Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,8:46.58,,Dawson MILLER,,USA,1,,"Canton, NY (USA)",23 MAY 2015,1050
227,8:46.63,,Nick TUCK,05 AUG 1995,USA,1,,"Philadelphia, PA (USA)",10 MAY 2015,1050
228,8:46.74,,Henry STERLING,19 JUL 1991,USA,5f1,,"Portland, OR (USA)",14 JUN 2015,1050
229,8:47.17,,Willy FINK,07 MAR 1994,USA,6h3,,"Jacksonville, FL (USA)",29 MAY 2015,1048
230,8:47.22,,Siarhei LITOUCHYK,18 FEB 1988,BLR,1,,Grodno (BLR),24 JUL 2015,1048
231,8:47.52,,Tomas COTTER,28 DEC 1990,IRL,1,,Dublin (IRL),09 AUG 2015,1046
232,8:47.60,,Benard KETER,25 MAY 1992,USA,1,,"Austin, TX (USA)",26 MAR 2015,1046
232,8:47.60,,Jan Lukas BECKER,22 SEP 1993,GER,1,,Merksem (BEL),22 AUG 2015,1046
234,8:47.63,,Eric PEÑALVER,23 SEP 1993,ESP,11,,Bilbao (ESP),20 JUN 2015,1046
235,8:47.73,,Andrei Cristian STEFANA,16 APR 1988,ROU,3,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,1045
236,8:47.81,,Tom Erling KÅRBØ,04 FEB 1989,NOR,10,,"Main Stadium, Gwangju (KOR)",11 JUL 2015,1045
237,8:47.97,,Vasyl KOVAL,11 NOV 1989,UKR,2,,Kirovograd (UKR),31 JUL 2015,1044
238,8:48.01,,Josh ROCHE,03 NOV 1992,USA,2f2,,"Palo Alto, CA (USA)",03 APR 2015,1044
239,8:48.06,,Khalil Rmidi KININI,16 AUG 1995,ESP,6h2,,"Jacksonville, FL (USA)",29 MAY 2015,1044
240,8:48.19,,Justin KENT,30 APR 1992,CAN,1f2,,"Walnut, CA (USA)",17 APR 2015,1043
240,8:48.19,,Meron SIMON,14 JAN 1993,USA,5h2,,"Austin, TX (USA)",29 MAY 2015,1043
242,8:48.23,,Jasveer SINGH,20 APR 1986,IND,1,,Chennai (IND),12 JUL 2015,1043
243,8:48.29,,Alex MCGUIRK,,USA,2,,"Allendale, MI (USA)",22 MAY 2015,1043
244,8:48.35,,Alvaro ABREU MARTIN,21 JUL 1990,DOM,4,,"Gainesville, FL (USA)",03 APR 2015,1043
245,8:48.39,,Boris ZAKHAROV,31 MAR 1984,RUS,1f1,,Cheboksary (RUS),05 AUG 2015,1043
246,8:48.48,,Hosein KEYHANI,26 APR 1990,IRI,4,,Wuhan (CHN),06 JUN 2015,1042
247,8:48.53,,Bailey ROTH,17 JAN 1996,USA,6f1,,"Portland, OR (USA)",14 JUN 2015,1042
248,8:48.57,,Aaron FLETCHER,06 OCT 1991,USA,5f3,,"Palo Alto, CA (USA)",02 MAY 2015,1042
249,8:48.58,,Aleksandr OLKOV,25 SEP 1995,RUS,2f1,,Cheboksary (RUS),05 AUG 2015,1042
250,8:48.68,,Adam PETERMAN,11 AUG 1995,USA,1f2,,"Walnut, CA (USA)",16 APR 2015,1041
251,8:48.72,,Aleksandr PAVELYEV,30 JUL 1987,RUS,3,,Yerino (RUS),09 JUL 2015,1041
252,8:48.8h,,Rhonzas Lokitam KILIMO,05 SEP 1996,KEN,6,,Eldoret (KEN),23 MAY 2015,1041
253,8:48.91,,Nick WOOLF,,USA,1f3,,"Palo Alto, CA (USA)",03 APR 2015,1040
253,8:48.91,,Rubén PALOMEQUE,14 AUG 1980,ESP,2,,Merksem (BEL),22 AUG 2015,1040
255,8:48.93,,Connor WINTER,18 FEB 1993,USA,1,,"Los Angeles, CA (USA)",16 MAY 2015,1040
256,8:49.08,,Miguel BORGES,04 OCT 1994,POR,7,,"Kadrioru staadion, Tallinn (EST)",12 JUL 2015,1040
257,8:49.16,,Illia SLAVINSKI,02 AUG 1984,BLR,1,,Brest (BLR),26 MAY 2015,1039
258,8:49.17,,Victor PUYUELO,07 MAY 1992,ESP,3,,Gijón (ESP),25 JUL 2015,1039
259,8:49.22,,Gladson Alberto SILVA BARBOSA,16 AUG 1979,BRA,2,,São Paulo (BRA),03 MAY 2015,1039
260,8:49.25,,Tomas TAJADURA JUEZ,25 JUN 1985,ESP,1,,Gijón (ESP),15 JUL 2015,1039
261,8:49.34,,Darren BARLOW,26 JUL 1993,USA,5,,"Tallahassee, FL (USA)",15 MAY 2015,1039
262,8:49.38,,Ryan GOUSSE,,USA,6h1,,"Jacksonville, FL (USA)",29 MAY 2015,1038
263,8:49.46,,Jesus ROMO,,USA,9f2,,"Palo Alto, CA (USA)",02 MAY 2015,1038
264,8:49.53,,Bjørnar Ustad KRISTENSEN,26 JAN 1982,NOR,13,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1038
265,8:49.70,,Ben SIWA,27 MAY 1989,UGA,1,,Watford (GBR),27 JUN 2015,1037
266,8:49.80,,Adam SINDA,,USA,3,,"Allendale, MI (USA)",22 MAY 2015,1037
267,8:49.91,,Gareth HADFIELD,07 JAN 1992,CAN,7,,Edmonton (CAN),03 JUL 2015,1036
268,8:49.94,,Xavier KING,24 JAN 1993,CAN,7h3,,"Jacksonville, FL (USA)",29 MAY 2015,1036
269,8:50.01,,Dustin BETZ,19 JUL 1989,USA,3,,"Nashville, TN (USA)",06 JUN 2015,1036
270,8:50.09,,Michael JORDAN,21 MAY 1991,USA,2f1,,"Princeton, NJ (USA)",17 APR 2015,1035
271,8:50.3h,,Ronald Kiptai MATAKAT,29 SEP 1997,KEN,8h2,,Nairobi (KEN),09 JUL 2015,1035
272,8:50.41,,Saeed Abad AL THAMALI,20 JUN 1985,KSA,3,,Merksem (BEL),22 AUG 2015,1034
273,8:50.49,,Trac NORRIS,08 JAN 1991,USA,3h1,,"Austin, TX (USA)",29 MAY 2015,1034
274,8:50.50,,Mauricio FRANCO CEBALLOS,08 MAY 1989,COL,9f1,,"Walnut, CA (USA)",16 APR 2015,1034
275,8:50.51,,Daniel ESTRADA,27 FEB 1990,CHI,5,,Santiago de Chile (CHI),09 APR 2015,1034
276,8:50.68,,Yuki FUJIOKA,07 MAR 1997,JPN,3,,Osaka (JPN),11 SEP 2015,1033
277,8:50.74,,Isaac SPENCER,21 APR 1992,USA,8f1,,"Palo Alto, CA (USA)",03 APR 2015,1033
278,8:50.76,,Osman JUNUZOVIC,28 SEP 1993,BIH,3,,Pitesti (ROU),02 AUG 2015,1033
279,8:50.77,,Casey ADAMS,,USA,3f2,,"Princeton, NJ (USA)",15 MAY 2015,1033
280,8:50.84,,Valentin ROBERT,01 JUN 1993,FRA,2,,"Tomblaine, Nancy (FRA)",26 JUL 2015,1032
281,8:50.92,,Tetsuya KIMURA,14 JAN 1989,JPN,5,,Gifu (JPN),26 SEP 2015,1032
282,8:51.0h,,Amos KIRUI,09 FEB 1998,KEN,5,,Nairobi (KEN),18 FEB 2015,1032
283,8:51.00,,Michael SIMON,23 NOV 1982,FRA,1,,"Tomblaine, Nancy (FRA)",26 JUL 2015,1032
284,8:51.03,,Sachin PATIL,10 JUL 1986,IND,2,,Kolkata (IND),17 SEP 2015,1031
285,8:51.24,,Bryce RAUSA,,USA,2f3,,"Palo Alto, CA (USA)",03 APR 2015,1031
286,8:51.36,,Jacob SMITH,12 APR 1990,CAN,10,,Guelph (CAN),30 MAY 2015,1030
287,8:51.37,,Dylan DOSS,,USA,4,,"Allendale, MI (USA)",22 MAY 2015,1030
288,8:51.39,,Lukáš OLEJNÍČEK,17 JUN 1988,CZE,6,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,1030
289,8:51.47,,Trevor RICKS,25 JUL 1990,USA,11f1,,"Walnut, CA (USA)",16 APR 2015,1030
290,8:51.50,,Christopher COLLIER,,USA,7h1,,"Jacksonville, FL (USA)",29 MAY 2015,1029
291,8:51.52,,Mark DRAPER,28 JUN 1984,GBR,11,,Guelph (CAN),30 MAY 2015,1029
292,8:51.53,,Mehdi KADRI,25 MAY 1995,FRA,3,,"Tomblaine, Nancy (FRA)",26 JUL 2015,1029
293,8:51.66,,Abdel-samad EL HAJJAMI,03 FEB 1992,FRA,3f3,,"Palo Alto, CA (USA)",03 APR 2015,1029
294,8:51.69,,Sam DICKERSON,,USA,3f2,,"Palo Alto, CA (USA)",03 APR 2015,1029
295,8:51.72,,Igor BOUGNOT,01 SEP 1992,FRA,1,,Valence (FRA),20 JUN 2015,1029
296,8:51.83,,David MELLY,,USA,2,,"Philadelphia, PA (USA)",10 MAY 2015,1028
297,8:51.84,,John COYLE,25 AUG 1990,USA,1f1,,"Los Angeles, CA (USA)",09 MAY 2015,1028
298,8:51.85,,Guillaume LONJOU,01 MAY 1995,FRA,4,,"Tomblaine, Nancy (FRA)",26 JUL 2015,1028
299,8:51.86,,Sergey KOTOV,28 JUL 1985,RUS,8f2,,Cheboksary (RUS),05 AUG 2015,1028
300,8:51.89,,Doug MUSSON,08 APR 1994,GBR,2,,Watford (GBR),27 JUN 2015,1028
301,8:51.96,,John COGHLAN,06 SEP 1988,IRL,8,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,1027
302,8:52.0h,,Abdelkader BOUKHLIK,,MAR,4,,Fes (MAR),02 MAY 2015,1027
303,8:52.02,,Fabian CLARKSON,13 DEC 1990,GER,5,,Nürnberg (GER),26 JUL 2015,1027
304,8:52.03,,Travis FULLER,01 NOV 1989,USA,5h3,,"Austin, TX (USA)",29 MAY 2015,1027
305,8:52.07,,Zach WILES,10 MAY 1991,USA,8f3,,"Palo Alto, CA (USA)",02 MAY 2015,1027
306,8:52.14,,Troy REEDER,08 AUG 1994,USA,9,,"Charlottesville, VA (USA)",17 APR 2015,1027
307,8:52.18,,Patrick KARL,03 MAY 1996,GER,2f1,,Regensburg (GER),05 JUN 2015,1027
308,8:52.37,,Marek SKORUPA,10 MAR 1991,POL,3,,Kraków (POL),21 JUL 2015,1026
309,8:52.41,,Dylan BLANKENBAKER,06 JAN 1994,USA,4f3,,"Palo Alto, CA (USA)",03 APR 2015,1026
309,8:52.41,,Brandon ALLEN,09 OCT 1995,CAN,7h2,,"Jacksonville, FL (USA)",29 MAY 2015,1026
311,8:52.45,,Daniel WONG,19 AUG 1993,USA,4,,"Los Angeles, CA (USA)",16 MAY 2015,1025
312,8:52.46,,Mouloud MADOUI,30 AUG 1993,ALG,1,,Algiers (ALG),01 AUG 2015,1025
313,8:52.47,,Yuki MUNAKATA,20 DEC 1989,JPN,5,,Kobe (JPN),26 APR 2015,1025
314,8:52.57,,Joeru MURA,,KEN,1,,Wakayama (JPN),02 AUG 2015,1025
315,8:52.61,,Tim STEGEMANN,04 AUG 1992,GER,1,,Lübeck (GER),01 SEP 2015,1025
316,8:52.75,,Topi RAITANEN,07 FEB 1996,FIN,2,,Stockholm (SWE),12 SEP 2015,1024
317,8:52.77,,Leandro PRATES OLIVEIRA,02 FEB 1982,BRA,3,,São Paulo (BRA),03 MAY 2015,1024
318,8:52.81,,Kim RUELL,27 APR 1987,BEL,11,,Heusden-Zolder (BEL),18 JUL 2015,1024
319,8:52.83,,Matthew HOWARD,,USA,10,,"Charlottesville, VA (USA)",17 APR 2015,1024
320,8:52.89,,Kazuma WATANABE,04 SEP 1993,JPN,2,,Yokohama (JPN),16 MAY 2015,1024
321,8:53.06,,Balázs JUHÁSZ,08 OCT 1996,HUN,1,,Székesfehérvár (HUN),08 AUG 2015,1023
322,8:53.07,,Linus KIPLAGAT,23 DEC 1994,BRN,1,,Qatif (KSA),10 APR 2015,1023
323,8:53.10,,Samuel ABASCAL,18 APR 1996,ESP,5,,Gijón (ESP),25 JUL 2015,1023
324,8:53.11,,Tate SCHIENBEIN,04 APR 1994,USA,1f1,,"Walnut, CA (USA)",16 APR 2015,1023
325,8:53.12,,Adam SALOOM,29 NOV 1989,USA,4,,"Nashville, TN (USA)",06 JUN 2015,1023
326,8:53.13,,Mohammed EL YARROUMI,12 AUG 1994,FRA,2,,Tourcoing (FRA),24 MAY 2015,1023
327,8:53.17,,Austin MCLEAN,,USA,4f2,,"Palo Alto, CA (USA)",03 APR 2015,1022
327,8:53.17,,Amos NYONGO,07 MAY 1986,RSA,1,,Stellenbosch (RSA),24 APR 2015,1022
329,8:53.18,,Naoyuki KAMI,23 DEC 1990,JPN,6,,Gifu (JPN),26 SEP 2015,1022
330,8:53.25,,Kaspars BRIŠKA,20 NOV 1988,LAT,5,,"Allendale, MI (USA)",22 MAY 2015,1022
331,8:53.27,,Isaac UPDIKE,21 MAR 1992,USA,1f2,,"Portland, OR (USA)",14 JUN 2015,1022
332,8:53.5h,,Erick TEMOI,1998,KEN,2h2,,Nairobi (KEN),17 FEB 2015,1021
333,8:53.51,,Valentin UNTERHOLZNER,24 JUL 1992,GER,6,,Nürnberg (GER),26 JUL 2015,1021
334,8:53.55,,Michael WILMS,,GER,7f1,,Oordegem (BEL),23 MAY 2015,1021
335,8:53.65,,Peter GELSTON,,USA,1,,"East Stroudsburg, PA (USA)",01 MAY 2015,1020
335,8:53.65,,Jackson SAYLER,,USA,6,,"Allendale, MI (USA)",22 MAY 2015,1020
337,8:53.66,,Connor HERR,20 SEP 1994,USA,3,,"Philadelphia, PA (USA)",10 MAY 2015,1020
338,8:53.76,,Paul THISTLE,,USA,1f1,,"Swarthmore, PA (USA)",11 MAY 2015,1020
338,8:53.76,,Daniel JASKOWAK,21 APR 1994,USA,6,,"Tallahassee, FL (USA)",15 MAY 2015,1020
340,8:53.78,,Gatien AIRIAU,09 JUN 1993,FRA,3,,Tourcoing (FRA),24 MAY 2015,1020
341,8:53.91,,Jackson DARLAND,,USA,6,,"Los Angeles, CA (USA)",16 MAY 2015,1019
342,8:54.03,,Gonzalo BASCONCELO,23 FEB 1994,ESP,6,,Gijón (ESP),25 JUL 2015,1019
343,8:54.14,,Ricardo ESTREMERA,11 MAR 1986,PUR,1,,"Albany, NY (USA)",08 MAY 2015,1018
344,8:54.16,,Jordan MANN,12 JAN 1993,USA,8h3,,"Jacksonville, FL (USA)",29 MAY 2015,1018
345,8:54.23,,Nicolas PELLETANT,18 JAN 1989,FRA,2,,"Tomblaine, Nancy (FRA)",26 JUL 2015,1018
346,8:54.27,,Mario BAZÁN,01 SEP 1987,PER,6,,Lima (PER),14 JUN 2015,1018
347,8:54.28,,Dmitriy BALASHOV,19 JAN 1989,RUS,3f1,,Cheboksary (RUS),05 AUG 2015,1018
348,8:54.3h,,Thiarles Cacanha DOS SANTOS,18 JUN 1993,BRA,2,,Porto Alegre (BRA),08 MAY 2015,1018
349,8:54.37,,Jermaine MAYS,23 DEC 1982,GBR,1,,Loughborough (GBR),17 MAY 2015,1017
350,8:54.39,,Yuki ONO,10 DEC 1992,JPN,7,,Gifu (JPN),26 SEP 2015,1017
351,8:54.46,,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,1h1,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",17 JUL 2015,1017
352,8:54.59,,Szymon TOPOLNICKI,04 FEB 1994,POL,1,,Katowice (POL),24 JUN 2015,1016
353,8:54.71,,Lucas BOTHOBUTLE,1991,RSA,2,,Stellenbosch (RSA),24 APR 2015,1016
354,8:54.81,,Craig APPLEBY,29 NOV 1984,AUS,1,,Brisbane (AUS),29 MAR 2015,1016
355,8:55.08,,Takafumi SUEYAMA,09 MAY 1989,JPN,8,,Kobe (JPN),26 APR 2015,1014
356,8:55.09,,Forrest SHAFFER,,USA,7,,"Los Angeles, CA (USA)",16 MAY 2015,1014
357,8:55.15,,Tsuyoshi TAKEDA,22 JAN 1987,JPN,9,,Kobe (JPN),26 APR 2015,1014
358,8:55.19,,Redatu SEMEON,18 OCT 1994,USA,1,,"Auburn, AL (USA)",18 APR 2015,1014
359,8:55.20,,Eric SHELLHORN,,USA,2,,"San Diego, CA (USA)",15 MAY 2015,1014
360,8:55.2h,,Hakim MERAZDIA,,ALG,1,,Béjaïa (ALG),16 JUN 2015,1014
361,8:55.21,,Barron MAIZLAND,01 JAN 1992,NED,1f1,,"San Francisco, CA (USA)",03 APR 2015,1014
361,8:55.21,,Alberto Casimiro PAULO,03 OCT 1985,POR,1,,Porto Alegre (BRA),11 APR 2015,1014
363,8:55.22,,Spencer HRYCAY,,USA,9h1,,"Jacksonville, FL (USA)",29 MAY 2015,1014
364,8:55.28,,Duncan TOMLIN,,USA,4,,"Philadelphia, PA (USA)",10 MAY 2015,1014
365,8:55.36,,Berardino CHIARELLI,18 JUL 1980,ITA,5,,Ponzano Veneto (ITA),03 JUL 2015,1013
366,8:55.42,,Williams DERRICK,,USA,1f1,,"Norwalk, CA (USA)",18 APR 2015,1013
367,8:55.47,,Brendan SMITH,28 JUL 1994,USA,6f2,,"Palo Alto, CA (USA)",03 APR 2015,1013
368,8:55.54,,Ivan ROMANO,04 FEB 1993,MEX,2,,Monterrey (MEX),25 APR 2015,1012
369,8:55.77,,Salama MODIHI,08 MAY 1996,EGY,9,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1012
370,8:55.79,,Patrick ROHR,27 MAR 1992,SUI,4f1,,"Walnut, CA (USA)",16 APR 2015,1011
371,8:55.87,,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,5,,Doha (QAT),30 APR 2015,1011
372,8:55.92,,Aaron BARTNIK,,USA,5f2,,"East Lansing, MI (USA)",16 MAY 2015,1011
373,8:55.93,,Kemal KOYUNCU,25 JAN 1985,TUR,1,,Mersin (TUR),17 MAY 2015,1011
374,8:55.95,,Hiroshi ICHIDA,16 JUN 1992,JPN,2,,Kitami (JPN),12 JUL 2015,1011
375,8:55.97,,Steven CASTEELE,11 JUL 1994,BEL,3,,Bruxelles (BEL),26 JUL 2015,1011
376,8:55.98,,Áron DANI,27 JAN 1991,HUN,12,,"Main Stadium, Gwangju (KOR)",11 JUL 2015,1011
377,8:56.0h,,Cornelius KOSGEI,10 DEC 1987,KEN,4h1,,Nakuru (KEN),17 APR 2015,1011
378,8:56.00,,Romain HESSCHENTIER,27 MAR 1985,FRA,2,,Reims (FRA),25 JUN 2015,1011
379,8:56.01,,Edwin KIPYEGO,16 NOV 1990,KEN,2,,Luanda (ANG),02 JAN 2015,1011
380,8:56.05,,Anthony FIERIMONTE,,USA,5f1,,"Princeton, NJ (USA)",17 APR 2015,1010
381,8:56.06,,Robby NIERMAN,,USA,1,,"Indianapolis, IN (USA)",14 JUN 2015,1010
382,8:56.16,,Aaron NELSON,16 JUL 1992,USA,2,,"Seattle, WA (USA)",02 MAY 2015,1010
383,8:56.17,,Mitchell BRIGGS,29 MAR 1992,USA,2f1,,"Los Angeles, CA (USA)",09 MAY 2015,1010
384,8:56.23,,Troy FRALEY,02 APR 1995,USA,2f1,,"San Francisco, CA (USA)",03 APR 2015,1010
385,8:56.25,,Mitch KRAFT,,USA,3f2,,"Walnut, CA (USA)",16 APR 2015,1010
385,8:56.25,,Kirk HARVEY,,USA,6f2,,"Walnut, CA (USA)",17 APR 2015,1010
387,8:56.27,,André PEREIRA,10 AUG 1995,POR,1,,Pombal (POR),28 JUN 2015,1009
388,8:56.28,,Francois LEPROVOST,31 OCT 1989,FRA,3,,"Tomblaine, Nancy (FRA)",26 JUL 2015,1009
389,8:56.31,,Michael VENNARD,19 AUG 1995,GBR,5f1,,"Walnut, CA (USA)",16 APR 2015,1009
390,8:56.37,,Vidar JOHANSSON,08 OCT 1996,SWE,1f2,,Oordegem (BEL),23 MAY 2015,1009
390,8:56.37,,Napoleon SOLOMON,14 FEB 1994,SWE,12,,Sollentuna (SWE),25 JUN 2015,1009
392,8:56.38,,Thomas GIRARDOT,,USA,5f2,,"Princeton, NJ (USA)",15 MAY 2015,1009
393,8:56.40,,Merlin Alcardo KLAASTE,08 DEC 1992,RSA,3,,Stellenbosch (RSA),24 APR 2015,1009
394,8:56.41,,Priit AUS,09 JAN 1989,EST,3,,Valmiera (LAT),01 AUG 2015,1009
395,8:56.45,,Dawid KONIECZEK,05 JUN 1993,POL,4f2,,"Walnut, CA (USA)",16 APR 2015,1009
396,8:56.61,,Ben PREISNER,22 MAR 1996,CAN,13,,Guelph (CAN),30 MAY 2015,1008
397,8:56.79,,Edgars ŠUMSKIS,03 APR 1988,LAT,10f1,,Barcelona (ESP),08 JUL 2015,1007
397,8:56.79,,Ryusei TAKAHASHI,08 MAR 1995,JPN,4,,Osaka (JPN),11 SEP 2015,1007
399,8:56.80,,Christopher ULBOC,23 NOV 1990,PHI,1,,Singapore (SGP),05 APR 2015,1007
400,8:56.81,,Cody REED,,USA,5f3,,"Palo Alto, CA (USA)",03 APR 2015,1007
401,8:56.82,,Harald KÅRBÖ,18 MAY 1992,NOR,8f2,,"Walnut, CA (USA)",17 APR 2015,1007
402,8:56.85,,Benjamin DUPONT,22 MAR 1996,FRA,1f1,,St-Maur (FRA),17 JUN 2015,1007
403,8:56.87,,Fernando SERRÃO,03 APR 1993,POR,2,,Pombal (POR),28 JUN 2015,1007
404,8:56.96,,Atjong Tio PURWANTO,17 OCT 1991,INA,2,,Singapore (SGP),05 APR 2015,1007
405,8:57.00,,Lennart MESECKE,30 APR 1997,GER,2f2,,Oordegem (BEL),23 MAY 2015,1006
405,8:57.00,,Pavlo OLIYNYK,09 MAY 1988,UKR,3,,Kirovograd (UKR),08 JUN 2015,1006
407,8:57.01,,Austin BENOIT,04 MAY 1995,USA,1,,"Berkeley, CA (USA)",04 APR 2015,1006
408,8:57.02,,Noam NEEMAN,26 JUN 1987,ISR,13f2,,"Palo Alto, CA (USA)",02 MAY 2015,1006
409,8:57.03,,Aubrey MYJER,,USA,1f1,,"Princeton, NJ (USA)",15 MAY 2015,1006
410,8:57.13,,Evans TUITOEK,,KEN,10f2,,"Walnut, CA (USA)",17 APR 2015,1006
411,8:57.14,,James YAU,10 JAN 1992,USA,2,,"Berkeley, CA (USA)",04 APR 2015,1006
412,8:57.18,,Kent PECORA,24 NOV 1988,USA,1,,"Philadelphia, PA (USA)",23 APR 2015,1006
413,8:57.20,,Issei MIYAGI,20 JAN 1995,JPN,3,,Yokohama (JPN),16 MAY 2015,1006
414,8:57.2h,,Tahar SEMLALI,08 OCT 1988,FRA,13,,Montbéliard (FRA),05 JUN 2015,1006
415,8:57.21,,Saddam ZERGUI,09 JAN 1991,ALG,3,,Algiers (ALG),12 JUN 2015,1005
416,8:57.43,,Martin CONNOR,28 OCT 1992,USA,6,,"Philadelphia, PA (USA)",10 MAY 2015,1005
417,8:57.44,,Trevor VAN ACKEREN,01 AUG 1989,USA,2f1,,"Swarthmore, PA (USA)",11 MAY 2015,1005
418,8:57.46,,José Luis BLANCO,03 JUN 1975,ESP,11f1,,Barcelona (ESP),08 JUL 2015,1004
419,8:57.48,,Soufien CHERNI,08 JAN 1997,TUN,1,,Algiers (ALG),08 AUG 2015,1004
420,8:57.55,,Peter HUCK,10 JUL 1990,GBR,6,,Birmingham (GBR),04 JUL 2015,1004
421,8:57.56,,Shane O'DONNELL,,USA,6f1,,"Princeton, NJ (USA)",17 APR 2015,1004
422,8:57.59,,Robert MURPHY,,USA,1,,"Bloomington, IN (USA)",02 MAY 2015,1004
423,8:57.63,,Ildar NADYROV,22 APR 1994,RUS,1,,Saransk (RUS),16 JUN 2015,1004
424,8:57.64,,Pengcheng XU,01 SEP 1991,CHN,1,,Beijing (CHN),29 JUN 2015,1004
425,8:57.67,,Eric CLAXTON,,USA,2,,"Des Moines, IA (USA)",25 APR 2015,1004
425,8:57.67,,Paul VANGRINSVEN,,USA,2,,"Canton, NY (USA)",23 MAY 2015,1004
427,8:57.7h,,Abel Boniface SIKOWO,27 FEB 1999,UGA,1,,Kampala (UGA),30 MAY 2015,1003
428,8:57.86,,Rory CHESSER,07 MAR 1987,IRL,5,,Merksem (BEL),22 AUG 2015,1003
429,8:57.91,,R.M.S. PUSHPAKUMARA,16 MAR 1983,SRI,1,,Diyagama (SRI),25 JUL 2015,1003
430,8:57.93,,Marvin KARSCH,1992,GER,8,,Nürnberg (GER),26 JUL 2015,1003
431,8:57.98,,Andrew GOODMAN,,USA,12f2,,"Palo Alto, CA (USA)",03 APR 2015,1002
432,8:58.01,,Timothée BOMMIER,11 OCT 1986,FRA,1,,Vénissieux (FRA),10 MAY 2015,1002
433,8:58.02,,Daniel Ionut BETEJ,03 JUL 1987,ROU,2,,Pitesti (ROU),25 JUL 2015,1002
434,8:58.04,,Ben NAGY,14 MAR 1990,GBR,1f1,,Lee Valley (GBR),08 AUG 2015,1002
435,8:58.06,,Bernard Kipsang CHUMBA,1988,KEN,4,,Brugnera (ITA),05 SEP 2015,1002
436,8:58.07,,Matías SCHIEL,30 MAY 1989,ARG,1,,Mar del Plata (ARG),04 APR 2015,1002
437,8:58.10,,José Luis CHECCO,13 JUL 1991,PER,2,,Lima (PER),03 OCT 2015,1002
438,8:58.11,,Sal PERDOMO,,USA,6,,"Nashville, TN (USA)",06 JUN 2015,1002
439,8:58.16,,Zach HAMSTRA,,USA,7f3,,"Palo Alto, CA (USA)",03 APR 2015,1002
440,8:58.22,,Issam BOUCHACHE,19 FEB 1991,ALG,1,,Béjaïa (ALG),13 JUL 2015,1001
441,8:58.27,,Gaetan VIEMON,16 AUG 1992,FRA,1,,Cognac (FRA),14 JUN 2015,1001
442,8:58.38,,Hunter MOTZ,,USA,1,,"Liberty, MO (USA)",01 MAY 2015,1001
443,8:58.39,,Tomasz SZYMKOWIAK,05 JUL 1983,POL,4,,Kraków (POL),21 JUL 2015,1001
444,8:58.42,,Jeffrey DE FREITAS,31 OCT 1991,FRA,4,,Reims (FRA),25 JUN 2015,1000
445,8:58.43,,Yuzo HIRATSUKA,06 MAR 1993,JPN,1,,Kumagaya (JPN),16 MAY 2015,1000
446,8:58.46,,Mackay WILSON,26 NOV 1993,CAN,5,,"Gainesville, FL (USA)",03 APR 2015,1000
447,8:58.48,,Tadaharu AMANO,26 JUN 1989,JPN,8,,Gifu (JPN),26 SEP 2015,1000
448,8:58.50,,Yassine KHERFOUCHE,07 MAR 1992,ALG,1,,Algiers (ALG),16 JUN 2015,1000
449,8:58.51,,Filip SASÍNEK,08 JAN 1996,CZE,1,,Hodonín (CZE),30 AUG 2015,1000
450,8:58.52,,Eric RUPE,,USA,1,,"Rochester, MI (USA)",02 MAY 2015,1000
451,8:58.53,,Brett KELLY,,USA,6f1,,"Walnut, CA (USA)",16 APR 2015,1000
451,8:58.53,,Zouhair OUMOUSSA,21 APR 1984,FRA,1,,Colmar (FRA),10 MAY 2015,1000
451,8:58.53,,Scott CARPENTER,19 DEC 1994,USA,7f2,,"Princeton, NJ (USA)",15 MAY 2015,1000
451,8:58.53,,Naoyuki JIN,23 DEC 1990,JPN,3,,Kitami (JPN),12 JUL 2015,1000
455,8:58.61,,Blake AHROLD,,USA,11f2,,"Walnut, CA (USA)",17 APR 2015,1000
456,8:58.62,,Jacob KIPSEREM,,USA,1,,"Durham, NC (USA)",06 MAY 2015,1000
457,8:58.67,,Hamish CARSON,01 NOV 1988,NZL,3,,Sydney (AUS),14 MAR 2015,999
458,8:58.68,,Joshua ELLIS,,USA,3f1,,"Swarthmore, PA (USA)",11 MAY 2015,999
459,8:58.79,,Tyler CURTIS,,USA,8f1,,"Portland, OR (USA)",14 JUN 2015,999
460,8:58.83,,Tao YANG,23 MAR 1987,CHN,2,,Beijing (CHN),29 JUN 2015,999
461,8:58.84,,Konstantin GALIULLIN,13 AUG 1995,RUS,1,,Moskva (RUS),02 JUN 2015,999
462,8:58.87,,Ryan DRISCOLL,25 JAN 1994,GBR,3f2,,Oordegem (BEL),23 MAY 2015,999
463,8:58.90,,Alexis RODRIGUEZ,19 APR 1997,ESP,3h1,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",17 JUL 2015,998
464,8:58.96,,Jose Misael MACIAS,26 MAR 1994,MEX,3,,Monterrey (MEX),25 APR 2015,998
