Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
254,17:10.50,Taylor BICKFORD,,USA,9f2,,"Boston, MA (USA)",12 FEB 2016,943
255,17:10.59,Kristina GALAT,05 APR 1994,USA,2f2,,"Tiffin, OH (USA)",27 FEB 2016,943
256,17:10.70,Ariel PASTORE-SEBRING,,USA,4,,"University Park, PA (USA)",29 JAN 2016,943
257,17:10.72,Brittney FEIVOR,17 OCT 1994,USA,12,,NY (USA),26 FEB 2016,943
258,17:10.75,Sarah MCMAHON,,USA,7,,"Cedar Falls, IA (USA)",27 FEB 2016,943
259,17:10.78,Adrian WALSH,,USA,7,,"Grinnell, IA (USA)",11 MAR 2016,943
260,17:10.87,Jessica DONOHUE,1992,USA,1,,NY (USA),16 JAN 2016,943
261,17:11.23,Ana MORENO,,USA,3,,"Birmingham, AL (USA)",15 FEB 2016,942
262,17:11.36,Aubree WORDEN,,USA,1,,"Fayetteville, AR (USA)",13 FEB 2016,942
263,17:11.60,Morgan O'CONNOR,,USA,11f2,,"Boston, MA (USA)",05 MAR 2016,941
264,17:11.78,Megan BARRY,,USA,14f1,,"Boston, MA (USA)",12 FEB 2016,941
265,17:12.08,Claire NOSER,,USA,2,,"Bloomington, IN (USA)",29 JAN 2016,940
266,17:12.16,Molly PEZZULO,14 APR 1993,USA,5,,"University Park, PA (USA)",29 JAN 2016,940
267,17:12.20,Madison HILL,,USA,4,,"Boston, MA (USA)",20 FEB 2016,940
267,17:12.20,Emma HATCH,,USA,8,,"Cedar Falls, IA (USA)",27 FEB 2016,940
269,17:12.22,Courtney AKERLEY,,USA,4,,"Birmingham, AL (USA)",28 FEB 2016,940
270,17:12.24,Haley JOHNSON,01 DEC 1993,USA,4,,"Minneapolis, MN (USA)",16 JAN 2016,940
271,17:12.28,Haley GOERS,06 FEB 1994,USA,9,,"Cedar Falls, IA (USA)",27 FEB 2016,940
272,17:12.37,Gabriela ALFONSO,22 SEP 1995,VEN,5,,"Birmingham, AL (USA)",23 FEB 2016,940
273,17:12.50,Kathryn FLUEHR,13 JUN 1993,USA,9,,"Ithaca, NY (USA)",28 FEB 2016,940
274,17:12.74,Megan COSTANZO,,USA,1f2,,"Naperville, IL (USA)",26 FEB 2016,939
275,17:12.77,Courtney THOMPSON,,USA,1f2,,"Kingston, RI (USA)",20 FEB 2016,939
276,17:12.79,Emma PAYNE,,USA,10,,"Ithaca, NY (USA)",28 FEB 2016,939
277,17:13.13,Sarah FOWLER,,USA,8,,"Grinnell, IA (USA)",11 MAR 2016,939
278,17:13.34,Anna PEER,,USA,2,,"Lincoln, NE (USA)",05 FEB 2016,938
279,17:13.58,Allyson BLACK,,USA,12f2,,"Boston, MA (USA)",05 MAR 2016,938
280,17:13.63,Katherine FREE,,USA,1,,"Indianapolis, IN (USA)",05 DEC 2015,938
281,17:13.67,Susan Rachel GIVENS,,USA,3,,"Lincoln, NE (USA)",05 FEB 2016,938
282,17:13.69,Jacqueline GAUGHAN,1999,USA,1f1,,"New York, NY (USA)",13 MAR 2016,938
283,17:13.78,Gracie TODD,,USA,4f1,,"Boston, MA (USA)",05 MAR 2016,937
284,17:13.88,Mary REISER,,USA,17,,"Fayetteville, AR (USA)",27 FEB 2016,937
285,17:14.11,Casey NORTON,,USA,3f2,,"Edinboro, PA (USA)",27 FEB 2016,937
286,17:14.28,Sally LARSON,,USA,5,,"Winston Salem, NC (USA)",27 FEB 2016,937
287,17:14.43,Selena SIERRA,15 SEP 1993,USA,5,,"Birmingham, AL (USA)",28 FEB 2016,936
288,17:14.50,Maggi SZPAK,,USA,2,,"University Park, PA (USA)",05 FEB 2016,936
289,17:14.53,Kelsey BARRETT,,USA,1,,"Minneapolis, MN (USA)",29 JAN 2016,936
290,17:14.85,Allison DECKER,,USA,4f2,,"Edinboro, PA (USA)",27 FEB 2016,935
291,17:14.90,Catherine SCOTT,,USA,6,,"University Park, PA (USA)",29 JAN 2016,935
292,17:14.93,Shelby PESEK,,USA,4,,"Birmingham, AL (USA)",15 FEB 2016,935
293,17:14.94,Carnley GRAHAM,,USA,5,,"Birmingham, AL (USA)",15 FEB 2016,935
294,17:14.99,Courtney HIGH,,USA,6,,"Birmingham, AL (USA)",15 FEB 2016,935
295,17:15.16,Ellyn ATKINSON,,USA,4,,"Lincoln, NE (USA)",05 FEB 2016,935
296,17:15.46,Paige GILCHRIST,02 MAY 1995,USA,4,,"Bozeman, MT (USA)",26 FEB 2016,934
297,17:15.47,Hannah CAMPBELL,,USA,3f2,,"Tiffin, OH (USA)",27 FEB 2016,934
298,17:15.63,Pascaline JEROTICH,,KEN,10f2,,"Boston, MA (USA)",12 FEB 2016,934
299,17:15.81,Emily WOLFF,,USA,1f2,,"Boston, MA (USA)",29 JAN 2016,934
300,17:15.84,Megan BARRY,,USA,13f1,,"Boston, MA (USA)",29 JAN 2016,934
301,17:15.87,Shannon PORTER,,USA,3,,"Nampa, ID (USA)",19 FEB 2016,934
302,17:15.94,Chanli MUNDY,03 MAR 1995,USA,7,,"Bloomington, IN (USA)",11 DEC 2015,934
303,17:16.03,Molly PEZZULO,14 APR 1993,USA,2,,NY (USA),16 JAN 2016,933
304,17:16.06,Ruth STEINKE,,USA,1,,"Minneapolis, MN (USA)",20 FEB 2016,933
305,17:16.10,Allison MARELLA,,USA,11f2,,"Boston, MA (USA)",12 FEB 2016,933
306,17:16.15,Mary REISER,,USA,2,,"Fayetteville, AR (USA)",13 FEB 2016,933
306,17:16.15,Aubree WORDEN,,USA,18,,"Fayetteville, AR (USA)",27 FEB 2016,933
308,17:16.57,Katie RUHALA,,USA,1,,"Birmingham, AL (USA)",22 JAN 2016,932
309,17:16.74,Shelby STABLEFORD,,USA,2f2,,"Boston, MA (USA)",29 JAN 2016,932
310,17:16.83,Nora RAHER,,USA,12f2,,"Boston, MA (USA)",12 FEB 2016,932
311,17:17.31,Ellyn ATKINSON,,USA,19,,"Fayetteville, AR (USA)",27 FEB 2016,931
312,17:17.45,Colette RICHTER,,USA,7f1,,"New York, NY (USA)",05 FEB 2016,931
313,17:17.55,Nicole LEE,05 FEB 1996,USA,6,,"Birmingham, AL (USA)",28 FEB 2016,931
314,17:17.64,Brianna BODEN,,USA,3f2,,"Boston, MA (USA)",29 JAN 2016,931
315,17:17.65,Sarah FOWLER,,USA,1,,"Gambier, OH (USA)",04 MAR 2016,931
316,17:17.73,Brittany BROWNOTTER,,USA,2,,"Fort Wayne, IN (USA)",27 FEB 2016,930
317,17:18.06,Allison MARELLA,,USA,1,,"Fairfax, VA (USA)",30 JAN 2016,930
318,17:18.11,Christine GRIGGS,,USA,2,,"Birmingham, AL (USA)",22 JAN 2016,930
319,17:18.13,Elianna SHWAYDER,,USA,11,,"Ithaca, NY (USA)",28 FEB 2016,930
320,17:18.35,Gemma BRIDGE,17 MAY 1993,GBR,7,,"Birmingham, AL (USA)",15 FEB 2016,929
321,17:18.41,Amanda BEHNKE,26 OCT 1993,USA,3,,"Bloomington, IN (USA)",29 JAN 2016,929
322,17:18.67,Shannon FAIR,21 MAR 1997,USA,8f1,,"New York, NY (USA)",05 FEB 2016,929
323,17:18.75,Nicolette MATEESCU,,USA,1f1,,"New York, NY (USA)",21 FEB 2016,929
324,17:18.77,Hannah MAINA,12 APR 1993,KEN,6,,"Birmingham, AL (USA)",24 FEB 2016,929
325,17:18.78,Ellie DEGEN,,USA,3,,"New York, NY (USA)",27 FEB 2016,929
326,17:18.86,Kristen BONSOR,,USA,1f2,,"Kenosha, WI (USA)",27 FEB 2016,928
327,17:18.88,Nora RAHER,,USA,5f1,,"Boston, MA (USA)",05 MAR 2016,928
328,17:19.39,Nicolette MATEESCU,,USA,6f1,,"Boston, MA (USA)",05 MAR 2016,928
329,17:19.49,Morgan O'CONNOR,,USA,1,,"Annapolis, MD (USA)",11 FEB 2016,927
330,17:19.53,Emily SUNDQUIST,,USA,1,,"Medford, MA (USA)",04 MAR 2016,927
331,17:19.61,Haley GOERS,06 FEB 1994,USA,2,,"Lincoln, NE (USA)",23 JAN 2016,927
331,17:19.61,Alyssa DRAPEAU,,USA,13f2,,"Boston, MA (USA)",12 FEB 2016,927
333,17:19.73,Tara PECK,,USA,4f2,,"Boston, MA (USA)",29 JAN 2016,927
334,17:19.78,Katie LEMBO,11 APR 1996,USA,1f1,,"New York, NY (USA)",27 DEC 2015,927
335,17:19.96,Elizabeth CALDWELL,1993,USA,2f2,,NY (USA),19 FEB 2016,927
336,17:20.02,Anneke GROGAN,27 AUG 1996,NZL,7,,"Birmingham, AL (USA)",28 FEB 2016,926
337,17:20.08,Emily ODLE,,USA,2f2,,"Kenosha, WI (USA)",27 FEB 2016,926
338,17:20.14,Megan CONNELL,,USA,2f2,,"Kingston, RI (USA)",20 FEB 2016,926
339,17:20.25,Leigh MOFFETT,,USA,5f2,,"Boston, MA (USA)",29 JAN 2016,926
340,17:20.40,Taylor BICKFORD,,USA,6f2,,"Boston, MA (USA)",29 JAN 2016,926
341,17:20.64,Caroline YARBROUGH,,USA,1f1,,"Kingston, RI (USA)",20 FEB 2016,925
342,17:20.77,Brooke WOJESKI,,USA,14f2,,"Boston, MA (USA)",12 FEB 2016,925
342,17:20.77,Alicia CLARK,27 JAN 1994,USA,3f2,,NY (USA),19 FEB 2016,925
344,17:20.86,Khia KURTENBACH,1996,USA,1f1,,"Naperville, IL (USA)",12 FEB 2016,925
345,17:20.90,Agnes SJÖSTRÖM,23 MAR 1994,SWE,8,,"Birmingham, AL (USA)",28 FEB 2016,925
346,17:21.07,Caroline SANG,,USA,7,,"Birmingham, AL (USA)",24 FEB 2016,925
347,17:21.22,Maria COFFIN,27 JUN 1999,USA,2f1,,"New York, NY (USA)",13 MAR 2016,924
348,17:21.23,Megan COSTANZO,,USA,2f1,,"Naperville, IL (USA)",12 FEB 2016,924
349,17:21.45,Megan WEST,,USA,3,,"Fort Wayne, IN (USA)",27 FEB 2016,924
350,17:21.63,Adrian WALSH,,USA,1f1,,"Boston, MA (USA)",06 FEB 2016,924
351,17:21.80,Hannah JETER,,USA,5,,"Boston, MA (USA)",20 FEB 2016,923
352,17:22.02,Sanjuanita MARTINEZ,,USA,1f2,,"Galesburg, IL (USA)",26 FEB 2016,923
353,17:22.09,Samantha BLAISE,,USA,4f2,,NY (USA),19 FEB 2016,923
354,17:22.13,Leah Anne WIRFEL,,USA,7,,"University Park, PA (USA)",29 JAN 2016,923
355,17:22.22,Caroline GOSSER,07 FEB 1997,USA,13,,NY (USA),26 FEB 2016,923
356,17:22.39,Alex RUSSO,,USA,14,,NY (USA),26 FEB 2016,922
356,17:22.39,Shelby CUDDEBACK,,USA,13f2,,"Boston, MA (USA)",05 MAR 2016,922
358,17:22.42,Katie PHILLIPS,1995,CAN,1,,Ottawa (CAN),05 MAR 2016,922
359,17:22.52,Kelsey KIRCHOFF,,USA,10,,"Cedar Falls, IA (USA)",27 FEB 2016,922
360,17:22.54,Sanjuanita MARTINEZ,,USA,1,,"Grinnell, IA (USA)",14 FEB 2016,922
361,17:22.61,Gabrielle HESSLAU,,USA,5f1,,"Boston, MA (USA)",26 FEB 2016,922
362,17:23.08,Miranda DIBIASO,,USA,3f2,,"Kingston, RI (USA)",20 FEB 2016,921
363,17:23.17,Sarah BENNETT,,USA,7f2,,"Boston, MA (USA)",29 JAN 2016,921
364,17:23.19,Lisa GROHN,,USA,1,,"Middlebury, VT (USA)",29 JAN 2016,921
364,17:23.19,Allie BUCHALSKI,12 JAN 1995,USA,1f2,,"Birmingham, AL (USA)",27 FEB 2016,921
366,17:23.22,Molly PEZZULO,14 APR 1993,USA,7f1,,"Boston, MA (USA)",05 MAR 2016,921
367,17:23.26,Mary PROUTY,,USA,6f1,,"Boston, MA (USA)",26 FEB 2016,921
368,17:23.39,Savannah BERRY,,USA,1,,"Nampa, ID (USA)",26 FEB 2016,921
369,17:23.49,Katherine FREE,,USA,8f2,,"New York, NY (USA)",13 MAR 2016,920
370,17:23.60,Meghan LLOYD,,USA,3,,"Birmingham, AL (USA)",22 JAN 2016,920
371,17:23.66,Samantha CAMPANARO,,USA,6,,"Birmingham, AL (USA)",23 FEB 2016,920
372,17:23.92,Grace BUGARA,,USA,3f1,,"New York, NY (USA)",13 MAR 2016,920
373,17:23.93,Courtney AKERLEY,,USA,1f2,,"New York, NY (USA)",05 FEB 2016,920
374,17:24.12,Kirsten ANDERSON,,USA,4,,"Fort Wayne, IN (USA)",27 FEB 2016,919
375,17:24.30,Amy KELLY,,USA,15f2,,"Boston, MA (USA)",26 FEB 2016,919
376,17:24.43,Alyssa ALDRIDGE,,USA,9f2,,"New York, NY (USA)",13 MAR 2016,919
377,17:24.56,Cara BUTCHER,,USA,1,,"Clemson, SC (USA)",29 JAN 2016,919
378,17:24.69,Margaret MULLINS,,USA,9f1,,"New York, NY (USA)",05 FEB 2016,918
379,17:24.80,Lycia HOLLON,,USA,3,,"Lincoln, NE (USA)",23 JAN 2016,918
380,17:24.88,Lauren MINOR,,USA,1,,"Bloomington, IN (USA)",22 JAN 2016,918
381,17:24.90,Brooke WOJESKI,,USA,2f2,,"Boston, MA (USA)",26 FEB 2016,918
382,17:24.97,Emma MASHBURN,,USA,2f2,,"Birmingham, AL (USA)",27 FEB 2016,918
383,17:25.08,Janelle LINCKS,30 SEP 1993,USA,6,,"Albuquerque, NM (USA)",26 FEB 2016,918
384,17:25.09,Mary ECCLES,,USA,2,,"Medford, MA (USA)",04 MAR 2016,918
385,17:25.20,Erin ARTZ,,USA,2,,"Bloomington, IN (USA)",22 JAN 2016,917
386,17:25.35,Kristen SHEEHAN,,USA,15f2,,"Boston, MA (USA)",12 FEB 2016,917
387,17:25.39,Regina SALINAS,14 DEC 1993,USA,8,,"Birmingham, AL (USA)",15 FEB 2016,917
388,17:25.42,Laura MILLER,,USA,3f2,,"Birmingham, AL (USA)",27 FEB 2016,917
389,17:25.44,Eve GLASERGREEN,1998,USA,12,,"Ithaca, NY (USA)",28 FEB 2016,917
390,17:25.56,Jessica REEVES,,USA,3f2,,"Kenosha, WI (USA)",27 FEB 2016,917
391,17:25.57,Catie BYRD,,USA,1,,"Winston Salem, NC (USA)",20 FEB 2016,917
391,17:25.57,Jacquie HUBEN,,USA,1,,"Brockport, NY (USA)",26 FEB 2016,917
393,17:25.58,Mollie GILLBERG,,USA,2,,"Grinnell, IA (USA)",14 FEB 2016,917
394,17:25.64,Alyson COUGHLIN,,USA,1,,"Houston, TX (USA)",29 JAN 2016,917
395,17:25.67,Meg BROCKETT,,USA,3,,"Medford, MA (USA)",04 MAR 2016,917
396,17:25.72,Teghan HENDERSON,,USA,4f2,,"Birmingham, AL (USA)",27 FEB 2016,916
397,17:25.89,Sakiko MINAGAWA,23 AUG 1994,USA,4,,"Birmingham, AL (USA)",22 JAN 2016,916
398,17:25.94,Halie MECHELS,,USA,5,,"Fort Wayne, IN (USA)",27 FEB 2016,916
399,17:25.98,Olivia OLGUIN,,USA,9,,"Birmingham, AL (USA)",15 FEB 2016,916
400,17:26.03,Melanie TOWNSEND,22 FEB 1993,AUS,5,,"Bozeman, MT (USA)",26 FEB 2016,916
401,17:26.19,Melissa REED,,USA,3,,"University Park, PA (USA)",05 FEB 2016,916
402,17:26.26,Daniela LOCASTRO,05 MAY 1998,USA,4f1,,"New York, NY (USA)",13 MAR 2016,916
403,17:26.33,Mary REISER,,USA,10f1,,"New York, NY (USA)",05 FEB 2016,915
404,17:26.47,Alexandra KAESLIN,,USA,3f2,,"Boston, MA (USA)",26 FEB 2016,915
405,17:26.51,Bonnie SMITH,,USA,5,,"Lincoln, NE (USA)",05 FEB 2016,915
406,17:26.89,Selena SIERRA,15 SEP 1993,USA,2,,"College Station, TX (USA)",05 FEB 2016,914
406,17:26.89,Emily SUNDQUIST,,USA,9,,"Grinnell, IA (USA)",11 MAR 2016,914
408,17:26.96,Maddie BROWN,,USA,3,,"College Station, TX (USA)",05 FEB 2016,914
409,17:27.05,Alyssa DRAPEAU,,USA,2,,"Brockport, NY (USA)",26 FEB 2016,914
410,17:27.13,Eden MEYER,12 MAY 1996,USA,6,,"Winston Salem, NC (USA)",27 FEB 2016,914
411,17:27.20,Audrey MILLER,,USA,1,,"Stevens Point, WI (USA)",05 MAR 2016,914
412,17:27.36,Erin MCCAREY,,USA,2f2,,"Naperville, IL (USA)",26 FEB 2016,914
413,17:27.53,Kaitlyn MCDANIEL,,USA,2,,"Stevens Point, WI (USA)",05 MAR 2016,913
414,17:27.65,Gracie TODD,,USA,4,,"University Park, PA (USA)",05 FEB 2016,913
415,17:27.69,Amber SHORT,,USA,5f2,,NY (USA),19 FEB 2016,913
416,17:27.77,Casey NORTON,,USA,8,,"University Park, PA (USA)",29 JAN 2016,913
417,17:27.91,Leigh MOFFETT,,USA,13,,"Ithaca, NY (USA)",28 FEB 2016,913
418,17:28.09,Ruth BURROWES,1993,CAN,2,,Ottawa (CAN),05 MAR 2016,912
419,17:28.17,Ashley BELL,,USA,1,,"Aliso Viejo, CA (USA)",13 FEB 2016,912
420,17:28.46,Hannah JETER,,USA,8f1,,"Boston, MA (USA)",05 MAR 2016,912
421,17:28.56,Mary KEENAN,,USA,4f2,,"Boston, MA (USA)",26 FEB 2016,912
422,17:28.61,Madeline BRITTON,,USA,3,,"Bloomington, IN (USA)",22 JAN 2016,911
423,17:28.86,Courtney TEDESCHI,,USA,15,,NY (USA),26 FEB 2016,911
424,17:28.87,Alex RUSSO,,USA,9,,"University Park, PA (USA)",29 JAN 2016,911
425,17:28.93,Kasey JONES,,USA,5f2,,"Edinboro, PA (USA)",27 FEB 2016,911
426,17:29.01,Abbey DIXON,,USA,7,,"Birmingham, AL (USA)",23 FEB 2016,911
427,17:29.23,Hannah ONEDA,14 AUG 1994,USA,4,,"Medford, MA (USA)",04 MAR 2016,910
428,17:29.27,Emma KUSCH DAHLE,1997,CAN,6,,"Fort Wayne, IN (USA)",27 FEB 2016,910
429,17:29.29,Allison DECKER,,USA,6,,NY (USA),12 FEB 2016,910
430,17:29.30,Allison SINNING,,USA,16,,NY (USA),26 FEB 2016,910
431,17:29.34,Maddie WESTERHOFF,,USA,4,,"Bloomington, IN (USA)",22 JAN 2016,910
432,17:29.64,Erin MELLY,30 MAY 1996,USA,7,,NY (USA),12 FEB 2016,910
433,17:29.95,Carnley GRAHAM,,USA,4,,"College Station, TX (USA)",05 FEB 2016,909
434,17:30.01,Sarah MCMAHON,,USA,5,,"Bloomington, IN (USA)",22 JAN 2016,909
435,17:30.04,Bonnie SMITH,,USA,4,,"Lincoln, NE (USA)",23 JAN 2016,909
436,17:30.12,Stephanie BERGER,,USA,8,,"Birmingham, AL (USA)",23 FEB 2016,909
437,17:30.18,Mackenzie DONAHUE,,USA,1,,NY (USA),26 FEB 2016,909
438,17:30.21,Katrina FITE,,USA,10,,"Birmingham, AL (USA)",15 FEB 2016,909
439,17:30.32,Caroline GOSSER,07 FEB 1997,USA,6,,"Bloomington, IN (USA)",22 JAN 2016,909
440,17:30.33,Lacey SERLETTI,,USA,2,,"Middlebury, VT (USA)",29 JAN 2016,908
441,17:30.65,Carli LANGLEY,,USA,9,,"Birmingham, AL (USA)",23 FEB 2016,908
442,17:30.84,Brittany BOWMAN,,USA,5,,"Medford, MA (USA)",04 MAR 2016,908
443,17:30.86,Gracie TOSTENSON,,USA,7,,"Albuquerque, NM (USA)",26 FEB 2016,908
444,17:30.89,Carli LANGLEY,,USA,1,,"Birmingham, AL (USA)",07 FEB 2016,908
445,17:30.93,Nora KELLER,,USA,17,,NY (USA),26 FEB 2016,907
446,17:30.96,Ericka HIBSER,08 JAN 1997,USA,2,,"Minneapolis, MN (USA)",29 JAN 2016,907
447,17:31.00,Mary ECCLES,,USA,10,,"Grinnell, IA (USA)",11 MAR 2016,907
448,17:31.01,Mollie GILLBERG,,USA,11,,"Grinnell, IA (USA)",11 MAR 2016,907
449,17:31.06,Bonnie SMITH,,USA,3,,"Fayetteville, AR (USA)",13 FEB 2016,907
450,17:31.29,Kelsey PATRICK,,USA,8,,NY (USA),12 FEB 2016,907
451,17:31.31,Frances LOEB,,USA,1,,"College Park, MD (USA)",30 JAN 2016,907
452,17:31.35,Heleene TAMBET,31 MAY 1993,EST,8,,"Albuquerque, NM (USA)",26 FEB 2016,907
453,17:31.46,Cara SHERMAN,,USA,3,,NY (USA),16 JAN 2016,907
454,17:31.48,Samantha BLAISE,,USA,8f2,,"Boston, MA (USA)",29 JAN 2016,907
455,17:31.55,Allison GREGG,,USA,5,,"Birmingham, AL (USA)",22 JAN 2016,906
456,17:31.59,Megan COSTANZO,,USA,1,,"Naperville, IL (USA)",22 JAN 2016,906
457,17:31.65,Mary REISER,,USA,6,,"Birmingham, AL (USA)",22 JAN 2016,906
458,17:31.77,Alexandra KAESLIN,,USA,9f1,,"Boston, MA (USA)",05 MAR 2016,906
459,17:31.81,Audrey GOULD,,USA,2f1,,"Boston, MA (USA)",06 FEB 2016,906
460,17:31.85,Jessi LARSON,,USA,10f2,,"New York, NY (USA)",13 MAR 2016,906
461,17:31.92,Mary MONDA,13 JAN 1997,USA,9,,"Birmingham, AL (USA)",28 FEB 2016,906
462,17:32.08,Mary MALONE,,USA,14f1,,"Boston, MA (USA)",29 JAN 2016,905
463,17:32.32,Shelby CAIN,,USA,4f2,,"Kingston, RI (USA)",20 FEB 2016,905
464,17:32.33,Victoria STEPANOVA,,USA,1f3,,"Boston, MA (USA)",12 FEB 2016,905
465,17:32.43,Megan CONNELL,,USA,1,,"New Haven, CT (USA)",05 FEB 2016,905
466,17:32.48,Justine ANTHONY,02 DEC 1993,GBR,10,,"Birmingham, AL (USA)",28 FEB 2016,905
467,17:32.51,Rebecca SNELSON,,USA,16f2,,"Boston, MA (USA)",12 FEB 2016,905
468,17:32.52,Adrian WALSH,,USA,3,,"Middlebury, VT (USA)",29 JAN 2016,905
469,17:32.53,Kaitlin YORK,,USA,7,,"Birmingham, AL (USA)",22 JAN 2016,905
470,17:32.59,Sara ROSENZWEIG,,USA,3,,"Brockport, NY (USA)",26 FEB 2016,905
471,17:32.75,Mary Cate SCULLY,,USA,2,,"Annapolis, MD (USA)",11 FEB 2016,904
472,17:32.77,Maddie BROWN,,USA,11,,"Birmingham, AL (USA)",28 FEB 2016,904
473,17:32.88,Mara SCHIFFHAUER,,USA,9f2,,"Boston, MA (USA)",29 JAN 2016,904
474,17:32.91,Nicky APPLEGARTH,,USA,6,,"Lincoln, NE (USA)",05 FEB 2016,904
475,17:33.10,Joan MARITIM,,KEN,2,,"Blacksburg, VA (USA)",27 FEB 2016,904
476,17:33.28,Sofia CANNING,,USA,2f3,,"Boston, MA (USA)",12 FEB 2016,903
477,17:33.47,Kelsey PATRICK,,USA,6,,"Medford, MA (USA)",04 MAR 2016,903
478,17:33.66,Aileen RIVELL,,USA,4,,"New York, NY (USA)",27 FEB 2016,903
479,17:33.79,Tara PECK,,USA,6f2,,NY (USA),19 FEB 2016,903
480,17:33.90,Molly SCHASSBERGER,,USA,7,,"Medford, MA (USA)",04 MAR 2016,902
481,17:34.03,Katherine HERRING,,USA,4,,"Fayetteville, AR (USA)",13 FEB 2016,902
482,17:34.12,Shannon HICKEY-JONES,,USA,1,,NY (USA),20 FEB 2016,902
483,17:34.23,Kelly HAUBERT,,USA,4f2,,"Tiffin, OH (USA)",27 FEB 2016,902
484,17:34.43,Micki KRZESINSKI,,USA,7,,"Lincoln, NE (USA)",05 FEB 2016,901
485,17:34.47,Taylor VERNOT,,USA,5f2,,"Kingston, RI (USA)",20 FEB 2016,901
486,17:34.48,Katie LEVER,,USA,8,,"Birmingham, AL (USA)",24 FEB 2016,901
487,17:34.50,Deanna GODBY,,USA,6,,"Boston, MA (USA)",20 FEB 2016,901
488,17:34.59,Amelia KEYSER-GIBSON,,USA,1f2,,"Collegeville, PA (USA)",27 FEB 2016,901
489,17:34.72,Alexandra KAESLIN,,USA,2,,NY (USA),20 FEB 2016,901
490,17:34.99,Shannon TRANT,,USA,8,,"Medford, MA (USA)",04 MAR 2016,900
491,17:35.01,Kayla FREEMAN,28 SEP 1992,USA,6,,"Bozeman, MT (USA)",26 FEB 2016,900
492,17:35.15,Adrian WALSH,,USA,1f2,,"Middlebury, VT (USA)",20 FEB 2016,900
493,17:35.21,Sarah KEIRAN,29 MAR 1995,USA,7f2,,NY (USA),19 FEB 2016,900
494,17:35.24,Mary KEENAN,,USA,1,,NY (USA),05 MAR 2016,900
495,17:35.59,Elizabeth DAWSON,,USA,7f1,,"Boston, MA (USA)",26 FEB 2016,899
496,17:35.87,Samantha MOHLER,,USA,1,,"Fayetteville, AR (USA)",29 JAN 2016,899
497,17:36.09,Ashley ENGLAND,,USA,5,,"Lincoln, NE (USA)",23 JAN 2016,899
498,17:36.13,Shannon BAUER,,USA,1,,"New Haven, CT (USA)",05 DEC 2015,898
499,17:36.25,Hannah ONEDA,14 AUG 1994,USA,2f2,,"Collegeville, PA (USA)",27 FEB 2016,898
500,17:36.27,Megan BILLINGTON,,USA,7,,"Fort Wayne, IN (USA)",27 FEB 2016,898
501,17:36.41,Megan DOTY,,USA,11,,"Cedar Falls, IA (USA)",27 FEB 2016,898
502,17:36.44,Emma ZEHNER,,USA,9,,"Medford, MA (USA)",04 MAR 2016,898
503,17:36.61,Lindsey HINKEN,,USA,9,,"Birmingham, AL (USA)",24 FEB 2016,898
504,17:36.73,Christine KENT,,USA,2f2,,"New York, NY (USA)",05 FEB 2016,897
505,17:36.78,Audrey GOULD,,USA,10,,"Medford, MA (USA)",04 MAR 2016,897
506,17:36.96,Emily PAULL,,USA,3f1,,"Naperville, IL (USA)",12 FEB 2016,897
507,17:37.10,Meg BROCKETT,,USA,12,,"Grinnell, IA (USA)",11 MAR 2016,897
508,17:37.18,Julie GESSLER,,USA,8f2,,NY (USA),19 FEB 2016,897
509,17:37.35,Hailey WHETTEN,,USA,7,,"Bozeman, MT (USA)",26 FEB 2016,896
510,17:37.41,Anna BEARSS,,USA,7,,"Bloomington, IN (USA)",22 JAN 2016,896
511,17:37.49,Pascaline JEROTICH,,KEN,2,,"Boston, MA (USA)",28 FEB 2016,896
512,17:37.56,Morgan MAHONEY,,USA,10,,"University Park, PA (USA)",29 JAN 2016,896
513,17:37.57,Elizabeth MCDONALD,,USA,14,,"Ithaca, NY (USA)",28 FEB 2016,896
514,17:37.64,Katie WETZSTEIN,,USA,3,,"Minneapolis, MN (USA)",29 JAN 2016,896
515,17:37.65,Lianna MACK,,USA,11f1,,"New York, NY (USA)",05 FEB 2016,896
516,17:37.67,Sarah RAY,,USA,4f1,,"Naperville, IL (USA)",12 FEB 2016,896
517,17:37.70,Hannah JETER,,USA,1f3,,"Boston, MA (USA)",29 JAN 2016,896
518,17:37.73,Annais CUMMISKEY,,USA,3,,NY (USA),20 FEB 2016,896
519,17:37.77,Stephanie BERGER,,USA,1,,"Jonesboro, AR (USA)",23 JAN 2016,896
520,17:37.87,Özlem KAYA ALICI,20 APR 1990,TUR,3,,Istanbul (TUR),20 FEB 2016,895
521,17:37.95,Alison BILLAS,,USA,7,,"Boston, MA (USA)",20 FEB 2016,895
522,17:38.16,Leah KIYOHARA,,USA,4,,"Bloomington, IN (USA)",29 JAN 2016,895
523,17:38.17,Valentina TALEVI,1992,ITA,9f2,,NY (USA),19 FEB 2016,895
524,17:38.22,Emily SUNDQUIST,,USA,2f2,,"Middlebury, VT (USA)",20 FEB 2016,895
525,17:38.31,Monica YORK,,USA,3f2,,"New York, NY (USA)",05 FEB 2016,895
526,17:38.45,Sofia CANNING,,USA,3f2,,"Collegeville, PA (USA)",27 FEB 2016,894
527,17:38.52,Taryn CORDANI,,USA,1,,"Ithaca, NY (USA)",05 DEC 2015,894
