Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
200,17:03.54,Khayla PATEL,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,955
201,17:03.70,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,2,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,955
202,17:04.02,Hayley COLLINS,04 FEB 1999,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,955
203,17:04.22,Claire GRAVES,1998,USA,3,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,954
204,17:04.31,Peri PAVICIC,,USA,8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,954
205,17:04.37,Jessica SCHERIFF,14 JUN 1996,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,954
206,17:04.72,Kortney SCHARDT,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,953
206,17:04.72,Ginger MURNIEKS,,USA,18,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,953
208,17:04.83,Emily CRAIG,,USA,2,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",29 FEB 2020,953
209,17:05.02,Gianna TEDESCHI,21 FEB 1999,USA,17f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,953
210,17:05.09,Katie COLLINS,,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,953
211,17:05.35,Abbey SANTORO,,USA,19,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,952
212,17:05.74,Haley WRIGHT,29 JUN 1998,USA,20,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,952
213,17:05.87,Khayla PATEL,,USA,4,,"Gilliam Indoor Track, College Station, TX (USA)",07 FEB 2020,951
214,17:06.16,Jaime LORD,,USA,18f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,951
215,17:06.22,Kassie ROSENBAUM,,USA,1,,"North Central-Res/Rec Center, Naperville, IL (USA)",08 FEB 2020,951
216,17:07.08,Caitlin MCQUILKIN-BELL,12 AUG 1997,AUS,3f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,949
217,17:07.80,Kelsey SWENSON,,USA,2,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,948
218,17:07.95,Payton CAPES,,USA,19f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,948
219,17:08.10,Phoebe KOSKI,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,947
220,17:08.22,Ashley BARNES,24 APR 1998,USA,7f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,947
221,17:08.28,Anna Grace MORGAN,,USA,21,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,947
222,17:08.32,Florance UWAJENEZA,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,947
223,17:08.38,Annabelle EASTMAN,21 JAN 2000,AUS,1f2,,"Corps Physical Training Facility, Lexington, VA (USA)",14 FEB 2020,947
224,17:08.59,Paige LAWLER,,USA,1f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)",15 FEB 2020,947
225,17:08.71,Tarynn CULLINGS,,USA,3,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,946
226,17:08.91,Lindsey CARLSON,,USA,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,946
227,17:09.27,Noel PALMER,10 JUN 1999,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 JAN 2020,945
228,17:09.39,Tabitha WEBER,,USA,4f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",29 FEB 2020,945
229,17:09.41,Grace OETTING,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,945
230,17:09.45,Susan POORE,,USA,3,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",29 FEB 2020,945
231,17:09.60,Olivia PAXTON,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA)",14 FEB 2020,945
232,17:09.76,Caroline INMAN,,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA)",28 FEB 2020,944
233,17:09.81,Mackenzie JONES,18 NOV 1997,USA,1,,"Armory Track&Field Center, New York, NY (USA)",07 DEC 2019,944
234,17:09.83,Emily MULHERN,1996,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",25 JAN 2020,944
235,17:10.21,Diana VIZZA,19 APR 1998,USA,7,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,944
236,17:10.40,Ericka RANDAZZO,,USA,9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,943
237,17:10.78,Hannah BROOKOVER,06 JAN 1998,USA,5,,"JDL Fast Track, Winston Salem, NC (USA)",08 DEC 2019,943
238,17:10.94,Zoe GEIS,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,942
239,17:10.96,Louiza WISE,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,942
240,17:11.12,Taylor KNIBB,14 FEB 1998,USA,8,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,942
241,17:11.18,Kerri RUFFO,,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,942
242,17:11.20,Emma BOWER,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,942
243,17:11.22,Claire CRONE,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,942
244,17:11.30,Olivia PAXTON,,USA,10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,942
245,17:11.35,Heather STONE,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,942
246,17:11.60,Madeline RIEDERS,,USA,1,,"Tufts Gantcher Center, Boston, MA (USA)",07 MAR 2020,941
246,17:11.60,Hannah RIEDERS,,USA,2,,"Tufts Gantcher Center, Boston, MA (USA)",07 MAR 2020,941
248,17:11.89,Makenzie ZEH,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 JAN 2020,941
249,17:12.28,Teri BRADY,,USA,4,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,940
250,17:12.30,Danielle PAGE,,USA,1f2,,"Virtue Field House, Middlebury, VT (USA)",28 FEB 2020,940
251,17:12.46,Sarah TULLY,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,940
252,17:12.89,Lilian KIBORUS,,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,939
253,17:13.04,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1f2,,"Myers Fieldhouse, Mankato, MN (USA)",28 FEB 2020,939
254,17:13.10,Mercy CHEPKURUI,,KEN,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,939
255,17:13.18,Maddie KELLER,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,938
256,17:13.22,Molly SCHASSBERGER,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,938
257,17:13.24,Gianna TEDESCHI,21 FEB 1999,USA,11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,938
258,17:13.26,Louiza WISE,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,938
259,17:13.41,Macki WALSH,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2020,938
260,17:13.50,Erin PHELPS,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,938
261,17:13.51,Rachel SUSS,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,938
262,17:13.54,Gillian MORTIMER,,USA,22,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,938
263,17:13.73,Carolyn PELLEGRINI,,USA,12,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,937
264,17:13.89,Noel PALMER,10 JUN 1999,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,937
265,17:14.03,Caroline MAHONEY,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,937
265,17:14.03,Kelby ANDERSON,,USA,1,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,937
267,17:14.07,Sophie DAIGLE,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,937
268,17:14.08,Hannah PIERSON,1997,USA,6f2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,937
269,17:14.12,Eva BORTON,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,937
270,17:14.63,Theresa HARTO,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,936
270,17:14.63,Samantha RAGENKLINT,,USA,13,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,936
272,17:14.65,Hayley COLLINS,04 FEB 1999,USA,2,,"Armory Track&Field Center, New York, NY (USA)",22 FEB 2020,936
273,17:14.95,Mackenzie JONES,18 NOV 1997,USA,14,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,935
274,17:15.10,Gianna TEDESCHI,21 FEB 1999,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,935
275,17:15.20,Anna HOSTETLER,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 JAN 2020,935
276,17:15.27,Meredith HELTON,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,935
277,17:15.29,Bel SOGOLOFF,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,935
278,17:15.43,Grace DWYER,,USA,3f2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,934
279,17:15.47,Mimi REIMERS,,USA,4,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,934
280,17:15.64,Katie SNODGRASS,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,934
281,17:15.82,Carolyn PELLEGRINI,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",22 FEB 2020,934
282,17:16.17,Claire BROCKWAY,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,933
283,17:16.18,Hannah OSCARSON,,USA,2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,933
284,17:16.29,Maggie BOUDREAU,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,933
285,17:16.38,Clara MAYFIELD,,USA,1,,"Donald McNeely Spectrum, SJU, Collegeville, MN (USA)",28 FEB 2020,933
286,17:16.39,Briahna GERLACH,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,933
287,17:16.40,Phoebe KOSKI,,USA,2f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,933
288,17:16.52,Mercy ROTICH,,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",21 FEB 2020,933
289,17:16.61,Maritza RODRIGUEZ,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",24 JAN 2020,932
290,17:16.71,Samantha LEVY,,USA,1,,"Schnader Fieldhouse, Lancaster, PA (USA)",07 DEC 2019,932
291,17:16.80,Lotte MEYBERG,01 AUG 1997,GER,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 JAN 2020,932
292,17:16.82,Isabel CARDI,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",31 JAN 2020,932
293,17:16.84,Jenna GASPARRINI,,USA,3f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,932
294,17:16.90,Carolien MILLENAAR,26 MAR 1997,DEN,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 FEB 2020,932
295,17:16.92,Katie STRUTHERS,,USA,5,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,932
296,17:17.01,Ashley CORCORAN,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,932
296,17:17.01,Violah SEROMOT,,KEN,6f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,932
298,17:17.21,Nicolette SCHMIDT,06 JAN 1999,USA,2f2,,"Myers Fieldhouse, Mankato, MN (USA)",28 FEB 2020,931
299,17:17.40,Meredith CRONIN,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,931
300,17:17.49,Kate RAPHAEL,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,931
301,17:17.55,Jenna GASPARRINI,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,931
302,17:17.84,Madison YERKE,,USA,20f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,930
303,17:17.93,Jonna BART,,USA,3,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,930
304,17:18.11,Abby BOLT,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,930
305,17:18.27,Mary Grace STROZIER,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 FEB 2020,929
306,17:18.48,Sophie DAIGLE,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2020,929
307,17:18.52,Kelli SMITH,,USA,1,,"Troyer Fieldhouse, Marion, IN (USA)",01 FEB 2020,929
308,17:18.58,Marlee MITCHELL,,USA,3,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,929
309,17:18.62,Hiley DOBBS,1998,CAN,6,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,929
310,17:18.72,Samantha LEVY,,USA,1f2,,"Schnader Fieldhouse, Lancaster, PA (USA)",29 FEB 2020,929
311,17:18.75,Hannah RIEDERS,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,929
312,17:18.86,Madeline RIEDERS,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,928
313,17:19.11,Abbey SANTORO,,USA,5,,"Gilliam Indoor Track, College Station, TX (USA)",07 FEB 2020,928
314,17:19.21,Hayley COLLINS,04 FEB 1999,USA,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,928
314,17:19.21,Anna DONNAY,,USA,4,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,928
316,17:19.37,Jennifer STEPHENSON,,USA,4f2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,928
317,17:19.41,Sarah HOUSE,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",31 JAN 2020,928
318,17:19.83,Hannah TWINE,,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,927
319,17:20.03,Stephanie SHERMAN,,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,926
320,17:20.08,Ericka RANDAZZO,,USA,4f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,926
321,17:20.24,Aureila JEPKORIR,,KEN,1,,"Prince George's Sports and Learning Complex, Landover, MD (USA)",27 FEB 2020,926
321,17:20.24,Julie EMMERSON,1996,GBR,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,926
323,17:20.43,Abby YOURKAVITCH,,USA,8f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,926
324,17:20.49,Emily CRAIG,,USA,2f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,926
325,17:20.80,Alyssa CONDELL,,USA,21f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,925
326,17:20.83,Makenzie JONES,,USA,5f2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,925
327,17:20.92,Peri PAVICIC,,USA,4,,"Armory Track&Field Center, New York, NY (USA)",22 FEB 2020,925
328,17:20.97,Anna CAMPBELL,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,925
329,17:21.03,Julia BLACK,,USA,6,,"Gilliam Indoor Track, College Station, TX (USA)",07 FEB 2020,925
330,17:21.08,Emmanuelah CHELIMO,27 OCT 1994,KEN,1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",21 FEB 2020,925
331,17:21.11,Madison YERKE,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,925
332,17:21.18,Elizabeth GILLETTE,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2020,924
333,17:21.23,Jeanette ZAMBRANO,,USA,7,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,924
334,17:21.28,Olympia MARTIN,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",01 FEB 2020,924
334,17:21.28,Caroline ROBELEN,,USA,3f2,,"Corps Physical Training Facility, Lexington, VA (USA)",14 FEB 2020,924
336,17:21.30,Gladys JEMAIYO,,KEN,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,924
337,17:21.35,Lily TOMASULA-MARTIN,,USA,8,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,924
338,17:21.62,Mercy ROTICH,,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",14 FEB 2020,924
339,17:21.72,Michaela HALLORAN,,USA,4,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",29 FEB 2020,923
340,17:21.79,Caelyn REILLY,,USA,2f2,,"Schnader Fieldhouse, Lancaster, PA (USA)",29 FEB 2020,923
341,17:22.09,Caroline MAHONEY,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,923
342,17:22.20,Grace PLAIN,,USA,7,,"Gilliam Indoor Track, College Station, TX (USA)",07 FEB 2020,923
343,17:22.21,Clara MAYFIELD,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",01 FEB 2020,923
343,17:22.21,Linda Jepchirchir CHERUIYOT,12 SEP 1995,KEN,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,923
345,17:22.43,Samantha RAGENKLINT,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,922
346,17:22.50,Sara LEATHERWOOD,,USA,9f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,922
347,17:22.68,Maggie BOUDREAU,,USA,1f2,,"North Central-Res/Rec Center, Naperville, IL (USA)",14 FEB 2020,922
348,17:23.13,Lizzie MORRIS,,USA,7f2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,921
349,17:23.47,Katie COLLINS,,USA,2f2,,"Virtue Field House, Middlebury, VT (USA)",28 FEB 2020,920
350,17:23.63,Corinne BATSU,20 JAN 1999,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,920
351,17:23.64,Mckayla COLE,29 OCT 1998,USA,5,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,920
352,17:23.86,Maggie BOND,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,920
353,17:23.87,Brittany LANG,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,920
354,17:24.21,Mika ANDREWS,,USA,5,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",29 FEB 2020,919
355,17:24.30,Sarah TULLY,,USA,3f2,,"Virtue Field House, Middlebury, VT (USA)",28 FEB 2020,919
356,17:24.31,McKenzie DELAHANTY,,USA,14f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,919
357,17:24.45,Carina GARCIA,,USA,3f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,919
358,17:24.47,Faith RONO,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,919
359,17:24.48,Bonnie ANDRES,2000,GER,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,919
360,17:24.69,Paige SANDWELL,1998,CAN,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 FEB 2020,918
361,17:24.91,Bel SOGOLOFF,,USA,5f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,918
362,17:24.93,Maria EASTMAN,28 OCT 1997,USA,2,,"Minnesota Fieldhouse, Minneapolis, MN (USA)",01 FEB 2020,918
363,17:24.94,Susanna WEIR,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 JAN 2020,918
364,17:24.95,Ashlyn RAMOS,,USA,6,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",29 FEB 2020,918
365,17:25.08,Rebecca GRUSBY,,USA,4f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,918
365,17:25.08,Kaila GIBSON,,USA,4,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,918
367,17:25.31,Sophie LEATHERS,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2020,917
368,17:25.53,Ava HASSEBROCK,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",08 FEB 2020,917
369,17:25.85,Lilian BUSIENEI,12 AUG 1995,KEN,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,916
370,17:25.88,Kassie ROSENBAUM,,USA,1,,"Regents Center - Luther College, Decorah, IA (USA)",28 FEB 2020,916
371,17:26.09,Susanna WEIR,,USA,15,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,916
372,17:26.11,Hannah TWINE,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",01 FEB 2020,916
373,17:26.16,Hannah MARKEL,,USA,8,,"Gilliam Indoor Track, College Station, TX (USA)",07 FEB 2020,916
374,17:26.18,Melina KUERSCHNER,1998,CAN,5,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,916
375,17:26.26,Tessa WEBB,07 NOV 2000,NZL,3,,"Rector Fieldhouse, Blacksburg, VA (USA)",28 FEB 2020,916
376,17:26.29,Ana ŠTEFULJ,03 AUG 1987,CRO,1,,Zagreb (CRO),19 FEB 2020,916
377,17:26.41,Annie HEFFERNAN,05 JUL 1996,USA,15f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,915
378,17:26.47,Megan KROLAK,,USA,6,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,915
379,17:26.52,Mika ANDREWS,,USA,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,915
380,17:26.81,Alice NEWCOMBE,05 OCT 1998,GBR,10f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,915
381,17:26.87,Judy PENDERGAST,22 JAN 1998,USA,9,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,914
382,17:26.89,Natalie MORRIS,,USA,16f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,914
382,17:26.89,Beatrix FRISSELL,,USA,5,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,914
384,17:26.94,Engish JACKSON,14 JUN 1998,USA,3,,"Tufts Gantcher Center, Boston, MA (USA)",07 MAR 2020,914
385,17:27.24,Emma HOLDBROOKS,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,914
386,17:27.28,Emily PITTIS,,USA,6,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,914
387,17:27.33,Daisy KIBET,,KEN,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,914
388,17:27.42,Felicia KÖRNER,28 DEC 1996,GER,3f2,,"Schnader Fieldhouse, Lancaster, PA (USA)",29 FEB 2020,914
389,17:27.53,Katherine STORTI,,USA,17f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,913
390,17:27.73,Randi BURR,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,913
391,17:28.18,Franziska ALTHAUS,20 MAY 1998,GER,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",18 JAN 2020,912
392,17:28.32,Hayley COLLINS,04 FEB 1999,USA,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,912
393,17:28.33,Sam SHIELDS,,USA,16f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,912
394,17:28.36,Rachel SUSS,,USA,10,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,912
395,17:29.18,Grace DWYER,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",01 FEB 2020,910
396,17:29.20,Kelly BRENNAN,,USA,1,,"Hillsdale-Margot V. Biermann AC, Hillsdale, MI (USA)",07 FEB 2020,910
396,17:29.20,Alina ROVNAK,19 NOV 1999,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,910
398,17:29.65,Ashlyn HILLYARD,,USA,9,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,910
399,17:29.87,Caroline ROBELEN,,USA,8f2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,909
400,17:29.89,Kalea BARTOLOTTO,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,909
401,17:29.93,Hope JONES,,USA,5f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",29 FEB 2020,909
402,17:29.98,Camryn PETIT,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",31 JAN 2020,909
403,17:30.07,Julianna LAZZARI,,USA,4f2,,"Schnader Fieldhouse, Lancaster, PA (USA)",29 FEB 2020,909
404,17:30.12,Anna LOWRY,,USA,1,,"Indiana State-ISU Indoor Track, Terre Haute, IN (USA)",25 JAN 2020,909
405,17:30.51,Heather STONE,,USA,23,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,908
406,17:31.32,Paige PATTERSON,2000,CAN,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 FEB 2020,907
407,17:31.50,Brooke WILSON,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",01 FEB 2020,906
408,17:31.64,Eva BORTON,,USA,1,,"Golisano Training Center, Rochester, NY (USA)",25 JAN 2020,906
408,17:31.64,Aureila JEPKORIR,,KEN,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,906
410,17:31.76,Ericka RANDAZZO,,USA,11f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,906
411,17:31.95,Jennifer STEPHENSON,,USA,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",01 FEB 2020,906
