Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
251,17:11.36,Aryn FOLAND,,USA,19,,"Hanover, NH (USA)",01 MAR 2014,942
252,17:11.48,Kayleigh TYERMAN,27 JUN 1991,USA,16f2,,"Clemson, SC (USA)",28 FEB 2014,941
253,17:11.51,Michele LAMBERT,,USA,1f1,,"Boston, MA (USA)",08 MAR 2014,941
254,17:11.57,Marisa CUMMINGS,,USA,20,,"Hanover, NH (USA)",01 MAR 2014,941
255,17:11.60,Meredith SPEAKMAN,,USA,2f1,,"Boston, MA (USA)",08 MAR 2014,941
256,17:11.77,Hannah STEFANOFF,25 MAY 1993,USA,5f2,,"Birmingham, AL (USA)",25 FEB 2014,941
257,17:11.88,Bobbie BURGESS,06 FEB 1995,USA,3f1,,"Boston, MA (USA)",08 MAR 2014,941
258,17:11.94,Adrian WALSH,,USA,9,,"Lincoln, NE (USA)",14 MAR 2014,941
259,17:11.98,Erica AMATORI,,USA,13f2,,"Boston, MA (USA)",08 MAR 2014,941
260,17:12.19,Jennica REDD,,USA,7,,"New York, NY (USA)",07 FEB 2014,940
261,17:12.39,Lindsay GABOW,,USA,4f1,,"Boston, MA (USA)",08 MAR 2014,940
262,17:12.51,Leigh LATTIMORE,02 FEB 1991,GBR,3,,"Birmingham, AL (USA)",26 FEB 2014,940
263,17:12.69,Erica AMATORI,,USA,2,,"New York, NY (USA)",14 FEB 2014,939
264,17:12.71,Regan HIME,13 MAY 1994,USA,6f1,,"College Station, TX (USA)",01 MAR 2014,939
264,17:12.71,Lisa ZIEGLER,1994,GER,7f1,,"College Station, TX (USA)",01 MAR 2014,939
266,17:12.78,Mackenzie BARRY,28 SEP 1996,USA,3f14,,"New York, NY (USA)",14 MAR 2014,939
267,17:12.94,Frances LOEB,,USA,1,,"Annapolis, MD (USA)",03 DEC 2013,939
268,17:13.05,Paige CALLAHAN,11 NOV 1992,USA,8,,"Birmingham, AL (USA)",28 FEB 2014,939
269,17:13.20,Dani STACK,05 MAR 1990,USA,1,,St. Paul (USA),14 FEB 2014,938
270,17:13.37,Morgan MUELLER,11 SEP 1992,USA,4f1,,"Clemson, SC (USA)",28 FEB 2014,938
271,17:13.48,Madison HILL,,USA,5f1,,"Boston, MA (USA)",08 MAR 2014,938
272,17:13.56,Elizabeth SIMPSON,,USA,15f1,,"Boston, MA (USA)",07 FEB 2014,938
273,17:13.60,Sophie GOOBIC,,USA,1,,"Boston, MA (USA)",06 MAR 2014,938
274,17:14.00,Blair DONEY,21 APR 1992,USA,4,,"Bloomington, IN (USA)",24 JAN 2014,937
274,17:14.00,Danielle MILLER,14 NOV 1991,USA,5,,"Winston Salem, NC (USA)",14 MAR 2014,937
276,17:14.03,Maggi SZPAK,,USA,21,,"Hanover, NH (USA)",01 MAR 2014,937
277,17:14.13,Alexa WOMACK,,USA,8,,"New York, NY (USA)",07 FEB 2014,937
278,17:14.14,Madalyn NUCKOLS,02 SEP 1991,USA,5f1,,"Clemson, SC (USA)",28 FEB 2014,937
279,17:14.15,Kiera HARRISON,,USA,2f2,,"Lewisburg, PA (USA)",22 FEB 2014,937
280,17:14.18,Joyce KIPCHUMBA,,KEN,6,,"Winston Salem, NC (USA)",14 MAR 2014,937
281,17:14.19,Anna RUDD,,USA,7,,"Winston Salem, NC (USA)",14 MAR 2014,937
282,17:14.35,Tara RICHARDSON,,USA,8,,"Winston Salem, NC (USA)",14 MAR 2014,936
283,17:14.44,Allyson ORAM,,USA,2,,"State College, PA (USA)",31 JAN 2014,936
284,17:14.52,Abby MACE,25 APR 1994,USA,1f2,,"New York, NY (USA)",08 FEB 2014,936
285,17:14.60,Kyla VAN GRAAN,14 OCT 1994,RSA,2,,"Blacksburg, VA (USA)",01 MAR 2014,936
286,17:14.95,Megan BARRY,,USA,3,,"New York, NY (USA)",23 FEB 2014,935
287,17:15.00,Lindsay EYSENBACH,,USA,3,,"University Park, PA (USA)",07 FEB 2014,935
288,17:15.25,Valentina TALEVI,1992,ITA,6f1,,"Boston, MA (USA)",08 MAR 2014,935
289,17:15.32,Anna SINCLAIR,05 FEB 1992,USA,6f2,,"Birmingham, AL (USA)",25 FEB 2014,935
290,17:15.35,Alyssa SMITH,,USA,2f2,,"Boston, MA (USA)",24 JAN 2014,935
291,17:15.54,Alyssa DIAZ,,USA,9,,"Birmingham, AL (USA)",28 FEB 2014,934
292,17:15.74,Samantha MOHLER,,USA,3,,"Fayetteville, AR (USA)",14 FEB 2014,934
293,17:16.39,Emily FRITH,,USA,9,,"Winston Salem, NC (USA)",14 MAR 2014,933
294,17:16.60,Nikki BRACERAS,,USA,4,,"New York, NY (USA)",23 FEB 2014,932
295,17:16.82,Kayla MONTGOMERY,,USA,3f2,,"New York, NY (USA)",14 MAR 2014,932
296,17:16.84,Elizabeth O'BRIEN,14 MAY 1991,USA,6f1,,"Clemson, SC (USA)",28 FEB 2014,932
297,17:17.09,Danielle WINSLOW,02 SEP 1993,USA,7f1,,"Clemson, SC (USA)",28 FEB 2014,932
298,17:17.15,Bridget END,,USA,11f1,,"Boston, MA (USA)",24 JAN 2014,931
299,17:17.29,Christina ARGUETA,,USA,5f2,,"Boston, MA (USA)",07 FEB 2014,931
300,17:17.47,Amanda BEHNKE,26 OCT 1993,USA,2,,"Bloomington, IN (USA)",13 DEC 2013,931
301,17:17.55,Nikki BRACERAS,,USA,2f2,,"New York, NY (USA)",08 FEB 2014,931
302,17:17.57,Maya REHBERG,28 APR 1994,GER,1,,"New York, NY (USA)",21 FEB 2014,931
303,17:17.73,Isabel BALBONTIN,,USA,2,,"College Station, TX (USA)",17 JAN 2014,930
304,17:17.89,Valentina TALEVI,1992,ITA,5,,"New York, NY (USA)",23 FEB 2014,930
305,17:17.94,Mary REISER,,USA,3f2,,"New York, NY (USA)",08 FEB 2014,930
306,17:17.96,Julie MACEDO,,USA,14f2,,"College Station, TX (USA)",01 MAR 2014,930
307,17:17.98,Kerri LEONHARDT,,USA,3f2,,"Boston, MA (USA)",24 JAN 2014,930
307,17:17.98,Kelsey BRUCE,27 OCT 1992,USA,1,,"Bourbonnais, IL (USA)",21 FEB 2014,930
309,17:18.00,Gabby SALAZAR,,USA,5,,"College Station, TX (USA)",07 FEB 2014,930
310,17:18.05,Bobbie BURGESS,06 FEB 1995,USA,9,,"New York, NY (USA)",21 FEB 2014,930
311,17:18.12,Svenja MEYER,03 OCT 1989,GER,1,,"Winston Salem, NC (USA)",22 FEB 2014,930
312,17:18.21,Molly PARSONS,,USA,4f2,,"New York, NY (USA)",08 FEB 2014,930
313,17:18.22,Elise BEATTIE,,USA,14f2,,"Boston, MA (USA)",08 MAR 2014,930
314,17:18.36,Melanie STEMPER,03 MAR 1991,GER,3,,"College Station, TX (USA)",17 JAN 2014,929
315,17:18.46,Pegah KAMRANI,1995,USA,3,,"New York, NY (USA)",14 FEB 2014,929
316,17:18.52,Jessica ALBERS,17 JUN 1992,USA,10,,"New York, NY (USA)",21 FEB 2014,929
317,17:18.53,Samantha SILER,,USA,4,,"New York, NY (USA)",14 FEB 2014,929
318,17:18.68,Kersie JHABVALA,,USA,4,,"University Park, PA (USA)",07 FEB 2014,929
319,17:18.69,Ashley MATTHEWS,13 SEP 1991,USA,3,,"Blacksburg, VA (USA)",01 MAR 2014,929
320,17:18.70,Chelsea BISHOP,08 MAY 1992,USA,4f2,,"Boston, MA (USA)",28 FEB 2014,929
321,17:18.84,Breanna COLBENSON,05 AUG 1995,USA,2,,"Bemidji, MN (USA)",01 MAR 2014,928
322,17:19.07,Devin MCMAHON,,USA,22,,"Hanover, NH (USA)",01 MAR 2014,928
323,17:19.13,Elizabeth HUTCHINS,,USA,2,,"Landover, MD (USA)",09 FEB 2014,928
324,17:19.23,Emma LEHMANN,,USA,1,,"Granville, OH (USA)",07 MAR 2014,928
325,17:19.44,Tristin VAN ORD,03 OCT 1994,USA,5f2,,"Winston Salem, NC (USA)",02 MAR 2014,927
326,17:19.47,Mary Alex ENGLAND,03 JAN 1994,USA,5f2,,"New York, NY (USA)",08 FEB 2014,927
327,17:19.48,Claire BENJAMIN,,USA,6f2,,"New York, NY (USA)",08 FEB 2014,927
328,17:19.76,Rebecca YEP,,USA,8f1,,"Clemson, SC (USA)",28 FEB 2014,927
329,17:19.87,Sara PATTERSON,,USA,1f2,,"Haverford, PA (USA)",02 MAR 2014,927
330,17:19.89,Megan JANEZIC,,USA,8,,"Cedar Falls, IA (USA)",01 MAR 2014,927
331,17:19.92,Lauren RICE,18 JUN 1991,USA,1,,"Collegeville, MN (USA)",07 MAR 2014,927
332,17:19.97,Claudia KEEP,,USA,10,,"Lincoln, NE (USA)",14 MAR 2014,927
333,17:20.32,Audrey GOULD,,USA,6f2,,"Boston, MA (USA)",07 FEB 2014,926
334,17:20.70,Adrian WALSH,,USA,1,,"Canton, NY (USA)",01 MAR 2014,925
335,17:20.75,Alexandra PELLETIER,,USA,4f2,,"Boston, MA (USA)",24 JAN 2014,925
336,17:20.84,Letitia SAAYMAN,28 OCT 1992,RSA,9,,"New York, NY (USA)",07 FEB 2014,925
337,17:20.90,Katie WETZSTEIN,,USA,2,,"Fort Wayne, IN (USA)",01 MAR 2014,925
338,17:20.91,Katie MESSINA,,USA,7f2,,"Boston, MA (USA)",07 FEB 2014,925
339,17:20.96,Heidi PETERSON,,USA,3,,"Fargo, ND (USA)",15 FEB 2014,925
340,17:20.97,Alexandra CLINTON,,USA,3,,"State College, PA (USA)",31 JAN 2014,925
341,17:21.05,Kayleigh SKINNER,,USA,8f1,,"College Station, TX (USA)",01 MAR 2014,925
342,17:21.14,Charlotte WILSON,02 OCT 1992,AUS,1,,"Houston, TX (USA)",31 JAN 2014,924
343,17:21.15,Bret MCDANIEL,18 OCT 1991,USA,15f2,,"College Station, TX (USA)",01 MAR 2014,924
344,17:21.43,Emma LEHMANN,,USA,11,,"Lincoln, NE (USA)",14 MAR 2014,924
345,17:21.52,Agnes CHEPCHUMBA,,KEN,6,,"New York, NY (USA)",28 FEB 2014,924
346,17:21.58,Krista MENGHINI,31 MAR 1993,USA,9,,"Cedar Falls, IA (USA)",01 MAR 2014,924
347,17:21.60,Elizabeth WEILER,,USA,15f2,,"Boston, MA (USA)",08 MAR 2014,924
348,17:21.71,Kristin BRONDBO,1988,NOR,3,,"Bemidji, MN (USA)",01 MAR 2014,923
349,17:21.72,Kelsey BRUCE,27 OCT 1992,USA,10,,"Winston Salem, NC (USA)",14 MAR 2014,923
350,17:21.79,Danielle KLEIN,19 MAR 1992,USA,5f2,,"Boston, MA (USA)",28 FEB 2014,923
351,17:21.82,Jessica HOEFERT,,USA,5,,"Bloomington, IN (USA)",24 JAN 2014,923
352,17:22.23,Alexandra WATT,25 NOV 1991,USA,9f1,,"Clemson, SC (USA)",28 FEB 2014,923
353,17:22.31,Samantha FISH,,USA,10,,"Birmingham, AL (USA)",28 FEB 2014,922
354,17:22.34,Frances LOEB,,USA,2f2,,"Haverford, PA (USA)",02 MAR 2014,922
355,17:22.40,Joyce KIPCHUMBA,,KEN,1,,"Nampa, ID (USA)",21 FEB 2014,922
356,17:22.43,Lisa GROHN,,USA,2,,"Canton, NY (USA)",01 MAR 2014,922
357,17:22.54,Sally LARSON,,USA,2,,"Winston Salem, NC (USA)",22 FEB 2014,922
358,17:22.67,Elizabeth TAUBER,,USA,5,,"New York, NY (USA)",14 FEB 2014,922
359,17:22.76,Elizabeth TAUBER,,USA,2,,"Annapolis, MD (USA)",03 DEC 2013,922
360,17:22.81,Emma DAHL,02 MAY 1991,SWE,7f2,,"Birmingham, AL (USA)",25 FEB 2014,922
361,17:22.87,Alexandra CLINTON,,USA,10f1,,"Clemson, SC (USA)",28 FEB 2014,921
362,17:23.04,Anne GREGORY,,USA,4,,"Fayetteville, AR (USA)",14 FEB 2014,921
363,17:23.17,Claudia KEEP,,USA,1,,"Haverford, PA (USA)",14 DEC 2013,921
363,17:23.17,Amber EICHKORN,,USA,3,,"Fort Wayne, IN (USA)",01 MAR 2014,921
365,17:23.28,Bobbie BURGESS,06 FEB 1995,USA,4,,"State College, PA (USA)",31 JAN 2014,921
366,17:23.33,Erin MURPHY,,USA,11,,"New York, NY (USA)",21 FEB 2014,921
367,17:23.37,Lauren NORTON,,USA,11,,"Winston Salem, NC (USA)",14 MAR 2014,921
368,17:23.64,Hillary BOXHEIMER,,USA,11f1,,"Clemson, SC (USA)",28 FEB 2014,920
369,17:23.65,Erika WILSON,,USA,1,,"Indianapolis, IN (USA)",07 FEB 2014,920
370,17:23.96,Krista PARKS,,USA,6,,"Bloomington, IN (USA)",24 JAN 2014,920
370,17:23.96,Vanessa VALENTINE,,USA,7f2,,"New York, NY (USA)",08 FEB 2014,920
372,17:24.07,Elizabeth WEILER,,USA,3f2,,"Lewisburg, PA (USA)",22 FEB 2014,919
373,17:24.09,Halsey MERRITT,,USA,12f1,,"Clemson, SC (USA)",28 FEB 2014,919
374,17:24.44,Alexandra VARANKA,22 SEP 1985,USA,5f2,,"Boston, MA (USA)",24 JAN 2014,919
375,17:24.59,Olivia GALANO,,USA,2,,"Granville, OH (USA)",07 MAR 2014,918
376,17:24.78,Chanli MUNDY,03 MAR 1995,USA,3,,"Bloomington, IN (USA)",13 DEC 2013,918
377,17:24.82,Allie BUCHALSKI,12 JAN 1995,USA,2,,"Birmingham, AL (USA)",26 JAN 2014,918
378,17:24.96,Anna PEER,,USA,2,,"Lincoln, NE (USA)",07 FEB 2014,918
379,17:25.09,Taylor MCDOWELL,,USA,3,,"Lincoln, NE (USA)",07 FEB 2014,918
380,17:25.30,Ilempi MADEYEVA,09 AUG 1994,RUS,13,,Moskva (RUS),19 FEB 2014,917
381,17:25.39,Kristen BONSOR,,USA,1f2,,"Indianapolis, IN (USA)",28 FEB 2014,917
382,17:25.48,Maura LINDE,,USA,13f1,,"Clemson, SC (USA)",28 FEB 2014,917
383,17:25.52,Isabel ANDRADE,04 DEC 1991,USA,4,,"Lincoln, NE (USA)",07 FEB 2014,917
384,17:25.59,Sarah LIVETT,16 NOV 1993,GBR,11,,"Birmingham, AL (USA)",28 FEB 2014,917
385,17:25.63,Brianna JOHNSON,23 JUN 1992,USA,4,,"Bloomington, IN (USA)",13 DEC 2013,917
386,17:25.80,Audrey GOULD,,USA,12,,"Lincoln, NE (USA)",14 MAR 2014,916
387,17:25.86,Gabby SALAZAR,,USA,3,,"Fayetteville, AR (USA)",31 JAN 2014,916
388,17:25.89,Hillary BOXHEIMER,,USA,5,,"State College, PA (USA)",31 JAN 2014,916
389,17:25.96,Madelin TALBERT,23 APR 1994,USA,3,,"Birmingham, AL (USA)",07 FEB 2014,916
390,17:25.99,Kiera HARRISON,,USA,6,,"State College, PA (USA)",31 JAN 2014,916
391,17:26.10,Jenna DUBROW,07 SEP 1993,USA,2,,"Haverford, PA (USA)",07 DEC 2013,916
392,17:26.12,Kate KANETZKY,,USA,1,,"College Park, MD (USA)",18 JAN 2014,916
393,17:26.32,Kristen GALLIGAN,,USA,3,,"Landover, MD (USA)",09 FEB 2014,915
394,17:26.43,Ariel BECCIA,,USA,3,,"Canton, NY (USA)",01 MAR 2014,915
395,17:26.52,Janessa DUNN,19 NOV 1992,USA,12,,"Birmingham, AL (USA)",28 FEB 2014,915
396,17:26.61,Molly APPLEGATE,,USA,6,,"New York, NY (USA)",14 FEB 2014,915
397,17:26.62,Betsy EICKELBERG,,USA,6f2,,"Boston, MA (USA)",24 JAN 2014,915
398,17:26.69,Alanna PORETTA,14 FEB 1992,USA,8f2,,"Boston, MA (USA)",07 FEB 2014,915
399,17:26.77,Vera YENIZERKINA,21 FEB 1994,RUS,14,,Moskva (RUS),19 FEB 2014,915
400,17:26.87,Abby MACE,25 APR 1994,USA,7,,"New York, NY (USA)",28 FEB 2014,914
400,17:26.87,Kaitlin CAGLE,,USA,6f2,,"Winston Salem, NC (USA)",02 MAR 2014,914
402,17:27.38,Veronika MIKHAYLOVA,09 MAY 1992,RUS,15,,Moskva (RUS),19 FEB 2014,914
403,17:27.45,Isabelle LIEBFREID,,USA,5,,"Lincoln, NE (USA)",07 FEB 2014,913
404,17:27.51,Kseniya ORLOVA,09 FEB 1994,RUS,16,,Moskva (RUS),19 FEB 2014,913
404,17:27.51,Molly GRABILL,31 AUG 1992,USA,16,,"Albuquerque, NM (USA)",14 MAR 2014,913
406,17:27.58,Meredith SPEAKMAN,,USA,7,,"State College, PA (USA)",31 JAN 2014,913
407,17:27.59,Rachel MALONE,,USA,16f1,,"Boston, MA (USA)",07 FEB 2014,913
408,17:27.68,Amanda DAWS,,USA,1,,"Somers, WI (USA)",08 FEB 2014,913
409,17:27.76,Michelle CAPOZZI,,USA,6,,"Providence, RI (USA)",22 FEB 2014,913
410,17:28.02,Malia CALI,19 SEP 1992,USA,8f2,,"New York, NY (USA)",08 FEB 2014,912
411,17:28.37,Jennifer NAKAMURA,,USA,9f2,,"Boston, MA (USA)",07 FEB 2014,912
411,17:28.37,Shayna BARBASH,,USA,2,,"Boston, MA (USA)",06 MAR 2014,912
413,17:28.44,Kristen GALLIGAN,,USA,8,,"State College, PA (USA)",31 JAN 2014,912
414,17:28.56,Madalyn NUCKOLS,02 SEP 1991,USA,3f1,,"Winston Salem, NC (USA)",15 FEB 2014,912
415,17:28.60,Anisa ARSENAULT,03 JUN 1992,USA,1,,"New York, NY (USA)",31 JAN 2014,911
416,17:28.66,Michelle CAPOZZI,,USA,9,,"State College, PA (USA)",31 JAN 2014,911
416,17:28.66,Clare FISCHER,,USA,2,,"Indianapolis, IN (USA)",07 FEB 2014,911
418,17:28.71,Ariel BECCIA,,USA,10f2,,"Boston, MA (USA)",07 FEB 2014,911
419,17:28.74,Michele LAMBERT,,USA,9f2,,"New York, NY (USA)",08 FEB 2014,911
420,17:28.75,Abby FLOCK,,USA,3f2,,"Haverford, PA (USA)",02 MAR 2014,911
421,17:28.76,Elizabeth TAUBER,,USA,7f1,,"Boston, MA (USA)",08 MAR 2014,911
422,17:28.81,Elizabeth WEILER,,USA,10f2,,"New York, NY (USA)",08 FEB 2014,911
423,17:28.89,Elizabeth HUTCHINS,,USA,2,,"New Haven, CT (USA)",07 DEC 2013,911
424,17:29.05,Shauna PALI,28 NOV 1993,NZL,13,,"Birmingham, AL (USA)",28 FEB 2014,911
425,17:29.14,Shelby STABLEFORD,,USA,4f2,,"Lewisburg, PA (USA)",22 FEB 2014,911
425,17:29.14,Danielle MILLER,14 NOV 1991,USA,1f2,,"Hillsdale, MI (USA)",01 MAR 2014,911
427,17:29.20,Elaine MCVAY,,USA,17f1,,"Boston, MA (USA)",07 FEB 2014,910
428,17:29.23,Erin OSMENT,,USA,7f2,,"Winston Salem, NC (USA)",02 MAR 2014,910
429,17:29.28,Shayna BARBASH,,USA,11f2,,"Boston, MA (USA)",07 FEB 2014,910
430,17:29.53,Anna SINCLAIR,05 FEB 1992,USA,4,,"Birmingham, AL (USA)",07 FEB 2014,910
431,17:29.94,Jen ROCK,,USA,2f2,,"Hillsdale, MI (USA)",01 MAR 2014,909
432,17:29.95,Rebecca YEP,,USA,1,,"Blacksburg, VA (USA)",25 JAN 2014,909
433,17:30.03,Maren FASSMANN,,USA,10,,"New York, NY (USA)",07 FEB 2014,909
434,17:30.04,Rebecca YEP,,USA,2,,"College Park, MD (USA)",18 JAN 2014,909
435,17:30.08,Amber EICHKORN,,USA,1,,"Minneapolis, MN (USA)",24 JAN 2014,909
435,17:30.08,Sidney HIRSCH,1994,USA,1,,"Wichita, KS (USA)",31 JAN 2014,909
437,17:30.17,Jenna FLICKINGER,25 APR 1994,USA,2,,"Annapolis, MD (USA)",09 JAN 2014,909
438,17:30.19,Jeptui CHERUTICH,,KEN,6,,"Boston, MA (USA)",02 MAR 2014,909
439,17:30.53,Catherine SCOTT,,USA,1,,"State College, PA (USA)",31 JAN 2014,908
440,17:30.69,Abby KELTO,,USA,7,,"Bloomington, IN (USA)",24 JAN 2014,908
441,17:30.71,Abby FLOCK,,USA,1f3,,"Boston, MA (USA)",07 FEB 2014,908
442,17:30.73,Olivia BELTRANI,,USA,4f2,,"Boston, MA (USA)",07 DEC 2013,908
443,17:30.81,Cali ROPER,27 OCT 1993,USA,1,,"College Station, TX (USA)",15 FEB 2014,908
444,17:30.97,Emily JENSEN,,USA,5f2,,"Lewisburg, PA (USA)",22 FEB 2014,907
445,17:31.14,Anna PAVONE,,USA,3,,"Haverford, PA (USA)",07 DEC 2013,907
446,17:31.39,Catherine SCOTT,,USA,6f2,,"Lewisburg, PA (USA)",22 FEB 2014,907
447,17:31.56,Juliane TOTZKE,1991,GER,5,,"Bloomington, IN (USA)",01 FEB 2014,906
447,17:31.56,Adrian WALSH,,USA,1,,"Clinton, NY (USA)",15 FEB 2014,906
449,17:31.63,Pegah KAMRANI,1995,USA,23,,"Hanover, NH (USA)",01 MAR 2014,906
450,17:31.77,Alexandra STASIUK,,USA,7,,"Boston, MA (USA)",02 MAR 2014,906
451,17:31.78,Jenna FLICKINGER,25 APR 1994,USA,5,,"University Park, PA (USA)",07 FEB 2014,906
451,17:31.78,Jordan REHFELD,,USA,2,,"Nampa, ID (USA)",21 FEB 2014,906
453,17:31.84,Janessa DUNN,19 NOV 1992,USA,4,,"Fayetteville, AR (USA)",31 JAN 2014,906
454,17:31.90,Kaitlyn BELISLE,,USA,1,,"Joplin, MO (USA)",01 MAR 2014,906
455,17:31.98,Ann ALYANAK,16 SEP 1978,USA,1,,"Cedarville, OH (USA)",07 FEB 2014,906
456,17:32.15,Katie TOWNSEND,,USA,14f1,,"Clemson, SC (USA)",28 FEB 2014,905
457,17:32.21,Madison HILL,,USA,11f2,,"New York, NY (USA)",08 FEB 2014,905
458,17:32.34,Cassandra ORTIZ,,USA,12,,"Winston Salem, NC (USA)",14 MAR 2014,905
459,17:32.56,Danielle KENNEDY,,USA,12f2,,"Boston, MA (USA)",07 FEB 2014,905
460,17:32.60,Caitlin BUNGO,24 JUL 1993,USA,12,,"New York, NY (USA)",21 FEB 2014,905
461,17:32.61,Paige RANKINE,,USA,5,,"Birmingham, AL (USA)",07 FEB 2014,905
461,17:32.61,Anna BOS,,USA,2,,"Bourbonnais, IL (USA)",21 FEB 2014,905
463,17:32.62,Gabi JENKINS,,USA,1,,"Crete, NE (USA)",22 FEB 2014,905
464,17:32.82,Krisztina DEARBORN,,USA,5f2,,"Boston, MA (USA)",07 DEC 2013,904
465,17:32.89,Chloe GUSTAFSON,,USA,1,,"Hillsdale, MI (USA)",08 FEB 2014,904
466,17:32.93,Chelsea BISHOP,08 MAY 1992,USA,13f2,,"Boston, MA (USA)",07 FEB 2014,904
467,17:33.04,Molly APPLEGATE,,USA,8f1,,"Boston, MA (USA)",08 MAR 2014,904
468,17:33.13,Breanna COLBENSON,05 AUG 1995,USA,13,,"Winston Salem, NC (USA)",14 MAR 2014,904
469,17:33.14,Chelsea BISHOP,08 MAY 1992,USA,1,,"Boston, MA (USA)",22 FEB 2014,904
470,17:33.15,Amy CREUTZ,,USA,3f2,,"Hillsdale, MI (USA)",01 MAR 2014,904
471,17:33.22,Katie JENSEN,09 FEB 1995,USA,14,,"Birmingham, AL (USA)",28 FEB 2014,903
472,17:33.28,Maggi SZPAK,,USA,1,,"Ithaca, NY (USA)",01 FEB 2014,903
473,17:33.29,Rachel MITCHELL,04 SEP 1991,USA,1,,"Pocatello, ID (USA)",28 FEB 2014,903
474,17:33.40,Lauren NORTON,,USA,1,,"Lewisburg, PA (USA)",01 MAR 2014,903
475,17:33.45,Samantha MOHLER,,USA,16f2,,"College Station, TX (USA)",01 MAR 2014,903
476,17:33.48,Caroline HILDEBRAND,,USA,2,,"Bowling Green, OH (USA)",24 JAN 2014,903
477,17:33.55,Corinne KULE,,USA,2,,"State College, PA (USA)",31 JAN 2014,903
478,17:33.59,Erika WILSON,,USA,2f2,,"Indianapolis, IN (USA)",28 FEB 2014,903
479,17:33.74,Caitlin KEEN,,USA,8,,"New York, NY (USA)",28 FEB 2014,903
480,17:33.79,Caitlin KEEN,,USA,4,,"College Station, TX (USA)",17 JAN 2014,903
481,17:33.82,Madelin TALBERT,23 APR 1994,USA,3,,"Winston Salem, NC (USA)",22 FEB 2014,902
482,17:33.93,Allison GREGG,,USA,5,,"Fayetteville, AR (USA)",14 FEB 2014,902
483,17:34.02,Alanna MCDONOUGH,,USA,3,,"Boston, MA (USA)",06 MAR 2014,902
484,17:34.14,Jaime HERSHFANG,,USA,3f2,,"Indianapolis, IN (USA)",28 FEB 2014,902
485,17:34.27,Nicole MELLO,06 APR 1995,BRA,6,,"Fayetteville, AR (USA)",14 FEB 2014,902
486,17:34.39,Lindsay GABOW,,USA,1f1,,"Lewisburg, PA (USA)",22 FEB 2014,901
487,17:34.42,Breanna COLBENSON,05 AUG 1995,USA,4,,"Fargo, ND (USA)",15 FEB 2014,901
488,17:34.49,Montana DIPIETRANTONIO,,USA,7f2,,"Lewisburg, PA (USA)",22 FEB 2014,901
489,17:34.56,Minna FIELDS,,USA,4,,"Winston Salem, NC (USA)",22 FEB 2014,901
490,17:34.71,Maddie MURPHY,,USA,4,,"Boston, MA (USA)",06 MAR 2014,901
491,17:34.72,Abby BARKER,,USA,6f2,,"Boston, MA (USA)",07 DEC 2013,901
491,17:34.72,Erica JESSEMAN,21 JAN 1989,USA,12f1,,"Boston, MA (USA)",24 JAN 2014,901
493,17:34.86,Noelle OLSON,,USA,1,,"Minneapolis, MN (USA)",22 FEB 2014,901
494,17:34.93,Courtney NEUBERT,,USA,5,,"Fargo, ND (USA)",15 FEB 2014,901
495,17:34.94,Kristen BONSOR,,USA,3,,"Indianapolis, IN (USA)",07 FEB 2014,901
496,17:35.09,Ariel BECCIA,,USA,13,,"Lincoln, NE (USA)",14 MAR 2014,900
497,17:35.23,Jessica MACY,,USA,2,,"Joplin, MO (USA)",01 MAR 2014,900
498,17:35.85,Madison HILL,,USA,8f2,,"Lewisburg, PA (USA)",22 FEB 2014,899
499,17:35.90,Rachel ZAJAC,,USA,4,,"Fort Wayne, IN (USA)",01 MAR 2014,899
500,17:36.06,Kylie JACKSON,,USA,1,,"Lewisburg, PA (USA)",25 JAN 2014,899
501,17:36.27,Rachel MALONE,,USA,1f2,,"Roxbury, MA (USA)",08 MAR 2014,898
502,17:36.35,Erin GIAMPIETRO,,USA,3,,"State College, PA (USA)",31 JAN 2014,898
503,17:36.38,Alanna MCDONOUGH,,USA,6f2,,"Boston, MA (USA)",28 FEB 2014,898
504,17:36.51,Anne GREGORY,,USA,1,,"Madison, WI (USA)",25 JAN 2014,898
505,17:36.57,Kelley DRISCOLL,,USA,2f2,,"Roxbury, MA (USA)",08 MAR 2014,898
506,17:36.59,Jillian ROTH,,USA,4,,"State College, PA (USA)",31 JAN 2014,898
507,17:36.69,Emily BRELSFOARD,,USA,1f2,,"Nashville, TN (USA)",28 FEB 2014,898
508,17:36.76,Emily REGAN,,USA,7f2,,"Boston, MA (USA)",28 FEB 2014,897
509,17:36.84,Claudia KEEP,,USA,4f2,,"Haverford, PA (USA)",02 MAR 2014,897
510,17:36.89,Whitney SCHUMACHER,14 JAN 1992,USA,10,,"Cedar Falls, IA (USA)",01 MAR 2014,897
511,17:37.02,Benadate CHERUIYOT,,KEN,6,,"Bloomington, IN (USA)",01 FEB 2014,897
512,17:37.07,Viola KEBENEI,,KEN,2,,"Wichita, KS (USA)",31 JAN 2014,897
512,17:37.07,Meredith KILBURN,,USA,5,,"Winston Salem, NC (USA)",22 FEB 2014,897
514,17:37.15,Larissa PARK,1980,USA,13f1,,"Boston, MA (USA)",24 JAN 2014,897
515,17:37.16,Alex VAN HOOF,,USA,13,,"New York, NY (USA)",21 FEB 2014,897
516,17:37.31,Paige GILCHRIST,02 MAY 1995,USA,2,,"Pocatello, ID (USA)",28 FEB 2014,896
