Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,15:54.00,,Maren ORTH,22 JUN 1990,GER,1,,Koblenz (GER),25 MAY 2011,1061
227,15:54.01,,Erika IKEDA,10 JUN 1991,JPN,5f1,,Yokohama (JPN),30 OCT 2011,1061
228,15:54.26,,Kavita TUNGAR,05 MAY 1985,IND,1,,New Delhi (IND),17 FEB 2011,1060
229,15:54.27,,Sviatlana KUDZELICH,07 MAY 1987,BLR,1,,Brest (BLR),15 MAY 2011,1060
230,15:54.38,,Stephanie PEZZULLO,29 MAY 1982,USA,15f1,,"Palo Alto, CA (USA)",01 MAY 2011,1060
231,15:54.40,,Emma PALLANT,04 JUN 1989,GBR,5,,Manchester (GBR),28 MAY 2011,1060
232,15:54.49,,Alisha WILLIAMS,05 FEB 1982,USA,19,,"Walnut, CA (USA)",15 APR 2011,1060
233,15:54.53,,Jiali WANG,01 FEB 1986,CHN,2,,Nanchang (CHN),16 JUL 2011,1060
234,15:54.60,,Zhuang LIU,18 JAN 1995,CHN,2,,Nanchang (CHN),22 OCT 2011,1060
235,15:54.92,,Jana SUSSMANN,12 OCT 1990,GER,2,,Koblenz (GER),25 MAY 2011,1059
236,15:54.98,,Preeja SREEDHARAN,13 MAR 1982,IND,2,,New Delhi (IND),17 FEB 2011,1059
237,15:55.05,,Kaori OYAMA,06 DEC 1982,JPN,2f2,,Shibetsu (JPN),29 JUN 2011,1059
238,15:55.14,,Changqin DING,27 NOV 1991,CHN,3,,Nanchang (CHN),16 JUL 2011,1059
239,15:55.16,,Olga SKRYPAK,02 DEC 1990,UKR,3,,Yalta (UKR),01 JUN 2011,1059
240,15:55.18,,Lidia RODRÍGUEZ,26 MAY 1986,ESP,8,,Bilbao (ESP),18 JUN 2011,1058
241,15:55.38,,Ilse POL,27 JUN 1982,NED,13,,Heusden-Zolder (BEL),16 JUL 2011,1058
242,15:55.44,,Seoyong HYUN,22 NOV 1994,KOR,1,,Goyang (KOR),08 OCT 2011,1058
243,15:55.47,,Yoko MIYAUCHI,19 JUN 1983,JPN,6f30,,Yokohama (JPN),04 DEC 2011,1058
244,15:55.54,,Kate AVERY,10 OCT 1991,GBR,9,,Watford (GBR),11 JUN 2011,1058
245,15:55.64,,Mai ITO,23 MAY 1984,JPN,6,,Hiroshima (JPN),29 APR 2011,1058
246,15:55.69,,Dani STACK,05 MAR 1990,USA,3,,"Walnut, CA (USA)",15 APR 2011,1058
247,15:55.83,,Elizabeth POTTER,27 DEC 1991,GBR,6,,Manchester (GBR),28 MAY 2011,1057
248,15:55.97,,Renee BAILLIE,25 DEC 1981,USA,3f1,,"Palo Alto, CA (USA)",25 MAR 2011,1057
249,15:56.03,,Kaho TANAKA,24 JUN 1991,JPN,1f1,,Kumamoto (JPN),09 APR 2011,1057
250,15:56.15,,Yukari TOKUDA,14 MAR 1988,JPN,3f2,,Shibetsu (JPN),29 JUN 2011,1057
251,15:56.23,,Maojie CAO,10 APR 1992,CHN,3,,Nanchang (CHN),22 OCT 2011,1057
252,15:56.35,,Christine Kambua MUYANGA,21 MAR 1991,KEN,10,,Rovereto (ITA),13 SEP 2011,1056
253,15:56.49,,Amy MORTIMER,16 AUG 1981,USA,21,,"Walnut, CA (USA)",15 APR 2011,1056
254,15:56.75,,Alessandra AGUILAR,01 JUL 1978,ESP,2,,Málaga (ESP),07 AUG 2011,1056
255,15:56.77,,Jamie CHEEVER,28 FEB 1987,USA,16f1,,"Palo Alto, CA (USA)",01 MAY 2011,1056
256,15:56.80,,Leonora JOY-PETRINA,29 JUL 1982,NZL,2,,"Philadelphia, PA (USA)",28 APR 2011,1055
257,15:57.00,,Tatyana SHUTOVA,06 FEB 1987,RUS,8,,Cheboksary (RUS),23 JUL 2011,1055
257,15:57.00,,Rui AOYAMA,15 APR 1989,JPN,7f30,,Yokohama (JPN),04 DEC 2011,1055
259,15:57.02,,Sarah PORTER,22 AUG 1989,USA,4,,"Walnut, CA (USA)",15 APR 2011,1055
260,15:57.13,,Eriko KUSHIMA,09 FEB 1993,JPN,5f1,,Shibetsu (JPN),29 JUN 2011,1055
261,15:57.24,,Laura THWEATT,17 DEC 1988,USA,5,,"Walnut, CA (USA)",15 APR 2011,1055
262,15:57.41,,Alina PROKOPEVA,16 AUG 1985,RUS,9,,Cheboksary (RUS),23 JUL 2011,1054
263,15:57.43,,Aki OTAGIRI,20 AUG 1990,JPN,6f1,,Yokohama (JPN),30 OCT 2011,1054
264,15:57.50,,Natalya LEONTYEVA,05 JUL 1987,RUS,10,,Cheboksary (RUS),23 JUL 2011,1054
265,15:57.75,,Yukie NAGATA,18 APR 1988,JPN,8f1,,Nobeoka (JPN),28 MAY 2011,1054
266,15:57.84,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,Bucureşti (ROU),10 AUG 2011,1054
267,15:57.96,,Kyung-hee LIM,16 NOV 1982,KOR,2f2,,Nobeoka (JPN),28 MAY 2011,1053
268,15:58.02,,Amanda MORENO,01 AUG 1988,USA,6,,"Walnut, CA (USA)",15 APR 2011,1053
269,15:58.34,,Mia BEHM,26 JAN 1990,USA,6f4,,"Seattle, WA (USA) (i)",11 FEB 2011,0
270,15:58.42,,Chieko KIDO,14 MAR 1990,JPN,4,,Kitami (JPN),19 JUN 2011,1052
271,15:58.43,,Kaori AKAGAWA,24 JAN 1982,JPN,7f1,,Yokohama (JPN),30 OCT 2011,1052
272,15:58.51,,Stevie STOCKTON,23 AUG 1989,GBR,2,,"Mestský Stadion, Ostrava (CZE)",17 JUL 2011,1052
273,15:58.54,,Justina HESLOP,03 MAR 1979,GBR,1,,Bedford (GBR),17 JUL 2011,1052
274,15:58.61,,Sayo NOMURA,18 APR 1989,JPN,9f1,,Nobeoka (JPN),28 MAY 2011,1052
275,15:58.67,,Kerry O’FLAHERTY,15 JUL 1981,IRL,8,,Manchester (GBR),28 MAY 2011,1052
276,15:58.74,,Violet RASEBOLA,19 FEB 1986,RSA,2,,Cape Town (RSA),10 MAR 2011,1052
277,15:59.07,,Yuka HAKOYAMA,09 MAR 1990,JPN,2,,Kumamoto (JPN),10 DEC 2011,1051
278,15:59.16,,Gemma TURTLE,15 MAY 1986,GBR,1,,Birmingham (GBR),20 AUG 2011,1051
279,15:59.22,,Saki WATANABE,16 JUN 1990,JPN,3,,Kumamoto (JPN),10 DEC 2011,1051
280,15:59.41,,Ayako MITSUI,17 JAN 1992,JPN,2,,Kitakyushu (JPN),26 NOV 2011,1051
281,15:59.88,,Clémence CALVIN,17 MAY 1990,FRA,2,,Carquefou (FRA),11 JUN 2011,1050
282,16:00.11,,Zsófia ERDÉLYI,10 DEC 1987,HUN,7,,"Walnut, CA (USA)",15 APR 2011,1049
283,16:00.26,,Rebecca CHEPTEGEI,22 FEB 1991,UGA,3,,Rio de Janeiro (BRA),22 JUL 2011,1049
284,16:00.43,,Nicole FEEST,05 OCT 1983,USA,8,,"Walnut, CA (USA)",15 APR 2011,1049
285,16:00.48,,Cassie SLADE,22 JUN 1983,USA,9,,"Walnut, CA (USA)",15 APR 2011,1049
286,16:00.51,,Hiroko MIYAUCHI,19 JUN 1983,JPN,6f2,,Kumamoto (JPN),09 APR 2011,1049
287,16:00.53,,Akane MUTAZAKI,10 JAN 1986,JPN,8f1,,Yokohama (JPN),30 OCT 2011,1049
288,16:00.63,,Chiharu SUZUKI,18 NOV 1993,JPN,8f30,,Yokohama (JPN),04 DEC 2011,1048
289,16:00.74,,Sharla MANUELE,,USA,10,,"Walnut, CA (USA)",15 APR 2011,1048
290,16:00.81,,Cristiana FRUMUZ,19 FEB 1988,ROU,3,,Bucureşti (ROU),10 AUG 2011,1048
291,16:01.0h,,Monica WANGARI,04 OCT 1986,KEN,3,,Nairobi (KEN),03 JUN 2011,1048
292,16:01.16,,Katie MATTHEWS,19 NOV 1990,USA,1f1,,"Princeton, NJ (USA)",22 APR 2011,1047
293,16:01.19,,Misaki SANGO,21 APR 1989,JPN,9f1,,Yokohama (JPN),30 OCT 2011,1047
294,16:01.26,,Shalaya KIPP,19 AUG 1990,USA,1f2,,"Walnut, CA (USA)",15 APR 2011,1047
295,16:01.38,,Kathy NEWBERRY,31 AUG 1978,USA,23,,"Walnut, CA (USA)",15 APR 2011,1047
296,16:01.56,,Ayuko SUZUKI,08 OCT 1991,JPN,2,,Fukuroi (JPN),19 NOV 2011,1047
297,16:01.63,,Simret RESTLE-APEL,04 MAY 1984,GER,2,,Kassel (GER),23 JUL 2011,1047
298,16:01.64,,Sachie NAGATA,18 APR 1988,JPN,10f1,,Yokohama (JPN),30 OCT 2011,1047
299,16:01.69,,Tonya NERO,27 NOV 1988,TTO,3f1,,"Ames, IA (USA) (i)",12 FEB 2011,0
300,16:01.91,,Corey CONNER,07 MAY 1990,USA,1,,"Waltham, MA (USA)",11 JUN 2011,1046
301,16:02.10,,Saki YOSHIMIZU,13 JUL 1995,JPN,3,,Kitakyushu (JPN),26 NOV 2011,1046
302,16:02.11,,Yuko KIKUCHI,08 JUN 1992,JPN,11f1,,Yokohama (JPN),30 OCT 2011,1046
303,16:02.23,,Julia LUCAS,04 MAR 1984,USA,9,,"Portland, OR (USA)",11 JUN 2011,1045
304,16:02.3h,,Edith CHELIMO,16 JUL 1986,KEN,5h1,,Nairobi (KEN),14 JUL 2011,1045
305,16:02.34,,Suyun LI,03 SEP 1989,CHN,4,,Nanchang (CHN),16 JUL 2011,1045
306,16:02.63,,Bruktayit ESHETU,29 SEP 1990,ETH,1,,Sollentuna (SWE),28 JUN 2011,1045
307,16:02.86,,Xiaolin ZHU,20 FEB 1984,CHN,2f2,,Jiaxing (CHN),21 MAY 2011,1044
308,16:02.89,,Miho IHARA,04 FEB 1988,JPN,7f1,,Shibetsu (JPN),29 JUN 2011,1044
309,16:03.06,,Korei OMATA,05 JUL 1987,JPN,5,,Kitami (JPN),19 JUN 2011,1044
310,16:03.18,,Keiko NOGAMI,06 DEC 1985,JPN,7,,Nagasaki (JPN),04 DEC 2011,1044
311,16:03.30,,Aoshuang FU,01 FEB 1992,CHN,3f2,,Jiaxing (CHN),21 MAY 2011,1044
312,16:03.36,,Xiaoli JIANG,06 APR 1989,CHN,4f2,,Jiaxing (CHN),21 MAY 2011,1043
313,16:03.39,,Nanae KAWASHIRO,16 OCT 1982,JPN,7f2,,Kumamoto (JPN),09 APR 2011,1043
314,16:03.43,,Eri YAGI,21 NOV 1990,JPN,11,,Yamaguchi (JPN),07 OCT 2011,1043
315,16:03.45,,Xufeng WU,10 JAN 1993,CHN,4,,Nanchang (CHN),22 OCT 2011,1043
316,16:03.47,,Galina YEVSIKOVA,20 JUL 1990,RUS,3,,Yerino (RUS),24 JUN 2011,1043
317,16:03.48,,Katie DICAMILLO,14 DEC 1986,USA,2,,"Waltham, MA (USA)",11 JUN 2011,1043
318,16:03.50,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,5,,Sochi (RUS),25 MAY 2011,1043
319,16:03.56,,Sultan HAYDAR,23 JUN 1987,TUR,1,,Vila Real de Santo António (POR),29 MAY 2011,1043
320,16:03.57,,Hiromi KOGA,28 MAY 1982,JPN,5f24,,Yokohama (JPN),19 NOV 2011,1043
321,16:03.64,,Christelle DAUNAY,05 DEC 1974,FRA,1,,Albi (FRA),28 JUL 2011,1043
322,16:03.8h,,Josephine WANJIKU,02 AUG 1994,KEN,6h1,,Nairobi (KEN),14 JUL 2011,1043
323,16:03.96,,Yuki MITSUNOBU,09 NOV 1992,JPN,6f24,,Yokohama (JPN),19 NOV 2011,1042
324,16:03.99,,Veronika POHL,10 JUL 1985,GER,3,,Koblenz (GER),25 MAY 2011,1042
325,16:04.05,,Hanae TANAKA,12 FEB 1990,JPN,6,,"National Stadium, Shenzhen (CHN)",20 AUG 2011,1042
326,16:04.11,,Misato TANAKA,21 DEC 1989,JPN,2f1,,Kumamoto (JPN),09 APR 2011,1042
327,16:04.12,,Stephanie MARCY,25 AUG 1989,USA,2f2,,"Eugene, OR (USA)",28 MAY 2011,1042
328,16:04.17,,Iwona LEWANDOWSKA,19 FEB 1985,POL,5,,Bydgoszcz (POL),11 AUG 2011,1042
329,16:04.18,,Yelena SEDOVA,01 MAR 1990,RUS,4,,Yerino (RUS),24 JUN 2011,1042
330,16:04.20,,Maiko KUSHIMA,01 APR 1991,JPN,9f30,,Yokohama (JPN),04 DEC 2011,1042
331,16:04.46,,Betsy FLOOD,24 MAR 1990,USA,3f1,,"Eugene, OR (USA)",28 MAY 2011,1041
332,16:04.56,,Ari FISHER,08 JUN 1989,USA,4f1,,"Ames, IA (USA) (i)",12 FEB 2011,0
333,16:04.63,,YuanYuan YIN,31 MAY 1991,CHN,6f2,,Jiaxing (CHN),21 MAY 2011,1041
334,16:04.72,,Jennifer BERGMAN,01 NOV 1991,USA,11,,"Walnut, CA (USA)",15 APR 2011,1041
335,16:04.79,,Jessica TRENGOVE,15 AUG 1987,AUS,1,,Adelaide (AUS),23 NOV 2011,1041
336,16:04.80,,Toni SALUCCI,21 SEP 1985,USA,17f1,,"Palo Alto, CA (USA)",01 MAY 2011,1041
337,16:04.82,,Irvette VAN ZYL,05 JUL 1987,RSA,4,,Cape Town (RSA),10 MAR 2011,1041
338,16:04.86,,Hollie KNIGHT,25 NOV 1988,IRL,8f4,,"Seattle, WA (USA) (i)",11 FEB 2011,0
339,16:05.04,,Laura CARLYLE,1989,USA,4f2,,"Eugene, OR (USA)",28 MAY 2011,1040
340,16:05.07,,Meixia ZHANG,20 JAN 1991,CHN,8,,Hefei (CHN),11 SEP 2011,1040
341,16:05.10,,Youli ZAO,24 FEB 1988,CHN,9,,Hefei (CHN),11 SEP 2011,1040
342,16:05.18,,Triyaningsih TRIYANINGSIH,15 MAY 1987,INA,6,,Kobe (JPN),09 JUL 2011,1040
343,16:05.36,,Pasca CHERUIYOT,27 JUL 1986,KEN,9f4,,"Seattle, WA (USA) (i)",11 FEB 2011,0
344,16:05.63,,Sakurako FUKUCHI,30 AUG 1993,JPN,4,,Kitakyushu (JPN),26 NOV 2011,1039
345,16:05.81,,Sayuri SENDO,26 DEC 1988,JPN,12f1,,Yokohama (JPN),30 OCT 2011,1039
346,16:05.82,,Sayuri OKA,19 SEP 1990,JPN,12,,Yamaguchi (JPN),07 OCT 2011,1039
347,16:06.04,,Eri TAYAMA,10 SEP 1992,JPN,1f8,,Kazo (JPN),10 DEC 2011,1038
348,16:06.09,,Gulnara GALKINA,09 JUL 1978,RUS,3,,Yerino (RUS),05 JUN 2011,1038
349,16:06.15,,Amy VAN ALSTINE,11 NOV 1987,USA,14,,"Des Moines, IA (USA)",10 JUN 2011,1038
350,16:06.20,,Yuliya IGNATOVA,30 JUL 1983,UKR,2,,Donetsk (UKR),04 AUG 2011,1038
351,16:06.39,,Yoko SHIBUI,14 MAR 1979,JPN,1f17,,Yokohama (JPN),01 MAY 2011,1038
352,16:06.54,,Eri WATANABE,18 NOV 1990,JPN,6,,Kitami (JPN),19 JUN 2011,1038
353,16:06.75,,Estela NAVASCUES,03 FEB 1981,ESP,2f1,,Los Corrales de Buelna (ESP),19 MAR 2011,1037
353,16:06.75,,Yuka YAMAZAKI,14 NOV 1983,JPN,8,,Nagasaki (JPN),04 DEC 2011,1037
355,16:06.98,,Jeannette FABER,28 APR 1982,USA,3,,"Waltham, MA (USA)",11 JUN 2011,1037
356,16:07.12,,Yuko WATANABE,03 NOV 1987,JPN,8,,Hiroshima (JPN),29 APR 2011,1037
357,16:07.14,,Lydia KOSGEI,,KEN,2,,"Philadelphia, PA (USA)",28 APR 2011,1036
358,16:07.63,,Yuka KAKIMI,04 APR 1986,JPN,5,,Kobe (JPN),23 APR 2011,1036
359,16:07.64,,Jessica ENGEL,03 APR 1989,USA,2f2,,"Palo Alto, CA (USA)",01 MAY 2011,1036
359,16:07.64,,Maiko YAMAGUCHI,19 MAY 1982,JPN,13f1,,Yokohama (JPN),30 OCT 2011,1036
361,16:08.07,,Alison SMITH,18 SEP 1989,USA,1f1,,"Walnut, CA (USA)",15 APR 2011,1035
362,16:08.1h,,Miyuki UEHARA,22 NOV 1995,JPN,1,,Kagoshima (JPN),26 NOV 2011,1035
363,16:08.19,,Anna HASUIKE,20 OCT 1988,JPN,4,,Kumamoto (JPN),10 DEC 2011,1035
364,16:08.32,,Olena SERDYUK,14 NOV 1981,UKR,3,,Donetsk (UKR),04 AUG 2011,1034
365,16:08.33,,Lisa Christina NEMEC,18 MAY 1984,CRO,1,,Zagreb (CRO),30 JUL 2011,1034
366,16:08.62,,Haruka IGARASHI,01 JAN 1989,JPN,7,,Kitami (JPN),19 JUN 2011,1034
367,16:08.74,,Lebo Dinah PHALULA,09 DEC 1983,RSA,3,,Durban (RSA),09 APR 2011,1034
367,16:08.74,,Ayaka MORI,09 SEP 1990,JPN,5f2,,Shibetsu (JPN),29 JUN 2011,1034
369,16:08.87,,Aya TAKAMOTO,19 FEB 1983,JPN,1f3,,Nobeoka (JPN),28 MAY 2011,1033
370,16:08.96,,Yuki SAKATA,21 FEB 1990,JPN,6,,Kumamoto (JPN),10 DEC 2011,1033
371,16:09.0h,,Dorcas Jepchirchir KIPTARUS,06 JUL 1990,KEN,5,,Nairobi (KEN),03 JUN 2011,1033
371,16:09.0h,,Agnes Jebet TIROP,23 OCT 1995,KEN,1,,Nairobi (KEN),08 JUN 2011,1033
371,16:09.0h,,Jane Mwikali MUIA,20 DEC 1986,KEN,8h1,,Nairobi (KEN),14 JUL 2011,1033
374,16:09.10,,Ayaka SUTANI,22 AUG 1989,JPN,14f1,,Yokohama (JPN),30 OCT 2011,1033
375,16:09.23,,Nanami MATSUURA,24 DEC 1989,JPN,7,,Kumamoto (JPN),10 DEC 2011,1033
376,16:09.28,,Maki IZUMIDA,22 JAN 1996,JPN,10f30,,Yokohama (JPN),04 DEC 2011,1033
377,16:09.31,,Miku YAMAMOTO,01 NOV 1985,JPN,8,,Kitami (JPN),19 JUN 2011,1032
378,16:09.44,,Lauren PENNEY,27 MAY 1990,USA,6f1,,"Palo Alto, CA (USA)",25 MAR 2011,1032
379,16:09.52,,Sara SUTHERLAND,31 JAN 1992,USA,3,,"Philadelphia, PA (USA)",28 APR 2011,1032
380,16:09.58,,Megumi HIRAI,14 FEB 1990,JPN,7,,Kobe (JPN),23 APR 2011,1032
380,16:09.58,,Aleksandra JAWOR,27 MAY 1986,POL,6,,Bydgoszcz (POL),11 AUG 2011,1032
382,16:09.60,,Mayumi FUJITA,26 MAY 1983,JPN,15,,Yamaguchi (JPN),07 OCT 2011,1032
383,16:09.61,,Risa NAKAMURA,,JPN,9,,Kitami (JPN),19 JUN 2011,1032
384,16:09.63,,Rong CHEN,18 MAY 1988,CHN,5f1,,Jiaxing (CHN),21 MAY 2011,1032
385,16:09.72,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,4,,Rio de Janeiro (BRA),22 JUL 2011,1032
386,16:09.81,,Hannah BROOKS,25 JUN 1988,GBR,1,,"Gainesville, FL (USA)",01 APR 2011,1032
387,16:09.95,,Kumi OGURA,24 JUN 1985,JPN,9f1,,Shibetsu (JPN),29 JUN 2011,1031
388,16:09.97,,Nozomi YAMASHITA,12 OCT 1995,JPN,5,,Kitakyushu (JPN),26 NOV 2011,1031
389,16:10.0h,,Miki YASUTOMI,,JPN,2,,Kagoshima (JPN),26 NOV 2011,1031
390,16:10.01,,Hannah MOEN,01 NOV 1989,USA,1,,"Seattle, WA (USA) (i)",25 FEB 2011,0
391,16:10.11,,Iracema PARRA CEBALLOS,25 OCT 1977,MEX,2f2,,"Walnut, CA (USA)",15 APR 2011,1031
392,16:10.15,,Josephine KIMUYU,1988,KEN,1,,Chiba (JPN),23 NOV 2011,1031
393,16:10.16,,Miranda BOONSTRA,29 AUG 1972,NED,2,,Amsterdam (NED),31 JUL 2011,1031
394,16:10.18,,Kazue KOJIMA,14 OCT 1987,JPN,9f24,,Yokohama (JPN),19 NOV 2011,1031
395,16:10.29,,Yuri UMEMURA,16 DEC 1991,JPN,10,,Kitami (JPN),19 JUN 2011,1031
396,16:10.37,,Nicol TRAYNOR,06 MAY 1989,USA,3f1,,"Walnut, CA (USA)",15 APR 2011,1031
397,16:10.38,,Juliet BOTTORFF,29 JAN 1991,USA,2f2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1052
398,16:10.42,,Reilly KIERNAN,23 SEP 1988,USA,2f1,,"Princeton, NJ (USA)",22 APR 2011,1030
399,16:10.43,,Doyeon KIM,02 SEP 1993,KOR,2,,Goyang (KOR),08 OCT 2011,1030
400,16:10.50,,Katie HURSEY,01 JUN 1989,USA,7f1,,"Palo Alto, CA (USA)",25 MAR 2011,1030
401,16:10.52,,Annie KEOWN,16 NOV 1990,NZL,3f1,,"Boston, MA (USA) (i)",11 FEB 2011,1052
402,16:10.6h,,Bekele DABA,,ETH,3,,Addis Abeba (ETH),07 MAY 2011,1030
403,16:10.64,,Lihong XU,01 NOV 1993,CHN,7f1,,Jiaxing (CHN),21 MAY 2011,1030
404,16:10.79,,Chikako MORI,25 NOV 1992,JPN,2f8,,Kazo (JPN),10 DEC 2011,1030
405,16:10.85,,Katie CUMMING,20 MAY 1990,USA,3f2,,"Walnut, CA (USA)",15 APR 2011,1030
406,16:10.86,,Shelby GREANY,01 APR 1991,USA,2,,"Boston, MA (USA) (i)",29 JAN 2011,1051
407,16:10.96,,Emily JONES,17 JAN 1991,USA,1,,"Akron, OH (USA) (i)",19 FEB 2011,0
408,16:10.98,,Zoila GOMEZ,07 JUN 1979,USA,14,,"Walnut, CA (USA)",15 APR 2011,1029
409,16:11.06,,Ikuyo YAMASHITA,17 JUN 1985,JPN,2f17,,Yokohama (JPN),01 MAY 2011,1029
410,16:11.08,,Noriko HIGUCHI,23 MAY 1985,JPN,8,,Kumamoto (JPN),10 DEC 2011,1029
411,16:11.23,,Yuka TAKASHIMA,12 MAY 1988,JPN,3f23,,Yokohama (JPN),19 NOV 2011,1029
412,16:11.48,,Seika IWAMURA,04 JUL 1984,JPN,11,,Kitami (JPN),19 JUN 2011,1029
413,16:11.50,,Ayako HITOMI,15 OCT 1989,JPN,15f1,,Yokohama (JPN),30 OCT 2011,1028
414,16:11.59,,Leslie KOVACH,,USA,4,,"Philadelphia, PA (USA)",28 APR 2011,1028
415,16:11.72,,Lauren KLEPPIN,22 NOV 1988,USA,3f2,,"Palo Alto, CA (USA)",01 MAY 2011,1028
416,16:11.84,,Chelsea BLANCHARD,14 MAR 1990,USA,8f1,,"Palo Alto, CA (USA)",25 MAR 2011,1028
417,16:11.86,,Brooke EILERS,28 JUN 1989,USA,6f1,,"Eugene, OR (USA)",28 MAY 2011,1028
418,16:12.0h,,Naoka NAKAMURA,,JPN,3,,Kagoshima (JPN),26 NOV 2011,1028
419,16:12.02,,Maki SUZAWA,09 SEP 1988,JPN,3f1,,Kumamoto (JPN),09 APR 2011,1028
420,16:12.11,,Rina HIDAKI,10 JAN 1991,JPN,16,,Yamaguchi (JPN),07 OCT 2011,1027
421,16:12.12,,Belinda MARTIN,27 JAN 1974,AUS,1,,Melbourne (AUS),05 MAR 2011,1027
422,16:12.16,,Esma AYDEMIR,01 JAN 1992,TUR,1,,"Kadrioru staadion, Tallinn (EST)",24 JUL 2011,1027
423,16:12.23,,Diana MARTÍN,01 APR 1981,ESP,3,,Vila Real de Santo António (POR),29 MAY 2011,1027
423,16:12.23,,Phyu War THET,05 NOV 1985,MYA,2,,Palembang (INA),14 NOV 2011,1027
425,16:12.24,,Safa ISSAOUI,23 JAN 1985,TUN,1,,Constanta (ROU),03 JUN 2011,1027
426,16:12.30,,Shiori KAKIZAKI,08 MAY 1990,JPN,12,,Kitami (JPN),19 JUN 2011,1027
427,16:12.31,,Xin ZHANG,08 JUN 1989,CHN,1f2,,Kunshan (CHN),25 MAY 2011,1027
428,16:12.35,,Sonia BEJARANO,02 AUG 1981,ESP,9,,Bilbao (ESP),18 JUN 2011,1027
429,16:12.4h,,Magdalyne MASAI,21 NOV 1993,KEN,3h2,,Nairobi (KEN),14 JUL 2011,1027
430,16:12.46,,Rina YONETSU,28 APR 1992,JPN,3f17,,Yokohama (JPN),01 MAY 2011,1027
431,16:12.48,,Paula GONZÁLEZ,02 MAY 1985,ESP,4,,Málaga (ESP),07 AUG 2011,1027
432,16:12.70,,Jessica PARRY,25 APR 1991,CAN,2,,"Gainesville, FL (USA)",01 APR 2011,1026
433,16:12.7h,,Mary WANGARI,04 OCT 1986,KEN,4h2,,Nairobi (KEN),14 JUL 2011,1026
434,16:12.71,,Abigail BAYLEY,26 NOV 1977,GBR,2,,Melbourne (AUS),05 MAR 2011,1026
435,16:12.83,,Winrose KARUNDE,04 NOV 1983,KEN,1,,"South Bend, IN (USA) (i)",04 MAR 2011,0
436,16:12.84,,Maki SAITO,30 NOV 1991,JPN,9,,Kumamoto (JPN),10 DEC 2011,1026
437,16:12.96,,Arina URAKAWA,26 FEB 1990,JPN,5f2,,Nobeoka (JPN),28 MAY 2011,1026
438,16:12.97,,Yuika MORI,25 JAN 1988,JPN,15f1,,Nobeoka (JPN),28 MAY 2011,1026
439,16:12.99,,Misato HORIE,10 MAR 1987,JPN,4f17,,Yokohama (JPN),01 MAY 2011,1026
440,16:13.08,,Eriko OGINO,08 AUG 1987,JPN,11,,Kobe (JPN),23 APR 2011,1026
441,16:13.15,,Mika TANIMIZU,01 DEC 1989,JPN,6f2,,Shibetsu (JPN),29 JUN 2011,1025
441,16:13.15,,Megumi AMAKO,13 DEC 1990,JPN,11f30,,Yokohama (JPN),04 DEC 2011,1025
443,16:13.25,,Megumi SEIKE,26 FEB 1987,JPN,4f1,,Kumamoto (JPN),09 APR 2011,1025
444,16:13.31,,Viola CHEMOS,18 SEP 1991,UGA,1,,Kampala (UGA),23 JUL 2011,1025
445,16:13.32,,Rhiannon JOHNS,11 JUN 1990,CAN,4f2,,"Walnut, CA (USA)",15 APR 2011,1025
446,16:13.35,,Ayumi TAKADA,04 SEP 1987,JPN,9,,Nagasaki (JPN),04 DEC 2011,1025
447,16:13.42,,Purity KIRUI,13 AUG 1991,KEN,3,,Belém (BRA),15 MAY 2011,1025
448,16:13.56,,Rosaria CONSOLE,17 DEC 1979,ITA,3,,Torino (ITA),26 JUN 2011,1025
449,16:13.64,,Sairi MAEDA,07 NOV 1991,JPN,6f2,,Nobeoka (JPN),28 MAY 2011,1025
450,16:13.73,,Bronwyn CROSSMAN,26 OCT 1989,USA,2f3,,"Seattle, WA (USA) (i)",11 FEB 2011,0
451,16:13.77,,Kristina VEGH,05 AUG 1983,USA,4f1,,"Walnut, CA (USA)",15 APR 2011,1024
452,16:13.86,,Matylda KOWAL,11 JAN 1989,POL,7,,Bydgoszcz (POL),11 AUG 2011,1024
453,16:13.90,,Danielle INGRAM-TREVIS,19 JAN 1991,NZL,3,,Melbourne (AUS),05 MAR 2011,1024
453,16:13.90,,Eri ASANO,,JPN,13,,Kitami (JPN),19 JUN 2011,1024
455,16:13.93,,Christine KALMER,10 FEB 1986,RSA,4,,Durban (RSA),09 APR 2011,1024
456,16:13.95,,Rose WETZEL,,USA,9f1,,"Palo Alto, CA (USA)",25 MAR 2011,1024
457,16:14.0h,,Uran HAMADA,,JPN,4,,Kagoshima (JPN),26 NOV 2011,1024
458,16:14.01,,Morgan HAWS,15 MAR 1987,USA,10f4,,"Seattle, WA (USA) (i)",11 FEB 2011,0
458,16:14.01,,Dailin BELMONTE,15 OCT 1985,CUB,1,,La Habana (CUB),19 MAR 2011,1024
460,16:14.06,,Kathya GARCIA,03 DEC 1987,MEX,11f4,,"Seattle, WA (USA) (i)",11 FEB 2011,0
461,16:14.3h,,Alemitu HAROYE,09 MAY 1995,ETH,16,,Addis Abeba (ETH),07 MAY 2011,1023
