Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
410,17:11.78,Sarah DANIELS,,USA,17f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,941
411,17:11.98,Haley JOHNSTON,,USA,5,,"The Podium, Spokane, WA (USA)",17 FEB 2023,941
412,17:12.21,Marisa KILGARRIFF,,USA,8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,940
413,17:12.33,Ana ŠTEFULJ,03 AUG 1987,CRO,2,,"Velesajam Hall, Zagreb (CRO)",18 FEB 2023,940
414,17:12.39,Erin PHELPS,,USA,9f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,940
415,17:12.55,Tess FITZMAURICE,,USA,2,,"The Track at New Balance, Boston, MA (USA)",09 DEC 2022,940
416,17:12.71,Marisa KILGARRIFF,,USA,12f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,939
417,17:12.77,Sarah LAWSON,,USA,2f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,939
418,17:13.34,Caroline LIVINGSTON,,USA,13f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,938
419,17:13.48,Mia MRAZ,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,938
420,17:13.76,Abigail CORRIGAN,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,937
421,17:13.94,Morgan FRENCH,,USA,9,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,937
422,17:13.96,Madison SYNOWIEC,,USA,9,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,937
423,17:14.01,Penelope GREENE,,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,937
424,17:14.03,Rebecca CLARK,21 SEP 2000,USA,19f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,937
425,17:14.15,Kate SANDERSON,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,937
426,17:14.36,Hannah LINDGREN,25 SEP 2001,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,936
427,17:14.57,Sylvia BROWN,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,936
428,17:14.66,Jordan O'NEILL,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,936
429,17:14.78,Chandler HORTON,06 JAN 1999,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,936
430,17:14.81,Madison NEUNER,,USA,3,,"The Track at New Balance, Boston, MA (USA)",09 DEC 2022,936
431,17:14.82,Lily ROBINSON,,USA,18f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,936
431,17:14.82,Grace JOSTOCK,,USA,6f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,936
433,17:14.95,Emily NUGENT,28 OCT 1987,USA,14f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,935
434,17:14.96,Sophie COMPTON,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,935
435,17:14.97,Sydney LEITNER,,USA,4f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,935
436,17:15.32,Archana MOHANDAS,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,935
437,17:15.57,Emily CLARKE,,USA,10,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,934
438,17:15.67,Maya DE,,USA,3f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,934
439,17:15.77,Katie TAYLOR,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,934
440,17:15.95,Reagan BAESLER,,USA,4,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,934
441,17:16.16,Mary-Kate FINN,,USA,5f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,933
442,17:16.29,Grace KILROY,,USA,19f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,933
443,17:16.31,Grace BURRELL,,GBR,15f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,933
444,17:16.33,Abigail CORRIGAN,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,933
445,17:16.44,Emily CLARKE,,USA,1,,"The Podium, Spokane, WA (USA)",10 DEC 2022,933
446,17:16.66,Grace STRONGMAN,,USA,16f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,932
447,17:16.77,Kaylie KENNE,,USA,16,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,932
448,17:16.96,Sophia RITTER,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,932
449,17:17.09,Carly SEAR,,USA,7f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,932
450,17:17.10,Rachel HIRSCHKIND,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,932
451,17:17.14,Leigh SHAREK,,USA,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,931
452,17:17.31,Marcie CUDWORTH,,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,931
453,17:17.41,Catherine GARRISON,,USA,10,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,931
454,17:17.43,Reilly ZINK,,USA,17f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,931
455,17:17.58,Autumn OST,,USA,11,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,931
456,17:17.69,Helen CROSS,,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,931
457,17:18.08,Caroline WEBB,,USA,18f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,930
458,17:18.51,Grace RICHARDSON,,IRL,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,929
459,17:18.59,McKenzie DELAHANTY,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 FEB 2023,929
460,17:18.65,Abby KENDRICK,,USA,23f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,929
461,17:18.67,Isa MEYERS,,USA,11,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,929
462,17:19.25,McKenzie BURIAN,,USA,20f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,928
463,17:19.29,Jaybe SHUFELBERGER,,USA,10f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,928
464,17:19.37,Catalina SPJUT,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,928
465,17:19.44,Nia GODDARD,,USA,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,927
466,17:19.58,Laurel KRUGER,,USA,21f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,927
467,17:19.84,Danielle BARRETT,,USA,6,,"The Podium, Spokane, WA (USA)",17 FEB 2023,927
468,17:19.98,Alexis WILBERT,,USA,1,,"USM Fieldhouse, Gorham, ME (USA)",10 DEC 2022,927
469,17:20.03,Elaine ATANASOVA,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,926
470,17:20.33,Emma O'DAY,,USA,4f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,926
471,17:20.42,Jessie CONNICK,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,926
472,17:20.48,Mary MAC COLLINS,,USA,5f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,926
473,17:20.77,Laurel FISHER,,USA,4,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,925
474,17:20.81,Connell KIKI,,USA,14,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,925
475,17:20.98,Bailey WINTER,,USA,9,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,925
476,17:21.17,Alison BODE,,USA,14,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,924
477,17:21.20,Hannah PREISSER,,USA,15,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,924
478,17:21.33,Rachel HIRSCHKIND,,USA,16,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,924
479,17:21.48,Natalie COOK,14 MAY 2003,USA,16,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,924
480,17:21.82,Sydney FRIDEL,,USA,5,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,923
481,17:21.93,Emma FREDERICKS,05 JUL 2002,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,923
482,17:22.10,Ella ZEIGLER,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,923
483,17:22.51,Erin BOLER,,USA,6f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,922
484,17:22.70,Tess FITZMAURICE,,USA,6f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,922
485,17:22.73,Alyssa BECKER,,USA,1,,"University of Mary Fieldhouse, Bismarck, ND (USA)",10 DEC 2022,922
486,17:22.74,Ally PETERSON,,USA,12,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,922
487,17:22.83,Emma WELLS,,USA,7,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,922
488,17:23.11,Chase GILBERT,,USA,7f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,921
489,17:23.42,Fiona LENTH,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,920
490,17:23.85,Caroline TOWLE,,USA,19f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,920
491,17:24.20,Emmy BEYER,,USA,7f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,919
492,17:24.32,Anna HOSTETLER,,USA,8,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,919
493,17:24.95,Madi SZYMANSKI,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",11 FEB 2023,918
494,17:25.02,Kate JORTBERG,,USA,8,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,918
495,17:25.22,Bailey WALL,,USA,10,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,917
496,17:25.38,Jemima ANTONIAZZI,29 MAY 2003,NZL,13f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,917
497,17:25.41,Isa MEYERS,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,917
498,17:26.07,Sophia MANNERS,,USA,8f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,916
499,17:26.82,Sophia MCNERNEY,,USA,14f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,915
500,17:27.07,Sarah BERTRY,01 AUG 2002,FRA,15f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,914
501,17:27.27,Madeline CASTLEBERRY,,USA,9,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,914
502,17:27.47,Grace KILROY,,USA,9,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,913
503,17:27.55,Kathleen MCCAREY,,USA,17,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,913
504,17:27.72,Alicen ASHLEY,06 MAY 2004,USA,16f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,913
505,17:27.74,Anna BOYD,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,913
506,17:28.11,Sadie CAREY-THARP,,USA,10,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,912
507,17:28.29,Laura WEBB,,USA,11f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,912
508,17:28.52,Alyssa ZACK,,USA,17f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,912
509,17:28.60,Corinne BARNEY,,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,911
510,17:28.61,Katherine RODRIGUES,,USA,20f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,911
511,17:28.77,Tess FITZMAURICE,,USA,4,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,911
512,17:28.80,Julia DAMES,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,911
513,17:29.14,Megan MINICUCCI,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,911
514,17:29.58,Caroline MCMARTIN,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,910
515,17:29.90,Marissa PRITCHETT,,USA,9f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,909
516,17:29.98,Amy PRUGH,,USA,5,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,909
517,17:30.25,Ashley LAJOCIES,,USA,24f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,909
518,17:30.42,Carolyn TODD,,USA,18,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,908
519,17:30.43,Grace LINK,,USA,5,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,908
520,17:30.84,Reina PAREDES,,USA,20f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,908
521,17:30.86,Isa LEEN,,NED,10,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,908
522,17:30.88,Kate TAVELLA,,USA,15,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,908
523,17:30.98,Jorelis VARGAS,,PUR,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,907
524,17:31.10,Caitlin BRIGHT,,USA,6,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,907
525,17:31.19,Alyssa ARMENDARIZ,,USA,1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",03 DEC 2022,907
526,17:31.39,Saskia PINGPANK,20 MAY 1998,GER,11,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,907
527,17:31.55,Jordyn MCDONNELL,,USA,6,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,906
528,17:32.07,Angelia RAFTER,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",20 FEB 2023,905
529,17:32.23,Brooke MORABITO,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",20 FEB 2023,905
530,17:32.26,Zoe CHAPPELLE,,USA,10f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,905
531,17:32.28,Madison NEUNER,,USA,12,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,905
532,17:32.39,Grace RICHARDSON,,IRL,19,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,905
533,17:32.98,Melanie DESAUTELS,,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,904
534,17:33.06,Karin SURANOVÁ,11 DEC 2000,SVK,1,,"Športová hala Elán, Bratislava (SVK)",05 JAN 2023,904
535,17:33.54,Alexa CICCONE,,USA,1f1,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,903
536,17:33.66,Faith Tawanda NYATHI,03 APR 2000,ZIM,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,903
537,17:33.71,Maddie MOODY,,USA,12,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,903
538,17:33.80,Claire LEWIS,,USA,21f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,902
539,17:33.85,Emily MOINI,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,902
540,17:33.90,Carly SEAR,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,902
541,17:34.43,Mollie SCOTT,,GBR,20f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,901
542,17:34.70,Alex MOORE,,USA,1,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",07 DEC 2022,901
543,17:34.90,Hallie PORTERFIELD,,USA,17,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,901
544,17:34.96,Kelsie ZITZER,,USA,2,,"The Podium, Spokane, WA (USA)",10 DEC 2022,900
545,17:35.42,Lauren SELKIN,,USA,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,900
546,17:35.57,Anna RITTER,,USA,6,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,899
547,17:35.58,Laurel KURTZ,,USA,11f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,899
548,17:35.65,Faith BOBAK,,USA,13,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,899
549,17:35.86,Cali COFFIN,,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,899
550,17:35.98,Mya KIZER,,USA,7,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,899
551,17:36.04,Norma ALVAREZ,,USA,7,,"The Podium, Spokane, WA (USA)",17 FEB 2023,899
552,17:36.11,Amanda JOHNSON,,USA,2,,"Myers Fieldhouse, Mankato, MN (USA)",11 FEB 2023,899
553,17:36.17,Elsa CHAN,,AUS,14,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,898
554,17:36.29,Nina SGAMBELLURI,18 OCT 2004,USA,22f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,898
555,17:36.31,Penelope SOSA,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,898
556,17:36.81,Rachael WITHROW,,USA,2f1,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,897
557,17:36.83,Kate SANDERSON,,USA,20,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,897
558,17:37.15,Kate AMADDIO,,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,897
559,17:37.28,Muriel LOVSHIN,04 JUN 2006,CAN,5f3,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,896
560,17:37.55,Shona BLADES,,USA,1,,"JDL Fast Track, Winston Salem, NC (USA)",04 DEC 2022,896
561,17:37.76,Miranda DICK,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,896
562,17:37.80,Carolyn BURNELL,,USA,8f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,896
562,17:37.80,Ella BAKKEN,,USA,3f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2023,896
564,17:38.38,Madeline HEINTZ,,USA,23f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,895
565,17:38.51,McKenzie BURIAN,,USA,8,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,894
566,17:38.53,Kennady FONTENOT,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",10 FEB 2023,894
567,17:38.68,Mary MCGRANAHAN,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,894
568,17:39.30,Ruby WYLES,,GBR,24f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,893
569,17:39.66,Abby KENDRICK,,USA,13,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,892
570,17:40.30,Megan MEANS,12 JUL 1999,USA,4f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2023,891
571,17:40.39,Elizabeth SULLIVAN,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,891
572,17:40.60,Rachel MILLIRONS,,USA,7,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,891
573,17:40.73,Damaris CHEWON,,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",10 FEB 2023,891
574,17:41.12,Jamie ZAMRIN,,USA,11,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,890
575,17:41.14,Lilly FETZER,25 OCT 2001,USA,12,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,890
576,17:41.46,Beighley AYERS,,USA,13,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,889
577,17:41.82,Cadi ROWE,,USA,12f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2023,889
578,17:41.91,Grace MICHAUD,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,889
579,17:42.15,Anna HADDAD,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,888
580,17:42.79,McKenna TAYLOR,,USA,3,,"Myers Fieldhouse, Mankato, MN (USA)",11 FEB 2023,887
581,17:42.84,Jessica LUTMER,,USA,5f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2023,887
582,17:42.93,Sophia SANDY,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,887
583,17:43.00,Riley HIEBERT,,USA,2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",03 DEC 2022,887
584,17:43.16,Natalie ABERNATHY,,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,886
585,17:43.19,Caroline KIRBY,,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,886
586,17:43.47,Megan JOHNSON,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,886
587,17:43.50,Lea BRÜCKNER,1999,GER,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,886
588,17:43.60,Cayden CRISMON,,USA,14,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,886
589,17:43.71,Katharine PRIU,,USA,7,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,885
590,17:43.78,Julia CURRAN,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,885
591,17:44.35,Audrey ROSENCRANS,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 FEB 2023,884
592,17:44.36,Katlyn SCHMELTZER,,USA,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,884
593,17:44.42,Christina DIFALCO,,USA,15,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,884
594,17:44.43,Laurel MONEYSMITH,24 MAY 2001,USA,16,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,884
595,17:44.57,Ava MAHONEY,,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",20 FEB 2023,884
596,17:44.62,Einat GAVISH,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,884
597,17:44.79,Elle MEZZIO,,USA,11,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,884
598,17:44.90,Rachel BARGABOS,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,883
599,17:44.91,Natalie ABERNATHY,,USA,12f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,883
