Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
257,17:08.07,Brianna O'BRIEN,25 MAR 1999,USA,7f2,,"Birmingham, AL (USA)",23 FEB 2018,947
258,17:08.32,Ciara SCOTT,,USA,2f2,,"Charleston, IL (USA)",23 FEB 2018,947
259,17:08.55,Nora RAHER,,USA,1,,"Annapolis, MD (USA)",05 DEC 2017,947
260,17:08.65,Veronica WHEELER,,USA,8f2,,"Boston, MA (USA)",02 DEC 2017,946
260,17:08.65,Molly EASTMAN,,USA,3,,"Minneapolis, MN (USA)",27 JAN 2018,946
262,17:08.78,Erin MCLAUGHLIN,,USA,1,,"University Park, PA (USA)",02 FEB 2018,946
263,17:09.08,Madeline HUGLEN,,USA,5,,"Fargo, ND (USA)",24 FEB 2018,946
264,17:09.13,Veronica WHEELER,,USA,8,,"Birmingham, AL (USA)",09 MAR 2018,946
265,17:09.17,Jenna CLAYWORTH,1999,CAN,8,,NY (USA),23 FEB 2018,946
266,17:09.31,Isabel HEBNER,,USA,2f2,,"New York, NY (USA)",09 MAR 2018,945
267,17:09.43,Jenna GASPARRINI,,USA,1,,"Roxbury, MA (USA)",02 FEB 2018,945
268,17:09.52,Caroline HARDIN,,USA,1,,"Bozeman, MT (USA)",02 DEC 2017,945
269,17:09.69,Carnley GRAHAM,,USA,4,,"Birmingham, AL (USA)",21 FEB 2018,945
270,17:09.81,Morgan HULL,1995,USA,14,,"College Station, TX (USA)",25 FEB 2018,944
271,17:10.04,Haley HASTY,,USA,8f2,,"Birmingham, AL (USA)",23 FEB 2018,944
272,17:10.51,Lisa FAJARDO,,USA,1,,"New York, NY (USA)",12 JAN 2018,943
273,17:10.70,Colleen MALONEY,1999,USA,4f2,,"Boston, MA (USA)",23 FEB 2018,943
274,17:10.84,Grace DWYER,,USA,5f2,,"Lexington, VA (USA)",25 FEB 2018,943
275,17:11.08,Annika ROTVOLD,,USA,6,,"Fargo, ND (USA)",24 FEB 2018,942
276,17:11.14,Nicole FEGANS,,USA,12f2,,"Clemson, SC (USA)",23 FEB 2018,942
277,17:11.21,Riley GILMORE,,USA,2f2,,"Boston, MA (USA)",09 FEB 2018,942
278,17:11.37,Grace PING,07 JUL 2003,USA,3f2,,"New York, NY (USA)",09 MAR 2018,942
279,17:11.84,Erin WETZSTEIN,,USA,4,,"Minneapolis, MN (USA)",27 JAN 2018,941
279,17:11.84,Abby HOOVER,1994,USA,1,,"Winston Salem, NC (USA)",25 FEB 2018,941
281,17:12.27,Hayley COLLINS,04 FEB 1999,USA,3f2,,"Boston, MA (USA)",09 FEB 2018,940
282,17:12.30,Cheyenne MOORE,,USA,1,,"Oshkosh, WI (USA)",02 DEC 2017,940
282,17:12.30,Riley GILMORE,,USA,5f2,,"Boston, MA (USA)",23 FEB 2018,940
284,17:12.46,Kristen HOMEYER,,USA,1,,"Ithaca, NY (USA)",02 MAR 2018,940
285,17:12.66,Alyssa ATKINSON,,USA,9,,"Bowling Green, OH (USA)",23 FEB 2018,939
286,17:12.82,Emily MURPHY,,USA,2,,"Annapolis, MD (USA)",05 DEC 2017,939
287,17:12.87,Louiza WISE,,USA,4f2,,"Boston, MA (USA)",09 FEB 2018,939
288,17:12.90,Antonia PAGLIUCA,,USA,3f2,,"Boston, MA (USA)",26 JAN 2018,939
289,17:12.91,Lindsay JOYCE,,USA,7,,"Fargo, ND (USA)",24 FEB 2018,939
290,17:12.93,Kelsey YAMAUCHI-RICHINS,,USA,1,,"Nampa, ID (USA)",10 FEB 2018,939
291,17:12.98,Micayla RENNICK,,USA,1,,"Clemson, SC (USA)",06 JAN 2018,939
292,17:13.21,Sofia CANNING,,USA,9,,"Birmingham, AL (USA)",09 MAR 2018,938
293,17:13.39,Elizabeth DAWSON,,USA,4,,"Clemson, SC (USA)",19 JAN 2018,938
294,17:13.49,Ellie CLAWSON,,USA,2f2,,"New York, NY (USA)",26 JAN 2018,938
295,17:13.62,Samantha MARIN,,USA,17,,"Hanover, NH (USA)",25 FEB 2018,938
296,17:13.75,Kristen HOMEYER,,USA,10,,"Birmingham, AL (USA)",09 MAR 2018,937
297,17:13.76,Lauren BARTELS,,USA,9f2,,"Boston, MA (USA)",02 DEC 2017,937
298,17:13.79,Lisa FAJARDO,,USA,15,,"Boston, MA (USA)",03 MAR 2018,937
299,17:13.83,Kameron BURMEISTER,,USA,1,,"Marquette, MI (USA)",20 JAN 2018,937
300,17:13.95,Mary ECCLES,,USA,10f2,,"Boston, MA (USA)",02 DEC 2017,937
301,17:14.13,Samantha MARIN,,USA,1,,NY (USA),09 FEB 2018,937
302,17:14.34,Jessie CARDIN,14 APR 1996,USA,2,,"Boston, MA (USA)",25 FEB 2018,936
303,17:14.40,Savannah BERRY,,USA,1,,"Nampa, ID (USA)",23 FEB 2018,936
304,17:14.41,Jessie CARDIN,14 APR 1996,USA,11,,"Birmingham, AL (USA)",09 MAR 2018,936
305,17:14.75,Ericka HIBSER,08 JAN 1997,USA,10,,"Bowling Green, OH (USA)",23 FEB 2018,936
306,17:14.96,Hayley COLLINS,04 FEB 1999,USA,2f2,,"New York, NY (USA)",17 FEB 2018,935
307,17:15.42,Kelsi LASOTA,,USA,2,,"Bozeman, MT (USA)",02 DEC 2017,934
308,17:15.74,Lauren PHILBROOK,21 JUN 1987,USA,5f2,,"Boston, MA (USA)",09 FEB 2018,934
309,17:15.75,Kianna STEWART,,USA,6,,"Fayetteville, AR (USA)",10 FEB 2018,934
310,17:15.84,Jessie CARDIN,14 APR 1996,USA,2,,"Roxbury, MA (USA)",02 FEB 2018,934
311,17:16.16,Kendall KELLY,,USA,10,,"Albuquerque, NM (USA)",23 FEB 2018,933
312,17:16.21,Nicole STEINBICKER,,USA,7f2,,"Kingston, RI (USA)",17 FEB 2018,933
313,17:16.24,Karis JOCHEN,,USA,5,,"Clemson, SC (USA)",09 FEB 2018,933
314,17:16.29,Madeleine DAVISON,,USA,7f1,,"Clemson, SC (USA)",23 FEB 2018,933
315,17:16.33,Lindsey BREWIS,,USA,1,,"Cedar Falls, IA (USA)",24 FEB 2018,933
316,17:16.51,Clare SCHOEN,,USA,12,,"Birmingham, AL (USA)",09 MAR 2018,933
317,17:16.57,Ashley PEREZ,,USA,8,,"Fargo, ND (USA)",24 FEB 2018,932
318,17:16.63,Taylor AUSTIN,,USA,2,,"Cedar Falls, IA (USA)",24 FEB 2018,932
319,17:16.95,Maddie BROWN,,USA,9f2,,"Birmingham, AL (USA)",23 FEB 2018,932
320,17:17.11,Jillian SKERRY,,USA,8f1,,"Clemson, SC (USA)",23 FEB 2018,932
321,17:17.24,Adriana HOOKS,1997,USA,3f2,,"New York, NY (USA)",26 JAN 2018,931
322,17:17.28,Stephanie WILSON,,USA,15f1,,"Boston, MA (USA)",09 FEB 2018,931
323,17:17.30,Lauren BERMAN,08 OCT 1996,USA,13f2,,"Clemson, SC (USA)",23 FEB 2018,931
323,17:17.30,Lauren PING,,USA,4f2,,"New York, NY (USA)",09 MAR 2018,931
325,17:17.41,Cassandra GILL,,USA,2,,NY (USA),09 FEB 2018,931
326,17:17.48,Emily LEONARD,,USA,2,,"Bloomington, IN (USA)",19 JAN 2018,931
327,17:17.68,Natalia LASPADA,,USA,1,,"Lancaster, PA (USA)",02 DEC 2017,931
328,17:17.69,Megan HUEBNER,,USA,5,,"Ann Arbor, MI (USA)",02 FEB 2018,931
329,17:17.88,Colleen CARNEY,,USA,1,,"State College, PA (USA)",27 JAN 2018,930
330,17:17.95,Jonna BART,,USA,7,,"Fayetteville, AR (USA)",10 FEB 2018,930
331,17:17.98,Stephanie PETERSON,25 JUN 1998,USA,15,,"College Station, TX (USA)",25 FEB 2018,930
332,17:18.01,Sydney O'BRIEN,06 DEC 1995,USA,1,,"Bloomington, IN (USA)",26 JAN 2018,930
332,17:18.01,Lilian KIBORUS,,USA,3f2,,"Charleston, IL (USA)",23 FEB 2018,930
334,17:18.04,Mary ECCLES,,USA,1,,"Brunswick, ME (USA)",20 JAN 2018,930
335,17:18.14,Eliza LUKENS-DAY,,USA,14f2,,"Clemson, SC (USA)",23 FEB 2018,930
336,17:18.28,Savannah BERRY,,USA,1,,"Pocatello, ID (USA)",02 FEB 2018,929
337,17:18.33,Carly DAVIS,,USA,11,,"Bowling Green, OH (USA)",23 FEB 2018,929
338,17:18.39,Casey HOVLAND,,USA,1,,"Duluth, MN (USA)",09 DEC 2017,929
339,17:18.59,Emily CRAIG,,USA,4,,"Lewisburg, PA (USA)",17 FEB 2018,929
340,17:18.63,Ellie CLAWSON,,USA,2,,"Lancaster, PA (USA)",02 DEC 2017,929
341,17:18.64,Kennedy RUFENER,,USA,1,,"Nampa, ID (USA)",16 FEB 2018,929
342,17:18.67,Hannah WOLKENHAUER,,USA,1,,"Winston Salem, NC (USA)",19 FEB 2018,929
343,17:18.73,Bethany NUNNERY,,USA,5,,"Lewisburg, PA (USA)",17 FEB 2018,929
344,17:18.83,Sydney LAWRENCE,,USA,2,,"Winston Salem, NC (USA)",25 FEB 2018,929
345,17:18.94,Colleen MALONEY,1999,USA,3,,"Boston, MA (USA)",03 FEB 2018,928
346,17:19.02,Elizabeth MCGROARTY,01 NOV 1995,USA,2,,"Trenton, NJ (USA)",02 DEC 2017,928
347,17:19.19,Lourdes VIVAS DE LORENZI,1999,USA,4,,"Birmingham, AL (USA)",17 FEB 2018,928
348,17:19.27,Kerri RUFFO,,USA,1f3,,"Boston, MA (USA)",02 DEC 2017,928
349,17:19.56,Ashleigh SIMONIS,22 JAN 1998,RSA,12,,"Bowling Green, OH (USA)",23 FEB 2018,927
350,17:19.61,Albrecht AUTUMN,,USA,16,,"Boston, MA (USA)",03 MAR 2018,927
351,17:19.64,Anneke GROGAN,27 AUG 1996,NZL,10f2,,"Birmingham, AL (USA)",23 FEB 2018,927
352,17:19.71,Wesley FRAZIER,03 SEP 1995,USA,6,,"Ann Arbor, MI (USA)",02 FEB 2018,927
353,17:19.81,Shanley KOEKEMOER,10 JAN 2000,RSA,1,,"Lynchburg, VA (USA)",23 FEB 2018,927
354,17:19.83,Cheyenne MOORE,,USA,13,,"Birmingham, AL (USA)",09 MAR 2018,927
355,17:19.97,Hope JONES,,USA,1f2,,"Indianapolis, IN (USA)",24 FEB 2018,927
356,17:20.03,Kate SVENSEN,,USA,1,,NY (USA),17 FEB 2018,926
357,17:20.10,Amy KELLY,,USA,9f1,,"Clemson, SC (USA)",23 FEB 2018,926
358,17:20.21,McKayla WALKER,,USA,2,,"Nampa, ID (USA)",23 FEB 2018,926
359,17:20.42,Paige LAWLER,,USA,1,,"Cleveland, OH (USA)",24 FEB 2018,926
360,17:20.45,Kelsie WARREN,,USA,4,,"College Station, TX (USA)",02 FEB 2018,926
361,17:20.47,Ashley BARNES,24 APR 1998,USA,11f2,,"Birmingham, AL (USA)",23 FEB 2018,926
362,17:20.64,Addy LIPPITT,16 FEB 1996,USA,16,,"College Station, TX (USA)",25 FEB 2018,925
363,17:20.92,Sophia RACETTE,,USA,17,,"College Station, TX (USA)",25 FEB 2018,925
364,17:20.94,Kirsten OLLING,,USA,13,,"Bowling Green, OH (USA)",23 FEB 2018,925
365,17:20.99,Allison SINNING,,USA,9,,NY (USA),23 FEB 2018,925
366,17:21.07,Carleen JEFFERS,10 JUL 1997,USA,18,,"Hanover, NH (USA)",25 FEB 2018,925
367,17:21.14,Alexis ZEIS,,USA,1f2,,"Mankato, MN (USA)",24 FEB 2018,924
368,17:21.39,Annie BOTHMA,26 DEC 1995,RSA,1f2,,"Lexington, VA (USA)",09 FEB 2018,924
368,17:21.39,Svenja OJSTERSEK,23 FEB 1994,GER,12f2,,"Birmingham, AL (USA)",23 FEB 2018,924
370,17:21.44,Nadia SAPONARA,,USA,4f2,,"Boston, MA (USA)",26 JAN 2018,924
370,17:21.44,Gianna TEDESCHI,21 FEB 1999,USA,4f2,,"Boston, MA (USA)",26 JAN 2018,924
372,17:21.46,Lizzie MORRIS,,USA,8f2,,"Kingston, RI (USA)",17 FEB 2018,924
373,17:21.47,Rebecca LEY,,USA,3f2,,"New York, NY (USA)",17 FEB 2018,924
374,17:21.80,Noel PALMER,10 JUN 1999,USA,2,,"Lynchburg, VA (USA)",23 FEB 2018,923
375,17:22.07,Melanie VLASIC,,USA,1,,"Clemson, SC (USA)",26 JAN 2018,923
376,17:22.08,Lourdes VIVAS DE LORENZI,1999,USA,5,,"College Station, TX (USA)",02 FEB 2018,923
377,17:22.62,Tavia DUTSON,,USA,11,,"Albuquerque, NM (USA)",23 FEB 2018,922
378,17:22.63,Coralea GERANIOTIS,,USA,1,,"Lynchburg, VA (USA)",10 FEB 2018,922
379,17:22.76,McKayla WALKER,,USA,2,,"Pocatello, ID (USA)",02 FEB 2018,922
380,17:22.80,Morgan MAHONEY,,USA,14,,"Bowling Green, OH (USA)",23 FEB 2018,922
381,17:22.82,Rachel KIGEN,,USA,5,,"Birmingham, AL (USA)",17 FEB 2018,922
382,17:23.02,Olivia STEIN,,USA,3,,"Nampa, ID (USA)",23 FEB 2018,921
383,17:23.24,Jordan CASEY,,USA,6f2,,"Boston, MA (USA)",26 JAN 2018,921
384,17:23.28,Laura NELSON,,USA,5,,"Minneapolis, MN (USA)",27 JAN 2018,921
385,17:23.33,Erika YAMAZAKI,,USA,6f2,,"Boston, MA (USA)",23 FEB 2018,921
386,17:23.34,Lindsay LUCAS,1993,USA,7f2,,"Boston, MA (USA)",26 JAN 2018,921
387,17:23.47,Caitlin MARINO,,USA,3,,"Lynchburg, VA (USA)",17 FEB 2018,920
388,17:23.48,Emmax KIPLAGAT,,USA,1,,"Landover, MD (USA)",15 FEB 2018,920
389,17:23.49,Arnica ZITTING,27 MAY 1996,USA,13f2,,"Birmingham, AL (USA)",23 FEB 2018,920
390,17:23.53,Megan MURRAY,29 SEP 1998,USA,18,,"College Station, TX (USA)",25 FEB 2018,920
391,17:23.55,Brooke RAUBER,12 JUL 2002,USA,5f2,,"New York, NY (USA)",09 MAR 2018,920
392,17:23.57,Sofia CANNING,,USA,1,,"Haverford, PA (USA)",09 DEC 2017,920
393,17:23.66,Jordyn KLEVE,,USA,19,,"College Station, TX (USA)",25 FEB 2018,920
394,17:23.71,Jessica SCHERIFF,14 JUN 1996,USA,17,,"Boston, MA (USA)",03 MAR 2018,920
395,17:23.73,Brooke WOJESKI,,USA,3,,"Roxbury, MA (USA)",02 FEB 2018,920
396,17:23.93,Kaitlynn WOLFE,,USA,6f2,,"New York, NY (USA)",09 MAR 2018,920
397,17:23.97,Casey HOVLAND,,USA,14,,"Birmingham, AL (USA)",09 MAR 2018,920
398,17:24.22,Tavani GRACE,,USA,20,,"College Station, TX (USA)",25 FEB 2018,919
399,17:24.25,Cate ALLEN,1995,USA,10f1,,"Clemson, SC (USA)",23 FEB 2018,919
400,17:24.57,Emma HATCH,,USA,3,,"Cedar Falls, IA (USA)",24 FEB 2018,918
401,17:24.72,Eryn MILLS,,USA,1,,"Lynchburg, VA (USA)",02 FEB 2018,918
402,17:24.82,Olympia MARTIN,,USA,2,,NY (USA),02 FEB 2018,918
403,17:25.12,Sarah HAMON,,USA,1,,"Lexington, VA (USA)",19 JAN 2018,918
404,17:25.15,Mailin STRUCK,1996,GER,21,,"College Station, TX (USA)",25 FEB 2018,917
405,17:25.17,DeeDee SHEA,,USA,1f1,,"Lewisburg, PA (USA)",26 JAN 2018,917
406,17:25.28,Jenna GASPARRINI,,USA,2f3,,"Boston, MA (USA)",02 DEC 2017,917
406,17:25.28,Taylor BICKFORD,,USA,16f1,,"Boston, MA (USA)",09 FEB 2018,917
408,17:25.55,Cara SHERMAN,,USA,11f2,,"Boston, MA (USA)",02 DEC 2017,917
409,17:25.76,Peri PAVICIC,,USA,8f2,,"Boston, MA (USA)",26 JAN 2018,916
410,17:25.83,Kyleigh EDWARDS,,USA,2f2,,"Hillsdale, MI (USA)",23 FEB 2018,916
411,17:25.84,Clare SCHOEN,,USA,2f1,,"Lewisburg, PA (USA)",26 JAN 2018,916
412,17:26.04,Caitlin MARINO,,USA,4,,"Boston, MA (USA)",03 FEB 2018,916
413,17:26.15,Lindsay BILLINGS,,USA,6,,"Clemson, SC (USA)",09 FEB 2018,916
414,17:26.33,Alexa SHINDRUK,,USA,2,,"Nampa, ID (USA)",16 FEB 2018,915
414,17:26.33,Samantha SAYER,,USA,7f2,,"Boston, MA (USA)",23 FEB 2018,915
416,17:26.34,Alison ESPARZA,,USA,2,,"Houston, TX (USA)",26 JAN 2018,915
417,17:26.39,Maritza RODRIGUEZ,,USA,15,,"Bowling Green, OH (USA)",23 FEB 2018,915
418,17:26.50,Kameron BURMEISTER,,USA,2,,"Duluth, MN (USA)",09 DEC 2017,915
419,17:26.85,Amy KELLY,,USA,2,,"Clemson, SC (USA)",26 JAN 2018,915
420,17:26.86,Angelina GREBE,,USA,9f2,,"Kingston, RI (USA)",17 FEB 2018,915
421,17:27.03,Mackenzie KELLY,09 JAN 1997,USA,2f2,,"Mankato, MN (USA)",24 FEB 2018,914
422,17:27.04,Sofia CANNING,,USA,3f1,,"Lewisburg, PA (USA)",26 JAN 2018,914
423,17:27.29,Katie LEISHER,14 JUL 1998,USA,2,,"State College, PA (USA)",27 JAN 2018,914
424,17:27.57,Emily LEONARD,,USA,10f2,,"Kingston, RI (USA)",17 FEB 2018,913
425,17:27.62,Dawn HUBBELL,,USA,2,,NY (USA),17 FEB 2018,913
426,17:27.66,Colleen OPENSHAW,,USA,22,,"College Station, TX (USA)",25 FEB 2018,913
427,17:27.70,Lindsay BILLINGS,,USA,11f1,,"Clemson, SC (USA)",23 FEB 2018,913
428,17:27.98,Anna DONNAY,,USA,9,,"Fargo, ND (USA)",24 FEB 2018,913
429,17:28.42,Brooke WOJESKI,,USA,3f3,,"Boston, MA (USA)",02 DEC 2017,912
430,17:28.44,Maura LINDE,,USA,1,,"Landover, MD (USA)",20 JAN 2018,912
430,17:28.44,Jullien FLYNN,1993,CAN,2,,"Ithaca, NY (USA)",17 FEB 2018,912
432,17:28.83,Olivia ARRIAZA,,USA,6,,"College Station, TX (USA)",02 FEB 2018,911
433,17:28.97,Felicia KÖRNER,28 DEC 1996,GER,3,,"Lancaster, PA (USA)",02 DEC 2017,911
434,17:29.00,Lindsay LUCAS,1993,USA,3,,NY (USA),17 FEB 2018,911
435,17:29.07,Hayley COLLINS,04 FEB 1999,USA,9f2,,"Boston, MA (USA)",26 JAN 2018,911
436,17:29.14,Mailin STRUCK,1996,GER,7,,"Ann Arbor, MI (USA)",02 FEB 2018,911
437,17:29.27,Danielle KULPINS,1996,CHI,2,,"Cleveland, OH (USA)",24 FEB 2018,910
438,17:29.30,Gillian MEEKS,,USA,19,,"Hanover, NH (USA)",25 FEB 2018,910
439,17:29.47,Victoria INGRAM,,USA,3,,NY (USA),09 FEB 2018,910
439,17:29.47,Purity SANGA,22 JAN 1997,KEN,4f2,,"Charleston, IL (USA)",23 FEB 2018,910
441,17:29.68,Ann ALYANAK,16 SEP 1978,USA,1,,"Cedarville, OH (USA)",02 FEB 2018,910
442,17:29.78,Denise IBARRA,,USA,6f2,,"Boston, MA (USA)",09 FEB 2018,909
443,17:29.84,Emily KEARNEY,10 NOV 1995,GBR,1f1,,"Winston Salem, NC (USA)",16 FEB 2018,909
444,17:30.09,Natalie BURANT,,USA,4,,"Cedar Falls, IA (USA)",24 FEB 2018,909
445,17:30.10,Sydney O'BRIEN,06 DEC 1995,USA,5f2,,"Charleston, IL (USA)",23 FEB 2018,909
446,17:30.24,Hannah BRANCH,,USA,4,,"Nampa, ID (USA)",23 FEB 2018,909
447,17:30.32,Ciara SCOTT,,USA,4,,"Bloomington, IN (USA)",08 DEC 2017,909
448,17:30.47,Margaret THOMSON,,USA,6,,"Lewisburg, PA (USA)",17 FEB 2018,908
449,17:30.50,Brittany INNIS,26 MAY 1996,USA,5,,"Birmingham, AL (USA)",21 FEB 2018,908
450,17:30.66,Shelbi WUSS,,USA,7,,"Lewisburg, PA (USA)",17 FEB 2018,908
451,17:30.90,Emily BETZ,03 AUG 1990,USA,6,,"Minneapolis, MN (USA)",27 JAN 2018,908
452,17:30.96,Cassandra GILL,,USA,4f2,,"New York, NY (USA)",17 FEB 2018,907
453,17:30.97,Julia FLOWER,25 JUN 1998,USA,18,,"Boston, MA (USA)",03 MAR 2018,907
454,17:31.49,Riley GILMORE,,USA,19,,"Boston, MA (USA)",03 MAR 2018,906
455,17:31.59,Kate SVENSEN,,USA,14f1,,"Boston, MA (USA)",26 JAN 2018,906
456,17:31.70,Emily BRYSON,,USA,12f2,,"Boston, MA (USA)",02 DEC 2017,906
456,17:31.70,Bailee COFER,,USA,5,,"Cedar Falls, IA (USA)",24 FEB 2018,906
458,17:31.72,Raisa KOCHMARUK,,USA,3,,"Ithaca, NY (USA)",17 FEB 2018,906
459,17:31.78,Kaylee WESSEL,,USA,7,,"Clemson, SC (USA)",09 FEB 2018,906
460,17:31.83,Nicole STEINBICKER,,USA,3,,"Bloomington, IN (USA)",19 JAN 2018,906
461,17:32.05,Seselia DALA,,USA,8,,"Fayetteville, AR (USA)",10 FEB 2018,906
462,17:32.21,Mckayla COLE,29 OCT 1998,USA,6,,"Cedar Falls, IA (USA)",24 FEB 2018,905
463,17:32.38,Emmax KIPLAGAT,,USA,1,,"Birmingham, AL (USA)",04 FEB 2018,905
464,17:32.85,Morgan MAHONEY,,USA,3,,"State College, PA (USA)",27 JAN 2018,904
465,17:32.99,Hannah THOMAS,,USA,23,,"College Station, TX (USA)",25 FEB 2018,904
466,17:33.12,Gladys KIPCHUMBA,,KEN,6,,"Birmingham, AL (USA)",17 FEB 2018,904
467,17:33.22,Kaycie STEWART,,USA,3f2,,"Mankato, MN (USA)",24 FEB 2018,903
468,17:33.32,Tori SHELTON,,USA,2,,"Birmingham, AL (USA)",20 FEB 2018,903
469,17:33.44,Liz ROMO,1996,USA,3,,"Houston, TX (USA)",26 JAN 2018,903
470,17:33.60,Ariana GARDIZY,12 MAR 2000,USA,7f2,,"New York, NY (USA)",09 MAR 2018,903
471,17:33.67,Colleen BUCKLEY,,USA,1,,"Lewisburg, PA (USA)",02 DEC 2017,903
472,17:33.68,Felicia KÖRNER,28 DEC 1996,GER,4f2,,"New York, NY (USA)",26 JAN 2018,903
472,17:33.68,Sarah STARRETT,,USA,16,,"Bowling Green, OH (USA)",23 FEB 2018,903
474,17:33.73,Lauren GRONBECK,06 MAY 1998,USA,8,,"Lewisburg, PA (USA)",17 FEB 2018,903
475,17:33.74,Tara CONNELLY,,USA,4,,NY (USA),17 FEB 2018,903
475,17:33.74,Kortney SCHARDT,,USA,6f2,,"Charleston, IL (USA)",23 FEB 2018,903
477,17:34.00,Raisa KOCHMARUK,,USA,2,,"University Park, PA (USA)",02 FEB 2018,902
478,17:34.02,Allison TRISKETT,,USA,11f2,,"Kingston, RI (USA)",17 FEB 2018,902
479,17:34.13,Emmanuelah CHELIMO,27 OCT 1994,KEN,3,,"Nampa, ID (USA)",16 FEB 2018,902
480,17:34.25,Emily THOMPSON,,USA,15,,"Birmingham, AL (USA)",09 MAR 2018,902
481,17:34.27,Winrose CHESANG,,KEN,2,,"Lincoln, NE (USA)",02 FEB 2018,902
481,17:34.27,Charlotte Tara MURPHY,24 AUG 1998,GBR,14f2,,"Birmingham, AL (USA)",23 FEB 2018,902
483,17:34.46,Gladys JEROTICH,,KEN,6,,"Birmingham, AL (USA)",21 FEB 2018,901
484,17:34.54,Louiza WISE,,USA,4f3,,"Boston, MA (USA)",02 DEC 2017,901
485,17:35.15,Christina MORALEZ,,USA,7,,"Birmingham, AL (USA)",17 FEB 2018,900
486,17:35.37,April VAN RYN,,USA,1,,"Davenport, IA (USA)",27 JAN 2018,900
487,17:35.53,Kelly BRENNAN,,USA,1,,"Hillsdale, MI (USA)",02 FEB 2018,900
488,17:35.59,Devin NORTON,,USA,7,,"College Station, TX (USA)",02 FEB 2018,899
489,17:35.61,Courtney ALAMA,,USA,7,,"Minneapolis, MN (USA)",27 JAN 2018,899
490,17:35.72,Taylor DUNN,1997,CAN,7,,"Birmingham, AL (USA)",21 FEB 2018,899
491,17:35.86,Ellyn ATKINSON,,USA,24,,"College Station, TX (USA)",25 FEB 2018,899
492,17:35.87,Liz ROMO,1996,USA,8,,"Birmingham, AL (USA)",21 FEB 2018,899
493,17:35.93,Jonna BART,,USA,10,,"Fargo, ND (USA)",24 FEB 2018,899
494,17:36.09,Samantha OTTMAN,,USA,9,,"Birmingham, AL (USA)",21 FEB 2018,899
494,17:36.09,Laurel MOYER,,USA,1,,"Edinboro, PA (USA)",24 FEB 2018,899
496,17:36.27,Ellie CLAWSON,,USA,16,,"Birmingham, AL (USA)",09 MAR 2018,898
497,17:36.34,Jane MILLER,,USA,7f2,,"Boston, MA (USA)",09 FEB 2018,898
498,17:36.41,Stephanie SHERMAN,,USA,17,,"Bowling Green, OH (USA)",23 FEB 2018,898
499,17:36.59,Megan DOTY,,USA,7,,"Cedar Falls, IA (USA)",24 FEB 2018,898
500,17:36.92,Hannah JETER,,USA,5f3,,"Boston, MA (USA)",02 DEC 2017,897
501,17:36.99,Maryn LOWRY,,USA,3,,"Bozeman, MT (USA)",02 DEC 2017,897
502,17:37.03,Claire MCCUNE,,USA,2f2,,"Indianapolis, IN (USA)",24 FEB 2018,897
503,17:37.08,Jen DUFNER,,USA,11,,"Fargo, ND (USA)",24 FEB 2018,897
504,17:37.11,Zoe GEIS,,USA,3,,"Lynchburg, VA (USA)",23 FEB 2018,897
505,17:37.13,Peri PAVICIC,,USA,5f2,,"New York, NY (USA)",17 FEB 2018,897
506,17:37.21,Heather STONE,,USA,5f2,,"New York, NY (USA)",26 JAN 2018,897
507,17:37.66,María BIRKISDÓTTIR,24 AUG 1995,ISL,1,,Hafnarfjördur (ISL),17 MAR 2018,896
508,17:37.68,Kylie REGAN,,USA,4,,"State College, PA (USA)",27 JAN 2018,896
509,17:37.90,Megan MCCANDLESS,,USA,15f1,,"Boston, MA (USA)",26 JAN 2018,895
510,17:37.93,Ave GROSENHEIDER,,USA,5,,"State College, PA (USA)",27 JAN 2018,895
511,17:38.00,Kaylee WESSEL,,USA,25,,"College Station, TX (USA)",25 FEB 2018,895
512,17:38.04,Shannon BAUER,,USA,8f2,,"Boston, MA (USA)",09 FEB 2018,895
513,17:38.14,Natane DERUYTTER,,USA,2,,"Winston Salem, NC (USA)",19 FEB 2018,895
514,17:38.31,Emma ASTRIKE-DAVIS,,USA,3,,"Clemson, SC (USA)",26 JAN 2018,895
515,17:38.36,Elena LANCIONI,,USA,18,,"Bowling Green, OH (USA)",23 FEB 2018,895
516,17:38.51,Aparna ALAVILLI,,USA,3,,"Cleveland, OH (USA)",24 FEB 2018,894
517,17:38.54,Kasie WALLACE-ENMAN,09 SEP 1979,USA,1f2,,"Middlebury, VT (USA)",27 JAN 2018,894
518,17:38.59,Moriah PALMER,,USA,1,,"Kenosha, WI (USA)",02 MAR 2018,894
519,17:38.70,Zoe GEIS,,USA,2,,"Lynchburg, VA (USA)",10 FEB 2018,894
520,17:38.79,Jenna THURMAN,,USA,1,,"Alamosa, CO (USA)",09 DEC 2017,894
521,17:38.83,Isabella DOBSON,,USA,3,,"University Park, PA (USA)",02 FEB 2018,894
522,17:38.86,Ashbrook GWINN,,USA,12f1,,"Clemson, SC (USA)",23 FEB 2018,894
523,17:38.88,Kalii CALDWELL,,USA,8f2,,"New York, NY (USA)",09 MAR 2018,894
524,17:38.89,Hannah JETER,,USA,4,,"Roxbury, MA (USA)",02 FEB 2018,894
525,17:38.90,Gianna TEDESCHI,21 FEB 1999,USA,6f2,,"New York, NY (USA)",17 FEB 2018,894
526,17:38.91,Morgan COONFIELD,,USA,12,,"Albuquerque, NM (USA)",23 FEB 2018,894
