Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
246,17:08.70,Hannah ROWE,29 AUG 1991,USA,6f2,,"Kingston, RI (USA)",21 FEB 2015,946
248,17:08.87,Allie BUCHALSKI,12 JAN 1995,USA,2f2,,"Birmingham, AL (USA)",28 FEB 2015,946
249,17:08.91,Lauren GAGNON,,USA,2,,"Indianapolis, IN (USA)",12 DEC 2014,946
250,17:09.36,Elizabeth CALDWELL,1993,USA,1f1,,"Boston, MA (USA)",07 MAR 2015,945
251,17:09.48,Kelsey BARRETT,,USA,1,,"Minneapolis, MN (USA)",30 JAN 2015,945
252,17:09.50,Jessica HOOVER,02 SEP 1993,USA,9,,"Mount Pleasant, MI (USA)",27 FEB 2015,945
253,17:09.56,Brittany WINSLOW,,USA,2f1,,"Blacksburg, VA (USA)",27 FEB 2015,945
254,17:09.71,Lucy CROOKES,04 MAY 1993,GBR,6,,"Birmingham, AL (USA)",26 FEB 2015,945
255,17:09.78,Kathryn LITTLE,16 JUN 1994,USA,15,,"Cambridge, MA (USA)",01 MAR 2015,944
256,17:09.95,Calli THACKERY,09 JAN 1993,GBR,4,,"Albuquerque, NM (USA)",27 FEB 2015,944
257,17:10.04,Evelyn CHAVEZ,08 MAR 1996,GUA,3,,"Birmingham, AL (USA)",16 FEB 2015,944
258,17:10.22,Bethany KOZAK,,USA,4,,"Fargo, ND (USA)",28 FEB 2015,944
259,17:10.33,Emma MASHBURN,,USA,3f2,,"Birmingham, AL (USA)",28 FEB 2015,943
260,17:10.52,Elizabeth EICKELBERG,,USA,1f2,,"Boston, MA (USA)",13 FEB 2015,943
261,17:10.59,Melissa NASH,16 MAR 1987,USA,16f1,,"Boston, MA (USA)",30 JAN 2015,943
262,17:10.60,Shelby STABLEFORD,,USA,1f2,,"Boston, MA (USA)",30 JAN 2015,943
263,17:10.68,Haley GOERS,06 FEB 1994,USA,6,,"Cedar Falls, IA (USA)",28 FEB 2015,943
264,17:10.93,Kidan KIDANE,12 JUN 1994,ETH,6,,"Winston Salem, NC (USA)",01 MAR 2015,942
265,17:10.99,Rebecca SKODIS,,USA,2f2,,"Boston, MA (USA)",13 FEB 2015,942
266,17:11.05,Catherine SCOTT,,USA,3,,"University Park, PA (USA)",30 JAN 2015,942
267,17:11.14,Jessica MINTY,31 MAY 1984,USA,3f2,,"Boston, MA (USA)",13 FEB 2015,942
268,17:11.15,Katie JESSEE,,USA,2,,"Annapolis, MD (USA)",21 FEB 2015,942
269,17:11.27,Amanda COTTER,,USA,4f2,,"Birmingham, AL (USA)",28 FEB 2015,942
270,17:11.54,Skylair HILTON,,USA,9,,"Birmingham, AL (USA)",13 MAR 2015,941
271,17:11.68,Cali ROPER,27 OCT 1993,USA,1,,"College Station, TX (USA)",07 FEB 2015,941
272,17:11.74,Julianne QUINN,27 OCT 1988,USA,1,,"Ithaca, NY (USA)",31 JAN 2015,941
273,17:12.56,Becca ULRICH,,USA,7,,"Birmingham, AL (USA)",26 FEB 2015,940
274,17:12.57,Courtney NEUBERT,,USA,5,,"Fargo, ND (USA)",28 FEB 2015,940
275,17:12.69,Elizabeth HUTCHINS,,USA,1,,"Landover, MD (USA)",22 FEB 2015,939
276,17:12.80,Jodie SCHOPPMANN,13 OCT 1984,USA,1,,"South Huntington, NY (USA)",13 FEB 2015,939
277,17:12.92,Catherine SCOTT,,USA,3,,"Annapolis, MD (USA)",21 FEB 2015,939
278,17:13.45,Sam RIVARD,,USA,10,,"Birmingham, AL (USA)",13 MAR 2015,938
279,17:13.64,Addy LIPPITT,16 FEB 1996,USA,1f2,,"Fayetteville, AR (USA)",13 FEB 2015,938
280,17:13.91,Ebeissa NYANDWI,,USA,7,,"Cedar Falls, IA (USA)",28 FEB 2015,937
281,17:14.01,Anna PATTI,,USA,1,,"Nampa, ID (USA)",20 FEB 2015,937
282,17:14.07,Kerri LEONHARDT,,USA,13f1,,"Boston, MA (USA)",13 FEB 2015,937
282,17:14.07,Anastasiya ANTONOVA,27 MAY 1993,RUS,11,,Moskva (RUS),19 FEB 2015,937
284,17:14.13,Clara LANGLEY,28 NOV 1994,CAN,11,,"New York, NY (USA)",27 FEB 2015,937
285,17:14.20,Samantha BLAISE,,USA,2f1,,"Boston, MA (USA)",07 MAR 2015,937
286,17:14.23,Kate DODDS,,USA,1,,"Edinboro, PA (USA)",28 FEB 2015,937
287,17:14.25,Niamh ASHE,,USA,3f1,,"Boston, MA (USA)",07 MAR 2015,937
288,17:14.26,Annmarie TUXBURY,16 APR 1994,USA,4f1,,"Boston, MA (USA)",07 MAR 2015,937
289,17:14.35,Melissa HAWTIN,23 FEB 1993,GBR,4,,"New York, NY (USA)",21 FEB 2015,936
290,17:14.40,Lydia MATO,,USA,2,,"Lincoln, NE (USA)",16 JAN 2015,936
291,17:14.47,Amber SHORT,,USA,5f1,,"Boston, MA (USA)",07 MAR 2015,936
292,17:14.64,Jordan O'DEA,29 DEC 1993,USA,1,,"Roxbury, MA (USA)",13 DEC 2014,936
293,17:14.65,Hillary BOXHEIMER,,USA,4,,"University Park, PA (USA)",30 JAN 2015,936
294,17:15.08,Katie TOWNSEND,,USA,15f2,,"Blacksburg, VA (USA)",27 FEB 2015,935
295,17:15.14,Kelsey BRUCE,27 OCT 1992,USA,4,,"College Station, TX (USA)",13 DEC 2014,935
296,17:15.39,Meritxell SOLER,20 JUL 1992,ESP,3,,"Mankato, MN (USA)",27 FEB 2015,935
297,17:15.44,Savanna GORNISIEWICZ,,USA,4f2,,"Boston, MA (USA)",27 FEB 2015,934
298,17:15.52,Paige RANKINE,,USA,1f2,,"Birmingham, AL (USA)",22 FEB 2015,934
299,17:15.61,Tara DOOLEY,,USA,5f2,,"Boston, MA (USA)",27 FEB 2015,934
300,17:15.77,Breanna COLBENSON,05 AUG 1995,USA,4,,"Mankato, MN (USA)",27 FEB 2015,934
301,17:15.82,Hannah ROWE,29 AUG 1991,USA,8f2,,"Boston, MA (USA)",07 MAR 2015,934
302,17:15.84,Hannah MCINTYRE,06 JAN 1996,USA,11,,"Birmingham, AL (USA)",13 MAR 2015,934
303,17:15.89,Frances LOEB,,USA,1,,"Annapolis, MD (USA)",02 DEC 2014,934
304,17:15.98,Katie JESSEE,,USA,6f1,,"Boston, MA (USA)",07 MAR 2015,934
305,17:16.07,Emily LEONARD,,USA,7f2,,"Kingston, RI (USA)",21 FEB 2015,933
306,17:16.27,Vallery KORIR,JUL 1993,KEN,5f2,,"Charleston, IL (USA)",27 FEB 2015,933
307,17:16.32,Elizabeth KIBLINGER,,USA,12,,"Birmingham, AL (USA)",13 MAR 2015,933
308,17:16.40,Audra DESTEFANO,,USA,5,,"Albuquerque, NM (USA)",27 FEB 2015,933
309,17:16.41,Morgan O'CONNOR,,USA,7f1,,"Boston, MA (USA)",07 MAR 2015,933
310,17:16.70,Elizabeth HUTCHINS,,USA,17f1,,"Boston, MA (USA)",30 JAN 2015,932
311,17:16.95,Bridget GOTTLIEB,28 MAY 1996,USA,2,,"Annapolis, MD (USA)",02 DEC 2014,932
312,17:17.09,Jessica MACY,,USA,1,,"Warrensburg, MO (USA)",28 FEB 2015,932
313,17:17.25,Heather DEMOREST,12 JUL 1992,USA,1,,"Bozeman, MT (USA)",06 FEB 2015,931
314,17:17.71,Lindsay GABOW,,USA,4,,"Annapolis, MD (USA)",21 FEB 2015,930
315,17:18.31,Elizabeth CALDWELL,1993,USA,2f2,,"Boston, MA (USA)",30 JAN 2015,929
316,17:18.36,Jacqueline BURR,,USA,3f2,,"Boston, MA (USA)",30 JAN 2015,929
317,17:18.41,Alicia CLARK,27 JAN 1994,USA,6f2,,"Boston, MA (USA)",27 FEB 2015,929
318,17:18.56,Amanda TOMLIN,,USA,5,,"University Park, PA (USA)",30 JAN 2015,929
319,17:18.59,Molly MICKLE,,USA,8f2,,"Kingston, RI (USA)",21 FEB 2015,929
320,17:18.63,Rexi PARCELLS,24 MAR 1993,USA,5,,"Birmingham, AL (USA)",24 FEB 2015,929
321,17:18.75,Alicia CLARK,27 JAN 1994,USA,1,,"Boston, MA (USA)",07 FEB 2015,929
322,17:18.80,Elaine MCVAY,,USA,1f2,,"Northampton, MA (USA)",21 FEB 2015,929
323,17:18.85,Jenna DUBROW,07 SEP 1993,USA,1,,"New Haven, CT (USA)",06 FEB 2015,928
324,17:18.86,Mackenzie BARRY,28 SEP 1996,USA,9,,"New York, NY (USA)",28 FEB 2015,928
325,17:18.88,Katherine CHUTE,,USA,1,,"Boston, MA (USA)",22 FEB 2015,928
326,17:18.97,Brielle CHABOT,,USA,4f2,,"Boston, MA (USA)",30 JAN 2015,928
327,17:19.23,Pascaline JEROTICH,,KEN,13,,"Birmingham, AL (USA)",13 MAR 2015,928
328,17:19.42,Elizabeth HUTCHINS,,USA,2,,"New Haven, CT (USA)",06 DEC 2014,927
329,17:19.54,Lucy VAN KLEUNEN,,USA,9f2,,"Boston, MA (USA)",07 MAR 2015,927
330,17:19.55,Katelyn GREENLEAF,09 MAR 1994,USA,8f1,,"Fayetteville, AR (USA)",14 FEB 2015,927
331,17:19.85,Emma BOLDUC,12 MAY 1993,USA,2,,"Landover, MD (USA)",22 FEB 2015,927
332,17:19.91,Paige RANKINE,,USA,3,,"Bloomington, IN (USA)",31 JAN 2015,927
333,17:19.96,Elizabeth CALDWELL,1993,USA,2f2,,"New York, NY (USA)",20 FEB 2015,927
334,17:20.28,Samantha SILER,,USA,16,,"Cambridge, MA (USA)",01 MAR 2015,926
335,17:20.33,Danielle MADEARIS,,USA,2f2,,"Fayetteville, AR (USA)",13 FEB 2015,926
336,17:20.43,Kate DODDS,,USA,1f2,,"Lewisburg, PA (USA)",30 JAN 2015,926
337,17:20.66,Dana COX,,USA,6,,"Birmingham, AL (USA)",24 FEB 2015,925
338,17:20.71,Tilda HELGESSON,1992,SWE,7,,"Birmingham, AL (USA)",24 FEB 2015,925
339,17:20.73,Niamh ASHE,,USA,5,,"New York, NY (USA)",21 FEB 2015,925
340,17:20.77,Alicia CLARK,27 JAN 1994,USA,3f2,,"New York, NY (USA)",20 FEB 2015,925
341,17:20.81,Erin DROMGOOLE,03 SEP 1979,USA,5f2,,"Boston, MA (USA)",30 JAN 2015,925
342,17:20.96,Sophie WATTS,1994,CAN,3,,Guelph (CAN),14 NOV 2014,925
342,17:20.96,Evie TATE,26 JUN 1995,USA,1f2,,"New York, NY (USA)",30 JAN 2015,925
344,17:21.02,Libby DAVIDSON,28 MAY 1999,USA,8f2,,"Armory Track&Field Center, New York, NY (USA)",13 MAR 2015,925
345,17:21.04,Megan COSTANZO,,USA,1,,"Kenosha, WI (USA)",27 FEB 2015,925
346,17:21.19,Ann TUM,,KEN,6f2,,"Charleston, IL (USA)",27 FEB 2015,924
347,17:21.21,Lycia HOLLON,,USA,8,,"Cedar Falls, IA (USA)",28 FEB 2015,924
347,17:21.21,Emily WOLFF,,USA,8f1,,"Boston, MA (USA)",07 MAR 2015,924
349,17:21.26,Kaitlyn BELISLE,,USA,3f2,,"Fayetteville, AR (USA)",13 FEB 2015,924
350,17:21.29,Erika RAMSEY,,USA,4f2,,"Fayetteville, AR (USA)",13 FEB 2015,924
351,17:21.61,Nicolette MATEESCU,,USA,6f2,,"Boston, MA (USA)",30 JAN 2015,924
352,17:21.65,Lauren GAGNON,,USA,14,,"Birmingham, AL (USA)",13 MAR 2015,924
353,17:21.69,Rosie HILES,07 NOV 1991,GBR,9,,"Cedar Falls, IA (USA)",28 FEB 2015,924
354,17:21.71,Emily ROBERTS,01 JUL 1996,USA,2f2,,"Indianapolis, IN (USA)",28 FEB 2015,923
355,17:21.73,Laura MEAD,,USA,1,,"Naperville, IL (USA)",23 JAN 2015,923
356,17:21.81,Amy JOHNSTON,,USA,2,,"Nampa, ID (USA)",20 FEB 2015,923
356,17:21.81,Morgan O'CONNOR,,USA,5,,"Annapolis, MD (USA)",21 FEB 2015,923
358,17:21.82,Niamh ASHE,,USA,7f2,,"Boston, MA (USA)",30 JAN 2015,923
359,17:21.85,Laura MILLER,,USA,5f2,,"Birmingham, AL (USA)",28 FEB 2015,923
360,17:21.98,Lucy RAMQUIST,,USA,2,,St. Paul (USA),13 FEB 2015,923
361,17:22.01,Julia STEVENSON,1995,USA,9f2,,"Armory Track&Field Center, New York, NY (USA)",13 MAR 2015,923
362,17:22.06,Agnes SJÖSTRÖM,23 MAR 1994,SWE,9f1,,"Fayetteville, AR (USA)",14 FEB 2015,923
362,17:22.06,Ana MORENO,,USA,4,,"Birmingham, AL (USA)",16 FEB 2015,923
364,17:22.07,Amber SHORT,,USA,8f2,,"Boston, MA (USA)",30 JAN 2015,923
365,17:22.09,Samantha BLAISE,,USA,4f2,,"New York, NY (USA)",20 FEB 2015,923
365,17:22.09,Kasey JONES,,USA,2,,"Edinboro, PA (USA)",28 FEB 2015,923
367,17:22.26,Elaine MCVAY,,USA,18f1,,"Boston, MA (USA)",30 JAN 2015,923
368,17:22.35,Annmarie TUXBURY,16 APR 1994,USA,9f2,,"Boston, MA (USA)",30 JAN 2015,922
369,17:22.43,Alexa WOMACK,,USA,7f1,,"New York, NY (USA)",30 JAN 2015,922
370,17:22.47,Elizabeth KIBLINGER,,USA,1f1,,"Indianapolis, IN (USA)",14 FEB 2015,922
371,17:22.49,Catherine SCOTT,,USA,9f1,,"Boston, MA (USA)",07 MAR 2015,922
372,17:22.51,Bethany KOZAK,,USA,2,,"Minneapolis, MN (USA)",30 JAN 2015,922
373,17:22.54,Samantha BLAISE,,USA,10f2,,"Boston, MA (USA)",30 JAN 2015,922
374,17:22.59,Kelly MEYER,,USA,3f1,,"Blacksburg, VA (USA)",27 FEB 2015,922
375,17:22.71,Bridget GOTTLIEB,28 MAY 1996,USA,6,,"University Park, PA (USA)",30 JAN 2015,922
376,17:22.82,Emily FRITH,,USA,15,,"Birmingham, AL (USA)",13 MAR 2015,922
377,17:22.88,Brianna TEVNAN,,USA,9f2,,"Kingston, RI (USA)",21 FEB 2015,921
378,17:22.91,Kylie JACKSON,,USA,3,,"Landover, MD (USA)",22 FEB 2015,921
379,17:23.05,Emily DROUIN,30 MAR 1996,CAN,6f2,,"Birmingham, AL (USA)",28 FEB 2015,921
380,17:23.14,Jessica HOEFERT,,USA,10f2,,"Kingston, RI (USA)",21 FEB 2015,921
381,17:23.17,Gloria WESTLAKE,,USA,7f2,,"Charleston, IL (USA)",27 FEB 2015,921
382,17:23.24,Chloe SELL,,USA,8,,"Birmingham, AL (USA)",26 FEB 2015,921
383,17:23.31,Lauren RICE,18 JUN 1991,USA,3,,St. Paul (USA),13 FEB 2015,921
384,17:23.63,Sasha HOVIND,,USA,5,,"Mankato, MN (USA)",27 FEB 2015,920
385,17:23.75,Emily MYERS,23 MAY 1994,USA,6,,"Albuquerque, NM (USA)",27 FEB 2015,920
386,17:23.98,Shewit WELDENSE,,USA,12,,"New York, NY (USA)",27 FEB 2015,920
387,17:24.01,Gladys DAVID,06 JUN 1991,KEN,9,,"Birmingham, AL (USA)",26 FEB 2015,919
388,17:24.10,Nicolette MATEESCU,,USA,10f2,,"Boston, MA (USA)",07 MAR 2015,919
389,17:24.19,Kelsey BRUCE,27 OCT 1992,USA,1f2,,"Cedarville, OH (USA)",20 FEB 2015,919
390,17:24.33,Adrian WALSH,,USA,2f2,,"Northampton, MA (USA)",21 FEB 2015,919
391,17:24.61,Kelley RIFFENBURGH,,USA,1,,"Haverford, PA (USA)",28 FEB 2015,918
392,17:24.68,Katja WÖLFL,31 DEC 1995,USA,5,,"Birmingham, AL (USA)",16 FEB 2015,918
393,17:24.70,Courtney HIGH,,USA,6,,"Birmingham, AL (USA)",16 FEB 2015,918
394,17:24.73,Jessie RUBIN,24 SEP 1992,USA,16f2,,"Blacksburg, VA (USA)",27 FEB 2015,918
395,17:24.94,Sarah LIVETT,16 NOV 1993,GBR,10,,"Birmingham, AL (USA)",26 FEB 2015,918
396,17:25.09,Leandra MUNSON,,USA,13,,"New York, NY (USA)",27 FEB 2015,918
397,17:25.31,Jordan WALLACE,,USA,8f2,,"Charleston, IL (USA)",27 FEB 2015,917
398,17:25.37,Emily WOLFF,,USA,6,,"New York, NY (USA)",21 FEB 2015,917
399,17:25.44,Leah Anne WIRFEL,,USA,2,,"Winston Salem, NC (USA)",27 FEB 2015,917
400,17:25.59,Molly MICKLE,,USA,10f1,,"Boston, MA (USA)",07 MAR 2015,917
401,17:25.71,Ilempi MADEYEVA,09 AUG 1994,RUS,12,,Moskva (RUS),19 FEB 2015,917
402,17:25.77,Lauren SCOTT,,USA,11,,"Birmingham, AL (USA)",26 FEB 2015,916
403,17:25.99,Katy LINK,,USA,7f2,,"Birmingham, AL (USA)",28 FEB 2015,916
404,17:26.08,Leonora JOY-PETRINA,29 JUL 1982,USA,2,,"South Huntington, NY (USA)",13 FEB 2015,916
405,17:26.11,Gabrielle PEPIN,,USA,1,,"Moorhead, MN (USA)",06 MAR 2015,916
406,17:26.27,Sydney FOREMAN,,USA,4f1,,"Blacksburg, VA (USA)",27 FEB 2015,916
407,17:26.36,Jenna GROSSENBURG,,USA,6,,"Fargo, ND (USA)",28 FEB 2015,915
408,17:26.37,Tilda HELGESSON,1992,SWE,1,,"Jonesboro, AR (USA)",31 JAN 2015,915
409,17:26.47,Hannah CHRISTEN,11 MAR 1996,USA,1f1,,"Winston Salem, NC (USA)",30 JAN 2015,915
410,17:26.58,Carolyn HENNESSEY,,USA,11f2,,"Boston, MA (USA)",07 MAR 2015,915
411,17:26.75,Hannah MCINTYRE,06 JAN 1996,USA,14f1,,"Boston, MA (USA)",13 FEB 2015,915
412,17:26.92,Danica SNYDER,,USA,11f2,,"Kingston, RI (USA)",21 FEB 2015,914
413,17:27.12,Rebecca SKODIS,,USA,11f1,,"Boston, MA (USA)",07 MAR 2015,914
414,17:27.37,Paige SENATORE,,USA,1,,"New York, NY (USA)",06 FEB 2015,914
415,17:27.41,Hannah ROWE,29 AUG 1991,USA,1,,"Newport News, VA (USA)",08 FEB 2015,914
416,17:27.65,Emma HYYPPÄ,07 MAY 1995,FIN,7,,"Albuquerque, NM (USA)",27 FEB 2015,913
417,17:27.69,Amber SHORT,,USA,5f2,,"New York, NY (USA)",20 FEB 2015,913
418,17:27.71,Morgan O'CONNOR,,USA,1,,"Annapolis, MD (USA)",12 FEB 2015,913
418,17:27.71,Fiona HENDRY,1994,USA,4f2,,"Boston, MA (USA)",13 FEB 2015,913
420,17:27.76,Gianna FRONTERA,,USA,5f1,,"Blacksburg, VA (USA)",27 FEB 2015,913
421,17:27.77,Jessica JANECKE,,USA,16,,"Birmingham, AL (USA)",13 MAR 2015,913
422,17:27.80,Ashley KILDOW,,USA,7,,"Fargo, ND (USA)",28 FEB 2015,913
423,17:27.83,Deanna GODBY,,USA,6,,"Annapolis, MD (USA)",21 FEB 2015,913
424,17:27.89,Ashley CURRAN,,USA,3f2,,"Northampton, MA (USA)",21 FEB 2015,913
425,17:27.92,Danielle KLEIN,19 MAR 1992,USA,10,,"Boston, MA (USA)",06 DEC 2014,913
426,17:27.94,Lauren SHOMAKER,,USA,1,,"Lincoln, NE (USA)",23 JAN 2015,913
426,17:27.94,Chelsea JOHNSON,,USA,17,,"Birmingham, AL (USA)",13 MAR 2015,913
428,17:28.10,Anna LAMB,,USA,1,,"Bowling Green, OH (USA)",10 JAN 2015,912
429,17:28.12,Ann ALYANAK,16 SEP 1978,USA,1,,"Cedarville, OH (USA)",30 JAN 2015,912
430,17:28.23,Lindsay GABOW,,USA,1,,"West Point, NY (USA)",06 DEC 2014,912
431,17:28.32,Courtney BROWN,,USA,5f2,,"Fayetteville, AR (USA)",13 FEB 2015,912
432,17:28.43,Kelly SCHUBERT,,USA,10,,"Mount Pleasant, MI (USA)",27 FEB 2015,912
433,17:28.58,Lexi SINCLAIR,,USA,4f2,,"Northampton, MA (USA)",21 FEB 2015,912
434,17:28.61,Megan RITCHIE,,USA,5f2,,"Boston, MA (USA)",13 FEB 2015,911
435,17:28.75,Kaitlyn BELISLE,,USA,2,,"Warrensburg, MO (USA)",28 FEB 2015,911
436,17:28.94,Kayla BALFOUR,,USA,3,,"Indianapolis, IN (USA)",12 DEC 2014,911
437,17:29.01,Hillary BOXHEIMER,,USA,6f1,,"Blacksburg, VA (USA)",27 FEB 2015,911
438,17:29.19,Kelly FAHEY,,USA,1,,"Medford, MA (USA)",07 FEB 2015,910
439,17:29.25,Jenna DUBROW,07 SEP 1993,USA,14,,"New York, NY (USA)",27 FEB 2015,910
440,17:29.28,Savanna GORNISIEWICZ,,USA,5f2,,"Northampton, MA (USA)",21 FEB 2015,910
441,17:29.48,Brianna TEVNAN,,USA,2,,"New York, NY (USA)",06 FEB 2015,910
442,17:29.62,Jessica HOEFERT,,USA,4,,"Bloomington, IN (USA)",31 JAN 2015,910
443,17:29.79,Lisa BURNETT,,USA,4,,"Boston, MA (USA)",01 MAR 2015,909
444,17:29.85,Fiona HENDRY,1994,USA,7,,"University Park, PA (USA)",30 JAN 2015,909
445,17:29.94,Hannah BOUDREAU,,USA,2f2,,"Lewisburg, PA (USA)",30 JAN 2015,909
446,17:29.95,Katie PHILLIPS,1995,CAN,4,,Ottawa (CAN),07 MAR 2015,909
447,17:30.05,Emma HUSTON,,USA,10,,"Cedar Falls, IA (USA)",28 FEB 2015,909
448,17:30.09,Tara DOOLEY,,USA,6f2,,"Boston, MA (USA)",13 FEB 2015,909
449,17:30.15,Elizabeth BRISKIN,,USA,6f2,,"Northampton, MA (USA)",21 FEB 2015,909
450,17:30.25,Catie CAMPBELL,,USA,1,,"Westerville, OH (USA)",14 FEB 2015,909
450,17:30.25,Alyssa DRAPEAU,,USA,1,,"Canton, NY (USA)",06 MAR 2015,909
452,17:30.52,Mackenzie BARRY,28 SEP 1996,USA,11f2,,"Boston, MA (USA)",30 JAN 2015,908
453,17:30.66,Morgan BENESCH,,USA,3,,"Warrensburg, MO (USA)",28 FEB 2015,908
454,17:30.85,Audrey RAMOS,,USA,10,,"New York, NY (USA)",28 FEB 2015,908
455,17:30.87,Jasmine POLITE,,USA,7,,"Winston Salem, NC (USA)",01 MAR 2015,908
456,17:30.90,Shannon WRIGHT,,USA,7,,"Annapolis, MD (USA)",21 FEB 2015,908
457,17:31.09,Erin MELLY,30 MAY 1996,USA,8f1,,"New York, NY (USA)",30 JAN 2015,907
458,17:31.17,Dana COX,,USA,7,,"University Park, PA (USA)",06 FEB 2015,907
459,17:31.25,Jenna DUBROW,07 SEP 1993,USA,12f1,,"Boston, MA (USA)",07 MAR 2015,907
460,17:31.27,Michelle POTTER,,USA,1,,"West Lafayette, IN (USA)",14 FEB 2015,907
461,17:31.37,Maggi SZPAK,,USA,8,,"University Park, PA (USA)",06 FEB 2015,907
462,17:31.68,Taylor JANSSEN,,USA,8,,"Fargo, ND (USA)",28 FEB 2015,906
463,17:31.70,Hannah FIELDS,04 FEB 1993,USA,1,,"Lincoln, NE (USA)",06 FEB 2015,906
464,17:31.82,Leigh MOFFETT,,USA,17,,"Cambridge, MA (USA)",01 MAR 2015,906
465,17:31.94,Lycia HOLLON,,USA,2,,"Lincoln, NE (USA)",23 JAN 2015,906
466,17:32.02,Raisiya IVANOVA,03 JUN 1995,RUS,13,,Moskva (RUS),19 FEB 2015,906
467,17:32.23,Bailey ELLER,,USA,8,,"Birmingham, AL (USA)",24 FEB 2015,905
468,17:32.53,Adrian WALSH,,USA,7f2,,"Boston, MA (USA)",13 FEB 2015,905
469,17:32.65,Savanna GORNISIEWICZ,,USA,2,,"Medford, MA (USA)",07 FEB 2015,904
470,17:32.74,Ashley CURRAN,,USA,12f2,,"Boston, MA (USA)",30 JAN 2015,904
471,17:32.98,Leandra MUNSON,,USA,9,,"University Park, PA (USA)",06 FEB 2015,904
472,17:33.06,Deanna GODBY,,USA,1,,"Lewisburg, PA (USA)",06 DEC 2014,904
473,17:33.19,Brittany WILLIAMS,,USA,10,,"University Park, PA (USA)",06 FEB 2015,904
474,17:33.26,Una BRITTON,14 APR 1990,IRL,9f2,,"Charleston, IL (USA)",27 FEB 2015,903
475,17:33.28,Sophie WALKER,16 JUL 1994,AUS,12,,"Birmingham, AL (USA)",26 FEB 2015,903
476,17:33.30,Emily SUNDQUIST,,USA,3,,"Boston, MA (USA)",06 MAR 2015,903
477,17:33.36,Sarah RAY,,USA,2f1,,"Indianapolis, IN (USA)",14 FEB 2015,903
478,17:33.45,Sarah RUTKOWSKI,,USA,2,,"Haverford, PA (USA)",28 FEB 2015,903
479,17:33.53,Rachel WOOTEN,,USA,8f2,,"Birmingham, AL (USA)",28 FEB 2015,903
480,17:33.79,Tara PECK,,USA,6f2,,"New York, NY (USA)",20 FEB 2015,903
481,17:33.92,Taylor BICKFORD,,USA,7f2,,"Boston, MA (USA)",27 FEB 2015,902
482,17:34.11,Elisabeth GAILLET,,USA,6f2,,"Fayetteville, AR (USA)",13 FEB 2015,902
483,17:34.48,Abby MOTLEY,,USA,7f1,,"Blacksburg, VA (USA)",27 FEB 2015,901
484,17:34.60,Emily JENSEN,,USA,8,,"Annapolis, MD (USA)",21 FEB 2015,901
485,17:34.70,Valentina TALEVI,1992,ITA,5,,"Boston, MA (USA)",01 MAR 2015,901
486,17:34.95,Amanda TOMLIN,,USA,15,,"New York, NY (USA)",27 FEB 2015,901
487,17:35.02,Hannah STEFANOFF,25 MAY 1993,USA,1,,"Birmingham, AL (USA)",09 JAN 2015,900
488,17:35.10,Lauren SHOMAKER,,USA,1,,"Seward, NE (USA)",21 FEB 2015,900
489,17:35.21,Sarah KEIRAN,29 MAR 1995,USA,7f2,,"New York, NY (USA)",20 FEB 2015,900
490,17:35.24,Gabrielle PEPIN,,USA,4,,St. Paul (USA),13 FEB 2015,900
490,17:35.24,Tori SHELTON,,USA,9,,"Birmingham, AL (USA)",24 FEB 2015,900
492,17:35.60,Annmarie TUXBURY,16 APR 1994,USA,4,,"Landover, MD (USA)",22 FEB 2015,899
493,17:35.64,Cassia HAMELINE,,USA,1,,"Rochester, NY (USA)",13 FEB 2015,899
494,17:35.65,Joanna MCCOY,1994,USA,10,,"Birmingham, AL (USA)",24 FEB 2015,899
495,17:35.68,Arnica ZITTING,27 MAY 1996,USA,11,,"Birmingham, AL (USA)",24 FEB 2015,899
496,17:35.69,Gabi JENKINS,,USA,3,,"Lincoln, NE (USA)",16 JAN 2015,899
496,17:35.69,Tori PARRY,,USA,11,,"Cedar Falls, IA (USA)",28 FEB 2015,899
498,17:35.70,Megan KLEIN,,USA,8f1,,"Blacksburg, VA (USA)",27 FEB 2015,899
499,17:35.74,Courtney THOMPSON,,USA,2f2,,"New York, NY (USA)",30 JAN 2015,899
500,17:35.91,Lucy CHEADLE,,USA,1,,"Chicago, IL (USA)",01 MAR 2015,899
501,17:35.95,Emily SUNDQUIST,,USA,7f2,,"Northampton, MA (USA)",21 FEB 2015,899
502,17:36.06,Samantha CAMPANARO,,USA,12,,"Birmingham, AL (USA)",24 FEB 2015,899
503,17:36.21,Christian CASTANEDA,,USA,7,,"Birmingham, AL (USA)",16 FEB 2015,898
504,17:36.30,Sarah RUTKOWSKI,,USA,1,,"Ada, OH (USA)",07 MAR 2015,898
505,17:36.45,Sarah MAZZEI,,USA,11,,"New York, NY (USA)",28 FEB 2015,898
506,17:36.60,Jessica HOOVER,02 SEP 1993,USA,2,,"Bowling Green, OH (USA)",10 JAN 2015,898
507,17:36.66,Lauren STROHBEHN,,USA,2,,"Ada, OH (USA)",07 MAR 2015,898
508,17:36.67,Alyssa DRAPEAU,,USA,8f2,,"Boston, MA (USA)",13 FEB 2015,898
509,17:37.18,Julie GESSLER,,USA,8f2,,"New York, NY (USA)",20 FEB 2015,897
510,17:37.68,Marion KALAFUT,17 DEC 1992,USA,7f2,,"Fayetteville, AR (USA)",13 FEB 2015,896
