Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
531,17:42.01,Dominique SHULTZ,,USA,8f2,,"New York, NY (USA)",10 MAR 2017,888
532,17:42.10,Bridgette DOUCET,,USA,4,,"Winston Salem, NC (USA)",24 FEB 2017,888
533,17:42.12,Brenda KIGEN,14 DEC 1996,KEN,4,,"Birmingham, AL (USA)",21 JAN 2017,888
534,17:42.15,Samantha LEVY,,USA,4,,"Lancaster, PA (USA)",03 DEC 2016,888
534,17:42.15,Abby TRIPP,,USA,4f2,,"Indianapolis, IN (USA)",25 FEB 2017,888
536,17:42.32,Brigette CARUTHERS,,USA,8,,"Birmingham, AL (USA)",22 FEB 2017,888
537,17:42.41,Rachel MOLINE,,USA,3f2,,"Grinnell, IA (USA)",11 FEB 2017,888
538,17:42.42,Laura TARANTINO,,USA,1,,"Jacksonville, FL (USA)",04 FEB 2017,888
539,17:42.52,Denise IBARRA,,USA,2f3,,"Boston, MA (USA)",27 JAN 2017,888
540,17:42.56,Emma NEWTON,,USA,12f2,,"Birmingham, AL (USA)",24 FEB 2017,887
541,17:42.62,Jordan MAESTAS,,USA,12,,"Cedar Falls, IA (USA)",25 FEB 2017,887
542,17:42.66,Lucy YOUNG,21 NOV 1995,AUS,9f2,,"Boston, MA (USA)",10 FEB 2017,887
543,17:42.76,Maggie HANLON,,USA,5f2,,"New York, NY (USA)",18 FEB 2017,887
544,17:42.83,Carli SCHULZ,,USA,5,,"Minneapolis, MN (USA)",27 JAN 2017,887
545,17:42.93,Christian PROVENCE,,USA,7,,"Joplin, MO (USA)",25 FEB 2017,887
546,17:43.27,Carnley GRAHAM,,USA,1,,"Frisco, TX (USA)",09 FEB 2017,886
547,17:43.33,Audra DESTEFANO,,USA,15,,"Albuquerque, NM (USA)",24 FEB 2017,886
548,17:43.46,Alyssa ATKINSON,,USA,11,,"Ypsilanti, MI (USA)",24 FEB 2017,886
549,17:43.54,Angelina GREBE,,USA,9f2,,"Fairfax, VA (USA)",18 FEB 2017,886
550,17:43.57,Lindsay ROGERS,,USA,5f2,,"Indianapolis, IN (USA)",25 FEB 2017,886
551,17:43.62,Mary Cate SCULLY,,USA,8,,"Boston, MA (USA)",18 FEB 2017,886
552,17:43.97,Lisa FAJARDO,,USA,6f2,,"New York, NY (USA)",18 FEB 2017,885
553,17:43.98,Michelle SUMNER,,USA,9,,"Boston, MA (USA)",18 FEB 2017,885
554,17:44.00,Jackie HEAPS,,USA,1,,"Nampa, ID (USA)",11 FEB 2017,885
555,17:44.04,Marissa DEWISPELARE,,USA,1,,"Seward, NE (USA)",29 JAN 2017,885
556,17:44.14,Dee Dee ADAMS,,USA,10,,"University Park, PA (USA)",27 JAN 2017,885
557,17:44.20,Mariah MONTOYA,,USA,7,,"Nampa, ID (USA)",24 FEB 2017,885
558,17:44.39,Samantha YATES,,USA,1,,"Lynchburg, VA (USA)",27 JAN 2017,884
559,17:44.43,Mary REISER,,USA,10,,"New York, NY (USA)",03 FEB 2017,884
559,17:44.43,Mary Cate SCULLY,,USA,20,,"Boston, MA (USA)",04 MAR 2017,884
561,17:44.48,Tori FULKROAD,,USA,4,,"Edinboro, PA (USA)",25 FEB 2017,884
562,17:44.51,Michelle MYLAND,,USA,10f2,,"Fairfax, VA (USA)",18 FEB 2017,884
563,17:44.55,Jen MORTIMER,,USA,4,,"Cambridge, MA (USA)",19 FEB 2017,884
564,17:44.63,Elise RAMIREZ,,USA,4,,"Brockport, NY (USA)",24 FEB 2017,884
565,17:44.66,Mackenzie GRIFFIN,,USA,13,,"Cedar Falls, IA (USA)",25 FEB 2017,884
566,17:44.68,Caroline KURGAT,20 APR 1993,KEN,1,,"Nampa, ID (USA)",17 FEB 2017,884
567,17:44.70,Olivia ARRIAZA,,USA,2,,"College Station, TX (USA)",10 DEC 2016,884
568,17:44.73,Johanna SMITH,,USA,1f1,,"Boston, MA (USA)",24 FEB 2017,884
569,17:44.80,Maria BALDWIN,,USA,9f2,,"Charleston, IL (USA)",24 FEB 2017,884
570,17:44.83,Gabrielle DIRENZO,,USA,2,,"Boston, MA (USA)",04 FEB 2017,884
571,17:44.99,Piper MISSE,,USA,8,,"Joplin, MO (USA)",25 FEB 2017,883
572,17:45.00,Bailee PARKER,,USA,2,,"Nampa, ID (USA)",11 FEB 2017,883
