Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
206,17:23.54,Elka MACHAN,,USA,7,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,920
207,17:23.97,Sierra MORTENSEN,02 JAN 1999,USA,5f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,920
208,17:24.19,Gabby SKOPEC,19 MAR 1999,USA,7,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,919
209,17:24.66,Valentina CAMPOS,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,918
210,17:24.69,Justine GLASS,1998,CAN,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,918
211,17:24.78,Sarah TRAMMEL,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",07 FEB 2021,918
212,17:24.81,Megan MEANS,12 JUL 1999,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",27 FEB 2021,918
213,17:24.98,Emma BOWER,,USA,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,918
214,17:25.16,Ally SUYAK,,USA,8,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,917
215,17:25.51,Kaylee STEWART,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,917
216,17:25.61,Ava NUTTALL,,USA,9,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,917
217,17:25.68,Sophia RITTER,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,917
218,17:25.77,Caroline GARRETT,,USA,13f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,916
219,17:25.97,Nyah HERNANDEZ,,USA,8,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,916
219,17:25.97,Makenzie JONES,,USA,6f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,916
221,17:26.36,Abrielle JIRELE,,USA,6,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,915
222,17:27.22,Grace PAGONE,,USA,12,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,914
223,17:27.89,Elsa RIJPSTRA,2001,NED,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,913
224,17:28.25,Tatum FOREMAN,,USA,7f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,912
225,17:28.26,Toni MOORE,,GBR,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,912
226,17:28.40,Madison JONES,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",26 FEB 2021,912
227,17:28.69,Gabrielle LAWRENCE,,USA,1f2,,"Cedarville-Doden FH, Cedarville, OH (USA)",26 FEB 2021,911
228,17:28.80,Kate MATTISON,,USA,8f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,911
229,17:28.92,Emily LITTLE,,USA,9f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,911
230,17:29.00,Morgan COLE,,USA,2f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,911
231,17:29.21,Mikayla FOX,15 MAY 1998,USA,3,,"UW-Milwaukee-Klotche Center, Milwaukee, WI (USA)",14 FEB 2021,910
232,17:29.22,Madelaine SWEENEY,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",26 FEB 2021,910
233,17:29.64,Brooke WILSON,,USA,15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,910
234,17:29.99,Liz RICE,,USA,14f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,909
235,17:30.13,Madlen KAPPELER,05 DEC 1997,GER,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,909
236,17:30.41,Sophie LEATHERS,,USA,7,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,908
237,17:30.81,Makenzie JONES,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,908
238,17:30.97,Nicole MATYSIK,,USA,10f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,907
239,17:31.16,Christina CAPPARELL,,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",12 FEB 2021,907
240,17:31.20,Quin JOHNSON,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,907
241,17:31.30,Lona LATEMA,,KEN,7,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,907
242,17:31.47,Sarah HARDEN,,USA,1,,"Troyer Fieldhouse, Marion, IN (USA)",23 JAN 2021,907
243,17:31.96,Gabrielle LAWRENCE,,USA,1,,"Malcolm Athletic Center, Findlay, OH (USA)",30 JAN 2021,906
244,17:32.07,Erin NORTON,,USA,1,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",11 DEC 2020,905
245,17:33.18,Vera MARKAROVA,23 DEC 1983,RUS,8,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,904
246,17:34.75,Kathryn ALTIERI,,USA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",26 FEB 2021,901
247,17:34.95,Mckayla COLE,29 OCT 1998,USA,3,,"University of Northern Iowa, Cedar Falls, IA (USA)",26 FEB 2021,901
248,17:34.98,Katie NORTH,,USA,1,,"Shirk Center, Bloomington, IL (USA)",13 MAR 2021,900
249,17:35.03,Erinn HILL,,USA,13,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,900
250,17:35.34,Carina COLLET,,USA,2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,900
251,17:35.74,Madlen KAPPELER,05 DEC 1997,GER,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2021,899
252,17:36.24,Lacey FEIST-YOUNG,,USA,2,,"Myers Fieldhouse, Mankato, MN (USA)",27 FEB 2021,898
253,17:36.50,Claire MCNALLY,,USA,2f2,,"Cedarville-Doden FH, Cedarville, OH (USA)",26 FEB 2021,898
254,17:36.71,NYGIA POLLARD,,USA,1,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",05 MAR 2021,897
255,17:37.07,Kayla SCHIERA,24 MAR 2000,USA,4,,"University of Northern Iowa, Cedar Falls, IA (USA)",26 FEB 2021,897
256,17:37.19,Grace BOOHER,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2021,897
257,17:37.69,Sydney JENKO,,USA,1,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",05 MAR 2021,896
258,17:37.81,Bridget KUNKEL,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2021,896
259,17:37.96,Jessica PIDGEON,,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",12 FEB 2021,895
260,17:38.00,Mikayla FOX,15 MAY 1998,USA,3f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,895
261,17:38.05,Hannah ELLIS,,USA,2,,"Donald Young Center, Spearfish, SD (USA)",27 FEB 2021,895
262,17:38.22,Sylvia RUSSELL,1998,CAN,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2021,895
263,17:38.41,Elizabeth GILLETTE,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2021,895
264,17:39.12,Elizabeth AHO,,USA,5,,"University of Northern Iowa, Cedar Falls, IA (USA)",26 FEB 2021,893
265,17:39.30,Olivia SCHRODER,,USA,1,,"Taylor-Kelser Fieldhouse, Upland, IN (USA)",20 FEB 2021,893
266,17:39.67,Molly MAKSIN,,USA,1,,"Steinhauer Fieldhouse, Golden, CO (USA)",20 FEB 2021,892
267,17:39.71,Claire STEIGERWALD,,USA,10,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",26 FEB 2021,892
268,17:39.77,Christina SAWYER,,USA,3f2,,"Cedarville-Doden FH, Cedarville, OH (USA)",26 FEB 2021,892
269,17:39.93,Elizabeth WAMSLEY,,USA,4f2,,"Cedarville-Doden FH, Cedarville, OH (USA)",26 FEB 2021,892
270,17:40.01,Bekah OWEN,,USA,2,,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)",05 MAR 2021,892
271,17:40.40,Starlynn COSTA,,USA,3,,"Myers Fieldhouse, Mankato, MN (USA)",27 FEB 2021,891
272,17:40.58,Cynthia TOGOM,,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",27 FEB 2021,891
273,17:40.60,Megan NICHOLS,,USA,4f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,891
274,17:40.67,Zoe BAKER,,USA,2,,"Steinhauer Fieldhouse, Golden, CO (USA)",20 FEB 2021,891
275,17:40.68,Anna FRENCH,,USA,1,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",05 FEB 2021,891
276,17:40.76,Spencer FAIRCLOTH,,USA,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,891
277,17:40.98,Makena MORLEY,21 NOV 1996,USA,2,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",05 FEB 2021,890
278,17:41.54,Sydney JENKO,,USA,1,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",14 FEB 2021,889
278,17:41.54,Sydney JENKO,,USA,1,,"Olivet Nazarene-Student Rec. Center, Bourbonnais, IL (USA)",14 FEB 2021,889
280,17:41.71,Hannah ELLIS,,USA,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,889
281,17:41.83,Macy MCADAMS,,USA,2,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",05 MAR 2021,889
282,17:42.00,Madison KING,,USA,5f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,888
283,17:42.22,Sierra MORTENSEN,02 JAN 1999,USA,2f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",27 FEB 2021,888
284,17:42.50,Rachel KEMPF,28 JAN 2000,USA,6f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,888
285,17:42.65,Natalie PAULSON,,USA,3,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,887
286,17:42.79,Avery DEWOLF,,USA,1f1,,"Columbia International University, Columbia, SC (USA)",21 NOV 2020,887
287,17:42.93,Megan THEISMAN,,USA,1,,"Trine Indoor Track, Angola, IN (USA)",05 MAR 2021,887
288,17:43.64,Elizabeth GILLETTE,,USA,8,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,886
288,17:43.64,Chablis SHREFFLER,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,886
290,17:43.67,Tucker CRYSLAN,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2021,886
291,17:43.97,Zanzie DEMCO,,USA,1,,"Multi Activity Center, Stevens Point, WI (USA)",24 FEB 2021,885
292,17:44.10,Emily SASS,16 AUG 1999,USA,7f2,,"Hilliard Gates Center, Fort Wayne, IN (USA)",26 FEB 2021,885
293,17:44.24,Winrose CHESANG,,KEN,8,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,885
294,17:44.29,Kalea BARTOLOTTO,,USA,14,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,884
295,17:44.42,Margaret SCHESKE,,USA,5f2,,"Cedarville-Doden FH, Cedarville, OH (USA)",26 FEB 2021,884
296,17:44.57,Elizabeth RAMOS,,USA,9,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,884
297,17:44.63,Caroline MCCLELLAND,,USA,15f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,884
