Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
515,17:38.45,Rachel HUTCHCRAFT,,USA,5,,"Bloomington, IN (USA)",25 JAN 2019,894
516,17:38.50,Shona BLADES,,USA,1,,"Newport News, VA (USA)",09 DEC 2018,894
517,17:38.53,Maggie HALLAHAN,,USA,8f2,,"Boston, MA (USA)",22 FEB 2019,894
518,17:38.78,Indira AVILA,,USA,2,,"New York, NY (USA)",01 FEB 2019,894
519,17:38.86,Adriana HOOKS,1997,USA,7,,"Fairfax, VA (USA)",25 JAN 2019,894
520,17:38.91,Carlee CONSTABLE,,USA,15f2,,"Fairfax, VA (USA)",23 FEB 2019,894
521,17:38.95,Ansley HEAVERN,,USA,1,,"Birmingham, AL (USA)",11 JAN 2019,894
522,17:39.04,Julia O'ROURKE,,USA,1,,"Brunswick, ME (USA)",01 FEB 2019,893
523,17:39.28,Paityn CHYNOWETH,,USA,3,,"Nampa, ID (USA)",22 FEB 2019,893
524,17:39.33,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,8,,"Albuquerque, NM (USA)",22 FEB 2019,893
525,17:39.36,Brooke KINGMA,,USA,4,,"Lynchburg, VA (USA)",23 FEB 2019,893
526,17:39.37,Emily FEDDERS,,USA,4,,"Birmingham, AL (USA)",19 FEB 2019,893
527,17:39.52,Marissa FLOURNOY,1997,USA,7,,"College Station, TX (USA)",01 FEB 2019,893
528,17:39.56,Maggie BOND,,USA,1f2,,"Ithaca, NY (USA)",22 FEB 2019,893
529,17:39.74,Sophie WOOD,12 SEP 1996,USA,4,,"Birmingham, AL (USA)",24 FEB 2019,892
530,17:39.82,Peighton MESKE,,USA,24,,"Fayetteville, AR (USA)",22 FEB 2019,892
531,17:39.93,Riley GILMORE,,USA,9f2,,"Boston, MA (USA)",22 FEB 2019,892
532,17:39.97,Emma WILSON,27 JUL 1997,USA,13f1,,"Blacksburg, VA (USA)",22 FEB 2019,892
533,17:40.13,Lauren PERKOWSKI,,USA,6f2,,"Brunswick, ME (USA)",22 FEB 2019,892
534,17:40.19,Anneke GROGAN,27 AUG 1996,NZL,5,,"Houston, TX (USA)",25 JAN 2019,891
535,17:40.29,Aparna ALAVILLI,,USA,3f2,,"Boston, MA (USA)",01 FEB 2019,891
536,17:40.46,Carolien MILLENAAR,26 MAR 1997,DEN,5,,"Birmingham, AL (USA)",19 FEB 2019,891
537,17:40.47,Dawn HUBBELL,,USA,1,,NY (USA),16 FEB 2019,891
538,17:40.48,Aziza CHIGATAEVA,27 MAR 2000,USA,10f2,,"Boston, MA (USA)",22 FEB 2019,891
539,17:40.54,Kate BUTLER,,USA,6,,"Birmingham, AL (USA)",19 FEB 2019,891
540,17:40.58,Miranda MYERS,,USA,7,,"Bozeman, MT (USA)",22 FEB 2019,891
541,17:40.59,Colleen SLINEY,,USA,4f2,,"Boston, MA (USA)",01 FEB 2019,891
542,17:40.60,Megan SLAMKOWSKI,,USA,10f1,,"Ann Arbor, MI (USA)",23 FEB 2019,891
543,17:40.63,Emmax KIPLAGAT,,USA,1,,"Landover, MD (USA)",21 FEB 2019,891
544,17:40.69,Lauren FLYNT,,USA,5,,"Lynchburg, VA (USA)",23 FEB 2019,891
545,17:40.74,Jordan JACOB,,USA,9,,"Albuquerque, NM (USA)",22 FEB 2019,891
546,17:40.76,Gladys CHERIUYOT,,KEN,6,,"Birmingham, AL (USA)",20 FEB 2019,891
547,17:40.79,Sarah HOUSE,,USA,5f2,,"Lancaster, PA (USA)",23 FEB 2019,890
548,17:40.85,Sarah MICHELS,,USA,6,,"Clemson, SC (USA)",08 FEB 2019,890
549,17:40.86,Abby KARGOL,,USA,4,,"Minneapolis, MN (USA)",26 JAN 2019,890
550,17:40.87,Michelle JOYCE,,USA,3,,"Collegeville, PA (USA)",02 FEB 2019,890
551,17:40.99,Kaitlynn WOLFE,,USA,4f2,,"New York, NY (USA)",08 MAR 2019,890
552,17:41.12,Claire MCCUNE,,USA,2f2,,"Indianapolis, IN (USA)",23 FEB 2019,890
553,17:41.13,Andrea CONDIE,,USA,8,,"Bozeman, MT (USA)",22 FEB 2019,890
554,17:41.16,Evelin MEZA,,USA,10,,"Albuquerque, NM (USA)",22 FEB 2019,890
555,17:41.17,Ashley WALKER,,USA,2,,NY (USA),08 FEB 2019,890
556,17:41.23,Claire CHEESEMAN,,USA,7,,"Birmingham, AL (USA)",20 FEB 2019,890
557,17:41.35,Claire CRONE,,USA,8,,"College Station, TX (USA)",01 FEB 2019,890
558,17:41.41,Claire BROCKWAY,,USA,1,,"Waltham, MA (USA)",23 FEB 2019,889
559,17:41.42,Lina MAY,,USA,8,,"Birmingham, AL (USA)",16 FEB 2019,889
560,17:41.55,Juliet KOHLI,,USA,2,,"New York, NY (USA)",01 DEC 2018,889
561,17:41.76,Abby JOCKISCH,,USA,8,,"Cedar Falls, IA (USA)",23 FEB 2019,889
562,17:42.15,Ciara DONOHUE,,USA,1,,NY (USA),12 JAN 2019,888
563,17:42.19,Izzy EVELY,,USA,7,,"Birmingham, AL (USA)",19 FEB 2019,888
564,17:42.23,Emma HOLDBROOKS,,USA,9,,"Birmingham, AL (USA)",16 FEB 2019,888
565,17:42.24,Maddie VONDRA,,USA,11,,"Lubbock, TX (USA)",22 FEB 2019,888
566,17:42.26,Katie LEISHER,14 JUL 1998,USA,4,,"Collegeville, PA (USA)",02 FEB 2019,888
567,17:42.47,Kirsten JOHNSTON,,USA,2,,"Lubbock, TX (USA)",08 FEB 2019,888
568,17:42.62,Marissa FLOURNOY,1997,USA,6,,"Houston, TX (USA)",25 JAN 2019,887
569,17:42.66,Jessica SCHERIFF,14 JUN 1996,USA,1,,"Bronx, NY (USA)",11 JAN 2019,887
570,17:42.93,Christine MYERS,,USA,1f2,,"Northampton, MA (USA)",16 FEB 2019,887
571,17:42.97,Jamie ZAMRIN,,USA,7,,"Boston, MA (USA)",02 FEB 2019,887
572,17:43.10,Rachel SELVA,,USA,3,,"Lincoln, NE (USA)",01 FEB 2019,887
573,17:43.12,Audrey CARPENTER,,USA,3,,"Columbia, SC (USA)",02 FEB 2019,886
574,17:43.26,Emma WILSON,27 JUL 1997,USA,8f2,,"Boston, MA (USA)",25 JAN 2019,886
575,17:43.35,Laura NELSON,,USA,5,,"Minneapolis, MN (USA)",26 JAN 2019,886
576,17:43.40,Taryn SURRATT,,USA,5,,"Birmingham, AL (USA)",24 FEB 2019,886
577,17:43.55,Natane DERUYTTER,,USA,1,,"Winston Salem, NC (USA)",23 FEB 2019,886
578,17:43.59,Yessenia GONZALES,,USA,4,,"Lincoln, NE (USA)",01 FEB 2019,886
579,17:43.68,Gillian MANESS,,USA,9,,"Bozeman, MT (USA)",22 FEB 2019,886
580,17:43.74,Hannah WOLKENHAUER,,USA,2,,"Winston Salem, NC (USA)",23 FEB 2019,885
581,17:43.76,Marine GARNIER,30 JUN 2000,FRA,8,,"Birmingham, AL (USA)",19 FEB 2019,885
582,17:43.77,Alyssa CONDELL,,USA,12,,"University Park, PA (USA)",25 JAN 2019,885
582,17:43.77,Margaret THOMSON,,USA,8f1,,"Annapolis, MD (USA)",16 FEB 2019,885
584,17:43.88,Madeline LINDEMANN,,USA,2,,"Waltham, MA (USA)",23 FEB 2019,885
585,17:43.96,Trisha BYLER,,USA,2,,"Rochester, NY (USA)",29 DEC 2018,885
586,17:43.97,Rachel MCGOVERN,1997,USA,1,,"Nampa, ID (USA)",01 FEB 2019,885
587,17:43.98,Emma JOHNSTON,,USA,3,,"New York, NY (USA)",01 FEB 2019,885
588,17:44.07,Swathi SAMUEL,,USA,11,,"Albuquerque, NM (USA)",22 FEB 2019,885
589,17:44.25,Audrey CARPENTER,,USA,6,,"Lynchburg, VA (USA)",23 FEB 2019,885
590,17:44.32,Kathryn GEARHART,09 MAY 1998,USA,11f1,,"Ann Arbor, MI (USA)",23 FEB 2019,884
591,17:44.67,Grace OETTING,,USA,7,,"Lynchburg, VA (USA)",23 FEB 2019,884
592,17:44.72,Emma JOHNSTON,,USA,2,,"Haverford, PA (USA)",08 DEC 2018,884
593,17:44.98,Zoe EDELMAN,,USA,1f1,,"New York, NY (USA)",08 MAR 2019,883
