Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
415,17:14.62,Julia NIELSEN,,USA,2f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,936
416,17:14.72,Jenna SCHWARTZ,,USA,22,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,936
417,17:14.79,Alyssa BECKER,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,936
418,17:14.89,Lara Nicole ORROCK,01 JUN 1999,RSA,1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 JAN 2022,935
419,17:15.02,Ashley JONES,,USA,3f1,,"JDL Fast Track, Winston Salem, NC (USA)",04 FEB 2022,935
420,17:15.36,Kylie PEARSE,,USA,14f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,935
421,17:15.72,Rachel SUTLIFF,,USA,23,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,934
421,17:15.72,Autumn SANDS,,USA,7,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,934
423,17:16.64,Sara SCOTT,09 JAN 2003,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,932
424,17:16.93,Toni MOORE,,GBR,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2022,932
425,17:16.96,Isabella CHAO,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,932
426,17:17.01,Marisa KILGARRIFF,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,932
427,17:17.08,Alina ROVNAK,19 NOV 1999,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2022,932
427,17:17.08,Brooke GILMORE,,USA,24,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,932
427,17:17.08,Lauren DEAN,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,932
430,17:17.25,Angela CASTRONUOVO,,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,931
431,17:17.68,Brooke MORABITO,,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,931
432,17:17.74,Julien WEBSTER,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,930
432,17:17.74,Ally SUYAK,,USA,8,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,930
434,17:17.83,Reilly ZINK,,USA,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,930
435,17:17.86,Mia OLSEN,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,930
436,17:18.04,Michelle JOYCE,,USA,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,930
437,17:18.14,Angela ALLEN,,USA,10,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,930
438,17:18.19,Grace LITZINGER,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2022,930
439,17:18.20,Katy EARWOOD,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2022,930
440,17:18.29,Yukino PARLE,,USA,12,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,929
441,17:18.64,Lily POTTHAST,,USA,11,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,929
442,17:18.68,Elizabeth SULLIVAN,,USA,8,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,929
443,17:18.84,Megan KRESS,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",14 JAN 2022,928
444,17:19.06,Ivy GONZALES,,USA,13,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,928
445,17:19.22,Frances LOEB,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,928
446,17:19.24,Teagan SCHEIN-BECKER,,USA,16f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,928
447,17:19.25,Isabel ZIMMERMANN,,USA,4f1,,"JDL Fast Track, Winston Salem, NC (USA)",04 FEB 2022,928
448,17:19.40,Sophia MANNERS,,USA,9,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,928
449,17:19.96,Kate BUSHUE,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2022,927
450,17:20.20,Fiona SMITH,,USA,1,,"Carleton College-Rec Center FH, Northfield, MN (USA)",25 FEB 2022,926
451,17:20.37,Katie WEEDN,,USA,4,,"The Podium, Spokane, WA (USA)",04 FEB 2022,926
452,17:20.59,Caroline WEBB,,USA,16f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,925
453,17:20.80,Madison ARMONDA,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,925
454,17:21.08,Ashley SMITH,07 SEP 1998,USA,10,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,925
454,17:21.08,Ashley SMITH,07 SEP 1998,USA,10f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,925
456,17:21.30,Andria SCAGLIONE,,USA,7,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,924
457,17:21.34,Adele MAGAUD,05 APR 2000,FRA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2022,924
458,17:22.17,Alex EBETINO,,USA,1,,"Troyer Fieldhouse, Marion, IN (USA)",22 JAN 2022,923
459,17:22.35,Jennifer COMASTRI,,USA,3f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,922
460,17:22.80,Angela CASTRONUOVO,,USA,17f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,922
461,17:22.86,Olivia LACKLAND-HENRY,,USA,5,,"The Podium, Spokane, WA (USA)",04 FEB 2022,921
462,17:22.88,Dana SCOTT,,USA,18f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,921
463,17:22.90,Collette LOWENGRUB,,USA,9,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",28 JAN 2022,921
464,17:22.96,Heidi HEUERMAN,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2022,921
465,17:23.03,Emily LANE,,USA,11,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,921
465,17:23.03,Emily LANE,,USA,11f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,921
467,17:23.06,Sarah LAWSON,,USA,5f2,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,921
468,17:23.10,Olivia SHEFFIELD,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,921
469,17:23.13,Beighley AYERS,,USA,9,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,921
470,17:23.16,Lily NUNNERY,,USA,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,921
471,17:23.32,Rose COATS,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",12 MAR 2022,921
472,17:23.33,Cagnei DUNCAN,,USA,8,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",25 FEB 2022,921
473,17:23.37,McKaylie CAESAR,,USA,7,,"The Podium, Spokane, WA (USA)",18 FEB 2022,921
474,17:23.45,Morgan FRENCH,,USA,14,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,920
475,17:23.51,Kate MATTISON,,USA,6f2,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,920
476,17:23.52,Lily ROBINSON,,USA,1,,"Reggie Lewis Center, Roxbury, MA (USA)",04 FEB 2022,920
477,17:23.65,Stephanie BURNETT,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,920
478,17:23.89,Beatrix FRISSELL,,USA,6,,"The Podium, Spokane, WA (USA)",04 FEB 2022,920
479,17:23.91,Erin PHELPS,,USA,12,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,920
479,17:23.91,Erin PHELPS,,USA,12f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,920
481,17:23.94,Anna LOWRY,,USA,10,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,920
482,17:24.09,Ainsley JACOBS,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,919
483,17:24.12,Alex ROSS,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",03 DEC 2021,919
484,17:24.24,Erin MAGILL,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,919
485,17:24.32,Alexa CRUZ,,USA,25,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,919
486,17:24.33,Alexa DOE,,USA,6f2,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,919
487,17:24.45,Arianna AMILL-RAMOS,,USA,4f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,919
488,17:24.62,Kathleen MCCAREY,,USA,1,,"Golisano Training Center, Rochester, NY (USA)",04 MAR 2022,918
489,17:24.83,Jill WALKER,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,918
490,17:25.01,Kylie SIMSHAUSER,,USA,15,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,918
491,17:25.02,Kaitlyn VANDERKOLK,,USA,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2022,918
492,17:25.06,Elsa RIJPSTRA,2001,NED,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2022,918
493,17:25.08,Stephanie BURNETT,,USA,11,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,918
494,17:25.10,Justine GLASS,1998,CAN,7f2,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,918
495,17:25.17,Kalea BARTOLOTTO,,USA,17f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,917
496,17:25.19,Madeline REHM,,USA,7f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,917
496,17:25.19,Cait SAVEY,,USA,3f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,917
498,17:25.22,Angelia RAFTER,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 FEB 2022,917
499,17:25.64,Brooke MORABITO,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 FEB 2022,917
500,17:25.70,Jamie ZAMRIN,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",04 FEB 2022,917
501,17:25.74,Ivy BIALOWAS,2003,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,916
502,17:25.81,Pamela KOSGEI,,KEN,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2022,916
503,17:25.91,Aureila JEPKORIR,,KEN,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2022,916
504,17:26.11,Prudence KIYENG,,KEN,8,,"Gilliam Indoor Track, College Station, TX (USA)",04 FEB 2022,916
505,17:26.24,Mia RAMPTON,,USA,11,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,916
506,17:26.44,Micki FIELDING,,USA,1f1,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,915
507,17:26.46,Anna SCHALLER,,CAN,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,915
508,17:26.57,Natalie MORRIS,,USA,12,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,915
509,17:26.78,Hannah RIEDERS,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,915
510,17:27.10,Kira NOLAN,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,914
511,17:27.13,Katy EARWOOD,,USA,13,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,914
511,17:27.13,Katy EARWOOD,,USA,13f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,914
513,17:27.16,Caroline TOWLE,,USA,13,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,914
514,17:27.22,Raquel SUAREZ,06 NOV 1982,ESP,9,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",25 FEB 2022,914
515,17:27.34,Eleonora CURTABBI,27 MAR 1997,ITA,1,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2022,914
516,17:27.36,Ashley LAJOCIES,,USA,16,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,914
517,17:27.38,Azza BOROVICKA-SWANSON,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,914
518,17:27.46,Cecelia ZIELKE,,USA,3,,"Tufts-Gantcher FH, Medford, MA (USA)",05 MAR 2022,913
519,17:27.73,Reilly ZINK,,USA,14,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,913
519,17:27.73,Reilly ZINK,,USA,14f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,913
521,17:27.77,Allie PIERONTONI,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,913
522,17:27.85,Emma TAPSCOTT,,USA,12,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,913
523,17:27.92,Elaine ATANASOVA,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,913
524,17:28.22,Madlen KAPPELER,05 DEC 1997,GER,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2022,912
525,17:28.29,Lauryn TUMEY,,USA,1,,"JDL Fast Track, Winston Salem, NC (USA)",04 DEC 2021,912
526,17:28.43,Laurel MONEYSMITH,24 MAY 2001,USA,14,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,912
527,17:28.47,Nicole GARCIA,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,912
528,17:28.98,Lily NUNNERY,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,911
529,17:29.18,Madeline HILL,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,910
530,17:29.19,Arina KLESHCHUKOVA,18 FEB 1998,KGZ,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2022,910
531,17:29.32,Kelly IOCCA,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,910
532,17:29.58,Lauren SELKIN,,USA,9f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,910
533,17:29.65,Rachael WOODRUFF,,USA,15,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,910
534,17:29.77,Elizabeth AHO,,USA,12,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,909
535,17:29.82,Mia BELLUCCI,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,909
536,17:29.84,Angelina PETRICHENKO,,USA,13,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,909
537,17:29.88,Keira COHEN,,USA,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,909
538,17:29.92,Emilie CHRISTIANSEN,1997,DEN,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2022,909
539,17:29.98,Lauren GREIWE,,USA,5f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,909
540,17:30.00,Kaleigh HIGGINS,,USA,2f1,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,909
541,17:30.06,Ashlyn RAMOS,,USA,10,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,909
542,17:30.11,Sydney FRIDEL,,USA,14,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,909
543,17:30.40,Sydney JENKO,,USA,1,,"Peterson FH, Mount Union, Alliance, OH (USA)",25 FEB 2022,908
544,17:30.41,Ashley CORCORAN,,USA,1,,"Reggie Lewis Center, Roxbury, MA (USA)",24 FEB 2022,908
545,17:30.63,Kelsey SWENSON,,USA,10,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",25 FEB 2022,908
546,17:30.79,Amy O'HALLORAN,02 NOV 1988,AUS,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,908
547,17:30.94,Sheridan TALADA,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,907
548,17:31.00,Germaine HARBAUGH,,USA,6f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,907
549,17:31.29,Madeline MEDINA,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",04 FEB 2022,907
550,17:31.33,Solstice SALIBA,2000,CAN,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,907
551,17:31.46,Tessa HOLDERMAN,,USA,9,,"Gilliam Indoor Track, College Station, TX (USA)",04 FEB 2022,907
552,17:31.59,Natalie MORRIS,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,906
553,17:31.67,Angela CASTRONUOVO,,USA,11,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,906
554,17:31.68,Carolinh CALVERT,,USA,7,,"The Podium, Spokane, WA (USA)",04 FEB 2022,906
555,17:31.70,Abigail BRAZIL,,USA,13,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,906
556,17:31.71,Annika ESVELT,,USA,1,,"The Podium, Spokane, WA (USA)",21 FEB 2022,906
557,17:31.92,Lesego MPSHE,03 JUL 1999,RSA,5,,"JDL Fast Track, Winston Salem, NC (USA)",24 FEB 2022,906
558,17:32.14,Louisa WHITTINGHAM,27 APR 1999,GBR,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,905
559,17:32.18,Nathalia CAMPOS,,USA,8,,"The Podium, Spokane, WA (USA)",04 FEB 2022,905
560,17:32.32,Alyssa BEARZI,16 OCT 2000,AUS,1,,"JDL Fast Track, Winston Salem, NC (USA)",17 FEB 2022,905
561,17:32.40,Cameron BUJAUCIUS,,USA,2,,"Peterson FH, Mount Union, Alliance, OH (USA)",25 FEB 2022,905
562,17:32.48,Lubna ALDULAIMI,,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,905
563,17:32.51,Xiomara ROBINSON,,USA,7f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,905
564,17:32.64,Audrey ROSENCRANS,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,904
565,17:32.66,Emma TAPSCOTT,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,904
566,17:32.81,Melissa WEIDNER,,USA,7f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,904
567,17:32.86,Elizabeth VAUGHN,,USA,16,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,904
568,17:32.90,Cassandra VASQUEZ,,USA,9,,"The Podium, Spokane, WA (USA)",04 FEB 2022,904
569,17:32.91,Emma FREDERICKS,05 JUL 2002,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2022,904
570,17:33.39,Riley MAYER,,USA,1,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",15 JAN 2022,903
571,17:33.47,Megan MEANS,12 JUL 1999,USA,4f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,903
572,17:33.53,Sameen ANDAR,,USA,8,,"The Podium, Spokane, WA (USA)",18 FEB 2022,903
573,17:33.74,Madeline CASTLEBERRY,,USA,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,903
574,17:33.75,Kassady LEARN,,USA,6f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,903
575,17:33.89,Rachel VICTOR,,USA,10,,"The Podium, Spokane, WA (USA)",04 FEB 2022,902
576,17:33.90,Lauren ROBINSON,,USA,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,902
577,17:33.95,Madeline HILL,,USA,5f1,,"JDL Fast Track, Winston Salem, NC (USA)",04 FEB 2022,902
578,17:34.09,Lauren SELKIN,,USA,16f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,902
579,17:34.11,Kate CRAWFORD,,USA,13,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,902
580,17:34.25,Lindsey CARLSON,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2022,902
581,17:34.34,Bea PARR,,USA,4,,"Tufts-Gantcher FH, Medford, MA (USA)",05 MAR 2022,902
582,17:34.40,Tiaree TOWLER,,USA,17,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,901
583,17:34.48,Naomy LIMATUKEI,,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2022,901
584,17:34.75,Katherine STORTI,,USA,4,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,901
585,17:34.84,Abigail BRAZIL,,USA,18f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,901
586,17:35.03,Jamie ZAMRIN,,USA,12,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,900
587,17:35.24,Maggie GIBBS,,USA,6,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2022,900
588,17:35.31,Megan MOOBERRY,,USA,5f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,900
589,17:35.48,Roxanne RAMIREZ,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,900
590,17:35.62,Mercyline KIMAIYO,,KEN,2,,"Reggie Lewis Center, Roxbury, MA (USA)",24 FEB 2022,899
591,17:35.64,Kelly IOCCA,,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 FEB 2022,899
592,17:35.71,Caroline WEBB,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,899
593,17:35.82,Jaime LORD,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,899
594,17:35.84,Kerri WALSH,,USA,26,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,899
595,17:35.99,Erin BOLER,,USA,3f1,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,899
596,17:36.28,Isa MEYERS,,USA,14,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,898
597,17:36.37,Tessa PITCOVICH,,USA,3,,"Peterson FH, Mount Union, Alliance, OH (USA)",25 FEB 2022,898
598,17:36.39,Starlynn COSTA,,USA,6f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,898
599,17:36.44,Lesley GREEN,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 JAN 2022,898
600,17:36.67,Lesley GREEN,,USA,8f2,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,898
601,17:36.73,Madeline CASTLEBERRY,,USA,1,,"Houston-Yeoman FH, Houston, TX (USA)",28 JAN 2022,897
602,17:37.07,Sorcha MOLONEY,1999,IRL,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",27 FEB 2022,897
603,17:37.17,Elaine ATANASOVA,,USA,8,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,897
604,17:37.27,Abby YOURKAVITCH,,USA,14,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,897
605,17:37.29,Frances SCHAEFFLER,,USA,15,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,896
606,17:37.34,Lacey FEIST-YOUNG,,USA,7f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,896
607,17:37.65,Madison NEUNER,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,896
608,17:37.76,Kate TAVELLA,,USA,17,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,896
609,17:37.94,Eve FEUERBACH,,USA,13,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,895
610,17:38.02,Hannah HALL,,USA,19f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,895
611,17:38.22,Jessica HOFFMANN,,USA,2,,"Golisano Training Center, Rochester, NY (USA)",04 MAR 2022,895
612,17:38.58,Madison KING,,USA,1,,"Hilliard Gates Center, Fort Wayne, IN (USA)",04 DEC 2021,894
613,17:38.97,Caroline MCCLELLAND,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",04 FEB 2022,894
614,17:38.99,Danielle RINN,,USA,15,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,894
615,17:39.19,Caitlin CORNELL,,USA,8f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,893
616,17:39.22,Amalia DORION,,USA,8f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,893
617,17:39.24,Lior KREMER,29 MAR 1999,ISR,16,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,893
618,17:39.59,Kiera SNYDER,06 MAY 2002,USA,9f2,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,893
619,17:39.60,Sophia JACOBS-TOWNSLEY,,USA,20f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,893
620,17:39.61,Caroline MAHONEY,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,892
621,17:39.81,Sydney FRIDEL,,USA,3,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",28 JAN 2022,892
622,17:39.88,Clay MCKNIGHT,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2022,892
623,17:39.96,Melissa SPENCER,,USA,7f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,892
624,17:39.98,Tessa VALDIVIA,,USA,8f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,892
625,17:40.04,Madison ARMONDA,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",05 FEB 2022,892
626,17:40.29,Sofia CARLSON,,USA,2,,"Carleton College-Rec Center FH, Northfield, MN (USA)",25 FEB 2022,891
627,17:40.43,Maddie KLEIN,,USA,9,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,891
628,17:40.63,Zinayida OBRUCHKOVA,26 NOV 1989,RUS,8,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,891
629,17:40.73,Kenzie WALLS,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2022,891
630,17:40.80,Mia BELLUCCI,,USA,14,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,890
