Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
186,23.18,+1.8,Kiara PARKER,28 OCT 1996,USA,7,,"Ansin Sports Complex, Miramar, FL (USA)",08 APR 2023,1116
186,23.18,+0.6,Sharlene MAWDSLEY,10 AUG 1998,IRL,3,,"Centre sportif Bout-du-Monde, Genève (SUI)",10 JUN 2023,1116
188,23.19,+0.4,Emily COSTELLO,,USA,1f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1115
188,23.19,+1.0,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,1f2,,"Stadion Śląski, Chorzów (POL)",22 JUN 2023,1115
188,23.19,+1.6,Sade MCCREATH,25 JUN 1996,CAN,2,,"McLeod Stadium, Langley (CAN)",30 JUL 2023,1115
191,23.20,-0.4,Kristie EDWARDS,24 FEB 2000,AUS,4f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1116
191,23.20,-0.6,Quanera HAYES,07 MAR 1992,USA,3,,"Grand Bahama Sports Complex, Freeport (BAH)",13 MAY 2023,1117
191,23.20,+0.9,Géraldine FREY,19 JUN 1997,SUI,3f1,,"Stadion Trinermatten, Zofingen (SUI)",27 MAY 2023,1114
191,23.20,+1.3,Success EDUAN,27 SEP 2004,GBR,6,,"Manchester Regional Arena, Manchester (GBR)",09 JUL 2023,1114
191,23.20,+0.6,Marlena GRANASZEWSKA,08 JUN 1998,POL,2,,"Shuangliu Sports Centre, Chengdu (CHN)",04 AUG 2023,1114
196,23.21,,Jasmine MONTGOMERY,2002,USA,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1157
196,23.21,+0.2,Archana SUSEENTRAN,09 JUN 1994,IND,1,,"LNCPE, Trivandrum (IND)",27 MAR 2023,1113
196,23.21,0.0,Paola MORÁN,25 FEB 1997,MEX,1h2,,"Macrocentro Deportivo León, León (MEX)",29 APR 2023,1113
196,23.21,+1.7,Imke VERVAET,11 APR 1993,BEL,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1113
200,23.22,,Scovia AYIKORU,14 JAN 1994,UGA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1156
200,23.22,+0.6,Oarabile TSHOSA,25 JUN 2001,BOT,2h1,,"New Mexico JC, Hobbs, NM (USA)",19 MAY 2023,1112
200,23.22,+0.8,Lacarthea COOPER,25 MAR 2004,BAH,1h4,,"New Mexico JC, Hobbs, NM (USA)",19 MAY 2023,1112
200,23.22,-0.8,Monika ROMASZKO,13 APR 2002,POL,1f1,,"Stadion MOSiR, Lublin (POL)",28 MAY 2023,1116
200,23.22,-0.3,Julia HENRIKSSON,11 JUL 2000,SWE,2f2,,"Stadion Śląski, Chorzów (POL)",25 JUN 2023,1113
200,23.22,-0.7,Sara EL HACHIMI,06 JUN 2000,MAR,3,,"Stade des Martyrs, Kinshasa (COD)",04 AUG 2023,1116
200,23.22,+1.1,Anniina KORTETMAA,09 JAN 1995,FIN,1f1,,"Ratinan Stadion, Tampere (FIN)",08 AUG 2023,1112
207,23.23,+0.3,Lia LOVE,,USA,2f1,,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,1111
207,23.23,+1.8,Elaine THOMPSON-HERAH,28 JUN 1992,JAM,2f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1111
207,23.23,+0.5,Imani LANSIQUOT,17 DEC 1997,GBR,3f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",22 APR 2023,1111
207,23.23,+1.0,Shaniya HALL,12 OCT 2001,USA,2f2,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",29 APR 2023,1111
207,23.23,+1.7,Jayda ECKFORD,07 AUG 2000,USA,5h7,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1111
212,23.24,+0.8,Riley DAY,30 MAR 2000,AUS,3,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1110
212,23.24,+1.2,Alia ARMSTRONG,28 DEC 2000,USA,2f2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",08 APR 2023,1110
212,23.24,+0.5,Natálie KOŽUŠKANIČOVÁ,12 JAN 2001,CZE,1f1,,"Mestský Stadion, Ostrava (CZE)",02 JUL 2023,1110
212,23.24,+1.6,Naj WATSON,24 FEB 2004,USA,3h2,,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1110
212,23.24,-1.1,Polina SHAULO,01 JUL 2003,RUS,1h1,,"Kalininets Stadium, Yekaterinburg (RUS)",18 AUG 2023,1116
217,23.25,+1.6,Sydney SUTTON,11 NOV 2006,USA,4h2,,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1109
217,23.25,+0.1,Yuting LI,03 MAY 2002,CHN,3,,"Supachalasai National Stadium, Bangkok (THA)",16 JUL 2023,1109
219,23.26,,Alexis BROWN,16 JUL 2004,USA,1f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1152
219,23.26,-0.8,Jessica MILAT,01 JAN 2005,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 APR 2023,1112
219,23.26,-0.9,Lauren Rain WILLIAMS,25 JUL 1999,USA,2,,"Estadio Olimpico Juan Pablo Duarte, Santo Domingo (DOM)",01 APR 2023,1113
219,23.26,+1.4,Masai RUSSELL,17 JUN 2000,USA,1f1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",28 APR 2023,1108
219,23.26,+0.1,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,2ce6,,"Mösle-Stadium, Götzis (AUT)",27 MAY 2023,1108
219,23.26,+0.7,Helene PARISOT,17 DEC 1992,FRA,1f1,,"Stade Bouleyres, Bulle (SUI)",08 JUL 2023,1108
219,23.26,+1.4,Sofia PROVOTOROVA,19 NOV 2002,RUS,5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",06 AUG 2023,1108
219,23.26,+1.5,Nora LINDAHL,10 SEP 2004,SWE,1f1,,"Givat Ram Stadium, Jerusalem (ISR)",09 AUG 2023,1108
227,23.27,+1.7,Tianna HOLMES,,USA,1f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",29 APR 2023,1107
227,23.27,+1.0,Jhana DOWNIE,2002,USA,1h6,,"Homer Bryce Stadium, Nacogdoches, TX (USA)",11 MAY 2023,1107
227,23.27,+1.4,Daija LAMPKIN,11 JUL 1999,USA,6,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",14 MAY 2023,1107
227,23.27,+0.2,Zoë SEDNEY,15 DEC 2001,NED,2f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1107
227,23.27,+0.1,Gabriela MOURÃO,03 JUN 1999,BRA,1f3,,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL)",04 JUN 2023,1107
227,23.27,+0.6,Vittoria FONTANA,23 JUL 2000,ITA,5,,"Centre sportif Bout-du-Monde, Genève (SUI)",10 JUN 2023,1107
227,23.27,+0.4,Remi TSURUTA,18 APR 1997,JPN,1,,"Prefectural Stadium, Fujiyoshida (JPN)",06 AUG 2023,1107
227,23.27,+0.7,Emily NEWNHAM,19 MAY 2004,GBR,1f3,,"Stratford Community Track, London (GBR)",03 SEP 2023,1107
235,23.28,+1.2,Maia MCCOY,09 DEC 1996,USA,1f1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",22 APR 2023,1106
235,23.28,-1.8,Tima Seikeseye GODBLESS,14 JUL 2004,NGR,1h2,,"Levy Mwanawasa Stadion, Ndola (ZAM)",01 MAY 2023,1116
235,23.28,+1.2,Diandrenique GAINES,09 AUG 2002,USA,1,,"New Mexico JC, Hobbs, NM (USA)",20 MAY 2023,1106
235,23.28,+1.2,Success UMUKORO,09 JAN 2001,NGR,2,,"New Mexico JC, Hobbs, NM (USA)",20 MAY 2023,1106
235,23.28,+0.2,Laura MÜLLER,11 DEC 1995,GER,1f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1106
235,23.28,+1.0,Tetiana KAYSEN,25 DEC 2000,UKR,3f1,,"Stadion Śląski, Chorzów (POL)",22 JUN 2023,1106
235,23.28,+0.1,Amy HUNT,15 MAY 2002,GBR,2f1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",06 SEP 2023,1106
242,23.29,+1.4,Gabriela Anahi SUAREZ,02 FEB 2001,ECU,3,,"La Vicentina, Quito (ECU)",05 MAR 2023,1105
242,23.29,+0.6,Ramiah ELLIOTT,19 APR 2004,USA,1f6,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1105
242,23.29,-0.2,Cristal Chenoa CUERVO,01 JUN 2002,PAN,1f5,,"George Mason Stadium, Fairfax, VA (USA)",14 MAY 2023,1106
242,23.29,+1.4,Viktoriya MAKSIMOVA,11 NOV 2002,RUS,6,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",06 AUG 2023,1105
246,23.30,+0.2,Fanny PELTIER,25 MAY 1997,FRA,3f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",29 APR 2023,1104
246,23.30,+0.6,Tina MARTIN,,USA,1,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1104
246,23.30,+0.6,Adaji OSARO-IGWE,,USA,2,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1104
246,23.30,0.0,Denisha CARTWRIGHT,28 DEC 1999,BAH,1,,"Concordia Sea Foam Stadium, St. Paul, MN (USA)",13 MAY 2023,1104
246,23.30,+1.7,Enis Magda PÉREZ,08 MAY 2002,CUB,1h2,,"Estadio Panamericano, La Habana (CUB)",20 MAY 2023,1104
246,23.30,+0.6,Mette GRAVERSGAARD,05 OCT 1995,DEN,6,,"Centre sportif Bout-du-Monde, Genève (SUI)",10 JUN 2023,1104
246,23.30,+0.4,Hajar AL KHALDI,17 MAR 1995,BRN,1,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",07 JUL 2023,1104
246,23.30,+2.0,Micha POWELL,12 JAN 1995,CAN,1h1,,"McLeod Stadium, Langley (CAN)",30 JUL 2023,1104
254,23.31,+1.8,Iaunia POINTER,2002,USA,1f1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",17 MAR 2023,1103
254,23.31,-0.1,Melany BOLAÑO CASSIANI,28 OCT 2004,COL,1h2,,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)",01 APR 2023,1103
254,23.31,-0.2,Faith OKWOSE,27 MAY 2006,NGR,1,,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1104
254,23.31,+1.9,Elvira TANDERUD,25 MAR 2004,SWE,1f1,,"Sparbanken Arena, Skara (SWE)",06 JUN 2023,1103
254,23.31,+1.2,Esperança CLADERA,14 MAY 2002,ESP,2sf2,,"Pista Parc Central, Torrent (ESP)",30 JUL 2023,1103
259,23.32,+1.8,Dejanea OAKLEY,07 APR 2004,JAM,2f1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",17 MAR 2023,1102
259,23.32,+1.5,Alyssa MARSH,21 DEC 2000,CAN,2f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",08 APR 2023,1102
259,23.32,+0.1,Alyssa ROBINSON,,USA,2h4,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",12 MAY 2023,1102
259,23.32,+0.7,Neysia HOWARD,,USA,4pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1102
259,23.32,+0.3,Lisa NIPPGEN,02 APR 1997,GER,1f1,,"Jahnstadion, Osterode (GER)",10 JUN 2023,1102
259,23.32,+1.0,Gunta VAIČULE,09 MAR 1995,LAT,4f1,,"Stadion Śląski, Chorzów (POL)",22 JUN 2023,1102
259,23.32,+1.1,Avery LEWIS,21 DEC 2005,USA,4,,"Icahn Stadium, New York, NY (USA)",24 JUN 2023,1102
259,23.32,+1.3,Kristal AWUAH,07 AUG 1999,GBR,7,,"Manchester Regional Arena, Manchester (GBR)",09 JUL 2023,1102
259,23.32,+1.6,Raykiyat OLUKOJU,29 JUL 2004,USA,5h2,,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1102
268,23.33,+1.4,Kiah WILLIAMS,28 JUN 2002,USA,1f3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",22 APR 2023,1101
268,23.33,+1.6,Zoe SHERAR,07 NOV 1999,CAN,3,,"McLeod Stadium, Langley (CAN)",30 JUL 2023,1101
268,23.33,-0.3,Nikola BENDOVÁ,04 NOV 1999,CZE,1,,"Stadion Míru, Tábor (CZE)",30 JUL 2023,1102
268,23.33,-0.4,Shereen VALLABOUY,10 JUL 1998,MAS,3f1,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1103
268,23.33,+0.3,Mia GROSS,18 APR 2001,AUS,f1,,"SOPAC, Sydney (AUS)",02 DEC 2023,1101
273,23.34,+0.3,Kerris ROBERTS,,USA,3f1,,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,1100
273,23.34,+1.9,Lakara STALLAN,29 NOV 2003,AUS,2h2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1100
273,23.34,+1.8,Leticia LIMA,30 APR 2001,BRA,1,,"CNDA, Bragança Paulista (BRA)",17 SEP 2023,1100
276,23.35,+1.4,Martha MENDEZ,05 MAY 2000,DOM,4,,"La Vicentina, Quito (ECU)",05 MAR 2023,1099
276,23.35,-0.4,Bree MASTERS,24 JUN 1995,AUS,5f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1101
276,23.35,-0.4,Allie JONES,29 JUN 2000,USA,1f3,,"Aztrack Sports Deck, San Diego, CA (USA)",25 MAR 2023,1101
276,23.35,-0.5,Sabrina DOCKERY,17 SEP 2006,JAM,1h1,,"National Stadium, Kingston (JAM)",30 MAR 2023,1102
276,23.35,+1.6,Ella ONOJUVWEVWO,25 MAR 2005,NGR,1f5,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1099
276,23.35,+1.1,Serena CLARK,05 DEC 2001,USA,3h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1099
276,23.35,+1.1,Erin KINNEY,,USA,1,,"Schlanser Track Complex, Fargo, ND (USA)",13 MAY 2023,1099
276,23.35,+0.2,Henriette JÆGER,30 JUN 2003,NOR,3,,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1099
276,23.35,0.0,Nicole YEARGIN,11 AUG 1997,GBR,1f2,,"Polideportivo Zorrotza, Bilbao (ESP)",12 JUL 2023,1099
276,23.35,+0.8,Magdalena STEFANOWICZ,21 SEP 2000,POL,2f2,,"Uniwersytetu Warmińsko-Mazurskiego, Olsztyn (POL)",03 SEP 2023,1099
276,23.35,+2.0,Edidiong Ofinome ODIONG,13 MAR 1997,BRN,2h3,,"HOC Stadium, Hangzhou (CHN)",01 OCT 2023,1099
287,23.36,,Lada VONDROVÁ,06 SEP 1999,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",19 FEB 2023,1143
287,23.36,,Ayana FIELDS,,USA,1f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1143
287,23.36,-0.3,Talea PREPENS,28 DEC 2001,GER,1,,"Jahnstadion, Göttingen (GER)",02 JUL 2023,1099
287,23.36,+1.1,Aino PULKKINEN,02 FEB 1998,FIN,2f1,,"Ratinan Stadion, Tampere (FIN)",08 AUG 2023,1098
291,23.37,,LaSarah HARGROVE,,USA,1f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",25 FEB 2023,1067
291,23.37,+1.9,Imani CLARK,1999,USA,2f4,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1097
291,23.37,+1.4,Amya CLARKE,10 SEP 1999,SKN,1,,"Lee R. JacksonT&F Complex, Akron, OH (USA)",13 MAY 2023,1097
291,23.37,+1.9,Cydney WRIGHT,2003,USA,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1097
291,23.37,+0.2,Paula GARCÍA,10 NOV 1998,ESP,3,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1097
291,23.37,+1.6,Kimberly HYACINTHE,28 MAR 1989,CAN,5,,"McLeod Stadium, Langley (CAN)",30 JUL 2023,1097
291,23.37,+0.1,Esther NAVERO,30 JUL 2000,ESP,3,,"Pista Parc Central, Torrent (ESP)",30 JUL 2023,1097
298,23.38,,Joella LLOYD,12 APR 2002,ANT,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",28 JAN 2023,1141
298,23.38,,Amber ANNING,18 NOV 2000,GBR,2f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",11 FEB 2023,1141
298,23.38,,Tiriah KELLEY,2004,USA,3f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1141
298,23.38,+0.7,Alyssa  ANTOLIN,,USA,1f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1096
298,23.38,-0.5,Yarima GARCÍA,25 JUL 2004,CUB,3f2,,"Estadio de la Universidad Militar Bolivariana, Caracas (VEN)",28 APR 2023,1099
298,23.38,-1.7,Kortnei JOHNSON,11 AUG 1997,USA,2,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2023,1106
298,23.38,0.0,Amari BROWN,2002,USA,3h3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1096
298,23.38,+1.1,Bria BULLARD,,USA,4h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1096
298,23.38,+0.4,Aisha WATT,,USA,3f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1096
298,23.38,+1.4,Melicia MOUZZON,,USA,7,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",14 MAY 2023,1096
298,23.38,+1.4,Grace OBOUR,20 MAY 2001,GHA,2h3,,"New Mexico JC, Hobbs, NM (USA)",19 MAY 2023,1096
298,23.38,+0.6,Naomi VAN DEN BROECK,03 JAN 1996,BEL,2f1,,"Allmend, Meilen (SUI)",17 JUN 2023,1096
298,23.38,+1.2,Kimbely BAPTISTE,27 DEC 1992,GBR,2f1,,"Stratford Community Track, London (GBR)",16 JUL 2023,1096
298,23.38,+1.0,Briana WILLIAMS,21 MAR 2002,JAM,7,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2023,1096
312,23.39,+0.8,Blessing ODIONG,,NGR,3f1,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1096
312,23.39,+1.0,Maya SINGLETARY,09 DEC 1998,USA,2f5,,"Dick Vert Stadium, High Point, NC (USA)",15 APR 2023,1096
312,23.39,+0.1,Kristina Marie KNOTT,25 SEP 1995,PHI,4,,"Supachalasai National Stadium, Bangkok (THA)",16 JUL 2023,1096
312,23.39,-0.8,Evelin RIVERA,03 DEC 1997,COL,1,,"Estadio de Atletismo de la Unidad Deportiva Centenario, Armenia (COL)",23 OCT 2023,1100
316,23.40,,Alexis HOLMES,28 JAN 2000,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2023,1139
316,23.40,,Leah PHILLIPS,14 AUG 2002,USA,2f5,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2023,1139
316,23.40,+1.4,Grace KONRAD,16 AUG 1999,CAN,3f2,,"Alumni Field, Windsor (CAN)",24 JUN 2023,1095
316,23.40,0.0,Artemis Melina ANASTASIOU,13 AUG 2000,GRE,1f2,,"Panthessaliko Stadium, Volos (GRE)",09 JUL 2023,1095
316,23.40,+0.9,Denise UPHOFF,15 OCT 2000,GER,3,,"Auestadion, Kassel (GER)",09 JUL 2023,1095
321,23.41,,Shana GREBO,09 NOV 2000,FRA,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1138
321,23.41,,Magdalena NIEMCZYK,25 MAR 2003,POL,1h4,,"Arena, Toruń (POL) (i)",19 FEB 2023,1138
321,23.41,0.0,Tamzin THOMAS,06 OCT 1997,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1094
321,23.41,+1.5,Aiyanna STIVERNE,20 FEB 1995,CAN,3,,"Tropical Park Track, Miami, FL (USA)",29 MAY 2023,1094
321,23.41,+0.4,Remona BURCHELL,15 SEP 1991,JAM,3h3,,"National Stadium, Kingston (JAM)",08 JUL 2023,1094
321,23.41,-0.5,Gina LÜCKENKEMPER,21 NOV 1996,GER,2f2,,"Mommsenstadion, Berlin (GER)",30 JUL 2023,1097
327,23.42,+1.5,Khamica BINGHAM,15 JUN 1994,CAN,6f2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",29 APR 2023,1093
327,23.42,+0.2,Destiny SMITH-BARNETT,26 JUL 1996,USA,1f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,1093
327,23.42,+1.0,Maximila IMALI,08 FEB 1996,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1093
327,23.42,0.0,Jonah ROSS,01 MAY 2002,USA,4h3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1093
327,23.42,+1.8,Kennedy GAMBLE,12 JAN 2000,USA,2h3,,"Soccer Stadium - North Texas University, Denton, TX (USA)",13 MAY 2023,1093
327,23.42,+0.2,Alyssa COLBERT,28 FEB 2003,USA,4pr6,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",25 MAY 2023,1093
327,23.42,+0.9,Julia NIEDERBERGER,17 JAN 2000,SUI,2f2,,"Sepp-Herberger-Stadion, Weinheim (GER)",27 MAY 2023,1093
327,23.42,+2.0,Aimara NAZARENO,30 NOV 2001,ECU,5,,"COTP Stadium, São Paulo (BRA)",30 JUL 2023,1093
327,23.42,+0.3,Shuri AONO,03 JUL 2000,JPN,1,,"Athletic Field, Kitakami (JPN)",27 AUG 2023,1093
336,23.43,,Kiara GRANT,08 OCT 2000,JAM,2f1,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1136
336,23.43,-1.6,Aysha SHAHEED,,USA,1f1,,"Edwards Stadium, Berkeley, CA (USA)",29 APR 2023,1101
336,23.43,-1.5,Lauren LEWIS,,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",13 MAY 2023,1101
336,23.43,-0.4,Isidora JIMÉNEZ,10 AUG 1993,CHI,2,,"Pista Atlética Eliana Gaete Lazo, Santiago de Chile (CHI)",28 MAY 2023,1094
336,23.43,+1.2,Skadi SCHIER,25 MAR 2000,GER,1,,"Buniamshof, Lübeck (GER)",25 JUN 2023,1092
336,23.43,+1.5,Lucia CARRILLO,04 JAN 2002,ESP,1sf1,,"Estadi Natalia Rodríguez, Tarragona (ESP)",01 JUL 2023,1092
336,23.43,+1.3,Weronika BARTNOWSKA,16 MAY 2000,POL,2f1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",21 JUL 2023,1092
343,23.44,+0.4,Abby GEISER,2002,USA,4,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1091
343,23.44,0.0,Alessia PAVESE,15 JUL 1998,ITA,1f1,,"Arena Civica Gianni Brera, Milano (ITA)",14 MAY 2023,1091
343,23.44,+0.6,Ashantai BOLLERS,16 JUN 2002,CAN,3h1,,"New Mexico JC, Hobbs, NM (USA)",19 MAY 2023,1091
343,23.44,+1.5,Suellen Vitoria SILVA DE SANT ANNA,16 APR 2004,BRA,2,,Bogotá (COL),21 MAY 2023,1091
343,23.44,+0.2,N'Ketia SEEDO,07 JUN 2003,NED,3f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1091
343,23.44,+0.1,Anny Caroline DE BASSI,16 JUN 1997,BRA,2f3,,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL)",04 JUN 2023,1091
343,23.44,-0.5,Cynteria JAMES,22 SEP 2007,USA,2h3,,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1094
343,23.44,+1.3,Marie-Éloise LECLAIR,10 SEP 2002,CAN,3h2,,"Estadio Nacional - La Sabana, San José (CRC)",22 JUL 2023,1091
351,23.45,-1.0,Cha'Mia ROTHWELL,18 APR 1998,USA,1f12,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2023,1096
351,23.45,+1.2,Milian FIELDS,2002,USA,3f1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",22 APR 2023,1090
351,23.45,+1.1,Sharli'e MCCULLER,15 JAN 2004,USA,1f2,,"Veterans Memorial Stadium, Clovis, CA (USA)",29 APR 2023,1090
351,23.45,+1.0,Jada GRIFFIN,25 SEP 1999,USA,2f1,,"Irwin Belk TF Center, Charlotte, NC (USA)",29 APR 2023,1090
351,23.45,+0.6,Leonie VAN VLIET,13 JUN 1993,NED,6f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1090
351,23.45,+0.9,Corinna SCHWAB,05 APR 1999,GER,3f2,,"Sepp-Herberger-Stadion, Weinheim (GER)",27 MAY 2023,1090
351,23.45,+1.9,Izabela JASTRZĄB,10 FEB 2000,POL,1f1,,"Stadion Miejski, Piaseczno (POL)",27 MAY 2023,1090
351,23.45,+1.4,Jamile SAMUEL,24 APR 1992,NED,7,,"FBK Stadium, Hengelo (NED)",04 JUN 2023,1090
351,23.45,+2.0,Ivana ILIĆ,08 JUN 2002,SRB,1f2,,"Atletski Stadion, Kraljevo (SRB)",11 JUN 2023,1090
351,23.45,+1.4,Gloria HOOPER,03 MAR 1992,ITA,3,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",17 JUN 2023,1090
351,23.45,+1.2,Magdalena LINDNER,14 APR 2000,AUT,2sf3,,"Shuangliu Sports Centre, Chengdu (CHN)",04 AUG 2023,1090
362,23.46,,Charokee YOUNG,21 AUG 2000,JAM,1f11,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2023,1133
362,23.46,,Paige MAGEE,30 JUL 2002,USA,2f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",25 FEB 2023,1059
362,23.46,+1.2,Rani ROSIUS,25 APR 2000,BEL,1,,"Blaarmeersen, Gent (BEL)",18 MAY 2023,1089
362,23.46,+0.9,Céline BÜRGI,22 SEP 1999,SUI,5f1,,"Stadion Trinermatten, Zofingen (SUI)",27 MAY 2023,1089
366,23.47,,Na'Asha ROBINSON,23 JAN 1997,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2023,1132
366,23.47,,Benedetta KOUAKOU,15 SEP 2004,CIV,1f1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",28 JAN 2023,1132
366,23.47,,Kiyah YEAST,09 APR 2002,USA,3f1,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1132
366,23.47,+1.6,Courtney WILLIAMS,,USA,4f5,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1088
366,23.47,+1.2,Anthaya CHARLTON,28 JUL 2003,BAH,2f11,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1088
366,23.47,-0.2,Maya TUCKER,2003,USA,2f5,,"George Mason Stadium, Fairfax, VA (USA)",14 MAY 2023,1089
366,23.47,+0.2,Hanne CLAES,04 AUG 1991,BEL,4f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1088
366,23.47,+1.0,Emma Beiter BOMME,28 JUN 1998,DEN,2f2,,"Stadion Śląski, Chorzów (POL)",22 JUN 2023,1088
