Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
218,23.37,+1.6,Rosey EFFIONG,08 MAY 2001,USA,1h2,,"Arlington, TX (USA)",28 APR 2017,1097
218,23.37,-0.5,Barbora PROCHÁZKOVÁ,13 DEC 1991,CZE,1f1,,Budapest (HUN),03 JUN 2017,1100
218,23.37,+1.3,Amandine BROSSIER,15 AUG 1995,FRA,1f3,,Genève (SUI),10 JUN 2017,1097
218,23.37,-1.0,Jennifer PADILLA GONZALEZ,01 JAN 1990,COL,1,,Medellín (COL),11 JUN 2017,1103
218,23.37,-0.3,Ellen SPRUNGER,05 AUG 1986,SUI,4,,Zürich (SUI),22 JUL 2017,1098
224,23.38,-0.7,Karimah DAVIS,23 NOV 1998,USA,1f3,,"Tallahassee, FL (USA)",24 MAR 2017,1100
224,23.38,+0.8,Dania AGUILLON,14 FEB 1996,MEX,2,,Monterrey (MEX),07 MAY 2017,1096
224,23.38,+0.2,Ronda WHYTE,06 NOV 1990,JAM,2,,"National Stadium, Kingston (JAM)",20 MAY 2017,1096
224,23.38,-0.1,Nikola BENDOVÁ,04 NOV 1999,CZE,1,,Třinec (CZE),11 JUN 2017,1096
224,23.38,-2.1,Carmiesha COX,16 MAY 1995,BAH,3h2,,Nassau (BAH),23 JUN 2017,1108
229,23.39,+2.0,Loungo MATLHAKU,24 MAR 1995,BOT,1,,Francistown (BOT),11 MAR 2017,1096
229,23.39,+0.8,Jasmin REED,20 FEB 1999,USA,1,,"San Diego, CA (USA)",25 MAR 2017,1096
229,23.39,+0.9,Joanne REID,25 DEC 2001,JAM,2,,Kingston (JAM),01 APR 2017,1096
229,23.39,+0.6,Wenda NEL,30 JUL 1988,RSA,1sf2,,Potchefstroom (RSA),22 APR 2017,1096
229,23.39,+0.4,Kristina Marie KNOTT,25 SEP 1995,USA,2f4,,"Gainesville, FL (USA)",28 APR 2017,1096
229,23.39,+1.4,SheKara MARTIN,14 SEP 1994,USA,6h1,,"Lexington, KY (USA)",26 MAY 2017,1096
229,23.39,-0.9,Jamile SAMUEL,24 APR 1992,NED,1,,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1101
229,23.39,+0.5,Natassha MCDONALD,27 JAN 1997,CAN,1,,Windsor (CAN),18 JUN 2017,1096
229,23.39,-0.2,Kana ICHIKAWA,14 JAN 1991,JPN,1h2,,Osaka (JPN),24 JUN 2017,1097
229,23.39,-1.0,Natacha NGOYE,15 AUG 1993,CGO,1h1,,Abidjan (CIV),26 JUL 2017,1102
229,23.39,0.0,Huijun LIN,01 FEB 1993,CHN,4,,Tianjin (CHN),05 SEP 2017,1096
229,23.39,+0.8,Nercely SOTO,23 AUG 1990,VEN,1,,Barinas (VEN),23 SEP 2017,1096
241,23.40,+1.5,Sydney HOWELLS,,USA,4f1,,"Austin, TX (USA)",29 APR 2017,1095
241,23.40,+0.8,Carly MUSCARO,18 MAY 1995,USA,1,,"Bradenton, FL (USA)",27 MAY 2017,1095
241,23.40,0.0,Reyare THOMAS,23 NOV 1987,TTO,6f2,,Port-of-Spain (TTO),25 JUN 2017,1095
241,23.40,+1.3,Rumeshika RATHNAYAKA,27 JUN 1996,SRI,1h2,,Bhubaneshwar (IND),09 JUL 2017,1095
245,23.41,0.0,Jaide STEPTER BAYNES,25 SEP 1994,USA,3f1,,"Austin, TX (USA)",01 APR 2017,1094
245,23.41,-0.4,Lynna IRBY,06 DEC 1998,USA,1,,"Bloomington, IN (USA)",03 JUN 2017,1096
245,23.41,+0.4,Cynthia BOLINGO,12 JAN 1993,BEL,3f2,,Genève (SUI),10 JUN 2017,1094
245,23.41,+0.1,Courtney OKOLO,15 MAR 1994,USA,1,,Angers (FRA),09 SEP 2017,1094
249,23.42,+1.6,Lexis LAMBERT,12 MAY 1994,USA,1,,"Fullerton, CA (USA)",13 MAY 2017,1093
249,23.42,-0.5,Naomi SEDNEY,17 DEC 1994,NED,2f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1096
249,23.42,+0.4,Lingwei KONG,28 JUL 1995,CHN,2sf1,,Tianjin (CHN),04 SEP 2017,1093
252,23.43,-0.9,Kerron STEWART,16 APR 1984,JAM,2f1,,"Auburn, AL (USA)",08 APR 2017,1097
252,23.43,+1.9,Tiffani JOHNSON,,USA,1f2,,"Fort Worth, TX (USA)",15 APR 2017,1092
252,23.43,+1.5,Tamzin THOMAS,06 OCT 1997,RSA,2,,Potchefstroom (RSA),22 APR 2017,1092
252,23.43,+1.6,Bianca Denisa RĂZOR,08 AUG 1994,ROU,1f1,,Pitesti (ROU),08 JUL 2017,1092
252,23.43,-0.6,Yelena CHERNYAYEVA,19 SEP 1988,RUS,3,,Yerino (RUS),15 JUL 2017,1095
257,23.44,+1.5,Morgan MITCHELL,03 OCT 1994,AUS,3f1,,Canberra (AUS),12 MAR 2017,1091
257,23.44,+0.5,Arialis Josefa GANDULLA,22 JUN 1995,CUB,1,,La Habana (CUB),17 MAR 2017,1091
257,23.44,-1.0,Drea AUSTIN,24 JAN 1996,USA,3,,"Logan, UT (USA)",12 MAY 2017,1097
257,23.44,+1.6,Diana JOHNSON,12 NOV 1995,JAM,2,,"Amarillo, TX (USA)",14 MAY 2017,1091
257,23.44,+1.8,Charlotte JEANNE,18 APR 1995,FRA,1f1,,Dijon (FRA),21 MAY 2017,1091
257,23.44,-0.2,Alexandra BEZEKOVÁ,13 AUG 1992,SVK,1f1,,Ostrava (CZE),02 JUL 2017,1092
263,23.45,,Amber IVY,02 NOV 1997,USA,2f6,,"College Station, TX (USA) (i)",21 JAN 2017,1134
263,23.45,+2.0,Christine MOSS,23 DEC 1996,JAM,1f1,,"Canyon, TX (USA)",08 APR 2017,1090
263,23.45,+1.8,Karolina ZAGAJEWSKA,05 APR 1993,POL,1f1,,Łódź (POL),21 MAY 2017,1090
263,23.45,+0.2,Aaliyah BARNES,17 FEB 1995,USA,5h4,,"Lexington, KY (USA)",26 MAY 2017,1090
263,23.45,+1.7,Elea Mariama DIARRA,08 MAR 1990,FRA,2,,Vénissieux (FRA),04 JUN 2017,1090
268,23.46,+1.0,Amalie IUEL,17 APR 1994,NOR,1f2,,"Los Angeles, CA (USA)",18 MAR 2017,1089
268,23.46,+1.0,Na'Asha ROBINSON,23 JAN 1997,USA,5h2,,"Lexington, KY (USA)",26 MAY 2017,1089
268,23.46,+0.9,Chelsea HAYWARD,,USA,1h1,,"Bradenton, FL (USA)",26 MAY 2017,1089
268,23.46,-2.9,Nadine VISSER,09 FEB 1995,NED,3ce5,,"Mösle-Stadium, Götzis (AUT)",27 MAY 2017,1106
272,23.47,+0.9,Gabrielle MATTHEWS,14 OCT 2002,JAM,3,,Kingston (JAM),01 APR 2017,1088
272,23.47,+1.3,Brianne BETHEL,05 JUL 1998,BAH,1f2,,"Houston, TX (USA)",05 MAY 2017,1088
272,23.47,+1.5,Javianne OLIVER,26 DEC 1994,USA,5h1,,"Columbia, SC (USA)",11 MAY 2017,1088
272,23.47,+1.6,Hrystyna STUY,03 FEB 1988,UKR,2,,Lutsk (UKR),07 JUN 2017,1088
272,23.47,0.0,Anita HORVAT,07 SEP 1996,SLO,2f4,,Kranj (SLO),10 JUN 2017,1088
272,23.47,+1.2,Ashley KELLY,25 MAR 1991,IVB,2,,"Miami, FL (USA)",08 JUL 2017,1088
272,23.47,+0.2,Madiea GHAFOOR,09 SEP 1992,NED,8,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1088
279,23.48,,Stella AKAKPO,28 FEB 1994,FRA,1f1,,Eaubonne (FRA) (i),22 JAN 2017,1131
279,23.48,,Jessica BEARD,08 JAN 1989,USA,2f1,,"College Station, TX (USA) (i)",18 FEB 2017,1131
279,23.48,+0.6,Gabrielle FARQUHARSON,12 DEC 1992,USA,3f1,,"Coral Gables, FL (USA)",08 APR 2017,1087
279,23.48,+1.8,Marika BROWN,18 JUL 1995,USA,3f3,,"Lubbock, TX (USA)",28 APR 2017,1087
279,23.48,+1.4,Amy ALLCOCK,20 AUG 1993,GBR,2,,Loughborough (GBR),21 MAY 2017,1087
279,23.48,+0.5,Yongli WEI,11 OCT 1991,CHN,1h1,,Guiyang (CHN),26 JUN 2017,1087
285,23.49,+1.5,Ky WESTBROOK,25 FEB 1996,USA,2f1,,"Los Angeles, CA (USA)",18 MAR 2017,1086
285,23.49,-2.9,Laura IKAUNIECE,31 MAY 1992,LAT,4ce5,,"Mösle-Stadium, Götzis (AUT)",27 MAY 2017,1103
285,23.49,+1.6,Yelizaveta BRYZGINA,28 NOV 1989,UKR,3,,Lutsk (UKR),07 JUN 2017,1086
285,23.49,+0.4,Olivia BORLÉE,10 APR 1986,BEL,5f2,,Genève (SUI),10 JUN 2017,1086
285,23.49,+1.0,Patience Okon GEORGE,25 NOV 1991,NGR,1,,Ozoro (NGR),18 JUL 2017,1086
285,23.49,-1.0,Katrin FEHM,16 APR 1998,GER,3,,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1092
291,23.50,,Halimah BARLOW,1998,USA,1h2,,"Geneva, OH (USA) (i)",24 FEB 2017,0
291,23.50,-0.2,Leah NUGENT,23 NOV 1992,JAM,2f1,,"Tempe, AZ (USA)",18 MAR 2017,1086
291,23.50,+0.1,Daina HARPER,26 JUN 1995,USA,2f3,,"Fayetteville, AR (USA)",05 MAY 2017,1085
291,23.50,+0.3,Strangenae CAMPBELL,13 MAR 1993,USA,2,,"Cupertino, CA (USA)",13 MAY 2017,1085
291,23.50,+0.2,Kendell WILLIAMS,14 JUN 1995,USA,2ce2,,"Sacramento, CA (USA)",24 JUN 2017,1085
296,23.51,,Mahagony JONES,20 DEC 1990,USA,1,,"College Station, TX (USA) (i)",04 FEB 2017,1129
296,23.51,+0.4,Shannon RAY,23 DEC 1995,USA,1f1,,"Oxford, MS (USA)",24 MAR 2017,1084
296,23.51,-0.2,Cambrya JONES,20 SEP 1990,USA,2f2,,"Tallahassee, FL (USA)",24 MAR 2017,1085
296,23.51,+1.4,Patrice MOODY,11 JAN 1998,JAM,1sf2,,Kingston (JAM),30 MAR 2017,1084
296,23.51,+1.7,Aneka BRISSETT,21 MAR 1998,JAM,2,,Kingston (JAM),01 APR 2017,1084
296,23.51,+2.0,Rhoda NJOBVU,29 JAN 1994,ZAM,2f2,,Lusaka (ZAM),08 APR 2017,1084
296,23.51,+0.7,Arria MINOR,09 FEB 2001,USA,1f2,,"Denver, CO (USA)",08 APR 2017,1084
296,23.51,+0.4,Claudia FRANCIS,14 NOV 1993,USA,4f4,,"Gainesville, FL (USA)",28 APR 2017,1084
296,23.51,+0.1,Kiara PARKER,28 OCT 1996,USA,3f3,,"Fayetteville, AR (USA)",05 MAY 2017,1084
296,23.51,+1.1,Yulia RAKHMANOVA,25 OCT 1991,KAZ,2,,Almaty (KAZ),14 MAY 2017,1084
296,23.51,-1.1,Agata FORKASIEWICZ,13 JAN 1994,POL,1f3,,Gdansk (POL),14 JUN 2017,1090
296,23.51,-0.7,Talea PREPENS,28 DEC 2001,GER,1,,"Kasarani, Nairobi (KEN)",16 JUL 2017,1088
296,23.51,-0.8,Jennifer AKINIYMIKA,13 APR 2001,RUS,1,,Maykop (RUS),04 AUG 2017,1088
309,23.52,,Gladys BAMANE,20 SEP 1989,SWE,1,,Växjö (SWE) (i),26 FEB 2017,1128
309,23.52,+1.1,Michae HARRIOTT,06 JAN 2000,JAM,1sf1,,Kingston (JAM),30 MAR 2017,1083
309,23.52,+1.1,Mariah AYERS,08 SEP 2000,USA,1,,"Waco, TX (USA)",29 APR 2017,1083
309,23.52,-0.1,Nicky VAN LEUVEREN,20 MAY 1990,NED,1f3,,Oordegem (BEL),03 JUN 2017,1083
309,23.52,-1.1,Elise TRYNKLER,19 DEC 1992,FRA,1f1,,Valence (FRA),18 JUN 2017,1089
309,23.52,+1.0,Maria THOMPSON OMOKWE,13 DEC 1999,NGR,2,,Ozoro (NGR),18 JUL 2017,1083
315,23.53,,Shamier LITTLE,20 MAR 1995,USA,2f2,,"College Station, TX (USA) (i)",21 JAN 2017,1127
315,23.53,,Devynne CHARLTON,26 NOV 1995,BAH,2,,"Geneva, OH (USA) (i)",25 FEB 2017,0
315,23.53,+1.1,Kasheika CAMERON,22 OCT 1998,JAM,1sf1,,Kingston (JAM),30 MAR 2017,1082
315,23.53,+0.3,Torie ROBINSON,11 JUN 1996,USA,5,,"Atlanta, GA (USA)",14 MAY 2017,1082
315,23.53,+2.0,Darlene GIRARDEAU,,USA,2,,"Arlington, TX (USA)",14 MAY 2017,1082
320,23.54,+0.7,Gabriele CUNNINGHAM,22 FEB 1998,USA,1h2,,"Atlanta, GA (USA)",12 MAY 2017,1081
320,23.54,+0.7,Raven GRANT,15 OCT 1997,USA,1h2,,"Atlanta, GA (USA)",12 MAY 2017,1081
320,23.54,0.0,Myasia JACOBS,08 JAN 1994,USA,4f2,,"Leonora Stadium, Leonora (GUY)",15 JUL 2017,1081
323,23.55,,Helene RØNNINGEN,04 SEP 1998,NOR,1f2,,Tampere (FIN) (i),11 FEB 2017,0
323,23.55,,Ebony MCCLENDON,,USA,3,,"Geneva, OH (USA) (i)",25 FEB 2017,0
323,23.55,+0.1,Kauiza MOREIRA VENANCIO,11 JUN 1987,BRA,1,,Sao Bernardo do Campo (BRA),25 MAR 2017,1080
323,23.55,-0.1,Danielle WILLIAMS,14 SEP 1992,JAM,1f1,,"Charlotte, NC (USA)",08 APR 2017,1080
323,23.55,-0.5,Bria SAUNDERS,,USA,1f1,,"Atlanta, GA (USA)",22 APR 2017,1083
323,23.55,-0.2,Nadezhda KOTLYAROVA,12 JUN 1989,RUS,2,,Sochi (RUS),26 MAY 2017,1081
323,23.55,+1.9,Alena KALTENMAIER,1994,GER,1f3,,Mannheim (GER),25 JUN 2017,1080
323,23.55,+1.4,Anavia BATTLE,28 MAR 1999,USA,1h13,,"Ypsilanti, MI (USA)",01 AUG 2017,1080
331,23.56,,Jessica YOUNG-WARREN,06 APR 1987,USA,2,,Val-de-Reuil (FRA) (i),06 FEB 2017,1124
331,23.56,+2.0,Sabrina MASON,,JAM,2f1,,"Canyon, TX (USA)",08 APR 2017,1079
331,23.56,+1.1,Briana GUILLORY,21 NOV 1997,USA,1f5,,"Torrance, CA (USA)",14 APR 2017,1079
331,23.56,+1.1,Atiya HARVEY,20 JAN 1994,USA,1,,"Chico, CA (USA)",06 MAY 2017,1079
331,23.56,-0.2,Anne ZAGRÉ,13 MAR 1990,BEL,1f2,,Oordegem (BEL),27 MAY 2017,1080
331,23.56,+1.5,Abby STEINER,24 NOV 1999,USA,1,,"Columbus, OH (USA)",03 JUN 2017,1079
331,23.56,+0.4,Larissa PASTERNATSKY,11 DEC 1991,AUS,2,,Suva (FIJ),01 JUL 2017,1079
331,23.56,+1.1,Briana WILLIAMS,21 MAR 2002,JAM,1,,"Kissimmee, FL (USA)",15 JUL 2017,1079
339,23.57,,Alaysha JOHNSON,20 JUL 1996,USA,1f3,,"Albuquerque, NM (USA) (i)",10 FEB 2017,1123
339,23.57,+0.4,Sharrika BARNETT,16 APR 1997,USA,5f4,,"Gainesville, FL (USA)",28 APR 2017,1078
339,23.57,+1.4,Rose JACKSON,12 MAY 1995,USA,1f2,,"Fargo, ND (USA)",13 MAY 2017,1078
339,23.57,+0.8,Sunayna WAHI,14 AUG 1990,SUR,2,,"Bradenton, FL (USA)",27 MAY 2017,1078
339,23.57,+0.2,Srabani NANDA,07 MAY 1991,IND,1,,Patiala (IND),02 JUN 2017,1078
344,23.58,+1.3,Maia MCCOY,09 DEC 1996,USA,3f1,,"Columbia, SC (USA)",22 APR 2017,1077
344,23.58,+1.1,LaQuisha JACKSON,07 JAN 1994,USA,5h2,,"Columbia, SC (USA)",11 MAY 2017,1077
344,23.58,+1.5,Bruna Jessica FARIAS,19 MAY 1992,BRA,3,,Sao Bernardo do Campo (BRA),11 JUN 2017,1077
347,23.59,,Jedah CALDWELL,15 APR 1998,USA,1f5,,"Fayetteville, AR (USA) (i)",17 FEB 2017,1121
347,23.59,+1.3,Melissa BREEN,17 SEP 1990,AUS,1h1,,Canberra (AUS),17 FEB 2017,1076
347,23.59,-0.8,Gemma ACHEAMPONG,13 FEB 1993,GHA,1f1,,"Coral Gables, FL (USA)",18 MAR 2017,1080
347,23.59,+1.4,Katie STONE,,USA,1f2,,"Columbia, SC (USA)",15 APR 2017,1076
347,23.59,+1.0,Muna LEE,30 OCT 1981,USA,4f1,,"Houston, TX (USA)",05 MAY 2017,1076
347,23.59,+1.3,Kanika BECKLES,03 OCT 1991,GRN,2f2,,"Houston, TX (USA)",05 MAY 2017,1076
347,23.59,-0.4,Tamara CLARK,09 JAN 1999,USA,1f2,,"Greensboro, NC (USA)",19 MAY 2017,1078
347,23.59,+1.1,Jennifer GALAIS,07 MAR 1992,FRA,1,,Decines (FRA),24 JUN 2017,1076
347,23.59,-0.6,Dutee CHAND,03 FEB 1996,IND,4,,Bhubaneshwar (IND),09 JUL 2017,1079
356,23.60,,Destinee BROWN,06 JUL 1994,USA,2f10,,"Fayetteville, AR (USA) (i)",11 FEB 2017,1120
356,23.60,,Tyler BROCKINGTON,06 FEB 1994,USA,3f1,,"Clemson, SC (USA) (i)",17 FEB 2017,1120
356,23.60,+1.5,Anna COCKRELL,28 AUG 1997,USA,3f1,,"Los Angeles, CA (USA)",18 MAR 2017,1075
356,23.60,-1.0,Chisato FUKUSHIMA,27 JUN 1988,JPN,1f1,,"Claremont, CA (USA)",08 APR 2017,1081
356,23.60,+0.3,Ariane NEL,06 MAR 1996,RSA,2,,Cape Town (RSA),29 APR 2017,1075
356,23.60,+0.6,Libania GRENOT,12 JUL 1983,ITA,4f1,,St-Martin (FRA),13 MAY 2017,1075
356,23.60,+1.7,Alena GILLESPIE,,USA,1,,"Edinburg, TX (USA)",13 MAY 2017,1075
356,23.60,+1.1,Manon DEPUYDT,02 APR 1997,BEL,3,,Heusden-Zolder (BEL),22 JUL 2017,1075
364,23.61,,Floria GUEI,02 MAY 1990,FRA,3,,Val-de-Reuil (FRA) (i),06 FEB 2017,1119
364,23.61,,Krystal SPARLING,15 JAN 1997,USA,1f2,,"Hobbs, NM (USA) (i)",18 FEB 2017,1119
364,23.61,+1.4,Ranae MCKENZIE,28 OCT 1996,JAM,1f2,,"Coral Gables, FL (USA)",25 MAR 2017,1074
364,23.61,+0.5,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,1,,Rieti (ITA),14 MAY 2017,1074
364,23.61,+1.5,Kaelin ROBERTS,06 JAN 1999,USA,1h1,,"Clovis, CA (USA)",02 JUN 2017,1074
364,23.61,-0.7,Jaël BESTUÉ,24 SEP 2000,ESP,2,,"Kasarani, Nairobi (KEN)",16 JUL 2017,1078
370,23.62,,Lisa Marie KWAYIE,27 OCT 1996,GER,1h1,,Leipzig (GER) (i),19 FEB 2017,1118
370,23.62,,Kristina KHOROSHEVA,05 APR 1993,RUS,1,,Moskva (RUS) (i),20 FEB 2017,1118
370,23.62,+0.9,Ashleigh CHAMBERS,,USA,1f2,,"Irvine, CA (USA)",29 APR 2017,1073
370,23.62,+1.0,Jan'Taijah JONES,15 MAR 2001,USA,2h,,"Bradenton, FL (USA)",05 MAY 2017,1073
370,23.62,+1.1,Svetlana GOLENDOVA,25 JUL 1993,KAZ,3,,Almaty (KAZ),14 MAY 2017,1073
370,23.62,+0.7,Claudia SALMAN-RATH,25 APR 1986,GER,2ce4,,"Mösle-Stadium, Götzis (AUT)",27 MAY 2017,1073
370,23.62,+2.0,Zorana BARJAKTAROVIC,02 MAR 1996,SRB,1f3,,Slovenska Bistrica (SLO),27 MAY 2017,1073
370,23.62,+1.1,Verone CHAMBERS,16 DEC 1988,JAM,2f1,,Kingston (JAM),27 MAY 2017,1073
370,23.62,+1.1,Shai-Anne DAVIS,04 DEC 1993,CAN,1f2,,"Claremont, CA (USA)",03 JUN 2017,1073
370,23.62,+1.2,Anniina KORTETMAA,09 JAN 1995,FIN,1f6,,Jämsä (FIN),02 JUL 2017,1073
370,23.62,+1.5,Eva MISIŪNAITĖ,04 DEC 1991,LTU,1,,Palanga (LTU),21 JUL 2017,1073
370,23.62,+0.1,Laura DE WITTE,07 AUG 1995,NED,2f1,,Rhede (GER),29 JUL 2017,1073
382,23.63,+2.0,Shanice CAMERON,,USA,3f1,,"Canyon, TX (USA)",08 APR 2017,1072
382,23.63,-0.1,Rushell HARVEY,09 SEP 1995,USA,4f1,,"Torrance, CA (USA)",14 APR 2017,1072
382,23.63,0.0,Vanusa Henrique DOS SANTOS,22 JAN 1990,BRA,2,,Sao Bernardo do Campo (BRA),03 MAY 2017,1072
382,23.63,+0.8,Asha PHILIP,25 OCT 1990,GBR,2f1,,Loughborough (GBR),21 MAY 2017,1072
382,23.63,-0.8,Igbinosun ISOKEN,25 MAY 1993,NGR,1f3,,Abuja (NGR),03 JUN 2017,1076
382,23.63,-0.9,Polina MILLER,09 JUN 2000,ANA,1,,Chelyabinsk (RUS),24 JUN 2017,1077
382,23.63,-0.6,Marina MAKSIMOVA,18 FEB 1997,RUS,4,,Yerino (RUS),15 JUL 2017,1075
382,23.63,+0.1,Amy FOSTER,02 OCT 1988,IRL,3f1,,Rhede (GER),29 JUL 2017,1072
382,23.63,+1.6,Jessica TAYLOR-JEMMETT,27 JUN 1988,GBR,3,,Manchester (GBR),16 AUG 2017,1072
382,23.63,-0.5,Elin ÖSTLUND,14 FEB 1991,SWE,1,,Norrköping (SWE),20 AUG 2017,1075
392,23.64,+0.8,Khalifa ST. FORT,13 FEB 1998,TTO,1,,Port-of-Spain (TTO),12 MAR 2017,1071
392,23.64,+1.3,Juanita MAINOO,11 AUG 1996,USA,4f3,,"San Antonio, TX (USA)",25 MAR 2017,1071
392,23.64,+1.4,Carolyn BROWN,24 APR 1996,USA,2f2,,"Coral Gables, FL (USA)",25 MAR 2017,1071
392,23.64,+1.5,Jade HARRISON,19 FEB 1998,USA,1f2,,"Azusa, CA (USA)",14 APR 2017,1071
392,23.64,+1.4,Jhari WILLIAMS,,USA,2f2,,"Columbia, SC (USA)",15 APR 2017,1071
392,23.64,+0.5,Nyoka MAXWELL,07 APR 1997,CAN,2,,Windsor (CAN),18 JUN 2017,1071
392,23.64,+1.2,Hanna-Maari LATVALA,30 OCT 1987,FIN,2f6,,Jämsä (FIN),02 JUL 2017,1071
392,23.64,-0.8,Tiffany EIDNER,18 NOV 1997,GER,6,,Erfurt (GER),09 JUL 2017,1075
392,23.64,0.0,Zaidatul Husniah ZULKIFLI,20 AUG 1993,MAS,2,,Kuala Lumpur (MAS),23 AUG 2017,1071
401,23.65,+1.6,Lorraine MARTINS,04 APR 2000,BRA,1,,Sao Bernardo do Campo (BRA),09 APR 2017,1070
401,23.65,+1.9,Travia JONES,12 JUL 1995,USA,1f1,,"Baton Rouge, LA (USA)",22 APR 2017,1070
401,23.65,+1.4,Jasmine JONES,09 JUL 1996,USA,1h3,,"Kalamazoo, MI (USA)",12 MAY 2017,1070
401,23.65,-0.1,Martina HOFMANOVÁ,06 JAN 1995,CZE,2,,Třinec (CZE),11 JUN 2017,1070
401,23.65,-1.5,Jeneba TARMOH,27 SEP 1989,USA,6h3,,"Sacramento, CA (USA)",24 JUN 2017,1079
401,23.65,+0.8,Kethlin CAMPBELL,29 APR 1999,USA,1,,"Lisle, IL (USA)",30 JUN 2017,1070
401,23.65,+1.6,Louise BLOOR,21 SEP 1985,GBR,2h1,,Birmingham (GBR),02 JUL 2017,1070
408,23.66,,Kadejah SELLERS,25 MAY 1997,USA,2f1,,"Boston, MA (USA) (i)",10 FEB 2017,1115
408,23.66,+0.5,Ella CONNOLLY,13 JUL 2000,AUS,2,,Sydney (AUS),29 MAR 2017,1069
408,23.66,+1.5,Bri'Anna BRANCH,16 SEP 1996,USA,1h3,,"Wichita, KS (USA)",12 MAY 2017,1069
408,23.66,+1.0,Brianna FRAZIER,19 FEB 1992,USA,1h2,,"Bradenton, FL (USA)",26 MAY 2017,1069
408,23.66,-0.2,Imke VERVAET,11 APR 1993,BEL,2f2,,Oordegem (BEL),27 MAY 2017,1070
408,23.66,+0.8,Franciela KRASUCKI,26 APR 1988,BRA,4,,"Arena Caixa, Sao Bernardo do Campo (BRA)",03 JUN 2017,1069
408,23.66,-0.1,Klára SEIDLOVÁ,10 MAR 1994,CZE,3,,Třinec (CZE),11 JUN 2017,1069
408,23.66,-0.1,Jana SLANINOVÁ,16 JUL 1990,CZE,4,,Třinec (CZE),11 JUN 2017,1069
408,23.66,0.0,Viola KLEISER,13 NOV 1990,AUT,1f1,,Linz (AUT),09 JUL 2017,1069
408,23.66,+0.7,Johanelis HERRERA ABREU,11 AUG 1995,ITA,6sf2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",15 JUL 2017,1069
418,23.67,,Aiyanna STIVERNE,20 FEB 1995,CAN,1h5,,"South Bend, IN (USA) (i)",24 FEB 2017,0
418,23.67,+0.4,Shae ANDERSON,07 APR 1999,USA,2,,"Torrance, CA (USA)",15 APR 2017,1068
418,23.67,+1.6,Wadeline JONATHAS,19 FEB 1998,USA,1f3,,"Williamstown, MA (USA)",06 MAY 2017,1068
418,23.67,-0.1,Klaudia SICIARZ,15 MAR 1998,POL,1,,Kraków (POL),13 MAY 2017,1068
418,23.67,+2.0,Ravin GILBERT,17 APR 1994,USA,3,,"Arlington, TX (USA)",14 MAY 2017,1068
418,23.67,+0.2,Kaila LEWIS,15 APR 1998,USA,6h4,,"Lexington, KY (USA)",26 MAY 2017,1068
424,23.68,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,1,,Praha (CZE) (i),26 FEB 2017,1113
424,23.68,+1.1,LaSarah HARGROVE,,USA,1,,"Clearwater, FL (USA)",28 APR 2017,1067
424,23.68,-0.8,Tamdra LAWRENCE,01 JAN 1997,USA,1h2,,"Oxford, AL (USA)",12 MAY 2017,1071
424,23.68,+1.9,Imani NAVE,,USA,2,,"New Orleans, LA (USA)",14 MAY 2017,1067
424,23.68,+1.9,Natashia JACKSON,04 AUG 1998,USA,3,,"New Orleans, LA (USA)",14 MAY 2017,1067
424,23.68,+1.4,Emily DIAMOND,11 JUN 1991,GBR,4,,Loughborough (GBR),21 MAY 2017,1067
424,23.68,+0.5,Dalia KADDARI,23 MAR 2001,ITA,1f1,,Rieti (ITA),17 JUN 2017,1067
424,23.68,+1.2,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,3,,"Miami, FL (USA)",08 JUL 2017,1067
424,23.68,0.0,Veronica Shanti PEREIRA,20 SEP 1996,SGP,3,,Kuala Lumpur (MAS),23 AUG 2017,1067
424,23.68,+0.5,Maddie COATES,27 SEP 1997,AUS,1f8,,Brisbane (AUS),16 DEC 2017,1067
434,23.69,-2.2,Dawnalee LONEY,15 MAY 1996,JAM,1f1,,Kingston (JAM),18 MAR 2017,1079
434,23.69,+0.9,Farah JACQUES,08 FEB 1990,CAN,3f2,,"Gainesville, FL (USA)",30 MAR 2017,1066
434,23.69,+1.8,Leya BUCHANAN,17 AUG 1996,CAN,3f1,,"Los Angeles, CA (USA)",08 APR 2017,1066
434,23.69,-0.5,Dominique BOOKER,10 FEB 1992,USA,3f1,,"Atlanta, GA (USA)",22 APR 2017,1069
434,23.69,+1.8,Małgorzata KOŁDEJ,12 NOV 1990,POL,2f1,,Łódź (POL),21 MAY 2017,1066
434,23.69,+2.0,Lanece CLARKE,04 NOV 1987,BAH,3f1,,"Houston, TX (USA)",25 MAY 2017,1066
434,23.69,0.0,Ivona DADIC,29 DEC 1993,AUT,2f1,,Linz (AUT),09 JUL 2017,1066
441,23.70,+1.3,Lydia JELE,22 JUN 1990,BOT,1,,Lobatse (BOT),18 FEB 2017,1065
