Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
203,1:45.44,Abdelati EL GUESSE,27 FEB 1993,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 JUN 2021,1160
204,1:45.45,Noah KIBET,12 APR 2004,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1160
204,1:45.45,Bryce HOPPEL,05 SEP 1997,USA,5,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1160
204,1:45.45,Catalin TECUCEANU,09 SEP 1999,ROU,7,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1160
207,1:45.46,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,1h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1159
207,1:45.46,Elliot GILES,26 MAY 1994,GBR,4,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1159
209,1:45.47,Kameron JONES,1997,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1159
209,1:45.47,Jake WIGHTMAN,11 JUL 1994,GBR,3f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1159
209,1:45.47,Mohamed Ali GOUANED,05 JUL 2002,ALG,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1159
209,1:45.47,Erik SOWINSKI,21 DEC 1989,USA,4h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1159
213,1:45.48,Peter BOL,22 FEB 1994,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",27 MAR 2021,1159
213,1:45.48,Amel TUKA,09 JAN 1991,BIH,2h2,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1159
213,1:45.48,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1159
216,1:45.49,Marvin HEINRICH,29 JAN 1997,GER,1,,"TSV Stadion, Pfungstadt (GER)",23 JUN 2021,1159
216,1:45.49,Peter BOL,22 FEB 1994,AUS,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1159
216,1:45.49,Aurele VANDEPUTTE,14 MAY 1995,BEL,4,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1159
219,1:45.50,Mohamed BELBACHIR,11 JAN 1994,ALG,1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",07 MAY 2021,1158
219,1:45.50,Isaiah HARRIS,18 OCT 1996,USA,4f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1158
221,1:45.51,Edwin Kiplagat MELLY,23 APR 1994,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1158
221,1:45.51,Mark ENGLISH,18 MAR 1993,IRL,3,,"Stadion Manfort, Leverkusen (GER)",27 JUN 2021,1158
221,1:45.51,Brandon MCBRIDE,15 JUN 1994,CAN,4,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1158
224,1:45.52,Nasredine KHATIR,30 JAN 1995,FRA,5,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1158
225,1:45.53,Gideon KIPLIMO,29 NOV 1999,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1157
225,1:45.53,Erik SOWINSKI,21 DEC 1989,USA,1,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1157
225,1:45.53,Clayton MURPHY,26 FEB 1995,USA,1h3,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1157
225,1:45.53,Andreas KRAMER,13 APR 1997,SWE,5,,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1157
229,1:45.54,Tshepo TSHITE,15 JAN 1997,RSA,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1157
229,1:45.54,Samuel VOELZ,,USA,6,,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1157
229,1:45.54,Yassine HETHAT,30 AUG 1991,ALG,1f1,,"Stade Adolphe Cheron, St-Maur (FRA)",23 JUN 2021,1157
232,1:45.56,Daniel NIXON,04 SEP 1998,USA,7,,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1156
233,1:45.57,Brandon MILLER,27 JUN 2003,USA,1h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1156
234,1:45.58,Jonah KOECH,12 DEC 1996,USA,2,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1156
234,1:45.58,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,5,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1156
234,1:45.58,Elliot GILES,26 MAY 1994,GBR,2,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1156
237,1:45.59,Abdelati EL GUESSE,27 FEB 1993,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2021,1156
238,1:45.60,Isaiah JEWETT,06 FEB 1997,USA,2h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1155
238,1:45.60,Clayton MURPHY,26 FEB 1995,USA,9,,"Stade Charléty, Paris (FRA)",28 AUG 2021,1155
238,1:45.60,Michael SARUNI,18 JUN 1995,KEN,6,,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1155
241,1:45.61,Wyclife KINYAMAL,02 JUL 1997,KEN,4h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1155
241,1:45.61,Eric NZIKWINKUNDA,01 JAN 1997,BDI,2,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1155
243,1:45.62,Thiago ANDRÉ,04 AUG 1995,BRA,1,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",31 MAY 2021,1155
243,1:45.62,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,4f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1155
245,1:45.63,Charlie DA'VALL GRICE,07 NOV 1993,GBR,7f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1154
245,1:45.63,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,5h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1154
245,1:45.63,Gabriel TUAL,09 APR 1998,FRA,3h2,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1154
248,1:45.64,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,1f3,,"Nyayo National Stadium, Nairobi (KEN)",06 FEB 2021,1154
248,1:45.64,Daniel ROWDEN,09 SEP 1997,GBR,1f1,,"Slottsskogsvallen, Göteborg (SWE)",02 JUN 2021,1154
248,1:45.64,Kameron JONES,1997,USA,2,,"Marietta HS, Marietta, GA (USA)",09 JUL 2021,1154
248,1:45.64,Oussama NABIL,18 FEB 1996,MAR,5h4,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1154
248,1:45.64,Bryce HOPPEL,05 SEP 1997,USA,3h6,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1154
253,1:45.65,Aurele VANDEPUTTE,14 MAY 1995,BEL,3f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1154
254,1:45.66,Marvin HEINRICH,29 JAN 1997,GER,1f6,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1153
255,1:45.68,Collins KIPRUTO,12 APR 1994,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1153
256,1:45.69,Festus LAGAT,10 OCT 1996,KEN,2,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1152
256,1:45.69,Adrián BEN,04 AUG 1998,ESP,8,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1152
258,1:45.70,Mark ENGLISH,18 MAR 1993,IRL,1f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1152
258,1:45.70,Ben PATTISON,15 DEC 2001,GBR,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1152
258,1:45.70,Gabriel TUAL,09 APR 1998,FRA,4,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1152
258,1:45.70,Moad ZAHAFI,09 MAY 1998,MAR,5,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1152
258,1:45.70,Isaiah HARRIS,18 OCT 1996,USA,6,,"Letzigrund, Zürich (SUI)",09 SEP 2021,1152
263,1:45.71,Oliver DUSTIN,29 NOV 2000,GBR,1f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1152
263,1:45.71,Jake WIGHTMAN,11 JUL 1994,GBR,1,,"Stadion Śląski, Chorzów (POL)",30 MAY 2021,1152
265,1:45.72,Clayton MURPHY,26 FEB 1995,USA,6,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1152
265,1:45.72,Michael SARUNI,18 JUN 1995,KEN,1,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1152
267,1:45.73,Eric NZIKWINKUNDA,01 JAN 1997,BDI,1f2,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1151
267,1:45.73,Cornelius TUWEI,14 MAY 1993,KEN,6,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1151
267,1:45.73,Daniel ROWDEN,09 SEP 1997,GBR,2h3,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1151
267,1:45.73,Abdessalem AYOUNI,16 MAY 1994,TUN,3h3,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1151
271,1:45.74,Josh KERR,08 OCT 1997,GBR,5f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1151
271,1:45.74,Mateusz BORKOWSKI,02 APR 1997,POL,4f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1151
271,1:45.74,Mohamed BELBACHIR,11 JAN 1994,ALG,1f1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",28 MAY 2021,1151
271,1:45.74,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,3f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1151
271,1:45.74,Benjamin ROBERT,04 JAN 1998,FRA,4,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1151
271,1:45.74,Lukáš HODBOĎ,02 MAR 1996,CZE,10f1,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1151
271,1:45.74,Catalin TECUCEANU,09 SEP 1999,ROU,3,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1151
278,1:45.75,Charlie HUNTER,20 JUL 1996,AUS,3,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1151
278,1:45.75,Álvaro DE ARRIBA,02 JUN 1994,ESP,5f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1151
278,1:45.75,Hiroki MINAMOTO,24 NOV 1999,JPN,1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1151
281,1:45.76,Cornelius TUWEI,14 MAY 1993,KEN,1,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",30 JUN 2021,1150
282,1:45.77,Piers COPELAND,26 NOV 1998,GBR,3,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1150
282,1:45.77,Clayton MURPHY,26 FEB 1995,USA,5,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1150
284,1:45.78,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,2h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1150
285,1:45.79,Tshepo TSHITE,15 JAN 1997,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",17 APR 2021,1149
285,1:45.79,Benjamin ROBERT,04 JAN 1998,FRA,1,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1149
285,1:45.79,Marc REUTHER,23 JUN 1996,GER,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1149
288,1:45.80,Isaiah JEWETT,06 FEB 1997,USA,1,,"Drake Stadium, Los Angeles, CA (USA)",02 MAY 2021,1149
288,1:45.80,Robert FARKEN,20 SEP 1997,GER,2f1,,"Slottsskogsvallen, Göteborg (SWE)",02 JUN 2021,1149
288,1:45.80,Elhassane MOUJAHID,19 FEB 2000,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 JUN 2021,1149
288,1:45.80,Finley MCLEAR,25 MAY 2000,GBR,4,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1149
288,1:45.80,Festus LAGAT,10 OCT 1996,KEN,7h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1149
288,1:45.80,Moad ZAHAFI,09 MAY 1998,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUN 2021,1149
288,1:45.80,Moad ZAHAFI,09 MAY 1998,MAR,1f1,,"Avlo Atletiekclub, Lokeren (BEL)",11 JUL 2021,1149
295,1:45.81,Michael SARUNI,18 JUN 1995,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1149
295,1:45.81,Oussama NABIL,18 FEB 1996,MAR,1h2,,"Stadion Radés, Radés (TUN)",19 JUN 2021,1149
295,1:45.81,Emmanuel WANYONYI,01 AUG 2004,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1149
295,1:45.81,Marc REUTHER,23 JUN 1996,GER,1,,"Bezirkssportanlage Hahnstraße, Frankfurt (GER)",28 JUL 2021,1149
295,1:45.81,Elias NGENY,04 MAY 1996,KEN,7,,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1149
300,1:45.82,Álvaro DE ARRIBA,02 JUN 1994,ESP,2f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1149
301,1:45.83,Takieddine HEDEILLI,06 JUN 1996,ALG,11f1,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1148
301,1:45.83,Gabriel TUAL,09 APR 1998,FRA,4,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1148
301,1:45.83,Sho KAWAMOTO,01 MAR 1993,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1148
301,1:45.83,Thomas RANDOLPH,07 FEB 1999,GBR,8,,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1148
305,1:45.84,Collins KIPRUTO,12 APR 1994,KEN,1sf1,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1148
305,1:45.84,Alex AMANKWA,02 MAR 1992,GHA,1,,"EHS, Alexandria, VA (USA)",29 JUL 2021,1148
307,1:45.85,Shane STREICH,19 SEP 1996,USA,3,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1148
307,1:45.85,Mikuto KANEKO,06 NOV 2001,JPN,3,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1148
307,1:45.85,Moad ZAHAFI,09 MAY 1998,MAR,1f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1148
310,1:45.86,Djamel SEDJATI,03 MAY 1999,ALG,2,,"Stade Annexe du 5 Juillet, Algiers (ALG)",07 MAY 2021,1147
310,1:45.86,Jonathan KITILIT,24 APR 1994,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",16 MAY 2021,1147
310,1:45.86,Marcin LEWANDOWSKI,13 JUN 1987,POL,8f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1147
310,1:45.86,Gabriel TUAL,09 APR 1998,FRA,9,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1147
314,1:45.87,Jamal HAIRANE,26 MAY 1993,QAT,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1147
314,1:45.87,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,4,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1147
314,1:45.87,Piers COPELAND,26 NOV 1998,GBR,2,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1147
317,1:45.88,Patryk DOBEK,13 FEB 1994,POL,5f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1147
317,1:45.88,Saúl ORDÓÑEZ,10 APR 1994,ESP,2f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1147
317,1:45.88,Dennis BIEDERBICK,09 AUG 1997,GER,2,,"TSV Stadion, Pfungstadt (GER)",23 JUN 2021,1147
320,1:45.90,Cornelius TUWEI,14 MAY 1993,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1146
321,1:45.91,Tshepo TSHITE,15 JAN 1997,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",26 MAR 2021,1146
321,1:45.91,Charlie HUNTER,20 JUL 1996,AUS,4h3,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1146
323,1:45.92,Peter BOL,22 FEB 1994,AUS,4,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1146
324,1:45.93,Djoao LOBLES,14 JAN 2001,NED,6,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1145
324,1:45.93,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1145
324,1:45.93,Ben PATTISON,15 DEC 2001,GBR,4,,"Sportcity Regional Arena, Manchester (GBR)",27 JUN 2021,1145
327,1:45.94,Mostafa SMAILI,09 JAN 1997,MAR,2f2,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1145
327,1:45.94,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",24 JUN 2021,1145
329,1:45.95,Renier DE VILLIERS,01 APR 2002,RSA,1f1,,"Coetzenburg Stadium, Stellenbosch (RSA)",24 MAR 2021,1145
329,1:45.95,Brandon MILLER,27 JUN 2003,USA,1,,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1145
331,1:45.96,Ramzi ABDENOUZ,23 MAY 1993,ALG,3f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1144
331,1:45.96,Jurgen WIELART,17 JAN 1992,NED,2f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1144
331,1:45.96,Adrián BEN,04 AUG 1998,ESP,5,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1144
331,1:45.96,Joonas RINNE,20 MAY 1995,FIN,2f1,,"Stadion, Lahti (FIN)",19 AUG 2021,1144
335,1:45.97,Ryan SÁNCHEZ,22 JUN 1998,PUR,1f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1144
335,1:45.97,Oussama NABIL,18 FEB 1996,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 JUN 2021,1144
335,1:45.97,Baptiste MISCHLER,23 NOV 1997,FRA,5,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1144
335,1:45.97,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,6,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1144
335,1:45.97,Jamie WEBB,01 JUN 1994,GBR,7,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1144
335,1:45.97,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,6h4,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1144
335,1:45.97,Clayton MURPHY,26 FEB 1995,USA,5,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1144
335,1:45.97,Michael SARUNI,18 JUN 1995,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1144
343,1:45.98,Aurele VANDEPUTTE,14 MAY 1995,BEL,4f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1144
343,1:45.98,Baptiste MISCHLER,23 NOV 1997,FRA,2f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1144
343,1:45.98,Saúl ORDÓÑEZ,10 APR 1994,ESP,5h3,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1144
343,1:45.98,Amel TUKA,09 JAN 1991,BIH,6,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1144
343,1:45.98,Amel TUKA,09 JAN 1991,BIH,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1144
348,1:45.99,Djamel SEDJATI,03 MAY 1999,ALG,1f1,,"Opow Batna, Batna (ALG)",12 APR 2021,1143
348,1:45.99,Abdirahman Saeed HASSAN,13 APR 1997,QAT,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1143
348,1:45.99,Joshua LAY,11 APR 2000,GBR,1f1,,"Leppävaaran Stadion, Espoo (FIN)",10 JUN 2021,1143
351,1:46.00,Bryce HOPPEL,05 SEP 1997,USA,1sf2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1143
351,1:46.00,Maarten PLAUM,01 MAR 1996,NED,4f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1143
351,1:46.00,Isaiah HARRIS,18 OCT 1996,USA,6,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1143
351,1:46.00,Jake WIGHTMAN,11 JUL 1994,GBR,3,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1143
355,1:46.01,Brad MATHAS,24 JUN 1993,NZL,2f1,,"AIS Athletics Track, Canberra (AUS)",11 MAR 2021,1143
355,1:46.01,Mateusz BORKOWSKI,02 APR 1997,POL,2,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1143
355,1:46.01,Mohamed BELBACHIR,11 JAN 1994,ALG,1,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1143
358,1:46.02,Saúl ORDÓÑEZ,10 APR 1994,ESP,8,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1143
359,1:46.03,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 JUN 2021,1142
359,1:46.03,Tony VAN DIEPEN,17 APR 1996,NED,6h1,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1142
359,1:46.03,Gabriel TUAL,09 APR 1998,FRA,7,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1142
359,1:46.03,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,1f1,,"Christian Brothers HS, Memphis, TN (USA)",15 AUG 2021,1142
363,1:46.04,Robert FARKEN,20 SEP 1997,GER,1,,"Nordanlage, Leipzig (GER)",19 MAY 2021,1142
363,1:46.04,Jamie WEBB,01 JUN 1994,GBR,2,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",30 JUN 2021,1142
363,1:46.04,Sacha CULTRU,05 JAN 1999,FRA,3f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1142
366,1:46.05,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,3,,"Stadio Narciso Soldan, Conegliano (ITA)",02 JUN 2021,1142
366,1:46.05,Mohamed BELBACHIR,11 JAN 1994,ALG,1f1,,"Stade Paul Rebeilleau, Poitiers (FRA)",05 JUN 2021,1142
366,1:46.05,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1142
366,1:46.05,Mostafa SMAILI,09 JAN 1997,MAR,4h6,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1142
366,1:46.05,Ben PATTISON,15 DEC 2001,GBR,3,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1142
371,1:46.06,Brandon MILLER,27 JUN 2003,USA,1h2,,"Cushing Stadium, College Station, TX (USA)",13 MAY 2021,1141
371,1:46.06,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,4h2,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1141
373,1:46.07,Cornelius TUWEI,14 MAY 1993,KEN,1,,"Grosics Gyula Stadion, Tatabánya (HUN)",05 JUN 2021,1141
373,1:46.07,Ramzi ABDENOUZ,23 MAY 1993,ALG,2f6,,"Boudewijnstadion, Bruxelles (BEL)",12 JUN 2021,1141
373,1:46.07,Jakub DAVIDÍK,20 JAN 2002,CZE,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",22 AUG 2021,1141
376,1:46.08,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1141
377,1:46.09,Wyclife KINYAMAL,02 JUL 1997,KEN,2f3,,"Nyayo National Stadium, Nairobi (KEN)",06 FEB 2021,1140
377,1:46.09,Festus LAGAT,10 OCT 1996,KEN,2f1,,"Rock Chalk Park, Lawrence, KS (USA)",30 APR 2021,1140
377,1:46.09,Collins KIPRUTO,12 APR 1994,KEN,1,,"Stade Naimette-Xhovémont, Liège (BEL)",30 JUN 2021,1140
377,1:46.09,Konstantin KHOLMOGOROV,07 FEB 1996,ANA,3f1,,"Stadion, Lahti (FIN)",19 AUG 2021,1140
381,1:46.10,Dennis BIEDERBICK,09 AUG 1997,GER,2f6,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1140
381,1:46.10,Tshepo TSHITE,15 JAN 1997,RSA,3f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1140
381,1:46.10,Mariano GARCÍA,25 SEP 1997,ESP,4f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1140
381,1:46.10,Collins KIPRUTO,12 APR 1994,KEN,10,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1140
385,1:46.11,Abraham ALVARADO,04 AUG 1995,USA,1,,"Prairie View, TX (USA)",06 JUN 2021,1140
385,1:46.11,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,5,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1140
387,1:46.12,Peter BOL,22 FEB 1994,AUS,1f1,,"SOPAC, Sydney (AUS)",13 MAR 2021,1140
387,1:46.12,Nasredine KHATIR,30 JAN 1995,FRA,5,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1140
387,1:46.12,Žan RUDOLF,09 MAY 1993,SLO,5,,"Paavo Nurmi Stadium, Turku (FIN)",08 JUN 2021,1140
387,1:46.12,Jurgen WIELART,17 JAN 1992,NED,1f2,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1140
391,1:46.13,Luis PERALTA,11 JUN 1999,DOM,1h3,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",15 MAY 2021,1139
391,1:46.13,Simone BARONTINI,05 JAN 1999,ITA,1f2,,"Stadio Quercia, Rovereto (ITA)",26 JUN 2021,1139
393,1:46.14,Javier MIRON,13 DEC 1999,ESP,5f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1139
393,1:46.14,Craig ENGELS,01 MAY 1994,USA,1f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1139
393,1:46.14,Mohamed BELBACHIR,11 JAN 1994,ALG,6f1,,Castellón (ESP),29 JUN 2021,1139
393,1:46.14,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,1h5,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1139
393,1:46.14,Moad ZAHAFI,09 MAY 1998,MAR,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1139
