Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
232,1:48.11,,Oleh LOBANOV,02 NOV 1984,UKR,1,,Minsk (BLR),25 JUN 2004,1081
233,1:48.12,,Akinori MORI,04 APR 1974,JPN,2,,Oordegem (BEL),17 JUL 2004,1080
234,1:48.13,,István KERÉKJÁRTÓ,04 JAN 1982,HUN,2,,"Knoxville, TN (USA)",09 APR 2004,1080
235,1:48.15,,Franck BARRÉ,15 JUL 1977,FRA,4,,"Tomblaine, Nancy (FRA)",03 JUN 2004,1079
235,1:48.15,,Steffen CO,22 MAR 1977,GER,6,,Ratingen (GER),27 JUN 2004,1079
237,1:48.16,,Tim CLERBOUT,13 OCT 1981,BEL,1,,Diest (BEL),11 AUG 2004,1079
238,1:48.17,,Daniel CAULFIELD,16 OCT 1972,IRL,2,,Santry (IRL),25 JUN 2004,1079
239,1:48.18,,Nathan KAHAN,12 FEB 1971,BEL,11f2,,Heusden-Zolder (BEL),31 JUL 2004,1078
239,1:48.18,,Guillaume ÉRAUD,01 JUL 1981,FRA,5,,Merksem (BEL),04 SEP 2004,1078
239,1:48.18,,Abubaker Ali KAMAL,08 NOV 1983,QAT,13,,Rovereto (ITA),08 SEP 2004,1078
242,1:48.19,,Christoph MOORMANN,1983,GER,6,,Dessau (GER),04 JUN 2004,1078
242,1:48.19,,Werner BOTHA,17 DEC 1985,AUS,1,,Brisbane (AUS),27 JUN 2004,1078
242,1:48.19,,Thomas MATTHYS,04 SEP 1985,BEL,1,,Tessenderlo (BEL),28 AUG 2004,1078
245,1:48.22,,Tom MCDONALD,,USA,6,,Erfurt (GER),13 JUN 2004,1077
245,1:48.22,,Otukile LEKOTE,19 OCT 1978,BOT,4,,Burnaby (CAN),01 JUL 2004,1077
245,1:48.22,,Christian KÖHLER,14 OCT 1980,GER,6,,Leverkusen (GER),01 AUG 2004,1077
248,1:48.23,,Yuriy KOLDIN,01 NOV 1983,RUS,2,,Kazan (RUS),09 JUL 2004,1077
249,1:48.25,,Reda AIT DOUIDA,06 DEC 1982,MAR,6,,Algiers (ALG),24 JUN 2004,1076
249,1:48.25,,Oleksandr OSMOLOVYCH,08 OCT 1985,UKR,3,,Yalta (UKR),04 JUL 2004,1076
251,1:48.26,,Daniel PRESSING,23 FEB 1982,USA,1,,"Houston, TX (USA)",15 MAY 2004,1076
252,1:48.27,,Paul MOSER,16 FEB 1982,USA,8,,"Chapel Hill, NC (USA)",26 JUN 2004,1076
252,1:48.27,,Kennedy KIMWETICH,1973,KEN,1,,Patra (GRE),12 JUL 2004,1076
254,1:48.28,,Jean BALON,14 AUG 1981,USA,7,,"Palo Alto, CA (USA)",30 APR 2004,1076
255,1:48.30,,Kris SEATS,,USA,4,,"Ames, IA (USA) (i)",06 MAR 2004,0
255,1:48.30,,Christopher STOVES,20 FEB 1984,GBR,5,,"Ames, IA (USA) (i)",06 MAR 2004,0
255,1:48.30,,Jeremiah JOHNSON,05 FEB 1983,USA,6,,"Ames, IA (USA) (i)",06 MAR 2004,0
258,1:48.31,,Lukáš MUSIL,21 NOV 1979,CZE,5,,"Palo Alto, CA (USA)",26 MAR 2004,1075
259,1:48.33,,Clyde COLENSO,11 MAY 1977,RSA,1,,Johannesburg (RSA),24 MAR 2004,1074
259,1:48.33,,Sergey KOZHEVNIKOV,12 MAY 1970,RUS,2,,Bratislava (SVK),10 JUN 2004,1074
261,1:48.34,,Andrew NEUGEBAUER,05 MAY 1977,USA,1,,"Seattle, WA (USA) (i)",15 FEB 2004,0
262,1:48.35,,Toni MOHR,07 MAY 1983,GER,11,,Rehlingen (GER),31 MAY 2004,1074
262,1:48.35,,Aliaksandr TRUTSKO,31 OCT 1978,BLR,2,,Minsk (BLR),25 JUN 2004,1074
264,1:48.37,,Cristian MATUTE,17 DEC 1983,ECU,2,,Quito (ECU),09 JUL 2004,1073
264,1:48.37,,Kevin HAUTCOEUR,17 JAN 1985,FRA,4,,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1073
266,1:48.40,,Liam REALE,16 MAR 1983,IRL,4,,Santry (IRL),25 JUN 2004,1072
267,1:48.41,,Neil DOUGAL,07 MAR 1980,GBR,3,,Cardiff (GBR),17 JUL 2004,1072
268,1:48.42,,Maksim ADAMOVICH,24 JUN 1980,RUS,6,,Tula (RUS),31 JUL 2004,1071
268,1:48.42,,Andreas REHNBORG,07 MAY 1980,SWE,3,,Breda (NED),21 AUG 2004,1071
268,1:48.42,,Mohammed Obaid AL SALHI,11 MAY 1986,KSA,6h7,,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1071
271,1:48.43,,Juan Luis BARRIOS,24 JUN 1983,MEX,4,,Ciudad de México (MEX),22 MAY 2004,1071
272,1:48.44,,Adriaan VAN WYK,28 JUL 1983,RSA,6,,Pretoria (RSA),20 FEB 2004,1071
272,1:48.44,,Jeffrey FISHER,08 MAY 1982,USA,8,,"Ames, IA (USA) (i)",06 MAR 2004,0
274,1:48.45,,Ben ARAGON,01 MAY 1983,USA,1,,"Tucson, AZ (USA)",15 MAY 2004,1071
275,1:48.46,,Brandon JILES,04 AUG 1981,USA,2,,Oxford (GBR),15 MAY 2004,1070
275,1:48.46,,Eugenio BARRIOS,03 NOV 1976,ESP,10,,San Sebastián (ESP),03 JUL 2004,1070
277,1:48.47,,Luciano dos Santos LIMA DE MELO,28 JUL 1982,BRA,2,,Ibirapuera (BRA),18 APR 2004,1070
278,1:48.48,,Jacob HERNANDEZ,08 SEP 1985,USA,1,,"Austin, TX (USA)",14 MAY 2004,1070
279,1:48.52,,Chris MULVANEY,25 MAY 1981,GBR,6,,Oxford (GBR),16 MAY 2004,1069
280,1:48.53,,Andriy KHRUS,01 SEP 1981,UKR,4,,Yalta (UKR),04 JUL 2004,1068
281,1:48.54,,Jasmin SALIHOVIĆ,18 FEB 1980,BIH,13,,Rehlingen (GER),31 MAY 2004,1068
281,1:48.54,,Fabio LETTIERI,10 JUL 1980,ITA,8,,Pergine Valsugana (ITA),23 JUL 2004,1068
283,1:48.55,,Diego Chargal MARTINS DINIZ,19 APR 1985,BRA,3,,São Paulo (BRA),06 JUN 2004,1068
283,1:48.55,,Hisato SUZUKI,13 NOV 1980,JPN,8,,Tallinn (EST),21 JUL 2004,1068
285,1:48.56,,William DEVJAK,10 DEC 1982,AUS,4,,Melbourne (AUS),12 FEB 2004,1067
285,1:48.56,,Tim ROGGE,03 FEB 1977,BEL,11,,Brasschaat (BEL),07 AUG 2004,1067
287,1:48.57,,Andrey TARANENKO,28 APR 1975,KAZ,5,,Almaty (KAZ),05 JUN 2004,1067
287,1:48.57,,José Manuel CEREZO,23 JUN 1973,ESP,6,,Rivas (ESP),10 JUN 2004,1067
289,1:48.58,,Jason STEWART,25 OCT 1970,NZL,3,,Patra (GRE),12 JUL 2004,1067
289,1:48.58,,Tom BROOKS,10 JAN 1978,USA,3,,Oordegem (BEL),17 JUL 2004,1067
289,1:48.58,,Sebastien SCHLETTERER,21 DEC 1972,NED,4,,Breda (NED),21 AUG 2004,1067
292,1:48.59,,Thomas LANCASHIRE,02 JUL 1985,GBR,2,,"Gainesville, FL (USA)",02 MAY 2004,1067
292,1:48.59,,Paolo CARUANA,23 MAY 1979,ITA,7,,Nuoro (ITA),14 JUL 2004,1067
294,1:48.61,,Adam DAVIS,01 DEC 1981,USA,1,,"Houston, TX (USA)",24 APR 2004,1066
294,1:48.61,,Yinan CHI,04 AUG 1981,CHN,1,,Shijiazhuang (CHN),23 MAY 2004,1066
294,1:48.61,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,4,,Kazan (RUS),09 JUL 2004,1066
294,1:48.61,,Abubaker Fadhil EL GATRUNI,07 MAY 1977,LBA,2,,Algiers (ALG),22 SEP 2004,1066
298,1:48.62,,David ROTICH,08 JAN 1978,KEN,1,,"Louisville, KY (USA)",29 MAY 2004,1066
299,1:48.63,,Raphael ASAFO-AGYEI,20 OCT 1983,USA,6,,"Palo Alto, CA (USA)",26 MAR 2004,1065
299,1:48.63,,Márcio  Wandre DE OLIVEIRA MORAIS,01 FEB 1973,BRA,4,,São Paulo (BRA),06 JUN 2004,1065
301,1:48.64,,Michael BARWICK,05 JUN 1977,AUS,5,,Melbourne (AUS),12 FEB 2004,1065
301,1:48.64,,James DOATY,17 OCT 1981,USA,4,,"Lexington, KY (USA) (i)",29 FEB 2004,0
301,1:48.64,,Neville MILLER,22 DEC 1982,USA,2,,"Cedar Falls, IA (USA)",26 JUN 2004,1065
301,1:48.64,,Michael RIMMER,03 FEB 1986,GBR,1,,Manchester (GBR),03 JUL 2004,1065
301,1:48.64,,Pavel BARANTSEV,05 JAN 1983,RUS,7,,Kazan (RUS),09 JUL 2004,1065
306,1:48.65,,Ramon WÄCHTER,25 FEB 1979,SUI,8,,Luzern (SUI),09 JUN 2004,1065
307,1:48.69,,Rodney HOLLIS,07 NOV 1981,USA,7,,"Palo Alto, CA (USA)",26 MAR 2004,1064
307,1:48.69,,Adrian BLINCOE,04 NOV 1979,NZL,2,,Solihull (GBR),22 MAY 2004,1064
309,1:48.70,,Ross RIDGEWELL,05 SEP 1985,AUS,1,,Canberra (AUS),14 MAR 2004,1063
309,1:48.70,,Isireli NAIKELEKELEVESI,17 DEC 1976,FIJ,3,,Szombathely (HUN),08 AUG 2004,1063
311,1:48.73,,Antti VASALA,13 MAY 1977,FIN,9,,Tallinn (EST),21 JUL 2004,1062
312,1:48.74,,Lachlan CHISHOLM,04 MAY 1980,AUS,1,,Auckland (NZL),14 FEB 2004,1062
312,1:48.74,,Abdalla ABDELGADIR,12 SEP 1987,SUD,3,,Ljubljana (SLO),10 AUG 2004,1062
314,1:48.75,,Pavel PIKOVETS,11 DEC 1976,UKR,3,,Kyiv (UKR),29 MAY 2004,1062
314,1:48.75,,Tetlo EMMEN,24 JAN 1984,USA,4h3,,"Austin, TX (USA)",10 JUN 2004,1062
314,1:48.75,,Damien MOSS,02 SEP 1982,GBR,3,,Watford (GBR),12 JUN 2004,1062
314,1:48.75,,Kamal BOULAHFANE,01 JUL 1976,ALG,1,,Casablanca (MAR),11 JUL 2004,1062
314,1:48.75,,Kevin SULLIVAN,20 MAR 1974,CAN,4,,Naimette-Xhovémont (BEL),03 AUG 2004,1062
319,1:48.76,,Stefan KERN,1983,GER,9,,Dessau (GER),04 JUN 2004,1062
319,1:48.76,,Aaron LANZEL,08 AUG 1980,USA,1,,"Hillsdale, MI (USA)",12 JUN 2004,1062
319,1:48.76,,Martell MUNGIA,06 JUN 1982,MEX,12,,"Los Angeles, CA (USA)",27 JUN 2004,1062
319,1:48.76,,Elijah BOIT,04 JUL 1986,KEN,5,,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1062
319,1:48.76,,Aléxis ABRAHAM,14 FEB 1976,FRA,5,,Castres (FRA),04 AUG 2004,1062
324,1:48.77,,Jon Byron RANKIN,09 FEB 1982,USA,2,,"Tucson, AZ (USA)",15 MAY 2004,1061
324,1:48.77,,Maurizio ANGIUS,1983,ITA,5,,Eboli (ITA),19 SEP 2004,1061
326,1:48.78,,Said AHMED,10 DEC 1982,USA,3,,"Walnut, CA (USA)",18 APR 2004,1061
327,1:48.79,,Julio Cezar BATISTA MOREIRA,17 JAN 1977,BRA,3,,Ibirapuera (BRA),18 APR 2004,1061
327,1:48.79,,Mathias BJÖRKQVIST,21 FEB 1980,FIN,7,,Lappeenranta (FIN),25 JUL 2004,1061
329,1:48.81,,Sam VAZQUEZ,03 MAY 1984,USA,3h1,,Oxford (GBR),14 MAY 2004,1060
330,1:48.83,,Matt LINCOLN,30 JUL 1982,CAN,3,,"University Park, PA (USA) (i)",14 FEB 2004,1115
330,1:48.83,,Michał BERNARDELLI,21 MAR 1980,POL,5,,Bielsko-Biala (POL),27 JUN 2004,1060
332,1:48.84,,Onalenna BALOYI,06 MAY 1984,BOT,4,,Cape Town (RSA),19 MAR 2004,1059
332,1:48.84,,Víctor RIOBO,06 APR 1980,ESP,1,,Getafe (ESP),08 JUL 2004,1059
332,1:48.84,,René BAUSCHINGER,12 JUN 1985,GER,1,,Heilbronn (GER),01 AUG 2004,1059
332,1:48.84,,James NOLAN,27 JAN 1977,IRL,5,,Naimette-Xhovémont (BEL),03 AUG 2004,1059
332,1:48.84,,Jonas DURFWENBERG,12 DEC 1981,SWE,3,,Karlstad (SWE),07 AUG 2004,1059
337,1:48.85,,Alexis TINGAN,,USA,4h,,"New Haven, CT (USA)",15 MAY 2004,1059
337,1:48.85,,Karim MERDJA,29 APR 1978,FRA,5,,"Tomblaine, Nancy (FRA)",03 JUN 2004,1059
339,1:48.87,,Adrian WÜEST,04 JAN 1983,SUI,9,,Luzern (SUI),09 JUN 2004,1058
339,1:48.87,,Ashenafi Hailu MELESSE,17 JUN 1987,ETH,1,,Rhede (GER),27 JUN 2004,1058
341,1:48.88,,Isidro PIMENTEL,18 NOV 1977,DOM,3,,"Bloomington, IN (USA)",29 JUN 2004,1058
342,1:48.89,,Peter PAPLANUS,,USA,6,,"Modesto, CA (USA)",08 MAY 2004,1058
342,1:48.89,,Lulu BASINYI,30 MAY 1976,BOT,3,,Newham (GBR),31 JUL 2004,1058
344,1:48.90,,Kléberson DAVIDE,20 JUL 1985,BRA,4,,Ibirapuera (BRA),18 APR 2004,1058
345,1:48.91,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,1,,"Gainesville, FL (USA) (i)",17 JAN 2004,1113
345,1:48.91,,Adrian OTOLIŃSKI,13 MAY 1981,POL,4,,Warszawa (POL),13 JUN 2004,1057
345,1:48.91,,Andrey DEGTYAREV,21 JUL 1981,BLR,1,,Minsk (BLR),31 JUL 2004,1057
348,1:48.93,,Ismael HAMMED,,KEN,2,,Dakar (SEN),03 APR 2004,1057
348,1:48.93,,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,3f2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004,1057
350,1:48.95,,José Orlando VARGAS,09 MAR 1982,PUR,2,,Ponce (PUR),17 APR 2004,1056
351,1:48.96,,Gareth HYETT,13 FEB 1980,NZL,2,,Auckland (NZL),14 FEB 2004,1056
351,1:48.96,,Marko KOERS,03 NOV 1972,NED,6,,Nijmegen (NED),22 MAY 2004,1056
351,1:48.96,,John CARLE,26 APR 1983,CAN,1,,"Waltham, MA (USA)",26 JUN 2004,1056
354,1:48.97,,Ireneusz SEKRETERSKI,25 MAY 1984,POL,6,,Warszawa (POL),13 JUN 2004,1056
354,1:48.97,,Shaun SMITH,19 APR 1983,JAM,3,,Kingston (JAM),27 JUN 2004,1056
356,1:48.98,,Daniel RUIZ,30 OCT 1981,ESP,11,,Zaragoza (ESP),08 JUN 2004,1055
357,1:49.00,,Josh WEBER,,USA,1,,"Hillsdale, MI (USA)",10 JUN 2004,1055
357,1:49.00,,Luis Alberto MARCO,20 AUG 1986,ESP,,,Jerez de la Frontera (ESP),28 JUN 2004,1055
359,1:49.01,,Noel SOARES REIS,15 OCT 1982,BRA,8,,"Mangueirão, Belém (BRA)",23 MAY 2004,1054
360,1:49.02,,Ricky ETHERIDGE,12 MAY 1978,PUR,2,,"Azusa, CA (USA)",10 APR 2004,1054
360,1:49.02,,Daniel SOULE,29 JUN 1982,USA,3h4,,Oxford (GBR),14 MAY 2004,1054
360,1:49.02,,Vanko STOJANOV,09 NOV 1977,MKD,7h8,,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1054
363,1:49.03,,James KARANU,05 JAN 1976,KEN,1,,"Fayetteville, AR (USA) (i)",23 JAN 2004,1109
363,1:49.03,,Jan PERNICA,06 MAY 1981,CZE,4,,Wien (AUT) (i),07 FEB 2004,1109
363,1:49.03,,Phillip ROTICH,20 DEC 1978,KEN,2,,"Atlanta, GA (USA)",15 MAY 2004,1054
363,1:49.03,,Aleksey MUKHA,27 MAR 1980,RUS,9,,Kazan (RUS),09 JUL 2004,1054
367,1:49.04,,Jozef REPČÍK,03 AUG 1986,SVK,4,,Bratislava (SVK),10 JUN 2004,1053
367,1:49.04,,Gilbert KIPCHOGE,04 MAY 1983,KEN,4,,Kuortane (FIN),27 JUN 2004,1053
369,1:49.05,,Brendon MAHONEY,18 FEB 1980,USA,2,,"South Bend, IN (USA) (i)",06 MAR 2004,0
369,1:49.05,,Zbigniew GRACZYK,04 JUL 1978,POL,7,,Warszawa (POL),13 JUN 2004,1053
371,1:49.06,,Nick BROMLEY,23 MAR 1983,AUS,4h1,,Sydney (AUS),28 FEB 2004,1053
371,1:49.06,,Marijn VAN DER PUTTEN,01 OCT 1975,NED,1,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1053
371,1:49.06,,Everton BONFIM DANTAS,15 JUL 1981,BRA,1,,São Paulo (BRA),13 JUL 2004,1053
371,1:49.06,,Jimmy JEAN-JOSEPH,15 OCT 1972,FRA,4h3,,Sotteville-lès-Rouen (FRA),16 JUL 2004,1053
371,1:49.06,,Aleksandr ROSLAVETS,23 SEP 1977,RUS,2h6,,Tula (RUS),29 JUL 2004,1053
371,1:49.06,,Edgar RIVERA,20 JAN 1980,COL,3sf2,,"Estadio Iberoamericano, Huelva (ESP)",06 AUG 2004,1053
371,1:49.06,,Guangming LI,28 JUN 1983,CHN,2,,Shanghai (CHN),04 SEP 2004,1053
378,1:49.08,,Stanislav TÁBOR,14 FEB 1980,CZE,3,,Rheinau-Freistett (GER),20 JUN 2004,1052
378,1:49.08,,Bocar KANE,12 JAN 1985,FRA,6,,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1052
378,1:49.08,,Tim BAYLEY,04 OCT 1981,GBR,h1,,Newham (GBR),31 JUL 2004,1052
378,1:49.08,,Jaroslav RŮŽA,16 SEP 1983,CZE,2,,Praha (CZE),07 AUG 2004,1052
382,1:49.09,,Youcef ABDI,07 DEC 1977,AUS,2,,Canberra (AUS),31 JAN 2004,1052
382,1:49.09,,Jozef PELIKÁN,29 JUL 1984,SVK,5,,Wien (AUT) (i),07 FEB 2004,1107
382,1:49.09,,Christopher MOSS,17 JUN 1979,GBR,4,,Solihull (GBR),22 MAY 2004,1052
382,1:49.09,,Arno HOEVINK,22 FEB 1983,NED,1,,Keien (NED),03 JUL 2004,1052
382,1:49.09,,Anthony WHITEMAN,13 NOV 1971,GBR,2,,Cork (IRL),03 JUL 2004,1052
387,1:49.11,,Tomasz MARKS,24 MAR 1981,POL,8,,Warszawa (POL),13 JUN 2004,1051
387,1:49.11,,Ciaran O'CONNELL,24 JUL 1984,IRL,5,,Santry (IRL),25 JUN 2004,1051
389,1:49.12,,Lucky HADEBE,02 JAN 1980,RSA,2,,"Fayetteville, AR (USA)",10 APR 2004,1051
389,1:49.12,,Vitaliy ZIMZE,07 MAR 1983,UKR,5,,Kyiv (UKR),29 MAY 2004,1051
391,1:49.13,,Anthony HECKMAN,10 MAY 1982,USA,3,,"Tucson, AZ (USA)",15 MAY 2004,1051
391,1:49.13,,Luis FONSECA,14 NOV 1980,POR,2,,Funchal (POR),11 JUL 2004,1051
391,1:49.13,,Aleksey RYZHOV,04 JAN 1982,RUS,3h6,,Tula (RUS),29 JUL 2004,1051
394,1:49.15,,Jeremy MIMS,15 FEB 1983,USA,2,,"Ames, IA (USA) (i)",14 FEB 2004,0
395,1:49.16,,Robert WATKINSON,10 MAR 1974,GBR,5,,Solihull (GBR),22 MAY 2004,1050
395,1:49.16,,Domen ŽNIDARIČ,22 AUG 1983,SLO,5,,Bratislava (SVK),10 JUN 2004,1050
395,1:49.16,,Damion DRUMMOND,1982,JAM,4,,Kingston (JAM),27 JUN 2004,1050
395,1:49.16,,Johannes Peter SCHUSTER,1982,GER,2,,Heilbronn (GER),01 AUG 2004,1050
399,1:49.17,,Kamil GAWRYS,17 AUG 1985,POL,1,,Bialogard (POL),19 JUN 2004,1050
399,1:49.17,,Mykola TRUBACHOV,28 SEP 1979,UKR,5,,Szombathely (HUN),08 AUG 2004,1050
401,1:49.18,,Dunbar MCGAVOCK,31 MAR 1981,USA,4,,"South Bend, IN (USA) (i)",06 MAR 2004,0
402,1:49.19,,Masaharu NAKANO,25 NOV 1979,JPN,4,,Shibetsu (JPN),26 JUN 2004,1049
402,1:49.19,,Renato SILVA,22 AUG 1981,POR,3,,Maia (POR),17 JUL 2004,1049
404,1:49.20,,Chris WILLIAM,1981,CAN,5,,Victoria (CAN),11 JUL 2004,1049
405,1:49.21,,Fidele BARGENSABE,12 DEC 1977,BDI,3,,"Flagstaff, AZ (USA) (i)",07 FEB 2004,0
405,1:49.21,,Baojun TANG,17 OCT 1981,CHN,7,,Shanghai (CHN),04 SEP 2004,1049
407,1:49.23,,Blake HENNING,28 JUL 1983,USA,1h2,,"Decatur, IL (USA)",28 MAY 2004,1048
408,1:49.24,,Simeon BOVELL,1985,TTO,1,,Barquisimeto (VEN),29 MAY 2004,1048
408,1:49.24,,Lars KJERENGTROEN,07 JUN 1979,NOR,6h1,,"Austin, TX (USA)",10 JUN 2004,1048
410,1:49.26,,Yegor CHERNOV,30 JAN 1979,RUS,2h5,,Moskva (RUS) (i),17 FEB 2004,1102
410,1:49.26,,Rafał ŁĘGOWSKI,14 MAY 1984,POL,9,,Warszawa (POL),13 JUN 2004,1047
412,1:49.27,,Nick BRUNET,1983,BEL,13,,Brasschaat (BEL),07 AUG 2004,1047
413,1:49.28,,Michael COLTHARD,28 DEC 1982,GBR,1,,Stretford (GBR),17 AUG 2004,1047
414,1:49.30,,Vitaliy PODAKIN,01 SEP 1981,UKR,2,,Kyiv (UKR),22 MAY 2004,1046
414,1:49.30,,Timothy HARRIS,11 NOV 1985,USA,1,,"Raleigh, NC (USA)",19 JUN 2004,1046
416,1:49.31,,Julius ACHON,12 DEC 1976,UGA,2,,"Gainesville, FL (USA) (i)",17 JAN 2004,1101
417,1:49.32,,Bartosz NOWICKI,26 FEB 1984,POL,7,,Bielsko-Biala (POL),27 JUN 2004,1045
418,1:49.33,,Aaron JONES,03 JAN 1983,AUS,8,,Melbourne (AUS),12 FEB 2004,1045
418,1:49.33,,Raymond ADAMS,05 NOV 1981,GBR,6,,Solihull (GBR),22 MAY 2004,1045
418,1:49.33,,Erik SPROLL,22 FEB 1983,CAN,6,,"College Station, TX (USA)",29 MAY 2004,1045
421,1:49.34,,Andrey OSIPOV,06 MAR 1983,RUS,7,,Tula (RUS),25 JUN 2004,1045
421,1:49.34,,Marvin WATTS,21 MAY 1975,JAM,5,,Kingston (JAM),27 JUN 2004,1045
421,1:49.34,,Driss YOUSFI,23 JUL 1983,FRA,1,,St-Maur (FRA),29 JUN 2004,1045
424,1:49.35,,Ali NAJJAR,1981,USA,8h3,,"Gainesville, FL (USA)",28 MAY 2004,1045
425,1:49.36,,Félix SÁNCHEZ,30 AUG 1977,DOM,4,,"Westwood, CA (USA)",10 APR 2004,1044
425,1:49.36,,David PHILLIPS,03 JUN 1984,USA,2,,"Houston, TX (USA)",15 MAY 2004,1044
427,1:49.37,,Aldo GONZALES,05 APR 1982,USA,9h1,,"Gainesville, FL (USA)",28 MAY 2004,1044
427,1:49.37,,Colin COSTELLO,17 JUN 1986,IRL,6,,Santry (IRL),25 JUN 2004,1044
427,1:49.37,,Eugen SCHELESTOW,14 MAR 1973,GER,1,,Ludwigsburg (GER),08 AUG 2004,1044
430,1:49.38,,Andreas GEORGIOU,28 JUL 1980,GRE,4,,Patra (GRE),12 JUL 2004,1044
431,1:49.39,,Tramell SMITH,05 NOV 1983,USA,3,,"West Lafayette, IN (USA)",16 MAY 2004,1043
431,1:49.39,,Rabii DOUKKANA,06 DEC 1987,MAR,15,,Rabat (MAR),19 JUN 2004,1043
431,1:49.39,,Jan OLSZOWY,1982,SWE,9,,Merksem (BEL),04 SEP 2004,1043
434,1:49.42,,Zouhir FOUGHALI,01 JUN 1977,ALG,6,,"Tomblaine, Nancy (FRA)",03 JUN 2004,1043
434,1:49.42,,Azzine BOUDJEMA,17 SEP 1982,ALG,10,,Torino (ITA),04 JUN 2004,1043
434,1:49.42,,Gareth BALCH,18 MAY 1983,GBR,5,,Oordegem (BEL),17 JUL 2004,1043
434,1:49.42,,Michiel LÖSCHNER,09 NOV 1976,NED,3,,Utrecht (NED),24 JUL 2004,1043
438,1:49.43,,Justin RINALDI,20 JUN 1972,AUS,11,,"Palo Alto, CA (USA)",30 APR 2004,1042
438,1:49.43,,Radwan IFANE JADDOUH,28 NOV 1981,SYR,3,,Duffel (BEL),29 MAY 2004,1042
438,1:49.43,,Siahka BAMBA,24 MAY 1975,FRA,4h2,,Sotteville-lès-Rouen (FRA),16 JUL 2004,1042
441,1:49.44,,Francois LOTTER,18 JAN 1984,RSA,6,,Potchefstroom (RSA),13 FEB 2004,1042
441,1:49.44,,Josh SPIKER,08 MAR 1982,USA,7,,"Knoxville, TN (USA)",09 APR 2004,1042
441,1:49.44,,Yevgeniy POTREBENKO,20 SEP 1981,UKR,6,,Kyiv (UKR),29 MAY 2004,1042
444,1:49.45,,Todd ARNOLD,18 JUL 1982,USA,1h2,,"Northridge, CA (USA)",28 MAY 2004,1042
444,1:49.45,,Yasuhiko TAKEI,25 NOV 1982,JPN,4,,Busan (KOR),24 SEP 2004,1042
446,1:49.46,,Mark FOUNTAIN,10 MAR 1982,AUS,3,,"Fayetteville, AR (USA)",10 APR 2004,1041
446,1:49.46,,Justin ROMANIUK,07 MAR 1983,USA,1h1,,"Tucson, AZ (USA)",14 MAY 2004,1041
446,1:49.46,,Nikolay YUSHENKO,20 JUL 1984,BLR,3,,Minsk (BLR),25 JUN 2004,1041
449,1:49.48,,Sergey SHIYANOVSKIY,28 JAN 1981,UKR,3,,Kyiv (UKR),22 MAY 2004,1041
450,1:49.49,,Sydney MAFOLOGELA,31 JAN 1985,RSA,2,,Bloemfontein (RSA),03 APR 2004,1041
450,1:49.49,,Ioannis DAGLARTZIS,1980,GRE,4,,Kalamata (GRE),29 MAY 2004,1041
450,1:49.49,,John ROBERTSON,05 JUL 1983,USA,5,,"Bloomington, IN (USA)",29 JUN 2004,1041
453,1:49.50,,Gered BURNS,14 SEP 1984,USA,1,,"New York, NY (USA) (i)",27 FEB 2004,1095
453,1:49.50,,Cesar BARQUERO,24 JUN 1986,PER,5,,Barquisimeto (VEN),27 JUN 2004,1040
453,1:49.50,,Reuben TWIJUKYE,25 DEC 1986,UGA,1h2,,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1040
453,1:49.50,,Yared SHEGUMO,10 JAN 1983,POL,1,,Warszawa (POL),16 JUL 2004,1040
457,1:49.51,,Hillary BON,1981,KEN,13,,"Schleyer Halle, Stuttgart (GER) (i)",31 JAN 2004,1095
458,1:49.52,,Andrew BROWN,17 JUN 1977,GBR,12,,Victoria (CAN),11 JUN 2004,1040
458,1:49.52,,Hassan ISMAIL,13 SEP 1980,SUD,9,,Watford (GBR),12 JUN 2004,1040
458,1:49.52,,Ali HAKIMI,24 APR 1976,TUN,2,,Ingolstadt (GER),17 JUL 2004,1040
461,1:49.53,,Grygoriy LYSYY,18 DEC 1982,UKR,4,,Kyiv (UKR),22 MAY 2004,1039
461,1:49.53,,Dávid TAKÁCS,15 FEB 1986,HUN,5,,Szombathely (HUN),29 MAY 2004,1039
461,1:49.53,,Thomas CHAMNEY,16 APR 1984,IRL,3,,Celle Ligure (ITA),29 JUN 2004,1039
464,1:49.54,,Brendan O'SHEA,28 MAY 1975,IRL,7,,Solihull (GBR),22 MAY 2004,1039
464,1:49.54,,Michael STEMMLER,1979,GER,7,,Ratingen (GER),27 JUN 2004,1039
464,1:49.54,,Manuel Jose GONZALES,11 JUL 1982,VEN,1h1,,Maracaibo (VEN),10 JUL 2004,1039
467,1:49.55,,Takeshi NAKATA,15 NOV 1984,JPN,3,,Tottori (JPN),06 JUN 2004,1039
