Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
197,1:45.58,Charlie HUNTER,20 JUL 1996,AUS,4f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1156
197,1:45.58,Daniel ROWDEN,09 SEP 1997,GBR,2,,"Manchester Regional Arena, Manchester (GBR)",26 JUN 2022,1156
197,1:45.58,Cornelius TUWEI,14 MAY 1993,KEN,5f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1156
197,1:45.58,Peter BOL,22 FEB 1994,AUS,3sf1,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1156
203,1:45.59,Benjamin ROBERT,04 JAN 1998,FRA,3,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1156
203,1:45.59,Slimane MOULA,25 FEB 1999,ALG,1,,"Cote d'Or National Sports Complex, St Pierre (MRI)",10 JUN 2022,1156
205,1:45.60,Anicet KOZAR,08 OCT 2001,FRA,8f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1155
206,1:45.61,Jye PERROTT,06 AUG 1998,AUS,5f1,,"TSV Stadion, Pfungstadt (GER)",18 JUN 2022,1155
206,1:45.61,Collins KIPRUTO,12 APR 1994,KEN,9,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1155
208,1:45.62,Clayton MURPHY,26 FEB 1995,USA,4,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1155
209,1:45.63,Ben PATTISON,15 DEC 2001,GBR,6,,"Olympiastadion, München (GER)",21 AUG 2022,1154
210,1:45.64,Gabriel TUAL,09 APR 1998,FRA,10,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1154
211,1:45.65,Daniel ROWDEN,09 SEP 1997,GBR,9f1,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1154
211,1:45.65,Baylor FRANKLIN,09 FEB 2000,USA,5,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1154
211,1:45.65,Aurele VANDEPUTTE,14 MAY 1995,BEL,2,,"Atletiekstadium Gentbrugge, Gentbrugge (BEL)",26 JUN 2022,1154
214,1:45.66,Djoao LOBLES,14 JAN 2001,NED,2f1,,"Avlo Atletiekclub, Lokeren (BEL)",22 MAY 2022,1153
214,1:45.66,John FITZSIMONS,05 MAY 1998,IRL,4f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1153
214,1:45.66,Simone BARONTINI,05 JAN 1999,ITA,7,,"Olympiastadion, München (GER)",21 AUG 2022,1153
217,1:45.67,Benjamin ROBERT,04 JAN 1998,FRA,4sf3,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1153
218,1:45.68,Isaiah HARRIS,18 OCT 1996,USA,6,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1153
218,1:45.68,Isaiah JEWETT,06 FEB 1997,USA,1f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1153
218,1:45.68,Kyle LANGFORD,02 FEB 1996,GBR,2h2,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1153
218,1:45.68,Eliott CRESTAN,22 FEB 1999,BEL,8,,"Olympiastadion, München (GER)",21 AUG 2022,1153
218,1:45.68,Dániel HULLER,10 MAY 2001,HUN,1f1,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1153
223,1:45.70,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,2f1,,Castellón (ESP),16 JUN 2022,1152
223,1:45.70,John FITZSIMONS,05 MAY 1998,IRL,2,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1152
223,1:45.70,Isaiah JEWETT,06 FEB 1997,USA,3,,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1152
226,1:45.71,Tshepo TSHITE,15 JAN 1997,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",11 MAR 2022,1152
226,1:45.71,Gabriel TUAL,09 APR 1998,FRA,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1152
228,1:45.72,Ryan SÁNCHEZ,22 JUN 1998,PUR,5,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1152
228,1:45.72,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,1,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1152
230,1:45.73,Brian KIPTUM,07 JUN 2004,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1151
231,1:45.74,Boitumelo MASILO,05 AUG 1995,BOT,2,,"De Bongerd, Wageningen (NED)",24 JUN 2022,1151
231,1:45.74,Mariano GARCÍA,25 SEP 1997,ESP,3h2,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1151
233,1:45.76,Cornelius TUWEI,14 MAY 1993,KEN,7f1,,"Paavo Nurmi Stadium, Turku (FIN)",14 JUN 2022,1150
233,1:45.76,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,2,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1150
235,1:45.77,Andreas KRAMER,13 APR 1997,SWE,6h5,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1150
236,1:45.78,Mark ENGLISH,18 MAR 1993,IRL,5sf3,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1150
237,1:45.79,Elhassane MOUJAHID,19 FEB 2000,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",15 APR 2022,1149
238,1:45.80,Tony VAN DIEPEN,17 APR 1996,NED,3,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1149
239,1:45.81,Tolesa BODENA,18 FEB 2000,ETH,5h6,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1149
240,1:45.82,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1149
241,1:45.83,Jonathan JONES,06 FEB 1999,BAR,1f2,,"Mike A. Myers Stadium, Austin, TX (USA)",24 MAR 2022,1148
241,1:45.83,Nicholas Kiplangat KEBENEI,07 JUL 1995,KEN,2f1,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1148
243,1:45.84,Abel KIPSANG,22 NOV 1996,KEN,1f3,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1148
243,1:45.84,Daniel ROWDEN,09 SEP 1997,GBR,3f1,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1148
243,1:45.84,Alberto GUERRERO,04 APR 1995,ESP,3f1,,Castellón (ESP),16 JUN 2022,1148
246,1:45.85,Tshepo TSHITE,15 JAN 1997,RSA,1,,"National Stadium, Gaborone (BOT)",30 APR 2022,1148
246,1:45.85,Tolesa BODENA,18 FEB 2000,ETH,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1148
246,1:45.85,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,5,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1148
246,1:45.85,Adrián BEN,04 AUG 1998,ESP,6,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1148
250,1:45.86,Slimane MOULA,25 FEB 1999,ALG,1f4,,"Stade Annexe du 5 Juillet, Algiers (ALG)",26 MAR 2022,1147
250,1:45.86,Collins KIPRUTO,12 APR 1994,KEN,7,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1147
250,1:45.86,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1147
250,1:45.86,Sigurd TVEIT,16 MAR 2000,NOR,2f1,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1147
254,1:45.87,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,1f2,,"Putbosstadion, Oordegem (BEL)",04 JUN 2022,1147
254,1:45.87,Isaiah JEWETT,06 FEB 1997,USA,6,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1147
254,1:45.87,Jonah KOECH,12 DEC 1996,USA,1,,"Grand Bahama Sports Complex, Freeport (BAH)",20 AUG 2022,1147
254,1:45.87,Amel TUKA,09 JAN 1991,BIH,3f1,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1147
258,1:45.88,Mateusz BORKOWSKI,02 APR 1997,POL,3,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1147
259,1:45.89,Nicholas Kiplangat KEBENEI,07 JUL 1995,KEN,1sf1,,"Nyayo National Stadium, Nairobi (KEN)",05 FEB 2022,1146
259,1:45.89,Navasky ANDERSON,21 JAN 2000,JAM,1,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1146
259,1:45.89,Hamza BELMIR,06 NOV 1994,MAR,1f1,,Hueska (ESP),28 MAY 2022,1146
259,1:45.89,Adrián BEN,04 AUG 1998,ESP,4,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1146
259,1:45.89,Sigurd TVEIT,16 MAR 2000,NOR,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",24 AUG 2022,1146
264,1:45.91,Kyle LANGFORD,02 FEB 1996,GBR,4sf1,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1146
265,1:45.92,Simone BARONTINI,05 JAN 1999,ITA,6,,"Stade Complexe Olympique, Oran (ALG)",03 JUL 2022,1146
266,1:45.94,Marc REUTHER,23 JUN 1996,GER,9,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1145
266,1:45.94,Navasky ANDERSON,21 JAN 2000,JAM,1sf3,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1145
266,1:45.94,Elliot GILES,26 MAY 1994,GBR,9,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1145
266,1:45.94,Benjamin ROBERT,04 JAN 1998,FRA,4h2,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1145
266,1:45.94,Jake WIGHTMAN,11 JUL 1994,GBR,1h1,,"Olympiastadion, München (GER)",18 AUG 2022,1145
271,1:45.95,Andreas KRAMER,13 APR 1997,SWE,10f1,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1145
271,1:45.95,Abdirahman Saeed HASSAN,13 APR 1997,QAT,3f1,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1145
273,1:45.97,Evans KIPCHUMBA,06 NOV 1994,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1144
273,1:45.97,Brannon KIDDER,18 NOV 1993,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1144
273,1:45.97,Nicholas Kiplangat KEBENEI,07 JUL 1995,KEN,1f1,,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1144
276,1:45.98,Simone BARONTINI,05 JAN 1999,ITA,2h1,,"Olympiastadion, München (GER)",18 AUG 2022,1144
277,1:46.00,Brandon MILLER,27 JUN 2003,USA,2sf3,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1143
277,1:46.00,Nikolay VERBITSKIY,16 DEC 1995,RUS,1,,"Salyut Geraklion Stadion, Moskva (RUS)",23 JUL 2022,1143
279,1:46.01,Alberto GUERRERO,04 APR 1995,ESP,3f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1143
279,1:46.01,Erik SOWINSKI,21 DEC 1989,USA,7,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1143
279,1:46.01,Adrián BEN,04 AUG 1998,ESP,2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1143
282,1:46.02,Moad ZAHAFI,09 MAY 1998,MAR,2f2,,"Mike A. Myers Stadium, Austin, TX (USA)",24 MAR 2022,1143
282,1:46.02,Tobias GRØNSTAD,06 JUL 2002,NOR,4,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1143
282,1:46.02,Wesley VÁZQUEZ,27 MAR 1994,PUR,8,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022,1143
282,1:46.02,Mark ENGLISH,18 MAR 1993,IRL,4f1,,Castellón (ESP),16 JUN 2022,1143
282,1:46.02,Djoao LOBLES,14 JAN 2001,NED,6f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1143
282,1:46.02,Jamie WEBB,01 JUN 1994,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1143
288,1:46.03,Peter BOL,22 FEB 1994,AUS,1f1,,"SOPAC, Sydney (AUS)",12 MAR 2022,1142
288,1:46.03,Brandon MILLER,27 JUN 2003,USA,1h3,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1142
288,1:46.03,Djoao LOBLES,14 JAN 2001,NED,7,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1142
291,1:46.04,Mariano GARCÍA,25 SEP 1997,ESP,3,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1142
292,1:46.05,Robert HEPPENSTALL,28 FEB 1997,CAN,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1142
292,1:46.05,Yassine HETHAT,30 AUG 1991,ALG,7h5,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1142
292,1:46.05,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,1,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1142
292,1:46.05,Riadh CHNINNI,15 MAR 1997,TUN,2,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",30 JUL 2022,1142
296,1:46.06,Benjamin ROBERT,04 JAN 1998,FRA,1,,"Stade Régional G. Hebert, Reims (FRA)",22 MAY 2022,1141
296,1:46.06,Ben PATTISON,15 DEC 2001,GBR,1,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1141
298,1:46.07,Catalin TECUCEANU,09 SEP 1999,ITA,1,,"x-bionic sphere, Šamorín (SVK)",09 JUN 2022,1141
299,1:46.08,Thomas STAINES,22 FEB 1998,GBR,1f2,,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1141
299,1:46.08,Abdessalem AYOUNI,16 MAY 1994,TUN,6sf3,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1141
299,1:46.08,Gabriel TUAL,09 APR 1998,FRA,3h1,,"Olympiastadion, München (GER)",18 AUG 2022,1141
299,1:46.08,Dániel HULLER,10 MAY 2001,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",02 SEP 2022,1141
303,1:46.09,Sam WHITMARSH,,USA,2,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1140
303,1:46.09,Brannon KIDDER,18 NOV 1993,USA,8,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1140
303,1:46.09,Brannon KIDDER,18 NOV 1993,USA,2f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1140
303,1:46.09,Jye PERROTT,06 AUG 1998,AUS,1f1,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1140
307,1:46.10,Brad MATHAS,24 JUN 1993,NZL,1f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1140
307,1:46.10,Gabriel TUAL,09 APR 1998,FRA,5f1,,Montgeron (FRA),15 MAY 2022,1140
307,1:46.10,Eduardo ROMERO,27 JAN 1999,ESP,5f1,,Castellón (ESP),16 JUN 2022,1140
310,1:46.11,Kyle LANGFORD,02 FEB 1996,GBR,1,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2022,1140
311,1:46.12,Peter BOL,22 FEB 1994,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",09 APR 2022,1140
311,1:46.12,Abdessalem AYOUNI,16 MAY 1994,TUN,1f1,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1140
313,1:46.14,Nicholas Kiplangat KEBENEI,07 JUL 1995,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1139
313,1:46.14,Michael SARUNI,18 JUN 1995,KEN,2,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1139
313,1:46.14,Alex AMANKWA,02 MAR 1992,GHA,1f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1139
313,1:46.14,Brandon MCBRIDE,15 JUN 1994,CAN,1,,"Centennial Stadium, Victoria (CAN)",16 JUN 2022,1139
317,1:46.15,Amel TUKA,09 JAN 1991,BIH,3f2,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1139
317,1:46.15,Brandon MCBRIDE,15 JUN 1994,CAN,2f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1139
317,1:46.15,Isaiah JEWETT,06 FEB 1997,USA,3f1,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022,1139
320,1:46.16,Rajay HAMILTON,25 AUG 1995,JAM,7,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1138
320,1:46.16,Boitumelo MASILO,05 AUG 1995,BOT,2f2,,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1138
320,1:46.16,Isaiah HARRIS,18 OCT 1996,USA,2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,1138
323,1:46.17,Kentaro USUDA,22 MAR 1999,JPN,1f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1138
323,1:46.17,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,5sf1,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1138
325,1:46.18,Eric NZIKWINKUNDA,01 JAN 1997,BDI,1,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",12 JUN 2022,1138
325,1:46.18,Thomas KEEN,16 JUN 2001,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1138
327,1:46.19,Jonah KOECH,12 DEC 1996,USA,3f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1137
327,1:46.19,Rajay HAMILTON,25 AUG 1995,JAM,3,,"Marietta, GA (USA)",02 JUL 2022,1137
327,1:46.19,Elliot GILES,26 MAY 1994,GBR,4f1,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1137
327,1:46.19,Charlie HUNTER,20 JUL 1996,AUS,1f1,,"Tooting Bec Athletics Track, London (GBR)",24 AUG 2022,1137
331,1:46.20,Sam WHITMARSH,,USA,1h3,,"Ole Miss T&F Complex, Oxford, MS (USA)",12 MAY 2022,1137
331,1:46.20,Brandon MILLER,27 JUN 2003,USA,1sf2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1137
333,1:46.21,Amel TUKA,09 JAN 1991,BIH,8,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1137
334,1:46.22,Benjamin ROBERT,04 JAN 1998,FRA,2,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1137
334,1:46.22,Jose MAITA,17 APR 1998,VEN,2,,La Nucia (ESP),22 MAY 2022,1137
334,1:46.22,Slimane MOULA,25 FEB 1999,ALG,1sf1,,"Cote d'Or National Sports Complex, St Pierre (MRI)",09 JUN 2022,1137
334,1:46.22,CJ JONES,1997,USA,3,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,1137
338,1:46.23,Abdellatif SADIKI,15 JAN 1999,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",15 APR 2022,1136
338,1:46.23,Moad ZAHAFI,09 MAY 1998,MAR,1pr5,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2022,1136
338,1:46.23,Tobias GRØNSTAD,06 JUL 2002,NOR,1f3,,"Bislett Stadion, Oslo (NOR)",30 JUN 2022,1136
338,1:46.23,Charles JONES,,USA,2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,1136
342,1:46.24,Mateusz BORKOWSKI,02 APR 1997,POL,4f2,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1136
342,1:46.24,Saúl ORDÓÑEZ,10 APR 1994,ESP,2f1,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1136
344,1:46.25,James PRESTON,08 MAY 1997,NZL,2f1,,"SOPAC, Sydney (AUS)",12 MAR 2022,1136
344,1:46.25,Yassine HETHAT,30 AUG 1991,ALG,4,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1136
346,1:46.26,Pol MOYA,09 DEC 1996,AND,6f1,,Castellón (ESP),16 JUN 2022,1135
346,1:46.26,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1f5,,"Stadium Desna, Bryansk (RUS)",01 JUL 2022,1135
346,1:46.26,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,5h2,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1135
346,1:46.26,Hafid RIZQY,26 OCT 1997,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",24 JUL 2022,1135
350,1:46.27,Eric NZIKWINKUNDA,01 JAN 1997,BDI,5f2,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1135
350,1:46.27,Daniel ROWDEN,09 SEP 1997,GBR,3sf2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1135
352,1:46.28,Hafid RIZQY,26 OCT 1997,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",15 APR 2022,1135
352,1:46.28,Jamie WEBB,01 JUN 1994,GBR,5,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1135
352,1:46.28,Álvaro DE ARRIBA,02 JUN 1994,ESP,5,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1135
352,1:46.28,Filip ŠNEJDR,16 APR 1995,CZE,3,,"Mestský Stadion Sletište, Kladno (CZE)",14 JUN 2022,1135
352,1:46.28,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,3f1,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1135
352,1:46.28,Abdelati EL GUESSE,27 FEB 1993,MAR,7,,"Stade Complexe Olympique, Oran (ALG)",03 JUL 2022,1135
358,1:46.29,Edose IBADIN,27 FEB 1993,NGR,2,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1134
358,1:46.29,Mostafa SMAILI,09 JAN 1997,MAR,5f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1134
358,1:46.29,Filip SASÍNEK,08 JAN 1996,CZE,11f1,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1134
358,1:46.29,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,6,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1134
358,1:46.29,Abu MAYANJA,09 OCT 1995,UGA,1f3,,"Mandela National Stadium, Kampala (UGA)",04 JUN 2022,1134
358,1:46.29,Collins KIPRUTO,12 APR 1994,KEN,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1134
358,1:46.29,Abdirahman Saeed HASSAN,13 APR 1997,QAT,3,,"De Bongerd, Wageningen (NED)",24 JUN 2022,1134
365,1:46.30,Rajay HAMILTON,25 AUG 1995,JAM,1f2,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2022,1134
365,1:46.30,Hugo HOUYEZ,16 DEC 1995,FRA,1f1,,Troyes (FRA),04 JUN 2022,1134
365,1:46.30,Álvaro DE ARRIBA,02 JUN 1994,ESP,7sf3,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1134
365,1:46.30,Mohammed Afsal PULIKKALAKATH,03 FEB 1996,IND,1,,Gujarat (IND),04 OCT 2022,1134
369,1:46.31,Vincent CRISP,17 AUG 1997,USA,1f2,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1134
369,1:46.31,Catalin TECUCEANU,09 SEP 1999,ITA,4sf2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1134
369,1:46.31,Patryk DOBEK,13 FEB 1994,POL,5,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1134
372,1:46.32,Jabolane NCAMANE,07 JUN 1994,RSA,1,,"Mangaung Athletics Stadium, Bloemfontein (RSA)",16 MAR 2022,1134
372,1:46.32,Vincent CRISP,17 AUG 1997,USA,2,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2022,1134
372,1:46.32,Bryce HOPPEL,05 SEP 1997,USA,2sf2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1134
372,1:46.32,Koitatoi KIDALI,12 FEB 2003,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1134
376,1:46.33,Bryce HOPPEL,05 SEP 1997,USA,3,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1133
376,1:46.33,Festus LAGAT,10 OCT 1996,KEN,4f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1133
378,1:46.34,Vincent CRISP,17 AUG 1997,USA,3,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1133
378,1:46.34,Jason GOMEZ,08 AUG 2000,USA,4,,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1133
378,1:46.34,Mikuto KANEKO,06 NOV 2001,JPN,1,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1133
378,1:46.34,Kyle LANGFORD,02 FEB 1996,GBR,3,,"Manchester Regional Arena, Manchester (GBR)",26 JUN 2022,1133
378,1:46.34,Gabriel TUAL,09 APR 1998,FRA,1h3,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1133
383,1:46.35,Álvaro DE ARRIBA,02 JUN 1994,ESP,1f1,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1133
383,1:46.35,Bryce HOPPEL,05 SEP 1997,USA,6,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1133
385,1:46.36,Alberto GUERRERO,04 APR 1995,ESP,4f1,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1132
385,1:46.36,Joonas RINNE,20 MAY 1995,FIN,1f1,,"Harjun stadion, Jyväskylä (FIN)",26 JUL 2022,1132
387,1:46.37,Mariano GARCÍA,25 SEP 1997,ESP,5f1,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1132
387,1:46.37,Maarten PLAUM,01 MAR 1996,NED,7f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1132
387,1:46.37,Konstantin KHOLMOGOROV,07 FEB 1996,ANA,2,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1132
387,1:46.37,Noah KIBET,12 APR 2004,KEN,1sf3,,"Pascual Guerrero Stadium, Cali (COL)",05 AUG 2022,1132
391,1:46.38,James PRESTON,08 MAY 1997,NZL,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",09 APR 2022,1132
391,1:46.38,Neil GOURLEY,07 FEB 1995,GBR,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",30 APR 2022,1132
391,1:46.38,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,6f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1132
391,1:46.38,Sean DOLAN,,USA,5,,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1132
391,1:46.38,Baptiste MISCHLER,23 NOV 1997,FRA,9f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1132
391,1:46.38,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",27 AUG 2022,1132
