Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
445,1:46.96,Craig ENGELS,01 MAY 1994,USA,4f1,,"Gainesville, FL (USA)",31 MAR 2017,1114
445,1:46.96,Ryan MANAHAN,14 JUL 1994,USA,2f1,,"Auburn, AL (USA)",22 APR 2017,1114
445,1:46.96,Andy GONZÁLEZ,17 OCT 1987,CUB,2,,La Habana (CUB),10 JUN 2017,1114
445,1:46.96,Žan RUDOLF,09 MAY 1993,SLO,5f4,,Nembro (ITA),07 JUL 2017,1114
445,1:46.96,Jacob ROZANI,24 JAN 1984,RSA,2,,Lignano Sabbiadoro (ITA),12 JUL 2017,1114
445,1:46.96,Saúl ORDÓÑEZ,10 APR 1994,ESP,1f2,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1114
445,1:46.96,Ryan MARTIN,28 MAR 1989,USA,5,,Padova (ITA),16 JUL 2017,1114
452,1:46.97,Brad MATHAS,24 JUN 1993,NZL,1f1,,Canberra (AUS),17 FEB 2017,1114
452,1:46.97,Chris LOW,29 AUG 1992,USA,1f1,,"Long Beach, CA (USA)",15 APR 2017,1114
452,1:46.97,Markhim LONSDALE,09 JAN 1999,GBR,1f1,,Manchester (GBR),27 MAY 2017,1114
452,1:46.97,Donavan BRAZIER,15 APR 1997,USA,3h1,,"Sacramento, CA (USA)",22 JUN 2017,1114
452,1:46.97,Tamás KAZI,16 MAY 1985,HUN,1f2,,Veszprém (HUN),22 JUL 2017,1114
457,1:46.98,Peter BOL,22 FEB 1994,AUS,2f1,,Canberra (AUS),17 FEB 2017,1114
457,1:46.98,Lukáš HODBOĎ,02 MAR 1996,CZE,2f1,,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017,1114
457,1:46.98,Kyle LANGFORD,02 FEB 1996,GBR,1f1,,Dublin (IRL),12 JUL 2017,1114
457,1:46.98,Moses Kipkemboi KIBET,20 NOV 1994,KEN,3f1,,Heusden-Zolder (BEL),22 JUL 2017,1114
461,1:46.99,Kléberson DAVIDE,20 JUL 1985,BRA,1,,Sao Bernardo do Campo (BRA),15 JUL 2017,1114
462,1:47.00,Boaz KIPRUGUT,18 MAY 1998,KEN,1f1,,Djibouti (DJI),25 MAR 2017,1113
462,1:47.00,Kevin LÓPEZ,12 JUN 1990,ESP,4,,Montreuil-sous-Bois (FRA),01 JUN 2017,1113
462,1:47.00,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,3f1,,Nijmegen (NED),02 JUN 2017,1113
462,1:47.00,Devin DIXON,22 SEP 1997,USA,2sf1,,"Eugene, OR (USA)",07 JUN 2017,1113
462,1:47.00,Edose IBADIN,27 FEB 1993,USA,5sf2,,"Sacramento, CA (USA)",23 JUN 2017,1113
462,1:47.00,Sho KAWAMOTO,01 MAR 1993,JPN,1,,Osaka (JPN),24 JUN 2017,1113
462,1:47.00,Colby ALEXANDER,13 JUN 1991,USA,2f2,,Liège (BEL),19 JUL 2017,1113
469,1:47.01,Devin DIXON,22 SEP 1997,USA,4,,"Tempe, AZ (USA)",08 APR 2017,1113
469,1:47.01,David TORRENCE,26 NOV 1985,PER,1f2,,"Torrance, CA (USA)",15 APR 2017,1113
469,1:47.01,Amel TUKA,09 JAN 1991,BIH,1,,Zenica (BIH),07 JUN 2017,1113
472,1:47.02,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,3f3,,Gavardo (ITA),04 JUN 2017,1113
472,1:47.02,Shaquille WALKER,24 JUN 1993,USA,6sf2,,"Sacramento, CA (USA)",23 JUN 2017,1113
472,1:47.02,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,2h2,,Bydgoszcz (POL),14 JUL 2017,1113
472,1:47.02,Peter BOL,22 FEB 1994,AUS,1f1,,Ninove (BEL),15 JUL 2017,1113
476,1:47.03,Timothy KITUM,20 NOV 1994,KEN,1,,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1112
476,1:47.03,Saúl ORDÓÑEZ,10 APR 1994,ESP,1,,Barcelona (ESP),23 JUL 2017,1112
476,1:47.03,Elliot GILES,26 MAY 1994,GBR,7,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1112
479,1:47.04,Robert HEPPENSTALL,28 FEB 1997,CAN,3,,"Atlanta, GA (USA)",14 MAY 2017,1112
479,1:47.04,Wesam ALMASSRI,23 NOV 1990,PLE,5,,Baku (AZE),18 MAY 2017,1112
479,1:47.04,Anthony ROMANIW,15 SEP 1991,CAN,2,,Guelph (CAN),14 JUN 2017,1112
479,1:47.04,Jamal HAIRANE,26 MAY 1993,QAT,4f3,,Velenje (SLO),20 JUN 2017,1112
479,1:47.04,Eliud Kipngetich RUTTO,13 MAR 1994,USA,7sf1,,"Sacramento, CA (USA)",23 JUN 2017,1112
479,1:47.04,Mark ENGLISH,18 MAR 1993,IRL,11,,"Olympic Stadium, London (GBR)",09 JUL 2017,1112
479,1:47.04,Justice KIPKOECH,03 JAN 1991,KEN,3f1,,Liège (BEL),19 JUL 2017,1112
486,1:47.05,Joseph WHITE,16 NOV 1995,USA,4sf3,,"Eugene, OR (USA)",07 JUN 2017,1112
486,1:47.05,Ryan MANAHAN,14 JUL 1994,USA,7sf2,,"Sacramento, CA (USA)",23 JUN 2017,1112
488,1:47.06,Marcin LEWANDOWSKI,13 JUN 1987,POL,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",10 JUN 2017,1111
488,1:47.06,Amel TUKA,09 JAN 1991,BIH,3,,"x-bionic sphere, Šamorín (SVK)",17 JUN 2017,1111
488,1:47.06,Joseph DENG,07 JUL 1998,AUS,7,,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1111
488,1:47.06,Erik SOWINSKI,21 DEC 1989,USA,2f1,,Luzern (SUI),11 JUL 2017,1111
492,1:47.07,Mohamed BELBACHIR,11 JAN 1994,ALG,2f1,,Djibouti (DJI),25 MAR 2017,1111
492,1:47.07,Lutimar PAES,14 DEC 1988,BRA,10f1,,Oordegem (BEL),27 MAY 2017,1111
492,1:47.07,Derek HOLDSWORTH,12 FEB 1996,USA,1f1,,"Concord, MA (USA)",01 JUN 2017,1111
492,1:47.07,Markhim LONSDALE,09 JAN 1999,GBR,1f1,,Loughborough (GBR),08 JUL 2017,1111
496,1:47.08,Filip ŠNEJDR,16 APR 1995,CZE,3h2,,Bydgoszcz (POL),14 JUL 2017,1111
496,1:47.08,Marco AROP,20 SEP 1998,CAN,2,,Trujillo (PER),22 JUL 2017,1111
496,1:47.08,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,1h4,,"Olympic Stadium, London (GBR)",05 AUG 2017,1111
496,1:47.08,Antoine GAKEME,24 DEC 1991,BDI,7sf2,,"Olympic Stadium, London (GBR)",06 AUG 2017,1111
500,1:47.09,Brandon LASATER,09 OCT 1992,USA,8f2,,"Marietta, GA (USA)",19 MAY 2017,1111
500,1:47.09,Clay LAMBOURNE,27 NOV 1995,USA,2sf1,,"Austin, TX (USA)",26 MAY 2017,1111
500,1:47.09,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,8,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1111
500,1:47.09,Leandro PARIS,16 FEB 1995,ARG,7h2,,"Olympic Stadium, London (GBR)",05 AUG 2017,1111
500,1:47.09,Michał ROZMYS,13 MAR 1995,POL,2h4,,"Olympic Stadium, London (GBR)",05 AUG 2017,1111
500,1:47.09,Brandon MCBRIDE,15 JUN 1994,CAN,8,,"Olympic Stadium, London (GBR)",08 AUG 2017,1111
506,1:47.10,Drew PIAZZA,28 JAN 1995,USA,1sf3,,"Lexington, KY (USA)",26 MAY 2017,1110
506,1:47.10,Anthony ROMANIW,15 SEP 1991,CAN,7f2,,"Concord, MA (USA)",01 JUN 2017,1110
506,1:47.10,Rafith RODRÍGUEZ,01 JUN 1989,COL,1,,"Arena Caixa, Sao Bernardo do Campo (BRA)",03 JUN 2017,1110
506,1:47.10,Isaac KIMELI,09 MAR 1994,BEL,4,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1110
506,1:47.10,Nijel AMOS,15 MAR 1994,BOT,1h5,,"Olympic Stadium, London (GBR)",05 AUG 2017,1110
511,1:47.11,Chris LOW,29 AUG 1992,USA,1f4,,"Palo Alto, CA (USA)",01 APR 2017,1110
511,1:47.11,Tshepo TSHITE,15 JAN 1997,RSA,3,,Potchefstroom (RSA),22 APR 2017,1110
511,1:47.11,Drew PIAZZA,28 JAN 1995,USA,4h5,,"Sacramento, CA (USA)",22 JUN 2017,1110
514,1:47.12,Jorge Felix LIRANZO,03 FEB 1994,CUB,1,,La Habana (CUB),20 MAY 2017,1110
514,1:47.12,Giordano BENEDETTI,22 MAY 1989,ITA,3,,Lignano Sabbiadoro (ITA),12 JUL 2017,1110
514,1:47.12,Melese NBERET,29 JAN 2001,ETH,1,,"Kasarani, Nairobi (KEN)",15 JUL 2017,1110
514,1:47.12,John GREGOREK,07 DEC 1991,USA,3f1,,Merksem (BEL),29 JUL 2017,1110
518,1:47.13,Jorge Felix LIRANZO,03 FEB 1994,CUB,2,,La Habana (CUB),03 JUN 2017,1109
518,1:47.13,Edward Kibet KEMBOI,09 DEC 1993,KEN,1f1,,"Portland, OR (USA)",16 JUN 2017,1109
518,1:47.13,Benedikt HUBER,13 OCT 1989,GER,3,,Mannheim (GER),01 JUL 2017,1109
521,1:47.14,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,4f1,,Heusden-Zolder (BEL),22 JUL 2017,1109
522,1:47.15,Nasredine KHATIR,30 JAN 1995,FRA,5,,Montreuil-sous-Bois (FRA),01 JUN 2017,1109
522,1:47.15,Jan PETRAČ,04 JUL 1995,SLO,4f3,,Gavardo (ITA),04 JUN 2017,1109
524,1:47.16,Chris GIESTING,10 DEC 1992,USA,2f1,,"Marietta, GA (USA)",19 MAY 2017,1109
524,1:47.16,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1f4,,Sochi (RUS),26 MAY 2017,1109
524,1:47.16,Robert HEPPENSTALL,28 FEB 1997,CAN,2sf2,,"Eugene, OR (USA)",07 JUN 2017,1109
524,1:47.16,Yan SLOMA,03 MAY 1995,BLR,4h2,,Bydgoszcz (POL),14 JUL 2017,1109
524,1:47.16,Tolesa BODENA,18 FEB 2000,ETH,2,,"Kasarani, Nairobi (KEN)",15 JUL 2017,1109
524,1:47.16,Rashid ETIAU,,UGA,2h3,,Kampala (UGA),20 JUL 2017,1109
530,1:47.17,Abu MAYANJA,09 OCT 1995,UGA,6,,Baku (AZE),18 MAY 2017,1108
530,1:47.17,Sampson LAARI,03 MAR 1993,GHA,5f1,,"Nashville, TN (USA)",10 JUN 2017,1108
530,1:47.17,Kléberson DAVIDE,20 JUL 1985,BRA,2,,Sao Bernardo do Campo (BRA),11 JUN 2017,1108
530,1:47.17,Oussama NABIL,18 FEB 1996,MAR,1f1,,Halluin (FRA),28 JUN 2017,1108
534,1:47.18,Mohamed Amine BELFERAR,16 FEB 1991,ALG,3f1,,Djibouti (DJI),25 MAR 2017,1108
534,1:47.18,Oussama NABIL,18 FEB 1996,MAR,,,Fes (MAR),30 APR 2017,1108
534,1:47.18,Abraham ALVARADO,04 AUG 1995,USA,3f1,,"Portland, OR (USA)",11 JUN 2017,1108
534,1:47.18,Thijmen KUPERS,04 OCT 1991,NED,1,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",25 JUN 2017,1108
534,1:47.18,Temam TURA,01 AUG 1998,ETH,2f1,,Halluin (FRA),28 JUN 2017,1108
534,1:47.18,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,4f1,,Liège (BEL),19 JUL 2017,1108
534,1:47.18,Justice KIPKOECH,03 JAN 1991,KEN,5f1,,Heusden-Zolder (BEL),22 JUL 2017,1108
534,1:47.18,Aymeric LUSINE,13 SEP 1995,FRA,3,,"Taipei Municipal Stadium, Taipei City (TPE)",28 AUG 2017,1108
534,1:47.18,Job KINYOR,08 MAY 1990,KEN,9,,Rovereto (ITA),29 AUG 2017,1108
543,1:47.19,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,4f1,,Djibouti (DJI),25 MAR 2017,1108
543,1:47.19,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,1,,"Los Angeles, CA (USA)",15 APR 2017,1108
543,1:47.19,Clay LAMBOURNE,27 NOV 1995,USA,3sf1,,"Eugene, OR (USA)",07 JUN 2017,1108
543,1:47.19,Sho KAWAMOTO,01 MAR 1993,JPN,1h3,,Osaka (JPN),23 JUN 2017,1108
543,1:47.19,Soufiane EL KABBOURI,05 MAR 1993,ITA,6f4,,Nembro (ITA),07 JUL 2017,1108
548,1:47.20,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,2f1,,Rehlingen (GER),05 JUN 2017,1107
548,1:47.20,Tolesa BODENA,18 FEB 2000,ETH,1,,Assela (ETH),16 JUN 2017,1107
548,1:47.20,Anthony ROMANIW,15 SEP 1991,CAN,4,,"Washington, DC (USA)",15 JUL 2017,1107
551,1:47.21,Andreas BUBE,13 JUL 1987,DEN,6,,Montreuil-sous-Bois (FRA),01 JUN 2017,1107
551,1:47.21,Khaled BENMAHDI,22 OCT 1988,ALG,2f1,,Oordegem (BEL),03 JUN 2017,1107
551,1:47.21,Khaled BENMAHDI,22 OCT 1988,ALG,2f1,,Decines (FRA),24 JUN 2017,1107
554,1:47.22,Harun ABDA,01 JAN 1990,USA,4f1,,"Portland, OR (USA)",11 JUN 2017,1107
554,1:47.22,Harun ABDA,01 JAN 1990,USA,7,,"Portland, OR (USA)",02 JUL 2017,1107
554,1:47.22,Thiago ANDRÉ,04 AUG 1995,BRA,3h4,,"Olympic Stadium, London (GBR)",05 AUG 2017,1107
557,1:47.23,Stephen KNUCKEY,03 NOV 1994,AUS,3f1,,Canberra (AUS),17 FEB 2017,1106
557,1:47.23,Jan KUBISTA,23 SEP 1990,CZE,4,,"x-bionic sphere, Šamorín (SVK)",17 JUN 2017,1106
557,1:47.23,Teddese LEMI,20 JAN 1999,ETH,1,,Leiden (NED),17 JUN 2017,1106
557,1:47.23,Job KINYOR,08 MAY 1990,KEN,3f1,,Luzern (SUI),11 JUL 2017,1106
561,1:47.24,Edose IBADIN,27 FEB 1993,USA,1h4,,"Sacramento, CA (USA)",22 JUN 2017,1106
561,1:47.24,Oussama NABIL,18 FEB 1996,MAR,1,,Radés (TUN),18 JUL 2017,1106
561,1:47.24,Mohamed BELBACHIR,11 JAN 1994,ALG,1,,Algiers (ALG),29 JUL 2017,1106
564,1:47.25,Álvaro DE ARRIBA,02 JUN 1994,ESP,2,,Barcelona (ESP),23 JUL 2017,1106
564,1:47.25,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,2h5,,"Olympic Stadium, London (GBR)",05 AUG 2017,1106
566,1:47.26,Mitch HECHSEL,15 MAR 1994,USA,3sf1,,"Austin, TX (USA)",26 MAY 2017,1106
566,1:47.26,Jesse GARN,04 JUN 1993,USA,2f1,,Dublin (IRL),12 JUL 2017,1106
568,1:47.27,Jacob ROZANI,24 JAN 1984,RSA,8,,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1105
569,1:47.28,Andy GONZÁLEZ,17 OCT 1987,CUB,1,,La Habana (CUB),17 MAR 2017,1105
569,1:47.28,Carlton ORANGE,11 MAR 1997,USA,4,,"Columbia, SC (USA)",13 MAY 2017,1105
569,1:47.28,Ramzi ABDENOUZ,23 MAY 1993,ALG,1f1,,Castiglione della Pescaia (ITA),14 MAY 2017,1105
569,1:47.28,Sho KAWAMOTO,01 MAR 1993,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1105
569,1:47.28,Andrés ARROYO,07 JUN 1995,PUR,5,,"Eugene, OR (USA)",09 JUN 2017,1105
569,1:47.28,Jan RIEDEL,14 OCT 1989,GER,1f1,,Regensburg (GER),11 JUN 2017,1105
569,1:47.28,Alexis MIELLET,05 MAY 1995,FRA,8,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1105
569,1:47.28,Hamid OUALICH,26 APR 1988,FRA,3,,Marseille (FRA),16 JUL 2017,1105
577,1:47.29,Alexander ROWE,08 JUL 1992,AUS,3,,Sydney (AUS),01 APR 2017,1105
577,1:47.29,Edward Kibet KEMBOI,09 DEC 1993,KEN,5f1,,"Torrance, CA (USA)",15 APR 2017,1105
577,1:47.29,Domenic PERRETTA,25 SEP 1997,USA,5f1,,"Charlottesville, VA (USA)",21 APR 2017,1105
577,1:47.29,Ryan MANAHAN,14 JUL 1994,USA,6f1,,"Nashville, TN (USA)",10 JUN 2017,1105
577,1:47.29,Antoine GAKEME,24 DEC 1991,BDI,5,,"x-bionic sphere, Šamorín (SVK)",17 JUN 2017,1105
577,1:47.29,Rory GRAHAM-WATSON,03 JUN 1990,GBR,1f1,,Stretford (GBR),25 JUL 2017,1105
583,1:47.30,Robert HEPPENSTALL,28 FEB 1997,CAN,6f1,,"Charlottesville, VA (USA)",21 APR 2017,1104
583,1:47.30,Andreas KRAMER,13 APR 1997,SWE,2f1,,"Palo Alto, CA (USA)",05 MAY 2017,1104
583,1:47.30,Adam KSZCZOT,02 SEP 1989,POL,1f1,,Radom (POL),04 JUN 2017,1104
583,1:47.30,Andrew OSAGIE,19 FEB 1988,GBR,3f1,,Belfort (FRA),09 JUN 2017,1104
587,1:47.31,Clay LAMBOURNE,27 NOV 1995,USA,1f1,,"Palo Alto, CA (USA)",21 APR 2017,1104
587,1:47.31,William MOTHOSOLA,31 MAR 1990,RSA,4,,Potchefstroom (RSA),22 APR 2017,1104
587,1:47.31,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1,,Pretoria (RSA),03 JUN 2017,1104
587,1:47.31,Jamal HAIRANE,26 MAY 1993,QAT,8f1,,Huelva (ESP),14 JUN 2017,1104
587,1:47.31,Christoph KESSLER,28 APR 1995,GER,5h2,,Bydgoszcz (POL),14 JUL 2017,1104
587,1:47.31,Jan KUBISTA,23 SEP 1990,CZE,6,,Padova (ITA),16 JUL 2017,1104
593,1:47.32,Blair HENDERSON,10 AUG 1994,USA,2f2,,"Torrance, CA (USA)",15 APR 2017,1104
593,1:47.32,Michael SARUNI,18 JUN 1995,KEN,2sf2,,"Austin, TX (USA)",26 MAY 2017,1104
593,1:47.32,Riadh CHNINNI,15 MAR 1997,TUN,4f1,,Belfort (FRA),09 JUN 2017,1104
593,1:47.32,Peter BOL,22 FEB 1994,AUS,5f1,,Liège (BEL),19 JUL 2017,1104
593,1:47.32,Saúl MARTÍNEZ,12 FEB 1994,ESP,2,,Pamplona (ESP),27 JUL 2017,1104
598,1:47.33,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,1,,Savona (ITA),25 MAY 2017,1103
598,1:47.33,Žan RUDOLF,09 MAY 1993,SLO,5f3,,Gavardo (ITA),04 JUN 2017,1103
598,1:47.33,Andreas BUBE,13 JUL 1987,DEN,9,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1103
598,1:47.33,John GREGOREK,07 DEC 1991,USA,1f1,,"Philadelphia, PA (USA)",16 JUN 2017,1103
598,1:47.33,Anthonio MASCOLL,17 JAN 1993,BAR,3f1,,Dublin (IRL),12 JUL 2017,1103
603,1:47.34,Sampson LAARI,03 MAR 1993,GHA,3f1,,"Auburn, AL (USA)",22 APR 2017,1103
603,1:47.34,Ihab Jabbar HASHIM,30 MAR 1993,IRQ,7,,Baku (AZE),18 MAY 2017,1103
603,1:47.34,Chris O'HARE,23 NOV 1990,GBR,2f1,,"Philadelphia, PA (USA)",16 JUN 2017,1103
603,1:47.34,Casimir LOXSOM,17 MAR 1991,USA,8,,"New York, NY (USA)",06 JUL 2017,1103
603,1:47.34,Anthony ROMANIW,15 SEP 1991,CAN,1f1,,Kessel-Lo (BEL),19 AUG 2017,1103
608,1:47.35,Mattia MORETTI,16 MAR 1992,ITA,6f3,,Gavardo (ITA),04 JUN 2017,1103
608,1:47.35,Andreas KRAMER,13 APR 1997,SWE,6,,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1103
608,1:47.35,Kevin LÓPEZ,12 JUN 1990,ESP,3,,Barcelona (ESP),23 JUL 2017,1103
611,1:47.36,Sho KAWAMOTO,01 MAR 1993,JPN,1f2,,Fukuroi (JPN),03 MAY 2017,1103
611,1:47.36,Marc REUTHER,23 JUN 1996,GER,2f1,,Weinheim (GER),27 MAY 2017,1103
611,1:47.36,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,7,,Montreuil-sous-Bois (FRA),01 JUN 2017,1103
611,1:47.36,James GILREATH,07 AUG 1989,USA,2f1,,"Concord, MA (USA)",01 JUN 2017,1103
611,1:47.36,Benedikt HUBER,13 OCT 1989,GER,5f1,,Belfort (FRA),09 JUN 2017,1103
611,1:47.36,Chadaye DAWSON,1995,JAM,5,,Kingston (JAM),10 JUN 2017,1103
611,1:47.36,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,1f1,,Ciudad Real (ESP),17 JUN 2017,1103
611,1:47.36,Brannon KIDDER,18 NOV 1993,USA,1f2,,Vancouver (CAN),28 JUN 2017,1103
611,1:47.36,Alfred KIPKETER,28 DEC 1996,KEN,10,,"Stade Charléty, Paris (FRA)",01 JUL 2017,1103
611,1:47.36,Curtis BEACH,22 JUL 1990,USA,9,,"New York, NY (USA)",06 JUL 2017,1103
611,1:47.36,Adam KSZCZOT,02 SEP 1989,POL,3h5,,"Olympic Stadium, London (GBR)",05 AUG 2017,1103
622,1:47.38,Alexander Lerionka SAMPAO,31 DEC 1996,KEN,5f3,,Velenje (SLO),20 JUN 2017,1102
622,1:47.38,Abraham ALVARADO,04 AUG 1995,USA,5h5,,"Sacramento, CA (USA)",22 JUN 2017,1102
622,1:47.38,Nasredine KHATIR,30 JAN 1995,FRA,9,,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1102
622,1:47.38,Brandon MCBRIDE,15 JUN 1994,CAN,1h2,,Ottawa (CAN),07 JUL 2017,1102
622,1:47.38,Jinson JOHNSON,15 MAR 1991,IND,1,,Guntur (IND),16 JUL 2017,1102
627,1:47.39,Mitch HECHSEL,15 MAR 1994,USA,2f1,,"Palo Alto, CA (USA)",21 APR 2017,1102
627,1:47.39,Blair HENDERSON,10 AUG 1994,USA,1f2,,"Baton Rouge, LA (USA)",22 APR 2017,1102
627,1:47.39,Riadh CHNINNI,15 MAR 1997,TUN,3,,Abidjan (CIV),24 JUL 2017,1102
627,1:47.39,Abdessalem AYOUNI,16 MAY 1994,TUN,7sf1,,"Olympic Stadium, London (GBR)",06 AUG 2017,1102
631,1:47.40,Jeffrey MOORE,1995,USA,4sf1,,"Eugene, OR (USA)",07 JUN 2017,1101
631,1:47.40,Jun MITAKE,01 OCT 1994,JPN,2h3,,Osaka (JPN),23 JUN 2017,1101
633,1:47.41,Charles JONES,01 NOV 1995,USA,4sf1,,"Austin, TX (USA)",26 MAY 2017,1101
633,1:47.41,Jan KUBISTA,23 SEP 1990,CZE,6f3,,Velenje (SLO),20 JUN 2017,1101
633,1:47.41,Kyle MERBER,19 NOV 1990,USA,3f2,,Liège (BEL),19 JUL 2017,1101
636,1:47.42,Lachlan BARBER,06 FEB 1997,AUS,4,,Sydney (AUS),01 APR 2017,1101
636,1:47.42,Casimir LOXSOM,17 MAR 1991,USA,8,,"Portland, OR (USA)",02 JUL 2017,1101
636,1:47.42,Daniel ANDÚJAR,14 MAY 1994,ESP,4,,Barcelona (ESP),23 JUL 2017,1101
639,1:47.43,James BOWNESS,26 NOV 1991,GBR,3f1,,Oordegem (BEL),03 JUN 2017,1101
639,1:47.43,Isaiah JEWETT,06 FEB 1997,USA,5sf1,,"Eugene, OR (USA)",07 JUN 2017,1101
639,1:47.43,Anthony ROMANIW,15 SEP 1991,CAN,7f1,,"Nashville, TN (USA)",10 JUN 2017,1101
639,1:47.43,Edwin KEMBOI,22 AUG 1986,KEN,7,,Nairobi (KEN),10 JUN 2017,1101
643,1:47.45,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,Toulouse (FRA),21 MAY 2017,1100
643,1:47.45,Kevin LÓPEZ,12 JUN 1990,ESP,1,,Sopot (POL),16 AUG 2017,1100
645,1:47.46,Takumi MURASHIMA,01 OCT 1995,JPN,2f2,,Fukuroi (JPN),03 MAY 2017,1100
645,1:47.46,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,8,,Baku (AZE),18 MAY 2017,1100
645,1:47.46,Daniel GLAVE,20 APR 1996,JAM,6,,Kingston (JAM),10 JUN 2017,1100
645,1:47.46,Mohamed Amine BELFERAR,16 FEB 1991,ALG,1f2,,Tourcoing (FRA),05 JUL 2017,1100
645,1:47.46,Artur KUCIAPSKI,26 DEC 1993,POL,7,,Padova (ITA),16 JUL 2017,1100
645,1:47.46,Pierre BALHAN,21 OCT 1992,BEL,6f1,,Liège (BEL),19 JUL 2017,1100
651,1:47.47,Robby ANDREWS,29 MAR 1991,USA,6,,"Somerville, MA (USA)",02 JUN 2017,1099
651,1:47.47,Jan RIEDEL,14 OCT 1989,GER,1f8,,Pfungstadt (GER),03 JUN 2017,1099
651,1:47.47,Hamza BELMIR,06 NOV 1994,MAR,3,,Poitiers (FRA),14 JUN 2017,1099
651,1:47.47,Jesse GARN,04 JUN 1993,USA,8sf2,,"Sacramento, CA (USA)",23 JUN 2017,1099
651,1:47.47,Daniel GLAVE,20 APR 1996,JAM,1,,Kingston (JAM),24 JUN 2017,1099
651,1:47.47,Abdirahman Saeed HASSAN,13 APR 1997,QAT,4,,Lignano Sabbiadoro (ITA),12 JUL 2017,1099
651,1:47.47,Anthonio MASCOLL,17 JAN 1993,BAR,1,,Cork (IRL),18 JUL 2017,1099
658,1:47.48,Michael SARUNI,18 JUN 1995,KEN,1,,"El Paso, TX (USA)",14 MAY 2017,1099
658,1:47.48,Aaron BOTTERMAN,01 MAY 1994,BEL,11f1,,Oordegem (BEL),27 MAY 2017,1099
658,1:47.48,Anthony ROMANIW,15 SEP 1991,CAN,2,,Pfungstadt (GER),06 SEP 2017,1099
661,1:47.49,Filip ŠNEJDR,16 APR 1995,CZE,1f1,,Karlsruhe (GER),19 MAY 2017,1099
661,1:47.49,Abdelati EL GUESSE,27 FEB 1993,MAR,2,,"Arena Caixa, Sao Bernardo do Campo (BRA)",03 JUN 2017,1099
661,1:47.49,Jamie WEBB,01 JUN 1994,GBR,4f1,,Oordegem (BEL),03 JUN 2017,1099
661,1:47.49,Anthonio MASCOLL,17 JAN 1993,BAR,1,,St. Michael (BAR),25 JUN 2017,1099
665,1:47.50,David PALACIO,08 JUN 1988,ESP,9f1,,Andújar (ESP),02 JUN 2017,1098
665,1:47.50,Jan KUBISTA,23 SEP 1990,CZE,2,,Cork (IRL),18 JUL 2017,1098
665,1:47.50,Mostafa SMAILI,09 JAN 1997,MAR,4h5,,"Olympic Stadium, London (GBR)",05 AUG 2017,1098
668,1:47.51,Carter LILLY,19 OCT 1995,USA,3f2,,"Torrance, CA (USA)",15 APR 2017,1098
668,1:47.51,Daniel ROWDEN,09 SEP 1997,GBR,5f1,,Oordegem (BEL),03 JUN 2017,1098
668,1:47.51,Daniel ROWDEN,09 SEP 1997,GBR,1h1,,Bydgoszcz (POL),14 JUL 2017,1098
671,1:47.52,Sampson LAARI,03 MAR 1993,GHA,6f1,,"Torrance, CA (USA)",15 APR 2017,1098
672,1:47.53,Mohammed AMAN,10 JAN 1994,ETH,8,,Montreuil-sous-Bois (FRA),01 JUN 2017,1098
673,1:47.54,James GURR,20 DEC 1984,AUS,5,,Sydney (AUS),01 APR 2017,1097
673,1:47.54,Jamal HAIRANE,26 MAY 1993,QAT,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1097
