Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
211,1:45.85,Johan CRONJE,13 APR 1982,RSA,2f2,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1148
213,1:45.86,Matthew CENTROWITZ,18 OCT 1989,USA,4f1,,"Portland, OR (USA)",08 JUN 2013,1147
213,1:45.86,Mark WIECZOREK,25 DEC 1984,USA,3f1,,Dublin (IRL),17 JUL 2013,1147
213,1:45.86,Paul ROBINSON,24 MAY 1991,IRL,4f1,,Dublin (IRL),17 JUL 2013,1147
216,1:45.87,Felix KITUR,17 APR 1987,KEN,1f1,,"Los Angeles, CA (USA)",01 JUN 2013,1147
216,1:45.87,Ronald MUSAGALA,16 DEC 1992,UGA,5sf3,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1147
218,1:45.88,Diego Chargal MARTINS DINIZ,19 APR 1985,BRA,2f1,,São Paulo (BRA),07 APR 2013,1147
218,1:45.88,Edwin Kiplagat MELLY,23 APR 1994,KEN,4,,Rabat (MAR),09 JUN 2013,1147
218,1:45.88,James EICHBERGER,04 AUG 1990,MEX,5f1,,Ninove (BEL),27 JUL 2013,1147
221,1:45.89,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,5,,Budapest (HUN),10 JUL 2013,1146
222,1:45.90,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,1,,Doha (QAT),24 MAY 2013,1146
222,1:45.90,Michael RUTT,28 OCT 1987,USA,2f1,,Burnaby (CAN),01 JUL 2013,1146
224,1:45.91,Hamid OUALICH,26 APR 1988,FRA,3,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1146
225,1:45.94,Luis Alberto MARCO,20 AUG 1986,ESP,1f1,,Huelva (ESP),25 JUN 2013,1145
225,1:45.94,Wesley VÁZQUEZ,27 MAR 1994,PUR,1f1,,Huelva (ESP),25 JUN 2013,1145
227,1:45.96,Elijah GREER,24 OCT 1990,USA,11,,"Olympic Stadium, London (GBR)",26 JUL 2013,1144
227,1:45.96,Alexander ROWE,08 JUL 1992,AUS,4h5,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1144
229,1:45.97,Alejandro RODRIGUEZ,01 MAY 1989,ESP,6f1,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1144
229,1:45.97,Felix KITUR,17 APR 1987,KEN,1f1,,Gent (BEL),03 AUG 2013,1144
231,1:45.98,Casimir LOXSOM,17 MAR 1991,USA,1f2,,Heusden-Zolder (BEL),13 JUL 2013,1144
232,1:46.00,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,11,,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1143
232,1:46.00,Alejandro ESTÉVEZ,21 JAN 1992,ESP,2,,Huelva (ESP),24 JUL 2013,1143
234,1:46.01,André OLIVIER,29 DEC 1989,RSA,1,,Pretoria (RSA),29 APR 2013,1143
234,1:46.01,Alexander ROWE,08 JUL 1992,AUS,3f1,,Heusden-Zolder (BEL),13 JUL 2013,1143
234,1:46.01,Robin SCHEMBERA,01 OCT 1988,GER,8,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1143
237,1:46.03,Duane SOLOMON,28 DEC 1984,USA,1,,"Walnut, CA (USA)",20 APR 2013,1142
238,1:46.04,Patrick ZWICKER,13 JUL 1994,GER,3f2,,Regensburg (GER),08 JUN 2013,1142
239,1:46.05,Erik SOWINSKI,21 DEC 1989,USA,2,,"Walnut, CA (USA)",20 APR 2013,1142
239,1:46.05,Amine EL MANAOUI,20 NOV 1991,MAR,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1142
239,1:46.05,Raidel ACEA,31 OCT 1990,CUB,2,,La Habana (CUB),04 JUN 2013,1142
242,1:46.06,Anthony CHEMUT,17 DEC 1992,KEN,6sf3,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1141
242,1:46.06,Paul ROBINSON,24 MAY 1991,IRL,3f2,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1141
244,1:46.07,Mohamed Amine BELFERAR,16 FEB 1991,ALG,1,,Algiers (ALG),13 JUN 2013,1141
244,1:46.07,Erik SOWINSKI,21 DEC 1989,USA,4,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1141
244,1:46.07,Adam KSZCZOT,02 SEP 1989,POL,3,,"Stadion Orzeł, Warszawa (POL)",25 AUG 2013,1141
247,1:46.08,Tamás KAZI,16 MAY 1985,HUN,6,,Budapest (HUN),10 JUL 2013,1141
247,1:46.08,Anthony ROMANIW,15 SEP 1991,CAN,5f1,,Dublin (IRL),17 JUL 2013,1141
249,1:46.09,Evans KIPKORIR,04 APR 1994,KEN,4,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1140
249,1:46.09,Michael RIMMER,03 FEB 1986,GBR,6,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1140
251,1:46.10,Amine EL MANAOUI,20 NOV 1991,MAR,2f1,,Göteborg (SWE),15 JUN 2013,1140
251,1:46.10,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,4f1,,Heusden-Zolder (BEL),13 JUL 2013,1140
253,1:46.11,Jozef REPČÍK,03 AUG 1986,SVK,1f1,,Tábor (CZE),24 JUL 2013,1140
254,1:46.12,Ronald MUSAGALA,16 DEC 1992,UGA,1h2,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1140
255,1:46.13,Erik SOWINSKI,21 DEC 1989,USA,5,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1139
256,1:46.16,Jan KUBISTA,23 SEP 1990,CZE,8f1,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1138
256,1:46.16,Mark WIECZOREK,25 DEC 1984,USA,1f1,,Karlstad (SWE),23 JUL 2013,1138
256,1:46.16,Andrew OSAGIE,19 FEB 1988,GBR,2h3,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1138
259,1:46.17,Mark WIECZOREK,25 DEC 1984,USA,3f2,,Oordegem (BEL),06 JUL 2013,1138
260,1:46.18,Sebastian KEINER,22 AUG 1989,GER,4f2,,Regensburg (GER),08 JUN 2013,1138
260,1:46.18,Benson SEUREI,27 MAR 1984,BRN,1f8,,Kortrijk (BEL),14 JUL 2013,1138
260,1:46.18,Charles JOCK,23 NOV 1989,USA,1f1,,Luzern (SUI),17 JUL 2013,1138
263,1:46.19,Adam KSZCZOT,02 SEP 1989,POL,2,,Szczecin (POL),15 JUN 2013,1137
263,1:46.19,Joe ABBOTT,01 MAR 1990,USA,6sf1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1137
263,1:46.19,Michael RIMMER,03 FEB 1986,GBR,4f2,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1137
266,1:46.20,Elijah GREER,24 OCT 1990,USA,1,,"Eugene, OR (USA)",20 APR 2013,1137
266,1:46.20,Cornelius KIPLANGAT,21 DEC 1992,KEN,1,,Nairobi (KEN),11 MAY 2013,1137
266,1:46.20,Elijah GREER,24 OCT 1990,USA,1f3,,"Austin, TX (USA)",24 MAY 2013,1137
266,1:46.20,Prince MUMBA,28 AUG 1984,ZAM,2f1,,"Los Angeles, CA (USA)",01 JUN 2013,1137
266,1:46.20,Taras BYBYK,27 MAR 1992,UKR,2,,Tampere (FIN),12 JUL 2013,1137
271,1:46.24,Timothy KITUM,20 NOV 1994,KEN,6,,Nairobi (KEN),13 JUL 2013,1136
272,1:46.25,Ahmed MAINY,20 AUG 1986,MAR,3,,Casablanca (MAR),06 JUL 2013,1136
273,1:46.26,Yassine HETHAT,30 AUG 1991,ALG,4,,Mersin (TUR),29 JUN 2013,1135
273,1:46.26,Adam KSZCZOT,02 SEP 1989,POL,2h2,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1135
275,1:46.28,Leonel MANZANO,12 SEP 1984,USA,6,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2013,1135
276,1:46.29,Tyler MULDER,15 FEB 1987,USA,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1134
276,1:46.29,Amel TUKA,09 JAN 1991,BIH,3,,Tampere (FIN),12 JUL 2013,1134
276,1:46.29,Michael RIMMER,03 FEB 1986,GBR,9,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1134
279,1:46.30,Frederick KORIR,17 APR 1987,KEN,2,,Nairobi (KEN),11 MAY 2013,1134
280,1:46.31,Timothy KITUM,20 NOV 1994,KEN,12,,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1134
280,1:46.31,Leonel MANZANO,12 SEP 1984,USA,5f2,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1134
282,1:46.32,Mac FLEET,17 OCT 1990,USA,2,,Victoria (CAN),05 JUL 2013,1134
282,1:46.32,Mohammed Ayoub TIOUALI,26 MAY 1991,MAR,4,,Casablanca (MAR),06 JUL 2013,1134
282,1:46.32,Brandon JOHNSON,02 MAR 1985,USA,3h2,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1134
285,1:46.33,Charles JOCK,23 NOV 1989,USA,3f1,,"Los Angeles, CA (USA)",01 JUN 2013,1133
285,1:46.33,Abraham KIPLAGAT,09 AUG 1984,KEN,2f1,,Huelva (ESP),12 JUN 2013,1133
285,1:46.33,Mark WIECZOREK,25 DEC 1984,USA,5sf2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1133
288,1:46.34,Rafith RODRÍGUEZ,01 JUN 1989,COL,1,,Cartagena de Indias (COL),07 JUL 2013,1133
289,1:46.35,Rafith RODRÍGUEZ,01 JUN 1989,COL,1f1,,Mar del Plata (ARG),22 APR 2013,1133
289,1:46.35,Alejandro ESTÉVEZ,21 JAN 1992,ESP,3f1,,Huelva (ESP),25 JUN 2013,1133
291,1:46.36,Brandon JOHNSON,02 MAR 1985,USA,3,,"Walnut, CA (USA)",20 APR 2013,1132
291,1:46.36,Hamada MOHAMED,22 OCT 1992,EGY,2f1,,Karlstad (SWE),23 JUL 2013,1132
293,1:46.37,Michael RUTT,28 OCT 1987,USA,7,,Budapest (HUN),10 JUL 2013,1132
294,1:46.38,Harun ABDA,01 JAN 1990,USA,6sf2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1132
294,1:46.38,Gideon KIPNGERTICH,1990,KEN,2f2,,Heusden-Zolder (BEL),13 JUL 2013,1132
294,1:46.38,Elijah GREER,24 OCT 1990,USA,1,,Lignano Sabbiadoro (ITA),16 JUL 2013,1132
294,1:46.38,Brandon MCBRIDE,15 JUN 1994,CAN,1f2,,Sherbrooke (CAN),16 AUG 2013,1132
298,1:46.39,Duane SOLOMON,28 DEC 1984,USA,1h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1131
298,1:46.39,Alejandro RODRIGUEZ,01 MAY 1989,ESP,4f1,,Huelva (ESP),25 JUN 2013,1131
300,1:46.40,Homiyu TESFAYE,23 JUN 1993,GER,1f1,,Pfungstadt (GER),05 JUN 2013,1131
300,1:46.40,Andreas LANGE,29 JAN 1991,GER,4,,Tampere (FIN),12 JUL 2013,1131
300,1:46.40,Felix KITUR,17 APR 1987,KEN,2f8,,Kortrijk (BEL),14 JUL 2013,1131
300,1:46.40,Luis Alberto MARCO,20 AUG 1986,ESP,3h3,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1131
300,1:46.40,Tamás KAZI,16 MAY 1985,HUN,7sf3,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1131
300,1:46.40,Reuben BETT,06 NOV 1984,KEN,4,,"Stadion Orzeł, Warszawa (POL)",25 AUG 2013,1131
306,1:46.41,Erik SOWINSKI,21 DEC 1989,USA,1,,Ponce (PUR),18 MAY 2013,1131
306,1:46.41,Felix KITUR,17 APR 1987,KEN,5f1,,"Portland, OR (USA)",08 JUN 2013,1131
306,1:46.41,Diego Chargal MARTINS DINIZ,19 APR 1985,BRA,1,,São Paulo (BRA),09 JUN 2013,1131
306,1:46.41,Brandon JOHNSON,02 MAR 1985,USA,2f1,,Luzern (SUI),17 JUL 2013,1131
310,1:46.42,Paul RENAUDIE,02 APR 1990,FRA,3,,Szczecin (POL),15 JUN 2013,1131
310,1:46.42,Charles JOCK,23 NOV 1989,USA,8,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013,1131
312,1:46.43,Alfred Kirwa YEGO,28 NOV 1986,KEN,1,,Beijing (CHN),21 MAY 2013,1130
313,1:46.44,Andrew OSAGIE,19 FEB 1988,GBR,2,,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1130
313,1:46.44,Jan VAN DEN BROECK,11 MAR 1989,BEL,5f1,,Heusden-Zolder (BEL),13 JUL 2013,1130
315,1:46.46,Edwin Kiplagat MELLY,23 APR 1994,KEN,2,,Beijing (CHN),21 MAY 2013,1129
315,1:46.46,Casimir LOXSOM,17 MAR 1991,USA,3f1,,Karlstad (SWE),23 JUL 2013,1129
317,1:46.47,Brandon JOHNSON,02 MAR 1985,USA,1f1,,"Palo Alto, CA (USA)",28 APR 2013,1129
317,1:46.47,Mauris Surel CASTILLO,19 OCT 1984,CUB,1f1,,Carmona (ESP),01 JUN 2013,1129
319,1:46.48,Felix KITUR,17 APR 1987,KEN,1f4,,Celle Ligure (ITA),09 JUL 2013,1129
319,1:46.48,Anthony ROMANIW,15 SEP 1991,CAN,4f1,,Karlstad (SWE),23 JUL 2013,1129
319,1:46.48,Tamás KAZI,16 MAY 1985,HUN,4h3,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1129
322,1:46.49,Patrick RONO,08 APR 1992,KEN,2f3,,"Austin, TX (USA)",24 MAY 2013,1128
322,1:46.49,Abiyote ABINET,10 MAY 1989,ETH,2,,Sotteville-lès-Rouen (FRA),08 JUL 2013,1128
324,1:46.50,André OLIVIER,29 DEC 1989,RSA,1,,Stellenbosch (RSA),13 APR 2013,1128
324,1:46.50,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1h2,,Mersin (TUR),28 JUN 2013,1128
326,1:46.51,Felix KITUR,17 APR 1987,KEN,4,,"Walnut, CA (USA)",20 APR 2013,1128
326,1:46.51,Anthony CHEMUT,17 DEC 1992,KEN,1,,Tokyo (JPN),05 MAY 2013,1128
328,1:46.52,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,2,,Doha (QAT),24 MAY 2013,1128
329,1:46.53,Ivan NESTEROV,10 FEB 1985,RUS,1f5,,Yerino (RUS),16 JUN 2013,1127
329,1:46.53,Nijel AMOS,15 MAR 1994,BOT,1,,"Central Stadium, Kazan (RUS)",12 JUL 2013,1127
329,1:46.53,Mark WIECZOREK,25 DEC 1984,USA,6f1,,Heusden-Zolder (BEL),13 JUL 2013,1127
329,1:46.53,Samir JAMMA,09 FEB 1990,MAR,4sf2,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1127
333,1:46.54,Felix KITUR,17 APR 1987,KEN,1f1,,"Los Angeles, CA (USA)",04 MAY 2013,1127
333,1:46.54,Timothy KITUM,20 NOV 1994,KEN,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1127
333,1:46.54,Abraham KIPLAGAT,09 AUG 1984,KEN,3f1,,Luzern (SUI),17 JUL 2013,1127
336,1:46.56,Charles JOCK,23 NOV 1989,USA,3f1,,Burnaby (CAN),01 JUL 2013,1126
337,1:46.57,Felix KITUR,17 APR 1987,KEN,1f1,,Nivelles (BEL),29 JUN 2013,1126
337,1:46.57,Jamaal JAMES,04 SEP 1988,TTO,6f1,,Ninove (BEL),27 JUL 2013,1126
337,1:46.57,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,1,,Nice (FRA),11 SEP 2013,1126
340,1:46.58,Elijah GREER,24 OCT 1990,USA,1,,"Eugene, OR (USA)",07 JUN 2013,1126
340,1:46.58,Wesley VÁZQUEZ,27 MAR 1994,PUR,1,,Mataró (ESP),03 JUL 2013,1126
342,1:46.59,Joe ABBOTT,01 MAR 1990,USA,1f2,,"Los Angeles, CA (USA)",17 MAY 2013,1125
342,1:46.59,Andreas VOJTA,09 JUN 1989,AUT,1,,Salzburg (AUT),15 JUN 2013,1125
342,1:46.59,Andrew OSAGIE,19 FEB 1988,GBR,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1125
342,1:46.59,Sammy KIRONGO,04 FEB 1994,KEN,4f1,,Luzern (SUI),17 JUL 2013,1125
346,1:46.61,André OLIVIER,29 DEC 1989,RSA,1,,Potchefstroom (RSA),19 MAR 2013,1125
346,1:46.61,Kevin LÓPEZ,12 JUN 1990,ESP,4h2,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1125
348,1:46.63,Alejandro RODRIGUEZ,01 MAY 1989,ESP,6f1,,Dublin (IRL),17 JUL 2013,1124
348,1:46.63,Andrew WHEATING,21 NOV 1987,USA,3,,Rovereto (ITA),03 SEP 2013,1124
350,1:46.65,Mukhtar MOHAMMED,01 DEC 1990,GBR,3f1,,Göteborg (SWE),15 JUN 2013,1124
351,1:46.66,Edwin Kiplagat MELLY,23 APR 1994,KEN,1f1,,Bellinzona (SUI),11 JUN 2013,1123
351,1:46.66,Elijah GREER,24 OCT 1990,USA,2h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1123
351,1:46.66,Amine EL MANAOUI,20 NOV 1991,MAR,2h2,,Mersin (TUR),28 JUN 2013,1123
351,1:46.66,Frederick KORIR,17 APR 1987,KEN,7,,Nairobi (KEN),13 JUL 2013,1123
355,1:46.67,Giordano BENEDETTI,22 MAY 1989,ITA,4,,Rovereto (ITA),03 SEP 2013,1123
356,1:46.68,Lutimar PAES,14 DEC 1988,BRA,2,,São Paulo (BRA),09 JUN 2013,1123
356,1:46.68,Erik SOWINSKI,21 DEC 1989,USA,5,,Rovereto (ITA),03 SEP 2013,1123
358,1:46.69,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,5,,Rabat (MAR),09 JUN 2013,1122
358,1:46.69,Yassine HETHAT,30 AUG 1991,ALG,2,,Algiers (ALG),13 JUN 2013,1122
360,1:46.70,Abdulaziz Ladan MOHAMMED,07 JAN 1991,KSA,3,,Doha (QAT),24 MAY 2013,1122
360,1:46.70,Antoine GAKEME,24 DEC 1991,BDI,5h5,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1122
360,1:46.70,Samir JAMMA,09 FEB 1990,MAR,6f2,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1122
363,1:46.71,Richard KIPLAGAT,03 MAY 1984,KEN,5f2,,Regensburg (GER),08 JUN 2013,1122
363,1:46.71,Ryan MARTIN,28 MAR 1989,USA,7f1,,Heusden-Zolder (BEL),13 JUL 2013,1122
365,1:46.72,Evans KIPKORIR,04 APR 1994,KEN,8f1,,Heusden-Zolder (BEL),13 JUL 2013,1122
366,1:46.73,Gareth WARBURTON,23 APR 1983,GBR,4f1,,Göteborg (SWE),15 JUN 2013,1121
366,1:46.73,Casimir LOXSOM,17 MAR 1991,USA,7sf2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1121
366,1:46.73,Charles JOCK,23 NOV 1989,USA,3,,Sotteville-lès-Rouen (FRA),08 JUL 2013,1121
369,1:46.75,Wesley VÁZQUEZ,27 MAR 1994,PUR,2,,Ponce (PUR),18 MAY 2013,1121
369,1:46.75,Radouane BAAZIRI,23 JUL 1993,MAR,5,,Casablanca (MAR),06 JUL 2013,1121
369,1:46.75,Luis Alberto MARCO,20 AUG 1986,ESP,5sf2,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1121
372,1:46.76,Rafith RODRÍGUEZ,01 JUN 1989,COL,6h5,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1120
373,1:46.77,Declan MURRAY,04 JUN 1991,USA,1,,"Walnut, CA (USA)",20 APR 2013,1120
373,1:46.77,Casimir LOXSOM,17 MAR 1991,USA,5,,"Walnut, CA (USA)",20 APR 2013,1120
373,1:46.77,Mohamed MOUSTAOUI,02 APR 1985,MAR,4,,Sotteville-lès-Rouen (FRA),08 JUL 2013,1120
373,1:46.77,Michael RUTT,28 OCT 1987,USA,2,,Lignano Sabbiadoro (ITA),16 JUL 2013,1120
377,1:46.79,Gareth WARBURTON,23 APR 1983,GBR,2f3,,Velenje (SLO),04 JUN 2013,1119
378,1:46.80,Diego Chargal MARTINS DINIZ,19 APR 1985,BRA,3,,"Mangueirão, Belém (BRA)",12 MAY 2013,1119
378,1:46.80,Andy GONZÁLEZ,17 OCT 1987,CUB,5h2,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1119
380,1:46.81,Robin SCHEMBERA,01 OCT 1988,GER,1f1,,Dessau (GER),31 MAY 2013,1119
380,1:46.81,Richard KIPLAGAT,03 MAY 1984,KEN,9f1,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1119
382,1:46.82,Mark ENGLISH,18 MAR 1993,IRL,2f1,,Oordegem (BEL),01 JUN 2013,1119
383,1:46.84,Paul RENAUDIE,02 APR 1990,FRA,5,,Mersin (TUR),29 JUN 2013,1118
383,1:46.84,Geoff HARRIS,30 JAN 1987,CAN,7f1,,Ninove (BEL),27 JUL 2013,1118
385,1:46.85,Andrew WHEATING,21 NOV 1987,USA,6f1,,"Portland, OR (USA)",08 JUN 2013,1118
386,1:46.86,Geofrey MATUM,22 NOV 1987,KEN,3,,Nairobi (KEN),11 MAY 2013,1117
386,1:46.86,Richard KIPLAGAT,03 MAY 1984,KEN,2f1,,Dessau (GER),31 MAY 2013,1117
386,1:46.86,Robin SCHEMBERA,01 OCT 1988,GER,9f1,,Heusden-Zolder (BEL),13 JUL 2013,1117
386,1:46.86,Ayanleh SOULEIMAN,03 DEC 1992,DJI,1h6,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1117
386,1:46.86,Job KINYOR,08 MAY 1990,KEN,8,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1117
391,1:46.87,Ryan MARTIN,28 MAR 1989,USA,7f1,,"Portland, OR (USA)",08 JUN 2013,1117
391,1:46.87,Brannon KIDDER,18 NOV 1993,USA,3h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1117
393,1:46.88,Casimir LOXSOM,17 MAR 1991,USA,2,,"Eugene, OR (USA)",07 JUN 2013,1117
393,1:46.88,Samir JAMMA,09 FEB 1990,MAR,6,,Rabat (MAR),09 JUN 2013,1117
393,1:46.88,Tamás KAZI,16 MAY 1985,HUN,4,,Szczecin (POL),15 JUN 2013,1117
393,1:46.88,Hamada MOHAMED,22 OCT 1992,EGY,3h2,,Mersin (TUR),28 JUN 2013,1117
397,1:46.89,Michael RUTT,28 OCT 1987,USA,3,,Edmonton (CAN),29 JUN 2013,1117
398,1:46.90,Yeimer LÓPEZ,28 AUG 1982,CUB,1,,Riga (LAT),30 MAY 2013,1116
398,1:46.90,Edwin Kiplagat MELLY,23 APR 1994,KEN,8,,Nairobi (KEN),13 JUL 2013,1116
398,1:46.90,Nick SYMMONDS,30 DEC 1983,USA,1h4,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1116
401,1:46.92,Tamás KAZI,16 MAY 1985,HUN,3f3,,Velenje (SLO),04 JUN 2013,1116
401,1:46.92,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,1,,Pune (IND),07 JUL 2013,1116
401,1:46.92,Luis Alberto MARCO,20 AUG 1986,ESP,5,,Sotteville-lès-Rouen (FRA),08 JUL 2013,1116
404,1:46.93,Timothy KITUM,20 NOV 1994,KEN,3,,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1115
404,1:46.93,Mark WIECZOREK,25 DEC 1984,USA,4h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1115
404,1:46.93,Moses Kipkemboi KIBET,20 NOV 1994,KEN,1f2,,Ingolstadt (GER),21 JUN 2013,1115
404,1:46.93,James EICHBERGER,04 AUG 1990,MEX,7f1,,Dublin (IRL),17 JUL 2013,1115
404,1:46.93,Giordano BENEDETTI,22 MAY 1989,ITA,1,,Padova (ITA),01 SEP 2013,1115
409,1:46.94,Joe ABBOTT,01 MAR 1990,USA,3,,Lignano Sabbiadoro (ITA),16 JUL 2013,1115
409,1:46.94,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,2h4,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1115
409,1:46.94,Samir JAMMA,09 FEB 1990,MAR,3h4,,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1115
409,1:46.94,Berhe KAHSAY,16 MAY 1995,ETH,1,,Réduit (MRI),01 SEP 2013,1115
413,1:46.95,Hamada MOHAMED,22 OCT 1992,EGY,4,,Doha (QAT),24 MAY 2013,1115
414,1:46.96,Evans KIPKORIR,04 APR 1994,KEN,3f1,,Dessau (GER),31 MAY 2013,1114
415,1:46.97,Nader BELHANBEL,01 JUL 1994,MAR,7,,Rabat (MAR),09 JUN 2013,1114
416,1:46.98,Samir JAMMA,09 FEB 1990,MAR,1f1,,Oujda (MAR),23 MAR 2013,1114
416,1:46.98,Robert BIWOTT,28 JAN 1996,KEN,2,,Tokyo (JPN),05 MAY 2013,1114
416,1:46.98,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1,,Moskva (RUS),25 JUL 2013,1114
419,1:46.99,Andreas LANGE,29 JAN 1991,GER,4f1,,Dessau (GER),31 MAY 2013,1114
419,1:46.99,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1f1,,Moskva (RUS),04 JUL 2013,1114
421,1:47.00,Ryan MARTIN,28 MAR 1989,USA,4f1,,"Los Angeles, CA (USA)",01 JUN 2013,1113
421,1:47.00,Ronald MUSAGALA,16 DEC 1992,UGA,1,,Kampala (UGA),20 JUL 2013,1113
423,1:47.01,Robert BIWOTT,28 JAN 1996,KEN,1,,Warri (NGR),31 MAR 2013,1113
423,1:47.01,Daniel DEY,05 AUG 1993,USA,5h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1113
423,1:47.01,Abdulaziz Ladan MOHAMMED,07 JAN 1991,KSA,2,,Pune (IND),07 JUL 2013,1113
426,1:47.02,Harun ABDA,01 JAN 1990,USA,6h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1113
427,1:47.03,Sofiane SELMOUNI,22 SEP 1989,FRA,1f1,,Montbéliard (FRA),06 JUN 2013,1112
428,1:47.05,Jan KUBISTA,23 SEP 1990,CZE,5f1,,Dessau (GER),31 MAY 2013,1112
428,1:47.05,Robin SCHEMBERA,01 OCT 1988,GER,1,,Ulm (GER),07 JUL 2013,1112
430,1:47.06,Samir JAMMA,09 FEB 1990,MAR,1f2,,Montgeron (FRA),12 MAY 2013,1111
430,1:47.06,Wesley VÁZQUEZ,27 MAR 1994,PUR,3f1,,Huelva (ESP),12 JUN 2013,1111
430,1:47.06,Jan KUBISTA,23 SEP 1990,CZE,1f1,,Bottrop (GER),19 JUL 2013,1111
430,1:47.06,Michael RIMMER,03 FEB 1986,GBR,6sf2,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1111
430,1:47.06,Antoine GAKEME,24 DEC 1991,BDI,2,,Padova (ITA),01 SEP 2013,1111
435,1:47.07,Danil STRELNIKOV,03 MAY 1992,RUS,2f5,,Yerino (RUS),16 JUN 2013,1111
435,1:47.07,James EICHBERGER,04 AUG 1990,MEX,7,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1111
437,1:47.08,Abraham KIPLAGAT,09 AUG 1984,KEN,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013,1111
