Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
195,1:46.91,Collins KIPRUTO,12 APR 1994,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1116
195,1:46.91,Isaiah HARRIS,18 OCT 1996,USA,3,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1116
197,1:46.93,Elliott COOK,,USA,1f6,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1115
197,1:46.93,John LESTER,,USA,1f3,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,1115
197,1:46.93,Isaiah HARRIS,18 OCT 1996,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1115
197,1:46.93,Corentin LE CLEZIO,24 SEP 1999,FRA,1,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1115
201,1:46.94,John LEWIS,18 JAN 1996,USA,1f2,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1115
201,1:46.94,Lenny KOTIKASH,,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1115
201,1:46.94,Tyrice TAYLOR,31 OCT 2001,JAM,1,,"New Mexico JC, Hobbs, NM (USA)",20 MAY 2023,1115
201,1:46.94,Clayborn PENDER,,USA,3f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1115
201,1:46.94,Jakub AUGUSTYNIAK,04 SEP 2001,POL,11f1,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1115
206,1:46.95,Wes FERGUSON,,USA,1f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1115
206,1:46.95,Krishan KUMAR,12 OCT 1997,IND,2f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2023,1115
206,1:46.95,Brad MATHAS,24 JUN 1993,NZL,7f1,,"Stade Omnisports Schlossberg, Forbach (FRA)",28 MAY 2023,1115
206,1:46.95,Robert DOWNS,17 AUG 1994,USA,4f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1115
210,1:46.96,Mehdi YANOURI,,USA,5f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1114
210,1:46.96,Daniel ROWDEN,09 SEP 1997,GBR,12f1,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1114
212,1:46.97,Kentaro USUDA,22 MAR 1999,JPN,3f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2023,1114
212,1:46.97,Djamel SEDJATI,03 MAY 1999,ALG,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1114
212,1:46.97,Sacha CULTRU,05 JAN 1999,FRA,8f1,,"Stade Omnisports Schlossberg, Forbach (FRA)",28 MAY 2023,1114
215,1:46.98,Angus HARRINGTON,22 JUN 2001,GBR,3f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1114
215,1:46.98,Anicet KOZAR,08 OCT 2001,FRA,9,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1114
215,1:46.98,Elliott COOK,,USA,4,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1114
218,1:46.99,Nathan GREEN,10 APR 2003,USA,2f6,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,1114
218,1:46.99,Colin SAHLMAN,,USA,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",29 APR 2023,1114
218,1:46.99,David CARRANZA,06 JAN 2002,ESP,4f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1114
221,1:47.00,James PRESTON,08 MAY 1997,NZL,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1113
221,1:47.00,Samuel AUSTIN,03 MAY 2003,USA,6f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1113
221,1:47.00,Abdelati EL GUESSE,27 FEB 1993,MAR,1f1,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",16 MAY 2023,1113
221,1:47.00,Sam ELLIS,,USA,3h3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1113
221,1:47.00,Quamel PRINCE,20 APR 1994,GUY,5f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1113
226,1:47.01,Elliott COOK,,USA,2f3,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,1113
226,1:47.01,Ryan CLARKE,17 NOV 1997,NED,2f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1113
228,1:47.02,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,2sf2,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1113
228,1:47.02,Dániel HULLER,10 MAY 2001,HUN,7f1,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1113
228,1:47.02,Marvin HEINRICH,29 JAN 1997,GER,7f2,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1113
231,1:47.03,Jonathan KITILIT,24 APR 1994,KEN,2sf1,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1112
232,1:47.04,Abdellah MOUZLIB,07 JAN 2000,MAR,1f2,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1112
233,1:47.05,Isaiah JEWETT,06 FEB 1997,USA,1,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023,1112
234,1:47.07,Elvin Josué CANALES,05 SEP 2001,HON,5f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1111
235,1:47.09,Efrem MEKONNEN,31 JAN 2001,ETH,1f1,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1111
235,1:47.09,Marco VILCA,02 DEC 2000,PER,7f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1111
237,1:47.10,Mario GARCÍA,29 JUN 1999,ESP,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1110
237,1:47.10,Abdelati EL GUESSE,27 FEB 1993,MAR,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023,1110
239,1:47.11,Paul ANSELMINI,02 AUG 2003,FRA,2,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1110
240,1:47.12,Koitatoi KIDALI,12 FEB 2003,KEN,1,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1110
241,1:47.14,Aidan MCCARTHY,,USA,1,,"CSU Titan Track Complex, Fullerton, CA (USA)",13 MAY 2023,1109
241,1:47.14,Mostafa SMAILI,09 JAN 1997,MAR,1f1,,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1109
241,1:47.14,Matthew ERICKSON,11 MAR 2003,CAN,1pr6,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1109
244,1:47.15,Lachlan RAPER,14 AUG 1999,AUS,6,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1109
244,1:47.15,Jack LUNN,16 OCT 2001,AUS,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1109
246,1:47.16,Mohamed Ali GOUANED,05 JUL 2002,ALG,1,,"Stadion Radés, Radés (TUN)",24 MAY 2023,1109
246,1:47.16,Anicet KOZAR,08 OCT 2001,FRA,9f1,,"Stade Omnisports Schlossberg, Forbach (FRA)",28 MAY 2023,1109
248,1:47.18,Nick PLANT,,USA,1h1,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1108
248,1:47.18,Isaiah HARRIS,18 OCT 1996,USA,3f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1108
248,1:47.18,Thomas MARQUES DE ANDRADE,13 JAN 2004,FRA,1f1,,"Stade Paul Rebeilleau, Poitiers (FRA)",04 JUN 2023,1108
251,1:47.19,Riley MCGOWN,11 MAY 1996,AUS,3f1,,"AIS Athletics Track, Canberra (AUS)",27 JAN 2023,1108
251,1:47.19,Edmund DU PLESSIS,05 APR 2002,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1108
251,1:47.19,Filip ŠNEJDR,16 APR 1995,CZE,3,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1108
251,1:47.19,William CUTHBERTSON,,USA,2f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1108
255,1:47.20,Edwin SOME,12 MAY 2005,KEN,1h2,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1107
255,1:47.20,Oussama NABIL,18 FEB 1996,MAR,2f1,,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1107
257,1:47.21,Ethan BROUW,25 FEB 2002,AUS,3f6,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,1107
257,1:47.21,Boitumelo MASILO,05 AUG 1995,BOT,1,,"Germiston Stadium, Johannesburg (RSA)",19 APR 2023,1107
257,1:47.21,Baylor FRANKLIN,09 FEB 2000,USA,1f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1107
257,1:47.21,Reece SHARMAN-NEWELL,13 DEC 2002,GBR,2,,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",27 MAY 2023,1107
257,1:47.21,Mehmet ÇELİK,01 DEC 2001,TUR,10f1,,"Stade Omnisports Schlossberg, Forbach (FRA)",28 MAY 2023,1107
262,1:47.22,Cass ELLIOTT,17 APR 2000,USA,2f6,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,1107
262,1:47.22,Kelvin KIMUTAI,09 SEP 2004,KEN,2h1,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1107
262,1:47.22,John FITZSIMONS,05 MAY 1998,IRL,3f1,,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1107
265,1:47.23,Tom DRADIGA,17 JUN 1996,UGA,2f1,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1106
265,1:47.23,Jose MAITA,17 APR 1998,VEN,2,,"COTP Stadium, São Paulo (BRA)",10 MAY 2023,1106
267,1:47.24,Aidan MCCARTHY,,USA,1f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1106
267,1:47.24,Camden MARSHALL,,USA,1f2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",05 MAY 2023,1106
269,1:47.25,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1106
269,1:47.25,Jochem VERMEULEN,02 AUG 1998,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",07 MAY 2023,1106
269,1:47.25,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,6f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1106
269,1:47.25,Kimar FARQUHARSON,20 MAY 2001,JAM,2,,"New Mexico JC, Hobbs, NM (USA)",20 MAY 2023,1106
269,1:47.25,Ben NAGEL,,USA,6f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1106
269,1:47.25,Bartosz KITLIŃSKI,11 JUN 2004,POL,1f2,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1106
275,1:47.26,Krishan KUMAR,12 OCT 1997,IND,1f1,,"LNCPE, Trivandrum (IND)",20 MAR 2023,1106
275,1:47.26,Jason GOMEZ,08 AUG 2000,USA,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1106
275,1:47.26,Vincent CRISP,17 AUG 1997,USA,4f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1106
278,1:47.27,Conor MURPHY,07 NOV 2001,IRL,2f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1105
278,1:47.27,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,1f2,,"Stadio Narciso Soldan, Conegliano (ITA)",05 MAY 2023,1105
278,1:47.27,Festus LAGAT,10 OCT 1996,KEN,5f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1105
278,1:47.27,Sam WHITMARSH,,USA,2pr6,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1105
282,1:47.28,Jonathan JONES,06 FEB 1999,BAR,4f2,,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2023,1105
282,1:47.28,Janio Marcos GONÇALVES,01 JUN 2003,BRA,3,,"COTP Stadium, São Paulo (BRA)",10 MAY 2023,1105
284,1:47.29,Olivier DESMEULES,06 MAY 2000,CAN,1h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,1105
284,1:47.29,Dayton CARLSON,,USA,3f3,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,1105
284,1:47.29,Handal ROBAN,05 SEP 2002,VIN,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",08 APR 2023,1105
284,1:47.29,Drew PIAZZA,28 JAN 1995,USA,3f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1105
288,1:47.30,Rocco ZAMAN-BROWNE,04 DEC 2000,IRL,4f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1104
289,1:47.31,Boitumelo MASILO,05 AUG 1995,BOT,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 APR 2023,1104
289,1:47.31,David LOCKE,21 AUG 2002,GBR,5f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1104
291,1:47.32,Eric NZIKWINKUNDA,01 JAN 1997,BDI,3f1,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1104
291,1:47.32,Cornelius TUWEI,14 MAY 1993,KEN,1sf1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1104
291,1:47.32,Craig ENGELS,01 MAY 1994,USA,1f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1104
294,1:47.33,Kwazi NOGCANTSI,17 JAN 2000,RSA,3,,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1103
295,1:47.34,Eric GUZMAN,29 JAN 2002,ESP,7f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1103
295,1:47.34,AJ GREEN,,USA,4h3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1103
297,1:47.35,Boitumelo MASILO,05 AUG 1995,BOT,2f1,,"National Stadium, Gaborone (BOT)",25 MAR 2023,1103
297,1:47.35,Charlie HUNTER,20 JUL 1996,AUS,5,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1103
299,1:47.36,Duncan KANGERE,10 JAN 2002,KEN,1h2,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1103
300,1:47.37,Thomas MARQUES DE ANDRADE,13 JAN 2004,FRA,4f1,,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1102
300,1:47.37,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,6f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1102
302,1:47.38,Sebastian FERNANDEZ,,USA,2f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1102
302,1:47.38,Rynard SWANEPOEL,2002,RSA,1f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1102
302,1:47.38,Jakub AUGUSTYNIAK,04 SEP 2001,POL,5,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1102
305,1:47.39,Lorenz HERRMANN,01 SEP 2000,GER,4f6,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,1102
305,1:47.39,Jamie HARRISON,22 NOV 2000,AUS,3,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1102
307,1:47.40,Pieter CLAUS,01 MAR 1993,BEL,9f4,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1101
308,1:47.41,Isaiah JEWETT,06 FEB 1997,USA,1f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1101
308,1:47.41,Elliott COOK,,USA,1f1,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",29 APR 2023,1101
308,1:47.41,Nick PLANT,,USA,1,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1101
308,1:47.41,Marco VILCA,02 DEC 2000,PER,1h2,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1101
308,1:47.41,Darius KIPYEGO,05 SEP 2002,USA,4,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1101
308,1:47.41,Jelssin ROBLEDO,03 NOV 1995,COL,4f1,,"Estadio de Larrabide, Pamplona (ESP)",02 JUN 2023,1101
314,1:47.42,Rajay HAMILTON,25 AUG 1995,JAM,2,,"Ansin Sports Complex, Miramar, FL (USA)",08 APR 2023,1101
314,1:47.42,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,1h5,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1101
314,1:47.42,Lenny KOTIKASH,,KEN,3sf1,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1101
317,1:47.43,Roland SURLIS,24 JUN 1997,IRL,6f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1101
318,1:47.44,Tom DRADIGA,17 JUN 1996,UGA,2h2,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1100
319,1:47.45,Youssef BENZAMIA,07 MAR 1993,FRA,3,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1100
320,1:47.46,Jamie HARRISON,22 NOV 2000,AUS,4f1,,"AIS Athletics Track, Canberra (AUS)",27 JAN 2023,1100
321,1:47.47,Camden MARSHALL,,USA,2h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,1099
321,1:47.47,Kameron JONES,1997,USA,3,,"Ansin Sports Complex, Miramar, FL (USA)",08 APR 2023,1099
321,1:47.47,Brian KIPTUM,07 JUN 2004,KEN,5f1,,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1099
321,1:47.47,Kash POWELL,14 DEC 2000,AUS,5h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1099
325,1:47.48,Aaron KEMEI,21 JUN 1998,KEN,4sf1,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1099
325,1:47.48,Abraham ALVARADO,04 AUG 1995,USA,2f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1099
325,1:47.48,Marino BLOUDEK,18 JUL 1999,CRO,1f1,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1099
328,1:47.49,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1099
328,1:47.49,Peter SMITH,,USA,5,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1099
328,1:47.49,Elvin Josué CANALES,05 SEP 2001,HON,8f1,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1099
328,1:47.49,Jakub CHMIELARZ,04 SEP 2002,POL,2f2,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1099
332,1:47.50,Corentin MAGNOU,22 SEP 2001,FRA,6f1,,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1098
332,1:47.50,José Ignacio PÉREZ,06 JAN 2001,ESP,2f2,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1098
334,1:47.51,Oussama NABIL,18 FEB 1996,MAR,2f1,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",16 MAY 2023,1098
335,1:47.52,Alex AMANKWA,02 MAR 1992,GHA,3f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1098
336,1:47.53,Aaron KEMEI,21 JUN 1998,KEN,1h9,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1098
336,1:47.53,Ben NAGEL,,USA,1h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1098
336,1:47.53,Rynard SWANEPOEL,2002,RSA,2,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1098
339,1:47.54,Crayton CARROZZA,,USA,2h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1097
339,1:47.54,Hinata MAEDA,08 SEP 2003,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1097
341,1:47.55,Sam ELLIS,,USA,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1097
341,1:47.55,Jose MAITA,17 APR 1998,VEN,1,,"Estadio de la Universidad Militar Bolivariana, Caracas (VEN)",29 APR 2023,1097
341,1:47.55,Benjamin ROBERT,04 JAN 1998,FRA,1,,"Stade Henri Lux, St-Etienne (FRA)",21 MAY 2023,1097
341,1:47.55,Jakub DAVIDÍK,20 JAN 2002,CZE,1f1,,"Atletický stadion Turnov, Turnov (CZE)",23 MAY 2023,1097
341,1:47.55,Nicholas Kiplangat KEBENEI,07 JUL 1995,KEN,2sf1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1097
346,1:47.57,Brian KIPTUM,07 JUN 2004,KEN,1h1,,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1096
346,1:47.57,Lorenz HERRMANN,01 SEP 2000,GER,3pr6,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1096
348,1:47.58,Brad MATHAS,24 JUN 1993,NZL,4,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1096
348,1:47.58,Jacob RODIN,,USA,1,,"Schlanser Track Complex, Fargo, ND (USA)",13 MAY 2023,1096
348,1:47.58,Elian Numa LÓPEZ IGLESIAS,05 OCT 2000,ESP,8f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1096
348,1:47.58,Lloyd FRILOT,,USA,5h3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1096
348,1:47.58,Alex BOTTERILL,18 JAN 2000,GBR,1f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1096
348,1:47.58,Mariano GARCÍA,25 SEP 1997,ESP,1f1,,"Estadio de la Juventud de Granada, Granada (ESP)",27 MAY 2023,1096
348,1:47.58,Mersimoi KASAHUN,27 JUL 2004,ETH,3,,"Blankers-Koen Stadion, Hengelo (NED)",04 JUN 2023,1096
348,1:47.58,Abdellah MOUZLIB,07 JAN 2000,MAR,2,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1096
356,1:47.59,Handal ROBAN,05 SEP 2002,VIN,3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1096
356,1:47.59,Yusuf BIZIMANA,06 SEP 2000,GBR,1h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1096
358,1:47.60,Luke BOYES,05 NOV 2003,AUS,7,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1096
358,1:47.60,Wyclife KINYAMAL,02 JUL 1997,KEN,3h1,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1096
360,1:47.61,Djoao LOBLES,14 JAN 2001,NED,3,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1095
361,1:47.63,Jye PERROTT,06 AUG 1998,AUS,9,,"SOPAC, Sydney (AUS)",11 MAR 2023,1095
361,1:47.63,Yusuf BIZIMANA,06 SEP 2000,GBR,1h3,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1095
361,1:47.63,Ramzi ABDENOUZ,23 MAY 1993,ALG,7f1,,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1095
361,1:47.63,Corentin MAGNOU,22 SEP 2001,FRA,4,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1095
365,1:47.64,Will SUMNER,22 OCT 2003,USA,1h5,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1094
365,1:47.64,Ramon WIPFLI,30 JUN 2004,SUI,1f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1094
367,1:47.65,Jacob RODIN,,USA,2f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1094
367,1:47.65,Edmund DU PLESSIS,05 APR 2002,RSA,2,,"Germiston Stadium, Johannesburg (RSA)",19 APR 2023,1094
367,1:47.65,Tiarnan CRORKEN,13 JUN 1999,GBR,3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1094
367,1:47.65,Jurgen WIELART,17 JAN 1992,NED,10f4,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1094
367,1:47.65,Joseph DENG,07 JUL 1998,AUS,11,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1094
372,1:47.66,James PRESTON,08 MAY 1997,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",19 FEB 2023,1094
372,1:47.66,Kameron JONES,1997,USA,1,,"Grand Bahama Sports Complex, Freeport (BAH)",13 MAY 2023,1094
372,1:47.66,AJ GREEN,,USA,6,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1094
372,1:47.66,Mohammed Afsal PULIKKALAKATH,03 FEB 1996,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",18 MAY 2023,1094
372,1:47.66,Eric NZIKWINKUNDA,01 JAN 1997,BDI,9f1,,"Polideportivo Municipal, Andújar (ESP)",26 MAY 2023,1094
377,1:47.67,Darius SMALLWOOD,,USA,2f2,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1093
377,1:47.67,Riley MCGOWN,11 MAY 1996,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1093
377,1:47.67,Thomas RANDOLPH,07 FEB 1999,GBR,7f2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1093
380,1:47.68,Alexandre SELLES,19 JUN 2000,FRA,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1093
380,1:47.68,Guilherme ORENHAS,10 SEP 1998,BRA,4,,"COTP Stadium, São Paulo (BRA)",10 MAY 2023,1093
380,1:47.68,Aman THORNTON,,USA,2h1,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1093
383,1:47.69,Bobby POYNTER,10 APR 2000,USA,1f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1093
383,1:47.69,Dugion BLACKMAN,15 FEB 2000,JAM,1,,"Zable Stadium - College of William & Mary, Williamsburg, VA (USA)",06 MAY 2023,1093
383,1:47.69,Brian KIPTUM,07 JUN 2004,KEN,3f1,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",16 MAY 2023,1093
386,1:47.70,Hani MHAMDI,27 OCT 1995,ALG,2f1,,"Stade Paul Rebeilleau, Poitiers (FRA)",04 JUN 2023,1093
387,1:47.71,Edmund DU PLESSIS,05 APR 2002,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",10 MAR 2023,1092
387,1:47.71,William RAYIAN,13 MAY 1994,KEN,5sf1,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1092
387,1:47.71,Rajay HAMILTON,25 AUG 1995,JAM,2,,"Grand Bahama Sports Complex, Freeport (BAH)",13 MAY 2023,1092
387,1:47.71,Kash POWELL,14 DEC 2000,AUS,2,,"CSU Titan Track Complex, Fullerton, CA (USA)",13 MAY 2023,1092
