Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
208,1:45.91,Evans KIPCHUMBA,06 NOV 1994,KEN,3,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1146
208,1:45.91,Brannon KIDDER,18 NOV 1993,USA,6f1,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1146
210,1:45.93,Mohamed BELBACHIR,11 JAN 1994,ALG,3,,Marseille (FRA),02 JUL 2019,1145
211,1:45.94,Álvaro DE ARRIBA,02 JUN 1994,ESP,9,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1145
211,1:45.94,Mark ENGLISH,18 MAR 1993,IRL,1,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1145
213,1:45.95,Bryce HOPPEL,05 SEP 1997,USA,1,,"Norman, OK (USA)",12 MAY 2019,1145
213,1:45.95,Quamel PRINCE,20 APR 1994,USA,2f4,,"Nashville, TN (USA)",31 MAY 2019,1145
213,1:45.95,Eric NZIKWINKUNDA,01 JAN 1997,BDI,1f1,,Andújar (ESP),06 SEP 2019,1145
213,1:45.95,Bryce HOPPEL,05 SEP 1997,USA,2sf3,,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1145
217,1:45.96,Kevin LÓPEZ,12 JUN 1990,ESP,1,,Goleniow (POL),26 JUN 2019,1144
217,1:45.96,Brandon MCBRIDE,15 JUN 1994,CAN,1h3,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1144
219,1:45.97,Andrés ARROYO,07 JUN 1995,PUR,1f1,,"Gainesville, FL (USA)",29 MAR 2019,1144
220,1:45.98,Joseph DENG,07 JUL 1998,AUS,2f1,,Perth (AUS),16 MAR 2019,1144
220,1:45.98,Mark ENGLISH,18 MAR 1993,IRL,1,,Tonbridge (GBR),30 AUG 2019,1144
220,1:45.98,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,1h4,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1144
223,1:45.99,Joshua RALPH,27 OCT 1991,AUS,3f1,,Perth (AUS),16 MAR 2019,1143
223,1:45.99,Clayton MURPHY,26 FEB 1995,USA,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1143
225,1:46.00,Mohamed BELBACHIR,11 JAN 1994,ALG,1f1,,Karlsruhe (GER),18 MAY 2019,1143
226,1:46.01,Clayton MURPHY,26 FEB 1995,USA,2,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1143
226,1:46.01,Bryce HOPPEL,05 SEP 1997,USA,2h4,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1143
228,1:46.03,Mateusz BORKOWSKI,02 APR 1997,POL,3,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019,1142
228,1:46.03,Michał ROZMYS,13 MAR 1995,POL,5f1,,Barcelona (ESP),17 JUL 2019,1142
228,1:46.03,Peter BOL,22 FEB 1994,AUS,1f1,,Bruxelles (BEL),23 AUG 2019,1142
231,1:46.04,Yassine HETHAT,30 AUG 1991,ALG,4,,Marseille (FRA),02 JUL 2019,1142
231,1:46.04,Donavan BRAZIER,15 APR 1997,USA,1h1,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1142
233,1:46.05,Elliot GILES,26 MAY 1994,GBR,1f1,,Watford (GBR),10 JUL 2019,1142
233,1:46.05,Hamada MOHAMED,22 OCT 1992,EGY,6f1,,Barcelona (ESP),17 JUL 2019,1142
233,1:46.05,Isaiah HARRIS,18 OCT 1996,USA,3sf1,,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019,1142
236,1:46.06,Josh KERR,08 OCT 1997,GBR,1f1,,"Portland, OR (USA)",09 JUN 2019,1141
236,1:46.06,Quamel PRINCE,20 APR 1994,USA,1f1,,"Washington, DC (USA)",13 JUL 2019,1141
236,1:46.06,Marc REUTHER,23 JUN 1996,GER,3f1,,Schifflange (LUX),18 AUG 2019,1141
239,1:46.07,Erik SOWINSKI,21 DEC 1989,USA,2f1,,"Washington, DC (USA)",13 JUL 2019,1141
239,1:46.07,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,1h2,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1141
241,1:46.08,Kyle LANGFORD,02 FEB 1996,GBR,4,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1141
241,1:46.08,Erik SOWINSKI,21 DEC 1989,USA,5f2,,"Azusa, CA (USA)",09 JUL 2019,1141
241,1:46.08,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 AUG 2019,1141
241,1:46.08,Spencer THOMAS,26 AUG 1997,GBR,2,,Tonbridge (GBR),30 AUG 2019,1141
241,1:46.08,Tshepo TSHITE,15 JAN 1997,RSA,6sf2,,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1141
246,1:46.09,Bryce HOPPEL,05 SEP 1997,USA,1qf2,,"Sacramento, CA (USA)",24 MAY 2019,1140
246,1:46.09,Abdessalem AYOUNI,16 MAY 1994,TUN,3h4,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1140
246,1:46.09,Álvaro DE ARRIBA,02 JUN 1994,ESP,3sf3,,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1140
249,1:46.10,Clayton MURPHY,26 FEB 1995,USA,1f2,,"Los Angeles, CA (USA)",16 MAY 2019,1140
249,1:46.10,Samuel ELLISON,05 DEC 1992,USA,4f3,,"Nashville, TN (USA)",31 MAY 2019,1140
249,1:46.10,Peter BOL,22 FEB 1994,AUS,4,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019,1140
249,1:46.10,Alfred KIPKETER,28 DEC 1996,KEN,2,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1140
249,1:46.10,Mohamed BELBACHIR,11 JAN 1994,ALG,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 AUG 2019,1140
254,1:46.11,Isaiah JEWETT,06 FEB 1997,USA,1f2,,"Torrance, CA (USA)",20 APR 2019,1140
254,1:46.11,Abu MAYANJA,09 OCT 1995,UGA,1,,Kampala (UGA),03 AUG 2019,1140
254,1:46.11,Harun ABDA,01 JAN 1990,USA,2,,"Memphis, TN (USA)",10 AUG 2019,1140
254,1:46.11,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,2h3,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1140
258,1:46.12,Peter BOL,22 FEB 1994,AUS,1,,Sydney (AUS),06 APR 2019,1140
258,1:46.12,Kyle LANGFORD,02 FEB 1996,GBR,5,,Marseille (FRA),02 JUL 2019,1140
258,1:46.12,Neil GOURLEY,07 FEB 1995,GBR,6f2,,"Azusa, CA (USA)",09 JUL 2019,1140
258,1:46.12,Marcin LEWANDOWSKI,13 JUN 1987,POL,1f1,,Bern (SUI),03 AUG 2019,1140
258,1:46.12,Marco AROP,20 SEP 1998,CAN,2h1,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1140
258,1:46.12,Adrián BEN,04 AUG 1998,ESP,2h2,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1140
264,1:46.13,Álvaro DE ARRIBA,02 JUN 1994,ESP,3,,"Blankers-Koen Stadion, Hengelo (NED)",09 JUN 2019,1139
265,1:46.14,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,3h3,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1139
265,1:46.14,Kyle LANGFORD,02 FEB 1996,GBR,5h5,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1139
267,1:46.15,Joshua RALPH,27 OCT 1991,AUS,2,,Sydney (AUS),06 APR 2019,1139
267,1:46.15,Alfred KIPKETER,28 DEC 1996,KEN,4,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1139
267,1:46.15,Alex AMANKWA,02 MAR 1992,GHA,1,,"Nittany Lion Outdoor Track, State College, PA (USA)",16 SEP 2019,1139
267,1:46.15,Yassine HETHAT,30 AUG 1991,ALG,7sf2,,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1139
271,1:46.16,Devin DIXON,22 SEP 1997,USA,2qf2,,"Sacramento, CA (USA)",24 MAY 2019,1138
271,1:46.16,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,2,,Goleniow (POL),26 JUN 2019,1138
271,1:46.16,Jamie WEBB,01 JUN 1994,GBR,1,,Lignano Sabbiadoro (ITA),09 JUL 2019,1138
271,1:46.16,Álvaro DE ARRIBA,02 JUN 1994,ESP,7f1,,Barcelona (ESP),17 JUL 2019,1138
275,1:46.17,Oussama NABIL,18 FEB 1996,MAR,4h4,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1138
276,1:46.18,Tshepo TSHITE,15 JAN 1997,RSA,5,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1138
276,1:46.18,Aymeric LUSINE,13 SEP 1995,FRA,2f1,,Bruxelles (BEL),23 AUG 2019,1138
278,1:46.19,Spencer THOMAS,26 AUG 1997,GBR,4f1,,Watford (GBR),29 JUN 2019,1137
278,1:46.19,Antoine GAKEME,24 DEC 1991,BDI,1,,Hengelo (NED),17 JUL 2019,1137
278,1:46.19,Abdirahman Saeed HASSAN,13 APR 1997,QAT,2f1,,Bern (SUI),03 AUG 2019,1137
278,1:46.19,Abel KIPSANG,22 NOV 1996,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1137
282,1:46.20,Collins KIPRUTO,12 APR 1994,KEN,2,,Iten (KEN),13 APR 2019,1137
282,1:46.20,Abel KIPSANG,22 NOV 1996,KEN,2sf2,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1137
282,1:46.20,Adam KSZCZOT,02 SEP 1989,POL,5h4,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1137
285,1:46.21,Ryan SÁNCHEZ,22 JUN 1998,PUR,2f2,,"Los Angeles, CA (USA)",16 MAY 2019,1137
285,1:46.21,Amel TUKA,09 JAN 1991,BIH,1f3,,Castiglione della Pescaia (ITA),26 MAY 2019,1137
285,1:46.21,Drew PIAZZA,28 JAN 1995,USA,5f3,,"Nashville, TN (USA)",31 MAY 2019,1137
285,1:46.21,Jamie WEBB,01 JUN 1994,GBR,3,,Goleniow (POL),26 JUN 2019,1137
285,1:46.21,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1137
285,1:46.21,Amel TUKA,09 JAN 1991,BIH,1,,Vicenza (ITA),19 JUL 2019,1137
285,1:46.21,Brandon MCBRIDE,15 JUN 1994,CAN,4sf3,,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1137
292,1:46.22,Jamal HAIRANE,26 MAY 1993,QAT,2f1,,"San Diego, CA (USA)",05 APR 2019,1137
292,1:46.22,Jamie WEBB,01 JUN 1994,GBR,1f1,,Kortrijk (BEL),13 JUL 2019,1137
294,1:46.23,Tshepo TSHITE,15 JAN 1997,RSA,3,,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1136
294,1:46.23,Samuel ELLISON,05 DEC 1992,USA,3f1,,"Washington, DC (USA)",13 JUL 2019,1136
294,1:46.23,Jamie WEBB,01 JUN 1994,GBR,3h2,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1136
297,1:46.24,Temam TURA,01 AUG 1998,ETH,2,,Hengelo (NED),17 JUL 2019,1136
297,1:46.24,Peter BOL,22 FEB 1994,AUS,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1136
299,1:46.25,Erik SOWINSKI,21 DEC 1989,USA,1,,Dessau (GER),14 JUN 2019,1136
299,1:46.25,Riadh CHNINNI,15 MAR 1997,TUN,4f1,,Schifflange (LUX),18 AUG 2019,1136
301,1:46.26,Michał ROZMYS,13 MAR 1995,POL,6,,Rovereto (ITA),27 AUG 2019,1135
302,1:46.27,Jamal HAIRANE,26 MAY 1993,QAT,10,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1135
302,1:46.27,Lucirio GARRIDO,08 APR 1992,VEN,1,,Lima (PER),26 MAY 2019,1135
302,1:46.27,Elliot GILES,26 MAY 1994,GBR,3,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1135
305,1:46.28,Álvaro DE ARRIBA,02 JUN 1994,ESP,1f1,,Huelva (ESP),20 JUN 2019,1135
306,1:46.29,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",04 MAY 2019,1134
306,1:46.29,Gideon KIPLIMO,29 NOV 1999,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1134
306,1:46.29,Brannon KIDDER,18 NOV 1993,USA,4h2,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1134
309,1:46.31,Joseph WHITE,16 NOV 1995,USA,2f2,,"Torrance, CA (USA)",20 APR 2019,1134
309,1:46.31,Amel TUKA,09 JAN 1991,BIH,1f2,,Zenica (BIH),12 JUN 2019,1134
309,1:46.31,Tshepo TSHITE,15 JAN 1997,RSA,2,,Dessau (GER),14 JUN 2019,1134
309,1:46.31,Bryce HOPPEL,05 SEP 1997,USA,3,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1134
309,1:46.31,Guy LEARMONTH,20 APR 1992,GBR,3,,Tonbridge (GBR),30 AUG 2019,1134
314,1:46.32,Matthew CENTROWITZ,18 OCT 1989,USA,7f2,,"Azusa, CA (USA)",09 JUL 2019,1134
314,1:46.32,Hamada MOHAMED,22 OCT 1992,EGY,1f2,,Castellón (ESP),23 JUL 2019,1134
316,1:46.33,Isaiah JEWETT,06 FEB 1997,USA,1qf1,,"Sacramento, CA (USA)",24 MAY 2019,1133
316,1:46.33,Taoufik MAKHLOUFI,29 APR 1988,ALG,2,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1133
316,1:46.33,Sho KAWAMOTO,01 MAR 1993,JPN,8f1,,Barcelona (ESP),17 JUL 2019,1133
316,1:46.33,Mateusz BORKOWSKI,02 APR 1997,POL,1f1,,Göteborg (SWE),16 AUG 2019,1133
316,1:46.33,Abdirahman Saeed HASSAN,13 APR 1997,QAT,5f1,,Schifflange (LUX),18 AUG 2019,1133
316,1:46.33,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,10,,"Stade Charléty, Paris (FRA)",24 AUG 2019,1133
316,1:46.33,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,7,,Rovereto (ITA),27 AUG 2019,1133
323,1:46.34,Ryan SÁNCHEZ,22 JUN 1998,PUR,1,,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1133
323,1:46.34,Michał ROZMYS,13 MAR 1995,POL,4,,Goleniow (POL),26 JUN 2019,1133
325,1:46.36,Gabriel TUAL,09 APR 1998,FRA,6,,Marseille (FRA),02 JUL 2019,1132
325,1:46.36,Adisu GIRMA,10 DEC 1999,ETH,3,,Hengelo (NED),17 JUL 2019,1132
325,1:46.36,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,2f2,,Castellón (ESP),23 JUL 2019,1132
325,1:46.36,Adrián BEN,04 AUG 1998,ESP,7f1,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1132
329,1:46.37,Jonathan KITILIT,24 APR 1994,KEN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1132
329,1:46.37,Peter BOL,22 FEB 1994,AUS,4,,"Blankers-Koen Stadion, Hengelo (NED)",09 JUN 2019,1132
329,1:46.37,Cornelius TUWEI,14 MAY 1993,KEN,1,,"Paavo Nurmi Stadium, Turku (FIN)",11 JUN 2019,1132
329,1:46.37,Harun ABDA,01 JAN 1990,USA,4sf1,,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019,1132
329,1:46.37,Abdulaziz Ladan MOHAMMED,07 JAN 1991,KSA,1f1,,Ninove (BEL),03 AUG 2019,1132
334,1:46.38,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1132
334,1:46.38,Jamie WEBB,01 JUN 1994,GBR,4,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1132
334,1:46.38,Jonathan KITILIT,24 APR 1994,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",12 SEP 2019,1132
337,1:46.39,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,3f2,,"Torrance, CA (USA)",20 APR 2019,1131
337,1:46.39,Alex AMANKWA,02 MAR 1992,GHA,3,,"Memphis, TN (USA)",10 AUG 2019,1131
339,1:46.40,Rabi Mohamoud MUBARAK,22 MAR 2000,QAT,11,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1131
339,1:46.40,Wesley VÁZQUEZ,27 MAR 1994,PUR,1f1,,"Los Angeles, CA (USA)",11 MAY 2019,1131
339,1:46.40,Carlton ORANGE,11 MAR 1997,USA,4,,"Austin, TX (USA)",07 JUN 2019,1131
339,1:46.40,Mostafa SMAILI,09 JAN 1997,MAR,6,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1131
339,1:46.40,Jamal HAIRANE,26 MAY 1993,QAT,5h2,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1131
344,1:46.41,Michał ROZMYS,13 MAR 1995,POL,4,,"Stadion Śląski, Chorzów (POL)",16 JUN 2019,1131
344,1:46.41,Hamza BELMIR,06 NOV 1994,MAR,1,,Montgeron (FRA),25 JUN 2019,1131
344,1:46.41,Kyle LANGFORD,02 FEB 1996,GBR,5sf3,,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1131
347,1:46.42,Jonah KOECH,12 DEC 1996,KEN,2,,"Norman, OK (USA)",12 MAY 2019,1131
347,1:46.42,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,4,,Nairobi (KEN),22 JUN 2019,1131
349,1:46.44,Guy LEARMONTH,20 APR 1992,GBR,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1130
349,1:46.44,Jonathan KITILIT,24 APR 1994,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1130
351,1:46.45,Cornelius TUWEI,14 MAY 1993,KEN,3,,Iten (KEN),13 APR 2019,1130
351,1:46.45,Cooper WILLIAMS,09 MAR 1998,AUS,5,,"Austin, TX (USA)",07 JUN 2019,1130
351,1:46.45,Timothy SEIN,01 FEB 1988,KEN,5,,Nairobi (KEN),22 JUN 2019,1130
351,1:46.45,Isaiah HARRIS,18 OCT 1996,USA,4,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1130
355,1:46.46,Samuel ELLISON,05 DEC 1992,USA,1f1,,"Princeton, NJ (USA)",30 JUN 2019,1129
355,1:46.46,Robert DOWNS,17 AUG 1994,USA,5sf1,,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019,1129
355,1:46.46,Jonathan KITILIT,24 APR 1994,KEN,2sf1,,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1129
358,1:46.47,Charlie DA'VALL GRICE,07 NOV 1993,GBR,2f1,,"Portland, OR (USA)",09 JUN 2019,1129
358,1:46.47,Spencer THOMAS,26 AUG 1997,GBR,2f1,,Ninove (BEL),03 AUG 2019,1129
358,1:46.47,Michał ROZMYS,13 MAR 1995,POL,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1129
361,1:46.48,Riadh CHNINNI,15 MAR 1997,TUN,1f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1129
362,1:46.50,Edose IBADIN,27 FEB 1993,NGR,4f1,,"Washington, DC (USA)",13 JUL 2019,1128
362,1:46.50,Guy LEARMONTH,20 APR 1992,GBR,5,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1128
362,1:46.50,Abel KIPSANG,22 NOV 1996,KEN,2h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1128
362,1:46.50,Timothy SEIN,01 FEB 1988,KEN,3h1,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1128
366,1:46.51,Joseph ROKITEN,14 FEB 2001,KEN,2,,Abidjan (CIV),20 APR 2019,1128
366,1:46.51,Abdessalem AYOUNI,16 MAY 1994,TUN,2f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1128
366,1:46.51,Brannon KIDDER,18 NOV 1993,USA,3f1,,"Portland, OR (USA)",09 JUN 2019,1128
366,1:46.51,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,Cheboksary (RUS),25 JUL 2019,1128
370,1:46.52,Cornelius TUWEI,14 MAY 1993,KEN,2,,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1128
370,1:46.52,Mateusz BORKOWSKI,02 APR 1997,POL,2f1,,Huelva (ESP),20 JUN 2019,1128
370,1:46.52,Mohamed BELBACHIR,11 JAN 1994,ALG,6h4,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1128
373,1:46.54,Abdo-Razak HASSAN,01 JAN 2003,DJI,1,,Abidjan (CIV),20 APR 2019,1127
373,1:46.54,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1sf1,,Germiston (RSA),27 APR 2019,1127
373,1:46.54,Tshepo TSHITE,15 JAN 1997,RSA,3h1,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1127
376,1:46.55,Mohamed BELBACHIR,11 JAN 1994,ALG,3f1,,Huelva (ESP),20 JUN 2019,1127
376,1:46.55,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,8f1,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1127
378,1:46.56,Tumelo MACHABA,20 FEB 1995,RSA,1f1,,Halluin (FRA),26 JUN 2019,1126
378,1:46.56,Isaiah HARRIS,18 OCT 1996,USA,5f1,,"Washington, DC (USA)",13 JUL 2019,1126
378,1:46.56,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,2f1,,Mannheim (GER),19 JUL 2019,1126
378,1:46.56,Riadh CHNINNI,15 MAR 1997,TUN,3f1,,Ninove (BEL),03 AUG 2019,1126
378,1:46.56,Moad ZAHAFI,09 MAY 1998,MAR,4h3,,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1126
383,1:46.57,Michał ROZMYS,13 MAR 1995,POL,6f1,,Schifflange (LUX),18 AUG 2019,1126
384,1:46.58,Festus LAGAT,10 OCT 1996,KEN,2qf1,,"Sacramento, CA (USA)",24 MAY 2019,1126
384,1:46.58,Michael RHOADS,,USA,6,,"Austin, TX (USA)",07 JUN 2019,1126
384,1:46.58,Andreas BUBE,13 JUL 1987,DEN,4,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1126
387,1:46.59,Moad ZAHAFI,09 MAY 1998,MAR,2f1,,Sollentuna (SWE),18 JUN 2019,1125
387,1:46.59,Allon Tatsunami CLAY,25 MAR 2002,JPN,1,,Fukuoka (JPN),28 JUN 2019,1125
387,1:46.59,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,3,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1125
390,1:46.60,Riadh CHNINNI,15 MAR 1997,TUN,2f1,,Kortrijk (BEL),13 JUL 2019,1125
390,1:46.60,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,2,,Vicenza (ITA),19 JUL 2019,1125
392,1:46.61,Isaiah HARRIS,18 OCT 1996,USA,2f1,,"Princeton, NJ (USA)",30 JUN 2019,1125
392,1:46.61,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,6sf3,,"Khalifa International Stadium, Doha (QAT)",29 SEP 2019,1125
394,1:46.62,Marcin LEWANDOWSKI,13 JUN 1987,POL,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019,1125
394,1:46.62,Eduardo ROMERO,27 JAN 1999,ESP,3f2,,Castellón (ESP),23 JUL 2019,1125
394,1:46.62,Abdirahman Saeed HASSAN,13 APR 1997,QAT,6,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1125
394,1:46.62,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,7f1,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1125
398,1:46.63,Jorge Arturo MONTES,12 MAY 1997,MEX,4f2,,"Torrance, CA (USA)",20 APR 2019,1124
398,1:46.63,Balázs VINDICS,28 MAR 1994,HUN,1f2,,Budapest (HUN),28 JUL 2019,1124
398,1:46.63,Gabriel TUAL,09 APR 1998,FRA,4f1,,Ninove (BEL),03 AUG 2019,1124
398,1:46.63,Allon Tatsunami CLAY,25 MAR 2002,JPN,1,,Fukui (JPN),17 AUG 2019,1124
402,1:46.64,Theuns EHLERS,03 DEC 1998,RSA,1,,Stellenbosch (RSA),06 APR 2019,1124
402,1:46.64,Guy LEARMONTH,20 APR 1992,GBR,5,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1124
402,1:46.64,Álvaro DE ARRIBA,02 JUN 1994,ESP,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1124
402,1:46.64,Antoine GAKEME,24 DEC 1991,BDI,3f1,,Kortrijk (BEL),13 JUL 2019,1124
402,1:46.64,Abdirahman Saeed HASSAN,13 APR 1997,QAT,9f1,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1124
407,1:46.65,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,4,,Sotteville-lès-Rouen (FRA),16 JUL 2019,1124
408,1:46.66,Lucirio GARRIDO,08 APR 1992,VEN,1,,Barquisimeto (VEN),08 MAR 2019,1123
408,1:46.66,Tshepo TSHITE,15 JAN 1997,RSA,1f1,,Potchefstroom (RSA),17 APR 2019,1123
408,1:46.66,Elhassane MOUJAHID,19 FEB 2000,MAR,1,,Ifrane (MAR),13 JUL 2019,1123
408,1:46.66,Isaiah JEWETT,06 FEB 1997,USA,5,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1123
412,1:46.67,Abdirahman Saeed HASSAN,13 APR 1997,QAT,3f1,,"San Diego, CA (USA)",05 APR 2019,1123
412,1:46.67,Duran FARO,05 FEB 1994,RSA,2f1,,Potchefstroom (RSA),17 APR 2019,1123
412,1:46.67,Collins KIPRUTO,12 APR 1994,KEN,1,,Montreuil (FRA),11 JUN 2019,1123
412,1:46.67,Tumelo MACHABA,20 FEB 1995,RSA,7,,Marseille (FRA),02 JUL 2019,1123
412,1:46.67,Quamel PRINCE,20 APR 1994,GUY,2,,"Nittany Lion Outdoor Track, State College, PA (USA)",16 SEP 2019,1123
417,1:46.68,Amel TUKA,09 JAN 1991,BIH,1,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1123
417,1:46.68,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,8,,Marseille (FRA),02 JUL 2019,1123
417,1:46.68,Drew PIAZZA,28 JAN 1995,USA,8f2,,"Azusa, CA (USA)",09 JUL 2019,1123
417,1:46.68,Elhassane MOUJAHID,19 FEB 2000,MAR,7f1,,Schifflange (LUX),18 AUG 2019,1123
417,1:46.68,Abel KIPSANG,22 NOV 1996,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1123
422,1:46.69,Kyle LANGFORD,02 FEB 1996,GBR,1f2,,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1122
423,1:46.70,Alexis MIELLET,05 MAY 1995,FRA,2,,Montreuil (FRA),11 JUN 2019,1122
