Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
442,1:47.16,Jordan MCNAMARA,07 MAR 1987,USA,2f1,,"Portland, OR (USA)",15 JUN 2014,1109
442,1:47.16,Amel TUKA,09 JAN 1991,BIH,3,,Amsterdam (NED),22 AUG 2014,1109
444,1:47.17,Brian GAGNON,08 MAY 1987,USA,7f1,,"Los Angeles, CA (USA)",15 MAY 2014,1108
444,1:47.17,Roald FRØSKELAND,28 MAR 1994,NOR,4f3,,Oordegem (BEL),31 MAY 2014,1108
444,1:47.17,Samir JAMMA,09 FEB 1990,MAR,6,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1108
444,1:47.17,Abednego CHESEBE,20 JUN 1982,KEN,1f1,,Liège (BEL),16 JUL 2014,1108
448,1:47.18,Amel TUKA,09 JAN 1991,BIH,3sf2,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1108
449,1:47.19,Brandon LASATER,09 OCT 1992,USA,2f1,,"Gainesville, FL (USA)",04 APR 2014,1108
449,1:47.19,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,2qf2,,"Jacksonville, FL (USA)",30 MAY 2014,1108
449,1:47.19,Rabii DOUKKANA,06 DEC 1987,FRA,1f1,,Argentan (FRA),07 JUN 2014,1108
449,1:47.19,Duane SOLOMON,28 DEC 1984,USA,1h2,,"Sacramento, CA (USA)",26 JUN 2014,1108
449,1:47.19,Ronald MUSAGALA,16 DEC 1992,UGA,8,,"Hampden Park, Glasgow (GBR)",31 JUL 2014,1108
454,1:47.20,Anthony ROMANIW,15 SEP 1991,CAN,2f1,,Guelph (CAN),31 MAY 2014,1107
454,1:47.20,Rickard GUNNARSSON,19 SEP 1991,SWE,7f1,,Sollentuna (SWE),26 JUN 2014,1107
454,1:47.20,Kevin LÓPEZ,12 JUN 1990,ESP,10,,Paris (FRA),05 JUL 2014,1107
454,1:47.20,Jamaal JAMES,04 SEP 1988,TTO,8f1,,Luzern (SUI),15 JUL 2014,1107
454,1:47.20,Fouad EL KAAM,27 MAY 1988,MAR,2f1,,Liège (BEL),16 JUL 2014,1107
454,1:47.20,Benedikt HUBER,13 OCT 1989,GER,1f5,,Heusden-Zolder (BEL),19 JUL 2014,1107
460,1:47.21,Michael RUTT,28 OCT 1987,USA,1f2,,"Los Angeles, CA (USA)",15 MAY 2014,1107
461,1:47.22,Charles GRETHEN,02 JUN 1992,LUX,3f1,,"Gainesville, FL (USA)",04 APR 2014,1107
461,1:47.22,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,5f3,,Oordegem (BEL),31 MAY 2014,1107
461,1:47.22,Jorge Felix LIRANZO,03 FEB 1994,CUB,1,,La Habana (CUB),21 JUN 2014,1107
461,1:47.22,Khaled BENMAHDI,22 OCT 1988,ALG,2f1,,Halluin (FRA),25 JUN 2014,1107
461,1:47.22,Jorge Felix LIRANZO,03 FEB 1994,CUB,4,,Veracruz (MEX),28 NOV 2014,1107
466,1:47.23,Artur KUCIAPSKI,26 DEC 1993,POL,2f1,,Dessau (GER),11 JUN 2014,1106
466,1:47.23,James EICHBERGER,04 AUG 1990,MEX,1,,Xalapa (MEX),31 AUG 2014,1106
468,1:47.24,Sho KAWAMOTO,01 MAR 1993,JPN,1,,Fukuroi (JPN),03 MAY 2014,1106
468,1:47.24,Ryan MARTIN,28 MAR 1989,USA,3f1,,"Los Angeles, CA (USA)",10 MAY 2014,1106
470,1:47.25,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,1,,Stellenbosch (RSA),04 APR 2014,1106
470,1:47.25,Ronald MUSAGALA,16 DEC 1992,UGA,1,,Kampala (UGA),05 APR 2014,1106
470,1:47.25,Gabriel HILBERT,24 OCT 1991,USA,4f1,,"Los Angeles, CA (USA)",10 MAY 2014,1106
470,1:47.25,David TORRENCE,26 NOV 1985,USA,6,,Ponce (PUR),17 MAY 2014,1106
470,1:47.25,Michael RUTT,28 OCT 1987,USA,7f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2014,1106
470,1:47.25,Robert BIWOTT,28 JAN 1996,KEN,5f1,,"Moratalaz, Madrid (ESP)",19 JUL 2014,1106
470,1:47.25,Thomas Arne ROTH,11 FEB 1991,NOR,1,,Wrzesnia (POL),30 AUG 2014,1106
477,1:47.26,André OLIVIER,29 DEC 1989,RSA,1,,Pretoria (RSA),26 APR 2014,1106
477,1:47.26,Ben SCHEETZ,05 JUN 1990,USA,2f2,,"Los Angeles, CA (USA)",15 MAY 2014,1106
477,1:47.26,Hamid OUALICH,26 APR 1988,FRA,4f1,,Rehlingen (GER),09 JUN 2014,1106
477,1:47.26,Kevin LÓPEZ,12 JUN 1990,ESP,5,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1106
477,1:47.26,Mohamed Amine BELFERAR,16 FEB 1991,ALG,8,,Padova (ITA),06 JUL 2014,1106
477,1:47.26,Johan ROGESTEDT,27 JAN 1993,SWE,4,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1106
483,1:47.27,Mark WIECZOREK,25 DEC 1984,USA,7,,Ponce (PUR),17 MAY 2014,1105
483,1:47.27,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,4,,Lignano Sabbiadoro (ITA),08 JUL 2014,1105
485,1:47.28,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,1f1,,Bilbao (ESP),21 JUN 2014,1105
485,1:47.28,Amel TUKA,09 JAN 1991,BIH,1f2,,Velenje (SLO),01 JUL 2014,1105
485,1:47.28,Denis BÄUERLE,27 NOV 1989,GER,3f1,,Mannheim (GER),17 JUL 2014,1105
485,1:47.28,Artur KUCIAPSKI,26 DEC 1993,POL,4,,Amsterdam (NED),22 AUG 2014,1105
485,1:47.28,Cleiton CEZARIO ABRAO,08 SEP 1989,BRA,1f1,,São Paulo (BRA),14 SEP 2014,1105
490,1:47.29,Stepan POISTOGOV,14 DEC 1986,RUS,1f3,,Sochi (RUS),30 MAY 2014,1105
490,1:47.29,Mengstu TERECHA,,ETH,3,,Addis Abeba (ETH),12 JUN 2014,1105
490,1:47.29,Thijmen KUPERS,04 OCT 1991,NED,6,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1105
490,1:47.29,Elijah GREER,24 OCT 1990,USA,1h1,,"Sacramento, CA (USA)",26 JUN 2014,1105
490,1:47.29,Karol KONIECZNY,05 MAY 1993,POL,3f2,,Sopot (POL),20 JUL 2014,1105
495,1:47.30,Sammy KIRONGO,04 FEB 1994,KEN,3,,"Mangueirão, Belém (BRA)",10 AUG 2014,1104
496,1:47.31,Yassine BENSGHIR,03 JAN 1983,MAR,1f1,,Marseille (FRA),31 MAY 2014,1104
496,1:47.31,Alejandro RODRIGUEZ,01 MAY 1989,ESP,4f1,,Huelva (ESP),12 JUN 2014,1104
496,1:47.31,Kalle BERGLUND,11 MAR 1996,SWE,7,,"Hayward Field, Eugene, OR (USA)",27 JUL 2014,1104
499,1:47.32,Thomas Arne ROTH,11 FEB 1991,NOR,3f2,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1104
499,1:47.32,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,5,,"Eugene, OR (USA)",13 JUN 2014,1104
499,1:47.32,Tamás KAZI,16 MAY 1985,HUN,8,,"Sóstói Stadion, Székesfehérvár (HUN)",08 JUL 2014,1104
499,1:47.32,Andy GONZÁLEZ,17 OCT 1987,CUB,1,,La Habana (CUB),03 OCT 2014,1104
503,1:47.33,Harun ABDA,01 JAN 1990,USA,1f2,,"Eugene, OR (USA)",09 MAY 2014,1103
503,1:47.33,Mukhtar MOHAMMED,01 DEC 1990,GBR,2f1,,Göteborg (SWE),14 JUN 2014,1103
503,1:47.33,Edward Kibet KEMBOI,09 DEC 1993,KEN,3f1,,"Portland, OR (USA)",15 JUN 2014,1103
503,1:47.33,Artur KUCIAPSKI,26 DEC 1993,POL,1,,Zhukovskiy (RUS),27 JUN 2014,1103
507,1:47.34,Leonel MANZANO,12 SEP 1984,USA,1,,"Austin, TX (USA)",27 MAR 2014,1103
507,1:47.34,Michael RUTT,28 OCT 1987,USA,2h1,,"Sacramento, CA (USA)",26 JUN 2014,1103
507,1:47.34,Brice LEROY,26 JUN 1989,FRA,6,,Montreuil-sous-Bois (FRA),07 JUL 2014,1103
507,1:47.34,Evans KIPKORIR,04 APR 1994,KEN,9,,"Hampden Park, Glasgow (GBR)",31 JUL 2014,1103
511,1:47.35,Nader BELHANBEL,01 JUL 1994,MAR,1,,Montgeron (FRA),11 MAY 2014,1103
511,1:47.35,Jan KUBISTA,23 SEP 1990,CZE,2f2,,Velenje (SLO),01 JUL 2014,1103
511,1:47.35,Danil STRELNIKOV,03 MAY 1992,RUS,1,,Saransk (RUS),15 JUL 2014,1103
511,1:47.35,Jan RIEDEL,14 OCT 1989,GER,4f1,,Mannheim (GER),17 JUL 2014,1103
511,1:47.35,Evans KIPKORIR,04 APR 1994,KEN,4sf2,,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1103
511,1:47.35,Marcin LEWANDOWSKI,13 JUN 1987,POL,2,,Szczecin (POL),30 JUL 2014,1103
511,1:47.35,Jorge Felix LIRANZO,03 FEB 1994,CUB,4,,São Paulo (BRA),02 AUG 2014,1103
518,1:47.36,Jesse GARN,04 JUN 1993,USA,1,,"West Chester, PA (USA)",02 MAY 2014,1103
518,1:47.36,Mohamed Amine BELFERAR,16 FEB 1991,ALG,3f1,,Montbéliard (FRA),06 JUN 2014,1103
518,1:47.36,Paul RENAUDIE,02 APR 1990,FRA,2,,Reims (FRA),13 JUL 2014,1103
521,1:47.37,Brandon JOHNSON,02 MAR 1985,USA,5,,Tokyo (JPN),11 MAY 2014,1102
521,1:47.37,Jozef REPČÍK,03 AUG 1986,SVK,3f1,,Dessau (GER),11 JUN 2014,1102
521,1:47.37,Abraham KIPLAGAT,09 AUG 1984,KEN,5f1,,Huelva (ESP),12 JUN 2014,1102
521,1:47.37,Drew WINDLE,22 JUL 1992,USA,3h1,,"Sacramento, CA (USA)",26 JUN 2014,1102
521,1:47.37,Lucas Gabriel RODRIGUES,02 OCT 1995,BRA,1,,São Paulo (BRA),07 SEP 2014,1102
526,1:47.38,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,Vila Real de Santo António (POR),25 MAY 2014,1102
526,1:47.38,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,Izmir (TUR),04 JUN 2014,1102
526,1:47.38,Paul RENAUDIE,02 APR 1990,FRA,5,,Szczecin (POL),07 JUN 2014,1102
526,1:47.38,Timothy CHERUIYOT,20 NOV 1995,KEN,7,,Nairobi (KEN),07 JUN 2014,1102
526,1:47.38,Mark ENGLISH,18 MAR 1993,IRL,1h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1102
526,1:47.38,Jorge Felix LIRANZO,03 FEB 1994,CUB,1,,La Habana (CUB),09 OCT 2014,1102
532,1:47.39,Jan VAN DEN BROECK,11 MAR 1989,BEL,6f3,,Oordegem (BEL),31 MAY 2014,1102
532,1:47.39,Jan KUBISTA,23 SEP 1990,CZE,1f1,,Tábor (CZE),08 JUL 2014,1102
532,1:47.39,Declan MURRAY,13 JUL 1990,GBR,9f1,,Dublin (IRL),11 JUL 2014,1102
532,1:47.39,Andreas LANGE,29 JAN 1991,GER,6f2,,Heusden-Zolder (BEL),19 JUL 2014,1102
536,1:47.40,Thomas Arne ROTH,11 FEB 1991,NOR,1f1,,Watford (GBR),17 MAY 2014,1101
536,1:47.40,Edward Kibet KEMBOI,09 DEC 1993,KEN,1sf2,,"Fayetteville, AR (USA)",30 MAY 2014,1101
536,1:47.40,Duane SOLOMON,28 DEC 1984,USA,10f1,,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1101
536,1:47.40,Alejandro RODRIGUEZ,01 MAY 1989,ESP,7f2,,Oordegem (BEL),05 JUL 2014,1101
540,1:47.41,Kyle LANGFORD,02 FEB 1996,GBR,2f1,,Watford (GBR),17 MAY 2014,1101
540,1:47.41,Ryan SCHNULLE,08 SEP 1993,USA,1h4,,"Jacksonville, FL (USA)",29 MAY 2014,1101
540,1:47.41,Andreas LANGE,29 JAN 1991,GER,4f1,,Dessau (GER),11 JUN 2014,1101
540,1:47.41,Charles JOCK,23 NOV 1989,USA,2h2,,"Sacramento, CA (USA)",26 JUN 2014,1101
540,1:47.41,Florian ORTH,24 JUL 1989,GER,2f5,,Heusden-Zolder (BEL),19 JUL 2014,1101
545,1:47.42,Thijmen KUPERS,04 OCT 1991,NED,3f1,,Göteborg (SWE),14 JUN 2014,1101
545,1:47.42,Álvaro DE ARRIBA,02 JUN 1994,ESP,2,,Alcobendas (ESP),27 JUL 2014,1101
547,1:47.43,Salh ECHCHIBANI,1991,MAR,3f1,,Halluin (FRA),25 JUN 2014,1101
547,1:47.43,David VERBRUGGHE,16 JUL 1987,FRA,4f1,,Halluin (FRA),25 JUN 2014,1101
547,1:47.43,Ryan MARTIN,28 MAR 1989,USA,4h1,,"Sacramento, CA (USA)",26 JUN 2014,1101
547,1:47.43,Nader BELHANBEL,01 JUL 1994,MAR,5h2,,"Le Grande Stade, Marrakesh (MAR)",11 AUG 2014,1101
551,1:47.44,Jan VAN DEN BROECK,11 MAR 1989,BEL,4f2,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1100
551,1:47.44,Raidel ACEA,31 OCT 1990,CUB,1,,La Habana (CUB),28 JUN 2014,1100
551,1:47.44,Joshua RALPH,27 OCT 1991,AUS,5,,Lignano Sabbiadoro (ITA),08 JUL 2014,1100
551,1:47.44,Karl John GRIFFIN,05 JUN 1995,IRL,10f1,,Dublin (IRL),11 JUL 2014,1100
551,1:47.44,Michael RUTT,28 OCT 1987,USA,1f1,,Kortrijk (BEL),12 JUL 2014,1100
551,1:47.44,Dennis KRÜGER,24 APR 1993,GER,9,,"Olympiastadion, Berlin (GER)",31 AUG 2014,1100
557,1:47.45,Artur KUCIAPSKI,26 DEC 1993,POL,2h2,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1100
557,1:47.45,Kyle LANGFORD,02 FEB 1996,GBR,2f1,,Solihull (GBR),16 AUG 2014,1100
559,1:47.46,Thomas Arne ROTH,11 FEB 1991,NOR,4f2,,"Palo Alto, CA (USA)",04 MAY 2014,1100
559,1:47.46,Tamás KAZI,16 MAY 1985,HUN,1f1,,Veszprém (HUN),08 JUN 2014,1100
559,1:47.46,Ryan MARTIN,28 MAR 1989,USA,4f1,,"Portland, OR (USA)",15 JUN 2014,1100
559,1:47.46,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,5,,Nairobi (KEN),25 JUN 2014,1100
563,1:47.47,Casimir LOXSOM,17 MAR 1991,USA,2f2,,"Eugene, OR (USA)",09 MAY 2014,1099
564,1:47.48,Abraham KIPLAGAT,09 AUG 1984,KEN,11f1,,Dublin (IRL),11 JUL 2014,1099
564,1:47.48,James EICHBERGER,04 AUG 1990,MEX,3f1,,Liège (BEL),16 JUL 2014,1099
564,1:47.48,Sho KAWAMOTO,01 MAR 1993,JPN,7f1,,Heusden-Zolder (BEL),19 JUL 2014,1099
564,1:47.48,Bob VANDERHAM,1990,NED,5,,Amsterdam (NED),22 AUG 2014,1099
564,1:47.48,Homiyu TESFAYE,23 JUN 1993,GER,1f1,,Kassel (GER),29 AUG 2014,1099
564,1:47.48,Adnan Taes Agar AL MNTFAGE,24 MAR 1980,IRQ,1,,Incheon (KOR),01 OCT 2014,1099
570,1:47.49,Khaled BENMAHDI,22 OCT 1988,ALG,2f3,,Forbach (FRA),25 MAY 2014,1099
570,1:47.49,Paul RENAUDIE,02 APR 1990,FRA,7f3,,Oordegem (BEL),31 MAY 2014,1099
570,1:47.49,Tamás KAZI,16 MAY 1985,HUN,2f3,,Velenje (SLO),01 JUL 2014,1099
570,1:47.49,Bryan Antonio MARTINEZ SANCHEZ,01 AUG 1994,MEX,2,,Xalapa (MEX),31 AUG 2014,1099
574,1:47.50,Jacob ROZANI,24 JAN 1984,RSA,1f2,,Sasolburg (RSA),25 MAR 2014,1098
574,1:47.50,Leo MORGANA,23 SEP 1994,FRA,3f3,,Forbach (FRA),25 MAY 2014,1098
574,1:47.50,Artur KUCIAPSKI,26 DEC 1993,POL,1,,Bydgoszcz (POL),02 JUN 2014,1098
574,1:47.50,Guy LEARMONTH,20 APR 1992,GBR,5f2,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1098
574,1:47.50,Jan KUBISTA,23 SEP 1990,CZE,5f1,,Dessau (GER),11 JUN 2014,1098
574,1:47.50,Elijah GREER,24 OCT 1990,USA,1sf2,,"Sacramento, CA (USA)",27 JUN 2014,1098
574,1:47.50,Álvaro DE ARRIBA,02 JUN 1994,ESP,5,,São Paulo (BRA),02 AUG 2014,1098
574,1:47.50,Andreas BUBE,13 JUL 1987,DEN,1h4,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1098
582,1:47.52,Lutimar PAES,14 DEC 1988,BRA,3,,Santiago de Chile (CHI),16 MAR 2014,1098
582,1:47.52,Mauris Surel CASTILLO,19 OCT 1984,CUB,1,,Motril (ESP),10 MAY 2014,1098
582,1:47.52,Gabriel HILBERT,24 OCT 1991,USA,3f2,,"Los Angeles, CA (USA)",15 MAY 2014,1098
582,1:47.52,Jakub HOLUŠA,20 FEB 1988,CZE,1f1,,Turnov (CZE),27 MAY 2014,1098
582,1:47.52,Chris LOW,29 AUG 1992,USA,1sf3,,"Fayetteville, AR (USA)",30 MAY 2014,1098
582,1:47.52,Erik SOWINSKI,21 DEC 1989,USA,6,,Amsterdam (NED),22 AUG 2014,1098
582,1:47.52,Anthony CHEMUT,17 DEC 1992,KEN,7,,Amsterdam (NED),22 AUG 2014,1098
589,1:47.53,Kamil GURDAK,17 OCT 1990,POL,6,,Szczecin (POL),07 JUN 2014,1098
589,1:47.53,Sofiane SELMOUNI,22 SEP 1989,FRA,1f1,,Sotteville-lès-Rouen (FRA),14 JUN 2014,1098
589,1:47.53,Lukas RIFESSER,17 JUL 1986,ITA,2f3,,Nembro (ITA),11 JUL 2014,1098
589,1:47.53,Karol KONIECZNY,05 MAY 1993,POL,1,,Ostrava (CZE),12 JUL 2014,1098
593,1:47.54,Erik SOWINSKI,21 DEC 1989,USA,2sf2,,"Sacramento, CA (USA)",27 JUN 2014,1097
593,1:47.54,Jan KUBISTA,23 SEP 1990,CZE,1,,Linz (AUT),19 JUL 2014,1097
593,1:47.54,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,2h4,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1097
593,1:47.54,Paul RENAUDIE,02 APR 1990,FRA,4sf2,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1097
593,1:47.54,Andreas ALMGREN,12 JUN 1995,SWE,7,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1097
598,1:47.55,Tayron REYES,04 JAN 1990,DOM,8,,Ponce (PUR),17 MAY 2014,1097
598,1:47.55,Ivan TUKHTACHEV,12 JUL 1989,RUS,2f3,,Sochi (RUS),30 MAY 2014,1097
598,1:47.55,Alejandro RODRIGUEZ,01 MAY 1989,ESP,2f1,,Ninove (BEL),02 AUG 2014,1097
598,1:47.55,Andreas ALMGREN,12 JUN 1995,SWE,6sf1,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1097
602,1:47.56,Raidel ACEA,31 OCT 1990,CUB,3,,La Habana (CUB),20 MAR 2014,1097
602,1:47.56,Anthony CHEMUT,17 DEC 1992,KEN,2f1,,Sotteville-lès-Rouen (FRA),14 JUN 2014,1097
604,1:47.57,Andrés ARROYO,07 JUN 1995,PUR,4f1,,"Gainesville, FL (USA)",04 APR 2014,1096
604,1:47.57,Keffri W. NEAL,26 OCT 1993,CAN,1f2,,"Gainesville, FL (USA)",04 APR 2014,1096
604,1:47.57,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f1,,"Indianapolis, IN (USA)",13 JUN 2014,1096
604,1:47.57,Benedikt HUBER,13 OCT 1989,GER,1f1,,Neustadt (GER),01 AUG 2014,1096
608,1:47.58,Charles JOCK,23 NOV 1989,USA,3sf2,,"Sacramento, CA (USA)",27 JUN 2014,1096
608,1:47.58,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,3f3,,Velenje (SLO),01 JUL 2014,1096
608,1:47.58,Soufiane EL KABBOURI,05 MAR 1993,ITA,3f3,,Nembro (ITA),11 JUL 2014,1096
608,1:47.58,Leonel MANZANO,12 SEP 1984,USA,2f1,,Huddinge (SWE),25 JUL 2014,1096
612,1:47.59,Brandon JOHNSON,02 MAR 1985,USA,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1096
612,1:47.59,Brandon MCBRIDE,15 JUN 1994,CAN,1,,"Lexington, KY (USA)",18 MAY 2014,1096
612,1:47.59,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,5f1,,Rehlingen (GER),09 JUN 2014,1096
615,1:47.60,Jamaal JAMES,04 SEP 1988,TTO,5f1,,"Gainesville, FL (USA)",04 APR 2014,1096
615,1:47.60,Samuel ELLISON,05 DEC 1992,USA,3qf2,,"Jacksonville, FL (USA)",30 MAY 2014,1096
615,1:47.60,Bob VANDERHAM,1990,NED,1f3,,Oordegem (BEL),05 JUL 2014,1096
615,1:47.60,Charles GRETHEN,02 JUN 1992,LUX,3f1,,Ninove (BEL),02 AUG 2014,1096
619,1:47.61,Jared WEST,14 JUL 1988,AUS,5,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1095
619,1:47.61,Charles JOCK,23 NOV 1989,USA,1f1,,"Irvine, CA (USA)",03 MAY 2014,1095
619,1:47.61,Ahmed MAINY,20 AUG 1986,MAR,2f1,,Bilbao (ESP),21 JUN 2014,1095
619,1:47.61,Ivan NESTEROV,10 FEB 1985,RUS,1f3,,Moskva (RUS),17 JUL 2014,1095
619,1:47.61,Pierre BALHAN,21 OCT 1992,BEL,1f2,,Ninove (BEL),02 AUG 2014,1095
619,1:47.61,Kamil GURDAK,17 OCT 1990,POL,1f1,,Kessel-Lo (BEL),09 AUG 2014,1095
625,1:47.62,Mark WIECZOREK,25 DEC 1984,USA,3h2,,"Sacramento, CA (USA)",26 JUN 2014,1095
626,1:47.63,Brandon JOHNSON,02 MAR 1985,USA,1f1,,"Fullerton, CA (USA)",15 MAR 2014,1095
626,1:47.63,James GILREATH,07 AUG 1989,USA,2,,"Austin, TX (USA)",27 MAR 2014,1095
626,1:47.63,Julius MUTEKANGA,01 DEC 1987,UGA,2f1,,"Fairfax, VA (USA)",12 APR 2014,1095
626,1:47.63,Mor SECK,24 SEP 1985,SEN,1,,Salzburg (AUT),24 MAY 2014,1095
626,1:47.63,Sean OBINWA,04 JAN 1991,USA,1qf1,,"Jacksonville, FL (USA)",30 MAY 2014,1095
626,1:47.63,Mark ENGLISH,18 MAR 1993,IRL,1,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1095
626,1:47.63,Erik SOWINSKI,21 DEC 1989,USA,1h3,,"Sacramento, CA (USA)",26 JUN 2014,1095
633,1:47.64,Reuben BETT,06 NOV 1984,KEN,8,,Nairobi (KEN),07 JUN 2014,1094
633,1:47.64,Luke LEFEBURE,06 DEC 1992,USA,6,,"Eugene, OR (USA)",13 JUN 2014,1094
633,1:47.64,Reuben BETT,06 NOV 1984,KEN,1f1,,Belfast (GBR),02 JUL 2014,1094
633,1:47.64,Michael RIMMER,03 FEB 1986,GBR,2h1,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1094
637,1:47.65,André OLIVIER,29 DEC 1989,RSA,1,,Pretoria (RSA),12 APR 2014,1094
637,1:47.65,Sofiane SELMOUNI,22 SEP 1989,FRA,1,,Mulhouse (FRA),18 MAY 2014,1094
637,1:47.65,Ryan MARTIN,28 MAR 1989,USA,4sf2,,"Sacramento, CA (USA)",27 JUN 2014,1094
637,1:47.65,Florian ORTH,24 JUL 1989,GER,2f1,,Neustadt (GER),01 AUG 2014,1094
641,1:47.66,Shawn ROBERTS,06 JUN 1991,USA,6f1,,"Gainesville, FL (USA)",04 APR 2014,1094
641,1:47.66,Khaled BENMAHDI,22 OCT 1988,ALG,1f1,,Lomme (FRA),29 MAY 2014,1094
641,1:47.66,Mohamed BELBACHIR,11 JAN 1994,ALG,2,,Algiers (ALG),25 JUN 2014,1094
641,1:47.66,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,4f3,,Nembro (ITA),11 JUL 2014,1094
641,1:47.66,Bob VANDERHAM,1990,NED,2,,Amsterdam (NED),27 JUL 2014,1094
646,1:47.67,James GILREATH,07 AUG 1989,USA,1f2,,"Walnut, CA (USA)",19 APR 2014,1093
646,1:47.67,Charles GRETHEN,02 JUN 1992,LUX,1f2,,"Walnut, CA (USA)",19 APR 2014,1093
646,1:47.67,Andrew OSAGIE,19 FEB 1988,GBR,7,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1093
649,1:47.68,Felix KITUR,17 APR 1987,KEN,6f1,,"Walnut, CA (USA)",19 APR 2014,1093
649,1:47.68,Dylan CAPWELL,01 JUL 1995,USA,2qf1,,"Jacksonville, FL (USA)",30 MAY 2014,1093
649,1:47.68,Ivan NESTEROV,10 FEB 1985,RUS,1h6,,Kazan (RUS),25 JUL 2014,1093
649,1:47.68,Artur KUCIAPSKI,26 DEC 1993,POL,1,,Rovereto (ITA),02 SEP 2014,1093
649,1:47.68,Rafith RODRÍGUEZ,01 JUN 1989,COL,1,,Cartagena de Indias (COL),10 OCT 2014,1093
654,1:47.69,Mohamed Amine BELFERAR,16 FEB 1991,ALG,2f1,,Argentan (FRA),07 JUN 2014,1093
654,1:47.69,Florent MAILLARD,21 AUG 1990,FRA,7f2,,Heusden-Zolder (BEL),19 JUL 2014,1093
656,1:47.70,James GILREATH,07 AUG 1989,USA,2f2,,"Fayetteville, AR (USA)",02 MAY 2014,1093
656,1:47.70,Ryan MARTIN,28 MAR 1989,USA,4f2,,"Los Angeles, CA (USA)",15 MAY 2014,1093
656,1:47.70,Lutimar PAES,14 DEC 1988,BRA,8f3,,Oordegem (BEL),31 MAY 2014,1093
656,1:47.70,Brice LEROY,26 JUN 1989,FRA,4f1,,Montbéliard (FRA),06 JUN 2014,1093
656,1:47.70,Jozef REPČÍK,03 AUG 1986,SVK,4f3,,Velenje (SLO),01 JUL 2014,1093
656,1:47.70,Michael RIMMER,03 FEB 1986,GBR,5sf2,,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1093
656,1:47.70,Johan ROGESTEDT,27 JAN 1993,SWE,1,,Helsinki (FIN),30 AUG 2014,1093
663,1:47.71,Michael RUTT,28 OCT 1987,USA,2,,"West Chester, PA (USA)",02 MAY 2014,1092
663,1:47.71,Tyler Jordan SMITH,02 JUL 1994,CAN,5f1,,"Los Angeles, CA (USA)",10 MAY 2014,1092
663,1:47.71,Alex ULLMAN,1992,CAN,3f1,,Guelph (CAN),31 MAY 2014,1092
663,1:47.71,Andreas RAPATZ,05 SEP 1986,AUT,2f1,,Kortrijk (BEL),12 JUL 2014,1092
663,1:47.71,Ricardo CUNNINGHAM,20 APR 1982,JAM,3h1,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1092
668,1:47.72,Giordano BENEDETTI,22 MAY 1989,ITA,2,,Vila Real de Santo António (POR),25 MAY 2014,1092
668,1:47.72,Richard JONES,15 JUL 1988,USA,5h1,,"Sacramento, CA (USA)",26 JUN 2014,1092
668,1:47.72,Abdessalem AYOUNI,16 MAY 1994,TUN,3f1,,Castres (FRA),30 JUL 2014,1092
668,1:47.72,Tayron REYES,04 JAN 1990,DOM,6,,São Paulo (BRA),02 AUG 2014,1092
668,1:47.72,Amel TUKA,09 JAN 1991,BIH,6,,"Sports Park Mladost, Zagreb (CRO)",02 SEP 2014,1092
