Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
400,1:48.77,Maarten PLAUM,01 MAR 1996,NED,3,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1061
402,1:48.78,Leandro ALVES,04 AUG 1998,BRA,3,,"COTP Stadium, São Paulo (BRA)",06 DEC 2020,1061
403,1:48.79,Mason COHEN,19 SEP 1996,AUS,1f1,,"AIS Athletics Track, Canberra (AUS)",24 JAN 2020,1061
403,1:48.79,Illia KARNAVUKHAU,03 JUL 1999,BLR,1f3,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1061
403,1:48.79,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,4,,"Stadio Colbachini, Padova (ITA)",29 AUG 2020,1061
406,1:48.80,Daniel Beraki YAFIET,31 DEC 2000,ERI,2,,Asmara (ERI),21 FEB 2020,1060
407,1:48.81,Jack LUNN,16 OCT 2001,AUS,3f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1060
407,1:48.81,Gabriele AQUARO,02 APR 1997,ITA,1h1,,"Stadio Colbachini, Padova (ITA)",28 AUG 2020,1060
407,1:48.81,Yutarou IIHAMA,05 OCT 2001,JPN,1f11,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",27 OCT 2020,1060
410,1:48.82,Sigurd TVEIT,16 MAR 2000,NOR,5f10,,"Bislett Stadion, Oslo (NOR)",30 JUN 2020,1060
410,1:48.82,Catalin TECUCEANU,09 SEP 1999,ROU,1,,"Campo Scuola G. Perraro, Vicenza (ITA)",11 JUL 2020,1060
410,1:48.82,Darius KIPYEGO,05 SEP 2002,USA,6,,"William Hall High, West Hartford, CT (USA)",27 JUL 2020,1060
410,1:48.82,Jakub DAVIDÍK,20 JAN 2002,CZE,4,,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020,1060
410,1:48.82,Renaud ROSIERE,27 SEP 1993,FRA,4f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1060
415,1:48.83,Jacob DUMFORD,,USA,6,,"Alexandria, VA (USA)",26 JUN 2020,1060
415,1:48.83,Simone BARONTINI,05 JAN 1999,ITA,1f1,,"Stadio Comunale, Bellinzona (SUI)",01 JUL 2020,1060
415,1:48.83,Jan FRIŠ,19 DEC 1995,CZE,2f1,,"Stadion Míru, Tábor (CZE)",14 JUL 2020,1060
415,1:48.83,Adrien TUAL,24 DEC 2000,FRA,2,,"Stade municipal Les Quéfets, Tournefeuille (FRA)",08 AUG 2020,1060
415,1:48.83,Renaud ROSIERE,27 SEP 1993,FRA,1h3,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1060
420,1:48.84,Tamás KAZI,16 MAY 1985,HUN,4f1,,"Egyetemi Stadion, Veszprém (HUN)",16 JUL 2020,1059
420,1:48.84,Igor RASHCHUPKIN,03 SEP 1997,RUS,1f2,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1059
422,1:48.85,Samuel CHAPPLE,23 NOV 1998,NED,5f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",15 AUG 2020,1059
422,1:48.85,Gerbrand HUTS,19 FEB 1998,BEL,1f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1059
424,1:48.86,Harry MAY,06 SEP 1992,AUS,9f1,,"SOPAC, Sydney (AUS)",22 FEB 2020,1059
424,1:48.86,Enrico RICCOBON,29 MAR 1995,ITA,3f2,,Lignano Sabbiadoro (ITA),17 AUG 2020,1059
426,1:48.87,Sigurd TVEIT,16 MAR 2000,NOR,1f1,,"Stadion, Kristiansand (NOR)",07 AUG 2020,1058
426,1:48.87,Aurele VANDEPUTTE,14 MAY 1995,BEL,5f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1058
426,1:48.87,Mehmet ÇELİK,01 DEC 2001,TUR,1f7,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",05 SEP 2020,1058
429,1:48.88,Jesús GÓMEZ,24 APR 1991,ESP,1f1,,Ciudad Real (ESP),19 SEP 2020,1058
430,1:48.89,Oskar SCHWARZER,10 JUN 1999,GER,5f8,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1058
430,1:48.89,Andreas KRAMER,13 APR 1997,SWE,1,,"Ratina Stadium, Tampere (FIN)",06 SEP 2020,1058
430,1:48.89,Renaud ROSIERE,27 SEP 1993,FRA,2f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1058
430,1:48.89,Kentaro USUDA,22 MAR 1999,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",03 OCT 2020,1058
434,1:48.90,Michele DE BERTI,27 JAN 1999,ITA,3,,"Stadio Zecchini, Grosseto (ITA)",19 SEP 2020,1058
435,1:48.91,Isaac HOCKEY,22 AUG 1997,AUS,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",23 JAN 2020,1057
435,1:48.91,Guillaume LAURENT,17 JUN 1990,SUI,1f1,,"Stade Municipal, Ambilly (FRA)",19 SEP 2020,1057
435,1:48.91,Pejman YARVALI,17 SEP 1992,IRI,1,,Tehran (IRI),02 OCT 2020,1057
438,1:48.92,Bram BUIGEL,12 MAY 1995,NED,2,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1057
438,1:48.92,Yusuke TAKAHASHI,28 JUL 1999,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1057
440,1:48.95,Adrian ENGSTLER,18 SEP 2002,GER,1f1,,"Herbert Winter Stadion, Winnenden (GER)",18 JUL 2020,1056
441,1:48.96,Eduardo RIBEIRO,09 JAN 2001,BRA,2,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",07 MAR 2020,1056
441,1:48.96,Andrea ROMANI,25 MAY 1999,ITA,4,,"Stadio Zecchini, Grosseto (ITA)",19 SEP 2020,1056
443,1:48.97,Eduardo ROMERO,27 JAN 1999,ESP,2,,Ibiza (ESP),29 AUG 2020,1056
444,1:48.98,Dennis BIEDERBICK,09 AUG 1997,GER,4,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1055
445,1:48.99,Žan RUDOLF,09 MAY 1993,SLO,2f1,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1055
445,1:48.99,John GREGOREK,07 DEC 1991,USA,3,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1055
447,1:49.00,Mohamed ABOUETTAHERY,02 FEB 2001,MAR,3f1,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1055
447,1:49.00,Kacper LEWALSKI,07 MAY 2003,POL,6f2,,"Forest Stadium, Sopot (POL)",13 AUG 2020,1055
447,1:49.00,Hakim SALEH,21 MAY 1996,CZE,4,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1055
447,1:49.00,Jurgen WIELART,17 JAN 1992,NED,2f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1055
447,1:49.00,Yegor SHAROV,16 DEC 1988,RUS,4,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1055
452,1:49.01,Keletso NOTHONON,,RSA,1,,"UJ Soweto Campus, Johannesburg (RSA)",08 FEB 2020,1054
452,1:49.01,Jurgen WIELART,17 JAN 1992,NED,1f1,,"Pim Mulier Sportpark, Haarlem (NED)",09 AUG 2020,1054
452,1:49.01,Tibo DE SMET,20 MAY 1999,BEL,3f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1054
452,1:49.01,Matheus Americo MEDEIROS PESSOA,09 APR 1996,BRA,2h3,,"COTP Stadium, São Paulo (BRA)",10 DEC 2020,1054
456,1:49.02,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,2f1,,"Stadion, Kristiansand (NOR)",07 AUG 2020,1054
457,1:49.03,Matthew SCOTT,02 MAY 1997,AUS,4f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1054
458,1:49.04,Valentijn WEINANS,29 DEC 1995,NED,6f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",15 AUG 2020,1053
458,1:49.04,Stepan PEREGUDOV,30 JAN 1994,RUS,2f2,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1053
460,1:49.06,Abdessalam MACHMACH,01 JAN 1989,ITA,5,,"Stadio Colbachini, Padova (ITA)",29 AUG 2020,1053
460,1:49.06,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1h4,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1053
462,1:49.07,Stephen KNUCKEY,03 NOV 1994,AUS,3f1,,"Rawlinson Track – Melbourne Uni, Melbourne (AUS)",18 FEB 2020,1053
462,1:49.07,Luke SHAW,07 DEC 2001,AUS,1f1,,"WA Sports Centre, Perth (AUS)",06 NOV 2020,1053
464,1:49.08,Bram BUIGEL,12 MAY 1995,NED,2,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1052
464,1:49.08,David LORENZO,17 AUG 1993,ESP,1h1,,"Estadio Vallehermoso, Madrid (ESP)",01 SEP 2020,1052
464,1:49.08,Bram ANDERIESSEN,01 AUG 1999,NED,3,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1052
464,1:49.08,Sigurd TVEIT,16 MAR 2000,NOR,2,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1052
468,1:49.09,Mark ENGLISH,18 MAR 1993,IRL,1f1,,"Mary Peters Track, Belfast (GBR)",13 AUG 2020,1052
468,1:49.09,Yevhen HUTSOL,13 MAY 1990,UKR,1f4,,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1052
468,1:49.09,Michał ROZMYS,13 MAR 1995,POL,1h3,,"Stadion OSiR, Wloclawek (POL)",29 AUG 2020,1052
468,1:49.09,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,1h1,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1052
472,1:49.10,Max WHARTON,08 JUL 1996,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,1052
472,1:49.10,Roman TROTSENKO,09 MAY 1992,RUS,1f4,,"Slava Metreveli Stadium, Sochi (RUS)",20 SEP 2020,1052
474,1:49.11,Renier DE VILLIERS,01 APR 2002,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",01 DEC 2020,1051
475,1:49.12,Carlos DE OLIVEIRA SANTOS,09 JAN 1990,BRA,1,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",29 FEB 2020,1051
475,1:49.12,Noah BALTUS,03 FEB 2002,NED,3,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1051
475,1:49.12,Victor CURCUIANU,29 JUL 1999,ITA,2h1,,"Stadio Colbachini, Padova (ITA)",28 AUG 2020,1051
475,1:49.12,Taro SAKURAI,14 NOV 1993,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",03 OCT 2020,1051
479,1:49.13,Dylan STENSON,30 SEP 1988,AUS,1f1,,"SA Athletic Stadium, Adelaide (AUS)",15 FEB 2020,1051
479,1:49.13,Djoao LOBLES,14 JAN 2001,NED,6f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1051
479,1:49.13,Eduardo RIBEIRO,09 JAN 2001,BRA,1,,Bragança Paulista (BRA),03 OCT 2020,1051
482,1:49.14,Hakim SALEH,21 MAY 1996,CZE,5,,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020,1051
482,1:49.14,Krzysztof RÓŻNICKI,29 AUG 2003,POL,2h3,,"Stadion OSiR, Wloclawek (POL)",29 AUG 2020,1051
484,1:49.15,Mariano GARCÍA,25 SEP 1997,ESP,6f1,,Castellón (ESP),24 AUG 2020,1050
484,1:49.15,Didrik WARLO,12 JAN 1999,NOR,3,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1050
486,1:49.16,Joonas RINNE,20 MAY 1995,FIN,1,,"Leppävaaran Stadion, Espoo (FIN)",27 JUN 2020,1050
486,1:49.16,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,2,,"Campo Scuola G. Perraro, Vicenza (ITA)",11 JUL 2020,1050
488,1:49.17,Dylan STENSON,30 SEP 1988,AUS,5f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1050
488,1:49.17,Vincent CRISP,17 AUG 1997,USA,7f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1050
488,1:49.17,Yevhen HUTSOL,13 MAY 1990,UKR,1,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1050
488,1:49.17,Kevin LÓPEZ,12 JUN 1990,ESP,2f1,,Ciudad Real (ESP),19 SEP 2020,1050
492,1:49.19,Yuki FUTAMI,11 SEP 2002,JPN,3f1,,"Athletics Stadium, Toyama (JPN)",05 SEP 2020,1049
493,1:49.20,Jordan WILLIAMSZ,21 AUG 1992,AUS,1f10,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,1049
493,1:49.20,Max Paulo OLIVEIRA DOS SANTOS,01 SEP 1999,BRA,8,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1049
495,1:49.21,Mikuto KANEKO,06 NOV 2001,JPN,1f2,,"Athletics Stadium, Hadano (JPN)",11 JUL 2020,1049
495,1:49.21,Nuno PEREIRA,27 NOV 2000,POR,1,,"Estadio Universitario, Lisboa (POR)",08 AUG 2020,1049
495,1:49.21,Hamza BELMIR,06 NOV 1994,MAR,f2,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1049
498,1:49.22,Murat YALÇINKAYA,06 JAN 2000,TUR,2f7,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",05 SEP 2020,1048
498,1:49.22,Charlie JEFFRESON,10 SEP 2004,AUS,1f1,,"The Crest Athletics Centre, Sydney (AUS)",19 DEC 2020,1048
500,1:49.23,Nijel AMOS,15 MAR 1994,BOT,1,,"Portland, OR (USA)",08 AUG 2020,1048
500,1:49.23,Julian RANC,14 SEP 1996,FRA,3f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1048
500,1:49.23,Romain SEVERIN,01 MAY 2001,FRA,1,,"Stade Régional G. Hebert, Reims (FRA)",23 SEP 2020,1048
500,1:49.23,Sho KAWAMOTO,01 MAR 1993,JPN,2h3,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1048
504,1:49.24,João PEIXOTO,15 SEP 2001,POR,2,,Braga (POR),08 AUG 2020,1048
505,1:49.25,Eduardo ROMERO,27 JAN 1999,ESP,2h1,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1047
505,1:49.25,Lachlan RAPER,14 AUG 1999,AUS,2f1,,"The Crest Athletics Centre, Sydney (AUS)",19 DEC 2020,1047
507,1:49.26,Hakim SALEH,21 MAY 1996,CZE,3f1,,"Stadion Míru, Tábor (CZE)",14 JUL 2020,1047
507,1:49.26,Oleh MYRONETS,29 MAY 1998,UKR,2,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1047
509,1:49.27,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1f2,,"UJ Soweto Campus, Johannesburg (RSA)",14 MAR 2020,1047
509,1:49.27,Marc REUTHER,23 JUN 1996,GER,1h2,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1047
511,1:49.28,Dylan STENSON,30 SEP 1988,AUS,1f1,,"SA Athletic Stadium, Adelaide (AUS)",18 JAN 2020,1047
511,1:49.28,Matthew RAMSDEN,23 JUL 1997,AUS,1f1,,"WA Sports Centre, Perth (AUS)",07 MAR 2020,1047
511,1:49.28,Gabriele AQUARO,02 APR 1997,ITA,1f3,,"Campo XXV Aprile, Milano (ITA)",26 JUN 2020,1047
511,1:49.28,Illia KARNAVUKHAU,03 JUL 1999,BLR,1f2,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,1047
511,1:49.28,Riku SAKAMOTO,19 MAY 1999,JPN,3h3,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1047
516,1:49.29,Joonas RINNE,20 MAY 1995,FIN,4f1,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1046
516,1:49.29,Josh KERR,08 OCT 1997,GBR,2,,"Portland, OR (USA)",08 AUG 2020,1046
516,1:49.29,Máté EGYÜD,23 FEB 1996,HUN,3,,"Lantos Mihály Sportközpont, Budapest (HUN)",09 AUG 2020,1046
516,1:49.29,James WEST,30 JAN 1996,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1046
516,1:49.29,Clement HOUCKE,11 MAY 1996,FRA,1f2,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1046
521,1:49.30,Thomas Arne ROTH,11 FEB 1991,NOR,1f5,,"Bislett Stadion, Oslo (NOR)",08 JUL 2020,1046
521,1:49.30,Jakub AUGUSTYNIAK,04 SEP 2001,POL,7f2,,"Forest Stadium, Sopot (POL)",13 AUG 2020,1046
521,1:49.30,Jakub SZKUDLAREK,17 JAN 2001,POL,8f2,,"Forest Stadium, Sopot (POL)",13 AUG 2020,1046
521,1:49.30,Bogdan MAZNIY,26 OCT 1999,RUS,3f2,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1046
525,1:49.31,Jeffrey RISELEY,11 NOV 1986,AUS,6f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1046
525,1:49.31,Vladyslav FINCHUK,06 DEC 1998,UKR,3,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1046
525,1:49.31,Rob NAPOLITANO,03 NOV 1994,PUR,4,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1046
528,1:49.32,Felix FRANCOIS,08 NOV 1990,SWE,1,,"Slottsskogsvallen, Göteborg (SWE)",06 AUG 2020,1045
528,1:49.32,Sigurd TVEIT,16 MAR 2000,NOR,1,,"Stadion, Kristiansand (NOR)",16 AUG 2020,1045
528,1:49.32,Hugo HOUYEZ,16 DEC 1995,FRA,1f1,,"Stade Léo Lagrange, Lens (FRA)",22 AUG 2020,1045
528,1:49.32,Márton PÁPAI,10 APR 1995,HUN,3f1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 SEP 2020,1045
532,1:49.33,Harry MAY,06 SEP 1992,AUS,7f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1045
532,1:49.33,Jeffrey RISELEY,11 NOV 1986,AUS,4f1,,"Rawlinson Track – Melbourne Uni, Melbourne (AUS)",18 FEB 2020,1045
532,1:49.33,Álvaro DE ARRIBA,02 JUN 1994,ESP,1h3,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1045
535,1:49.34,Matheus Americo MEDEIROS PESSOA,09 APR 1996,BRA,3,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",07 MAR 2020,1045
535,1:49.34,Gabriele AQUARO,02 APR 1997,ITA,2f1,,"Stadio Comunale, Bellinzona (SUI)",01 JUL 2020,1045
535,1:49.34,Tamás KAZI,16 MAY 1985,HUN,2f1,,"Ikarus BSE Sporttelep, Budapest (HUN)",01 AUG 2020,1045
535,1:49.34,Pol MOYA,09 DEC 1996,AND,7f1,,Castellón (ESP),24 AUG 2020,1045
535,1:49.34,Saúl MARTÍNEZ,12 FEB 1994,ESP,5,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1045
540,1:49.35,Brandon MILLER,2002,USA,1,,"Hope Academy, Chicago, IL (USA)",27 JUL 2020,1045
540,1:49.35,Jacob DUMFORD,,USA,5,,"Alexandria, VA (USA)",01 AUG 2020,1045
540,1:49.35,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,3f1,,Ciudad Real (ESP),19 SEP 2020,1045
540,1:49.35,Kenta UMETANI,07 AUG 1996,JPN,1f4,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1045
544,1:49.36,Oskar SCHWARZER,10 JUN 1999,GER,5f5,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1044
544,1:49.36,Dániel HULLER,10 MAY 2001,HUN,2f2,,"Vasas Pasaréti Sportcentrum, Budapest (HUN)",27 SEP 2020,1044
544,1:49.36,Italo ARAUJO,09 MAR 1998,BRA,1,,Bragança Paulista (BRA),18 NOV 2020,1044
547,1:49.37,Corentin LE CLEZIO,24 SEP 1999,FRA,7f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1044
547,1:49.37,Alexander LUNDSKOG,22 JUN 1996,SWE,4,,"Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1044
547,1:49.37,Nikolay VERBITSKIY,16 DEC 1995,RUS,3,,Smolensk (RUS),22 AUG 2020,1044
547,1:49.37,Francesco CONTI,15 MAR 1995,ITA,3h1,,"Stadio Colbachini, Padova (ITA)",28 AUG 2020,1044
547,1:49.37,Tiarnan CRORKEN,13 JUN 1999,GBR,4,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1044
547,1:49.37,Marius PROBST,20 AUG 1995,GER,5,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1044
547,1:49.37,Danil PEREMETOV,18 MAR 1995,RUS,2h3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1044
547,1:49.37,Roman TROTSENKO,09 MAY 1992,RUS,3h3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1044
547,1:49.37,Julian RANC,14 SEP 1996,FRA,2h3,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1044
556,1:49.38,Jaap Gerben VELLINGA,28 JUL 1994,NED,3,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1044
556,1:49.38,Tony VAN DIEPEN,17 APR 1996,NED,2f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1044
556,1:49.38,Aurele VANDEPUTTE,14 MAY 1995,BEL,1,,Huizingen (BEL),29 AUG 2020,1044
556,1:49.38,Bram BUIGEL,12 MAY 1995,NED,4f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1044
556,1:49.38,Romain SEVERIN,01 MAY 2001,FRA,1f1,,"Stade Régional G. Hebert, Reims (FRA)",08 SEP 2020,1044
561,1:49.39,Dmytro BIKULOV,11 JUL 1990,UKR,2f4,,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1043
561,1:49.39,Dmytro BIKULOV,11 JUL 1990,UKR,4,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1043
561,1:49.39,Hugo ARLABOSSE,10 MAR 1999,FRA,4f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1043
564,1:49.40,Sigurd TVEIT,16 MAR 2000,NOR,1f8,,"Bislett Stadion, Oslo (NOR)",14 JUN 2020,1043
564,1:49.40,Joakim ANDERSSON,19 OCT 1992,SWE,1f1,,"Sollentunavallen, Sollentuna (SWE)",28 JUN 2020,1043
564,1:49.40,Andreas KRAMER,13 APR 1997,SWE,1h1,,"Friidrottsarena, Uppsala (SWE)",15 AUG 2020,1043
567,1:49.41,Kevin STADLER,03 APR 1993,GER,6f8,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1043
567,1:49.41,Julius LAWNIK,27 DEC 1995,GER,5,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1043
567,1:49.41,Benjamin RUBIO,15 APR 1991,FRA,1f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",26 SEP 2020,1043
570,1:49.42,John LEWIS,18 JAN 1996,USA,3,,"Alexandria, VA (USA)",09 JUL 2020,1043
570,1:49.42,Gergő KISS,24 JUL 1995,HUN,3f1,,"Ikarus BSE Sporttelep, Budapest (HUN)",01 AUG 2020,1043
570,1:49.42,Hamada MOHAMED,22 OCT 1992,EGY,1,,"Olympic Sports Center, El Maadi (EGY)",10 DEC 2020,1043
573,1:49.43,Ryohei MIKAMI,08 APR 1998,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",01 AUG 2020,1042
573,1:49.43,Jonas SCHÖPFER,30 JUN 1996,SUI,6f5,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1042
573,1:49.43,Clement HOUCKE,11 MAY 1996,FRA,1f3,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1042
573,1:49.43,Takero ICHINOMIYA,07 MAY 1999,JPN,1f1,,"Universiade Commemorative Stadium, Kobe (JPN)",11 OCT 2020,1042
573,1:49.43,Guilherme ORENHAS,10 SEP 1998,BRA,4,,"COTP Stadium, São Paulo (BRA)",06 DEC 2020,1042
578,1:49.44,Joonas RINNE,20 MAY 1995,FIN,1,,"Stadion, Lahti (FIN)",07 JUN 2020,1042
578,1:49.44,Rocco ZAMAN-BROWNE,04 DEC 2000,GBR,2f1,,"Mary Peters Track, Belfast (GBR)",13 AUG 2020,1042
580,1:49.45,Renaud ROSIERE,27 SEP 1993,FRA,1f1,,"Stade Municipal Robert Sayer, Capavenir Vosges (FRA)",12 JUL 2020,1042
580,1:49.45,Fanxu MENG,07 FEB 1998,CHN,1f1,,Dalian (CHN),15 JUL 2020,1042
580,1:49.45,David DE BLAS,16 JUL 1997,ESP,2h1,,"Estadio Vallehermoso, Madrid (ESP)",01 SEP 2020,1042
583,1:49.46,Kimar FARQUHARSON,20 MAY 2001,JAM,1,,"National Stadium, Kingston (JAM)",08 FEB 2020,1041
584,1:49.47,Nikolay VERBITSKIY,16 DEC 1995,RUS,1h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1041
585,1:49.48,Boitumelo MASILO,05 AUG 1995,BOT,1f2,,"Francistown Stadion, Francistown (BOT)",15 FEB 2020,1041
585,1:49.48,Saúl MARTÍNEZ,12 FEB 1994,ESP,2h3,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1041
585,1:49.48,Kenta UMETANI,07 AUG 1996,JPN,1f3,,"Yanmar Stadium Nagai, Osaka (JPN)",24 OCT 2020,1041
588,1:49.49,Fabien LOIRAT,11 AUG 1996,FRA,1f1,,"Stade Bachelard, Grenoble (FRA)",19 AUG 2020,1041
588,1:49.49,Daniel GADOMSKI,24 OCT 1998,POL,3h3,,"Stadion OSiR, Wloclawek (POL)",29 AUG 2020,1041
588,1:49.49,Igor RASHCHUPKIN,03 SEP 1997,RUS,2h2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1041
591,1:49.50,Yosef GEMECHU,19 MAR 1998,AUS,2f1,,"AIS Athletics Track, Canberra (AUS)",24 JAN 2020,1040
591,1:49.50,Stefano MIGLIORATI,08 DEC 1994,ITA,3,,"Campo Scuola G. Perraro, Vicenza (ITA)",11 JUL 2020,1040
591,1:49.50,James GILREATH,07 AUG 1989,USA,1f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1040
591,1:49.50,Máté EGYÜD,23 FEB 1996,HUN,4f1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 SEP 2020,1040
591,1:49.50,Ruben MONREAL,08 FEB 1998,ESP,3h3,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1040
596,1:49.51,Guilherme ORENHAS,10 SEP 1998,BRA,2,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",29 FEB 2020,1040
596,1:49.51,Tomáš VYSTRK,21 SEP 1993,CZE,1,,"Tyršův stadion, Opava (CZE)",16 JUN 2020,1040
598,1:49.52,Juwan BLIGNAUT,12 SEP 2002,RSA,3,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1040
598,1:49.52,Tim AßMANN,03 NOV 2000,GER,1f1,,"Bungertstadion, Rehlingen (GER)",15 AUG 2020,1040
