Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
429,1:46.89,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,1sf2,,Nairobi (KEN),27 MAY 2016,1117
429,1:46.89,Jonathan KITILIT,24 APR 1994,KEN,1sf3,,Nairobi (KEN),27 MAY 2016,1117
429,1:46.89,Jamal HAIRANE,26 MAY 1993,QAT,1f1,,Bilbao (ESP),25 JUN 2016,1117
429,1:46.89,Samir DAHMANI,03 APR 1991,FRA,5f1,,Kortrijk (BEL),09 JUL 2016,1117
433,1:46.90,Collins KIBET,,KEN,2f1,,"Tempe, AZ (USA)",26 MAR 2016,1116
433,1:46.90,Patrick ZWICKER,13 JUL 1994,GER,3f2,,Regensburg (GER),05 JUN 2016,1116
433,1:46.90,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,1,,Ponzano Veneto (ITA),10 JUN 2016,1116
433,1:46.90,Abraham ALVARADO,04 AUG 1995,USA,1f3,,"Portland, OR (USA)",12 JUN 2016,1116
433,1:46.90,David PALACIO,08 JUN 1988,ESP,3,,Barcelona (ESP),09 JUL 2016,1116
433,1:46.90,Brandon JOHNSON,02 MAR 1985,USA,3,,Edmonton (CAN),15 JUL 2016,1116
439,1:46.91,Brandon MCBRIDE,15 JUN 1994,CAN,1h3,,"Jacksonville, FL (USA)",26 MAY 2016,1116
439,1:46.91,Paul RENAUDIE,02 APR 1990,FRA,4,,Bellinzona (SUI),06 JUN 2016,1116
439,1:46.91,Abdelati EL GUESSE,27 FEB 1993,MAR,2f1,,Sollentuna (SWE),28 JUN 2016,1116
442,1:46.92,William MOTHOSOLA,31 MAR 1990,RSA,1h3,,Stellenbosch (RSA),15 APR 2016,1116
442,1:46.92,Robert HEPPENSTALL,28 FEB 1997,CAN,1f1,,"Charlottesville, VA (USA)",22 APR 2016,1116
442,1:46.92,Khaled BENMAHDI,22 OCT 1988,ALG,1f1,,Castres (FRA),20 JUL 2016,1116
445,1:46.93,Isaac KIMELI,09 MAR 1994,BEL,5f1,,Oordegem (BEL),04 JUN 2016,1115
445,1:46.93,Jamal HAIRANE,26 MAY 1993,QAT,5f1,,Luzern (SUI),14 JUN 2016,1115
445,1:46.93,Žan RUDOLF,09 MAY 1993,SLO,5h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1115
445,1:46.93,Jeffrey RISELEY,11 NOV 1986,AUS,4h6,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1115
449,1:46.94,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,1,,Bordeaux (FRA),08 MAY 2016,1115
449,1:46.94,Emmanuel Kipkurui KORIR,15 JUN 1995,KEN,8,,Nairobi (KEN),28 MAY 2016,1115
449,1:46.94,Amel TUKA,09 JAN 1991,BIH,2h3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1115
452,1:46.95,Charlie DA'VALL GRICE,07 NOV 1993,GBR,1f2,,"Los Angeles, CA (USA)",20 MAY 2016,1115
453,1:46.96,Carlton ORANGE,11 MAR 1997,USA,1f2,,"Fayetteville, AR (USA)",23 APR 2016,1114
453,1:46.96,Timothy KITUM,20 NOV 1994,KEN,6,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1114
453,1:46.96,Dennis KRÜGER,24 APR 1993,GER,1f1,,"Mommsenstadion, Berlin (GER)",24 JUN 2016,1114
453,1:46.96,Wesley VÁZQUEZ,27 MAR 1994,PUR,5h4,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1114
457,1:46.97,Vincent CRISP,17 AUG 1997,USA,1,,"Clovis, CA (USA)",25 JUN 2016,1114
457,1:46.97,Clayton MURPHY,26 FEB 1995,USA,1sf2,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1114
459,1:46.98,Žan RUDOLF,09 MAY 1993,SLO,3f1,,Sollentuna (SWE),28 JUN 2016,1114
459,1:46.98,Jeffrey RISELEY,11 NOV 1986,AUS,8f2,,Rovereto (ITA),06 SEP 2016,1114
461,1:46.99,Ryan SÁNCHEZ,22 JUN 1998,PUR,1f1,,"Walnut, CA (USA)",15 APR 2016,1114
462,1:47.00,Sho KAWAMOTO,01 MAR 1993,JPN,1f17,,Yokohama (JPN),04 JUN 2016,1113
462,1:47.00,Mohammed AMAN,10 JAN 1994,ETH,7,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1113
462,1:47.00,Anthonio MASCOLL,17 JAN 1993,BAR,1,,Bridgetown (BAR),27 JUN 2016,1113
462,1:47.00,Luke MATHEWS,21 JUN 1995,AUS,9,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1113
466,1:47.01,Joshua RALPH,27 OCT 1991,AUS,3,,Perth (AUS),12 MAR 2016,1113
466,1:47.01,Daniel KUHN,11 AUG 1995,USA,2,,"Lincoln, NE (USA)",15 MAY 2016,1113
466,1:47.01,Timothy SEIN,01 FEB 1988,KEN,2sf2,,Nairobi (KEN),27 MAY 2016,1113
469,1:47.02,Abdelati EL GUESSE,27 FEB 1993,MAR,4f1,,Montbéliard (FRA),01 JUN 2016,1113
469,1:47.02,Marc REUTHER,23 JUN 1996,GER,2f1,,Mannheim (GER),09 JUN 2016,1113
469,1:47.02,Samir DAHMANI,03 APR 1991,FRA,1f1,,Valence (FRA),18 JUN 2016,1113
469,1:47.02,Brandon JOHNSON,02 MAR 1985,USA,2sf2,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1113
469,1:47.02,Ahmed BILE,21 SEP 1993,USA,4,,Barcelona (ESP),09 JUL 2016,1113
469,1:47.02,Christoph KESSLER,28 APR 1995,GER,2,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1113
475,1:47.03,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,4,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1112
476,1:47.04,Shaquille WALKER,24 JUN 1993,USA,3f1,,Karlstad (SWE),27 JUL 2016,1112
477,1:47.05,Harun ABDA,01 JAN 1990,USA,7,,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1112
477,1:47.05,Casimir LOXSOM,17 MAR 1991,USA,4,,Edmonton (CAN),15 JUL 2016,1112
479,1:47.06,Isaiah HARRIS,18 OCT 1996,USA,2f1,,"Palo Alto, CA (USA)",22 APR 2016,1111
479,1:47.06,Craig ENGELS,01 MAY 1994,USA,2f1,,"Palo Alto, CA (USA)",01 MAY 2016,1111
479,1:47.06,Alexander ROWE,08 JUL 1992,AUS,3,,Wiesbaden (GER),29 JUN 2016,1111
479,1:47.06,Charles JOCK,23 NOV 1989,USA,6h4,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1111
483,1:47.07,Abdelati EL GUESSE,27 FEB 1993,MAR,1,,Fes (MAR),30 APR 2016,1111
483,1:47.07,Sören LUDOLPH,25 FEB 1988,GER,5f1,,Montbéliard (FRA),01 JUN 2016,1111
483,1:47.07,Mostafa SMAILI,09 JAN 1997,MAR,1f1,,Turku (FIN),29 JUN 2016,1111
486,1:47.08,Guy LEARMONTH,20 APR 1992,GBR,3f1,,"Palo Alto, CA (USA)",01 MAY 2016,1111
487,1:47.09,Boaz KIPRUGUT,18 MAY 1998,KEN,2sf3,,Nairobi (KEN),27 MAY 2016,1111
488,1:47.10,Alejandro ESTÉVEZ,21 JAN 1992,ESP,10f1,,Barcelona (ESP),30 JUN 2016,1110
488,1:47.10,Yusuf Saad KAMEL,29 MAR 1983,BRN,3,,Lignano Sabbiadoro (ITA),13 JUL 2016,1110
490,1:47.11,Jesse GARN,04 JUN 1993,USA,1f1,,"Princeton, NJ (USA)",22 APR 2016,1110
490,1:47.11,Robert HEPPENSTALL,28 FEB 1997,CAN,1qf2,,"Jacksonville, FL (USA)",27 MAY 2016,1110
490,1:47.11,Jamal HAIRANE,26 MAY 1993,QAT,1f4,,Ertvelde (BEL),11 JUL 2016,1110
490,1:47.11,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,1f1,,Liège (BEL),13 JUL 2016,1110
490,1:47.11,Riadh CHNINNI,15 MAR 1997,TUN,2sf1,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1110
495,1:47.12,Marc REUTHER,23 JUN 1996,GER,1f1,,Osterode (GER),31 MAY 2016,1110
495,1:47.12,Khaled BENMAHDI,22 OCT 1988,ALG,6f1,,Montbéliard (FRA),01 JUN 2016,1110
495,1:47.12,Stijn BAETEN,03 JUN 1994,BEL,6f1,,Heusden-Zolder (BEL),16 JUL 2016,1110
498,1:47.13,Holland SHERRER,17 AUG 1993,USA,4qf1,,"Jacksonville, FL (USA)",27 MAY 2016,1109
498,1:47.13,Joseph WHITE,16 NOV 1995,USA,2qf2,,"Jacksonville, FL (USA)",27 MAY 2016,1109
498,1:47.13,Jake WIGHTMAN,11 JUL 1994,GBR,1f1,,Watford (GBR),28 MAY 2016,1109
498,1:47.13,Robert HEPPENSTALL,28 FEB 1997,CAN,3sf1,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1109
502,1:47.14,Badr EL JALAOUI,28 JAN 1993,MAR,1,,Rabat (MAR),05 JUN 2016,1109
502,1:47.14,Chris LOW,29 AUG 1992,USA,1f1,,"Portland, OR (USA)",23 JUN 2016,1109
502,1:47.14,Mostafa SMAILI,09 JAN 1997,MAR,2f1,,Liège (BEL),13 JUL 2016,1109
505,1:47.15,Luke MATHEWS,21 JUN 1995,AUS,1h1,,"SOPAC, Sydney (AUS)",31 MAR 2016,1109
505,1:47.15,Badr EL JALAOUI,28 JAN 1993,MAR,2,,Fes (MAR),30 APR 2016,1109
505,1:47.15,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,3qf2,,"Jacksonville, FL (USA)",27 MAY 2016,1109
505,1:47.15,Sampson LAARI,03 MAR 1993,USA,3qf2,,"Jacksonville, FL (USA)",27 MAY 2016,1109
505,1:47.15,Sampson LAARI,03 MAR 1993,USA,5,,"Eugene, OR (USA)",10 JUN 2016,1109
505,1:47.15,Brad MATHAS,24 JUN 1993,NZL,3,,Pfungstadt (GER),06 JUL 2016,1109
511,1:47.16,Edose IBADIN,27 FEB 1993,USA,2f1,,"Princeton, NJ (USA)",22 APR 2016,1109
511,1:47.16,Amine EL MANAOUI,20 NOV 1991,MAR,1,,Benguerir (MAR),23 APR 2016,1109
511,1:47.16,Kalle BERGLUND,11 MAR 1996,SWE,1f1,,Namur (BEL),25 MAY 2016,1109
511,1:47.16,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,3sf3,,Nairobi (KEN),27 MAY 2016,1109
511,1:47.16,Benedikt HUBER,13 OCT 1989,GER,3h3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1109
511,1:47.16,Marcin LEWANDOWSKI,13 JUN 1987,POL,1sf2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1109
511,1:47.16,Amel TUKA,09 JAN 1991,BIH,2sf2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1109
511,1:47.16,Shaquille WALKER,24 JUN 1993,USA,4,,Lignano Sabbiadoro (ITA),13 JUL 2016,1109
511,1:47.16,Andreas BUBE,13 JUL 1987,DEN,4f1,,Karlstad (SWE),27 JUL 2016,1109
520,1:47.17,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,1f1,,Djibouti (DJI),31 MAR 2016,1108
520,1:47.17,Craig ENGELS,01 MAY 1994,USA,1f1,,"Austin, TX (USA)",16 APR 2016,1108
520,1:47.17,Benedikt HUBER,13 OCT 1989,GER,1,,Kassel (GER),19 JUN 2016,1108
520,1:47.17,Baptiste MISCHLER,23 NOV 1997,FRA,1f2,,Mannheim (GER),26 JUN 2016,1108
520,1:47.17,Kalle BERGLUND,11 MAR 1996,SWE,4f1,,Sollentuna (SWE),28 JUN 2016,1108
520,1:47.17,Abraham ALVARADO,04 AUG 1995,USA,5h2,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1108
520,1:47.17,Matthew CENTROWITZ,18 OCT 1989,USA,4,,"Eugene, OR (USA)",29 JUL 2016,1108
527,1:47.18,Dusty SOLIS,28 JUN 1990,USA,3,,"Tempe, AZ (USA)",09 APR 2016,1108
527,1:47.18,Leandro PARIS,16 FEB 1995,ARG,3h2,,Rio de Janeiro (BRA),14 MAY 2016,1108
527,1:47.18,James BOWNESS,26 NOV 1991,GBR,1f1,,Stretford (GBR),07 JUN 2016,1108
527,1:47.18,Edose IBADIN,27 FEB 1993,USA,1f1,,"Princeton, NJ (USA)",18 JUN 2016,1108
527,1:47.18,Brian BELL,06 FEB 1997,USA,2,,"Clovis, CA (USA)",25 JUN 2016,1108
532,1:47.19,David BUSTOS,25 AUG 1990,ESP,2f1,,Bilbao (ESP),25 JUN 2016,1108
532,1:47.19,Khaled BENMAHDI,22 OCT 1988,ALG,2f1,,Turku (FIN),29 JUN 2016,1108
532,1:47.19,Said ADEN,1993,QAT,5,,Barcelona (ESP),09 JUL 2016,1108
535,1:47.20,Michael RUTT,28 OCT 1987,USA,3,,"National Stadium, Kingston (JAM)",07 MAY 2016,1107
535,1:47.20,Mauris Surel CASTILLO,19 OCT 1984,ESP,1,,Huelva (ESP),20 MAY 2016,1107
535,1:47.20,Daniel KUHN,11 AUG 1995,USA,5sf1,,"Eugene, OR (USA)",08 JUN 2016,1107
535,1:47.20,Alberto GUERRERO,04 APR 1995,ESP,3f1,,Sevilla (ESP),08 JUN 2016,1107
535,1:47.20,Žan RUDOLF,09 MAY 1993,SLO,2,,Ponzano Veneto (ITA),10 JUN 2016,1107
535,1:47.20,Kalle BERGLUND,11 MAR 1996,SWE,8,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1107
535,1:47.20,Timo BENITZ,24 DEC 1991,GER,1,,Berlin (GER),24 JUL 2016,1107
542,1:47.21,Antonio Manuel REINA,13 JUN 1981,ESP,5,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1107
542,1:47.21,Jan RIEDEL,14 OCT 1989,GER,4f2,,Regensburg (GER),05 JUN 2016,1107
542,1:47.21,Elliot GILES,26 MAY 1994,GBR,1f1,,Watford (GBR),15 JUN 2016,1107
542,1:47.21,Benedikt HUBER,13 OCT 1989,GER,3f1,,Bilbao (ESP),25 JUN 2016,1107
546,1:47.22,Erik SOWINSKI,21 DEC 1989,USA,8,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1107
546,1:47.22,Robby ANDREWS,29 MAR 1991,USA,1f4,,"Los Angeles, CA (USA)",20 MAY 2016,1107
546,1:47.22,Paul RENAUDIE,02 APR 1990,FRA,3f1,,Oordegem (BEL),29 MAY 2016,1107
546,1:47.22,Yassine HETHAT,30 AUG 1991,ALG,1f1,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1107
550,1:47.23,Abraham ALVARADO,04 AUG 1995,USA,4,,"Tempe, AZ (USA)",09 APR 2016,1106
550,1:47.23,Collins KIBET,,KEN,1,,"Seattle, WA (USA)",15 MAY 2016,1106
550,1:47.23,Guy LEARMONTH,20 APR 1992,GBR,6,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1106
550,1:47.23,Goarner DENG,30 JUN 1993,USA,3f2,,"Portland, OR (USA)",12 JUN 2016,1106
550,1:47.23,Thijmen KUPERS,04 OCT 1991,NED,1h3,,Amsterdam (NED),18 JUN 2016,1106
550,1:47.23,Joshua RALPH,27 OCT 1991,AUS,3f1,,Turku (FIN),29 JUN 2016,1106
550,1:47.23,Mark ENGLISH,18 MAR 1993,IRL,3f1,,Liège (BEL),13 JUL 2016,1106
550,1:47.23,Giordano BENEDETTI,22 MAY 1989,ITA,2f2,,Velenje (SLO),31 AUG 2016,1106
558,1:47.24,Eugene HAMILTON,13 FEB 1995,USA,3f1,,"Tempe, AZ (USA)",26 MAR 2016,1106
558,1:47.24,Aurele VANDEPUTTE,14 MAY 1995,BEL,7f1,,Heusden-Zolder (BEL),16 JUL 2016,1106
558,1:47.24,Andreas KRAMER,13 APR 1997,SWE,5f1,,Karlstad (SWE),27 JUL 2016,1106
561,1:47.25,Edwin KEMBOI,22 AUG 1986,KEN,6,,Nairobi (KEN),29 APR 2016,1106
561,1:47.25,Jena UMAR,24 DEC 1995,ETH,6,,Šamorín (SVK),04 JUN 2016,1106
561,1:47.25,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,2sf3,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1106
564,1:47.26,Collins KIBET,,KEN,2f1,,"Berkeley, CA (USA)",23 APR 2016,1106
564,1:47.26,Chris LOW,29 AUG 1992,USA,4f2,,"Portland, OR (USA)",12 JUN 2016,1106
564,1:47.26,Jordan WILLIAMSZ,21 AUG 1992,AUS,4f1,,Turku (FIN),29 JUN 2016,1106
567,1:47.27,James GURR,20 DEC 1984,AUS,1,,Sydney (AUS),19 MAR 2016,1105
567,1:47.27,Joseph WHITE,16 NOV 1995,USA,1h2,,"Jacksonville, FL (USA)",26 MAY 2016,1105
567,1:47.27,Patrick JOSEPH,07 SEP 1995,USA,2f3,,"Portland, OR (USA)",12 JUN 2016,1105
567,1:47.27,Jacopo LAHBI,01 JUN 1993,ITA,4h3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1105
567,1:47.27,Leonel MANZANO,12 SEP 1984,USA,6f1,,Karlstad (SWE),27 JUL 2016,1105
567,1:47.27,Christoph KESSLER,28 APR 1995,GER,1,,Neustadt (GER),05 AUG 2016,1105
567,1:47.27,Jinson JOHNSON,15 MAR 1991,IND,5h3,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1105
574,1:47.28,Tayron REYES,04 JAN 1990,DOM,5,,Rio de Janeiro (BRA),15 MAY 2016,1105
574,1:47.28,Sören LUDOLPH,25 FEB 1988,GER,3,,Dessau (GER),27 MAY 2016,1105
574,1:47.28,Dennis KRÜGER,24 APR 1993,GER,5f1,,Sollentuna (SWE),28 JUN 2016,1105
574,1:47.28,Christoph KESSLER,28 APR 1995,GER,1f2,,St. Wendel (GER),16 JUL 2016,1105
578,1:47.29,Boris BERIAN,19 DEC 1992,USA,2,,"Des Moines, IA (USA)",30 APR 2016,1105
578,1:47.29,Patrick JOSEPH,07 SEP 1995,USA,1h4,,"Tallahassee, FL (USA)",14 MAY 2016,1105
580,1:47.30,Joshua RALPH,27 OCT 1991,AUS,4,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1104
580,1:47.30,Blair HENDERSON,10 AUG 1994,USA,3f1,,"Baton Rouge, LA (USA)",30 APR 2016,1104
580,1:47.30,Marc REUTHER,23 JUN 1996,GER,1f1,,Weinheim (GER),29 MAY 2016,1104
580,1:47.30,James BOWNESS,26 NOV 1991,GBR,2f1,,Watford (GBR),15 JUN 2016,1104
580,1:47.30,Sampson LAARI,03 MAR 1993,GHA,1,,Cape Coast (GHA),08 JUL 2016,1104
585,1:47.31,Alexander ROWE,08 JUL 1992,AUS,2,,"SOPAC, Sydney (AUS)",02 APR 2016,1104
585,1:47.31,Jacopo LAHBI,01 JUN 1993,ITA,2f1,,"Auburn, AL (USA)",23 APR 2016,1104
585,1:47.31,Elliot GILES,26 MAY 1994,GBR,3sf2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1104
585,1:47.31,Alejandro ESTÉVEZ,21 JAN 1992,ESP,6,,Barcelona (ESP),09 JUL 2016,1104
589,1:47.32,Carter LILLY,19 OCT 1995,USA,2f1,,"Austin, TX (USA)",16 APR 2016,1104
589,1:47.32,Willy Kiplimo TARBEI,30 MAY 1998,KEN,4,,"National Stadium, Beijing (CHN)",18 MAY 2016,1104
589,1:47.32,Timothy KITUM,20 NOV 1994,KEN,8,,Eldoret (KEN),01 JUL 2016,1104
589,1:47.32,Antonio Manuel REINA,13 JUN 1981,ESP,7,,Barcelona (ESP),09 JUL 2016,1104
589,1:47.32,Abdelati EL GUESSE,27 FEB 1993,MAR,1,,Tourcoing (FRA),14 JUL 2016,1104
594,1:47.33,Donavan BRAZIER,15 APR 1997,USA,1f2,,"Baton Rouge, LA (USA)",30 APR 2016,1103
594,1:47.33,Brice LEROY,26 JUN 1989,FRA,4f1,,Oordegem (BEL),29 MAY 2016,1103
594,1:47.33,Andrew WHEATING,21 NOV 1987,USA,3f1,,"Concord, MA (USA)",02 JUN 2016,1103
594,1:47.33,Dusty SOLIS,28 JUN 1990,USA,3f1,,"Concord, MA (USA)",02 JUN 2016,1103
594,1:47.33,Brice LEROY,26 JUN 1989,FRA,1f1,,Amiens (FRA),11 JUN 2016,1103
594,1:47.33,Robert HEPPENSTALL,28 FEB 1997,CAN,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1103
600,1:47.34,Jacob ROZANI,24 JAN 1984,RSA,1f1,,Sasolburg (RSA),08 APR 2016,1103
600,1:47.34,Charles JONES,01 NOV 1995,USA,1f5,,"Waco, TX (USA)",23 APR 2016,1103
600,1:47.34,Alejandro ESTÉVEZ,21 JAN 1992,ESP,2,,Huelva (ESP),20 MAY 2016,1103
600,1:47.34,Nijel AMOS,15 MAR 1994,BOT,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1103
600,1:47.34,Peter Langat KIPLANGAT,06 SEP 1993,KEN,3sf2,,Nairobi (KEN),27 MAY 2016,1103
600,1:47.34,Holland SHERRER,17 AUG 1993,USA,6sf1,,"Eugene, OR (USA)",08 JUN 2016,1103
600,1:47.34,Jeffrey RISELEY,11 NOV 1986,AUS,5f1,,Turku (FIN),29 JUN 2016,1103
600,1:47.34,Said ADEN,1993,QAT,2f4,,Ertvelde (BEL),11 JUL 2016,1103
608,1:47.35,Bryan Antonio MARTINEZ SANCHEZ,01 AUG 1994,MEX,1f1,,Monterrey (MEX),05 MAR 2016,1103
608,1:47.35,Jacopo LAHBI,01 JUN 1993,ITA,4f1,,"Baton Rouge, LA (USA)",30 APR 2016,1103
608,1:47.35,Jesse GARN,04 JUN 1993,USA,5qf1,,"Jacksonville, FL (USA)",27 MAY 2016,1103
608,1:47.35,Michael RUTT,28 OCT 1987,USA,2f1,,"Princeton, NJ (USA)",18 JUN 2016,1103
608,1:47.35,Charles JOCK,23 NOV 1989,USA,3sf2,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1103
608,1:47.35,Daniel ANDÚJAR,14 MAY 1994,ESP,1f1,,Andújar (ESP),16 JUL 2016,1103
614,1:47.36,Anthony ROMANIW,15 SEP 1991,CAN,1f1,,Burnaby (CAN),17 JUN 2016,1103
614,1:47.36,Harun ABDA,01 JAN 1990,USA,4,,Dublin (IRL),22 JUL 2016,1103
616,1:47.37,Jacopo LAHBI,01 JUN 1993,ITA,2h3,,"Jacksonville, FL (USA)",26 MAY 2016,1102
616,1:47.37,Jamie WEBB,01 JUN 1994,GBR,6f1,,Luzern (SUI),14 JUN 2016,1102
616,1:47.37,Richard JONES,15 JUL 1988,USA,1,,"Berkeley, CA (USA)",19 JUN 2016,1102
616,1:47.37,Robert HEPPENSTALL,28 FEB 1997,CAN,1,,Guelph (CAN),25 JUN 2016,1102
620,1:47.38,Clayton MURPHY,26 FEB 1995,USA,1f1,,"Austin, TX (USA)",31 MAR 2016,1102
620,1:47.38,Chris LOW,29 AUG 1992,USA,4f1,,"Palo Alto, CA (USA)",01 MAY 2016,1102
620,1:47.38,Brandon MCBRIDE,15 JUN 1994,CAN,1h1,,"Tuscaloosa, AL (USA)",12 MAY 2016,1102
620,1:47.38,Riadh CHNINNI,15 MAR 1997,TUN,6,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1102
624,1:47.39,Robert HEPPENSTALL,28 FEB 1997,CAN,2h2,,"Jacksonville, FL (USA)",26 MAY 2016,1102
624,1:47.39,Andreas BUBE,13 JUL 1987,DEN,4,,Dessau (GER),27 MAY 2016,1102
624,1:47.39,Lutimar PAES,14 DEC 1988,BRA,5f1,,Oordegem (BEL),29 MAY 2016,1102
624,1:47.39,Charles GRETHEN,02 JUN 1992,LUX,2f2,,Montbéliard (FRA),01 JUN 2016,1102
624,1:47.39,Ayoub LABSER,07 APR 1993,MAR,2,,Rabat (MAR),05 JUN 2016,1102
624,1:47.39,Shaquille DILL,04 SEP 1993,BER,1f2,,"Princeton, NJ (USA)",18 JUN 2016,1102
624,1:47.39,Charles GRETHEN,02 JUN 1992,LUX,5h3,,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1102
631,1:47.40,Brannon KIDDER,18 NOV 1993,USA,1,,"Eugene, OR (USA)",09 APR 2016,1101
631,1:47.40,Moses Kipkemboi KIBET,20 NOV 1994,KEN,4sf3,,Nairobi (KEN),27 MAY 2016,1101
631,1:47.40,Lucirio GARRIDO,08 APR 1992,VEN,7f1,,Huelva (ESP),03 JUN 2016,1101
631,1:47.40,Abdessalem AYOUNI,16 MAY 1994,TUN,1f3,,Nembro (ITA),18 JUN 2016,1101
631,1:47.40,Álvaro DE ARRIBA,02 JUN 1994,ESP,5sf1,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1101
636,1:47.41,Mason COHEN,19 SEP 1996,AUS,3,,"SOPAC, Sydney (AUS)",02 APR 2016,1101
636,1:47.41,Brice LEROY,26 JUN 1989,FRA,1,,Villeneuve d'Ascq (FRA),22 MAY 2016,1101
636,1:47.41,Guy LEARMONTH,20 APR 1992,GBR,5,,Bellinzona (SUI),06 JUN 2016,1101
636,1:47.41,Brandon JOHNSON,02 MAR 1985,USA,8,,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1101
636,1:47.41,Balázs VINDICS,28 MAR 1994,HUN,8,,"Sóstói Stadion, Székesfehérvár (HUN)",18 JUL 2016,1101
641,1:47.42,Guy LEARMONTH,20 APR 1992,GBR,1f1,,"Los Angeles, CA (USA)",07 MAY 2016,1101
641,1:47.42,Harun ABDA,01 JAN 1990,USA,2f4,,"Los Angeles, CA (USA)",20 MAY 2016,1101
641,1:47.42,Sören LUDOLPH,25 FEB 1988,GER,1f1,,Karlsruhe (GER),20 MAY 2016,1101
641,1:47.42,Fabiano PECANHA,05 JUN 1982,BRA,1,,Rio de Janeiro (BRA),22 MAY 2016,1101
641,1:47.42,Anthony ROMANIW,15 SEP 1991,CAN,2,,Guelph (CAN),25 JUN 2016,1101
646,1:47.43,Christian SANDERS,29 APR 1994,USA,3f1,,"Princeton, NJ (USA)",22 APR 2016,1101
646,1:47.43,Joshua RALPH,27 OCT 1991,AUS,4,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1101
648,1:47.44,Peter Langat KIPLANGAT,06 SEP 1993,KEN,7,,Nairobi (KEN),29 APR 2016,1100
648,1:47.44,Michael RIMMER,03 FEB 1986,GBR,9,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1100
648,1:47.44,Homiyu TESFAYE,23 JUN 1993,GER,1f1,,Rehlingen (GER),16 MAY 2016,1100
648,1:47.44,Hamada MOHAMED,22 OCT 1992,EGY,2f1,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1100
648,1:47.44,Joshua RALPH,27 OCT 1991,AUS,1,,Lapinlahti (FIN),19 JUN 2016,1100
648,1:47.44,Aaron BOTTERMAN,01 MAY 1994,BEL,1h1,,Bruxelles (BEL),25 JUN 2016,1100
654,1:47.45,George KUSCHE,06 AUG 1998,RSA,4,,Stellenbosch (RSA),16 APR 2016,1100
654,1:47.45,Oussama NABIL,18 FEB 1996,MAR,1,,Ben Slimane (MAR),16 APR 2016,1100
654,1:47.45,Michael RUTT,28 OCT 1987,USA,5f1,,"Concord, MA (USA)",02 JUN 2016,1100
