Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
442,1:46.94,Adrián BEN,04 AUG 1998,ESP,2f2,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1115
442,1:46.94,Ramzi ABDENOUZ,23 MAY 1993,ALG,6f1,,Guadalajara (ESP),06 JUL 2018,1115
445,1:46.95,Joshua RALPH,27 OCT 1991,AUS,1,,Perth (AUS),13 JAN 2018,1115
445,1:46.95,Carter LILLY,19 OCT 1995,USA,6sf1,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1115
445,1:46.95,Aaron BOTTERMAN,01 MAY 1994,BEL,4f1,,Ninove (BEL),28 JUL 2018,1115
445,1:46.95,Yevhen HUTSOL,13 MAY 1990,UKR,1f1,,Schifflange (LUX),29 JUL 2018,1115
449,1:46.97,Jamie WEBB,01 JUN 1994,GBR,6f1,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1114
449,1:46.97,Andreas KRAMER,13 APR 1997,SWE,7f1,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1114
449,1:46.97,Drew PIAZZA,28 JAN 1995,USA,6,,Lignano Sabbiadoro (ITA),11 JUL 2018,1114
449,1:46.97,Yevhen HUTSOL,13 MAY 1990,UKR,6h2,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1114
449,1:46.97,Mateusz BORKOWSKI,02 APR 1997,POL,3f1,,Göteborg (SWE),18 AUG 2018,1114
449,1:46.97,Žan RUDOLF,09 MAY 1993,SLO,8,,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2018,1114
455,1:46.98,Michael SARUNI,18 JUN 1995,KEN,1sf1,,"Eugene, OR (USA)",06 JUN 2018,1114
455,1:46.98,Adam KSZCZOT,02 SEP 1989,POL,2,,London (GBR),14 JUL 2018,1114
455,1:46.98,Daniel ROWDEN,09 SEP 1997,GBR,6sf1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1114
458,1:46.99,Abdelati EL GUESSE,27 FEB 1993,MAR,5,,Bydgoszcz (POL),29 MAY 2018,1114
458,1:46.99,Isaiah HARRIS,18 OCT 1996,USA,1sf3,,"Eugene, OR (USA)",06 JUN 2018,1114
458,1:46.99,Daniel ANDÚJAR,14 MAY 1994,ESP,4h4,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1114
461,1:47.00,Devin DIXON,22 SEP 1997,USA,1f1,,"Westwood, CA (USA)",14 APR 2018,1113
461,1:47.00,Norbert Kipngetich KOLOMBOS,13 MAR 1999,KEN,7f1,,Montbéliard (FRA),01 JUN 2018,1113
463,1:47.01,Luke MATHEWS,21 JUN 1995,AUS,1h2,,Gold Coast (AUS),15 FEB 2018,1113
463,1:47.01,Takumi MURASHIMA,01 OCT 1995,JPN,2f3,,Fukuroi (JPN),03 MAY 2018,1113
463,1:47.01,Daniel ROWDEN,09 SEP 1997,GBR,1,,Loughborough (GBR),20 MAY 2018,1113
466,1:47.02,Aaron BOTTERMAN,01 MAY 1994,BEL,6f1,,Kortrijk (BEL),14 JUL 2018,1113
467,1:47.03,Alexander ROWE,08 JUL 1992,AUS,2h3,,Gold Coast (AUS),15 FEB 2018,1112
467,1:47.03,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,1f1,,Monterrey (MEX),17 FEB 2018,1112
467,1:47.03,Andreas KRAMER,13 APR 1997,SWE,4,,Ostrava (CZE),08 SEP 2018,1112
470,1:47.04,Dylan STENSON,30 SEP 1988,AUS,2h4,,Gold Coast (AUS),15 FEB 2018,1112
470,1:47.04,Jeffrey RISELEY,11 NOV 1986,AUS,3f1,,Gold Coast (AUS),17 FEB 2018,1112
470,1:47.04,Mohammed AMAN,10 JAN 1994,ETH,9,,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1112
470,1:47.04,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,2f2,,Zhukovskiy (RUS),01 JUL 2018,1112
470,1:47.04,Filip ŠNEJDR,16 APR 1995,CZE,3,,Liège (BEL),18 JUL 2018,1112
470,1:47.04,Guy LEARMONTH,20 APR 1992,GBR,6,,Rovereto (ITA),23 AUG 2018,1112
476,1:47.05,Moses Kipkemboi KIBET,20 NOV 1994,KEN,4f1,,Djibouti (DJI),30 MAR 2018,1112
476,1:47.05,Andrés ARROYO,07 JUN 1995,PUR,2,,St. George's (GRN),21 APR 2018,1112
476,1:47.05,Jonah KOECH,12 DEC 1996,KEN,3qf1,,"Sacramento, CA (USA)",25 MAY 2018,1112
476,1:47.05,Moses Kipkemboi KIBET,20 NOV 1994,KEN,8f1,,Montbéliard (FRA),01 JUN 2018,1112
476,1:47.05,Derek THOMAS,09 APR 1991,USA,5h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1112
476,1:47.05,Daniel ANDÚJAR,14 MAY 1994,ESP,7f1,,Barcelona (ESP),11 JUL 2018,1112
476,1:47.05,Boris BERIAN,19 DEC 1992,USA,5f1,,Ninove (BEL),28 JUL 2018,1112
476,1:47.05,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,5,,Jakarta (INA),28 AUG 2018,1112
476,1:47.05,Michał ROZMYS,13 MAR 1995,POL,5,,Ostrava (CZE),08 SEP 2018,1112
485,1:47.06,Aymeric LUSINE,13 SEP 1995,FRA,1f1,,Gent (BEL),22 JUL 2018,1111
486,1:47.07,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,1f2,,"Torrance, CA (USA)",21 APR 2018,1111
486,1:47.07,Isaiah HARRIS,18 OCT 1996,USA,1sf2,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1111
486,1:47.07,Zak CURRAN,17 DEC 1993,IRL,4f1,,Dublin (IRL),19 JUL 2018,1111
489,1:47.09,Marco AROP,20 SEP 1998,CAN,1,,Burnaby (CAN),27 JUN 2018,1111
489,1:47.09,Ryan GREGSON,26 APR 1990,AUS,5f1,,Dublin (IRL),19 JUL 2018,1111
491,1:47.10,Cornelius TUWEI,14 MAY 1993,KEN,3h2,,Gold Coast (AUS),10 APR 2018,1110
491,1:47.10,Teddese LEMI,20 JAN 1999,ETH,1,,Assela (ETH),24 MAY 2018,1110
491,1:47.10,Carter LILLY,19 OCT 1995,USA,6h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1110
491,1:47.10,Chris GIESTING,10 DEC 1992,USA,4,,Cork (IRL),16 JUL 2018,1110
491,1:47.10,Wesley VÁZQUEZ,27 MAR 1994,PUR,1h1,,Barranquilla (COL),29 JUL 2018,1110
491,1:47.10,Matheus Americo MEDEIROS PESSOA,09 APR 1996,BRA,1,,Belo Horizonte (BRA),01 SEP 2018,1110
491,1:47.10,Wesley VÁZQUEZ,27 MAR 1994,PUR,5,,Padova (ITA),02 SEP 2018,1110
498,1:47.11,Isaiah HARRIS,18 OCT 1996,USA,2,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1110
499,1:47.12,Jabolane NCAMANE,07 JUN 1994,RSA,3f3,,Sasolburg (RSA),27 MAR 2018,1110
499,1:47.12,Jonah KOECH,12 DEC 1996,KEN,3f1,,"Tucson, AZ (USA)",28 APR 2018,1110
499,1:47.12,Sammy KIRONGO,04 FEB 1994,KEN,2,,Angoulême (FRA),01 JUN 2018,1110
499,1:47.12,Devin DIXON,22 SEP 1997,USA,2sf1,,"Eugene, OR (USA)",06 JUN 2018,1110
499,1:47.12,Aaron BOTTERMAN,01 MAY 1994,BEL,4f1,,Heusden-Zolder (BEL),21 JUL 2018,1110
499,1:47.12,Canaan SOLOMAN,17 SEP 1998,GBR,1f5,,Heusden-Zolder (BEL),21 JUL 2018,1110
505,1:47.13,Herath INDUNIL,27 MAR 1993,SRI,,,Nairobi (KEN),18 JUN 2018,1109
505,1:47.13,Ramzi ABDENOUZ,23 MAY 1993,ALG,1f1,,Castres (FRA),25 JUL 2018,1109
505,1:47.13,Cosmin TROFIN,09 JAN 1996,ROU,1f1,,Pitesti (ROU),27 JUL 2018,1109
505,1:47.13,Enrico BRAZZALE,03 AUG 1995,ITA,7,,Rovereto (ITA),23 AUG 2018,1109
509,1:47.14,Paris SIMMONS,,USA,1f2,,"Nashville, TN (USA)",02 JUN 2018,1109
509,1:47.14,Marco AROP,20 SEP 1998,CAN,2sf3,,"Eugene, OR (USA)",06 JUN 2018,1109
509,1:47.14,Robert HEPPENSTALL,28 FEB 1997,CAN,8,,"Eugene, OR (USA)",08 JUN 2018,1109
509,1:47.14,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,6,,Padova (ITA),02 SEP 2018,1109
513,1:47.15,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,2f1,,Gaborone (BOT),29 APR 2018,1109
513,1:47.15,Sammy KIRONGO,04 FEB 1994,KEN,2,,La Roche-sur-Yon (FRA),29 JUN 2018,1109
515,1:47.16,Theuns EHLERS,03 DEC 1998,RSA,2sf1,,Pretoria (RSA),16 MAR 2018,1109
515,1:47.16,Dylan STENSON,30 SEP 1988,AUS,1,,Sydney (AUS),17 MAR 2018,1109
515,1:47.16,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,4f3,,Sasolburg (RSA),27 MAR 2018,1109
515,1:47.16,Sho KAWAMOTO,01 MAR 1993,JPN,4f1,,Huelva (ESP),08 JUN 2018,1109
515,1:47.16,Guy LEARMONTH,20 APR 1992,GBR,5f1,,Huelva (ESP),08 JUN 2018,1109
515,1:47.16,Robert FARKEN,20 SEP 1997,GER,6,,Bellinzona (SUI),18 JUL 2018,1109
521,1:47.17,Pieter CLAUS,01 MAR 1993,BEL,4f1,,Oordegem (BEL),02 JUN 2018,1108
521,1:47.17,Clayton MURPHY,26 FEB 1995,USA,1h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1108
521,1:47.17,Guy LEARMONTH,20 APR 1992,GBR,8f1,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1108
521,1:47.17,Sammy KIRONGO,04 FEB 1994,KEN,2f1,,Castres (FRA),25 JUL 2018,1108
525,1:47.18,Mohamed BELBACHIR,11 JAN 1994,ALG,1f1,,Montgeron (FRA),13 MAY 2018,1108
525,1:47.18,Eliott CRESTAN,22 FEB 1999,BEL,3f1,,Oordegem (BEL),26 MAY 2018,1108
525,1:47.18,Derek THOMAS,09 APR 1991,USA,1f1,,"Pomona, CA (USA)",02 JUN 2018,1108
525,1:47.18,Elliot GILES,26 MAY 1994,GBR,9f1,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1108
529,1:47.19,Matthew SCOTT,02 MAY 1997,AUS,2,,Sydney (AUS),17 MAR 2018,1108
529,1:47.19,Christos DIMITRIOU,22 SEP 1993,CYP,3f2,,Oordegem (BEL),26 MAY 2018,1108
529,1:47.19,Harun ABDA,01 JAN 1990,USA,7,,Lignano Sabbiadoro (ITA),11 JUL 2018,1108
532,1:47.20,George Meitamei MANANGOI,29 NOV 2000,KEN,1,,Pretoria (RSA),08 MAR 2018,1107
532,1:47.20,Joseph DENG,07 JUL 1998,AUS,7,,Gold Coast (AUS),12 APR 2018,1107
532,1:47.20,Mateusz BORKOWSKI,02 APR 1997,POL,6,,Bydgoszcz (POL),29 MAY 2018,1107
532,1:47.20,Hugo HOUYEZ,16 DEC 1995,FRA,5f1,,Oordegem (BEL),02 JUN 2018,1107
532,1:47.20,Ramzi ABDENOUZ,23 MAY 1993,ALG,2f1,,Schifflange (LUX),29 JUL 2018,1107
537,1:47.21,Joe WHITE,,USA,2f1,,"Durham, NC (USA)",21 APR 2018,1107
537,1:47.21,Michał ROZMYS,13 MAR 1995,POL,7,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1107
537,1:47.21,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,1f1,,Carquefou (FRA),16 JUN 2018,1107
537,1:47.21,Filip ŠNEJDR,16 APR 1995,CZE,1f1,,Ostrava (CZE),01 JUL 2018,1107
541,1:47.22,Geoffrey RUTO,26 SEP 1992,KEN,1f4,,Kampala (UGA),03 MAR 2018,1107
541,1:47.22,Clayton MURPHY,26 FEB 1995,USA,2f2,,"Torrance, CA (USA)",21 APR 2018,1107
541,1:47.22,Clayton MURPHY,26 FEB 1995,USA,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1107
541,1:47.22,Samuel ELLISON,05 DEC 1992,USA,4,,"Cambridge, MA (USA)",19 MAY 2018,1107
541,1:47.22,Sho KAWAMOTO,01 MAR 1993,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1107
541,1:47.22,Lukáš HODBOĎ,02 MAR 1996,CZE,3f2,,Bergen (NOR),22 AUG 2018,1107
547,1:47.23,Robert LISTER,06 JAN 1993,AUS,3h3,,Gold Coast (AUS),15 FEB 2018,1106
547,1:47.23,Canaan SOLOMAN,17 SEP 1998,GBR,3f1,,Schifflange (LUX),29 JUL 2018,1106
547,1:47.23,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,1,,Bursa (TUR),15 AUG 2018,1106
550,1:47.24,Robert FARKEN,20 SEP 1997,GER,1f1,,Osterode (GER),02 JUN 2018,1106
550,1:47.24,Joseph MCASEY,01 JUN 1993,USA,7f1,,"Nashville, TN (USA)",02 JUN 2018,1106
550,1:47.24,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h,,Kazan (RUS),19 JUL 2018,1106
550,1:47.24,Amel TUKA,09 JAN 1991,BIH,7sf1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1106
554,1:47.25,Dylan STENSON,30 SEP 1988,AUS,4f1,,Gold Coast (AUS),17 FEB 2018,1106
554,1:47.25,Charles JONES,01 NOV 1995,USA,3,,"Tempe, AZ (USA)",07 APR 2018,1106
554,1:47.25,Antoine GAKEME,24 DEC 1991,BDI,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1106
554,1:47.25,Joe WHITE,,USA,9f1,,"Marietta, GA (USA)",19 MAY 2018,1106
554,1:47.25,Andreas BUBE,13 JUL 1987,DEN,6,,Luzern (SUI),09 JUL 2018,1106
559,1:47.26,Ryan MARTIN,28 MAR 1989,USA,1f2,,"Palo Alto, CA (USA)",03 MAY 2018,1106
559,1:47.26,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,Angoulême (FRA),06 MAY 2018,1106
559,1:47.26,Gabriel TUAL,09 APR 1998,FRA,5h4,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1106
562,1:47.27,Jonathan KITILIT,24 APR 1994,KEN,1h3,,Gold Coast (AUS),10 APR 2018,1105
562,1:47.27,Mohammed AMAN,10 JAN 1994,ETH,3,,Rehlingen (GER),20 MAY 2018,1105
562,1:47.27,Aaron BOTTERMAN,01 MAY 1994,BEL,1h1,,Bruxelles (BEL),07 JUL 2018,1105
562,1:47.27,Eliott CRESTAN,22 FEB 1999,BEL,3,,"Ratina Stadium, Tampere (FIN)",15 JUL 2018,1105
566,1:47.28,Edose IBADIN,27 FEB 1993,NGR,1,,"West Chester, PA (USA)",04 MAY 2018,1105
566,1:47.28,Jonah KOECH,12 DEC 1996,KEN,3sf1,,"Eugene, OR (USA)",06 JUN 2018,1105
566,1:47.28,Saúl MARTÍNEZ,12 FEB 1994,ESP,6f1,,Huelva (ESP),08 JUN 2018,1105
566,1:47.28,Said ADEN,1993,QAT,8f1,,Barcelona (ESP),11 JUL 2018,1105
570,1:47.29,Rashid ETIAU,,UGA,2f4,,Kampala (UGA),03 MAR 2018,1105
570,1:47.29,Jabolane NCAMANE,07 JUN 1994,RSA,3,,Pretoria (RSA),17 MAR 2018,1105
570,1:47.29,Waleed SULIMAN,22 SEP 1998,USA,1f3,,"Oxford, MS (USA)",14 APR 2018,1105
570,1:47.29,Mohammed AMAN,10 JAN 1994,ETH,8,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1105
570,1:47.29,Baptiste MISCHLER,23 NOV 1997,FRA,9,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1105
570,1:47.29,Yevhen HUTSOL,13 MAY 1990,UKR,8sf1,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1105
576,1:47.30,Alejandro ESTÉVEZ,21 JAN 1992,ESP,7f1,,Huelva (ESP),08 JUN 2018,1104
576,1:47.30,Ignacio DÍAZ-CANO,11 JAN 1994,ESP,8f1,,Huelva (ESP),08 JUN 2018,1104
576,1:47.30,Álvaro DE ARRIBA,02 JUN 1994,ESP,1h1,,Tarragona (ESP),28 JUN 2018,1104
579,1:47.31,Jesse GARN,04 JUN 1993,USA,2,,"West Chester, PA (USA)",04 MAY 2018,1104
579,1:47.31,Jesse GARN,04 JUN 1993,USA,5f1,,Heusden-Zolder (BEL),21 JUL 2018,1104
579,1:47.31,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,2h1,,Barranquilla (COL),29 JUL 2018,1104
582,1:47.32,Quamel PRINCE,20 APR 1994,USA,1f1,,"Torrance, CA (USA)",21 APR 2018,1104
582,1:47.32,Daniel ROWDEN,09 SEP 1997,GBR,4f1,,Oordegem (BEL),26 MAY 2018,1104
582,1:47.32,Quamel PRINCE,20 APR 1994,USA,3,,Mt. Pleasant (USA),14 JUL 2018,1104
582,1:47.32,Benedikt HUBER,13 OCT 1989,GER,1,,Nürnberg (GER),22 JUL 2018,1104
586,1:47.33,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,4,,Paarl (RSA),22 MAR 2018,1103
586,1:47.33,Marc REUTHER,23 JUN 1996,GER,1,,Pfungstadt (GER),09 JUN 2018,1103
586,1:47.33,Michael RIMMER,03 FEB 1986,GBR,6f1,,Dublin (IRL),19 JUL 2018,1103
589,1:47.34,Andrés ARROYO,07 JUN 1995,PUR,3,,"National Stadium, Kingston (JAM)",19 MAY 2018,1103
590,1:47.35,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1,,Potchefstroom (RSA),03 MAY 2018,1103
590,1:47.35,Simone BARONTINI,05 JAN 1999,ITA,3sf2,,"Ratina Stadium, Tampere (FIN)",14 JUL 2018,1103
590,1:47.35,Jordan WILLIAMSZ,21 AUG 1992,AUS,7f1,,Dublin (IRL),19 JUL 2018,1103
590,1:47.35,Eliott CRESTAN,22 FEB 1999,BEL,6h4,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1103
594,1:47.36,Clay LAMBOURNE,27 NOV 1995,USA,4qf1,,"Sacramento, CA (USA)",25 MAY 2018,1103
594,1:47.36,Max BURGIN,20 MAY 2002,GBR,1,,"Olimpiai Sportpark, Győr (HUN)",08 JUL 2018,1103
594,1:47.36,Oussama CHERRAD,06 MAR 2000,ALG,4sf2,,"Ratina Stadium, Tampere (FIN)",14 JUL 2018,1103
594,1:47.36,Lukáš HODBOĎ,02 MAR 1996,CZE,1,,Kladno (CZE),29 JUL 2018,1103
598,1:47.37,Jabolane NCAMANE,07 JUN 1994,RSA,1sf3,,Pretoria (RSA),16 MAR 2018,1102
598,1:47.37,Dean CRONIN,29 SEP 1993,IRL,2,,"Charlotte, NC (USA)",26 MAY 2018,1102
598,1:47.37,Clement DHAINAUT,22 JAN 1997,FRA,5,,Marseille (FRA),16 JUN 2018,1102
601,1:47.38,Rashid ETIAU,,UGA,1f3,,Kampala (UGA),24 FEB 2018,1102
601,1:47.38,Jamie WEBB,01 JUN 1994,GBR,2f4,,Piaseczno (POL),20 MAY 2018,1102
601,1:47.38,Robert FORD,08 MAR 1996,USA,3sf3,,"Eugene, OR (USA)",06 JUN 2018,1102
601,1:47.38,Brandon LASATER,09 OCT 1992,USA,2h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1102
601,1:47.38,Abdirahman Saeed HASSAN,13 APR 1997,QAT,4f2,,Heusden-Zolder (BEL),21 JUL 2018,1102
601,1:47.38,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,2,,Bursa (TUR),15 AUG 2018,1102
607,1:47.39,Joseph DENG,07 JUL 1998,AUS,4f1,,Canberra (AUS),27 JAN 2018,1102
607,1:47.39,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,1,,Mersin (TUR),19 MAY 2018,1102
607,1:47.39,Hamid OUALICH,26 APR 1988,FRA,9f1,,Montbéliard (FRA),01 JUN 2018,1102
607,1:47.39,Jinson JOHNSON,15 MAR 1991,IND,1h1,,Jakarta (INA),27 AUG 2018,1102
611,1:47.40,Craig ENGELS,01 MAY 1994,USA,1,,"Los Angeles, CA (USA)",17 MAY 2018,1101
611,1:47.40,Robert HEPPENSTALL,28 FEB 1997,CAN,2sf2,,"Eugene, OR (USA)",06 JUN 2018,1101
611,1:47.40,Elliot GILES,26 MAY 1994,GBR,3,,London (GBR),14 JUL 2018,1101
611,1:47.40,Elliot GILES,26 MAY 1994,GBR,7sf2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1101
615,1:47.41,Aymeric LUSINE,13 SEP 1995,FRA,2,,Poitiers (FRA),09 JUN 2018,1101
616,1:47.42,Paris SIMMONS,,USA,4,,Mt. Pleasant (USA),14 JUL 2018,1101
617,1:47.43,Jake WIGHTMAN,11 JUL 1994,GBR,2h3,,Gold Coast (AUS),10 APR 2018,1101
617,1:47.43,Alexander LOMONG,30 SEP 1997,SSD,4,,"Bloomington, IN (USA)",13 MAY 2018,1101
617,1:47.43,Thomas Arne ROTH,11 FEB 1991,NOR,5f1,,Oordegem (BEL),26 MAY 2018,1101
617,1:47.43,Derek HOLDSWORTH,12 FEB 1996,USA,2f2,,"Nashville, TN (USA)",02 JUN 2018,1101
617,1:47.43,Jamal HAIRANE,26 MAY 1993,QAT,2f1,,Halluin (FRA),27 JUN 2018,1101
617,1:47.43,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,,Tarragona (ESP),30 JUN 2018,1101
617,1:47.43,Guy LEARMONTH,20 APR 1992,GBR,9,,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2018,1101
624,1:47.44,Tasew YADA,03 OCT 2001,ETH,2,,Assela (ETH),24 MAY 2018,1100
624,1:47.44,Gabriel TUAL,09 APR 1998,FRA,4,,London (GBR),14 JUL 2018,1100
624,1:47.44,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,6f1,,Heusden-Zolder (BEL),21 JUL 2018,1100
627,1:47.45,Mason COHEN,19 SEP 1996,AUS,2f2,,Gold Coast (AUS),17 FEB 2018,1100
627,1:47.45,Marco AROP,20 SEP 1998,CAN,2,,"Knoxville, TN (USA)",13 MAY 2018,1100
627,1:47.45,Michael RIMMER,03 FEB 1986,GBR,9f1,,Huelva (ESP),08 JUN 2018,1100
627,1:47.45,Harun ABDA,01 JAN 1990,USA,6f1,,Ninove (BEL),28 JUL 2018,1100
627,1:47.45,Jamal HAIRANE,26 MAY 1993,QAT,2h1,,Jakarta (INA),27 AUG 2018,1100
627,1:47.45,Takumi MURASHIMA,01 OCT 1995,JPN,1,,Fukui (JPN),09 OCT 2018,1100
633,1:47.46,Duran FARO,05 FEB 1994,RSA,2sf3,,Pretoria (RSA),16 MAR 2018,1100
633,1:47.46,Baptiste MISCHLER,23 NOV 1997,FRA,1f3,,Oordegem (BEL),26 MAY 2018,1100
633,1:47.46,Hugo HOUYEZ,16 DEC 1995,FRA,2f3,,Oordegem (BEL),26 MAY 2018,1100
633,1:47.46,Ramzi ABDENOUZ,23 MAY 1993,ALG,1f1,,Bonneuil-sur-Marne (FRA),20 JUN 2018,1100
633,1:47.46,Abraham ALVARADO,04 AUG 1995,USA,3h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1100
638,1:47.47,Brannon KIDDER,18 NOV 1993,USA,2f2,,"Palo Alto, CA (USA)",03 MAY 2018,1099
638,1:47.47,Matheus Americo MEDEIROS PESSOA,09 APR 1996,BRA,1,,Bragança Paulista (BRA),16 SEP 2018,1099
640,1:47.48,Willy Kiplimo TARBEI,30 MAY 1998,KEN,5,,"Cambridge, MA (USA)",19 MAY 2018,1099
640,1:47.48,Aaron BOTTERMAN,01 MAY 1994,BEL,4,,Liège (BEL),18 JUL 2018,1099
642,1:47.49,Samuel ELLISON,05 DEC 1992,USA,4h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1099
643,1:47.50,Tshepo TSHITE,15 JAN 1997,RSA,3sf3,,Pretoria (RSA),16 MAR 2018,1098
643,1:47.50,Max BURGIN,20 MAY 2002,GBR,1f1,,Manchester (GBR),12 MAY 2018,1098
643,1:47.50,Drew WINDLE,22 JUL 1992,USA,1f1,,"Portland, OR (USA)",10 JUN 2018,1098
643,1:47.50,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,3f1,,Halluin (FRA),27 JUN 2018,1098
647,1:47.51,Solomon LEKUTA,03 OCT 1999,KEN,9,,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1098
647,1:47.51,Marvin HEINRICH,29 JAN 1997,GER,2f1,,Osterode (GER),02 JUN 2018,1098
647,1:47.51,Amel TUKA,09 JAN 1991,BIH,1f2,,Zenica (BIH),06 JUN 2018,1098
647,1:47.51,Ignacio DÍAZ-CANO,11 JAN 1994,ESP,3f2,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1098
647,1:47.51,Clayton MURPHY,26 FEB 1995,USA,2sf2,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1098
647,1:47.51,Sven CEPUŠ,09 DEC 1999,CRO,1f2,,Stara Zagora (BUL),21 JUL 2018,1098
647,1:47.51,Allon Tatsunami CLAY,25 MAR 2002,JPN,1f5,,Niigata (JPN),14 OCT 2018,1098
654,1:47.52,Joseph DENG,07 JUL 1998,AUS,2h2,,Gold Coast (AUS),15 FEB 2018,1098
654,1:47.52,Jesse GARN,04 JUN 1993,USA,1f2,,"Princeton, NJ (USA)",20 APR 2018,1098
654,1:47.52,Sammy KIRONGO,04 FEB 1994,KEN,1f1,,Argentan (FRA),03 JUN 2018,1098
657,1:47.53,Joshua RALPH,27 OCT 1991,AUS,1,,Brisbane (AUS),22 MAR 2018,1098
657,1:47.53,Cooper WILLIAMS,09 MAR 1998,AUS,1h3,,"Bloomington, IN (USA)",12 MAY 2018,1098
657,1:47.53,Stefano MIGLIORATI,08 DEC 1994,ITA,8,,Lignano Sabbiadoro (ITA),11 JUL 2018,1098
660,1:47.54,Dylan STENSON,30 SEP 1988,AUS,5f1,,Canberra (AUS),27 JAN 2018,1097
660,1:47.54,Carter LILLY,19 OCT 1995,USA,2,,"Los Angeles, CA (USA)",17 MAY 2018,1097
660,1:47.54,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,2f1,,Argentan (FRA),03 JUN 2018,1097
660,1:47.54,Lukáš HODBOĎ,02 MAR 1996,CZE,2f1,,Ostrava (CZE),01 JUL 2018,1097
660,1:47.54,Herath INDUNIL,27 MAR 1993,SRI,3h1,,Jakarta (INA),27 AUG 2018,1097
665,1:47.55,Abdessalem AYOUNI,16 MAY 1994,TUN,6f1,,Oordegem (BEL),26 MAY 2018,1097
665,1:47.55,Yassine HETHAT,30 AUG 1991,ALG,2h1,,Tarragona (ESP),28 JUN 2018,1097
667,1:47.56,Wesley VÁZQUEZ,27 MAR 1994,PUR,3,,"West Chester, PA (USA)",04 MAY 2018,1097
667,1:47.56,Henco UYS,04 JUN 1992,RSA,2f1,,Regensburg (GER),03 JUN 2018,1097
667,1:47.56,Eduardo ROMERO,27 JAN 1999,ESP,10f1,,Huelva (ESP),08 JUN 2018,1097
667,1:47.56,Julius KIPCHIRCHIR,01 AUG 1997,KEN,3,,Nairobi (KEN),11 JUN 2018,1097
667,1:47.56,Abraham ALVARADO,04 AUG 1995,USA,3sf2,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1097
667,1:47.56,Mostafa SMAILI,09 JAN 1997,MAR,2,,Tarragona (ESP),30 JUN 2018,1097
