Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
221,1:47.75,,Andrew WHEATING,21 NOV 1987,USA,9,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1091
223,1:47.77,,Sadik MIKHOU,25 JUL 1990,MAR,2f1,,Merksem (BEL),22 AUG 2015,1090
224,1:47.79,,Walid KOHLI,1995,MAR,8,,Rabat (MAR),06 JUN 2015,1090
224,1:47.79,,Mamush LENCHO SHIRKO,24 MAR 1996,ETH,9f1,,Heusden-Zolder (BEL),18 JUL 2015,1090
226,1:47.80,,Daniel KUHN,11 AUG 1995,USA,2f1,,"Tempe, AZ (USA)",28 MAR 2015,1090
226,1:47.80,,Drew WINDLE,22 JUL 1992,USA,1f4,,"Oxford, OH (USA)",11 APR 2015,1090
226,1:47.80,,Cornelius KIPLANGAT,21 DEC 1992,KEN,2,,Nakuru (KEN),18 APR 2015,1090
226,1:47.80,,Sören LUDOLPH,25 FEB 1988,GER,2,,Osterode (GER),19 JUN 2015,1090
226,1:47.80,,Francisco ROLDÁN,26 MAY 1990,ESP,8f1,,Barcelona (ESP),08 JUL 2015,1090
226,1:47.80,,Masato YOKOTA,19 NOV 1987,JPN,1f1,,Tokyo (JPN),26 JUL 2015,1090
232,1:47.81,,Christoph KESSLER,28 APR 1995,GER,1f1,,Weinheim (GER),30 MAY 2015,1089
233,1:47.83,,Lucirio GARRIDO,08 APR 1992,VEN,2,,Lima (PER),14 JUN 2015,1089
234,1:47.84,,Stepan POISTOGOV,14 DEC 1986,RUS,4sf2,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1144
235,1:47.87,,Stijn BAETEN,03 JUN 1994,BEL,8f1,,Oordegem (BEL),23 MAY 2015,1088
235,1:47.87,,Festus LANGAT,,KEN,3,,Nairobi (KEN),20 JUN 2015,1088
237,1:47.88,,Jan PETRAČ,04 JUL 1995,SLO,10f3,,Velenje (SLO),01 JUL 2015,1087
238,1:47.89,,Mandhar LEGSEIR,05 SEP 1993,ALG,1,,Algiers (ALG),08 AUG 2015,1087
239,1:47.90,,Isaac KIPKOSGEI,1996,KEN,3,,Nakuru (KEN),18 APR 2015,1087
239,1:47.90,,Jonathan KIPKOSGEI,13 SEP 1995,BRN,10f1,,Heusden-Zolder (BEL),18 JUL 2015,1087
241,1:47.91,,Tre'tez KINNAIRD,13 JAN 1995,USA,1f1,,"Bloomington, IN (USA)",02 MAY 2015,1086
241,1:47.91,,Robert HEPPENSTALL,28 FEB 1997,CAN,1f5,,London (CAN),17 MAY 2015,1086
241,1:47.91,,Cleiton CEZARIO ABRAO,08 SEP 1989,BRA,3f1,,Rehlingen (GER),25 MAY 2015,1086
241,1:47.91,,Albanus Kyulu MUTUKU,10 NOV 1996,KEN,3,,Nairobi (KEN),17 JUN 2015,1086
241,1:47.91,,Mohammed Obaid AL SALHI,11 MAY 1986,KSA,9,,Lignano Sabbiadoro (ITA),07 JUL 2015,1086
246,1:47.92,,Lutimar PAES,14 DEC 1988,BRA,1h2,,Sao Bernardo do Campo (BRA),16 MAY 2015,1086
246,1:47.92,,Mark HUSTED,04 JUN 1987,USA,5f2,,"Concord, MA (USA)",04 JUN 2015,1086
248,1:47.93,,Tom SCOTT,,USA,1f1,,"Allendale, MI (USA) (i)",13 FEB 2015,0
249,1:47.95,,Denis BÄUERLE,27 NOV 1989,GER,4f1,,Mannheim (GER),15 JUL 2015,1085
250,1:47.96,,Paul RENAUDIE,02 APR 1990,FRA,2f2,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1141
251,1:47.97,,Josh HERNANDEZ,29 AUG 1992,USA,4h3,,"Starkville, MS (USA)",15 MAY 2015,1085
252,1:47.98,,James GILREATH,07 AUG 1989,USA,6f2,,"Concord, MA (USA)",04 JUN 2015,1084
252,1:47.98,,Abraham ALVARADO,04 AUG 1995,USA,1f3,,"Portland, OR (USA)",14 JUN 2015,1084
252,1:47.98,,Marc REUTHER,23 JUN 1996,GER,1,,Osterode (GER),19 JUN 2015,1084
252,1:47.98,,David TORRENCE,26 NOV 1985,USA,6,,Edmonton (CAN),12 JUL 2015,1084
256,1:48.00,,Miroslav BURIAN,09 AUG 1992,CZE,2f1,,Kladno (CZE),14 JUN 2015,1084
256,1:48.00,,Robert FORD,08 MAR 1996,USA,2,,"Eugene, OR (USA)",27 JUN 2015,1084
258,1:48.02,,Paul DUFFEY,21 NOV 1994,USA,1f1,,"Boston, MA (USA) (i)",31 JAN 2015,1139
258,1:48.02,,Gabriele BIZZOTTO,28 MAR 1993,ITA,1,,Rieti (ITA),13 JUN 2015,1083
260,1:48.03,,Astrit KRYEZIU,22 OCT 1991,ALB,1f1,,Rapperswil-Jona (SUI),22 AUG 2015,1083
261,1:48.04,,Patrick SCHOENBALL,26 JUN 1989,GER,10f1,,Oordegem (BEL),23 MAY 2015,1083
261,1:48.04,,Ned WILLIG,08 FEB 1994,USA,2f3,,"Portland, OR (USA)",14 JUN 2015,1083
261,1:48.04,,Youssouf HISS BACHIR,01 JAN 1987,DJI,2,,Granollers (ESP),08 AUG 2015,1083
264,1:48.06,,Lachlan BARBER,06 FEB 1997,AUS,6f1,,Canberra (AUS),07 FEB 2015,1082
264,1:48.06,,Jhon SINISTERRA MOTA,03 NOV 1989,COL,1f2,,Medellín (COL),09 MAY 2015,1082
264,1:48.06,,Chad NOELLE,12 APR 1993,USA,2f1,,"Portland, OR (USA)",02 JUL 2015,1082
267,1:48.07,,Mohamed Nasir ABBAS,01 JAN 1996,QAT,3f2,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1138
268,1:48.08,,Renārs STEPIŅŠ,08 SEP 1992,LAT,2f2,,Wien (AUT) (i),31 JAN 2015,1137
268,1:48.08,,Brendon FISH,,USA,4f1,,"Princeton, NJ (USA)",17 APR 2015,1081
270,1:48.09,,Adam PAUL-MORRIS,25 AUG 1992,CAN,2f1,,"Portland, OR (USA)",17 MAY 2015,1081
270,1:48.09,,Niall TUOHY,08 NOV 1989,IRL,5,,Cork (IRL),07 JUL 2015,1081
272,1:48.10,,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,4,,Nakuru (KEN),18 APR 2015,1081
272,1:48.10,,Enrico RICCOBON,29 MAR 1995,ITA,2f1,,Weinheim (GER),30 MAY 2015,1081
272,1:48.10,,Dale KING-CLUTTERBUCK,01 JAN 1992,GBR,2f1,,Watford (GBR),26 AUG 2015,1081
275,1:48.12,,Raidel ACEA,31 OCT 1990,CUB,2,,Guelph (CAN),30 MAY 2015,1080
276,1:48.13,,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,2f1,,Ciudad de México (MEX),29 MAR 2015,1080
276,1:48.13,,Alex ULLMAN,1992,CAN,3,,Guelph (CAN),30 MAY 2015,1080
276,1:48.13,,Michael DAVILA,20 SEP 1990,USA,2f1,,"Norwalk, CA (USA)",06 JUN 2015,1080
276,1:48.13,,Julien DUCHATEAU,17 FEB 1990,FRA,4,,Villeneuve d'Ascq (FRA),12 JUL 2015,1080
280,1:48.14,,Patrick PETERSON,26 AUG 1992,USA,2f2,,"Palo Alto, CA (USA)",02 MAY 2015,1080
281,1:48.15,,Ephraim DORSEY,,USA,1,,"Clarksville, TN (USA)",16 MAY 2015,1079
281,1:48.15,,Victor CORRALES VAQUERO,12 MAR 1989,ESP,3f2,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1079
283,1:48.16,,Azzine BOUDJEMA,17 SEP 1982,ALG,2h1,,Villeneuve d'Ascq (FRA),11 JUL 2015,1079
284,1:48.18,,Eugene HAMILTON,13 FEB 1995,USA,5,,"Los Angeles, CA (USA)",17 MAY 2015,1078
284,1:48.18,,Anthonio MASCOLL,17 JAN 1993,BAR,6,,San José (CRC),09 AUG 2015,1078
286,1:48.19,,Edose IBADIN,27 FEB 1993,USA,1f1,,"Boston, MA (USA) (i)",01 MAR 2015,1134
286,1:48.19,,Ross PROUDFOOT,04 JUL 1992,CAN,2f11,,London (CAN),28 JUN 2015,1078
288,1:48.20,,Samuel ELLISON,05 DEC 1992,USA,2f1,,Oxford (GBR),18 JUL 2015,1078
289,1:48.21,,Moussa CAMARA,12 FEB 1988,MLI,1,,Bamako (MLI),21 APR 2015,1078
290,1:48.22,,Oussama NABIL,18 FEB 1996,MAR,2f1,,Bruxelles (BEL),05 JUL 2015,1077
290,1:48.22,,Carlos ALONSO,15 SEP 1989,ESP,4f2,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1077
290,1:48.22,,Brice ETÈS,11 APR 1984,MON,11,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1077
293,1:48.23,,Joseilton COSTA CUNHA,01 MAR 1993,BRA,2,,Sao Bernardo do Campo (BRA),17 MAY 2015,1077
293,1:48.23,,Alexis RODRIGUEZ,19 APR 1997,ESP,6,,Dublin (IRL),24 JUL 2015,1077
295,1:48.25,,Christian HARRISON,27 SEP 1993,USA,4h2,,"Starkville, MS (USA)",15 MAY 2015,1076
295,1:48.25,,Tamás KAZI,16 MAY 1985,HUN,3f1,,"Norwalk, CA (USA)",06 JUN 2015,1076
295,1:48.25,,Richard JONES,15 JUL 1988,USA,1f4,,"Portland, OR (USA)",14 JUN 2015,1076
295,1:48.25,,Fabiano PECANHA,05 JUN 1982,BRA,1f2,,Velenje (SLO),01 JUL 2015,1076
295,1:48.25,,Rory GRAHAM-WATSON,03 JUN 1990,GBR,2f1,,Solihull (GBR),22 AUG 2015,1076
295,1:48.25,,Andrew Kiptoo ROTICH,24 DEC 1987,KEN,9,,Padova (ITA),06 SEP 2015,1076
295,1:48.25,,Tomonori TANAKA,31 JUL 1993,JPN,1f1,,Yokohama (JPN),18 OCT 2015,1076
302,1:48.26,,Homiyu TESFAYE,23 JUN 1993,GER,2,,Mondeville (FRA) (i),07 FEB 2015,1132
302,1:48.26,,Jelssin ROBLEDO,03 NOV 1995,COL,2,,Cali (COL),21 NOV 2015,1076
304,1:48.27,,Brandon JOHNSON,,USA,1,,"Winston Salem, NC (USA) (i)",31 JAN 2015,1132
304,1:48.27,,Kamali MAJDUBI,01 MAY 1993,MAR,3f1,,Sint-Niklaas (BEL),04 JUL 2015,1076
304,1:48.27,,Kevin GOBILLARD,09 APR 1985,FRA,4h1,,Villeneuve d'Ascq (FRA),11 JUL 2015,1076
307,1:48.30,,Johana KOECH,,KEN,5,,Nakuru (KEN),18 APR 2015,1075
308,1:48.31,,Cesar BELMAN,11 DEC 1993,MEX,3f1,,Ciudad de México (MEX),29 MAR 2015,1075
308,1:48.31,,Ishmael MOHAMMAD,08 MAR 1996,USA,3,,"Eugene, OR (USA)",27 JUN 2015,1075
308,1:48.31,,Duran FARO,05 FEB 1994,RSA,6f1,,Mannheim (GER),15 JUL 2015,1075
311,1:48.32,,Miguel MOREIRA,04 FEB 1991,POR,5,,Mersin (TUR),31 MAY 2015,1074
311,1:48.32,,Nick JENSEN,17 JUN 1991,DEN,2sf1,,"Main Stadium, Gwangju (KOR)",11 JUL 2015,1074
311,1:48.32,,Jorian DAMEN,25 MAR 1992,NED,4sf3,,"Main Stadium, Gwangju (KOR)",11 JUL 2015,1074
311,1:48.32,,Mounir H'SAIN,21 JAN 1981,FRA,5,,Villeneuve d'Ascq (FRA),12 JUL 2015,1074
311,1:48.32,,Naoto ARAYASU,08 JUN 1993,JPN,1f1,,Kitami (JPN),12 JUL 2015,1074
316,1:48.33,,John LEWIS,18 JAN 1996,USA,1f4,,"Greensboro, NC (USA)",21 JUN 2015,1074
316,1:48.33,,Roald FRØSKELAND,28 MAR 1994,NOR,1f4,,Oslo (NOR),08 AUG 2015,1074
318,1:48.34,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,2f1,,Liège (BEL),15 JUL 2015,1074
319,1:48.35,,Brandon MOORE,31 OCT 1994,USA,5sf3,,"Eugene, OR (USA)",10 JUN 2015,1074
320,1:48.36,,Simon HOLDEN,24 DEC 1994,USA,2f1,,"Athens, GA (USA)",09 MAY 2015,1073
321,1:48.37,,Patrick JOSEPH,07 SEP 1995,USA,6qf2,,"Jacksonville, FL (USA)",29 MAY 2015,1073
321,1:48.37,,Anton KOZLOV,09 MAR 1994,RUS,6,,Cheboksary (RUS),04 AUG 2015,1073
323,1:48.38,,Alberto GUERRERO,04 APR 1995,ESP,5f2,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1073
324,1:48.39,,Immanuel HUTCHINSON,24 MAY 1992,USA,1f6,,"Gainesville, FL (USA)",03 APR 2015,1072
324,1:48.39,,Clay SHEPPERSON,,USA,1f4,,"Palo Alto, CA (USA)",02 MAY 2015,1072
324,1:48.39,,Alejandro ESTÉVEZ,21 JAN 1992,ESP,2,,Granada (ESP),22 JUL 2015,1072
327,1:48.40,,Dorian ULREY,11 JUL 1987,USA,3f3,,"Portland, OR (USA)",14 JUN 2015,1072
328,1:48.41,,Quamel PRINCE,20 APR 1994,USA,2,,"Clarksville, TN (USA)",16 MAY 2015,1072
328,1:48.41,,Felix KITUR,17 APR 1987,KEN,4f1,,"Norwalk, CA (USA)",06 JUN 2015,1072
330,1:48.42,,Miguel Angel ALVARADO,10 NOV 1992,COL,3,,Cali (COL),21 NOV 2015,1071
331,1:48.43,,Brendon RESTALL,09 AUG 1994,CAN,3f1,,"Portland, OR (USA)",17 MAY 2015,1071
332,1:48.44,,Ville LAMPINEN,12 DEC 1994,FIN,11,,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1071
333,1:48.45,,Ben BLANKENSHIP,15 DEC 1988,USA,3f1,,"Portland, OR (USA)",14 JUN 2015,1071
333,1:48.45,,Yan SLOMA,03 MAY 1995,BLR,12,,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1071
333,1:48.45,,Ford PALMER,06 OCT 1990,USA,7f1,,Karlstad (SWE),22 JUL 2015,1071
336,1:48.46,,Christian SANDERS,29 APR 1994,USA,2h5,,"Princeton, NJ (USA)",16 MAY 2015,1070
337,1:48.47,,David BUSTOS,25 AUG 1990,ESP,1f1,,Vigo (ESP),03 JUN 2015,1070
338,1:48.48,,Valentin SMIRNOV,13 FEB 1986,RUS,2,,Moskva (RUS) (i),18 FEB 2015,1125
338,1:48.48,,Noah KIMUTAI,12 JUL 1998,KEN,4,,Nairobi (KEN),17 JUN 2015,1070
338,1:48.48,,Taro SAKURAI,14 NOV 1993,JPN,2f1,,Kitami (JPN),12 JUL 2015,1070
341,1:48.49,,Anton KULYATIN,31 AUG 1991,RUS,3sf1,,"Main Stadium, Gwangju (KOR)",11 JUL 2015,1069
342,1:48.52,,Ed VINING,08 MAY 1990,AUS,7f1,,Canberra (AUS),07 FEB 2015,1069
342,1:48.52,,Izaic YORKS,17 APR 1994,USA,1,,"Seattle, WA (USA)",02 MAY 2015,1069
344,1:48.53,,Loic ANSELIN,16 JAN 1990,FRA,1f2,,Halluin (FRA),24 JUN 2015,1068
344,1:48.53,,Tyler MULDER,15 FEB 1987,USA,3f1,,"Portland, OR (USA)",02 JUL 2015,1068
346,1:48.54,,Robby CREESE,30 AUG 1993,USA,4f2,,"Gainesville, FL (USA)",03 APR 2015,1068
346,1:48.54,,Elijah SILVA,06 JUL 1995,CAN,3f2,,"Palo Alto, CA (USA)",02 MAY 2015,1068
346,1:48.54,,Aman WOTE,18 APR 1984,ETH,5,,Montreuil-sous-Bois (FRA),09 JUN 2015,1068
346,1:48.54,,Martin SPERLICH,28 AUG 1991,GER,8f1,,Mannheim (GER),15 JUL 2015,1068
346,1:48.54,,Fabian BRUNSWIG,03 MAY 1993,GER,2f1,,Neustadt (GER),07 AUG 2015,1068
351,1:48.55,,Jake BURTON,07 JUN 1994,USA,1f3,,"Palo Alto, CA (USA)",02 MAY 2015,1068
352,1:48.56,,Jun MITAKE,01 OCT 1994,JPN,1f1,,Inzai (JPN),24 OCT 2015,1067
353,1:48.57,,Jake MAZANKE,,USA,2f6,,"South Bend, IN (USA) (i)",07 FEB 2015,0
353,1:48.57,,Otniel TEIXEIRA,15 JAN 1994,USA,7f1,,"Gainesville, FL (USA)",03 APR 2015,1067
355,1:48.58,,Llorenç SALES,14 JUL 1988,ESP,1f1,,Stretford (GBR),30 JUN 2015,1067
356,1:48.59,,Eduardo SUAREZ,08 JAN 1989,ESP,7f2,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1067
356,1:48.59,,Johan CRONJE,13 APR 1982,RSA,9f2,,Liège (BEL),15 JUL 2015,1067
358,1:48.60,,Will TEUBEL,1993,USA,2f1,,"Norwalk, CA (USA)",18 APR 2015,1066
358,1:48.60,,Anthony KIPTOO,19 AUG 1997,KEN,4f1,,Nijmegen (NED),27 MAY 2015,1066
358,1:48.60,,Benjamin MALONE,13 NOV 1994,USA,1h3,,"Jacksonville, FL (USA)",28 MAY 2015,1066
358,1:48.60,,Salim Abu MAYANJA,09 OCT 1995,UGA,8f1,,Oordegem (BEL),30 MAY 2015,1066
358,1:48.60,,Thomas LARCHAUD,08 OCT 1986,FRA,8f2,,Oordegem (BEL),30 MAY 2015,1066
358,1:48.60,,Alex BUSSIÈRES,1994,CAN,2f1,,Québec (CAN),31 JUL 2015,1066
364,1:48.61,,Thomas RIVA,31 JAN 1992,CAN,3f1,,Victoria (CAN),10 JUN 2015,1066
364,1:48.61,,Luis Fernando SILVA PIRES,05 MAR 1998,BRA,3,,"Pascual Guerrero Stadium, Cali (COL)",18 JUL 2015,1066
366,1:48.62,,Cole WILLIAMS,19 FEB 1993,USA,4f2,,"University Park, PA (USA) (i)",21 FEB 2015,1121
367,1:48.63,,Oleg SIDOROV,07 JUN 1990,RUS,1f4,,Sochi (RUS),29 MAY 2015,1065
368,1:48.64,,Omar KENANI,19 SEP 1987,ALG,1,,Béjaïa (ALG),13 JUL 2015,1065
369,1:48.65,,Pierre BALHAN,21 OCT 1992,BEL,1f1,,Gent (BEL) (i),07 FEB 2015,1120
369,1:48.65,,Shawn ROBERTS,06 JUN 1991,USA,6f1,,"Princeton, NJ (USA)",17 APR 2015,1065
369,1:48.65,,Ismail Ahmed ISMAIL,10 SEP 1984,SUD,4,,Manama (BRN),27 APR 2015,1065
369,1:48.65,,Travis BURKSTRAND,22 JUL 1989,USA,4f1,,Victoria (CAN),10 JUN 2015,1065
373,1:48.66,,Jeremy RAE,19 MAY 1991,CAN,3f11,,London (CAN),28 JUN 2015,1064
374,1:48.67,,Bryan CANTERO,28 APR 1991,FRA,1f1,,Lyon (FRA) (i),18 JAN 2015,1120
374,1:48.67,,Connor CLAFLIN,,USA,2f1,,"Boston, MA (USA) (i)",14 FEB 2015,1120
374,1:48.67,,Ruslan NIGAMYATYANOV,16 APR 1993,RUS,2f5,,Sochi (RUS),29 MAY 2015,1064
377,1:48.68,,Patrick OEHLER,27 JUL 1989,GER,5f2,,Oordegem (BEL),23 MAY 2015,1064
378,1:48.69,,James MCMURRAY,18 JAN 1995,GBR,3f1,,Watford (GBR),15 JUL 2015,1064
379,1:48.70,,Balázs VINDICS,28 MAR 1994,HUN,1,,Veszprém (HUN),10 JUN 2015,1063
380,1:48.71,,Brian CRIMMINS,,USA,1f4,,"Gainesville, FL (USA)",03 APR 2015,1063
380,1:48.71,,Stepan PEREGUDOV,30 JAN 1994,RUS,2,,Saransk (RUS),16 JUN 2015,1063
382,1:48.72,,Oliver AITCHISON,13 MAR 1992,GBR,1f2,,"Los Angeles, CA (USA)",09 MAY 2015,1063
382,1:48.72,,Roman TROTSENKO,09 MAY 1992,RUS,2f4,,Sochi (RUS),29 MAY 2015,1063
382,1:48.72,,Utku ÇOBANOĞLU,08 FEB 1995,TUR,1,,Mersin (TUR),25 JUN 2015,1063
385,1:48.74,,Zak CURRAN,17 DEC 1993,IRL,1,,Eltham (GBR),19 AUG 2015,1062
386,1:48.75,,Gaetan MANCEAUX,21 JUN 1994,FRA,2f2,,Halluin (FRA),24 JUN 2015,1062
387,1:48.76,,Mitch HECHSEL,15 MAR 1994,USA,3h1,,"Austin, TX (USA)",28 MAY 2015,1062
388,1:48.77,,Johan ROGESTEDT,27 JAN 1993,SWE,5,,Dessau (GER),29 MAY 2015,1061
388,1:48.77,,Thomas DESRUMAUX,19 JUL 1994,FRA,3f2,,Halluin (FRA),24 JUN 2015,1061
390,1:48.78,,Simon GREINER,17 APR 1994,USA,4qf1,,"Austin, TX (USA)",29 MAY 2015,1061
390,1:48.78,,Harry FISHER,26 OCT 1991,GBR,3qf3,,"Austin, TX (USA)",29 MAY 2015,1061
390,1:48.78,,Christian OBRIST,20 NOV 1980,ITA,4f2,,Nembro (ITA),01 JUL 2015,1061
393,1:48.79,,Nikolaus FRANZMAIR,18 FEB 1995,AUT,2f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
393,1:48.79,,Peter CALLAHAN,01 JUN 1991,USA,1,,"Albuquerque, NM (USA)",10 APR 2015,1061
393,1:48.79,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,3,,Potchefstroom (RSA),09 MAY 2015,1061
393,1:48.79,,Rick FAURE,12 FEB 1996,USA,1,,"San Diego, CA (USA)",16 MAY 2015,1061
393,1:48.79,,Saúl MARTÍNEZ,12 FEB 1994,ESP,10f1,,Mataró (ESP),18 JUL 2015,1061
398,1:48.81,,Leo MORGANA,23 SEP 1994,FRA,2f1,,Wien (AUT) (i),14 FEB 2015,1116
398,1:48.81,,Anthony WHITEMAN,13 NOV 1971,GBR,3f1,,Oxford (GBR),18 JUL 2015,1060
400,1:48.82,,Lucas MANRING,,USA,2,,"Indianapolis, IN (USA)",14 JUN 2015,1060
401,1:48.83,,Szymon KRAWCZYK,29 DEC 1988,POL,1f1,,Regensburg (GER),06 JUN 2015,1060
401,1:48.83,,James EICHBERGER,04 AUG 1990,MEX,5,,Burnaby (CAN),08 JUN 2015,1060
401,1:48.83,,Stefano MIGLIORATI,08 DEC 1994,ITA,5f2,,Nembro (ITA),01 JUL 2015,1060
401,1:48.83,,Teshome Weyessa SOLOMON,1995,ETH,5f1,,Liège (BEL),15 JUL 2015,1060
405,1:48.84,,Spencer THOMAS,26 AUG 1997,GBR,3f1,,Manchester (GBR),30 MAY 2015,1059
405,1:48.84,,Iulian GANCIU,11 NOV 1992,ROU,5sf1,,"Main Stadium, Gwangju (KOR)",11 JUL 2015,1059
407,1:48.86,,Myles MARSHALL,08 DEC 1997,USA,2f4,,"Greensboro, NC (USA)",21 JUN 2015,1059
407,1:48.86,,Reuben BETT,06 NOV 1984,KEN,11f2,,Liège (BEL),15 JUL 2015,1059
407,1:48.86,,Jonathan COOK,31 JUL 1987,GBR,4f1,,Solihull (GBR),22 AUG 2015,1059
407,1:48.86,,James GURR,20 DEC 1984,AUS,1f1,,Sydney (AUS),19 DEC 2015,1059
411,1:48.87,,Duncan PHILLIPS,07 JUN 1989,USA,3,,"Austin, TX (USA)",26 MAR 2015,1058
411,1:48.87,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,2,,Riga (LAT),28 MAY 2015,1058
411,1:48.87,,Motafa ISMAILI,,MAR,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1058
414,1:48.88,,Dameon MORGAN,,USA,7f1,,"Baton Rouge, LA (USA)",02 MAY 2015,1058
414,1:48.88,,Joseph O'HARA,06 NOV 1996,GBR,2,,Eltham (GBR),19 AUG 2015,1058
414,1:48.88,,Alemu FARAJA MENGISTU,,ETH,4h2,,Brazzaville (CGO),15 SEP 2015,1058
417,1:48.89,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,12,,Padova (ITA),06 SEP 2015,1058
418,1:48.90,,Geoffrey RUTO,26 SEP 1992,KEN,8,,Nakuru (KEN),18 APR 2015,1058
418,1:48.90,,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,2,,Ankara (TUR),05 SEP 2015,1058
420,1:48.91,,Elliot SLADE,05 NOV 1994,GBR,1,,"New York, NY (USA) (i)",01 MAR 2015,1113
420,1:48.91,,Andreas LANGE,29 JAN 1991,GER,6,,Dessau (GER),29 MAY 2015,1057
422,1:48.92,,Ahmed BILE,21 SEP 1993,USA,2,,"Princeton, NJ (USA)",17 MAY 2015,1057
422,1:48.92,,Oleksandr SHELEST,03 SEP 1993,UKR,2f4,,Kirovograd (UKR),09 JUN 2015,1057
422,1:48.92,,Dawit WOLDE,19 MAY 1991,ETH,6f1,,Liège (BEL),15 JUL 2015,1057
422,1:48.92,,Julius MUTEKANGA,01 DEC 1987,UGA,10,,Dublin (IRL),24 JUL 2015,1057
426,1:48.93,,Clay LAMBOURNE,27 NOV 1995,USA,2,,"San Diego, CA (USA)",16 MAY 2015,1057
427,1:48.94,,Onyx JOHNSON,11 MAR 1994,USA,1,,"Greensboro, NC (USA)",02 MAY 2015,1056
427,1:48.94,,Matěj PAVLÍČEK,02 OCT 1992,CZE,6,,Mersin (TUR),31 MAY 2015,1056
427,1:48.94,,Dušan BABIĆ,26 DEC 1986,BIH,2f2,,Velenje (SLO),01 JUL 2015,1056
427,1:48.94,,Joshua Tiampati MASIKONDE,16 AUG 1996,KEN,7f1,,Luzern (SUI),14 JUL 2015,1056
431,1:48.95,,Drew BURMAHL,,USA,1,,"Rock Island, IL (USA)",08 MAY 2015,1056
431,1:48.95,,Julian MATTHEWS,21 JUL 1988,NZL,2f2,,"Los Angeles, CA (USA)",09 MAY 2015,1056
431,1:48.95,,Danil PEREMETOV,18 MAR 1995,RUS,1f2,,Sochi (RUS),29 MAY 2015,1056
431,1:48.95,,Anthony LIEGHIO,30 JUN 1989,IRL,9f2,,Oordegem (BEL),30 MAY 2015,1056
431,1:48.95,,Boaz KIPRUGUT,18 MAY 1998,KEN,5,,Nairobi (KEN),17 JUN 2015,1056
436,1:48.97,,Patrick ZWICKER,13 JUL 1994,GER,3,,Osterode (GER),19 JUN 2015,1056
437,1:48.98,,Petr KHODASEVICH,09 JUN 1996,BLR,1,,Grodno (BLR),25 JUL 2015,1055
437,1:48.98,,Akira TANAKA,23 AUG 1991,JPN,2,,Wakayama (JPN),06 OCT 2015,1055
437,1:48.98,,Takaomi WATANABE,19 JUN 1994,JPN,2f1,,Yokohama (JPN),18 OCT 2015,1055
440,1:48.99,,Will CROCKER,21 NOV 1993,USA,3f3,,"Fayetteville, AR (USA)",11 APR 2015,1055
440,1:48.99,,Amadou KAYENTAO,31 DEC 1997,MLI,2,,Bamako (MLI),21 APR 2015,1055
442,1:49.00,,Filip SASÍNEK,08 JAN 1996,CZE,1f3,,Wien (AUT) (i),31 JAN 2015,1110
442,1:49.00,,Omar JAMMEH,05 NOV 1995,GAM,3,,Bamako (MLI),21 APR 2015,1055
442,1:49.00,,Miro BURONI,27 JUL 1992,ITA,6f2,,Nembro (ITA),01 JUL 2015,1055
442,1:49.00,,Victor Jose GARCÍA,31 OCT 1990,ESP,9f2,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1055
442,1:49.00,,Takuya FUKUNAGA,12 MAR 1994,JPN,2f1,,Tokyo (JPN),26 JUL 2015,1055
447,1:49.01,,O'Neal WANLISS,28 NOV 1992,USA,1f3,,"Ames, IA (USA) (i)",14 FEB 2015,0
447,1:49.01,,Andreas KRAMER,13 APR 1997,SWE,6f2,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1110
447,1:49.01,,Henry TUFNELL,19 JUN 1992,GBR,1,,"Philadelphia, PA (USA)",10 MAY 2015,1054
447,1:49.01,,Arnaud FROIDMONT,21 MAR 1989,BEL,7f2,,Oordegem (BEL),23 MAY 2015,1054
447,1:49.01,,Pieter-Jan HANNES,30 OCT 1992,BEL,2f1,,Huizingen (BEL),06 JUN 2015,1054
447,1:49.01,,Dmitriy SOLOVYOV,12 APR 1993,RUS,1f3,,Moskva (RUS),15 JUL 2015,1054
