Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
198,2:03.96,Daniela GARCÍA,31 AUG 2001,ESP,2f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1121
198,2:03.96,Hedda HYNNE,13 MAR 1990,NOR,1,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1121
198,2:03.96,Jenny SELMAN,09 MAR 1991,GBR,1h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1121
201,2:03.97,Abigail IVES,06 FEB 2004,GBR,3,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1121
202,2:04.02,Gabriela GAJANOVÁ,12 OCT 1999,SVK,2,,"Sätrahallen, Stockholm (SWE)",29 JAN 2023,1120
203,2:04.03,Olivia HOWELL,2001,USA,1f1,,"Convention Center, Albuquerque, NM (USA)",11 FEB 2023,1120
204,2:04.04,Annemarie NISSEN,08 JUL 1994,DEN,2,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1120
205,2:04.07,Hayley KITCHING,26 SEP 2004,AUS,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",04 FEB 2023,1119
206,2:04.09,Valery TOBIAS,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1119
207,2:04.10,Mallory LINDAMANN,,USA,4,,"Iowa-Recreation Building, Iowa City, IA (USA)",21 JAN 2023,1119
207,2:04.10,Lorea IBARZABAL,07 NOV 1994,ESP,1,,"Gallur, Madrid (ESP)",19 FEB 2023,1119
209,2:04.11,Allie WILSON,31 MAR 1996,USA,1h2,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1119
210,2:04.12,Annemarie NISSEN,08 JUL 1994,DEN,3,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1119
210,2:04.12,Michaela MEYER,04 JUL 1998,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1119
210,2:04.12,Samantha WATSON,10 NOV 1999,USA,3h3,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1119
213,2:04.13,Vanessa SCAUNET,09 JUL 1996,BEL,3f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1119
214,2:04.14,Valentina ROSAMILIA,27 JAN 2003,SUI,5h3,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1118
215,2:04.16,Berenice CLEYET-MERLE,24 OCT 1994,FRA,4f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1118
216,2:04.18,Wilma NIELSEN,02 JUN 2001,SWE,3,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1118
217,2:04.20,Daniela GARCÍA,31 AUG 2001,ESP,4h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1117
218,2:04.25,Taiya SHELBY,,USA,2h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1117
219,2:04.27,Megan MARVIN,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1116
220,2:04.28,Danaid PRINSEN,20 AUG 1997,NED,4f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1116
221,2:04.30,Charlotte PIZZO,10 MAY 1997,FRA,7f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",04 FEB 2023,1116
222,2:04.31,Lindsey BUTLER,28 AUG 2000,USA,4,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1116
223,2:04.32,Gemma FINCH,01 AUG 1997,GBR,5,,"Iowa-Recreation Building, Iowa City, IA (USA)",21 JAN 2023,1116
224,2:04.33,Claire SEYMOUR,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1115
225,2:04.34,Elizabeth MARTELL,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1115
226,2:04.36,Eveliina MÄÄTTÄNEN,01 SEP 1995,FIN,3,,"Sätrahallen, Stockholm (SWE)",29 JAN 2023,1115
226,2:04.36,Roisin WILLIS,06 AUG 2004,USA,1h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1115
228,2:04.37,Jolanda KALLABIS,18 FEB 2005,GER,2f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",03 FEB 2023,1115
229,2:04.38,McKenna KEEGAN,31 AUG 1998,USA,4,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1115
229,2:04.38,Cindy BOURDIER,04 AUG 2000,FRA,3h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1115
231,2:04.39,Iseult O’DONNELL,20 JUL 1993,IRL,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1114
231,2:04.39,Majtie KOLBERG,05 DEC 1999,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER)",19 FEB 2023,1114
233,2:04.42,Flomena ASEKOL,,KEN,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1114
234,2:04.43,Taiya SHELBY,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1114
235,2:04.44,Lauren TOLBERT,06 JUL 2004,USA,2h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1114
236,2:04.45,Weronika LIZAKOWSKA,02 NOV 1998,POL,1f1,,"Hala COS OPO, Spala (POL)",11 FEB 2023,1113
237,2:04.46,Clara LIBERMAN,05 APR 2000,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA)",12 FEB 2023,1113
237,2:04.46,Balandran ALYSSA,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1113
239,2:04.48,Jarinter Mawia MWASYA,30 DEC 1996,KEN,2f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1113
240,2:04.49,Gabriela GAJANOVÁ,12 OCT 1999,SVK,1f1,,"Friidrottens Hus, Göteborg (SWE)",02 FEB 2023,1113
241,2:04.51,Gabija GALVYDYTĖ,17 JAN 2000,LTU,1h1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1112
242,2:04.52,McKenna KEEGAN,31 AUG 1998,USA,2h2,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1112
243,2:04.53,Elizabeth MARTELL,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1112
243,2:04.53,Daniela GARCÍA,31 AUG 2001,ESP,2,,"Gallur, Madrid (ESP)",19 FEB 2023,1112
245,2:04.54,Aurora RYNDA,26 OCT 2000,CAN,2h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1112
246,2:04.56,Abigail IVES,06 FEB 2004,GBR,4,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1112
246,2:04.56,Susan ANENO,27 JUL 1996,UGA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1112
246,2:04.56,Agnès RAHAROLAHY,07 NOV 1992,FRA,1h5,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1112
249,2:04.58,Jerneja SMONKAR,27 JAN 1992,SLO,4f2,,"Atletska dvorana, Beograd (SRB)",15 FEB 2023,1111
250,2:04.59,Agathe GUILLEMOT,11 JUL 1999,FRA,3,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",22 JAN 2023,1111
250,2:04.59,Britton WILSON,13 NOV 2000,USA,1h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1111
252,2:04.61,Margaret HOCK,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1111
252,2:04.61,Gemma FINCH,01 AUG 1997,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1111
254,2:04.62,Dorcas EWOI,,KEN,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1111
255,2:04.63,Kelly-Ann BECKFORD,2000,JAM,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1111
255,2:04.63,Agnès RAHAROLAHY,07 NOV 1992,FRA,1h1,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1111
255,2:04.63,Lorea IBARZABAL,07 NOV 1994,ESP,2h5,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1111
255,2:04.63,Bronwyn PATTERSON,,USA,7h1,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1111
259,2:04.64,Lynsey SHARP,11 JUL 1990,GBR,5,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1110
260,2:04.67,Veronica VANCARDO,26 SEP 2000,SUI,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1110
261,2:04.68,Margarita KOCZANOWA,01 FEB 1999,POL,3f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",03 FEB 2023,1110
261,2:04.68,Nozomi TANAKA,04 SEP 1999,JPN,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1110
261,2:04.68,Maria FREIJ,24 OCT 1998,SWE,4,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1110
264,2:04.72,Melissa RIGGINS,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1109
264,2:04.72,Jana Marie BECKER,11 MAY 2006,GER,4f1,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1109
266,2:04.73,Jerneja SMONKAR,27 JAN 1992,SLO,1,,"Atletska dvorana, Beograd (SRB)",25 JAN 2023,1109
266,2:04.73,Katy-Ann MCDONALD,01 JUN 2000,GBR,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1109
268,2:04.75,Naomi KORIR,01 SEP 1998,KEN,1,,"Stadium Pierre-Quinon, Nantes (FRA)",28 JAN 2023,1109
269,2:04.77,Michaela MEYER,04 JUL 1998,USA,5,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1108
269,2:04.77,Federica DEL BUONO,12 DEC 1994,ITA,2f2,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1108
269,2:04.77,Allison INCE,,USA,1f9,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,1108
272,2:04.78,Veronika SADEK,21 JAN 2003,SLO,5f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1108
272,2:04.78,Agathe GUILLEMOT,11 JUL 1999,FRA,2h1,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1108
274,2:04.81,Iseult O’DONNELL,20 JUL 1993,IRL,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1108
274,2:04.81,Sarah HENDRICK,07 APR 2000,USA,3h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1108
276,2:04.83,Isabella GIESING,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1107
276,2:04.83,Zoya NAUMOV,17 JUL 1995,ESP,3,,"Gallur, Madrid (ESP)",19 FEB 2023,1107
278,2:04.84,Madeleine BERKSON,26 MAR 1996,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1107
279,2:04.85,Zoya NAUMOV,17 JUL 1995,ESP,6f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1107
280,2:04.87,Yana PEREPELITSA,12 AUG 2000,RUS,2,,"LFK CSKA, Moskva (RUS)",04 MAR 2023,1107
281,2:04.88,Gabija GALVYDYTĖ,17 JAN 2000,LTU,3f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1107
281,2:04.88,Katherine MITCHELL,,USA,1h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1107
283,2:04.89,Charlotte PIZZO,10 MAY 1997,FRA,4h1,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1106
284,2:04.94,Annemarie NISSEN,08 JUL 1994,DEN,2f1,,"Friidrottens Hus, Göteborg (SWE)",02 FEB 2023,1106
284,2:04.94,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,6f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1106
286,2:04.95,Wilma NIELSEN,02 JUN 2001,SWE,5f2,,"Atletska dvorana, Beograd (SRB)",15 FEB 2023,1105
287,2:04.96,Kristie SCHOFFIELD,05 APR 1999,USA,3h1,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1105
288,2:04.99,Kate JENDREZAK,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1105
288,2:04.99,Narimane AMARA,03 SEP 1993,ALG,2,,"Stadium Miramas Métropole, Miramas (FRA)",12 FEB 2023,1105
290,2:05.01,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,2f1,,"Hala COS OPO, Spala (POL)",11 FEB 2023,1105
291,2:05.02,Salomé AFONSO,19 NOV 1997,POR,3f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1104
291,2:05.02,Hannah SEGRAVE,14 APR 1995,GBR,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1104
293,2:05.03,Presley WEEMS,14 AUG 1997,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1104
293,2:05.03,Abigail IVES,06 FEB 2004,GBR,1h2,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1104
295,2:05.06,Isabelle BOFFEY,13 APR 2000,GBR,1h3,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1104
295,2:05.06,Elena BELLÒ,18 JAN 1997,ITA,3h5,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1104
297,2:05.10,Gabrielle WILKINSON,10 JUN 1999,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1103
298,2:05.11,Aaliyah MOORE,,GUY,1,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1103
298,2:05.11,Gabija GALVYDYTĖ,17 JAN 2000,LTU,2,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1103
300,2:05.12,Nina VUKOVIĆ,03 JUN 2002,CRO,2,,"Atletska dvorana, Beograd (SRB)",25 JAN 2023,1103
301,2:05.13,Melissa RIGGINS,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1103
301,2:05.13,Jana Marie BECKER,11 MAY 2006,GER,4f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",03 FEB 2023,1103
301,2:05.13,Svetlana ULOGA,23 NOV 1986,RUS,1h7,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1103
304,2:05.14,Patricia SILVA,09 DEC 1999,POR,6,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1102
304,2:05.14,Maria FREIJ,24 OCT 1998,SWE,4,,"Sätrahallen, Stockholm (SWE)",29 JAN 2023,1102
306,2:05.17,Dorcas EWOI,,KEN,1h2,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,1102
307,2:05.18,Zoya NAUMOV,17 JUL 1995,ESP,3f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1102
307,2:05.18,Gemma FINCH,01 AUG 1997,GBR,2h2,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1102
309,2:05.19,Rachel GEARING,18 DEC 1999,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",04 FEB 2023,1102
310,2:05.20,Nina VUKOVIĆ,03 JUN 2002,CRO,6f2,,"Atletska dvorana, Beograd (SRB)",15 FEB 2023,1101
311,2:05.22,Paulette Natacha NGO,06 JUN 1994,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1101
312,2:05.23,Katherine MITCHELL,,USA,4h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1101
313,2:05.24,Kristie SCHOFFIELD,05 APR 1999,USA,6,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1101
313,2:05.24,Wilma NIELSEN,02 JUN 2001,SWE,1,,"Atleticum, Malmö (SWE)",18 FEB 2023,1101
313,2:05.24,Lindsey BUTLER,28 AUG 2000,USA,1h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1101
313,2:05.24,Cindy BOURDIER,04 AUG 2000,FRA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1101
317,2:05.25,DeAnna MARTIN,,USA,3h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1101
318,2:05.26,Julia FENERTY,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1101
319,2:05.28,Laurie BARTON,13 FEB 1998,USA,6,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1100
319,2:05.28,Nadia POWER,11 JAN 1998,IRL,2f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1100
321,2:05.29,Rachel PELLAUD,08 MAR 1995,SUI,7,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1100
321,2:05.29,Brynne SUMNER,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1100
323,2:05.30,Presley WEEMS,14 AUG 1997,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1100
323,2:05.30,Caroline BREDLINGER,04 APR 2001,AUT,1f1,,"Atletska dvorana, Beograd (SRB)",15 FEB 2023,1100
323,2:05.30,Jenna SCHWINGHAMER,,USA,4h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1100
326,2:05.31,Verena MEISL,17 MAY 2001,GER,5f1,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1100
326,2:05.31,Madison MARTINEZ,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1100
328,2:05.32,Hanna HERMANSSON,18 MAY 1989,SWE,2,,"Atleticum, Malmö (SWE)",18 FEB 2023,1100
328,2:05.32,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,1,,"Atletická hala, Ostrava (CZE)",19 FEB 2023,1100
328,2:05.32,Veronika SADEK,21 JAN 2003,SLO,4h5,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1100
331,2:05.37,Nina VUKOVIĆ,03 JUN 2002,CRO,1f2,,"TipsArena, Linz (AUT)",01 FEB 2023,1099
332,2:05.38,Malin Ingeborg NYFORS,12 JUL 1997,NOR,5,,"Sätrahallen, Stockholm (SWE)",29 JAN 2023,1099
333,2:05.41,Hannah BALLOWE,28 DEC 2000,USA,2h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1098
334,2:05.43,Mariya PROKHORETS,24 NOV 1995,RUS,1h2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1098
335,2:05.44,Tiana LOSTRACCO,08 NOV 2001,CAN,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1098
335,2:05.44,Kelly-Ann BECKFORD,2000,JAM,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,1098
337,2:05.45,Danaid PRINSEN,20 AUG 1997,NED,1,,"Ulsteinhallen, Ulsteinvik (NOR)",02 FEB 2023,1098
338,2:05.46,Julia CHEROT,28 FEB 2002,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA)",12 FEB 2023,1097
339,2:05.47,Veronika SADEK,21 JAN 2003,SLO,4f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1097
339,2:05.47,Aleeya HUTCHINS,2001,CAN,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1097
339,2:05.47,Petja KLOJČNIK,13 NOV 2004,SLO,3f3,,"Velesajam Hall, Zagreb (CRO)",18 FEB 2023,1097
342,2:05.48,Elli Eftychia DELIGIANNI,04 JUL 2002,GRE,3,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1097
343,2:05.50,Kaitlin RYAN,,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1097
343,2:05.50,Angelika SARNA,01 OCT 1997,POL,5h5,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1097
345,2:05.52,Ella GREENWAY,03 JAN 2005,GBR,2h3,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1096
345,2:05.52,Ella GREENWAY,03 JAN 2005,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1096
347,2:05.53,Yana PEREPELITSA,12 AUG 2000,RUS,1h6,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1096
348,2:05.55,Caroline BREDLINGER,04 APR 2001,AUT,2f2,,"TipsArena, Linz (AUT)",01 FEB 2023,1096
348,2:05.55,Mallory LINDAMANN,,USA,3h2,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1096
348,2:05.55,Esther SEELAND,16 JUL 2000,USA,1h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1096
348,2:05.55,Grace JENSEN,,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1096
352,2:05.57,Samantha FRIBORG,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1096
353,2:05.59,Claire MOONEY,21 JUN 1992,IRL,1,,"AIT International Arena, Athlone (IRL)",29 JAN 2023,1095
353,2:05.59,Charlotte PIZZO,10 MAY 1997,FRA,1,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1095
353,2:05.59,Jessica LAMBERT,31 JAN 2001,GBR,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1095
356,2:05.60,Lynsey SHARP,11 JUL 1990,GBR,7,,"The Track at New Balance, Boston, MA (USA)",04 FEB 2023,1095
356,2:05.60,Cindy BOURDIER,04 AUG 2000,FRA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1095
356,2:05.60,Audrey WERRO,27 MAR 2004,SUI,1h4,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1095
356,2:05.60,Nigina TUKHTAYEVA,19 JAN 1993,RUS,3,,"LFK CSKA, Moskva (RUS)",04 MAR 2023,1095
360,2:05.61,Melissa TANAKA,,USA,2f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1095
360,2:05.61,Anastasiya MADYSHEVA,21 MAY 1998,RUS,2h2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1095
362,2:05.63,Petja KLOJČNIK,13 NOV 2004,SLO,1f2,,"Olimpijski center, Novo Mesto (SLO)",15 JAN 2023,1095
362,2:05.63,Zoya NAUMOV,17 JUL 1995,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1095
364,2:05.66,Maria FREIJ,24 OCT 1998,SWE,1f1,,"Sätrahallen, Stockholm (SWE)",21 JAN 2023,1094
364,2:05.66,Aaliyah MILLER,28 AUG 1998,USA,7,,"The Podium, Spokane, WA (USA)",27 JAN 2023,1094
364,2:05.66,Narimane AMARA,03 SEP 1993,ALG,1f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1094
367,2:05.67,Jill CHERRY,01 MAR 1998,GBR,3h2,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1094
367,2:05.67,Kimberley FICENEC,23 JUL 1994,CZE,2,,"Atletická hala, Ostrava (CZE)",19 FEB 2023,1094
369,2:05.68,Angelika SARNA,01 OCT 1997,POL,2,,"Ulsteinhallen, Ulsteinvik (NOR)",02 FEB 2023,1094
370,2:05.70,Aleeya HUTCHINS,2001,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1094
370,2:05.70,Vanessa SCAUNET,09 JUL 1996,BEL,3,,"Ulsteinhallen, Ulsteinvik (NOR)",02 FEB 2023,1094
370,2:05.70,Anna HALL,23 MAR 2001,USA,1ce,,"Convention Center, Albuquerque, NM (USA)",16 FEB 2023,1094
373,2:05.71,Hannah CAMERON,21 JUL 1997,GBR,3h3,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1093
373,2:05.71,Maggi CONGDON,,USA,1,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1093
375,2:05.72,Erin WALLACE,18 MAY 2000,GBR,5f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1093
376,2:05.73,Milena KORBUT,08 AUG 2000,POL,3f1,,"Hala COS OPO, Spala (POL)",11 FEB 2023,1093
377,2:05.74,Kelly-Ann BECKFORD,2000,JAM,2f1,,"Convention Center, Albuquerque, NM (USA)",04 FEB 2023,1093
377,2:05.74,Julia NIELSEN,02 JUN 2001,SWE,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1093
377,2:05.74,Inessa GUSAROVA,29 OCT 1995,RUS,1h5,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1093
380,2:05.75,Kassidy JOHNSON,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1093
381,2:05.76,Presley WEEMS,14 AUG 1997,USA,4h3,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1093
382,2:05.77,Jill CHERRY,01 MAR 1998,GBR,6,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1092
382,2:05.77,Nigina TUKHTAYEVA,19 JAN 1993,RUS,2h5,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1092
384,2:05.78,Molly HUDSON,16 AUG 2002,GBR,4h3,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1092
385,2:05.80,Rose PITTMAN,08 OCT 2001,AUS,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1092
385,2:05.80,Léna KANDISSOUNON,26 NOV 1998,FRA,2h4,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1092
387,2:05.81,Sydney SMITH,1997,CAN,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1092
388,2:05.82,Léna KANDISSOUNON,26 NOV 1998,FRA,2,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1092
389,2:05.83,DeAnna MARTIN,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1092
390,2:05.85,Danaid PRINSEN,20 AUG 1997,NED,1,,"Omnisport, Apeldoorn (NED)",19 FEB 2023,1091
390,2:05.85,Anastasiya MIKHAYLOVSKAYA,22 MAR 2001,RUS,1h3,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1091
392,2:05.87,Chloe FOERSTER,21 SEP 2003,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1091
393,2:05.88,Gemma FINCH,01 AUG 1997,GBR,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1091
394,2:05.92,MaLeigha MENEGATTI,,USA,2f1,,"Convention Center, Albuquerque, NM (USA)",11 FEB 2023,1090
