Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
388,2:07.88,Bailey GOGGANS,30 MAR 2003,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",14 FEB 2020,1059
391,2:07.89,Claire DOUGHERTY,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1059
391,2:07.89,Anastasiya MADYSHEVA,21 MAY 1998,RUS,3,,"SK Arena, St. Petersburg (RUS)",14 FEB 2020,1059
393,2:07.90,Victoria SAULEDA,28 AUG 1992,ESP,6f1,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1059
394,2:07.93,Ann-Kathrin KOPF,01 JAN 1996,GER,1f2,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,1059
394,2:07.93,Katarzyna CHRYCZYK,30 MAY 1995,POL,3,,"Centralny Ośrodek Sportu, Spala (POL)",15 FEB 2020,1059
396,2:07.94,Vendula HLUCHÁ,18 FEB 1997,CZE,1f1,,"Atletická hala, Ostrava (CZE)",07 FEB 2020,1058
396,2:07.94,Senna OHLSSON,,SWE,1h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1058
398,2:07.95,Bianca Denisa RĂZOR,08 AUG 1994,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",02 FEB 2020,1058
398,2:07.95,Isabella GIESING,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1058
400,2:07.96,Khadija BENKASSEM,20 APR 1998,MAR,4f1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",01 FEB 2020,1058
400,2:07.96,Clarisse MOH,06 DEC 1986,FRA,3,,"Salle Jean Poczobut, Reims (FRA)",05 FEB 2020,1058
402,2:07.97,Marissa DAMINK,24 OCT 1995,NED,4,,"Salle Jean Poczobut, Reims (FRA)",05 FEB 2020,1058
403,2:07.98,Helene GOTTLIEB,11 JAN 1998,DEN,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1058
403,2:07.98,Bianca ALONZO,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1058
405,2:07.99,Ivona ZEMUNIK,12 DEC 1993,CRO,3f2,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,1058
405,2:07.99,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,1058
407,2:08.00,Alicja STÓJ,23 MAR 2001,POL,5,,"Arena, Toruń (POL)",01 FEB 2020,1057
407,2:08.00,Mareen KALIS,21 MAY 1997,GER,8f1,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,1057
407,2:08.00,Dina GABDULLINA,12 MAR 1995,RUS,9,,"LFK CSKA, Moskva (RUS)",09 FEB 2020,1057
407,2:08.00,Anna PÓLKOWSKA,07 JUN 1996,POL,1h1,,"Arena, Toruń (POL)",29 FEB 2020,1057
407,2:08.00,Linnea SALTZ,1999,USA,1,,"Holt Arena, Pocatello, ID (USA)",29 FEB 2020,1057
412,2:08.01,Makayla PAIGE,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1057
412,2:08.01,Molly SUGHROUE,02 SEP 1995,USA,1f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,1057
412,2:08.01,Mhairi HENDRY,31 MAR 1996,GBR,4,,"Emirates Arena, Glasgow (GBR)",23 FEB 2020,1057
412,2:08.01,Emilia ANKIEWICZ,22 NOV 1990,POL,2h1,,"Arena, Toruń (POL)",29 FEB 2020,1057
416,2:08.02,Elli Eftychia DELIGIANNI,04 JUL 2002,GRE,2,,"Peace and Friendship Stadium, Piraeus (GRE)",16 FEB 2020,1057
416,2:08.02,Yekaterina TOLMACHEVA,13 NOV 1997,RUS,4h7,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1057
418,2:08.04,Diane MARIE-HARDY,19 FEB 1996,FRA,1ce2,,"Halle Stéphane Diagana, Lyon (FRA)",02 FEB 2020,1057
419,2:08.05,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,1f5,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1057
419,2:08.05,Eleonora VANDI,15 MAR 1996,ITA,5,,"Palaindoor Ancona, Ancona (ITA)",23 FEB 2020,1057
421,2:08.06,Claire MOONEY,21 JUN 1992,IRL,3,,"National Indoor Arena, Abbotstown, Dublin (IRL)",01 MAR 2020,1057
422,2:08.07,Martyna GALANT,26 JAN 1995,POL,3h1,,"Arena, Toruń (POL)",29 FEB 2020,1056
423,2:08.09,Svitlana ZHULZHYK,19 JUL 2002,UKR,1f2,,"SumDU Arena, Sumy (UKR)",01 FEB 2020,1056
423,2:08.09,Mareen KALIS,21 MAY 1997,GER,5,,"Quarterback Immobilien Arena, Leipzig (GER)",23 FEB 2020,1056
425,2:08.11,Hayley JACKSON,1999,USA,2,,"Ashenfelter Indoor Track, State College, PA (USA)",21 FEB 2020,1056
426,2:08.12,Alice SIX,30 NOV 1990,FRA,5,,"Salle Jean Poczobut, Reims (FRA)",05 FEB 2020,1056
427,2:08.14,Isobel IVES,17 JUN 1998,GBR,1,,"Lee Valley Athletics Centre, London (GBR)",02 FEB 2020,1055
427,2:08.14,Lucia PINACCHIO,29 NOV 2002,ESP,5f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,1055
429,2:08.15,Kathryn GILLESPIE,27 SEP 1996,GBR,1f3,,"Houston-Yeoman FH, Houston, TX (USA)",17 JAN 2020,1055
429,2:08.15,Jelena GAJIĆ,06 NOV 1997,BIH,3,,"Atletska dvorana, Beograd (SRB)",27 FEB 2020,1055
431,2:08.16,Natalia GULCZYŃSKA,31 JAN 1997,POL,4h1,,"Arena, Toruń (POL)",29 FEB 2020,1055
432,2:08.18,Iseult O’DONNELL,20 JUL 1993,IRL,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1055
433,2:08.19,Shafiqua MALONEY,27 FEB 1999,VIN,6,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1055
434,2:08.20,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2,,"Omnisport, Apeldoorn (NED)",23 FEB 2020,1054
435,2:08.21,Paige DUCA,05 AUG 1997,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1054
435,2:08.21,Santa TKHAKUR,23 APR 1993,RUS,10,,"LFK CSKA, Moskva (RUS)",09 FEB 2020,1054
437,2:08.22,Lotte BLACK,17 JUN 1998,USA,2,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,1054
438,2:08.23,Léna KANDISSOUNON,26 NOV 1998,FRA,5f1,,"Stadium Pierre-Quinon, Nantes (FRA)",25 JAN 2020,1054
438,2:08.23,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,2f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",21 FEB 2020,1054
438,2:08.23,Maria ACOSTA,16 OCT 1998,PUR,1h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1054
441,2:08.24,Meg DARMOFAL,29 JAN 1997,USA,2f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",11 JAN 2020,1054
442,2:08.25,Amy CASHIN,28 JUL 1994,AUS,1f2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1054
443,2:08.27,Sarah ANDERSON,,USA,1f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1053
443,2:08.27,Victoria SAULEDA,28 AUG 1992,ESP,5,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",01 MAR 2020,1053
445,2:08.29,Léna KANDISSOUNON,26 NOV 1998,FRA,2h1,,"Arena Stade Couvert, Liévin (FRA)",29 FEB 2020,1053
446,2:08.31,Brenna DETRA,13 AUG 1995,USA,3h1,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1053
446,2:08.31,Tamsin MCGRAW,07 OCT 1999,GBR,4h2,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1053
446,2:08.31,Agnes MANSARAY,,SLE,2,,"Convention Center, Albuquerque, NM (USA)",29 FEB 2020,1053
449,2:08.33,Dillon MCCLINTOCK,28 MAR 1997,USA,2f3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1052
450,2:08.34,Annie TAYLOR,,USA,3f3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1052
450,2:08.34,Zofia DUDEK,25 DEC 2001,POL,1,,"Bowen Fieldhouse, Ypsilanti, MI (USA)",02 FEB 2020,1052
452,2:08.35,Svetlana KARAMASHEVA,24 MAY 1988,RUS,3h6,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1052
452,2:08.35,Katy-Ann MCDONALD,01 JUN 2000,GBR,1h2,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1052
454,2:08.38,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,3f2,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1052
454,2:08.38,Charokee YOUNG,21 AUG 2000,JAM,1f1,,"Sports Performance Center, Lubbock, TX (USA)",01 FEB 2020,1052
454,2:08.38,Camille MULS,24 MAR 1999,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL)",08 MAR 2020,1052
457,2:08.40,Victoria TACHINSKI,15 JUN 1999,CAN,2f2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1051
458,2:08.41,Millie HOWARD,04 FEB 1998,GBR,2f4,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1051
459,2:08.43,Valery TOBIAS,,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1051
459,2:08.43,Joanna BEKUS,06 NOV 1997,POL,7,,"Arena, Toruń (POL)",01 MAR 2020,1051
461,2:08.44,Alanna LALLY,30 DEC 1996,IRL,5f5,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1051
462,2:08.46,Irene VIAN,11 NOV 1996,ITA,1f1,,"Palaindoor, Padova (ITA)",25 JAN 2020,1050
462,2:08.46,Léna KANDISSOUNON,26 NOV 1998,FRA,2,,"Arena Stade Couvert, Liévin (FRA)",01 MAR 2020,1050
462,2:08.46,Agata KOŁECKA,06 JUL 1996,POL,8,,"Arena, Toruń (POL)",01 MAR 2020,1050
465,2:08.47,Addy TOWNSEND,14 DEC 1997,CAN,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1050
466,2:08.49,Abbie HARRELSON,,USA,7,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1050
467,2:08.50,Dina GABDULLINA,12 MAR 1995,RUS,1,,"Ural GUFK, Chelyabinsk (RUS)",19 JAN 2020,1050
467,2:08.50,Wafa ZAROUAL,24 SEP 1996,MAR,1,,"Arena Stade Couvert, Liévin (FRA)",19 FEB 2020,1050
467,2:08.50,Kennedy THOMSON,02 OCT 1998,CAN,2h2,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1050
470,2:08.52,Lauren ELLSWORTH,,USA,6f5,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1049
471,2:08.53,Wafa ZAROUAL,24 SEP 1996,MAR,h1,,"Arena Stade Couvert, Liévin (FRA)",29 FEB 2020,1049
471,2:08.53,Nyjari MCNEIL,03 JUN 2000,USA,3,,"Convention Center, Albuquerque, NM (USA)",29 FEB 2020,1049
473,2:08.54,Philippa MILLAGE,15 AUG 1980,GBR,2,,"Emirates Arena, Glasgow (GBR)",26 JAN 2020,1049
474,2:08.56,Alyssa BREWER,19 FEB 2000,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA)",01 FEB 2020,1049
475,2:08.57,Sophia GORRIARAN,20 JUN 2005,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,1049
475,2:08.57,Melissa TANAKA,,USA,3f4,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1049
475,2:08.57,Jade WILLIAMS,07 SEP 1992,GBR,3f1,,"Lee Valley Athletics Centre, London (GBR)",29 JAN 2020,1049
475,2:08.57,Alice HILL,06 AUG 1999,USA,4f3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1049
475,2:08.57,Irene VIAN,11 NOV 1996,ITA,6,,"Palaindoor Ancona, Ancona (ITA)",23 FEB 2020,1049
480,2:08.58,Eleonora VANDI,15 MAR 1996,ITA,1f1,,"Palaindoor, Padova (ITA)",09 FEB 2020,1048
481,2:08.60,Bianca Denisa RĂZOR,08 AUG 1994,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",18 JAN 2020,1048
481,2:08.60,Marissa DAMINK,24 OCT 1995,NED,3,,"Omnisport, Apeldoorn (NED)",23 FEB 2020,1048
483,2:08.62,Alexandra FERGUSON,,USA,3f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1048
483,2:08.62,Jenna BROMELL,15 JUN 1997,IRL,4,,"National Indoor Arena, Abbotstown, Dublin (IRL)",01 MAR 2020,1048
485,2:08.63,Flomena ASEKOL,,KEN,2f1,,"Sports Performance Center, Lubbock, TX (USA)",14 FEB 2020,1048
485,2:08.63,Emily SIMPSON,18 FEB 2000,GBR,5,,"Emirates Arena, Glasgow (GBR)",23 FEB 2020,1048
487,2:08.64,Anzhelika ZAVARZINA,19 JUL 1998,RUS,2,,"Svetlana Khorkina Sportkomplex, Belgorod (RUS)",26 JAN 2020,1048
488,2:08.65,Rebecca HÖGBERG,14 MAY 1984,SWE,2,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,1047
488,2:08.65,Katarzyna CHRYCZYK,30 MAY 1995,POL,3f2,,"Centralny Ośrodek Sportu, Spala (POL)",09 FEB 2020,1047
488,2:08.65,Carla MASIP,12 AUG 1997,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",15 FEB 2020,1047
491,2:08.66,Mirte FANNES,09 FEB 1999,BEL,5f3,,Apeldoorn (NED),01 FEB 2020,1047
491,2:08.66,Jetske VAN KAMPEN,28 DEC 1998,NED,5f1,,"Omnisport, Apeldoorn (NED)",08 FEB 2020,1047
491,2:08.66,Polina ZHUKOVA,06 AUG 1998,RUS,4,,"SK Arena, St. Petersburg (RUS)",14 FEB 2020,1047
494,2:08.67,Monica ALVAREZ,01 OCT 1997,ESP,1h3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1047
495,2:08.68,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,3h2,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1047
496,2:08.69,Macy HEINZ,,USA,1f1,,"Ahearn Field House, Manhattan, KS (USA)",25 JAN 2020,1047
496,2:08.69,Viktoryia KUSHNIR,09 FEB 1993,BLR,3f2,,"Olimpiyets Arena, Mogilyov (BLR)",22 FEB 2020,1047
498,2:08.73,Jenna BROMELL,15 JUN 1997,IRL,1,,"AIT International Arena, Athlone (IRL)",26 JAN 2020,1046
499,2:08.75,Phoebe AGUIAR,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,1046
499,2:08.75,Jerneja SMONKAR,27 JAN 1992,SLO,1f2,,"Olimpijski center, Novo Mesto (SLO)",22 JAN 2020,1046
499,2:08.75,Kassidy JOHNSON,,USA,2f1,,"Ahearn Field House, Manhattan, KS (USA)",25 JAN 2020,1046
499,2:08.75,Stephanie MOSS,24 MAY 2002,GBR,4f2,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1046
503,2:08.76,Anastasiya SUDOS,01 APR 1997,RUS,1,,"Baykal-Arena, Irkutsk (RUS)",12 JAN 2020,1046
503,2:08.76,Sarah HENDRICK,07 APR 2000,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,1046
503,2:08.76,Natalya KRIKUN,24 JUN 1999,RUS,3h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1046
503,2:08.76,Anastasiya KATSEIKA,31 MAY 1999,BLR,4f2,,"Olimpiyets Arena, Mogilyov (BLR)",22 FEB 2020,1046
507,2:08.77,Brooke FAZIO,05 JUL 1999,USA,8,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1046
507,2:08.77,Mariana MACHADO,12 NOV 2000,POR,1f3,,"Altice Forum, Braga (POR)",09 FEB 2020,1046
507,2:08.77,Amber TANNER,1998,USA,1h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1046
510,2:08.80,Britt ROOS,01 JUL 2003,NED,6f3,,Apeldoorn (NED),01 FEB 2020,1045
510,2:08.80,Florina ȘTEFANA,29 MAR 1990,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",02 FEB 2020,1045
510,2:08.80,Alanna LALLY,30 DEC 1996,IRL,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",29 FEB 2020,1045
513,2:08.81,Holly MANNING,08 NOV 1996,NZL,2h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1045
514,2:08.82,Irina GUSHCHENETS,23 OCT 2000,RUS,1,,"Baykal-Arena, Irkutsk (RUS)",12 JAN 2020,1045
514,2:08.82,Carla MASIP,12 AUG 1997,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",07 FEB 2020,1045
516,2:08.83,Marija STAMBOLIĆ,04 JAN 1993,SRB,1f2,,"Atletska dvorana, Beograd (SRB)",18 JAN 2020,1045
516,2:08.83,Rachael WALTERS,24 APR 1996,USA,7f5,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1045
516,2:08.83,Irina GUSHCHENETS,23 OCT 2000,RUS,4h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1045
516,2:08.83,Ann-Kathrin KOPF,01 JAN 1996,GER,6,,"Quarterback Immobilien Arena, Leipzig (GER)",23 FEB 2020,1045
516,2:08.83,Mariana MACHADO,12 NOV 2000,POR,1f2,,"Expocentro, Pombal (POR)",01 MAR 2020,1045
521,2:08.84,Léna KANDISSOUNON,26 NOV 1998,FRA,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",09 FEB 2020,1044
522,2:08.85,Anastasiya RYEMYEN,20 APR 1993,UKR,3,,"SumDU Arena, Sumy (UKR)",21 FEB 2020,1044
523,2:08.87,Hannah CAMERON,21 JUL 1997,GBR,3h1,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1044
524,2:08.89,Svetlana KARAMASHEVA,24 MAY 1988,RUS,2,,"BU OO SSHOR Arena, Omsk (RUS)",29 JAN 2020,1044
525,2:08.90,Anna TOVKACH,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1044
526,2:08.91,Kristina KOLENTEYEVA,23 JUL 1998,RUS,3h5,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1043
527,2:08.93,Irina MARACHEVA,24 SEP 1984,RUS,5,,"SGAFKST Arena, Smolensk (RUS)",18 JAN 2020,1043
528,2:08.96,Anzhelika ZAVARZINA,19 JUL 1998,RUS,5,,"SK Arena, St. Petersburg (RUS)",14 FEB 2020,1043
529,2:08.97,Kelly NEELY,17 JUN 1978,IRL,2,,Abbotstown (IRL),22 FEB 2020,1042
529,2:08.97,Noélie YARIGO,26 DEC 1985,BEN,h2,,"Arena Stade Couvert, Liévin (FRA)",29 FEB 2020,1042
531,2:08.98,Eleni DAUGHTERS,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1042
532,2:08.99,Anaïs BOURGOIN,03 OCT 1996,FRA,3h1,,"Arena Stade Couvert, Liévin (FRA)",29 FEB 2020,1042
532,2:08.99,Marta FRECHILLA,05 DEC 1994,ESP,6,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",01 MAR 2020,1042
534,2:09.00,Yelena MOROZOVA,03 APR 1997,RUS,6,,"SGAFKST Arena, Smolensk (RUS)",18 JAN 2020,1042
534,2:09.00,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,5h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1042
534,2:09.00,Anastasiya SUDOS,01 APR 1997,RUS,5h4,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1042
537,2:09.02,Brittany PARKER,,USA,1f4,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,1042
538,2:09.04,Abbie HARRELSON,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1041
538,2:09.04,Kennedy THOMSON,02 OCT 1998,CAN,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",21 FEB 2020,1041
540,2:09.08,Anna ŠIMKOVÁ,05 SEP 1998,CZE,2,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,1041
541,2:09.10,Maria ACOSTA,16 OCT 1998,PUR,3f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,1040
541,2:09.10,Imogen BARRETT,08 NOV 1999,AUS,2h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1040
543,2:09.11,Sarah HENDRICK,07 APR 2000,USA,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,1040
544,2:09.13,Varvara LISICHKINA,26 JUL 1997,KAZ,3f2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1040
544,2:09.13,Natalya KRIKUN,24 JUN 1999,RUS,6,,"SK Arena, St. Petersburg (RUS)",14 FEB 2020,1040
546,2:09.15,Vendula HLUCHÁ,18 FEB 1997,CZE,5f1,,"Športová hala Elán, Bratislava (SVK)",26 JAN 2020,1040
547,2:09.16,Keely HODGKINSON,03 MAR 2002,GBR,1h3,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1040
547,2:09.16,Katharina TROST,28 JUN 1995,GER,1h3,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,1040
549,2:09.17,Olga RODIOSHKINA,10 FEB 2001,RUS,1h,,"VGAFK Arena, Volgograd (RUS)",06 FEB 2020,1039
549,2:09.17,Erinn STENMAN-FAHEY,11 SEP 1997,CAN,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1039
549,2:09.17,Martha BISSAH,24 AUG 1997,GHA,1f2,,"Prince George's Sports and Learning Complex, Landover, MD (USA)",29 FEB 2020,1039
552,2:09.18,Hayley JACKSON,1999,USA,4f2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1039
552,2:09.18,Gaia SABBATINI,10 JUN 1999,ITA,1f2,,"Palaindoor Ancona, Ancona (ITA)",09 FEB 2020,1039
554,2:09.19,Brianna STRATZ,,USA,4f4,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1039
555,2:09.21,Bérénice FULCHIRON,17 FEB 2000,FRA,7,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",17 FEB 2020,1039
556,2:09.23,Marta FRECHILLA,05 DEC 1994,ESP,2h3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1038
557,2:09.25,Claire MOONEY,21 JUN 1992,IRL,7,,"AIT International Arena, Athlone (IRL)",12 FEB 2020,1038
558,2:09.28,Charokee YOUNG,21 AUG 2000,JAM,4h2,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1038
559,2:09.30,Mikalea ROMANINI,,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",21 FEB 2020,1037
560,2:09.31,Aleeya HUTCHINS,2001,CAN,4f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,1037
561,2:09.32,Anaïs BOURGOIN,03 OCT 1996,FRA,2,,"Arena Stade Couvert, Liévin (FRA)",19 FEB 2020,1037
562,2:09.33,Majtie KOLBERG,05 DEC 1999,GER,2h3,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,1037
562,2:09.33,Natalia ROMERO,17 NOV 1988,ESP,1h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1037
562,2:09.33,Ashley LEWIS,,USA,3,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,1037
565,2:09.34,Vendula HLUCHÁ,18 FEB 1997,CZE,1,,"Atletická hala, Ostrava (CZE)",21 JAN 2020,1037
565,2:09.34,Grace BOONE,08 APR 2001,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 FEB 2020,1037
567,2:09.35,Fanny ARENDT,05 JUN 2002,LUX,2,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",08 FEB 2020,1037
567,2:09.35,Shafiqua MALONEY,27 FEB 1999,VIN,5h2,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1037
569,2:09.40,Olivia HOWELL,2001,USA,2f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,1036
570,2:09.41,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,3h2,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1036
570,2:09.41,Brittany PARKER,,USA,6h2,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1036
570,2:09.41,Anaïs BOURGOIN,03 OCT 1996,FRA,3,,"Arena Stade Couvert, Liévin (FRA)",01 MAR 2020,1036
573,2:09.42,Kristlin GEAR,20 JUL 1999,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 JAN 2020,1035
574,2:09.43,Marta FRECHILLA,05 DEC 1994,ESP,6f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,1035
575,2:09.44,Rachel JEWETT,1992,CAN,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1035
575,2:09.44,Jelena GAJIĆ,06 NOV 1997,BIH,5f2,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1035
575,2:09.44,Abbe GOLDSTEIN,18 JUN 1999,USA,1,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,1035
575,2:09.44,LaSean DAVIS,1998,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 MAR 2020,1035
575,2:09.44,Holly MANNING,08 NOV 1996,NZL,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1035
580,2:09.45,Marija STAMBOLIĆ,04 JAN 1993,SRB,4,,"Atletska dvorana, Beograd (SRB)",27 FEB 2020,1035
581,2:09.46,Kristiina MÄKI,22 SEP 1991,CZE,1,,"Stromovka, Praha (CZE)",19 JAN 2020,1035
581,2:09.46,Lucie SEKANOVÁ,05 AUG 1989,CZE,6f2,,"Ferry-Dusika-Halle, Wien (AUT)",01 FEB 2020,1035
583,2:09.47,Jessica TEAL,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1035
584,2:09.48,Elli Eftychia DELIGIANNI,04 JUL 2002,GRE,7f3,,Apeldoorn (NED),01 FEB 2020,1035
585,2:09.49,Helene GOTTLIEB,11 JAN 1998,DEN,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",29 FEB 2020,1034
586,2:09.50,Taryn CHAPKO,,USA,2,,"Bowen Fieldhouse, Ypsilanti, MI (USA)",02 FEB 2020,1034
