Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
225,2:05.78,Anastasiya RYEMYEN,20 APR 1993,UKR,5sf1,,"Kombank Arena, Beograd (SRB)",04 MAR 2017,1092
226,2:05.79,Yngvild ELVEMO,28 MAY 1990,NOR,5h4,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1092
227,2:05.80,Simona VRZALOVÁ,07 APR 1988,CZE,1,,Ostrava (CZE),04 FEB 2017,1092
227,2:05.80,Līga VELVERE,10 FEB 1990,LAT,6,,Eaubonne (FRA),10 FEB 2017,1092
229,2:05.81,Rebecca MEHRA,25 OCT 1994,USA,3f2,,"University Park, PA (USA)",28 JAN 2017,1092
230,2:05.82,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,6h1,,"College Station, TX (USA)",10 MAR 2017,1092
230,2:05.82,Kaylee DODD,28 DEC 1995,GBR,4h2,,"College Station, TX (USA)",10 MAR 2017,1092
232,2:05.83,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,1f5,,Wien (AUT),28 JAN 2017,1092
232,2:05.83,Amela TERZIĆ,02 JAN 1993,SRB,1,,Beograd (SRB),18 FEB 2017,1092
234,2:05.84,Eleonora VANDI,15 MAR 1996,ITA,3f2,,Ancona (ITA),19 FEB 2017,1091
235,2:05.87,Santa TKHAKUR,23 APR 1993,RUS,2f5,,Moskva (RUS),08 FEB 2017,1091
236,2:05.88,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,,,Kuldiga (LAT),19 FEB 2017,1091
237,2:05.89,Svetlana ROGOZINA,26 DEC 1992,RUS,f4,,Moskva (RUS),25 JAN 2017,1091
238,2:05.90,Karolina GIZA,04 APR 1989,POL,3,,Spala (POL),04 FEB 2017,1090
239,2:05.93,Charline MATHIAS,23 MAY 1992,LUX,6sf1,,"Kombank Arena, Beograd (SRB)",04 MAR 2017,1090
240,2:06.00,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f2,,Beograd (SRB),25 FEB 2017,1089
241,2:06.02,Ciara MAGEEAN,12 MAR 1992,IRL,1,,Dublin (IRL),05 FEB 2017,1089
241,2:06.02,Bianka KÉRI,19 APR 1994,HUN,1,,Budapest (HUN),19 FEB 2017,1089
241,2:06.02,Anna BOYNOVA,12 SEP 1993,RUS,2h2,,Moskva (RUS),19 FEB 2017,1089
241,2:06.02,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1089
245,2:06.03,Līga VELVERE,10 FEB 1990,LAT,2h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1088
246,2:06.05,Ilona USOVICH,14 NOV 1982,BLR,4f1,,Mogilyov (BLR),18 FEB 2017,1088
247,2:06.08,Delia SCLABAS,08 NOV 2000,SUI,1f1,,Magglingen (SUI),28 JAN 2017,1088
247,2:06.08,Rachel MCARTHUR,04 AUG 1999,USA,1f3,,"New York, NY (USA)",12 MAR 2017,1088
249,2:06.10,Marina POSPELOVA,23 JUL 1990,RUS,3,,Novocheboksarsk (RUS),14 JAN 2017,1087
250,2:06.12,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1f1,,Athina (GRE),18 FEB 2017,1087
250,2:06.12,Lucía RODRÍGUEZ,26 JUL 1998,ESP,1,,Valencia (ESP),05 MAR 2017,1087
252,2:06.13,Camille LAPLACE,17 DEC 1994,FRA,5,,Reims (FRA),31 JAN 2017,1087
253,2:06.14,Alexandra ŠTUKOVÁ,02 JUL 1990,SVK,5f1,,Wien (AUT),28 JAN 2017,1087
253,2:06.14,Suzanne VOORRIPS,11 OCT 1993,NED,2,,Apeldoorn (NED),12 FEB 2017,1087
255,2:06.15,Agnes ABU,01 MAY 1992,GHA,7f1,,"Winston Salem, NC (USA)",03 FEB 2017,1086
256,2:06.16,Agnes ABU,01 MAY 1992,GHA,5h2,,"College Station, TX (USA)",10 MAR 2017,1086
257,2:06.17,Ersula FARROW,20 NOV 1997,USA,1f1,,"Clemson, SC (USA)",14 JAN 2017,1086
258,2:06.18,Lore HOFFMANN,25 JUL 1996,FRA,2f1,,Magglingen (SUI),28 JAN 2017,1086
259,2:06.19,Ida FILLINGSNES,30 JUN 1990,NOR,5,,Reykjavík (ISL),04 FEB 2017,1086
260,2:06.24,Mhairi HENDRY,31 MAR 1996,GBR,1,,Sheffield (GBR),19 FEB 2017,1085
261,2:06.26,Valeriya KHARITONOVA,24 SEP 1994,RUS,1,,Irkutsk (RUS),15 JAN 2017,1085
262,2:06.28,Yekaterina SOKOLOVA,16 DEC 1995,RUS,1h,,St. Petersburg (RUS),10 FEB 2017,1084
263,2:06.30,Katsiaryna KHAIRULINA,13 OCT 1992,BLR,2f2,,Minsk (BLR),11 FEB 2017,1084
264,2:06.32,Jenna WESTAWAY,19 JUN 1994,CAN,7,,"New York, NY (USA)",11 FEB 2017,1084
265,2:06.33,Simona VRZALOVÁ,07 APR 1988,CZE,1,,Ostrava (CZE),17 JAN 2017,1084
265,2:06.33,Olha LYAKHOVA,18 MAR 1992,UKR,3h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1084
267,2:06.34,Alyona MELNIKOVA,30 MAR 1996,RUS,4,,St. Petersburg (RUS),11 FEB 2017,1083
268,2:06.35,Ilona IVANOVA,21 FEB 1994,BLR,5f1,,Mogilyov (BLR),18 FEB 2017,1083
269,2:06.41,Natalia ROMERO,17 NOV 1988,ESP,2,,Salamanca (ESP),19 FEB 2017,1082
270,2:06.42,Isabelle BOFFEY,13 APR 2000,GBR,1f1,,Bratislava (SVK),29 JAN 2017,1082
270,2:06.42,Tatyana VINOGRADOVA,09 DEC 1988,RUS,3h6,,Moskva (RUS),19 FEB 2017,1082
270,2:06.42,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1,,Vilnius (LTU),23 FEB 2017,1082
273,2:06.47,Svetlana ROGOZINA,26 DEC 1992,RUS,3f5,,Moskva (RUS),08 FEB 2017,1081
274,2:06.49,Brittney WADE,1995,USA,2f1,,NY (USA),04 FEB 2017,1081
275,2:06.52,Christina HERING,09 OCT 1994,GER,1,,Leipzig (GER),19 FEB 2017,1081
275,2:06.52,Natalia EVANGELIDOU,10 MAR 1991,CYP,2f2,,Beograd (SRB),25 FEB 2017,1081
277,2:06.55,Kateřina HÁLOVÁ,25 JUN 1981,CZE,2,,Ostrava (CZE),04 FEB 2017,1080
277,2:06.55,Sophie CONNOR,21 MAY 1993,GBR,2,,"Albuquerque, NM (USA)",25 FEB 2017,1080
279,2:06.56,Anastasiya NEMYKINA,13 MAY 1993,RUS,4f5,,Moskva (RUS),08 FEB 2017,1080
280,2:06.60,Aaliyah MILLER,28 AUG 1998,USA,1f2,,"College Station, TX (USA)",14 JAN 2017,1079
281,2:06.62,Brooke FELDMEIER,26 JAN 1996,USA,3f3,,"New York, NY (USA)",28 JAN 2017,1079
282,2:06.63,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1,,NY (USA),25 FEB 2017,1079
283,2:06.64,Yekaterina STOROZHEVA,22 JAN 1993,RUS,1,,St. Petersburg (RUS),05 JAN 2017,1079
283,2:06.64,Delia SCLABAS,08 NOV 2000,SUI,1,,Magglingen (SUI),19 FEB 2017,1079
285,2:06.70,Rosie CHAMBERLAIN,11 AUG 1995,GBR,1f1,,"Clemson, SC (USA)",28 JAN 2017,1078
286,2:06.73,Anna SABAT,09 NOV 1993,POL,1,,Spala (POL),11 FEB 2017,1077
286,2:06.73,Natalya PERYAKOVA,04 MAR 1983,RUS,4h3,,Moskva (RUS),19 FEB 2017,1077
288,2:06.74,Dana MECKE,20 SEP 1987,USA,9f1,,"Winston Salem, NC (USA)",03 FEB 2017,1077
289,2:06.76,Hannah PARKER,15 AUG 1997,USA,4f3,,"New York, NY (USA)",28 JAN 2017,1077
290,2:06.78,Dana MECKE,20 SEP 1987,USA,1f1,,"Frisco, TX (USA)",10 FEB 2017,1077
290,2:06.78,Fiona KEHOE,09 MAY 1982,IRL,1,,Athlone (IRL),12 FEB 2017,1077
292,2:06.80,Alena ZHADAYEVA,20 JUN 1996,RUS,5,,St. Petersburg (RUS),11 FEB 2017,1076
293,2:06.81,Kaley CILUFFO,11 SEP 1996,USA,1f5,,NY (USA),10 FEB 2017,1076
294,2:06.82,Maïté BOUCHARD,24 AUG 1995,CAN,1f1,,"Boston, MA (USA)",10 FEB 2017,1076
295,2:06.83,Natalia ROMERO,17 NOV 1988,ESP,1,,Madrid (ESP),02 FEB 2017,1076
296,2:06.84,Erin WALLACE,18 MAY 2000,GBR,3,,Glasgow (GBR),28 JAN 2017,1076
297,2:06.85,Kateřina HÁLOVÁ,25 JUN 1981,CZE,4h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1075
298,2:06.86,Annie LEBLANC,29 APR 1992,CAN,2f1,,"Winston Salem, NC (USA)",03 FEB 2017,1075
298,2:06.86,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,8,,"College Station, TX (USA)",11 MAR 2017,1075
300,2:06.88,Monika HALASA,05 APR 1992,POL,4,,Spala (POL),04 FEB 2017,1075
301,2:06.92,Samantha WATSON,10 NOV 1999,USA,1,,"New York, NY (USA)",29 DEC 2016,1074
302,2:06.95,Suzanne VOORRIPS,11 OCT 1993,NED,1,,Apeldoorn (NED),27 DEC 2016,1074
303,2:06.96,Olga ONUFRIYENKO,08 MAR 1999,RUS,4,,Novocheboksarsk (RUS),14 JAN 2017,1074
303,2:06.96,Bianca Denisa RĂZOR,08 AUG 1994,ROU,2f1,,Bucureşti (ROU),19 FEB 2017,1074
303,2:06.96,Courtney CLAYTON,24 FEB 1995,USA,6h2,,"College Station, TX (USA)",10 MAR 2017,1074
306,2:06.98,Isabelle BOFFEY,13 APR 2000,GBR,1,,Cardiff (GBR),05 MAR 2017,1073
307,2:06.99,Katie WILLARD,02 MAY 1995,USA,1,,"College Station, TX (USA)",21 JAN 2017,1073
308,2:07.00,Yngvild ELVEMO,28 MAY 1990,NOR,3f2,,Gent (BEL),11 FEB 2017,1073
308,2:07.00,Michelle HOWELL,22 NOV 1994,USA,1f3,,"Winston Salem, NC (USA)",24 FEB 2017,1073
310,2:07.01,Whitney ADAMS,03 FEB 1995,USA,3,,"Fayetteville, AR (USA)",10 FEB 2017,1073
311,2:07.05,Tatyana GUDKOVA,26 MAR 1985,RUS,5,,Novocheboksarsk (RUS),14 JAN 2017,1072
312,2:07.07,Özlem KAYA ALICI,20 APR 1990,TUR,1,,Istanbul (TUR),10 FEB 2017,1072
312,2:07.07,Yelena MURASHOVA,14 DEC 1987,RUS,3h1,,Moskva (RUS),19 FEB 2017,1072
314,2:07.09,Kateřina HÁLOVÁ,25 JUN 1981,CZE,1,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,1072
314,2:07.09,Ilona IVANOVA,21 FEB 1994,BLR,3f2,,Minsk (BLR),11 FEB 2017,1072
316,2:07.10,Georgie HARTIGAN,01 MAR 1996,GBR,2,,Sheffield (GBR),19 FEB 2017,1072
317,2:07.15,Erin MCILVEEN,10 MAR 1986,GBR,2,,Dublin (IRL),05 FEB 2017,1071
318,2:07.17,Jessica TEAL,,USA,6f1,,"Boston, MA (USA)",27 JAN 2017,1070
318,2:07.17,Anna BURT,12 JUL 2000,GBR,1,,Birmingham (GBR),11 FEB 2017,1070
318,2:07.17,Danaid PRINSEN,20 AUG 1997,NED,3,,Apeldoorn (NED),12 FEB 2017,1070
321,2:07.18,Suzanne VOORRIPS,11 OCT 1993,NED,1,,Nantes (FRA),21 JAN 2017,1070
321,2:07.18,Alisa SIBLANI,28 AUG 1996,RUS,1f1,,Moskva (RUS),25 JAN 2017,1070
321,2:07.18,Irina MARACHEVA,24 SEP 1984,RUS,5h4,,Moskva (RUS),19 FEB 2017,1070
324,2:07.19,Anastasiya LEBID,30 OCT 1993,UKR,2f2,,Zaporozhye (UKR),28 JAN 2017,1070
325,2:07.22,Alyona MELNIKOVA,30 MAR 1996,RUS,2h,,St. Petersburg (RUS),10 FEB 2017,1070
326,2:07.28,Irene BALDESSARI,21 JAN 1993,ITA,1f1,,Padova (ITA),28 JAN 2017,1069
326,2:07.28,Madeline KOPP,04 APR 1995,USA,7h1,,"College Station, TX (USA)",10 MAR 2017,1069
328,2:07.29,Natalia EVANGELIDOU,10 MAR 1991,CYP,4f2,,Gent (BEL),11 FEB 2017,1069
329,2:07.30,Tetyana PETLYUK,22 FEB 1982,UKR,1,,Kyiv (UKR),19 JAN 2017,1068
329,2:07.30,Madeleine KELLY,28 DEC 1995,CAN,1f6,,"New York, NY (USA)",04 FEB 2017,1068
331,2:07.31,Jana REINERT,14 MAY 1998,GER,1,,Sindelfingen (GER),29 JAN 2017,1068
332,2:07.32,Sage HURTA,23 JUN 1998,USA,1f1,,"Boulder, CO (USA)",04 FEB 2017,1068
333,2:07.33,Hannah PARKER,15 AUG 1997,USA,2f1,,"Boston, MA (USA)",10 FEB 2017,1068
334,2:07.36,Manon FAGE,28 MAY 1992,FRA,6,,Reims (FRA),31 JAN 2017,1067
335,2:07.38,Carsyn KOCH,05 JAN 1996,USA,1f3,,"Ada, OH (USA)",04 FEB 2017,1067
335,2:07.38,Fellan FERGUSON,1994,JAM,2,,"Birmingham, AL (USA)",11 MAR 2017,1067
337,2:07.40,Shannon OSIKA,15 JUN 1993,USA,1f2,,"Ann Arbor, MI (USA)",14 JAN 2017,1067
337,2:07.40,Sophie MANSFIELD,03 SEP 1997,GBR,3f1,,Lee Valley (GBR),01 FEB 2017,1067
337,2:07.40,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,1,,Cardiff (GBR),05 FEB 2017,1067
337,2:07.40,Salomé AFONSO,19 NOV 1997,POR,1,,Pombal (POR),19 FEB 2017,1067
337,2:07.40,Sadi HENDERSON,12 APR 1996,USA,7h2,,"College Station, TX (USA)",10 MAR 2017,1067
342,2:07.41,Mareen KALIS,21 MAY 1997,GER,2,,Leipzig (GER),19 FEB 2017,1067
343,2:07.42,Suzanne VOORRIPS,11 OCT 1993,NED,4,,Athlone (IRL),15 FEB 2017,1067
344,2:07.44,Georgie HARTIGAN,01 MAR 1996,GBR,4f1,,Lee Valley (GBR),01 FEB 2017,1066
345,2:07.46,Stella KUBASCH,16 OCT 1992,GER,1f1,,Apeldoorn (NED),28 JAN 2017,1066
346,2:07.47,Oliwia PAKUŁA,02 AUG 1997,POL,4,,Toruń (POL),19 FEB 2017,1066
346,2:07.47,Alexandra ŠTUKOVÁ,02 JUL 1990,SVK,5sf2,,"Kombank Arena, Beograd (SRB)",04 MAR 2017,1066
348,2:07.48,Irene BONILLA,21 JAN 1993,ESP,6,,Sabadell (ESP),07 FEB 2017,1066
348,2:07.48,Mandy CHITWOOD,,USA,3,,"Albuquerque, NM (USA)",25 FEB 2017,1066
350,2:07.49,Ellinor PURRIER,20 FEB 1995,USA,1,,"Durham, NH (USA)",21 JAN 2017,1065
351,2:07.50,Anastasiya NEMYKINA,13 MAY 1993,RUS,f4,,Moskva (RUS),25 JAN 2017,1065
351,2:07.50,Yelmira SAMIGULLINA,24 OCT 1992,RUS,5f5,,Moskva (RUS),08 FEB 2017,1065
351,2:07.50,Valeriya KHARITONOVA,24 SEP 1994,RUS,2h5,,Moskva (RUS),19 FEB 2017,1065
354,2:07.51,Alexandra BYRNES,10 OCT 1999,USA,4,,"Fayetteville, AR (USA)",10 FEB 2017,1065
354,2:07.51,Yekaterina STOROZHEVA,22 JAN 1993,RUS,3h2,,Moskva (RUS),19 FEB 2017,1065
356,2:07.52,Lucie LEREBOURG,19 MAR 1994,FRA,2,,Nantes (FRA),21 JAN 2017,1065
357,2:07.54,Eleonora VANDI,15 MAR 1996,ITA,1f2,,Ancona (ITA),05 FEB 2017,1065
358,2:07.55,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1,,Pireaus (GRE),04 FEB 2017,1064
358,2:07.55,Kailey FUCHS,,USA,3,,"Birmingham, AL (USA)",11 MAR 2017,1064
360,2:07.56,Anzhelika ZAVARZINA,19 JUL 1998,RUS,3h5,,Moskva (RUS),19 FEB 2017,1064
361,2:07.57,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,1f1,,Lee Valley (GBR),29 JAN 2017,1064
361,2:07.57,Isabelle BOFFEY,13 APR 2000,GBR,1,,Sheffield (GBR),26 FEB 2017,1064
363,2:07.59,Jana REINERT,14 MAY 1998,GER,1,,Sindelfingen (GER),26 FEB 2017,1064
364,2:07.63,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,2f2,,Wien (AUT),28 JAN 2017,1063
364,2:07.63,Erin MCILVEEN,10 MAR 1986,GBR,5,,Athlone (IRL),15 FEB 2017,1063
366,2:07.64,Alena ULRICHOVÁ,18 JAN 1994,CZE,6f1,,Wien (AUT),28 JAN 2017,1063
367,2:07.65,Karolina GIZA,04 APR 1989,POL,2,,Spala (POL),11 FEB 2017,1063
367,2:07.65,Adrianna TOPOLNICKA,04 JUL 1999,POL,5,,Toruń (POL),19 FEB 2017,1063
367,2:07.65,Guiping ZHANG,02 APR 2001,CHN,2,,Ashgabat (TKM),20 SEP 2017,1063
370,2:07.66,Danielle JONES,21 AUG 1996,USA,2f1,,"Boulder, CO (USA)",04 FEB 2017,1063
371,2:07.70,Alexandra ŠTUKOVÁ,02 JUL 1990,SVK,1f1,,Bratislava (SVK),19 FEB 2017,1062
371,2:07.70,Alisa SIBLANI,28 AUG 1996,RUS,5h3,,Moskva (RUS),19 FEB 2017,1062
373,2:07.71,Bianka KÉRI,19 APR 1994,HUN,5h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1062
374,2:07.78,Yelmira SAMIGULLINA,24 OCT 1992,RUS,f4,,Moskva (RUS),25 JAN 2017,1061
375,2:07.79,Chelsea JARVIS,23 JAN 1996,GBR,4,,"Fayetteville, AR (USA)",28 JAN 2017,1061
376,2:07.81,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,3,,Spala (POL),11 FEB 2017,1060
377,2:07.85,Amelia VITORINO,30 APR 1994,POR,7,,Sabadell (ESP),07 FEB 2017,1060
378,2:07.88,Carina SCHREMPF,16 OCT 1994,AUT,7f1,,Wien (AUT),28 JAN 2017,1059
378,2:07.88,Alena ZHADAYEVA,20 JUN 1996,RUS,3h,,St. Petersburg (RUS),10 FEB 2017,1059
380,2:07.89,Isabelle BOFFEY,13 APR 2000,GBR,1,,Lee Valley (GBR),15 JAN 2017,1059
381,2:07.91,Grace BARNETT,29 JUN 1995,USA,3f1,,"Clemson, SC (USA)",11 FEB 2017,1059
382,2:07.94,Alyona MELNIKOVA,30 MAR 1996,RUS,2,,St. Petersburg (RUS),05 JAN 2017,1058
383,2:07.95,Laurie BARTON,13 FEB 1998,USA,10f1,,"Winston Salem, NC (USA)",03 FEB 2017,1058
384,2:07.97,Yuliya ZUBAREVA,13 DEC 1991,RUS,3h7,,Moskva (RUS),19 FEB 2017,1058
385,2:07.98,Alison ANDREWS-PAUL,18 DEC 1997,NZL,1f3,,"College Station, TX (USA)",04 FEB 2017,1058
386,2:07.99,Jessica HARRIS,14 MAR 1996,USA,1,,"Iowa City, IA (USA)",28 JAN 2017,1058
386,2:07.99,Kristyn WILLIAMS,1997,USA,4f1,,"Clemson, SC (USA)",11 FEB 2017,1058
388,2:08.02,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2f1,,Bratislava (SVK),29 JAN 2017,1057
388,2:08.02,Mikayla SCHNEIDER,21 FEB 1998,USA,3f1,,NY (USA),04 FEB 2017,1057
388,2:08.02,Lore HOFFMANN,25 JUL 1996,FRA,1,,Lyon (FRA),05 FEB 2017,1057
388,2:08.02,Trine MJÅLAND,30 JUN 1990,NOR,1h3,,Skive (DEN),18 FEB 2017,1057
392,2:08.03,Camille LAPLACE,17 DEC 1994,FRA,9,,Metz (FRA),12 FEB 2017,1057
393,2:08.05,Hannah SEGRAVE,14 APR 1995,GBR,11f1,,"Winston Salem, NC (USA)",03 FEB 2017,1057
394,2:08.07,Chloe BRADLEY,27 MAR 1993,GBR,5f1,,Lee Valley (GBR),01 FEB 2017,1056
395,2:08.08,Yekaterina SHMYGAREVA,04 JUL 1995,RUS,4h,,St. Petersburg (RUS),10 FEB 2017,1056
396,2:08.09,Oliwia PAKUŁA,02 AUG 1997,POL,5,,Spala (POL),04 FEB 2017,1056
397,2:08.11,Anastasiya MIKUSHEVA,05 JAN 1993,RUS,4h5,,Moskva (RUS),19 FEB 2017,1056
397,2:08.11,Svetlana ROGOZINA,26 DEC 1992,RUS,4h7,,Moskva (RUS),19 FEB 2017,1056
399,2:08.12,Brittney WADE,1995,USA,2f5,,NY (USA),10 FEB 2017,1056
400,2:08.14,Ida FILLINGSNES,30 JUN 1990,NOR,2f1,,Malmö (SWE),29 JAN 2017,1055
400,2:08.14,Ida FILLINGSNES,30 JUN 1990,NOR,5f2,,Gent (BEL),11 FEB 2017,1055
402,2:08.15,Lena KLAASSEN,22 NOV 1991,GER,1,,Leverkusen (GER),21 JAN 2017,1055
403,2:08.16,Jessica TEAL,,USA,5f1,,"Boston, MA (USA)",26 FEB 2017,1055
404,2:08.17,Fiona KEHOE,09 MAY 1982,IRL,1,,Athlone (IRL),19 FEB 2017,1055
405,2:08.22,Malika WASCHMANN,,USA,4f2,,"University Park, PA (USA)",28 JAN 2017,1054
406,2:08.23,Piper DONAGHU,26 MAR 1996,USA,3f5,,NY (USA),10 FEB 2017,1054
407,2:08.26,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1f2,,Klaipėda (LTU),18 FEB 2017,1053
408,2:08.27,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1f1,,NY (USA),20 JAN 2017,1053
408,2:08.27,Michelle HOWELL,22 NOV 1994,USA,8h1,,"College Station, TX (USA)",10 MAR 2017,1053
410,2:08.28,Michelle HOWELL,22 NOV 1994,USA,1f1,,"Boston, MA (USA)",04 FEB 2017,1053
410,2:08.28,Alanna LALLY,30 DEC 1996,IRL,3,,Dublin (IRL),05 FEB 2017,1053
410,2:08.28,Carly HAMILTON,15 FEB 1993,USA,1f2,,"Lynchburg, VA (USA)",11 FEB 2017,1053
410,2:08.28,Lisa KURMANN,17 MAY 1989,SUI,2,,Magglingen (SUI),19 FEB 2017,1053
414,2:08.29,Tatyana NEROZNAK,18 FEB 1992,KAZ,1,,Ust-Kamenogorsk (KAZ),12 FEB 2017,1053
414,2:08.29,Christie SCHIEL,25 MAR 1994,USA,1,,"Pocatello, ID (USA)",25 FEB 2017,1053
416,2:08.33,Diana Elena BOGOS,25 JAN 1999,ROU,3f1,,Bucureşti (ROU),19 FEB 2017,1052
417,2:08.34,Darya GORELOVA,11 MAR 1995,RUS,5h,,St. Petersburg (RUS),10 FEB 2017,1052
418,2:08.35,Malin EDLAND,31 MAR 1999,NOR,1f1,,Göteborg (SWE),04 FEB 2017,1052
418,2:08.35,Monika ELENSKA,17 FEB 1996,LTU,4f2,,Minsk (BLR),11 FEB 2017,1052
420,2:08.36,Imane BOUKHARTA,15 MAR 1992,FRA,3,,Nantes (FRA),21 JAN 2017,1052
421,2:08.37,Alanna LALLY,30 DEC 1996,IRL,2,,Athlone (IRL),19 FEB 2017,1052
422,2:08.38,Elena BELLÒ,18 JAN 1997,ITA,2f2,,Ancona (ITA),05 FEB 2017,1052
422,2:08.38,Claudia DISOMMA,18 JUN 1995,USA,3f1,,"Boston, MA (USA)",10 FEB 2017,1052
422,2:08.38,Alanna LALLY,30 DEC 1996,IRL,6,,Athlone (IRL),15 FEB 2017,1052
422,2:08.38,Addy TOWNSEND,14 DEC 1997,CAN,4,,"Birmingham, AL (USA)",11 MAR 2017,1052
426,2:08.40,Anastasiya LEBID,30 OCT 1993,UKR,1,,Sumy (UKR),18 FEB 2017,1051
427,2:08.41,Savannah COLÓN,29 MAR 1994,USA,5,,"Fayetteville, AR (USA)",28 JAN 2017,1051
427,2:08.41,Nichelle SCOTT,1996,USA,1h2,,"Boston, MA (USA)",04 MAR 2017,1051
429,2:08.43,Stefania BISCUOLA,17 APR 1992,ITA,4f2,,Ancona (ITA),19 FEB 2017,1051
429,2:08.43,Darya BOLSHAKOVA,24 JUL 1990,RUS,5h5,,Moskva (RUS),19 FEB 2017,1051
431,2:08.44,Ida FILLINGSNES,30 JUN 1990,NOR,2h3,,Skive (DEN),18 FEB 2017,1051
432,2:08.45,Rebecca ADDISON,28 MAY 1991,USA,2f2,,"Ann Arbor, MI (USA)",14 JAN 2017,1050
433,2:08.46,Sophie MANSFIELD,03 SEP 1997,GBR,4,,Sheffield (GBR),11 FEB 2017,1050
434,2:08.47,Joyce MATTAGLIANO,03 MAY 1994,ITA,1f1,,Gent (BEL),11 FEB 2017,1050
435,2:08.48,Vera VASILYEVA,22 JUN 1994,RUS,4h2,,Moskva (RUS),19 FEB 2017,1050
435,2:08.48,Salomé AFONSO,19 NOV 1997,POR,1,,Pombal (POR),26 FEB 2017,1050
437,2:08.49,Anna SABAT,09 NOV 1993,POL,6,,Spala (POL),04 FEB 2017,1050
438,2:08.51,Joyce MATTAGLIANO,03 MAY 1994,ITA,3f2,,Wien (AUT),28 JAN 2017,1050
439,2:08.53,Sonia GASKIN,04 OCT 1994,BAR,1,,"Blacksburg, VA (USA)",14 JAN 2017,1049
439,2:08.53,Olga ONUFRIYENKO,08 MAR 1999,RUS,4h6,,Moskva (RUS),19 FEB 2017,1049
441,2:08.54,Mikaela SMITH,04 JUL 1997,USA,6,,"Fayetteville, AR (USA)",28 JAN 2017,1049
442,2:08.55,Jacqueline FAIRCHILD,03 MAY 1989,GBR,1,,Sheffield (GBR),15 JAN 2017,1049
443,2:08.58,Terri TURNER,11 JUN 1999,USA,1f3,,"State College, PA (USA)",24 FEB 2017,1048
444,2:08.59,Erin MCILVEEN,10 MAR 1986,GBR,3,,Athlone (IRL),19 FEB 2017,1048
445,2:08.63,Kaitlin RYAN,06 JUN 1999,USA,2f3,,"New York, NY (USA)",12 MAR 2017,1048
446,2:08.64,Anastasiya GERASIMOVA,18 MAR 1998,RUS,5h2,,Moskva (RUS),19 FEB 2017,1048
447,2:08.65,Kimberley FICENEC,23 JUL 1994,CZE,1f1,,"Birmingham, AL (USA)",29 JAN 2017,1047
448,2:08.67,Alexandra BYRNES,10 OCT 1999,USA,3f2,,"Fayetteville, AR (USA)",17 FEB 2017,1047
449,2:08.68,Danaid PRINSEN,20 AUG 1997,NED,2f1,,Apeldoorn (NED),28 JAN 2017,1047
449,2:08.68,Anastasiya MIKUSHEVA,05 JAN 1993,RUS,1f4,,Moskva (RUS),08 FEB 2017,1047
451,2:08.69,Rosie CHAMBERLAIN,11 AUG 1995,GBR,1,,"Birmingham, AL (USA)",25 FEB 2017,1047
452,2:08.70,Damajahnee BIRCH,29 JAN 1997,USA,7,,"Fayetteville, AR (USA)",28 JAN 2017,1047
452,2:08.70,Charline MATHIAS,23 MAY 1992,LUX,1,,Bordeaux (FRA),19 FEB 2017,1047
454,2:08.71,Nichelle SCOTT,1996,USA,1,,"Boston, MA (USA)",05 MAR 2017,1046
455,2:08.72,Stefanie BARMET,29 FEB 1992,SUI,3,,Magglingen (SUI),19 FEB 2017,1046
455,2:08.72,Macy KREUTZ,,USA,4,,"Albuquerque, NM (USA)",25 FEB 2017,1046
457,2:08.73,Betsy TORRIENTE LEAL,04 OCT 1988,ITA,5f2,,Ancona (ITA),19 FEB 2017,1046
457,2:08.73,Anna KNYAZEVA,20 MAR 1989,RUS,6h2,,Moskva (RUS),19 FEB 2017,1046
459,2:08.74,Emma CALL,16 FEB 1998,USA,2f2,,"Lynchburg, VA (USA)",11 FEB 2017,1046
460,2:08.75,Alanna LALLY,30 DEC 1996,IRL,1,,Athlone (IRL),14 JAN 2017,1046
