Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
198,2:04.51,Lucia PINACCHIO,29 NOV 2002,ESP,7,,"Gallur, Madrid (ESP)",02 MAR 2022,1112
200,2:04.52,Noélie YARIGO,26 DEC 1985,BEN,8,,"Arena Stade Couvert, Liévin (FRA)",17 FEB 2022,1112
201,2:04.55,Sarah HENDRICK,07 APR 2000,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1112
202,2:04.56,Mallory KING,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,1112
202,2:04.56,Charlene LIPSEY,16 JUL 1991,USA,3h1,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1112
204,2:04.57,Jolanda KALLABIS,18 FEB 2005,GER,3f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1112
205,2:04.58,Agnès RAHAROLAHY,07 NOV 1992,FRA,1f1,,"Stadium Pierre-Quinon, Nantes (FRA)",29 JAN 2022,1111
205,2:04.58,Agnès RAHAROLAHY,07 NOV 1992,FRA,6,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1111
207,2:04.61,Abigail IVES,06 FEB 2004,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR)",09 FEB 2022,1111
207,2:04.61,Hannah BALLOWE,28 DEC 2000,USA,1h1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1111
209,2:04.62,Sydney STEELY,,USA,5,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1111
210,2:04.67,Gabrielle WILKINSON,10 JUN 1999,USA,2h1,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1110
211,2:04.68,Victoria TACHINSKI,15 JUN 1999,CAN,2f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1110
211,2:04.68,Louise SHANAHAN,26 JAN 1997,IRL,1,,"Štark Arena, Beograd (SRB)",07 MAR 2022,1110
213,2:04.70,Michaela ROSE,13 JUN 2003,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,1109
214,2:04.71,Vanessa SCAUNET,09 JUL 1996,BEL,2f1,,"Stadium Pierre-Quinon, Nantes (FRA)",29 JAN 2022,1109
214,2:04.71,Imogen BARRETT,08 NOV 1999,AUS,3h1,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1109
216,2:04.72,Katherine MITCHELL,,USA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1109
217,2:04.73,Veronika SADEK,21 JAN 2003,SLO,1f2,,"Olimpijski center, Novo Mesto (SLO)",22 JAN 2022,1109
217,2:04.73,Jenny SELMAN,09 MAR 1991,GBR,1,,Glasgow (GBR),05 FEB 2022,1109
217,2:04.73,Anna SHCHAGINA,07 DEC 1991,RUS,1h5,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1109
220,2:04.75,Joyce MATTAGLIANO,03 MAY 1994,ITA,2,,"Palaindoor, Padova (ITA)",19 FEB 2022,1109
221,2:04.78,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,5,,"Norton Sports Center, Louisville, KY (USA)",12 FEB 2022,1108
221,2:04.78,Martyna GALANT,26 JAN 1995,POL,1,,"Arena, Toruń (POL)",26 FEB 2022,1108
223,2:04.79,Margarita KOCZANOWA,01 FEB 1999,POL,1f1,,"Arena, Toruń (POL)",19 FEB 2022,1108
223,2:04.79,Lorea IBARZABAL,07 NOV 1994,ESP,8,,"Gallur, Madrid (ESP)",02 MAR 2022,1108
225,2:04.80,Michaela ROSE,13 JUN 2003,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1108
226,2:04.82,Shafiqua MALONEY,27 FEB 1999,VIN,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,1108
226,2:04.82,Louise SHANAHAN,26 JAN 1997,IRL,2,,Glasgow (GBR),05 FEB 2022,1108
228,2:04.83,Águeda MARQUÉS,19 MAR 1999,ESP,1,,"Gallur, Madrid (ESP)",19 FEB 2022,1107
229,2:04.84,Claire SEYMOUR,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1107
229,2:04.84,Danae RIVERS,03 FEB 1998,USA,3h2,,"The Podium, Spokane, WA (USA)",26 FEB 2022,1107
231,2:04.85,Makayla PAIGE,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1107
231,2:04.85,Hannah SEGRAVE,14 APR 1995,GBR,6,,"Norton Sports Center, Louisville, KY (USA)",12 FEB 2022,1107
233,2:04.89,Anna SHCHAGINA,07 DEC 1991,RUS,1,,"LFK CSKA, Moskva (RUS)",26 FEB 2022,1106
233,2:04.89,Amina MAATOUG,17 NOV 2002,NED,1,,"Omnisport, Apeldoorn (NED)",27 FEB 2022,1106
235,2:04.92,Lorena MARTÍN,22 OCT 1996,ESP,2,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1106
235,2:04.92,Kayla JOHNSON,01 MAY 1999,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2022,1106
235,2:04.92,Natalia ROMERO,17 NOV 1988,ESP,9,,"Gallur, Madrid (ESP)",02 MAR 2022,1106
238,2:04.93,Nia AKINS,07 JUL 1998,USA,4,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1106
238,2:04.93,Claire MOONEY,21 JUN 1992,IRL,1f3,,"National Indoor Arena, Abbotstown, Dublin (IRL)",16 FEB 2022,1106
240,2:04.94,Charline MATHIAS,23 MAY 1992,LUX,3f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1106
240,2:04.94,Daniela GARCÍA,31 AUG 2001,ESP,2,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",20 FEB 2022,1106
242,2:04.95,Audrey WERRO,27 MAR 2004,SUI,1,,"Halle End der Welt, Magglingen (SUI)",27 FEB 2022,1105
243,2:04.97,Ruby STAUBER,30 SEP 1997,USA,1h2,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1105
244,2:04.99,Irina GUSHCHENETS,23 OCT 2000,RUS,1h2,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1105
244,2:04.99,Shafiqua MALONEY,27 FEB 1999,VIN,1h2,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1105
246,2:05.01,Daniela GARCÍA,31 AUG 2001,ESP,5f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1105
247,2:05.02,Suzanne VOORRIPS,11 OCT 1993,NED,3f1,,"Stadium Pierre-Quinon, Nantes (FRA)",29 JAN 2022,1104
248,2:05.03,Lindsey BUTLER,28 AUG 2000,USA,3,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1104
248,2:05.03,Gemma FINCH,01 AUG 1997,GBR,7,,"Norton Sports Center, Louisville, KY (USA)",12 FEB 2022,1104
250,2:05.08,Olga ONUFRIYENKO,08 MAR 1999,RUS,2,,"LFK CSKA, Moskva (RUS)",26 FEB 2022,1103
251,2:05.09,Alison ANDREWS-PAUL,18 DEC 1997,NZL,1,,"The Podium, Spokane, WA (USA)",22 FEB 2022,1103
251,2:05.09,Shafiqua MALONEY,27 FEB 1999,VIN,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1103
253,2:05.11,Inessa GUSAROVA,29 OCT 1995,RUS,1h3,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1103
253,2:05.11,Bregje SLOOT,28 JAN 2000,NED,2,,"Omnisport, Apeldoorn (NED)",27 FEB 2022,1103
255,2:05.13,Presley WEEMS,14 AUG 1997,USA,1h3,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1103
256,2:05.16,Weronika LIZAKOWSKA,02 NOV 1998,POL,2f1,,"Arena, Toruń (POL)",19 FEB 2022,1102
257,2:05.17,Noélie YARIGO,26 DEC 1985,BEN,4f1,,"Arena Stade Couvert, Liévin (FRA)",06 FEB 2022,1102
258,2:05.20,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,4f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1101
259,2:05.22,Gabija GALVYDYTĖ,17 JAN 2000,LTU,1,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2022,1101
260,2:05.23,Noélie YARIGO,26 DEC 1985,BEN,3,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1101
260,2:05.23,Anita HORVAT,07 SEP 1996,SLO,2f2,,"Olimpijski center, Novo Mesto (SLO)",22 JAN 2022,1101
260,2:05.23,Lorea IBARZABAL,07 NOV 1994,ESP,2,,"Gallur, Madrid (ESP)",12 FEB 2022,1101
260,2:05.23,Yana PEREPELITSA,12 AUG 2000,RUS,2h3,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1101
264,2:05.27,Katy-Ann MCDONALD,01 JUN 2000,GBR,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1100
264,2:05.27,Jerneja SMONKAR,27 JAN 1992,SLO,2,,"Štark Arena, Beograd (SRB)",07 MAR 2022,1100
266,2:05.28,Alexa EFRAIMSON,20 FEB 1997,USA,5,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1100
267,2:05.29,Louise SHANAHAN,26 JAN 1997,IRL,4,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1100
268,2:05.32,Gemma FINCH,01 AUG 1997,GBR,3,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1100
269,2:05.33,Valery TOBIAS,,USA,4,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1099
269,2:05.33,Anna HALL,23 MAR 2001,USA,1ce2,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1099
271,2:05.34,Worknesh MESELE,11 JUN 2001,ETH,5,,"Arena, Toruń (POL)",22 FEB 2022,1099
272,2:05.38,Kelly MOODRY,,USA,1,,"Convention Center, Albuquerque, NM (USA)",19 FEB 2022,1099
273,2:05.39,Esther SEELAND,16 JUL 2000,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1098
273,2:05.39,Melissa RIGGINS,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1098
273,2:05.39,Anna TOVKACH,,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",18 FEB 2022,1098
273,2:05.39,Victoria TACHINSKI,15 JUN 1999,CAN,6h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2022,1098
277,2:05.40,Bailey GOGGANS,30 MAR 2003,USA,2h2,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1098
278,2:05.42,Brooke JAWORSKI,16 JAN 2001,USA,7h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2022,1098
279,2:05.46,Lorena MARTÍN,22 OCT 1996,ESP,1,,"Pistas Expourense, Ourense (ESP)",27 FEB 2022,1097
280,2:05.49,Yana PEREPELITSA,12 AUG 2000,RUS,3,,"LFK CSKA, Moskva (RUS)",26 FEB 2022,1097
281,2:05.50,Isabella GIESING,,USA,6h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2022,1097
282,2:05.51,Meriem SAHNOUNE,05 JUN 1994,FRA,1f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2022,1097
282,2:05.51,Andrea FOSTER,12 MAR 1997,GUY,1h5,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1097
282,2:05.51,Sydney STEELY,,USA,2h3,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1097
282,2:05.51,Jenna SCHWINGHAMER,,USA,2h3,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1097
282,2:05.51,Tuğba TOPTAŞ,11 JUL 2000,TUR,1,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1097
287,2:05.52,Mariya KURILOVA,24 NOV 1995,RUS,2h5,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1096
287,2:05.52,Milena KORBUT,08 AUG 2000,POL,2,,"Arena, Toruń (POL)",26 FEB 2022,1096
289,2:05.53,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,1h1,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1096
290,2:05.54,Noélie YARIGO,26 DEC 1985,BEN,4,,"Messehalle, Karlsruhe (GER)",28 JAN 2022,1096
290,2:05.54,Annemarie NISSEN,08 JUL 1994,DEN,1f1,,"Spar Nord Arena, Skive (DEN)",27 FEB 2022,1096
290,2:05.54,Suzanne VOORRIPS,11 OCT 1993,NED,3,,"Štark Arena, Beograd (SRB)",07 MAR 2022,1096
293,2:05.57,Isabella GIESING,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,1096
293,2:05.57,Kassidy JOHNSON,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1096
293,2:05.57,Gabrielle WILKINSON,10 JUN 1999,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,1096
293,2:05.57,Suzanne VOORRIPS,11 OCT 1993,NED,3,,"Omnisport, Apeldoorn (NED)",27 FEB 2022,1096
297,2:05.59,Michaela ROSE,13 JUN 2003,USA,3h2,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1095
298,2:05.62,Cinthia ANAIS,18 JAN 1988,FRA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2022,1095
299,2:05.63,Olga ONUFRIYENKO,08 MAR 1999,RUS,3h3,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1095
300,2:05.64,Imogen BARRETT,08 NOV 1999,AUS,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 JAN 2022,1095
301,2:05.66,Nadia POWER,11 JAN 1998,IRL,7,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1094
301,2:05.66,Eleonora VANDI,15 MAR 1996,ITA,3,,"Palaindoor, Padova (ITA)",19 FEB 2022,1094
301,2:05.66,Andrea FOSTER,12 MAR 1997,GUY,3,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1094
304,2:05.67,Suzanne VOORRIPS,11 OCT 1993,NED,6f1,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1094
305,2:05.68,Megan MARVIN,,USA,1,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,1094
306,2:05.69,Anna TOVKACH,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,1094
307,2:05.72,Charlotte DUMAS,07 AUG 1997,FRA,2,,"Halle End der Welt, Magglingen (SUI)",05 FEB 2022,1093
308,2:05.73,Katherine MITCHELL,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1093
309,2:05.74,Alahna SABBAKHAN,2001,USA,4,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1093
310,2:05.75,Alison ANDREWS-PAUL,18 DEC 1997,NZL,1f4,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1093
310,2:05.75,Esther SEELAND,16 JUL 2000,USA,1,,"JDL Fast Track, Winston Salem, NC (USA)",12 MAR 2022,1093
312,2:05.76,Isabella GIESING,,USA,5,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1093
313,2:05.77,Cristina Daniela BALAN,17 OCT 1998,ROU,2,,"Ataköy Arena, Istanbul (TUR)",05 MAR 2022,1092
314,2:05.78,Isabella GIESING,,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2022,1092
315,2:05.79,Samantha FRIBORG,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1092
316,2:05.80,Jo KEANE,23 DEC 2000,IRL,3f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1092
317,2:05.82,Mariya KURILOVA,24 NOV 1995,RUS,4,,"LFK CSKA, Moskva (RUS)",26 FEB 2022,1092
318,2:05.83,Bianka BARTHA-KÉRI,19 APR 1994,HUN,4,,"Štark Arena, Beograd (SRB)",07 MAR 2022,1092
319,2:05.84,Veronica VANCARDO,26 SEP 2000,SUI,3,,"Halle End der Welt, Magglingen (SUI)",05 FEB 2022,1091
319,2:05.84,Cristina Daniela BALAN,17 OCT 1998,ROU,2f2,,"BOK Csarnok, Budapest (HUN)",06 FEB 2022,1091
319,2:05.84,Charline MATHIAS,23 MAY 1992,LUX,5f1,,"Arena Stade Couvert, Liévin (FRA)",06 FEB 2022,1091
322,2:05.85,Bregje SLOOT,28 JAN 2000,NED,5f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1091
323,2:05.86,Barbora MALÍKOVÁ,30 DEC 2001,CZE,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",04 FEB 2022,1091
323,2:05.86,Margaret HOCK,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,1091
325,2:05.87,Lova PERMAN,24 APR 2003,SWE,1,,"Våxnäshallen, Karlstad (SWE)",30 JAN 2022,1091
325,2:05.87,Louise SHANAHAN,26 JAN 1997,IRL,1,,"Hallam University City Athletics Stadium, Sheffield (GBR)",20 FEB 2022,1091
327,2:05.88,Charlotte PIZZO,10 MAY 1997,FRA,5,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1091
327,2:05.88,Nia AKINS,07 JUL 1998,USA,7,,"The Podium, Spokane, WA (USA)",27 FEB 2022,1091
329,2:05.89,Lore HOFFMANN,25 JUL 1996,SUI,2,,"Halle End der Welt, Magglingen (SUI)",27 FEB 2022,1091
330,2:05.90,Esther SEELAND,16 JUL 2000,USA,4,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1090
330,2:05.90,Brenna DETRA,13 AUG 1995,USA,6,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 FEB 2022,1090
332,2:05.92,Daniela GARCÍA,31 AUG 2001,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1090
332,2:05.92,Dina GABDULLINA,12 MAR 1995,RUS,3h5,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1090
332,2:05.92,Kristie SCHOFFIELD,05 APR 1999,USA,1,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,1090
332,2:05.92,Jenny SELMAN,09 MAR 1991,GBR,1h2,,"Utilita Arena Birmingham, Birmingham (GBR)",26 FEB 2022,1090
336,2:05.93,Melissa RIGGINS,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,1090
336,2:05.93,Anna TOVKACH,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,1090
338,2:05.97,Marina MARTÍNEZ,13 JAN 2002,ESP,6f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1089
338,2:05.97,Yekaterina KUPINA,02 FEB 1986,RUS,2h1,,"LFK CSKA, Moskva (RUS)",25 FEB 2022,1089
340,2:05.98,Nele WEßEL,06 NOV 1999,GER,1f1,,"Sportzentrum Kalbach, Frankfurt (GER)",18 DEC 2021,1089
340,2:05.98,Majtie KOLBERG,05 DEC 1999,GER,5,,"Messehalle, Karlsruhe (GER)",28 JAN 2022,1089
342,2:06.00,Vera HOFFMANN,02 NOV 1996,LUX,6f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1089
343,2:06.01,Jerneja SMONKAR,27 JAN 1992,SLO,3f2,,"Olimpijski center, Novo Mesto (SLO)",22 JAN 2022,1089
343,2:06.01,Jenna SCHWINGHAMER,,USA,6,,"Gilliam Indoor Track, College Station, TX (USA)",26 FEB 2022,1089
343,2:06.01,Isabella GIESING,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,1089
346,2:06.02,Hédi HEFFNER,01 DEC 2001,HUN,3f2,,"BOK Csarnok, Budapest (HUN)",06 FEB 2022,1089
346,2:06.02,McKenna KEEGAN,31 AUG 1998,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1089
348,2:06.03,Amanda Marie FRØYNES,13 SEP 1998,NOR,,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1088
349,2:06.06,Amina MAATOUG,17 NOV 2002,NED,1f1,,"Topsporthal Vlaanderen, Gent (BEL)",02 JAN 2022,1088
350,2:06.07,Abigail IVES,06 FEB 2004,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR)",23 JAN 2022,1088
351,2:06.09,Valery TOBIAS,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 JAN 2022,1087
351,2:06.09,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,3f1,,"Arena, Toruń (POL)",19 FEB 2022,1087
353,2:06.10,Lorea IBARZABAL,07 NOV 1994,ESP,7f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2022,1087
353,2:06.10,Makayla PAIGE,,USA,2h1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1087
355,2:06.11,Amina MAATOUG,17 NOV 2002,NED,1f1,,"Topsporthal Vlaanderen, Gent (BEL)",15 JAN 2022,1087
355,2:06.11,Olivia BAKER,12 JUN 1996,USA,6,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1087
355,2:06.11,Charlotte PIZZO,10 MAY 1997,FRA,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1087
355,2:06.11,Tuğba TOPTAŞ,11 JUL 2000,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",26 FEB 2022,1087
359,2:06.13,Brooke JAWORSKI,16 JAN 2001,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA)",21 JAN 2022,1087
359,2:06.13,Cindy BOURDIER,04 AUG 2000,FRA,1f1,,"Stadium Miramas Métropole, Miramas (FRA)",27 JAN 2022,1087
361,2:06.14,Valery TOBIAS,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA)",21 JAN 2022,1087
362,2:06.15,Lova PERMAN,24 APR 2003,SWE,1f1,,"Friidrottens Hus, Göteborg (SWE)",05 FEB 2022,1086
363,2:06.20,Kaitlin RYAN,,USA,2h2,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1086
364,2:06.21,Emily MACKAY,,USA,1f2,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",15 JAN 2022,1086
364,2:06.21,Julia HEYMACH,20 NOV 1998,USA,5f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1086
366,2:06.22,Petja KLOJČNIK,13 NOV 2004,SLO,4f2,,"Olimpijski center, Novo Mesto (SLO)",22 JAN 2022,1085
367,2:06.24,Suzanne VOORRIPS,11 OCT 1993,NED,6,,"Manchester Regional Arena, Manchester (GBR)",22 JAN 2022,1085
367,2:06.24,Carla SWEENEY,26 JAN 1998,IRL,2f1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",12 FEB 2022,1085
369,2:06.25,Rachel GEARING,18 DEC 1999,USA,4f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1085
370,2:06.27,Irene VIAN,11 NOV 1996,ITA,1f1,,"Palaindoor, Padova (ITA)",05 FEB 2022,1085
370,2:06.27,Hannah BALLOWE,28 DEC 2000,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,1085
370,2:06.27,Natalia ROMERO,17 NOV 1988,ESP,8,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",14 FEB 2022,1085
370,2:06.27,Irene VIAN,11 NOV 1996,ITA,4,,"Palaindoor, Padova (ITA)",19 FEB 2022,1085
374,2:06.28,Kaitlin RYAN,,USA,5,,"Rector Fieldhouse, Blacksburg, VA (USA)",26 FEB 2022,1084
375,2:06.30,Katia DELARCHE,15 NOV 1993,FRA,7f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",12 FEB 2022,1084
375,2:06.30,Rachel FORSYTH,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA)",05 MAR 2022,1084
377,2:06.31,Victoria TACHINSKI,15 JUN 1999,CAN,1f1,,"Multisport Indoor Facility, State College, PA (USA)",22 JAN 2022,1084
377,2:06.31,Şilan AYYILDIZ,10 OCT 1999,TUR,2f2,,"Ataköy Arena, Istanbul (TUR)",26 FEB 2022,1084
379,2:06.32,Lova PERMAN,24 APR 2003,SWE,1f1,,"Telekonsult Arena, Växjö (SWE)",23 JAN 2022,1084
380,2:06.33,Aurora RYNDA,26 OCT 2000,CAN,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2022,1084
381,2:06.34,Kristlin GEAR,20 JUL 1999,USA,6f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1083
381,2:06.34,Alina SCHÖNHERR,24 OCT 2000,GER,4f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",01 FEB 2022,1083
381,2:06.34,Natalia ROMERO,17 NOV 1988,ESP,3,,Glasgow (GBR),05 FEB 2022,1083
381,2:06.34,Amina MAATOUG,17 NOV 2002,NED,1f1,,"Omnisport, Apeldoorn (NED)",05 FEB 2022,1083
381,2:06.34,Samantha FRIBORG,,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",06 MAR 2022,1083
386,2:06.35,Agathe GUILLEMOT,11 JUL 1999,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA)",27 FEB 2022,1083
387,2:06.38,Yekaterina SHMARINA,18 FEB 2005,RUS,5,,"SK Arena, St. Petersburg (RUS)",16 FEB 2022,1083
388,2:06.39,Victoria VANRIELE,12 SEP 2002,USA,5f1,,"Ashenfelter Indoor Track, State College, PA (USA)",29 JAN 2022,1083
388,2:06.39,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,"Sportzentrum Kalbach, Frankfurt (GER)",19 FEB 2022,1083
390,2:06.40,Irina GUSHCHENETS,23 OCT 2000,RUS,5,,"LFK CSKA, Moskva (RUS)",26 FEB 2022,1083
391,2:06.41,Alahna SABBAKHAN,2001,USA,2h3,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,1082
392,2:06.43,Brooke JAWORSKI,16 JAN 2001,USA,1f1,,"Convention Center, Albuquerque, NM (USA)",05 FEB 2022,1082
392,2:06.43,Şilan AYYILDIZ,10 OCT 1999,TUR,1f2,,"Osmangazi Atletizm Salonu, Bursa (TUR)",09 MAR 2022,1082
394,2:06.45,Jana Marie BECKER,11 MAY 2006,GER,1f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2022,1082
395,2:06.48,Hédi HEFFNER,01 DEC 2001,HUN,2f1,,"BOK Csarnok, Budapest (HUN)",29 JAN 2022,1081
395,2:06.48,Lucia PINACCHIO,29 NOV 2002,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP)",02 FEB 2022,1081
397,2:06.50,DeAnna MARTIN,,USA,4h2,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,1081
398,2:06.51,Julia SVENNBLAD,16 MAR 2003,SWE,2f1,,"Friidrottens Hus, Göteborg (SWE)",05 FEB 2022,1081
