Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
225,2:03.89,,Dawn HUNT,16 DEC 1981,GBR,4,,London (GBR),06 MAY 2012,1094
226,2:03.91,,Kendra CHAMBERS,11 SEP 1990,USA,3h3,,"Des Moines, IA (USA)",06 JUN 2012,1093
227,2:03.92,,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,4,,Huelva (ESP),07 JUN 2012,1093
227,2:03.92,,Tingting SONG,22 APR 1988,CHN,3,,Kunshan (CHN),24 SEP 2012,1093
227,2:03.92,,Liqiu ZHANG,07 MAY 1987,CHN,4,,Kunshan (CHN),24 SEP 2012,1093
230,2:03.93,,Stephanie BROWN,04 MAR 1991,USA,2,,"Fayetteville, AR (USA) (i)",28 JAN 2012,1122
231,2:03.97,,Devotia MOORE,21 AUG 1989,USA,2f1,,"Charlottesville, VA (USA)",12 MAY 2012,1092
231,2:03.97,,Rachel FRANCOIS,14 NOV 1992,CAN,7f1,,Victoria (CAN),13 JUN 2012,1092
231,2:03.97,,Anastasiya VOLODKINA,15 JUL 1988,RUS,4h2,,Cheboksary (RUS),03 JUL 2012,1092
234,2:03.98,,Hazel CLARK,03 OCT 1977,USA,5f1,,"Indianapolis, IN (USA)",16 JUN 2012,1092
234,2:03.98,,Karoline PILAWA,19 SEP 1985,GER,4f1,,Karlstad (SWE),19 JUL 2012,1092
236,2:03.99,,Siobhan EVISTON,13 DEC 1983,IRL,3f1,,Dublin (IRL),25 JUL 2012,1092
237,2:04.02,,Selina BÜCHEL,26 JUL 1991,SUI,7f1,,Kessel-Lo (BEL),18 AUG 2012,1091
238,2:04.03,,Amy WEISSENBACH,16 JUN 1994,USA,8,,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1091
239,2:04.06,,Karin STORBACKA,27 APR 1987,FIN,1f2,,Mustasaari (FIN) (i),07 FEB 2012,0
240,2:04.07,,Melissa DE LEON,09 APR 1981,TTO,4f1,,"Indianapolis, IN (USA)",09 JUN 2012,1091
240,2:04.07,,Jennifer WALSH,22 FEB 1993,GBR,5,,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1091
242,2:04.12,,Bethany PRASKA,10 JUN 1989,USA,3f3,,"Los Angeles, CA (USA)",18 MAY 2012,1090
243,2:04.14,,Muriel CONEO PAREDES,15 MAR 1987,COL,3f1,,"Walnut, CA (USA)",20 APR 2012,1089
244,2:04.17,,Khadija EL MOUSSAOUI,06 JAN 1993,MAR,4sf3,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1089
245,2:04.19,,Danielle ARAGON,01 JUL 1994,USA,5sf3,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1088
246,2:04.21,,Anna KONOVALOVA,04 JUL 1988,RUS,4h7,,Cheboksary (RUS),03 JUL 2012,1088
247,2:04.23,,Iryna MURAVYOVA,20 JUN 1988,UKR,3h2,,Yalta (UKR),13 JUN 2012,1088
248,2:04.24,,Dana ŠATROVÁ,12 DEC 1986,CZE,3,,St. Pölten (AUT),07 JUN 2012,1088
249,2:04.26,,Cinthia ANAIS,18 JAN 1988,FRA,3,,"Princeton, NJ (USA)",13 MAY 2012,1087
250,2:04.27,,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,4,,Barquisimeto (VEN),09 JUN 2012,1087
250,2:04.27,,Eleonora BERLANDA,06 APR 1976,ITA,3f1,,Pergine Valsugana (ITA),21 JUL 2012,1087
252,2:04.28,,Eliza CURNOW,03 MAR 1992,AUS,2,,Perth (AUS),11 FEB 2012,1087
252,2:04.28,,Sofiya SHEMSU,12 SEP 1994,ETH,2h1,,Porto Novo (BEN),30 JUN 2012,1087
254,2:04.29,,Joy O'HARE,,USA,4h3,,"Des Moines, IA (USA)",06 JUN 2012,1087
255,2:04.32,,Khadija RAHMOUNI,30 NOV 1986,MAR,9f1,,Solihull (GBR),21 JUL 2012,1086
256,2:04.33,,Sandra MICHALAK,01 APR 1987,POL,2,,Bialogard (POL),07 JUL 2012,1086
257,2:04.35,,Caitlin WILLIS-PINCOTT,18 DEC 1982,AUS,2f1,,Brisbane (AUS),14 JAN 2012,1086
257,2:04.35,,Leanna MACLEAN,1982,CAN,4,,Edmonton (CAN),16 JUN 2012,1086
259,2:04.36,,Mandie BRANDT-SNYMAN,05 NOV 1982,RSA,2,,Port Elizabeth (RSA),14 APR 2012,1086
259,2:04.36,,Cristina GUEVARA,19 AUG 1981,MEX,4f1,,"Walnut, CA (USA)",20 APR 2012,1086
261,2:04.38,,Julia ZRINYI,07 AUG 1994,CAN,4,,"Murfreesboro, TN (USA)",02 JUN 2012,1085
262,2:04.41,,Holly NOACK,30 NOV 1983,AUS,4f1,,Adelaide (AUS),28 JAN 2012,1085
263,2:04.45,,Yekaterina KAZANTSEVA,11 OCT 1989,RUS,5h2,,Cheboksary (RUS),03 JUL 2012,1084
264,2:04.46,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,4h6,,Cheboksary (RUS),03 JUL 2012,1084
265,2:04.47,,Natalya PRYSHCHEPA,11 SEP 1994,UKR,4h2,,Yalta (UKR),13 JUN 2012,1084
266,2:04.48,,Agnieszka SOWIŃSKA-LESZCZYNSKA,25 OCT 1987,POL,3,,Kraków (POL),08 SEP 2012,1083
267,2:04.50,,Boglárka BOZZAY,23 JUL 1988,HUN,6f1,,"Walnut, CA (USA)",20 APR 2012,1083
267,2:04.50,,Viktoria TEGENFELDT,27 SEP 1987,SWE,1f2,,Oordegem (BEL),26 MAY 2012,1083
269,2:04.51,,Orla DRUMM,06 APR 1984,IRL,6f2,,Dublin (IRL),25 JUL 2012,1083
270,2:04.53,,Shannon ROWBURY,19 SEP 1984,USA,10,,"Moratalaz, Madrid (ESP)",07 JUL 2012,1083
270,2:04.53,,Lucy OLIVER,18 NOV 1988,NZL,4f1,,Dublin (IRL),25 JUL 2012,1083
272,2:04.54,,Brett ZORICH,,USA,5h3,,"Des Moines, IA (USA)",06 JUN 2012,1082
273,2:04.55,,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,12,,Lille (FRA),09 JUN 2012,1082
273,2:04.55,,Annette Mwanzi LUKHUYI,21 JUL 1987,KEN,4f1,,Pergine Valsugana (ITA),21 JUL 2012,1082
275,2:04.56,,Nicky AKANDE,10 JUL 1992,USA,2,,"Tampa, FL (USA)",06 MAY 2012,1082
276,2:04.57,,Manami MASHITA,21 MAY 1991,JPN,1,,Tokyo (JPN),20 MAY 2012,1082
276,2:04.57,,Natalya GRIGORYEVA,08 DEC 1991,RUS,4,,Yerino (RUS),21 JUL 2012,1082
278,2:04.58,,Christine GESS,17 APR 1994,GER,6sf3,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1082
279,2:04.59,,Loren BLEAKEN,03 SEP 1995,GBR,1f1,,Exeter (GBR),31 JUL 2012,1082
280,2:04.60,,Rababe ARAFI,12 JAN 1991,MAR,1,,Fes (MAR),05 MAY 2012,1081
280,2:04.60,,Florina PIERDEVARĂ,29 MAR 1990,ROU,5f1,,Bucureşti (ROU),06 JUL 2012,1081
282,2:04.61,,Dijana KOJIĆ,26 JUL 1982,BIH,5,,"Murfreesboro, TN (USA)",02 JUN 2012,1081
283,2:04.63,,Kari KISHIKAWA,13 SEP 1985,JPN,7f1,,"Palo Alto, CA (USA)",29 APR 2012,1081
284,2:04.65,,Asia HENRY,03 JAN 1991,USA,4h1,,"Des Moines, IA (USA)",06 JUN 2012,1081
285,2:04.67,,Aline KREBS,05 SEP 1988,GER,2f2,,Wetzlar (GER),19 AUG 2012,1080
286,2:04.68,,Kseniya SAVINA,04 JUN 1989,UKR,2f1,,Yalta (UKR),14 JUN 2012,1080
287,2:04.72,,Ejiro OKORO,04 JUL 1990,GBR,7f1,,"Walnut, CA (USA)",20 APR 2012,1079
288,2:04.74,,Tatyana BAYANOVSKAYA,28 MAY 1990,RUS,5,,Yerino (RUS),21 JUL 2012,1079
289,2:04.76,,Chelsea COX,18 AUG 1992,USA,3f1,,"Charlottesville, VA (USA)",12 MAY 2012,1079
289,2:04.76,,Natoya GOULE,30 MAR 1991,JAM,4,,Kingston (JAM),30 JUN 2012,1079
291,2:04.77,,Mapaseka MAKHANYA,09 APR 1985,RSA,3,,Pretoria (RSA),20 APR 2012,1078
292,2:04.78,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,1,,Gdansk (POL),26 MAY 2012,1078
293,2:04.79,,Violah CHEPTOO,01 MAR 1989,KEN,4f1,,"Charlottesville, VA (USA)",12 MAY 2012,1078
293,2:04.79,,Carolyn PLATEAU,22 AUG 1988,GBR,7,,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1078
295,2:04.80,,Christin WURTH-THOMAS,11 JUL 1980,USA,8f1,,"Palo Alto, CA (USA)",29 APR 2012,1078
296,2:04.82,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1,,Dublin (IRL),06 JUN 2012,1078
297,2:04.84,,Halimah NAKAAYI,16 OCT 1994,UGA,2,,Kampala (UGA),12 MAY 2012,1077
298,2:04.85,,Kianna RUFF,28 JUL 1992,USA,5,,"Baton Rouge, LA (USA)",13 MAY 2012,1077
299,2:04.86,,Brigitte MANIA,17 AUG 1991,USA,1f1,,"Raleigh, NC (USA)",31 MAR 2012,1077
299,2:04.86,,Chihiro SUNAGA,05 OCT 1988,JPN,3,,Osaka (JPN),10 JUN 2012,1077
301,2:04.87,,Rebecca ADDISON,28 MAY 1991,USA,4f3,,"South Bend, IN (USA) (i)",03 MAR 2012,0
302,2:04.88,,Claudia FRANCIS,14 NOV 1993,USA,1h1,,"Eugene, OR (USA)",12 MAY 2012,1077
303,2:04.89,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,1,,Kraków (POL),09 JUN 2012,1076
304,2:04.91,,Mary Cate QUIETT,30 SEP 1988,USA,3f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
305,2:04.92,,Erica SIGMONT-FOUNTAIN,29 NOV 1982,AUS,4f1,,Brisbane (AUS),14 JAN 2012,1076
305,2:04.92,,Stephanie HERRICK,13 AUG 1987,USA,5,,Edmonton (CAN),16 JUN 2012,1076
307,2:04.93,,Polina CHECHYOTKA,01 DEC 1989,RUS,3h5,,Moskva (RUS) (i),22 FEB 2012,1106
308,2:04.94,,Melanie HARDY,17 SEP 1983,USA,5f1,,"Indianapolis, IN (USA)",09 JUN 2012,1076
309,2:04.97,,Dilrukshi CHAMPIKA,10 SEP 1985,SRI,1,,Colombo (SRI),10 NOV 2012,1075
310,2:04.98,,Aleksandra GUMANETS,09 NOV 1988,RUS,3h5,,Cheboksary (RUS),03 JUL 2012,1075
311,2:04.99,,Hannah BROOKS,25 JUN 1988,GBR,5f1,,"Charlottesville, VA (USA)",12 MAY 2012,1075
312,2:05.00,,Lyudmyla POTAPENKO,10 SEP 1993,UKR,1,,Kharkiv (UKR),27 JUN 2012,1075
313,2:05.01,,Jillian SMITH,02 JUL 1991,USA,5f3,,"South Bend, IN (USA) (i)",03 MAR 2012,0
313,2:05.01,,Sophie TYERS,09 JUN 1991,GBR,4,,Loughborough (GBR),20 MAY 2012,1074
315,2:05.03,,Rosie KELLY,06 NOV 1989,AUS,3,,Melbourne (AUS),14 APR 2012,1074
316,2:05.07,,Katharina TROST,28 JUN 1995,GER,4f2,,Regensburg (GER),02 JUN 2012,1073
317,2:05.08,,Sun LU,08 SEP 1988,CHN,1f1,,Zibo (CHN),27 MAY 2012,1073
318,2:05.09,,Sofia ENNAOUI,30 AUG 1995,POL,2,,Gdansk (POL),26 MAY 2012,1073
318,2:05.09,,Xiaomei TONG,23 JAN 1989,CHN,2,,Fuzhou (CHN),24 JUN 2012,1073
320,2:05.12,,Urdileidis QUIALA,09 JAN 1993,CUB,3,,La Habana (CUB),29 JUN 2012,1072
321,2:05.13,,Ciara MAGEEAN,12 MAR 1992,IRL,5,,Göteborg (SWE),14 JUN 2012,1072
322,2:05.15,,Renisha ROBINSON,07 FEB 1989,USA,6h2,,"Des Moines, IA (USA)",06 JUN 2012,1072
323,2:05.16,,Caroline JEPLETING,01 JUL 1986,KEN,9f1,,"Walnut, CA (USA)",20 APR 2012,1072
323,2:05.16,,Ryoko HIRANO,03 MAR 1995,JPN,1,,Niigata (JPN),01 AUG 2012,1072
325,2:05.18,,Frances DOWD,25 SEP 1990,USA,6f3,,"South Bend, IN (USA) (i)",03 MAR 2012,0
326,2:05.20,,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,São Paulo (BRA),29 JUN 2012,1071
327,2:05.22,,Fabienne KOHLMANN,06 NOV 1989,GER,1,,Fürth (GER) (i),21 JAN 2012,1101
327,2:05.22,,Helen CROFTS,28 MAY 1990,CAN,5f2,,"Seattle, WA (USA) (i)",11 FEB 2012,0
327,2:05.22,,Jess PALACIO,,USA,4,,"Princeton, NJ (USA)",13 MAY 2012,1071
327,2:05.22,,Maria Carmen GONZALES REINA,26 JUN 1987,ESP,9f1,,Kessel-Lo (BEL),18 AUG 2012,1071
331,2:05.23,,Rénelle LAMOTE,26 DEC 1993,FRA,1f1,,Rehlingen (GER),28 MAY 2012,1071
332,2:05.25,,Ayvika MALANOVA,28 NOV 1992,RUS,3,,Saransk (RUS) (i),03 MAR 2012,1101
333,2:05.26,,Dureti EDAO,08 APR 1996,ETH,1,,Addis Abeba (ETH),03 JUN 2012,1070
334,2:05.28,,Rebecca FRIDAY,07 MAY 1991,USA,1,,"Eugene, OR (USA)",16 JUN 2012,1070
335,2:05.29,,Sara VAUGHN,16 MAY 1986,USA,1f1,,"Eugene, OR (USA)",21 APR 2012,1070
335,2:05.29,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,2,,Gifu (JPN),07 OCT 2012,1070
337,2:05.30,,Brittany OGUNMOKUN,26 MAY 1990,NGR,1f2,,"South Bend, IN (USA) (i)",03 MAR 2012,0
337,2:05.30,,Assia EL HANNOUNI,30 MAY 1981,FRA,5,,Angers (FRA),16 JUN 2012,1069
339,2:05.31,,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,8f2,,Moskva (RUS),13 JUN 2012,1069
340,2:05.32,,Sofia ÖBERG,30 MAY 1990,SWE,4f4,,"Seattle, WA (USA) (i)",25 FEB 2012,0
341,2:05.34,,Monika HARASIM,16 SEP 1988,POL,7,,Bydgoszcz (POL),03 JUN 2012,1069
342,2:05.35,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,f6,,Moskva (RUS) (i),25 JAN 2012,1099
342,2:05.35,,Jessica Gonzaga DOS SANTOS,21 MAR 1991,BRA,4,,Fortaleza (BRA),09 MAY 2012,1068
344,2:05.37,,Alfiya MURYASOVA,03 OCT 1988,RUS,11,,Sochi (RUS),27 MAY 2012,1068
345,2:05.39,,Cory Ann MCGEE,29 MAY 1992,USA,6,,"Baton Rouge, LA (USA)",13 MAY 2012,1068
345,2:05.39,,Maren ORTH,22 JUN 1990,GER,1,,Bergisch Gladbach (GER),16 AUG 2012,1068
345,2:05.39,,Yukina TANIMOTO,30 JAN 1993,JPN,2,,Tokyo (JPN),12 SEP 2012,1068
348,2:05.40,,Yelena MURASHOVA,14 DEC 1987,RUS,9f2,,Moskva (RUS),13 JUN 2012,1068
348,2:05.40,,Devan WIEBE,09 DEC 1993,CAN,5sf2,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1068
350,2:05.41,,Martine Eikemo BORGE,08 MAR 1990,NOR,1,,"Fayetteville, AR (USA) (i)",02 MAR 2012,1098
351,2:05.42,,Lauren JOHNSON,04 MAY 1987,USA,2f2,,"Eugene, OR (USA)",05 MAY 2012,1067
352,2:05.45,,Marta PEN FREITAS,31 JUL 1993,POR,4sf1,,"Estadio Olímpico, Barcelona (ESP)",11 JUL 2012,1067
352,2:05.45,,Annabelle Marie LASCAR,25 APR 1985,MRI,5h1,,"Olympic Stadium, London (GBR)",08 AUG 2012,1067
354,2:05.47,,Miho SHINGU,29 NOV 1991,JPN,1f2,,Hiroshima (JPN),28 APR 2012,1066
354,2:05.47,,Tabea THEMANN,22 MAR 1992,GER,5f2,,Regensburg (GER),02 JUN 2012,1066
356,2:05.48,,Kelly NEELY,17 JUN 1978,IRL,1,,Dublin (IRL),30 JUN 2012,1066
357,2:05.50,,Raevyn ROGERS,07 SEP 1996,USA,1,,"Greensboro, NC (USA)",16 JUN 2012,1066
358,2:05.51,,Jie ZHANG,02 OCT 1987,CHN,1f2,,Tianjin (CHN),12 MAY 2012,1066
358,2:05.51,,Akiho FUKUZATO,04 OCT 1994,JPN,5,,Osaka (JPN),10 JUN 2012,1066
360,2:05.53,,Syntia ELLWARD,03 MAR 1993,POL,3,,Gdansk (POL),26 MAY 2012,1065
360,2:05.53,,Hanna KLEIN,06 APR 1993,GER,5f2,,Rehlingen (GER),28 MAY 2012,1065
360,2:05.53,,Nicole SODERBERG,1992,CAN,2f2,,Victoria (CAN),13 JUN 2012,1065
363,2:05.55,,Lacey CRAMER BLEAZARD,20 JUL 1989,USA,1f2,,"Seattle, WA (USA) (i)",03 MAR 2012,0
363,2:05.55,,Tatiana DE SOUZA ARAÚJO,04 AUG 1991,BRA,3,,São Paulo (BRA),29 JUN 2012,1065
365,2:05.56,,Anuscha NICE,26 AUG 1991,RSA,1,,Tshwane (RSA),05 APR 2012,1065
366,2:05.57,,Janet ACHOLA,26 JUN 1988,UGA,2f1,,Oordegem (BEL),02 JUN 2012,1065
366,2:05.57,,Mihaela Roxana NUNU,10 MAY 1989,ROU,2,,Bucureşti (ROU),08 JUN 2012,1065
368,2:05.58,,Lebo Dinah PHALULA,09 DEC 1983,RSA,3,,Potchefstroom (RSA),24 MAR 2012,1065
369,2:05.59,,Olesya DIDOVODYUK,25 JUL 1990,UKR,2f2,,Yalta (UKR),18 MAY 2012,1064
370,2:05.60,,Lena MENZEL,14 AUG 1991,GER,4f2,,Bottrop (GER),06 JUL 2012,1064
371,2:05.62,,Maureen KOSTER,03 JUL 1992,NED,5f2,,Bottrop (GER),06 JUL 2012,1064
372,2:05.64,,Yeon-jung HUH,29 OCT 1980,KOR,1,,Kitami (JPN),04 JUL 2012,1064
372,2:05.64,,Anna VATOLINA,31 JUL 1990,RUS,7,,Yerino (RUS),21 JUL 2012,1064
374,2:05.67,,Alice PLATTEN,07 JAN 1985,AUS,6f1,,Brisbane (AUS),14 JAN 2012,1063
374,2:05.67,,Jenna MUNGUIA,,USA,4f1,,"Los Angeles, CA (USA)",05 MAY 2012,1063
374,2:05.67,,Laura CROWE,05 SEP 1987,IRL,5f1,,Manchester (GBR),19 MAY 2012,1063
377,2:05.68,,Shakeeri COLE,11 NOV 1988,JAM,5sf1,,"Austin, TX (USA)",25 MAY 2012,1063
378,2:05.70,,Haruka MOCHIZUKI,24 JAN 1991,JPN,2sf1,,Tokyo (JPN),11 SEP 2012,1062
379,2:05.71,,Asami CHIBA,25 SEP 1985,JPN,4,,Gifu (JPN),07 OCT 2012,1062
380,2:05.72,,Korene HINDS,18 JAN 1976,JAM,4,,George Town (CAY),09 MAY 2012,1062
380,2:05.72,,Limin WU,19 NOV 1993,CHN,2f1,,Tianjin (CHN),12 MAY 2012,1062
380,2:05.72,,Sarah BROWN,15 OCT 1986,USA,7f1,,"Indianapolis, IN (USA)",09 JUN 2012,1062
380,2:05.72,,Maria PAPADOPOULOU,15 DEC 1974,GRE,4,,Athina (GRE),16 JUN 2012,1062
384,2:05.73,,Fang LIU,25 FEB 1990,CHN,5,,Kunshan (CHN),24 SEP 2012,1062
385,2:05.74,,Larisa Elena ARCIP,19 FEB 1986,ROU,6f1,,Bucureşti (ROU),06 JUL 2012,1062
386,2:05.76,,Ciara EVERARD,10 JUL 1990,IRL,1,,Nenagh (IRL) (i),04 FEB 2012,1093
387,2:05.77,,Lovisa LINDH,09 JUL 1991,SWE,8f2,,Dublin (IRL),25 JUL 2012,1061
388,2:05.78,,Thato MAKHAFOLA,10 APR 1994,RSA,3,,Port Elizabeth (RSA),14 APR 2012,1061
389,2:05.79,,Lauren WALLACE,04 MAY 1990,USA,2f2,,"Tempe, AZ (USA)",21 MAY 2012,1061
389,2:05.79,,Margherita MAGNANI,26 FEB 1987,ITA,7f1,,Pergine Valsugana (ITA),21 JUL 2012,1061
391,2:05.80,,Kimberly STANDRIDGE,05 FEB 1989,USA,11f1,,"Walnut, CA (USA)",20 APR 2012,1061
391,2:05.80,,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Maribor (SLO),17 JUN 2012,1061
393,2:05.81,,Camille LAPLACE,17 DEC 1994,FRA,3f1,,Rehlingen (GER),28 MAY 2012,1061
394,2:05.82,,Amela TERZIĆ,02 JAN 1993,SRB,1,,Sremska Mitrovica (SRB),03 JUN 2012,1060
395,2:05.83,,Dairina SOTOLONGO,17 AUG 1993,CUB,4,,La Habana (CUB),29 JUN 2012,1060
395,2:05.83,,Sige ZHANG,20 OCT 1987,CHN,6,,Kunshan (CHN),24 SEP 2012,1060
397,2:05.84,,Claire BURGOYNE,09 JUL 1986,GBR,1f2,,Solihull (GBR),21 JUL 2012,1060
398,2:05.87,,Monika VOGEL,31 MAR 1981,SUI,6,,Bellinzona (SUI),05 JUN 2012,1060
398,2:05.87,,Joanna JÓŹWIK,30 JAN 1991,POL,5,,Kraków (POL),08 SEP 2012,1060
398,2:05.87,,Christina ZWIRNER,10 MAY 1992,GER,1,,Kamen (GER),15 SEP 2012,1060
401,2:05.88,,Kristen GILLESPIE,01 JUN 1989,USA,3f1,,"Fayetteville, AR (USA) (i)",11 FEB 2012,1091
402,2:05.90,,Camilla DE BLEECKER,04 APR 1994,BEL,6f2,,Oordegem (BEL),26 MAY 2012,1059
402,2:05.90,,Kerstin MARXEN,21 JUN 1985,GER,4f1,,Nottwil (SUI),30 JUN 2012,1059
404,2:05.91,,Samantha LEARCH,10 SEP 1989,USA,2,,"Fayetteville, AR (USA) (i)",02 MAR 2012,1090
404,2:05.91,,Justine DIAZ,,USA,2f2,,"Walnut, CA (USA)",20 APR 2012,1059
404,2:05.91,,Yuki HIROTA,20 MAY 1995,JPN,1,,Gifu (JPN),06 OCT 2012,1059
407,2:05.92,,Aleksandra ASTAKHOVA,07 APR 1993,BLR,2,,Brest (BLR),26 MAY 2012,1059
408,2:05.94,,Flavia Maria DE LIMA,01 JUL 1993,BRA,2,,São Paulo (BRA),28 APR 2012,1058
408,2:05.94,,Eleni THEODORAKOPOULOU,30 JUN 1989,GRE,5,,Athina (GRE),16 JUN 2012,1058
410,2:05.95,,Jesselea CARLIN,13 OCT 1986,USA,3f1,,"New York, NY (USA)",01 JUN 2012,1058
411,2:05.97,,Galina PANFILOVA,13 AUG 1989,RUS,1,,Krasnodar (RUS),09 JUN 2012,1058
411,2:05.97,,Cally READ,15 MAY 1991,GBR,2f1,,Stretford (GBR),07 JUL 2012,1058
413,2:05.98,,Lisa BLAMEBLE,15 SEP 1992,FRA,7,,Angers (FRA),16 JUN 2012,1058
413,2:05.98,,Sonja ROMAN,11 MAR 1979,SLO,2,,Maribor (SLO),17 JUN 2012,1058
415,2:06.03,,Allison PEARE,19 NOV 1991,USA,3h3,,"Baton Rouge, LA (USA)",11 MAY 2012,1057
416,2:06.04,,Picoty LEITICH,,USA,4f1,,"Raleigh, NC (USA)",31 MAR 2012,1057
417,2:06.05,,Yuliya DYATLOVA,18 AUG 1990,UKR,3h4,,Yalta (UKR),13 JUN 2012,1057
418,2:06.06,,Mariska PAREWYCK,13 DEC 1988,BEL,10f1,,Ninove (BEL),21 JUL 2012,1056
419,2:06.07,,Jen PERRAULT,1988,CAN,2,,"Waltham, MA (USA)",12 MAY 2012,1056
419,2:06.07,,Aja JACKSON,22 APR 1987,USA,2f1,,"Raleigh, NC (USA)",13 MAY 2012,1056
421,2:06.10,,Aleksandra ILLARIONOVA,16 MAR 1990,RUS,8,,Yerino (RUS),21 JUL 2012,1056
422,2:06.11,,Gemma KERSEY,06 FEB 1992,GBR,10,,"Alexander Stadium, Birmingham (GBR)",26 AUG 2012,1055
423,2:06.14,,Celia PETERS,1987,CAN,5f2,,Victoria (CAN),13 JUN 2012,1055
423,2:06.14,,Marina MAMBRETTI,1985,ITA,3,,Nembro (ITA),10 JUL 2012,1055
425,2:06.15,,Rachel SCHNEIDER,18 JUL 1991,USA,5,,"Tampa, FL (USA)",06 MAY 2012,1055
425,2:06.15,,Renee TOMLIN,21 NOV 1988,USA,2,,"West Chester, PA (USA)",09 JUN 2012,1055
427,2:06.16,,Kate VAN BUSKIRK,09 JUN 1987,CAN,6,,Edmonton (CAN),16 JUN 2012,1055
427,2:06.16,,Chika UDAGAWA,05 DEC 1990,JPN,3sf1,,Tokyo (JPN),11 SEP 2012,1055
429,2:06.17,,Alina RÎPANU,29 OCT 1981,ROU,3,,Bucureşti (ROU),08 JUN 2012,1054
429,2:06.17,,Sylva ŠKABRAHOVÁ,06 SEP 1991,CZE,4,,Sondershausen (GER),15 AUG 2012,1054
431,2:06.19,,Shaniel CHAMBERS,20 MAY 1990,USA,1,,"Tallahassee, FL (USA)",24 MAR 2012,1054
431,2:06.19,,Ayaka YOSHIZAWA,09 JUL 1989,JPN,6,,Osaka (JPN),10 JUN 2012,1054
433,2:06.20,,Natalya DANILOVA,28 AUG 1991,RUS,12,,Sochi (RUS),27 MAY 2012,1054
434,2:06.21,,Darya BARYSEVICH,06 APR 1990,BLR,2f3,,Mogilyov (BLR) (i),11 FEB 2012,1086
435,2:06.22,,Rachel AUBRY,18 MAR 1990,CAN,2,,"Geneva, OH (USA) (i)",11 FEB 2012,0
435,2:06.22,,Yuting HE,07 MAY 1992,CHN,4f1,,Zibo (CHN),27 MAY 2012,1054
437,2:06.24,,Dissanayake SAMANMALI,14 OCT 1984,SRI,2,,Colombo (SRI),10 NOV 2012,1053
438,2:06.26,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,1f2,,Radom (POL),02 SEP 2012,1053
439,2:06.27,,Bienna FREEMAN,,USA,2h4,,"Jacksonville, FL (USA)",24 MAY 2012,1053
440,2:06.28,,Leeann MICHL,,USA,3h4,,"Jacksonville, FL (USA)",24 MAY 2012,1053
441,2:06.31,,Jennifer GUERET-LAFERT,16 JAN 1985,FRA,3,,Aix-les-Bains (FRA),20 MAY 2012,1052
442,2:06.33,,Irina KHLYUSTOVA,14 JUN 1978,BLR,2f2,,Grodno (BLR),07 JUL 2012,1052
442,2:06.33,,Charlotte DEBROUX,1983,BEL,7f1,,Gent (BEL),18 JUL 2012,1052
442,2:06.33,,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,1,,Adelaide (AUS),27 SEP 2012,1052
445,2:06.36,,Meliha ERDOĞAN,1990,TUR,2,,Izmir (TUR),20 MAY 2012,1051
446,2:06.39,,Suvi SELVENIUS,07 JUN 1980,FIN,5sf3,,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1051
447,2:06.40,,Emily INFELD,21 MAR 1990,USA,3,,"University Park, PA (USA) (i)",28 JAN 2012,1083
448,2:06.41,,Devin BAILEY,,USA,4f2,,"Walnut, CA (USA)",20 APR 2012,1050
448,2:06.41,,Darya YACHMENYOVA,09 SEP 1990,RUS,13,,Sochi (RUS),27 MAY 2012,1050
450,2:06.42,,Emma GALBRAITH,1994,CAN,3,,Ottawa (CAN),15 JUL 2012,1050
451,2:06.43,,Volha NEMAHAI,27 MAY 1989,BLR,2,,Minsk (BLR),12 JUN 2012,1050
451,2:06.43,,Desreen MONTAQUE,02 JAN 1993,JAM,1,,San Salvador (ESA),29 JUN 2012,1050
453,2:06.44,,Valeriya ZUBKOVA,15 JUN 1990,RUS,4h4,,Moskva (RUS) (i),22 FEB 2012,1082
453,2:06.44,,Rebecca TRACY,20 FEB 1991,USA,1,,"Bloomington, IN (USA)",21 APR 2012,1050
