Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
190,2:02.89,,Christine MANCINI,,USA,3h3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1111
191,2:02.90,,Elise CRANNY,09 MAY 1996,USA,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1111
191,2:02.90,,Milena KORBUT,08 AUG 2000,POL,9,,"Stadion Śląski, Chorzów (POL)",18 MAY 2024,1111
193,2:02.92,,Tanja SPILL,16 DEC 1995,GER,7f6,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",11 MAY 2024,1111
194,2:02.94,,Aaliyah MILLER,28 AUG 1998,USA,1f2,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",01 JUN 2024,1110
195,2:02.98,,Brooke FELDMEIER,26 JAN 1996,USA,5,,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1110
196,2:03.00,,Lorena RANGEL BATRES,21 MAR 2002,MEX,1f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 MAR 2024,1109
197,2:03.02,,Jessica HULL,22 OCT 1996,AUS,1f1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",28 MAR 2024,1109
198,2:03.03,,Joceline WIND,12 SEP 2000,SUI,2f1,,"Halle End der Welt, Magglingen (SUI) (i)",27 JAN 2024,1136
199,2:03.04,,Vera HOFFMANN,02 NOV 1996,LUX,2f1,,"Coque Sport Center, Luxembourg (LUX) (i)",18 FEB 2024,1136
200,2:03.05,,Kiara CARTER,,USA,1f1,,"Vanderbilt Track, Nashville, TN (USA)",27 APR 2024,1108
200,2:03.05,,Soukaina HAJJI,04 FEB 1997,MAR,9,,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1108
202,2:03.11,,Twinkle CHAUDHARY,17 OCT 1995,IND,5,,"Dubai Police Club Stadium, Dubai (UAE)",03 MAY 2024,1107
203,2:03.15,,Emily RICHARDS,21 JUL 1995,USA,2h1,,"Convention Center, Albuquerque, NM (USA) (i)",16 FEB 2024,1134
203,2:03.15,,Gracie MORRIS,,USA,1f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1107
203,2:03.15,,Aviwe HOBOLOSHE,07 MAR 2002,RSA,2,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1107
206,2:03.16,,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,2h4,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1134
207,2:03.18,,Tuğba TOPTAŞ,11 JUL 2000,TUR,7f2,,"Atatürk Stadyumu, Izmir (TUR)",25 MAY 2024,1106
207,2:03.18,,Bronwyn PATTERSON,,USA,4sf1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1106
209,2:03.19,,Maeliss TRAPEAU,28 SEP 1999,FRA,4,,"Polideportivo Municipal, Andújar (ESP)",17 MAY 2024,1106
210,2:03.21,,Ella NELSON,,USA,3pr6,,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1106
211,2:03.23,,Danae RIVERS,03 FEB 1998,USA,3f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",16 FEB 2024,1133
211,2:03.23,,Samantha FRIBORG,,USA,1f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1105
213,2:03.24,,Alli BOOKIN-NOSBISCH,06 MAY 2002,USA,6f1,,"Percy Beard Track, Gainesville, FL (USA)",30 MAR 2024,1105
213,2:03.24,,Mweni KALIMI,07 FEB 1998,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1105
215,2:03.25,,Tess KIRSOPP-COLE,02 DEC 1999,AUS,2f1,,"AIS Athletics Track, Canberra (AUS)",26 JAN 2024,1105
215,2:03.25,,Salomé AFONSO,19 NOV 1997,POR,1f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",27 JAN 2024,1133
217,2:03.28,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,2f1,,"Hayward Field, Eugene, OR (USA)",19 APR 2024,1104
218,2:03.29,,Yana PEREPELITSA,12 AUG 2000,RUS,2h2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1132
219,2:03.30,,Fina DUBE,24 SEP 2000,RSA,4,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1104
219,2:03.30,,Pernille KARLSEN,13 DEC 2002,NOR,1,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1104
221,2:03.34,,Marlena PREIGH,04 APR 2001,USA,6f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",24 FEB 2024,1103
221,2:03.34,,Chloe FOERSTER,21 SEP 2003,USA,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 MAR 2024,1103
221,2:03.34,,Malin HOELSVEEN,25 JAN 2005,NOR,4f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1103
224,2:03.35,,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,2,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1103
225,2:03.36,,Taiya SHELBY,16 AUG 2000,USA,1f1,,"Military Academy Shea Stadium, West Point, NY (USA)",09 MAY 2024,1103
226,2:03.37,,Kimberley FICENEC,23 JUL 1994,CZE,3,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1103
227,2:03.42,,Star PRICE,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",03 FEB 2024,1130
228,2:03.43,,Morgan MITCHELL,03 OCT 1994,AUS,6,,"SA Athletic Stadium, Adelaide (AUS)",10 FEB 2024,1102
229,2:03.46,,Kimberley MAY,08 MAY 2003,NZL,1f6,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",12 APR 2024,1101
230,2:03.48,,Brooke JAWORSKI,16 JAN 2001,USA,2f1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",03 FEB 2024,1101
230,2:03.48,,Leah SIMPSON,07 FEB 2001,AUS,7,,"SA Athletic Stadium, Adelaide (AUS)",10 FEB 2024,1101
232,2:03.49,,Cassandra WILLIAMSON,03 DEC 2002,CAN,6sf2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1101
233,2:03.50,,Jolanda KALLABIS,18 FEB 2005,GER,2,,"Leichtathletikarena, Eisenstadt (AUT)",22 MAY 2024,1100
234,2:03.52,,Naum BOPAPE,12 AUG 2000,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",11 MAY 2024,1100
234,2:03.52,,Joanna ARCHER,08 JUN 2000,GUY,5h2,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1100
236,2:03.54,,Michaela OOSTHUIZEN,12 DEC 1999,RSA,2,,"Pilditch Stadium, Pretoria (RSA)",08 MAR 2024,1100
236,2:03.54,,Eleonora VANDI,15 MAR 1996,ITA,7,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1100
238,2:03.55,,Susan ANENO,27 JUL 1996,UGA,3f1,,"Hayward Field, Eugene, OR (USA)",19 APR 2024,1100
239,2:03.57,,Marissa DAMINK,24 OCT 1995,NED,1,,"Omnisport, Apeldoorn (NED) (i)",11 FEB 2024,1128
239,2:03.57,,Gemma FINCH,01 AUG 1997,GBR,6,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2024,1099
239,2:03.57,,Rin KUBO,20 JAN 2008,JPN,1f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1099
239,2:03.57,,Mena SCATCHARD,28 JAN 2003,GBR,2f1,,"Military Academy Shea Stadium, West Point, NY (USA)",09 MAY 2024,1099
239,2:03.57,,Uhuru FIGUEIRA ROCHA,31 JAN 1991,BRA,3,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",15 MAY 2024,1099
239,2:03.57,,Francesca BIANCHI,23 SEP 2002,ITA,8,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1099
245,2:03.63,,Rose PITTMAN,08 OCT 2001,AUS,2f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1098
245,2:03.63,,Charlotte DUMAS,07 AUG 1997,FRA,4f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1098
245,2:03.63,,Veronica VANCARDO,26 SEP 2000,SUI,1f3,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1098
248,2:03.65,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1098
249,2:03.68,,Addy TOWNSEND,14 DEC 1997,CAN,2f4,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1097
250,2:03.70,,Maria FREIJ,24 OCT 1998,SWE,3f1,,"TSV Stadion, Pfungstadt (GER)",25 MAY 2024,1097
251,2:03.71,,Presley WEEMS,14 AUG 1997,USA,5f3,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1097
252,2:03.72,,Esther SEELAND,16 JUL 2000,USA,3f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",19 APR 2024,1097
253,2:03.74,,Lucia STURM,10 JAN 2002,GER,4f1,,"TSV Stadion, Pfungstadt (GER)",25 MAY 2024,1096
254,2:03.79,,Magdalena BREZA,26 NOV 2004,POL,4,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1095
255,2:03.80,,Tiana LOSTRACCO,08 NOV 2001,CAN,3f3,,"John McDonnell Field, Fayetteville, AR (USA)",03 MAY 2024,1095
255,2:03.80,,Laura WILHELM,05 NOV 2002,GER,5f1,,"TSV Stadion, Pfungstadt (GER)",25 MAY 2024,1095
257,2:03.81,,Madeleine BERKSON,26 MAR 1996,USA,4f1,,"Hayward Field, Eugene, OR (USA)",19 APR 2024,1095
257,2:03.81,,Maria COLAJANNI,07 DEC 1999,ITA,2f1,,"Pista Fantoni, Mondovi (ITA)",02 JUN 2024,1095
259,2:03.83,,Vanessa SCAUNET,07 SEP 1996,BEL,9,,"Mary Peters Track, Belfast (GBR)",11 MAY 2024,1095
260,2:03.84,,Kelsey SCHWEIZER,,USA,4h3,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2024,1095
261,2:03.85,,Allison INCE,12 NOV 2005,USA,1f10,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1123
261,2:03.85,,Svitlana ZHULZHYK,19 JUL 2002,UKR,2f3,,"Avangard Stadium, Lutsk (UKR)",19 MAY 2024,1094
261,2:03.85,,Georgie HARTIGAN,01 MAR 1996,IRL,5,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1094
264,2:03.86,,Lorenza DE NONI,19 JAN 2006,ITA,4f2,,"Stadio Narciso Soldan, Conegliano (ITA)",11 MAY 2024,1094
265,2:03.90,,Gaia SABBATINI,10 JUN 1999,ITA,6f1,,"Stade Raymond Troussier, Decines (FRA)",04 MAY 2024,1094
265,2:03.90,,Shaikira KING,14 JUL 2008,GBR,1f1,,"Longford Stadium Trafford, Manchester (GBR)",14 MAY 2024,1094
267,2:03.92,,MaLeigha MENEGATTI,20 FEB 2000,USA,3f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1093
267,2:03.92,,Claire SIEVERN,,USA,3f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1093
267,2:03.92,,Sylivia Chematui CHESEBE,17 MAY 1987,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",22 MAY 2024,1093
270,2:03.94,,Riley CHAMBERLAIN,,USA,5f8,,"Dempsey Indoor, Seattle, WA (USA) (i)",10 FEB 2024,1093
270,2:03.94,,Penelopea GORDON,,USA,2h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",23 FEB 2024,1093
272,2:03.95,,Zoya NAUMOV,17 JUL 1995,ESP,6,,"Polideportivo Municipal, Andújar (ESP)",17 MAY 2024,1093
272,2:03.95,,Julia JAGUŚCIK,16 DEC 2003,POL,6,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1093
274,2:03.96,,Jenna SCHWINGHAMER,,USA,5f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1121
275,2:03.97,,Janet RICHARD,03 JUL 1998,MLT,5f2,,"Stadio Narciso Soldan, Conegliano (ITA)",11 MAY 2024,1092
276,2:03.98,,Ka'myya HAYWOOD,,USA,7,,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1092
276,2:03.98,,Martyna GALANT,26 JAN 1995,POL,1,,"Stadion Eggenberg, Graz (AUT)",12 MAY 2024,1092
278,2:04.00,,Naumglorious CHEPCHUMBA,15 FEB 1993,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",06 MAR 2024,1092
278,2:04.00,,Sahily DIAGO MESA,26 AUG 1995,CUB,1,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",25 MAY 2024,1092
280,2:04.01,,Lora ROFF,19 OCT 1989,AUS,8,,"SA Athletic Stadium, Adelaide (AUS)",14 APR 2024,1092
281,2:04.03,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,5h2,,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1120
282,2:04.04,,Rebecca MEHRA,25 OCT 1994,USA,8f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1091
283,2:04.05,,Brooke MANSON,18 JUN 2000,USA,2f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1091
284,2:04.06,,Gabriella GRISSOM,29 MAY 2004,USA,8f1,,"Percy Beard Track, Gainesville, FL (USA)",30 MAR 2024,1091
285,2:04.11,,Alina AMMANN,16 FEB 1998,GER,2f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2024,1119
286,2:04.13,,Sivan AUERBACH,02 APR 2000,ISR,4,,"Leichtathletikarena, Eisenstadt (AUT)",22 MAY 2024,1090
287,2:04.15,,Hana GROBOVŠEK,27 OCT 2002,SLO,2f3,,"Olimpijski center, Novo Mesto (SLO) (i)",18 FEB 2024,1118
288,2:04.16,,Olivia ALEXANDRE,03 NOV 2000,FRA,3f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1089
288,2:04.16,,Hanna HERMANSSON,18 MAY 1989,SWE,2f1,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1089
290,2:04.17,,Taigen HUNTER-GALVAN,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2024,1118
290,2:04.17,,Marne SULLIVAN,,USA,7f5,,"Dempsey Indoor, Seattle, WA (USA) (i)",24 FEB 2024,1089
292,2:04.18,,Madison MARTINEZ,,USA,1,,"Villanova University, Villanova, PA (USA)",11 MAY 2024,1089
293,2:04.20,,Avery PEARSON,24 MAR 2003,CAN,3f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",04 MAY 2024,1088
294,2:04.21,,Lucia PINACCHIO,29 NOV 2002,ESP,7,,"Polideportivo Municipal, Andújar (ESP)",17 MAY 2024,1088
295,2:04.25,,Danielle ARAGON,01 JUL 1994,USA,5f2,,"Morris Williams T&F Stadium, Durham, NC (USA)",12 APR 2024,1087
296,2:04.27,,Adéla HOLUBOVÁ,17 SEP 2007,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",18 FEB 2024,1116
297,2:04.34,,Simone PLOURDE,08 JUL 2000,CAN,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1115
297,2:04.34,,Veera PERÄLÄ,18 MAR 2000,FIN,7,,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",24 MAY 2024,1086
299,2:04.36,,Maeve O'NEILL,09 MAR 2004,IRL,7sf2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",25 MAY 2024,1086
300,2:04.41,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,1f1,,"Stadion MOSiR, Olkusz (POL)",11 MAY 2024,1085
301,2:04.42,,Marta MITJANS,28 DEC 2006,ESP,8,,"Estadi Joan Serrahima, Barcelona (ESP)",19 MAY 2024,1084
302,2:04.43,,Mirriam CHEROP,25 JUN 1999,KEN,2h1,,"Nyayo National Stadium, Nairobi (KEN)",26 JAN 2024,1084
302,2:04.43,,Serena TROIANI,22 FEB 1996,ITA,4,,"Tsirio Stadium, Limassol (CYP)",17 MAY 2024,1084
304,2:04.44,,Rachael WALTERS,24 APR 1996,USA,4f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1084
304,2:04.44,,Adanu NENKO,19 MAR 2005,ETH,9,,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1084
306,2:04.46,,Katelyn LOCKER,,USA,4f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1084
307,2:04.47,,Suus ALTORF,14 MAY 2004,NED,5f2,,"Percy Beard Track, Gainesville, FL (USA)",13 APR 2024,1084
308,2:04.49,,Alina KUCHERENKO,27 JUL 2002,RUS,1f2,,"Slava Metreveli Stadium, Sochi (RUS)",21 MAY 2024,1083
309,2:04.50,,Ludovica CAVALLI,20 DEC 2000,ITA,7f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1083
310,2:04.51,,Quinn MCCONNELL,,USA,1f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",11 MAY 2024,1083
310,2:04.51,,Jelena GAJIĆ,06 NOV 1997,BIH,5,,"Tsirio Stadium, Limassol (CYP)",17 MAY 2024,1083
310,2:04.51,,Martina ESCUDERO,06 DEC 1996,ARG,2f3,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1083
310,2:04.51,,Milena MASOLINI,01 SEP 2003,ITA,4f1,,"Pista Fantoni, Mondovi (ITA)",02 JUN 2024,1083
314,2:04.53,,Priscilla VAN OORSCHOT,03 SEP 1996,NED,3f1,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1083
315,2:04.54,,Laurie BARTON,13 FEB 1998,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1112
316,2:04.55,,Julia FENERTY,,USA,5f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1082
317,2:04.57,,Ai WATANABE,25 OCT 2002,JPN,2f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1082
318,2:04.58,,Madison MOONEY,21 MAR 2000,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2024,1111
319,2:04.59,,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,3h4,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1111
320,2:04.61,,Allison JOHNSON,,USA,10f1,,"Percy Beard Track, Gainesville, FL (USA)",30 MAR 2024,1081
320,2:04.61,,Winnie Jelagat KIPSANG,10 NOV 2001,KEN,5f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",12 APR 2024,1081
320,2:04.61,,Shanie LANDEN,12 SEP 1991,ISR,5,,"Bislett Stadion, Oslo (NOR)",30 MAY 2024,1081
323,2:04.63,,Chunyu WANG,17 JAN 1995,CHN,1h3,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",16 MAR 2024,1111
324,2:04.64,,Khadija BENKASSEM,20 APR 1998,MAR,3f1,,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,1081
325,2:04.65,,Adèle GAY,16 OCT 2004,FRA,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1110
325,2:04.65,,Micah TRUSTY,2004,USA,4h2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1081
325,2:04.65,,Ellie SANFORD,13 NOV 1997,AUS,8f1,,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1081
328,2:04.68,,Farrah MILLER,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2024,1110
328,2:04.68,,Krystie SOLOMON,09 MAR 2003,NZL,1f3,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",11 MAY 2024,1080
328,2:04.68,,Federica PANSINI,07 JUN 2003,ITA,4f1,,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",02 JUN 2024,1080
331,2:04.69,,Anastasiya PLATONOVA,26 MAY 2003,RUS,3h2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1110
332,2:04.70,,Naomi BOPAPE,12 AUG 2000,RSA,2,,"UJ Stadium, Johannesburg (RSA)",27 MAR 2024,1080
332,2:04.70,,Cristina Daniela BALAN,17 OCT 1998,ROU,3,,"Stadion Eggenberg, Graz (AUT)",12 MAY 2024,1080
334,2:04.72,,Kaylie POLITZA,22 AUG 2004,USA,5f3,,"John McDonnell Field, Fayetteville, AR (USA)",03 MAY 2024,1079
335,2:04.81,,Marie Celie WARNEKE,18 JAN 2005,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",12 APR 2024,1078
336,2:04.82,,Josefa QUEZADA,30 APR 1992,CHI,2f1,,"E.Nacional, Santiago de Chile (CHI)",07 APR 2024,1078
336,2:04.82,,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,2f2,,"Greveskogen idrettspark, Tønsberg (NOR)",10 MAY 2024,1078
338,2:04.83,,Mayara DOS SANTOS LEITE,04 JAN 1996,BRA,1f1,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",27 APR 2024,1077
339,2:04.87,,Comfort JAMES,03 SEP 2000,NGR,7,,"University of Ghana Sports Stadium, Accra (GHA)",19 MAR 2024,1077
339,2:04.87,,Privillege CHIKARA,12 MAR 2002,ZIM,2f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",20 APR 2024,1077
341,2:04.88,,Martina TOZZI,01 FEB 1999,ITA,2,,"Palaindoor, Padova (ITA) (i)",03 FEB 2024,1107
341,2:04.88,,Jo-Lauren KEANE,23 DEC 2000,IRL,4h5,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1077
341,2:04.88,,Narimane AMARA,03 SEP 1993,ALG,2f1,,"Parc Des Sports J. Olive, Martigues (FRA)",01 JUN 2024,1077
344,2:04.89,,Indienne KING,05 JUL 2004,GBR,6,,"Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2024,1106
345,2:04.92,,Sophia HANLON,03 JUL 2004,AUS,9,,"SA Athletic Stadium, Adelaide (AUS)",14 APR 2024,1076
345,2:04.92,,Bryanna LUCAS,,USA,8,,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1076
345,2:04.92,,Hannah SEITZINGER,,USA,1f5,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",11 MAY 2024,1076
345,2:04.92,,Analisse BATISTA,,USA,4pr6,,"John McDonnell Field, Fayetteville, AR (USA)",23 MAY 2024,1076
349,2:04.93,,Svetlana ULOGA,23 NOV 1986,RUS,1h1,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1106
349,2:04.93,,Victoria GUERRIER,,HAI,1f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",19 APR 2024,1076
349,2:04.93,,Daylee BRADEN,,USA,4,,"Villanova University, Villanova, PA (USA)",11 MAY 2024,1076
352,2:04.95,,Kyara BIJKER,02 SEP 1998,NED,5f1,,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1075
353,2:04.97,,Hannah BALLOWE,28 DEC 2000,USA,4f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",10 FEB 2024,1075
354,2:04.98,,Louisa ESMOUNI,03 MAY 2004,FRA,3f1,,"Parc Des Sports J. Olive, Martigues (FRA)",01 JUN 2024,1075
355,2:04.99,,Veera MATTILA,21 JAN 2003,FIN,2f5,,"Liikuntamylly, Helsinki (FIN) (i)",28 JAN 2024,1105
355,2:04.99,,Slindile HLATSHWAYO,04 JAN 1994,RSA,5,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",20 APR 2024,1075
355,2:04.99,,Bérénice FULCHIRON,17 FEB 2000,FRA,4f6,,"Griswold Stadium, Portland, OR (USA)",04 MAY 2024,1075
358,2:05.00,,Lovisa LINDH,09 JUL 1991,SWE,6f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1105
359,2:05.03,,Natalie VARELA,,USA,5h2,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1074
360,2:05.04,,Anne Gine LØVNES,14 MAR 2003,NOR,3f2,,"Greveskogen idrettspark, Tønsberg (NOR)",10 MAY 2024,1074
360,2:05.04,,Alex LOMELI,,USA,2f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",11 MAY 2024,1074
362,2:05.05,,Amber ANNING,18 NOV 2000,GBR,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1104
362,2:05.05,,Areri GENALE,16 APR 2007,ETH,2h2,,"University of Ghana Sports Stadium, Accra (GHA)",18 MAR 2024,1074
362,2:05.05,,Kayla BELL,,USA,1f4,,"John McDonnell Field, Fayetteville, AR (USA)",19 APR 2024,1074
365,2:05.06,,Aziza AYOUB,01 NOV 1998,PUR,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1104
365,2:05.06,,Grace BOONE,08 APR 2001,USA,6f3,,"John McDonnell Field, Fayetteville, AR (USA)",03 MAY 2024,1073
367,2:05.10,,Sydney SMITH,27 JAN 1997,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1103
367,2:05.10,,Izandri JACOBS,12 DEC 2006,RSA,8,,"Bestmed Tuks Stadium, Pretoria (RSA)",18 MAR 2024,1073
367,2:05.10,,Ayano SHIOMI,26 NOV 1999,JPN,3f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2024,1073
370,2:05.11,,Valery TOBIAS,24 SEP 2000,USA,4f4,,"Drake Stadium, Los Angeles, CA (USA)",17 MAY 2024,1073
371,2:05.14,,Sylwana GAJDA,10 NOV 1999,POL,4,,"Arena, Toruń (POL) (i)",18 FEB 2024,1102
371,2:05.14,,Shelby WHETSTONE,,USA,6h3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",23 MAY 2024,1072
373,2:05.16,,Charlotte AUGENSTEIN,2002,USA,2f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",23 MAR 2024,1072
374,2:05.17,,Lara TORTELL,07 APR 2001,GER,6f1,,"TSV Stadion, Pfungstadt (GER)",25 MAY 2024,1072
375,2:05.18,,Marli DIMOND,22 APR 2006,RSA,9,,"Bestmed Tuks Stadium, Pretoria (RSA)",18 MAR 2024,1071
375,2:05.18,,Victoria VANRIELE,12 SEP 2002,USA,5f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",06 APR 2024,1071
375,2:05.18,,Fleur COOPER,26 SEP 2007,AUS,2,,"SA Athletic Stadium, Adelaide (AUS)",12 APR 2024,1071
375,2:05.18,,Netsanet DESTA,26 OCT 2000,ETH,8,,"Nyayo National Stadium, Nairobi (KEN)",20 APR 2024,1071
