Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
467,2:07.91,Ariane BALLNER,27 NOV 1996,GER,6,,Leipzig (GER),28 FEB 2016,1059
472,2:07.92,Joana STAUB,23 OCT 1998,GER,2,,Padova (ITA),27 FEB 2016,1059
473,2:07.93,Anima BANKS,30 MAR 1994,USA,1h4,,"Boston, MA (USA)",26 FEB 2016,1059
473,2:07.93,Elena BELLÒ,18 JAN 1997,ITA,3,,Padova (ITA),27 FEB 2016,1059
475,2:07.94,Christine GESS,17 APR 1994,GER,7,,Leipzig (GER),28 FEB 2016,1058
476,2:07.95,Aleksandra KUDRYAVTSEVA,04 JAN 1994,RUS,5h4,,Moskva (RUS),23 FEB 2016,1058
477,2:07.96,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,1h4,,"Fayetteville, AR (USA)",26 FEB 2016,1058
478,2:07.98,Latosha WALLACE,25 MAR 1985,USA,3f1,,NY (USA),16 JAN 2016,1058
478,2:07.98,Camille LAPLACE,17 DEC 1994,FRA,4,,Aubiére (FRA),28 FEB 2016,1058
480,2:08.02,Kendra CHAMBERS,11 SEP 1990,USA,2f1,,"Portland, OR (USA)",22 JAN 2016,1057
481,2:08.03,Rosie CHAMBERLAIN,11 AUG 1995,GBR,1f1,,"Boston, MA (USA)",22 JAN 2016,1057
481,2:08.03,Athina BOUAKIRA,27 MAR 1991,FRA,2f1,,Lyon (FRA),31 JAN 2016,1057
483,2:08.04,Suzanne VOORRIPS,11 OCT 1993,NED,2f1,,Apeldoorn (NED),30 JAN 2016,1057
483,2:08.04,Kailee SAWYER,22 MAY 1997,CAN,2,,"Fayetteville, AR (USA)",19 FEB 2016,1057
485,2:08.05,Ilona IVANOVA,21 FEB 1994,BLR,5f3,,Mogilyov (BLR),21 FEB 2016,1057
486,2:08.07,Alexandra ŠTUKOVÁ,02 JUL 1990,SVK,1,,Bratislava (SVK),28 FEB 2016,1056
486,2:08.07,Rose Mary ALMANZA,13 JUL 1992,CUB,5h3,,"Oregon Convention Center, Portland, OR (USA)",19 MAR 2016,1056
488,2:08.09,Fabienne KOHLMANN,06 NOV 1989,GER,2,,Fürth (GER),23 JAN 2016,1056
488,2:08.09,Julia COOKE,09 SEP 1988,GBR,1,,Cardiff (GBR),23 JAN 2016,1056
488,2:08.09,Joyce MATTAGLIANO,03 MAY 1994,ITA,1f1,,Padova (ITA),24 JAN 2016,1056
488,2:08.09,Stephanie SCHAPPERT,25 APR 1993,USA,9,,"New York, NY (USA)",05 FEB 2016,1056
488,2:08.09,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1f1,,Bucureşti (ROU),21 FEB 2016,1056
493,2:08.11,Tatyana NEROZNAK,18 FEB 1992,KAZ,2,,Ust-Kamenogorsk (KAZ),30 JAN 2016,1056
494,2:08.12,Latosha WALLACE,25 MAR 1985,USA,4f1,,"Boston, MA (USA)",29 JAN 2016,1056
495,2:08.13,Rachel POCRATSKY,23 JAN 1997,USA,2h4,,"Boston, MA (USA)",26 FEB 2016,1055
496,2:08.14,Kenyetta IYEVBELE,22 AUG 1992,USA,3f1,,"Blacksburg, VA (USA)",05 FEB 2016,1055
496,2:08.14,Hannah PARKER,15 AUG 1997,USA,2,,"Birmingham, AL (USA)",29 FEB 2016,1055
498,2:08.17,Kendra CHAMBERS,11 SEP 1990,USA,2,,"College Station, TX (USA)",16 JAN 2016,1055
499,2:08.18,Laura VALDES TAMAYO,19 APR 1988,ESP,11,,Eaubonne (FRA),09 FEB 2016,1055
500,2:08.19,Brigitte MANIA,17 AUG 1991,USA,3f1,,"Birmingham, AL (USA)",07 FEB 2016,1055
500,2:08.19,Shannon MCDONNELL,1993,USA,2f2,,"Boston, MA (USA)",12 FEB 2016,1055
500,2:08.19,Jenna WESTAWAY,19 JUN 1994,CAN,3,,Montréal (CAN),20 FEB 2016,1055
503,2:08.21,Alina AMMANN,16 FEB 1998,GER,1f3,,Hannover (GER),07 FEB 2016,1054
504,2:08.23,Natoya GOULE,30 MAR 1991,JAM,6h3,,"Oregon Convention Center, Portland, OR (USA)",19 MAR 2016,1054
505,2:08.24,Montserrat MAS,30 APR 1979,ESP,1f1,,Sabadell (ESP),17 JAN 2016,1054
506,2:08.25,Vera VASILYEVA,22 JUN 1994,RUS,2h2,,Moskva (RUS),23 FEB 2016,1054
507,2:08.26,Vera VASILYEVA,22 JUN 1994,RUS,5,,Novocheboksarsk (RUS),16 JAN 2016,1053
507,2:08.26,Elizabeth SMITH,,USA,1f1,,"Albuquerque, NM (USA)",13 FEB 2016,1053
509,2:08.27,Ersula FARROW,20 NOV 1997,USA,3h4,,"Boston, MA (USA)",26 FEB 2016,1053
510,2:08.28,Hannah PARKER,15 AUG 1997,USA,1f2,,"Boston, MA (USA)",29 JAN 2016,1053
510,2:08.28,Mareen KALIS,21 MAY 1997,GER,4f2,,Düsseldorf (GER),03 FEB 2016,1053
510,2:08.28,Kelsey CRAMSEY,,USA,1f1,,"Birmingham, AL (USA)",12 FEB 2016,1053
510,2:08.28,Marta YOTA,12 MAY 1997,BRN,1h1,,Doha (QAT),19 FEB 2016,1053
514,2:08.29,Christine GESS,17 APR 1994,GER,2,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,1053
514,2:08.29,Michelle HOWELL,22 NOV 1994,USA,1f1,,"Boston, MA (USA)",06 FEB 2016,1053
514,2:08.29,Lena MENZEL,14 AUG 1991,GER,4h1,,Leipzig (GER),27 FEB 2016,1053
514,2:08.29,Chelsea JARVIS,23 JAN 1996,GBR,8h1,,"Birmingham, AL (USA)",11 MAR 2016,1053
518,2:08.31,Christy CAZZOLA,18 JUN 1985,USA,1f1,,"Birmingham, AL (USA)",24 JAN 2016,1053
519,2:08.34,Dominique SCOTT,24 JUN 1992,RSA,3,,"Fayetteville, AR (USA)",12 FEB 2016,1052
519,2:08.34,Martine NOBILI,20 SEP 1985,LUX,6,,Metz (FRA),21 FEB 2016,1052
521,2:08.35,Mareen KALIS,21 MAY 1997,GER,3,,Fürth (GER),23 JAN 2016,1052
521,2:08.35,Heather MACLEAN,31 AUG 1995,USA,1h4,,"Boston, MA (USA)",26 FEB 2016,1052
521,2:08.35,Yevgeniya SHLYAPNIKOVA,14 AUG 1994,RUS,5,,Volgograd (RUS),02 MAR 2016,1052
524,2:08.36,Elizabeth SMITH,,USA,1f4,,"New York, NY (USA)",05 FEB 2016,1052
524,2:08.36,Salomé AFONSO,19 NOV 1997,POR,1,,Pombal (POR),27 FEB 2016,1052
526,2:08.37,Darya GORELOVA,11 MAR 1995,RUS,2h4,,Volgograd (RUS),01 MAR 2016,1052
526,2:08.37,Chiara CASOLARI,24 DEC 1993,ITA,1f2,,Ancona (ITA),06 MAR 2016,1052
528,2:08.38,Salomé AFONSO,19 NOV 1997,POR,1,,Pombal (POR),06 MAR 2016,1052
529,2:08.39,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,2,,Cardiff (GBR),23 JAN 2016,1051
529,2:08.39,Alexis PANISSE,21 JUN 1993,DOM,3,,"Birmingham, AL (USA)",29 FEB 2016,1051
531,2:08.40,Margot MAHIEU,1989,BEL,1f1,,Gent (BEL),26 DEC 2015,1051
531,2:08.40,Mikaela SMITH,04 JUL 1997,USA,1f1,,"Birmingham, AL (USA)",23 JAN 2016,1051
531,2:08.40,Diana Elena BOGOS,25 JAN 1999,ROU,1f1,,Bucureşti (ROU),06 MAR 2016,1051
534,2:08.41,Monika HALASA,05 APR 1992,POL,1,,Spala (POL),27 FEB 2016,1051
535,2:08.42,Elena BELLÒ,18 JAN 1997,ITA,5f3,,Ancona (ITA),06 MAR 2016,1051
536,2:08.43,Sophie CONNOR,21 MAY 1993,GBR,1h2,,"Albuquerque, NM (USA)",26 FEB 2016,1051
537,2:08.45,Chelsea JARVIS,23 JAN 1996,GBR,2f1,,"Birmingham, AL (USA)",23 JAN 2016,1050
537,2:08.45,Claudia SAUNDERS,19 MAY 1994,FRA,8h2,,"Birmingham, AL (USA)",11 MAR 2016,1050
539,2:08.46,Anna KARASYOVA,17 JUN 1995,RUS,6h4,,Moskva (RUS),23 FEB 2016,1050
540,2:08.47,Kailee SAWYER,22 MAY 1997,CAN,5,,"Fayetteville, AR (USA)",30 JAN 2016,1050
540,2:08.47,Shanie LANDEN,12 SEP 1991,ISR,3f2,,"Boston, MA (USA)",12 FEB 2016,1050
540,2:08.47,Charlotte GARDNER,1994,CAN,5f3,,"Boston, MA (USA)",12 FEB 2016,1050
543,2:08.48,Viktoryia KUSHNIR,09 FEB 1993,BLR,1f2,,Minsk (BLR),29 JAN 2016,1050
543,2:08.48,Valeriya KHARITONOVA,24 SEP 1994,RUS,2h1,,Volgograd (RUS),01 MAR 2016,1050
543,2:08.48,Latosha WALLACE,25 MAR 1985,USA,5h3,,"Portland, OR (USA)",11 MAR 2016,1050
546,2:08.49,Montenae SPEIGHT,05 NOV 1992,GBR,4,,"Fayetteville, AR (USA)",29 JAN 2016,1050
546,2:08.49,Kelly NEELY,17 JUN 1978,IRL,3f1,,Athlone (IRL),07 FEB 2016,1050
546,2:08.49,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1h1,,Dortmund (GER),20 FEB 2016,1050
549,2:08.55,Liliya LOBANOVA,14 OCT 1985,UKR,1,,Kyiv (UKR),09 JAN 2016,1049
550,2:08.56,Brigitte MANIA,17 AUG 1991,USA,2f1,,"Birmingham, AL (USA)",24 JAN 2016,1049
550,2:08.56,Sydnee OVER,01 MAR 1995,USA,2f2,,"Boston, MA (USA)",29 JAN 2016,1049
550,2:08.56,Chunyu WANG,17 JAN 1995,CHN,1f1,,Nanjing (CHN),28 FEB 2016,1049
553,2:08.57,Darya GORELOVA,11 MAR 1995,RUS,7f5,,Moskva (RUS),10 FEB 2016,1049
553,2:08.57,Katie WILLARD,02 MAY 1995,USA,1h2,,"Fayetteville, AR (USA)",26 FEB 2016,1049
555,2:08.58,Megan MANSY,27 MAR 1994,USA,4f1,,"Blacksburg, VA (USA)",05 FEB 2016,1048
556,2:08.59,Diana Elena BOGOS,25 JAN 1999,ROU,4f1,,Bucureşti (ROU),14 FEB 2016,1048
556,2:08.59,Shannon LEINERT,30 JUN 1987,USA,6,,"Portland, OR (USA)",12 MAR 2016,1048
558,2:08.60,Laura CROWE,05 SEP 1987,IRL,4f1,,Athlone (IRL),07 FEB 2016,1048
559,2:08.61,Florina PIERDEVARĂ,29 MAR 1990,ROU,2f1,,Bucureşti (ROU),21 FEB 2016,1048
560,2:08.63,Erin MCILVEEN,10 MAR 1986,GBR,5f1,,Athlone (IRL),07 FEB 2016,1048
560,2:08.63,Ersula FARROW,20 NOV 1997,USA,1f1,,"Fayetteville, AR (USA)",12 FEB 2016,1048
560,2:08.63,Mihaela Roxana NUNU,10 MAY 1989,ROU,3f1,,Bucureşti (ROU),21 FEB 2016,1048
563,2:08.65,Vendula HLUCHÁ,18 FEB 1997,CZE,3f2,,Wien (AUT),30 JAN 2016,1047
563,2:08.65,Athina BOUAKIRA,27 MAR 1991,FRA,5,,Aubiére (FRA),28 FEB 2016,1047
565,2:08.67,Emilee TROST,19 SEP 1995,USA,1f1,,"Minneapolis, MN (USA)",20 FEB 2016,1047
565,2:08.67,Zoya NAUMOV,17 JUL 1995,ESP,1,,San Sebastián (ESP),21 FEB 2016,1047
565,2:08.67,Hanna GREEN,16 OCT 1994,USA,1h2,,"Boston, MA (USA)",26 FEB 2016,1047
568,2:08.68,Tilly SIMPSON,25 OCT 2000,GBR,1,,Sheffield (GBR),31 JAN 2016,1047
568,2:08.68,Katy-Ann MCDONALD,01 JUN 2000,GBR,3f1,,Lee Valley (GBR),03 FEB 2016,1047
570,2:08.70,Anastasiya NEMYKINA,13 MAY 1993,RUS,6h3,,Moskva (RUS),23 FEB 2016,1047
571,2:08.71,Jana REINERT,14 MAY 1998,GER,1f2,,Sindelfingen (GER),31 JAN 2016,1046
571,2:08.71,Olena ZHUSHMAN,30 DEC 1985,UKR,1f4,,Kyiv (UKR),05 FEB 2016,1046
573,2:08.72,Molly SUGHROUE,02 SEP 1995,USA,3f1,,"College Station, TX (USA)",16 JAN 2016,1046
574,2:08.73,Xiaoqian ZHENG,15 AUG 1996,CHN,2f1,,Nanjing (CHN),28 FEB 2016,1046
575,2:08.74,Elena Adelina TANASIE,04 JUN 1993,ROU,4f1,,Bucureşti (ROU),21 FEB 2016,1046
575,2:08.74,Marleena EUBANKS,24 DEC 1994,JAM,1,,"Winston Salem, NC (USA)",05 MAR 2016,1046
577,2:08.76,Yuliya DYATLOVA,18 AUG 1990,UKR,1,,Sumy (UKR),26 FEB 2016,1046
577,2:08.76,Molly MCCABE,11 JAN 1996,USA,1h1,,"Boston, MA (USA)",05 MAR 2016,1046
579,2:08.78,Elián PÉRIZ,01 APR 1984,ESP,1,,Valencia (ESP),30 JAN 2016,1045
579,2:08.78,Ariane BALLNER,27 NOV 1996,GER,5f2,,Düsseldorf (GER),03 FEB 2016,1045
581,2:08.79,Jazmine FRAY,06 JUN 1997,USA,4,,"Fayetteville, AR (USA)",27 FEB 2016,1045
582,2:08.80,Anastasiya OLEYNICHENKO,22 SEP 1992,RUS,3h2,,Moskva (RUS),23 FEB 2016,1045
583,2:08.81,Evelyne GUAY,1996,CAN,6,,"Fayetteville, AR (USA)",30 JAN 2016,1045
584,2:08.82,Joyce MATTAGLIANO,03 MAY 1994,ITA,1f2,,Ancona (ITA),07 FEB 2016,1045
584,2:08.82,Noélie YARIGO,26 DEC 1985,BEN,1h2,,Aubiére (FRA),27 FEB 2016,1045
586,2:08.84,Molly MCCABE,11 JAN 1996,USA,4f2,,"Boston, MA (USA)",12 FEB 2016,1044
587,2:08.85,Yuliya DYATLOVA,18 AUG 1990,UKR,1h3,,Sumy (UKR),25 FEB 2016,1044
587,2:08.85,Ciara MAGEEAN,12 MAR 1992,IRL,1h3,,Athlone (IRL),27 FEB 2016,1044
589,2:08.86,Tatyana NEROZNAK,18 FEB 1992,KAZ,2h1,,Doha (QAT),19 FEB 2016,1044
589,2:08.86,Katherine VODOPIA,,USA,4,,"Birmingham, AL (USA)",29 FEB 2016,1044
591,2:08.87,Heather MARTIN,,USA,1,,NY (USA),27 FEB 2016,1044
592,2:08.88,Emma KEENAN,08 DEC 1994,USA,2,,NY (USA),27 FEB 2016,1044
593,2:08.89,Alesia VISKOTOVA,17 JAN 1992,CZE,4f2,,Wien (AUT),30 JAN 2016,1044
593,2:08.89,Johanna Christine SCHULZ,25 SEP 1994,GER,1,,Hannover (GER),07 FEB 2016,1044
593,2:08.89,Rosie CHAMBERLAIN,11 AUG 1995,GBR,1h2,,"Birmingham, AL (USA)",28 FEB 2016,1044
596,2:08.90,Abby FARLEY,15 OCT 1992,USA,1f1,,"Winston Salem, NC (USA)",29 JAN 2016,1044
596,2:08.90,Zoya NAUMOV,17 JUL 1995,ESP,3,,Madrid (ESP),06 MAR 2016,1044
598,2:08.91,Rebekka ACKERS,10 MAR 1990,GER,6f2,,Düsseldorf (GER),03 FEB 2016,1043
598,2:08.91,Mandie BRANDT-SNYMAN,05 NOV 1982,RSA,1,,Apeldoorn (NED),06 FEB 2016,1043
600,2:08.92,Alexis FULLER,,USA,2h2,,"Albuquerque, NM (USA)",26 FEB 2016,1043
601,2:08.93,Kenyetta IYEVBELE,22 AUG 1992,USA,2f1,,"Winston Salem, NC (USA)",29 JAN 2016,1043
602,2:08.94,Natalya MARFINA,14 JAN 1992,RUS,6,,Novocheboksarsk (RUS),16 JAN 2016,1043
603,2:08.97,Mary Beth HAMILTON,21 APR 1995,USA,3f1,,"Birmingham, AL (USA)",23 JAN 2016,1042
603,2:08.97,Carolin WALTER,29 FEB 1988,GER,1h3,,Leipzig (GER),27 FEB 2016,1042
603,2:08.97,Danuta URBANIK,24 DEC 1989,POL,1,,Toruń (POL),06 MAR 2016,1042
606,2:08.98,Katherine CAMP,06 FEB 1992,NZL,3h3,,Sheffield (GBR),27 FEB 2016,1042
607,2:08.99,Fiona KEHOE,09 MAY 1982,IRL,5,,Athlone (IRL),28 FEB 2016,1042
607,2:08.99,Jing ZHAO,09 JUL 1988,CHN,1,,Nanjing (CHN),03 MAR 2016,1042
609,2:09.00,Jessica TEAL,,USA,3f2,,"Boston, MA (USA)",29 JAN 2016,1042
609,2:09.00,Annika SISSON,,USA,3,,"Fayetteville, AR (USA)",19 FEB 2016,1042
611,2:09.01,Darya GORELOVA,11 MAR 1995,RUS,2f3,,Moskva (RUS),02 FEB 2016,1042
612,2:09.03,Yuliya ZUBAREVA,13 DEC 1991,RUS,4f4,,Moskva (RUS),02 FEB 2016,1042
612,2:09.03,Faith DISMUKE,12 APR 1994,USA,5f2,,"Boston, MA (USA)",12 FEB 2016,1042
612,2:09.03,Betsy TORRIENTE LEAL,04 OCT 1988,ITA,2f2,,Ancona (ITA),06 MAR 2016,1042
615,2:09.06,Nikki HILTZ,23 OCT 1994,USA,4f1,,"College Station, TX (USA)",06 FEB 2016,1041
615,2:09.06,Heather MACLEAN,31 AUG 1995,USA,1,,"Kingston, RI (USA)",21 FEB 2016,1041
617,2:09.08,Sheila REID,02 AUG 1989,CAN,3f1,,"Portland, OR (USA)",22 JAN 2016,1041
618,2:09.10,Alina AMMANN,16 FEB 1998,GER,1,,Hamburg (GER),17 JAN 2016,1040
618,2:09.10,Lisa BLAMEBLE,15 SEP 1992,FRA,1,,"Kirchberg, Luxembourg (LUX)",30 JAN 2016,1040
618,2:09.10,Laura VALDES TAMAYO,19 APR 1988,ESP,2h2,,Aubiére (FRA),27 FEB 2016,1040
618,2:09.10,Katherine VODOPIA,,USA,1h1,,"Birmingham, AL (USA)",28 FEB 2016,1040
622,2:09.12,Shannon MCDONNELL,1993,USA,2,,NY (USA),29 JAN 2016,1040
623,2:09.13,Jazmine FRAY,06 JUN 1997,USA,4f1,,"College Station, TX (USA)",16 JAN 2016,1040
623,2:09.13,Auzsane CROWE-CARTER,,USA,1f1,,"Albuquerque, NM (USA)",06 FEB 2016,1040
623,2:09.13,Kimberley FICENEC,23 JUL 1994,CZE,5,,"Fayetteville, AR (USA)",27 FEB 2016,1040
626,2:09.15,Alexis FULLER,,USA,1,,"Albuquerque, NM (USA)",27 FEB 2016,1040
626,2:09.15,Vera VASILYEVA,22 JUN 1994,RUS,3h4,,Volgograd (RUS),01 MAR 2016,1040
628,2:09.16,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2,,Toruń (POL),06 MAR 2016,1040
629,2:09.18,Isabelle BOFFEY,13 APR 2000,GBR,1f1,,Lee Valley (GBR),31 JAN 2016,1039
629,2:09.18,Tanisha COPPIN,,USA,4,,"Fayetteville, AR (USA)",12 FEB 2016,1039
629,2:09.18,Piper DONAGHU,26 MAR 1996,USA,3,,NY (USA),27 FEB 2016,1039
629,2:09.18,Lena MENZEL,14 AUG 1991,GER,8,,Leipzig (GER),28 FEB 2016,1039
633,2:09.19,Manon FAGE,28 MAY 1992,FRA,2,,"Kirchberg, Luxembourg (LUX)",30 JAN 2016,1039
633,2:09.19,Claudia RATH,25 APR 1986,GER,1ce2,,Tallinn (EST),14 FEB 2016,1039
635,2:09.20,Grace BARNETT,29 JUN 1995,USA,1f1,,"Blacksburg, VA (USA)",16 JAN 2016,1039
635,2:09.20,Venla PAUNONEN,24 JUL 1990,FIN,6,,Växjö (SWE),13 FEB 2016,1039
637,2:09.21,Olha ZAVHORODNYA,06 JAN 1983,UKR,3f3,,Kyiv (UKR),17 FEB 2016,1039
637,2:09.21,Hannah PARKER,15 AUG 1997,USA,2h1,,"Birmingham, AL (USA)",28 FEB 2016,1039
639,2:09.22,Leanne ZIMMER,16 OCT 1995,USA,2h3,,"Fayetteville, AR (USA)",26 FEB 2016,1039
640,2:09.23,Madeleine MURRAY,19 OCT 1993,GBR,1h1,,Glasgow (GBR),30 JAN 2016,1038
640,2:09.23,Camille DAVRE,24 DEC 1998,USA,1f3,,"New York, NY (USA)",11 MAR 2016,1038
642,2:09.24,Paula HABOVŠTIAKOVÁ,29 SEP 1988,SVK,2,,Apeldoorn (NED),06 FEB 2016,1038
642,2:09.24,Stella KUBASCH,16 OCT 1992,GER,2h3,,Leipzig (GER),27 FEB 2016,1038
642,2:09.24,Sydnee OVER,01 MAR 1995,USA,5,,"Birmingham, AL (USA)",29 FEB 2016,1038
642,2:09.24,Meghan MANLEY,03 JUN 1993,USA,4,,"New York, NY (USA)",04 MAR 2016,1038
646,2:09.25,Valeska HALAMICEK,,USA,2h1,,"Fayetteville, AR (USA)",26 FEB 2016,1038
647,2:09.26,Christine GESS,17 APR 1994,GER,4,,Fürth (GER),23 JAN 2016,1038
647,2:09.26,Paige KOUBA,,USA,3,,NY (USA),29 JAN 2016,1038
647,2:09.26,Nimali WALIWARSHA,19 SEP 1989,SRI,3h1,,Doha (QAT),19 FEB 2016,1038
650,2:09.28,Arina KLESHCHUKOVA,18 FEB 1998,KGZ,4,,Doha (QAT),21 FEB 2016,1038
650,2:09.28,Olga KOMANDINA,21 SEP 1989,RUS,6h5,,Moskva (RUS),23 FEB 2016,1038
650,2:09.28,Athina BOUAKIRA,27 MAR 1991,FRA,3h2,,Aubiére (FRA),27 FEB 2016,1038
653,2:09.29,Katherine VODOPIA,,USA,1f1,,"University Park, PA (USA)",30 JAN 2016,1037
654,2:09.31,Ilona IVANOVA,21 FEB 1994,BLR,2,,Mogilyov (BLR),23 JAN 2016,1037
655,2:09.32,Christine GESS,17 APR 1994,GER,1h2,,Leipzig (GER),27 FEB 2016,1037
656,2:09.33,Mary Beth HAMILTON,21 APR 1995,USA,4,,"Lincoln, NE (USA)",06 FEB 2016,1037
656,2:09.33,Katie FOLEY,03 NOV 1996,USA,6f3,,"Boston, MA (USA)",12 FEB 2016,1037
656,2:09.33,Chloe ANDERSON,18 AUG 1989,GBR,2f1,,"Albuquerque, NM (USA)",13 FEB 2016,1037
656,2:09.33,Kimberley FICENEC,23 JUL 1994,CZE,2h2,,"Fayetteville, AR (USA)",26 FEB 2016,1037
660,2:09.34,Orysya DEMYANYUK,23 JUN 1992,UKR,2h3,,Sumy (UKR),25 FEB 2016,1037
661,2:09.35,Laura VALDES TAMAYO,19 APR 1988,ESP,2,,Valencia (ESP),30 JAN 2016,1037
662,2:09.37,Camille LAPLACE,17 DEC 1994,FRA,1h1,,Aubiére (FRA),27 FEB 2016,1036
662,2:09.37,Diana Elena BOGOS,25 JAN 1999,ROU,1f1,,Bucureşti (ROU),28 FEB 2016,1036
664,2:09.38,Shannon MORTON,10 JUL 1993,USA,5f1,,"Blacksburg, VA (USA)",05 FEB 2016,1036
665,2:09.39,Jesselea CARLIN,13 OCT 1986,USA,5f1,,"Boston, MA (USA)",29 JAN 2016,1036
665,2:09.39,Jasmine STAEBLER,11 JAN 1997,USA,2f1,,"Fayetteville, AR (USA)",30 JAN 2016,1036
665,2:09.39,Joana STAUB,23 OCT 1998,GER,2f2,,Sindelfingen (GER),31 JAN 2016,1036
665,2:09.39,Manon KRUIVER,03 JAN 1988,NED,4,,Apeldoorn (NED),28 FEB 2016,1036
669,2:09.40,Rebekka ACKERS,10 MAR 1990,GER,1f3,,Gent (BEL),13 FEB 2016,1036
670,2:09.41,Valeska HALAMICEK,,USA,6,,"Fayetteville, AR (USA)",27 FEB 2016,1036
670,2:09.41,Manon KRUIVER,03 JAN 1988,NED,1h2,,Apeldoorn (NED),27 FEB 2016,1036
672,2:09.42,Tetyana PETLYUK,22 FEB 1982,UKR,4f3,,Kyiv (UKR),17 FEB 2016,1035
672,2:09.42,Anne TWOMBLY,,USA,1f2,,NY (USA),20 FEB 2016,1035
672,2:09.42,Leanne ZIMMER,16 OCT 1995,USA,7,,"Fayetteville, AR (USA)",27 FEB 2016,1035
675,2:09.43,Philippa MILLAGE,15 AUG 1980,GBR,2h1,,Glasgow (GBR),30 JAN 2016,1035
675,2:09.43,Stephanie VAN PELT,04 MAY 1994,USA,1f2,,"Fayetteville, AR (USA)",12 FEB 2016,1035
677,2:09.44,Khadija RAHMOUNI,30 NOV 1986,ESP,7f1,,Madrid (ESP),26 FEB 2016,1035
677,2:09.44,Lynsey SHARP,11 JUL 1990,GBR,1h1,,Sheffield (GBR),27 FEB 2016,1035
679,2:09.46,Tionna GARNER,18 SEP 1995,USA,3f1,,"University Park, PA (USA)",30 JAN 2016,1035
679,2:09.46,Khadija RAHMOUNI,30 NOV 1986,ESP,6,,Sabadell (ESP),19 FEB 2016,1035
681,2:09.47,Kieran GALLAGHER,09 MAY 1995,USA,4,,NY (USA),29 JAN 2016,1035
681,2:09.47,Bridget FLYNN,,USA,6f2,,"Boston, MA (USA)",12 FEB 2016,1035
683,2:09.48,Darya CHUDAYKINA,04 JAN 1989,RUS,4h2,,Moskva (RUS),23 FEB 2016,1035
684,2:09.49,Yevgeniya FANDYUSHINA,27 AUG 1995,KAZ,3,,Ust-Kamenogorsk (KAZ),30 JAN 2016,1034
684,2:09.49,Amela TERZIĆ,02 JAN 1993,SRB,1,,Beograd (SRB),21 FEB 2016,1034
686,2:09.51,Madison MILHOAN,22 MAY 1994,USA,3h2,,"Fayetteville, AR (USA)",26 FEB 2016,1034
687,2:09.52,Viktoriya KOZMENKO,08 FEB 1995,RUS,3f3,,Moskva (RUS),02 FEB 2016,1034
688,2:09.54,Auzsane CROWE-CARTER,,USA,3h2,,"Albuquerque, NM (USA)",26 FEB 2016,1034
689,2:09.56,Tanisha COPPIN,,USA,5f1,,"College Station, TX (USA)",06 FEB 2016,1033
689,2:09.56,Yuting HE,07 MAY 1992,CHN,2,,Nanjing (CHN),03 MAR 2016,1033
691,2:09.57,Johanna Christine SCHULZ,25 SEP 1994,GER,3h3,,Leipzig (GER),27 FEB 2016,1033
691,2:09.57,Erica FRANZOLINI,09 DEC 1986,ITA,6f3,,Ancona (ITA),06 MAR 2016,1033
693,2:09.58,Viktoriya KOZMENKO,08 FEB 1995,RUS,1f4,,Moskva (RUS),10 FEB 2016,1033
694,2:09.59,Auzsane CROWE-CARTER,,USA,2,,"Albuquerque, NM (USA)",27 FEB 2016,1033
695,2:09.60,Rani NAGELS,30 MAR 1995,BEL,1f3,,Gent (BEL),30 JAN 2016,1033
695,2:09.60,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1h1,,NY (USA),26 FEB 2016,1033
695,2:09.60,Alina KOOP,1990,GER,2h2,,Leipzig (GER),27 FEB 2016,1033
698,2:09.61,Hollie PARKER,20 DEC 1996,GBR,3f1,,"Fayetteville, AR (USA)",30 JAN 2016,1033
698,2:09.61,Abby LIVINGSTON,,USA,7f2,,"Boston, MA (USA)",12 FEB 2016,1033
700,2:09.62,Paige KOUBA,,USA,2f1,,"Boston, MA (USA)",06 FEB 2016,1032
701,2:09.63,Manal EBAHRAOUI,06 JAN 1994,BRN,7,,Sabadell (ESP),19 FEB 2016,1032
701,2:09.63,Sadi HENDERSON,12 APR 1996,USA,3,,"Albuquerque, NM (USA)",27 FEB 2016,1032
703,2:09.64,Alexis PANISSE,21 JUN 1993,DOM,1f1,,"New Haven, CT (USA)",09 JAN 2016,1032
703,2:09.64,Sarah Jane UNDERWOOD,,USA,4f1,,"University Park, PA (USA)",30 JAN 2016,1032
703,2:09.64,Ersula FARROW,20 NOV 1997,USA,6f1,,"College Station, TX (USA)",06 FEB 2016,1032
703,2:09.64,Kristyn WILLIAMS,1997,USA,2f1,,"Fayetteville, AR (USA)",12 FEB 2016,1032
707,2:09.65,Madison MILHOAN,22 MAY 1994,USA,8,,"Fayetteville, AR (USA)",27 FEB 2016,1032
707,2:09.65,Christina ZWIRNER,10 MAY 1992,GER,4h3,,Leipzig (GER),27 FEB 2016,1032
707,2:09.65,Lore HOFFMANN,25 JUL 1996,FRA,2h1,,Aubiére (FRA),27 FEB 2016,1032
