Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,2:05.80,Erika VEIDIS,24 NOV 1992,USA,1f1,,"Boston, MA (USA)",30 JAN 2015,1092
230,2:05.80,Adelle TRACEY,27 MAY 1993,GBR,4f2,,Linz (AUT),06 FEB 2015,1092
230,2:05.80,Brooke FELDMEIER,26 JAN 1996,USA,8,,"Fayetteville, AR (USA)",14 MAR 2015,1092
234,2:05.85,Vanya STAMBOLOVA,28 NOV 1983,BUL,1f3,,Wien (AUT),24 JAN 2015,1091
234,2:05.85,Lovisa LINDH,09 JUL 1991,SWE,4,,Bærum (NOR),14 FEB 2015,1091
236,2:05.90,Madeleine MURRAY,19 OCT 1993,GBR,2,,Glasgow (GBR),01 FEB 2015,1090
237,2:05.91,Lisa BLAMEBLE,15 SEP 1992,FRA,5,,Aubiére (FRA),22 FEB 2015,1090
238,2:05.93,Stina TROEST,17 JAN 1994,DEN,1f2,,Wien (AUT),31 JAN 2015,1090
239,2:05.95,Kristina ILYUSHOVA,02 JUL 1993,RUS,1,,Novocheboksarsk (RUS),16 JAN 2015,1090
239,2:05.95,Yekaterina KUPINA,02 FEB 1986,RUS,7,,Eaubonne (FRA),10 FEB 2015,1090
239,2:05.95,Kimarra MCDONALD,14 AUG 1987,JAM,8,,"New York, NY (USA)",14 FEB 2015,1090
242,2:05.97,Anastasiya RYEMYEN,20 APR 1993,UKR,1f3,,Zaporozhye (UKR),28 JAN 2015,1089
242,2:05.97,Ce'Aira BROWN,04 NOV 1993,USA,1f1,,"Boston, MA (USA)",07 FEB 2015,1089
244,2:05.98,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1f2,,Vilnius (LTU),31 JAN 2015,1089
244,2:05.98,Tuǧba KOYUNCU,16 FEB 1991,TUR,1,,Istanbul (TUR),15 FEB 2015,1089
246,2:06.03,Bianca Denisa RĂZOR,08 AUG 1994,ROU,3f1,,Bucureşti (ROU),15 FEB 2015,1088
247,2:06.05,Svetlana KARAMASHEVA,24 MAY 1988,RUS,1f2,,Mogilyov (BLR),21 FEB 2015,1088
248,2:06.09,Adelle TRACEY,27 MAY 1993,GBR,5f1,,Wien (AUT),31 JAN 2015,1087
249,2:06.11,Olicia WILLIAMS,26 FEB 1994,USA,1f1,,"College Station, TX (USA)",07 FEB 2015,1087
250,2:06.12,Olicia WILLIAMS,26 FEB 1994,USA,1h1,,"Fayetteville, AR (USA)",13 MAR 2015,1087
251,2:06.13,Jade WILLIAMS,07 SEP 1992,GBR,3f1,,Sheffield (GBR),11 JAN 2015,1087
251,2:06.13,Marilyn OKORO,23 SEP 1984,GBR,2,,"New York, NY (USA)",31 JAN 2015,1087
253,2:06.14,Vanya STAMBOLOVA,28 NOV 1983,BUL,3,,Istanbul (TUR),21 FEB 2015,1087
253,2:06.14,Ciara EVERARD,10 JUL 1990,IRL,5sf1,,"O2 Arena, Praha (CZE)",07 MAR 2015,1087
255,2:06.15,Santa TKHAKUR,23 APR 1993,RUS,3h2,,Moskva (RUS),17 FEB 2015,1086
256,2:06.16,Ida FILLINGSNES,30 JUN 1990,NOR,2f2,,Wien (AUT),31 JAN 2015,1086
256,2:06.16,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1h3,,Sheffield (GBR),14 FEB 2015,1086
258,2:06.17,Syntia ELLWARD,03 MAR 1993,POL,1,,Spala (POL),07 FEB 2015,1086
259,2:06.18,Albina NESMASHNAYA,17 FEB 1992,RUS,3h3,,Moskva (RUS),17 FEB 2015,1086
260,2:06.23,Katie KIRK,05 NOV 1993,GBR,7,,"New York, NY (USA)",31 JAN 2015,1085
261,2:06.25,Clara NICHOLS,28 DEC 1993,USA,1f1,,"Fayetteville, AR (USA)",31 JAN 2015,1085
262,2:06.29,Jade WILLIAMS,07 SEP 1992,GBR,6f1,,Gent (BEL),07 FEB 2015,1084
263,2:06.31,Mariah KELLY,19 AUG 1991,CAN,2f1,,"College Station, TX (USA)",07 FEB 2015,1084
264,2:06.32,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,1f1,,"Birmingham, AL (USA)",17 JAN 2015,1084
264,2:06.32,Megan MALASARTE,01 AUG 1992,USA,8,,"New York, NY (USA)",31 JAN 2015,1084
266,2:06.34,Rachel MCCLAY,13 OCT 1992,GBR,5,,Sheffield (GBR),15 FEB 2015,1083
267,2:06.35,Angel PICCIRILLO,08 JAN 1994,USA,1f1,,"New York, NY (USA)",16 JAN 2015,1083
268,2:06.38,Danuta URBANIK,24 DEC 1989,POL,8,,Eaubonne (FRA),10 FEB 2015,1083
269,2:06.41,Chrishuna WILLIAMS,31 MAR 1993,USA,2h1,,"Fayetteville, AR (USA)",13 MAR 2015,1082
270,2:06.42,Marina POSPELOVA,23 JUL 1990,RUS,1,,Yaroslavl (RUS),18 JAN 2015,1082
270,2:06.42,Stina TROEST,17 JAN 1994,DEN,1f1,,Malmö (SWE),25 JAN 2015,1082
270,2:06.42,Rachel MCCLAY,13 OCT 1992,GBR,1f1,,Lee Valley (GBR),01 FEB 2015,1082
270,2:06.42,Thandi STEWART,19 DEC 1991,USA,1f1,,"Blacksburg, VA (USA)",06 FEB 2015,1082
274,2:06.44,Esther GUERRERO,07 FEB 1990,ESP,1,,Sabadell (ESP),24 JAN 2015,1082
274,2:06.44,Adelle TRACEY,27 MAY 1993,GBR,1h2,,Sheffield (GBR),14 FEB 2015,1082
274,2:06.44,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1h,,Volgograd (RUS),25 FEB 2015,1082
277,2:06.45,Erica FRANZOLINI,09 DEC 1986,ITA,2f1,,Padova (ITA),14 FEB 2015,1082
278,2:06.46,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2,,Spala (POL),07 FEB 2015,1082
278,2:06.46,Anima BANKS,30 MAR 1994,USA,2h4,,"Blacksburg, VA (USA)",27 FEB 2015,1082
280,2:06.47,Trine MJÅLAND,30 JUN 1990,NOR,5,,Bærum (NOR),14 FEB 2015,1081
281,2:06.49,Gabriela STAFFORD,13 SEP 1995,CAN,1f7,,"New York, NY (USA)",31 JAN 2015,1081
282,2:06.50,Asli ARIK,01 FEB 1995,TUR,1,,Istanbul (TUR),01 FEB 2015,1081
283,2:06.56,Titi FAGADE,,USA,2f1,,"Boston, MA (USA)",30 JAN 2015,1080
283,2:06.56,Becca DELOACHE,,USA,2f1,,"Boston, MA (USA)",13 FEB 2015,1080
283,2:06.56,Natalya LISICHENKO,01 FEB 1990,RUS,3h4,,Moskva (RUS),17 FEB 2015,1080
286,2:06.58,Cecilia BAROWSKI,07 DEC 1992,USA,1,,"Cambridge, MA (USA)",01 MAR 2015,1080
287,2:06.59,Elisa CUSMA,24 JUL 1981,ITA,5f2,,Linz (AUT),06 FEB 2015,1080
288,2:06.61,Hanna GREEN,16 OCT 1994,USA,1h2,,"Blacksburg, VA (USA)",27 FEB 2015,1079
289,2:06.62,Hanna GREEN,16 OCT 1994,USA,4,,"Winston Salem, NC (USA)",31 JAN 2015,1079
289,2:06.62,Hanna GREEN,16 OCT 1994,USA,4,,"Winston Salem, NC (USA)",31 JAN 2015,1079
291,2:06.63,Elizabeth WHELAN,05 OCT 1993,CAN,2f1,,"Blacksburg, VA (USA)",06 FEB 2015,1079
291,2:06.63,Kerstin MARXEN,21 JUN 1985,GER,2,,Karlsruhe (GER),22 FEB 2015,1079
291,2:06.63,Ciara EVERARD,10 JUL 1990,IRL,1,,Athlone (IRL),22 FEB 2015,1079
294,2:06.65,Elizabeth WHELAN,05 OCT 1993,CAN,3h1,,"Fayetteville, AR (USA)",13 MAR 2015,1079
295,2:06.68,Lovisa LINDH,09 JUL 1991,SWE,8,,Toruń (POL),03 FEB 2015,1078
296,2:06.69,Yekaterina SOKOLOVA,16 DEC 1995,RUS,1,,Smolensk (RUS),18 JAN 2015,1078
296,2:06.69,Genet DEMISSE,1996,ETH,1f2,,Gent (BEL),07 FEB 2015,1078
296,2:06.69,Anastasiya SYCHEVA,28 DEC 1991,RUS,4h3,,Moskva (RUS),17 FEB 2015,1078
299,2:06.73,Sabrina SOUTHERLAND,18 DEC 1995,USA,1f2,,"University Park, PA (USA)",31 JAN 2015,1077
300,2:06.74,Kerstin MARXEN,21 JUN 1985,GER,2,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,1077
301,2:06.76,Mihaela Roxana NUNU,10 MAY 1989,ROU,2f1,,Bucureşti (ROU),25 JAN 2015,1077
301,2:06.76,Anima BANKS,30 MAR 1994,USA,2f7,,"New York, NY (USA)",31 JAN 2015,1077
301,2:06.76,Faith DISMUKE,12 APR 1994,USA,2f1,,"Boston, MA (USA)",07 FEB 2015,1077
301,2:06.76,Volha NEMAHAI,27 MAY 1989,BLR,2f2,,Mogilyov (BLR),21 FEB 2015,1077
305,2:06.79,Leila BOUFAARIRANE,02 OCT 1991,FRA,1,,Lyon (FRA),31 JAN 2015,1076
305,2:06.79,Syntia ELLWARD,03 MAR 1993,POL,1h2,,Toruń (POL),21 FEB 2015,1076
307,2:06.81,Geena GALL,18 JAN 1987,USA,5,,"Winston Salem, NC (USA)",31 JAN 2015,1076
307,2:06.81,Geena GALL,18 JAN 1987,USA,5,,"Winston Salem, NC (USA)",31 JAN 2015,1076
307,2:06.81,Camille LAPLACE,17 DEC 1994,FRA,9,,Eaubonne (FRA),10 FEB 2015,1076
310,2:06.83,Shannon MCDONNELL,1993,USA,1h2,,"Boston, MA (USA)",07 MAR 2015,1076
311,2:06.84,Yelmira SAMIGULLINA,24 OCT 1992,RUS,,,Moskva (RUS),28 JAN 2015,1076
312,2:06.87,Vera VASILYEVA,22 JUN 1994,RUS,2,,Novocheboksarsk (RUS),16 JAN 2015,1075
313,2:06.89,Joanna JÓŹWIK,30 JAN 1991,POL,2h2,,Toruń (POL),21 FEB 2015,1075
314,2:06.91,Noélie YARIGO,26 DEC 1985,BEN,1f1,,Nantes (FRA),24 JAN 2015,1074
314,2:06.91,Jessica HARRIS,14 MAR 1996,USA,2f1,,"Fayetteville, AR (USA)",31 JAN 2015,1074
314,2:06.91,Rachel MCCLAY,13 OCT 1992,GBR,2h3,,Sheffield (GBR),14 FEB 2015,1074
314,2:06.91,Camille LAPLACE,17 DEC 1994,FRA,1,,Nogent-sur-Oise (FRA),08 MAR 2015,1074
318,2:06.92,Claudia SAUNDERS,19 MAY 1994,FRA,4f2,,"Fayetteville, AR (USA)",31 JAN 2015,1074
318,2:06.92,Yuliya KAROL,26 JUN 1991,BLR,3f2,,Mogilyov (BLR),21 FEB 2015,1074
320,2:06.95,Elena Mirela LAVRIC,17 FEB 1991,ROU,4f1,,Bucureşti (ROU),15 FEB 2015,1074
321,2:07.00,Mhairi HENDRY,31 MAR 1996,GBR,2h4,,Sheffield (GBR),14 FEB 2015,1073
321,2:07.00,Chelsea JARVIS,23 JAN 1996,GBR,1h1,,"Blacksburg, VA (USA)",27 FEB 2015,1073
323,2:07.01,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,3,,Novocheboksarsk (RUS),16 JAN 2015,1073
324,2:07.02,Angelika CICHOCKA,15 MAR 1988,POL,1h1,,Toruń (POL),21 FEB 2015,1073
325,2:07.03,Amanda SMITH,28 MAY 1993,USA,6,,"Winston Salem, NC (USA)",31 JAN 2015,1073
325,2:07.03,Amanda SMITH,28 MAY 1993,USA,6,,"Winston Salem, NC (USA)",31 JAN 2015,1073
325,2:07.03,Yuliya STEPANOVA,03 JUL 1986,RUS,,,Berlin (GER),01 FEB 2015,1073
325,2:07.03,Natalya PERYAKOVA,04 MAR 1983,RUS,5h3,,Moskva (RUS),17 FEB 2015,1073
329,2:07.07,Jade WILLIAMS,07 SEP 1992,GBR,3h4,,Sheffield (GBR),14 FEB 2015,1072
329,2:07.07,Lyubov SEMYONOVA,22 APR 1989,RUS,6h3,,Moskva (RUS),17 FEB 2015,1072
331,2:07.08,Philippa MILLAGE,15 AUG 1980,GBR,3,,Glasgow (GBR),01 FEB 2015,1072
331,2:07.08,Leah BARROW,21 JAN 1993,GBR,2h2,,Sheffield (GBR),14 FEB 2015,1072
333,2:07.09,Santa TKHAKUR,23 APR 1993,RUS,1,,Moskva (RUS),28 JAN 2015,1072
333,2:07.09,Hedda HYNNE,13 MAR 1990,NOR,1,,Steinkjer (NOR),08 FEB 2015,1072
335,2:07.10,Lucy YATES,23 APR 1990,GBR,2f1,,"New York, NY (USA)",16 JAN 2015,1072
335,2:07.10,Chelsea JARVIS,23 JAN 1996,GBR,2f1,,"Birmingham, AL (USA)",17 JAN 2015,1072
335,2:07.10,Piper DONAGHU,26 MAR 1996,USA,2f2,,"University Park, PA (USA)",31 JAN 2015,1072
335,2:07.10,Tatianna ETIENNE,,USA,1f1,,"Birmingham, AL (USA)",13 FEB 2015,1072
339,2:07.11,Mareen KALIS,21 MAY 1997,GER,3,,Karlsruhe (GER),22 FEB 2015,1071
340,2:07.12,Georgia BELL,17 OCT 1993,GBR,3h2,,Sheffield (GBR),14 FEB 2015,1071
340,2:07.12,Monika HALASA,05 APR 1992,POL,3h2,,Toruń (POL),21 FEB 2015,1071
342,2:07.13,Brooke FELDMEIER,26 JAN 1996,USA,3f7,,"New York, NY (USA)",31 JAN 2015,1071
343,2:07.14,Anastasiya SYCHEVA,28 DEC 1991,RUS,2,,Smolensk (RUS),18 JAN 2015,1071
344,2:07.15,Tereza ČAPKOVÁ,24 JUL 1987,CZE,6f1,,Wien (AUT),31 JAN 2015,1071
344,2:07.15,Özlem KAYA ALICI,20 APR 1990,TUR,2,,Istanbul (TUR),15 FEB 2015,1071
344,2:07.15,Kateřina HÁLOVÁ,25 JUN 1981,CZE,7,,Metz (FRA),25 FEB 2015,1071
347,2:07.16,Linn NILSSON,15 OCT 1990,SWE,3f2,,Wien (AUT),31 JAN 2015,1071
348,2:07.18,Joan MEDJID,29 SEP 1995,FRA,2,,Nogent-sur-Oise (FRA),08 MAR 2015,1070
349,2:07.20,Kseniya KOZHEDUB,11 AUG 1992,RUS,5f5,,Moskva (RUS),08 FEB 2015,1070
349,2:07.20,Maria THOMAS,19 FEB 1988,GBR,3h3,,Sheffield (GBR),14 FEB 2015,1070
351,2:07.22,Therese HAISS,05 SEP 1995,USA,3f1,,"Fayetteville, AR (USA)",31 JAN 2015,1070
352,2:07.23,Viktoryia KUSHNIR,09 FEB 1993,BLR,1,,Minsk (BLR),24 JAN 2015,1069
353,2:07.24,Esin Bahar DÖLEK,30 SEP 1993,TUR,1,,Istanbul (TUR),25 JAN 2015,1069
353,2:07.24,Heather MACLEAN,31 AUG 1995,USA,1,,"Boston, MA (USA)",28 FEB 2015,1069
355,2:07.25,Sabrina SOUTHERLAND,18 DEC 1995,USA,3f1,,"Boston, MA (USA)",13 FEB 2015,1069
356,2:07.26,Anastasiya NEMYKINA,13 MAY 1993,RUS,1f4,,Moskva (RUS),08 FEB 2015,1069
356,2:07.26,Inessa GUSAROVA,29 OCT 1995,RUS,3,,Volgograd (RUS),26 FEB 2015,1069
358,2:07.27,Lena KLAASSEN,22 NOV 1991,GER,1,,Leverkusen (GER),17 JAN 2015,1069
359,2:07.28,Regina GEORGE,17 FEB 1991,NGR,1f1,,"Houston, TX (USA)",16 JAN 2015,1069
360,2:07.30,Yuliya NESTEROVA,02 SEP 1994,BLR,4f2,,Mogilyov (BLR),21 FEB 2015,1068
360,2:07.30,Becca DELOACHE,,USA,4h1,,"Fayetteville, AR (USA)",13 MAR 2015,1068
362,2:07.34,Renée EYKENS,08 JUN 1996,BEL,1,,Gent (BEL),07 MAR 2015,1068
363,2:07.36,Heather MACLEAN,31 AUG 1995,USA,3f1,,"Boston, MA (USA)",30 JAN 2015,1067
364,2:07.37,Zoya NAUMOV,17 JUL 1995,ESP,3,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,1067
364,2:07.37,Gabriella GAUDREAULT,,USA,4f1,,"Boston, MA (USA)",01 MAR 2015,1067
366,2:07.42,Darya GORELOVA,11 MAR 1995,RUS,3h1,,Moskva (RUS),17 FEB 2015,1067
366,2:07.42,Sabrina SOUTHERLAND,18 DEC 1995,USA,5h1,,"Fayetteville, AR (USA)",13 MAR 2015,1067
368,2:07.43,Katherine VODOPIA,,USA,1h1,,"Boston, MA (USA)",07 MAR 2015,1066
369,2:07.45,Olena KOLESNYCHENKO,03 JUN 1993,UKR,3,,Sumy (UKR),13 FEB 2015,1066
369,2:07.45,Cecilia BAROWSKI,07 DEC 1992,USA,1,,"Cambridge, MA (USA)",14 FEB 2015,1066
371,2:07.46,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2h1,,Toruń (POL),21 FEB 2015,1066
372,2:07.48,Darya GORELOVA,11 MAR 1995,RUS,4,,Volgograd (RUS),26 FEB 2015,1066
373,2:07.50,Darya GORELOVA,11 MAR 1995,RUS,2f4,,Moskva (RUS),08 FEB 2015,1065
374,2:07.53,Dominique SCOTT,24 JUN 1992,RSA,1,,"Fayetteville, AR (USA)",16 JAN 2015,1065
374,2:07.53,Erika VEIDIS,24 NOV 1992,USA,2,,"Cambridge, MA (USA)",01 MAR 2015,1065
376,2:07.54,Anastasiya KOMAROVA,23 MAR 1993,RUS,2h,,Volgograd (RUS),25 FEB 2015,1065
377,2:07.55,Carolyn PLATEAU,22 AUG 1988,GBR,4h2,,Sheffield (GBR),14 FEB 2015,1064
377,2:07.55,Inessa GUSAROVA,29 OCT 1995,RUS,3h,,Volgograd (RUS),25 FEB 2015,1064
379,2:07.56,Jing ZHAO,09 JUL 1988,CHN,3,,"New York, NY (USA)",31 JAN 2015,1064
379,2:07.56,Katherine VODOPIA,,USA,1f2,,"Boston, MA (USA)",07 FEB 2015,1064
381,2:07.57,Ilona IVANOVA,21 FEB 1994,BLR,2,,Minsk (BLR),24 JAN 2015,1064
381,2:07.57,Yelmira SAMIGULLINA,24 OCT 1992,RUS,3f4,,Moskva (RUS),08 FEB 2015,1064
383,2:07.58,Mareen KALIS,21 MAY 1997,GER,1,,Neubrandenburg (GER),15 FEB 2015,1064
384,2:07.60,Yngvild ELVEMO,28 MAY 1990,NOR,2,,Steinkjer (NOR),08 FEB 2015,1064
385,2:07.61,Laura VALDES TAMAYO,19 APR 1988,ESP,2f2,,Gent (BEL),07 FEB 2015,1064
386,2:07.62,Heather MARTIN,,USA,2h1,,"Boston, MA (USA)",07 MAR 2015,1063
387,2:07.63,Anastasiya NEMYKINA,13 MAY 1993,RUS,2,,Moskva (RUS),28 JAN 2015,1063
387,2:07.63,Christina HERING,09 OCT 1994,GER,7f1,,Gent (BEL),07 FEB 2015,1063
387,2:07.63,Kateřina HÁLOVÁ,25 JUN 1981,CZE,1,,Praha (CZE),22 FEB 2015,1063
390,2:07.64,Taylor STEPANSKI,,USA,1h1,,"Birmingham, AL (USA)",13 MAR 2015,1063
391,2:07.65,Esther GUERRERO,07 FEB 1990,ESP,1,,San Sebastián (ESP),31 JAN 2015,1063
392,2:07.66,Joyce MATTAGLIANO,03 MAY 1994,ITA,3f1,,"Boston, MA (USA)",07 FEB 2015,1063
393,2:07.67,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2,,Praha (CZE),22 FEB 2015,1063
394,2:07.68,Santa TKHAKUR,23 APR 1993,RUS,4f4,,Moskva (RUS),08 FEB 2015,1062
394,2:07.68,Ida FILLINGSNES,30 JUN 1990,NOR,3,,Steinkjer (NOR),08 FEB 2015,1062
396,2:07.73,Danuta URBANIK,24 DEC 1989,POL,3h1,,Toruń (POL),21 FEB 2015,1062
397,2:07.75,Esther GUERRERO,07 FEB 1990,ESP,1,,Antequera (ESP),22 FEB 2015,1061
398,2:07.76,Chrishuna WILLIAMS,31 MAR 1993,USA,1,,"Fayetteville, AR (USA)",09 JAN 2015,1061
398,2:07.76,Lindsey BUTTERWORTH,27 SEP 1992,CAN,2h1,,"Birmingham, AL (USA)",13 MAR 2015,1061
400,2:07.77,Darya GORELOVA,11 MAR 1995,RUS,,,Moskva (RUS),21 JAN 2015,1061
400,2:07.77,Viktoryia KUSHNIR,09 FEB 1993,BLR,5f2,,Mogilyov (BLR),21 FEB 2015,1061
400,2:07.77,Amanda SMITH,28 MAY 1993,USA,1h3,,"Blacksburg, VA (USA)",27 FEB 2015,1061
403,2:07.79,Charlotte MOUCHET,05 JUN 1996,FRA,2f1,,Nantes (FRA),24 JAN 2015,1061
403,2:07.79,Yuliya KAROL,26 JUN 1991,BLR,1,,Gomel (BLR),07 FEB 2015,1061
403,2:07.79,Fellan FERGUSON,1994,JAM,1h2,,"Birmingham, AL (USA)",13 MAR 2015,1061
406,2:07.80,Christy CAZZOLA,18 JUN 1985,USA,1,,"Oshkosh, WI (USA)",17 JAN 2015,1061
406,2:07.80,Sonia GASKIN,04 OCT 1994,BAR,4f2,,"Fayetteville, AR (USA)",13 FEB 2015,1061
408,2:07.81,Laura MADDOX,13 MAY 1990,GBR,1,,Cardiff (GBR),24 JAN 2015,1060
408,2:07.81,Heather MACLEAN,31 AUG 1995,USA,5f2,,"Fayetteville, AR (USA)",13 FEB 2015,1060
410,2:07.83,Anastasia MARINAKOU,12 JUN 1996,GRE,2,,Pireaus (GRE),31 JAN 2015,1060
410,2:07.83,Ilona IVANOVA,21 FEB 1994,BLR,2,,Gomel (BLR),07 FEB 2015,1060
412,2:07.85,Kendra CHAMBERS,11 SEP 1990,USA,1f1,,"Houston, TX (USA)",31 JAN 2015,1060
413,2:07.86,Maria THOMAS,19 FEB 1988,GBR,2,,Sabadell (ESP),24 JAN 2015,1060
413,2:07.86,Lena KLAASSEN,22 NOV 1991,GER,3f2,,Gent (BEL),07 FEB 2015,1060
413,2:07.86,Victoria SAULEDA,28 AUG 1992,ESP,2,,Antequera (ESP),22 FEB 2015,1060
416,2:07.87,Heather MARTIN,,USA,1f1,,"University Park, PA (USA)",21 FEB 2015,1059
417,2:07.89,Suzanne VOORRIPS,11 OCT 1993,NED,1f3,,Apeldoorn (NED),25 JAN 2015,1059
418,2:07.93,Claudia FRANCIS,14 NOV 1993,USA,5f2,,"Fayetteville, AR (USA)",31 JAN 2015,1059
418,2:07.93,Jocelyn HUBBARD,04 APR 1994,USA,2f1,,"University Park, PA (USA)",21 FEB 2015,1059
420,2:07.96,Grace BARNETT,29 JUN 1995,USA,3f1,,"College Station, TX (USA)",07 FEB 2015,1058
420,2:07.96,Helen CROFTS,28 MAY 1990,CAN,1f2,,Montréal (CAN),21 FEB 2015,1058
422,2:07.97,Katrina COOGAN,15 NOV 1993,USA,1h2,,"New York, NY (USA)",28 FEB 2015,1058
423,2:07.99,Camille LAPLACE,17 DEC 1994,FRA,3f1,,Nantes (FRA),24 JAN 2015,1058
423,2:07.99,Faith DISMUKE,12 APR 1994,USA,1,,"New York, NY (USA)",28 FEB 2015,1058
425,2:08.03,Aleksandra ILLARIONOVA,16 MAR 1990,RUS,1,,Irkutsk (RUS),18 JAN 2015,1057
426,2:08.07,Hannah NECZYPOR,30 JAN 1993,USA,2h2,,"New York, NY (USA)",28 FEB 2015,1056
427,2:08.08,Anastasiya PROKOPYEVA,22 APR 1995,RUS,4,,Novocheboksarsk (RUS),16 JAN 2015,1056
428,2:08.09,Tatianna ETIENNE,,USA,1h4,,"Birmingham, AL (USA)",21 FEB 2015,1056
429,2:08.10,Volha NEMAHAI,27 MAY 1989,BLR,3,,Gomel (BLR),07 FEB 2015,1056
430,2:08.12,Sonia GASKIN,04 OCT 1994,BAR,1,,"Manhattan, KS (USA)",17 JAN 2015,1056
431,2:08.13,Gabrielle SCOTT,1993,USA,4f1,,"Boston, MA (USA)",07 FEB 2015,1055
431,2:08.13,Samantha WATSON,10 NOV 1999,USA,1f3,,"Armory Track&Field Center, New York, NY (USA)",15 MAR 2015,1055
433,2:08.15,Darya GORELOVA,11 MAR 1995,RUS,4h,,Volgograd (RUS),25 FEB 2015,1055
433,2:08.15,Nataliya LUPU,04 NOV 1987,UKR,1sf2,,"O2 Arena, Praha (CZE)",07 MAR 2015,1055
435,2:08.18,Athina BOUAKIRA,27 MAR 1991,FRA,2,,Lyon (FRA),31 JAN 2015,1055
435,2:08.18,Mhairi HENDRY,31 MAR 1996,GBR,4,,Glasgow (GBR),01 FEB 2015,1055
435,2:08.18,Maya WILLIAMSON,26 FEB 1993,USA,2,,"New York, NY (USA)",28 FEB 2015,1055
438,2:08.19,Katie KIRK,05 NOV 1993,GBR,1,,Athlone (IRL),25 JAN 2015,1055
439,2:08.20,Anastasiya POTSELUYEVA,05 JUN 1988,RUS,3,,Smolensk (RUS),18 JAN 2015,1054
439,2:08.20,Sonia GASKIN,04 OCT 1994,BAR,1,,"Manhattan, KS (USA)",24 JAN 2015,1054
439,2:08.20,Tereza ČAPKOVÁ,24 JUL 1987,CZE,6f2,,Linz (AUT),06 FEB 2015,1054
442,2:08.21,Maria Carmen GONZALES REINA,26 JUN 1987,ESP,4f2,,Gent (BEL),07 FEB 2015,1054
442,2:08.21,Noélie YARIGO,26 DEC 1985,BEN,1h1,,Aubiére (FRA),21 FEB 2015,1054
444,2:08.22,Isabel MACÍAS,11 AUG 1984,ESP,3,,Sabadell (ESP),24 JAN 2015,1054
444,2:08.22,Anja ROGGEL,1995,GER,4,,Karlsruhe (GER),22 FEB 2015,1054
446,2:08.23,Olga PADALINSKAYA,18 MAY 1992,BLR,4,,Gomel (BLR),07 FEB 2015,1054
446,2:08.23,Georgia BELL,17 OCT 1993,GBR,1,,Sheffield (GBR),22 FEB 2015,1054
446,2:08.23,Jessica HARRIS,14 MAR 1996,USA,2h1,,"Blacksburg, VA (USA)",27 FEB 2015,1054
449,2:08.24,Clarisse MOH,06 DEC 1986,FRA,2h1,,Aubiére (FRA),21 FEB 2015,1054
450,2:08.25,Lisa BLAMEBLE,15 SEP 1992,FRA,10,,Eaubonne (FRA),10 FEB 2015,1054
450,2:08.25,Maria CURIT,09 SEP 1993,USA,2,,"Boston, MA (USA)",28 FEB 2015,1054
452,2:08.26,Yelena MURASHOVA,14 DEC 1987,RUS,6f5,,Moskva (RUS),08 FEB 2015,1053
453,2:08.30,Tatyana DUDCHENKO,18 NOV 1983,RUS,4h2,,Moskva (RUS),17 FEB 2015,1053
453,2:08.30,Ilona IVANOVA,21 FEB 1994,BLR,6f2,,Mogilyov (BLR),21 FEB 2015,1053
455,2:08.31,Kimberley FICENEC,23 JUL 1994,CZE,3f1,,"Birmingham, AL (USA)",17 JAN 2015,1053
455,2:08.31,Ce'Aira BROWN,04 NOV 1993,USA,4f7,,"New York, NY (USA)",31 JAN 2015,1053
455,2:08.31,Yekaterina TOLMACHEVA,13 NOV 1997,RUS,1,,Novocheboksarsk (RUS),05 FEB 2015,1053
458,2:08.33,Thea HEIM,26 JUL 1992,GER,1f2,,Frankfurt-Kalbach (GER),04 FEB 2015,1052
459,2:08.34,Darya BARYSEVICH,06 APR 1990,BLR,3,,Minsk (BLR),24 JAN 2015,1052
459,2:08.34,Pamela MÄRZENDORFER,11 DEC 1982,AUT,7f2,,Linz (AUT),06 FEB 2015,1052
461,2:08.36,Vera VASILYEVA,22 JUN 1994,RUS,6f1,,"CSKA, Moskva (RUS)",01 FEB 2015,1052
462,2:08.37,Mareen KALIS,21 MAY 1997,GER,1,,Dortmund (GER),01 FEB 2015,1052
462,2:08.37,Ariane BALLNER,27 NOV 1996,GER,1f1,,Erfurt (GER),03 FEB 2015,1052
462,2:08.37,Karin STORBACKA,27 APR 1987,FIN,6,,Bærum (NOR),14 FEB 2015,1052
462,2:08.37,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,2f2,,Montréal (CAN),21 FEB 2015,1052
462,2:08.37,Natoya GOULE,30 MAR 1991,JAM,1h5,,"Blacksburg, VA (USA)",27 FEB 2015,1052
