Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
229,2:06.39,Megan MALASARTE,01 AUG 1992,USA,4,,"Fayetteville, AR (USA)",24 FEB 2013,1083
230,2:06.43,Danuta URBANIK,24 DEC 1989,POL,3,,Spala (POL),16 FEB 2013,1082
230,2:06.43,Jana HARTMANN,23 MAY 1981,GER,3,,Dortmund (GER),24 FEB 2013,1082
232,2:06.45,Shaniqua MCGINNIS,24 APR 1990,USA,1,,"Bloomington, IN (USA)",19 JAN 2013,1082
232,2:06.45,Allison PEARE,19 NOV 1991,USA,5,,"Fayetteville, AR (USA)",24 FEB 2013,1082
234,2:06.46,Paula HABOVŠTIAKOVÁ,29 SEP 1988,SVK,4f1,,Gent (BEL),02 FEB 2013,1082
235,2:06.49,Marta MILANI,09 MAR 1987,ITA,5f1,,Gent (BEL),02 FEB 2013,1081
236,2:06.50,Yekaterina STOROZHEVA,22 JAN 1993,RUS,2,,Volgograd (RUS),23 FEB 2013,1081
237,2:06.51,Chelsea COX,18 AUG 1992,USA,1,,"New York, NY (USA)",02 FEB 2013,1081
237,2:06.51,Emeline BAUWE,01 JUL 1995,FRA,1,,Lyon (FRA),17 MAR 2013,1081
239,2:06.53,Lovisa LINDH,09 JUL 1991,SWE,1,,Växjö (SWE),20 JAN 2013,1080
240,2:06.54,Julie SINKOVITZ,,USA,3f3,,"New York, NY (USA)",02 MAR 2013,1080
241,2:06.57,Cydney ROSS,16 MAR 1990,USA,2h2,,"Blacksburg, VA (USA)",22 FEB 2013,1080
242,2:06.61,Olga NITSINA,11 FEB 1989,RUS,3,,Irkutsk (RUS),26 JAN 2013,1079
242,2:06.61,Liliya LOBANOVA,14 OCT 1985,UKR,4,,Mondeville (FRA),02 FEB 2013,1079
244,2:06.63,Maruša MIŠMAŠ,24 OCT 1994,SLO,3,,Linz (AUT),31 JAN 2013,1079
245,2:06.64,Malika AKKAOUI,25 DEC 1987,MAR,5f1,,Düsseldorf (GER),08 FEB 2013,1079
245,2:06.64,Katie MACKEY,12 NOV 1987,USA,1h2,,"Albuquerque, NM (USA)",02 MAR 2013,1079
245,2:06.64,Jillian KING,21 MAR 1990,USA,1h1,,"Boston, MA (USA)",02 MAR 2013,1079
248,2:06.65,Jillian KING,21 MAR 1990,USA,1,,"Boston, MA (USA)",17 JAN 2013,1079
249,2:06.66,Amy WEISSENBACH,16 JUN 1994,USA,4h1,,"Fayetteville, AR (USA)",08 MAR 2013,1078
250,2:06.67,Madeleine BERKSON,26 MAR 1996,USA,3f4,,"New York, NY (USA)",10 MAR 2013,1078
251,2:06.69,Erika VEIDIS,24 NOV 1992,USA,6h2,,"Fayetteville, AR (USA)",08 MAR 2013,1078
252,2:06.71,Kseniya KOZHEDUB,11 AUG 1992,RUS,3,,Volgograd (RUS),23 FEB 2013,1078
253,2:06.72,Amy WEISSENBACH,16 JUN 1994,USA,2,,"New York, NY (USA)",02 FEB 2013,1077
254,2:06.75,Bethany PRASKA,10 JUN 1989,USA,2h2,,"Albuquerque, NM (USA)",02 MAR 2013,1077
255,2:06.77,Kelsey WILLIAMSON,26 AUG 1991,USA,1,,"Albuquerque, NM (USA)",08 FEB 2013,1077
256,2:06.78,Loren BLEAKEN,03 SEP 1995,GBR,1,,Birmingham (GBR),24 FEB 2013,1077
257,2:06.80,Svetlana ROGOZINA,26 DEC 1992,RUS,1h1,,Volgograd (RUS),22 FEB 2013,1076
258,2:06.81,Cydney ROSS,16 MAR 1990,USA,1,,"Blacksburg, VA (USA)",23 FEB 2013,1076
259,2:06.83,Winny CHEBET,20 DEC 1990,KEN,5,,Glasgow (GBR),26 JAN 2013,1076
259,2:06.83,Jaylen RODGERS,,USA,2,,"Birmingham, AL (USA)",09 MAR 2013,1076
261,2:06.86,Tara BIRD,22 JUL 1987,GBR,4f1,,Athlone (IRL),27 JAN 2013,1075
262,2:06.87,Yanique MALCOLM,08 AUG 1991,JAM,6,,"Fayetteville, AR (USA)",24 FEB 2013,1075
263,2:06.88,Sonja MOSLER,23 AUG 1993,GER,6f1,,Düsseldorf (GER),08 FEB 2013,1075
264,2:06.91,Olena ZHUSHMAN,30 DEC 1985,UKR,2f3,,Zaporozhye (UKR),30 JAN 2013,1074
264,2:06.91,Bethany PRASKA,10 JUN 1989,USA,7f1,,Düsseldorf (GER),08 FEB 2013,1074
266,2:06.94,Kseniya KOZHEDUB,11 AUG 1992,RUS,2f4,,Moskva (RUS),19 JAN 2013,1074
266,2:06.94,Margherita MAGNANI,26 FEB 1987,ITA,1,,Ancona (ITA),26 JAN 2013,1074
266,2:06.94,Carolyn PLATEAU,22 AUG 1988,GBR,3f1,,Bratislava (SVK),27 JAN 2013,1074
269,2:06.95,Charlotte SCHÖNBECK,22 DEC 1984,SWE,1,,Norrköping (SWE),27 JAN 2013,1074
270,2:06.98,Kseniya KOZHEDUB,11 AUG 1992,RUS,1f4,,Moskva (RUS),26 JAN 2013,1073
270,2:06.98,Jessica SMITH,11 OCT 1989,CAN,6,,"Reggie Lewis Center, Boston, MA (USA)",02 FEB 2013,1073
270,2:06.98,Greta FELDMAN,30 MAR 1991,USA,4f3,,"New York, NY (USA)",02 MAR 2013,1073
273,2:06.99,Laura CROWE,05 SEP 1987,IRL,5f1,,Athlone (IRL),27 JAN 2013,1073
274,2:07.01,Aline KREBS,05 SEP 1988,GER,4,,Dortmund (GER),24 FEB 2013,1073
275,2:07.03,Yekaterina MULENKO,08 DEC 1989,RUS,3,,Novocheboksarsk (RUS),12 JAN 2013,1073
276,2:07.06,Valeriya KHARITONOVA,24 SEP 1994,RUS,4,,Irkutsk (RUS),26 JAN 2013,1072
277,2:07.08,Brigitte MANIA,17 AUG 1991,USA,3,,"New York, NY (USA)",02 FEB 2013,1072
277,2:07.08,Nijgia SNAPP,22 JUL 1991,USA,1,,"Fayetteville, AR (USA)",08 FEB 2013,1072
279,2:07.09,Polina CHECHYOTKA,01 DEC 1989,RUS,1,,St. Petersburg (RUS),06 JAN 2013,1072
280,2:07.13,Fiona KEHOE,09 MAY 1982,IRL,4,,Athlone (IRL),23 FEB 2013,1071
280,2:07.13,Lyndsay HARPER,26 OCT 1988,USA,6,,"Albuquerque, NM (USA)",03 MAR 2013,1071
282,2:07.15,Chanelle PRICE,22 AUG 1990,USA,1f1,,"Blacksburg, VA (USA)",19 JAN 2013,1071
283,2:07.16,Yelmira SAMIGULLINA,24 OCT 1992,RUS,6h2,,Moskva (RUS),12 FEB 2013,1071
284,2:07.20,Dawn HUNT,16 DEC 1981,GBR,1,,Lee Valley (GBR),13 JAN 2013,1070
285,2:07.23,Tara BIRD,22 JUL 1987,GBR,2,,Lee Valley (GBR),13 JAN 2013,1069
286,2:07.24,Nijgia SNAPP,22 JUL 1991,USA,4,,"New York, NY (USA)",02 FEB 2013,1069
286,2:07.24,Claire TARPLEE,22 SEP 1988,IRL,1h2,,Sheffield (GBR),09 FEB 2013,1069
288,2:07.25,Andrea KEKLAK,01 OCT 1993,USA,5f3,,"New York, NY (USA)",02 MAR 2013,1069
289,2:07.26,Benita TAYLOR,10 JAN 1990,USA,7h2,,"Fayetteville, AR (USA)",08 MAR 2013,1069
290,2:07.27,Khadija RAHMOUNI,30 NOV 1986,MAR,1,,Sabadell (ESP),17 FEB 2013,1069
290,2:07.27,Yuting HE,07 MAY 1992,CHN,2f1,,Beijing (CHN),30 MAR 2013,1069
292,2:07.28,Viktoriya KOZMENKO,08 FEB 1995,RUS,2f4,,Moskva (RUS),26 JAN 2013,1069
292,2:07.28,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,6f1,,Bordeaux (FRA),26 JAN 2013,1069
292,2:07.28,Carolin STROPHFF,1988,GER,5,,Dortmund (GER),24 FEB 2013,1069
295,2:07.29,Olena ZHUSHMAN,30 DEC 1985,UKR,3f2,,Sumy (UKR),15 FEB 2013,1069
296,2:07.32,Kendra CHAMBERS,11 SEP 1990,USA,1,,"Fayetteville, AR (USA)",08 FEB 2013,1068
297,2:07.37,Olesya DIDOVODYUK,25 JUL 1990,UKR,4f2,,Sumy (UKR),15 FEB 2013,1067
298,2:07.41,Charlene LIPSEY,16 JUL 1991,USA,1h2,,"Fayetteville, AR (USA)",23 FEB 2013,1067
298,2:07.41,Yanique MALCOLM,08 AUG 1991,JAM,1h3,,"Fayetteville, AR (USA)",23 FEB 2013,1067
300,2:07.42,Christina ZWIRNER,10 MAY 1992,GER,6,,Dortmund (GER),24 FEB 2013,1067
301,2:07.43,Tatyana SUPRUN,16 FEB 1986,BLR,2f2,,Mogilyov (BLR),06 FEB 2013,1066
301,2:07.43,Cydney ROSS,16 MAR 1990,USA,1f1,,"Blacksburg, VA (USA)",08 FEB 2013,1066
303,2:07.45,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,1f2,,Montréal (CAN),23 MAR 2013,1066
304,2:07.46,Anna EYFERT,19 OCT 1984,RUS,2,,Chelyabinsk (RUS),20 JAN 2013,1066
305,2:07.47,Tatyana BALAKSHINA,24 JAN 1991,RUS,3f4,,Moskva (RUS),26 JAN 2013,1066
305,2:07.47,Olesya DIDOVODYUK,25 JUL 1990,UKR,3f3,,Zaporozhye (UKR),30 JAN 2013,1066
307,2:07.48,Kianna RUFF,28 JUL 1992,USA,2,,"Fayetteville, AR (USA)",08 FEB 2013,1066
307,2:07.48,Olga VOVK,13 FEB 1993,RUS,6h3,,Moskva (RUS),12 FEB 2013,1066
309,2:07.50,Natalya GRIGORYEVA,08 DEC 1991,RUS,4,,Novocheboksarsk (RUS),12 JAN 2013,1065
309,2:07.50,Megan MALASARTE,01 AUG 1992,USA,2h3,,"Fayetteville, AR (USA)",23 FEB 2013,1065
311,2:07.51,Paula HABOVŠTIAKOVÁ,29 SEP 1988,SVK,1,,Bratislava (SVK),24 FEB 2013,1065
312,2:07.52,Olicia WILLIAMS,26 FEB 1994,USA,3,,"Fayetteville, AR (USA)",08 FEB 2013,1065
313,2:07.53,Olga KOMANDINA,21 SEP 1989,RUS,5,,Moskva (RUS),13 FEB 2013,1065
314,2:07.54,Alaine TATE,1992,USA,2,,"Blacksburg, VA (USA)",23 FEB 2013,1065
315,2:07.55,Samantha MURPHY,18 MAR 1992,CAN,1,,"Lincoln, NE (USA)",02 FEB 2013,1064
316,2:07.59,Trina BILLS,,USA,6f3,,"New York, NY (USA)",02 MAR 2013,1064
317,2:07.62,Dana ŠATROVÁ,12 DEC 1986,CZE,7f1,,Bordeaux (FRA),26 JAN 2013,1063
317,2:07.62,Martine Eikemo BORGE,08 MAR 1990,NOR,7,,"Fayetteville, AR (USA)",24 FEB 2013,1063
319,2:07.63,Florina PIERDEVARĂ,29 MAR 1990,ROU,1f1,,Bucureşti (ROU),26 JAN 2013,1063
320,2:07.64,Viktoriya KOZMENKO,08 FEB 1995,RUS,3f4,,Moskva (RUS),19 JAN 2013,1063
320,2:07.64,Tatyana BALAKSHINA,24 JAN 1991,RUS,4f4,,Moskva (RUS),19 JAN 2013,1063
320,2:07.64,Dorina KOROZSI,22 MAY 1982,ROU,2f1,,Bucureşti (ROU),26 JAN 2013,1063
320,2:07.64,Yelmira SAMIGULLINA,24 OCT 1992,RUS,4f4,,Moskva (RUS),26 JAN 2013,1063
320,2:07.64,Anima BANKS,30 MAR 1994,USA,5,,"New York, NY (USA)",02 FEB 2013,1063
325,2:07.66,Polina CHECHYOTKA,01 DEC 1989,RUS,1f1,,St. Petersburg (RUS),25 JAN 2013,1063
326,2:07.67,Hanna KLEIN,06 APR 1993,GER,1,,Sindelfingen (GER),27 JAN 2013,1063
327,2:07.70,Natalya MARFINA,14 JAN 1992,RUS,5,,Orenburg (RUS),01 FEB 2013,1062
328,2:07.73,Martine Eikemo BORGE,08 MAR 1990,NOR,2,,"Fayetteville, AR (USA)",08 FEB 2013,1062
328,2:07.73,Katherine CAMP,06 FEB 1992,NZL,1,,"Birmingham, AL (USA)",24 FEB 2013,1062
330,2:07.75,Elián PÉRIZ,01 APR 1984,ESP,2,,Sabadell (ESP),17 FEB 2013,1061
330,2:07.75,Stina TROEST,17 JAN 1994,DEN,1,,Skive (DEN),24 FEB 2013,1061
332,2:07.77,Cydney ROSS,16 MAR 1990,USA,6,,"New York, NY (USA)",02 FEB 2013,1061
332,2:07.77,Ciara EVERARD,10 JUL 1990,IRL,1,,Athlone (IRL),17 FEB 2013,1061
334,2:07.78,Kimberley FICENEC,23 JUL 1994,CZE,8,,"Fayetteville, AR (USA)",24 FEB 2013,1061
335,2:07.79,Yekaterina MULENKO,08 DEC 1989,RUS,6h1,,Moskva (RUS),12 FEB 2013,1061
335,2:07.79,Agnieszka SOWIŃSKA-LESZCZYNSKA,25 OCT 1987,POL,4,,Spala (POL),16 FEB 2013,1061
337,2:07.81,Kimberley FICENEC,23 JUL 1994,CZE,2h2,,"Fayetteville, AR (USA)",23 FEB 2013,1060
338,2:07.83,Paula HABOVŠTIAKOVÁ,29 SEP 1988,SVK,1,,Gent (BEL),10 FEB 2013,1060
338,2:07.83,Natoya GOULE,30 MAR 1991,JAM,1h1,,"Fayetteville, AR (USA)",23 FEB 2013,1060
340,2:07.85,Katherine CAMP,06 FEB 1992,NZL,3,,"Fayetteville, AR (USA)",08 FEB 2013,1060
340,2:07.85,Serena MONACHINO,15 FEB 1990,ITA,3f4,,Ancona (ITA),17 FEB 2013,1060
340,2:07.85,Christina ZWIRNER,10 MAY 1992,GER,1h2,,Dortmund (GER),23 FEB 2013,1060
343,2:07.86,Benita TAYLOR,10 JAN 1990,USA,1,,"University Park, PA (USA)",26 JAN 2013,1060
343,2:07.86,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,5,,Mondeville (FRA),02 FEB 2013,1060
345,2:07.87,Asli ARIK,01 FEB 1995,TUR,1f2,,Istanbul (TUR),03 FEB 2013,1059
345,2:07.87,Verena MENAPACE,11 JUN 1986,AUT,1f2,,Wien (AUT),23 FEB 2013,1059
347,2:07.88,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,5,,Val-de-Reuil (FRA),12 FEB 2013,1059
347,2:07.88,Sonja MOSLER,23 AUG 1993,GER,1h1,,Dortmund (GER),23 FEB 2013,1059
349,2:07.90,Celia TAYLOR,22 JAN 1977,GBR,4f1,,Bratislava (SVK),27 JAN 2013,1059
349,2:07.90,Shelby HOULIHAN,08 FEB 1993,USA,5h1,,"Fayetteville, AR (USA)",08 MAR 2013,1059
351,2:07.91,Aline KREBS,05 SEP 1988,GER,1,,Saarbrücken (GER),20 JAN 2013,1059
352,2:07.92,Anima BANKS,30 MAR 1994,USA,3,,"Blacksburg, VA (USA)",23 FEB 2013,1059
353,2:07.98,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,7h1,,Moskva (RUS),12 FEB 2013,1058
354,2:07.99,Yelena TUMAYEVA,24 AUG 1989,RUS,5f6,,Moskva (RUS),26 JAN 2013,1058
355,2:08.00,Dorina KOROZSI,22 MAY 1982,ROU,1f1,,Bucureşti (ROU),19 JAN 2013,1057
355,2:08.00,Alissa Shea MARTINEZ,19 FEB 1995,USA,4f4,,"New York, NY (USA)",10 MAR 2013,1057
357,2:08.01,Georgia PEEL,26 MAY 1994,GBR,1f1,,"Birmingham, AL (USA)",19 JAN 2013,1057
358,2:08.02,Mihaela Roxana NUNU,10 MAY 1989,ROU,2f1,,Bucureşti (ROU),19 JAN 2013,1057
359,2:08.04,Layes ABDULLAYEVA,29 MAY 1991,AZE,2,,Istanbul (TUR),10 FEB 2013,1057
360,2:08.06,Pamela MÄRZENDORFER,11 DEC 1982,AUT,2f2,,Wien (AUT),23 FEB 2013,1057
361,2:08.07,Julie SINKOVITZ,,USA,4,,"Blacksburg, VA (USA)",23 FEB 2013,1056
362,2:08.08,Aleksandra VARLAMOVA,30 APR 1991,RUS,5h4,,Moskva (RUS),12 FEB 2013,1056
363,2:08.09,Christina ZWIRNER,10 MAY 1992,GER,1,,Dortmund (GER),03 FEB 2013,1056
364,2:08.10,Darya YACHMENYOVA,09 SEP 1990,RUS,2f1,,St. Petersburg (RUS),25 JAN 2013,1056
365,2:08.12,Samantha MURPHY,18 MAR 1992,CAN,1f2,,"Champaign, IL (USA)",19 JAN 2013,1056
365,2:08.12,Lyndsay HARPER,26 OCT 1988,USA,4h1,,"Albuquerque, NM (USA)",02 MAR 2013,1056
367,2:08.13,Carolyn PLATEAU,22 AUG 1988,GBR,3h4,,Sheffield (GBR),09 FEB 2013,1055
368,2:08.15,Hanna PELYKH,07 DEC 1986,UKR,4h1,,Sumy (UKR),13 FEB 2013,1055
368,2:08.15,Christine GESS,17 APR 1994,GER,2h2,,Dortmund (GER),23 FEB 2013,1055
370,2:08.16,Heather WILSON,13 JUN 1990,USA,2,,"New York, NY (USA)",02 FEB 2013,1055
370,2:08.16,Chunyu WANG,17 JAN 1995,CHN,1,,Nanjing (CHN),07 MAR 2013,1055
372,2:08.17,Kelsey MARGEY,07 MAY 1994,USA,2,,"University Park, PA (USA)",26 JAN 2013,1055
372,2:08.17,Bienna FREEMAN,,USA,1f3,,"University Park, PA (USA)",02 FEB 2013,1055
374,2:08.18,Amanda MERGAERT,04 SEP 1991,USA,1,,"Albuquerque, NM (USA)",26 JAN 2013,1055
374,2:08.18,Anna KUPAYEVA,24 NOV 1990,RUS,6h4,,Moskva (RUS),12 FEB 2013,1055
376,2:08.19,Nijgia SNAPP,22 JUL 1991,USA,3h3,,"Fayetteville, AR (USA)",23 FEB 2013,1055
377,2:08.20,Bianka KÉRI,19 APR 1994,HUN,1,,Wien (AUT),19 JAN 2013,1054
377,2:08.20,Alena SHUKHTUEVA,07 DEC 1993,RUS,,,Chelyabinsk (RUS),20 JAN 2013,1054
379,2:08.24,Kianna RUFF,28 JUL 1992,USA,7,,"New York, NY (USA)",02 FEB 2013,1054
380,2:08.26,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1f3,,Šiauliai (LTU),16 FEB 2013,1053
381,2:08.27,Victoria SAULEDA,28 AUG 1992,ESP,3,,Sabadell (ESP),17 FEB 2013,1053
382,2:08.28,Alena SHUKHTUEVA,07 DEC 1993,RUS,4,,Volgograd (RUS),23 FEB 2013,1053
383,2:08.29,Ashley MILLER,16 MAR 1989,USA,1f4,,"Lincoln, NE (USA)",15 FEB 2013,1053
384,2:08.30,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,6,,Val-de-Reuil (FRA),12 FEB 2013,1053
384,2:08.30,Jana HARTMANN,23 MAY 1981,GER,3h2,,Dortmund (GER),23 FEB 2013,1053
386,2:08.31,Andrea KEKLAK,01 OCT 1993,USA,3,,"University Park, PA (USA)",26 JAN 2013,1053
386,2:08.31,Rosie CLARKE,17 NOV 1991,GBR,1f1,,Birmingham (GBR),06 FEB 2013,1053
386,2:08.31,Martine Eikemo BORGE,08 MAR 1990,NOR,2h1,,"Fayetteville, AR (USA)",23 FEB 2013,1053
389,2:08.33,Amanda SMITH,28 MAY 1993,USA,5,,"Blacksburg, VA (USA)",23 FEB 2013,1052
390,2:08.37,Siobhan EVISTON,13 DEC 1983,IRL,2,,Athlone (IRL),17 FEB 2013,1052
391,2:08.40,Emeline BAUWE,01 JUL 1995,FRA,1ce1,,Bompas (FRA),19 JAN 2013,1051
391,2:08.40,Bianka KÉRI,19 APR 1994,HUN,3f1,,Wien (AUT),09 FEB 2013,1051
393,2:08.41,Rebecca LINNEY,15 OCT 1992,GBR,1,,Birmingham (GBR),03 FEB 2013,1051
394,2:08.42,Paige JOHNSTON,20 DEC 1990,USA,3,,"Fayetteville, AR (USA)",01 MAR 2013,1051
395,2:08.43,Carolin STROPHFF,1988,GER,2h1,,Dortmund (GER),23 FEB 2013,1051
395,2:08.43,Katherine CAMP,06 FEB 1992,NZL,4,,"Fayetteville, AR (USA)",01 MAR 2013,1051
397,2:08.45,Yevgeniya MASLENNIKOVA,09 MAR 1993,RUS,1,,Chelyabinsk (RUS),20 JAN 2013,1050
397,2:08.45,Agnieszka SOWIŃSKA-LESZCZYNSKA,25 OCT 1987,POL,1,,Spala (POL),09 FEB 2013,1050
397,2:08.45,Elena Mirela LAVRIC,17 FEB 1991,ROU,1f1,,Bucureşti (ROU),10 FEB 2013,1050
400,2:08.46,Darya OREKHOVA,08 DEC 1992,RUS,5f4,,Moskva (RUS),26 JAN 2013,1050
401,2:08.48,Melinda SAWNOR,17 OCT 1990,USA,6h1,,"Fayetteville, AR (USA)",08 MAR 2013,1050
402,2:08.49,Lyudmyla POTAPENKO,10 SEP 1993,UKR,2h3,,Sumy (UKR),13 FEB 2013,1050
403,2:08.50,Kseniya KOZHEDUB,11 AUG 1992,RUS,2h1,,Volgograd (RUS),22 FEB 2013,1050
403,2:08.50,Vanessa FABRIZIO,,USA,1f1,,"Blacksburg, VA (USA)",02 MAR 2013,1050
405,2:08.51,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1f2,,Vilnius (LTU),26 JAN 2013,1050
405,2:08.51,Cally READ,15 MAY 1991,GBR,1h1,,Sheffield (GBR),09 FEB 2013,1050
405,2:08.51,Shawnee CARNETT,,USA,1,,"Blacksburg, VA (USA)",16 FEB 2013,1050
408,2:08.53,Līga VELVERE,10 FEB 1990,LAT,1,,"Albuquerque, NM (USA)",23 FEB 2013,1049
409,2:08.54,Verena MENAPACE,11 JUN 1986,AUT,4f1,,Wien (AUT),09 FEB 2013,1049
410,2:08.55,Heather WILSON,13 JUN 1990,USA,1f1,,"New York, NY (USA)",11 JAN 2013,1049
410,2:08.55,Alena SHUKHTUEVA,07 DEC 1993,RUS,3h1,,Volgograd (RUS),22 FEB 2013,1049
412,2:08.56,Loren BLEAKEN,03 SEP 1995,GBR,1,,Cardiff (GBR),10 MAR 2013,1049
413,2:08.57,Martine NOBILI,20 SEP 1985,LUX,7,,Dortmund (GER),24 FEB 2013,1049
414,2:08.58,Tuğba GÜVENÇ,09 JUL 1994,TUR,1,,Istanbul (TUR),09 FEB 2013,1048
415,2:08.60,Malvina MIKHAYLOVA,17 JUN 1990,RUS,5,,Novocheboksarsk (RUS),12 JAN 2013,1048
415,2:08.60,Lorain MCKENZIE,10 MAY 1985,JAM,1f1,,"Boston, MA (USA)",25 JAN 2013,1048
415,2:08.60,Allison PEARE,19 NOV 1991,USA,3h1,,"Fayetteville, AR (USA)",23 FEB 2013,1048
418,2:08.62,Kateřina HÁLOVÁ,25 JUN 1981,CZE,2,,"Kirchberg, Luxembourg (LUX)",02 FEB 2013,1048
419,2:08.63,Natalya SKVORCHEVSKAYA,06 JUL 1986,RUS,1f3,,Moskva (RUS),26 JAN 2013,1048
420,2:08.64,Darya OREKHOVA,08 DEC 1992,RUS,1,,Moskva (RUS),10 FEB 2013,1048
421,2:08.65,Martine Eikemo BORGE,08 MAR 1990,NOR,8,,"New York, NY (USA)",02 FEB 2013,1047
421,2:08.65,Valeriya KHARITONOVA,24 SEP 1994,RUS,1h2,,Novocheboksarsk (RUS),08 FEB 2013,1047
423,2:08.66,Hanna KLEIN,06 APR 1993,GER,3h1,,Dortmund (GER),23 FEB 2013,1047
424,2:08.68,Yelena MURASHOVA,14 DEC 1987,RUS,6f6,,Moskva (RUS),26 JAN 2013,1047
425,2:08.70,Kseniya SAVINA,04 JUN 1989,UKR,2f1,,Sumy (UKR),15 FEB 2013,1047
426,2:08.71,Darya YACHMENYOVA,09 SEP 1990,RUS,2,,St. Petersburg (RUS),06 JAN 2013,1046
426,2:08.71,Irina KHLYUSTOVA,14 JUN 1978,BLR,3f2,,Mogilyov (BLR),06 FEB 2013,1046
426,2:08.71,Aline KREBS,05 SEP 1988,GER,4h2,,Dortmund (GER),23 FEB 2013,1046
426,2:08.71,Maya WILLIAMSON,26 FEB 1993,USA,2,,"Birmingham, AL (USA)",24 FEB 2013,1046
430,2:08.72,Paula HABOVŠTIAKOVÁ,29 SEP 1988,SVK,1f2,,Gent (BEL),17 FEB 2013,1046
431,2:08.73,Lisa BLAMEBLE,15 SEP 1992,FRA,3,,"Kirchberg, Luxembourg (LUX)",02 FEB 2013,1046
431,2:08.73,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,2f1,,Bucureşti (ROU),10 FEB 2013,1046
433,2:08.77,Lorain MCKENZIE,10 MAY 1985,JAM,7f3,,"New York, NY (USA)",02 MAR 2013,1046
434,2:08.78,Yuliya NAUMOVA,16 FEB 1982,RUS,3f1,,St. Petersburg (RUS),25 JAN 2013,1045
434,2:08.78,Greta FELDMAN,30 MAR 1991,USA,2f3,,"University Park, PA (USA)",02 FEB 2013,1045
434,2:08.78,Natalia EVANGELIDOU,10 MAR 1991,CYP,2,,Pireaus (GRE),10 FEB 2013,1045
434,2:08.78,Christine GESS,17 APR 1994,GER,1,,Ancona (ITA),02 MAR 2013,1045
438,2:08.80,Teodora KOLAROVA,29 MAY 1981,BUL,1,,Istanbul (TUR),27 JAN 2013,1045
438,2:08.80,Amber SCHULTZ,27 DEC 1990,USA,1,,"Pocatello, ID (USA)",02 FEB 2013,1045
440,2:08.81,Kimberly KRTINICH,15 APR 1992,USA,2,,"Albuquerque, NM (USA)",23 FEB 2013,1045
441,2:08.82,Mihaela Roxana NUNU,10 MAY 1989,ROU,3f1,,Bucureşti (ROU),10 FEB 2013,1045
441,2:08.82,Fang HAO,17 JAN 1991,CHN,2f2,,Beijing (CHN),30 MAR 2013,1045
443,2:08.83,Carolin STROPHFF,1988,GER,2f2,,Düsseldorf (GER),08 FEB 2013,1045
443,2:08.83,Chloe ANDERSON,18 AUG 1989,GBR,2,,"Albuquerque, NM (USA)",08 FEB 2013,1045
445,2:08.85,Jordan GRAY,17 JAN 1990,USA,1,,"Bloomington, IN (USA)",08 FEB 2013,1044
445,2:08.85,Natalya GRIGORYEVA,08 DEC 1991,RUS,4h5,,Moskva (RUS),12 FEB 2013,1044
447,2:08.86,Martine Eikemo BORGE,08 MAR 1990,NOR,4,,"Fayetteville, AR (USA)",26 JAN 2013,1044
448,2:08.89,Yekaterina STOROZHEVA,22 JAN 1993,RUS,4h1,,Volgograd (RUS),22 FEB 2013,1044
449,2:08.90,Dudu KARAKAYA,11 NOV 1985,TUR,3,,Istanbul (TUR),10 FEB 2013,1044
449,2:08.90,Sandra TEIXEIRA,13 MAR 1978,POR,1,,Pombal (POR),24 FEB 2013,1044
451,2:08.92,Trine MJÅLAND,30 JUN 1990,NOR,2,,Växjö (SWE),09 FEB 2013,1043
452,2:08.93,Lisa KURMANN,17 MAY 1989,SUI,1f1,,Magglingen (SUI),26 JAN 2013,1043
452,2:08.93,Monika HARASIM,16 SEP 1988,POL,5,,Spala (POL),16 FEB 2013,1043
452,2:08.93,Yong LI,18 JUN 1988,CHN,2,,Nanjing (CHN),07 MAR 2013,1043
455,2:08.94,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,3f1,,Bucureşti (ROU),26 JAN 2013,1043
455,2:08.94,Lena MENZEL,14 AUG 1991,GER,3f2,,Düsseldorf (GER),08 FEB 2013,1043
457,2:08.95,Fiona KEHOE,09 MAY 1982,IRL,3,,Athlone (IRL),10 FEB 2013,1043
458,2:08.96,Martine NOBILI,20 SEP 1985,LUX,4h1,,Dortmund (GER),23 FEB 2013,1043
459,2:08.97,Yekaterina TOLMACHEVA,13 NOV 1997,RUS,1,,Penza (RUS),03 FEB 2013,1042
459,2:08.97,Dominique JACKSON,10 JUN 1989,USA,3h2,,"Albuquerque, NM (USA)",02 MAR 2013,1042
461,2:08.98,Kailee SAWYER,22 MAY 1997,CAN,1f6,,Toronto (CAN),03 MAR 2013,1042
461,2:08.98,Kendra CHAMBERS,11 SEP 1990,USA,8,,"Fayetteville, AR (USA)",09 MAR 2013,1042
463,2:08.99,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1,,Apeldoorn (NED),17 FEB 2013,1042
