Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
220,2:08.68,,Kseniya SAVINA,04 JUN 1989,UKR,3f2,,Zaporozhye (UKR) (i),28 JAN 2014,1047
221,2:08.69,,Martyna PUSCHHAUS,12 AUG 1993,POL,1,,Spala (POL) (i),02 FEB 2014,1047
221,2:08.69,,Marissa BONGERS,,USA,4,,"Lincoln, NE (USA) (i)",08 FEB 2014,1047
223,2:08.71,,Rachel MCCLAY,13 OCT 1992,GBR,1,,Cardiff (GBR) (i),25 JAN 2014,1046
223,2:08.71,,Valentine HUZE,20 AUG 1993,FRA,1,,Nantes (FRA) (i),16 MAR 2014,1046
225,2:08.76,,Lena KLAASSEN,22 NOV 1991,GER,1,,Leverkusen (GER) (i),18 JAN 2014,1046
225,2:08.76,,Elena BELLÒ,18 JAN 1997,ITA,5f2,,Ancona (ITA) (i),23 FEB 2014,1046
227,2:08.77,,Yelena TUMAYEVA,24 AUG 1989,RUS,6h8,,Moskva (RUS) (i),17 FEB 2014,1046
228,2:08.79,,Verena MENAPACE,11 JUN 1986,AUT,2f1,,Wien (AUT) (i),08 FEB 2014,1045
228,2:08.79,,Camille LAPLACE,17 DEC 1994,FRA,3,,Bordeaux (FRA) (i),23 FEB 2014,1045
228,2:08.79,,Landon WACHTER,01 OCT 1991,USA,4h3,,"College Station, TX (USA) (i)",28 FEB 2014,1045
231,2:08.81,,Olga NITSINA,11 FEB 1989,RUS,3,,Chelyabinsk (RUS) (i),19 JAN 2014,1045
231,2:08.81,,Kseniya KOZHEDUB,11 AUG 1992,RUS,5f5,,Moskva (RUS) (i),24 JAN 2014,1045
231,2:08.81,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,Praha (CZE) (i),16 FEB 2014,1045
234,2:08.84,,Teodora KOLAROVA,29 MAY 1981,BUL,2f2,,Dobrich (BUL) (i),15 FEB 2014,1044
235,2:08.85,,Aliese HYDE,,USA,1f1,,"College Station, TX (USA) (i)",15 FEB 2014,1044
235,2:08.85,,Victoria FEOLE,,USA,4h4,,"College Station, TX (USA) (i)",28 FEB 2014,1044
237,2:08.86,,Morgan SCHUETZ LAYNE,08 JAN 1994,USA,2f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1044
237,2:08.86,,Imane BOUKHARTA,15 MAR 1992,FRA,2,,Nantes (FRA) (i),16 MAR 2014,1044
239,2:08.87,,Elena Adelina TANASIE,04 JUN 1993,ROU,3f1,,Bucureşti (ROU) (i),16 FEB 2014,1044
240,2:08.88,,Myah HICKS,13 FEB 1993,USA,4f1,,"New York, NY (USA) (i)",01 FEB 2014,1044
241,2:08.90,,Kimberley FICENEC,23 JUL 1994,CZE,5f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1044
242,2:08.91,,Anastasiya MAKAROVA,06 MAR 1992,RUS,1,,Chelyabinsk (RUS) (i),19 JAN 2014,1043
242,2:08.91,,Rosalie WALLER,18 DEC 1991,USA,1f1,,"Nampa, ID (USA) (i)",08 FEB 2014,1043
244,2:08.92,,Ersula FARROW,20 NOV 1997,USA,2f4,,"New York, NY (USA) (i)",16 MAR 2014,1043
245,2:08.94,,Maggie SHELTON,,USA,2,,"Lincoln, NE (USA) (i)",15 MAR 2014,1043
246,2:08.95,,Inna DRYUCHINA,19 NOV 1990,RUS,3,,Belgorod (RUS) (i),22 JAN 2014,1043
247,2:08.96,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,,Leverkusen (GER) (i),02 FEB 2014,1043
247,2:08.96,,Adriana CAGIGAS,20 MAY 1993,ESP,5f1,,Athlone (IRL) (i),02 FEB 2014,1043
247,2:08.96,,Reagan COLYER,,USA,1,,"Bozeman, MT (USA) (i)",14 FEB 2014,1043
250,2:08.97,,Emebet FIKADU WADAJO,1985,ETH,5f1,,Bordeaux (FRA) (i),26 JAN 2014,1042
251,2:08.99,,Emma STÄHR,25 JAN 1996,GER,8,,Leipzig (GER) (i),23 FEB 2014,1042
251,2:08.99,,Aude KOROTCHANSKY,12 SEP 1991,FRA,4,,Bordeaux (FRA) (i),23 FEB 2014,1042
253,2:09.00,,Elián PÉRIZ,01 APR 1984,ESP,1,,Sabadell (ESP) (i),23 FEB 2014,1042
254,2:09.02,,Corinne MYERS,29 MAR 1996,USA,3f4,,"New York, NY (USA) (i)",16 MAR 2014,1042
255,2:09.04,,Marina FABREGAT,06 MAR 1993,ESP,1,,Sabadell (ESP) (i),15 FEB 2014,1041
256,2:09.05,,Jessica KAMILOS,03 AUG 1993,USA,4f2,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1041
257,2:09.06,,Alina AMMANN,16 FEB 1998,GER,1h3,,Sindelfingen (GER) (i),15 FEB 2014,1041
257,2:09.06,,Esther GUERRERO,07 FEB 1990,ESP,1h1,,Sabadell (ESP) (i),22 FEB 2014,1041
259,2:09.08,,Anastasiya VOLODKINA,15 JUL 1988,RUS,3h1,,Moskva (RUS) (i),17 FEB 2014,1041
260,2:09.09,,Serena MONACHINO,15 FEB 1990,ITA,6f2,,Ancona (ITA) (i),23 FEB 2014,1041
261,2:09.11,,Fiona KEHOE,09 MAY 1982,IRL,2,,Athlone (IRL) (i),16 FEB 2014,1040
262,2:09.12,,Sofie VAN ACCOM,07 JUN 1989,BEL,1f1,,Gent (BEL) (i),05 JAN 2014,1040
262,2:09.12,,Ellen DOUGHERTY,10 MAR 1992,USA,5,,"Lincoln, NE (USA) (i)",08 FEB 2014,1040
264,2:09.13,,Renée EYKENS,08 JUN 1996,BEL,2f2,,Gent (BEL) (i),15 FEB 2014,1040
265,2:09.17,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1f2,,Budapest (HUN) (i),23 FEB 2014,1039
266,2:09.20,,Fantu MAGISO,09 JUN 1992,ETH,9,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1039
267,2:09.23,,Volha NEMAHAI,27 MAY 1989,BLR,2,,Mogilyov (BLR) (i),25 JAN 2014,1038
268,2:09.24,,Shannon MCDONNELL,1993,USA,2f2,,"New Haven, CT (USA) (i)",15 FEB 2014,1038
268,2:09.24,,Tamerah GORHAM,1994,USA,1,,"Birmingham, AL (USA) (i)",25 FEB 2014,1038
270,2:09.25,,McKayla FRICKER,19 APR 1992,USA,2,,"Winston Salem, NC (USA) (i)",15 MAR 2014,1038
271,2:09.26,,Carolin WALTER,29 FEB 1988,GER,1f4,,Frankfurt-Kalbach (GER) (i),05 FEB 2014,1038
272,2:09.27,,Anamaria Iulia SIMA,1993,ROU,4f1,,Bucureşti (ROU) (i),16 FEB 2014,1038
273,2:09.28,,Oksana STOLYAROVA,26 MAR 1995,RUS,6h2,,Moskva (RUS) (i),17 FEB 2014,1038
274,2:09.29,,Alissa Shea MARTINEZ,19 FEB 1995,USA,1f1,,"Albuquerque, NM (USA) (i)",18 JAN 2014,1037
275,2:09.32,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1,,Lee Valley (GBR) (i),12 JAN 2014,1037
276,2:09.34,,Kaylee SCHMITZ,05 OCT 1993,USA,2,,"Bozeman, MT (USA) (i)",14 FEB 2014,1037
277,2:09.35,,Neide DIAS,11 AUG 1987,ANG,2,,Pombal (POR) (i),23 FEB 2014,1037
278,2:09.36,,Katie WILLARD,02 MAY 1995,USA,2f1,,"College Station, TX (USA) (i)",15 FEB 2014,1036
279,2:09.37,,Viktoria KHABAROVA,02 SEP 1994,RUS,4h3,,Moskva (RUS) (i),17 FEB 2014,1036
280,2:09.41,,Danielle ARAGON,01 JUL 1994,USA,2h1,,"Clemson, SC (USA) (i)",28 FEB 2014,1036
281,2:09.42,,Heather MACLEAN,31 AUG 1995,USA,1,,"Boston, MA (USA) (i)",01 MAR 2014,1035
282,2:09.43,,Mariah KELLY,19 AUG 1991,CAN,4f1,,"College Station, TX (USA) (i)",08 FEB 2014,1035
283,2:09.44,,Santa TKHAKUR,23 APR 1993,RUS,6h5,,Moskva (RUS) (i),17 FEB 2014,1035
284,2:09.46,,Hannah NECZYPOR,30 JAN 1993,USA,2,,"University Park, PA (USA) (i)",18 JAN 2014,1035
285,2:09.47,,Margaret BELLINO,,USA,3f1,,"New York, NY (USA) (i)",08 FEB 2014,1035
286,2:09.48,,Brianna BLANTON,07 FEB 1993,USA,3h1,,"Clemson, SC (USA) (i)",28 FEB 2014,1035
287,2:09.50,,Marlies MANDERS,18 SEP 1991,NED,4,,Apeldoorn (NED) (i),22 FEB 2014,1034
288,2:09.51,,Yevgeniya GAVRIKOVA,30 OCT 1986,RUS,4h1,,Moskva (RUS) (i),17 FEB 2014,1034
289,2:09.52,,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,1,,Volgograd (RUS) (i),08 FEB 2014,1034
289,2:09.52,,Marie DEMEDICIS,12 MAR 1993,USA,3f1,,"Birmingham, AL (USA) (i)",14 FEB 2014,1034
291,2:09.53,,Chiara FERDANI,05 DEC 1997,ITA,1f1,,Ancona (ITA) (i),23 FEB 2014,1034
292,2:09.55,,Valeriya ZUBKOVA,15 JUN 1990,RUS,5h6,,Moskva (RUS) (i),17 FEB 2014,1033
293,2:09.56,,Michaela DRÁBKOVÁ,17 JUN 1992,CZE,3f1,,Wien (AUT) (i),08 FEB 2014,1033
294,2:09.57,,Gabriella GAUDREAULT,,USA,3f2,,"Boston, MA (USA) (i)",07 FEB 2014,1033
295,2:09.58,,Kari SHOOLBRAID,08 FEB 1991,USA,2,,"Bloomington, IN (USA) (i)",25 JAN 2014,1033
296,2:09.59,,Cally READ,15 MAY 1991,GBR,7f1,,"Kirchberg, Luxembourg (LUX) (i)",01 FEB 2014,1033
297,2:09.65,,Oksana KOPYLOVA,05 JUL 1989,RUS,4,,Belgorod (RUS) (i),22 JAN 2014,1032
297,2:09.65,,Viktoriya KOZMENKO,08 FEB 1995,RUS,7f5,,Moskva (RUS) (i),24 JAN 2014,1032
299,2:09.68,,Keri WOOD,05 FEB 1991,USA,5,,"Fayetteville, AR (USA) (i)",01 FEB 2014,1031
300,2:09.69,,Briana SHARP,,USA,1h1,,"Birmingham, AL (USA) (i)",24 FEB 2014,1031
301,2:09.70,,Amirah JOHNSON,15 FEB 1993,USA,5f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1031
301,2:09.70,,Alena ULRICHOVÁ,18 JAN 1994,CZE,3,,Praha (CZE) (i),16 FEB 2014,1031
301,2:09.70,,Paige JOHNSTON,20 DEC 1990,USA,5h4,,"College Station, TX (USA) (i)",28 FEB 2014,1031
304,2:09.74,,Sarah SCHMIDT,04 OCT 1996,GER,6h1,,Leipzig (GER) (i),22 FEB 2014,1031
305,2:09.75,,Kimberly MACKAY,05 JAN 1993,USA,5f1,,"New York, NY (USA) (i)",01 FEB 2014,1030
306,2:09.78,,Maggie VESSEY,23 DEC 1981,USA,5,,"Winston Salem, NC (USA) (i)",01 FEB 2014,1030
307,2:09.80,,Taneisha CORDELL,18 FEB 1993,USA,3,,"University Park, PA (USA) (i)",18 JAN 2014,1030
307,2:09.80,,Lauren LLOYD,,USA,4f2,,"Boston, MA (USA) (i)",07 FEB 2014,1030
307,2:09.80,,Vanessa FABRIZIO,,USA,2h4,,"Clemson, SC (USA) (i)",28 FEB 2014,1030
307,2:09.80,,Sharon DAY-MONROE,09 JUN 1985,USA,1ce,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1030
311,2:09.84,,Laura VALDES TAMAYO,19 APR 1988,ESP,5,,Metz (FRA) (i),28 FEB 2014,1029
312,2:09.85,,Jillian KING,21 MAR 1990,USA,1,,"Boston, MA (USA) (i)",23 FEB 2014,1029
313,2:09.86,,Lara-Ann SCHWEDE,1996,GER,7h1,,Leipzig (GER) (i),22 FEB 2014,1029
314,2:09.88,,Chaimaa Ismail ALAOUI,01 SEP 1990,MAR,1,,Aubiére (FRA) (i),04 JAN 2014,1028
314,2:09.88,,Zsanett KENESEI,16 MAR 1993,HUN,2f2,,Budapest (HUN) (i),23 FEB 2014,1028
316,2:09.90,,Claire MCSWEENEY,12 DEC 1987,IRL,3,,Athlone (IRL) (i),26 FEB 2014,1028
317,2:09.92,,Raissa LAVAL,24 DEC 1987,SEN,3f1,,Nantes (FRA) (i),18 JAN 2014,1028
318,2:09.93,,Olga VOVK,13 FEB 1993,RUS,5h1,,Moskva (RUS) (i),17 FEB 2014,1028
318,2:09.93,,Yuliya MOROZ,19 JAN 1996,UKR,3h2,,Sumy (UKR) (i),19 FEB 2014,1028
318,2:09.93,,Joyce MATTAGLIANO,03 MAY 1994,ITA,1f1,,"Birmingham, AL (USA) (i)",05 DEC 2014,1028
321,2:09.94,,Lisa KURMANN,17 MAY 1989,SUI,2,,Magglingen (SUI) (i),16 FEB 2014,1028
322,2:09.95,,Ffion PRICE,11 AUG 1994,GBR,4,,Cardiff (GBR) (i),25 JAN 2014,1027
322,2:09.95,,Elise FARRIS,,USA,2,,"State College, PA (USA) (i)",01 FEB 2014,1027
322,2:09.95,,Brianne BELLON,24 SEP 1991,USA,2h3,,"Boston, MA (USA) (i)",08 MAR 2014,1027
325,2:09.96,,Katrina ANDERSON,22 MAR 1992,NZL,3f1,,"Boston, MA (USA) (i)",24 JAN 2014,1027
326,2:09.98,,Kelly PEREIRA,,USA,3h3,,"Boston, MA (USA) (i)",08 MAR 2014,1027
327,2:10.00,,Viktoriya ZEMLYANTSEVA,09 FEB 1995,RUS,1h,,Volgograd (RUS) (i),07 FEB 2014,1027
327,2:10.00,,Anja ROGGEL,1995,GER,4,,Halle (GER) (i),01 MAR 2014,1027
329,2:10.02,,Dominique SCOTT,24 JUN 1992,RSA,1,,"Fayetteville, AR (USA) (i)",10 JAN 2014,1026
330,2:10.04,,Marta KLEBE,10 NOV 1991,USA,1f2,,"University Park, PA (USA) (i)",08 FEB 2014,1026
331,2:10.05,,Charlotte ARTER,18 JUN 1991,GBR,2f1,,"Albuquerque, NM (USA) (i)",18 JAN 2014,1026
331,2:10.05,,Līga VELVERE,10 FEB 1990,LAT,1,,"Pullman, WA (USA) (i)",01 FEB 2014,1026
333,2:10.06,,Chloe ANDERSON,18 AUG 1989,GBR,3f1,,"Albuquerque, NM (USA) (i)",18 JAN 2014,1026
334,2:10.07,,Brianne THEISEN-EATON,18 DEC 1986,CAN,2ce,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1026
335,2:10.11,,Abby FARLEY,15 OCT 1992,USA,2f1,,"Chapel Hill, NC (USA) (i)",24 JAN 2014,1025
335,2:10.11,,Alyona MELNIKOVA,30 MAR 1996,RUS,2,,Volgograd (RUS) (i),08 FEB 2014,1025
337,2:10.12,,Katie BORCHERS,,USA,5f1,,"New York, NY (USA) (i)",08 FEB 2014,1025
338,2:10.13,,Skyler CARPENTER,1993,USA,3h1,,"College Station, TX (USA) (i)",28 FEB 2014,1025
339,2:10.14,,Anastasiya RYAZANOVA,18 MAR 1995,RUS,2h,,Volgograd (RUS) (i),07 FEB 2014,1024
339,2:10.14,,Anastasiya SOLOVEY,26 JUL 1993,UKR,2h1,,Sumy (UKR) (i),19 FEB 2014,1024
341,2:10.15,,Alexandra TANNER,,USA,5f2,,"Boston, MA (USA) (i)",07 FEB 2014,1024
342,2:10.18,,Hannah HELKER,,USA,1f4,,"Lincoln, NE (USA) (i)",21 FEB 2014,1024
343,2:10.19,,Carly HAMILTON,15 FEB 1993,USA,3,,"Blacksburg, VA (USA) (i)",07 FEB 2014,1024
343,2:10.19,,Malvina MIKHAYLOVA,17 JUN 1990,RUS,2h9,,Moskva (RUS) (i),17 FEB 2014,1024
345,2:10.20,,Demet DINÇ,21 JUN 1990,TUR,1,,Istanbul (TUR) (i),16 FEB 2014,1024
346,2:10.21,,Evann THOMPSON,09 OCT 1994,USA,6f1,,"New York, NY (USA) (i)",08 FEB 2014,1023
346,2:10.21,,Celia PETERS,1987,CAN,4,,Montréal (CAN) (i),15 MAR 2014,1023
348,2:10.24,,Christina Maria TOOGOOD,23 JAN 1989,NOR,2h3,,"Winston Salem, NC (USA) (i)",14 MAR 2014,1023
349,2:10.25,,Kristina MÄKI,22 SEP 1991,CZE,1f1,,Praha (CZE) (i),24 JAN 2014,1023
349,2:10.25,,Jessica HARRIS,14 MAR 1996,USA,4f4,,"New York, NY (USA) (i)",16 MAR 2014,1023
351,2:10.28,,Kacie O'NEIL,,USA,2h3,,"Hanover, NH (USA) (i)",01 MAR 2014,1022
352,2:10.29,,Claudia RATH,25 APR 1986,GER,3ce,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1022
353,2:10.30,,Judit VARGA,16 APR 1976,ITA,2f1,,Ancona (ITA) (i),23 FEB 2014,1022
354,2:10.32,,Maria BORLAND,,USA,3h1,,"Boston, MA (USA) (i)",08 MAR 2014,1022
355,2:10.33,,Stefanie MÜLLER,1992,GER,1,,Fürth (GER) (i),12 JAN 2014,1022
355,2:10.33,,Radka STRUŽKOVÁ,13 APR 1989,CZE,4f1,,Wien (AUT) (i),08 FEB 2014,1022
357,2:10.34,,Ida FILLINGSNES,30 JUN 1990,NOR,2f1,,Malmö (SWE) (i),26 JAN 2014,1021
357,2:10.34,,Monique THOMPSON,1992,JAM,3h3,,"Winston Salem, NC (USA) (i)",14 MAR 2014,1021
359,2:10.39,,Rebekka SIMKO,31 AUG 1991,USA,5h1,,"College Station, TX (USA) (i)",28 FEB 2014,1021
360,2:10.40,,Madeleine OUTMAN,,USA,1ce1,,"State College, PA (USA) (i)",31 JAN 2014,1020
360,2:10.40,,Katarina ZARUDNAYA,21 FEB 1989,RUS,2f4,,"Lincoln, NE (USA) (i)",21 FEB 2014,1020
362,2:10.43,,Ariane BALLNER,27 NOV 1996,GER,2h2,,Sindelfingen (GER) (i),15 FEB 2014,1020
363,2:10.47,,Elodie NORMAND,06 OCT 1988,FRA,1,,Lyon (FRA) (i),21 DEC 2014,1019
364,2:10.48,,Natalya SHEVKUNOVA,06 JUN 1994,RUS,7h2,,Moskva (RUS) (i),17 FEB 2014,1019
364,2:10.48,,Orysya DEMYANYUK,23 JUN 1992,UKR,2h4,,Sumy (UKR) (i),19 FEB 2014,1019
366,2:10.49,,Lyudmyla POTAPENKO,10 SEP 1993,UKR,3h1,,Sumy (UKR) (i),19 FEB 2014,1019
367,2:10.50,,Jackie MCCARTHY,,USA,6f2,,"Boston, MA (USA) (i)",07 FEB 2014,1019
368,2:10.52,,Veronica LYLE,1996,USA,5f4,,"New York, NY (USA) (i)",16 MAR 2014,1019
369,2:10.53,,Asia HENRY,03 JAN 1991,JAM,1f1,,"Ypsilanti, MI (USA) (i)",01 FEB 2014,1018
369,2:10.53,,Caitlin WATERS,,USA,6f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1018
369,2:10.53,,Lindsey BELLARAN,06 AUG 1994,USA,5f1,,"College Station, TX (USA) (i)",15 FEB 2014,1018
369,2:10.53,,Dana ŠATROVÁ,12 DEC 1986,CZE,4,,Praha (CZE) (i),16 FEB 2014,1018
373,2:10.54,,Sherril MCFARLANE,,USA,1,,"Winston Salem, NC (USA) (i)",02 MAR 2014,1018
374,2:10.55,,Johanna Christine SCHULZ,25 SEP 1994,GER,1,,Hamburg (GER) (i),26 JAN 2014,1018
375,2:10.57,,Chante ROBERTS,07 APR 1992,JAM,1h1,,"Winston Salem, NC (USA) (i)",14 MAR 2014,1018
376,2:10.58,,Sydnee OVER,01 MAR 1995,USA,7f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1018
377,2:10.59,,Þórdís Eva STEINSDÓTTIR,12 FEB 2000,ISL,1,,Reykjavík (ISL) (i),03 MAR 2014,1018
377,2:10.59,,Hana CASALNOVA,,USA,4,,"Boston, MA (USA) (i)",09 MAR 2014,1018
379,2:10.60,,Anna IRVINE,,USA,2f1,,"Birmingham, AL (USA) (i)",08 FEB 2014,1017
380,2:10.61,,Daniela DAUBNER,03 AUG 1990,GER,4h2,,Leipzig (GER) (i),22 FEB 2014,1017
380,2:10.61,,Emily DELVO,,USA,1,,"Cedar Falls, IA (USA) (i)",02 MAR 2014,1017
382,2:10.64,,Maria Claudia FLOREA,03 MAY 1995,ROU,5f1,,Bucureşti (ROU) (i),16 FEB 2014,1017
383,2:10.65,,Sophie TYERS,09 JUN 1991,GBR,2f1,,Sheffield (GBR) (i),05 JAN 2014,1017
383,2:10.65,,Sasha TENINTY,,USA,7f2,,"Boston, MA (USA) (i)",07 FEB 2014,1017
383,2:10.65,,Brona FURLONG,23 NOV 1986,IRL,3,,Athlone (IRL) (i),16 FEB 2014,1017
383,2:10.65,,Marina TITOVA,26 MAR 1992,RUS,6h4,,Moskva (RUS) (i),17 FEB 2014,1017
387,2:10.66,,Caterina GRANZ,14 MAR 1994,GER,1,,Berlin (GER) (i),26 JAN 2014,1016
388,2:10.67,,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,1f2,,"Birmingham, AL (USA) (i)",11 JAN 2014,1016
388,2:10.67,,Nicole BURLINSON,14 NOV 1993,GBR,5,,"Winston Salem, NC (USA) (i)",15 MAR 2014,1016
390,2:10.68,,Karina SHEPARD,27 MAR 1996,USA,1f1,,"New York, NY (USA) (i)",04 JAN 2014,1016
391,2:10.72,,Stella KUBASCH,16 OCT 1992,GER,2,,Hamburg (GER) (i),26 JAN 2014,1016
392,2:10.75,,Hanna KLEIN,06 APR 1993,GER,1f2,,Karlsruhe (GER) (i),26 JAN 2014,1015
392,2:10.75,,Nuria TIO,07 MAY 1995,ESP,3h2,,Sabadell (ESP) (i),22 FEB 2014,1015
394,2:10.76,,Linn SÖDERHOLM,05 MAY 1996,SWE,3,,Göteborg (SWE) (i),23 FEB 2014,1015
395,2:10.77,,Louise SHANAHAN,26 JAN 1997,IRL,2,,Athlone (IRL) (i),26 JAN 2014,1015
396,2:10.82,,Yelizveta PAKHOMOVA,03 AUG 1995,RUS,4,,Volgograd (RUS) (i),08 FEB 2014,1014
396,2:10.82,,Kourtney DANREUTHER,06 SEP 1990,USA,3,,"Bozeman, MT (USA) (i)",14 FEB 2014,1014
396,2:10.82,,Marina KOZHEVNIKOVA,30 NOV 1992,RUS,3h9,,Moskva (RUS) (i),17 FEB 2014,1014
399,2:10.84,,Leah BARROW,21 JAN 1993,GBR,4h2,,Sheffield (GBR) (i),08 FEB 2014,1014
399,2:10.84,,Ali EISENBEISS,,USA,2f1,,"Nampa, ID (USA) (i)",08 FEB 2014,1014
399,2:10.84,,Rebekka ACKERS,10 MAR 1990,GER,5h2,,Leipzig (GER) (i),22 FEB 2014,1014
399,2:10.84,,Danaid PRINSEN,20 AUG 1997,NED,2h2,,Apeldoorn (NED) (i),22 FEB 2014,1014
403,2:10.85,,Rhavean KING,1993,USA,9f2,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1014
404,2:10.86,,Brittney WADE,1995,USA,7f1,,"New York, NY (USA) (i)",08 FEB 2014,1013
404,2:10.86,,Alison PARKER,06 SEP 1994,USA,3h2,,"New York, NY (USA) (i)",21 FEB 2014,1013
406,2:10.87,,Silvia PENTO,1994,ITA,2,,Ancona (ITA) (i),09 FEB 2014,1013
407,2:10.89,,Carolin KIRTZEL,03 JAN 1995,GER,3,,Hamburg (GER) (i),26 JAN 2014,1013
408,2:10.90,,Yevgeniya KICHEYEVA,21 APR 1992,RUS,4h9,,Moskva (RUS) (i),17 FEB 2014,1013
409,2:10.91,,Mhairi HENDRY,31 MAR 1996,GBR,2,,Sheffield (GBR) (i),01 MAR 2014,1013
410,2:10.93,,Jaylen RODGERS,,USA,2h1,,"Winston Salem, NC (USA) (i)",14 MAR 2014,1012
411,2:10.94,,Sara SEGERS,1985,BEL,3f2,,Gent (BEL) (i),26 JAN 2014,1012
412,2:10.96,,Megan PLENUS,,USA,1f1,,"West Lafayette, IN (USA) (i)",15 FEB 2014,1012
413,2:11.00,,Marlies SCHILS,1990,BEL,2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1011
413,2:11.00,,Kathryn GILLESPIE,27 SEP 1996,GBR,3,,Sheffield (GBR) (i),01 MAR 2014,1011
415,2:11.01,,Cydney ROBINSON,,USA,3,,"State College, PA (USA) (i)",01 FEB 2014,1011
415,2:11.01,,Nia FLUKER,31 MAY 1993,USA,6f1,,"College Station, TX (USA) (i)",15 FEB 2014,1011
417,2:11.02,,Emily STEVENS,,USA,1f2,,"Lincoln, NE (USA) (i)",08 FEB 2014,1011
418,2:11.04,,Klára KOVÁŘIKOVÁ,12 FEB 1997,CZE,5f1,,Wien (AUT) (i),08 FEB 2014,1011
419,2:11.05,,Natalie ZIDD,24 MAR 1994,USA,4,,"State College, PA (USA) (i)",01 FEB 2014,1011
419,2:11.05,,Olga PUCKOVÁ,07 SEP 1994,CZE,3,,Praha (CZE) (i),25 FEB 2014,1011
421,2:11.06,,Cayleigh SOLANO,,USA,4h2,,"Boston, MA (USA) (i)",08 MAR 2014,1010
422,2:11.08,,Paige STRATIOTI,07 JAN 1993,USA,1,,"Fort Wayne, IN (USA) (i)",01 MAR 2014,1010
423,2:11.12,,Sophie BILLINGTON,12 SEP 1995,GBR,6h3,,Sheffield (GBR) (i),08 FEB 2014,1009
424,2:11.14,,Hannah FLECK,,USA,2f1,,"West Lafayette, IN (USA) (i)",15 FEB 2014,1009
424,2:11.14,,Vera RUDAKOVA,20 MAR 1992,RUS,1,,"Jonesboro, AR (USA) (i)",07 DEC 2014,1009
426,2:11.15,,Pamela CLORATE,19 APR 1994,FRA,4,,Nantes (FRA) (i),16 MAR 2014,1009
427,2:11.17,,Taylor MOORE,,USA,3,,"Lincoln, NE (USA) (i)",15 MAR 2014,1009
428,2:11.18,,Rasa BATULEVIČIŪTÉ,09 JAN 1991,LTU,1f3,,Klaipėda (LTU) (i),22 FEB 2014,1009
429,2:11.19,,Irene BONILLA,21 JAN 1993,ESP,4h1,,Sabadell (ESP) (i),22 FEB 2014,1008
429,2:11.19,,Lonneke DERRIKS,22 APR 1987,NED,3h2,,Apeldoorn (NED) (i),22 FEB 2014,1008
431,2:11.20,,Tara BIRD,22 JUL 1987,GBR,4h4,,Sheffield (GBR) (i),08 FEB 2014,1008
431,2:11.20,,Zoya NAUMOV,17 JUL 1995,ESP,4h1,,"Boston, MA (USA) (i)",08 MAR 2014,1008
433,2:11.21,,Yelmira SAMIGULLINA,24 OCT 1992,RUS,8f5,,Moskva (RUS) (i),24 JAN 2014,1008
433,2:11.21,,Blake DODGE,,USA,1f1,,"New York, NY (USA) (i)",16 MAR 2014,1008
435,2:11.22,,Svetlana LEBEDEVA,05 SEP 1984,RUS,4,,Yaroslavl (RUS) (i),19 JAN 2014,1008
435,2:11.22,,Ashley KEALAMAKIA,20 FEB 1993,USA,1h3,,"Pocatello, ID (USA) (i)",28 FEB 2014,1008
437,2:11.24,,Ne'Ausha LOGAN,,USA,10f2,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1008
438,2:11.25,,Lotte SCHELDEMAN,13 APR 1997,BEL,1f2,,Gent (BEL) (i),19 JAN 2014,1008
439,2:11.26,,Natalya GRIGORYEVA,08 DEC 1991,RUS,3f1,,Moskva (RUS) (i),24 JAN 2014,1007
440,2:11.28,,Mobola ROTIBI,18 AUG 1993,USA,1,,"Carbondale, IL (USA) (i)",08 FEB 2014,1007
440,2:11.28,,Yana MAKSIMAVA,09 JAN 1989,BLR,4ce,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1007
442,2:11.29,,Colleen QUIGLEY,20 NOV 1992,USA,1f1,,"Albuquerque, NM (USA) (i)",25 JAN 2014,1007
443,2:11.30,,Dagmar Fæster OLSEN,16 JUL 1994,DEN,3f1,,Malmö (SWE) (i),26 JAN 2014,1007
444,2:11.32,,Madeline RATHBUN,,USA,7f1,,"New York, NY (USA) (i)",01 FEB 2014,1006
