Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
465,8:13.44,Roman ROSTYKUS,18 AUG 1991,UKR,5,,Kirovograd (UKR),10 JUN 2015,978
466,8:13.45,Lucas BOTHOBUTLE,1991,RSA,1,,Mannheim (GER),15 JUL 2015,978
467,8:13.47,Rory CHESSER,07 MAR 1987,IRL,1,,Leixlip (IRL),13 JUN 2015,978
468,8:13.52,Ehab EL-SANDALI,01 JAN 1997,CAN,1f2,,Hamilton (CAN),18 JUN 2015,978
469,8:13.56,Dmytro MARENKO,29 NOV 1990,UKR,6,,Kirovograd (UKR),10 JUN 2015,978
470,8:13.60,El Madhi LAHOUIFI,06 NOV 1996,ESP,5,,Gijón (ESP),25 JUL 2015,977
470,8:13.6h,Jake WIGHTMAN,11 JUL 1994,GBR,1,,Tipton (GBR),29 AUG 2015,977
472,8:13.67,Wesley DE KERPEL,08 NOV 1988,BEL,7,,Huizingen (BEL),06 JUN 2015,977
473,8:13.71,Zachary FACIONI,03 APR 1999,AUS,5f1,,Sydney (AUS),07 NOV 2015,977
474,8:13.72,Nick VAN PEBORGH,23 FEB 1984,BEL,6f3,,Ertvelde (BEL),24 JUN 2015,977
475,8:13.74,Haimro ALAME,08 JUN 1990,ISR,2,,Tel Aviv (ISR),14 FEB 2015,977
476,8:13.79,Marco LOSIO,29 NOV 1987,ITA,7,,Nembro (ITA),01 JUL 2015,976
477,8:13.8h,Daniel CLIFFE,23 DEC 1990,GBR,1f1,,Eton (GBR),09 MAY 2015,976
477,8:13.80,Petr VITNER,27 JAN 1990,CZE,7,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,976
479,8:13.9h,Daniel CLARK,22 MAR 1985,AUS,2f1,,Melbourne (AUS),19 DEC 2015,976
480,8:13.97,Sebastian NOWICKI,04 JUL 1994,POL,3,,Gdansk (POL),06 JUN 2015,975
481,8:14.04,Kevin TREE,01 MAY 1993,CAN,2f2,,Hamilton (CAN),18 JUN 2015,975
482,8:14.06,Nadir CAVAGNA,17 APR 1995,ITA,8,,Nembro (ITA),01 JUL 2015,975
483,8:14.1h,Craig APPLEBY,29 NOV 1984,AUS,3f1,,Melbourne (AUS),19 DEC 2015,975
484,8:14.12,Ilias FIFA,16 MAY 1989,MAR,1,,Zaragoza (ESP),13 JUN 2015,975
485,8:14.15,Brad CROKER,27 AUG 1980,AUS,6f1,,Sydney (AUS),07 NOV 2015,974
486,8:14.18,Ben CHAMBERLAIN,06 APR 1998,AUS,5,,Melbourne (AUS),05 DEC 2015,974
487,8:14.20,Artsiom LOHISH,01 NOV 1990,BLR,1,,Brest (BLR),27 MAY 2015,974
487,8:14.20,Suldan HASSAN,01 APR 1998,SWE,9,,Göteborg (SWE),05 SEP 2015,974
487,8:14.2h,Mitchel BROWN,30 OCT 1988,AUS,1f1,,Melbourne (AUS),10 NOV 2015,974
490,8:14.26,Iván SAINZ,18 FEB 1991,ESP,10f1,,Los Corrales de Buelna (ESP),16 MAY 2015,974
491,8:14.28,Niklas BÜHNER,1989,GER,7,,Pliezhausen (GER),17 MAY 2015,974
492,8:14.30,William KIBOR,10 JAN 1985,KEN,1,,Napoli (ITA),09 SEP 2015,973
493,8:14.31,Girmaw AMARE,26 OCT 1987,ISR,3,,Tel Aviv (ISR),14 FEB 2015,973
494,8:14.33,Brent DEMAREST,,USA,4,,"Berkeley, CA (USA)",04 APR 2015,973
495,8:14.38,Josh HARRIS,08 JUL 1990,AUS,3,,Brisbane (AUS),28 MAR 2015,973
496,8:14.39,Felix HENTSCHEL,25 SEP 1988,GER,4,,Ingolstadt (GER),27 JUN 2015,973
497,8:14.42,Callan MOODY,25 MAR 1988,NZL,7,,Wellington (NZL),23 JAN 2015,973
497,8:14.42,Kim RUELL,27 APR 1987,BEL,2f1,,Herentals (BEL),01 MAY 2015,973
499,8:14.44,Sebastian NOWICKI,04 JUL 1994,POL,9,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,973
500,8:14.46,Stijn DE VULDER,1982,BEL,17f1,,Oordegem (BEL),30 MAY 2015,973
501,8:14.5h,Patrick CHURKOR,17 FEB 1991,KEN,3,,Kisii (KEN),08 MAY 2015,972
502,8:14.53,Christoph GRAF,26 JUN 1993,SUI,8,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,972
503,8:14.55,Mikael EKVALL,18 JUN 1989,SWE,9f1,,Karlstad (SWE),22 JUL 2015,972
504,8:14.66,Abdi ABDIKADIR,1989,SWE,2f1,,Sollentuna (SWE),05 JUN 2015,971
505,8:14.69,Abdi ABDIKADIR,1989,SWE,3,,Göteborg (SWE),12 JUN 2015,971
506,8:14.71,Noam NEEMAN,26 JUN 1987,ISR,4,,Tel Aviv (ISR),14 FEB 2015,971
507,8:14.76,Lukas VAN ASSCHE,23 APR 1989,BEL,18f1,,Oordegem (BEL),30 MAY 2015,971
508,8:14.79,Damian KABAT,20 OCT 1989,POL,4,,Gdansk (POL),06 JUN 2015,971
509,8:14.80,Riley COCKS,27 DEC 1995,AUS,4,,Brisbane (AUS),28 MAR 2015,971
509,8:14.8h,Alexander YEE,18 FEB 1998,GBR,2f1,,Eton (GBR),09 MAY 2015,971
511,8:14.81,Thorben DIETZ,27 SEP 1989,GER,2,,Mannheim (GER),15 JUL 2015,971
512,8:14.82,Elain FRANCIS EKIDOR,1994,KEN,1f1,,Andorf (AUT),15 AUG 2015,971
513,8:14.83,Carlos MAYO,18 SEP 1995,ESP,2,,Zaragoza (ESP),13 JUN 2015,971
514,8:14.87,Siarhei PLATONAU,12 DEC 1990,BLR,2,,Brest (BLR),27 MAY 2015,970
515,8:14.88,Bilisuma Shugi GELASSA,19 JUL 1989,BRN,10,,"Stade Senghor, Dakar (SEN)",23 MAY 2015,970
516,8:14.96,Hélio GOMES,27 DEC 1984,POR,2,,Mersin (TUR),31 MAY 2015,970
517,8:14.97,Billy BUND,25 JAN 1995,USA,5,,"Berkeley, CA (USA)",04 APR 2015,970
518,8:14.98,Aleksey FARNOSOV,05 OCT 1984,RUS,,,Moskva (RUS),15 JUL 2015,970
519,8:15.1h,Dennis Kibet KITIYO,28 NOV 1999,KEN,8h2,,Nairobi (KEN),16 JUN 2015,969
520,8:15.11,Dries Adrianus BASEMANS,12 FEB 1992,BEL,19f1,,Oordegem (BEL),30 MAY 2015,969
521,8:15.14,Víctor GARCÍA,13 MAR 1985,ESP,3,,Zaragoza (ESP),13 JUN 2015,969
522,8:15.16,Sam VALGAEREN,01 OCT 1990,BEL,1f1,,Duffel (BEL),20 JUN 2015,969
522,8:15.16,Jean-Pierre WEERTS,20 JUN 1986,BEL,21,,Dublin (IRL),24 JUL 2015,969
524,8:15.17,Mads TÆRSBØL,27 MAR 1992,DEN,9,,Cork (IRL),07 JUL 2015,969
525,8:15.20,Lachlan COOK,03 JAN 1997,AUS,6,,Melbourne (AUS),05 DEC 2015,968
526,8:15.23,Abdelhadi TYAR,06 MAR 1980,MAR,9,,Nembro (ITA),01 JUL 2015,968
527,8:15.27,Oscar Fernando ROBAYO FRIAS,23 MAR 1985,COL,2,,"Fresno, CA (USA)",25 APR 2015,968
527,8:15.27,Okubamichael FISSEHATSION,15 SEP 1997,ERI,6f1,,Hamar (NOR),23 MAY 2015,968
529,8:15.32,Mohammed BOULAMA,31 DEC 1993,MAR,1,,Langenthal (SUI),14 MAY 2015,968
529,8:15.32,Ilya GRADKOVSKIY,18 MAR 1991,RUS,,,Moskva (RUS),15 JUL 2015,968
531,8:15.33,Luis Ariel MOLINA,07 MAR 1988,ARG,6,,Buenos Aires (ARG),27 MAR 2015,968
532,8:15.34,Hayden HAWKS,1991,USA,1,,"Riverside, CA (USA)",28 MAR 2015,968
533,8:15.35,Jean-Pierre WEERTS,20 JUN 1986,BEL,8,,Huizingen (BEL),06 JUN 2015,968
534,8:15.36,Nicholas WIGHTMAN,16 JAN 1985,AUS,5,,Brisbane (AUS),28 MAR 2015,968
534,8:15.36,Sam MCENTEE,03 FEB 1992,AUS,1,,Umea (SWE),16 AUG 2015,968
536,8:15.46,Steve MITCHELL,24 MAY 1988,GBR,1f1,,Kingston (GBR),08 AUG 2015,967
537,8:15.49,Andrey RUSAKOV,21 JUL 1992,RUS,2,,Moskva (RUS),11 JUN 2015,967
538,8:15.54,Andi NOOT,14 SEP 1993,EST,1,,Espoo (FIN),24 MAY 2015,967
539,8:15.57,Jesús GÓMEZ,24 APR 1991,ESP,1,,Valladolid (ESP),24 JAN 2015,966
540,8:15.58,Vyacheslav SHABUNIN,27 SEP 1969,RUS,1,,Moskva (RUS),15 JUL 2015,966
541,8:15.60,Frank BADDICK,29 NOV 1985,GBR,1f1,,Sheffield (GBR),09 MAY 2015,966
542,8:15.64,Ambrose BORE,08 AUG 1995,KEN,10,,Luzern (SUI),14 JUL 2015,966
543,8:15.68,Robin LINDGREN,11 JUL 1990,SWE,10f1,,Karlstad (SWE),22 JUL 2015,966
543,8:15.68,Dawid MALINA,18 NOV 1991,POL,10,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,966
545,8:15.74,Jeremy ROFF,22 NOV 1983,AUS,7f1,,Sydney (AUS),07 NOV 2015,965
546,8:15.75,Ben HUBERS,22 DEC 1988,CAN,3,,"Bloomington, IN (USA)",02 MAY 2015,965
547,8:15.78,Markus PLONER,07 NOV 1980,ITA,10,,Nembro (ITA),01 JUL 2015,965
548,8:15.79,Reilly SHAW,15 JUN 1995,AUS,1,,Adelaide (AUS),21 FEB 2015,965
548,8:15.79,Markos GOURLIAS,28 SEP 1995,GRE,9,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,965
550,8:15.8h,Kiptoo KIPCHOGE,10 JUN 1999,KEN,7h1,,Nairobi (KEN),16 JUN 2015,965
551,8:15.83,Ronald Nigigi KARIUKI,20 AUG 1988,KEN,2f1,,Andorf (AUT),15 AUG 2015,965
552,8:15.85,Mohammad DOOKUN,20 JUL 1993,MRI,1,,St-Denis-Réunion (FRA),18 APR 2015,965
553,8:15.87,Iván CANOVAS,18 SEP 1990,ESP,11f1,,Los Corrales de Buelna (ESP),16 MAY 2015,965
554,8:15.91,Bernard Kipsang CHUMBA,1988,KEN,2,,Napoli (ITA),09 SEP 2015,964
555,8:15.93,Abadi HADIS,06 NOV 1997,ETH,4,,Assela (ETH),13 MAY 2015,964
556,8:15.94,Frank SCHAUER,02 APR 1989,GER,1,,Osterode (GER),19 JUN 2015,964
557,8:15.97,Felix WAMMETSBERGER,06 JUL 1995,GER,3,,Mannheim (GER),15 JUL 2015,964
558,8:15.98,Scott HALSTED,31 MAY 1996,GBR,1f2,,Watford (GBR),23 APR 2015,964
558,8:15.98,Alessandro MARANGI,22 MAR 1986,ITA,11,,Nembro (ITA),01 JUL 2015,964
560,8:15.99,Jacob ALLEN,03 OCT 1994,GBR,7,,Loughborough (GBR),17 MAY 2015,964
561,8:16.0h,Joaquin ARBE,25 AUG 1990,ARG,1,,Comodoro Rivadavia (ARG),18 APR 2015,964
561,8:16.0h,Adam PYKE,27 NOV 1995,AUS,2f1,,Melbourne (AUS),10 NOV 2015,964
563,8:16.02,Aitor FERNÁNDEZ,13 AUG 1991,ESP,6,,Gijón (ESP),25 JUL 2015,964
564,8:16.07,Matthew BOWSER,03 JUL 1983,GBR,2f1,,Sheffield (GBR),09 MAY 2015,964
565,8:16.1h,Mathew KIMELI,01 APR 1998,KEN,8h1,,Nairobi (KEN),16 JUN 2015,963
566,8:16.15,Piotr DROBNIK,27 JUN 1993,POL,1f1,,Łódź (POL),23 MAY 2015,963
567,8:16.18,Mads TÆRSBØL,27 MAR 1992,DEN,1,,"Østerbro, Copenhagen (DEN)",27 MAY 2015,963
568,8:16.2h,Victor KIPKETER,25 NOV 1998,KEN,5h1,,Nairobi (KEN),31 MAR 2015,963
568,8:16.20,Salama MODIHI,08 MAY 1996,EGY,10,,Göteborg (SWE),05 SEP 2015,963
570,8:16.22,Andrey RUSAKOV,21 JUL 1992,RUS,2,,Moskva (RUS),15 JUL 2015,963
571,8:16.25,Mehdi AKAOUCH,27 JAN 1982,FRA,11,,Montgeron (FRA),17 MAY 2015,963
572,8:16.26,Andreas KEMPF,16 MAY 1988,SUI,2,,Langenthal (SUI),14 MAY 2015,962
573,8:16.28,Joshua TEDESCO,09 APR 1991,AUS,22,,Dublin (IRL),24 JUL 2015,962
574,8:16.30,Ian WILLIAMSON,02 NOV 1978,GBR,2f2,,Watford (GBR),23 APR 2015,962
575,8:16.31,Philipp PFLIEGER,16 JUL 1987,GER,2f1,,Regensburg (GER),16 MAY 2015,962
575,8:16.31,Denis MAYAUD,22 APR 1986,FRA,2f1,,St-Maur (FRA),24 JUN 2015,962
577,8:16.32,Janne UKONMAANAHO,13 MAR 1984,FIN,1,,Lappeenranta (FIN),03 JUN 2015,962
578,8:16.38,Bryce COLES-SINCLAIR,14 MAY 1994,AUS,2,,Adelaide (AUS),21 FEB 2015,962
579,8:16.45,Paul WHITTAKER,14 JUL 1989,GBR,5f2,,Watford (GBR),29 JUL 2015,961
580,8:16.50,Lahsene BOUCHIKHI,01 JUN 1993,BEL,9,,Huizingen (BEL),06 JUN 2015,961
581,8:16.54,El Hassan OUBADDI,20 SEP 1991,MAR,12f1,,Los Corrales de Buelna (ESP),16 MAY 2015,961
582,8:16.56,Erik HOVLANDSDAL,16 JUN 1989,NOR,11f1,,Karlstad (SWE),22 JUL 2015,961
583,8:16.59,Ian KIMPTON,08 NOV 1986,GBR,6f2,,Watford (GBR),29 JUL 2015,961
584,8:16.63,Tadeusz ZBLEWSKI,15 MAY 1984,POL,5,,Gdansk (POL),06 JUN 2015,960
585,8:16.67,Stewart MCSWEYN,01 JUN 1995,AUS,3,,Adelaide (AUS),21 FEB 2015,960
586,8:16.68,El Hassan OUBADDI,20 SEP 1991,MAR,7,,Gijón (ESP),25 JUL 2015,960
586,8:16.68,Adam NOWICKI,24 AUG 1990,POL,11,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,960
588,8:16.72,Zak SEDDON,28 JUN 1994,GBR,1,,"Tallahassee, FL (USA)",27 MAR 2015,960
589,8:16.75,Rhys JONES,07 FEB 1991,AUS,4,,Adelaide (AUS),21 FEB 2015,960
589,8:16.75,Marc Corin STEINSBERGER,05 NOV 1993,GER,4,,Mannheim (GER),15 JUL 2015,960
591,8:16.76,Goran NAVA,15 APR 1981,SRB,,,Kragujevac (SRB),06 JUN 2015,960
592,8:16.78,Riley COCKS,27 DEC 1995,AUS,5,,Adelaide (AUS),21 FEB 2015,960
593,8:16.79,Stan NIESTEN,19 NOV 1996,NED,10,,Huizingen (BEL),06 JUN 2015,960
593,8:16.79,Jimmy FINNHOLM,09 OCT 1991,FIN,4,,Kuortane (FIN),08 AUG 2015,960
595,8:16.80,Abel ROP,24 JAN 1986,KEN,1,,Domažlice (CZE),18 SEP 2015,959
596,8:16.81,Nate JEWKES,1990,USA,2,,"Riverside, CA (USA)",28 MAR 2015,959
597,8:16.83,Florian THEOPHILE,27 AUG 1987,FRA,12,,Montgeron (FRA),17 MAY 2015,959
597,8:16.83,Erastus Kipkorir CHIRCHIR,18 DEC 1983,KEN,1,,Chania (GRE),06 JUN 2015,959
599,8:16.87,Nadir CAVAGNA,17 APR 1995,ITA,4f1,,Milano (ITA),23 APR 2015,959
600,8:16.88,Tobias GRÖBL,1983,GER,5,,Ingolstadt (GER),27 JUN 2015,959
601,8:16.90,Tumelo MOTLAGALE,26 NOV 1986,RSA,4,,Sasolburg (RSA),19 MAR 2015,959
601,8:16.90,Jonay GONZALEZ,19 MAY 1982,ESP,2,,Barcelona (ESP),09 MAY 2015,959
603,8:16.91,Jordi TORRENTS,25 SEP 1997,ESP,3,,Barcelona (ESP),09 MAY 2015,959
604,8:16.99,Bilal TABTI,07 JUN 1993,ALG,1,,Biskra (ALG),14 MAR 2015,958
605,8:17.04,Tim CORNISH,10 FEB 1990,NZL,8,,Wellington (NZL),23 JAN 2015,958
606,8:17.07,Ville HEIKKILÄ,22 FEB 1992,FIN,5,,Kuortane (FIN),08 AUG 2015,958
607,8:17.1h,Nick EARL,22 SEP 1984,GBR,3f1,,Melbourne (AUS),10 NOV 2015,958
608,8:17.11,Emmet DUNLEAVY,01 JUL 1981,IRL,7f2,,Watford (GBR),29 JUL 2015,958
609,8:17.12,Iskander YADGAROV,02 MAR 1991,RUS,3,,Moskva (RUS),15 JUL 2015,958
610,8:17.16,Alexander PALM,23 SEP 1993,SWE,3f1,,Sollentuna (SWE),05 JUN 2015,957
611,8:17.17,Joshua GRACE,11 MAY 1993,GBR,3f2,,Watford (GBR),23 APR 2015,957
612,8:17.19,Saddam ZERGUI,09 JAN 1991,ALG,2,,Biskra (ALG),14 MAR 2015,957
612,8:17.19,Karl BILLINGTON,03 JUN 1992,GBR,4f2,,Watford (GBR),23 APR 2015,957
612,8:17.19,Sam VALGAEREN,01 OCT 1990,BEL,7f3,,Ertvelde (BEL),24 JUN 2015,957
615,8:17.2h,Luis Ariel MOLINA,07 MAR 1988,ARG,1,,Mar del Plata (ARG),21 FEB 2015,957
616,8:17.22,Priit AUS,09 JAN 1989,EST,1,,Lahti (FIN),14 JUN 2015,957
617,8:17.23,Alexandre SADDEDINE,29 SEP 1994,FRA,2,,Maisons-Alfort (FRA),12 APR 2015,957
618,8:17.25,Pablo RODRIGUEZ,20 NOV 1991,ESP,2,,Valladolid (ESP),24 JAN 2015,957
618,8:17.25,Tobias GRÖBL,1983,GER,8,,Pliezhausen (GER),17 MAY 2015,957
620,8:17.26,Ricardo ROSADO,21 JUL 1988,ESP,11,,"Moratalaz, Madrid (ESP)",11 JUL 2015,957
621,8:17.27,Chris KWIATKOWSKI,,USA,3,,"Eugene, OR (USA)",08 MAY 2015,957
621,8:17.27,Ebba Tulu CHALA,22 JUN 1996,ETH,4f1,,Sollentuna (SWE),05 JUN 2015,957
623,8:17.28,Dimos MAGINAS,28 JUN 1982,GRE,2,,Chania (GRE),06 JUN 2015,957
624,8:17.31,John GILBERTSON,07 JUN 1991,USA,1,,"San Marcos, TX (USA)",11 APR 2015,957
624,8:17.31,Yuri FLORIANI,25 DEC 1981,ITA,3,,Mersin (TUR),31 MAY 2015,957
626,8:17.32,Andrea PRANNO,21 DEC 1990,ITA,2f1,,Cernusco Sul Naviglio (ITA),16 JUL 2015,957
626,8:17.32,Timothy KIPCHIRCHIR,1993,KEN,3,,Napoli (ITA),09 SEP 2015,957
628,8:17.38,Jaouad CHEMLAL,11 APR 1994,MAR,4,,Mersin (TUR),31 MAY 2015,956
629,8:17.39,Maarten KERSTEN,25 OCT 1996,BEL,20f1,,Oordegem (BEL),30 MAY 2015,956
630,8:17.45,Bart VAN NUNEN,24 SEP 1995,NED,2f1,,Duffel (BEL),20 JUN 2015,956
630,8:17.45,Chris PARR,13 NOV 1984,GBR,2f1,,Kingston (GBR),08 AUG 2015,956
632,8:17.49,Fernando SAINZ,25 NOV 1989,ESP,1,,Santander (ESP),10 JAN 2015,956
633,8:17.52,Phillip CROUT,07 APR 1995,GBR,5f2,,Watford (GBR),23 APR 2015,955
633,8:17.52,Daire BERMINGHAM,25 JUN 1987,IRL,3,,Langenthal (SUI),14 MAY 2015,955
635,8:17.62,Rory CHESSER,07 MAR 1987,IRL,10,,Cork (IRL),07 JUL 2015,955
636,8:17.66,Blair MORGAN,29 MAY 1993,CAN,3f2,,Hamilton (CAN),18 JUN 2015,955
637,8:17.68,Eshetu ZEWUDE,1986,ETH,6,,Ingolstadt (GER),27 JUN 2015,955
638,8:17.72,Daniel STUDLEY,01 JAN 1992,GBR,12f1,,Karlstad (SWE),22 JUL 2015,954
638,8:17.72,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1,,Rio de Janeiro (BRA),08 AUG 2015,954
640,8:17.74,Sebastian NOWICKI,04 JUL 1994,POL,2f1,,Łódź (POL),23 MAY 2015,954
640,8:17.74,David ROONEY,30 MAR 1988,IRL,23,,Dublin (IRL),24 JUL 2015,954
642,8:17.79,Obsa ALI,17 FEB 1996,USA,1,,"Iowa City, IA (USA)",02 MAY 2015,954
643,8:17.85,Hyuga ENDO,05 AUG 1998,JPN,1,,Kobe (JPN),26 APR 2015,954
644,8:17.87,Nacim DRIFEL,22 SEP 1991,ALG,3,,Biskra (ALG),14 MAR 2015,953
645,8:17.92,Volodymyr KYTS,15 JAN 1987,UKR,1,,Nové Město nad Metují (CZE),25 JUL 2015,953
646,8:17.95,Mark DRAPER,28 JUN 1984,GBR,6f2,,Watford (GBR),23 APR 2015,953
646,8:17.95,Szymon TOPOLNICKI,04 FEB 1994,POL,3f1,,Łódź (POL),23 MAY 2015,953
648,8:17.96,Kennedy CHARICHA,24 NOV 1996,SUD,1,,Virrat (FIN),15 JUL 2015,953
649,8:18.00,Ionut Valentin DRAGUSIN,12 APR 1996,ROU,1,,Bucureşti (ROU),10 MAY 2015,953
650,8:18.01,Andrzej ROGIEWICZ,01 MAR 1993,POL,6,,Gdansk (POL),06 JUN 2015,953
651,8:18.02,Seth TOTTEN,27 NOV 1991,USA,3,,"Riverside, CA (USA)",28 MAR 2015,953
652,8:18.03,Artur OLEJARZ,19 SEP 1988,POL,12,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,953
653,8:18.11,Stephen FERRONI,29 OCT 1997,GBR,8f2,,Watford (GBR),29 JUL 2015,952
654,8:18.12,Alexander YEE,18 FEB 1998,GBR,3,,Apia (SAM),09 SEP 2015,952
655,8:18.13,Edwin KIBICHIY,02 APR 1992,KEN,1,,"Knoxville, TN (USA)",02 MAY 2015,952
655,8:18.13,Edwin KIBICHIY,02 APR 1992,KEN,1,,"Knoxville, TN (USA)",02 MAY 2015,952
655,8:18.13,Oleg GRIGORYEV,18 APR 1988,RUS,3,,Moskva (RUS),11 JUN 2015,952
658,8:18.18,Ismael DEBJANI,25 SEP 1990,BEL,1,,Diekirch (LUX),14 MAY 2015,952
659,8:18.22,Jaakko NIEMINEN,27 JAN 1987,FIN,6,,Kuortane (FIN),08 AUG 2015,952
660,8:18.23,Florian ARNOULD,07 NOV 1986,FRA,2,,St-Denis-Réunion (FRA),18 APR 2015,951
661,8:18.24,Dmitriy NEDELIN,25 NOV 1991,RUS,3,,Yerino (RUS),06 JUN 2015,951
662,8:18.31,Timothy LEFROY,22 NOV 1992,AUS,8f1,,Sydney (AUS),07 NOV 2015,951
663,8:18.33,Bradley GOATER,13 APR 1994,GBR,8,,Loughborough (GBR),17 MAY 2015,951
663,8:18.33,Emil DANIELSSON,05 SEP 1997,SWE,5f1,,Sollentuna (SWE),05 JUN 2015,951
665,8:18.36,Leif GUNKEL,1996,GER,5,,Mannheim (GER),15 JUL 2015,951
666,8:18.37,Adam ZUTZ,,USA,2,,"Iowa City, IA (USA)",02 MAY 2015,951
667,8:18.40,Luis PINTO,05 JAN 1983,POR,7,,Lisboa (POR),25 JUN 2015,951
668,8:18.43,Nico SONNENBERG,11 SEP 1991,GER,3,,Leiden (NED),13 JUN 2015,950
669,8:18.46,Illia SLAVINSKI,02 AUG 1984,BLR,3,,Brest (BLR),27 MAY 2015,950
670,8:18.54,Yuta KANBAYASHI,08 MAY 1998,JPN,2,,Kobe (JPN),26 APR 2015,950
671,8:18.60,Anders LINDAHL,26 DEC 1987,FIN,2,,Lappeenranta (FIN),03 JUN 2015,949
671,8:18.6h,Tom FAWTHORPE,02 AUG 1990,AUS,4f1,,Melbourne (AUS),19 DEC 2015,949
673,8:18.64,Yannick MICHIELS,29 JUL 1991,BEL,1,,Mol (BEL),29 AUG 2015,949
674,8:18.66,Dmytro DІDOVODYUK,18 OCT 1987,UKR,7,,Kirovograd (UKR),10 JUN 2015,949
675,8:18.70,Pieterjan DE BOSSCHER,1990,BEL,8f3,,Ertvelde (BEL),24 JUN 2015,949
675,8:18.7h,Ryan GEARD,08 MAR 1992,AUS,5f1,,Melbourne (AUS),19 DEC 2015,949
677,8:18.75,Mehari TSEGAY,12 FEB 1999,ERI,3,,Réduit (MRI),25 APR 2015,949
677,8:18.75,Antonio SILVA,26 MAR 1987,POR,1f1,,Crawley (GBR),09 MAY 2015,949
679,8:18.76,David HAUSS,1984,FRA,3,,St-Denis-Réunion (FRA),18 APR 2015,949
680,8:18.77,Paul SUGUT,1986,KEN,3,,Chania (GRE),06 JUN 2015,948
681,8:18.78,Nico SONNENBERG,11 SEP 1991,GER,2,,Osterode (GER),19 JUN 2015,948
682,8:18.8h,Moses KOECH,05 AUG 1997,KEN,4,,Kisii (KEN),08 MAY 2015,948
683,8:18.81,Sam WHARTON,,USA,4,,"Palo Alto, CA (USA)",11 APR 2015,948
684,8:18.82,Soufiane SALHI,14 SEP 1993,MAR,1f1,,St-Maur (FRA),10 JUN 2015,948
685,8:18.86,Mohamud AADAN,01 JAN 1990,SOM,1f2,,Crawley (GBR),09 MAY 2015,948
686,8:18.87,Bjørnar Ustad KRISTENSEN,26 JAN 1982,NOR,7f1,,Hamar (NOR),23 MAY 2015,948
686,8:18.87,Nemanja CEROVAC,16 NOV 1991,SRB,1,,Kragujevac (SRB),06 JUN 2015,948
688,8:18.89,Jonathan JACKSON,09 JAN 1991,NZL,9,,Wellington (NZL),23 JAN 2015,948
689,8:18.92,Michael SOMERS,02 MAR 1995,BEL,3f1,,Duffel (BEL),20 JUN 2015,948
690,8:18.96,Mohamed BENHMBARKA,27 JUL 1978,MAR,4,,Barcelona (ESP),09 MAY 2015,947
691,8:18.97,Salim KEDDAR,23 NOV 1993,ALG,4,,Biskra (ALG),14 MAR 2015,947
692,8:18.99,Ben ALCOCK,19 SEP 1994,GBR,9f2,,Watford (GBR),29 JUL 2015,947
693,8:19.01,Matías SCHIEL,30 MAY 1989,ARG,7,,Buenos Aires (ARG),27 MAR 2015,947
693,8:19.01,Ricardo PEREIRA,04 MAR 1996,POR,8,,Lisboa (POR),25 JUN 2015,947
695,8:19.12,Iskander YADGAROV,02 MAR 1991,RUS,4,,Moskva (RUS),11 JUN 2015,947
696,8:19.14,Suldan HASSAN,01 APR 1998,SWE,6f1,,Sollentuna (SWE),05 JUN 2015,946
697,8:19.15,Shizuku SATO,,JPN,4,,Saitama (JPN),05 APR 2015,946
698,8:19.18,Adam HICKEY,30 MAY 1988,GBR,2f1,,Swansea (GBR),09 MAY 2015,946
699,8:19.19,Abel ROP,24 JAN 1986,KEN,2,,Zenica (BIH),03 JUN 2015,946
700,8:19.2h,Robert Kipchirchir MWEI,04 NOV 1998,KEN,3h2,,Nairobi (KEN),31 MAR 2015,946
701,8:19.24,Daniel LATHROP,29 MAR 1996,USA,1,,"Champaign, IL (USA)",18 APR 2015,946
702,8:19.25,Chase WEAVERLING,10 JAN 1996,USA,6,,"Berkeley, CA (USA)",04 APR 2015,946
703,8:19.26,Stig REHBERG,1992,GER,3,,Osterode (GER),19 JUN 2015,946
704,8:19.27,Davis KIPLANGAT,10 JUL 1998,KEN,1h1,,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,946
705,8:19.28,Edward SHEPHERD,08 DEC 1993,GBR,3f1,,Sheffield (GBR),09 MAY 2015,946
706,8:19.31,Christopher OLLEY,26 MAR 1996,GBR,1f2,,Watford (GBR),03 JUN 2015,945
707,8:19.35,Amanal PETROS,17 MAY 1995,GER,1,,Rhede (GER),05 JUL 2015,945
708,8:19.37,Paul LALIRE,06 APR 1988,FRA,2f1,,St-Maur (FRA),10 JUN 2015,945
709,8:19.38,Ahmed OUHDA,10 MAR 1997,ITA,12,,Nembro (ITA),01 JUL 2015,945
710,8:19.4h,Julian SPENCE,07 MAR 1986,AUS,4f1,,Melbourne (AUS),10 NOV 2015,945
