Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
477,8:16.34,Jakub NOWAK,18 NOV 1989,POL,1f1,,Łódź (POL),08 JUN 2013,962
478,8:16.39,Jerry MOTSAU,12 MAR 1990,RSA,1,,Stellenbosch (RSA),13 DEC 2013,962
479,8:16.40,Pablo ALONSO,25 JUN 1980,ESP,8f1,,Los Corrales de Buelna (ESP),25 MAY 2013,962
480,8:16.41,Anatoliy MUKHIN,30 OCT 1985,RUS,4,,Moskva (RUS),04 JUL 2013,962
481,8:16.43,Hans Kristian FLØYSTAD,03 APR 1989,NOR,11,,"International Stadium, Gateshead (GBR)",23 JUN 2013,962
482,8:16.45,Antonio SILVA,26 MAR 1987,POR,2,,Lisboa (POR),09 JUN 2013,961
483,8:16.46,Eduardo GONZÁLEZ,28 APR 1987,ESP,9f1,,Los Corrales de Buelna (ESP),25 MAY 2013,961
484,8:16.47,Matthew MELANCON,,USA,3,,"Eugene, OR (USA)",16 MAR 2013,961
484,8:16.47,Koki TAKADA,13 JUN 1993,JPN,5f12,,Isesaki (JPN),23 JUL 2013,961
486,8:16.48,Chris FRIAS,,USA,1,,"San Luis Obispo, CA (USA)",27 APR 2013,961
486,8:16.48,Moeketsi TSEISO,,RSA,2,,"Parow, Cape Town (RSA)",14 DEC 2013,961
488,8:16.53,Jack CURRAN,19 APR 1994,AUS,5,,Melbourne (AUS),12 DEC 2013,961
489,8:16.61,Clement Kimutai KEMBOI,10 FEB 1992,KEN,1f2,,Köngen (GER),17 JUL 2013,961
490,8:16.63,Curtis KING,,USA,1,,Watford (GBR),21 AUG 2013,960
491,8:16.66,Dustin FAY,07 JUL 1992,USA,1,,"Los Angeles, CA (USA)",06 APR 2013,960
492,8:16.71,Jannis TÖPFER,01 OCT 1989,GER,1,,"Starkville, MS (USA)",23 MAR 2013,960
493,8:16.72,Alberto LOZANO DE PEDRO,23 FEB 1987,ESP,1,,Aranjuez (ESP),27 APR 2013,960
494,8:16.77,Collin JARVIS,11 AUG 1991,USA,4,,"Palo Alto, CA (USA)",20 APR 2013,960
494,8:16.77,Victor SANTANA,02 OCT 1994,PUR,4,,Ponce (PUR),18 MAY 2013,960
496,8:16.84,Neilson HALL,05 OCT 1982,GBR,1,,Watford (GBR),26 JUN 2013,959
497,8:16.87,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,2f1,,Łódź (POL),08 JUN 2013,959
498,8:16.89,Jonathan DAVIES,28 OCT 1994,GBR,3f2,,Watford (GBR),01 MAY 2013,959
499,8:16.93,Adrian LEHMANN,06 DEC 1989,SUI,3f1,,Langenthal (SUI),09 MAY 2013,959
500,8:17.02,Eddy MCGINLEY,29 JAN 1983,IRL,4,,Belfast (GBR),25 JUN 2013,958
500,8:17.02,Andrew BUTCHART,14 OCT 1991,GBR,2,,Glasgow (GBR),02 AUG 2013,958
502,8:17.03,Paul THOMPSON,28 JUL 1992,GBR,6f1,,Oxford (GBR),20 JUL 2013,958
503,8:17.06,Antonio ABADÍA,02 JUL 1990,ESP,1,,Sabadell (ESP),27 APR 2013,958
504,8:17.07,Abdellah HAIDANE,28 MAR 1989,ITA,1f1,,Chiasso (SUI),19 AUG 2013,958
505,8:17.1h,Stephen SITIENEI,,KEN,2,,Nairobi (KEN),16 MAR 2013,958
506,8:17.11,Steven CASTEELE,11 JUL 1994,BEL,6f1,,Gent (BEL),03 AUG 2013,958
507,8:17.12,Lhoussaine OUKHRID,23 JUN 1984,MAR,2f1,,Chiasso (SUI),19 AUG 2013,958
508,8:17.23,Erik WIDING,1987,SWE,15f1,,Karlstad (SWE),23 JUL 2013,957
509,8:17.24,Thomas DE BOCK,20 AUG 1991,BEL,7f1,,Gent (BEL),03 AUG 2013,957
510,8:17.25,Julian MATTHEWS,21 JUL 1988,NZL,1,,"New York, NY (USA)",27 MAR 2013,957
510,8:17.25,James O'HARE,26 DEC 1992,IRL,5,,Belfast (GBR),25 JUN 2013,957
512,8:17.28,Awet Nftalem KIBRAB,09 MAY 1995,ERI,1,,Warri (NGR),31 MAR 2013,957
512,8:17.28,John KOSGEI,1994,KEN,3f1,,Gorizia (ITA),27 JUN 2013,957
514,8:17.29,Andreas KEMPF,16 MAY 1988,SUI,4f1,,Langenthal (SUI),09 MAY 2013,957
514,8:17.29,Alex TOVEY,27 DEC 1989,GBR,1f1,,Basingstoke (GBR),17 JUL 2013,957
516,8:17.32,James LEAKOS,13 MAY 1992,USA,1,,"New Haven, CT (USA)",13 APR 2013,957
517,8:17.44,Berardino CHIARELLI,18 JUL 1980,ITA,3,,Codroipo (ITA),04 MAY 2013,956
518,8:17.47,Ilias FIFA,16 MAY 1989,MAR,2,,Sabadell (ESP),27 APR 2013,956
518,8:17.47,Aaron NELSON,16 JUL 1992,USA,3,,"Seattle, WA (USA)",27 APR 2013,956
520,8:17.49,Thomas DE BOCK,20 AUG 1991,BEL,3f1,,Herentals (BEL),01 MAY 2013,956
521,8:17.50,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,12,,"Moratalaz, Madrid (ESP)",13 JUL 2013,956
522,8:17.54,Fernando RODRIGUEZ,22 JUL 1988,ESP,10f1,,Los Corrales de Buelna (ESP),25 MAY 2013,955
523,8:17.58,Eoin EVERARD,23 APR 1986,IRL,1,,Cork (IRL),20 APR 2013,955
524,8:17.59,Eduardo MARTINEZ,23 AUG 1984,ESP,11f1,,Los Corrales de Buelna (ESP),25 MAY 2013,955
525,8:17.61,Jesús ESPAÑA,21 AUG 1978,ESP,13,,"Moratalaz, Madrid (ESP)",13 JUL 2013,955
526,8:17.65,Pierre URRUTY,17 SEP 1986,FRA,2,,St-Maur (FRA),26 JUN 2013,955
527,8:17.71,Chris FRIAS,,USA,1,,"Fresno, CA (USA)",09 MAR 2013,954
528,8:17.73,Niall FLEMING,27 JUL 1992,GBR,2,,Watford (GBR),21 AUG 2013,954
529,8:17.74,Billy ORMAN,11 JAN 1993,USA,5,,"Palo Alto, CA (USA)",20 APR 2013,954
530,8:17.75,Hamish CARSON,01 NOV 1988,NZL,11,,Wellington (NZL),25 JAN 2013,954
531,8:17.76,Andrei Cristian STEFANA,16 APR 1988,ROU,1,,Ljubljana (SLO),13 JUL 2013,954
532,8:17.78,Niclas SANDELLS,14 MAR 1984,FIN,1,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,954
533,8:17.85,Edwin MELLY,10 AUG 1996,KEN,2,,Warri (NGR),31 MAR 2013,954
534,8:17.90,Ernest KIBET,,KEN,1,,"Nashville, TN (USA)",22 MAR 2013,953
535,8:17.96,Peter LANZINER,18 NOV 1982,ITA,4,,Codroipo (ITA),04 MAY 2013,953
536,8:17.97,Ilias FIFA,16 MAY 1989,MAR,1,,Burgos (ESP),18 MAY 2013,953
537,8:17.98,Sean DAVIDSON,,USA,2,,"San Luis Obispo, CA (USA)",27 APR 2013,953
537,8:17.98,Guillermo GARCÍA,14 APR 1985,ESP,12f1,,Los Corrales de Buelna (ESP),25 MAY 2013,953
539,8:18.00,Patrick SMITH,15 MAR 1991,AUS,1,,Penguin (AUS),10 FEB 2013,953
539,8:18.0h,Alex LAGAT,,KEN,3,,Nairobi (KEN),16 MAR 2013,953
541,8:18.03,Carl SMITH,03 JAN 1990,GBR,11,,Dublin (IRL),17 JUL 2013,953
542,8:18.07,Steve MITCHELL,24 MAY 1988,GBR,1f1,,Street (GBR),06 MAY 2013,952
542,8:18.07,Simon HUCKESTEIN,05 NOV 1985,GER,2,,Kassel (GER),10 MAY 2013,952
544,8:18.08,Fredrik UHRBOM,13 AUG 1977,SWE,1,,Sollentuna (SWE),07 JUN 2013,952
545,8:18.12,Mthobisi BALOYI,26 FEB 1985,RSA,2,,Stellenbosch (RSA),13 DEC 2013,952
546,8:18.19,Meshack LETIM,1997,KEN,3,,Warri (NGR),31 MAR 2013,952
547,8:18.21,Paweł SZOSTAK,25 JUN 1993,POL,4,,Gdansk (POL),01 JUN 2013,952
548,8:18.24,Kjell DE HONDT,1988,BEL,4f1,,Herentals (BEL),01 MAY 2013,951
549,8:18.2h,Rachid BOUDALLA,14 MAR 1990,MAR,7,,Oujda (MAR),23 MAR 2013,951
549,8:18.25,Nitendra Singh RAWAT,29 SEP 1986,IND,1,,Chon Buri (THA),08 MAY 2013,951
551,8:18.27,V.I. DANGI,05 MAY 1981,IND,3,,Patiala (IND),06 APR 2013,951
552,8:18.33,Leland LATER,10 SEP 1993,USA,6,,"Palo Alto, CA (USA)",20 APR 2013,951
553,8:18.34,Pim MOLENAAR,30 NOV 1987,NED,5,,Alphen aan den Rijn (NED),09 JUN 2013,951
553,8:18.34,Chris HARTLEY,13 OCT 1983,AUS,3,,Watford (GBR),21 AUG 2013,951
555,8:18.36,Hassan TORISS,10 NOV 1992,MAR,11,,Fes (MAR),11 MAY 2013,951
556,8:18.38,Arjun PRADHAN,03 JAN 1982,IND,4,,Patiala (IND),06 APR 2013,951
557,8:18.49,Viktor PRYHODKO,10 JUL 1988,UKR,5,,Yalta (UKR),07 JUN 2013,950
558,8:18.51,Adil BOUAFIF,31 DEC 1978,SWE,4f1,,Brandbu (NOR),22 MAY 2013,950
559,8:18.58,Reda JAAFAR,18 OCT 1990,MAR,12,,Fes (MAR),11 MAY 2013,950
560,8:18.59,Matt BAXTER,06 AUG 1994,NZL,12,,Wellington (NZL),25 JAN 2013,949
561,8:18.63,Matt BAXTER,06 AUG 1994,NZL,2,,Auckland (NZL),13 NOV 2013,949
562,8:18.66,Mark HANRAHAN,07 MAR 1985,IRL,2,,Cork (IRL),20 APR 2013,949
563,8:18.67,Michael CALLEGARI,01 SEP 1994,GBR,5,,Vila Real de Santo António (POR),26 MAY 2013,949
563,8:18.67,Vasyl KOVAL,11 NOV 1989,UKR,6,,Yalta (UKR),07 JUN 2013,949
565,8:18.72,Richard DOUMA,17 APR 1993,NED,2,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,949
566,8:18.74,Ram KETHA,,IND,2,,Chon Buri (THA),08 MAY 2013,949
567,8:18.75,Lars SÖDERGÅRD,1983,SWE,2,,Sollentuna (SWE),07 JUN 2013,949
568,8:18.80,Mathew JACKSON,28 APR 1991,GBR,3f1,,Stretford (GBR),14 MAY 2013,948
569,8:18.82,Yoseph-Fabien GOASDOUE,07 SEP 1990,FRA,4,,Nivelles (BEL),29 JUN 2013,948
570,8:18.8h,El Mehdi EL YASSINI,1985,MAR,8,,Oujda (MAR),23 MAR 2013,948
571,8:18.90,Alex GEORGE,06 FEB 1996,GBR,3f1,,Stretford (GBR),06 AUG 2013,948
572,8:18.91,Armin BOTHA,1992,RSA,3,,Halluin (FRA),26 JUN 2013,948
573,8:18.92,Michael MULHARE,19 FEB 1989,IRL,1f2,,Letterkenny (IRL),18 MAY 2013,948
574,8:18.95,Ryan MCLEOD,07 JUN 1985,GBR,1f1,,Stretford (GBR),04 JUN 2013,947
575,8:18.96,Hosea Kipkemoi KIPLAGAT,1987,KEN,2,,Virrat (FIN),12 JUL 2013,947
576,8:18.98,Andrei Cristian STEFANA,16 APR 1988,ROU,1,,Bucureşti (ROU),28 JUN 2013,947
577,8:19.0h,Matthew HYNES,15 JAN 1988,GBR,1,,Middlesbrough (GBR),16 APR 2013,947
577,8:19.00,Ricardo PASSERI,10 FEB 1989,ITA,5,,Codroipo (ITA),04 MAY 2013,947
579,8:19.10,Matthew SCHWARTZER,13 NOV 1993,USA,1,,"Bloomington, IN (USA)",03 MAY 2013,947
579,8:19.10,Aitor FERNÁNDEZ,13 AUG 1991,ESP,4,,Avilés (ESP),15 JUN 2013,947
581,8:19.14,Jonay GONZALEZ,19 MAY 1982,ESP,2,,Aranjuez (ESP),27 APR 2013,946
581,8:19.14,Tiidrek NURME,18 NOV 1985,EST,3,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,946
583,8:19.19,Berardino CHIARELLI,18 JUL 1980,ITA,1,,Rieti (ITA),11 SEP 2013,946
584,8:19.20,Sebastian HALLMANN,07 JAN 1977,GER,3,,Ingolstadt (GER),21 JUN 2013,946
585,8:19.23,Jens NERKAMP,30 AUG 1989,GER,3,,Kassel (GER),10 MAY 2013,946
586,8:19.25,Ybekal Daniel BERYE,1988,ETH,3,,Kassel (GER),23 AUG 2013,946
587,8:19.32,John MCDONNELL,22 NOV 1991,GBR,1f2,,Watford (GBR),29 MAY 2013,945
588,8:19.33,Hosein KEYHANI,26 APR 1990,IRI,3,,Chon Buri (THA),08 MAY 2013,945
589,8:19.34,David KARONEI,10 DEC 1983,LUX,1,,"Štadión SNP, Banská Bystrica (SVK)",23 JUN 2013,945
590,8:19.4h,Michael KIMUTAI,,KEN,4,,Nairobi (KEN),16 MAR 2013,945
591,8:19.43,Tonny OKELLO,26 DEC 1983,UGA,1,,"Los Angeles, CA (USA)",06 APR 2013,945
592,8:19.44,Sean DAVIDSON,,USA,2,,"Fresno, CA (USA)",09 MAR 2013,945
593,8:19.51,Sebastián MARTOS,20 JUN 1989,ESP,1,,Nerja (ESP),26 DEC 2013,944
594,8:19.53,Antti-Pekka NIINISTÖ,02 JUL 1990,FIN,2f1,,Keuruu (FIN),21 JUN 2013,944
595,8:19.56,Jake BYRNE,14 AUG 1992,IRL,1,,Dublin (IRL),06 JUL 2013,944
596,8:19.58,Vincent BOUCENA,04 MAY 1990,FRA,1,,Avignon (FRA),12 JUN 2013,944
597,8:19.60,Connor KAMM,,USA,2,,"Nashville, TN (USA)",22 MAR 2013,944
598,8:19.64,Javier GARCÍA,27 OCT 1988,ESP,13f1,,Los Corrales de Buelna (ESP),25 MAY 2013,944
599,8:19.67,Simon HORSFIELD,11 MAY 1990,GBR,1f1,,Manchester (GBR),08 JUN 2013,943
600,8:19.68,Ben BARRY,23 JAN 1991,NZL,13,,Wellington (NZL),25 JAN 2013,943
601,8:19.69,Jack STAPLETON,29 SEP 1995,AUS,6,,Melbourne (AUS),12 DEC 2013,943
602,8:19.72,Jonay GONZALEZ,19 MAY 1982,ESP,5,,Avilés (ESP),15 JUN 2013,943
603,8:19.73,Rolf STEIER,07 JUN 1984,USA,1,,Oslo (NOR),18 AUG 2013,943
604,8:19.75,David MCDONALD,23 APR 1990,USA,3,,"San Marcos, TX (USA)",23 MAR 2013,943
605,8:19.76,Joonas LEHTINEN,06 OCT 1988,FIN,6,,Kuortane (FIN),03 AUG 2013,943
606,8:19.78,Andrea TAGNESE,15 OCT 1991,ITA,13,,Nembro (ITA),03 JUL 2013,943
607,8:19.82,Michael CALLEGARI,01 SEP 1994,GBR,1,,Birmingham (GBR),06 JUL 2013,943
608,8:19.88,Sebastian REINWAND,07 AUG 1987,GER,5,,Nivelles (BEL),29 JUN 2013,942
609,8:19.92,Nick VAN PEBORGH,23 FEB 1984,BEL,6f1,,Oordegem (BEL),06 JUL 2013,942
610,8:19.97,Yohanes CHIAPPINELLI,18 AUG 1997,ITA,3f1,,Chiasso (SUI),19 AUG 2013,942
611,8:20.08,David MCCARTHY,03 AUG 1988,IRL,4,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,941
612,8:20.10,Joonas LEHTINEN,06 OCT 1988,FIN,3f1,,Keuruu (FIN),21 JUN 2013,941
613,8:20.11,Niall FLEMING,27 JUL 1992,GBR,1,,Watford (GBR),04 SEP 2013,941
614,8:20.13,Artem KOSINOV,31 JUL 1986,KAZ,4,,Chon Buri (THA),08 MAY 2013,941
615,8:20.16,Alberto MONTORIO,1983,ITA,2,,Rieti (ITA),11 SEP 2013,941
616,8:20.22,Jānis VIŠĶERS,30 MAR 1989,LAT,1,,Jékabpils (LAT),27 JUL 2013,940
617,8:20.24,Fabian CLARKSON,13 DEC 1990,GER,2,,Berlin (GER),21 JUN 2013,940
617,8:20.24,Adil BOUAFIF,31 DEC 1978,SWE,5,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,940
619,8:20.27,Aleksandr IMENIN,02 APR 1987,RUS,5,,Moskva (RUS),04 JUL 2013,940
620,8:20.31,Sofiane BOULEKOUANE,29 FEB 1992,FRA,7,,Montgeron (FRA),12 MAY 2013,940
621,8:20.32,Jonathan DAVIES,28 OCT 1994,GBR,2,,Birmingham (GBR),06 JUL 2013,940
622,8:20.33,Morten VELDE,19 DEC 1984,NOR,5f1,,Brandbu (NOR),22 MAY 2013,940
623,8:20.35,Weston STRUM,17 JAN 1992,USA,2,,"Irvine, CA (USA)",23 MAR 2013,940
623,8:20.35,Yassine TINDOUFTE,,MAR,8,,Rabat (MAR),01 JUN 2013,940
625,8:20.40,Borja Jeronimo GARCÍA MARTINEZ,30 MAY 1981,ESP,7f1,,Oordegem (BEL),06 JUL 2013,939
626,8:20.44,Abdellatif KAMAL,05 MAR 1985,FRA,6,,Vila Real de Santo António (POR),26 MAY 2013,939
626,8:20.44,Ian BAILEY,04 MAR 1993,GBR,4,,Watford (GBR),21 AUG 2013,939
628,8:20.47,Pavlo OLIYNYK,09 MAY 1988,UKR,7,,Yalta (UKR),07 JUN 2013,939
628,8:20.47,Stefan BREIT,10 DEC 1987,SUI,1,,Schaffhausen (SUI),01 SEP 2013,939
630,8:20.50,Glen WATTS,09 DEC 1986,GBR,2f1,,Manchester (GBR),08 JUN 2013,939
631,8:20.59,Gary THORNTON,29 JUL 1979,IRL,6,,Belfast (GBR),25 JUN 2013,938
632,8:20.60,Hosea Kimeli KISORIO,22 NOV 1990,KEN,4f1,,Gorizia (ITA),27 JUN 2013,938
633,8:20.61,Martti SIIKALUOMA,30 APR 1992,FIN,3,,Joensuu (FIN),09 JUN 2013,938
634,8:20.63,Koen NAERT,03 SEP 1989,BEL,6,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,938
634,8:20.63,Joe TOWNSEND,25 NOV 1989,GBR,12,,Dublin (IRL),17 JUL 2013,938
636,8:20.66,Jesus ROMO,,USA,3,,"Portland, OR (USA)",15 JUL 2013,938
637,8:20.70,Josh HARRIS,08 JUL 1990,AUS,2,,Penguin (AUS),10 FEB 2013,938
637,8:20.70,Ezekiel KISSORIO,25 AUG 1989,USA,1,,"Austin, TX (USA)",13 APR 2013,938
639,8:20.72,Matthew BERGIN,02 MAR 1993,IRL,2f2,,Watford (GBR),17 APR 2013,938
640,8:20.76,Josh LILLY,30 NOV 1985,GBR,4f1,,Stretford (GBR),06 AUG 2013,937
641,8:20.77,Andrew KIMPEL,01 APR 1991,USA,4,,"Seattle, WA (USA)",27 APR 2013,937
641,8:20.77,Bruce BAUTISTA,14 MAY 1986,FRA,1,,Cagnes (FRA),22 JUN 2013,937
643,8:20.79,Roman PRODIUS,12 APR 1981,MDA,2,,"Štadión SNP, Banská Bystrica (SVK)",23 JUN 2013,937
644,8:20.8h,Raphael SUTER,,KEN,5,,Nairobi (KEN),16 MAR 2013,937
645,8:20.82,Philipp PFLIEGER,16 JUL 1987,GER,1,,Regensburg (GER),27 APR 2013,937
646,8:20.84,Luca SPONZA,23 MAY 1991,ITA,6,,Codroipo (ITA),04 MAY 2013,937
646,8:20.84,Fredrik UHRBOM,13 AUG 1977,SWE,1f1,,Huddinge (SWE),21 AUG 2013,937
648,8:20.85,Pol MELLINA,22 JUN 1988,LUX,1,,Saarbrücken (GER),25 JUL 2013,937
649,8:20.86,Adam PALAMAR,12 MAR 1994,CAN,1,,"Fayetteville, AR (USA)",30 MAR 2013,937
650,8:20.88,Jonathan HOPKINS,03 JUN 1992,GBR,2f1,,Street (GBR),06 MAY 2013,937
651,8:20.89,Kim RUELL,27 APR 1987,BEL,1,,Bruxelles (BEL),05 MAY 2013,937
652,8:20.91,Tyler BYRNE,12 NOV 1991,USA,3,,"Nashville, TN (USA)",22 MAR 2013,937
652,8:20.91,Jozef PELIKÁN,29 JUL 1984,SVK,4,,Pliezhausen (GER),12 MAY 2013,937
652,8:20.91,Henri MANNINEN,03 JAN 1985,FIN,3,,Virrat (FIN),12 JUL 2013,937
655,8:20.92,Pharson MAGAGANE,04 JUN 1986,RSA,4,,Stellenbosch (RSA),15 APR 2013,937
656,8:20.93,Jonathan MELLOR,27 DEC 1986,GBR,1f1,,Liverpool (GBR),03 AUG 2013,936
657,8:20.95,Emilio MARTÍN,22 JUN 1982,ESP,2,,Burgos (ESP),18 MAY 2013,936
658,8:20.97,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,4,,Johannesburg (RSA),22 APR 2013,936
659,8:21.00,Michael NIELSEN,23 NOV 1980,DEN,1,,Helsingør (DEN),09 JUN 2013,936
660,8:21.02,Tsedat Abeje AYANA,18 FEB 1996,ETH,4,,Warri (NGR),31 MAR 2013,936
661,8:21.04,Tom HOOK,06 JUN 1995,GBR,4f2,,Watford (GBR),01 MAY 2013,936
662,8:21.06,Ruben SCHEURWATER,19 FEB 1980,NED,1f2,,Oordegem (BEL),06 JUL 2013,936
663,8:21.07,Brian MAHER,21 SEP 1977,IRL,2,,Dublin (IRL),06 JUL 2013,936
664,8:21.10,Michael BRAJDIC,,USA,1f1,,"Nashville, TN (USA)",23 MAR 2013,936
665,8:21.11,John MASCARI,30 MAR 1992,USA,1,,"Auburn, AL (USA)",06 APR 2013,935
666,8:21.12,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,1,,Rovaniemi (FIN),20 JUL 2013,935
667,8:21.13,Simon HORSFIELD,11 MAY 1990,GBR,1f1,,Hendon (GBR),03 AUG 2013,935
668,8:21.18,Abdellah LAMGHARI,16 DEC 1979,MAR,13,,Fes (MAR),11 MAY 2013,935
668,8:21.18,Krzysztof GOSIEWSKI,03 MAY 1988,POL,3f1,,Łódź (POL),08 JUN 2013,935
670,8:21.19,Richard MORRELL,02 AUG 1987,GBR,7,,Loughborough (GBR),19 MAY 2013,935
671,8:21.29,José ESPANA,05 MAY 1986,ESP,2f1,,Móstoles (ESP),25 MAY 2013,935
672,8:21.30,Adriano ENGELHARDT,10 NOV 1992,SUI,7,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,934
673,8:21.37,Tomasz GRYCKO,16 SEP 1992,POL,5,,Gdansk (POL),01 JUN 2013,934
674,8:21.38,Felix PLINKE,18 JUL 1989,GER,4,,Ingolstadt (GER),21 JUN 2013,934
675,8:21.39,Gus COCKLE,07 MAR 1997,GBR,2f2,,Watford (GBR),29 MAY 2013,934
676,8:21.40,John TRAVERS,16 MAR 1991,IRL,2f2,,Letterkenny (IRL),18 MAY 2013,934
677,8:21.42,Jens NERKAMP,30 AUG 1989,GER,4,,Rhede (GER),26 MAY 2013,934
678,8:21.45,Jesse PATEL,13 AUG 1990,NZL,14,,Wellington (NZL),25 JAN 2013,934
679,8:21.49,Yauheni HLINSKI,10 FEB 1992,ITA,3,,Rieti (ITA),11 SEP 2013,933
680,8:21.53,Ybekal Daniel BERYE,1988,ETH,5,,Rhede (GER),26 MAY 2013,933
681,8:21.56,Marco PINTO,11 OCT 1986,POR,3,,Lisboa (POR),09 JUN 2013,933
682,8:21.60,Rui PINTO,18 NOV 1992,POR,8,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,933
683,8:21.64,Youcef ABDI,07 DEC 1977,AUS,2f1,,Hendon (GBR),03 AUG 2013,933
684,8:21.65,James WALSH,22 SEP 1981,GBR,5f1,,Stretford (GBR),06 AUG 2013,933
684,8:21.65,Paul MARTELLETTI,01 AUG 1979,GBR,2,,Watford (GBR),04 SEP 2013,933
686,8:21.70,Gary THORNTON,29 JUL 1979,IRL,3f2,,Letterkenny (IRL),18 MAY 2013,932
687,8:21.71,Stefano CUGUSI,12 MAY 1984,ITA,14,,Nembro (ITA),03 JUL 2013,932
688,8:21.72,Adam LIPSCHITZ,01 JAN 1994,RSA,5,,Stellenbosch (RSA),15 APR 2013,932
688,8:21.72,Craig BURNS,,RSA,6,,Stellenbosch (RSA),15 APR 2013,932
690,8:21.73,Toby LOVERIDGE,16 SEP 1992,GBR,3f2,,Watford (GBR),29 MAY 2013,932
691,8:21.74,Jacob RILEY,02 NOV 1988,USA,8f1,,Gent (BEL),03 AUG 2013,932
692,8:21.78,Kyle GRAVES,,USA,2,,"Auburn, AL (USA)",06 APR 2013,932
693,8:21.79,Elias KEMBOI,10 MAR 1984,KEN,7,,Kuortane (FIN),03 AUG 2013,932
694,8:21.8h,Titus MOGUSU,01 DEC 1996,KEN,6,,Nairobi (KEN),16 MAR 2013,932
695,8:21.83,Emmet DUNLEAVY,01 JUL 1981,IRL,3,,Dublin (IRL),06 JUL 2013,932
696,8:21.89,Jack MARTIN,29 APR 1988,GBR,6f1,,Stretford (GBR),06 AUG 2013,931
697,8:21.91,Milan KOCOUREK,06 DEC 1987,CZE,1,,Nové Město nad Metují (CZE),08 SEP 2013,931
698,8:21.92,Nikolai VEDEHIN,09 OCT 1985,EST,1,,Rakvere (EST),16 JUN 2013,931
698,8:21.92,Ivan POPOV,17 JUL 1991,BUL,9,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,931
700,8:21.93,Lukas VAN ASSCHE,23 APR 1989,BEL,6,,Nivelles (BEL),29 JUN 2013,931
701,8:21.96,Jeffrey HUNT,24 JUL 1982,AUS,5f1,,Sydney (AUS),09 NOV 2013,931
702,8:21.99,Lars SÖDERGÅRD,1983,SWE,2f1,,Huddinge (SWE),21 AUG 2013,931
703,8:22.03,Daniel THATER,,USA,2,,"Fayetteville, AR (USA)",30 MAR 2013,930
704,8:22.11,Abudllah Abdulaziz AL JOUD,10 JUL 1975,KSA,1,,Qatif (KSA),20 MAR 2013,930
704,8:22.11,Oskari PENNANEN,21 NOV 1991,FIN,4f1,,Keuruu (FIN),21 JUN 2013,930
704,8:22.11,Yomif KEJELCHA,01 AUG 1997,ETH,1h2,,Donetsk (UKR),11 JUL 2013,930
707,8:22.13,Mark Francesco RIDGER,17 AUG 1989,ITA,15,,Nembro (ITA),03 JUL 2013,930
708,8:22.15,Mitko TSENOV,13 JUN 1993,BUL,1,,Plovdiv (BUL),20 JUL 2013,930
709,8:22.19,Gavin HILL,19 APR 1985,GBR,1,,Stretford (GBR),25 JUN 2013,930
710,8:22.27,Matthew SHIRLING,05 OCT 1995,GBR,7f1,,Oxford (GBR),20 JUL 2013,929
711,8:22.32,Ian BARNETT,27 AUG 1992,USA,2,,"Starkville, MS (USA)",23 MAR 2013,929
712,8:22.37,Enzo YÁÑEZ,13 SEP 1985,CHI,5,,Concepción (CHI),30 MAR 2013,929
713,8:22.41,Andreas KEMPF,16 MAY 1988,SUI,1,,Rapperswil-Jona (SUI),25 MAY 2013,928
714,8:22.46,Jack CRABTREE,13 SEP 1996,GBR,5f2,,Watford (GBR),01 MAY 2013,928
715,8:22.47,Jonathan JACKSON,09 JAN 1991,NZL,15,,Wellington (NZL),25 JAN 2013,928
716,8:22.49,Giovanni BELLINO,21 OCT 1988,ITA,1f1,,Isernia (ITA),31 AUG 2013,928
717,8:22.51,Luke LOVELACE,29 APR 1990,USA,4,,"Nashville, TN (USA)",22 MAR 2013,928
717,8:22.51,René CUNÉAZ,14 FEB 1988,ITA,16,,Nembro (ITA),03 JUL 2013,928
719,8:22.57,Isaac TOROITICH KOSGEI,1981,KEN,1f2,,Andorf (AUT),17 AUG 2013,927
720,8:22.58,Jack CURRAN,19 APR 1994,AUS,1f1,,Brisbane (AUS),02 FEB 2013,927
720,8:22.58,Lukas MANYIKA MAGUHE,1994,ITA,1f1,,Celle Ligure (ITA),09 JUL 2013,927
722,8:22.61,Oscar CAVIA,03 MAR 1988,ESP,2,,Santander (ESP),12 JAN 2013,927
723,8:22.63,Ruben CASTRILLO GONZALEZ,08 FEB 1990,ESP,3,,Santander (ESP),12 JAN 2013,927
724,8:22.68,Mitchell HUNT,,USA,4,,"Eugene, OR (USA)",16 MAR 2013,927
725,8:22.71,Daniele D'ONOFRIO,08 OCT 1993,ITA,2f1,,Isernia (ITA),31 AUG 2013,927
