Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
392,8:06.66,Dario IVANOVSKI,15 MAY 1997,MKD,3f1,,"Tsirio Stadium, Limassol (CYP)",20 JUN 2021,1017
394,8:06.71,Pierre EMILE,11 MAR 1998,FRA,4f4,,"Stade de Marville, St-Malo (FRA)",22 MAY 2021,1017
395,8:06.79,Godfrey MUSANGA,07 JUN 2000,KEN,1,,"Parc des Sports C. Ehrmann, Nice (FRA)",03 OCT 2021,1016
396,8:06.8h,Samuel PIHLSTRÖM,08 MAR 2001,SWE,2f1,,"Rimnershallen, Uddevalla (SWE)",27 DEC 2021,1016
397,8:06.88,Connor BLACK,10 FEB 1996,CAN,3,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1016
398,8:06.90,Ben CHAMBERLAIN,06 APR 1998,AUS,1,,"WA Sports Centre, Perth (AUS)",22 OCT 2021,1016
399,8:06.96,Siarhei KRAUCHENIA,14 MAY 1996,BLR,2,,"Regional Sport Complex, Brest (BLR)",02 JUN 2021,1015
400,8:07.02,Thomas BOYDEN,,USA,5,,"Edwards Stadium, Berkeley, CA (USA)",01 MAY 2021,1015
401,8:07.29,Farid WABUTWA,05 SEP 1992,UGA,5,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1013
402,8:07.31,Alex NZIOKA,27 DEC 2003,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1013
403,8:07.34,Ryuto IGAWA,05 SEP 2000,JPN,1f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 MAR 2021,1013
404,8:07.37,Ian CROWE-WRIGHT,17 MAR 1995,GBR,3f1,,"Stantonbury Stadium, Milton Keynes (GBR)",22 MAY 2021,1013
405,8:07.38,Oliver LÖFQVIST,05 MAY 1998,SWE,5f1,,"Olympiastadion, Stockholm (SWE)",22 MAY 2021,1013
406,8:07.46,Nicholas GRIGGS,18 DEC 2004,IRL,1,,"Stade J. Roland, Franconville (FRA)",31 JUL 2021,1012
407,8:07.59,Jonathan CARMIN,13 JUN 2001,ISR,6,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1012
408,8:07.61,Craig HUFFER,27 OCT 1989,AUS,2,,"SOPAC Warm Up Arena, Sydney (AUS)",13 NOV 2021,1012
409,8:07.66,Viktor ŠINÁGL,03 JUL 1997,CZE,6f1,,"Cluj Arena, Cluj-Napoca (ROU)",20 JUN 2021,1011
410,8:07.67,Viachaslau SKUDNY,09 NOV 1998,BLR,3,,"Regional Sport Complex, Brest (BLR)",02 JUN 2021,1011
411,8:07.68,Abdessamad OUKHELFEN,18 DEC 1998,ESP,7,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1011
412,8:07.70,Tatsuya IYODA,18 JUL 2000,JPN,2,,"Juntendo University Stadium, Inzai (JPN)",02 MAY 2021,1011
413,8:07.73,Cameron ALLAN,04 NOV 1999,GBR,1f1,,"Worthing Athletics Track, Worthing (GBR)",02 MAY 2021,1011
414,8:07.75,Eivind ØYGARD,18 FEB 1992,NOR,2f2,,"Stadion, Førde (NOR)",17 JUL 2021,1011
415,8:07.76,Rei YAMAHIRA,21 SEP 2002,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1011
416,8:07.82,Hiroki NAGAYAMA,20 JUL 1996,JPN,14f5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1010
417,8:07.83,Abdelhamid ZERRIFI,20 JUN 1986,FRA,1,,"Stade Jules Ladoumegue, La Roche-sur-Yon (FRA)",03 SEP 2021,1010
418,8:07.89,Jakub HOLUŠA,20 FEB 1988,CZE,1f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,1010
419,8:07.93,Clément DEFLANDRE,14 DEC 1997,BEL,7,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1010
420,8:07.94,Godfrey MUSANGA,07 JUN 2000,KEN,1,,"Stade Municipal Ty Colo, St-Renan (FRA)",17 OCT 2021,1010
421,8:07.95,Markus GÖRGER,12 JAN 1998,GER,1f1,,"TSV Stadion, Pfungstadt (GER)",01 SEP 2021,1010
422,8:07.98,Marcel FEHR,20 JUN 1992,GER,1,,"Donaustadion, Ulm (GER)",18 JUL 2021,1009
423,8:07.99,Tomoki YOSHIOKA,11 SEP 1999,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",03 APR 2021,1009
424,8:08.00,Michael WARD,10 DEC 1994,GBR,3,,"Birmingham University Athletics Track, Birmingham (GBR)",14 JUL 2021,1009
425,8:08.01,Liam CASHIN,06 OCT 1997,AUS,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",25 NOV 2021,1009
426,8:08.03,Brandon COPELAND,06 SEP 1996,AUS,3f3,,"Performance Centre, Gold Coast (AUS)",13 FEB 2021,1009
427,8:08.07,Axel DJURBERG,20 SEP 1999,SWE,6f1,,"Olympiastadion, Stockholm (SWE)",22 MAY 2021,1009
428,8:08.10,Francis LANGAT,2003,KEN,4h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,1009
429,8:08.11,Devin HART,,USA,6,,"Edwards Stadium, Berkeley, CA (USA)",01 MAY 2021,1009
430,8:08.13,Isaac GREEN,,USA,1,,"UW Husky Track, Seattle, WA (USA)",21 APR 2021,1009
431,8:08.15,Simen HALLE,09 JAN 1999,NOR,13f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1008
432,8:08.18,Benedikt BREM,26 DEC 2000,GER,1f6,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",03 JUL 2021,1008
433,8:08.20,Alexandre FIGUEIREDO,04 OCT 1999,POR,4f1,,Braga (POR),26 MAY 2021,1008
434,8:08.22,Liam DEE,23 MAY 1996,GBR,1f1,,"K2 Track, Crawley (GBR)",31 JUL 2021,1008
435,8:08.23,Thorben DIETZ,27 SEP 1989,GER,2,,"Donaustadion, Ulm (GER)",18 JUL 2021,1008
436,8:08.25,Dominik HERREN,30 MAR 1996,SUI,8,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1008
437,8:08.33,Miguel BORGES,04 OCT 1994,POR,5f1,,Braga (POR),26 MAY 2021,1007
438,8:08.37,Matthew HAUSER,03 APR 1998,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",16 JAN 2021,1007
439,8:08.42,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,5,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1007
440,8:08.46,Ryosuke HARADA,06 MAR 2000,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",03 JUL 2021,1007
441,8:08.51,Kiyoto SUZUKI,24 DEC 1999,JPN,2f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 MAR 2021,1006
442,8:08.56,Felix WAMMETSBERGER,06 JUL 1995,GER,1f1,,"Staudingerstadion, Freiburg (GER)",24 APR 2021,1006
442,8:08.56,Jeremiah WANAINA,29 DEC 2004,KEN,4h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,1006
444,8:08.59,Soma HATTORI,17 FEB 2003,JPN,5f1,,"Juntendo University Stadium, Inzai (JPN)",12 JUN 2021,1006
445,8:08.62,Ibrahim BURAS,21 AUG 2001,NOR,14f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1006
446,8:08.63,Daviti KHARAZISHVILI,24 APR 1992,GEO,1,,"New District Stadium, Tbilisi (GEO)",29 MAY 2021,1006
446,8:08.63,Luc VELZEBOER,10 OCT 1998,NED,9,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1006
448,8:08.65,Quentin MALRIQ,25 NOV 1999,FRA,1,,"Stade Bachelard, Grenoble (FRA)",17 OCT 2021,1006
449,8:08.68,Dino BOŠNJAK,21 JAN 1994,CRO,2,,"Atletski stadion, Smederevo (SRB)",27 JUN 2021,1005
450,8:08.69,Alfie MANTHORPE,26 SEP 1999,GBR,5,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,1005
451,8:08.76,Dismas YEKO,09 OCT 2004,UGA,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 AUG 2021,1005
452,8:08.77,Ivan STREBKOV,28 SEP 1991,UKR,1,,"Avangard Stadium, Lutsk (UKR)",17 MAY 2021,1005
453,8:08.82,Naoki SUZUKI,09 AUG 1999,JPN,2,,"Juntendo University Stadium, Inzai (JPN)",03 APR 2021,1005
454,8:08.88,Kazuki ISHII,30 DEC 2001,JPN,2,,"Juntendo University Stadium, Inzai (JPN)",03 JUL 2021,1004
455,8:08.92,Sam STABLER,17 MAY 1992,GBR,4f1,,"Stantonbury Stadium, Milton Keynes (GBR)",22 MAY 2021,1004
456,8:08.97,Daito SONOKI,15 JAN 2002,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1004
457,8:08.98,Ryunosuke CHIGIRA,03 MAR 2000,JPN,3f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 MAR 2021,1004
458,8:09.00,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,6,,Ibiza (ESP),08 MAY 2021,1004
458,8:09.00,Habtom SAMUEL,30 NOV 2003,ERI,1,,Asmara (ERI),24 JUL 2021,1004
460,8:09.04,Angus MCMILLAN,15 MAR 2000,GBR,4,,"Birmingham University Athletics Track, Birmingham (GBR)",14 JUL 2021,1003
461,8:09.05,Victor MOREAU,04 SEP 1995,FRA,1,,"Complexe Sportif Des Cezeaux, Aubiére (FRA)",26 MAY 2021,1003
462,8:09.1h,Jeremy DEMPSEY,17 DEC 1999,GBR,1f1,,"Cambridge University Track, Cambridge (GBR)",05 MAY 2021,1003
463,8:09.12,Pietro ARESE,08 OCT 1999,ITA,11,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1003
464,8:09.16,Konstantin WEDEL,22 NOV 1993,GER,2,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",24 APR 2021,1003
465,8:09.21,Ruon OIKAWA,28 MAR 2001,JPN,1f3,,"Athletics Stadium, Konosu (JPN)",11 APR 2021,1002
465,8:09.21,Ramazan ÖZDEMİR,06 JUL 1991,TUR,7f1,,"Cluj Arena, Cluj-Napoca (ROU)",20 JUN 2021,1002
467,8:09.27,Joan CHENAIS,11 APR 1997,FRA,1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1002
468,8:09.29,Velten SCHNEIDER,21 AUG 1999,GER,1f1,,"Dantestadion, München (GER)",28 JUL 2021,1002
469,8:09.31,John TRAVERS,16 MAR 1991,IRL,10,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1002
470,8:09.34,Kousuke ABURAYA,23 APR 2002,JPN,3,,"Juntendo University Stadium, Inzai (JPN)",03 APR 2021,1002
470,8:09.34,Ömer AMAÇTAN,05 MAY 2001,TUR,3,,"Atletski stadion, Smederevo (SRB)",27 JUN 2021,1002
472,8:09.39,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,2,,Gaziantep (TUR),31 AUG 2021,1001
473,8:09.40,Florian BREMM,14 AUG 2000,GER,2f1,,"Dantestadion, München (GER)",28 JUL 2021,1001
473,8:09.40,Daniel KINYANJUI,15 JAN 2005,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 AUG 2021,1001
475,8:09.45,Jesús RAMOS,29 APR 1996,ESP,1,,"Moratalaz, Madrid (ESP)",13 JUN 2021,1001
476,8:09.49,Kenshin EBISAWA,11 JUN 2002,JPN,3,,"Juntendo University Stadium, Inzai (JPN)",03 JUL 2021,1001
477,8:09.57,Illia KARNAVUKHAU,03 JUL 1999,BLR,8f1,,"Cluj Arena, Cluj-Napoca (ROU)",20 JUN 2021,1000
478,8:09.59,Ignacio ERARIO,19 JAN 1996,ARG,2,,Mar del Plata (ARG),11 DEC 2021,1000
479,8:09.63,Jack GOODWIN,07 JUN 1993,GBR,5f1,,"Stantonbury Stadium, Milton Keynes (GBR)",22 MAY 2021,1000
480,8:09.70,Eivind Tym WIKSHÅLAND,16 NOV 1997,NOR,15f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1000
481,8:09.77,Syunsuke TAIRA,08 NOV 2000,JPN,3,,"Juntendo University Stadium, Inzai (JPN)",02 MAY 2021,999
481,8:09.77,Ben ST. LAWRENCE,07 NOV 1981,AUS,3,,"SOPAC Warm Up Arena, Sydney (AUS)",13 NOV 2021,999
483,8:09.81,Dominic NOLAN,29 NOV 1994,GBR,1f4,,"Wimbledon Park Athletics Track, London (GBR)",19 MAY 2021,999
484,8:09.83,Takumi SUKEGAWA,02 APR 2000,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,999
485,8:09.84,James WEST,30 JAN 1996,GBR,1,,"Hayward Field, Eugene, OR (USA)",19 FEB 2021,999
486,8:09.87,Dario IVANOVSKI,15 MAY 1997,MKD,1,,Serravalle (SMR),05 JUN 2021,999
487,8:09.96,Yorben RUITER,19 AUG 1995,NED,13,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",13 MAY 2021,998
487,8:09.96,Mohammed BENYETTOU,03 NOV 2000,ALG,2,,"Stade Jean Leroi, Blois (FRA)",29 MAY 2021,998
489,8:09.97,Tim VERBAANDERT,17 JUL 2000,NED,1f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",16 JUL 2021,998
490,8:09.98,Dan KIBET,10 FEB 2004,UGA,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 AUG 2021,998
491,8:09.99,Tom MORTIMER,07 JAN 1999,GBR,1f1,,"Loughborough University Track, Loughborough (GBR)",25 APR 2021,998
492,8:10.00,Lucas NIEUWEBOER,01 OCT 1994,NED,10,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,998
493,8:10.05,Archie NOAKES,09 DEC 2004,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",25 NOV 2021,998
494,8:10.12,Matthew KIBARUS,,KEN,4f1,,"Allmend, Meilen (SUI)",29 MAY 2021,997
495,8:10.15,Jens MERGENTHALER,13 JUN 1997,GER,2f1,,"Staudingerstadion, Freiburg (GER)",24 APR 2021,997
496,8:10.16,Merhawi MEBRAHTU,21 SEP 2003,ERI,2,,Asmara (ERI),24 JUL 2021,997
497,8:10.17,Yuki ISHII,03 DEC 1997,JPN,15f5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,997
497,8:10.17,Alex MELLOY,28 SEP 2003,GBR,6f1,,"Stantonbury Stadium, Milton Keynes (GBR)",22 MAY 2021,997
499,8:10.22,Willy KIPSEREM,08 OCT 1999,KEN,16f5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,997
500,8:10.23,Yuya IWASAKI,08 APR 1995,JPN,13,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,997
501,8:10.28,Assaf HARARI,03 JUL 2001,ISR,2,,"Hadar Yosef Stadium, Tel Aviv (ISR)",19 DEC 2021,996
502,8:10.29,Mathias FLAK,26 MAY 1999,NOR,5f1,,"Fana Stadion, Bergen (NOR)",12 MAY 2021,996
503,8:10.34,Uģis JOCIS,13 SEP 1993,LAT,7,,"Atletiek Arena Gaston Roelants Kessel-lo, Leuven (BEL)",07 AUG 2021,996
504,8:10.35,Arttu VATTULAINEN,03 DEC 1991,FIN,5,,"Keskusurheilukenttä, Joensuu (FIN)",14 JUL 2021,996
505,8:10.40,Zach PANNING,29 MAR 1995,USA,1,,"Romeo HS, Romeo, MI (USA)",30 APR 2021,996
506,8:10.46,Yassin ABDILAAHI,04 NOV 2002,GER,2f6,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",03 JUL 2021,995
507,8:10.53,Yusuke SHIRAI,16 FEB 2003,JPN,2f3,,"Athletics Stadium, Konosu (JPN)",11 APR 2021,995
508,8:10.56,Benjamin Robert KENDELL,30 JUN 1996,USA,2,,"Romeo HS, Romeo, MI (USA)",30 APR 2021,995
509,8:10.57,Ivo BALABANOV,21 FEB 1997,BUL,4,,"Atletski stadion, Smederevo (SRB)",27 JUN 2021,995
510,8:10.62,Atsushi SHOBU,16 DEC 2001,JPN,4f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 MAR 2021,994
510,8:10.62,Magnus DEWETT,23 DEC 1995,DEN,16f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,994
512,8:10.67,Romain MORNET,08 NOV 1997,FRA,1,,"Stade Jules Ladoumegue, La Roche-sur-Yon (FRA)",24 APR 2021,994
512,8:10.67,Omar EL HARRASS,01 JAN 1988,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUN 2021,994
514,8:10.72,Mohamed BIBET,,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2021,994
515,8:10.75,Tim VAN DE VELDE,01 FEB 2000,BEL,1f1,,"Stadion Kieselhumes, Saarbrücken (GER)",15 JUL 2021,994
516,8:10.76,Anders BJØRNDAL,08 JUL 1995,NOR,6f1,,"Fana Stadion, Bergen (NOR)",12 MAY 2021,994
516,8:10.76,Mitchell BYRNE,19 AUG 1994,IRL,8,,"Atletiek Arena Gaston Roelants Kessel-lo, Leuven (BEL)",07 AUG 2021,994
518,8:10.77,Marius ABELE,10 OCT 2000,GER,2,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,993
518,8:10.77,Kevin KIPLAGAT,05 MAY 2002,KEN,5h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,993
520,8:10.83,Florian BREMM,14 AUG 2000,GER,3f6,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",03 JUL 2021,993
521,8:10.86,Darragh MCELHINNEY,09 NOV 2000,GBR,3,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,993
522,8:10.88,Anthony TIMOTEUS,27 MAY 1995,RSA,1,,"Coetzenburg Stadium, Stellenbosch (RSA)",01 MAR 2021,993
523,8:10.96,Senay Amlesom FISSEHATSION,10 DEC 1995,ERI,17f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,992
524,8:10.97,Peter KAMAU,27 NOV 2003,KEN,6h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,992
525,8:11.10,Harry NORMAN,16 MAY 2001,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",25 NOV 2021,992
526,8:11.15,Jason BOWERS,10 FEB 2003,RSA,1,,"Dal Josaphat Athletics Stadium, Paarl (RSA)",10 APR 2021,991
526,8:11.15,Nicholas GRIGGS,18 DEC 2004,IRL,1,,"Morton Stadium, Dublin (IRL)",26 JUN 2021,991
528,8:11.19,Jack PARTRIGE,31 JAN 2003,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 OCT 2021,991
529,8:11.20,Hiob GEBISSO,27 MAY 1995,GER,4f6,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",03 JUL 2021,991
530,8:11.21,Filmon TESFU,05 SEP 1993,NED,2f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",16 JUL 2021,991
531,8:11.25,Derba AYALE,10 MAR 2002,ISR,3,,"Hadar Yosef Stadium, Tel Aviv (ISR)",19 DEC 2021,991
532,8:11.26,Ramazan ÖZDEMİR,06 JUL 1991,TUR,1f6,,"Atıcılar Atletizm Sahası, Bursa (TUR)",06 JUN 2021,991
533,8:11.34,Youssef ASIRI,,KSA,2,,Jeddah (KSA),05 JUN 2021,990
534,8:11.41,Tim VERBAANDERT,17 JUL 2000,NED,1,,"Willy-Lemkens-Sportpark, Sonsbeck (GER)",19 JUN 2021,990
535,8:11.43,Shun TESHIMA,28 JUN 1999,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,990
535,8:11.43,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,1,,"Sports Training Center, Ufa (RUS)",29 JUN 2021,990
537,8:11.44,Tom HENDRIKSE,11 AUG 1998,NED,11,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,990
538,8:11.51,Márk VÖRÖS,05 MAR 1997,HUN,1,,"Egyetemi Stadion, Veszprém (HUN)",28 JUL 2021,989
538,8:11.51,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",30 JUL 2021,989
540,8:11.54,Estifanos Faid ASKED,04 JUN 1992,ERI,7f1,,"Olympiastadion, Stockholm (SWE)",22 MAY 2021,989
541,8:11.57,Efrem GIDEY,03 SEP 2000,IRL,1f1,,"Morton Stadium, Dublin (IRL)",12 JUN 2021,989
542,8:11.58,Matan IVRI,26 MAY 2002,ISR,4,,"Hadar Yosef Stadium, Tel Aviv (ISR)",19 DEC 2021,989
543,8:11.61,Thomas MORAN,27 NOV 1993,IRL,5,,"Birmingham University Athletics Track, Birmingham (GBR)",14 JUL 2021,989
544,8:11.62,Shota MORISHITA,10 APR 2003,JPN,2f3,,"Edion Stadium, Hiroshima (JPN)",17 APR 2021,989
545,8:11.63,Maxime PERRINEAU,29 JAN 1994,FRA,1,,"Stade R. Quintard, Cerizay (FRA)",13 JUL 2021,989
546,8:11.68,Cormac DALTON,01 SEP 1998,IRL,2f1,,"Morton Stadium, Dublin (IRL)",12 JUN 2021,988
547,8:11.77,Sam VINCENT,1992,CAN,4,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,988
548,8:11.79,Syunsuke TAIRA,08 NOV 2000,JPN,6f1,,"Juntendo University Stadium, Inzai (JPN)",12 JUN 2021,988
549,8:11.84,Stefano MASSIMI,20 SEP 1992,ITA,12,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,987
550,8:11.85,Zakaria BOUFALJAT,21 SEP 1997,MAR,2f1,,Nerja (ESP),02 JAN 2021,987
551,8:11.86,Elmer Mulleri SKALLE,15 AUG 2002,NOR,1f2,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,987
552,8:11.91,Chris PERRY,01 MAR 1990,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",13 JUL 2021,987
553,8:11.93,Jumpei MASEDA,17 FEB 2004,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2021,987
554,8:11.94,Tibebu PROCTOR,,USA,2,,"UW Husky Track, Seattle, WA (USA)",21 APR 2021,987
555,8:11.98,Louis MCAFEE,23 AUG 1996,AUS,4f3,,"Performance Centre, Gold Coast (AUS)",13 FEB 2021,987
555,8:11.98,Abdisamed ABDI,02 JUN 1994,USA,3,,"Romeo HS, Romeo, MI (USA)",30 APR 2021,987
555,8:11.98,Abel YEMANE,16 DEC 2002,ERI,3,,Asmara (ERI),24 JUL 2021,987
558,8:11.99,Lewis JAGGER,30 DEC 1997,GBR,1f1,,"Beckett Park Athletics Centre, Leeds (GBR)",09 AUG 2021,987
559,8:12.00,Habtom SAMUEL,30 NOV 2003,ERI,1,,Asmara (ERI),17 JUL 2021,986
560,8:12.01,Charles ROTICH,14 MAY 2005,KEN,5h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,986
561,8:12.02,Matthew TAYLOR,28 JUN 1994,NZL,8,,"Hawkes Bay Sports Park, Hastings (NZL)",23 JAN 2021,986
561,8:12.02,Manuel JIMÉNEZ,30 MAY 2002,ESP,7,,Ibiza (ESP),08 MAY 2021,986
561,8:12.02,Simon STEINSHAMN,18 MAR 1999,NOR,18f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,986
564,8:12.05,Miloš MALEŠEVIĆ,08 AUG 2000,SRB,1,,"Atletski stadion Poljane, Maribor (SLO)",05 SEP 2021,986
565,8:12.08,Dominik ROLLI,19 FEB 1996,SUI,2,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,986
566,8:12.09,Kousuke ABURAYA,23 APR 2002,JPN,4,,"Juntendo University Stadium, Inzai (JPN)",03 JUL 2021,986
567,8:12.16,Maxime HUEBER MOOSBRUGGER,29 APR 1996,FRA,2,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,986
568,8:12.19,Wilson MARQUEZ,13 FEB 2000,ITA,1,,"Campo Scuola Pippo di Natale, Siracusa (ITA)",05 SEP 2021,985
569,8:12.20,Shota SHIODE,11 SEP 2003,JPN,3f3,,"Edion Stadium, Hiroshima (JPN)",17 APR 2021,985
570,8:12.23,Eoin EVERARD,23 APR 1986,IRL,4,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,985
571,8:12.25,Simon MEBRAHTU,30 DEC 2002,ERI,4,,Asmara (ERI),24 JUL 2021,985
572,8:12.27,Mathias FLAK,26 MAY 1999,NOR,1f1,,"Trondheim Stadion, Trondheim (NOR)",27 JUL 2021,985
573,8:12.31,Brandon COPELAND,06 SEP 1996,AUS,2f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",16 JAN 2021,985
574,8:12.33,Yassine EL ALLAMI,,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUN 2021,985
574,8:12.33,Petter JOHANSEN,02 APR 1998,NOR,2f2,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,985
576,8:12.34,Luke YOUNG,23 NOV 2001,AUS,4,,"SOPAC Warm Up Arena, Sydney (AUS)",13 NOV 2021,985
577,8:12.38,Jarreau SUIJKERBUIJK,19 AUG 2001,NED,3f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",16 JUL 2021,984
578,8:12.40,Mike TATE,01 APR 1995,CAN,5,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,984
579,8:12.42,Ryota KONDO,05 OCT 1999,JPN,4,,"Juntendo University Stadium, Inzai (JPN)",03 APR 2021,984
579,8:12.42,Daan REINTJES,30 JUL 1993,NED,14,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",13 MAY 2021,984
579,8:12.42,Sezgin ATAÇ,21 MAR 1998,TUR,5,,"Atletski stadion, Smederevo (SRB)",27 JUN 2021,984
582,8:12.44,Assaf HARARI,03 JUL 2001,ISR,12,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,984
583,8:12.51,Tadhg DONNELLY,10 MAR 2002,IRL,3f1,,"Morton Stadium, Dublin (IRL)",12 JUN 2021,984
584,8:12.52,Ciaran RUSHTON,07 AUG 2004,AUS,5,,"SOPAC Warm Up Arena, Sydney (AUS)",13 NOV 2021,984
585,8:12.58,Alexander NILSSON,14 APR 1995,SWE,6,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,983
586,8:12.60,Arthur GERVAIS,28 FEB 2000,FRA,1,,"Stade Urbain Wallet, Amiens (FRA)",03 OCT 2021,983
587,8:12.66,Trond Ørjan EIDE,18 JAN 1990,NOR,2f1,,"Trondheim Stadion, Trondheim (NOR)",27 JUL 2021,983
588,8:12.69,Daniel RACLE,12 DEC 1999,GBR,6,,"Birmingham University Athletics Track, Birmingham (GBR)",14 JUL 2021,983
589,8:12.70,Ky ROBINSON,27 FEB 2002,AUS,7,,"Edwards Stadium, Berkeley, CA (USA)",01 MAY 2021,983
590,8:12.74,Ilie Alexandru CORNESCHI,17 JUL 1991,ROU,6,,"Atletski stadion, Smederevo (SRB)",27 JUN 2021,982
591,8:12.79,Ömer AMAÇTAN,05 MAY 2001,TUR,2f6,,"Atıcılar Atletizm Sahası, Bursa (TUR)",06 JUN 2021,982
