Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
408,8:14.48,Luke GRAVES,18 MAR 1999,AUS,1f1,,"WA Sports Centre, Perth (AUS)",20 JAN 2023,972
408,8:14.48,Nao NANATSUE,17 MAR 2006,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,972
410,8:14.56,Sacha PERRIER,22 FEB 2001,FRA,3f1,,"Stade Ma Campagne, Angoulême (FRA)",02 JUN 2023,972
411,8:14.58,Chris ANDERSON,,USA,11f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,972
412,8:14.60,Kento BABA,11 NOV 2003,JPN,4f1,,"National Stadium, Tokyo (JPN)",02 APR 2023,972
413,8:14.61,Romain MAINGUY,27 SEP 2000,FRA,4f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,972
414,8:14.62,Lorenzo BRUNIER,25 NOV 1996,ITA,3f2,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,972
415,8:14.64,Nick Juni DEHAVEN,,USA,10,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,972
416,8:14.66,Quinton ORR,,USA,5f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,971
417,8:14.68,Jeff LASTENNET,26 AUG 1987,FRA,3,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,971
418,8:14.74,Nikolas LOSS,29 OCT 2001,ITA,10f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,971
419,8:14.95,Nicolas VITRE,06 NOV 1998,FRA,2,,"Stade R. Bobin, Bondoufle (FRA)",21 MAY 2023,970
420,8:14.96,Stefano BENZONI,01 JUN 2004,ITA,11f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,970
421,8:14.98,Spencer THURMAN,,USA,6f4,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,970
422,8:14.99,Marek WOLINSKI,2001,FRA,4f1,,"Stade Ma Campagne, Angoulême (FRA)",02 JUN 2023,970
423,8:15.04,Oska INKSTER-BAYNES,19 APR 1991,NZL,10f1,,"Newtown Park Stadium, Wellington (NZL)",03 FEB 2023,969
424,8:15.05,Nuno PEREIRA,27 NOV 2000,POR,1,,"RG3 e Centro Desportivo da Madeira, Funchal (POR)",15 JAN 2023,969
425,8:15.06,Aubrey KOTZE,05 FEB 1998,RSA,3f2,,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,969
426,8:15.16,Seth CLEVENGER,,USA,2f1,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,969
427,8:15.19,Ignacio VELOZ BONILLA,,PUR,11,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,968
428,8:15.22,Harry LOURADOUR,17 APR 2002,FRA,3,,"Stade R. Bobin, Bondoufle (FRA)",21 MAY 2023,968
429,8:15.35,Justin DOURLENS,29 SEP 1994,FRA,5f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,968
430,8:15.36,Ibuki YAMAZAKI,14 JUL 2004,JPN,10f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,968
431,8:15.40,Luca DI CONZA,18 AUG 2003,AUS,8f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,967
432,8:15.41,Seth HIRSCH,,USA,1,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,967
433,8:15.49,Rafiq KUNDUZ,23 JUL 2004,ALG,7,,"Stade Annexe du 5 Juillet, Algiers (ALG)",10 MAR 2023,967
434,8:15.50,Caleb BOUTELLE,,USA,5,,"Edwards Stadium, Berkeley, CA (USA)",29 APR 2023,967
435,8:15.51,Caleb JAREMA,,USA,4,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,967
435,8:15.51,Bronson WINTER,,USA,6f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,967
437,8:15.53,Kristian BRÅTHEN BØRVE,08 DEC 2006,NOR,4,,"Nye Skarpsno Arena, Moelv (NOR)",21 MAY 2023,967
438,8:15.59,Bailey HABLER,11 AUG 2004,AUS,1,,"The Crest Athletics Centre, Sydney (AUS)",02 FEB 2023,966
439,8:15.62,James CRABTREE,,USA,7f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,966
439,8:15.62,Yusei YOSHIYA,13 NOV 2003,JPN,5f1,,"National Stadium, Tokyo (JPN)",02 APR 2023,966
441,8:15.65,Nathan PEARCE,01 JUN 1996,AUS,9f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,966
441,8:15.65,Marius VEDVIK,18 MAR 1992,NOR,4,,"Stadion, Førde (NOR)",16 MAY 2023,966
443,8:15.70,Eli FULLERTON,,USA,12,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,966
444,8:15.76,Chase HOWARD,,USA,12f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,965
444,8:15.76,Pedro VAZQUEZ,10 JAN 2004,ESP,4f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,965
446,8:15.77,Cooper LAIRD,,USA,4f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,965
447,8:15.78,Bailey HABLER,11 AUG 2004,AUS,3,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,965
448,8:15.85,Cameron AVERY,23 JUL 1997,NZL,11f1,,"Newtown Park Stadium, Wellington (NZL)",03 FEB 2023,965
449,8:15.87,Travis FEENY,,USA,8f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,965
450,8:15.97,Grégoire DOISON,19 JUL 1995,BEL,5f2,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,964
451,8:15.98,François GUILHOT,19 AUG 2001,FRA,4,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,964
452,8:16.01,Eero HEINONEN,21 JAN 1997,FIN,2,,"Paavo Nurmi Stadium, Turku (FIN)",31 MAY 2023,964
453,8:16.02,Yuma HAZEMOTO,12 JUL 2006,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,964
454,8:16.03,Sam MCENTEE,03 FEB 1992,AUS,13,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,964
455,8:16.07,Ethan MCMINIMEE,25 OCT 2002,AUS,10f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,964
456,8:16.13,Harvey CHILCOTT,24 MAR 2000,AUS,1f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,963
457,8:16.19,Taishi ITO,02 FEB 2003,JPN,11f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,963
458,8:16.22,Ethan BERSLEY,22 JAN 2001,USA,9f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,963
459,8:16.25,Mustafa' BELGHITI,26 SEP 1998,ITA,12f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,963
460,8:16.28,Tim AßMANN,03 NOV 2000,GER,4f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,962
461,8:16.29,Merga GEMEDA,,USA,5f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,962
462,8:16.31,Max STEVENS,16 NOV 1994,AUS,2f5,,"SA Athletic Stadium, Adelaide (AUS)",04 FEB 2023,962
463,8:16.35,Josh SMITH,,USA,5f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,962
464,8:16.39,Reo OHATA,28 SEP 1999,JPN,6f1,,"National Stadium, Tokyo (JPN)",02 APR 2023,962
465,8:16.41,Nick BAGGOTT,27 DEC 1991,AUS,11f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,962
465,8:16.41,Jamie MACKINNON,15 JUN 1999,GBR,6f1,,"Crownpoint Sports Complex Track, Glasgow (GBR)",02 JUN 2023,962
467,8:16.47,Kale SHARP,,USA,3f1,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,961
468,8:16.50,Ben DREW,07 MAY 1997,AUS,13f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,961
469,8:16.62,John SCHULER,,USA,5,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,960
470,8:16.70,Riley MOORE,,USA,14f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,960
471,8:16.75,Eoin EVERARD,23 APR 1986,IRL,9f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,960
472,8:16.77,Dafydd JONES,10 JAN 2004,GBR,10,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,960
473,8:16.78,Colin PEATTIE,,USA,4f1,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,960
474,8:16.79,Cullen MCEACHERN,,USA,7f4,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,960
474,8:16.79,El Mehdi EL NABAOUI,30 JAN 2002,ESP,7,,Ibiza (ESP),13 MAY 2023,960
476,8:16.80,Noah MCINTYRE,,USA,13,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,959
477,8:16.83,Cooper LAIRD,,USA,10f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,959
478,8:16.84,Oliver NEWMAN,07 MAY 2000,GBR,5f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,959
479,8:16.86,Blake MOORE,08 JUN 1998,GBR,8,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,959
480,8:16.88,Ronan CODYRE,19 MAY 2004,NZL,12f1,,"Newtown Park Stadium, Wellington (NZL)",03 FEB 2023,959
481,8:16.91,Luke JULIAN,,USA,2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,959
482,8:16.92,Ishaan SINGH,,USA,6f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,959
483,8:16.93,Enzo NOEL,06 OCT 1995,BEL,1,,"Stade Rebompré, Ciney (BEL)",13 MAY 2023,959
484,8:16.98,Morhad AMDOUNI,21 JUN 1988,FRA,1,,"Stade C. Fichot, Conflans-ste-Honorine (FRA)",21 MAY 2023,958
485,8:17.07,Arnaud COLLARD,18 FEB 2000,BEL,7f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,958
486,8:17.08,Daniel DAMIAN,,CAN,7f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,958
487,8:17.12,Kaito ANDO,03 DEC 2006,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,958
488,8:17.14,Kelton GAGNON,,USA,6f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,958
489,8:17.18,Adrien PILLEUX,19 NOV 1997,FRA,4,,"Stade Pierre Paul Bernard, Talence (FRA)",21 MAY 2023,957
490,8:17.21,Christopher DRYDEN,17 MAY 1999,NZL,13f1,,"Newtown Park Stadium, Wellington (NZL)",03 FEB 2023,957
490,8:17.21,Owen SMITH,,USA,5f1,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,957
490,8:17.21,Benedikt BREM,26 DEC 2000,GER,7f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,957
490,8:17.21,Nick DEAL,1994,USA,3,,"Sports Stadium CESA VUT, Brno (CZE)",14 MAY 2023,957
494,8:17.23,Lazaro CARREÑO,22 JUN 2005,ESP,6,,"Estadio de Atletismo del Turia, Valencia (ESP)",06 MAY 2023,957
495,8:17.25,Callum THARME,2000,GBR,7f1,,"Crownpoint Sports Complex Track, Glasgow (GBR)",02 JUN 2023,957
496,8:17.26,Nolan HOSBEIN,,USA,8f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,957
497,8:17.30,Fraser GILMOUR,17 NOV 2004,GBR,8f1,,"Crownpoint Sports Complex Track, Glasgow (GBR)",02 JUN 2023,957
498,8:17.33,Michiel VANHUYSSE,21 MAR 2000,BEL,8f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,956
499,8:17.36,Anthony BARON,21 APR 1992,FRA,4,,"Stade Jacques Forestier, Aix-les-Bains (FRA)",07 MAY 2023,956
500,8:17.42,Corentin LOUIS,12 OCT 1993,BEL,9f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,956
501,8:17.43,Abesolom TEFFRA,,USA,9f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,956
502,8:17.45,Drew JOHNSON,,USA,7f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,956
503,8:17.47,Manuel TOGNI,19 OCT 1994,ITA,13f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,956
504,8:17.49,Shiro YAMAGUCHI,01 OCT 2002,JPN,7f1,,"National Stadium, Tokyo (JPN)",02 APR 2023,956
505,8:17.50,Jack WILLIAMS,22 OCT 2002,USA,8f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,956
506,8:17.53,Solomon Kiplimo BOIT,01 OCT 1999,KEN,3,,"Paavo Nurmi Stadium, Turku (FIN)",31 MAY 2023,955
507,8:17.55,Kazuki TAMURA,16 JUL 1995,JPN,17,,"International Stadium, Yokohama (JPN)",21 MAY 2023,955
507,8:17.55,Vid BOTOLIN,15 AUG 2002,SLO,1,,"Športni center Vinko Cajnko, Slovenj Gradec (SLO)",03 JUN 2023,955
509,8:17.59,Mason NORMAN,,USA,3,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,955
509,8:17.59,Nozomu HARADA,24 OCT 2005,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,955
511,8:17.61,Thaine NEDERVELD,,USA,14,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,955
512,8:17.64,Coleman CRAGUN,,USA,10f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,955
513,8:17.65,Tommy SHAW,,GBR,11,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,955
514,8:17.66,Dathan MATON,,USA,6,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,955
515,8:17.68,Dan WEIZEORICK,,USA,15,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,955
516,8:17.69,Clement ANGLADA,05 NOV 1994,FRA,5f1,,"Stade Ma Campagne, Angoulême (FRA)",02 JUN 2023,954
517,8:17.76,Christopher DALE,29 DEC 1991,AUS,12f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,954
518,8:17.77,Daniel DAMIAN,,CAN,9f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,954
519,8:17.78,Alex Franck Cliford NGOUARI-MOUISSI,16 SEP 1991,CGO,6f1,,"Stade Ma Campagne, Angoulême (FRA)",02 JUN 2023,954
520,8:17.80,Belete ADANE,1997,GER,5f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,954
521,8:17.82,Andrew PEVERILL,1999,CAN,1,,"Beazley Fields, Dartmouth (CAN)",06 MAY 2023,954
522,8:17.86,Yumetaro TADOKORO,29 JUL 2004,JPN,8f1,,"National Stadium, Tokyo (JPN)",02 APR 2023,954
523,8:17.89,Yousuf JELDO,20 MAR 1995,ETH,7f1,,"Stade Ma Campagne, Angoulême (FRA)",02 JUN 2023,953
524,8:17.91,Anton KUIPERS,2001,CAN,10f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,953
525,8:17.98,Hunter APPLETON,,USA,4,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,953
526,8:18.00,Anton KUIPERS,2001,CAN,2f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,953
527,8:18.02,Niko PUTKINEN,28 AUG 2001,FIN,4,,"Paavo Nurmi Stadium, Turku (FIN)",31 MAY 2023,953
528,8:18.05,Samuel CHARLTON,27 OCT 2001,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",16 MAY 2023,952
529,8:18.06,Ahmed SADO,,USA,13f1,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,952
529,8:18.06,Gaetan CALS,21 APR 1988,FRA,5,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,952
531,8:18.11,Dalton KAINES,,USA,11f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,952
532,8:18.12,Raphael MONTOYA,24 NOV 1995,FRA,2,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,952
533,8:18.13,Justin KEYES,,USA,14f5,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,952
534,8:18.19,Clayton DUCHATSCHEK,14 MAR 1999,USA,2,,"Cessna Stadium, Wichita, KS (USA)",24 MAR 2023,952
535,8:18.21,Casper VAN DER PUTTEN,20 MAY 1995,NED,5,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,952
536,8:18.22,Hugo MACQUET,18 JAN 2002,FRA,2,,"Stade communautaire d'athlétisme, Bruay-la-Buissiere (FRA)",07 MAY 2023,952
537,8:18.27,Thiago Roman VELASQUEZ,13 NOV 2003,ARG,1,,"CeNARD, Buenos Aires (ARG)",11 MAR 2023,951
537,8:18.27,Gábor KARSAI,04 MAR 2004,HUN,1,,"Olimpiai Sportpark, Győr (HUN)",31 MAY 2023,951
539,8:18.28,Riccardo MARTELLATO,01 MAR 2000,ITA,14f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,951
540,8:18.32,Vianney LEBRETHON,24 JUN 1996,FRA,8f1,,"Stade Ma Campagne, Angoulême (FRA)",02 JUN 2023,951
541,8:18.33,Jáchym KOVÁŘ,25 MAY 1996,CZE,4,,"Sports Stadium CESA VUT, Brno (CZE)",14 MAY 2023,951
542,8:18.37,Wiktor ANTOSZ,19 OCT 2002,POL,5,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,951
543,8:18.38,Hannu GRANBERG,02 FEB 1990,FIN,5,,"Paavo Nurmi Stadium, Turku (FIN)",31 MAY 2023,951
544,8:18.42,Mathis LIEVENS,19 FEB 2004,BEL,10f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,950
545,8:18.43,James CRABTREE,,USA,11f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,950
545,8:18.43,Josh JARPEY,,USA,15f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,950
547,8:18.44,Kennan SCHRAG,,USA,11f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,950
547,8:18.44,Kiyasettin KARA,08 AUG 2006,TUR,1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",29 APR 2023,950
549,8:18.45,Leif SWANSON,,USA,12f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,950
550,8:18.50,Mohamed EL GHAZOUANY,02 SEP 1995,MAR,1,,"Estadio de Larrabide, Pamplona (ESP)",04 JUN 2023,950
551,8:18.56,Peter GREEN,01 DEC 1993,AUS,13f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,950
551,8:18.56,Matěj HŘEBAČKA,16 JUN 2003,CZE,5,,"Sports Stadium CESA VUT, Brno (CZE)",14 MAY 2023,950
553,8:18.58,Miguel Angel MARTÍNEZ,22 MAY 2002,ESP,1,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",06 MAY 2023,950
554,8:18.63,Ethan POWELL,,USA,5,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,949
554,8:18.63,Ben MOYNIHAN,08 APR 1994,NZL,14f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,949
556,8:18.65,Clément LABAR,10 JUL 2003,BEL,2,,"Stade Rebompré, Ciney (BEL)",13 MAY 2023,949
557,8:18.70,Arno DE FEYTER,13 FEB 1992,BEL,1,,"Gerard Bontinckstadion, Sint-Niklaas (BEL)",07 MAY 2023,949
557,8:18.70,Benjamin DAVIES,12 MAR 1999,GBR,1f3,,"Woodside Stadium, Watford (GBR)",31 MAY 2023,949
559,8:18.73,Yuji TADAUCHI,18 JUN 2001,JPN,9f1,,"National Stadium, Tokyo (JPN)",02 APR 2023,949
560,8:18.78,Isaiah LABRA,,USA,11f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,948
561,8:18.79,Kevin AGNEW,,USA,6f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,948
562,8:18.82,Jeff LAUTENSLAGER,18 JAN 1996,NZL,1f2,,"Hayward Field, Eugene, OR (USA)",18 MAR 2023,948
563,8:18.85,Owen MILLER,01 NOV 1991,GBR,9f1,,"Crownpoint Sports Complex Track, Glasgow (GBR)",02 JUN 2023,948
564,8:18.86,Tanguy LEMOY,24 SEP 1999,FRA,1,,"Stade Municipal, Redon (FRA)",21 MAY 2023,948
565,8:18.89,Felix WAMMETSBERGER,06 JUL 1995,GER,8f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,948
566,8:18.90,Craig HUFFER,27 OCT 1989,AUS,16,,"SOPAC, Sydney (AUS)",11 MAR 2023,948
567,8:18.95,Guillaume CACHELIN,29 DEC 1996,SUI,1,,"Stadion Hard, Langenthal (SUI)",18 MAY 2023,947
568,8:18.98,Freddie CARCAS,04 SEP 1999,GBR,12f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,947
568,8:18.98,Christian DE VAAL,18 JAN 2005,NZL,4,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,947
568,8:18.98,Kian DAVIS,25 APR 2001,GBR,1,,"John McDonnell Field, Fayetteville, AR (USA)",05 MAY 2023,947
571,8:19.01,James OVERBERG,,USA,6,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,947
571,8:19.01,Benoit FANOUILLERE,14 AUG 1994,FRA,6f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,947
573,8:19.04,Marcos GARCIA,,USA,16,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,947
574,8:19.09,Pierre FONTANAROSA,05 MAY 1992,FRA,4,,"Stade R. Bobin, Bondoufle (FRA)",21 MAY 2023,947
574,8:19.09,Adrian ROMBERG,21 APR 2003,POL,6,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,947
576,8:19.10,Ian SÁNCHEZ,20 JUL 2003,MEX,1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",08 APR 2023,947
577,8:19.11,Matteo DAHMANI,15 SEP 1999,FRA,9f1,,"Stade Ma Campagne, Angoulême (FRA)",02 JUN 2023,947
578,8:19.12,Corné DE FOUW,05 MAY 2005,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",01 FEB 2023,947
579,8:19.14,Ryan JOHNSON,,USA,7,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,946
580,8:19.15,Patrice LE GALL,28 AUG 1981,FRA,7f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,946
581,8:19.16,Luke HINCE,18 AUG 2002,AUS,2,,"The Crest Athletics Centre, Sydney (AUS)",02 FEB 2023,946
581,8:19.16,Clement COUGNAUD,05 JAN 2001,FRA,1,,"Stade des Maradas, Cergy-Pontoise (FRA)",07 MAY 2023,946
583,8:19.17,Brady YODER,,USA,16f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,946
584,8:19.19,Michael REBELLO,,USA,7,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,946
584,8:19.19,Finlay ROSS-DAVIE,,GBR,10f1,,"Crownpoint Sports Complex Track, Glasgow (GBR)",02 JUN 2023,946
586,8:19.20,Jayde ROSSLEE,05 JAN 2004,RSA,4f2,,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,946
587,8:19.22,Manuel ZANINI,30 OCT 2006,ITA,4f2,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,946
588,8:19.24,Romain LACIRE,2003,FRA,2,,"Stade Municipal, Redon (FRA)",21 MAY 2023,946
589,8:19.28,Seth MAHONY,06 JAN 2006,AUS,5,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,946
590,8:19.34,Mathieu VANDEWALLE,04 NOV 1988,FRA,5,,"Stade R. Bobin, Bondoufle (FRA)",21 MAY 2023,945
591,8:19.38,Simon JEUKENNE,14 SEP 2005,BEL,11f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,945
592,8:19.39,Stefano CECERE,10 JUN 2003,ITA,15f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,945
593,8:19.43,Anthony BARON,21 APR 1992,FRA,6,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,945
594,8:19.45,Martin KOVÁČECH,24 JUN 2001,CZE,6,,"Sports Stadium CESA VUT, Brno (CZE)",14 MAY 2023,945
595,8:19.49,Jack FENLON,08 APR 2005,IRL,10f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,944
595,8:19.49,Sonata NAGASHIMA,17 JUN 2004,JPN,1,,Yecheon (KOR),04 JUN 2023,944
597,8:19.50,Christopher SWART,19 APR 2000,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",31 JAN 2023,944
598,8:19.51,Julian HENINGER,,USA,1,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,944
599,8:19.53,Yazid DALLA,01 FEB 2003,ALG,8,,"Stade Annexe du 5 Juillet, Algiers (ALG)",10 MAR 2023,944
600,8:19.55,Abdelaziz DAHI,1986,ALG,7,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,944
601,8:19.59,Abderrahmane DAOUD,12 FEB 2003,ALG,9,,"Stade Annexe du 5 Juillet, Algiers (ALG)",10 MAR 2023,944
602,8:19.65,Jinhu MAO,02 AUG 2002,CHN,8,,Ibiza (ESP),13 MAY 2023,944
603,8:19.71,William BROWN,1999,GBR,12,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,943
604,8:19.74,Alfie STEEDMAN,09 FEB 2007,NZL,2,,"Hawkes Bay Sports Park, Hastings (NZL)",21 JAN 2023,943
605,8:19.77,Micah WILSON,,USA,1,,"McClimon Outdoor Track, Madison, WI (USA)",05 MAY 2023,943
606,8:19.79,Eliott TISSIER,09 AUG 2001,FRA,10f1,,"Stade Ma Campagne, Angoulême (FRA)",02 JUN 2023,943
607,8:19.81,Hinata TOKUMOTO,06 OCT 2005,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,943
608,8:19.83,Roman RENNER,09 SEP 1999,SUI,9f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,943
609,8:19.85,Harvey CRAMB,2004,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 MAR 2023,942
610,8:19.90,Jack ROBERTS,,USA,17f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,942
611,8:19.92,Mohammed BENYETTOU,03 NOV 2000,ALG,1,,"Stade de la Margotière, Chateauroux (FRA)",21 MAY 2023,942
