Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
221,8:06.05,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,2f1,,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,1021
222,8:06.08,Gladson Alberto SILVA BARBOSA,16 AUG 1979,BRA,6,,Uberlandia (BRA),07 MAY 2014,1020
222,8:06.08,Jesper VAN DER WIELEN,02 AUG 1991,NED,2f1,,Kessel-Lo (BEL),09 AUG 2014,1020
224,8:06.09,Sam MCENTEE,03 FEB 1992,AUS,3,,Cork (IRL),08 JUL 2014,1020
225,8:06.16,Stefano LA ROSA,28 SEP 1985,ITA,1,,Pergine Valsugana (ITA),03 AUG 2014,1020
226,8:06.18,Chris WALDEN,,USA,4,,"Berkeley, CA (USA)",12 APR 2014,1020
226,8:06.18,Jonathan TAYLOR,10 OCT 1987,GBR,1,,Loughborough (GBR),18 MAY 2014,1020
226,8:06.18,Alex BRUCE-LITTLEWOOD,24 APR 1990,GBR,4,,Cork (IRL),08 JUL 2014,1020
229,8:06.19,François BARRER,08 JUN 1993,FRA,9f1,,Oordegem (BEL),05 JUL 2014,1020
230,8:06.25,El Hassan OUBADDI,20 SEP 1991,MAR,4,,Bilbao (ESP),21 JUN 2014,1019
231,8:06.28,Marco Najibe SALAMI,07 JUL 1985,ITA,7f2,,Nembro (ITA),11 JUL 2014,1019
232,8:06.33,Tesfaye DEBELE,11 FEB 1994,ETH,2f1,,Stretford (GBR),12 JUL 2014,1019
232,8:06.33,Moses KOECH,05 AUG 1997,KEN,3f1,,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,1019
234,8:06.42,Hans Kristian FLØYSTAD,03 APR 1989,NOR,7f1,,Oslo (NOR),22 MAY 2014,1018
235,8:06.50,Moses KOECH,05 AUG 1997,KEN,2h,,"Olympic Stadium, Nanjing (CHN)",20 AUG 2014,1018
236,8:06.51,Oleksandr BORYSYUK,09 DEC 1985,UKR,1f2,,Kyiv (UKR),04 JUN 2014,1018
237,8:06.60,Romain COLLENOT-SPRIET,09 JAN 1992,FRA,6,,Montgeron (FRA),11 MAY 2014,1017
238,8:06.61,Kim RUELL,27 APR 1987,BEL,3f1,,Kessel-Lo (BEL),09 AUG 2014,1017
239,8:06.66,Chris FRIAS,,USA,1,,"Fresno, CA (USA)",15 MAR 2014,1017
240,8:06.69,Yannick MICHIELS,29 JUL 1991,BEL,2f3,,Ertvelde (BEL),25 JUN 2014,1017
241,8:06.76,David MARTÍNEZ,04 NOV 1983,ESP,7f1,,Los Corrales de Buelna (ESP),24 MAY 2014,1016
241,8:06.76,Simon DEBOGNIES,16 JUL 1996,BEL,4f1,,Kessel-Lo (BEL),09 AUG 2014,1016
243,8:06.88,Tiidrek NURME,18 NOV 1985,EST,1,,Rakvere (EST),07 JUN 2014,1016
244,8:07.08,Nikolai VEDEHIN,09 OCT 1985,EST,2,,Rakvere (EST),07 JUN 2014,1015
245,8:07.10,Richard WEIR,07 AUG 1984,GBR,2,,Loughborough (GBR),18 MAY 2014,1014
246,8:07.11,Erik Udø PEDERSEN,09 APR 1994,NOR,8f1,,Oslo (NOR),22 MAY 2014,1014
247,8:07.15,Samuele DINI,02 OCT 1994,ITA,8f2,,Nembro (ITA),11 JUL 2014,1014
248,8:07.18,Jean Carlos DOLBERTH MACHADO,18 JUL 1990,BRA,5,,São Paulo (BRA),04 MAY 2014,1014
249,8:07.19,Dawit FIKADU,29 DEC 1995,ETH,2,,Halluin (FRA),25 JUN 2014,1014
250,8:07.24,Rafael SANTOS,10 OCT 1985,BRA,10,,"Mangueirão, Belém (BRA)",10 AUG 2014,1014
251,8:07.28,Tetsuya YOROIZAKA,20 MAR 1990,JPN,1f5,,Tokyo (JPN),30 MAY 2014,1013
252,8:07.29,Iskander YADGAROV,02 MAR 1991,RUS,5,,Moskva (RUS),03 JUL 2014,1013
253,8:07.31,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,6,,São Paulo (BRA),01 AUG 2014,1013
254,8:07.36,Yegor NIKOLAYEV,28 APR 1988,RUS,11,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1013
255,8:07.51,Rafael SANTOS,10 OCT 1985,BRA,6,,São Paulo (BRA),04 MAY 2014,1012
255,8:07.51,Fabiano CAROZZA,01 JAN 1988,ITA,2,,Ancona (ITA),11 JUN 2014,1012
257,8:07.71,Sondre Nordstad MOEN,12 JAN 1991,NOR,9f1,,Oslo (NOR),22 MAY 2014,1011
257,8:07.71,Mohamed ALI,11 NOV 1989,SOM,10f1,,Oordegem (BEL),05 JUL 2014,1011
259,8:07.90,Gladson Alberto SILVA BARBOSA,16 AUG 1979,BRA,7,,São Paulo (BRA),04 MAY 2014,1010
260,8:07.95,Justyn KNIGHT,19 JUL 1996,CAN,1f1,,Hamilton (CAN),23 JUN 2014,1010
261,8:08.01,Said ADEN,1993,KEN,1,,Doha (QAT),30 DEC 2014,1009
262,8:08.08,Jean Carlos DOLBERTH MACHADO,18 JUL 1990,BRA,3,,Campinas (BRA),29 MAR 2014,1009
263,8:08.09,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,1,,Ankara (TUR),03 SEP 2014,1009
264,8:08.22,Mark HANRAHAN,07 MAR 1985,IRL,5,,Cork (IRL),08 JUL 2014,1008
265,8:08.25,Michael CALLEGARI,01 SEP 1994,GBR,3f1,,Stretford (GBR),12 JUL 2014,1008
266,8:08.3h,Peter BOMO,04 AUG 1984,KEN,4,,Bambous (MRI),27 APR 2014,1008
267,8:08.40,Ali KAYA,20 APR 1994,TUR,2,,Ankara (TUR),03 SEP 2014,1007
268,8:08.47,Sean DAVIDSON,,USA,2,,"Fresno, CA (USA)",15 MAR 2014,1007
269,8:08.50,Carlos Antonio DOS SANSOS,29 NOV 1980,BRA,8,,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1006
270,8:08.54,John GILBERTSON,07 JUN 1991,USA,11f1,,Oordegem (BEL),05 JUL 2014,1006
271,8:08.55,Chris FRIAS,,USA,1,,"San Luis Obispo, CA (USA)",03 MAY 2014,1006
272,8:08.58,Senay Amlesom FISSEHATSION,10 DEC 1995,ERI,10f1,,Oslo (NOR),22 MAY 2014,1006
273,8:08.60,Rafael SANTOS,10 OCT 1985,BRA,4,,Campinas (BRA),29 MAR 2014,1006
274,8:08.61,Oleg ILYIN,01 MAR 1989,RUS,,,Moskva (RUS),03 JUL 2014,1006
274,8:08.61,Stephen SITIENEI,,KEN,2f1,,Virrat (FIN),09 JUL 2014,1006
276,8:08.62,Volodymyr KYTS,15 JAN 1987,UKR,3f2,,Kirovograd (UKR),26 JUL 2014,1006
277,8:08.65,Sebastian REINWAND,07 AUG 1987,GER,12f1,,Oordegem (BEL),05 JUL 2014,1006
278,8:08.70,Leandro PRATES OLIVEIRA,02 FEB 1982,BRA,2,,São Paulo (BRA),22 FEB 2014,1005
279,8:08.80,Iván FERNÁNDEZ ANAYA,10 JUN 1988,ESP,5,,Bilbao (ESP),21 JUN 2014,1005
280,8:08.82,Viktor PRYHODKO,10 JUL 1988,UKR,4f2,,Kirovograd (UKR),26 JUL 2014,1005
281,8:08.83,Leandro PRATES OLIVEIRA,02 FEB 1982,BRA,7,,Uberlandia (BRA),07 MAY 2014,1005
282,8:08.87,Nicholas SWINBURN,11 MAY 1988,GBR,4f1,,Stretford (GBR),12 JUL 2014,1004
283,8:08.89,Anders LINDAHL,26 DEC 1987,FIN,3,,Kuortane (FIN),13 JUL 2014,1004
284,8:08.91,Abdi Ibrahim ABDO,24 APR 1997,BRN,4f1,,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,1004
285,8:08.93,Jack STAPLETON,29 SEP 1995,AUS,3f1,,Sydney (AUS),08 NOV 2014,1004
286,8:09.00,Heiko BAIER,31 OCT 1984,GER,1,,Kassel (GER),29 AUG 2014,1004
287,8:09.06,Abdi-Hakin ULAD,14 JUN 1991,DEN,11f1,,Oslo (NOR),22 MAY 2014,1003
288,8:09.17,Ignacio GARCÍA,04 MAR 1990,ESP,8f1,,Los Corrales de Buelna (ESP),24 MAY 2014,1003
289,8:09.18,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2f1,,Roma (ITA),25 APR 2014,1003
290,8:09.25,Daniel BALCHIN,13 AUG 1990,NZL,1,,Wellington (NZL),24 JAN 2014,1002
291,8:09.31,Stefano GUIDOTTI ICARDI,01 JAN 1988,ITA,9f2,,Nembro (ITA),11 JUL 2014,1002
292,8:09.35,Noam NEEMAN,26 JUN 1987,ISR,5f1,,Gent (BEL),21 JUL 2014,1002
293,8:09.36,Szymon KULKA,22 JUN 1993,POL,1,,Czestochowa (POL),23 AUG 2014,1002
294,8:09.37,Adrian PLUMMER,18 SEP 1991,AUS,4f1,,Sydney (AUS),08 NOV 2014,1001
295,8:09.40,Philo SAUNDERS,31 OCT 1976,AUS,5,,Glendale (AUS),18 JAN 2014,1001
296,8:09.41,Stefano GUIDOTTI ICARDI,01 JAN 1988,ITA,2,,Pergine Valsugana (ITA),03 AUG 2014,1001
297,8:09.42,Thijs NIJHUIS,20 SEP 1992,DEN,1,,Randers (DEN),08 JUN 2014,1001
298,8:09.43,Cyrus KINGORI,05 JAN 1997,KEN,1f8,,Kumagaya (JPN),20 APR 2014,1001
299,8:09.44,Paul SUGUT,1986,KEN,1,,Conegliano (ITA),20 JUN 2014,1001
300,8:09.50,Ian RAWLINSON,03 MAR 1984,GBR,5f1,,Stretford (GBR),12 JUL 2014,1001
301,8:09.51,Vincent LETTING,16 JUN 1993,KEN,18,,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1001
302,8:09.6h,Abdelmjid ED DERRAZ,30 MAY 1992,ITA,1,,Mondovi (ITA),25 MAY 2014,1000
303,8:09.65,Brandon HARGREAVES,20 JAN 1993,AUS,11,,Dublin (IRL),11 JUL 2014,1000
304,8:09.78,Matthew HUDSON,05 JAN 1985,AUS,5f1,,Sydney (AUS),08 NOV 2014,999
305,8:09.79,Said EL OTMANI,14 OCT 1991,MAR,3,,Riga (LAT),29 MAY 2014,999
306,8:09.89,Yemaneberhan CRIPPA,15 OCT 1996,ITA,2,,Conegliano (ITA),20 JUN 2014,999
307,8:09.90,Andi NOOT,14 SEP 1993,EST,4,,Kuortane (FIN),13 JUL 2014,998
308,8:09.99,Kaur KIVISTIK,29 APR 1991,EST,3,,Rakvere (EST),07 JUN 2014,998
308,8:09.99,Jordi TORRENTS,25 SEP 1997,ESP,5f1,,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,998
310,8:10.14,Adam HICKEY,30 MAY 1988,GBR,6f1,,Stretford (GBR),12 JUL 2014,997
311,8:10.19,Stefano MASSIMI,20 SEP 1992,ITA,3f1,,Roma (ITA),25 APR 2014,997
312,8:10.23,Gilbert KIPKOSGEI,31 DEC 1984,KEN,7,,Montgeron (FRA),11 MAY 2014,997
313,8:10.24,Yuriy KISHCHENKO,04 AUG 1991,UKR,2f2,,Kyiv (UKR),04 JUN 2014,997
313,8:10.24,Marc SEE,07 MAR 1989,AUS,6f1,,Sydney (AUS),08 NOV 2014,997
315,8:10.28,Callum HAWKINS,22 JUN 1992,GBR,6,,Cork (IRL),08 JUL 2014,996
316,8:10.31,Vasyl KOVAL,11 NOV 1989,UKR,3f2,,Kyiv (UKR),04 JUN 2014,996
317,8:10.36,Stefano GUIDOTTI ICARDI,01 JAN 1988,ITA,3,,Conegliano (ITA),20 JUN 2014,996
317,8:10.36,Nico SONNENBERG,11 SEP 1991,GER,2,,Kassel (GER),29 AUG 2014,996
319,8:10.46,Gerald Nicolas GIRALDO VILLA,21 MAR 1989,COL,11,,"Mangueirão, Belém (BRA)",10 AUG 2014,995
320,8:10.48,Stijn DE VULDER,1982,BEL,13f1,,Oordegem (BEL),05 JUL 2014,995
321,8:10.57,Mats LUNDERS,05 JUL 1991,BEL,3f3,,Ertvelde (BEL),25 JUN 2014,995
322,8:10.58,Hendrik PFEIFFER,18 MAR 1993,GER,1f1,,Rhede (GER),11 JUL 2014,995
323,8:10.70,Robbie FITZGIBBON,23 MAR 1996,GBR,5f1,,Kessel-Lo (BEL),09 AUG 2014,994
324,8:10.72,Jesús ESPAÑA,21 AUG 1978,ESP,1,,Alcorcón (ESP),12 JUL 2014,994
325,8:10.73,Brandon ALLEN,09 OCT 1995,CAN,2f1,,Hamilton (CAN),23 JUN 2014,994
326,8:10.84,Jack MARTIN,29 APR 1988,GBR,7f1,,Stretford (GBR),12 JUL 2014,993
327,8:10.85,Chakib LACHGAR,21 MAR 1989,ESP,1f2,,Los Corrales de Buelna (ESP),24 MAY 2014,993
327,8:10.85,Aaron HANLON,10 AUG 1995,IRL,12,,Dublin (IRL),11 JUL 2014,993
329,8:10.88,Stijn GARAIN,12 JAN 1989,BEL,4f3,,Ertvelde (BEL),25 JUN 2014,993
330,8:10.93,Omar OUGZIF,25 AUG 1985,MAR,1,,Sabadell (ESP),18 MAY 2014,993
331,8:10.94,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1,,Trento (ITA),09 SEP 2014,993
332,8:11.10,Eduardo GONZÁLEZ,28 APR 1987,ESP,9f1,,Los Corrales de Buelna (ESP),24 MAY 2014,992
333,8:11.13,Andrew BUTCHART,14 OCT 1991,GBR,1,,Glasgow (GBR),09 AUG 2014,991
334,8:11.20,Dan QUIGLEY,14 JAN 1989,USA,1f2,,"Eugene, OR (USA)",22 MAR 2014,991
335,8:11.32,Patrick MARTIN,15 MAY 1985,GBR,8f1,,Stretford (GBR),12 JUL 2014,990
336,8:11.35,Tom Erling KÅRBØ,04 FEB 1989,NOR,12f1,,Oslo (NOR),22 MAY 2014,990
337,8:11.38,James HANSEN,27 NOV 1993,AUS,6,,Glendale (AUS),18 JAN 2014,990
337,8:11.38,Okubamichael FISSEHATSION,15 SEP 1997,ERI,13f1,,Oslo (NOR),22 MAY 2014,990
339,8:11.39,Jeramy ELKAIM,,USA,2f2,,"Eugene, OR (USA)",22 MAR 2014,990
340,8:11.54,Lukas VAN ASSCHE,23 APR 1989,BEL,1f1,,Herentals (BEL),01 MAY 2014,989
341,8:11.56,Roy HOORNWEG,08 MAY 1989,NED,1,,Lisse (NED),10 MAY 2014,989
342,8:11.57,Viktor PRYHODKO,10 JUL 1988,UKR,4f2,,Kyiv (UKR),04 JUN 2014,989
343,8:11.58,Mats LUNDERS,05 JUL 1991,BEL,1,,Duffel (BEL),07 JUN 2014,989
344,8:11.64,Mark HANRAHAN,07 MAR 1985,IRL,13,,Dublin (IRL),11 JUL 2014,989
345,8:11.73,Romain COLLENOT-SPRIET,09 JAN 1992,FRA,1,,Blois (FRA),26 OCT 2014,988
346,8:11.76,Jonay GONZALEZ,19 MAY 1982,ESP,10f1,,Los Corrales de Buelna (ESP),24 MAY 2014,988
346,8:11.76,Yuriy VYKHOPEN,08 MAY 1992,UKR,5f2,,Kyiv (UKR),04 JUN 2014,988
348,8:11.78,Antonio ABADÍA,02 JUL 1990,ESP,1,,Zaragoza (ESP),07 JUN 2014,988
349,8:11.81,Rafael SANTOS,10 OCT 1985,BRA,3,,São Paulo (BRA),22 FEB 2014,988
350,8:11.83,Pierre-Célestin NIHORIMBERE,11 JAN 1993,BDI,3,,Pergine Valsugana (ITA),03 AUG 2014,987
351,8:11.88,Steven DE LOOSE,27 APR 1989,BEL,5f3,,Ertvelde (BEL),25 JUN 2014,987
352,8:12.01,Robson PEREIRA DE LIMA,26 FEB 1988,BRA,5,,Campinas (BRA),29 MAR 2014,986
353,8:12.06,Alex GEORGE,06 FEB 1996,GBR,6f1,,Gent (BEL),21 JUL 2014,986
354,8:12.07,Khalid CHOUKOUD,23 MAR 1986,NED,2,,Lisse (NED),10 MAY 2014,986
355,8:12.20,Borja Jeronimo GARCÍA MARTINEZ,30 MAY 1981,ESP,11f1,,Los Corrales de Buelna (ESP),24 MAY 2014,985
356,8:12.22,Dmitriy RODYUK,18 MAY 1993,BLR,1,,Brest (BLR),31 MAY 2014,985
357,8:12.27,Sean DAVIDSON,,USA,2,,"San Luis Obispo, CA (USA)",03 MAY 2014,985
358,8:12.36,Ambrose BORE,08 AUG 1995,KEN,1,,Rehlingen (GER),09 JUN 2014,984
359,8:12.37,Gideon Kiage MAGEKA,31 DEC 1993,KEN,2,,Rehlingen (GER),09 JUN 2014,984
360,8:12.38,Michael WARD,10 DEC 1994,GBR,3,,Loughborough (GBR),18 MAY 2014,984
361,8:12.46,Jonathan TAYLOR,10 OCT 1987,GBR,1f1,,Stretford (GBR),06 MAY 2014,984
361,8:12.46,Iván Guido LÓPEZ BILBAO,10 MAR 1990,CHI,7,,São Paulo (BRA),01 AUG 2014,984
363,8:12.51,Ivan Dario GONZALEZ,14 AUG 1987,COL,8,,São Paulo (BRA),01 AUG 2014,984
364,8:12.53,Jack CRABTREE,13 SEP 1996,GBR,1f1,,Manchester (GBR),09 AUG 2014,983
365,8:12.55,Samuel PRAKEL,29 OCT 1994,USA,3f2,,"Eugene, OR (USA)",22 MAR 2014,983
366,8:12.57,Jake LEINGANG,06 SEP 1994,USA,4f2,,"Eugene, OR (USA)",22 MAR 2014,983
367,8:12.59,Sho TOKUNAGA,18 APR 1993,JPN,2f5,,Tokyo (JPN),30 MAY 2014,983
368,8:12.64,Roy HOORNWEG,08 MAY 1989,NED,2f1,,Herentals (BEL),01 MAY 2014,983
369,8:12.65,Matthew LEACH,25 SEP 1993,GBR,9f1,,Stretford (GBR),12 JUL 2014,983
370,8:12.7h,Brandon HARGREAVES,20 JAN 1993,AUS,1f1,,Perth (AUS),07 FEB 2014,983
371,8:12.77,Moulay Abdelhak SABHI,25 JUN 1985,MAR,2,,Sabadell (ESP),18 MAY 2014,982
371,8:12.77,Tom WIGGERS,10 AUG 1987,NED,14f1,,Oordegem (BEL),05 JUL 2014,982
373,8:12.78,Pablo RODRIGUEZ,20 NOV 1991,ESP,12f1,,Los Corrales de Buelna (ESP),24 MAY 2014,982
374,8:12.80,John TRAVERS,16 MAR 1991,IRL,1,,Dublin (IRL),14 JUN 2014,982
375,8:12.93,Alejandro FERNÁNDEZ,08 AUG 1985,ESP,2,,Alcorcón (ESP),12 JUL 2014,981
376,8:12.94,David PALACIO,08 JUN 1988,ESP,1f3,,Sevilla (ESP),21 DEC 2014,981
377,8:13.05,Anders LINDAHL,26 DEC 1987,FIN,3f1,,Virrat (FIN),09 JUL 2014,981
378,8:13.13,Dieter VANSTREELS,27 DEC 1990,BEL,3f1,,Herentals (BEL),01 MAY 2014,980
379,8:13.18,Pieter-Jan HANNES,30 OCT 1992,BEL,1,,Gent (BEL),11 MAY 2014,980
379,8:13.18,Volodymyr KYTS,15 JAN 1987,UKR,3,,Rehlingen (GER),09 JUN 2014,980
381,8:13.27,Maru TEFERI,17 AUG 1992,ISR,7f1,,Gent (BEL),21 JUL 2014,979
382,8:13.29,Siarhei PLATONAU,12 DEC 1990,BLR,2,,Brest (BLR),31 MAY 2014,979
383,8:13.38,Andi NOOT,14 SEP 1993,EST,4,,Rakvere (EST),07 JUN 2014,979
384,8:13.40,Pablo ALONSO,25 JUN 1980,ESP,13f1,,Los Corrales de Buelna (ESP),24 MAY 2014,979
385,8:13.50,Abel TSEGAY,02 JUN 1996,ERI,1,,Watford (GBR),27 AUG 2014,978
386,8:13.55,Vyacheslav SOKOLOV,15 DEC 1984,RUS,1,,Moskva (RUS),11 MAY 2014,978
387,8:13.58,Conor DOONEY,17 NOV 1989,IRL,14,,Dublin (IRL),11 JUL 2014,978
388,8:13.59,Emmanuel LEJEUNE,29 JUN 1992,BEL,8f1,,Gent (BEL),21 JUL 2014,977
389,8:13.65,Jack GRAY,10 APR 1993,GBR,10f1,,Stretford (GBR),12 JUL 2014,977
390,8:13.67,Wesley DE KERPEL,08 NOV 1988,BEL,4f1,,Herentals (BEL),01 MAY 2014,977
391,8:13.71,Abdi-Hakin ULAD,14 JUN 1991,DEN,15f1,,Oordegem (BEL),05 JUL 2014,977
392,8:13.73,Kemal KOYUNCU,25 JAN 1985,TUR,1,,Izmir (TUR),04 JUN 2014,977
393,8:13.80,Liam HILLERY,,USA,7,,Cork (IRL),08 JUL 2014,976
394,8:13.89,Jordi TORRENTS,25 SEP 1997,ESP,3h,,"Olympic Stadium, Nanjing (CHN)",20 AUG 2014,976
395,8:13.9h,Marc SEE,07 MAR 1989,AUS,2f1,,Perth (AUS),07 FEB 2014,976
396,8:13.91,Jeremy ROFF,22 NOV 1983,AUS,7f1,,Sydney (AUS),08 NOV 2014,976
397,8:14.01,Lukas VAN ASSCHE,23 APR 1989,BEL,6f1,,Kessel-Lo (BEL),09 AUG 2014,975
398,8:14.06,Damian ROSZKO,11 NOV 1991,POL,1,,Chojnice (POL),23 JUL 2014,975
399,8:14.27,Dewi GRIFFITHS,09 AUG 1991,GBR,1f1,,Street (GBR),05 MAY 2014,974
399,8:14.27,Jens NERKAMP,30 AUG 1989,GER,3,,Kassel (GER),29 AUG 2014,974
401,8:14.30,Philo SAUNDERS,31 OCT 1976,AUS,8f1,,Sydney (AUS),08 NOV 2014,973
402,8:14.32,Rui PINTO,18 NOV 1992,POR,2,,Vila Real de Santo António (POR),25 MAY 2014,973
402,8:14.32,Tadeusz ZBLEWSKI,15 MAY 1984,POL,2,,Chojnice (POL),23 JUL 2014,973
404,8:14.35,José Gregorio PEÑA,12 JAN 1987,VEN,1,,San Cristobal (VEN),27 APR 2014,973
405,8:14.39,Sam VALGAEREN,01 OCT 1990,BEL,6f3,,Ertvelde (BEL),25 JUN 2014,973
406,8:14.44,Steve MITCHELL,24 MAY 1988,GBR,15,,Dublin (IRL),11 JUL 2014,973
407,8:14.45,Iliass AOUANI,29 SEP 1995,MAR,1f1,,Nembro (ITA),11 JUL 2014,973
408,8:14.47,Rory CHESSER,07 MAR 1987,IRL,2f1,,Manchester (GBR),09 AUG 2014,973
409,8:14.50,Volodymyr KYTS,15 JAN 1987,UKR,4,,Riga (LAT),29 MAY 2014,972
410,8:14.51,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,1,,Izmir (TUR),04 JUN 2014,972
410,8:14.51,Amine ZAHAF,13 MAY 1997,MAR,4h,,"Olympic Stadium, Nanjing (CHN)",20 AUG 2014,972
412,8:14.52,Thorben DIETZ,27 SEP 1989,GER,16f1,,Oordegem (BEL),05 JUL 2014,972
413,8:14.61,Hongliang LIU,02 APR 1997,CHN,1,,Chongqing (CHN),04 APR 2014,972
414,8:14.63,Matthew JABLONSKI,18 SEP 1992,USA,5f2,,"Eugene, OR (USA)",22 MAR 2014,972
415,8:14.64,Ruben CASTRILLO GONZALEZ,08 FEB 1990,ESP,14f1,,Los Corrales de Buelna (ESP),24 MAY 2014,972
416,8:14.69,Peter LANZINER,18 NOV 1982,ITA,4,,Pergine Valsugana (ITA),03 AUG 2014,971
417,8:14.81,William GRAY,24 JAN 1993,GBR,1,,Solihull (GBR),16 AUG 2014,971
418,8:14.89,Sylvain RUKUNDO,20 DEC 1988,RWA,1,,Marano (ITA),13 SEP 2014,970
419,8:14.91,Tobias GRÖBL,1983,GER,5f2,,Pliezhausen (GER),18 MAY 2014,970
420,8:14.95,Charlie HULSON,07 MAR 1993,GBR,2f1,,Stretford (GBR),06 MAY 2014,970
421,8:14.99,Rui PINTO,18 NOV 1992,POR,1,,Fátima (POR),31 MAY 2014,970
422,8:15.01,Hamid BEN DAOUD,19 FEB 1996,MAR,15f1,,Los Corrales de Buelna (ESP),24 MAY 2014,969
422,8:15.01,Ali KAYA,20 APR 1994,TUR,2,,Izmir (TUR),04 JUN 2014,969
424,8:15.05,Hosea Kimeli KISORIO,22 NOV 1990,KEN,2,,Marano (ITA),13 SEP 2014,969
425,8:15.06,Gerald Nicolas GIRALDO VILLA,21 MAR 1989,COL,2,,San Cristobal (VEN),27 APR 2014,969
425,8:15.06,Carl SMITH,03 JAN 1990,GBR,11f1,,Stretford (GBR),12 JUL 2014,969
427,8:15.10,Kieran WOOD,03 NOV 1995,GBR,1,,Bedford (GBR),21 JUN 2014,969
428,8:15.18,Brett ROBINSON,08 MAY 1991,AUS,1f1,,Melbourne (AUS),01 MAR 2014,969
429,8:15.23,Matthew HUGHES,03 AUG 1989,CAN,,,"Tempe, AZ (USA)",22 MAR 2014,968
429,8:15.23,Joshua GRACE,11 MAY 1993,GBR,2f2,,Watford (GBR),30 JUL 2014,968
431,8:15.25,Adriano ENGELHARDT,10 NOV 1992,SUI,6f2,,Pliezhausen (GER),18 MAY 2014,968
432,8:15.36,Sebastian NOWICKI,04 JUL 1994,POL,1,,Gdansk (POL),14 JUN 2014,968
433,8:15.41,Zak MILLER,21 MAR 1997,GBR,4,,Loughborough (GBR),18 MAY 2014,967
434,8:15.43,Szymon KULKA,22 JUN 1993,POL,1f1,,Białystok (POL),01 JUN 2014,967
435,8:15.47,Elliott DOREY,19 APR 1994,GBR,1f2,,Stretford (GBR),12 JUL 2014,967
436,8:15.48,Ossi KEKKI,29 OCT 1993,FIN,1,,Espoo (FIN),17 AUG 2014,967
437,8:15.49,Alberts BLAJS,09 AUG 1995,LAT,5,,Riga (LAT),29 MAY 2014,967
438,8:15.56,Ricardo ROSADO,21 JUL 1988,ESP,16f1,,Los Corrales de Buelna (ESP),24 MAY 2014,966
439,8:15.57,Justyn KNIGHT,19 JUL 1996,CAN,1,,Toronto (CAN),29 MAY 2014,966
440,8:15.58,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,1f2,,Oslo (NOR),22 MAY 2014,966
441,8:15.61,Iván Guido LÓPEZ BILBAO,10 MAR 1990,CHI,8,,São Paulo (BRA),04 MAY 2014,966
442,8:15.63,Iván FERNÁNDEZ ANAYA,10 JUN 1988,ESP,3,,Alcorcón (ESP),12 JUL 2014,966
443,8:15.64,Zak PATTERSON,29 MAY 1995,AUS,1,,Melbourne (AUS),11 DEC 2014,966
444,8:15.71,Damian KABAT,20 OCT 1989,POL,3,,Chojnice (POL),23 JUL 2014,966
445,8:15.72,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,1,,Buenos Aires (ARG),18 JUL 2014,966
446,8:15.76,Andrew BUTCHART,14 OCT 1991,GBR,1f2,,Oordegem (BEL),05 JUL 2014,965
447,8:15.78,Jack CURRAN,19 APR 1994,AUS,1,,Brisbane (AUS),24 JAN 2014,965
447,8:15.78,Martti SIIKALUOMA,30 APR 1992,FIN,5,,Kuortane (FIN),13 JUL 2014,965
449,8:15.82,Casey CAMPBELL,10 MAY 1992,USA,6f2,,"Eugene, OR (USA)",22 MAR 2014,965
450,8:15.83,Jack STAPLETON,29 SEP 1995,AUS,2,,Melbourne (AUS),11 DEC 2014,965
451,8:15.85,Natalio Emmanuel PENSA,19 AUG 1989,ARG,2,,Buenos Aires (ARG),18 JUL 2014,965
451,8:15.85,Andrea TAGNESE,15 OCT 1991,ITA,5,,Pergine Valsugana (ITA),03 AUG 2014,965
453,8:15.9h,Davis KIPLANGAT,10 JUL 1998,KEN,1,,Kisii (KEN),13 JUN 2014,964
454,8:15.91,Roberto SOTOMAYOR,16 NOV 1977,ESP,17f1,,Los Corrales de Buelna (ESP),24 MAY 2014,964
455,8:15.94,Tom MARSHALL,12 JUN 1989,GBR,1,,Tauranga (NZL),01 JAN 2014,964
456,8:15.95,Dmitriy SAFRONOV,08 OCT 1981,RUS,2,,Moskva (RUS),11 MAY 2014,964
456,8:15.95,Said EL OTMANI,14 OCT 1991,MAR,1f1,,Garbagnate (ITA),18 JUN 2014,964
458,8:16.00,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,964
459,8:16.07,Adam NOWICKI,24 AUG 1990,POL,2,,Gdansk (POL),14 JUN 2014,964
