Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
224,10:13.69,,Chelsi WOODRUFF,26 SEP 1991,USA,3f2,,"Tallahassee, FL (USA)",15 MAY 2015,1062
224,10:13.69,,Carolina JOHNSON,15 APR 1996,SWE,5,,Stockholm (SWE),13 SEP 2015,1062
226,10:13.77,,Zewdinesh Mamo TEKLEMAREAM,14 JAN 1997,ETH,9,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1062
227,10:13.96,,Francesca BERTONI,29 DEC 1993,ITA,2,,Torino (ITA),26 JUL 2015,1062
228,10:14.11,,Emily DE LA BRUYERE,31 MAR 1993,USA,7h2,,"Jacksonville, FL (USA)",29 MAY 2015,1061
229,10:14.42,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,,Veszprém (HUN),07 JUN 2015,1061
230,10:14.59,,Joanna MURPHY,08 MAR 1984,USA,7,,"Portland, OR (USA)",14 JUN 2015,1060
231,10:14.6h,,Mihret TEFERA,27 FEB 1997,ETH,1,,Assela (ETH),16 JAN 2015,1060
232,10:15.00,,Mercyline CHELANGAT,17 DEC 1997,UGA,1,,Kampala (UGA),18 JUL 2015,1059
233,10:15.41,,Michaela DRÁBKOVÁ,17 JUN 1992,CZE,1,,Plzeň (CZE),28 JUN 2015,1058
234,10:15.75,,Paige STONER,31 JAN 1996,USA,11h3,,"Jacksonville, FL (USA)",29 MAY 2015,1057
235,10:15.81,,Paige KOUBA,,USA,3,,"Philadelphia, PA (USA)",10 MAY 2015,1057
236,10:15.83,,Brianna JOHNSON,23 JUN 1992,USA,9h1,,"Jacksonville, FL (USA)",29 MAY 2015,1057
237,10:15.92,,Clara SIMAL,16 JAN 1987,ESP,6,,Castellón (ESP),01 AUG 2015,1057
238,10:16.28,,Chaltu BEJI,19 NOV 1996,AZE,1,,Baku (AZE),05 JUN 2015,1056
239,10:16.35,,Benadate CHERUIYOT,,KEN,5f2,,"Tallahassee, FL (USA)",15 MAY 2015,1056
240,10:16.77,,Minttu HUKKA,31 MAR 1995,FIN,3,,Pori (FIN),02 AUG 2015,1055
241,10:16.83,,Mel NEWBERY,28 AUG 1991,GBR,8,,"Portland, OR (USA)",14 JUN 2015,1055
242,10:16.90,,Bridget BLAKE,09 MAY 1995,USA,3f3,,"Palo Alto, CA (USA)",02 MAY 2015,1055
243,10:16.93,,Molly OREN,,USA,3,,"Allendale, MI (USA)",22 MAY 2015,1055
244,10:16.98,,Mariola ŚLUSARCZYK,04 JAN 1990,POL,4,,Watford (GBR),27 JUN 2015,1055
245,10:17.16,,Elisa COVA,05 JUL 1989,ITA,6,,Huelva (ESP),10 JUN 2015,1054
246,10:17.54,,Claire DEVOE,,USA,7f2,,"Princeton, NJ (USA)",15 MAY 2015,1053
247,10:17.59,,Valerie PALERMO,,USA,8f2,,"Princeton, NJ (USA)",15 MAY 2015,1053
248,10:17.60,,Beth CROFT,09 JUL 1997,AUS,1,,Sydney (AUS),12 DEC 2015,1053
249,10:17.74,,Bethany BLOMQUIST,04 OCT 1985,USA,9,,"Portland, OR (USA)",14 JUN 2015,1053
250,10:17.91,,Cinthya PAUCAR,10 JUN 1990,PER,9f2,,"Palo Alto, CA (USA)",02 MAY 2015,1052
251,10:18.20,,Lili Anna TÓTH,17 SEP 1998,HUN,3,,Debrecen (HUN),05 SEP 2015,1052
252,10:18.24,,Emma DAHL,02 MAY 1991,SWE,3,,Söderhamn (SWE),08 AUG 2015,1052
253,10:18.3h,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,3,,Nyeri (KEN),12 JUN 2015,1051
254,10:18.35,,Anna PASTERNAK,11 JUN 1993,USA,12h3,,"Jacksonville, FL (USA)",29 MAY 2015,1051
255,10:18.45,,Kaila URICK,,USA,4,,"East Lansing, MI (USA)",16 MAY 2015,1051
256,10:18.65,,Li BAI,30 MAR 1996,CHN,4,,Fuzhou (CHN),23 OCT 2015,1051
257,10:18.7h,,Betty Chepkemoi KIBET,03 APR 2000,KEN,3,,Nairobi (KEN),17 FEB 2015,1051
258,10:18.78,,Ayaka KOIKE,09 APR 1993,JPN,3,,Osaka (JPN),13 SEP 2015,1050
259,10:18.79,,Melinda MARTINEZ,08 OCT 1990,PUR,1,,Gurabo (PUR),29 MAY 2015,1050
260,10:19.15,,Sümeyye EROL,15 JUN 1997,TUR,1,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",18 JUL 2015,1049
261,10:19.21,,Abby CALDWELL,,USA,4f3,,"Palo Alto, CA (USA)",02 MAY 2015,1049
262,10:19.22,,Margaret CALLAHAN,28 SEP 1988,USA,10f2,,"Palo Alto, CA (USA)",02 MAY 2015,1049
263,10:19.24,,Dobrinka SHALAMANOVA,01 MAY 1983,BUL,2,,Merksem (BEL),22 AUG 2015,1049
264,10:19.25,,Elle BAKER,21 JUN 1993,USA,12h1,,"Jacksonville, FL (USA)",29 MAY 2015,1049
265,10:19.42,,Yuanfeng LI,21 OCT 1996,CHN,4,,Suzhou (CHN),22 SEP 2015,1049
266,10:19.63,,Josphine KIPTEBENY,02 JUN 1989,KEN,1,,"Corvallis, OR (USA)",01 MAY 2015,1048
267,10:19.78,,Chitomo SEKINE,,JPN,3,,Hiratsuka (JPN),14 JUN 2015,1048
268,10:19.86,,Mihaela PETREA,02 JUL 1995,ROU,3,,Pitesti (ROU),25 JUL 2015,1048
269,10:19.89,,Nawal YAHI,09 DEC 1991,ALG,10,,"Stade Senghor, Dakar (SEN)",23 MAY 2015,1048
270,10:19.93,,Peruth CHEMUTAI,10 JUL 1999,UGA,2,,Kampala (UGA),18 JUL 2015,1048
271,10:20.16,,Concepcion HIDALGO,21 MAY 1982,ESP,7,,Castellón (ESP),01 AUG 2015,1047
272,10:20.18,,Kelsey BRUCE,27 OCT 1992,USA,4,,"Allendale, MI (USA)",22 MAY 2015,1047
273,10:20.32,,Sydni MEUNIER,,USA,6,,"Charlottesville, VA (USA)",17 APR 2015,1047
274,10:20.35,,Holly STANTON,,USA,6f3,,"Palo Alto, CA (USA)",02 MAY 2015,1047
275,10:20.40,,Rini BUDIARTI,22 MAR 1983,INA,1,,Singapore (SGP),12 JUN 2015,1047
276,10:20.44,,Veerle BAKKER,29 SEP 1997,NED,12,,Oordegem (BEL),23 MAY 2015,1046
277,10:20.5h,,Emmaculate CHEBET,1992,KEN,3,,Nakuru (KEN),17 APR 2015,1046
278,10:20.62,,Sabine Letícia HEITLING,02 JUL 1987,BRA,3,,Sao Bernardo do Campo (BRA),15 MAY 2015,1046
279,10:20.64,,Sara SARGENT,10 OCT 1992,USA,7f2,,"Tallahassee, FL (USA)",15 MAY 2015,1046
280,10:20.65,,Mercy Wanjiku NJOROGE,10 JUN 1986,KEN,8h2,,Nairobi (KEN),09 JUL 2015,1046
281,10:20.70,,Soyoka SEGAWA,28 JUL 1994,JPN,6,,Nagoya (JPN),28 JUN 2015,1046
282,10:20.79,,Astrid VERHOEVEN,02 FEB 1995,BEL,13,,Oordegem (BEL),23 MAY 2015,1046
283,10:20.90,,Ariel MICHALEK,,USA,1f3,,"Palo Alto, CA (USA)",03 APR 2015,1045
284,10:21.20,,Rebecca CHANDLER,,USA,7,,"Charlottesville, VA (USA)",17 APR 2015,1045
285,10:21.31,,Catarina CARVALHO,01 MAR 1992,POR,6,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1044
286,10:21.32,,Clara VIÑARAS,08 SEP 1993,ESP,9h1,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2015,1044
287,10:21.4h,,Winfred Mutile YAVI,31 DEC 1999,KEN,4,,Nyeri (KEN),12 JUN 2015,1044
288,10:21.43,,Militsa MIRCHEVA,24 MAY 1994,BUL,9h2,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2015,1044
289,10:21.47,,Joana SOARES,08 SEP 1993,POR,1,,Leiria (POR),25 JUL 2015,1044
290,10:21.51,,Haruka KAWASHIMA,19 JAN 1994,JPN,2h2,,Osaka (JPN),12 SEP 2015,1044
291,10:21.73,,Margarita FUENTES-PILA,06 OCT 1982,ESP,1,,Santander (ESP),18 JUL 2015,1043
292,10:21.81,,Mao WATANABE,05 MAY 1993,JPN,3h2,,Osaka (JPN),12 SEP 2015,1043
293,10:21.83,,Ann DUNN,,USA,16f1,,"Palo Alto, CA (USA)",02 MAY 2015,1043
294,10:21.99,,Paula GIL-ECHEVERRIA,21 NOV 1995,ESP,5h2,,"Austin, TX (USA)",29 MAY 2015,1043
295,10:22.04,,Wanhua TIAN,24 FEB 1999,CHN,5,,Suzhou (CHN),22 SEP 2015,1043
296,10:22.41,,Emi TSUJI,,JPN,4,,Osaka (JPN),13 SEP 2015,1042
297,10:22.42,,Türkan ÖZATA-ERIŞMIŞ,05 JAN 1984,TUR,2,,Mersin (TUR),23 MAY 2015,1042
298,10:22.46,,Yevheniia PROKOFIEVA,05 JUN 1995,UKR,3,,Kirovograd (UKR),08 JUN 2015,1042
299,10:22.53,,Eri UTSUNOMIYA,17 JUN 1993,JPN,4h2,,Osaka (JPN),12 SEP 2015,1041
300,10:22.75,,Corey DOWE,,USA,1f1,,"Princeton, NJ (USA)",15 MAY 2015,1041
301,10:22.86,,Nanami NIWA,27 MAY 1995,JPN,7,,Nagoya (JPN),28 JUN 2015,1041
302,10:22.90,,Jia YANG,14 AUG 1996,CHN,6,,Fuzhou (CHN),23 OCT 2015,1041
303,10:22.94,,Thembi BALOYI,07 JAN 1989,RSA,1,,Cape Town (RSA),23 MAY 2015,1041
303,10:22.94,,Aisse SOW,19 AUG 1991,FRA,5,,Villeneuve d'Ascq (FRA),10 JUL 2015,1041
305,10:23.07,,Simone GLAD,12 AUG 1990,DEN,1,,Århus (DEN),08 AUG 2015,1040
306,10:23.15,,Marta BOTE,01 JUL 1996,ESP,2f3,,"Palo Alto, CA (USA)",03 APR 2015,1040
307,10:23.32,,Danielle KATZ,1995,USA,3,,"Los Angeles, CA (USA)",16 MAY 2015,1040
308,10:23.53,,Janica RAUMA,24 JUN 1986,FIN,1f2,,"Palo Alto, CA (USA)",03 APR 2015,1039
309,10:23.64,,Paige CAMPBELL,27 JUN 1996,AUS,2,,Sydney (AUS),12 DEC 2015,1039
310,10:23.66,,Sveva FASCETTI,20 JUN 1994,ITA,14,,Oordegem (BEL),23 MAY 2015,1039
311,10:23.93,,Jennica REDD,,USA,5f1,,"Walnut, CA (USA)",16 APR 2015,1038
311,10:23.93,,Alex WILSON,16 JUN 1993,USA,2,,"Indianapolis, IN (USA)",14 JUN 2015,1038
313,10:24.1h,,Jenifer SILVA,17 MAY 1991,BRA,1,,Porto Alegre (BRA),08 MAY 2015,1038
314,10:24.11,,Kori GILLEY,,USA,2,,"Austin, TX (USA)",26 MAR 2015,1038
315,10:24.21,,Patricia CHEKWEMBOI,28 JUL 1994,UGA,3,,Kampala (UGA),18 JUL 2015,1038
316,10:24.23,,Elizabeth HALL,28 APR 1985,GBR,5,,Watford (GBR),27 JUN 2015,1038
317,10:24.29,,Isabell NORSTEDT,09 MAY 1995,SWE,15,,Oordegem (BEL),23 MAY 2015,1037
318,10:24.30,,Genet DERESA,,ETH,6,,Montbéliard (FRA),05 JUN 2015,1037
319,10:24.32,,Hannah CHRISTEN,11 MAR 1996,USA,2,,Edmonton (CAN),01 AUG 2015,1037
320,10:24.34,,Audra DESTEFANO,,USA,2,,"San Diego, CA (USA)",15 MAY 2015,1037
321,10:24.47,,Naho OTSUKA,02 JUN 1997,JPN,5h2,,Osaka (JPN),12 SEP 2015,1037
322,10:24.97,,Sofie VAN ACCOM,07 JUN 1989,BEL,1,,Heusden-Zolder (BEL),02 MAY 2015,1036
323,10:24.98,,Leyuan CUI,27 JUN 1993,CHN,4,,Jinan (CHN),01 MAY 2015,1036
324,10:25.10,,Nicola HOOD,06 JUL 1990,GBR,6h2,,"Austin, TX (USA)",29 MAY 2015,1035
325,10:25.17,,Anastasiya SALOVA,28 OCT 1994,RUS,2,,Saransk (RUS),16 JUN 2015,1035
326,10:25.19,,Anne-Sophie VITTET,24 DEC 1988,FRA,2,,Decines (FRA),30 MAY 2015,1035
327,10:25.23,,Chelsea JOHNSON,,USA,5,,"Allendale, MI (USA)",22 MAY 2015,1035
328,10:25.26,,Mayuko NAKAMURA,20 NOV 1990,JPN,17,,"Los Angeles, CA (USA)",14 MAY 2015,1035
329,10:25.27,,Tova EURÉN MAGNUSSON,11 FEB 1994,SWE,6,,Watford (GBR),27 JUN 2015,1035
330,10:25.32,,Lucy CHEADLE,,USA,1,,"Canton, NY (USA)",23 MAY 2015,1035
331,10:25.33,,Marta GALIMANY,05 OCT 1985,ESP,4,,Gijón (ESP),25 JUL 2015,1035
331,10:25.33,,Miki KOBAYASHI,24 OCT 1993,JPN,6h2,,Osaka (JPN),12 SEP 2015,1035
333,10:25.46,,Vanesa PACHA,09 FEB 1982,ESP,4,,Bilbao (ESP),20 JUN 2015,1035
334,10:25.51,,Sydney LEIHER,23 FEB 1995,USA,10h2,,"Jacksonville, FL (USA)",29 MAY 2015,1035
335,10:25.57,,Nadezhda FYODOROVA,30 AUG 1994,RUS,4f1,,Cheboksary (RUS),05 AUG 2015,1034
336,10:25.58,,Ellie CHILD,,USA,9f3,,"Palo Alto, CA (USA)",02 MAY 2015,1034
337,10:25.78,,Sam MCKINNON,01 AUG 1996,USA,4,,"Los Angeles, CA (USA)",16 MAY 2015,1034
338,10:25.83,,Colleen RILEY,1992,USA,3,,"Des Moines, IA (USA)",25 APR 2015,1034
339,10:25.94,,Allison CASH,01 NOV 1994,USA,5,,"Los Angeles, CA (USA)",16 MAY 2015,1034
340,10:25.96,,Sidney HIRSCH,1994,USA,7h2,,"Austin, TX (USA)",29 MAY 2015,1033
341,10:26.06,,Ju Ok BYOL,20 MAY 1997,PRK,4,,Wuhan (CHN),06 JUN 2015,1033
342,10:26.21,,Amy SCHNITTGER,22 MAY 1990,USA,1f1,,"San Francisco, CA (USA)",03 APR 2015,1033
343,10:26.28,,Sarah ZIEVE,12 DEC 1994,USA,1,,"Berkeley, CA (USA)",04 APR 2015,1033
344,10:26.31,,Maura O'BRIEN,19 NOV 1993,USA,6,,"Allendale, MI (USA)",22 MAY 2015,1033
345,10:26.41,,Emma MACREADY,14 NOV 1980,GBR,1,,Bedford (GBR),01 AUG 2015,1032
346,10:26.55,,Radka HANZLOVÁ,18 MAR 1994,CZE,3,,Plzeň (CZE),28 JUN 2015,1032
347,10:26.56,,Charlotte WILSON,02 OCT 1992,AUS,2,,Sydney (AUS),17 FEB 2015,1032
348,10:26.62,,Claudia PRISECARU,02 SEP 1997,ROU,1h2,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",16 JUL 2015,1032
349,10:26.74,,Kristina BOYKOVA,15 NOV 1995,RUS,11,,Sochi (RUS),28 MAY 2015,1032
350,10:27.00,,Sonia LABRADO,14 JAN 1988,ESP,9,,Castellón (ESP),01 AUG 2015,1031
351,10:27.02,,Amelie SVENSSON,28 AUG 1996,SWE,3h1,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",16 JUL 2015,1031
352,10:27.06,,Kanako KITAMOTO,14 SEP 1994,JPN,8,,Nagoya (JPN),28 JUN 2015,1031
353,10:27.21,,Ann MILLER,,USA,7,,"Allendale, MI (USA)",22 MAY 2015,1031
354,10:27.25,,Thi Phuong NGUYEN,02 SEP 1990,VIE,1,,Ho Chi-Minh (VIE),09 OCT 2015,1030
355,10:27.26,,Alex BURKHART,28 JAN 1996,USA,1,,"Norwalk, CA (USA)",18 APR 2015,1030
356,10:27.33,,Juliane GOWELL,10 JUN 1985,USA,,,"Waco, TX (USA)",18 APR 2015,1030
357,10:27.45,,Ying GUAN,16 APR 1997,CHN,7,,Fuzhou (CHN),23 OCT 2015,1030
358,10:27.55,,Elizabeth EBERHARDT,,USA,2f1,,"Princeton, NJ (USA)",15 MAY 2015,1030
359,10:27.65,,Julia MILLONIG,21 NOV 1995,AUT,1,,Südstadt (AUT),08 MAY 2015,1030
360,10:27.70,,Kristina HENDEL,13 MAY 1996,CRO,4h1,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",16 JUL 2015,1029
361,10:27.83,,Molly CALLAHAN,16 AUG 1992,USA,6,,"Los Angeles, CA (USA)",16 MAY 2015,1029
362,10:27.85,,Nicole Svetlana REINA,25 SEP 1997,ITA,1,,Castiglione della Pescaia (ITA),01 JUN 2015,1029
363,10:27.98,,Thuy Kieu TRUONG THI,1996,VIE,2,,Ho Chi-Minh (VIE),09 OCT 2015,1029
364,10:28.08,,Valerie CONSTIEN,21 MAR 1996,USA,7,,"Los Angeles, CA (USA)",16 MAY 2015,1029
365,10:28.16,,Amy DARLINGTON,21 AUG 1994,USA,8,,"Philadelphia, PA (USA)",10 MAY 2015,1028
366,10:28.24,,Ekín ESRA KALIR,12 AUG 1996,TUR,2h2,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",16 JUL 2015,1028
367,10:28.44,,Jayashree BORGE,,IND,3,,Thiruvanthapuram (IND),13 FEB 2015,1028
368,10:28.47,,Haruka TOBIMATSU,16 MAY 1996,JPN,7h2,,Osaka (JPN),12 SEP 2015,1028
369,10:28.61,,Morgan WEDEKIND,15 MAY 1995,USA,1,,"Berkeley, CA (USA)",24 APR 2015,1027
370,10:28.65,,Laura DALLA MONTÀ,06 OCT 1993,ITA,2,,Castiglione della Pescaia (ITA),01 JUN 2015,1027
371,10:28.68,,Katie MAHONEY,,USA,13f1,,"Palo Alto, CA (USA)",03 APR 2015,1027
372,10:28.79,,Dani EGGLESTON,,USA,8,,"Allendale, MI (USA)",22 MAY 2015,1027
373,10:28.89,,Evelina MILTENÉ,30 SEP 1989,LTU,1,,Valmiera (LAT),31 JUL 2015,1027
374,10:29.06,,Claire BORCHERS,20 APR 1996,USA,12f3,,"Palo Alto, CA (USA)",02 MAY 2015,1026
375,10:29.25,,Oksana RAYTA,05 MAR 1993,UKR,3,,Kirovograd (UKR),31 JUL 2015,1026
376,10:29.28,,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,Grodno (BLR),24 JUL 2015,1026
377,10:29.30,,Eleanor FULTON,17 MAY 1993,USA,8,,"Los Angeles, CA (USA)",16 MAY 2015,1026
378,10:29.34,,Anna KOSHELEVA,01 MAR 1997,RUS,5h1,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",16 JUL 2015,1026
379,10:29.38,,Raisiya IVANOVA,03 JUN 1995,RUS,3,,Saransk (RUS),16 JUN 2015,1025
380,10:29.49,,Solange JESUS,07 JAN 1987,POR,2,,Leiria (POR),25 JUL 2015,1025
381,10:29.67,,Rebecca STOVER,01 MAR 1994,USA,7,,"Gainesville, FL (USA)",03 APR 2015,1025
381,10:29.67,,Abby KELTO,,USA,1,,"Columbus, OH (USA)",01 MAY 2015,1025
383,10:29.71,,Lisa CARY,,USA,6,,"Nashville, TN (USA)",06 JUN 2015,1025
384,10:29.76,,Alicja KONIECZEK,02 NOV 1994,POL,7f1,,"Walnut, CA (USA)",16 APR 2015,1025
385,10:29.80,,Taylor AUSTIN,,USA,4,,"Des Moines, IA (USA)",25 APR 2015,1024
386,10:29.84,,Katrina NOLAN,05 NOV 1993,CAN,4,,"Eugene, OR (USA)",08 MAY 2015,1024
387,10:29.99,,Maria Cristina MANCEBO,29 AUG 1991,DOM,1,,Ponce (PUR),18 APR 2015,1024
388,10:30.09,,Michaela FREEBY,,USA,3f1,,"San Francisco, CA (USA)",03 APR 2015,1024
389,10:30.11,,Amber ZIMMERMAN,15 SEP 1992,USA,4,,"San Diego, CA (USA)",15 MAY 2015,1024
390,10:30.16,,Diana DONCHENKO,26 DEC 1996,RUS,1,,Cheboksary (RUS),26 JUN 2015,1024
391,10:30.45,,Charlotte SIJMENS,10 OCT 1995,BEL,16,,Oordegem (BEL),23 MAY 2015,1023
392,10:30.49,,Kristel VAN DEN BERG,30 OCT 1998,NED,17,,Oordegem (BEL),23 MAY 2015,1023
393,10:30.50,,Federica ZENONI,03 AUG 1997,ITA,4,,Milano (ITA),23 APR 2015,1023
394,10:30.61,,Sara Mercedes PRIETO,24 SEP 1989,MEX,1,,Monterrey (MEX),25 APR 2015,1023
394,10:30.61,,Alize GENOUX,24 MAY 1997,FRA,3,,Decines (FRA),30 MAY 2015,1023
396,10:30.64,,Taylor MIKKALSON,,USA,1,,"La Crosse, WI (USA)",08 MAY 2015,1023
397,10:30.81,,Courtney WOOD,,USA,5,,"Des Moines, IA (USA)",25 APR 2015,1022
398,10:30.84,,Britten PETREY,,USA,8,,"East Lansing, MI (USA)",16 MAY 2015,1022
399,10:30.91,,Georgia WINKCUP,09 MAY 1997,AUS,3,,Sydney (AUS),12 DEC 2015,1022
400,10:30.92,,Elisa HERNANDEZ,03 JUL 1994,MEX,2,,Monterrey (MEX),25 APR 2015,1022
401,10:30.93,,Moa ROTHMAN,22 NOV 1996,SWE,3h2,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",16 JUL 2015,1022
402,10:30.97,,Hannah COLE,16 MAY 1995,USA,1f2,,"Boston, MA (USA)",08 MAY 2015,1022
403,10:31.01,,Anett SOMOGYI,10 MAY 1996,HUN,3,,Veszprém (HUN),07 JUN 2015,1022
404,10:31.09,,Nicole ROBERTS,30 JAN 1992,GBR,13f3,,"Palo Alto, CA (USA)",02 MAY 2015,1021
405,10:31.11,,Federica CASATI,20 MAY 1989,ITA,1,,Jesolo (ITA),26 SEP 2015,1021
406,10:31.12,,Antonia HEHR,28 JUN 1996,GER,4h2,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",16 JUL 2015,1021
407,10:31.15,,Tori PARKINSON,,USA,7f3,,"Palo Alto, CA (USA)",03 APR 2015,1021
408,10:31.17,,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,3,,Birmingham (GBR),04 JUL 2015,1021
409,10:31.21,,Anna SHCHELKOVICHEVA,18 JAN 1991,RUS,6f1,,Cheboksary (RUS),05 AUG 2015,1021
410,10:31.22,,Sanne HOLLAND,,USA,5,,"San Diego, CA (USA)",15 MAY 2015,1021
411,10:31.25,,Hannah OLSON,,USA,6,,"Des Moines, IA (USA)",25 APR 2015,1021
412,10:31.40,,Erika RAMSEY,,USA,8,,"Gainesville, FL (USA)",03 APR 2015,1021
413,10:31.45,,Yoni NINAHUAMAN UMIYAURI,20 JUL 1990,PER,2,,Lima (PER),26 APR 2015,1021
414,10:31.46,,Biljana CVIJANOVIĆ,20 JAN 1988,SRB,6,,Pitesti (ROU),01 AUG 2015,1021
415,10:31.63,,Caroline MCCASLIN,03 MAY 1994,USA,1,,"Gainesville, FL (USA)",24 APR 2015,1020
415,10:31.63,,Frida KRISTIANSSON,22 MAY 1992,SWE,5,,Söderhamn (SWE),08 AUG 2015,1020
417,10:31.70,,Meng YANG,28 JUL 1997,CHN,9,,Fuzhou (CHN),23 OCT 2015,1020
418,10:31.79,,Alexandra HARRIS,08 OCT 1999,USA,3,,Edmonton (CAN),01 AUG 2015,1020
419,10:31.88,,Leila MANTILLA,24 JUN 1994,PUR,9f1,,"Princeton, NJ (USA)",17 APR 2015,1020
420,10:32.03,,Zakia ADERGHAL,01 SEP 1977,FRA,2,,St-Maur (FRA),17 JUN 2015,1019
421,10:32.04,,Azucena RODRIGUEZ,31 MAR 1991,MEX,1,,Monterrey (MEX),30 MAY 2015,1019
422,10:32.05,,Brianna ILARDA,19 FEB 1996,AUS,3f1,,"Princeton, NJ (USA)",15 MAY 2015,1019
422,10:32.05,,Cléa FORMAZ,18 SEP 1992,SUI,19,,Oordegem (BEL),23 MAY 2015,1019
424,10:32.14,,Caroline AUSTIN,04 JUL 1991,USA,11,,"Portland, OR (USA)",14 JUN 2015,1019
425,10:32.26,,Thi Oanh NGUYEN,15 AUG 1995,VIE,3,,Ho Chi-Minh (VIE),09 OCT 2015,1019
426,10:32.61,,Hong PAN,19 APR 1995,CHN,8,,Suzhou (CHN),22 SEP 2015,1018
427,10:32.63,,Joanna TEREFENKO,02 MAY 1993,POL,2,,Bydgoszcz (POL),14 JUN 2015,1018
428,10:32.69,,Megan WEST,,USA,3f3,,"Walnut, CA (USA)",16 APR 2015,1018
429,10:32.86,,Mathilde CHACHIGNON,05 DEC 1982,FRA,7,,Villeneuve d'Ascq (FRA),10 JUL 2015,1017
430,10:32.93,,Sarah DELOZIER,,USA,4,,"Philadelphia, PA (USA)",23 APR 2015,1017
431,10:32.99,,Nicole BOROFSKI,05 APR 1995,USA,2f2,,"Boston, MA (USA)",08 MAY 2015,1017
432,10:33.05,,Milena PÉREZ,28 MAY 1989,CUB,1,,La Habana (CUB),27 MAY 2015,1017
433,10:33.06,,Katy KUNC,18 OCT 1995,USA,2,,"Gainesville, FL (USA)",24 APR 2015,1017
434,10:33.12,,Chadia BOUMAHDI,29 AUG 1983,FRA,8,,Villeneuve d'Ascq (FRA),10 JUL 2015,1017
435,10:33.21,,Jordan SKELLY,,USA,9,,"Allendale, MI (USA)",22 MAY 2015,1017
436,10:33.27,,Phanencer CHEMION,08 APR 1989,KEN,11,,"Stade Senghor, Dakar (SEN)",23 MAY 2015,1016
437,10:33.32,,Miho SHIMADA,26 AUG 1997,JPN,9,,Nagoya (JPN),28 JUN 2015,1016
438,10:33.41,,Stephanie ALDRICH,,USA,9,,"East Lansing, MI (USA)",16 MAY 2015,1016
439,10:33.61,,Sara CARNICELLI,31 OCT 1994,ITA,4,,Torino (ITA),26 JUL 2015,1016
440,10:33.94,,Susan TANUI,28 MAR 1987,USA,8,,"Nashville, TN (USA)",06 JUN 2015,1015
441,10:33.98,,Erin MELLY,30 MAY 1996,USA,11f1,,"Princeton, NJ (USA)",17 APR 2015,1015
441,10:33.98,,Rahima ZUKIĆ,07 MAY 1987,BIH,7,,Pitesti (ROU),01 AUG 2015,1015
443,10:34.06,,Ruth STEINKE,,USA,7,,"Des Moines, IA (USA)",25 APR 2015,1015
444,10:34.14,,Maria PARDALOU,21 APR 1984,GRE,9,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1014
445,10:34.15,,Colett RAMPF,1991,USA,4f2,,"Hillsdale, MI (USA)",24 APR 2015,1014
446,10:34.18,,Kira SODERSTROM,,USA,4f3,,"Walnut, CA (USA)",16 APR 2015,1014
447,10:34.21,,Yorlín OCAMPO,07 JUL 1990,CUB,2,,La Habana (CUB),27 MAY 2015,1014
448,10:34.44,,Clara MACLEOD,,USA,5f3,,"Walnut, CA (USA)",16 APR 2015,1014
449,10:34.56,,Erin WAGNER,1984,USA,1,,"Madison, WI (USA)",08 MAY 2015,1013
450,10:34.80,,Shaina CORBIN,,USA,9,,"Los Angeles, CA (USA)",16 MAY 2015,1013
451,10:34.83,,Catie ARRIGONI,31 MAY 1993,USA,7f2,,"Walnut, CA (USA)",17 APR 2015,1013
452,10:34.91,,Kelsey MCALPINE,,USA,5f2,,"Hillsdale, MI (USA)",24 APR 2015,1013
453,10:35.01,,Katherine TISALEMA PURUNCAJA,28 JUL 1996,ECU,3,,Lima (PER),26 APR 2015,1012
454,10:35.06,,Julia HILLER,24 JUL 1987,GER,6,,Nürnberg (GER),26 JUL 2015,1012
455,10:35.07,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,6,,Bilbao (ESP),20 JUN 2015,1012
456,10:35.12,,Keli DENNEHY,22 FEB 1992,USA,4,,"Corvallis, OR (USA)",01 MAY 2015,1012
457,10:35.17,,Erica WENDT-RICHARDSON,23 MAY 1989,USA,1,,"Boise, ID (USA)",02 MAY 2015,1012
458,10:35.18,,Lucy YOUNG,21 NOV 1995,AUS,3,,"Williamsburg, VA (USA)",02 MAY 2015,1012
459,10:35.43,,Emma NEIGEL,12 NOV 1993,USA,1,,"Tuscaloosa, AL (USA)",28 MAR 2015,1011
