Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,10:13.69,,Valeriia ZHANDAROVA,17 MAR 1994,GEO,11,,Joensuu (FIN),24 JUL 2019,1062
228,10:14.29,,Emily DROUIN,30 MAR 1996,CAN,7qf1,,"Jacksonville, FL (USA)",24 MAY 2019,1061
229,10:14.44,,Katharina PESENDORFER,11 OCT 1999,AUT,9h1,,"Sacramento, CA (USA)",24 MAY 2019,1061
230,10:14.59,,Amelie SVENSSON,28 AUG 1996,SWE,,,Berlin (GER),04 AUG 2019,1060
231,10:14.73,,Solange JESUS,07 JAN 1987,POR,1,,Lisboa (POR),30 JUN 2019,1060
232,10:14.75,,Kelly MCSHEA,19 SEP 1992,USA,f3,,"Naperville, IL (USA)",10 MAY 2019,1060
233,10:14.76,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,2,,Sidi Kacem (MAR),30 JUN 2019,1060
234,10:14.77,,Lindsey BLANKS,1998,USA,5f2,,"Torrance, CA (USA)",19 APR 2019,1060
235,10:14.80,,Johanna FLACKE,15 JUN 1998,GER,10,,Berlin (GER),04 AUG 2019,1060
236,10:15.06,,Boglárka MÓGOR,09 JAN 1999,HUN,8h2,,"Gunder Hägg Stadion, Gävle (SWE)",11 JUL 2019,1059
237,10:15.07,,Alexandra HARRIS,08 OCT 1999,USA,9h3,,"Sacramento, CA (USA)",24 MAY 2019,1059
238,10:15.14,,Abby KOHUT-JACKSON,24 JUN 1998,USA,10h1,,"Sacramento, CA (USA)",24 MAY 2019,1059
239,10:15.76,,Lisa ROOMS,17 JUN 1996,BEL,9,,Napoli (ITA),11 JUL 2019,1057
240,10:15.79,,Zorana GRUJIĆ,27 SEP 1997,SRB,4f6,,"Azusa, CA (USA)",18 APR 2019,1057
241,10:15.83,,Tania CHAVEZ MOSER,06 MAY 1990,BOL,6,,Lima (PER),25 MAY 2019,1057
242,10:16.00,,Kana MIURA,20 NOV 1998,JPN,1,,Niigata (JPN),26 MAY 2019,1057
243,10:16.05,,Alesha VOVK,,USA,1,,"Columbus, OH (USA)",27 APR 2019,1057
244,10:16.12,,Allie KLIMKIEWICZ,,USA,3f1,,"Princeton, NJ (USA)",20 APR 2019,1057
245,10:16.52,,Kira GARRY,04 MAR 1993,USA,3,,"Princeton, NJ (USA)",30 JUN 2019,1056
246,10:16.56,,Emilia LILLEMO,05 JAN 2000,SWE,4,,"Olympiastadion, Stockholm (SWE)",24 AUG 2019,1056
247,10:16.63,,Galina BUBNOVA,10 DEC 1993,RUS,7,,Cheboksary (RUS),25 JUL 2019,1055
248,10:16.84,,Veerle BAKKER,29 SEP 1997,NED,3,,Den Haag (NED),26 JUL 2019,1055
249,10:16.89,,Manami NISHIYAMA,09 DEC 1999,JPN,1,,Hiratsuka (JPN),09 JUN 2019,1055
250,10:17.02,,Elizabeth MUENI,28 DEC 1991,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1054
251,10:17.03,,Lucinda CROUCH,29 JAN 2000,AUS,4,,"Iowa City, IA (USA)",11 MAY 2019,1054
252,10:17.05,,Edith MAMANI SANDOVAL,25 JUN 1995,BOL,,,Lima (PER),27 APR 2019,1054
253,10:17.36,,Komal JAGADALE,26 JAN 1999,IND,3,,Ranchi (IND),13 OCT 2019,1054
254,10:17.46,,Emily MOYES,14 JUN 1998,GBR,1,,Birmingham (GBR),05 JUN 2019,1053
255,10:17.51,,Rachel BARTOLOMEO,,USA,1,,"Charlotte, NC (USA)",11 MAY 2019,1053
256,10:17.55,,Maria IMENINA,09 NOV 1989,RUS,6,,Sochi (RUS),04 SEP 2019,1053
257,10:17.63,,Hope SCHMELZLE,18 FEB 1995,USA,f3,,"Naperville, IL (USA)",10 MAY 2019,1053
258,10:18.0h,,Caroline NDIWA,,KEN,6,,"Sports Complex, Mumias (KEN)",24 MAY 2019,1052
259,10:18.06,,Yuanfeng LI,21 OCT 1996,CHN,2f1,,Jinhua (CHN),23 MAY 2019,1052
260,10:18.12,,Eisha ISHIKAWA,04 NOV 2000,JPN,1,,Okayama (JPN),17 MAY 2019,1052
261,10:18.25,,Riham SENANI,21 NOV 1993,ALG,2,,Algiers (ALG),27 JUL 2019,1052
262,10:18.44,,Nadia BATTOCLETTI,12 APR 2000,ITA,18,,Rovereto (ITA),27 AUG 2019,1051
263,10:18.66,,Chhavi YADAV,15 AUG 1992,IND,4,,Ranchi (IND),13 OCT 2019,1051
264,10:18.67,,Catherine BEAUCHEMIN,31 AUG 1998,CAN,11,,Napoli (ITA),11 JUL 2019,1051
265,10:18.70,,Kristel VAN DEN BERG,30 OCT 1998,NED,2f2,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1051
266,10:18.90,,Jinlian TAN,15 MAR 2000,CHN,2,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,1050
267,10:18.98,,Gabrielle ORIE,,USA,2f2,,"Princeton, NJ (USA)",11 MAY 2019,1050
268,10:19.19,,Carmen GRAVES,27 JAN 1991,USA,7,,"Nashville, TN (USA)",01 JUN 2019,1049
269,10:19.28,,Astrid SNÄLL,11 NOV 1999,FIN,1,,Tampere (FIN),13 JUN 2019,1049
270,10:19.44,,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,8,,Zhukovskiy (RUS),05 JUL 2019,1049
271,10:19.75,,Sandra KILMARTIN,30 MAY 1993,CAN,10,,Burnaby (CAN),20 JUN 2019,1048
272,10:19.85,,Gracie HYDE,,USA,9h2,,"Sacramento, CA (USA)",24 MAY 2019,1048
273,10:19.86,,Kacey DONER,,USA,7,,"Clovis, CA (USA)",10 MAY 2019,1048
274,10:19.93,,Kyra LOPEZ,17 JUL 1997,USA,10h2,,"Sacramento, CA (USA)",24 MAY 2019,1048
275,10:20.02,,Wiktoria KLĘBOWSKA,20 JAN 2000,POL,2,,Wrocław (POL),29 MAY 2019,1047
276,10:20.11,,Chikako MORI,25 NOV 1992,JPN,8,,Fukuoka (JPN),29 JUN 2019,1047
277,10:20.15,,Natalí Naomi MENDOZA,18 JAN 1996,MEX,3,,"Portland, OR (USA)",19 JUL 2019,1047
278,10:20.34,,Laurel FISHER,,USA,3f2,,"Amherst, MA (USA)",04 MAY 2019,1047
279,10:20.46,,Emilie RENAUD,03 AUG 2000,FRA,12f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1046
280,10:20.47,,Karin AKAHORI,14 AUG 2000,JPN,3,,Hiratsuka (JPN),09 JUN 2019,1046
281,10:20.80,,Emily SMITH,05 DEC 1995,GBR,6qf2,,"Jacksonville, FL (USA)",24 MAY 2019,1046
282,10:21.02,,Sarah KANNEY,,USA,7,,"Iowa City, IA (USA)",11 MAY 2019,1045
283,10:21.05,,Khalilah HAMER,,USA,4f2,,"Amherst, MA (USA)",04 MAY 2019,1045
284,10:21.17,,Grace BEATTIE,,USA,1,,"Terre Haute, IN (USA)",11 MAY 2019,1045
285,10:21.28,,Sanne MOOLDIJK,20 OCT 1999,NED,5,,Nijmegen (NED),15 JUN 2019,1044
286,10:21.30,,Junqiao LI,08 MAR 1996,CHN,2f2,,Huangshi (CHN),13 APR 2019,1044
286,10:21.30,,Holly PAGE,17 AUG 2000,GBR,6,,Birmingham (GBR),02 AUG 2019,1044
286,10:21.30,,Tereza NOVOTNÁ,20 MAY 1992,CZE,2,,Hodonín (CZE),08 SEP 2019,1044
289,10:21.53,,Manon PAREAU,15 JUN 1995,FRA,6,,Bron (FRA),15 JUN 2019,1044
290,10:21.67,,Rebeka STOWE,09 MAR 1990,USA,5f2,,"Portland, OR (USA)",09 JUN 2019,1044
291,10:21.69,,Eugenie MOREL,08 APR 1999,FRA,3f2,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1043
292,10:21.79,,Sylvia RUSSELL,1998,CAN,8qf1,,"Jacksonville, FL (USA)",24 MAY 2019,1043
293,10:21.87,,June ARBEO,04 FEB 1999,ESP,1,,Gijón (ESP),25 MAY 2019,1043
294,10:21.90,,Alice MITARD,07 MAR 1998,FRA,7,,Bron (FRA),15 JUN 2019,1043
295,10:21.95,,Houda AHETTIOU,12 NOV 2000,MAR,3,,Sidi Kacem (MAR),30 JUN 2019,1043
296,10:22.07,,Emily DE LA BRUYERE,31 MAR 1993,USA,13f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1043
297,10:22.08,,Tereza HROCHOVÁ,24 FEB 1996,CZE,3,,Hodonín (CZE),08 SEP 2019,1043
298,10:22.15,,Jyoti CHAVHAN,05 AUG 1995,IND,12,,Napoli (ITA),11 JUL 2019,1042
299,10:22.30,,Ashley LAUREANO,20 OCT 1994,PUR,2f1,,"Gainesville, FL (USA)",29 MAR 2019,1042
300,10:22.37,,Madeleine KING,04 MAY 1999,USA,7f2,,"Torrance, CA (USA)",19 APR 2019,1042
301,10:22.40,,Shanshan ZHANG,10 SEP 1999,CHN,2f2,,Zhaoqing (CHN),09 APR 2019,1042
302,10:22.43,,Minori HAYAKARI,29 NOV 1972,JPN,2,,"Portland, OR (USA)",03 MAY 2019,1042
303,10:22.44,,Lindsey GREENLUND,02 JUN 1998,USA,8,,"Iowa City, IA (USA)",11 MAY 2019,1042
303,10:22.44,,Lucie NIVET,23 SEP 1998,FRA,8,,St-Maur (FRA),10 JUL 2019,1042
305,10:22.66,,Isavella KOTSACHEILI,18 SEP 1997,GRE,11,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1041
306,10:22.68,,Julia WEBB,14 FEB 1983,USA,6f2,,"Portland, OR (USA)",09 JUN 2019,1041
307,10:22.74,,Azucena RODRIGUEZ,31 MAR 1991,MEX,1,,Mazatlán (MEX),06 APR 2019,1041
308,10:22.76,,Aziza CHIGATAEVA,27 MAR 2000,USA,3f2,,"Princeton, NJ (USA)",11 MAY 2019,1041
309,10:22.82,,Tova EURÉN MAGNUSSON,11 FEB 1994,SWE,2,,Varberg (SWE),18 AUG 2019,1041
310,10:22.87,,Samantha VALENTINE,,USA,4,,"Princeton, NJ (USA)",05 MAY 2019,1041
311,10:22.97,,Veronica Jepkosgei NGOSOSEI,1993,KEN,4,,Nairobi (KEN),13 JUL 2019,1040
312,10:23.02,,Shona MCCULLOCH,08 MAY 1999,CAN,5,,"Tucson, AZ (USA)",11 MAY 2019,1040
313,10:23.09,,Marina GUERRERO,29 MAY 1994,ESP,1,,Barcelona (ESP),03 JUL 2019,1040
314,10:23.17,,Anna ZHMURKO,24 OCT 1996,UKR,2,,Lutsk (UKR),22 AUG 2019,1040
315,10:23.20,,Moka OUCHI,07 OCT 1999,JPN,5,,Hiratsuka (JPN),09 JUN 2019,1040
316,10:23.21,,Yuzu NISHIDE,25 JAN 2000,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",15 SEP 2019,1040
317,10:23.23,,Satsuki HORIO,18 JAN 2000,JPN,6,,Hiratsuka (JPN),09 JUN 2019,1040
318,10:23.36,,Sarah MEDVED,,USA,2f1,,"Torrance, CA (USA)",19 APR 2019,1040
319,10:23.52,,Hanna GRÖBER,04 NOV 1996,GER,2f3,,"Lewisburg, PA (USA)",13 APR 2019,1039
320,10:23.61,,Yuna TAKAHASHI,28 MAR 1999,JPN,7,,Hiratsuka (JPN),09 JUN 2019,1039
321,10:23.63,,Hannah BROOKOVER,06 JAN 1998,USA,5f3,,"Raleigh, NC (USA)",29 MAR 2019,1039
322,10:23.95,,Suzanne DANNHEIM,,USA,3f3,,"Lewisburg, PA (USA)",13 APR 2019,1038
323,10:24.04,,Meg MATHISON,,USA,6f1,,"Philadelphia, PA (USA)",25 APR 2019,1038
324,10:24.11,,Moeno SHIMIZU,20 MAR 1997,JPN,4h2,,Fukuoka (JPN),27 JUN 2019,1038
325,10:24.14,,Jia YANG,14 AUG 1996,CHN,2f2,,Jinhua (CHN),23 MAY 2019,1038
326,10:24.16,,Lea NAVARRO,28 JAN 1997,FRA,16f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1038
327,10:24.43,,Annabelle EASTMAN,21 JAN 2000,AUS,4f2,,"Princeton, NJ (USA)",11 MAY 2019,1037
328,10:24.45,,Judy KURUI,,KEN,10,,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1037
329,10:24.47,,Sarah EDWARDS,07 JUL 1998,USA,1f1,,"Durham, NC (USA)",20 APR 2019,1037
330,10:24.54,,Sibylle HÄRING,07 NOV 2000,SUI,5,,"Ryavallen, Borås (SWE)",20 JUL 2019,1037
331,10:24.55,,Carla REIS,20 JAN 1997,POR,8h1,,"Gunder Hägg Stadion, Gävle (SWE)",11 JUL 2019,1037
332,10:24.78,,Julia ZACHGO,,USA,7qf3,,"Jacksonville, FL (USA)",24 MAY 2019,1036
333,10:24.84,,Lauren SAPONE,,USA,1,,"Jacksonville, FL (USA)",22 MAR 2019,1036
334,10:24.92,,Yangchun LU,26 DEC 1993,CHN,3f2,,Huangshi (CHN),13 APR 2019,1036
335,10:25.00,,Ludovica CAVALLI,20 DEC 2000,ITA,6,,"Ryavallen, Borås (SWE)",20 JUL 2019,1036
336,10:25.34,,Paige DUCA,05 AUG 1997,USA,1,,"Providence, RI (USA)",12 APR 2019,1035
337,10:25.37,,Nicole MCMILLEN,,CAN,2f3,,"Naperville, IL (USA)",10 MAY 2019,1035
338,10:25.50,,Alyssa BOLLIGER,23 APR 1996,CAN,13h3,,"Sacramento, CA (USA)",24 MAY 2019,1035
339,10:25.56,,Tatyana NEROZNAK,18 FEB 1992,KAZ,11,,Doha (QAT),23 APR 2019,1034
340,10:25.59,,Soyoka SEGAWA,28 JUL 1994,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1034
341,10:25.60,,Olga PAUSHKINA,08 NOV 1998,RUS,1,,Kaluga (RUS),15 JUN 2019,1034
342,10:25.63,,Jonna BART,,USA,1,,"Sioux Falls, SD (USA)",03 MAY 2019,1034
343,10:25.73,,Sara MUSSELMAN,16 OCT 1998,USA,10f1,,"Palo Alto, CA (USA)",29 MAR 2019,1034
344,10:25.82,,Allysen EADS,12 FEB 1997,USA,1,,"Hillsdale, MI (USA)",03 MAY 2019,1034
345,10:25.96,,Anna FRENCH,,USA,3f1,,"Torrance, CA (USA)",19 APR 2019,1033
346,10:26.00,,Olivia VIPARINA,01 APR 1997,USA,5f2,,"Princeton, NJ (USA)",11 MAY 2019,1033
347,10:26.15,,Yui TAKAYASU,02 JUL 2000,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",15 SEP 2019,1033
348,10:26.27,,Jordan OAKES,08 MAY 1999,USA,2,,"Palo Alto, CA (USA)",06 APR 2019,1033
349,10:26.34,,Rachel NICHWITZ,25 MAR 1997,USA,13h1,,"Sacramento, CA (USA)",24 MAY 2019,1033
350,10:26.45,,Bárbara NEIVA,01 NOV 2001,POR,8,,"Ryavallen, Borås (SWE)",20 JUL 2019,1032
351,10:26.51,,Yurina KINOSHITA,13 MAR 1998,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",15 SEP 2019,1032
352,10:26.55,,María Teresa URBINA,20 MAR 1985,ESP,1,,Castellón (ESP),05 MAY 2019,1032
352,10:26.55,,Kerstin SCHULZE KALTHOFF,29 OCT 1998,GER,11,,Berlin (GER),04 AUG 2019,1032
354,10:26.60,,Guangmei WANG,03 APR 1994,CHN,4,,Daqing (CHN),23 AUG 2019,1032
355,10:26.62,,Fang LI,02 APR 1997,CHN,2,,Luoyang (CHN),30 MAY 2019,1032
356,10:26.72,,Eryn MILLS,,USA,2f1,,"Williamsburg, VA (USA)",05 APR 2019,1032
357,10:26.76,,Abby CALDWELL,,USA,7,,"Palo Alto, CA (USA)",20 APR 2019,1032
358,10:26.77,,Michaela REINHART,,USA,6f3,,"Raleigh, NC (USA)",29 MAR 2019,1032
359,10:26.97,,Raisiya IVANOVA,03 JUN 1995,RUS,9,,Cheboksary (RUS),25 JUL 2019,1031
360,10:27.08,,Meghan LLOYD,,USA,14h1,,"Sacramento, CA (USA)",24 MAY 2019,1031
361,10:27.09,,Allison TRISKETT,,USA,6f2,,"Amherst, MA (USA)",04 MAY 2019,1031
362,10:27.20,,Minttu HUKKA,31 MAR 1995,FIN,8f1,,"Charlottesville, VA (USA)",20 APR 2019,1031
363,10:27.34,,Lucy BASILIO,29 NOV 1995,PER,5,,Lima (PER),05 MAY 2019,1030
364,10:27.39,,Kelly WILKER,,USA,8f2,,"Amherst, MA (USA)",04 MAY 2019,1030
365,10:27.48,,Devon LEAHY,,USA,10qf1,,"Jacksonville, FL (USA)",24 MAY 2019,1030
366,10:27.52,,Lotte MEYBERG,01 AUG 1997,GER,1,,"Jonesboro, AR (USA)",11 MAY 2019,1030
366,10:27.52,,Katrin MARX,22 JUN 2001,GER,10,,Karlsruhe (GER),18 MAY 2019,1030
368,10:27.54,,Kayla SCHIERA,24 MAR 2000,USA,2,,"Terre Haute, IN (USA)",11 MAY 2019,1030
369,10:27.7h,,Betty JERUTO,20 JUN 2002,KEN,1,,Mombasa (KEN),12 APR 2019,1029
369,10:27.7h,,Enity Moses YEKO,12 DEC 2002,KEN,4,,"Ruringu Stadium, Nyeri (KEN)",03 MAY 2019,1029
371,10:27.78,,Maya REHBERG,28 APR 1994,GER,2,,Regensburg (GER),06 JUL 2019,1029
372,10:27.81,,Mckenzie MELIUS,,USA,11qf1,,"Jacksonville, FL (USA)",24 MAY 2019,1029
373,10:27.88,,Laura TABORDA,01 JAN 1999,POR,9h2,,"Gunder Hägg Stadion, Gävle (SWE)",11 JUL 2019,1029
374,10:27.90,,Megan WORREL,12 APR 2000,USA,9,,"Iowa City, IA (USA)",11 MAY 2019,1029
375,10:28.08,,Beth CROFT,09 JUL 1997,AUS,3,,Sydney (AUS),10 MAR 2019,1029
376,10:28.14,,Mackenzie WEILER,,USA,10,,"Iowa City, IA (USA)",11 MAY 2019,1028
377,10:28.28,,Brittany INNIS,26 MAY 1996,USA,5f1,,"Torrance, CA (USA)",19 APR 2019,1028
378,10:28.33,,Julia SAMUELSSON,22 MAR 1999,SWE,6,,Nijmegen (NED),15 JUN 2019,1028
379,10:28.67,,Grace BREITEN,18 DEC 1998,USA,1,,"Des Moines, IA (USA)",25 APR 2019,1027
380,10:28.70,,Aude CLAVIER,10 JAN 1999,FRA,3,,Chateauroux (FRA),30 JUN 2019,1027
381,10:28.77,,Paige SANDWELL,1998,CAN,6,,"Wichita, KS (USA)",11 MAY 2019,1027
382,10:28.79,,Lexa BARROTT,,USA,1f2,,"Philadelphia, PA (USA)",25 APR 2019,1027
383,10:28.99,,Ester CHEPKEMOI,,UGA,4,,Abidjan (CIV),18 APR 2019,1026
384,10:29.05,,Zita MOLNÁR,08 APR 1997,HUN,2,,"Claremont, CA (USA)",06 APR 2019,1026
385,10:29.23,,Megan WENHAM,22 NOV 1997,USA,11f1,,"Palo Alto, CA (USA)",29 MAR 2019,1026
386,10:29.42,,Huong NGUYEN THI,10 FEB 1998,VIE,2,,Ho Chi-Minh (VIE),16 SEP 2019,1025
387,10:29.6h,,Maria Del Pilar VAZQUEZ,13 JUN 1994,ESP,5,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",31 AUG 2019,1025
388,10:29.79,,Kinga KRÓLIK,26 SEP 1999,POL,1,,Lublin (POL),16 JUN 2019,1025
389,10:29.91,,Ashton HUTCHERSON,16 JAN 1998,USA,3f5,,"Azusa, CA (USA)",18 APR 2019,1024
390,10:30.06,,Emma DAHL,02 MAY 1991,SWE,1,,Merksem (BEL),27 JUL 2019,1024
391,10:30.14,,Jana PALMOWSKI,1988,GER,5f2,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1024
392,10:30.18,,Katelyn MITCHEM,10 APR 2000,USA,10,,"Clovis, CA (USA)",10 MAY 2019,1024
393,10:30.21,,Beata TOPKA,20 JAN 1999,POL,1,,"Stadion Iskra, Bialogard (POL)",28 SEP 2019,1024
394,10:30.22,,Hope HOFFMAN,,USA,10f2,,"Portland, OR (USA)",09 JUN 2019,1024
394,10:30.22,,Douae OUBOUKIR,15 APR 1996,MAR,2,,Barcelona (ESP),03 JUL 2019,1024
394,10:30.22,,Marie NIVET,23 SEP 1998,FRA,10,,St-Maur (FRA),10 JUL 2019,1024
397,10:30.23,,Flavia Maria DE LIMA,01 JUL 1993,BRA,2,,Maringa (BRA),28 JUL 2019,1023
398,10:30.29,,Kiera BOTHWELL,,USA,4,,"Charlottesville, VA (USA)",10 MAY 2019,1023
399,10:30.35,,Ying GUAN,16 APR 1997,CHN,7,,Shenyang (CHN),11 JUL 2019,1023
400,10:30.38,,Irina SHIPITSYNA,18 JUN 2000,RUS,1,,Saransk (RUS),22 JUN 2019,1023
401,10:30.41,,Claire MARKEY,,USA,1,,"Los Angeles, CA (USA)",28 APR 2019,1023
402,10:30.45,,Natalie HILTON,,USA,9f1,,"Philadelphia, PA (USA)",25 APR 2019,1023
403,10:30.48,,Peri PAVICIC,,USA,6f2,,"Princeton, NJ (USA)",11 MAY 2019,1023
404,10:30.49,,Angelina ELLIS,09 AUG 1998,USA,3,,"New York, NY (USA)",10 MAY 2019,1023
404,10:30.49,,Stavroula CHRISAIDI,13 DEC 1996,GRE,2,,Patra (GRE),27 JUL 2019,1023
406,10:30.62,,Aimee PIERCY,,USA,2f1,,"Los Angeles, CA (USA)",11 MAY 2019,1023
407,10:30.68,,Regina CHEROTICH,,UGA,1,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1022
408,10:30.76,,Maisie GRICE,29 JUN 2000,GBR,6f2,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1022
409,10:30.89,,Madeline HUGLEN,,USA,6f1,,"Torrance, CA (USA)",19 APR 2019,1022
410,10:30.91,,Morgan COONFIELD,,USA,8,,"Palo Alto, CA (USA)",20 APR 2019,1022
411,10:31.05,,Haley HESS,,USA,2,,"Muncie, IN (USA)",10 MAY 2019,1022
412,10:31.07,,Victoria GERLACH,02 JUN 1994,USA,9h1,,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019,1022
413,10:31.23,,Julianna CATANIA,,USA,7f2,,"Princeton, NJ (USA)",11 MAY 2019,1021
414,10:31.29,,Jamie MORRISSEY,14 SEP 1995,USA,10,,"Nashville, TN (USA)",01 JUN 2019,1021
415,10:31.30,,Annamaria KOSTARELLIS,12 AUG 1999,USA,1,,"Long Beach, CA (USA)",19 APR 2019,1021
416,10:31.33,,Kate BUTLER,,USA,2,,"Jonesboro, AR (USA)",11 MAY 2019,1021
417,10:31.53,,Ran Yon KIM,11 MAY 1996,PRK,2,,Taipei City (TPE),25 MAY 2019,1020
418,10:31.57,,McKenzie ALTMAYER,,USA,2,,"Des Moines, IA (USA)",25 APR 2019,1020
419,10:31.67,,Meriem AIACHE,13 NOV 1991,MAR,3,,Taza (MAR),07 JUL 2019,1020
420,10:31.78,,Meng LIU,20 MAR 1995,CHN,8,,Shenyang (CHN),11 JUL 2019,1020
421,10:32.20,,Cara FEAIN-RYAN,05 FEB 1999,AUS,2,,Brisbane (AUS),07 MAR 2019,1019
422,10:32.21,,Haley HARRIS,,USA,1,,"Knoxville, TN (USA)",12 APR 2019,1019
423,10:32.22,,Victoria WEIR,17 MAR 1998,GBR,2,,Birmingham (GBR),05 JUN 2019,1019
424,10:32.30,,Nicole ANTHONY,,USA,3f1,,"San Francisco, CA (USA)",28 MAR 2019,1019
425,10:32.47,,Mayuko NAKAMURA,20 NOV 1990,JPN,7h1,,Fukuoka (JPN),27 JUN 2019,1018
426,10:32.60,,Annasophia KELLER,,USA,5,,"Charlottesville, VA (USA)",10 MAY 2019,1018
427,10:32.64,,Rachel BERNARDO,28 JUN 1999,USA,7,,"Fayetteville, AR (USA)",10 MAY 2019,1018
428,10:32.66,,Abby GUIDRY,,USA,6f5,,"Azusa, CA (USA)",18 APR 2019,1018
429,10:32.96,,Malaina THACKER,,USA,2f1,,"Corvallis, OR (USA)",26 APR 2019,1017
430,10:32.98,,Shoko TSUJITA,29 NOV 2000,JPN,3,,Sagamihara (JPN),26 MAY 2019,1017
431,10:33.02,,Lorena LORENZO,23 NOV 1990,ESP,3,,Barcelona (ESP),14 JUL 2019,1017
431,10:33.02,,Chao-Chun CHEN,15 AUG 1992,TPE,1,,Taoyuan (TPE),22 OCT 2019,1017
433,10:33.23,,Perri BOCKRATH,,USA,8,,"Fayetteville, AR (USA)",10 MAY 2019,1017
433,10:33.23,,Yuliya LIKHACHEVA,26 AUG 1998,RUS,2,,Kaluga (RUS),15 JUN 2019,1017
435,10:33.28,,Daria MAIK,28 AUG 1997,POL,2,,Lublin (POL),16 JUN 2019,1016
436,10:33.48,,Jaiden SCHUETTE,,USA,2,,"Sioux Falls, SD (USA)",03 MAY 2019,1016
437,10:33.49,,Haleigh HUNTER-GALVAN,,USA,4,,"Kingsville, TX (USA)",24 MAY 2019,1016
438,10:33.55,,Klara LUKAN,08 SEP 2000,SLO,2,,"Stadion ŠC Sloboda, Varaždin (CRO)",10 AUG 2019,1016
439,10:33.6h,,Nancy SANG,1994,KEN,7,,"Sports Complex, Mumias (KEN)",24 MAY 2019,1016
440,10:33.63,,Carmen VICIOSA,24 JAN 1999,ESP,2,,Gijón (ESP),25 MAY 2019,1016
441,10:33.68,,Kelly IOCCA,,USA,3f2,,"Charlottesville, VA (USA)",20 APR 2019,1015
441,10:33.68,,Laurianne LÉPINE,1998,CAN,4f1,,"Princeton, NJ (USA)",20 APR 2019,1015
443,10:33.71,,Liane WEIDNER,13 AUG 1997,GER,17f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1015
444,10:33.77,,Daniela VASILE,31 JAN 2001,ROU,1,,Pitesti (ROU),21 JUN 2019,1015
445,10:33.85,,Hayleigh PALOTTI,,USA,1,,"Jacksonville, FL (USA)",10 MAY 2019,1015
446,10:33.97,,Kayla RICHARDSON,08 NOV 1997,USA,6,,"Charlottesville, VA (USA)",10 MAY 2019,1015
447,10:33.98,,Denisse MEJIA LINARES,04 MAY 1998,PER,3,,Lima (PER),27 APR 2019,1015
448,10:34.10,,G. MAHESHWARI,18 AUG 2000,IND,1,,Mangalagiri (IND),06 NOV 2019,1015
449,10:34.21,,Katie CAMARENA,09 SEP 1997,USA,1,,"Santa Barbara, CA (USA)",10 MAY 2019,1014
450,10:34.30,,Valentine Jepkoech RUTTO,29 MAR 1992,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1014
451,10:34.31,,Fumika SASAKI,23 MAY 1993,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1014
452,10:34.55,,Nicki CAST,,USA,3,,"Auburn, AL (USA)",19 APR 2019,1013
453,10:34.56,,Bour-ha-na NAM,27 JUL 1994,KOR,2,,"Olympic Stadium, Jamsil, Seoul (KOR)",08 OCT 2019,1013
454,10:34.66,,Aurora TURNER,,USA,1,,"Youngstown, OH (USA)",04 MAY 2019,1013
455,10:34.74,,Lidia CAMPO,26 MAR 1991,ESP,3,,Zaragoza (ESP),15 JUN 2019,1013
456,10:34.75,,Mika OKIMURA,22 AUG 1997,JPN,2,,Kyoto (JPN),10 MAY 2019,1013
457,10:34.79,,Shanieke WATSON,1996,JAM,3,,"Jonesboro, AR (USA)",11 MAY 2019,1013
458,10:34.8h,,Mercyline ONDIEKI,1990,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 JUL 2019,1013
459,10:34.83,,Clarisse CRUZ,09 JUL 1978,POR,1,,Pombal (POR),15 JUN 2019,1013
460,10:34.87,,Marissa SHEVA,22 APR 1997,USA,4f2,,"Philadelphia, PA (USA)",25 APR 2019,1013
461,10:34.90,,Olivia CHINN,,USA,3,,"Muncie, IN (USA)",10 MAY 2019,1013
