Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
224,13:42.28,,Suresh KUMAR,01 JUL 1991,IND,9,,Incheon (KOR),27 SEP 2014,1060
225,13:42.56,,Maksim KOROLEV,17 JAN 1992,KAZ,1f1,,"Boston, MA (USA) (i)",25 JAN 2014,1105
226,13:42.57,,Khalil LAMCIYEH,10 DEC 1986,MAR,5,,Rabat (MAR),31 MAY 2014,1059
227,13:42.65,,Siraw KEDEBE,1986,ETH,2,,Bonneuil-sur-Marne (FRA),05 JUN 2014,1058
228,13:42.74,,Hiroto INOUE,06 JAN 1993,JPN,5f1,,Abashiri (JPN),06 JUL 2014,1058
229,13:42.84,,Yegor NIKOLAYEV,28 APR 1988,RUS,1,,Kazan (RUS),23 JUL 2014,1058
230,13:42.92,,Hassan CHAHDI,07 MAY 1989,FRA,15f1,,Heusden-Zolder (BEL),19 JUL 2014,1057
231,13:43.05,,Eric AVILA,03 OCT 1989,USA,1f1,,"Palo Alto, CA (USA)",04 APR 2014,1057
232,13:43.07,,Kazuya DEGUCHI,14 AUG 1988,JPN,9f1,,Nobeoka (JPN),10 MAY 2014,1057
233,13:43.15,,Mark PARRISH,02 DEC 1991,USA,5,,"Seattle, WA (USA) (i)",14 FEB 2014,0
234,13:43.19,,Dishon Karukwa MAINA,19 JUN 1991,KEN,2f34,,Yokohama (JPN),15 JUN 2014,1056
235,13:43.20,,Bilal MARHOUM,15 FEB 1991,MAR,6,,Rabat (MAR),31 MAY 2014,1056
236,13:43.31,,Dawit FIKADU,29 DEC 1995,ETH,3,,Bonneuil-sur-Marne (FRA),05 JUN 2014,1056
237,13:43.38,,Malcolm HICKS,19 OCT 1987,NZL,16,,"Walnut, CA (USA)",18 APR 2014,1056
237,13:43.38,,Michael Mugo GITHAE,26 AUG 1994,KEN,9f3,,Nobeoka (JPN),10 MAY 2014,1056
239,13:43.51,,Parker STINSON,03 MAR 1992,USA,7,,"Seattle, WA (USA) (i)",14 FEB 2014,0
240,13:43.55,,John Nick HAPPE,11 DEC 1990,USA,2f1,,"Palo Alto, CA (USA)",04 APR 2014,1055
240,13:43.55,,Roy HOORNWEG,08 MAY 1989,NED,8f1,,Ninove (BEL),02 AUG 2014,1055
242,13:43.6h,,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,4,,Nairobi (KEN),04 APR 2014,1055
243,13:43.65,,Daiki HIROSE,06 OCT 1991,JPN,1f2,,Nobeoka (JPN),10 MAY 2014,1055
244,13:44.13,,Anthony ROTICH,20 OCT 1990,USA,8,,"Seattle, WA (USA) (i)",14 FEB 2014,0
244,13:44.13,,Shuho DAIROKUNO,23 DEC 1992,JPN,2f1,,Yokohama (JPN),25 MAY 2014,1053
244,13:44.13,,Yuta SHITARA,18 DEC 1991,JPN,4f3,,Heusden-Zolder (BEL),19 JUL 2014,1053
247,13:44.14,,Kazuya NAMERA,08 MAR 1987,JPN,6f1,,Abashiri (JPN),06 JUL 2014,1053
248,13:44.21,,Anatoliy RYBAKOV,27 FEB 1985,RUS,1f1,,Moskva (RUS) (i),19 FEB 2014,1099
249,13:44.46,,Tsuyoshi UGACHI,27 APR 1987,JPN,3f1,,Fukagawa (JPN),25 JUN 2014,1052
250,13:44.57,,James LEAKOS,13 MAY 1992,USA,17,,"Walnut, CA (USA)",18 APR 2014,1052
251,13:44.65,,Fabiano Nelson SULLE,01 OCT 1994,TAN,14,,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1051
252,13:44.70,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2f1,,Moskva (RUS) (i),19 FEB 2014,1097
253,13:44.81,,Ryan HERSON,,USA,18,,"Walnut, CA (USA)",18 APR 2014,1051
254,13:45.07,,Ababa LAMA,1993,SWE,5f3,,Heusden-Zolder (BEL),19 JUL 2014,1050
255,13:45.11,,Lex WILLIAMS,21 MAR 1987,USA,1,,"Columbus, OH (USA)",18 APR 2014,1050
256,13:45.12,,Paul KAMAIS,24 OCT 1996,KEN,1,,Yamanashi (JPN),02 AUG 2014,1050
257,13:45.25,,Girma MECHESO,16 JAN 1988,USA,16,,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1049
258,13:45.28,,Stephen SITIENEI,,KEN,1,,Saarijärvi (FIN),21 JUN 2014,1049
259,13:45.31,,John MURIETHI,01 DEC 1986,KEN,11,,Nairobi (KEN),07 JUN 2014,1049
260,13:45.32,,Hiroaki SANO,28 FEB 1988,JPN,3f34,,Yokohama (JPN),15 JUN 2014,1049
261,13:45.36,,Daniel MATEO,31 AUG 1989,ESP,7f2,,Heusden-Zolder (BEL),19 JUL 2014,1049
262,13:45.43,,Yasunori MURAKAMI,30 DEC 1983,JPN,11f1,,Nobeoka (JPN),10 MAY 2014,1049
263,13:45.45,,Donnie COWART,24 OCT 1985,USA,4f1,,"Palo Alto, CA (USA)",04 APR 2014,1049
264,13:45.47,,Salim SAITI,28 DEC 1985,KEN,7f1,,Carquefou (FRA),20 JUN 2014,1049
265,13:45.49,,Kevin BATT,28 FEB 1991,AUS,5f1,,"Palo Alto, CA (USA)",04 APR 2014,1049
266,13:45.59,,Genki YAGISAWA,18 FEB 1993,JPN,6f22,,Yokohama (JPN),13 APR 2014,1048
267,13:45.63,,Ken YOKOTE,27 APR 1993,JPN,5f25,,Yokohama (JPN),27 APR 2014,1048
268,13:45.74,,Kazuma TAIRA,05 NOV 1994,JPN,7f1,,Abashiri (JPN),06 JUL 2014,1048
269,13:45.98,,Tsegay TUEMAY,20 DEC 1995,ERI,19,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1047
270,13:45.99,,Zelalem BACHA,10 JAN 1988,BRN,2,,Doha (QAT),30 APR 2014,1047
271,13:46.09,,Jack BOLAS,01 NOV 1987,USA,22f1,,"Palo Alto, CA (USA)",04 MAY 2014,1046
271,13:46.09,,Bobby CURTIS,28 NOV 1984,USA,8,,"Los Angeles, CA (USA)",15 MAY 2014,1046
271,13:46.09,,Brett ROBINSON,08 MAY 1991,AUS,16,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1046
271,13:46.09,,Philipp PFLIEGER,16 JUL 1987,GER,8f2,,Heusden-Zolder (BEL),19 JUL 2014,1046
275,13:46.1h,,Eric TIROP,19 MAY 1987,KEN,4,,Nairobi (KEN),15 MAY 2014,1046
276,13:46.12,,Mitch GOOSE,16 MAR 1989,GBR,10f2,,"Palo Alto, CA (USA)",04 MAY 2014,1046
277,13:46.13,,Hiroyoshi UMEGAE,05 JAN 1984,JPN,4f1,,Fukagawa (JPN),25 JUN 2014,1046
278,13:46.20,,Ryo MATSUMOTO,19 OCT 1990,JPN,12f1,,Nobeoka (JPN),10 MAY 2014,1046
279,13:46.24,,Fernando CABADA,22 APR 1982,USA,9,,"Seattle, WA (USA) (i)",14 FEB 2014,0
280,13:46.27,,Wade MEDDLES,18 AUG 1992,USA,6f1,,"Palo Alto, CA (USA)",04 APR 2014,1046
281,13:46.32,,Yuki MUNAKATA,20 DEC 1989,JPN,7f22,,Yokohama (JPN),13 APR 2014,1046
282,13:46.42,,Keiji AKUTSU,20 MAR 1987,JPN,13f1,,Nobeoka (JPN),10 MAY 2014,1045
283,13:46.5h,,Sammy KITWARA,26 NOV 1986,KEN,3,,Nairobi (KEN),17 MAY 2014,1045
284,13:46.69,,Akinobu MURASAWA,28 MAR 1991,JPN,14f1,,Nobeoka (JPN),10 MAY 2014,1044
285,13:46.70,,Sondre Nordstad MOEN,12 JAN 1991,NOR,6f3,,Heusden-Zolder (BEL),19 JUL 2014,1044
286,13:46.80,,Muryo TAKASE,31 JAN 1989,JPN,7f25,,Yokohama (JPN),27 APR 2014,1044
287,13:47.0h,,Julius TANKI,15 JUL 1997,KEN,5,,Nairobi (KEN),04 APR 2014,1043
288,13:47.02,,Bruno ALBUQUERQUE,10 JAN 1989,POR,9f2,,Heusden-Zolder (BEL),19 JUL 2014,1043
289,13:47.04,,Lewis KORIR,11 JUN 1986,KEN,2,,Saarijärvi (FIN),21 JUN 2014,1043
290,13:47.08,,German FERNANDEZ,02 NOV 1990,USA,10f1,,"Portland, OR (USA)",15 JUN 2014,1043
291,13:47.09,,Craig LUTZ,07 NOV 1992,USA,2,,"Bloomington, IN (USA) (i)",12 DEC 2014,1089
292,13:47.15,,Masato IMAI,02 APR 1984,JPN,2f2,,Nobeoka (JPN),10 MAY 2014,1043
293,13:47.19,,Weston STRUM,17 JAN 1992,USA,10,,"Eugene, OR (USA)",13 JUN 2014,1043
294,13:47.52,,Abdelghani BENSAADI,31 AUG 1987,ALG,3,,Marseille (FRA),31 MAY 2014,1042
295,13:47.60,,Yusuke TAKABAYASHI,19 JUL 1987,JPN,10f1,,Kitami (JPN),02 JUL 2014,1041
296,13:47.61,,Awet Nftalem KIBRAB,09 MAY 1995,ERI,1,,Oordegem (BEL),05 JUL 2014,1041
297,13:47.7h,,Jonathan KOSGEI,,KEN,4,,Nairobi (KEN),24 MAY 2014,1041
298,13:47.76,,Soufiane EL BAKKALI,07 JAN 1996,MAR,1,,Rabat (MAR),31 MAY 2014,1041
299,13:47.78,,Andrey SAFRONOV,16 DEC 1985,RUS,2,,Kazan (RUS),23 JUL 2014,1041
299,13:47.78,,Lazarus MOTANYA,11 JUN 1996,KEN,11f1,,Yokohama (JPN),28 SEP 2014,1041
301,13:47.96,,Brenton ROWE,17 AUG 1987,AUT,3,,Hobart (AUS),01 FEB 2014,1040
301,13:47.96,,Moses KIBET,23 MAR 1991,UGA,14,,"Le Grand Stade, Marrakech (MAR)",08 JUN 2014,1040
303,13:48.06,,Ivan Dario GONZALEZ,14 AUG 1987,COL,20,,"Walnut, CA (USA)",18 APR 2014,1040
304,13:48.14,,Kohei MATSUMURA,05 NOV 1986,JPN,3f2,,Nobeoka (JPN),10 MAY 2014,1040
305,13:48.31,,Jeff SEE,06 JUN 1986,USA,1,,"Murfreesboro, TN (USA)",08 JUN 2014,1039
306,13:48.42,,Yuta TAKAHASHI,13 APR 1987,JPN,11f22,,Yokohama (JPN),13 APR 2014,1039
307,13:48.47,,Brendan GREGG,15 MAY 1989,USA,1,,Guelph (CAN),31 MAY 2014,1038
308,13:48.5h,,Josphat Kipkoech BETT,12 JUN 1990,KEN,1f1,,Nakuru (KEN),14 MAR 2014,1038
309,13:48.50,,Daiki TAGUCHI,21 DEC 1991,JPN,8f1,,Abashiri (JPN),06 JUL 2014,1038
310,13:48.58,,Iván FERNÁNDEZ ANAYA,10 JUN 1988,ESP,17f1,,Heusden-Zolder (BEL),19 JUL 2014,1038
311,13:48.74,,Pierce MURPHY,23 AUG 1993,USA,1f3,,"Palo Alto, CA (USA)",04 MAY 2014,1037
312,13:48.77,,Takuya NOGUCHI,02 JUL 1988,JPN,12f22,,Yokohama (JPN),13 APR 2014,1037
313,13:48.90,,Thomas AWAD,27 MAY 1994,USA,1f1,,"Raleigh, NC (USA)",28 MAR 2014,1037
314,13:48.92,,Titus WARURU,29 MAR 1992,KEN,2,,Nobeoka (JPN),29 APR 2014,1037
315,13:48.97,,Ben SAAREL,08 MAR 1995,USA,12f2,,"Palo Alto, CA (USA)",04 MAY 2014,1037
316,13:49.2h,,James KIBET,05 JUN 1986,UGA,8h1,,Nairobi (KEN),05 JUN 2014,1036
317,13:49.24,,Matt HILLENBRAND,08 MAY 1992,USA,11f1,,"Palo Alto, CA (USA)",04 APR 2014,1036
318,13:49.27,,Graham CRAWFORD,29 DEC 1992,USA,2f1,,"Raleigh, NC (USA)",28 MAR 2014,1036
319,13:49.28,,Solomon HAILE,23 JAN 1990,USA,12f1,,"Palo Alto, CA (USA)",04 APR 2014,1036
320,13:49.29,,Jacob RILEY,02 NOV 1988,USA,2,,Guelph (CAN),31 MAY 2014,1036
321,13:49.40,,Tabor STEVENS,21 JUN 1991,USA,21,,"Walnut, CA (USA)",18 APR 2014,1035
322,13:49.6h,,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,2f1,,Nakuru (KEN),14 MAR 2014,1035
323,13:49.60,,Caleb RHYNARD,25 JAN 1993,USA,3f1,,"Raleigh, NC (USA)",28 MAR 2014,1035
324,13:49.68,,Hikaru KATO,02 OCT 1992,JPN,9f25,,Yokohama (JPN),27 APR 2014,1034
325,13:49.85,,Andrey MINZHULIN,06 SEP 1987,RUS,3,,Kazan (RUS),23 JUL 2014,1034
326,13:49.96,,Tiidrek NURME,18 NOV 1985,EST,11f2,,Heusden-Zolder (BEL),19 JUL 2014,1033
327,13:49.99,,Ryan RUTHERFORD,02 JUL 1992,USA,2,,"Columbus, OH (USA)",18 APR 2014,1033
328,13:50.0h,,Hillary KIPTUM,1995,KEN,6,,Nairobi (KEN),04 APR 2014,1033
329,13:50.06,,Mitchel BROWN,30 OCT 1988,AUS,1f1,,Merksem (BEL),23 AUG 2014,1033
330,13:50.14,,Kenya SONOTA,10 MAY 1993,JPN,9f1,,Abashiri (JPN),06 JUL 2014,1033
331,13:50.2h,,José Luis ROJAS,05 APR 1992,PER,1,,Barranco (PER),31 MAY 2014,1033
332,13:50.20,,Byron PIEDRA,19 AUG 1982,ECU,1,,São Paulo (BRA),03 AUG 2014,1033
333,13:50.23,,Chris SOLINSKY,05 DEC 1984,USA,12f2,,Heusden-Zolder (BEL),19 JUL 2014,1032
334,13:50.29,,Alex Kapcheromit CHEROP,02 JUN 1994,UGA,4,,Kampala (UGA),12 JUL 2014,1032
335,13:50.32,,Youssouf HISS BACHIR,01 JAN 1987,DJI,13f2,,Heusden-Zolder (BEL),19 JUL 2014,1032
336,13:50.40,,Victor ARAVENA PINCHEIRA,05 FEB 1990,CHI,1,,Santiago de Chile (CHI),14 FEB 2014,1032
337,13:50.41,,Samuel MWANGI,19 SEP 1997,KEN,12f1,,Yokohama (JPN),28 SEP 2014,1032
338,13:50.45,,Takahiro YAGIHARA,04 OCT 1991,JPN,13f1,,Yokohama (JPN),28 SEP 2014,1032
339,13:50.46,,Kei FUMIMOTO,29 SEP 1992,JPN,10f25,,Yokohama (JPN),27 APR 2014,1032
340,13:50.47,,Takuya ISHIKAWA,29 OCT 1987,JPN,4f2,,Hiroshima (JPN),29 APR 2014,1032
341,13:50.55,,Jim ROSA,07 APR 1993,PUR,4,,"Pullman, WA (USA)",18 MAY 2014,1031
341,13:50.55,,Cyriaqu NDAYIKENGURUKIYE,10 MAR 1990,RWA,16,,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1031
343,13:50.56,,Yusei NAKAO,28 FEB 1984,JPN,13f22,,Yokohama (JPN),13 APR 2014,1031
344,13:50.62,,Stefano LA ROSA,28 SEP 1985,ITA,5,,Huelva (ESP),12 JUN 2014,1031
345,13:50.64,,Yoshihiro TANAKA,,JPN,14f1,,Yokohama (JPN),28 SEP 2014,1031
346,13:50.76,,Rinas AKHMADEYEV,25 MAY 1989,RUS,4,,Kazan (RUS),23 JUL 2014,1031
347,13:50.78,,Evans KIPLAGAT,05 MAR 1988,KEN,5,,Kazan (RUS),23 JUL 2014,1031
348,13:50.87,,Daisuke MATSUFUJI,12 JAN 1986,JPN,11f25,,Yokohama (JPN),27 APR 2014,1030
349,13:50.88,,Martin HEHIR,19 DEC 1992,USA,14f1,,"Palo Alto, CA (USA)",04 APR 2014,1030
349,13:50.88,,Stanley SITEKI,25 DEC 1996,KEN,8f26,,Yokohama (JPN),07 DEC 2014,1030
351,13:51.0h,,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,7,,Nairobi (KEN),04 APR 2014,1030
352,13:51.05,,Zouhair TALBI,08 APR 1995,MAR,8,,Rabat (MAR),31 MAY 2014,1030
353,13:51.14,,Kazuya WATANABE,07 JUL 1987,JPN,4f34,,Yokohama (JPN),15 JUN 2014,1029
354,13:51.16,,Keigo YANO,03 DEC 1991,JPN,5f34,,Yokohama (JPN),15 JUN 2014,1029
355,13:51.22,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,2,,Luanda (ANG),02 JAN 2014,1029
356,13:51.34,,Naoki OKAMOTO,26 MAY 1984,JPN,12f1,,Hiroshima (JPN),29 APR 2014,1029
357,13:51.4h,,Silas Kimutai CHEBOGEL,20 JAN 1987,KEN,2,,Nairobi (KEN),10 MAY 2014,1028
358,13:51.41,,Aaron HENDRIKX,24 MAR 1993,CAN,4f3,,"Palo Alto, CA (USA)",04 MAY 2014,1028
359,13:51.45,,Kazuharu TAKAI,10 MAY 1984,JPN,15f1,,Nobeoka (JPN),10 MAY 2014,1028
360,13:51.48,,Iván Guido LÓPEZ BILBAO,10 MAR 1990,CHI,2,,Santiago de Chile (CHI),14 FEB 2014,1028
361,13:51.56,,Malachy SCHROBILGEN,03 JAN 1994,USA,3f1,,"Geneva, OH (USA) (i)",01 MAR 2014,0
362,13:51.64,,Atsedu TSEGAY,17 DEC 1991,ETH,3,,Luanda (ANG),02 JAN 2014,1028
363,13:51.70,,Mikael EKVALL,18 JUN 1989,SWE,14f1,,Oordegem (BEL),31 MAY 2014,1027
364,13:51.72,,Marius VEDVIK,18 MAR 1992,NOR,9f3,,Heusden-Zolder (BEL),19 JUL 2014,1027
365,13:51.85,,Stanley Kipkoech KEBENEI,06 NOV 1989,KEN,6h2,,"Fayetteville, AR (USA)",31 MAY 2014,1027
366,13:51.93,,Shogo NAKAMURA,16 SEP 1992,JPN,13f1,,Hiroshima (JPN),29 APR 2014,1027
367,13:51.96,,Hironori TSUETAKI,08 MAY 1993,JPN,1f2,,Yokohama (JPN),25 MAY 2014,1027
368,13:52.04,,Ross MILLINGTON,19 SEP 1989,GBR,2,,Birmingham (GBR),28 JUN 2014,1026
369,13:52.06,,Akihiko TSUMURAI,10 JUL 1984,JPN,4f2,,Nobeoka (JPN),10 MAY 2014,1026
370,13:52.25,,Altobeli SILVA,03 DEC 1990,BRA,1,,São Paulo (BRA),14 JUN 2014,1026
371,13:52.29,,Naohiro YAMADA,18 DEC 1984,JPN,11f1,,Kitami (JPN),02 JUL 2014,1025
372,13:52.33,,Daniel HERRERA,29 NOV 1992,USA,1,,"Walnut, CA (USA)",18 APR 2014,1025
373,13:52.40,,Drew JORDAN,,USA,15f1,,"Palo Alto, CA (USA)",04 APR 2014,1025
373,13:52.40,,Olle WALLERÄNG,05 FEB 1985,SWE,5f1,,Sollentuna (SWE),26 JUN 2014,1025
373,13:52.40,,Shota SHINJO,11 OCT 1992,JPN,3,,Kumagaya (JPN),07 SEP 2014,1025
376,13:52.42,,Takanori ICHIKAWA,03 NOV 1990,JPN,1f2,,Yokohama (JPN),28 SEP 2014,1025
377,13:52.43,,Futsum ZIENASELLASSIE,16 DEC 1992,ERI,16f1,,"Palo Alto, CA (USA)",04 APR 2014,1025
377,13:52.43,,Toshiyuki YANAGI,23 APR 1993,JPN,6f34,,Yokohama (JPN),15 JUN 2014,1025
377,13:52.43,,Okubamichael FISSEHATSION,15 SEP 1997,ERI,3,,Oordegem (BEL),05 JUL 2014,1025
380,13:52.44,,Taketo KUMAZAKI,15 MAY 1992,JPN,14f22,,Yokohama (JPN),13 APR 2014,1025
381,13:52.57,,Jason WITT,09 DEC 1989,USA,4,,"Seattle, WA (USA) (i)",28 FEB 2014,0
382,13:52.67,,Tony JORDANEK,27 DEC 1986,USA,4f1,,"Raleigh, NC (USA)",28 MAR 2014,1024
383,13:52.76,,Sindre BURAAS,08 MAY 1989,NOR,17,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1024
383,13:52.76,,Nathan AYEKO,01 OCT 1993,UGA,5,,Kampala (UGA),12 JUL 2014,1024
385,13:52.78,,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,15f22,,Yokohama (JPN),13 APR 2014,1024
386,13:52.79,,Seungho BAEK,16 DEC 1990,KOR,1f4,,Nobeoka (JPN),10 MAY 2014,1024
387,13:52.89,,Aras KAYA,04 APR 1994,KEN,6,,Kazan (RUS),23 JUL 2014,1023
388,13:52.93,,Isaac PRESSON,07 FEB 1992,USA,1f2,,"Palo Alto, CA (USA)",04 APR 2014,1023
389,13:52.98,,Takuya HANYU,08 NOV 1997,JPN,2f1,,Merksem (BEL),23 AUG 2014,1023
390,13:53.12,,Matthew MCCLINTOCK,06 JAN 1994,USA,4f1,,"Geneva, OH (USA) (i)",01 MAR 2014,0
391,13:53.18,,Edwin KIBICHIY,02 APR 1992,KEN,3,,"Bloomington, IN (USA) (i)",12 DEC 2014,1067
392,13:53.26,,Yuta MATSUDA,12 APR 1988,JPN,11f1,,Abashiri (JPN),06 JUL 2014,1022
393,13:53.29,,Amanal PETROS,17 MAY 1995,GER,4,,Oordegem (BEL),05 JUL 2014,1022
394,13:53.33,,Yuma HATTORI,13 NOV 1993,JPN,7f1,,Yokohama (JPN),25 MAY 2014,1022
395,13:53.35,,Kengo NAMIOKA,,JPN,2f2,,Abashiri (JPN),06 JUL 2014,1022
396,13:53.37,,Michael CLEVENGER,24 NOV 1993,USA,2f2,,"Palo Alto, CA (USA)",04 APR 2014,1022
397,13:53.40,,Zach ZARDA,14 MAR 1990,USA,2,,"Walnut, CA (USA)",18 APR 2014,1022
398,13:53.4h,,Luis OSTOS,09 AUG 1992,PER,2,,Barranco (PER),31 MAY 2014,1022
399,13:53.45,,Marvin BLANCO,16 JUN 1988,VEN,1f1,,"Los Angeles, CA (USA)",10 MAY 2014,1022
400,13:53.48,,Brandon DOUGHTY,14 MAY 1993,USA,3f2,,"Palo Alto, CA (USA)",04 APR 2014,1021
401,13:53.58,,Min KIM,09 MAY 1989,KOR,3f2,,Abashiri (JPN),06 JUL 2014,1021
402,13:53.81,,Yuriy CHECHUN,05 JUL 1986,RUS,3f1,,Moskva (RUS) (i),19 FEB 2014,1065
403,13:53.88,,Tatsuro OKAZAKI,31 JUL 1989,JPN,1f41,,Yokohama (JPN),07 DEC 2014,1020
404,13:54.11,,El Hassane BEN LKHAINOUCH,01 JUN 1981,FRA,9f1,,Carquefou (FRA),20 JUN 2014,1019
405,13:54.18,,Shota HATTORI,28 OCT 1991,JPN,12f1,,Abashiri (JPN),06 JUL 2014,1019
406,13:54.20,,Shunsuke OGINO,25 AUG 1993,JPN,5,,Kumagaya (JPN),07 SEP 2014,1019
407,13:54.29,,Hiroyuki YAMAMOTO,30 APR 1986,JPN,6f1,,Fukagawa (JPN),25 JUN 2014,1019
408,13:54.34,,Paul ROBINSON,24 MAY 1991,IRL,5,,Hobart (AUS),01 FEB 2014,1019
409,13:54.43,,Andrew SPRINGER,10 MAR 1991,USA,15f2,,"Palo Alto, CA (USA)",04 MAY 2014,1018
410,13:54.44,,John KARIUKI,24 NOV 1997,KEN,14f25,,Yokohama (JPN),27 APR 2014,1018
411,13:54.45,,Bruce TINDYEBWA,,UGA,6,,Kampala (UGA),12 JUL 2014,1018
412,13:54.46,,Alex CHEROP,15 JAN 1991,UGA,7,,Kampala (UGA),12 JUL 2014,1018
412,13:54.46,,Makoto MITSUNOBU,18 JUL 1995,JPN,7,,Kumagaya (JPN),07 SEP 2014,1018
414,13:54.47,,Tim RITCHIE,07 AUG 1987,USA,5f1,,"Raleigh, NC (USA)",28 MAR 2014,1018
415,13:54.48,,Adam BITCHELL,23 JUN 1991,GBR,6f3,,"Palo Alto, CA (USA)",04 MAY 2014,1018
416,13:54.52,,Leslie ENCINA,02 JAN 1982,CHI,1,,Curicó (CHI),27 MAR 2014,1018
416,13:54.52,,Yassine MANDOUR,21 FEB 1985,FRA,1,,Compiégne (FRA),04 MAY 2014,1018
418,13:54.56,,Tomoya SHIRAYANAGI,07 JUL 1981,JPN,13f1,,Abashiri (JPN),06 JUL 2014,1018
419,13:54.60,,Takumi HONDA,25 JUL 1991,JPN,2f4,,Nobeoka (JPN),10 MAY 2014,1018
420,13:54.64,,Ben BLANKENSHIP,15 DEC 1988,USA,12,,"Los Angeles, CA (USA)",15 MAY 2014,1018
421,13:54.67,,Shun SATO,05 JAN 1988,JPN,14f1,,Abashiri (JPN),06 JUL 2014,1017
422,13:54.80,,Kazuto KAWABATA,20 DEC 1995,JPN,1f21,,Yokohama (JPN),13 APR 2014,1017
423,13:54.86,,Dylan LAFOND,18 MAR 1993,USA,6f1,,"Raleigh, NC (USA)",28 MAR 2014,1017
424,13:54.87,,Naoto YOSHIMURA,18 SEP 1992,JPN,7f1,,Fukagawa (JPN),25 JUN 2014,1017
425,13:54.98,,Takaya IWASAKI,03 AUG 1983,JPN,7f34,,Yokohama (JPN),15 JUN 2014,1016
426,13:55.03,,Myeong-jun SON,17 JAN 1994,KOR,4f2,,Abashiri (JPN),06 JUL 2014,1016
427,13:55.11,,Luke PUSKEDRA,08 FEB 1990,USA,5,,"Eugene, OR (USA)",19 APR 2014,1016
428,13:55.12,,Mason FERLIC,05 AUG 1993,USA,3,,"Walnut, CA (USA)",18 APR 2014,1016
428,13:55.12,,Yevgeniy KUNTS,21 APR 1993,RUS,3,,Zhukovskiy (RUS),27 JUN 2014,1016
430,13:55.13,,Yuki MAEDA,16 FEB 1991,JPN,2f21,,Yokohama (JPN),13 APR 2014,1016
431,13:55.16,,Sam STABLER,17 MAY 1992,GBR,23,,"Walnut, CA (USA)",18 APR 2014,1016
432,13:55.17,,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,15f25,,Yokohama (JPN),27 APR 2014,1016
433,13:55.20,,Rorey HUNTER,02 FEB 1993,AUS,1f3,,"Palo Alto, CA (USA)",04 APR 2014,1016
434,13:55.28,,Rolf RÜFENACHT,28 AUG 1984,SUI,15f1,,Oordegem (BEL),31 MAY 2014,1015
435,13:55.41,,Jacob WANJIKU,16 JAN 1986,KEN,9f26,,Yokohama (JPN),07 DEC 2014,1015
436,13:55.42,,Igor MAKSIMOV,26 APR 1992,RUS,4f1,,Moskva (RUS) (i),19 FEB 2014,1059
437,13:55.43,,Wataru UENO,02 AUG 1990,JPN,16f1,,Yokohama (JPN),28 SEP 2014,1015
438,13:55.47,,Hazuma HATTORI,07 FEB 1995,JPN,8f1,,Yokohama (JPN),25 MAY 2014,1015
439,13:55.54,,Keisuke TANAKA,06 SEP 1988,JPN,5f2,,Nobeoka (JPN),10 MAY 2014,1015
440,13:55.56,,Matthew MCELROY,27 MAR 1992,USA,4,,"Walnut, CA (USA)",18 APR 2014,1014
441,13:55.57,,Jake HURYSZ,15 JUL 1992,USA,6,,"Pullman, WA (USA)",18 MAY 2014,1014
442,13:55.59,,Jack KEELAN,02 FEB 1995,USA,7f3,,"Palo Alto, CA (USA)",04 MAY 2014,1014
443,13:55.60,,Aleksey CHISTOV,17 APR 1986,RUS,7,,Kazan (RUS),23 JUL 2014,1014
444,13:55.64,,Ryo ONISHI,26 NOV 1991,JPN,1f13,,Tokyo (JPN),04 OCT 2014,1014
445,13:55.65,,Ethan SHAW,12 MAR 1990,USA,5,,"Columbus, OH (USA)",18 APR 2014,1014
446,13:55.7h,,Peter MWOLOLO,1992,KEN,1f3,,Nakuru (KEN),14 MAR 2014,1014
447,13:55.77,,Patrick SCHELLBERG,20 FEB 1992,USA,4f2,,"Palo Alto, CA (USA)",04 APR 2014,1014
447,13:55.77,,Curtis CARR,24 MAY 1989,USA,2f3,,"Palo Alto, CA (USA)",04 APR 2014,1014
449,13:55.79,,Atsushi YAMASAKI,07 OCT 1986,JPN,16f1,,Nobeoka (JPN),10 MAY 2014,1014
450,13:55.80,,Yu AOKI,,JPN,3f21,,Yokohama (JPN),13 APR 2014,1014
451,13:55.91,,Connor WINTER,18 FEB 1993,USA,8f3,,"Palo Alto, CA (USA)",04 MAY 2014,1013
452,13:55.98,,Carlos Antonio DOS SANSOS,29 NOV 1980,BRA,1,,São Paulo (BRA),09 MAR 2014,1013
453,13:55.99,,Taku FUJIMOTO,11 SEP 1989,JPN,8f5,,Kumamoto (JPN),05 APR 2014,1013
