Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
458,13:44.11,Welde TUFA,29 MAR 1999,ETH,1,,Łomża (POL),05 JUN 2018,1053
458,13:44.11,Jeremiah KAREMI,07 JUL 1994,KEN,6f1,,Abashiri (JPN),04 JUL 2018,1053
460,13:44.14,Willy KWEMOI,08 OCT 1997,KEN,10f1,,Yokohama (JPN),22 APR 2018,1053
461,13:44.23,Yuma HIGASHI,29 NOV 1995,JPN,6,,Kita-Kyushu (JPN),02 JUN 2018,1053
462,13:44.25,Elzan BIBIĆ,08 JAN 1999,SRB,2,,Łomża (POL),05 JUN 2018,1053
463,13:44.36,David NJUGUNA,06 SEP 1989,KEN,7,,Kitami (JPN),07 JUL 2018,1052
464,13:44.38,Antonio ABADÍA,02 JUL 1990,ESP,1,,Getafe (ESP),21 JUL 2018,1052
465,13:44.40,Julius TANKI,15 JUL 1997,KEN,8,,Nairobi (KEN),23 JUN 2018,1052
466,13:44.41,Willy KIPSEREM,08 OCT 1999,KEN,4f32,,Yokohama (JPN),23 SEP 2018,1052
467,13:44.48,Bryan KAMAU,,USA,13,,"Torrance, CA (USA)",20 APR 2018,1052
468,13:44.50,Andrew JORDAN,05 AUG 1997,USA,8f1,,"Portland, OR (USA)",10 JUN 2018,1052
469,13:44.57,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,7f1,,Abashiri (JPN),04 JUL 2018,1052
470,13:44.64,Shota ONIZUKA,13 SEP 1997,JPN,8f38,,Yokohama (JPN),11 NOV 2018,1051
471,13:44.80,Hiroki MATSUEDA,20 MAY 1993,JPN,5f6,,Kumamoto (JPN),07 APR 2018,1051
472,13:44.81,Merhawi GHEBRESELASSIE,1998,ERI,10f1,,Carquefou (FRA),16 JUN 2018,1051
473,13:44.92,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,5f43,,Yokohama (JPN),02 DEC 2018,1050
474,13:44.93,Mario PACAY,20 JUL 1997,GUA,14,,"Torrance, CA (USA)",20 APR 2018,1050
474,13:44.93,Daniel KIPKEMBOI,05 JUL 1996,KEN,6h2,,Nairobi (KEN),22 JUN 2018,1050
476,13:44.94,Kazuki TAMURA,16 JUL 1995,JPN,8f1,,Abashiri (JPN),04 JUL 2018,1050
477,13:44.97,Paul Kipkurui CHIRCHIR,09 OCT 1989,KEN,13f23,,Yokohama (JPN),21 OCT 2018,1050
478,13:45.03,Jacob THOMSON,29 NOV 1994,USA,10,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1050
478,13:45.03,Toshiyuki YANAGI,23 APR 1993,JPN,8,,Kitami (JPN),07 JUL 2018,1050
478,13:45.03,Elijah TIROP,1992,KEN,14f23,,Yokohama (JPN),21 OCT 2018,1050
481,13:45.06,Vincent KIPKEMOI,03 JAN 1999,KEN,5f32,,Yokohama (JPN),23 SEP 2018,1050
482,13:45.10,Kota MURAYAMA,23 FEB 1993,JPN,15f23,,Yokohama (JPN),21 OCT 2018,1050
483,13:45.11,Bernard MUIA,26 MAY 1995,KEN,6f43,,Yokohama (JPN),02 DEC 2018,1050
484,13:45.13,Mitsunori ASAOKA,11 JAN 1993,JPN,6f6,,Kumamoto (JPN),07 APR 2018,1050
485,13:45.14,Adel MECHAAL,05 DEC 1990,ESP,2,,Getafe (ESP),21 JUL 2018,1050
486,13:45.15,Chiharu NAKAGAWA,08 APR 1986,JPN,7,,Kita-Kyushu (JPN),02 JUN 2018,1050
487,13:45.25,Kristian JONES,04 MAR 1991,GBR,1f1,,Loughborough (GBR),23 JUN 2018,1049
488,13:45.30,Patrick MATHENGE,02 NOV 1997,KEN,1,,Sagamihara (JPN),27 MAY 2018,1049
489,13:45.36,Willy FINK,07 MAR 1994,USA,11,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1049
490,13:45.37,Dominic NYAIRO,22 AUG 1997,KEN,10f5,,Kumamoto (JPN),07 APR 2018,1049
491,13:45.38,Simon KARIUKI,01 APR 1996,KEN,9,,Kitami (JPN),07 JUL 2018,1049
492,13:45.44,Jordan MANN,12 JAN 1993,USA,1f3,,Heusden-Zolder (BEL),21 JUL 2018,1049
493,13:45.47,Philip RUTTO,1985,KEN,16f23,,Yokohama (JPN),21 OCT 2018,1049
494,13:45.49,Yuhi NAKAYA,11 JUN 1999,JPN,9f38,,Yokohama (JPN),11 NOV 2018,1049
495,13:45.50,Elijah KOSITANY,20 OCT 1998,KEN,10f38,,Yokohama (JPN),11 NOV 2018,1049
496,13:45.52,Frankline TONUI,02 AUG 1993,USA,15,,"Torrance, CA (USA)",20 APR 2018,1048
497,13:45.53,Hazuma HATTORI,07 FEB 1995,JPN,7f43,,Yokohama (JPN),02 DEC 2018,1048
498,13:45.61,Craig LUTZ,07 NOV 1992,USA,9,,"Palo Alto, CA (USA)",30 MAR 2018,1048
499,13:45.63,David MUFUFU,,KEN,11f1,,Yokohama (JPN),22 APR 2018,1048
499,13:45.63,Aras KAYA,04 APR 1994,TUR,12,,Montreuil (FRA),19 JUN 2018,1048
501,13:45.65,Vincent Kiprotich KIBET,19 MAR 1999,KEN,1sf2,,Nairobi (KEN),11 JUN 2018,1048
501,13:45.65,Yuki ISHII,03 DEC 1997,JPN,1f3,,Hiratsuka (JPN),16 JUN 2018,1048
501,13:45.65,Per SVELA,19 MAR 1992,NOR,2f1,,Loughborough (GBR),23 JUN 2018,1048
504,13:45.66,Luka MUSEMBI,12 DEC 2000,KEN,12f1,,Yokohama (JPN),22 APR 2018,1048
504,13:45.66,Daniel MUIVA KITONYI,12 JAN 1994,KEN,10f4,,Kumagaya (JPN),20 MAY 2018,1048
506,13:45.67,Elijah KOSITANY,20 OCT 1998,KEN,6f32,,Yokohama (JPN),23 SEP 2018,1048
507,13:45.69,Dan CURTS,17 JAN 1996,USA,11,,"Palo Alto, CA (USA)",20 APR 2018,1048
508,13:45.88,Reed FISCHER,09 JUL 1995,USA,6,,"Los Angeles, CA (USA)",17 MAY 2018,1047
509,13:45.91,Daiji KAWAI,22 SEP 1991,JPN,4f1,,Fukagawa (JPN),11 JUL 2018,1047
510,13:46.00,Lawrence KIPKOECH,,KEN,16,,"Torrance, CA (USA)",20 APR 2018,1047
511,13:46.01,Shuhei KURATA,05 AUG 1992,JPN,11f38,,Yokohama (JPN),11 NOV 2018,1047
512,13:46.06,Kenta MURAYAMA,23 FEB 1993,JPN,8f1,,Nobeoka (JPN),05 MAY 2018,1047
513,13:46.08,Kosei YAMAGUCHI,19 AUG 1991,JPN,2f2,,Nobeoka (JPN),05 MAY 2018,1047
514,13:46.17,Titus KIBIEGO,03 MAY 1996,KEN,3,,Łomża (POL),05 JUN 2018,1046
515,13:46.20,Trevor DUNBAR,29 APR 1991,USA,12,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1046
516,13:46.25,Taku FUJIMOTO,11 SEP 1989,JPN,9f1,,Nobeoka (JPN),05 MAY 2018,1046
517,13:46.31,Rui PINTO,18 NOV 1992,POR,3f1,,Loughborough (GBR),23 JUN 2018,1046
518,13:46.34,Andrew HEYES,22 JUN 1990,GBR,22,,"Palo Alto, CA (USA)",03 MAY 2018,1046
519,13:46.40,Filip INGEBRIGTSEN,20 APR 1993,NOR,12,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1045
519,13:46.40,Reed FISCHER,09 JUL 1995,USA,9f1,,"Portland, OR (USA)",10 JUN 2018,1045
521,13:46.46,Cooper TEARE,18 AUG 1999,USA,8f1,,"Azusa, CA (USA)",19 APR 2018,1045
522,13:46.63,Kokob GHEBRU,13 MAR 1999,ERI,2f2,,Oordegem (BEL),26 MAY 2018,1045
523,13:46.66,Brian SHRADER,22 JUL 1991,USA,12f2,,Heusden-Zolder (BEL),21 JUL 2018,1045
524,13:46.75,Arttu VATTULAINEN,03 DEC 1991,FIN,4f1,,Loughborough (GBR),23 JUN 2018,1044
525,13:46.85,Joe HARDY,02 JAN 1996,USA,9f1,,"Azusa, CA (USA)",19 APR 2018,1044
526,13:46.86,Dejene TESFAREM,21 JUN 1996,ERI,8f43,,Yokohama (JPN),02 DEC 2018,1044
527,13:46.91,Edwin KIBET KOECH,15 MAY 1983,KEN,9,,Nairobi (KEN),23 JUN 2018,1044
527,13:46.91,Robert Kiprop KOECH,25 FEB 1997,KEN,1f1,,Merksem (BEL),01 JUL 2018,1044
529,13:46.93,Takahiro YAGIHARA,04 OCT 1991,JPN,3f2,,Nobeoka (JPN),05 MAY 2018,1044
530,13:46.95,Kazuya NISHIYAMA,05 NOV 1998,JPN,10,,Kitami (JPN),07 JUL 2018,1044
531,13:47.00,Marc SCOTT,21 DEC 1993,GBR,1,,Birmingham (GBR),30 JUN 2018,1043
532,13:47.06,Samuel MWANGI,19 SEP 1997,KEN,11f4,,Kumagaya (JPN),20 MAY 2018,1043
533,13:47.09,Futsum ZIENASELLASSIE,16 DEC 1992,USA,10f1,,"Azusa, CA (USA)",19 APR 2018,1043
533,13:47.09,Evans Keitany KIPTUM,27 NOV 1999,KEN,2sf2,,Nairobi (KEN),11 JUN 2018,1043
535,13:47.13,Daichi TAKEUCHI,31 JAN 1996,JPN,1f5,,Nobeoka (JPN),05 MAY 2018,1043
536,13:47.22,Grant FISHER,22 APR 1997,USA,1h1,,"Sacramento, CA (USA)",26 MAY 2018,1043
537,13:47.25,Artur BOSSY,30 APR 1994,ESP,3f2,,Oordegem (BEL),26 MAY 2018,1043
538,13:47.28,Lakshmanan GOVINDAN,05 JUN 1990,IND,1,,Patiala (IND),05 MAR 2018,1042
539,13:47.32,Taisei HASHIZUME,21 MAR 1997,JPN,2f3,,Hiratsuka (JPN),16 JUN 2018,1042
540,13:47.40,Samsom AMARE,01 JAN 1994,ERI,6f1,,Nijmegen (NED),08 JUN 2018,1042
541,13:47.45,Toshiyuki YANAGI,23 APR 1993,JPN,10f1,,Nobeoka (JPN),05 MAY 2018,1042
542,13:47.48,Paul KUIRA,25 JAN 1991,KEN,13f1,,Yokohama (JPN),22 APR 2018,1042
543,13:47.49,Daniel KIPKEMBOI,05 JUL 1996,KEN,11f5,,Kumamoto (JPN),07 APR 2018,1042
544,13:47.52,Grant FISCHER,,USA,17,,"Torrance, CA (USA)",20 APR 2018,1042
545,13:47.57,Agunafr BEKELE,14 OCT 1995,ETH,3f1,,Osaka (JPN),23 SEP 2018,1041
546,13:47.58,Tetsuya YOROIZAKA,20 MAR 1990,JPN,6f1,,Hiroshima (JPN),28 APR 2018,1041
547,13:47.69,Takanori ICHIKAWA,03 NOV 1990,JPN,7,,"Los Angeles, CA (USA)",17 MAY 2018,1041
548,13:47.81,Lewis MOSES,09 JAN 1987,GBR,11f1,,Oordegem (BEL),26 MAY 2018,1041
548,13:47.81,Andy VERNON,07 JAN 1986,GBR,2,,Birmingham (GBR),30 JUN 2018,1041
550,13:47.82,Eduard MBENGANI,08 JAN 1985,POR,10,,Huelva (ESP),08 JUN 2018,1041
550,13:47.82,Yuki SATO,26 NOV 1986,JPN,4f29,,Yokohama (JPN),09 JUN 2018,1041
552,13:47.86,Andy TROUARD,22 APR 1994,USA,2h1,,"Sacramento, CA (USA)",26 MAY 2018,1040
553,13:47.87,Benjamin DE HAAN,27 FEB 1993,NED,4f2,,Oordegem (BEL),26 MAY 2018,1040
554,13:47.89,John KARIUKI,24 NOV 1997,KEN,12f5,,Kumamoto (JPN),07 APR 2018,1040
554,13:47.89,Shogo HATA,15 MAR 1995,JPN,4f1,,Osaka (JPN),23 SEP 2018,1040
556,13:47.9h,Victor ARAVENA PINCHEIRA,05 FEB 1990,CHI,1,,Santiago de Chile (CHI),21 APR 2018,1040
557,13:47.92,James NGANDU,02 APR 1990,KEN,18,,"Torrance, CA (USA)",20 APR 2018,1040
558,13:47.94,Ilyas Yonis OSMAN,14 AUG 1999,SOM,2f3,,Heusden-Zolder (BEL),21 JUL 2018,1040
559,13:47.95,Mohamed Ali JELLOUL,30 JUN 1994,ESP,6,,Los Corrales de Buelna (ESP),02 JUN 2018,1040
559,13:47.95,Teklit TEWELDEBRHAN,01 OCT 1993,ERI,11f1,,Carquefou (FRA),16 JUN 2018,1040
561,13:47.96,Sam PARSONS,18 JUN 1994,USA,14f1,,Heusden-Zolder (BEL),21 JUL 2018,1040
562,13:48.02,Juan Antonio PÉREZ,06 NOV 1988,ESP,2,,Trujillo (PER),24 AUG 2018,1040
563,13:48.05,Marius VEDVIK,18 MAR 1992,NOR,5f1,,Loughborough (GBR),23 JUN 2018,1040
564,13:48.09,Sean MCGORTY,08 MAR 1995,USA,3h1,,"Sacramento, CA (USA)",26 MAY 2018,1040
565,13:48.13,Jonas RAESS,08 MAR 1994,SUI,5f2,,Oordegem (BEL),26 MAY 2018,1040
566,13:48.16,Azeddine HABZ,19 JUL 1993,MAR,12f1,,Carquefou (FRA),16 JUN 2018,1039
567,13:48.17,Cornelius KANGOGO,15 DEC 1993,KEN,4,,Łomża (POL),05 JUN 2018,1039
567,13:48.17,Charles Karanja KAMAU,05 AUG 1997,KEN,7h2,,Nairobi (KEN),22 JUN 2018,1039
569,13:48.22,Edwin KURGAT,,USA,4h1,,"Sacramento, CA (USA)",26 MAY 2018,1039
570,13:48.23,Markos GOURLIAS,28 SEP 1995,GRE,1f4,,Heusden-Zolder (BEL),21 JUL 2018,1039
571,13:48.27,Hideyuki TANAKA,09 OCT 1990,JPN,14f1,,Yokohama (JPN),22 APR 2018,1039
572,13:48.33,Yuta TAKAHASHI,13 APR 1987,JPN,11f1,,Nobeoka (JPN),05 MAY 2018,1039
573,13:48.37,Enock OMWAMBA,04 APR 1993,KEN,8,,Kita-Kyushu (JPN),02 JUN 2018,1039
574,13:48.42,Kazuma TAIRA,05 NOV 1994,JPN,7f6,,Kumamoto (JPN),07 APR 2018,1039
575,13:48.43,Vincent Kibet YEGON,05 DEC 2000,KEN,3sf2,,Nairobi (KEN),11 JUN 2018,1039
576,13:48.45,Connor MCMILLAN,15 NOV 1995,USA,5h1,,"Sacramento, CA (USA)",26 MAY 2018,1038
576,13:48.45,Stanley Waithaka MBURU,09 APR 2000,KEN,4sf2,,Nairobi (KEN),11 JUN 2018,1038
578,13:48.49,Vincent KIPROP,,KEN,1,,"Knoxville, TN (USA)",13 MAY 2018,1038
579,13:48.52,Edwin Kiplangat BETT,26 APR 2000,KEN,7,,Nairobi (KEN),11 JUN 2018,1038
580,13:48.55,Tim RACKERS,07 MAR 1993,USA,8,,"Los Angeles, CA (USA)",17 MAY 2018,1038
581,13:48.57,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,3,,Trujillo (PER),24 AUG 2018,1038
582,13:48.64,Tanner ANDERSON,,USA,11f1,,"Azusa, CA (USA)",19 APR 2018,1038
583,13:48.67,Yeneblo BIYAZEN,29 JAN 2000,ETH,3f2,,Osaka (JPN),23 SEP 2018,1038
584,13:48.70,William MILAM,03 FEB 1992,USA,19,,"Torrance, CA (USA)",20 APR 2018,1038
585,13:48.75,Elijah KOSITANY,20 OCT 1998,KEN,12f4,,Kumagaya (JPN),20 MAY 2018,1037
586,13:48.80,Rui PINTO,18 NOV 1992,POR,11,,Huelva (ESP),08 JUN 2018,1037
587,13:48.84,Hyuga ENDO,05 AUG 1998,JPN,10f1,,"Portland, OR (USA)",10 JUN 2018,1037
588,13:48.90,Isaac UPDIKE,21 MAR 1992,USA,11f1,,"Portland, OR (USA)",10 JUN 2018,1037
589,13:48.95,Pietro RIVA,01 MAY 1997,ITA,3f3,,Heusden-Zolder (BEL),21 JUL 2018,1037
590,13:48.96,Jacob THOMSON,29 NOV 1994,USA,2,,"Knoxville, TN (USA)",13 MAY 2018,1037
591,13:49.02,Ben CONNOR,17 OCT 1992,GBR,7f1,,Nijmegen (NED),08 JUN 2018,1037
592,13:49.06,Paul Kipngetich TANUI,22 DEC 1990,KEN,13,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1036
593,13:49.07,Raouf BOUBAKER,21 OCT 1988,TUN,13f1,,Carquefou (FRA),16 JUN 2018,1036
594,13:49.08,Hideyuki TANAKA,09 OCT 1990,JPN,12f1,,Nobeoka (JPN),05 MAY 2018,1036
595,13:49.09,Evans Keitany KIPTUM,27 NOV 1999,KEN,10,,Nairobi (KEN),17 FEB 2018,1036
595,13:49.09,Marius VEDVIK,18 MAR 1992,NOR,6f2,,Oordegem (BEL),26 MAY 2018,1036
597,13:49.11,Ryota MATONO,17 AUG 1992,JPN,5f1,,Osaka (JPN),23 SEP 2018,1036
598,13:49.14,William FULLER,14 MAY 1997,GBR,6,,Dublin (IRL),19 JUL 2018,1036
599,13:49.18,Jonas RAESS,08 MAR 1994,SUI,9,,Rovereto (ITA),23 AUG 2018,1036
600,13:49.20,Hideto YAMANAKA,17 MAR 1994,JPN,12f38,,Yokohama (JPN),11 NOV 2018,1036
601,13:49.25,Wesley LEDAMA,02 JUL 1999,KEN,3sf1,,Nairobi (KEN),11 JUN 2018,1036
601,13:49.25,Lawi KOSGEI,14 JAN 1999,KEN,2f1,,Merksem (BEL),01 JUL 2018,1036
603,13:49.33,Eduard MBENGANI,08 JAN 1985,POR,14f1,,Carquefou (FRA),16 JUN 2018,1035
604,13:49.35,Simon DEBOGNIES,16 JUL 1996,BEL,12f1,,"Azusa, CA (USA)",19 APR 2018,1035
605,13:49.39,Kazuki ONISHI,28 MAR 1987,JPN,13f4,,Kumagaya (JPN),20 MAY 2018,1035
605,13:49.39,Tariku NOVALES,08 MAR 1998,ESP,7f2,,Oordegem (BEL),26 MAY 2018,1035
607,13:49.40,Sebastian HENDEL,01 DEC 1995,GER,12f1,,Oordegem (BEL),26 MAY 2018,1035
607,13:49.40,Johnson CHERUIYOT,24 AUG 1999,KEN,5sf2,,Nairobi (KEN),11 JUN 2018,1035
609,13:49.42,Dillon MAGGARD,16 OCT 1995,USA,1h2,,"Sacramento, CA (USA)",26 MAY 2018,1035
610,13:49.50,Kazuma TAIRA,05 NOV 1994,JPN,20f3,,Nobeoka (JPN),05 MAY 2018,1035
611,13:49.51,Suresh KUMAR,01 JUL 1991,IND,2,,Patiala (IND),05 MAR 2018,1035
611,13:49.51,Davis KIPLANGAT,10 JUL 1998,KEN,8h2,,Nairobi (KEN),22 JUN 2018,1035
613,13:49.59,Nanami ARAI,26 DEC 1994,JPN,6f1,,Osaka (JPN),23 SEP 2018,1035
614,13:49.60,David GOODMAN,21 DEC 1988,USA,13f1,,"Azusa, CA (USA)",19 APR 2018,1035
615,13:49.63,Raymond KOMEN,,KEN,17f23,,Yokohama (JPN),21 OCT 2018,1034
616,13:49.71,Samsom AMARE,01 JAN 1994,ERI,1f3,,Oordegem (BEL),26 MAY 2018,1034
617,13:49.73,Bernard KIMANI,30 SEP 1993,KEN,11,,Kitami (JPN),07 JUL 2018,1034
618,13:49.75,Luis GRIJALVA,10 APR 1999,GUA,1f2,,"Palo Alto, CA (USA)",30 MAR 2018,1034
618,13:49.75,Keijiro MOGI,21 OCT 1995,JPN,2f5,,Nobeoka (JPN),05 MAY 2018,1034
620,13:49.80,Josphat Ledama KISAISA,25 JUN 1998,KEN,1,,Kawasaki (JPN),08 SEP 2018,1034
621,13:49.82,Cole ROCKHOLD,11 MAY 1995,USA,2h2,,"Sacramento, CA (USA)",26 MAY 2018,1034
622,13:49.85,Chris THOMPSON,17 APR 1981,GBR,3,,Birmingham (GBR),30 JUN 2018,1034
622,13:49.85,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,2f4,,Heusden-Zolder (BEL),21 JUL 2018,1034
624,13:49.86,Josphat Ledama KISAISA,25 JUN 1998,KEN,1,,Sagamihara (JPN),27 MAY 2018,1034
625,13:49.90,Colby GILBERT,17 MAR 1995,USA,3h2,,"Sacramento, CA (USA)",26 MAY 2018,1034
626,13:49.91,Tsuyoshi UGACHI,27 APR 1987,JPN,1f2,,Abashiri (JPN),04 JUL 2018,1033
627,13:49.96,Chiharu NAKAGAWA,08 APR 1986,JPN,13f2,,Heusden-Zolder (BEL),21 JUL 2018,1033
628,13:50.01,Ryan MAHALSKY,27 APR 1993,USA,9,,"Los Angeles, CA (USA)",17 MAY 2018,1033
629,13:50.02,Sam VINCENT,1992,CAN,3f4,,Heusden-Zolder (BEL),21 JUL 2018,1033
630,13:50.04,Stephen SCULLION,09 NOV 1988,IRL,7,,Dublin (IRL),19 JUL 2018,1033
631,13:50.10,Abhishek PAL,15 JUL 1997,IND,2f3,,Oordegem (BEL),26 MAY 2018,1033
632,13:50.16,Blaise FERRO,,USA,14f1,,"Azusa, CA (USA)",19 APR 2018,1033
633,13:50.18,Florian ORTH,24 JUL 1989,GER,7,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1033
634,13:50.19,Mohamed KATIR,17 FEB 1998,ESP,12,,Huelva (ESP),08 JUN 2018,1033
635,13:50.31,Yasunari KUSU,21 AUG 1993,JPN,7f1,,Osaka (JPN),23 SEP 2018,1032
636,13:50.33,Paul Kipngetich TANUI,22 DEC 1990,KEN,7f1,,Hiroshima (JPN),28 APR 2018,1032
637,13:50.34,Hayato MERA,30 APR 1992,JPN,4f2,,Nobeoka (JPN),05 MAY 2018,1032
638,13:50.36,Gilbert BOIT,,KEN,15f1,,"Azusa, CA (USA)",19 APR 2018,1032
639,13:50.43,Hideto YAMANAKA,17 MAR 1994,JPN,7f32,,Yokohama (JPN),23 SEP 2018,1032
640,13:50.47,Arsene GUILLOREL,18 JAN 1994,FRA,2,,Albi (FRA),07 JUL 2018,1032
640,13:50.47,Jun NOBUTO,24 DEC 1991,JPN,12,,Kitami (JPN),07 JUL 2018,1032
642,13:50.48,Philo GERMANO,01 MAY 1995,USA,2f2,,"Palo Alto, CA (USA)",30 MAR 2018,1032
642,13:50.48,Jack KEELAN,02 FEB 1995,USA,12,,"Palo Alto, CA (USA)",20 APR 2018,1032
644,13:50.49,Ben VEATCH,01 JUN 1998,USA,10,,"Palo Alto, CA (USA)",30 MAR 2018,1032
645,13:50.55,Enock OMWAMBA,04 APR 1993,KEN,13f4,,Nobeoka (JPN),05 MAY 2018,1031
646,13:50.61,Philipp PFLIEGER,16 JUL 1987,GER,8,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1031
647,13:50.63,Abe GASHAHUN,20 APR 1998,ETH,13,,Montreuil (FRA),19 JUN 2018,1031
648,13:50.64,Josphat Ledama KISAISA,25 JUN 1998,KEN,13f5,,Kumamoto (JPN),07 APR 2018,1031
649,13:50.66,John MAINA,14 JUL 1993,KEN,9f43,,Yokohama (JPN),02 DEC 2018,1031
650,13:50.78,Hiroto KANAMORI,10 FEB 1994,JPN,18f23,,Yokohama (JPN),21 OCT 2018,1031
651,13:50.80,Jamaine COLEMAN,22 SEP 1995,GBR,1f1,,"Charlottesville, VA (USA)",21 APR 2018,1030
652,13:50.83,Joshua CHEPTEGEI,12 SEP 1996,UGA,1,,Gold Coast (AUS),08 APR 2018,1030
652,13:50.83,Zach PERRIN,25 JAN 1995,USA,6h1,,"Sacramento, CA (USA)",26 MAY 2018,1030
652,13:50.83,Bernard KIPKEMOI,03 MAY 1994,KEN,3h1,,Nairobi (KEN),22 JUN 2018,1030
655,13:50.85,Dorian BOULVIN,05 JUN 1997,BEL,8f2,,Oordegem (BEL),26 MAY 2018,1030
656,13:50.86,Masato TERAUCHI,18 OCT 1993,JPN,13f1,,Nobeoka (JPN),05 MAY 2018,1030
657,13:50.87,Austen DALQUIST,16 NOV 1995,USA,16f1,,"Azusa, CA (USA)",19 APR 2018,1030
658,13:50.90,Toshiyuki YANAGI,23 APR 1993,JPN,10,,"Los Angeles, CA (USA)",17 MAY 2018,1030
659,13:50.92,Kota MURAYAMA,23 FEB 1993,JPN,5f1,,Fukagawa (JPN),11 JUL 2018,1030
660,13:50.94,Wesley LEDAMA,02 JUL 1999,KEN,8,,Nairobi (KEN),11 JUN 2018,1030
661,13:50.96,Victor ARAVENA PINCHEIRA,05 FEB 1990,CHI,1,,Concepción (CHI),14 APR 2018,1030
662,13:51.08,Dan CURTS,17 JAN 1996,USA,12f1,,"Portland, OR (USA)",10 JUN 2018,1030
662,13:51.08,Alexander TEUTEN,03 JAN 1992,GBR,8,,Dublin (IRL),19 JUL 2018,1030
664,13:51.10,Polat Kemboi ARIKAN,12 DEC 1990,TUR,2,,Birmingham (GBR),27 MAY 2018,1029
665,13:51.13,David NJUGUNA,06 SEP 1989,KEN,14f4,,Nobeoka (JPN),05 MAY 2018,1029
665,13:51.13,Eduard MBENGANI,08 JAN 1985,POR,9f2,,Oordegem (BEL),26 MAY 2018,1029
667,13:51.19,Clayton YOUNG,14 SEP 1993,USA,4h2,,"Sacramento, CA (USA)",26 MAY 2018,1029
668,13:51.20,Hiroyuki SAKAGUCHI,22 DEC 1996,JPN,5f2,,Nobeoka (JPN),05 MAY 2018,1029
669,13:51.23,Tatsuya OIKE,18 MAY 1990,JPN,6f2,,Nobeoka (JPN),05 MAY 2018,1029
670,13:51.28,Rory LINKLETTER,12 AUG 1996,CAN,5h2,,"Sacramento, CA (USA)",26 MAY 2018,1029
671,13:51.33,Josef TESSEMA,11 APR 1989,USA,13f1,,"Portland, OR (USA)",10 JUN 2018,1029
672,13:51.41,Zach PANNING,29 MAR 1995,USA,14f1,,"Portland, OR (USA)",10 JUN 2018,1028
673,13:51.44,Daniel MATEO,31 AUG 1989,ESP,2,,"Altamira estadioa, Ordizia (ESP)",07 JUL 2018,1028
674,13:51.45,Seki HAYATO,11 APR 1997,JPN,11,,"Palo Alto, CA (USA)",30 MAR 2018,1028
675,13:51.47,Robert Kipchirchir MWEI,04 NOV 1998,KEN,9f1,,Abashiri (JPN),04 JUL 2018,1028
676,13:51.57,Alex Kapcheromit CHEROP,02 JUN 1994,UGA,1,,Kampala (UGA),03 MAR 2018,1028
677,13:51.74,Jacob BILVADO,,USA,20,,"Torrance, CA (USA)",20 APR 2018,1027
677,13:51.74,Michael SOMERS,02 MAR 1995,BEL,4f3,,Heusden-Zolder (BEL),21 JUL 2018,1027
679,13:51.77,Yusuke NISHIYAMA,07 NOV 1994,JPN,8f1,,Osaka (JPN),23 SEP 2018,1027
680,13:51.8h,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,2,,Santiago de Chile (CHI),21 APR 2018,1027
681,13:51.87,Raul CELADA,09 SEP 1995,ESP,13,,Huelva (ESP),08 JUN 2018,1027
682,13:51.92,Nahom SOLOMON,27 SEP 1995,USA,12,,"Palo Alto, CA (USA)",30 MAR 2018,1027
683,13:51.94,Sol SWEENEY,04 DEC 1998,GBR,4f4,,Heusden-Zolder (BEL),21 JUL 2018,1027
684,13:52.03,George KELLY,1997,USA,1f2,,"Azusa, CA (USA)",19 APR 2018,1026
685,13:52.05,Yuta MATSUDA,12 APR 1988,JPN,7f2,,Nobeoka (JPN),05 MAY 2018,1026
686,13:52.11,Kazuto KAWABATA,20 DEC 1995,JPN,8f2,,Nobeoka (JPN),05 MAY 2018,1026
687,13:52.12,Conner MANTZ,08 DEC 1996,USA,21,,"Torrance, CA (USA)",20 APR 2018,1026
688,13:52.19,Cooper TEARE,18 AUG 1999,USA,6h2,,"Sacramento, CA (USA)",26 MAY 2018,1026
688,13:52.19,François BARRER,08 JUN 1993,FRA,13f1,,Oordegem (BEL),26 MAY 2018,1026
690,13:52.22,Dan CURTS,17 JAN 1996,USA,7h2,,"Sacramento, CA (USA)",26 MAY 2018,1026
691,13:52.23,James KIBET,10 NOV 1988,KEN,9h2,,Nairobi (KEN),22 JUN 2018,1026
691,13:52.23,Juan Antonio PÉREZ,06 NOV 1988,ESP,3,,Getafe (ESP),21 JUL 2018,1026
693,13:52.24,Evans YEGO,05 SEP 1995,KEN,10f1,,Abashiri (JPN),04 JUL 2018,1026
694,13:52.29,James WEST,30 JAN 1996,GBR,3f2,,"Palo Alto, CA (USA)",30 MAR 2018,1025
