Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
223,13:29.79,Lucas BRUCHET,23 FEB 1991,CAN,5f1,,Ninove (BEL),01 AUG 2015,1103
224,13:30.09,Brian SHRADER,22 JUL 1991,USA,4f2,,Heusden-Zolder (BEL),18 JUL 2015,1102
225,13:30.11,Youssouf HISS BACHIR,01 JAN 1987,DJI,5f1,,Nijmegen (NED),27 MAY 2015,1102
226,13:30.20,Rodgers KWEMOI,03 MAR 1998,KEN,3f29,,Yokohama (JPN),26 APR 2015,1101
226,13:30.20,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,5,,Barcelona (ESP),08 JUL 2015,1101
228,13:30.22,Nguse AMLOSOM,10 NOV 1986,ERI,3,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1101
228,13:30.22,Samuel MWANGI,19 SEP 1997,KEN,2f37,,Yokohama (JPN),14 NOV 2015,1101
230,13:30.26,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,4,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1101
231,13:30.35,David TORRENCE,26 NOV 1985,USA,2f1,,"Portland, OR (USA)",14 JUN 2015,1101
232,13:30.50,Sam STABLER,17 MAY 1992,GBR,1f1,,"Palo Alto, CA (USA)",03 APR 2015,1100
233,13:30.60,Olivier IRABARUTA,25 AUG 1990,BDI,6f1,,Ninove (BEL),01 AUG 2015,1100
234,13:30.76,Polat Kemboi ARIKAN,12 DEC 1990,TUR,1,,Mersin (TUR),30 MAY 2015,1099
234,13:30.76,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,3f37,,Yokohama (JPN),14 NOV 2015,1099
236,13:30.81,Jose Juan ESPARZA,26 AUG 1990,MEX,2f1,,"Palo Alto, CA (USA)",03 APR 2015,1099
237,13:30.83,Stefano LA ROSA,28 SEP 1985,ITA,5f1,,Oordegem (BEL),23 MAY 2015,1099
237,13:30.83,Edwin Cheruiyot SOI,03 MAR 1986,KEN,1,,Nairobi (KEN),01 AUG 2015,1099
239,13:30.94,Melaku ABERA,20 APR 1994,ETH,2f2,,Hiroshima (JPN),18 APR 2015,1099
240,13:30.95,Haron LAGAT,15 AUG 1983,KEN,7,,"Olympiastadion, Berlin (GER)",06 SEP 2015,1099
241,13:30.98,Abraham HABTE,14 JUL 1996,ERI,2,,Joensuu (FIN),23 JUL 2015,1099
242,13:31.00,Patrick MWAKA,02 NOV 1992,KEN,5f5,,Kumamoto (JPN),04 APR 2015,1099
243,13:31.02,Said EL OTMANI,14 OCT 1991,MAR,3,,Rovereto (ITA),08 SEP 2015,1099
244,13:31.14,Tsegay TUEMAY,20 DEC 1995,ERI,3,,Joensuu (FIN),23 JUL 2015,1098
245,13:31.19,David NJUGUNA,06 SEP 1989,KEN,3f2,,Hiroshima (JPN),18 APR 2015,1098
246,13:31.23,Cornelius KANGOGO,15 DEC 1993,KEN,1,,Nairobi (KEN),20 JUN 2015,1098
247,13:31.24,John MAINA,14 JUL 1993,KEN,4f21,,Tokyo (JPN),03 OCT 2015,1098
248,13:31.25,Bernard KIMANI,30 SEP 1993,KEN,5f30,,Yokohama (JPN),07 JUN 2015,1098
249,13:31.33,Tarik HADDADI,07 JUN 1990,MAR,7f1,,Ninove (BEL),01 AUG 2015,1097
250,13:31.34,Japhet Kipyegon KORIR,30 JUN 1993,KEN,2,,Turku (FIN),25 JUN 2015,1097
251,13:31.35,Kota MURAYAMA,23 FEB 1993,JPN,7f1,,Hiroshima (JPN),18 APR 2015,1097
252,13:31.37,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,5,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1097
253,13:31.41,Roy HOORNWEG,08 MAY 1989,NED,5f2,,Heusden-Zolder (BEL),18 JUL 2015,1097
254,13:31.42,Olivier IRABARUTA,25 AUG 1990,BDI,6,,Barcelona (ESP),08 JUL 2015,1097
255,13:31.44,Olivier IRABARUTA,25 AUG 1990,BDI,4,,Rovereto (ITA),08 SEP 2015,1097
256,13:31.48,Emmanuel KIPSANG,13 JUN 1991,KEN,3,,Mungyeong (KOR),08 OCT 2015,1097
257,13:31.59,Anthony ROTICH,20 OCT 1990,USA,3f1,,"Palo Alto, CA (USA)",03 APR 2015,1097
258,13:31.64,Diego ESTRADA,19 DEC 1989,USA,1f1,,"Walnut, CA (USA)",17 APR 2015,1096
259,13:31.66,Brett ROBINSON,08 MAY 1991,AUS,3,,Auckland (NZL),26 FEB 2015,1096
260,13:31.88,Geoffrey KORIR,01 DEC 1996,KEN,6,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1096
261,13:32.06,Tyler PENNEL,21 DEC 1987,USA,3f1,,"Portland, OR (USA)",14 JUN 2015,1095
262,13:32.10,Mohammed AHMED,05 JAN 1991,CAN,4f1,,"Palo Alto, CA (USA)",03 APR 2015,1095
263,13:32.16,Edwin Nyandusi MOKUA,31 DEC 1993,KEN,4f29,,Yokohama (JPN),26 APR 2015,1095
264,13:32.21,Joe STILIN,05 DEC 1989,USA,8f1,,Ninove (BEL),01 AUG 2015,1094
265,13:32.23,Reed CONNOR,25 SEP 1990,USA,6f2,,Heusden-Zolder (BEL),18 JUL 2015,1094
266,13:32.35,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,11,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1094
267,13:32.36,Diego ESTRADA,19 DEC 1989,USA,8,,"Olympiastadion, Berlin (GER)",06 SEP 2015,1094
268,13:32.39,Mohamed ALI,11 NOV 1989,SOM,9f1,,Ninove (BEL),01 AUG 2015,1094
269,13:32.41,Hersuato MAMIYO,13 FEB 1982,ETH,1f1,,Shibetsu (JPN),05 JUL 2015,1094
270,13:32.51,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,5f21,,Tokyo (JPN),03 OCT 2015,1093
271,13:32.54,Brett ROBINSON,08 MAY 1991,AUS,1f1,,"Albert Park, Melbourne (AUS)",21 MAR 2015,1093
272,13:32.62,Alemayehu BEZABEH,22 SEP 1986,ESP,3,,Huelva (ESP),10 JUN 2015,1093
273,13:32.68,Arne GABIUS,22 MAR 1981,GER,6,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1093
274,13:32.71,Dawit WOLDE,19 MAY 1991,ETH,7,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1093
275,13:32.72,Naohiro DOMOTO,23 JUL 1989,JPN,8f1,,Hiroshima (JPN),18 APR 2015,1093
276,13:32.80,Willy KWEMOI,08 OCT 1997,KEN,3h1,,Nairobi (KEN),09 JUL 2015,1092
277,13:32.91,Ibrahim HASSAN,01 JAN 1997,DJI,10f1,,Ninove (BEL),01 AUG 2015,1092
278,13:33.00,Imane MERGA,15 OCT 1988,ETH,12,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1092
279,13:33.04,Andrew BUTCHART,14 OCT 1991,GBR,6f1,,Oordegem (BEL),23 MAY 2015,1091
280,13:33.08,Aitor FERNÁNDEZ,13 AUG 1991,ESP,7f2,,Heusden-Zolder (BEL),18 JUL 2015,1091
281,13:33.09,William Malel SITONIK,01 MAR 1994,KEN,6f30,,Yokohama (JPN),07 JUN 2015,1091
282,13:33.14,Merhawi GHEBRESELASSIE,1998,ERI,7f1,,Oordegem (BEL),23 MAY 2015,1091
283,13:33.16,Ben ST. LAWRENCE,07 NOV 1981,AUS,2f1,,"Albert Park, Melbourne (AUS)",21 MAR 2015,1091
283,13:33.16,George ALEX,20 JAN 1990,USA,8f2,,Heusden-Zolder (BEL),18 JUL 2015,1091
285,13:33.17,Jonathan PETERSON,06 JAN 1989,USA,9f2,,Heusden-Zolder (BEL),18 JUL 2015,1091
286,13:33.18,Jeff SEE,06 JUN 1986,USA,3f1,,"Albert Park, Melbourne (AUS)",21 MAR 2015,1091
287,13:33.24,Yemane HAILESELASSIE,21 FEB 1998,ERI,3,,Mataró (ESP),18 JUL 2015,1091
288,13:33.29,Thomas AWAD,27 MAY 1994,USA,5f1,,"Palo Alto, CA (USA)",03 APR 2015,1091
289,13:33.30,Tetsuya YOROIZAKA,20 MAR 1990,JPN,1f1,,Nobeoka (JPN),09 MAY 2015,1091
290,13:33.39,Samuel MWANGI,19 SEP 1997,KEN,3f1,,Kitami (JPN),12 JUL 2015,1090
291,13:33.43,Jose Juan ESPARZA,26 AUG 1990,MEX,2f1,,"Walnut, CA (USA)",17 APR 2015,1090
292,13:33.45,Dawit WOLDE,19 MAY 1991,ETH,3,,Turku (FIN),25 JUN 2015,1090
293,13:33.56,Joseph Kitur KIPLIMO,20 JUL 1988,KEN,4h1,,Nairobi (KEN),09 JUL 2015,1090
294,13:33.58,Teressa NYAKORA,16 FEB 1995,ETH,7f30,,Yokohama (JPN),07 JUN 2015,1090
294,13:33.58,David MCNEILL,06 OCT 1986,AUS,11f1,,Ninove (BEL),01 AUG 2015,1090
296,13:33.64,Charles NDIRANGU,08 FEB 1993,KEN,4f2,,Hiroshima (JPN),18 APR 2015,1089
297,13:33.73,Bernard KIPKEMOI,03 MAY 1994,KEN,5h1,,Nairobi (KEN),09 JUL 2015,1089
298,13:33.77,Rodgers KWEMOI,03 MAR 1998,KEN,9f3,,Nobeoka (JPN),09 MAY 2015,1089
299,13:33.84,Emmanuel KIPSANG,13 JUN 1991,KEN,2,,Nairobi (KEN),01 AUG 2015,1089
300,13:33.90,Mang'ata Kimai NDIWA,12 DEC 1987,KEN,6h1,,Nairobi (KEN),09 JUL 2015,1088
301,13:33.92,Daniel KIPKEMBOI,05 JUL 1996,KEN,1f1,,Abashiri (JPN),16 JUL 2015,1088
302,13:34.00,Aaron BRAUN,28 MAY 1987,USA,4f1,,"Portland, OR (USA)",14 JUN 2015,1088
303,13:34.02,Yuichiro UENO,29 JUL 1985,JPN,9f1,,Hiroshima (JPN),18 APR 2015,1088
304,13:34.16,Vedic KIPKOECH,05 MAR 1996,KEN,8,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1088
305,13:34.21,Leonard OLOITIPTIP,1990,KEN,7h1,,Nairobi (KEN),09 JUL 2015,1087
305,13:34.21,Craig FORYS,13 JUL 1989,USA,1f3,,Heusden-Zolder (BEL),18 JUL 2015,1087
307,13:34.37,Shuho DAIROKUNO,23 DEC 1992,JPN,2f1,,Nobeoka (JPN),09 MAY 2015,1087
308,13:34.42,Thomas JOYCE,20 JUL 1993,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2015,1087
309,13:34.43,David MCNEILL,06 OCT 1986,AUS,4,,Auckland (NZL),26 FEB 2015,1087
310,13:34.47,Mohamed AL GARNI,02 JUL 1992,QAT,1,,Wuhan (CHN),04 JUN 2015,1086
311,13:34.48,Enock OMWAMBA,04 APR 1993,KEN,1f1,,Fukagawa (JPN),09 JUL 2015,1086
312,13:34.58,Collis BIRMINGHAM,27 DEC 1984,AUS,15h2,,"National Stadium, Beijing (CHN)",26 AUG 2015,1086
313,13:34.63,Alemu BEKELE,23 MAR 1990,BRN,9,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1086
314,13:34.68,Yuta SHITARA,18 DEC 1991,JPN,10f1,,Hiroshima (JPN),18 APR 2015,1086
314,13:34.68,Reed CONNOR,25 SEP 1990,USA,1,,"Concord, MA (USA)",04 JUN 2015,1086
316,13:34.76,Debeli GEZMU,14 APR 1996,ETH,10,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1085
317,13:34.77,Yuichiro UENO,29 JUL 1985,JPN,2f1,,Fukagawa (JPN),09 JUL 2015,1085
318,13:34.85,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,8f30,,Yokohama (JPN),07 JUN 2015,1085
318,13:34.85,Joseph ONSARIGO,1992,KEN,2f1,,Abashiri (JPN),16 JUL 2015,1085
320,13:34.86,Justyn KNIGHT,19 JUL 1996,CAN,2f2,,"Palo Alto, CA (USA)",02 MAY 2015,1085
321,13:34.89,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,4,,Mungyeong (KOR),08 OCT 2015,1085
322,13:34.96,Jason WITT,09 DEC 1989,USA,3f1,,"Walnut, CA (USA)",17 APR 2015,1085
323,13:35.14,Isiah Kiplangat KOECH,19 DEC 1993,KEN,3h2,,Nairobi (KEN),09 JUL 2015,1084
324,13:35.17,Stephen Omiso ARITA,26 JUN 1988,KEN,2,,Nairobi (KEN),12 JUN 2015,1084
325,13:35.26,Albert ROP,17 JUL 1992,BRN,2,,Wuhan (CHN),04 JUN 2015,1084
326,13:35.32,Edward RONO,06 AUG 1998,KEN,4h2,,Nairobi (KEN),09 JUL 2015,1084
327,13:35.35,Enock OMWAMBA,04 APR 1993,KEN,1,,Yokohama (JPN),16 MAY 2015,1083
328,13:35.43,Anatoliy RYBAKOV,27 FEB 1985,RUS,1,,Sochi (RUS),28 MAY 2015,1083
329,13:35.44,Paul KUIRA,25 JAN 1991,KEN,2f1,,Shibetsu (JPN),05 JUL 2015,1083
330,13:35.54,Andrew J. ACOSTA,13 APR 1988,USA,6f1,,"Palo Alto, CA (USA)",03 APR 2015,1083
331,13:35.67,Ben BRUCE,10 SEP 1982,USA,7f1,,"Palo Alto, CA (USA)",03 APR 2015,1082
332,13:35.70,Martin HEHIR,19 DEC 1992,USA,3f2,,"Palo Alto, CA (USA)",02 MAY 2015,1082
333,13:35.75,Rinas AKHMADEYEV,25 MAY 1989,RUS,2,,Sochi (RUS),28 MAY 2015,1082
334,13:35.77,Zouhair TALBI,08 APR 1995,MAR,6f1,,Carquefou (FRA),19 JUN 2015,1082
335,13:35.91,Faisa Dame TASAMA,12 OCT 1987,ETH,8f1,,Oordegem (BEL),23 MAY 2015,1081
336,13:35.99,Andrew SPRINGER,10 MAR 1991,USA,2,,"Concord, MA (USA)",04 JUN 2015,1081
337,13:36.01,Tetsuya YOROIZAKA,20 MAR 1990,JPN,9f30,,Yokohama (JPN),07 JUN 2015,1081
338,13:36.09,Takashi ICHIDA,16 JUN 1992,JPN,3f1,,Nobeoka (JPN),09 MAY 2015,1081
339,13:36.17,Collis BIRMINGHAM,27 DEC 1984,AUS,7,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1081
339,13:36.17,Tsegay TUEMAY,20 DEC 1995,ERI,7f1,,Carquefou (FRA),19 JUN 2015,1081
341,13:36.19,Bashir ABDI,10 FEB 1989,BEL,4,,Huelva (ESP),10 JUN 2015,1081
342,13:36.20,Jim SPISAK,18 NOV 1990,USA,3,,"Concord, MA (USA)",04 JUN 2015,1080
343,13:36.22,Morgan PEARSON,22 SEP 1993,USA,4f1,,"Walnut, CA (USA)",17 APR 2015,1080
344,13:36.25,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,7,,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1080
345,13:36.29,Jonathan PETERSON,06 JAN 1989,USA,8f1,,"Palo Alto, CA (USA)",03 APR 2015,1080
346,13:36.42,Masaki TODA,21 JUN 1993,JPN,3f1,,Abashiri (JPN),16 JUL 2015,1080
347,13:36.62,Lakshmanan GOVINDAN,05 JUN 1990,IND,3,,Wuhan (CHN),04 JUN 2015,1079
348,13:36.66,Joseph MUMO,25 NOV 1994,KEN,6f21,,Tokyo (JPN),03 OCT 2015,1079
349,13:36.69,Christopher LANDRY,29 APR 1986,USA,5f1,,"Walnut, CA (USA)",17 APR 2015,1079
350,13:36.70,Daniel KIPKEMBOI,05 JUL 1996,KEN,1,,Gifu (JPN),10 MAY 2015,1079
350,13:36.7h,James KIBET,10 NOV 1988,KEN,4,,Nairobi (KEN),11 JUL 2015,1079
352,13:36.76,Samuel MWANGI,19 SEP 1997,KEN,3f1,,Shibetsu (JPN),05 JUL 2015,1079
352,13:36.76,Yuma HATTORI,13 NOV 1993,JPN,4f1,,Kitami (JPN),12 JUL 2015,1079
354,13:36.77,Erik OLSON,15 MAR 1992,USA,4f2,,"Palo Alto, CA (USA)",02 MAY 2015,1079
355,13:36.80,David MCNEILL,06 OCT 1986,AUS,4f1,,"Albert Park, Melbourne (AUS)",21 MAR 2015,1078
355,13:36.80,Carlos MAYO,18 SEP 1995,ESP,1f2,,Oordegem (BEL),23 MAY 2015,1078
357,13:36.81,Marc SCOTT,21 DEC 1993,GBR,5f2,,"Palo Alto, CA (USA)",02 MAY 2015,1078
358,13:36.9h,Matthew RAMSDEN,23 JUL 1997,AUS,1,,Perth (AUS),22 JAN 2015,1078
359,13:37.02,Alex KIBET,10 NOV 1990,KEN,1,,Doha (QAT),29 APR 2015,1078
359,13:37.02,Paul CHELIMO,27 OCT 1990,USA,12f1,,"Palo Alto, CA (USA)",02 MAY 2015,1078
361,13:37.05,Pierce MURPHY,23 AUG 1993,USA,6f2,,"Palo Alto, CA (USA)",02 MAY 2015,1078
362,13:37.18,Kassa MAKASHAW,19 MAR 1984,ETH,4,,Kumagaya (JPN),17 MAY 2015,1077
362,13:37.18,Bira SEBOKA,16 NOV 1994,ETH,4,,Bottrop (GER),21 JUN 2015,1077
364,13:37.22,Kota MURAYAMA,23 FEB 1993,JPN,1,,Nagoya (JPN),28 JUN 2015,1077
365,13:37.27,Joe STILIN,05 DEC 1989,USA,10f2,,Heusden-Zolder (BEL),18 JUL 2015,1077
366,13:37.3h,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,1,,Nakuru (KEN),18 APR 2015,1077
366,13:37.30,Hassan MEAD,28 AUG 1989,USA,13,,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1077
368,13:37.40,Gurmessa NEGA,1997,ETH,8f1,,Carquefou (FRA),19 JUN 2015,1076
368,13:37.40,Cornelius KANGOGO,15 DEC 1993,KEN,5h2,,Nairobi (KEN),09 JUL 2015,1076
370,13:37.41,Patrick MATHENGE,02 NOV 1997,KEN,2,,Yokohama (JPN),16 MAY 2015,1076
371,13:37.44,Merhawi GHEBRESELASSIE,1998,ERI,6f1,,Nijmegen (NED),27 MAY 2015,1076
372,13:37.50,Jonathan MELLOR,27 DEC 1986,GBR,7f2,,"Palo Alto, CA (USA)",02 MAY 2015,1076
373,13:37.53,Hersuato MAMIYO,13 FEB 1982,ETH,3,,Kitakyushu (JPN),03 NOV 2015,1076
374,13:37.54,Isaac KIMELI,09 MAR 1994,BEL,9f1,,Oordegem (BEL),23 MAY 2015,1076
375,13:37.65,Andrew SPRINGER,10 MAR 1991,USA,8f2,,"Palo Alto, CA (USA)",02 MAY 2015,1075
376,13:37.72,Suguru OSAKO,23 MAY 1991,JPN,2,,Nagoya (JPN),28 JUN 2015,1075
376,13:37.72,Japhet Kipyegon KORIR,30 JUN 1993,KEN,6h2,,Nairobi (KEN),09 JUL 2015,1075
378,13:37.76,Yuta SHITARA,18 DEC 1991,JPN,11f2,,Heusden-Zolder (BEL),18 JUL 2015,1075
379,13:37.79,Jon GREY,13 FEB 1988,USA,9f1,,"Palo Alto, CA (USA)",03 APR 2015,1075
380,13:37.89,Kensuke TAKEZAWA,11 OCT 1986,JPN,4f1,,Nobeoka (JPN),09 MAY 2015,1075
380,13:37.89,Yassine RACHIK,11 JUN 1993,MAR,7f1,,Nijmegen (NED),27 MAY 2015,1075
382,13:37.90,Chiharu NAKAGAWA,08 APR 1986,JPN,5f1,,Kitami (JPN),12 JUL 2015,1075
383,13:37.94,Abdallah Kibet MANDE,10 MAY 1995,UGA,5,,Bottrop (GER),21 JUN 2015,1074
384,13:37.95,Mykola NYZHNYK,26 JUL 1995,UKR,5,,Rovereto (ITA),08 SEP 2015,1074
385,13:37.98,Paul CHELIMO,27 OCT 1990,USA,5f1,,"Portland, OR (USA)",14 JUN 2015,1074
386,13:38.01,Thomas LANCASHIRE,02 JUL 1985,GBR,9f2,,"Palo Alto, CA (USA)",02 MAY 2015,1074
387,13:38.02,Tim RITCHIE,07 AUG 1987,USA,4,,"Concord, MA (USA)",04 JUN 2015,1074
388,13:38.1h,Emmanuel Kipkemei BETT,29 MAR 1985,KEN,5,,Nairobi (KEN),11 JUL 2015,1074
389,13:38.17,Agato Yashin HASSAN,19 JAN 1986,ETH,3f7,,Nagoya (JPN),30 MAY 2015,1074
390,13:38.18,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1,,Yokohama (JPN),06 DEC 2015,1074
391,13:38.32,Ross PROUDFOOT,04 JUL 1992,CAN,10f2,,"Palo Alto, CA (USA)",02 MAY 2015,1073
392,13:38.4h,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,2,,Nakuru (KEN),18 APR 2015,1073
393,13:38.42,Yevgeniy RYBAKOV,27 FEB 1985,RUS,3,,Sochi (RUS),28 MAY 2015,1073
394,13:38.45,Hazuma HATTORI,07 FEB 1995,JPN,1,,Osaka (JPN),12 SEP 2015,1073
395,13:38.47,Stephen KIBET,09 NOV 1986,KEN,1,,Luanda (ANG),02 JAN 2015,1073
396,13:38.50,Jeremiah KAREMI,07 JUL 1994,KEN,4,,Kitakyushu (JPN),03 NOV 2015,1073
396,13:38.50,Jeremiah KAREMI,07 JUL 1994,KEN,1f1,,Kitakyushu (JPN),03 NOV 2015,1073
398,13:38.51,David NJUGUNA,06 SEP 1989,KEN,1f2,,Gifu (JPN),27 SEP 2015,1073
399,13:38.52,Henry KIPLAGAT,16 DEC 1992,KEN,2,,Doha (QAT),29 APR 2015,1072
400,13:38.53,Tsuyoshi UGACHI,27 APR 1987,JPN,6f1,,Kitami (JPN),12 JUL 2015,1072
400,13:38.53,Albert ROP,17 JUL 1992,BRN,1,,Qatif (KSA),25 OCT 2015,1072
402,13:38.56,Yudai OKAMOTO,29 DEC 1991,JPN,7f1,,Kitami (JPN),12 JUL 2015,1072
403,13:38.57,Jonathan PETERSON,06 JAN 1989,USA,13f1,,"Palo Alto, CA (USA)",02 MAY 2015,1072
404,13:38.60,Kaito KITA,23 FEB 1992,JPN,5f1,,Nobeoka (JPN),09 MAY 2015,1072
405,13:38.67,John MAINA,14 JUL 1993,KEN,3f1,,Fukagawa (JPN),09 JUL 2015,1072
406,13:38.68,Berhane AMANUEL,27 JAN 1996,ERI,4,,Mataró (ESP),18 JUL 2015,1072
407,13:38.72,Aritaka KAJIWARA,16 JUN 1988,JPN,2,,Yokohama (JPN),06 DEC 2015,1072
408,13:38.75,Ronald KWEMOI,19 SEP 1995,KEN,1f3,,Gifu (JPN),27 SEP 2015,1072
409,13:38.78,Jake EDWARDS,27 APR 1988,USA,10f1,,"Palo Alto, CA (USA)",03 APR 2015,1072
409,13:38.78,Soufiane BOUCHIKHI,22 MAR 1990,BEL,12f1,,Ninove (BEL),01 AUG 2015,1072
411,13:38.98,Naohiro DOMOTO,23 JUL 1989,JPN,4,,Wuhan (CHN),04 JUN 2015,1071
412,13:38.99,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,4f1,,Fukagawa (JPN),09 JUL 2015,1071
413,13:39.00,Mitchel BROWN,30 OCT 1988,AUS,5f1,,"Albert Park, Melbourne (AUS)",21 MAR 2015,1071
414,13:39.01,Tsuyoshi UGACHI,27 APR 1987,JPN,4f1,,Shibetsu (JPN),05 JUL 2015,1071
415,13:39.06,Brandon DOUGHTY,14 MAY 1993,USA,11f1,,"Palo Alto, CA (USA)",03 APR 2015,1071
416,13:39.10,Marcel FEHR,20 JUN 1992,GER,10f1,,Oordegem (BEL),23 MAY 2015,1070
417,13:39.15,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,4f1,,Abashiri (JPN),16 JUL 2015,1070
418,13:39.26,Aleksey POPOV,17 JUN 1987,RUS,2f2,,Cheboksary (RUS),03 AUG 2015,1070
419,13:39.29,Dan QUIGLEY,14 JAN 1989,USA,11f2,,"Palo Alto, CA (USA)",02 MAY 2015,1070
420,13:39.36,Alex KIBET,20 OCT 1994,KEN,11,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1070
421,13:39.44,Joseph ONSARIGO,1992,KEN,3f16,,Saitama (JPN),24 OCT 2015,1069
422,13:39.48,David TORRENCE,26 NOV 1985,USA,14f1,,"Palo Alto, CA (USA)",02 MAY 2015,1069
423,13:39.50,Joseph Kitur KIPLIMO,20 JUL 1988,KEN,12,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1069
423,13:39.50,Joseph ONSARIGO,1992,KEN,7f21,,Tokyo (JPN),03 OCT 2015,1069
425,13:39.52,Dan LOWRY,30 OCT 1989,USA,5,,"Concord, MA (USA)",04 JUN 2015,1069
425,13:39.52,Kazuya DEGUCHI,14 AUG 1988,JPN,3,,Nagoya (JPN),28 JUN 2015,1069
427,13:39.53,Paul CHELIMO,27 OCT 1990,USA,6f1,,"Walnut, CA (USA)",17 APR 2015,1069
428,13:39.61,Kevin BATT,28 FEB 1991,IRL,12f1,,"Palo Alto, CA (USA)",03 APR 2015,1069
429,13:39.62,Dishon Karukwa MAINA,19 JUN 1991,KEN,3,,Yokohama (JPN),06 DEC 2015,1069
430,13:39.63,Sindre BURAAS,08 MAY 1989,NOR,11f1,,Oordegem (BEL),23 MAY 2015,1069
431,13:39.64,Mitchel BROWN,30 OCT 1988,AUS,12f2,,"Palo Alto, CA (USA)",02 MAY 2015,1069
432,13:39.65,Birhanu BALEW,27 FEB 1996,BRN,2,,Qatif (KSA),25 OCT 2015,1069
433,13:39.71,Akihiko TSUMURAI,10 JUL 1984,JPN,5f1,,Abashiri (JPN),16 JUL 2015,1068
434,13:39.76,Diego Alberto BORREGO,01 SEP 1988,MEX,7f1,,"Walnut, CA (USA)",17 APR 2015,1068
435,13:39.85,Andrey MINZHULIN,06 SEP 1987,RUS,4,,Sochi (RUS),28 MAY 2015,1068
436,13:39.86,Joseph MUMO,25 NOV 1994,KEN,8f1,,Kitami (JPN),12 JUL 2015,1068
437,13:39.87,Isaac PRESSON,07 FEB 1992,USA,13f2,,"Palo Alto, CA (USA)",02 MAY 2015,1068
438,13:39.91,Lucas BRUCHET,23 FEB 1991,CAN,6f1,,"Portland, OR (USA)",14 JUN 2015,1068
439,13:40.03,Hiroyuki ONO,03 OCT 1986,JPN,4,,Nagoya (JPN),28 JUN 2015,1067
440,13:40.06,Vladimir NIKITIN,05 AUG 1992,RUS,3f2,,Cheboksary (RUS),03 AUG 2015,1067
441,13:40.21,Chris DERRICK,17 OCT 1990,USA,7f1,,"Portland, OR (USA)",14 JUN 2015,1067
442,13:40.22,Patrick MATHENGE,02 NOV 1997,KEN,2,,Osaka (JPN),12 SEP 2015,1067
443,13:40.28,Aitor FERNÁNDEZ,13 AUG 1991,ESP,12f1,,Oordegem (BEL),23 MAY 2015,1066
444,13:40.31,Joseph ONSARIGO,1992,KEN,10f30,,Yokohama (JPN),07 JUN 2015,1066
444,13:40.31,Ibrahim HASSAN,01 JAN 1997,DJI,7,,Barcelona (ESP),08 JUL 2015,1066
446,13:40.39,Byron PIEDRA,19 AUG 1982,ECU,1f1,,"Los Angeles, CA (USA)",09 MAY 2015,1066
447,13:40.43,Yevgeniy KUNTS,21 APR 1993,RUS,5,,Sochi (RUS),28 MAY 2015,1066
448,13:40.59,Paul KUIRA,25 JAN 1991,KEN,5,,Kumagaya (JPN),17 MAY 2015,1065
449,13:40.65,Keisuke TANAKA,06 SEP 1988,JPN,6f1,,Nobeoka (JPN),09 MAY 2015,1065
450,13:40.68,Yuta MATSUDA,12 APR 1988,JPN,6f1,,Abashiri (JPN),16 JUL 2015,1065
451,13:40.70,Brian SHRADER,22 JUL 1991,USA,13f1,,"Palo Alto, CA (USA)",03 APR 2015,1065
452,13:40.75,Moses KIBET,23 MAR 1991,UGA,9f1,,Carquefou (FRA),19 JUN 2015,1065
453,13:40.78,Enock OMWAMBA,04 APR 1993,KEN,3,,Osaka (JPN),12 SEP 2015,1065
454,13:40.80,Brett ROBINSON,08 MAY 1991,AUS,13,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1065
