Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
225,13:38.42,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,3,,Sochi (RUS),28 MAY 2015,1073
226,13:38.45,,Hazuma HATTORI,07 FEB 1995,JPN,1,,Osaka (JPN),12 SEP 2015,1073
227,13:38.47,,Stephen KIBET,09 NOV 1986,KEN,1,,Luanda (ANG),02 JAN 2015,1073
228,13:38.50,,Jeremiah KAREMI,07 JUL 1994,KEN,4,,Kitakyushu (JPN),03 NOV 2015,1073
229,13:38.52,,Henry KIPLAGAT,16 DEC 1992,KEN,2,,Doha (QAT),29 APR 2015,1072
230,13:38.53,,Tsuyoshi UGACHI,27 APR 1987,JPN,6f1,,Kitami (JPN),12 JUL 2015,1072
231,13:38.56,,Thomas CURTIN,08 AUG 1993,USA,1f1,,"Ames, IA (USA) (i)",13 FEB 2015,0
231,13:38.56,,Yudai OKAMOTO,29 DEC 1991,JPN,7f1,,Kitami (JPN),12 JUL 2015,1072
233,13:38.60,,Kaito KITA,23 FEB 1992,JPN,5f1,,Nobeoka (JPN),09 MAY 2015,1072
234,13:38.68,,Parker STINSON,03 MAR 1992,USA,2,,"Lexington, KY (USA) (i)",23 JAN 2015,0
234,13:38.68,,Berhane AMANUEL,27 JAN 1996,ERI,4,,Mataró (ESP),18 JUL 2015,1072
236,13:38.72,,Aritaka KAJIWARA,16 JUN 1988,JPN,2,,Yokohama (JPN),06 DEC 2015,1072
237,13:38.78,,Jake EDWARDS,27 APR 1988,USA,10f1,,"Palo Alto, CA (USA)",03 APR 2015,1072
237,13:38.78,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,12f1,,Ninove (BEL),01 AUG 2015,1072
239,13:38.89,,Peter KOSKEY,,KEN,2,,"Geneva, OH (USA) (i)",07 MAR 2015,0
240,13:39.00,,Mitchel BROWN,30 OCT 1988,AUS,5f1,,"Albert Park, Melbourne (AUS)",21 MAR 2015,1071
241,13:39.06,,Brandon DOUGHTY,14 MAY 1993,USA,11f1,,"Palo Alto, CA (USA)",03 APR 2015,1071
242,13:39.10,,Marcel FEHR,20 JUN 1992,GER,10f1,,Oordegem (BEL),23 MAY 2015,1070
243,13:39.26,,Aleksey POPOV,17 JUN 1987,RUS,2f2,,Cheboksary (RUS),03 AUG 2015,1070
244,13:39.29,,Dan QUIGLEY,14 JAN 1989,USA,11f2,,"Palo Alto, CA (USA)",02 MAY 2015,1070
245,13:39.36,,Alex KIBET,20 OCT 1994,KEN,11,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1070
246,13:39.52,,Dan LOWRY,30 OCT 1989,USA,5,,"Concord, MA (USA)",04 JUN 2015,1069
246,13:39.52,,Kazuya DEGUCHI,14 AUG 1988,JPN,3,,Nagoya (JPN),28 JUN 2015,1069
248,13:39.61,,Kevin BATT,28 FEB 1991,IRL,12f1,,"Palo Alto, CA (USA)",03 APR 2015,1069
249,13:39.62,,Dishon Karukwa MAINA,19 JUN 1991,KEN,3,,Yokohama (JPN),06 DEC 2015,1069
250,13:39.65,,Birhanu BALEW,27 FEB 1996,BRN,2,,Qatif (KSA),25 OCT 2015,1069
251,13:39.71,,Akihiko TSUMURAI,10 JUL 1984,JPN,5f1,,Abashiri (JPN),16 JUL 2015,1068
252,13:39.76,,Diego Alberto BORREGO,01 SEP 1988,MEX,7f1,,"Walnut, CA (USA)",17 APR 2015,1068
253,13:39.85,,Andrey MINZHULIN,06 SEP 1987,RUS,4,,Sochi (RUS),28 MAY 2015,1068
254,13:39.87,,Isaac PRESSON,07 FEB 1992,USA,13f2,,"Palo Alto, CA (USA)",02 MAY 2015,1068
255,13:40.03,,Hiroyuki ONO,03 OCT 1986,JPN,4,,Nagoya (JPN),28 JUN 2015,1067
256,13:40.06,,Vladimir NIKITIN,05 AUG 1992,RUS,3f2,,Cheboksary (RUS),03 AUG 2015,1067
257,13:40.30,,Craig LUTZ,07 NOV 1992,USA,3f1,,"Seattle, WA (USA) (i)",13 FEB 2015,0
258,13:40.39,,Byron PIEDRA,19 AUG 1982,ECU,1f1,,"Los Angeles, CA (USA)",09 MAY 2015,1066
259,13:40.43,,Yevgeniy KUNTS,21 APR 1993,RUS,5,,Sochi (RUS),28 MAY 2015,1066
260,13:40.65,,Keisuke TANAKA,06 SEP 1988,JPN,6f1,,Nobeoka (JPN),09 MAY 2015,1065
261,13:40.68,,Yuta MATSUDA,12 APR 1988,JPN,6f1,,Abashiri (JPN),16 JUL 2015,1065
262,13:40.75,,Moses KIBET,23 MAR 1991,UGA,9f1,,Carquefou (FRA),19 JUN 2015,1065
263,13:40.93,,Tadashi ISSHIKI,05 JUN 1994,JPN,4,,Osaka (JPN),12 SEP 2015,1064
264,13:40.97,,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,2,,Stellenbosch (RSA),18 APR 2015,1064
265,13:41.04,,Keita SHITARA,18 DEC 1991,JPN,6f5,,Kumamoto (JPN),04 APR 2015,1064
266,13:41.17,,Altobeli SILVA,03 DEC 1990,BRA,1,,São Paulo (BRA),21 MAR 2015,1063
267,13:41.32,,Masahiro TAKAYA,26 OCT 1986,JPN,5f1,,Fukagawa (JPN),09 JUL 2015,1063
268,13:41.41,,Nicholas CHEPSEBA,12 OCT 1994,KEN,2f1,,Moskva (RUS) (i),17 FEB 2015,1109
269,13:41.48,,Tiidrek NURME,18 NOV 1985,EST,13f1,,Oordegem (BEL),23 MAY 2015,1062
270,13:41.74,,Ken YOKOTE,27 APR 1993,JPN,7,,Nagoya (JPN),28 JUN 2015,1061
271,13:41.77,,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,2f1,,"Los Angeles, CA (USA)",09 MAY 2015,1061
272,13:41.78,,Hideyuki TANAKA,23 FEB 1984,JPN,9f1,,Kitami (JPN),12 JUL 2015,1061
273,13:41.83,,Kemal KOYUNCU,25 JAN 1985,TUR,12f2,,Heusden-Zolder (BEL),18 JUL 2015,1061
274,13:41.84,,Takanori ICHIKAWA,03 NOV 1990,JPN,1f4,,Kumamoto (JPN),04 APR 2015,1061
275,13:41.87,,Mark PARRISH,02 DEC 1991,USA,3f1,,"Ames, IA (USA) (i)",13 FEB 2015,0
275,13:41.87,,Ammar MOUSSA,01 DEC 1993,USA,9f1,,"Walnut, CA (USA)",17 APR 2015,1061
277,13:41.90,,Matt TEGENKAMP,19 JAN 1982,USA,7,,"New York, NY (USA) (i)",14 FEB 2015,1107
277,13:41.90,,Joseph KAMAIS,,KEN,6f7,,Nagoya (JPN),30 MAY 2015,1061
279,13:41.91,,Sibusiso NZIMA,23 NOV 1986,RSA,3,,Stellenbosch (RSA),18 APR 2015,1061
280,13:42.00,,Chris O'HARE,23 NOV 1990,GBR,14f1,,"Palo Alto, CA (USA)",03 APR 2015,1060
281,13:42.10,,Marco Najibe SALAMI,07 JUL 1985,ITA,14f1,,Oordegem (BEL),23 MAY 2015,1060
282,13:42.16,,Hironori TSUETAKI,08 MAY 1993,JPN,2f4,,Kumamoto (JPN),04 APR 2015,1060
283,13:42.31,,Daniel MATEO,31 AUG 1989,ESP,13f2,,Heusden-Zolder (BEL),18 JUL 2015,1059
284,13:42.34,,Igor MAKSIMOV,26 APR 1992,RUS,7,,Sochi (RUS),28 MAY 2015,1059
284,13:42.34,,Hiroki MATSUEDA,20 MAY 1993,JPN,6f1,,Fukagawa (JPN),09 JUL 2015,1059
286,13:42.41,,Mitsunori ASAOKA,11 JAN 1993,JPN,7f1,,Nobeoka (JPN),09 MAY 2015,1059
287,13:42.51,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,10f1,,"Walnut, CA (USA)",17 APR 2015,1059
288,13:42.54,,John KARIUKI,24 NOV 1997,KEN,5,,Yokohama (JPN),06 DEC 2015,1059
289,13:42.59,,Daiki HIROSE,06 OCT 1991,JPN,8f1,,Nobeoka (JPN),09 MAY 2015,1058
290,13:42.68,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,3,,Doha (QAT),29 APR 2015,1058
291,13:42.79,,Taku FUJIMOTO,11 SEP 1989,JPN,9f1,,Nobeoka (JPN),09 MAY 2015,1058
292,13:42.89,,Sondre Nordstad MOEN,12 JAN 1991,NOR,15f1,,Oordegem (BEL),23 MAY 2015,1057
293,13:43.00,,Samuel MATSEPE,,RSA,4,,Stellenbosch (RSA),18 APR 2015,1057
294,13:43.13,,Keita BABA,28 APR 1986,JPN,10f1,,Nobeoka (JPN),09 MAY 2015,1057
295,13:43.14,,Shogo NAKAMURA,16 SEP 1992,JPN,11f1,,Nobeoka (JPN),09 MAY 2015,1057
296,13:43.27,,Shota SHINJO,11 OCT 1992,JPN,2f15,,Yokohama (JPN),24 MAY 2015,1056
297,13:43.28,,Cyrus KINGORI,05 JAN 1997,KEN,5f29,,Yokohama (JPN),26 APR 2015,1056
298,13:43.32,,Liam ADAMS,04 SEP 1986,AUS,6f1,,"Albert Park, Melbourne (AUS)",21 MAR 2015,1056
299,13:43.48,,Awet Nftalem KIBRAB,09 MAY 1995,ERI,1f1,,Oslo (NOR),28 JUN 2015,1055
300,13:43.66,,Amos KIRUI,09 FEB 1998,KEN,9f1,,Abashiri (JPN),16 JUL 2015,1055
301,13:43.70,,Kevin LEWIS,10 JUL 1993,USA,4f1,,"Ames, IA (USA) (i)",13 FEB 2015,0
302,13:43.74,,Jonathan DAVIES,28 OCT 1994,GBR,2f2,,Oordegem (BEL),23 MAY 2015,1055
303,13:43.83,,Fred MUSOBO,12 AUG 1996,UGA,16f1,,Oordegem (BEL),23 MAY 2015,1054
304,13:43.91,,David GREY,,KEN,2f12,,Oita (JPN),17 OCT 2015,1054
305,13:43.92,,Brandon Derek LORD,13 JUN 1992,CAN,5f1,,"Seattle, WA (USA) (i)",13 FEB 2015,0
305,13:43.92,,Alberto SÁNCHEZ,19 OCT 1988,ESP,7,,Rovereto (ITA),08 SEP 2015,1054
307,13:44.11,,Jonathan TAYLOR,10 OCT 1987,GBR,14f1,,Ninove (BEL),01 AUG 2015,1053
308,13:44.28,,Ryo KINAME,22 JAN 1991,JPN,12f1,,Nobeoka (JPN),09 MAY 2015,1053
309,13:44.34,,William KINCAID,21 SEP 1992,USA,1f1,,"Bloomington, IN (USA) (i)",11 DEC 2015,1099
310,13:44.57,,Juan Antonio PÉREZ,06 NOV 1988,ESP,5,,Mataró (ESP),18 JUL 2015,1052
311,13:44.60,,Lex WILLIAMS,21 MAR 1987,USA,5f1,,"Ames, IA (USA) (i)",13 FEB 2015,0
312,13:44.63,,Peter CORRIGAN,10 MAR 1989,CAN,15f1,,Ninove (BEL),01 AUG 2015,1051
313,13:44.64,,Keijiro MOGI,21 OCT 1995,JPN,1f4,,Nobeoka (JPN),09 MAY 2015,1051
314,13:44.69,,Moses Martin KURONG,07 JUL 1994,UGA,8,,Barcelona (ESP),08 JUL 2015,1051
315,13:44.74,,Clemens BLEISTEIN,29 SEP 1990,GER,8,,Rovereto (ITA),08 SEP 2015,1051
316,13:44.78,,Takayuki MATSUMIYA,21 FEB 1980,JPN,9f1,,Fukagawa (JPN),09 JUL 2015,1051
317,13:44.89,,Futsum ZIENASELLASSIE,16 DEC 1992,ERI,2f1,,"Bloomington, IN (USA) (i)",11 DEC 2015,1097
318,13:44.91,,Maverick DARLING,09 JUN 1989,USA,6f1,,"Ames, IA (USA) (i)",13 FEB 2015,0
319,13:44.96,,Zach ZARDA,14 MAR 1990,USA,7,,"Concord, MA (USA)",04 JUN 2015,1050
320,13:45.05,,Steven CASTEELE,11 JUL 1994,BEL,18f1,,Oordegem (BEL),23 MAY 2015,1050
321,13:45.08,,Sean QUIGLEY,08 FEB 1985,USA,11f1,,"Walnut, CA (USA)",17 APR 2015,1050
322,13:45.21,,Marius VEDVIK,18 MAR 1992,NOR,3f3,,Heusden-Zolder (BEL),18 JUL 2015,1049
323,13:45.22,,Benjamin NGANDU,21 MAR 1990,KEN,7f29,,Yokohama (JPN),26 APR 2015,1049
324,13:45.25,,Edward CHESEREK,02 FEB 1994,KEN,1,,"Los Angeles, CA (USA)",17 MAY 2015,1049
325,13:45.39,,Mohamed HREZI,28 OCT 1991,USA,1,,Guelph (CAN),30 MAY 2015,1049
326,13:45.41,,Titus Kipjumba MBISHEI,28 OCT 1990,KEN,2,,Luanda (ANG),02 JAN 2015,1049
327,13:45.51,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,5,,Osaka (JPN),12 SEP 2015,1048
328,13:45.57,,Adam BITCHELL,23 JUN 1991,GBR,12f1,,"Walnut, CA (USA)",17 APR 2015,1048
329,13:45.59,,Stephen KISSA,01 DEC 1988,UGA,2f1,,Kampala (UGA),17 JUL 2015,1048
330,13:45.75,,Hiroyuki YAMAMOTO,30 APR 1986,JPN,1f2,,Nobeoka (JPN),09 MAY 2015,1048
331,13:45.82,,Jack KEELAN,02 FEB 1995,USA,2f3,,"Palo Alto, CA (USA)",02 MAY 2015,1047
332,13:45.83,,Kirubel ERASSA,17 JUN 1993,USA,1f3,,"Palo Alto, CA (USA)",03 APR 2015,1047
333,13:45.92,,Hiroto INOUE,06 JAN 1993,JPN,15f2,,Heusden-Zolder (BEL),18 JUL 2015,1047
334,13:45.94,,Krystian ZALEWSKI,11 APR 1989,POL,1,,Bialogard (POL),29 AUG 2015,1047
335,13:45.97,,Kazuya WATANABE,07 JUL 1987,JPN,11f1,,Abashiri (JPN),16 JUL 2015,1047
336,13:46.06,,Richard PETERS,18 FEB 1990,GBR,16f1,,"Palo Alto, CA (USA)",03 APR 2015,1047
337,13:46.15,,Masaru AOKI,16 MAY 1990,JPN,12f1,,Abashiri (JPN),16 JUL 2015,1046
338,13:46.17,,Jake SHELLEY,16 MAR 1991,GBR,13f1,,"Walnut, CA (USA)",17 APR 2015,1046
339,13:46.29,,Charles NDUNGU,20 FEB 1996,KEN,11f3,,Nobeoka (JPN),09 MAY 2015,1046
340,13:46.41,,Alex KORIO,20 NOV 1990,KEN,3,,Luanda (ANG),02 JAN 2015,1045
341,13:46.59,,Kazuharu TAKAI,10 MAY 1984,JPN,13f1,,Nobeoka (JPN),09 MAY 2015,1045
342,13:46.64,,Jake LEINGANG,06 SEP 1994,USA,4f3,,"Palo Alto, CA (USA)",02 MAY 2015,1045
343,13:46.71,,Richard WEIR,07 AUG 1984,GBR,3f2,,Oordegem (BEL),23 MAY 2015,1044
344,13:46.75,,Teshome MEKONEN,05 AUG 1995,ETH,4,,Luanda (ANG),02 JAN 2015,1044
345,13:46.79,,Tom MUTIE,30 DEC 1994,KEN,7h2,,Nairobi (KEN),09 JUL 2015,1044
346,13:46.84,,Zelalem BACHA,10 JAN 1988,BRN,15,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1044
347,13:46.89,,Mason FERLIC,05 AUG 1993,USA,5f3,,"Palo Alto, CA (USA)",02 MAY 2015,1044
348,13:46.91,,Yegor NIKOLAYEV,28 APR 1988,RUS,9,,Sochi (RUS),28 MAY 2015,1044
349,13:46.94,,Victor ARAVENA PINCHEIRA,05 FEB 1990,CHI,3,,"CIBC, Toronto (CAN)",25 JUL 2015,1044
350,13:47.02,,Yuki SATO,26 NOV 1986,JPN,10f5,,Kumamoto (JPN),04 APR 2015,1043
351,13:47.04,,Daniel MWIBA,,KEN,8f29,,Yokohama (JPN),26 APR 2015,1043
352,13:47.07,,Ryota MATONO,17 AUG 1992,JPN,14f1,,Abashiri (JPN),16 JUL 2015,1043
353,13:47.19,,David DE MACEDO,07 MAY 1984,BRA,2,,São Paulo (BRA),21 MAR 2015,1043
354,13:47.22,,Shaun THOMPSON,14 JUN 1993,USA,7f1,,"Ames, IA (USA) (i)",13 FEB 2015,0
355,13:47.25,,Kei FUMIMOTO,29 SEP 1992,JPN,15f1,,Abashiri (JPN),16 JUL 2015,1043
356,13:47.27,,Rabah ABOUD,01 JAN 1981,ALG,1,,Algiers (ALG),08 AUG 2015,1042
357,13:47.42,,Aaron NELSON,16 JUL 1992,USA,7f1,,"Seattle, WA (USA) (i)",13 FEB 2015,0
358,13:47.51,,Hugo BEAMISH,18 JAN 1989,NZL,3f1,,"Los Angeles, CA (USA)",09 MAY 2015,1042
359,13:47.59,,Toshihiro KENMOTSU,25 JUN 1990,JPN,16f1,,Abashiri (JPN),16 JUL 2015,1041
360,13:47.60,,Yannick MICHIELS,29 JUL 1991,BEL,20f1,,Oordegem (BEL),23 MAY 2015,1041
361,13:47.69,,François BARRER,08 JUN 1993,FRA,11f1,,Carquefou (FRA),19 JUN 2015,1041
362,13:47.80,,Hillary LANGAT,14 AUG 1995,KEN,15f30,,Yokohama (JPN),07 JUN 2015,1041
363,13:47.81,,Yuta TAKAHASHI,13 APR 1987,JPN,3f2,,Gifu (JPN),27 SEP 2015,1041
364,13:47.85,,Rabeh KHAOUAS,05 OCT 1986,ALG,2,,Algiers (ALG),08 AUG 2015,1040
365,13:47.91,,Oleg ILYIN,01 MAR 1989,RUS,7f2,,Cheboksary (RUS),03 AUG 2015,1040
366,13:47.93,,Mykola LABOVSKIY,04 MAY 1983,UKR,1,,Kirovograd (UKR),09 JUN 2015,1040
367,13:47.96,,Toshiyuki YANAGI,23 APR 1993,JPN,17f1,,Abashiri (JPN),16 JUL 2015,1040
368,13:47.97,,Ivan Dario GONZALEZ,14 AUG 1987,COL,14f1,,"Walnut, CA (USA)",17 APR 2015,1040
369,13:48.07,,Masato KIKUCHI,18 SEP 1990,JPN,16f2,,Heusden-Zolder (BEL),18 JUL 2015,1040
370,13:48.13,,Sean MCGORTY,08 MAR 1995,USA,15f2,,"Palo Alto, CA (USA)",02 MAY 2015,1040
371,13:48.21,,Julien WANDERS,18 MAR 1996,SUI,4f2,,Oordegem (BEL),23 MAY 2015,1039
372,13:48.36,,Geoff MARTINSON,26 MAR 1986,CAN,3,,Guelph (CAN),30 MAY 2015,1039
373,13:48.38,,Koki ITO,15 FEB 1994,JPN,2,,Tokyo (JPN),04 JUL 2015,1039
374,13:48.40,,Arya BAHREINI,,USA,3,,"Geneva, OH (USA) (i)",07 MAR 2015,0
375,13:48.48,,Stanley Kipkoech KEBENEI,06 NOV 1989,USA,4,,"Lexington, KY (USA) (i)",23 JAN 2015,0
376,13:48.55,,Jack RAYNER,19 DEC 1995,AUS,7f1,,"Albert Park, Melbourne (AUS)",21 MAR 2015,1038
377,13:48.63,,Brendan GREGG,15 MAY 1989,USA,8f1,,"Portland, OR (USA)",14 JUN 2015,1038
378,13:48.72,,Omar OUGZIF,25 AUG 1985,MAR,7,,Huelva (ESP),10 JUN 2015,1038
379,13:48.85,,Philipp PFLIEGER,16 JUL 1987,GER,21f1,,Oordegem (BEL),23 MAY 2015,1037
380,13:48.88,,Minato OISHI,19 MAY 1988,JPN,15,,Nagoya (JPN),28 JUN 2015,1037
381,13:48.95,,David Kiprotich BETT,18 OCT 1992,KEN,8h2,,Nairobi (KEN),09 JUL 2015,1037
382,13:49.21,,Alexandre SADDEDINE,29 SEP 1994,FRA,12f1,,Carquefou (FRA),19 JUN 2015,1036
383,13:49.24,,Zakaria MAZOUZI,15 JUN 1985,MAR,1,,Rabat (MAR),09 MAY 2015,1036
384,13:49.27,,Kazuma KUBOTA,24 SEP 1993,JPN,3f10,,Tokyo (JPN),04 APR 2015,1036
385,13:49.33,,Kazuto KAWABATA,20 DEC 1995,JPN,11f21,,Tokyo (JPN),03 OCT 2015,1035
386,13:49.50,,Tomoyuki MORITA,08 JUL 1984,JPN,10f29,,Yokohama (JPN),26 APR 2015,1035
387,13:49.60,,Keisuke NAKATANI,06 APR 1981,JPN,17,,Nagoya (JPN),28 JUN 2015,1035
388,13:49.62,,Reid BUCHANAN,03 FEB 1993,USA,3f1,,"Bloomington, IN (USA) (i)",11 DEC 2015,1080
389,13:49.64,,Malcolm HICKS,19 OCT 1987,NZL,1f1,,Auckland (NZL),15 DEC 2015,1034
390,13:49.66,,Manuel DAMIAO,19 JUL 1978,POR,8,,Huelva (ESP),10 JUN 2015,1034
391,13:49.71,,Kazuhiro KUGA,07 MAR 1991,JPN,11f29,,Yokohama (JPN),26 APR 2015,1034
392,13:49.73,,Yasunori MURAKAMI,30 DEC 1983,JPN,3f1,,Gifu (JPN),27 SEP 2015,1034
393,13:49.82,,David ELLIOTT,21 JUL 1993,USA,4f1,,"Bloomington, IN (USA) (i)",11 DEC 2015,1079
394,13:49.83,,Travis MAHONEY,25 JUL 1990,USA,4,,Joensuu (FIN),23 JUL 2015,1034
395,13:49.86,,Luis VARGAS,,USA,5f1,,"Bloomington, IN (USA) (i)",11 DEC 2015,1079
396,13:49.89,,Genki YAGISAWA,18 FEB 1993,JPN,18,,Nagoya (JPN),28 JUN 2015,1034
397,13:49.98,,Joseph KAMATHI,23 NOV 1996,KEN,2,,Gifu (JPN),10 MAY 2015,1033
398,13:49.99,,Eduard MBENGANI,08 JAN 1985,POR,22f1,,Oordegem (BEL),23 MAY 2015,1033
399,13:50.03,,Ederson VILELA PEREIRA,06 JUN 1990,BRA,3,,São Paulo (BRA),21 MAR 2015,1033
400,13:50.05,,Kohei MATSUMURA,05 NOV 1986,JPN,5f1,,Shibetsu (JPN),05 JUL 2015,1033
401,13:50.10,,Fred HUXHAM,,USA,7f3,,"Palo Alto, CA (USA)",02 MAY 2015,1033
402,13:50.13,,Samuele DINI,02 OCT 1994,ITA,23f1,,Oordegem (BEL),23 MAY 2015,1033
403,13:50.23,,Carlos JAMIESON,,USA,8,,"Concord, MA (USA)",04 JUN 2015,1032
404,13:50.31,,Nate JEWKES,1990,USA,8f3,,"Palo Alto, CA (USA)",02 MAY 2015,1032
405,13:50.32,,Koki TAKADA,13 JUN 1993,JPN,6f4,,Kumamoto (JPN),04 APR 2015,1032
406,13:50.34,,Takuya FUKATSU,10 NOV 1987,JPN,3,,Tokyo (JPN),04 JUL 2015,1032
407,13:50.35,,Jefferson ABBEY,,USA,2f3,,"Palo Alto, CA (USA)",03 APR 2015,1032
408,13:50.38,,Sota HOSHI,06 JAN 1988,JPN,19,,Nagoya (JPN),28 JUN 2015,1032
409,13:50.40,,Ryuta MATOBA,16 JUN 1989,JPN,6f15,,Yokohama (JPN),24 MAY 2015,1032
410,13:50.48,,Evans Rutto CHEMATOT,19 MAR 1996,BRN,4,,Doha (QAT),29 APR 2015,1032
410,13:50.48,,Gilbert KIRUI,,KEN,1f1,,"Boston, MA (USA) (i)",05 DEC 2015,1077
412,13:50.50,,Tsubasa HAYAKAWA,02 JUL 1990,JPN,13f1,,Kitami (JPN),12 JUL 2015,1031
413,13:50.51,,Hyuga ENDO,05 AUG 1998,JPN,6f1,,Shibetsu (JPN),05 JUL 2015,1031
413,13:50.51,,Sam MCENTEE,03 FEB 1992,AUS,1,,Solihull (GBR),22 AUG 2015,1031
415,13:50.52,,Nanami ARAI,26 DEC 1994,JPN,14f1,,Kitami (JPN),12 JUL 2015,1031
416,13:50.62,,Jacob RILEY,02 NOV 1988,USA,4,,Guelph (CAN),30 MAY 2015,1031
417,13:50.67,,Keita YOSHIDA,31 AUG 1998,JPN,3f12,,Oita (JPN),17 OCT 2015,1031
418,13:50.70,,Naohiro YAMADA,18 DEC 1984,JPN,15f1,,Kitami (JPN),12 JUL 2015,1031
419,13:50.72,,Yuki MUTA,26 MAY 1993,JPN,18f1,,Abashiri (JPN),16 JUL 2015,1031
420,13:50.95,,Andrew COLLEY,01 APR 1991,USA,15f1,,"Walnut, CA (USA)",17 APR 2015,1030
421,13:51.00,,Goitom KIFLE,03 DEC 1993,ERI,9,,Huelva (ESP),10 JUN 2015,1030
422,13:51.07,,Thijs NIJHUIS,20 SEP 1992,DEN,1,,Sollentuna (SWE),25 JUN 2015,1030
423,13:51.09,,Dmitriy SAFRONOV,08 OCT 1981,RUS,8f2,,Cheboksary (RUS),03 AUG 2015,1030
424,13:51.18,,Matt DANIELS,28 APR 1988,USA,9f3,,"Palo Alto, CA (USA)",02 MAY 2015,1029
425,13:51.20,,Seth TOTTEN,27 NOV 1991,USA,3f3,,"Palo Alto, CA (USA)",03 APR 2015,1029
425,13:51.20,,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,2,,Bialogard (POL),29 AUG 2015,1029
427,13:51.28,,Natsuki TERADA,30 AUG 1991,JPN,7f1,,Shibetsu (JPN),05 JUL 2015,1029
428,13:51.30,,Matthew MCELROY,27 MAR 1992,USA,10f3,,"Palo Alto, CA (USA)",02 MAY 2015,1029
429,13:51.33,,Yuki TAKAMIYA,02 DEC 1987,JPN,4f1,,Gifu (JPN),27 SEP 2015,1029
430,13:51.35,,Willy FINK,07 MAR 1994,USA,1f5,,"Raleigh, NC (USA)",27 MAR 2015,1029
431,13:51.39,,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,19f1,,Abashiri (JPN),16 JUL 2015,1028
432,13:51.43,,Neno BELLINOTTI,,USA,4,,"Geneva, OH (USA) (i)",07 MAR 2015,0
432,13:51.43,,Mike SANG,1995,KEN,9h1,,Nairobi (KEN),09 JUL 2015,1028
434,13:51.46,,Ryutaro ICHITANI,19 JUN 1995,JPN,12f21,,Tokyo (JPN),03 OCT 2015,1028
435,13:51.54,,Patrick CORONA,17 MAR 1994,USA,2f2,,"Palo Alto, CA (USA)",03 APR 2015,1028
436,13:51.55,,Phillip REID,25 NOV 1985,USA,11f3,,"Palo Alto, CA (USA)",02 MAY 2015,1028
437,13:51.58,,James NDEI,,KEN,10h2,,Nairobi (KEN),09 JUL 2015,1028
438,13:51.60,,Motoki YAGISAWA,,JPN,16f30,,Yokohama (JPN),07 JUN 2015,1028
439,13:51.68,,Daniel LUNDGREN,04 JUL 1985,SWE,5f3,,Heusden-Zolder (BEL),18 JUL 2015,1028
440,13:51.69,,Robert SANDLIN,,USA,1f1,,"Philadelphia, PA (USA)",23 APR 2015,1027
441,13:51.72,,Hayden HAWKS,1991,USA,12f3,,"Palo Alto, CA (USA)",02 MAY 2015,1027
442,13:51.76,,Shin KIMURA,08 AUG 1988,JPN,1f2,,Kitami (JPN),12 JUL 2015,1027
443,13:51.82,,Ryan HERSON,,USA,16f1,,"Walnut, CA (USA)",17 APR 2015,1027
444,13:51.85,,Seki HAYATO,11 APR 1997,JPN,6f37,,Yokohama (JPN),14 NOV 2015,1027
445,13:51.86,,Michael VENNARD,19 AUG 1995,GBR,4f3,,"Palo Alto, CA (USA)",03 APR 2015,1027
446,13:51.87,,Weston STRUM,17 JAN 1992,USA,13f3,,"Palo Alto, CA (USA)",02 MAY 2015,1027
447,13:51.93,,Steve FLINT,,USA,5f3,,"Palo Alto, CA (USA)",03 APR 2015,1027
448,13:51.96,,Alex GEORGE,06 FEB 1996,GBR,16f1,,Ninove (BEL),01 AUG 2015,1027
449,13:51.99,,Kenta MATSUBARA,31 AUG 1989,JPN,2f2,,Kitami (JPN),12 JUL 2015,1026
450,13:52.05,,Graham CRAWFORD,29 DEC 1992,USA,2f5,,"Raleigh, NC (USA)",27 MAR 2015,1026
450,13:52.05,,Jannik ARBOGAST,07 APR 1992,GER,5f2,,Oordegem (BEL),23 MAY 2015,1026
452,13:52.10,,Duncan Maina MUTHEE,08 MAR 1991,KEN,1,,Tokyo (JPN),19 APR 2015,1026
453,13:52.26,,Aaron HENDRIKX,24 MAR 1993,CAN,17f1,,"Walnut, CA (USA)",17 APR 2015,1026
453,13:52.26,,Daisuke MATSUFUJI,12 JAN 1986,JPN,11f1,,Fukagawa (JPN),09 JUL 2015,1026
455,13:52.35,,Tomoya ONISHI,28 MAR 1987,JPN,3f2,,Kitami (JPN),12 JUL 2015,1025
456,13:52.40,,Matthew MELANCON,,USA,3f2,,"Eugene, OR (USA)",17 APR 2015,1025
457,13:52.48,,Hayato SAITO,09 JAN 1989,JPN,14f21,,Tokyo (JPN),03 OCT 2015,1025
