Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
452,13:43.12,Juan Luis BARRIOS,24 JUN 1983,MEX,15,,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1057
453,13:43.16,Kota MURAYAMA,23 FEB 1993,JPN,2,,Fukushima (JPN),08 JUN 2014,1057
454,13:43.19,Dishon Karukwa MAINA,19 JUN 1991,KEN,2f34,,Yokohama (JPN),15 JUN 2014,1056
454,13:43.19,Zane ROBERTSON,14 NOV 1989,NZL,12,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1056
456,13:43.20,Bilal MARHOUM,15 FEB 1991,MAR,6,,Rabat (MAR),31 MAY 2014,1056
457,13:43.23,Koen NAERT,03 SEP 1989,BEL,4f2,,Heusden-Zolder (BEL),19 JUL 2014,1056
458,13:43.30,Gideon GATHIMBA,09 MAR 1980,KEN,4f1,,Sollentuna (SWE),26 JUN 2014,1056
459,13:43.31,Dawit FIKADU,29 DEC 1995,ETH,3,,Bonneuil-sur-Marne (FRA),05 JUN 2014,1056
460,13:43.35,Jonathan PETERSON,06 JAN 1989,USA,9f2,,"Palo Alto, CA (USA)",04 MAY 2014,1056
461,13:43.38,Malcolm HICKS,19 OCT 1987,NZL,16,,"Walnut, CA (USA)",18 APR 2014,1056
461,13:43.38,Michael Mugo GITHAE,26 AUG 1994,KEN,9f3,,Nobeoka (JPN),10 MAY 2014,1056
463,13:43.45,Richard RINGER,27 FEB 1989,GER,1,,Ulm (GER),27 JUL 2014,1056
464,13:43.49,Soufiane BOUCHIKHI,22 MAR 1990,BEL,5f2,,Heusden-Zolder (BEL),19 JUL 2014,1055
465,13:43.55,John Nick HAPPE,11 DEC 1990,USA,2f1,,"Palo Alto, CA (USA)",04 APR 2014,1055
465,13:43.55,Lawi LALANG,15 JUN 1991,KEN,2h2,,"Fayetteville, AR (USA)",31 MAY 2014,1055
465,13:43.55,Roy HOORNWEG,08 MAY 1989,NED,8f1,,Ninove (BEL),02 AUG 2014,1055
468,13:43.6h,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,4,,Nairobi (KEN),04 APR 2014,1055
469,13:43.61,Yuki SATO,26 NOV 1986,JPN,5f22,,Yokohama (JPN),13 APR 2014,1055
470,13:43.65,Daiki HIROSE,06 OCT 1991,JPN,1f2,,Nobeoka (JPN),10 MAY 2014,1055
471,13:43.75,Luke CALDWELL,02 AUG 1991,GBR,13,,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1054
472,13:43.76,Joseph KAMATHI,23 NOV 1996,KEN,4f7,,Nagoya (JPN),30 MAY 2014,1054
473,13:43.88,Alex KIBET,10 NOV 1990,KEN,1,,Doha (QAT),30 APR 2014,1054
474,13:43.95,Bouabdellah TAHRI,20 DEC 1978,FRA,6,,"Le Grande Stade, Marrakesh (MAR)",13 SEP 2014,1054
475,13:44.13,Shuho DAIROKUNO,23 DEC 1992,JPN,2f1,,Yokohama (JPN),25 MAY 2014,1053
475,13:44.13,Yuta SHITARA,18 DEC 1991,JPN,4f3,,Heusden-Zolder (BEL),19 JUL 2014,1053
477,13:44.14,Kazuya NAMERA,08 MAR 1987,JPN,6f1,,Abashiri (JPN),06 JUL 2014,1053
478,13:44.16,Joe STILIN,05 DEC 1989,USA,20f1,,"Palo Alto, CA (USA)",04 MAY 2014,1053
479,13:44.21,Arne GABIUS,22 MAR 1981,GER,2,,Ulm (GER),27 JUL 2014,1053
480,13:44.43,Masato KIKUCHI,18 SEP 1990,JPN,3,,Fukushima (JPN),08 JUN 2014,1052
481,13:44.46,Tsuyoshi UGACHI,27 APR 1987,JPN,3f1,,Fukagawa (JPN),25 JUN 2014,1052
482,13:44.52,Charles NDIRANGU,08 FEB 1993,KEN,6f4,,Kumamoto (JPN),05 APR 2014,1052
483,13:44.55,Collis BIRMINGHAM,27 DEC 1984,AUS,1,,"Albert Park, Melbourne (AUS)",05 APR 2014,1052
484,13:44.56,Aritaka KAJIWARA,16 JUN 1988,JPN,6f2,,Heusden-Zolder (BEL),19 JUL 2014,1052
485,13:44.57,James LEAKOS,13 MAY 1992,USA,17,,"Walnut, CA (USA)",18 APR 2014,1052
486,13:44.62,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,13,,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1052
487,13:44.65,Fabiano Nelson SULLE,01 OCT 1994,TAN,14,,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1051
488,13:44.77,Yegor NIKOLAYEV,28 APR 1988,RUS,1,,Sochi (RUS),30 MAY 2014,1051
489,13:44.81,Ryan HERSON,,USA,18,,"Walnut, CA (USA)",18 APR 2014,1051
490,13:44.85,Daniel MUIVA KITONYI,12 JAN 1994,KEN,3f1,,Yokohama (JPN),25 MAY 2014,1051
491,13:44.94,Melaku ABERA,20 APR 1994,ETH,3f2,,Hiroshima (JPN),29 APR 2014,1050
492,13:45.04,Lucas BRUCHET,23 FEB 1991,CAN,3f1,,"Palo Alto, CA (USA)",04 APR 2014,1050
493,13:45.07,Ababa LAMA,1993,SWE,5f3,,Heusden-Zolder (BEL),19 JUL 2014,1050
494,13:45.10,Joseph ONSARIGO,1992,KEN,9f1,,Yokohama (JPN),28 SEP 2014,1050
495,13:45.11,Lex WILLIAMS,21 MAR 1987,USA,1,,"Columbus, OH (USA)",18 APR 2014,1050
496,13:45.12,Paul KAMAIS,24 OCT 1996,KEN,1,,Yamanashi (JPN),02 AUG 2014,1050
497,13:45.25,Girma MECHESO,16 JAN 1988,USA,16,,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1049
498,13:45.26,Trevor DUNBAR,29 APR 1991,USA,2,,"Pullman, WA (USA)",18 MAY 2014,1049
499,13:45.27,Eric JENKINS,24 NOV 1991,USA,3,,"Pullman, WA (USA)",18 MAY 2014,1049
500,13:45.28,Stephen SITIENEI,,KEN,1,,Saarijärvi (FIN),21 JUN 2014,1049
501,13:45.31,Kazuya NAMERA,08 MAR 1987,JPN,10f1,,Nobeoka (JPN),10 MAY 2014,1049
501,13:45.31,John MURIETHI,01 DEC 1986,KEN,11,,Nairobi (KEN),07 JUN 2014,1049
503,13:45.32,Hiroaki SANO,28 FEB 1988,JPN,3f34,,Yokohama (JPN),15 JUN 2014,1049
504,13:45.35,Liam ADAMS,04 SEP 1986,AUS,2,,Hobart (AUS),01 FEB 2014,1049
505,13:45.36,Daniel MATEO,31 AUG 1989,ESP,7f2,,Heusden-Zolder (BEL),19 JUL 2014,1049
506,13:45.4h,Wilfred KIMUTAI,1994,KEN,1h1,,Nairobi (KEN),05 JUN 2014,1049
507,13:45.43,Yasunori MURAKAMI,30 DEC 1983,JPN,11f1,,Nobeoka (JPN),10 MAY 2014,1049
508,13:45.45,Donnie COWART,24 OCT 1985,USA,4f1,,"Palo Alto, CA (USA)",04 APR 2014,1049
509,13:45.47,Salim SAITI,28 DEC 1985,KEN,7f1,,Carquefou (FRA),20 JUN 2014,1049
510,13:45.49,Kevin BATT,28 FEB 1991,AUS,5f1,,"Palo Alto, CA (USA)",04 APR 2014,1049
511,13:45.5h,John MURIETHI,01 DEC 1986,KEN,4h2,,Nairobi (KEN),05 JUN 2014,1049
512,13:45.52,Charles NDIRANGU,08 FEB 1993,KEN,3f2,,Yamaguchi (JPN),12 OCT 2014,1048
513,13:45.56,Bernard KIMANI,30 SEP 1993,KEN,12,,Nairobi (KEN),07 JUN 2014,1048
514,13:45.59,Genki YAGISAWA,18 FEB 1993,JPN,6f22,,Yokohama (JPN),13 APR 2014,1048
515,13:45.62,Parker STINSON,03 MAR 1992,USA,21f1,,"Palo Alto, CA (USA)",04 MAY 2014,1048
516,13:45.63,Ken YOKOTE,27 APR 1993,JPN,5f25,,Yokohama (JPN),27 APR 2014,1048
517,13:45.66,Lucas BRUCHET,23 FEB 1991,CAN,9f1,,"Portland, OR (USA)",15 JUN 2014,1048
518,13:45.74,Kazuma TAIRA,05 NOV 1994,JPN,7f1,,Abashiri (JPN),06 JUL 2014,1048
519,13:45.8h,Isiah Kiplangat KOECH,19 DEC 1993,KEN,2h1,,Nairobi (KEN),05 JUN 2014,1047
520,13:45.86,Yenew ALAMIREW,27 MAY 1990,ETH,5,,"Le Grande Stade, Marrakesh (MAR)",14 AUG 2014,1047
521,13:45.88,Aritaka KAJIWARA,16 JUN 1988,JPN,4,,Fukushima (JPN),08 JUN 2014,1047
522,13:45.92,Soufiane BOUCHIKHI,22 MAR 1990,BEL,19,,"Walnut, CA (USA)",18 APR 2014,1047
523,13:45.98,Tsegay TUEMAY,20 DEC 1995,ERI,19,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1047
524,13:45.99,Zelalem BACHA,10 JAN 1988,BRN,2,,Doha (QAT),30 APR 2014,1047
525,13:46.0h,Leonard OLOITIPTIP,1990,KEN,3h1,,Nairobi (KEN),05 JUN 2014,1047
525,13:46.0h,Timothy KIPTOO,02 AUG 1984,KEN,5h2,,Nairobi (KEN),05 JUN 2014,1047
527,13:46.09,Jack BOLAS,01 NOV 1987,USA,22f1,,"Palo Alto, CA (USA)",04 MAY 2014,1046
527,13:46.09,Bobby CURTIS,28 NOV 1984,USA,8,,"Los Angeles, CA (USA)",15 MAY 2014,1046
527,13:46.09,Brett ROBINSON,08 MAY 1991,AUS,16,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1046
527,13:46.09,Philipp PFLIEGER,16 JUL 1987,GER,8f2,,Heusden-Zolder (BEL),19 JUL 2014,1046
531,13:46.1h,Eric TIROP,19 MAY 1987,KEN,4,,Nairobi (KEN),15 MAY 2014,1046
532,13:46.12,Mitch GOOSE,16 MAR 1989,GBR,10f2,,"Palo Alto, CA (USA)",04 MAY 2014,1046
533,13:46.13,Hiroyoshi UMEGAE,05 JAN 1984,JPN,4f1,,Fukagawa (JPN),25 JUN 2014,1046
533,13:46.13,Charles NDUNGU,20 FEB 1996,KEN,5f1,,Fukagawa (JPN),25 JUN 2014,1046
535,13:46.15,Alex KIBET,10 NOV 1990,KEN,1,,Schifflange (LUX),03 AUG 2014,1046
536,13:46.18,Ben ST. LAWRENCE,07 NOV 1981,AUS,2,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1046
537,13:46.20,Ryo MATSUMOTO,19 OCT 1990,JPN,12f1,,Nobeoka (JPN),10 MAY 2014,1046
537,13:46.2h,Frank NGELEL,02 MAR 1992,KEN,4h1,,Nairobi (KEN),05 JUN 2014,1046
539,13:46.21,Olivier IRABARUTA,25 AUG 1990,BDI,6,,"Le Grande Stade, Marrakesh (MAR)",14 AUG 2014,1046
540,13:46.27,Wade MEDDLES,18 AUG 1992,USA,6f1,,"Palo Alto, CA (USA)",04 APR 2014,1046
541,13:46.28,Sota HOSHI,06 JAN 1988,JPN,5,,Fukushima (JPN),08 JUN 2014,1046
542,13:46.32,Yuki MUNAKATA,20 DEC 1989,JPN,7f22,,Yokohama (JPN),13 APR 2014,1046
543,13:46.33,Brett ROBINSON,08 MAY 1991,AUS,9,,"Los Angeles, CA (USA)",15 MAY 2014,1046
544,13:46.37,Zelalem BACHA,10 JAN 1988,BRN,13,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1046
545,13:46.38,Paul KUIRA,25 JAN 1991,KEN,3f1,,Shibetsu (JPN),28 JUN 2014,1045
546,13:46.4h,Joseph Kitur KIPLIMO,20 JUL 1988,KEN,2,,Nairobi (KEN),17 MAY 2014,1045
547,13:46.42,Keiji AKUTSU,20 MAR 1987,JPN,13f1,,Nobeoka (JPN),10 MAY 2014,1045
548,13:46.47,Fernando CABADA,22 APR 1982,USA,7f1,,"Palo Alto, CA (USA)",04 APR 2014,1045
549,13:46.5h,Sammy KITWARA,26 NOV 1986,KEN,3,,Nairobi (KEN),17 MAY 2014,1045
550,13:46.52,Tonny OKELLO,26 DEC 1983,UGA,10,,"Los Angeles, CA (USA)",15 MAY 2014,1045
551,13:46.56,Jonathan PETERSON,06 JAN 1989,USA,8f1,,"Palo Alto, CA (USA)",04 APR 2014,1045
552,13:46.65,Daniel GITAU,01 OCT 1987,KEN,5f4,,Fukushima (JPN),17 MAY 2014,1045
553,13:46.66,Agato Yashin HASSAN,19 JAN 1986,ETH,5f7,,Nagoya (JPN),30 MAY 2014,1045
554,13:46.69,Akinobu MURASAWA,28 MAR 1991,JPN,14f1,,Nobeoka (JPN),10 MAY 2014,1044
555,13:46.7h,Bernard KIMANI,30 SEP 1993,KEN,5h1,,Nairobi (KEN),05 JUN 2014,1044
555,13:46.70,Sondre Nordstad MOEN,12 JAN 1991,NOR,6f3,,Heusden-Zolder (BEL),19 JUL 2014,1044
557,13:46.71,Abraham NIYONKURU,26 DEC 1989,BDI,4,,Bonneuil-sur-Marne (FRA),05 JUN 2014,1044
558,13:46.72,Shuho DAIROKUNO,23 DEC 1992,JPN,6f25,,Yokohama (JPN),27 APR 2014,1044
559,13:46.74,Andrew COLLEY,01 APR 1991,USA,11f2,,"Palo Alto, CA (USA)",04 MAY 2014,1044
560,13:46.77,Edward CHESEREK,02 FEB 1994,KEN,1,,"Eugene, OR (USA)",19 APR 2014,1044
561,13:46.80,Eric JENKINS,24 NOV 1991,USA,2,,"Eugene, OR (USA)",19 APR 2014,1044
561,13:46.80,Muryo TAKASE,31 JAN 1989,JPN,7f25,,Yokohama (JPN),27 APR 2014,1044
561,13:46.8h,Moses Mukono LETOYIE,27 NOV 1995,KEN,1,,Nairobi (KEN),24 JUN 2014,1044
564,13:47.0h,Julius TANKI,15 JUL 1997,KEN,5,,Nairobi (KEN),04 APR 2014,1043
564,13:47.0h,David Kiprotich BETT,18 OCT 1992,KEN,6h1,,Nairobi (KEN),05 JUN 2014,1043
566,13:47.02,Bruno ALBUQUERQUE,10 JAN 1989,POR,9f2,,Heusden-Zolder (BEL),19 JUL 2014,1043
567,13:47.04,Lewis KORIR,11 JUN 1986,KEN,2,,Saarijärvi (FIN),21 JUN 2014,1043
568,13:47.05,Ryo KINAME,22 JAN 1991,JPN,6,,Fukushima (JPN),08 JUN 2014,1043
569,13:47.08,German FERNANDEZ,02 NOV 1990,USA,10f1,,"Portland, OR (USA)",15 JUN 2014,1043
570,13:47.15,Masato IMAI,02 APR 1984,JPN,2f2,,Nobeoka (JPN),10 MAY 2014,1043
570,13:47.15,Tetsuya YOROIZAKA,20 MAR 1990,JPN,4f2,,Yamaguchi (JPN),12 OCT 2014,1043
572,13:47.18,Shadrack KIPCHIRCHIR,22 FEB 1989,KEN,9,,"Eugene, OR (USA)",13 JUN 2014,1043
573,13:47.19,Genki YAGISAWA,18 FEB 1993,JPN,4f1,,Yokohama (JPN),25 MAY 2014,1043
573,13:47.19,Weston STRUM,17 JAN 1992,USA,10,,"Eugene, OR (USA)",13 JUN 2014,1043
575,13:47.21,Daniel GITAU,01 OCT 1987,KEN,3f3,,Yamaguchi (JPN),12 OCT 2014,1043
576,13:47.22,Malcolm HICKS,19 OCT 1987,NZL,3,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1043
577,13:47.28,Weston STRUM,17 JAN 1992,USA,9f1,,"Palo Alto, CA (USA)",04 APR 2014,1042
578,13:47.47,Charles NDUNGU,20 FEB 1996,KEN,10f1,,Yokohama (JPN),28 SEP 2014,1042
579,13:47.51,Minato OISHI,19 MAY 1988,JPN,5f2,,Yamaguchi (JPN),12 OCT 2014,1042
580,13:47.52,Abdelghani BENSAADI,31 AUG 1987,ALG,3,,Marseille (FRA),31 MAY 2014,1042
581,13:47.53,Hideyuki TANAKA,23 FEB 1984,JPN,8f22,,Yokohama (JPN),13 APR 2014,1042
582,13:47.55,Jonathan Muia NDIKU,18 SEP 1991,KEN,1f5,,Kumamoto (JPN),05 APR 2014,1042
583,13:47.60,Yusuke TAKABAYASHI,19 JUL 1987,JPN,10f1,,Kitami (JPN),02 JUL 2014,1041
584,13:47.61,Awet Nftalem KIBRAB,09 MAY 1995,ERI,1,,Oordegem (BEL),05 JUL 2014,1041
585,13:47.7h,Jonathan KOSGEI,,KEN,4,,Nairobi (KEN),24 MAY 2014,1041
585,13:47.7h,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,2,,Nairobi (KEN),24 JUN 2014,1041
587,13:47.76,Soufiane EL BAKKALI,07 JAN 1996,MAR,1,,Rabat (MAR),31 MAY 2014,1041
587,13:47.76,Soufiane EL BAKKALI,07 JAN 1996,MAR,7,,Rabat (MAR),31 MAY 2014,1041
589,13:47.78,Andrey SAFRONOV,16 DEC 1985,RUS,2,,Kazan (RUS),23 JUL 2014,1041
589,13:47.78,Lazarus MOTANYA,11 JUN 1996,KEN,11f1,,Yokohama (JPN),28 SEP 2014,1041
591,13:47.83,Eric FINAN,09 JUN 1987,USA,11f1,,"Portland, OR (USA)",15 JUN 2014,1041
592,13:47.84,Kazuya DEGUCHI,14 AUG 1988,JPN,4f3,,Yamaguchi (JPN),12 OCT 2014,1041
593,13:47.96,Brenton ROWE,17 AUG 1987,AUT,3,,Hobart (AUS),01 FEB 2014,1040
593,13:47.96,Moses KIBET,23 MAR 1991,UGA,14,,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014,1040
595,13:48.00,Edward CHESEREK,02 FEB 1994,KEN,3h2,,"Fayetteville, AR (USA)",31 MAY 2014,1040
596,13:48.05,Joe STILIN,05 DEC 1989,USA,11,,"Sacramento, CA (USA)",27 JUN 2014,1040
597,13:48.06,Ivan Dario GONZALEZ,14 AUG 1987,COL,20,,"Walnut, CA (USA)",18 APR 2014,1040
598,13:48.12,Yuki YAGI,17 OCT 1989,JPN,2f5,,Kumamoto (JPN),05 APR 2014,1040
598,13:48.12,Sota HOSHI,06 JAN 1988,JPN,10f1,,Hiroshima (JPN),29 APR 2014,1040
600,13:48.14,Kohei MATSUMURA,05 NOV 1986,JPN,3f2,,Nobeoka (JPN),10 MAY 2014,1040
601,13:48.18,Ryo MATSUMOTO,19 OCT 1990,JPN,8f25,,Yokohama (JPN),27 APR 2014,1039
602,13:48.22,Yuichiro UENO,29 JUL 1985,JPN,7,,Fukushima (JPN),08 JUN 2014,1039
603,13:48.29,Soufiane BOUCHIKHI,22 MAR 1990,BEL,10f1,,"Palo Alto, CA (USA)",04 APR 2014,1039
604,13:48.30,Joseph ONSARIGO,1992,KEN,9f22,,Yokohama (JPN),13 APR 2014,1039
605,13:48.31,Jeff SEE,06 JUN 1986,USA,1,,"Murfreesboro, TN (USA)",08 JUN 2014,1039
606,13:48.34,Yusuke TAKABAYASHI,19 JUL 1987,JPN,10f22,,Yokohama (JPN),13 APR 2014,1039
607,13:48.39,Soufiane BOUCHIKHI,22 MAR 1990,BEL,8f1,,Carquefou (FRA),20 JUN 2014,1039
608,13:48.42,Yuta TAKAHASHI,13 APR 1987,JPN,11f22,,Yokohama (JPN),13 APR 2014,1039
609,13:48.43,Shadrack KIPCHIRCHIR,22 FEB 1989,KEN,4h2,,"Fayetteville, AR (USA)",31 MAY 2014,1039
610,13:48.47,Brendan GREGG,15 MAY 1989,USA,1,,Guelph (CAN),31 MAY 2014,1038
611,13:48.5h,Josphat Kipkoech BETT,12 JUN 1990,KEN,1f1,,Nakuru (KEN),14 MAR 2014,1038
611,13:48.50,Daiki TAGUCHI,21 DEC 1991,JPN,8f1,,Abashiri (JPN),06 JUL 2014,1038
613,13:48.54,Soufiyan BOUQANTAR,30 AUG 1993,MAR,1,,Rabat (MAR),21 JUN 2014,1038
614,13:48.55,Dishon Karukwa MAINA,19 JUN 1991,KEN,6f7,,Nagoya (JPN),30 MAY 2014,1038
615,13:48.58,Iván FERNÁNDEZ ANAYA,10 JUN 1988,ESP,17f1,,Heusden-Zolder (BEL),19 JUL 2014,1038
616,13:48.64,Trevor DUNBAR,29 APR 1991,USA,5h2,,"Fayetteville, AR (USA)",31 MAY 2014,1038
617,13:48.69,Antonio ABADÍA,02 JUL 1990,ESP,1,,Alcobendas (ESP),26 JUL 2014,1038
618,13:48.7h,John KIPKOECH,29 DEC 1991,KEN,7h1,,Nairobi (KEN),05 JUN 2014,1038
619,13:48.74,Pierce MURPHY,23 AUG 1993,USA,1f3,,"Palo Alto, CA (USA)",04 MAY 2014,1037
619,13:48.74,Roberto ALAIZ,20 JUL 1990,ESP,2,,Alcobendas (ESP),26 JUL 2014,1037
621,13:48.77,Takuya NOGUCHI,02 JUL 1988,JPN,12f22,,Yokohama (JPN),13 APR 2014,1037
622,13:48.83,Ben ST. LAWRENCE,07 NOV 1981,AUS,2,,"Albert Park, Melbourne (AUS)",05 APR 2014,1037
622,13:48.83,Muryo TAKASE,31 JAN 1989,JPN,8,,Fukushima (JPN),08 JUN 2014,1037
622,13:48.83,Charles NDUNGU,20 FEB 1996,KEN,2,,Yamanashi (JPN),02 AUG 2014,1037
625,13:48.84,Jesús ESPAÑA,21 AUG 1978,ESP,3,,Alcobendas (ESP),26 JUL 2014,1037
626,13:48.90,Thomas AWAD,27 MAY 1994,USA,1f1,,"Raleigh, NC (USA)",28 MAR 2014,1037
627,13:48.91,Roy HOORNWEG,08 MAY 1989,NED,13f1,,Oordegem (BEL),31 MAY 2014,1037
628,13:48.92,Patrick MWAKA,02 NOV 1992,KEN,7f4,,Kumamoto (JPN),05 APR 2014,1037
628,13:48.92,Titus WARURU,29 MAR 1992,KEN,2,,Nobeoka (JPN),29 APR 2014,1037
630,13:48.97,Ben SAAREL,08 MAR 1995,USA,12f2,,"Palo Alto, CA (USA)",04 MAY 2014,1037
631,13:48.99,Keisuke NAKATANI,12 JAN 1995,JPN,8f4,,Kumamoto (JPN),05 APR 2014,1037
632,13:49.04,Kota MURAYAMA,23 FEB 1993,JPN,5f1,,Yokohama (JPN),25 MAY 2014,1036
633,13:49.05,Awet Nftalem KIBRAB,09 MAY 1995,ERI,1f2,,Sollentuna (SWE),26 JUN 2014,1036
634,13:49.17,Ram KHETA,20 SEP 1986,IND,1,,Patiala (IND),16 AUG 2014,1036
635,13:49.2h,James KIBET,05 JUN 1986,UGA,8h1,,Nairobi (KEN),05 JUN 2014,1036
636,13:49.24,Matt HILLENBRAND,08 MAY 1992,USA,11f1,,"Palo Alto, CA (USA)",04 APR 2014,1036
637,13:49.26,Brian SHRADER,22 JUL 1991,USA,2f3,,"Palo Alto, CA (USA)",04 MAY 2014,1036
638,13:49.27,Graham CRAWFORD,29 DEC 1992,USA,2f1,,"Raleigh, NC (USA)",28 MAR 2014,1036
639,13:49.28,Solomon HAILE,23 JAN 1990,USA,12f1,,"Palo Alto, CA (USA)",04 APR 2014,1036
640,13:49.29,Jacob RILEY,02 NOV 1988,USA,2,,Guelph (CAN),31 MAY 2014,1036
641,13:49.34,Kota MURAYAMA,23 FEB 1993,JPN,10f2,,Heusden-Zolder (BEL),19 JUL 2014,1035
642,13:49.35,Alberto SÁNCHEZ,19 OCT 1988,ESP,4,,Alcobendas (ESP),26 JUL 2014,1035
643,13:49.40,Tabor STEVENS,21 JUN 1991,USA,21,,"Walnut, CA (USA)",18 APR 2014,1035
643,13:49.40,Cameron LEVINS,28 MAR 1989,CAN,3,,"Eugene, OR (USA)",19 APR 2014,1035
645,13:49.41,Simon STÜTZEL,28 NOV 1986,GER,22,,"Walnut, CA (USA)",18 APR 2014,1035
646,13:49.47,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,8,,Rovereto (ITA),02 SEP 2014,1035
647,13:49.49,Suguru OSAKO,23 MAY 1991,JPN,4,,"Eugene, OR (USA)",19 APR 2014,1035
648,13:49.5h,Eric TIROP,19 MAY 1987,KEN,9h1,,Nairobi (KEN),05 JUN 2014,1035
649,13:49.6h,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,2f1,,Nakuru (KEN),14 MAR 2014,1035
649,13:49.60,Caleb RHYNARD,25 JAN 1993,USA,3f1,,"Raleigh, NC (USA)",28 MAR 2014,1035
651,13:49.65,Sean KEVEREN,17 JUN 1990,USA,7f3,,Heusden-Zolder (BEL),19 JUL 2014,1034
652,13:49.68,Hikaru KATO,02 OCT 1992,JPN,9f25,,Yokohama (JPN),27 APR 2014,1034
652,13:49.68,Andy VERNON,07 JAN 1986,GBR,18,,"Letzigrund, Zürich (SUI)",28 AUG 2014,1034
654,13:49.78,Dan QUIGLEY,14 JAN 1989,USA,13f2,,"Palo Alto, CA (USA)",04 MAY 2014,1034
655,13:49.81,Moses KIBET,23 MAR 1991,UGA,15,,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1034
656,13:49.83,Collis BIRMINGHAM,27 DEC 1984,AUS,16,,"Hampden Park, Glasgow (GBR)",11 JUL 2014,1034
657,13:49.84,Lazarus MOTANYA,11 JUN 1996,KEN,6f26,,Yokohama (JPN),07 DEC 2014,1034
658,13:49.85,Andrey MINZHULIN,06 SEP 1987,RUS,3,,Kazan (RUS),23 JUL 2014,1034
659,13:49.92,Yenew ALAMIREW,27 MAY 1990,ETH,1,,Luanda (ANG),02 JAN 2014,1033
660,13:49.96,Tiidrek NURME,18 NOV 1985,EST,11f2,,Heusden-Zolder (BEL),19 JUL 2014,1033
661,13:49.98,Yuta SHITARA,18 DEC 1991,JPN,9f4,,Kumamoto (JPN),05 APR 2014,1033
661,13:49.98,Jonathan PETERSON,06 JAN 1989,USA,8f3,,Heusden-Zolder (BEL),19 JUL 2014,1033
663,13:49.99,Ryan RUTHERFORD,02 JUL 1992,USA,2,,"Columbus, OH (USA)",18 APR 2014,1033
664,13:50.0h,Hillary KIPTUM,1995,KEN,6,,Nairobi (KEN),04 APR 2014,1033
665,13:50.06,Mitchel BROWN,30 OCT 1988,AUS,1f1,,Merksem (BEL),23 AUG 2014,1033
666,13:50.09,Timothy TOROITICH,10 OCT 1991,UGA,3,,Kampala (UGA),12 JUL 2014,1033
667,13:50.11,Hassan CHAHDI,07 MAY 1989,FRA,2,,Oordegem (BEL),05 JUL 2014,1033
668,13:50.14,Kenya SONOTA,10 MAY 1993,JPN,9f1,,Abashiri (JPN),06 JUL 2014,1033
669,13:50.2h,José Luis ROJAS,05 APR 1992,PER,1,,Barranco (PER),31 MAY 2014,1033
669,13:50.20,Byron PIEDRA,19 AUG 1982,ECU,1,,São Paulo (BRA),03 AUG 2014,1033
671,13:50.22,Juan Luis BARRIOS,24 JUN 1983,MEX,1,,Szczecin (POL),07 JUN 2014,1032
672,13:50.23,Chris SOLINSKY,05 DEC 1984,USA,12f2,,Heusden-Zolder (BEL),19 JUL 2014,1032
673,13:50.25,Hideyuki TANAKA,23 FEB 1984,JPN,5f3,,Yamaguchi (JPN),12 OCT 2014,1032
674,13:50.29,Alex Kapcheromit CHEROP,02 JUN 1994,UGA,4,,Kampala (UGA),12 JUL 2014,1032
675,13:50.32,Youssouf HISS BACHIR,01 JAN 1987,DJI,13f2,,Heusden-Zolder (BEL),19 JUL 2014,1032
676,13:50.35,Sean QUIGLEY,08 FEB 1985,USA,13f1,,"Palo Alto, CA (USA)",04 APR 2014,1032
676,13:50.35,Sean KEVEREN,17 JUN 1990,USA,2,,"Murfreesboro, TN (USA)",08 JUN 2014,1032
678,13:50.36,Kazuya NAMERA,08 MAR 1987,JPN,9,,Fukushima (JPN),08 JUN 2014,1032
679,13:50.40,Victor ARAVENA PINCHEIRA,05 FEB 1990,CHI,1,,Santiago de Chile (CHI),14 FEB 2014,1032
679,13:50.4h,Moses Mukono LETOYIE,27 NOV 1995,KEN,1,,Nairobi (KEN),10 MAY 2014,1032
681,13:50.41,Samuel MWANGI,19 SEP 1997,KEN,12f1,,Yokohama (JPN),28 SEP 2014,1032
682,13:50.45,Takahiro YAGIHARA,04 OCT 1991,JPN,13f1,,Yokohama (JPN),28 SEP 2014,1032
683,13:50.46,Kei FUMIMOTO,29 SEP 1992,JPN,10f25,,Yokohama (JPN),27 APR 2014,1032
684,13:50.47,Takuya ISHIKAWA,29 OCT 1987,JPN,4f2,,Hiroshima (JPN),29 APR 2014,1032
