Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
217,13:26.16,Andy VERNON,07 JAN 1986,GBR,4,,Turku (FIN),29 JUN 2016,1116
218,13:26.17,Jaouad TOUGANE,10 JAN 1989,MAR,1,,Mersin (TUR),28 MAY 2016,1116
219,13:26.23,Charles MUNERIA,10 FEB 1996,KEN,6f3,,Nobeoka (JPN),07 MAY 2016,1115
219,13:26.23,Zersenay TADESE,01 JAN 1982,ERI,10,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1115
221,13:26.24,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,7,,Durban (RSA),26 JUN 2016,1115
222,13:26.36,Justyn KNIGHT,19 JUL 1996,CAN,1,,"Portland, OR (USA)",23 JUN 2016,1115
223,13:26.41,Teressa NYAKORA,16 FEB 1995,ETH,3,,Hiroshima (JPN),29 APR 2016,1115
224,13:26.63,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,6h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1114
225,13:26.79,Cameron LEVINS,28 MAR 1989,CAN,14,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1113
226,13:26.91,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,4f1,,Oordegem (BEL),29 MAY 2016,1113
227,13:27.07,Patrick TIERNAN,11 SEP 1994,AUS,3,,"Eugene, OR (USA)",10 JUN 2016,1112
228,13:27.11,Hayle IBRAHIMOV,18 JAN 1990,AZE,7h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1112
229,13:27.21,Leonard KORIR,10 DEC 1986,USA,2f2,,"Los Angeles, CA (USA)",20 MAY 2016,1112
230,13:27.23,Justyn KNIGHT,19 JUL 1996,CAN,10f1,,"Palo Alto, CA (USA)",01 MAY 2016,1112
231,13:27.32,William KINCAID,21 SEP 1992,USA,2,,"Portland, OR (USA)",23 JUN 2016,1111
232,13:27.34,Galen RUPP,08 MAY 1986,USA,3,,"Portland, OR (USA)",23 JUN 2016,1111
233,13:27.44,Dejene DEBELA,09 JAN 1995,ETH,12,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1111
234,13:27.53,Samuel CHELANGA,23 FEB 1985,USA,3f2,,"Los Angeles, CA (USA)",20 MAY 2016,1111
235,13:27.60,Moukhled AL OUTAIBI,20 JUN 1976,KSA,6,,Barcelona (ESP),30 JUN 2016,1111
235,13:27.60,Ronald KWEMOI,19 SEP 1995,KEN,1,,Fukuroi (JPN),17 SEP 2016,1111
237,13:27.63,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,3f31,,Yokohama (JPN),24 APR 2016,1110
238,13:27.64,Thomas CURTIN,08 AUG 1993,USA,4,,"Eugene, OR (USA)",10 JUN 2016,1110
239,13:27.65,El Mahjoub DAZZA,03 MAR 1991,MAR,9,,Huelva (ESP),03 JUN 2016,1110
240,13:27.70,Daniel KIPKEMBOI,05 JUL 1996,KEN,4f31,,Yokohama (JPN),24 APR 2016,1110
241,13:27.71,James Gitahi RUNGARU,14 JAN 1993,KEN,2,,Fukuroi (JPN),17 SEP 2016,1110
242,13:27.77,Thomas FARRELL,23 MAR 1991,GBR,4f2,,"Los Angeles, CA (USA)",20 MAY 2016,1110
242,13:27.77,Ronald KWEMOI,19 SEP 1995,KEN,2f1,,Yokohama (JPN),13 NOV 2016,1110
244,13:27.79,Bethwell BIRGEN,06 AUG 1988,KEN,12,,"Olympic Stadium, London (GBR)",23 JUL 2016,1110
245,13:28.11,Aweke AYALEW,23 FEB 1993,BRN,13,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1109
246,13:28.25,Vincent RONO,22 JUN 1986,KEN,4f1,,Heusden-Zolder (BEL),16 JUL 2016,1108
247,13:28.41,Yeneblo BIYAZEN,29 JAN 2000,ETH,4,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1108
248,13:28.45,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,7,,Barcelona (ESP),09 JUL 2016,1108
249,13:28.48,Patrick TIERNAN,11 SEP 1994,AUS,13h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1107
250,13:28.53,Zelalem BACHA,10 JAN 1988,BRN,11,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1107
251,13:28.88,Florian ORTH,24 JUL 1989,GER,14h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1106
252,13:28.91,Takanori ICHIKAWA,03 NOV 1990,JPN,7f4,,Kumamoto (JPN),02 APR 2016,1106
253,13:29.13,Brian SHRADER,22 JUL 1991,USA,4,,"Portland, OR (USA)",23 JUN 2016,1105
254,13:29.2h,Mang'ata Kimai NDIWA,12 DEC 1987,KEN,1h3,,Nairobi (KEN),26 MAY 2016,1105
254,13:29.20,Moses Martin KURONG,07 JUL 1994,UGA,2,,Hérouville (FRA),16 JUN 2016,1105
256,13:29.44,Amos KIRUI,09 FEB 1998,KEN,5f31,,Yokohama (JPN),24 APR 2016,1104
257,13:29.45,Aron KIFLE,20 FEB 1998,ERI,8h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1104
258,13:29.51,Daniel KIPKEMBOI,05 JUL 1996,KEN,1f30,,Yokohama (JPN),05 JUN 2016,1104
258,13:29.51,Abbabiya SIMBASSA,30 JUN 1993,USA,5f1,,"Portland, OR (USA)",12 JUN 2016,1104
260,13:29.6h,Cyrus RUTTO,21 APR 1992,KEN,1,,Nairobi (KEN),27 APR 2016,1103
261,13:29.69,Patrick MATHENGE,02 NOV 1997,KEN,1f1,,Kitami (JPN),14 JUL 2016,1103
262,13:29.79,Morgan MCDONALD,23 APR 1996,AUS,5,,"Eugene, OR (USA)",10 JUN 2016,1103
263,13:29.87,Donald CABRAL,12 DEC 1989,USA,11f1,,"Palo Alto, CA (USA)",01 MAY 2016,1103
264,13:30.05,Tarik HADDADI,07 JUN 1990,MAR,5f1,,Heusden-Zolder (BEL),16 JUL 2016,1102
265,13:30.06,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Sochi (RUS),26 MAY 2016,1102
266,13:30.09,Kemoy CAMPBELL,14 JAN 1991,JAM,5f2,,"Los Angeles, CA (USA)",20 MAY 2016,1102
267,13:30.13,Grant FISHER,22 APR 1997,USA,6,,"Eugene, OR (USA)",10 JUN 2016,1102
268,13:30.18,Kirubel ERASSA,17 JUN 1993,USA,5,,"Portland, OR (USA)",23 JUN 2016,1101
269,13:30.23,Ilias FIFA,16 MAY 1989,ESP,9h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1101
269,13:30.23,Hiskel TEWELDE,15 SEP 1986,ERI,15h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1101
271,13:30.27,Reed CONNOR,25 SEP 1990,USA,6f1,,"Portland, OR (USA)",12 JUN 2016,1101
272,13:30.3h,Thomas Pkemei LONGOSIWA,14 JAN 1982,KEN,1,,Nairobi (KEN),07 MAY 2016,1101
272,13:30.3h,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,2h3,,Nairobi (KEN),26 MAY 2016,1101
274,13:30.32,Kemoy CAMPBELL,14 JAN 1991,JAM,10h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1101
275,13:30.35,George ALEX,20 JAN 1990,USA,6,,"Portland, OR (USA)",23 JUN 2016,1101
276,13:30.37,Daniel KIPKEMBOI,05 JUL 1996,KEN,8f4,,Kumamoto (JPN),02 APR 2016,1101
277,13:30.39,Alfred NGENO,02 MAY 1997,KEN,7f3,,Nobeoka (JPN),07 MAY 2016,1101
278,13:30.40,Jacob KIPLIMO,14 NOV 2000,UGA,11h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1101
279,13:30.47,Charles NDIRANGU,08 FEB 1993,KEN,4,,Hiroshima (JPN),29 APR 2016,1100
280,13:30.55,Ibrahim JEILAN,12 JUN 1989,ETH,13,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1100
281,13:30.57,Kirubel ERASSA,17 JUN 1993,USA,7f1,,"Portland, OR (USA)",12 JUN 2016,1100
282,13:30.80,Teressa NYAKORA,16 FEB 1995,ETH,2f1,,Kitami (JPN),14 JUL 2016,1099
283,13:30.86,Zelalem BACHA,10 JAN 1988,BRN,7,,Barcelona (ESP),30 JUN 2016,1099
284,13:30.95,Charles MUNERIA,10 FEB 1996,KEN,12h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1099
285,13:30.97,Jonathan TAYLOR,10 OCT 1987,GBR,5f1,,Oordegem (BEL),29 MAY 2016,1099
286,13:31.0h,Geoffrey Kipkoech RONO,21 APR 1987,KEN,3h3,,Nairobi (KEN),26 MAY 2016,1099
287,13:31.08,Bethwell BIRGEN,06 AUG 1988,KEN,14,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1098
287,13:31.08,Kassa MAKASHAW,19 MAR 1984,ETH,3f1,,Yokohama (JPN),13 NOV 2016,1098
289,13:31.09,Aron KIFLE,20 FEB 1998,ERI,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1098
289,13:31.09,Hiko Tonosa HASO,09 OCT 1995,ETH,4f1,,Yokohama (JPN),13 NOV 2016,1098
291,13:31.10,Cornelius KANGOGO,15 DEC 1993,KEN,4,,Rovereto (ITA),06 SEP 2016,1098
292,13:31.21,Jeff SEE,06 JUN 1986,USA,6f2,,"Los Angeles, CA (USA)",20 MAY 2016,1098
293,13:31.26,John MAINA,14 JUL 1993,KEN,1,,Kumagaya (JPN),22 MAY 2016,1098
293,13:31.26,Isiah Kiplangat KOECH,19 DEC 1993,KEN,15,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1098
295,13:31.30,Ryan WALLING,10 DEC 1992,USA,7,,"Eugene, OR (USA)",10 JUN 2016,1098
296,13:31.31,Paul KAMAIS,24 OCT 1996,KEN,2f2,,Osaka (JPN),25 SEP 2016,1098
297,13:31.45,Suguru OSAKO,23 MAY 1991,JPN,16h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1097
298,13:31.56,Shuho DAIROKUNO,23 DEC 1992,JPN,5,,Hiroshima (JPN),29 APR 2016,1097
299,13:31.57,Samuel MWANGI,19 SEP 1997,KEN,6f31,,Yokohama (JPN),24 APR 2016,1097
300,13:31.61,John MAINA,14 JUL 1993,KEN,3f1,,Kitami (JPN),14 JUL 2016,1096
301,13:31.66,Patrick CORONA,17 MAR 1994,USA,8,,"Eugene, OR (USA)",10 JUN 2016,1096
302,13:31.67,Birhanu LEGESE,11 SEP 1994,ETH,13,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1096
303,13:31.75,Paul Kipngetich TANUI,22 DEC 1990,KEN,16,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1096
304,13:31.76,John KOECH,23 AUG 1995,BRN,5,,Turku (FIN),29 JUN 2016,1096
305,13:31.79,Reed CONNOR,25 SEP 1990,USA,7f2,,"Los Angeles, CA (USA)",20 MAY 2016,1096
306,13:31.81,Vladimir NIKITIN,05 AUG 1992,RUS,1f2,,Cheboksary (RUS),20 JUN 2016,1096
307,13:31.86,James Gitahi RUNGARU,14 JAN 1993,KEN,4f1,,Kitami (JPN),14 JUL 2016,1096
308,13:31.89,Marouan RAZINE,09 APR 1991,ITA,5,,Rovereto (ITA),06 SEP 2016,1095
309,13:31.91,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,8,,Durban (RSA),26 JUN 2016,1095
310,13:32.02,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,Sochi (RUS),26 MAY 2016,1095
311,13:32.11,Eric JENKINS,24 NOV 1991,USA,7,,"Portland, OR (USA)",23 JUN 2016,1095
312,13:32.12,Anatoliy RYBAKOV,27 FEB 1985,RUS,3,,Sochi (RUS),26 MAY 2016,1095
313,13:32.3h,Frank NGELEL,02 MAR 1992,KEN,4h3,,Nairobi (KEN),26 MAY 2016,1094
313,13:32.30,Brett ROBINSON,08 MAY 1991,AUS,14,,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016,1094
315,13:32.41,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,5,,Yokohama (JPN),23 OCT 2016,1094
316,13:32.49,William KINCAID,21 SEP 1992,USA,9,,"Eugene, OR (USA)",10 JUN 2016,1093
317,13:32.5h,Wesley LEDAMA,02 JUL 1999,KEN,1h1,,Nairobi (KEN),26 MAY 2016,1093
318,13:32.77,Phillip KIPYEKO,10 JAN 1995,UGA,9,,Durban (RSA),26 JUN 2016,1092
319,13:32.97,William Malel SITONIK,01 MAR 1994,KEN,2,,Kumagaya (JPN),22 MAY 2016,1092
320,13:33.03,Debeli GEZMU,14 APR 1996,ETH,3,,"Somerville, MA (USA)",17 JUN 2016,1092
321,13:33.06,Dejene DEBELA,09 JAN 1995,ETH,10,,Durban (RSA),26 JUN 2016,1091
322,13:33.13,Brett ROBINSON,08 MAY 1991,AUS,1,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1091
322,13:33.13,Mathew KIPTANUI,22 OCT 1994,KEN,1,,Lisboa (POR),19 JUN 2016,1091
322,13:33.13,Teressa NYAKORA,16 FEB 1995,ETH,1f1,,Abashiri (JPN),11 JUL 2016,1091
325,13:33.16,Hiran NGATIA,1992,KEN,9f4,,Kumamoto (JPN),02 APR 2016,1091
326,13:33.25,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f2,,"Palo Alto, CA (USA)",01 MAY 2016,1091
327,13:33.43,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,6,,Rovereto (ITA),06 SEP 2016,1090
328,13:33.58,Tsegay TUEMAY,20 DEC 1995,ERI,2f2,,"Palo Alto, CA (USA)",01 MAY 2016,1090
329,13:33.65,Kassa MAKASHAW,19 MAR 1984,ETH,8f3,,Nobeoka (JPN),07 MAY 2016,1089
330,13:33.7h,Emmanuel KIPSANG,13 JUN 1991,KEN,2,,Nairobi (KEN),27 APR 2016,1089
331,13:33.73,Sam MCENTEE,03 FEB 1992,AUS,2,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1089
331,13:33.73,Pierre SEREL,06 MAY 1990,FRA,1,,Aubagne (FRA),16 JUL 2016,1089
333,13:33.82,Lawi LALANG,15 JUN 1991,KEN,10,,Huelva (ESP),03 JUN 2016,1089
334,13:33.84,Martin SPERLICH,28 AUG 1991,GER,6,,Bellinzona (SUI),06 JUN 2016,1089
335,13:33.86,Michael SIMON,23 NOV 1982,FRA,2,,Aubagne (FRA),16 JUL 2016,1089
336,13:33.88,Thomas CURTIN,08 AUG 1993,USA,12f1,,"Palo Alto, CA (USA)",01 MAY 2016,1089
337,13:33.94,Dennis LICHT,30 MAY 1984,NED,13,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1088
338,13:33.97,Edwin Cheruiyot SOI,03 MAR 1986,KEN,13,,"Olympic Stadium, London (GBR)",23 JUL 2016,1088
339,13:34.04,Daniel MUIVA KITONYI,12 JAN 1994,KEN,9f3,,Nobeoka (JPN),07 MAY 2016,1088
340,13:34.11,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,3,,Kumagaya (JPN),22 MAY 2016,1088
341,13:34.20,Mang'ata Kimai NDIWA,12 DEC 1987,KEN,1,,Nairobi (KEN),28 MAY 2016,1087
341,13:34.2h,Wesley LEDAMA,02 JUL 1999,KEN,1,,Nairobi (KEN),22 JUN 2016,1087
343,13:34.27,Hassan MEAD,28 AUG 1989,USA,13h1,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1087
344,13:34.29,Yoann KOWAL,28 MAY 1987,FRA,12,,"Olympiastadion, Stockholm (SWE)",16 JUN 2016,1087
345,13:34.31,Ross PROUDFOOT,04 JUL 1992,CAN,11,,Huelva (ESP),03 JUN 2016,1087
346,13:34.42,Adel MECHAAL,05 DEC 1990,ESP,17h2,,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1087
347,13:34.52,Samuel MWANGI,19 SEP 1997,KEN,10f4,,Kumamoto (JPN),02 APR 2016,1086
347,13:34.52,Yuichiro UENO,29 JUL 1985,JPN,6,,Hiroshima (JPN),29 APR 2016,1086
347,13:34.52,Abdallah Kibet MANDE,10 MAY 1995,UGA,11,,Durban (RSA),26 JUN 2016,1086
350,13:34.54,Onesphore NZIKWINKUNDA,10 JUN 1997,BDI,12,,Durban (RSA),26 JUN 2016,1086
351,13:34.64,Hazuma HATTORI,07 FEB 1995,JPN,10f3,,Nobeoka (JPN),07 MAY 2016,1086
352,13:34.69,Nicolas RIFFLARD,27 OCT 1990,FRA,3,,Aubagne (FRA),16 JUL 2016,1086
353,13:34.78,Morgan MCDONALD,23 APR 1996,AUS,3f2,,"Palo Alto, CA (USA)",01 MAY 2016,1085
354,13:34.95,Carlos MAYO,18 SEP 1995,ESP,12,,Huelva (ESP),03 JUN 2016,1085
355,13:34.98,Cameron MARANTZ,29 AUG 1987,USA,8,,"Portland, OR (USA)",23 JUN 2016,1085
356,13:34.99,Isaac KEDIKOU,26 AUG 1990,BRN,1,,Doha (QAT),27 APR 2016,1085
357,13:35.06,Kota MURAYAMA,23 FEB 1993,JPN,2f30,,Yokohama (JPN),05 JUN 2016,1084
358,13:35.10,Moses KOECH,05 AUG 1997,KEN,6,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1084
359,13:35.19,Takashi ICHIDA,16 JUN 1992,JPN,7,,Hiroshima (JPN),29 APR 2016,1084
360,13:35.20,Colby GILBERT,17 MAR 1995,USA,1,,"Seattle, WA (USA)",15 MAY 2016,1084
361,13:35.28,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,3,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1084
362,13:35.50,Bernard LAGAT,12 DEC 1974,USA,1,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1083
363,13:35.52,Jacob KIPLIMO,14 NOV 2000,UGA,1,,Agropoli (ITA),25 SEP 2016,1083
364,13:35.57,George ALEX,20 JAN 1990,USA,8f1,,"Portland, OR (USA)",12 JUN 2016,1083
364,13:35.57,Lucas BRUCHET,23 FEB 1991,CAN,9,,"Portland, OR (USA)",23 JUN 2016,1083
366,13:35.66,Joseph Mana NDIRANGU,09 SEP 1994,KEN,5f1,,Kitami (JPN),14 JUL 2016,1082
367,13:35.70,Hassan MEAD,28 AUG 1989,USA,2,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1082
368,13:35.74,Ryan HILL,31 JAN 1990,USA,15,,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1082
369,13:35.89,Wesley LEDAMA,02 JUL 1999,KEN,1f30,,Yokohama (JPN),25 SEP 2016,1082
370,13:35.92,Paul CHELIMO,27 OCT 1990,USA,3,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1081
371,13:35.98,Eric JENKINS,24 NOV 1991,USA,4,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1081
372,13:36.00,Teklit TEWELDEBRHAN,01 OCT 1993,ERI,13,,Durban (RSA),26 JUN 2016,1081
373,13:36.08,Hideyuki TANAKA,23 FEB 1984,JPN,8,,Hiroshima (JPN),29 APR 2016,1081
374,13:36.10,Samuel MWANGI,19 SEP 1997,KEN,11f3,,Nobeoka (JPN),07 MAY 2016,1081
375,13:36.14,Fabiano Nelson SULLE,01 OCT 1994,TAN,12f3,,Nobeoka (JPN),07 MAY 2016,1081
376,13:36.19,Edwin Cheruiyot SOI,03 MAR 1986,KEN,17,,"Letzigrund, Zürich (SUI)",01 SEP 2016,1081
377,13:36.24,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,,Bilbao (ESP),25 JUN 2016,1080
378,13:36.33,Cyrus KINGORI,05 JAN 1997,KEN,13f3,,Nobeoka (JPN),07 MAY 2016,1080
379,13:36.34,Daniel KIPKEMBOI,05 JUL 1996,KEN,2,,Gifu (JPN),08 MAY 2016,1080
380,13:36.40,Ben TRUE,29 DEC 1985,USA,5,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1080
381,13:36.41,David MCNEILL,06 OCT 1986,AUS,13,,Huelva (ESP),03 JUN 2016,1080
382,13:36.51,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1f1,,Yokohama (JPN),04 DEC 2016,1079
383,13:36.53,Ross PROUDFOOT,04 JUL 1992,CAN,4f2,,"Palo Alto, CA (USA)",01 MAY 2016,1079
384,13:36.54,Hiko Tonosa HASO,09 OCT 1995,ETH,2f1,,Abashiri (JPN),11 JUL 2016,1079
385,13:36.56,Lawi LALANG,15 JUN 1991,KEN,14,,"Blankers-Koen Stadion, Hengelo (NED)",22 MAY 2016,1079
386,13:36.63,Paul CHELIMO,27 OCT 1990,USA,1f1,,"Palo Alto, CA (USA)",01 APR 2016,1079
387,13:36.65,Yemaneberhan CRIPPA,15 OCT 1996,ITA,7,,Bellinzona (SUI),06 JUN 2016,1079
388,13:36.79,Morgan PEARSON,22 SEP 1993,USA,2,,"Seattle, WA (USA)",15 MAY 2016,1078
389,13:36.82,Hiko Tonosa HASO,09 OCT 1995,ETH,2f30,,Yokohama (JPN),25 SEP 2016,1078
390,13:36.83,Sydney GIDABUDAY,21 AUG 1996,USA,1f2,,"Walnut, CA (USA)",15 APR 2016,1078
391,13:36.88,Frezer LEGESSE,04 JUN 1990,USA,1f1,,"Los Angeles, CA (USA)",20 MAY 2016,1078
392,13:36.91,Rodgers KWEMOI,03 MAR 1998,KEN,1f6,,Nagoya (JPN),21 MAY 2016,1078
393,13:37.13,Douglas KIPSEREM,20 NOV 1988,KEN,2,,Nairobi (KEN),28 MAY 2016,1077
393,13:37.13,Suguru OSAKO,23 MAY 1991,JPN,1,,Nagoya (JPN),26 JUN 2016,1077
395,13:37.2h,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,1,,Eldoret (KEN),30 JUN 2016,1077
396,13:37.24,Patrick CORONA,17 MAR 1994,USA,2f2,,"Walnut, CA (USA)",15 APR 2016,1077
397,13:37.34,Peter LANGAT,20 OCT 1998,KEN,3,,Nairobi (KEN),28 MAY 2016,1077
398,13:37.41,Agunafr BEKELE,14 OCT 1995,ETH,3f1,,Abashiri (JPN),11 JUL 2016,1076
399,13:37.52,Mitchel BROWN,30 OCT 1988,AUS,2f1,,"Los Angeles, CA (USA)",20 MAY 2016,1076
400,13:37.53,Teklit TEWELDEBRHAN,01 OCT 1993,ERI,4f1,,Carquefou (FRA),03 JUN 2016,1076
401,13:37.54,Ben ST. LAWRENCE,07 NOV 1981,AUS,4,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1076
402,13:37.56,Mason FERLIC,05 AUG 1993,USA,3f2,,"Walnut, CA (USA)",15 APR 2016,1076
403,13:37.6h,Isiah Kiplangat KOECH,19 DEC 1993,KEN,2,,Eldoret (KEN),30 JUN 2016,1076
404,13:37.65,Mitchel BROWN,30 OCT 1988,AUS,10,,"Portland, OR (USA)",23 JUN 2016,1075
405,13:37.69,Ederson VILELA PEREIRA,06 JUN 1990,BRA,14,,Huelva (ESP),03 JUN 2016,1075
406,13:37.84,Hiroki MATSUEDA,20 MAY 1993,JPN,3f1,,"Los Angeles, CA (USA)",20 MAY 2016,1075
407,13:37.86,Abbabiya SIMBASSA,30 JUN 1993,USA,4f2,,"Walnut, CA (USA)",15 APR 2016,1075
408,13:37.89,Futsum ZIENASELLASSIE,16 DEC 1992,USA,1f1,,"Azusa, CA (USA)",14 APR 2016,1075
409,13:37.9h,Josphat Kiprono MENJO,20 AUG 1979,KEN,5h3,,Nairobi (KEN),26 MAY 2016,1075
410,13:37.95,Sam MCENTEE,03 FEB 1992,AUS,1,,"SOPAC, Sydney (AUS)",31 MAR 2016,1074
410,13:37.95,Andrew BUTCHART,14 OCT 1991,GBR,2f1,,"Palo Alto, CA (USA)",01 APR 2016,1074
412,13:38.03,David NJUGUNA,06 SEP 1989,KEN,4f1,,Abashiri (JPN),11 JUL 2016,1074
413,13:38.09,Vyacheslav SHALAMOV,08 JUL 1989,RUS,2f2,,Cheboksary (RUS),20 JUN 2016,1074
414,13:38.1h,Bedan KAROKI,21 AUG 1990,KEN,1h2,,Nakuru (KEN),18 MAR 2016,1074
414,13:38.10,Willy KIPSEREM,08 OCT 1999,KEN,6f1,,Kitami (JPN),14 JUL 2016,1074
416,13:38.19,Pierce MURPHY,23 AUG 1993,USA,5f2,,"Walnut, CA (USA)",15 APR 2016,1074
417,13:38.22,Ilias FIFA,16 MAY 1989,ESP,1,,Gijón (ESP),23 JUL 2016,1074
418,13:38.27,Anthony VASSEUR,18 NOV 1993,FRA,4,,Aubagne (FRA),16 JUL 2016,1073
419,13:38.36,Cory LESLIE,24 OCT 1989,USA,5f2,,"Palo Alto, CA (USA)",01 MAY 2016,1073
419,13:38.36,Ryan HILL,31 JAN 1990,USA,6,,"Hayward Field, Eugene, OR (USA)",09 JUL 2016,1073
421,13:38.4h,Moses KOECH,05 AUG 1997,KEN,2,,Nairobi (KEN),22 JUN 2016,1073
422,13:38.42,Abbabiya SIMBASSA,30 JUN 1993,USA,4f1,,"Los Angeles, CA (USA)",20 MAY 2016,1073
423,13:38.43,Brett ROBINSON,08 MAY 1991,AUS,2,,"SOPAC, Sydney (AUS)",31 MAR 2016,1073
423,13:38.43,Ross MILLINGTON,19 SEP 1989,GBR,3f1,,"Palo Alto, CA (USA)",01 APR 2016,1073
425,13:38.5h,Wesley LEDAMA,02 JUL 1999,KEN,1,,Nairobi (KEN),05 APR 2016,1073
425,13:38.50,Antonio ABADÍA,02 JUL 1990,ESP,2,,Gijón (ESP),23 JUL 2016,1073
427,13:38.51,Malcolm HICKS,19 OCT 1987,NZL,5,,"Albert Park, Melbourne (AUS)",05 MAR 2016,1073
428,13:38.61,Ben ST. LAWRENCE,07 NOV 1981,AUS,3,,"SOPAC, Sydney (AUS)",31 MAR 2016,1072
428,13:38.61,Jonathan TAYLOR,10 OCT 1987,GBR,4f1,,Nijmegen (NED),18 MAY 2016,1072
430,13:38.62,Abiyote ABINET,10 MAY 1989,ETH,14f3,,Nobeoka (JPN),07 MAY 2016,1072
431,13:38.65,Kazuma TAIRA,05 NOV 1994,JPN,5f1,,Abashiri (JPN),11 JUL 2016,1072
432,13:38.78,Reed CONNOR,25 SEP 1990,USA,13f1,,"Palo Alto, CA (USA)",01 MAY 2016,1072
432,13:38.78,John KARIUKI,10 NOV 1986,KEN,15f3,,Nobeoka (JPN),07 MAY 2016,1072
434,13:38.8h,Cyrus RUTTO,21 APR 1992,KEN,2h1,,Nairobi (KEN),26 MAY 2016,1072
435,13:38.82,Aitor FERNÁNDEZ,13 AUG 1991,ESP,6f1,,Oordegem (BEL),29 MAY 2016,1071
436,13:38.83,Patrick MWAKA,02 NOV 1992,KEN,2f1,,Yokohama (JPN),04 DEC 2016,1071
437,13:38.86,Abbabiya SIMBASSA,30 JUN 1993,USA,6f2,,"Palo Alto, CA (USA)",01 MAY 2016,1071
438,13:38.92,James KIBET,10 NOV 1988,KEN,4,,Nairobi (KEN),28 MAY 2016,1071
439,13:38.93,Shogo NAKAMURA,16 SEP 1992,JPN,2f1,,Osaka (JPN),25 SEP 2016,1071
440,13:39.02,Yuki MUTA,26 MAY 1993,JPN,6f1,,Abashiri (JPN),11 JUL 2016,1071
441,13:39.08,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,9f1,,"Portland, OR (USA)",12 JUN 2016,1071
442,13:39.1h,Cyrus RUTTO,21 APR 1992,KEN,3,,Eldoret (KEN),30 JUN 2016,1070
