Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
390,13:47.61,Steven CASTEELE,11 JUL 1994,BEL,2f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1041
391,13:47.65,Emil DANIELSSON,05 SEP 1997,SWE,13,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1041
392,13:47.72,Koki YOSHIOKA,06 JAN 1997,JPN,4f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1041
393,13:47.73,Katsuhiko SUZUKI,20 NOV 1996,JPN,8f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1041
394,13:47.84,Toshiki SADAKATA,04 MAR 1992,JPN,9f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1041
395,13:47.86,Hazuma HATTORI,07 FEB 1995,JPN,15,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1040
396,13:47.91,Jake SMITH,19 MAY 1998,GBR,4,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1040
397,13:47.93,Yuta BANDO,21 NOV 1996,JPN,4,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1040
398,13:48.02,Yudai OKAMOTO,29 DEC 1991,JPN,5f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1040
399,13:48.08,Ouassim OUMAIZ,30 MAR 1999,ESP,2,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1040
400,13:48.12,Kenya SONOTA,10 MAY 1993,JPN,3f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1040
401,13:48.25,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,16f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1039
402,13:48.29,Andrew LOROT,02 DEC 1997,KEN,11f12,,Kamogawa (JPN),27 SEP 2020,1039
403,13:48.31,Hiroki ABE,19 NOV 1997,JPN,9f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1039
404,13:48.35,Tomoki ICHIMURA,07 MAY 1999,JPN,12f12,,Kamogawa (JPN),27 SEP 2020,1039
405,13:48.36,Donald MITEI,12 APR 1996,KEN,5f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1039
406,13:48.38,Keita SAKAMOTO,16 AUG 1995,JPN,17f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1039
407,13:48.46,Takato SUZUKI,23 JUL 1997,JPN,2f3,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1038
407,13:48.46,Robert KETER,26 DEC 1989,KEN,10f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1038
409,13:48.57,Yuki SUZUKI,01 NOV 1995,JPN,3f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1038
410,13:48.58,Ryoma AOKI,16 JUN 1997,JPN,10f13,,"Athletics Stadium, Konosu (JPN)",24 OCT 2020,1038
411,13:48.59,Kiseki SHIOZAWA,17 DEC 1998,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1038
411,13:48.59,Kanta TOKUMARU,28 FEB 2003,JPN,3f11,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1038
413,13:48.67,Matthew RAMSDEN,23 JUL 1997,AUS,2f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1038
414,13:48.68,Christian NOBLE,21 APR 1997,USA,7,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1038
414,13:48.68,Ryuya KAJITANI,15 JUL 1996,JPN,4f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1038
416,13:48.74,Devin MEYRER,22 NOV 1997,GER,5f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1037
417,13:48.81,Kazuto KAWABATA,20 DEC 1995,JPN,4f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1037
418,13:48.83,Daiki SUZAKI,26 JAN 1996,JPN,17f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1037
419,13:48.89,Ayumu YAMAMOTO,24 JUN 2002,JPN,2f11,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,1037
420,13:48.93,Aritaka KAJIWARA,16 JUN 1988,JPN,6f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1037
421,13:48.94,Kazuharu TAKAI,10 MAY 1984,JPN,7f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1037
422,13:48.96,Yudai OKAMOTO,29 DEC 1991,JPN,10f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1037
423,13:48.97,Yuya ARAKI,14 MAR 1996,JPN,18f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1037
424,13:49.03,Ken YOKOTE,27 APR 1993,JPN,3f3,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1036
425,13:49.04,Shura SHIINO,16 JUN 1999,JPN,19f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1036
426,13:49.06,Stan NIESTEN,19 NOV 1996,NED,5f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1036
426,13:49.06,Naoki KOYAMA,12 MAY 1996,JPN,11f13,,"Athletics Stadium, Konosu (JPN)",24 OCT 2020,1036
428,13:49.12,Hayate TAKEUCHI,01 NOV 1996,JPN,2f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1036
429,13:49.16,Joey BERRIATUA,16 JUN 1995,USA,15f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1036
430,13:49.18,Kibet KANDIE,02 APR 1996,KEN,18f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1036
431,13:49.24,Kenta USUI,22 JAN 1999,JPN,2f3,,"Prefectural Stadium, Aomori (JPN)",04 JUL 2020,1036
432,13:49.28,Sam MCENTEE,03 FEB 1992,AUS,3f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1036
433,13:49.31,Fumiya TSUJI,04 JAN 2002,JPN,10f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1036
434,13:49.35,Maki YAMADA,10 AUG 2000,JPN,20f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1035
435,13:49.40,Yuki ISHII,03 DEC 1997,JPN,6f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1035
436,13:49.44,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,1f1,,"Bislett Stadion, Oslo (NOR)",26 SEP 2020,1035
437,13:49.49,Rintaro TAKEDA,05 APR 1994,JPN,7f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1035
438,13:49.56,Kiseki SHIOZAWA,17 DEC 1998,JPN,14f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1035
439,13:49.59,Ryu TAKAKU,18 FEB 1993,JPN,10f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1035
440,13:49.63,Cole BULLOCK,,USA,1f1,,"Christian Brothers HS, Memphis, TN (USA)",14 NOV 2020,1034
441,13:49.64,Dorian CONINX,28 JAN 1994,FRA,1f1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",15 JUL 2020,1034
442,13:49.68,John MURITU,30 JUN 1996,KEN,15f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1034
443,13:49.72,Shinji MITA,04 JAN 1996,JPN,21f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1034
444,13:49.73,Samuel Tsegay TESFAMARIAM,24 FEB 1988,ERI,14,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1034
445,13:49.77,Ichitaka YAMASHITA,29 JUL 1997,JPN,5f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1034
446,13:49.84,Ryohei NISHIYAMA,07 JUN 1993,JPN,9f4,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1034
447,13:49.85,Julien WANDERS,18 MAR 1996,SUI,10,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1034
448,13:49.87,Patrick MWAKA,02 NOV 1992,KEN,13f13,,"Athletics Stadium, Konosu (JPN)",24 OCT 2020,1034
449,13:49.88,Fernando CARRO,01 APR 1992,ESP,3,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1034
450,13:50.01,Kota FUJIKI,02 MAR 2000,JPN,1f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1033
451,13:50.10,Masahiro FUKUMOTO,08 APR 1997,JPN,8f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1033
452,13:50.16,Naoki CHIBA,08 OCT 1998,JPN,5f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1033
453,13:50.17,Tsuyoshi BANDO,12 DEC 1996,JPN,11f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1033
454,13:50.27,Hiroto YOSHIOKA,18 MAY 2004,JPN,3f18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1032
455,13:50.29,Riki NAKANISHI,20 DEC 1995,JPN,16,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1032
456,13:50.34,Rorey HUNTER,02 FEB 1993,AUS,4f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1032
457,13:50.35,Katsutoshi MONOE,30 JUL 1996,JPN,8f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1032
458,13:50.38,Dillon MAGGARD,16 OCT 1995,USA,1,,"St. George, UT (USA)",11 JUL 2020,1032
459,13:50.45,Yuta SHIMODA,31 MAR 1996,JPN,1f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1032
459,13:50.45,Yoshihiro HIRAGA,11 DEC 1994,JPN,6f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1032
461,13:50.55,Nico YOUNG,27 JUL 2002,USA,1,,"Franklin HS, Portland, OR (USA)",23 JUN 2020,1031
462,13:50.58,Yuta KANBAYASHI,08 MAY 1998,JPN,9f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1031
463,13:50.59,Tadashi ISSHIKI,05 JUN 1994,JPN,12f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1031
464,13:50.63,Hiroto MAEKAWA,06 NOV 1998,JPN,9f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1031
464,13:50.63,Yuichiro NISHIKAWA,10 OCT 1997,JPN,22f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1031
466,13:50.66,Keita YOSHIDA,31 AUG 1998,JPN,8,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1031
467,13:50.69,Yusuke TAMURA,23 DEC 1998,JPN,8f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1031
468,13:50.70,Keita SAKAMOTO,16 AUG 1995,JPN,4f11,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1031
469,13:50.72,Rory LINKLETTER,12 AUG 1996,CAN,2,,"St. George, UT (USA)",11 JUL 2020,1031
470,13:50.74,Yusuke TAMURA,23 DEC 1998,JPN,3f11,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,1031
471,13:50.78,Kazuki TAMURA,16 JUL 1995,JPN,1f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,1031
472,13:50.80,Eikichi KAZAOKA,06 NOV 1995,JPN,10f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1030
473,13:50.83,Atsuya IMAI,30 MAR 1997,JPN,11f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1030
474,13:50.85,Dorian BOULVIN,05 JUN 1997,BEL,3f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1030
475,13:50.90,Solomon Kiplimo BOIT,01 OCT 1999,KEN,4h3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1030
476,13:50.93,Yohei KOYAMA,26 DEC 1992,JPN,7f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1030
477,13:51.02,Kohei OKADA,11 MAR 1999,JPN,1f8,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1030
478,13:51.03,Shotaro ISHIHARA,04 JAN 2002,JPN,5f7,,"Athletics Stadium, Konosu (JPN)",21 SEP 2020,1030
479,13:51.04,Bravin Kipkogei KIPTOO,26 FEB 2001,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1030
480,13:51.08,Reo KUNIYUKI,09 JAN 1996,JPN,8f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1030
480,13:51.08,Bryan GUIJARRO,11 APR 1994,USA,6f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1030
482,13:51.09,Daniel MUIVA KITONYI,12 JAN 1994,KEN,4f18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1030
483,13:51.18,Julio Alberto ORTIZ PONCE,26 AUG 1996,MEX,7f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1029
484,13:51.20,Evans Kipkemei KURUI,04 JAN 1997,KEN,5h3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1029
485,13:51.22,Conner MANTZ,08 DEC 1996,USA,3,,"St. George, UT (USA)",11 JUL 2020,1029
485,13:51.22,Jacob HESLINGTON,18 OCT 1994,USA,10f4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1029
487,13:51.30,Yuichiro NISHIKAWA,10 OCT 1997,JPN,6f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1029
487,13:51.30,Yuma SHIMIZU,17 APR 1999,JPN,2f8,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1029
489,13:51.33,Julián MOLINA,11 MAY 1993,ARG,1,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",14 MAR 2020,1029
490,13:51.37,Genki NAKANISHI,26 MAY 1993,JPN,10f4,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1029
491,13:51.52,Reid BUCHANAN,03 FEB 1993,USA,4,,"St. George, UT (USA)",11 JUL 2020,1028
492,13:51.59,Brian FAY,09 NOV 1998,IRL,5,,"Blankers-Koen Stadion, Hengelo (NED)",10 OCT 2020,1028
493,13:51.61,Shigeki FUJIWARA,16 OCT 1995,JPN,9f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1028
494,13:51.63,Katsuhiko SUZUKI,20 NOV 1996,JPN,10f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1028
495,13:51.64,Shunsuke SAITO,04 OCT 1999,JPN,23f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1028
496,13:51.73,Patrick MWAKA,02 NOV 1992,KEN,5f18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1027
497,13:51.79,Frederick Mwingirwa MATHUI,28 AUG 1996,KEN,24f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1027
498,13:51.81,Yuito NAKAMURA,09 JUN 2000,JPN,11f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1027
499,13:51.87,Matt BAXTER,06 AUG 1994,NZL,5,,"St. George, UT (USA)",11 JUL 2020,1027
499,13:51.87,Guangyue REN,22 JUL 1999,CHN,1,,Dalian (CHN),15 JUL 2020,1027
501,13:51.94,Jamie DEE,23 NOV 1997,GBR,8f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1027
502,13:51.95,Kosei YAMAGUCHI,19 AUG 1991,JPN,1f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",04 JUL 2020,1027
503,13:51.98,Ali KAYA,20 APR 1994,TUR,2f2,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",04 SEP 2020,1026
504,13:52.00,Bernard KIMANI,30 SEP 1993,KEN,1f9,,"Athletics Stadium, Hadano (JPN)",12 JUL 2020,1026
504,13:52.00,Hiroki ABE,19 NOV 1997,JPN,2f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,1026
506,13:52.02,Kento YAMAUCHI,24 DEC 2001,JPN,12f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1026
507,13:52.05,Toshio TAKAKI,09 AUG 1993,JPN,10f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1026
508,13:52.08,Masatoshi SAKATA,17 AUG 1994,JPN,3f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1026
509,13:52.11,Keigo YUHARA,06 FEB 2000,JPN,13f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1026
510,13:52.18,Daniel ARCE,22 APR 1992,ESP,4,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUL 2020,1026
511,13:52.25,Abdessamad OUKHELFEN,18 DEC 1998,ESP,5,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUL 2020,1026
512,13:52.31,Shuhei KURATA,05 AUG 1992,JPN,11f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1025
513,13:52.34,Masaya YAMATANI,19 AUG 2000,JPN,2f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1025
513,13:52.34,Atsushi YAMATO,13 MAR 1997,JPN,3f3,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1025
515,13:52.37,Yuhi NAKAYA,11 JUN 1999,JPN,16f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1025
515,13:52.37,Hiroto FUJIMAGARI,26 MAY 1997,JPN,7f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1025
517,13:52.38,Yuma KAIKI,14 DEC 1998,JPN,12f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1025
518,13:52.39,Shunichi KONDO,27 JUL 1995,JPN,4f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1025
519,13:52.42,Ole HESSELBJERG,23 APR 1990,DEN,4,,"LAZ Wien, Wien (AUT)",11 JUL 2020,1025
520,13:52.46,Hiroyuki FUJII,17 OCT 1993,JPN,1f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1025
521,13:52.51,Jonathan DAVIES,28 OCT 1994,GBR,5,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1025
522,13:52.52,Kenji YAMAMOTO,17 NOV 1989,JPN,13f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1025
523,13:52.54,Daisuke HOSOMORI,05 MAY 1994,JPN,11f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1025
524,13:52.57,Yuya UEDA,13 APR 1997,JPN,20f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1025
525,13:52.61,David NILSSON,16 APR 1987,SWE,15,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1024
526,13:52.69,Kazuharu TAKAI,10 MAY 1984,JPN,13f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1024
527,13:52.81,Derese WORKNEH,23 JUL 1995,ETH,5f11,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1024
528,13:52.82,Jeff THIES,25 FEB 1995,USA,11f4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1024
529,13:52.83,Toshinori WATANABE,27 JUN 1993,JPN,5f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1024
530,13:52.84,Sebastiano PAROLINI,09 FEB 1998,ITA,3,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1024
531,13:52.86,Matthew CLARKE,29 APR 1995,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",02 DEC 2020,1024
532,13:52.98,Takumi SHIMADA,04 OCT 1996,JPN,25f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1023
532,13:52.98,Hayden WILDE,01 SEP 1997,NZL,5f1,,"AUT Millennium, Auckland (NZL)",18 DEC 2020,1023
534,13:52.99,Naoki YOMITA,25 AUG 1997,JPN,11f4,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1023
535,13:53.03,Genki NAKANISHI,26 MAY 1993,JPN,9f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1023
536,13:53.04,Alan PETERSON,04 NOV 1991,USA,8,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1023
537,13:53.05,Mizuki HIGASHI,30 AUG 1994,JPN,12f4,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1023
538,13:53.11,Masao KIZU,16 FEB 1994,JPN,21f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1023
539,13:53.13,Yuta KOYAMA,04 FEB 1994,JPN,12f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1023
540,13:53.17,Katsuhiko SUZUKI,20 NOV 1996,JPN,11f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1022
541,13:53.18,Shoma FUNATSU,25 SEP 1997,JPN,6f11,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1022
542,13:53.19,Yuto AOKI,27 APR 1997,JPN,4f3,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1022
543,13:53.23,Tomoki YASUDA,25 MAY 1997,JPN,13f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1022
544,13:53.33,Keita HONMA,29 OCT 1999,JPN,6f7,,"Athletics Stadium, Konosu (JPN)",21 SEP 2020,1022
545,13:53.39,Jose Juan ESPARZA,26 AUG 1990,MEX,12f4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1022
546,13:53.43,Aritaka KAJIWARA,16 JUN 1988,JPN,2f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1022
547,13:53.47,Sid VAUGHN,26 JUL 1994,USA,7,,"Los Angeles, CA (USA)",22 AUG 2020,1021
548,13:53.48,Atsushi KATO,19 AUG 1998,JPN,1f4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1021
549,13:53.49,Akira AKASAKI,21 JAN 1998,JPN,3f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1021
550,13:53.61,Masashi NONAKA,10 NOV 1995,JPN,16f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1021
551,13:53.65,Seán TOBIN,20 JUL 1994,IRL,1,,Dublin (IRL),12 AUG 2020,1021
551,13:53.65,Thomas MADDEN,28 NOV 1994,USA,9f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1021
553,13:53.7h,Timothy CHERUIYOT,20 NOV 1995,KEN,4h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1021
553,13:53.70,Ben BRADLEY,22 MAY 1995,GBR,6,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1021
555,13:53.74,Noritoshi HARA,06 DEC 1995,JPN,14f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1021
556,13:53.75,Yago ROJO,23 MAR 1995,ESP,6,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUL 2020,1021
557,13:53.77,Masashi NONAKA,10 NOV 1995,JPN,3f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,1020
557,13:53.77,Haruta KOSHI,09 AUG 2002,JPN,1f11,,Kamogawa (JPN),27 SEP 2020,1020
559,13:53.83,Thomas VANOPPEN,19 SEP 1999,BEL,4f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1020
560,13:53.87,Tsuyoshi BANDO,12 DEC 1996,JPN,9f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1020
561,13:53.91,Takuro MIURA,04 DEC 1999,JPN,2f4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1020
562,13:53.93,Shoya OKUNO,10 APR 1993,JPN,14f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1020
563,13:54.01,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,13f4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1020
564,13:54.11,Max STUDER,16 JAN 1996,SUI,2f1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",15 JUL 2020,1019
565,13:54.13,Isaac HEYNE,24 JAN 2000,AUS,2,,"SA Athletic Stadium, Adelaide (AUS)",02 DEC 2020,1019
566,13:54.15,Naoki OKAMOTO,26 MAY 1984,JPN,7f9,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,1019
567,13:54.18,Ryunosuke CHIGIRA,03 MAR 2000,JPN,1f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",26 JUL 2020,1019
567,13:54.18,Hiroki YAMAGISHI,06 SEP 1991,JPN,12f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1019
569,13:54.23,Shota SAITO,17 JAN 1993,JPN,15f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1019
570,13:54.25,Shun YUZAWA,21 SEP 1996,JPN,3f1,,"Kokushikan University Stadium, Tama (JPN)",04 APR 2020,1019
570,13:54.25,Peter HERZOG,01 AUG 1987,AUT,1,,"Bundessport- und Freizeitzentrum, Maria Enzersdorf (AUT)",15 AUG 2020,1019
572,13:54.28,Thijs NIJHUIS,20 SEP 1992,DEN,1,,Aalborg (DEN),13 JUN 2020,1019
573,13:54.35,Shunsuke NAGATA,07 OCT 1999,JPN,7f7,,"Athletics Stadium, Konosu (JPN)",21 SEP 2020,1019
574,13:54.37,Abdellah LATAM,22 DEC 2000,MAR,,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",20 DEC 2020,1018
575,13:54.38,Girmaw AMARE,26 OCT 1987,ISR,1f1,,Tel Aviv (ISR),21 JUN 2020,1018
575,13:54.38,Kyosuke HANAO,20 DEC 2001,JPN,4f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1018
577,13:54.42,Akito TERUI,11 MAY 1994,JPN,17f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1018
578,13:54.45,Naoki AIBA,24 JAN 1991,JPN,6f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1018
579,13:54.48,Eric AVILA,03 OCT 1989,USA,6,,"St. George, UT (USA)",11 JUL 2020,1018
579,13:54.48,Simon BOCH,18 APR 1994,GER,2f4,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1018
581,13:54.52,Sol SWEENEY,04 DEC 1998,GBR,6f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1018
581,13:54.52,Shunsuke KISO,11 JAN 2002,JPN,13f12,,Kamogawa (JPN),27 SEP 2020,1018
583,13:54.53,Shota ONIZUKA,13 SEP 1997,JPN,22f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1018
