Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,13:30.27,Justyn KNIGHT,19 JUL 1996,CAN,4h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1101
227,13:30.33,Ibrahim HASSAN,01 JAN 1997,DJI,6,,Baku (AZE),16 MAY 2017,1101
228,13:30.36,Aron KIFLE,20 FEB 1998,ERI,5h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1101
229,13:30.47,Sondre Nordstad MOEN,12 JAN 1991,NOR,3,,Rovereto (ITA),29 AUG 2017,1100
230,13:30.48,Trevor DUNBAR,29 APR 1991,USA,18f1,,Heusden-Zolder (BEL),22 JUL 2017,1100
231,13:30.71,Bashir ABDI,10 FEB 1989,BEL,6h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1100
232,13:30.73,Morgan MCDONALD,23 APR 1996,AUS,7h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1100
233,13:30.78,Soufiyan BOUQANTAR,30 AUG 1993,MAR,8h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1099
234,13:30.79,Paul Kipngetich TANUI,22 DEC 1990,KEN,1f1,,Hiroshima (JPN),29 APR 2017,1099
235,13:30.84,William Malel SITONIK,01 MAR 1994,KEN,3f3,,Akita (JPN),21 MAY 2017,1099
236,13:30.89,Trevor DUNBAR,29 APR 1991,USA,7,,"Sacramento, CA (USA)",23 JUN 2017,1099
237,13:30.92,Jacob KIPLIMO,14 NOV 2000,UGA,9h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1099
238,13:30.99,John MAINA,14 JUL 1993,KEN,4f5,,Kumamoto (JPN),01 APR 2017,1099
239,13:31.07,Abayneh DEGU,01 DEC 1998,ETH,4,,Fukagawa (JPN),06 JUL 2017,1098
240,13:31.09,Eric JENKINS,24 NOV 1991,USA,10h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1098
241,13:31.29,Marcel FEHR,20 JUN 1992,GER,5f2,,Heusden-Zolder (BEL),22 JUL 2017,1098
242,13:31.30,Edward WAWERU,03 OCT 1990,KEN,4f4,,Kumamoto (JPN),01 APR 2017,1098
243,13:31.31,Marcel FEHR,20 JUN 1992,GER,12f1,,Oordegem (BEL),27 MAY 2017,1098
244,13:31.35,Ken YOKOTE,27 APR 1993,JPN,5f4,,Kumamoto (JPN),01 APR 2017,1097
245,13:31.40,Reid BUCHANAN,03 FEB 1993,USA,8,,"Sacramento, CA (USA)",23 JUN 2017,1097
246,13:31.45,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,23,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1097
247,13:31.5h,Cyrus RUTTO,21 APR 1992,KEN,1,,Nairobi (KEN),23 JUN 2017,1097
248,13:31.58,Sam MCENTEE,03 FEB 1992,AUS,11h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1097
249,13:31.66,David NJUGUNA,06 SEP 1989,KEN,4f3,,Akita (JPN),21 MAY 2017,1096
250,13:31.7h,Davis KIPLANGAT,10 JUL 1998,KEN,2,,Nairobi (KEN),23 JUN 2017,1096
251,13:31.71,Sondre Nordstad MOEN,12 JAN 1991,NOR,6,,Bellinzona (SUI),18 JUL 2017,1096
251,13:31.71,Sondre Nordstad MOEN,12 JAN 1991,NOR,14h2,,"Olympic Stadium, London (GBR)",09 AUG 2017,1096
253,13:31.90,Bernard KIMANI,30 SEP 1993,KEN,9f3,,Nobeoka (JPN),06 MAY 2017,1095
254,13:31.99,Lucas BRUCHET,23 FEB 1991,CAN,6f2,,Heusden-Zolder (BEL),22 JUL 2017,1095
255,13:32.00,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,12,,Montreuil-sous-Bois (FRA),01 JUN 2017,1095
255,13:32.00,Tesfu TEWELDE,21 JUL 1997,ERI,9f1,,Carquefou (FRA),23 JUN 2017,1095
257,13:32.01,Rodgers KWEMOI,03 MAR 1998,KEN,5f5,,Kumamoto (JPN),01 APR 2017,1095
258,13:32.15,Diego ESTRADA,19 DEC 1989,USA,8f1,,"Portland, OR (USA)",11 JUN 2017,1095
258,13:32.15,Hayle IBRAHIMOV,18 JAN 1990,AZE,12h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1095
258,13:32.15,James KIBET,10 NOV 1988,KEN,1,,Brugnera (ITA),02 SEP 2017,1095
261,13:32.16,Tetsuya YOROIZAKA,20 MAR 1990,JPN,2f1,,Hiroshima (JPN),29 APR 2017,1095
262,13:32.22,Antonio ABADÍA,02 JUL 1990,ESP,6,,Huelva (ESP),14 JUN 2017,1094
263,13:32.31,Emanuel Giniki GISAMODA,18 MAY 1988,TAN,13h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1094
264,13:32.40,Albert ROP,17 JUL 1992,BRN,14h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1094
265,13:32.42,Muthoni MUIRU,27 MAR 1998,KEN,1f45,,Yokohama (JPN),03 DEC 2017,1094
266,13:32.45,Trevor DUNBAR,29 APR 1991,USA,6f1,,"Palo Alto, CA (USA)",05 MAY 2017,1094
267,13:32.52,Richard YATOR,04 JUN 1998,KEN,1f28,,Yokohama (JPN),04 JUN 2017,1093
268,13:32.56,Shuho DAIROKUNO,23 DEC 1992,JPN,6f5,,Kumamoto (JPN),01 APR 2017,1093
269,13:32.62,Hiroki MATSUEDA,20 MAY 1993,JPN,10f3,,Nobeoka (JPN),06 MAY 2017,1093
270,13:32.64,Cyrus KINGORI,05 JAN 1997,KEN,7f5,,Kumamoto (JPN),01 APR 2017,1093
271,13:32.79,Muktar EDRIS,14 JAN 1994,ETH,1,,"Olympic Stadium, London (GBR)",12 AUG 2017,1092
272,13:32.8h,Cyrus RUTTO,21 APR 1992,KEN,1,,Nairobi (KEN),11 MAY 2017,1092
272,13:32.80,Willy KIPSEREM,08 OCT 1999,KEN,3f1,,Abashiri (JPN),13 JUL 2017,1092
274,13:32.82,Joel MWAURA,20 JAN 1999,KEN,11f3,,Nobeoka (JPN),06 MAY 2017,1092
275,13:32.86,Stephen KISSA,01 DEC 1988,UGA,15h2,,"Olympic Stadium, London (GBR)",09 AUG 2017,1092
276,13:32.87,John KARIUKI,24 NOV 1997,KEN,6f4,,Kumamoto (JPN),01 APR 2017,1092
277,13:32.90,Edward WAWERU,03 OCT 1990,KEN,2f45,,Yokohama (JPN),03 DEC 2017,1092
278,13:33.14,Kazuya SHIOJIRI,08 NOV 1996,JPN,7f4,,Kumamoto (JPN),01 APR 2017,1091
279,13:33.22,Mo FARAH,23 MAR 1983,GBR,2,,"Olympic Stadium, London (GBR)",12 AUG 2017,1091
280,13:33.24,Willy KIPSEREM,08 OCT 1999,KEN,12f3,,Nobeoka (JPN),06 MAY 2017,1091
281,13:33.30,Paul CHELIMO,27 OCT 1990,USA,3,,"Olympic Stadium, London (GBR)",12 AUG 2017,1091
282,13:33.38,Edwin Cheruiyot SOI,03 MAR 1986,KEN,7,,Bellinzona (SUI),18 JUL 2017,1090
283,13:33.39,Chris DERRICK,17 OCT 1990,USA,24,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1090
284,13:33.46,Reid BUCHANAN,03 FEB 1993,USA,4,,Dublin (IRL),12 JUL 2017,1090
285,13:33.48,Nick GOOLAB,30 JAN 1990,GBR,13f1,,Oordegem (BEL),27 MAY 2017,1090
286,13:33.51,Yomif KEJELCHA,01 AUG 1997,ETH,4,,"Olympic Stadium, London (GBR)",12 AUG 2017,1090
287,13:33.60,Dewi GRIFFITHS,09 AUG 1991,GBR,5,,Dublin (IRL),12 JUL 2017,1090
288,13:33.62,Hiroki MATSUEDA,20 MAY 1993,JPN,3f1,,Hiroshima (JPN),29 APR 2017,1089
289,13:33.7h,Mathew KIMELI,01 APR 1998,KEN,1f1,,Eldoret (KEN),02 JUN 2017,1089
289,13:33.70,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f35,,Yokohama (JPN),24 SEP 2017,1089
291,13:33.72,Wesley LEDAMA,02 JUL 1999,KEN,1f1,,Osaka (JPN),24 SEP 2017,1089
292,13:33.85,Charles NDIRANGU,08 FEB 1993,KEN,8f4,,Kumamoto (JPN),01 APR 2017,1089
293,13:33.9h,Geoffrey KOECH,28 AUG 1993,KEN,3,,Nairobi (KEN),23 JUN 2017,1088
294,13:33.95,Daniel MUIVA KITONYI,12 JAN 1994,KEN,3f45,,Yokohama (JPN),03 DEC 2017,1088
295,13:33.99,Takashi ICHIDA,16 JUN 1992,JPN,7f13,,Kitakyushu (JPN),03 JUN 2017,1088
295,13:33.99,Phillip KIPYEKO,10 JAN 1995,UGA,8,,Bellinzona (SUI),18 JUL 2017,1088
297,13:34.21,Alfred BARKACH,02 MAR 1997,KEN,7f2,,Heusden-Zolder (BEL),22 JUL 2017,1087
298,13:34.28,Mike TATE,01 APR 1995,CAN,7f1,,"Palo Alto, CA (USA)",05 MAY 2017,1087
299,13:34.34,Said EL OTMANI,14 OCT 1991,ITA,14f1,,Oordegem (BEL),27 MAY 2017,1087
300,13:34.44,Dawit WOLDE,19 MAY 1991,ETH,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1087
301,13:34.46,Stewart MCSWEYN,01 JUN 1995,AUS,3,,Auckland (NZL),26 FEB 2017,1087
302,13:34.48,Abayneh DEGU,01 DEC 1998,ETH,1f2,,Osaka (JPN),24 SEP 2017,1086
303,13:34.54,Agunafr BEKELE,14 OCT 1995,ETH,2f1,,Osaka (JPN),24 SEP 2017,1086
304,13:34.60,Joe STILIN,05 DEC 1989,USA,8f2,,Heusden-Zolder (BEL),22 JUL 2017,1086
305,13:34.73,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,10f1,,Carquefou (FRA),23 JUN 2017,1086
306,13:34.75,Joseph Mana NDIRANGU,09 SEP 1994,KEN,2f2,,Osaka (JPN),24 SEP 2017,1086
307,13:34.80,Yuta SHITARA,18 DEC 1991,JPN,8f5,,Kumamoto (JPN),01 APR 2017,1085
307,13:34.80,Charles NDIRANGU,08 FEB 1993,KEN,4f1,,Hiroshima (JPN),29 APR 2017,1085
307,13:34.8h,Peter Njoroge NDEGWA,11 JUL 1992,KEN,2,,Nairobi (KEN),11 MAY 2017,1085
310,13:34.84,Futsum ZIENASELLASSIE,16 DEC 1992,USA,9f1,,"Portland, OR (USA)",11 JUN 2017,1085
311,13:34.94,Joe STILIN,05 DEC 1989,USA,10f1,,"Portland, OR (USA)",11 JUN 2017,1085
312,13:35.08,Reid BUCHANAN,03 FEB 1993,USA,4,,"Los Angeles, CA (USA)",18 MAY 2017,1084
313,13:35.19,Wesley LEDAMA,02 JUL 1999,KEN,1,,Fukui (JPN),09 SEP 2017,1084
314,13:35.29,Alfred NGENO,02 MAY 1997,KEN,1f16,,Setagaya (JPN),08 APR 2017,1084
314,13:35.29,Keijiro MOGI,21 OCT 1995,JPN,8f13,,Kitakyushu (JPN),03 JUN 2017,1084
316,13:35.34,Selemon BAREGA,20 JAN 2000,ETH,5,,"Olympic Stadium, London (GBR)",12 AUG 2017,1083
317,13:35.37,Soufiyan BOUQANTAR,30 AUG 1993,MAR,13,,Montreuil-sous-Bois (FRA),01 JUN 2017,1083
318,13:35.4h,Josphat Kiprono MENJO,20 AUG 1979,KEN,4,,Nairobi (KEN),23 JUN 2017,1083
319,13:35.43,Mohammed AHMED,05 JAN 1991,CAN,6,,"Olympic Stadium, London (GBR)",12 AUG 2017,1083
320,13:35.5h,Douglas KIPSEREM,20 NOV 1988,KEN,3,,Nairobi (KEN),11 MAY 2017,1083
321,13:35.53,Linus KIPLAGAT,23 DEC 1994,BRN,7,,Baku (AZE),16 MAY 2017,1083
322,13:35.61,Samuel MWANGI,19 SEP 1997,KEN,5f3,,Akita (JPN),21 MAY 2017,1083
322,13:35.61,Simon MWANGI,,KEN,5f3,,Yuwa (JPN),21 MAY 2017,1083
324,13:35.68,Josphat Kiprono MENJO,20 AUG 1979,KEN,16h2,,"Olympic Stadium, London (GBR)",09 AUG 2017,1082
325,13:35.69,Lakshmanan GOVINDAN,05 JUN 1990,IND,15h1,,"Olympic Stadium, London (GBR)",09 AUG 2017,1082
326,13:35.74,Abiyote ABINET,10 MAY 1989,ETH,2f16,,Setagaya (JPN),08 APR 2017,1082
327,13:35.81,Seki HAYATO,11 APR 1997,JPN,9f2,,Heusden-Zolder (BEL),22 JUL 2017,1082
328,13:35.84,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1,,Sandnes (NOR),25 AUG 2017,1082
329,13:35.91,Cornelius KANGOGO,15 DEC 1993,KEN,4,,Rovereto (ITA),29 AUG 2017,1081
330,13:36.03,Craig LUTZ,07 NOV 1992,USA,5,,"Los Angeles, CA (USA)",18 MAY 2017,1081
331,13:36.08,Abiyote ABINET,10 MAY 1989,ETH,1,,Fukuroi (JPN),13 MAY 2017,1081
331,13:36.08,Futsum ZIENASELLASSIE,16 DEC 1992,USA,6,,"Los Angeles, CA (USA)",18 MAY 2017,1081
333,13:36.17,Kirubel ERASSA,17 JUN 1993,USA,7,,"Los Angeles, CA (USA)",18 MAY 2017,1081
334,13:36.20,John MAINA,14 JUL 1993,KEN,5f1,,Hiroshima (JPN),29 APR 2017,1080
334,13:36.20,Yeneblo BIYAZEN,29 JAN 2000,ETH,2,,Fukuroi (JPN),13 MAY 2017,1080
336,13:36.25,Daniel MUIVA KITONYI,12 JAN 1994,KEN,2f28,,Yokohama (JPN),04 JUN 2017,1080
337,13:36.26,Alex MONROE,30 MAR 1992,USA,11f1,,"Portland, OR (USA)",11 JUN 2017,1080
338,13:36.31,Aweke AYALEW,23 FEB 1993,BRN,8,,Baku (AZE),16 MAY 2017,1080
339,13:36.36,Juan Antonio PÉREZ,06 NOV 1988,ESP,7,,Huelva (ESP),14 JUN 2017,1080
340,13:36.38,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,1,,Tendo (JPN),01 AUG 2017,1080
341,13:36.4h,Bethwell BIRGEN,06 AUG 1988,KEN,5,,Nairobi (KEN),23 JUN 2017,1080
342,13:36.43,Andy TROUARD,22 APR 1994,USA,8,,"Los Angeles, CA (USA)",18 MAY 2017,1080
343,13:36.5h,Vedic KIPKOECH,05 MAR 1996,KEN,4,,Nairobi (KEN),11 MAY 2017,1079
344,13:36.52,Yuichiro UENO,29 JUL 1985,JPN,6f1,,Hiroshima (JPN),29 APR 2017,1079
345,13:36.57,Thomas CURTIN,08 AUG 1993,USA,8f1,,"Palo Alto, CA (USA)",05 MAY 2017,1079
346,13:36.62,Lucas BRUCHET,23 FEB 1991,CAN,6,,Dublin (IRL),12 JUL 2017,1079
347,13:36.68,David ELLIOTT,21 JUL 1993,USA,1f1,,"Palo Alto, CA (USA)",31 MAR 2017,1079
348,13:36.7h,Frank NGELEL,02 MAR 1992,KEN,1,,Nairobi (KEN),10 JUN 2017,1079
348,13:36.7h,Geoffrey KOECH,28 AUG 1993,KEN,2,,Nairobi (KEN),10 JUN 2017,1079
350,13:36.75,Ali KAYA,20 APR 1994,TUR,1,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1079
351,13:36.77,John KARIUKI,10 NOV 1986,KEN,3f1,,Osaka (JPN),24 SEP 2017,1079
352,13:36.87,Richard RINGER,27 FEB 1989,GER,17h2,,"Olympic Stadium, London (GBR)",09 AUG 2017,1078
353,13:36.91,Aron KIFLE,20 FEB 1998,ERI,7,,"Olympic Stadium, London (GBR)",12 AUG 2017,1078
354,13:37.02,Abayneh DEGU,01 DEC 1998,ETH,13f3,,Nobeoka (JPN),06 MAY 2017,1078
355,13:37.13,Jonathan DAVIES,28 OCT 1994,GBR,11f1,,Carquefou (FRA),23 JUN 2017,1077
356,13:37.2h,Wilfred KIMITEI,11 MAR 1985,KEN,1,,Nairobi (KEN),13 MAY 2017,1077
356,13:37.20,Amanal PETROS,17 MAY 1995,GER,1f2,,Oordegem (BEL),27 MAY 2017,1077
356,13:37.2h,Frank NGELEL,02 MAR 1992,KEN,6,,Nairobi (KEN),23 JUN 2017,1077
359,13:37.22,James BUNUKA,01 NOV 1997,KEN,2f13,,Saitama (JPN),21 OCT 2017,1077
360,13:37.23,Jefferson ABBEY,,USA,2f1,,"Palo Alto, CA (USA)",31 MAR 2017,1077
361,13:37.28,Yeneblo BIYAZEN,29 JAN 2000,ETH,3f13,,Saitama (JPN),21 OCT 2017,1077
362,13:37.30,Sam STABLER,17 MAY 1992,GBR,10f2,,Heusden-Zolder (BEL),22 JUL 2017,1077
363,13:37.31,Malcolm HICKS,19 OCT 1987,NZL,11f2,,Heusden-Zolder (BEL),22 JUL 2017,1077
364,13:37.41,Hiroki MATSUEDA,20 MAY 1993,JPN,4f1,,Abashiri (JPN),13 JUL 2017,1076
365,13:37.45,Marc SCOTT,21 DEC 1993,GBR,1f2,,"Torrance, CA (USA)",14 APR 2017,1076
366,13:37.48,Julien WANDERS,18 MAR 1996,SUI,15f1,,Oordegem (BEL),27 MAY 2017,1076
367,13:37.58,Ramazan ÖZDEMİR,06 JUL 1991,TUR,9,,Baku (AZE),16 MAY 2017,1076
368,13:37.60,Alexander YEE,18 FEB 1998,GBR,2f2,,Oordegem (BEL),27 MAY 2017,1076
368,13:37.6h,Jonathan Muia NDIKU,18 SEP 1991,KEN,7,,Nairobi (KEN),23 JUN 2017,1076
370,13:37.62,Lucas BRUCHET,23 FEB 1991,CAN,9,,"Los Angeles, CA (USA)",18 MAY 2017,1076
370,13:37.62,Marco Najibe SALAMI,07 JUL 1985,ITA,3f2,,Oordegem (BEL),27 MAY 2017,1076
372,13:37.63,Solomon BERIHU,02 OCT 1999,ETH,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1076
373,13:37.70,David NJUGUNA,06 SEP 1989,KEN,14f3,,Nobeoka (JPN),06 MAY 2017,1075
374,13:37.74,Felix BOUR,25 MAR 1994,FRA,4f2,,Oordegem (BEL),27 MAY 2017,1075
375,13:37.77,Grant FISHER,22 APR 1997,USA,1f1,,"Palo Alto, CA (USA)",21 APR 2017,1075
376,13:37.8h,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,3,,Nairobi (KEN),10 JUN 2017,1075
377,13:37.84,Vyacheslav SHALAMOV,08 JUL 1989,RUS,2f2,,Zhukovskiy (RUS),28 JUL 2017,1075
378,13:37.87,Richard YATOR,04 JUN 1998,KEN,4f45,,Yokohama (JPN),03 DEC 2017,1075
379,13:38.03,Simon DEBOGNIES,16 JUL 1996,BEL,16f1,,Oordegem (BEL),27 MAY 2017,1074
379,13:38.03,Andreas VOJTA,09 JUN 1989,AUT,5f2,,Oordegem (BEL),27 MAY 2017,1074
381,13:38.07,Parker STINSON,03 MAR 1992,USA,3f1,,"Palo Alto, CA (USA)",31 MAR 2017,1074
382,13:38.09,Sam STABLER,17 MAY 1992,GBR,6f2,,Oordegem (BEL),27 MAY 2017,1074
382,13:38.09,Evans Keitany KIPTUM,27 NOV 1999,KEN,2f35,,Yokohama (JPN),24 SEP 2017,1074
384,13:38.10,Soufiane BOUCHIKHI,22 MAR 1990,BEL,12f1,,Carquefou (FRA),23 JUN 2017,1074
385,13:38.13,Evans YEGO,05 SEP 1995,KEN,5f45,,Yokohama (JPN),03 DEC 2017,1074
386,13:38.15,Jack BRUCE,31 AUG 1994,AUS,2f2,,"Torrance, CA (USA)",14 APR 2017,1074
387,13:38.33,Jesper VAN DER WIELEN,02 AUG 1991,NED,17f1,,Oordegem (BEL),27 MAY 2017,1073
388,13:38.35,Alfred BARKACH,02 MAR 1997,KEN,3f1,,Merksem (BEL),29 JUL 2017,1073
389,13:38.37,Jean-Pierre WEERTS,20 JUN 1986,BEL,18f1,,Oordegem (BEL),27 MAY 2017,1073
390,13:38.48,William Malel SITONIK,01 MAR 1994,KEN,15f3,,Nobeoka (JPN),06 MAY 2017,1073
391,13:38.5h,Nicholas KIPKORIR,29 SEP 1998,KEN,4,,Nairobi (KEN),10 JUN 2017,1073
391,13:38.50,Yevgeniy KUNTS,21 APR 1993,RUS,3f2,,Zhukovskiy (RUS),28 JUL 2017,1073
393,13:38.58,Shota ONIZUKA,13 SEP 1997,JPN,12f2,,Heusden-Zolder (BEL),22 JUL 2017,1072
394,13:38.68,Colby GILBERT,17 MAR 1995,USA,3f2,,"Torrance, CA (USA)",14 APR 2017,1072
395,13:38.7h,Frank NGELEL,02 MAR 1992,KEN,5,,Nairobi (KEN),11 MAY 2017,1072
396,13:38.72,Tetsuya YOROIZAKA,20 MAR 1990,JPN,9f5,,Kumamoto (JPN),01 APR 2017,1072
397,13:38.73,Andrew BUTCHART,14 OCT 1991,GBR,8,,"Olympic Stadium, London (GBR)",12 AUG 2017,1072
398,13:38.76,James BUNUKA,01 NOV 1997,KEN,8f20,,Yokohama (JPN),15 OCT 2017,1072
399,13:38.77,Sylvester KIPCHIRCHIR,1986,KEN,9,,Bellinzona (SUI),18 JUL 2017,1072
400,13:38.79,Hyuga ENDO,05 AUG 1998,JPN,6f45,,Yokohama (JPN),03 DEC 2017,1072
401,13:38.84,Olivier IRABARUTA,25 AUG 1990,BDI,8,,Huelva (ESP),14 JUN 2017,1071
402,13:38.9h,Cornelius KANGOGO,15 DEC 1993,KEN,2,,Nairobi (KEN),13 MAY 2017,1071
403,13:38.92,Chiharu NAKAGAWA,08 APR 1986,JPN,1f17,,Oita (JPN),21 OCT 2017,1071
404,13:38.94,Daniele MEUCCI,07 OCT 1985,ITA,19f1,,Oordegem (BEL),27 MAY 2017,1071
405,13:38.97,Bernard MUIA,26 MAY 1995,KEN,3f35,,Yokohama (JPN),24 SEP 2017,1071
406,13:39.05,Said EL OTMANI,14 OCT 1991,ITA,10,,Bellinzona (SUI),18 JUL 2017,1071
407,13:39.1h,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,3,,Nairobi (KEN),13 MAY 2017,1070
408,13:39.15,Justyn KNIGHT,19 JUL 1996,CAN,9,,"Olympic Stadium, London (GBR)",12 AUG 2017,1070
409,13:39.21,Adam CLARKE,03 APR 1991,GBR,20f1,,Oordegem (BEL),27 MAY 2017,1070
410,13:39.23,Cornelius KANGOGO,15 DEC 1993,KEN,12,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1070
411,13:39.32,Charles NDIRANGU,08 FEB 1993,KEN,16f3,,Nobeoka (JPN),06 MAY 2017,1070
412,13:39.53,Samuel MWANGI,19 SEP 1997,KEN,17f3,,Nobeoka (JPN),06 MAY 2017,1069
413,13:39.57,Hiran NGATIA,1992,KEN,4f35,,Yokohama (JPN),24 SEP 2017,1069
414,13:39.60,Collin LEIBOLD,13 DEC 1987,USA,4f1,,"Palo Alto, CA (USA)",31 MAR 2017,1069
414,13:39.6h,Robert Kipchirchir MWEI,04 NOV 1998,KEN,4,,Nairobi (KEN),13 MAY 2017,1069
416,13:39.73,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,5f1,,Abashiri (JPN),13 JUL 2017,1068
417,13:39.74,Kemoy CAMPBELL,14 JAN 1991,JAM,10,,"Olympic Stadium, London (GBR)",12 AUG 2017,1068
418,13:39.8h,Nicholas KIPKORIR,29 SEP 1998,KEN,1,,Nairobi (KEN),14 JUN 2017,1068
419,13:39.81,Mike TATE,01 APR 1995,CAN,1f2,,"Palo Alto, CA (USA)",31 MAR 2017,1068
420,13:39.82,Evans YEGO,05 SEP 1995,KEN,18f3,,Nobeoka (JPN),06 MAY 2017,1068
421,13:39.89,Joe STILIN,05 DEC 1989,USA,10,,"Los Angeles, CA (USA)",18 MAY 2017,1068
422,13:39.90,Jacob CHOGE,,KEN,1,,"Auburn, AL (USA)",21 APR 2017,1068
423,13:39.92,Sondre Nordstad MOEN,12 JAN 1991,NOR,2,,Sandnes (NOR),25 AUG 2017,1068
424,13:39.94,Sydney GIDABUDAY,21 AUG 1996,USA,4f2,,"Torrance, CA (USA)",14 APR 2017,1068
425,13:40.01,Patrick TIERNAN,11 SEP 1994,AUS,11,,"Olympic Stadium, London (GBR)",12 AUG 2017,1067
426,13:40.06,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,10,,Baku (AZE),16 MAY 2017,1067
427,13:40.14,Riley MASTERS,05 APR 1990,USA,9,,"Sacramento, CA (USA)",23 JUN 2017,1067
428,13:40.25,Rodgers KWEMOI,03 MAR 1998,KEN,3f16,,Setagaya (JPN),08 APR 2017,1067
428,13:40.25,George ALEX,20 JAN 1990,USA,12f1,,"Portland, OR (USA)",11 JUN 2017,1067
430,13:40.39,Taku FUJIMOTO,11 SEP 1989,JPN,5f35,,Yokohama (JPN),24 SEP 2017,1066
431,13:40.44,Kemoy CAMPBELL,14 JAN 1991,JAM,9f1,,"Palo Alto, CA (USA)",05 MAY 2017,1066
432,13:40.46,Yevgeniy KUNTS,21 APR 1993,RUS,3,,Sochi (RUS),26 MAY 2017,1066
433,13:40.47,Bernard MUIA,26 MAY 1995,KEN,5,,Fukagawa (JPN),06 JUL 2017,1066
434,13:40.59,Shuho DAIROKUNO,23 DEC 1992,JPN,6,,Fukagawa (JPN),06 JUL 2017,1065
435,13:40.6h,Moses KOECH,05 AUG 1997,KEN,5,,Nairobi (KEN),10 JUN 2017,1065
436,13:40.62,Patrick MATHENGE,02 NOV 1997,KEN,1f1,,Kitami (JPN),09 JUL 2017,1065
437,13:40.65,Lucas BRUCHET,23 FEB 1991,CAN,10f1,,"Palo Alto, CA (USA)",05 MAY 2017,1065
438,13:40.66,Alex GEORGE,06 FEB 1996,GBR,5f1,,"Palo Alto, CA (USA)",31 MAR 2017,1065
439,13:40.7h,Davis KIPLANGAT,10 JUL 1998,KEN,2,,Nairobi (KEN),14 JUN 2017,1065
440,13:40.76,Julien WANDERS,18 MAR 1996,SUI,11,,Bellinzona (SUI),18 JUL 2017,1065
441,13:40.95,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,2f17,,Oita (JPN),21 OCT 2017,1064
442,13:41.0h,Edwin Cheruiyot SOI,03 MAR 1986,KEN,8,,Nairobi (KEN),23 JUN 2017,1064
443,13:41.05,Kassa MAKASHAW,19 MAR 1984,ETH,4f16,,Setagaya (JPN),08 APR 2017,1064
444,13:41.09,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,9,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1064
444,13:41.09,Ryohei SAKAGUCHI,05 APR 1997,JPN,7,,Fukagawa (JPN),06 JUL 2017,1064
446,13:41.10,Kazuma TAIRA,05 NOV 1994,JPN,13f2,,Heusden-Zolder (BEL),22 JUL 2017,1064
447,13:41.17,Dillon MAGGARD,16 OCT 1995,USA,5f2,,"Torrance, CA (USA)",14 APR 2017,1063
448,13:41.29,Mohamed ALI,11 NOV 1989,NED,21f1,,Oordegem (BEL),27 MAY 2017,1063
449,13:41.30,Ken YOKOTE,27 APR 1993,JPN,2f3,,Osaka (JPN),24 SEP 2017,1063
450,13:41.35,Jack RAYNER,19 DEC 1995,AUS,1f1,,Nijmegen (NED),02 JUN 2017,1063
451,13:41.4h,James KIBET,10 NOV 1988,KEN,6,,Nairobi (KEN),10 JUN 2017,1063
452,13:41.46,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,6f1,,"Palo Alto, CA (USA)",31 MAR 2017,1062
453,13:41.56,Daniel MUIVA KITONYI,12 JAN 1994,KEN,4f19,,Tokyo (JPN),30 SEP 2017,1062
454,13:41.67,Willy KWEMOI,08 OCT 1997,KEN,3f28,,Yokohama (JPN),04 JUN 2017,1062
455,13:41.91,Jack RAYNER,19 DEC 1995,AUS,1,,Geelong (AUS),23 DEC 2017,1061
456,13:41.95,Tetsuya YOROIZAKA,20 MAR 1990,JPN,5,,Rovereto (ITA),29 AUG 2017,1061
457,13:42.0h,Frank NGELEL,02 MAR 1992,KEN,1h2,,Nairobi (KEN),09 JUN 2017,1060
