Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
193,13:30.52,Ayele TADESSE,2005,ETH,2,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1100
194,13:30.56,Aritaka KAJIWARA,16 JUN 1988,JPN,3f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1100
195,13:30.57,Scott BEATTIE,04 DEC 1998,GBR,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1100
196,13:30.58,Daniel GHEBRU,,ERI,7,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1100
197,13:30.65,Titus WANBUA,14 AUG 1997,KEN,9f6,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1100
197,13:30.65,Ayumu KOBAYASHI,15 AUG 1998,JPN,4f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1100
199,13:30.68,Valentin SOCA,24 JUL 2002,URU,2f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1100
200,13:30.69,Samson NDIRANGU,14 MAY 1994,KEN,16f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1100
201,13:30.74,Vladimir NIKITIN,05 AUG 1992,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",24 MAY 2023,1099
202,13:30.76,Hillary MOSOP,16 DEC 1999,KEN,8f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1099
203,13:30.78,Razini LEMETEKI,21 DEC 1998,KEN,17f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1099
204,13:30.83,Kanta SHIMIZU,03 MAY 1996,JPN,17f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1099
205,13:30.86,Peter LYNCH,26 NOV 1997,IRL,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1099
206,13:30.87,Florian BREMM,14 AUG 2000,GER,23f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1099
207,13:30.88,François BARRER,08 JUN 1993,FRA,24f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1099
208,13:30.93,Dillon POWELL,,USA,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1099
209,13:31.12,Duncan HAMILTON,14 JUL 2000,USA,7f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1098
210,13:31.33,Andre WARING,18 AUG 1993,AUS,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1097
211,13:31.45,Abdi WAISS,03 JUL 1996,DJI,3,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1097
212,13:31.60,Kyuma YOKOTA,16 MAY 2001,JPN,1f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1096
212,13:31.60,Musio SAIDAMU,12 OCT 2000,KEN,2f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1096
212,13:31.60,Ahmed MUHUMED,1998,USA,16,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1096
215,13:31.78,Mebuki SUZUKI,03 JUN 2001,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1096
216,13:31.85,Casey COMBER,04 NOV 1996,USA,17,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1096
217,13:31.87,Matt STRANGIO,,USA,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1096
218,13:31.96,Célestin NDIKUMANA,22 FEB 2002,BDI,1f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1095
219,13:32.01,Joey NOKES,,USA,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1095
220,13:32.08,Desire NIYOMWUNGERE,2005,BDI,10,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1095
221,13:32.23,Haftu KNIGHT,,USA,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1094
222,13:32.36,Yuichiro UENO,29 JUL 1985,JPN,2f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1094
223,13:32.44,Emmanuel KIPCHIRCHIR,27 NOV 2003,KEN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1094
224,13:32.65,Yves NIMUBONA,15 AUG 1998,RWA,2f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1093
225,13:32.81,Graham CRAWFORD,29 DEC 1992,USA,14,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1092
226,13:32.89,James MWAURA,,USA,8f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1092
227,13:33.00,Thomas FAFARD,06 DEC 1998,CAN,1,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1092
228,13:33.05,Tom MORTIMER,07 JAN 1999,GBR,1f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1091
229,13:33.06,Shadrack Kipngetich KETER,10 OCT 2000,KEN,4f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1091
230,13:33.24,Ben EIDENSCHINK,27 JUL 1996,USA,2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1091
231,13:33.26,Julien REBECK,12 JAN 1999,FRA,25f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1091
232,13:33.29,Charles HICKS,25 JUL 2001,GBR,9f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1091
233,13:33.32,Hamza CHAHID,07 NOV 2001,MAR,3f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1090
234,13:33.35,Takato SUZUKI,23 JUL 1997,JPN,11,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1090
235,13:33.48,Vincent LANGAT,,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1090
236,13:33.61,Willy FINK,07 MAR 1994,USA,5f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1089
237,13:33.65,Brandon GARNICA,,USA,2f2,,"Dempsey Indoor, Seattle, WA (USA)",24 FEB 2023,1089
237,13:33.65,Nganga Joseph WAWERU,02 JAN 2001,KEN,9f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1089
239,13:33.76,Yuichiro NISHIKAWA,10 OCT 1997,JPN,12,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1089
240,13:33.77,Nico YOUNG,27 JUL 2002,USA,1h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1089
241,13:33.81,Perry MACKINNON,30 DEC 1997,CAN,10f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1089
242,13:34.02,Hyuga ENDO,05 AUG 1998,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1088
243,13:34.11,Edwin KURGAT,,KEN,1,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1088
244,13:34.20,David MWANGI,01 AUG 2007,KEN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1087
245,13:34.28,Abdullahi Dahir RABI,27 MAR 2003,NOR,4f1,,"Olympiastadion, Stockholm (SWE)",18 MAY 2023,1087
246,13:34.41,Johnathan RENIEWICKI,03 OCT 1995,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1087
247,13:34.46,Creed THOMPSON,,USA,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1087
248,13:34.50,Kirami Collin YEGO,26 MAR 1999,KEN,8f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1086
249,13:34.73,Simon SUNDSTRÖM,04 FEB 1998,SWE,5f1,,"Olympiastadion, Stockholm (SWE)",18 MAY 2023,1086
250,13:34.75,Brian KIPTOO,15 APR 2000,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1086
251,13:34.80,Titus WANBUA,14 AUG 1997,KEN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1085
252,13:34.91,Bravin Kipkogei KIPTOO,26 FEB 2001,KEN,2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1085
253,13:34.95,Tomonori YAMAGUCHI,13 APR 2003,JPN,10f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1085
254,13:34.96,Lex YOUNG,28 FEB 2005,USA,18,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1085
255,13:35.00,Ryuji MIURA,21 FEB 2002,JPN,5f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1085
256,13:35.02,Shinichiro NAKAMURA,14 APR 1993,JPN,3f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1085
257,13:35.08,Joel MWAURA,20 JAN 1999,KEN,18f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1084
258,13:35.14,Yves NIMUBONA,15 AUG 1998,RWA,4,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1084
259,13:35.15,Nicholas BENDTSEN,,USA,6f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1084
260,13:35.29,Toby GILLEN,23 MAY 2001,AUS,1f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1084
261,13:35.37,Emmanuel KIPROP,21 AUG 1999,KEN,11,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1083
262,13:35.45,Nagiya MORI,03 JUL 1999,JPN,4f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1083
263,13:35.46,Dan KIPLANGAT,04 JUN 1996,KEN,1f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1083
264,13:35.56,Daniel ARCE,22 APR 1992,ESP,6,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1083
265,13:35.62,Houssein SOUGUEH,01 NOV 2002,DJI,5,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1083
266,13:35.66,Tsegay AYALEW,01 APR 2004,ETH,7,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1082
267,13:35.73,Ryuya KAJITANI,15 JUL 1996,JPN,11f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1082
268,13:35.83,Hiroki MATSUEDA,20 MAY 1993,JPN,13,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1082
269,13:35.84,Hiroki MATSUEDA,20 MAY 1993,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1082
270,13:35.85,Thomas GEORGE,06 FEB 1996,GBR,9f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1082
271,13:35.90,Anthony TIMOTEUS,27 MAY 1995,RSA,1f2,,"Green Point Stadium, Cape Town (RSA)",17 APR 2023,1082
272,13:35.93,Simon BEDARD,03 JAN 1997,FRA,10f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1081
273,13:36.00,Kieran TUNTIVATE,16 FEB 1997,THA,15,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1081
274,13:36.02,Samuel KIBATHI,23 FEB 2005,KEN,1f2,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1081
274,13:36.02,Benard LANGAT,30 DEC 2004,KEN,19f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1081
276,13:36.09,Charlie SWEENEY,,USA,3f2,,"Dempsey Indoor, Seattle, WA (USA)",24 FEB 2023,1081
277,13:36.11,Taishi ITO,02 FEB 2003,JPN,12f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1081
278,13:36.15,Kotaro SHINOHARA,03 SEP 2002,JPN,18f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1081
279,13:36.26,Henry MCLUCKIE,03 MAY 2002,GBR,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1080
280,13:36.27,Casey CLINGER,09 OCT 1998,USA,2h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1080
281,13:36.29,Peter Mwaniki AILA,09 JUN 1994,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1080
282,13:36.31,Josh KERR,08 OCT 1997,GBR,16,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1080
282,13:36.31,Sam GILMAN,,USA,3h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1080
284,13:36.39,Razini LEMETEKI,21 DEC 1998,KEN,13f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1080
285,13:36.47,Nicholas GRIGGS,18 DEC 2004,IRL,26f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1080
286,13:36.51,Miguel COCA,,USA,4f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1079
287,13:36.53,Cornelius KEMBOI,29 FEB 2000,KEN,2f2,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1079
288,13:36.60,Brandon GARNICA,,USA,8f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1079
289,13:36.79,Emmanuel KIPROP,21 AUG 1999,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1078
290,13:36.82,Tommy BRADY,,USA,11f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1078
291,13:36.84,Justus SOGET,22 OCT 1999,KEN,10f6,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1078
292,13:36.85,Hiroto YOSHIOKA,18 MAY 2004,JPN,14,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1078
293,13:36.87,Olin HACKER,21 MAY 1997,USA,17,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1078
294,13:36.88,Ramdane OUARGHI,20 MAR 1993,ALG,1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",17 MAR 2023,1078
295,13:36.93,Dylan JACOBS,15 JUN 2000,USA,1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1078
296,13:36.94,Yuki ISHII,03 DEC 1997,JPN,1f3,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2023,1078
297,13:36.99,Charles Karanja KAMAU,05 AUG 1997,KEN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1078
298,13:37.06,Ryan SCHOPPE,,USA,5f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1078
299,13:37.08,Efriem TEKLE,01 DEC 2004,ERI,8,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1077
300,13:37.09,Per SVELA,19 MAR 1992,NOR,6f1,,"Olympiastadion, Stockholm (SWE)",18 MAY 2023,1077
301,13:37.10,Duncan Gathukumi MAINA,07 AUG 2004,KEN,5f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1077
302,13:37.21,Brodey HASTY,15 NOV 1999,USA,3,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1077
303,13:37.22,Peter HEROLD,,USA,4f2,,"Dempsey Indoor, Seattle, WA (USA)",24 FEB 2023,1077
304,13:37.28,Shotaro ISHIHARA,04 JAN 2002,JPN,14f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1077
305,13:37.30,Connor BURNS,,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1077
305,13:37.30,Thomas FAFARD,06 DEC 1998,CAN,4,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1077
307,13:37.36,Keita YOSHIDA,31 AUG 1998,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1076
308,13:37.39,Emile CAIRESS,27 DEC 1997,GBR,1f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1076
309,13:37.47,Charlie SWEENEY,,USA,12f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1076
310,13:37.52,Thomas FAFARD,06 DEC 1998,CAN,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1076
311,13:37.53,Felix KIBET,05 FEB 2002,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1076
312,13:37.67,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,9f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1075
313,13:37.70,Jake GEBHARDT,,USA,2f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1075
314,13:37.71,Zach PANNING,29 MAR 1995,USA,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1075
315,13:37.72,Hazuma HATTORI,07 FEB 1995,JPN,6f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1075
316,13:37.78,Yuichiro NISHIKAWA,10 OCT 1997,JPN,8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1075
317,13:37.81,Gideon Kibichi RONOH,28 FEB 1985,KEN,1f4,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1075
318,13:37.85,Simon PAULUS,,NAM,2f2,,"Independence Stadium, Windhoek (NAM)",04 FEB 2023,1075
319,13:37.88,David MULLARKEY,07 MAR 2000,GBR,3f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1075
320,13:37.98,Hazuma HATTORI,07 FEB 1995,JPN,4f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1074
321,13:38.03,Tai DINGER,,USA,10f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1074
322,13:38.04,David Shungeya NEIYIAI,17 DEC 2000,KEN,6f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1074
323,13:38.07,Muthoni MUIRU,27 MAR 1998,KEN,1f4,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2023,1074
324,13:38.12,Tatsuhiko ITO,23 MAR 1998,JPN,15,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1074
325,13:38.19,Noah CAREY,,USA,11f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1074
326,13:38.28,Carlos Andres SAN MARTIN,19 NOV 1993,COL,11f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1073
327,13:38.30,Joseph Mana NDIRANGU,09 SEP 1994,KEN,3f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1073
328,13:38.43,Lawrence Ngure NGUGI,26 DEC 1998,KEN,20f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1073
329,13:38.45,James KIMEU,14 DEC 2000,KEN,9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1073
330,13:38.47,Suldan HASSAN,01 APR 1998,SWE,7f1,,"Olympiastadion, Stockholm (SWE)",18 MAY 2023,1073
331,13:38.52,David PRINCIPE,10 NOV 1998,USA,4f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1072
332,13:38.61,Noah KIPLIMO,22 NOV 2000,KEN,7f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1072
333,13:38.65,Kiseki SHIOZAWA,17 DEC 1998,JPN,15f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1072
333,13:38.65,Yuhei URANO,01 NOV 1997,JPN,16,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1072
335,13:38.74,Yohei IKEDA,22 JUN 1998,JPN,10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1072
336,13:38.77,Tomoki OTA,17 OCT 1997,JPN,4f1,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2023,1072
337,13:38.81,Creed THOMPSON,,USA,5f2,,"Dempsey Indoor, Seattle, WA (USA)",24 FEB 2023,1071
338,13:38.82,James MWAURA,,USA,4h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1071
339,13:38.85,Ryan KUTCH,18 SEP 1998,USA,5f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1071
340,13:38.96,Sodai SHIMIZU,28 SEP 1998,JPN,2f3,,"Naruto Sports Park, Tokushima (JPN)",13 MAY 2023,1071
341,13:39.00,Tatsuya MATSUOKA,01 JUL 2000,JPN,1f5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1071
342,13:39.07,Yamato YOSHII,14 FEB 2002,JPN,19f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1071
343,13:39.33,Naoki OTA,13 OCT 1999,JPN,11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2023,1070
344,13:39.45,Hillary CHERUIYOT,,KEN,6f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1069
344,13:39.45,Ben PERRIN,,USA,12f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1069
346,13:39.50,Eli BENNETT,,USA,5h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1069
347,13:39.57,Meikael BEAUDOIN-ROUSSEAU,29 MAY 2000,USA,6f2,,"Dempsey Indoor, Seattle, WA (USA)",24 FEB 2023,1069
348,13:39.65,Brian MASAI,,KEN,13f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1069
348,13:39.65,Tadesse GETAHON,20 DEC 1997,ISR,1f1,,Rishon Letzion (ISR),27 APR 2023,1069
350,13:39.68,Noah SCHUTTE,15 MAY 1995,NED,27f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1068
351,13:39.73,James KIMEU,14 DEC 2000,KEN,16f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1068
352,13:39.74,Tomoya OGIKUBO,11 DEC 1997,JPN,17,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1068
353,13:39.77,Max MURPHY,20 FEB 2002,USA,12f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1068
354,13:39.84,Hiroto YOSHIOKA,18 MAY 2004,JPN,7f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1068
355,13:39.97,Robert Kiprop KOECH,25 FEB 1997,KEN,3f2,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1067
356,13:40.04,Gable SIEPERDA,,USA,13f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1067
357,13:40.05,Yuki ISHII,03 DEC 1997,JPN,5f4,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1067
358,13:40.06,Cormac DALTON,01 SEP 1998,IRL,1,,"USF Track Complex, Tampa, FL (USA)",14 MAY 2023,1067
359,13:40.22,Marcelo LAGUERA,12 JAN 1996,MEX,5,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1067
360,13:40.31,Chandler GIBBENS,,USA,6h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1066
361,13:40.35,Reuben LONGOSIWA,09 MAY 2000,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1066
362,13:40.40,Wil SMITH,,USA,7f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1066
363,13:40.41,Victor KIPROP,,KEN,14f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1066
364,13:40.48,Taisei NAKAMURA,28 MAR 1998,JPN,2f5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1066
365,13:40.50,Nickson Lesiyia PARIKEN,30 SEP 2001,KEN,21f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1066
365,13:40.50,Aritaka KAJIWARA,16 JUN 1988,JPN,18,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1066
367,13:40.52,Emmanuel Moi MARU,04 JAN 2001,KEN,6f4,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1066
368,13:40.55,Taha ER RAOUY,25 MAY 2002,MAR,1,,"Stadion Radés, Radés (TUN)",24 MAY 2023,1065
369,13:40.69,Victor KIMUTAI,20 OCT 2000,KEN,8f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1065
370,13:40.70,Jeremy COUGHLER,03 SEP 1995,CAN,2,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1065
371,13:40.73,Matthew WILKINSON,,USA,1,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1065
372,13:40.76,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,f1,,Rishon Letzion (ISR),27 APR 2023,1065
373,13:40.79,Theo QUAX,27 DEC 1999,NZL,7h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1065
374,13:40.86,James CORRIGAN,,USA,7h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1064
375,13:40.89,Hillary KIPKIRUI,15 DEC 1998,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1064
375,13:40.89,Yohei IKEDA,22 JUN 1998,JPN,19,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1064
377,13:40.92,Maxon KIPNGETICH,28 OCT 2000,KEN,1f1,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1064
378,13:40.94,Ayana GENETI,01 JAN 2000,ETH,8,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1064
379,13:40.98,Yoshiki OSHIRO,12 NOV 1998,JPN,3f5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1064
380,13:41.05,Katsuhiko SUZUKI,20 NOV 1996,JPN,7f4,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1064
381,13:41.11,Jackson MESTLER,27 DEC 1997,USA,1f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1064
382,13:41.20,Ren YONEMITSU,27 FEB 1998,JPN,8f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1063
383,13:41.22,Benjamin GODISH,,USA,6f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1063
384,13:41.31,Bukayawe MALEDE,01 APR 1997,ISR,2f1,,Rishon Letzion (ISR),27 APR 2023,1063
385,13:41.35,Isaac ALONZO,,USA,13f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1063
386,13:41.44,Ben PERRIN,,USA,2f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1062
387,13:41.46,Acer IVERSON,,USA,7f10,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1062
387,13:41.46,Nicholas SEOPOSENGWE,26 JUN 2001,RSA,2f2,,"Green Point Stadium, Cape Town (RSA)",17 APR 2023,1062
