Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
430,4:13.03,Justin CORNETTA,,USA,2h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,920
430,4:13.03,Adam SPENCER,04 OCT 2001,AUS,1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,920
432,4:13.05,John PETRUNO,,USA,3h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,920
433,4:13.11,Jack HENZKE,,USA,5,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,919
434,4:13.12,Jackson KRIEG,19 DEC 1999,USA,6f3,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,919
435,4:13.15,Kieran REILLY,18 OCT 1993,GBR,14,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,919
436,4:13.17,Gus HARQUAIL,,USA,6f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,919
437,4:13.18,Renton MCGREGOR,,USA,1f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,919
438,4:13.26,Alex FRANKLIN,,USA,12f3,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,918
439,4:13.33,Ethan MCMINIMEE,25 OCT 2002,AUS,1f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,917
440,4:13.34,Justin KEYES,,USA,13f3,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,917
441,4:13.35,Boikanyo MOTLHAMME,11 AUG 1995,RSA,1,,"Germiston Stadium, Johannesburg (RSA)",21 JAN 2023,917
442,4:13.37,Willie MOORE,,USA,8,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,916
443,4:13.41,Austin HASKETT,,USA,4h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,916
444,4:13.44,Tyler KAAN,,USA,2f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,916
445,4:13.46,Darian SOROURI,16 JAN 1996,USA,,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,915
446,4:13.48,Harrison BOYD,11 FEB 2005,AUS,12f1,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,915
447,4:13.49,Emmanuel PEREZ,,USA,7,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,915
448,4:13.51,Alec NELSON,,USA,3f1,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",28 JAN 2023,915
449,4:13.52,Lachlan CONNELL,08 FEB 1994,AUS,2f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,915
450,4:13.55,Callum MURRAY,,NZL,3,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,914
451,4:13.58,Nick FOSTER,03 OCT 2000,USA,2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,914
452,4:13.59,Brian GAMBLE,,USA,7,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,914
453,4:13.60,Evan FRANCO,,USA,2f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,914
454,4:13.65,Tom OATES,,USA,9,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,913
454,4:13.65,Joe HUDSON,15 JUN 2001,GBR,7f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,913
456,4:13.68,Jacob BUSTAMONTE,,USA,3f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,913
457,4:13.70,Noah STROHMAN,,USA,8f2,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,913
458,4:13.73,Jake HALL,,USA,9f2,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,912
459,4:13.80,Callen GOLDSMITH,26 JUL 1999,AUS,3f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,912
459,4:13.80,Charles GUIGON,06 JUL 1998,FRA,7f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,912
461,4:13.82,Austin TICE,,USA,9f2,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,911
462,4:13.84,Francisco ZAVALETA,,USA,3f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,911
463,4:13.85,Austin HASKETT,,USA,3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,911
464,4:13.88,Wesley JOHN,,USA,10f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,911
465,4:13.97,John PETRUNO,,USA,4,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,910
466,4:13.99,Caden PETERS,,USA,10f2,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,909
467,4:14.01,Izak BIBILE,02 FEB 2005,AUS,13f1,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,909
468,4:14.07,Hayden HARWARD,,USA,12f2,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,909
469,4:14.10,Nathan GARDERES,,USA,4f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,908
469,4:14.10,Cruize CORVIN,,USA,6,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,908
471,4:14.19,Nathaniel ONDRACEK,,USA,12f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,907
471,4:14.19,Talon RODRIQUEZ,,USA,4f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,907
473,4:14.24,Ethan BREEN,,USA,7f3,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,907
474,4:14.28,Devin VALLEJO,,USA,8,,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,906
475,4:14.29,Sam FOSTER,16 AUG 1994,AUS,4f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,906
476,4:14.31,Diego MENDEZ,,USA,2f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,906
477,4:14.32,Trent WIGOD,,USA,5f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,906
477,4:14.32,Joe KNANISHU,,USA,2f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,906
479,4:14.35,Ryan BEEGLE,,USA,8,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,905
480,4:14.36,Samuel BLAKE,18 NOV 1997,USA,5f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,905
481,4:14.42,Duncan FUEHNE,,USA,1f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,905
482,4:14.45,Trevor COGGIN,,USA,3f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,904
483,4:14.49,Dominic SULIMAN,,USA,13f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,904
484,4:14.53,Reece GIBSON,,USA,2f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,903
485,4:14.64,Hudson BENNETT,,USA,4f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,902
486,4:14.65,Brock DYKEMA,,USA,14f3,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,902
487,4:14.67,Tom MCFARLANE,07 NOV 1993,AUS,5f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,902
488,4:14.68,Sam GRIFFITH,,USA,13f2,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,902
489,4:14.69,Jason PARRA,,USA,8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,902
490,4:14.73,Asefa WETZEL,,USA,2f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,901
491,4:14.81,Mark HUSTED,04 JUN 1987,USA,10,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,900
492,4:14.85,Matthew HOAK,,USA,11f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,900
493,4:14.86,Ryan GREGSON,26 APR 1990,AUS,13,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,900
494,4:14.92,Sam BOWERS,,USA,10f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,899
495,4:14.93,Drey MATON,,USA,3f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,899
495,4:14.93,Dustin HORTER,04 NOV 1999,USA,5,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,899
497,4:14.95,Daniel PRESCOTT,29 MAR 2006,NZL,4,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,899
497,4:14.95,Justin JELACA,2003,CAN,4f1,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",28 JAN 2023,899
499,4:14.96,Jason DWORAK,,USA,8f3,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,899
500,4:15.01,Hobbs CAMPBELL,,USA,7,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2023,898
501,4:15.05,Richie JOHNSTON,,USA,8f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,897
501,4:15.05,Simon SCHABORT,,USA,4f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,897
503,4:15.08,Ryan PAJAK,,USA,3,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,897
504,4:15.10,Ignacio VELOZ BONILLA,,PUR,5f4,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,897
505,4:15.13,Alex DROVER,16 JAN 1999,CAN,7,,"Alumni Stadium, London (CAN)",28 MAY 2023,897
506,4:15.18,Walter COLEMAN,,USA,2f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,896
507,4:15.25,Rodriguez DANIEL,,USA,6f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,895
508,4:15.26,Emmett KLUS,,USA,2f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,895
509,4:15.27,Christian DE VAAL,18 JAN 2005,NZL,2,,"Yvette Williams Track, Pakuranga, Auckland (NZL)",14 JAN 2023,895
510,4:15.30,Justin CORNETTA,,USA,6,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,895
510,4:15.30,Bille ISSA,,USA,9,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,895
512,4:15.32,Aleksa MILANOVIĆ,30 APR 2002,SRB,9f3,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,894
513,4:15.34,Jacob HOLMES,05 APR 1999,NZL,3f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,894
513,4:15.34,Luke LIMING,,USA,1f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,894
515,4:15.35,Emmanuel HERNANDEZ,,USA,10,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,894
516,4:15.36,Michael RONZONE,,USA,6f4,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,894
516,4:15.36,Akshay VADUL,,USA,4,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,894
516,4:15.36,Jacob BARROW,,USA,5f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,894
519,4:15.37,CJ SINGLETON,23 JAN 2004,USA,12f1,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,894
520,4:15.41,Alexander GARCIA,09 JAN 2005,COL,7,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,893
521,4:15.42,Isaac SYTSMA,,USA,4f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,893
522,4:15.43,Ben BIDOIS,23 OCT 2002,NZL,11,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,893
523,4:15.50,Jack MEIER,,USA,8,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,892
524,4:15.52,Callum SHERRY,,USA,3f1,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,892
524,4:15.52,Aiden EMERSON,,USA,10f2,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,892
526,4:15.54,Ivan SLYEPKAN,,USA,5h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,892
527,4:15.57,Jacob EASTON,,USA,3f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,892
528,4:15.58,Christopher HILL,,USA,6h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,892
529,4:15.60,James MUNNIK,03 APR 1997,RSA,10f2,,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,891
530,4:15.62,Conner RUTHERFORD,,USA,5,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,891
531,4:15.64,Charlie FRANK,,USA,3f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,891
532,4:15.73,Eric NIESTROY,,USA,4f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,890
532,4:15.73,Daniel DAMIAN,,CAN,4f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,890
532,4:15.73,Drew ZUNDELL,,USA,6,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,890
535,4:15.74,Hector ARTEAGA,,USA,4f1,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,890
535,4:15.74,Owen MCARDLE,,USA,3f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",30 APR 2023,890
537,4:15.76,Josh RAZO,,USA,11,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,890
538,4:15.82,Jeremy KLOSS,,USA,7h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,889
539,4:15.84,Anton KUIPERS,2001,CAN,5f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,889
540,4:15.86,Keeton SANCHEZ,,USA,6f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,888
540,4:15.86,Ashraf ABDELMAGID,,USA,5f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,888
540,4:15.86,Owen CLEMONS,,USA,5f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,888
543,4:15.87,Kiefer BELL,,USA,7,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,888
543,4:15.87,Nate BOUTIN,,USA,9,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,888
545,4:15.88,Luca DI CONZA,18 AUG 2003,AUS,6f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,888
545,4:15.88,Andy MUNNIK,14 JUL 2003,RSA,11f2,,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,888
547,4:15.91,Drew MAHER,30 MAR 2000,USA,8,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,888
548,4:15.98,Jude GIOLITTO,,USA,4f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,887
549,4:16.00,Dawson MAYBERRY,,USA,7f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,887
550,4:16.02,Eddie ZEURCHER,,USA,9f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,887
551,4:16.03,Kiefer BELL,,USA,10f3,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,887
552,4:16.06,Ian HILL,,USA,8h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,886
553,4:16.10,Logan MEASNER,,USA,9h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,886
554,4:16.13,Jordan HANEY,,USA,5f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,885
555,4:16.14,Brayden SEYMOUR,,USA,10,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,885
556,4:16.15,Carter SPRADLING,,USA,11f2,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,885
557,4:16.16,Jacob EASTON,,USA,6f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,885
558,4:16.18,Drennan AKINS,,USA,5f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,885
559,4:16.22,Ian GERTH,,USA,6f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,884
560,4:16.25,Travis FEENY,,USA,15f3,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,884
561,4:16.26,Max KARAMANOLIS,23 NOV 2000,NZL,12,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,884
561,4:16.26,David FLORES,,USA,6f1,,"Anteater Stadium, Irvine, CA (USA)",29 APR 2023,884
563,4:16.34,Ryker HOLTZEN,,USA,1f1,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,883
564,4:16.38,Zach O'DWYER,2006,NZL,5,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,883
564,4:16.38,Parker HARRIS,,USA,6f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,883
566,4:16.39,Joshua MCLEOD,11 JAN 2001,AUS,7f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,883
567,4:16.40,Jake WADAS,,USA,7f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,882
568,4:16.46,Charlie WELCH,2002,USA,3f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,882
569,4:16.48,Van FILEK,,USA,12,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,882
570,4:16.52,Adam SWANSON,,USA,9,,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023,881
571,4:16.53,Joshua THOMAS,,USA,13,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,881
571,4:16.53,Caden SWANSON,,USA,9,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,881
573,4:16.54,Tristan KNUEPPEL,,USA,7f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,881
574,4:16.56,Anthony HANCOCK,,USA,9,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,881
574,4:16.56,Noah LAUGHLIN HALL,,USA,10,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,881
576,4:16.58,Alex HOOTEN,,USA,6f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,880
577,4:16.60,Pascal KLEYER,10 MAR 1998,GER,4f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,880
578,4:16.63,Ryan LINDRUD,,USA,2f1,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,880
579,4:16.65,Chris CATHCART,,USA,4f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,880
579,4:16.65,Evan SIMPSON,,USA,8f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,880
581,4:16.70,Ryan HESLER,,USA,11,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,879
582,4:16.73,Tate BOTHUN,,USA,12f2,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,879
583,4:16.80,Sean FORQUER,,USA,13f2,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,878
584,4:16.82,Grant SWENINGSON,,USA,5f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,878
585,4:16.87,Cameron AVERY,23 JUL 1997,NZL,1f1,,"Aorangi Stadium, Timaru (NZL)",07 JAN 2023,877
586,4:16.92,Nathan MOORE,,USA,14f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,877
587,4:16.95,Ty ELLIOTT,,USA,5f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,876
587,4:16.95,Wendesen KING,,USA,11f3,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,876
589,4:16.96,Luke YOUNG,23 NOV 2001,AUS,1,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",14 JAN 2023,876
590,4:17.01,Logan LOMMEL,,USA,12f3,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,876
591,4:17.02,Nelson RUTO,,USA,5f1,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",28 JAN 2023,876
592,4:17.03,Hugh CARLSON,,USA,9f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,875
593,4:17.10,McLean GRIFFIN,,USA,8f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,875
594,4:17.12,Nick DAVIES,06 JAN 2005,NZL,6,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,874
595,4:17.13,Jordan BERKLEY,,USA,14,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,874
596,4:17.14,Michael ZAPHERSON,,USA,5f1,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,874
597,4:17.19,Samuel TRUMBLE,,USA,10f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,874
598,4:17.20,Gavin RICHARDS,,USA,10h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,874
598,4:17.20,George BEARDMORE,24 FEB 2001,GBR,11,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,874
600,4:17.24,Nathaniel AVILA,,USA,7f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,873
601,4:17.27,James MCLEAY,2006,NZL,7,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,873
601,4:17.27,Sten BRAKSTAD,,USA,11,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,873
603,4:17.38,Mac ZASTROW,,USA,5f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,872
603,4:17.38,Josh WHITAKER,,USA,6f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,872
605,4:17.40,Evan GONZALEZ,,USA,6f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,871
605,4:17.40,Jack OUELLETTE,,USA,12,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,871
607,4:17.44,Jacob EASTON,,USA,6f1,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,871
608,4:17.49,Tristan KNUEPPEL,,USA,3f1,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,870
609,4:17.51,Andrew SCHULZ,,USA,7f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,870
610,4:17.52,Alberto CAMPA,,USA,6f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,870
611,4:17.53,Caleb NIEDNAGEL,,USA,7f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,870
611,4:17.53,Joseph JACQUOT,,USA,11f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,870
613,4:17.56,Matt O'BRIEN,,USA,7,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2023,870
614,4:17.60,Johannes MOREPE,26 FEB 2005,RSA,1,,"Germiston Stadium, Johannesburg (RSA)",21 JAN 2023,869
615,4:17.61,Callum STEWART,23 JUL 1998,NZL,13,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,869
616,4:17.67,Kelvin Kipkoech LIMO,15 MAR 2000,KEN,7f1,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,868
617,4:17.71,Ronald BRANDAL,,USA,10f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,868
618,4:17.73,Micaiah ADEN,,USA,12,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,868
619,4:17.78,Kyle BERG,,USA,9f1,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2023,867
620,4:17.79,Jack GOOD,,USA,7f4,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,867
621,4:17.83,Dilan EGODAWATTE,11 JUL 2006,AUS,8f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,867
622,4:17.86,Zeno CASTIGLIONI,,USA,8f3,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,866
623,4:17.88,Ethan GROLNIC,,USA,8f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,866
624,4:17.89,Travis FEENY,,USA,8f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,866
624,4:17.89,Justin HOM,,USA,13,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,866
626,4:18.01,Andrew CASTELLON,,USA,8f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,865
627,4:18.04,Noah PLAZA,,USA,8f1,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,864
628,4:18.07,Jacob BELL,09 DEC 2001,AUS,9f2,,"Moonee Valley Athletics Track, Aberfeldie, Melbourne (AUS)",09 FEB 2023,864
628,4:18.07,Devan KIPYEGO,,USA,14f3,,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,864
630,4:18.08,William PREVIDI,,USA,7f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,864
631,4:18.16,Paulo Amotun LOKORO,01 JAN 1992,ART,8,,"Alumni Stadium, London (CAN)",28 MAY 2023,863
632,4:18.24,Parker STICKNEY,,USA,15,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,862
633,4:18.32,Stefan MUSIC,02 AUG 1998,AUS,2,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",14 JAN 2023,861
633,4:18.32,Eric CAROTHERS,,USA,8f4,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,861
635,4:18.33,Estaban PRADO,,USA,9f2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,861
636,4:18.37,Michael MOONEY,,USA,11,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,861
637,4:18.38,Ethan SMOLEJ,29 DEC 2003,NZL,2f1,,"Aorangi Stadium, Timaru (NZL)",07 JAN 2023,860
638,4:18.45,Daniel WATCKE,12 JUN 2005,USA,8,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2023,860
639,4:18.51,Luke METCALF,,USA,16,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,859
640,4:18.52,Michael HANCOCK,,USA,10,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,859
641,4:18.53,Caden PETERS,,USA,9,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2023,859
641,4:18.53,Adam LIPPE,,USA,12f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,859
643,4:18.64,Gabe KARY,,USA,8f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,858
644,4:18.67,James UHLENBERG,16 MAY 1999,NZL,14,,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,857
