Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
410,4:05.83,Christopher ALFOND,03 JAN 1998,USA,9f4,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,1004
412,4:05.84,Benjamin ALLEN,,USA,9f1,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,1004
413,4:05.86,Charlie NORTH,,USA,7,,"UW Husky Track, Seattle, WA (USA)",15 JUN 2022,1004
414,4:05.87,Bennett BOOTH-GENTHE,,USA,6f2,,"Drake Stadium, Los Angeles, CA (USA)",25 MAR 2022,1004
415,4:05.88,Myles HOGAN,,USA,8,,"UW Husky Track, Seattle, WA (USA)",15 JUN 2022,1003
416,4:05.91,Marco LANGON,31 AUG 2004,USA,2f13,,"Henderson HS, West Chester, PA (USA)",03 JUN 2022,1003
417,4:05.92,Joe MORRISON,,GBR,1f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,1003
418,4:05.93,Jake GILLUM,,USA,2f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,1003
419,4:05.95,Michael FERGUSON,18 MAR 1995,GBR,8f29,,"University of Stirling Track, Stirling (GBR)",21 MAY 2022,1003
420,4:05.96,Luke JOHNSTON,16 MAY 1994,GBR,3f4,,"Robert W. Plaster Center, Pittsburg, KS (USA)",29 JAN 2022,1002
420,4:05.96,Oliver CHIGNELL,16 FEB 1998,NZL,10f1,,"Cooks Gardens, Wanganui (NZL)",30 JAN 2022,1002
420,4:05.96,Mitchell BYRNE,19 AUG 1994,IRL,6f1,,"Mary Peters Track, Belfast (GBR)",09 JUL 2022,1002
423,4:05.98,Aidan TOOKER,26 JUN 1998,USA,10f1,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,1002
423,4:05.98,Mitchell BYRNE,19 AUG 1994,IRL,8,,"Munster Technological University Track, Cork (IRL)",05 JUL 2022,1002
425,4:05.99,Dustin HORTER,04 NOV 1999,USA,4f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,1002
425,4:05.99,Adam SPENCER,04 OCT 2001,AUS,2h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,1002
427,4:06.01,Sam LLANEZA,,USA,1,,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)",15 APR 2022,1002
428,4:06.02,Isaac TEEPLES,,USA,9,,"UW Husky Track, Seattle, WA (USA)",15 JUN 2022,1002
429,4:06.08,Chris MORZENTI,,USA,3f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,1001
430,4:06.14,Dillan HAVILAND,,USA,3f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,1000
430,4:06.14,Jackson HEIDESCH,,USA,1,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,1000
432,4:06.16,Alfredo SANTANA,08 APR 1991,PUR,6,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1000
433,4:06.17,Johnathan RENIEWICKI,03 OCT 1995,USA,7,,"Mater Dei Prep, Middletown Township, NJ (USA)",01 SEP 2022,1000
434,4:06.20,Dylan ALLEN,,USA,1f1,,"Nutter Fieldhouse, Lexington, KY (USA)",15 JAN 2022,1000
435,4:06.21,Rocky HANSEN,,USA,2f5,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,1000
436,4:06.27,Ben MURPHY,16 JUL 1997,GBR,2f1,,"Tonbridge School Athletics Track, Tonbridge (GBR)",29 AUG 2022,999
437,4:06.30,Caleb FUTTER,,USA,1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",27 FEB 2022,998
438,4:06.32,Michael TONKOVICH,,USA,4f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,998
438,4:06.32,James DONAHUE,,USA,3f5,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,998
440,4:06.33,Isaac ALDERFER,,USA,2,,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)",15 APR 2022,998
441,4:06.37,Aiden EMERSON,,USA,10,,"UW Husky Track, Seattle, WA (USA)",15 JUN 2022,998
441,4:06.37,Jonny WHAN,10 FEB 1997,IRL,7f1,,"Mary Peters Track, Belfast (GBR)",09 JUL 2022,998
443,4:06.38,Thomas CHASTON,,USA,2f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,997
444,4:06.42,Zach JAEGER,,USA,1f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",15 JAN 2022,997
445,4:06.43,Luciano FIORE,31 OCT 1996,USA,9,,"Henderson HS, West Chester, PA (USA)",11 AUG 2022,997
446,4:06.46,Luke JULIAN,,USA,3h1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,997
447,4:06.48,Tom OATES,,USA,3,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",29 JAN 2022,996
447,4:06.48,Chandler GIBBENS,,USA,5h1,,"Lied Recreation Center, Ames, IA (USA)",25 FEB 2022,996
449,4:06.49,Oisín Ó GAILÍN,14 MAR 1997,IRL,4,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",29 JAN 2022,996
449,4:06.49,Matthew PALMER,,USA,10f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,996
451,4:06.53,Tanner PIOTROWSKI,,USA,6h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,996
451,4:06.53,Kevin KELLY,11 AUG 1995,IRL,1,,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2022,996
453,4:06.57,Tim ZEPF,,USA,4f1,,"Loftus Sports Center, South Bend, IN (USA)",22 JAN 2022,995
454,4:06.58,Bryce RICHARDS,12 OCT 1996,USA,9,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,995
455,4:06.59,Shuaib ALJABALY,16 FEB 2000,USA,5f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,995
456,4:06.63,Guangwei LI,02 MAY 1996,CHN,4f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,995
457,4:06.65,Jake PARKER,,USA,1f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,994
458,4:06.68,Andrew O'KEEFE,,USA,4f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,994
459,4:06.73,Andre BOLLAM-GODBOTT,,USA,6f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,993
460,4:06.77,Johnathan RENIEWICKI,03 OCT 1995,USA,11f1,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,993
461,4:06.78,Christian HARRISON,27 SEP 1993,USA,3,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,993
462,4:06.80,Mark HUIZAR,,USA,4,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,993
463,4:06.81,Tyler WIRTH,,USA,2f1,,"Nutter Fieldhouse, Lexington, KY (USA)",15 JAN 2022,992
464,4:06.82,Josh SAMYN,2000,CAN,3f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,992
465,4:06.84,Sam GILMAN,,USA,1,,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA)",22 JAN 2022,992
466,4:06.85,Greg MORGAN,,USA,2,,"P3R Track & Field Complex, Pittsburgh, PA (USA)",04 JUN 2022,992
467,4:06.90,Cale KILIAN,,USA,1f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,991
467,4:06.90,Jordan MACINTOSH,1999,CAN,7f5,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,991
469,4:06.92,Josh CARR,30 JUL 1994,GBR,1f3,,"St. Ivo Outdoor Centre Track, St. Ives (GBR)",29 JUN 2022,991
470,4:06.93,Ben WATERMAN,29 SEP 1993,GBR,7f12,,"Wimbledon Park Athletics Track, London (GBR)",20 JUL 2022,991
471,4:06.94,John BENNER,,USA,8,,"Mater Dei Prep, Middletown Township, NJ (USA)",01 SEP 2022,991
472,4:06.96,Gilbert OLIVAS,,USA,4f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,991
473,4:06.97,Vincent CIATTEI,21 JAN 1995,USA,9,,"Falmouth HS James Kalperis Track, Falmouth, MA (USA)",20 AUG 2022,991
474,4:06.99,Dustin HORTER,04 NOV 1999,USA,10,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,990
475,4:07.00,Baldvin MAGNUSSON,07 APR 1999,ISL,1,,"Kent State FH, Kent, OH (USA)",26 FEB 2022,990
476,4:07.02,Jacob ONDASH,,USA,5f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,990
477,4:07.03,Alex KALMAR,,USA,7f2,,"Drake Stadium, Los Angeles, CA (USA)",25 MAR 2022,990
477,4:07.03,Devan KIPYEGO,,USA,4f5,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,990
479,4:07.04,Cameron MYERS,09 JUN 2006,AUS,1,,"The Crest Athletics Centre, Sydney (AUS)",03 DEC 2022,990
480,4:07.05,Hunter HUTTON,,USA,5f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,990
480,4:07.05,Cameron MYERS,09 JUN 2006,AUS,9,,"Lakeside Stadium, Melbourne (AUS)",19 MAR 2022,990
480,4:07.05,Jack O'LEARY,04 NOV 1997,IRL,10f12,,"Arena Civica, Milano (ITA)",11 JUN 2022,990
480,4:07.05,Andrew PENNEY,13 AUG 1991,GBR,8f12,,"Wimbledon Park Athletics Track, London (GBR)",20 JUL 2022,990
484,4:07.07,Mario ROANI,14 SEP 2004,ITA,11f12,,"Arena Civica, Milano (ITA)",11 JUN 2022,989
485,4:07.09,Jake EDWARDS,27 APR 1988,USA,1f1,,"Niss Athletic Center, Ashland, OH (USA)",05 FEB 2022,989
485,4:07.09,Cal BANTA,,USA,7f3,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,989
487,4:07.14,Cade BURKS,,USA,5,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,989
488,4:07.15,Colin ALEXANDER,,CAN,3,,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)",15 APR 2022,988
489,4:07.16,Zola SOKHELA,13 MAR 2002,RSA,1,,"Soka University, Aliso Viejo, CA (USA)",19 FEB 2022,988
490,4:07.18,AJ KEDGE,,USA,5f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,988
490,4:07.18,Riley HOUGH,,USA,5f5,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,988
492,4:07.19,Aidan ROBERTS,15 JAN 2002,AUS,1f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,988
492,4:07.19,Mikah PAIZ,,USA,1f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,988
492,4:07.19,David SCHERRER,,USA,3f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,988
495,4:07.21,Iker SÁNCHEZ,20 JUL 2003,MEX,2f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,988
496,4:07.22,Ben OLSON,,USA,1,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,988
497,4:07.24,Liam LAMB,01 JUN 2001,NZL,1,,"Colin Pugh Sports Bowl, Masterton (NZL)",19 MAR 2022,987
498,4:07.27,Zouhair TALBI,08 APR 1995,MAR,1,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",05 MAR 2022,987
499,4:07.33,John LEWIS,18 JAN 1996,USA,10,,"Henderson HS, West Chester, PA (USA)",11 AUG 2022,986
500,4:07.34,James CORBETT,05 MAR 2002,NZL,11f1,,"Cooks Gardens, Wanganui (NZL)",30 JAN 2022,986
500,4:07.34,Corey BOWERS,,USA,1f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,986
502,4:07.35,Angus FITZGERALD,,USA,2f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,986
502,4:07.35,Daniel BURKHALTER,,USA,2,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,986
504,4:07.37,Jamie DEE,23 NOV 1997,GBR,4f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,986
505,4:07.40,Jackson BARNA,,USA,3,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,985
506,4:07.42,Mason RATKOVICH,,USA,3f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,985
507,4:07.43,Kevin MULCAIRE,19 NOV 1997,IRL,2f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,985
507,4:07.43,Cade BURKS,,USA,8f6,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,985
509,4:07.44,Lorenz HERRMANN,01 SEP 2000,GER,1,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",29 JAN 2022,985
510,4:07.45,Hadley SPLECHTER,08 JAN 2001,USA,2,,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2022,985
511,4:07.46,Eduardo RODRIGUEZ,1997,MEX,8f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,985
512,4:07.48,Steven OTT,,USA,6f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,985
512,4:07.48,Luca CHATHAM,07 DEC 1996,USA,3,,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2022,985
514,4:07.49,Owen HUARD,,USA,7h3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,984
515,4:07.51,Nick MILLER,,USA,2f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,984
515,4:07.51,CJ SINGLETON,23 JAN 2004,USA,2,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,984
517,4:07.52,Shane KNANISHU,,USA,2f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,984
517,4:07.52,Seth SIMONSON,,USA,4f5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,984
519,4:07.53,Elias GRACA,,USA,7f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,984
520,4:07.54,Owen DROMETER,,USA,5f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,984
521,4:07.55,Jared MONK,24 JUN 1996,NZL,12f1,,"Cooks Gardens, Wanganui (NZL)",30 JAN 2022,984
522,4:07.57,Nick PLANT,,USA,3,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,983
523,4:07.58,Aiden NEAL,,USA,4,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,983
523,4:07.58,Reid MULLER,1997,CAN,1,,"Terry Fox Field - SFU, Burnaby (CAN)",30 APR 2022,983
525,4:07.61,Jeff LAUTENSLAGER,18 JAN 1996,NZL,4,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",29 JUL 2022,983
526,4:07.64,Brandon HONTZ,21 DEC 1998,USA,3h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,983
526,4:07.64,John BENNER,,USA,11,,"Henderson HS, West Chester, PA (USA)",11 AUG 2022,983
528,4:07.65,Brian KELLER,,USA,6f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,983
529,4:07.70,Sean MAISON,,USA,8f3,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,982
530,4:07.74,Mason RATKOVICH,,USA,8f2,,"Drake Stadium, Los Angeles, CA (USA)",25 MAR 2022,981
531,4:07.75,Sean PETERSON,24 JUL 1999,USA,1f2,,"WATTS, Youngstown, OH (USA)",27 FEB 2022,981
532,4:07.88,Simeon BIRNBAUM,,USA,1,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,980
533,4:07.90,Connor BURNS,,USA,3f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,980
534,4:07.91,Bashir MOSAVEL-LO,01 APR 1999,USA,5f1,,"Loftus Sports Center, South Bend, IN (USA)",22 JAN 2022,979
535,4:07.93,Rory LINKLETTER,12 AUG 1996,CAN,1f2,,"Northern Arizona-Skydome, Flagstaff, AZ (USA)",04 FEB 2022,979
535,4:07.93,Nick TRATTNER,03 MAR 2001,USA,4f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,979
537,4:07.94,Brian KELLER,,USA,8f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,979
538,4:07.95,Ryan FOWKES,23 MAR 2001,USA,11f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,979
539,4:07.96,Solomon COSTA,,USA,7f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,979
540,4:07.99,Tyrone GORZE,15 NOV 2004,USA,6f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,979
541,4:08.00,Drew BOSLEY,08 OCT 2000,USA,4f2,,"Northern Arizona-Skydome, Flagstaff, AZ (USA)",21 JAN 2022,978
541,4:08.00,Aiden EMERSON,,USA,2,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,978
543,4:08.01,Mason STRADER,,USA,1f2,,"Hughes Fieldhouse, Maryville, MO (USA)",27 FEB 2022,978
543,4:08.01,Jeremy DEMPSEY,17 DEC 1999,GBR,4,,"Oxford University Track, Oxford (GBR)",04 JUN 2022,978
545,4:08.03,Toby GUALTER,27 NOV 2000,NZL,2,,"Stile Athletics Field House, Akron, OH (USA)",14 JAN 2022,978
546,4:08.06,Coleman NASH,,USA,3,,"Civic Stadium, Bellingham, WA (USA)",30 APR 2022,978
547,4:08.08,Austin MILLER,,USA,4h2,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,977
547,4:08.08,Matthew BAUER,,USA,4,,"Shellenberger Field & Dr. Jack M. Toms Track, Lynchburg, VA (USA)",15 APR 2022,977
549,4:08.09,Adam PEACOCK,23 MAR 1992,GBR,11,,"Birmingham University Athletics Track, Birmingham (GBR)",09 JUL 2022,977
550,4:08.11,Tom BREUCKMAN,,USA,3,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,977
551,4:08.14,Declan RYMER,,USA,3f13,,"Henderson HS, West Chester, PA (USA)",03 JUN 2022,977
552,4:08.16,Thomas FLANNERY,16 SEP 1999,USA,1f1,,"Stile Athletics Field House, Akron, OH (USA)",18 FEB 2022,977
553,4:08.18,Brian LLAMAS,25 MAR 1993,MEX,9f2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,976
554,4:08.19,Jake EDWARDS,27 APR 1988,USA,1f1,,"Steemer Fieldhouse, Springfield, OH (USA)",29 JAN 2022,976
555,4:08.22,Joaquín CAMPOS,29 APR 2002,CHI,1,,"Pista Atlética Estadio Federico Schwager, Coronel (CHI)",21 OCT 2022,976
556,4:08.23,Craig HUFFER,27 OCT 1989,AUS,2f1,,"Lakeside Stadium, Melbourne (AUS)",08 FEB 2022,976
557,4:08.24,Bennett PASCOE,,USA,5f5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,976
557,4:08.24,Austin HASKETT,,USA,4h2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,976
559,4:08.25,Caleb WEBB,1997,USA,2f2,,"Northern Arizona-Skydome, Flagstaff, AZ (USA)",04 FEB 2022,975
560,4:08.26,James HARDING,06 NOV 2003,NZL,13f1,,"Cooks Gardens, Wanganui (NZL)",30 JAN 2022,975
561,4:08.27,Diego Javier LACAMOIRE,09 MAY 1998,ARG,2,,"Pista Atlética Estadio Federico Schwager, Coronel (CHI)",21 OCT 2022,975
562,4:08.28,Greg MORGAN,,USA,12f1,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,975
563,4:08.30,Sean CARNEY,,USA,5f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,975
564,4:08.32,Eoin PIERCE,20 MAY 1989,IRL,3f1,,"Tonbridge School Athletics Track, Tonbridge (GBR)",29 AUG 2022,975
565,4:08.33,Caleb FUTTER,,USA,5h2,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,975
566,4:08.34,Tanner TALLEY,,USA,2,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,974
567,4:08.35,Steve NEUMAIER,,USA,8f5,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,974
568,4:08.36,Jonathon GROENDYK,,USA,1f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",22 JAN 2022,974
568,4:08.36,Elias GRACA,,USA,1f2,,"Franklin Field, Philadelphia, PA (USA)",09 JUL 2022,974
568,4:08.36,Anders BJØRNDAL,08 JUL 1995,NOR,3f2,,"Nye Skarpsno Arena, Moelv (NOR)",10 SEP 2022,974
568,4:08.36,Guilherme KURTZ,27 AUG 1994,BRA,3,,"Pista Atlética Estadio Federico Schwager, Coronel (CHI)",21 OCT 2022,974
572,4:08.37,Daniel KLYSH,,USA,6f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,974
572,4:08.37,Jonathan DAVIS,10 OCT 1997,USA,1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,974
572,4:08.37,Mason STRADER,,USA,4h1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,974
572,4:08.37,Jackson BARNA,,USA,11,,"UW Husky Track, Seattle, WA (USA)",15 JUN 2022,974
576,4:08.39,Shimales ABEBE,20 OCT 1995,ETH,2,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",05 MAR 2022,974
577,4:08.40,Mikah PAIZ,,USA,6h2,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,974
577,4:08.40,Samuel GERSTENBACHER,,USA,1f2,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,974
579,4:08.43,Louis-Carlos VARGAS,1997,CAN,2,,"Terry Fox Field - SFU, Burnaby (CAN)",30 APR 2022,973
580,4:08.44,Joseph DENG,07 JUL 1998,AUS,2,,"The Crest Athletics Centre, Sydney (AUS)",03 DEC 2022,973
581,4:08.45,Jack PENNEWELL,,USA,3f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,973
581,4:08.45,Zane POWELL,11 MAY 2003,NZL,1,,"AUT Millennium, Auckland (NZL)",02 JUN 2022,973
583,4:08.46,Connar SOUTHARD,,USA,2f2,,"Hughes Fieldhouse, Maryville, MO (USA)",27 FEB 2022,973
583,4:08.46,Marcus REILLY,13 NOV 2005,USA,4,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,973
583,4:08.46,Ernest MATTSON,,USA,1,,"Lied Recreation Center, Ames, IA (USA)",10 DEC 2022,973
586,4:08.47,Randy ESPINOZA,,USA,7f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,973
586,4:08.47,Williams LEWIS,24 SEP 2000,AUS,3,,"The Crest Athletics Centre, Sydney (AUS)",03 DEC 2022,973
586,4:08.47,Emanuel GALDINO,,USA,2,,"Lied Recreation Center, Ames, IA (USA)",10 DEC 2022,973
589,4:08.50,Ben VEATCH,01 JUN 1998,USA,2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,973
589,4:08.50,Alejandro MARTINEZ AMBROSIO,,USA,5f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,973
591,4:08.51,Drew JOHNSON,,USA,2,,"Kent State FH, Kent, OH (USA)",26 FEB 2022,972
592,4:08.55,Eduardo MENACHO,25 NOV 1999,ESP,1,,Hueska (ESP),28 MAY 2022,972
593,4:08.59,Baidy BA,,USA,1f2,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,971
593,4:08.59,Callum ELSON,31 DEC 1998,GBR,1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,971
593,4:08.59,Connor MCCORMICK,,USA,1f6,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,971
596,4:08.60,Marcos GARCIA,,USA,2f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",22 JAN 2022,971
597,4:08.61,Macauley FRANKS,,USA,1h1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,971
597,4:08.61,Spencer HARDY,,USA,4,,"Civic Stadium, Bellingham, WA (USA)",30 APR 2022,971
599,4:08.62,Aaron AHL,25 FEB 1999,CAN,5h1,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,971
600,4:08.63,Trestin MANCILLAS-FINNERTY,,USA,8f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,971
600,4:08.63,Luke PETELA,,USA,2f2,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,971
600,4:08.63,Riley BRYCE,09 AUG 2001,AUS,1f2,,"The Crest Athletics Centre, Sydney (AUS)",03 DEC 2022,971
603,4:08.65,Evan JOHNSON,,USA,6f5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,971
604,4:08.67,Ricardo BARBOSA,09 DEC 1995,POR,1f5,,"Hughes Fieldhouse, Maryville, MO (USA)",05 FEB 2022,971
604,4:08.67,Seth CLEVENGER,,USA,1f4,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,971
606,4:08.70,Luke SKINNER,,USA,4f4,,"Robert W. Plaster Center, Pittsburg, KS (USA)",29 JAN 2022,970
607,4:08.71,Jonathan HARLEY,,USA,3f1,,"Nutter Fieldhouse, Lexington, KY (USA)",15 JAN 2022,970
608,4:08.73,Isaac CORTES,,USA,9f2,,"Drake Stadium, Los Angeles, CA (USA)",25 MAR 2022,970
609,4:08.75,Sergio MIRANDA,13 MAY 1992,USA,6f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,970
609,4:08.75,Jakob HANNA,,USA,2f2,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",02 DEC 2022,970
611,4:08.78,Morey SMITH,,USA,4,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,969
612,4:08.81,Nick REGAS,,USA,2f2,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,969
612,4:08.81,Jaden ROSENTHAL,,USA,3f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,969
614,4:08.82,Benjámin BALÁZS,02 JUN 2004,HUN,1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,969
615,4:08.84,Mike ROHLINGER,,USA,7f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,969
616,4:08.85,Thomas FLANNERY,16 SEP 1999,USA,3,,"Stile Athletics Field House, Akron, OH (USA)",14 JAN 2022,968
616,4:08.85,Jake WICKERT,,USA,8f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,968
618,4:08.86,Noah HEALY,20 FEB 1999,USA,6f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,968
618,4:08.86,Patrick BYRNES,,USA,4f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,968
618,4:08.86,Hunter KURZ,,USA,7h2,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,968
618,4:08.86,Josh TRIGWELL,28 MAY 1993,GBR,4f1,,"Tooting Bec Athletics Track, London (GBR)",24 AUG 2022,968
