Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
418,4:11.62,Sean CARNEY,,USA,1,,"Athletes In Action Sports Complex, Xenia, OH (USA)",09 JUN 2021,936
420,4:11.68,Isaiah GIVENS,,USA,2,,"Irvine, CA (USA)",15 MAY 2021,936
421,4:11.75,David WHITFIELD,07 JUL 1999,USA,8f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",01 MAY 2021,935
422,4:11.76,Nathan MOUNTAIN,,USA,3f4,,"Franklin Central HS, Philadelphia, PA (USA)",16 APR 2021,935
423,4:11.79,Jacob HUNTER,,USA,11f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",01 MAY 2021,934
424,4:11.87,David SCHERRER,,USA,7f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",09 APR 2021,934
425,4:11.89,Damian HACKETT,,USA,1,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,933
425,4:11.89,Owen KARAS,,USA,2,,"Athletes In Action Sports Complex, Xenia, OH (USA)",09 JUN 2021,933
427,4:11.91,Bryce GILMORE,,USA,3,,"Irvine, CA (USA)",15 MAY 2021,933
428,4:11.99,Camden MARSHALL,,USA,4f4,,"Franklin Central HS, Philadelphia, PA (USA)",16 APR 2021,932
429,4:12.0h,Nate SLOAN,,USA,11,,"Pittsburgh, PA (USA)",23 JUL 2021,932
430,4:12.02,Caiden LEE,2005,CAN,8,,"Swangard Stadium, Burnaby (CAN)",10 JUL 2021,932
431,4:12.05,Carlton ORANGE,11 MAR 1997,USA,4,,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2021,931
432,4:12.07,Ethan CANNON,,USA,2f2,,"Clarence F. Robison Track, Provo, UT (USA)",24 APR 2021,931
433,4:12.09,Ryan KUTCH,18 SEP 1998,USA,8f1,,"Icahn Stadium, New York, NY (USA)",09 JUL 2021,931
434,4:12.10,Darius TERRY,23 FEB 1991,USA,9,,"Saint Louis University High School, Saint Louis, MO (USA)",03 JUN 2021,931
435,4:12.15,Lex YOUNG,28 FEB 2005,USA,4,,"Irvine, CA (USA)",15 MAY 2021,930
436,4:12.18,Josh SCHULD,,USA,5,,"Irvine, CA (USA)",15 MAY 2021,930
437,4:12.20,Sam STEVENS,27 MAR 1998,GBR,1,,"Harvey Hadden Stadium, Nottingham (GBR)",25 JUN 2021,930
438,4:12.22,Isaiah LABRA,,USA,15f3,,"Clarence F. Robison Track, Provo, UT (USA)",24 APR 2021,930
439,4:12.23,Nathan PEARCE,01 JUN 1996,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 FEB 2021,929
439,4:12.23,Peter VISSER,13 FEB 2003,USA,2,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,929
441,4:12.26,Zubeir DAGANE,,USA,4,,"TCNJ Track & Field Complex, Trenton, NJ (USA)",13 MAY 2021,929
442,4:12.28,Spencer WERNER,,USA,1,,"St. Ignatius College Prep Track, Chicago, IL (USA)",26 JUN 2021,929
443,4:12.32,Ehab EL-SANDALI,01 JAN 1997,CAN,11f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",01 MAY 2021,928
443,4:12.32,Luke WILEY,,USA,2,,"St. Ignatius College Prep Track, Chicago, IL (USA)",26 JUN 2021,928
445,4:12.41,Getachew HAYES,,USA,2f2,,"Hayward Field, Eugene, OR (USA)",03 JUL 2021,927
446,4:12.43,Will JEFFERSON,,USA,5f4,,"Franklin Central HS, Philadelphia, PA (USA)",16 APR 2021,927
447,4:12.44,Diego Adolfo GARCIA,03 AUG 2000,MEX,4,,Tijuana (MEX),22 OCT 2021,927
448,4:12.48,Connor HENSON,,USA,11,,"Saint Louis University High School, Saint Louis, MO (USA)",03 JUN 2021,927
449,4:12.49,Jackson BRADDOCK,,USA,7,,"Renton Memorial Stadium, Seattle, WA (USA)",02 JUL 2021,926
450,4:12.58,Drew JOHNSON,,USA,7,,"University of Toledo T&F Outdoor Facility, Toledo, OH (USA)",15 MAY 2021,925
451,4:12.64,Simon ROGERS,01 OCT 1989,NZL,1,,"Woden Park, Canberra (AUS)",16 JAN 2021,925
452,4:12.67,Joe BURGESS,27 DEC 1996,AUS,6f1,,"The Crest Athletics Centre, Sydney (AUS)",18 DEC 2021,924
453,4:12.68,Ned POTTER,2001,GBR,7,,"Loughborough University Track, Loughborough (GBR)",24 JUL 2021,924
454,4:12.75,Lukas NELSON,,USA,12,,"Wisconsin Lutheran HS, Milwaukee, WI (USA)",01 JUL 2021,924
455,4:12.76,Rob WARNER,30 MAY 1981,GBR,8,,"Loughborough University Track, Loughborough (GBR)",24 JUL 2021,923
455,4:12.76,Joe ARMSTRONG,02 SEP 1997,GBR,1f1,,"Riverside Stadium, Chester-le-Street (GBR)",01 SEP 2021,923
457,4:12.84,Ryan COX,,USA,10,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,922
458,4:12.85,Ethan LEE,,USA,3,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,922
459,4:12.90,Nicholas WHITTAKER,30 NOV 2001,RSA,3f1,,"Stadium, Boksburg (RSA)",27 FEB 2021,922
460,4:12.91,John CASTRO-ARIAS,2001,USA,1f2,,"Icahn Stadium, New York, NY (USA)",09 JUL 2021,922
461,4:12.97,Luciano FIORE,31 OCT 1996,USA,1f1,,"Underhill Field, Maplewood, NJ (USA)",27 MAR 2021,921
462,4:13.03,Dimitri MARGARITIDIS,,USA,3,,"Athletes In Action Sports Complex, Xenia, OH (USA)",09 JUN 2021,920
463,4:13.08,Thomas COOKE,,USA,2f2,,"Icahn Stadium, New York, NY (USA)",09 JUL 2021,920
463,4:13.08,Finn BRODIE,19 JUL 1993,GBR,2f1,,"Riverside Stadium, Chester-le-Street (GBR)",01 SEP 2021,920
465,4:13.13,Derek GROSS,1998,USA,13,,"Wisconsin Lutheran HS, Milwaukee, WI (USA)",01 JUL 2021,919
466,4:13.23,Liam CASHIN,06 OCT 1997,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 FEB 2021,918
467,4:13.27,Zohair ZAHIR,13 MAR 1994,ITA,9f1,,"Arena Civica, Milano (ITA)",04 SEP 2021,918
468,4:13.29,Sam COSTLEY,24 FEB 1999,GBR,9,,"Loughborough University Track, Loughborough (GBR)",24 JUL 2021,917
469,4:13.30,Riley TELL,24 FEB 1998,CAN,5f2,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",09 APR 2021,917
470,4:13.32,Tristian MERCHANT,,USA,2,,"Doug Shaw Memorial Stadium, Myrtle Beach, SC (USA)",25 MAR 2021,917
471,4:13.36,Jason CLAYTON,15 MAY 2001,AUS,6f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 FEB 2021,917
471,4:13.36,William COLE-FRENCH,,USA,6f2,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",09 APR 2021,917
473,4:13.39,Logan SEGER,,USA,12,,"Saint Louis University High School, Saint Louis, MO (USA)",03 JUN 2021,916
474,4:13.44,Nicholas SOLDEVERE,,USA,8f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",09 APR 2021,916
475,4:13.48,Jacob BUSTAMONTE,,USA,6,,"Irvine, CA (USA)",15 MAY 2021,915
476,4:13.50,Michael MARANTELLI,01 SEP 1987,AUS,7f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 FEB 2021,915
476,4:13.50,Adrien GENTIE,05 MAY 1999,FRA,2f2,,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,915
478,4:13.56,Marcel AUBRY,2000,CAN,9f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",09 APR 2021,914
479,4:13.61,Peter CAMERON,31 MAR 1994,GBR,6f1,,"Linford Christie Stadium, London (GBR)",22 AUG 2021,914
480,4:13.64,Alex MELLOY,28 SEP 2003,GBR,1,,"Linford Christie Stadium, London (GBR)",22 AUG 2021,913
481,4:13.65,Scott SMITH,,USA,10,,"Saint Louis University High School, Saint Louis, MO (USA)",03 JUN 2021,913
482,4:13.67,Harry COX,21 APR 2000,GBR,1f10,,"Wimbledon Park Athletics Track, London (GBR)",28 JUL 2021,913
483,4:13.79,Matthew SNOWDON,22 MAY 2001,GBR,1f4,,"Worthing Athletics Track, Worthing (GBR)",18 APR 2021,912
484,4:13.8h,Tyler BILYARD,08 OCT 2001,GBR,1,,"Norfolk Athletics Track, Norwich (GBR)",14 MAY 2021,912
484,4:13.80,Samuel GEBRESELASSIE,,GBR,2f10,,"Wimbledon Park Athletics Track, London (GBR)",28 JUL 2021,912
486,4:13.86,Seyd Taha GHAFARI,08 MAY 1995,ART,3f10,,"Wimbledon Park Athletics Track, London (GBR)",28 JUL 2021,911
486,4:13.86,Bob BERTEMES,15 MAR 1994,LUX,1,,"Stade Municipal, Diekirch (LUX)",07 AUG 2021,911
486,4:13.86,Daniel KELLY,03 APR 2003,AUS,7f1,,"The Crest Athletics Centre, Sydney (AUS)",18 DEC 2021,911
489,4:13.88,Wilson GEORGES,,USA,3,,"St. Ignatius College Prep Track, Chicago, IL (USA)",26 JUN 2021,911
490,4:13.89,Daniel WINTER,,USA,7,,"Irvine, CA (USA)",15 MAY 2021,911
491,4:13.91,Marco LANGON,31 AUG 2004,USA,4f3,,"Hayward Field, Eugene, OR (USA)",03 JUL 2021,910
491,4:13.91,Max HEYDEN,12 SEP 2000,GBR,10,,"Loughborough University Track, Loughborough (GBR)",24 JUL 2021,910
493,4:13.92,Campbell LEE,2000,CAN,12f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",01 MAY 2021,910
494,4:13.95,Michael OTTESEN,,USA,3f2,,"Clarence F. Robison Track, Provo, UT (USA)",24 APR 2021,910
494,4:13.95,Vincent MESTLER,,USA,8,,"Renton Memorial Stadium, Seattle, WA (USA)",02 JUL 2021,910
494,4:13.95,Zack TRUITT,,USA,9,,"Renton Memorial Stadium, Seattle, WA (USA)",02 JUL 2021,910
497,4:13.99,Pieter CLAUS,01 MAR 1993,BEL,1,,"Sportcentrum Osbroek, Aalst (BEL)",02 OCT 2021,909
498,4:14.00,Jacob THOMSON,29 NOV 1994,USA,1,,"Flagstaff, AZ (USA)",03 JUL 2021,909
