Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
395,15:33.31,Sheila CHEPKIRUI,27 DEC 1990,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1099
396,15:33.35,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,"Keskusurheilukenttä, Joensuu (FIN)",07 AUG 2022,1099
397,15:33.42,Savannah SHAW,19 JAN 2000,USA,3h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1099
398,15:33.50,Carrie VERDON,08 MAR 1994,USA,1f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1099
399,15:33.52,Yveen JEPKEMBOI,,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1099
399,15:33.52,Yumi YOSHIKAWA,31 OCT 1990,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1099
401,15:33.72,Roisin FLANAGAN,02 MAY 1997,IRL,14,,"Olympiastadion, München (GER)",18 AUG 2022,1099
402,15:33.81,Manami NISHIYAMA,09 DEC 1999,JPN,2f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1098
403,15:33.84,Alexandra HAYS,,USA,6,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1098
404,15:33.92,Hellen OBIRI,13 DEC 1989,KEN,1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1098
405,15:34.01,Sydney SEYMOUR,,USA,4h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1098
406,15:34.16,Izzy FRY,04 MAY 2000,GBR,3,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1098
407,15:34.19,Prisca CHESANG,07 AUG 2003,UGA,1,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1098
408,15:34.25,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,6,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1098
409,15:34.43,Kaoutar FARKOUSSI,19 MAR 1996,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",03 JUL 2022,1097
410,15:34.49,Cristina RUIZ,16 JAN 1999,ESP,14,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1097
411,15:34.54,Kokone SUGIMORI,19 NOV 2004,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1097
412,15:34.98,Jennifer NESBITT,24 JAN 1995,GBR,12,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1096
413,15:35.04,Manon TRAPP,01 AUG 2000,FRA,8,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1096
414,15:35.09,Maddie ALM,09 JAN 1993,USA,7,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1096
415,15:35.39,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,1f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",22 MAY 2022,1095
416,15:35.40,Emily COVERT,,USA,2f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1095
417,15:35.55,Sam BUSH,,USA,5h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1095
418,15:35.60,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,12f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1095
419,15:35.64,Isabel VAN CAMP,,USA,8,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1095
420,15:35.69,Jennifer NESBITT,24 JAN 1995,GBR,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1095
421,15:35.82,Virginia NYAMBURA,20 JUL 1993,KEN,5f1,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1095
422,15:35.83,Yelena KOROBKINA,25 NOV 1990,RUS,1,,"Stadium Desna, Bryansk (RUS)",01 JUL 2022,1095
423,15:35.94,Samantha HARRISON,01 FEB 1995,GBR,4,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1094
424,15:35.98,Rebecca MWANGI,15 JUN 2001,KEN,9,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1094
425,15:36.00,Sydney SEYMOUR,,USA,1f1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1094
426,15:36.01,Sora SHINOZAKURA,09 AUG 2001,JPN,3f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1094
427,15:36.02,Wakana KABASAWA,24 MAR 1999,JPN,2f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1094
428,15:36.04,Ruby SMEE,05 DEC 2000,AUS,3f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1094
429,15:36.05,Hannah STEELMAN,09 JUN 1999,USA,6h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1094
430,15:36.16,Prisca CHESANG,07 AUG 2003,UGA,1,,Castellón (ESP),16 JUN 2022,1094
431,15:36.20,Mercy CHELANGAT,11 JUL 1997,KEN,1h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1094
432,15:36.28,Nana SATO,24 SEP 1989,JPN,10f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1094
433,15:36.36,Caitlin ADAMS,07 JUL 1997,AUS,3,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",08 MAR 2022,1094
434,15:36.48,Mariana MACHADO,12 NOV 2000,POR,1,,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",26 JUN 2022,1093
435,15:36.51,Marlee STARLIPER,21 JUL 2002,USA,9,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1093
436,15:36.55,Caster SEMENYA,07 JAN 1991,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 MAR 2022,1093
436,15:36.55,Natalya KOLOSKOVA,19 JUL 1988,RUS,4,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1093
438,15:36.59,Makena MORLEY,21 NOV 1996,USA,13,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1093
439,15:36.60,Jenna MAGNESS,,USA,1f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",11 FEB 2022,1093
440,15:36.63,Hannah STEELMAN,09 JUN 1999,USA,8,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1093
441,15:36.68,Paige CAMPBELL,27 JUN 1996,AUS,6f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1093
442,15:36.89,Elena BURKARD,10 FEB 1992,GER,7,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1093
443,15:36.92,Lauren RYAN,15 MAR 1998,AUS,6,,"SOPAC, Sydney (AUS)",02 APR 2022,1093
444,15:36.95,Paige CAMPBELL,27 JUN 1996,AUS,8f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1092
445,15:36.96,Camilla RICHARDSSON,14 SEP 1993,FIN,2,,"Leppävaaran Stadion, Espoo (FIN)",08 JUN 2022,1092
446,15:37.23,Amy-Eloise MARKOVC,05 AUG 1995,GBR,1,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1092
447,15:37.47,Beth KIDGER,16 MAR 1994,GBR,13,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1091
448,15:37.49,Amber ZIMMERMAN,15 SEP 1992,USA,4,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1091
449,15:37.56,Kyla JACOBS,14 OCT 1994,RSA,3,,"Green Point Stadium, Cape Town (RSA)",21 APR 2022,1091
450,15:37.57,Jaci SMITH,05 JAN 1997,USA,4f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1091
451,15:37.58,Jenna MAGNESS,,USA,13f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1091
452,15:37.68,Sarah CHELANGAT,05 JUN 2001,UGA,5,,"Cote d'Or National Sports Complex, St Pierre (MRI)",09 JUN 2022,1091
453,15:37.83,Marlee STARLIPER,21 JUL 2002,USA,7h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1091
453,15:37.83,Winnie JEROTICH,27 NOV 1999,KEN,4f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1091
455,15:37.87,Emeline IMANIZABAYO,01 JAN 1996,RWA,14,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1091
456,15:37.98,Carolina ROBLES,04 DEC 1991,ESP,2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 MAY 2022,1091
457,15:38.00,Sora SHINOZAKURA,09 AUG 2001,JPN,4f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1090
458,15:38.1h,Rahel DANIEL,16 NOV 2001,ERI,1,,"Central Stadium, Asmara (ERI)",02 APR 2022,1090
459,15:38.19,Yuka ANDO,16 MAR 1994,JPN,7f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1090
459,15:38.19,Sakiho TSUTSUI,19 JAN 1996,JPN,5f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1090
461,15:38.36,Nesphine JEPLETING,20 APR 1996,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1090
462,15:38.39,Jess JUDD,07 JAN 1995,GBR,2,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1090
463,15:38.40,Susanna SULLIVAN,13 MAY 1990,USA,2f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1090
464,15:38.42,Roisin FLANAGAN,02 MAY 1997,IRL,18f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1090
465,15:38.49,Misaki HAYASHIDA,07 DEC 1999,JPN,12f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1090
466,15:38.51,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,6,,"x-bionic sphere, Šamorín (SVK)",09 JUN 2022,1090
467,15:38.61,Carla DOMÍNGUEZ,10 JUL 2003,ESP,3,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 MAY 2022,1089
467,15:38.61,Toshika TAMURA,06 JUN 1990,JPN,4f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1089
469,15:38.67,Kaede HAGITANI,10 OCT 2000,JPN,8f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1089
470,15:38.80,Alycia CRIDEBRING,11 JAN 1992,USA,9,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1089
471,15:38.82,Amy DAVIS,15 FEB 1997,USA,14,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1089
472,15:39.00,Mai SHOJI,09 DEC 1993,JPN,11f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1089
473,15:39.03,Sarah ASTIN,22 OCT 1993,GBR,3,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1089
474,15:39.04,Lauren GREGORY,25 JUL 1999,USA,3,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1089
475,15:39.11,Kayley DELAY,,USA,3f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1088
476,15:39.13,Rebecca MWANGI,15 JUN 2001,KEN,13f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1088
477,15:39.15,Sora SHINOZAKURA,09 AUG 2001,JPN,14f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1088
478,15:39.19,Haley HERBERG,17 JAN 2000,USA,5f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1088
479,15:39.23,Glynis SIM,14 APR 1998,CAN,1f1,,"Griswold Stadium, Portland, OR (USA)",07 MAY 2022,1088
479,15:39.23,Julie-Anne STAEHLI,21 DEC 1993,CAN,15,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1088
481,15:39.35,Rina SASAKI,18 JAN 2002,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1088
482,15:39.54,Sarah ASTIN,22 OCT 1993,GBR,16,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1088
483,15:39.55,Sarah INGLIS,28 AUG 1991,GBR,3,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1088
484,15:39.62,Sara BENFARES,27 MAY 2001,GER,9,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1087
485,15:39.71,Carolina ROBLES,04 DEC 1991,ESP,1,,Granollers (ESP),02 JUL 2022,1087
486,15:39.74,Doyeon KIM,02 SEP 1993,KOR,12f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1087
487,15:39.77,Parul CHAUDHARY,15 APR 1995,IND,1,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,1087
487,15:39.77,Calli THACKERY,09 JAN 1993,GBR,4,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1087
489,15:40.13,Stella RUTTO,12 DEC 1996,ROU,1,,"Bislett Stadion, Oslo (NOR)",30 JUN 2022,1087
490,15:40.16,Eva DIETERICH,29 MAR 1999,GER,8,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1086
491,15:40.19,Wakana KABASAWA,24 MAR 1999,JPN,1f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1086
492,15:40.40,Emily COVERT,,USA,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1086
493,15:40.41,Sayaka SATO,27 MAY 1994,JPN,9f3,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1086
494,15:40.43,Chika KOSAKAI,22 JAN 2003,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1086
495,15:40.52,Cara WOOLNOUGH,21 DEC 1998,AUS,6f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1086
496,15:40.60,. SEEMA,10 JAN 2001,IND,2,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,1086
497,15:40.61,Danielle SHANAHAN,13 AUG 1994,USA,19f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1086
498,15:40.66,Natsuki OMORI,22 JUN 1994,JPN,13f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1086
499,15:40.69,Sora SHINOZAKURA,09 AUG 2001,JPN,1f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1085
500,15:40.70,Wakana ITSUKI,07 APR 1994,JPN,6f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1085
501,15:40.76,Mary MUNANU,12 DEC 1994,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1085
502,15:40.95,Cynthia BAIRE,17 DEC 2002,KEN,7f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1085
503,15:41.00,Glenrose XABA,31 DEC 1994,RSA,4,,"Green Point Stadium, Cape Town (RSA)",21 APR 2022,1085
504,15:41.01,Mao UESUGI,16 AUG 1995,JPN,5f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1085
505,15:41.02,Kamotho SUSAN,13 DEC 2004,KEN,1f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1085
506,15:41.1h,Fantaye BELAYNEH,15 SEP 2000,ETH,1,,Hawassa (ETH),02 APR 2022,1085
507,15:41.13,Lucy JENKS,,USA,7,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1085
507,15:41.13,Mao UESUGI,16 AUG 1995,JPN,14f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1085
509,15:41.19,Eloise WALKER,27 MAY 2001,GBR,1f2,,Karlsruhe (GER),21 MAY 2022,1085
510,15:41.23,Rose DAVIES,21 DEC 1999,AUS,17,,"Alexander Stadium, Birmingham (GBR)",07 AUG 2022,1084
511,15:41.25,Yuki HIDAKA,22 JUL 1992,JPN,15f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1084
512,15:41.26,Maureen CHEROTICH,31 DEC 2003,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",01 JUL 2022,1084
513,15:41.30,Docus AJOK,12 JUL 1994,UGA,2,,"Mandela National Stadium, Kampala (UGA)",25 JUN 2022,1084
513,15:41.30,Hiromi KATAKAI,15 SEP 1991,JPN,16f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1084
515,15:41.31,Mercy CHERONO,07 MAY 1991,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1084
515,15:41.31,Madoka NAKANO,14 AUG 1991,JPN,17f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1084
517,15:41.32,Majida MAAYOUF,27 APR 1989,MAR,2,,Castellón (ESP),16 JUN 2022,1084
518,15:41.34,Kseniya ZYRYANOVA,30 JAN 1998,RUS,5,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1084
519,15:41.42,Yuki NAKAMURA,22 AUG 2000,JPN,8f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1084
519,15:41.42,Caitlin ADAMS,07 JUL 1997,AUS,14f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1084
521,15:41.78,Fedra Aldana LUNA SAMBRAN,05 JUL 1995,ARG,1,,Asunción (PAR),14 OCT 2022,1083
522,15:41.81,Glenrose XABA,31 DEC 1994,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 MAR 2022,1083
523,15:41.88,Esther MUTHONI,27 DEC 2001,KEN,7f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1083
524,15:41.94,Rebecca BASSETT,1995,CAN,10,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1083
525,15:41.97,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,2f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1083
526,15:41.98,Nicole FEGANS,,USA,2f1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1083
527,15:41.99,Annabel SIMPSON,30 APR 1997,GBR,1,,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,1083
528,15:42.00,Dominique CLAIRMONTE,,USA,3f1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1083
529,15:42.07,Verity OCKENDEN,31 AUG 1991,GBR,5,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1083
530,15:42.19,Dana GIORDANO,30 DEC 1993,USA,15f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1083
531,15:42.27,Amaris TYYNISMAA,21 MAR 2001,USA,2h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1082
532,15:42.5h,Bertukan WELDE,10 MAY 2004,ETH,2,,Hawassa (ETH),02 APR 2022,1082
533,15:42.53,Yekaterina ISHOVA,17 JAN 1989,RUS,6,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1082
534,15:42.58,Jackline Chepwogen ROTICH,03 JUL 2000,KEN,1f2,,"Prefectural Stadium, Kagoshima (JPN)",09 JAN 2022,1082
535,15:42.61,Sam BUSH,,USA,10,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1082
536,15:42.69,Regan YEE,04 JUL 1995,CAN,7f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1082
537,15:42.70,Joselyn Daniely BREA,12 AUG 1994,VEN,2,,Asunción (PAR),14 OCT 2022,1082
538,15:42.72,Aynslee VAN GRAAN,15 DEC 1995,RSA,1f1,,"SOPAC, Sydney (AUS)",12 FEB 2022,1082
539,15:42.80,Sanjivani JADHAV,12 JUL 1996,IND,3,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,1082
540,15:42.87,Yuiri OGATA,02 MAY 2002,JPN,3f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1081
541,15:42.94,Emma Grace HURLEY,1997,USA,5,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1081
542,15:42.95,Nesphine JEPLETING,20 APR 1996,KEN,2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",20 APR 2022,1081
543,15:42.99,Kazuna KANETOMO,19 AUG 2001,JPN,5f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1081
544,15:43.02,Caitlin ADAMS,07 JUL 1997,AUS,3,,"SA Athletic Stadium, Adelaide (AUS)",12 FEB 2022,1081
545,15:43.09,Yuzu NISHIDE,25 JAN 2000,JPN,3f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1081
546,15:43.10,Taylor WERNER,01 MAY 1998,USA,15,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1081
547,15:43.20,Ilona MONONEN,18 DEC 2003,FIN,9,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1081
548,15:43.25,Rebecca MWANGI,15 JUN 2001,KEN,3f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1081
549,15:43.29,Naomi MUSSONI,06 DEC 1998,KEN,12f3,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1081
550,15:43.30,Shuangshuang XU,06 APR 1996,CHN,1,,Shanghai (CHN),08 MAY 2022,1081
551,15:43.40,Tayla KAVANAGH,05 MAY 2001,RSA,1,,"Coetzenburg Stadium, Stellenbosch (RSA)",28 MAR 2022,1080
552,15:43.45,Hannah STEELMAN,09 JUN 1999,USA,11,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1080
552,15:43.45,Marta GARCÍA,01 JAN 1998,ESP,5,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1080
554,15:43.47,Yuma YAMAMOTO,01 MAY 2000,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1080
555,15:43.56,Agate CAUNE,07 AUG 2004,LAT,4,,"Pascual Guerrero Stadium, Cali (COL)",06 AUG 2022,1080
556,15:43.62,Nanaka YONEZAWA,24 FEB 2004,JPN,15f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1080
557,15:43.63,Misaki HAYASHIDA,07 DEC 1999,JPN,2f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1080
558,15:43.65,Yukari ABE,21 AUG 1989,JPN,1f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1080
559,15:43.75,Erika TANOURA,01 FEB 2000,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,1080
560,15:43.78,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",04 FEB 2022,1080
561,15:43.97,Nanami WATANABE,24 DEC 1998,JPN,1f3,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1079
562,15:44.05,Yui KOMATSU,08 JAN 2001,JPN,4f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1079
563,15:44.13,Katie RAINSBERGER,18 AUG 1998,USA,8f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1079
564,15:44.14,Caroline NYAGA,07 OCT 1993,KEN,3,,Nairobi (KEN),16 APR 2022,1079
565,15:44.15,Tomoka KIMURA,12 NOV 1994,JPN,11,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1079
566,15:44.30,Selamawit TEFERI,24 MAR 1994,ISR,14h2,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1079
567,15:44.36,Andrea Soraya RAMÍREZ LIMON,05 NOV 1992,MEX,16,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1079
567,15:44.36,Sakiko NAITO,02 SEP 1994,JPN,16f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1079
569,15:44.45,Cristina RUIZ,16 JAN 1999,ESP,3,,Pontevedra (ESP),16 JUL 2022,1078
570,15:44.52,Cara WOOLNOUGH,21 DEC 1998,AUS,8,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1078
571,15:44.54,Philippa BOWDEN,29 MAR 1995,GBR,6,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1078
572,15:44.59,Rebecca BASSETT,1995,CAN,16f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1078
573,15:44.61,Chika KOSAKAI,22 JAN 2003,JPN,5f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1078
574,15:44.76,Saki FUKUI,25 MAR 1996,JPN,6f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1078
575,15:44.77,Marnie PONTON,16 MAR 1984,AUS,2f1,,"SOPAC, Sydney (AUS)",12 FEB 2022,1078
576,15:44.87,Annabel SIMPSON,30 APR 1997,GBR,1f1,,"Mary Peters Track, Belfast (GBR)",23 APR 2022,1078
577,15:44.95,Momoka KAWAGUCHI,28 JUN 1998,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",15 MAY 2022,1077
577,15:44.95,Kotona OTA,25 SEP 1995,JPN,7f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1077
579,15:44.99,Valeriia ZINENKO,06 NOV 1995,UKR,6,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1077
580,15:45.03,Tristin VAN ORD,03 OCT 1994,USA,11,,"Jack Kemp Stadium, Los Angeles, CA (USA)",15 JUL 2022,1077
581,15:45.04,Verity OCKENDEN,31 AUG 1991,GBR,15,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1077
581,15:45.04,Yuka SARUMIDA,18 FEB 1999,JPN,8f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1077
583,15:45.20,Winnie JEROTICH,27 NOV 1999,KEN,1,,"Prefectural Stadium, Isahaya (JPN)",23 SEP 2022,1077
584,15:45.26,Cara WOOLNOUGH,21 DEC 1998,AUS,12,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1077
585,15:45.39,Hikaru KITAGAWA,24 NOV 2001,JPN,3f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1077
586,15:45.44,Gabby HENTEMANN,,USA,6f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1077
587,15:45.47,Madoka NAKANO,14 AUG 1991,JPN,4f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1077
587,15:45.47,Cristina RUIZ,16 JAN 1999,ESP,10,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1077
589,15:45.50,Betty CHELANGAT,12 AUG 2002,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",09 APR 2022,1076
590,15:45.56,Sam BUSH,,USA,4f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1076
591,15:45.61,Natsuki OMORI,22 JUN 1994,JPN,5f2,,"Naruto Sports Park, Tokushima (JPN)",15 MAY 2022,1076
591,15:45.61,Izzy FRY,04 MAY 2000,GBR,9,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1076
593,15:45.66,Eva CHERONO,15 AUG 1996,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1076
