Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,15:56.72,,Carrie TOLLEFSON,18 JAN 1977,USA,11,,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1056
227,15:56.77,,Wakana OKUDA,09 SEP 1990,JPN,9,,Yokohama (JPN),28 SEP 2008,1056
227,15:56.77,,Chaofeng JIA,16 NOV 1988,CHN,1,,Zhaoqing (CHN),08 NOV 2008,1056
229,15:56.83,,Korei OMATA,05 JUL 1987,JPN,12f24,,Yokohama (JPN),22 NOV 2008,1055
230,15:56.89,,Alexa JOEL,19 SEP 1983,GBR,1,,Eton (GBR),09 AUG 2008,1055
231,15:56.98,,Ai IGARASHI,25 OCT 1988,JPN,4h2,,Yamagata (JPN),26 SEP 2008,1055
232,15:57.08,,Ryo IZUMINE,22 SEP 1987,JPN,5h2,,Yamagata (JPN),26 SEP 2008,1055
233,15:57.15,,Tomomi TANAKA,25 SEP 1988,JPN,7f1,,Kumamoto (JPN),05 APR 2008,1055
234,15:57.26,,Justyna BĄK,01 AUG 1974,POL,2,,Szczecin (POL),04 JUL 2008,1055
235,15:57.29,,Fumino YAMANAKA,,JPN,2,,Oita (JPN),07 OCT 2008,1055
236,15:57.58,,Yukina SAIJO,06 JUN 1984,JPN,21,,Yamagata (JPN),27 SEP 2008,1054
237,15:57.77,,Misaki ONISHI,24 FEB 1985,JPN,6,,Abashiri (JPN),09 JUL 2008,1054
238,15:57.92,,Hiroko SHOI,18 JUN 1980,JPN,8h2,,Yamagata (JPN),26 SEP 2008,1053
239,15:57.93,,Katrina RUNDHAUG,07 NOV 1984,USA,1,,Minnesota (USA) (i),02 MAR 2008,1076
240,15:58.0h,,Adero NYAKISI,02 JUL 1986,UGA,1,,Kampala (UGA),26 JUL 2008,1053
241,15:58.13,,Kasumi OYAGI,19 JUN 1984,JPN,10,,Yokohama (JPN),28 SEP 2008,1053
242,15:58.18,,Maddie MCKEEVER,06 FEB 1987,USA,3,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1075
243,15:58.31,,Andrea GROVE-MCDONOUGH,10 JUL 1973,CAN,12,,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1053
243,15:58.31,,Meraf BAHTA,24 JUN 1989,ERI,15,,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1053
245,15:58.36,,Ayumi HAYASHI,07 JUN 1982,JPN,8f1,,Kumamoto (JPN),05 APR 2008,1053
246,15:58.64,,Róisín MCGETTIGAN,23 AUG 1980,IRL,6f1,,"Palo Alto, CA (USA)",04 MAY 2008,1052
247,15:58.68,,Dorota GRUCA,05 DEC 1970,POL,1,,Biala Podlaska (POL),31 MAY 2008,1052
248,15:58.76,,Asami YAMANE,08 JUL 1986,JPN,7f5,,Yokohama (JPN),25 DEC 2008,1052
249,15:59.00,,Risa TAKENAKA,06 JAN 1990,JPN,3,,Tokyo (JPN),14 SEP 2008,1051
250,15:59.31,,Ayaka MORI,09 SEP 1990,JPN,3,,Oita (JPN),07 OCT 2008,1051
251,15:59.37,,Akemi OZAKI,12 OCT 1977,JPN,11,,Yokohama (JPN),28 SEP 2008,1051
252,15:59.39,,Xiaofang CHEN,28 OCT 1981,CHN,4f1,,Hangzhou (CHN),13 APR 2008,1051
252,15:59.39,,Diane NUKURI,01 DEC 1984,BDI,7f1,,"Palo Alto, CA (USA)",04 MAY 2008,1051
254,15:59.43,,Haruka OBARA,19 NOV 1986,JPN,7,,Abashiri (JPN),09 JUL 2008,1051
255,15:59.49,,Sakiko MATSUMI,07 AUG 1988,JPN,21f2,,Nobeoka (JPN),31 MAY 2008,1051
255,15:59.49,,Eriko NOGUCHI,08 APR 1986,JPN,4,,Tokyo (JPN),14 SEP 2008,1051
257,15:59.56,,Yuliya VINOKUROVA,17 JUN 1972,RUS,5,,Moskva (RUS) (i),08 FEB 2008,1072
258,15:59.65,,Ikuyo YAMASHITA,17 JUN 1985,JPN,8,,Abashiri (JPN),09 JUL 2008,1050
259,15:59.78,,Olga SKRYPAK,02 DEC 1990,UKR,3,,Yalta (UKR),06 JUN 2008,1050
260,16:00.02,,Qian SU,04 NOV 1988,CHN,3,,Zhaoqing (CHN),08 NOV 2008,1050
261,16:00.11,,Jessica RUTHE,31 MAY 1979,NZL,1,,Whanganui (NZL),19 JAN 2008,1049
262,16:00.19,,Ikumi WAKAMATSU,22 JUN 1974,JPN,9,,Abashiri (JPN),09 JUL 2008,1049
263,16:00.25,,Nicole BUSH,04 APR 1986,USA,2,,Minnesota (USA) (i),02 MAR 2008,1071
264,16:00.26,,Asami KATO,12 OCT 1990,JPN,12,,Yokohama (JPN),28 SEP 2008,1049
265,16:00.30,,Vincenza SICARI,19 MAR 1979,ITA,5,,"Parc des Sports, Annecy (FRA)",22 JUN 2008,1049
266,16:00.47,,Jacqueline MARTÍN,14 APR 1974,ESP,1,,Barcelona (ESP),01 JUN 2008,1049
267,16:00.55,,Este DE JAGER,21 SEP 1985,RSA,1,,Pretoria (RSA),27 MAR 2008,1049
268,16:00.59,,Emma RILEN,23 MAR 1983,AUS,3,,Sydney (AUS),16 FEB 2008,1048
268,16:00.59,,Soon-duk KANG,29 OCT 1974,KOR,1,,Yeochun (KOR),11 OCT 2008,1048
270,16:00.63,,Misaki KATSUMATA,26 DEC 1985,JPN,6f4,,Kobe (JPN),11 OCT 2008,1048
271,16:00.95,,Ilse POL,27 JUN 1982,NED,1,,Utrecht (NED),29 AUG 2008,1048
272,16:01.05,,Seika IWAMURA,04 JUL 1984,JPN,10,,Abashiri (JPN),09 JUL 2008,1048
272,16:01.05,,Rui AOYAMA,15 APR 1989,JPN,8f5,,Yokohama (JPN),25 DEC 2008,1048
274,16:01.13,,Tsuyuki FUKUYAMA,01 APR 1988,JPN,11,,Abashiri (JPN),09 JUL 2008,1047
275,16:01.16,,Katie MACKEY,12 NOV 1987,USA,8f1,,"Palo Alto, CA (USA)",04 MAY 2008,1047
276,16:01.26,,Sayuri BABA,21 JAN 1982,JPN,13,,Abashiri (JPN),09 JUL 2008,1047
277,16:01.56,,Kirsten Melkevik OTTERBU,29 MAY 1970,NOR,17,,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1047
278,16:01.6h,,Edith MASAI,04 APR 1967,KEN,3h1,,Nairobi (KEN),26 JUN 2008,1047
279,16:01.64,,Toshika TAMURA,06 JUN 1990,JPN,4,,Oita (JPN),07 OCT 2008,1047
280,16:01.69,,Kristin SWISHER,16 JUN 1983,USA,15,,"Walnut, CA (USA)",18 APR 2008,1046
281,16:01.74,,Erika IKEDA,10 JUN 1991,JPN,5,,Oita (JPN),07 OCT 2008,1046
282,16:01.76,,Ai SATO,24 DEC 1987,JPN,23f1,,Nobeoka (JPN),31 MAY 2008,1046
283,16:01.88,,Emiko MAKI,19 MAY 1987,JPN,24f1,,Nobeoka (JPN),31 MAY 2008,1046
284,16:01.96,,Sayo NOMURA,18 APR 1989,JPN,13,,Yokohama (JPN),28 SEP 2008,1046
285,16:02.01,,Bok-eun CHUNG,20 FEB 1982,KOR,2,,Yeochun (KOR),11 OCT 2008,1046
286,16:02.36,,Eloise WELLINGS,09 NOV 1982,AUS,13,,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1045
287,16:02.72,,Kara STORAGE,27 JUL 1981,USA,16,,"Walnut, CA (USA)",18 APR 2008,1045
288,16:02.99,,Miho NOTAGASHIRA,17 AUG 1983,JPN,27f1,,Nobeoka (JPN),31 MAY 2008,1044
289,16:03.01,,Pauline MACHARIA,,KEN,6f1,,Fukagawa (JPN),11 JUN 2008,1044
290,16:03.50,,Takami NISHIYAMA,17 OCT 1980,JPN,8f1,,Kitakami (JPN),13 JUL 2008,1043
291,16:03.8h,,Dorcus CHESANG,31 JAN 1989,UGA,2,,Kampala (UGA),26 JUL 2008,1043
292,16:03.99,,Yoshie KITOMI,25 DEC 1984,JPN,13f24,,Yokohama (JPN),22 NOV 2008,1042
293,16:04.00,,Sakie ISHIBASHI,27 FEB 1987,JPN,2,,Tokyo (JPN),24 MAY 2008,1042
293,16:04.00,,Mika KAWAI,20 AUG 1986,JPN,9f1,,Kitakami (JPN),13 JUL 2008,1042
295,16:04.0h,,Doreen CHESANG,16 APR 1990,UGA,1,,Kampala (UGA),07 JUN 2008,1042
296,16:04.13,,Yoko MIYAUCHI,19 JUN 1983,JPN,29f2,,Nobeoka (JPN),31 MAY 2008,1042
297,16:04.15,,Rosa María MORATÓ,19 JUN 1979,ESP,1,,Vila Real de Santo António (POR),25 MAY 2008,1042
298,16:04.28,,Aki OTAGIRI,20 AUG 1990,JPN,6,,Oita (JPN),07 OCT 2008,1042
299,16:04.31,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,1,,São Paulo (BRA),22 MAY 2008,1042
300,16:04.38,,Hitomi NAKAMURA,23 JUN 1987,JPN,14,,Yokohama (JPN),28 SEP 2008,1042
301,16:04.65,,Charlotte PURDUE,10 JUN 1991,GBR,2,,Eton (GBR),09 AUG 2008,1041
302,16:04.66,,Masayo KOBAYASHI,04 FEB 1980,JPN,16,,Yokohama (JPN),28 SEP 2008,1041
303,16:04.72,,Ayumi GOTO,07 APR 1988,JPN,7f1,,Fukagawa (JPN),11 JUN 2008,1041
304,16:04.76,,Yuka TAKASHIMA,12 MAY 1988,JPN,1f2,,Kitakami (JPN),13 JUL 2008,1041
305,16:04.77,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,1,,Vila Real de Santo António (POR),25 MAY 2008,1041
306,16:05.10,,Beatrice Chepngeno CHEBUSIT,26 JAN 1988,KEN,6,,Nairobi (KEN),05 JUL 2008,1040
306,16:05.10,,Misaki KATO,15 JUN 1991,JPN,7,,Oita (JPN),07 OCT 2008,1040
308,16:05.14,,Tara PALM,28 JUL 1985,AUS,4,,Sydney (AUS),16 FEB 2008,1040
309,16:05.16,,Kendra SCHAAF,02 APR 1990,CAN,2,,Victoria (CAN),19 JUN 2008,1040
310,16:05.27,,Anne KINGORI,09 OCT 1987,KEN,3,,Tokyo (JPN),24 MAY 2008,1040
311,16:05.47,,Brooke KISH,,USA,17,,"Walnut, CA (USA)",18 APR 2008,1040
312,16:05.53,,Tatyana SHUTOVA,06 FEB 1987,RUS,8,,Moskva (RUS) (i),08 FEB 2008,1061
313,16:05.57,,Eun-jung LEE,21 APR 1981,KOR,3,,Yeochun (KOR),11 OCT 2008,1039
314,16:05.60,,Karolina NADOLSKA,06 SEP 1981,POL,3,,Szczecin (POL),04 JUL 2008,1039
315,16:05.81,,Natsuko GOTO,04 AUG 1987,JPN,7,,Tokyo (JPN),14 SEP 2008,1039
316,16:05.86,,Freya MURRAY,20 SEP 1983,GBR,4,,Birmingham (GBR),13 JUL 2008,1039
317,16:05.88,,Ikumi NASUHATRA,31 AUG 1990,JPN,8,,Oita (JPN),07 OCT 2008,1039
318,16:05.90,,Kristina UGAROVA,22 OCT 1987,RUS,4,,Chelyabinsk (RUS),27 JUN 2008,1039
319,16:06.10,,Caijuan CHA,21 JAN 1985,CHN,3h1,,Beijing (CHN),24 MAY 2008,1038
320,16:06.63,,Miyuki ANDO,25 MAR 1980,JPN,1,,Yokohama (JPN),01 JUN 2008,1037
321,16:06.68,,Juliet POTTER-DOYLE,24 OCT 1981,GBR,2,,Solihull (GBR),28 JUN 2008,1037
322,16:06.73,,Ayumi SAKAIDA,07 NOV 1985,JPN,32f2,,Nobeoka (JPN),31 MAY 2008,1037
323,16:07.07,,Tomoe YOKOYAMA,09 AUG 1976,JPN,10f1,,Kitakami (JPN),13 JUL 2008,1037
324,16:07.08,,Nora Leticia ROCHA,18 DEC 1967,MEX,3,,Victoria (CAN),19 JUN 2008,1037
325,16:07.25,,Anna MATVEYEVA,28 AUG 1979,RUS,9,,Moskva (RUS) (i),08 FEB 2008,1058
326,16:07.42,,Liping QIE,12 JAN 1987,CHN,6f2,,Hangzhou (CHN),13 APR 2008,1036
327,16:07.61,,Kaori URATA,18 SEP 1985,JPN,11h3,,Yamagata (JPN),26 SEP 2008,1036
328,16:07.78,,Pauline Chemning KORIKWIANG,01 MAR 1988,KEN,16,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1035
329,16:08.05,,Yuri MASUDA,08 DEC 1988,JPN,33f2,,Nobeoka (JPN),31 MAY 2008,1035
330,16:08.10,,Lara TAMSETT,12 OCT 1988,AUS,5,,Sydney (AUS),16 FEB 2008,1035
331,16:08.17,,Eri SATO,05 APR 1986,JPN,17,,Yokohama (JPN),28 SEP 2008,1035
332,16:08.22,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,,Trondheim (NOR),20 JUL 2008,1034
333,16:08.34,,Min ZHAO,05 JUN 1991,CHN,3f1,,Shijiazhuang (CHN),11 OCT 2008,1034
334,16:08.35,,Dacia BARR,09 JUL 1986,USA,18,,"Walnut, CA (USA)",18 APR 2008,1034
335,16:08.61,,Megumi NANEMOTO,,JPN,11f1,,Kitakami (JPN),13 JUL 2008,1034
336,16:08.65,,Sayo TAKEMOTO,,JPN,1f2,,Fukagawa (JPN),11 JUN 2008,1034
337,16:08.72,,Sayaka YAMAGUCHI,02 JAN 1987,JPN,18,,Yokohama (JPN),28 SEP 2008,1034
338,16:08.74,,Minhong LU,25 OCT 1986,CHN,4f1,,Shijiazhuang (CHN),11 OCT 2008,1034
339,16:08.79,,Ho-sun PARK,17 NOV 1986,KOR,10f1,,Fukagawa (JPN),11 JUN 2008,1033
340,16:08.82,,Natalya STARKOVA,08 NOV 1987,RUS,11,,Moskva (RUS) (i),08 FEB 2008,1055
341,16:08.83,,Meghan ARMSTRONG,06 JAN 1986,USA,10f1,,"Palo Alto, CA (USA)",04 MAY 2008,1033
342,16:08.88,,Annie BERSAGEL,30 MAR 1983,USA,3,,Eton (GBR),09 AUG 2008,1033
342,16:08.88,,Xiaoyu FANG,06 MAR 1987,CHN,5f1,,Shijiazhuang (CHN),11 OCT 2008,1033
344,16:08.94,,Weiwei SUN,13 JAN 1985,CHN,6f2,,Shijiazhuang (CHN),11 OCT 2008,1033
345,16:09.0h,,Lucia Kamene MUANGI,26 JUN 1992,KEN,2,,Nairobi (KEN),18 JUN 2008,1033
346,16:09.29,,Rowan BAIRD,28 NOV 1984,NZL,2,,Auckland (NZL),28 MAR 2008,1033
347,16:09.40,,Nanami MATSUURA,24 DEC 1989,JPN,2,,Hiratsuka (JPN),07 JUN 2008,1032
348,16:09.51,,Ayumi SASADA,20 JUL 1986,JPN,36f3,,Nobeoka (JPN),31 MAY 2008,1032
349,16:09.60,,Yuko MACHIDA,11 AUG 1980,JPN,37f2,,Nobeoka (JPN),31 MAY 2008,1032
350,16:09.62,,Aya ITO,10 SEP 1991,JPN,8f4,,Kobe (JPN),11 OCT 2008,1032
351,16:09.67,,Hikari YOSHIMOTO,14 JAN 1990,JPN,10,,Tokyo (JPN),14 SEP 2008,1032
352,16:09.74,,Machiko IWAKAWA,20 NOV 1989,JPN,38f3,,Nobeoka (JPN),31 MAY 2008,1032
353,16:09.88,,Yuanyuan JIANG,20 DEC 1986,CHN,6f1,,Shijiazhuang (CHN),11 OCT 2008,1031
354,16:09.94,,Sung-eun KIM,24 FEB 1989,KOR,13f1,,Fukagawa (JPN),11 JUN 2008,1031
355,16:10.08,,Joyce WANJIRU,29 SEP 1988,KEN,2,,Nairobi (KEN),08 MAR 2008,1031
356,16:10.14,,Mina NOMURA,06 AUG 1988,JPN,14f1,,Fukagawa (JPN),11 JUN 2008,1031
357,16:10.18,,Camelia Alina TECUŢĂ-GHERASIM,10 NOV 1971,ROU,1f1,,Bucureşti (ROU),25 MAY 2008,1031
358,16:10.3h,,Caroline CHEPKEMOI,01 MAR 1993,KEN,3,,Nairobi (KEN),18 JUN 2008,1031
359,16:10.59,,Linping YU,16 NOV 1989,CHN,3f2,,Hangzhou (CHN),13 APR 2008,1030
360,16:10.61,,Maiko YAMAGUCHI,19 MAY 1982,JPN,1f1,,Kobe (JPN),26 APR 2008,1030
361,16:10.62,,Natalya SERGEYEVA,04 SEP 1984,RUS,12,,Moskva (RUS) (i),08 FEB 2008,1052
362,16:10.64,,Yuko MIZUGUCHI,24 MAY 1985,JPN,40f2,,Nobeoka (JPN),31 MAY 2008,1030
363,16:10.83,,Melissa GRELLI,,USA,6,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1051
364,16:10.85,,Gwen JORGENSEN,25 APR 1986,USA,7,,"Des Moines, IA (USA)",13 JUN 2008,1030
365,16:10.94,,Pei FU,29 DEC 1989,CHN,8f1,,Hangzhou (CHN),13 APR 2008,1030
365,16:10.94,,Nanae KAWASHIRO,16 OCT 1982,JPN,12h3,,Yamagata (JPN),26 SEP 2008,1030
367,16:10.99,,Bridget FRANEK,08 NOV 1987,USA,4,,Minnesota (USA) (i),02 MAR 2008,1051
368,16:11.04,,Marisol ROMERO ROSALES,26 JAN 1983,MEX,19,,"Walnut, CA (USA)",18 APR 2008,1029
369,16:11.20,,Mikiko HARA,06 FEB 1986,JPN,41f3,,Nobeoka (JPN),31 MAY 2008,1029
370,16:11.38,,Shino SAITO,07 SEP 1988,JPN,15,,Abashiri (JPN),09 JUL 2008,1029
371,16:11.45,,Yanmei ZHU,16 OCT 1986,CHN,6,,Zhaoqing (CHN),08 NOV 2008,1029
372,16:11.46,,Hollie KNIGHT,25 NOV 1988,IRL,8,,"Des Moines, IA (USA)",13 JUN 2008,1029
373,16:11.51,,Yuma TANAKA,29 JUN 1989,JPN,15f1,,Fukagawa (JPN),11 JUN 2008,1028
374,16:11.59,,Akane YABUSHITA,06 JUN 1991,JPN,20,,Yokohama (JPN),28 SEP 2008,1028
375,16:11.69,,Lesley VAN MIERT,10 JUN 1985,NED,5f1,,"Palo Alto, CA (USA)",04 APR 2008,1028
376,16:11.78,,Toni SALUCCI,21 SEP 1985,USA,12f1,,"Palo Alto, CA (USA)",04 MAY 2008,1028
377,16:12.18,,Gemma MILES,27 OCT 1980,GBR,4,,Eton (GBR),09 AUG 2008,1027
378,16:12.24,,Erin DROMGOOLE,03 SEP 1979,USA,13f1,,"Palo Alto, CA (USA)",04 MAY 2008,1027
379,16:12.34,,Galina IVANOVA,11 MAR 1976,RUS,13,,Moskva (RUS) (i),08 FEB 2008,1049
380,16:12.46,,Michi INOUE,26 JUN 1985,JPN,22,,Yokohama (JPN),28 SEP 2008,1027
381,16:12.53,,Sayaka OHIRA,24 OCT 1989,JPN,42f2,,Nobeoka (JPN),31 MAY 2008,1027
382,16:12.55,,Shieri SUZUKI,22 AUG 1990,JPN,9,,Oita (JPN),07 OCT 2008,1027
383,16:12.80,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,5,,Chelyabinsk (RUS),27 JUN 2008,1026
384,16:12.88,,Takami OMINAMI,15 NOV 1975,JPN,12f1,,Kitakami (JPN),13 JUL 2008,1026
385,16:12.89,,Miho ISHIYAMA,22 MAR 1987,JPN,13f1,,Kitakami (JPN),13 JUL 2008,1026
386,16:12.91,,Rina YAMAZAKI,06 MAY 1988,JPN,2f4,,Yokohama (JPN),25 DEC 2008,1026
387,16:12.94,,Chihiro MOTOMURA,01 APR 1986,JPN,13h2,,Yamagata (JPN),26 SEP 2008,1026
388,16:13.09,,Sultan HAYDAR,23 JUN 1987,TUR,1,,Istanbul (TUR),29 MAR 2008,1026
389,16:13.13,,Rika SHINTAKU,19 OCT 1985,JPN,23,,Yokohama (JPN),28 SEP 2008,1026
390,16:13.28,,Christine KALMER,10 FEB 1986,RSA,14f2,,"Palo Alto, CA (USA)",04 MAY 2008,1025
391,16:13.38,,Qiuhong XI,04 SEP 1984,CHN,4f2,,Hangzhou (CHN),11 APR 2008,1025
392,16:13.39,,Wenqin SUN,02 JUN 1981,CHN,6f1,,Hangzhou (CHN),11 APR 2008,1025
393,16:13.40,,Lingling JIN,16 JAN 1987,CHN,8f1,,Shijiazhuang (CHN),11 OCT 2008,1025
394,16:13.49,,Emily PIDGEON,01 JUN 1989,GBR,2,,Manchester (GBR),31 MAY 2008,1025
395,16:13.53,,Shojima KINO,30 MAY 1988,JPN,24,,Yokohama (JPN),28 SEP 2008,1025
396,16:13.72,,Yukako ETO,11 JUL 1989,JPN,16,,Abashiri (JPN),09 JUL 2008,1024
397,16:13.80,,Natalie Anne HARVEY,19 JAN 1975,GBR,4,,Solihull (GBR),28 JUN 2008,1024
397,16:13.80,,Agnieszka CIOLEK,22 OCT 1985,POL,4,,Szczecin (POL),04 JUL 2008,1024
399,16:13.93,,Lauren HOWARTH,21 APR 1990,GBR,3,,Manchester (GBR),31 MAY 2008,1024
400,16:14.0h,,Catherine NDEREBA,21 JUL 1972,KEN,1,,Nairobi (KEN),30 MAY 2008,1024
401,16:14.09,,Yuki SAKATA,21 FEB 1990,JPN,1f4,,Amagasaki (JPN),14 JUN 2008,1024
402,16:14.14,,Jemima MAINA,,KEN,5,,Tokyo (JPN),24 MAY 2008,1024
403,16:14.15,,Zintle XINIWE,23 OCT 1986,RSA,2,,Durban (RSA),08 FEB 2008,1024
403,16:14.15,,Karima Saleh JASSEM,18 FEB 1988,BRN,17,,"Olympiastadion, Berlin (GER)",01 JUN 2008,1024
405,16:14.16,,Miho IHARA,04 FEB 1988,JPN,25,,Yokohama (JPN),28 SEP 2008,1024
406,16:14.64,,Tomomi YUDA,28 MAY 1985,JPN,7h1,,Yamagata (JPN),27 SEP 2008,1023
407,16:14.65,,Volha MININA,03 NOV 1985,BLR,3,,Grodno (BLR),10 JUL 2008,1023
408,16:14.66,,Saori NEJO,16 MAY 1982,JPN,4f1,,Kobe (JPN),26 APR 2008,1023
409,16:14.74,,Tomomi HAMASAKI,17 JAN 1988,JPN,2,,Yokohama (JPN),01 JUN 2008,1023
410,16:14.85,,Mai TAMURA,25 FEB 2002,JPN,7,,Tokyo (JPN),24 MAY 2008,1022
411,16:14.92,,Mako KOYAMA,30 APR 1983,JPN,2f2,,Fukagawa (JPN),11 JUN 2008,1022
412,16:14.93,,Catherine WHITE,24 JUL 1989,USA,15f2,,"Palo Alto, CA (USA)",04 MAY 2008,1022
413,16:14.96,,Megumi ITO,,JPN,1f2,,Kobe (JPN),11 OCT 2008,1022
414,16:15.41,,Yasuko KITANO,28 JUL 1984,JPN,5f2,,Kobe (JPN),26 APR 2008,1021
415,16:15.44,,Frances KOONS,02 APR 1986,USA,3,,"Tallahassee, FL (USA)",30 MAY 2008,1021
416,16:15.47,,Annemari SANDELL-HYVÄRINEN,02 JAN 1977,FIN,1,,Tampere (FIN),27 JUL 2008,1021
417,16:15.57,,Jane KIBII,10 MAR 1985,KEN,16f2,,"Palo Alto, CA (USA)",04 MAY 2008,1021
418,16:15.72,,Mandi ZEMBA,01 JUL 1983,USA,10h1,,"Eugene, OR (USA)",30 JUN 2008,1021
419,16:15.91,,Danette SHEEHAN,30 JUL 1986,CAN,1,,"Walnut, CA (USA)",18 APR 2008,1020
420,16:15.94,,Dobrinka SHALAMANOVA,01 MAY 1983,BUL,1,,Sofia (BUL),15 JUN 2008,1020
421,16:16.23,,Man JIN,05 DEC 1984,CHN,7f1,,Hangzhou (CHN),11 APR 2008,1020
422,16:16.25,,Samantha WARRINER,01 AUG 1971,NZL,3,,Auckland (NZL),28 MAR 2008,1020
422,16:16.25,,Federica DAL RI,25 SEP 1980,ITA,1,,Rieti (ITA),18 MAY 2008,1020
424,16:16.29,,Martine DANILIUC,30 JUN 1979,AUS,6,,Sydney (AUS),16 FEB 2008,1020
425,16:16.30,,Maki KUDO,1987,JPN,8,,Tokyo (JPN),24 MAY 2008,1020
426,16:16.33,,Sachie NAGATA,18 APR 1988,JPN,16,,Oita (JPN),03 OCT 2008,1020
427,16:16.51,,Olena SERDYUK,14 NOV 1981,UKR,4,,Yalta (UKR),06 JUN 2008,1019
428,16:16.53,,Emily HARRISON,13 FEB 1986,USA,1,,"South Bend, IN (USA) (i)",07 MAR 2008,0
429,16:16.69,,Maria-Elena CALLE,25 JUL 1975,ECU,17f1,,"Palo Alto, CA (USA)",04 MAY 2008,1019
430,16:16.73,,Alyson KOHLMEIER,01 DEC 1986,CAN,1,,"South Bend, IN (USA) (i)",08 FEB 2008,0
431,16:16.97,,Misaki AIHARA,13 DEC 1990,JPN,10,,Oita (JPN),07 OCT 2008,1019
432,16:17.04,,Ali KIELTY,29 DEC 1986,USA,18f2,,"Palo Alto, CA (USA)",04 MAY 2008,1018
433,16:17.32,,Anna THOMPSON,11 DEC 1976,AUS,7,,Sydney (AUS),16 FEB 2008,1018
434,16:17.38,,Carrie MESSNER-VICKERS,07 JUN 1977,USA,7f1,,"Palo Alto, CA (USA)",04 APR 2008,1018
434,16:17.38,,Ashley BENSON,10 OCT 1987,USA,11f2,,"Palo Alto, CA (USA)",04 MAY 2008,1018
436,16:17.44,,Adriana NELSON,31 JAN 1980,ROU,1,,Bucureşti (ROU),06 JUL 2008,1018
437,16:17.73,,Izumi NAKAMURA,24 SEP 1990,JPN,11,,Oita (JPN),07 OCT 2008,1017
438,16:17.82,,Lijuan LIU,01 APR 1988,CHN,4f2,,Luohe (CHN),12 SEP 2008,1017
439,16:18.01,,Yuri TOKUSHIGE,08 SEP 1987,JPN,11,,Tokyo (JPN),14 SEP 2008,1017
440,16:18.04,,Lucia Mwihaki KIMANI,21 JUN 1980,BIH,1,,Banská Bystrica (SVK),22 JUN 2008,1017
441,16:18.08,,Christine CHERUTO,,KEN,3,,Nairobi (KEN),08 MAR 2008,1017
441,16:18.08,,Claudia PINNA,04 DEC 1977,ITA,2,,Lodi (ITA),28 SEP 2008,1017
443,16:18.20,,Maria YANO,20 APR 1989,JPN,12,,Tokyo (JPN),14 SEP 2008,1016
444,16:18.22,,Kaori OYAMA,06 DEC 1982,JPN,9f1,,Kobe (JPN),26 APR 2008,1016
445,16:18.24,,Yingjie SUN,19 JAN 1979,CHN,6f2,,Hangzhou (CHN),11 APR 2008,1016
445,16:18.24,,Chieko NAKAMURA,26 FEB 1981,JPN,12,,Oita (JPN),07 OCT 2008,1016
447,16:18.32,,Simret RESTLE-APEL,04 MAY 1984,GER,1f1,,Koblenz (GER),21 MAY 2008,1016
448,16:18.35,,Yuliya IGNATOVA,30 JUL 1983,UKR,5,,Yalta (UKR),06 JUN 2008,1016
449,16:18.62,,Mariko SUSUKI,15 SEP 1985,JPN,26,,Yokohama (JPN),28 SEP 2008,1016
450,16:18.83,,Yoshie UEHASHI,16 AUG 1983,JPN,49f2,,Nobeoka (JPN),31 MAY 2008,1015
451,16:18.91,,Ashley BRASOVAN,10 DEC 1990,USA,1,,"Greensboro, NC (USA)",19 JUN 2008,1015
452,16:18.92,,Elizabeth AMBRUS,27 DEC 1984,USA,8,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1036
453,16:19.00,,Ayaka SUTANI,22 AUG 1989,JPN,27,,Yokohama (JPN),28 SEP 2008,1015
454,16:19.05,,Kikuyo KIZAKI,27 AUG 1989,JPN,28,,Yokohama (JPN),28 SEP 2008,1015
455,16:19.06,,Makiko MIYAHARA,11 FEB 1988,JPN,11f1,,Kumamoto (JPN),05 APR 2008,1015
456,16:19.13,,Stephanie BRUCE,14 JAN 1984,USA,2,,"Walnut, CA (USA)",18 APR 2008,1015
457,16:19.28,,Alisha WILLIAMS,05 FEB 1982,USA,20f1,,"Palo Alto, CA (USA)",04 MAY 2008,1014
458,16:19.41,,Silje FJÖRTOFT,23 JUN 1987,NOR,1f2,,"Walnut, CA (USA)",17 APR 2008,1014
459,16:19.49,,Minori MAO,,JPN,4,,Yokohama (JPN),01 JUN 2008,1014
460,16:19.5h,,Antonina RUTO,1978,KEN,4,,Nairobi (KEN),06 JUN 2008,1014
461,16:19.64,,Tara STORAGE,27 JUL 1981,USA,20,,"Walnut, CA (USA)",18 APR 2008,1014
