Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
224,15:36.45,Stephanie TWELL,17 AUG 1989,GBR,12,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1093
225,15:36.78,Bontu Edao REBITU,12 DEC 1997,BRN,3,,Jakarta (INA),28 AUG 2018,1093
226,15:36.83,Lauren PAQUETTE,27 JUN 1986,USA,4,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1093
227,15:36.89,Vanessa FRASER,27 JUL 1995,USA,5,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1093
228,15:37.06,Rika KASEDA,02 MAR 1999,JPN,9f1,,Nobeoka (JPN),05 MAY 2018,1092
229,15:37.17,Nanami WATANABE,24 DEC 1998,JPN,6,,Yamaguchi (JPN),24 JUN 2018,1092
229,15:37.17,Nelly CHEBET,10 JAN 1992,KEN,,,Albi (FRA),06 JUL 2018,1092
231,15:37.20,Margaret Wangari MURIUKI,21 MAR 1986,KEN,6,,Nairobi (KEN),23 JUN 2018,1092
232,15:37.21,Nicole SIFUENTES,30 JUN 1986,CAN,9,,"Portland, OR (USA)",10 JUN 2018,1092
233,15:37.23,Jess JUDD,07 JAN 1995,GBR,1,,Milton Keynes (GBR),11 AUG 2018,1092
234,15:37.26,Lyudmila LEBEDEVA,23 MAY 1990,RUS,5,,Kazan (RUS),19 JUL 2018,1092
235,15:37.27,Danielle SHANAHAN,13 AUG 1994,USA,5,,"Los Angeles, CA (USA)",17 MAY 2018,1092
236,15:37.28,Keiko NOGAMI,06 DEC 1985,JPN,3,,Fukui (JPN),05 OCT 2018,1092
237,15:37.31,Katarzyna RUTKOWSKA,14 JAN 1994,POL,5,,Kortrijk (BEL),14 JUL 2018,1092
238,15:37.47,Eloise WELLINGS,09 NOV 1982,AUS,3,,Gold Coast (AUS),16 FEB 2018,1091
239,15:37.51,Yuka HORI,13 JUN 1996,JPN,1f1,,Shibetsu (JPN),14 JUL 2018,1091
240,15:37.56,Saori NODA,30 MAR 1993,JPN,10f1,,Nobeoka (JPN),05 MAY 2018,1091
241,15:37.71,Yuka SUZUKI,14 SEP 1999,JPN,9f7,,Yokohama (JPN),01 DEC 2018,1091
242,15:37.77,Riko MATSUZAKI,24 DEC 1992,JPN,18,,Heusden-Zolder (BEL),21 JUL 2018,1091
243,15:38.16,Honami MAEDA,17 JUL 1996,JPN,2f1,,Shibetsu (JPN),14 JUL 2018,1090
244,15:38.21,Delvine Relin MERINGOR,01 AUG 1992,KEN,7,,Nairobi (KEN),23 JUN 2018,1090
245,15:38.27,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Smolensk (RUS),30 MAY 2018,1090
246,15:38.29,Misaki KATO,15 JUN 1991,JPN,7f2,,Osaka (JPN),23 SEP 2018,1090
247,15:38.32,Alicia MONSON,13 MAY 1998,USA,4h2,,"Sacramento, CA (USA)",26 MAY 2018,1090
248,15:38.40,Shiori YANO,11 FEB 1995,JPN,10f7,,Yokohama (JPN),01 DEC 2018,1090
249,15:38.44,Nanami WATANABE,24 DEC 1998,JPN,4,,Fukui (JPN),05 OCT 2018,1090
250,15:38.57,Jessica DROP,07 OCT 1998,USA,1f1,,"Torrance, CA (USA)",20 APR 2018,1089
251,15:38.68,Stephanie TWELL,17 AUG 1989,GBR,4,,Marseille (FRA),16 JUN 2018,1089
252,15:38.72,Mariam WAITHIRA,23 DEC 1996,KEN,6f1,,Hiroshima (JPN),28 APR 2018,1089
253,15:38.82,Fiona O'KEEFFE,24 MAY 1998,USA,3,,"Palo Alto, CA (USA)",20 APR 2018,1089
254,15:39.02,Eloise WELLINGS,09 NOV 1982,AUS,8,,Gold Coast (AUS),14 APR 2018,1089
255,15:39.08,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,Cluj-Napoca (ROU),03 JUN 2018,1088
256,15:39.17,Allie BUCHALSKI,12 JAN 1995,USA,1f1,,"Charlottesville, VA (USA)",21 APR 2018,1088
257,15:39.18,Loganathan SURIYA,07 JUL 1990,IND,1,,Jakarta (INA),13 FEB 2018,1088
258,15:39.25,Katie MACKEY,12 NOV 1987,USA,6,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1088
259,15:39.30,Mikuni YADA,29 OCT 1999,JPN,11f1,,Nobeoka (JPN),05 MAY 2018,1088
260,15:39.40,Lauren PAQUETTE,27 JUN 1986,USA,2,,Toronto (CAN),10 AUG 2018,1088
261,15:39.42,Marielle HALL,28 JAN 1992,USA,1f1,,"Azusa, CA (USA)",19 APR 2018,1088
262,15:39.61,Chelsea BLAASE,10 APR 1994,USA,6,,"Los Angeles, CA (USA)",17 MAY 2018,1087
263,15:39.67,Zeyituba HUSAN,12 JAN 1999,ETH,2f3,,Kumamoto (JPN),07 APR 2018,1087
264,15:39.68,Claire DUCK,29 AUG 1985,GBR,1,,Manchester (GBR),12 MAY 2018,1087
265,15:39.69,Mariam WAITHIRA,23 DEC 1996,KEN,12f1,,Nobeoka (JPN),05 MAY 2018,1087
266,15:40.37,Rina NABESHIMA,16 DEC 1993,JPN,4,,Jakarta (INA),28 AUG 2018,1086
267,15:40.47,Natsuki SEKIYA,16 MAY 1997,JPN,7f1,,Hiroshima (JPN),28 APR 2018,1086
268,15:40.52,Ann Karindi MWANGI,08 DEC 1988,KEN,2f3,,Yokohama (JPN),20 OCT 2018,1086
269,15:40.56,Sakiho TSUTSUI,19 JAN 1996,JPN,3f3,,Yokohama (JPN),20 OCT 2018,1086
270,15:40.61,Nada Ina PAUER,11 NOV 1986,AUT,10,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1086
271,15:40.62,Allie BUCHALSKI,12 JAN 1995,USA,7,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1086
272,15:40.88,Makena MORLEY,21 NOV 1996,USA,4,,"Palo Alto, CA (USA)",20 APR 2018,1085
273,15:41.01,Yukari ISHIZAWA,16 APR 1988,JPN,8f1,,Hiroshima (JPN),28 APR 2018,1085
274,15:41.06,Yuka HORI,13 JUN 1996,JPN,7,,Yamaguchi (JPN),24 JUN 2018,1085
275,15:41.09,Charlotte TAYLOR,17 JAN 1994,GBR,5h2,,"Sacramento, CA (USA)",26 MAY 2018,1085
276,15:41.10,Stephanie TWELL,17 AUG 1989,GBR,10,,"Olympiastadion, Berlin (GER)",12 AUG 2018,1085
277,15:41.11,Stevie STOCKTON,23 AUG 1989,GBR,2,,Manchester (GBR),12 MAY 2018,1085
278,15:41.21,Caroline KURGAT,20 APR 1993,KEN,1,,"Palo Alto, CA (USA)",03 MAY 2018,1084
279,15:41.26,Paige STONER,31 JAN 1996,USA,2,,"Palo Alto, CA (USA)",03 MAY 2018,1084
280,15:41.30,Louise CARTON,16 APR 1994,BEL,11,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1084
281,15:41.38,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,Pitesti (ROU),27 JUL 2018,1084
282,15:41.39,Kaori MORITA,19 SEP 1995,JPN,8f2,,Osaka (JPN),23 SEP 2018,1084
283,15:41.47,Caroline CHEPKEMOI,01 MAR 1993,KEN,5,,Marseille (FRA),16 JUN 2018,1084
284,15:41.52,Katarzyna RUTKOWSKA,14 JAN 1994,POL,11,,"Olympiastadion, Berlin (GER)",12 AUG 2018,1084
285,15:41.58,Karissa SCHWEIZER,04 MAY 1996,USA,1,,"Eugene, OR (USA)",09 JUN 2018,1084
286,15:41.62,Samantha NADEL,05 JUN 1994,USA,7h1,,"Sacramento, CA (USA)",26 MAY 2018,1084
287,15:41.66,Nozomi Musembi TAKAMATSU,31 AUG 1997,JPN,13f1,,Nobeoka (JPN),05 MAY 2018,1084
288,15:41.67,Minami YAMANOUCHI,21 DEC 1992,JPN,5,,Fukui (JPN),05 OCT 2018,1084
289,15:41.82,Ririka HIRONAKA,24 NOV 2000,JPN,1f2,,Yokohama (JPN),22 SEP 2018,1083
290,15:42.04,Natalya KOLOSKOVA,19 JUL 1988,RUS,1,,Zhukovskiy (RUS),12 JUL 2018,1083
291,15:42.15,Sandra ERIKSSON,04 JUN 1989,FIN,1,,Tampere (FIN),31 AUG 2018,1083
292,15:42.35,Olivia PRATT,21 JAN 1994,USA,7,,"Los Angeles, CA (USA)",17 MAY 2018,1082
293,15:42.49,Maho SHIMIZU,07 MAY 1995,JPN,4f1,,Kitami (JPN),07 JUL 2018,1082
294,15:42.65,Lilli BURDON,26 JAN 1998,NZL,1,,"Palo Alto, CA (USA)",30 MAR 2018,1082
295,15:42.72,Sarah PAGANO,23 JUL 1991,USA,8,,"Los Angeles, CA (USA)",17 MAY 2018,1082
296,15:42.76,Sharon LOKEDI,10 MAR 1994,KEN,1f2,,"Lawrence, KS (USA)",19 APR 2018,1082
296,15:42.76,Ashley MATON,20 NOV 1993,USA,2f1,,"Torrance, CA (USA)",20 APR 2018,1082
298,15:42.77,Allie BUCHALSKI,12 JAN 1995,USA,2,,"Eugene, OR (USA)",09 JUN 2018,1082
299,15:42.87,Sviatlana KUDZELICH,07 MAY 1987,BLR,1,,Brest (BLR),07 JUN 2018,1081
300,15:43.00,Fiona O'KEEFFE,24 MAY 1998,USA,6h2,,"Sacramento, CA (USA)",26 MAY 2018,1081
301,15:43.01,Sarah CHELANGAT,05 JUN 2001,UGA,4,,"Ratina Stadium, Tampere (FIN)",10 JUL 2018,1081
302,15:43.07,Nana KURAOKA,13 SEP 1997,JPN,14f1,,Nobeoka (JPN),05 MAY 2018,1081
303,15:43.22,Lilli BURDON,26 JAN 1998,NZL,3,,"Eugene, OR (USA)",09 JUN 2018,1081
303,15:43.22,Kaori MORITA,19 SEP 1995,JPN,6,,Fukui (JPN),05 OCT 2018,1081
305,15:43.26,Katherine RECEVEUR,19 JAN 1996,USA,2,,"Palo Alto, CA (USA)",30 MAR 2018,1081
306,15:43.28,Erika KEMP,26 JAN 1995,USA,3f1,,"Torrance, CA (USA)",20 APR 2018,1081
307,15:43.53,Muriel CONEO PAREDES,15 MAR 1987,COL,4f1,,"Torrance, CA (USA)",20 APR 2018,1080
308,15:43.60,Sasha GOLLISH,27 DEC 1981,CAN,10,,"Portland, OR (USA)",10 JUN 2018,1080
309,15:43.63,Sara CHRISTIANSSON,21 JUL 1997,SWE,2,,Tampere (FIN),31 AUG 2018,1080
310,15:43.64,Linn NILSSON,15 OCT 1990,SWE,3,,Tampere (FIN),31 AUG 2018,1080
311,15:43.67,Emily PLUCK,07 JUL 1990,AUS,4,,Gold Coast (AUS),16 FEB 2018,1080
312,15:43.77,Vanessa FRASER,27 JUL 1995,USA,4,,"Eugene, OR (USA)",09 JUN 2018,1080
312,15:43.77,Sakiho TSUTSUI,19 JAN 1996,JPN,1f3,,Yamaguchi (JPN),08 DEC 2018,1080
314,15:43.85,Ana LOZANO,22 FEB 1991,ESP,6,,Marseille (FRA),16 JUN 2018,1080
315,15:43.95,Caroline KURGAT,20 APR 1993,KEN,2f1,,"Azusa, CA (USA)",19 APR 2018,1079
316,15:44.07,Nanami WATANABE,24 DEC 1998,JPN,3f1,,Shibetsu (JPN),14 JUL 2018,1079
317,15:44.11,Allie OSTRANDER,24 DEC 1996,USA,1,,"Fresno, CA (USA)",12 MAY 2018,1079
318,15:44.19,Eva CHERONO,15 AUG 1996,KEN,8,,Nairobi (KEN),23 JUN 2018,1079
319,15:44.31,Minami YAMANOUCHI,21 DEC 1992,JPN,1f2,,Kitakyushu (JPN),20 MAY 2018,1079
320,15:44.35,Yuka ANDO,16 MAR 1994,JPN,9f1,,Hiroshima (JPN),28 APR 2018,1079
321,15:44.39,Anne-Marie BLANEY,09 SEP 1993,USA,11,,"Portland, OR (USA)",10 JUN 2018,1079
322,15:44.41,Amy-Eloise NEALE,05 AUG 1995,GBR,5,,"Eugene, OR (USA)",09 JUN 2018,1078
322,15:44.41,Miriam DATTKE,24 JUN 1998,GER,12,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1078
324,15:44.42,Kaori MORITA,19 SEP 1995,JPN,8,,Yamaguchi (JPN),24 JUN 2018,1078
325,15:44.48,Sakiho TSUTSUI,19 JAN 1996,JPN,10f1,,Hiroshima (JPN),28 APR 2018,1078
326,15:44.58,Mary Sipuko SIPUKO,10 MAY 1999,KEN,9f2,,Osaka (JPN),23 SEP 2018,1078
327,15:44.66,Zeyituba HUSAN,12 JAN 1999,ETH,5f1,,Kitami (JPN),07 JUL 2018,1078
328,15:44.78,Nana KURAOKA,13 SEP 1997,JPN,6f1,,Kitami (JPN),07 JUL 2018,1078
329,15:44.85,Yuliya SHMATENKO,10 OCT 1991,UKR,1,,Kropyvnytskiy (UKR),25 JUN 2018,1078
330,15:44.97,Chelsea BLAASE,10 APR 1994,USA,5f1,,"Torrance, CA (USA)",20 APR 2018,1077
331,15:44.98,Yukari ISHIZAWA,16 APR 1988,JPN,1f2,,Nobeoka (JPN),05 MAY 2018,1077
332,15:45.07,Hellen Ekalale LOBUN,18 MAR 1999,KEN,5,,"Ratina Stadium, Tampere (FIN)",10 JUL 2018,1077
333,15:45.20,Meskerem MAMO,13 APR 1999,ETH,1,,Andújar (ESP),01 JUN 2018,1077
334,15:45.32,Rino GOSHIMA,29 OCT 1997,JPN,7f1,,Kitami (JPN),07 JUL 2018,1077
335,15:45.41,Allie OSTRANDER,24 DEC 1996,USA,18f2,,"Palo Alto, CA (USA)",03 MAY 2018,1077
336,15:45.46,Ririka HIRONAKA,24 NOV 2000,JPN,9,,Yamaguchi (JPN),24 JUN 2018,1077
337,15:45.52,Claire GREEN,12 MAY 1996,USA,6f1,,"Torrance, CA (USA)",20 APR 2018,1076
338,15:45.56,Mao ICHIYAMA,29 MAY 1997,JPN,19,,Heusden-Zolder (BEL),21 JUL 2018,1076
339,15:45.58,Mao ICHIYAMA,29 MAY 1997,JPN,1f2,,Osaka (JPN),13 MAY 2018,1076
340,15:45.61,Harumi OKAMOTO,07 FEB 1998,JPN,3f2,,Kumagaya (JPN),20 MAY 2018,1076
341,15:45.66,Yuka ANDO,16 MAR 1994,JPN,3f3,,Kumamoto (JPN),07 APR 2018,1076
342,15:45.79,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,1,,Hiroshima (JPN),29 APR 2018,1076
342,15:45.79,Rosa MORIELLO,09 JUL 1992,USA,12,,"Portland, OR (USA)",10 JUN 2018,1076
344,15:45.82,Sakiho TSUTSUI,19 JAN 1996,JPN,7,,Fukui (JPN),05 OCT 2018,1076
345,15:45.91,Sara SUTHERLAND,31 JAN 1992,USA,8,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1076
346,15:46.01,Mel LAWRENCE,29 AUG 1989,USA,19f2,,"Palo Alto, CA (USA)",03 MAY 2018,1076
347,15:46.17,Mao ICHIYAMA,29 MAY 1997,JPN,1f1,,Osaka (JPN),14 OCT 2018,1075
348,15:46.22,Nicole HUTCHINSON,17 JUN 1997,CAN,1f7,,"Raleigh, NC (USA)",30 MAR 2018,1075
349,15:46.31,Ednah KURGAT,15 JUN 1991,USA,6,,"Eugene, OR (USA)",09 JUN 2018,1075
350,15:46.39,Jessica DROP,07 OCT 1998,USA,7,,"Eugene, OR (USA)",09 JUN 2018,1075
351,15:46.50,Allie OSTRANDER,24 DEC 1996,USA,8,,"Eugene, OR (USA)",09 JUN 2018,1075
351,15:46.50,Denise KREBS,27 JUN 1987,GER,6,,Kortrijk (BEL),14 JUL 2018,1075
353,15:46.57,Weini KELATI FREZGHI,01 DEC 1996,ERI,9,,"Eugene, OR (USA)",09 JUN 2018,1074
354,15:46.58,Emily PLUCK,07 JUL 1990,AUS,2,,Glendale (AUS),20 JAN 2018,1074
355,15:46.60,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,9,,Gold Coast (AUS),14 APR 2018,1074
356,15:46.64,Caterina GRANZ,14 MAR 1994,GER,10f1,,Nijmegen (NED),08 JUN 2018,1074
357,15:46.65,Ayano IKEMITSU,18 APR 1991,JPN,2f2,,Nobeoka (JPN),05 MAY 2018,1074
358,15:46.72,Gulshat GAYNETDINOVA,28 AUG 1992,RUS,6,,Kazan (RUS),19 JUL 2018,1074
359,15:46.74,Shiori YANO,11 FEB 1995,JPN,2f5,,Yokohama (JPN),10 NOV 2018,1074
360,15:46.75,Zeyituba HUSAN,12 JAN 1999,ETH,15f1,,Nobeoka (JPN),05 MAY 2018,1074
361,15:46.92,Madeleine HILLS,15 MAY 1987,AUS,10,,Gold Coast (AUS),14 APR 2018,1074
362,15:46.96,Loganathan SURIYA,07 JUL 1990,IND,1,,Patiala (IND),05 MAR 2018,1074
363,15:46.97,Caterina GRANZ,14 MAR 1994,GER,3,,Karlsruhe (GER),19 MAY 2018,1074
363,15:46.97,Hellen Ekalale LOBUN,18 MAR 1999,KEN,2,,Nairobi (KEN),11 JUN 2018,1074
365,15:46.98,Claire GREEN,12 MAY 1996,USA,13,,"Portland, OR (USA)",10 JUN 2018,1074
366,15:47.15,Maki IZUMIDA,22 JAN 1996,JPN,16f1,,Nobeoka (JPN),05 MAY 2018,1073
367,15:47.23,Kaitlyn BENNER,25 SEP 1996,USA,3,,"Palo Alto, CA (USA)",30 MAR 2018,1073
368,15:47.31,Nelly CHEBET,10 JAN 1992,KEN,1,,Carquefou (FRA),16 JUN 2018,1073
368,15:47.31,Maho SHIMIZU,07 MAY 1995,JPN,2f3,,Yamaguchi (JPN),08 DEC 2018,1073
370,15:47.34,Natsu HASHIMOTO,29 NOV 1997,JPN,11f7,,Yokohama (JPN),01 DEC 2018,1073
371,15:47.50,Saori NODA,30 MAR 1993,JPN,11f1,,Hiroshima (JPN),28 APR 2018,1073
372,15:47.83,Mao ICHIYAMA,29 MAY 1997,JPN,10,,Yamaguchi (JPN),24 JUN 2018,1072
373,15:48.03,Melissa DUNCAN,30 JAN 1990,AUS,5,,Gold Coast (AUS),16 FEB 2018,1072
374,15:48.05,Toshika TAMURA,06 JUN 1990,JPN,2f2,,Yokohama (JPN),22 SEP 2018,1072
375,15:48.13,Reia IWADE,08 DEC 1994,JPN,3f5,,Yokohama (JPN),10 NOV 2018,1072
376,15:48.23,Saori NODA,30 MAR 1993,JPN,11,,Yamaguchi (JPN),24 JUN 2018,1071
377,15:48.35,Bontu Edao REBITU,12 DEC 1997,BRN,2,,Andújar (ESP),01 JUN 2018,1071
378,15:48.38,Deborah CHEMUTAI,31 DEC 2003,KEN,3,,Nairobi (KEN),11 JUN 2018,1071
379,15:48.42,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,2,,Brest (BLR),07 JUN 2018,1071
379,15:48.42,Isobel BATT-DOYLE,14 SEP 1995,AUS,14,,"Portland, OR (USA)",10 JUN 2018,1071
381,15:48.51,Tamari ICHIKAWA,25 MAR 1998,JPN,2f2,,Hiroshima (JPN),28 APR 2018,1071
382,15:48.54,Akane YABUSHITA,06 JUN 1991,JPN,8f1,,Kitami (JPN),07 JUL 2018,1071
383,15:48.61,Reia IWADE,08 DEC 1994,JPN,3f2,,Nobeoka (JPN),05 MAY 2018,1071
384,15:48.62,Erika KEMP,26 JAN 1995,USA,10,,"Eugene, OR (USA)",09 JUN 2018,1071
385,15:48.73,Danielle SHANAHAN,13 AUG 1994,USA,7f1,,"Torrance, CA (USA)",20 APR 2018,1070
385,15:48.73,Kaoutar FARKOUSSI,19 MAR 1996,MAR,13,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1070
387,15:48.74,Clare O'BRIEN,13 JAN 1999,AUS,4,,"Palo Alto, CA (USA)",30 MAR 2018,1070
388,15:48.75,Olivia PRATT,21 JAN 1994,USA,8f1,,"Torrance, CA (USA)",20 APR 2018,1070
389,15:48.76,Keiko NOGAMI,06 DEC 1985,JPN,1f2,,Isahaya (JPN),23 NOV 2018,1070
390,15:48.81,Girmawit GEBRZIHAIR,21 NOV 2001,ETH,1,,Assela (ETH),25 MAY 2018,1070
391,15:48.82,Ririka HIRONAKA,24 NOV 2000,JPN,2,,Hiroshima (JPN),29 APR 2018,1070
392,15:48.84,Joanne PAVEY,20 SEP 1973,GBR,1,,Loughborough (GBR),23 JUN 2018,1070
393,15:48.90,Nao YAMAMOTO,20 OCT 1996,JPN,4f5,,Yokohama (JPN),10 NOV 2018,1070
394,15:48.92,Yuka SUZUKI,14 SEP 1999,JPN,7,,Kortrijk (BEL),14 JUL 2018,1070
395,15:48.94,Lisa HAVELL,08 SEP 1988,SWE,4,,Tampere (FIN),31 AUG 2018,1070
396,15:49.08,Kim CONLEY,14 MAR 1986,USA,15,,"Portland, OR (USA)",10 JUN 2018,1070
397,15:49.12,Emily VENTERS,06 JUN 1999,USA,5,,"Palo Alto, CA (USA)",30 MAR 2018,1070
398,15:49.19,Sakiho TSUTSUI,19 JAN 1996,JPN,20,,Heusden-Zolder (BEL),21 JUL 2018,1070
399,15:49.21,Paulina KACZYŃSKA,24 JUL 1991,POL,12,,"Olympiastadion, Berlin (GER)",12 AUG 2018,1070
400,15:49.30,Loganathan SURIYA,07 JUL 1990,IND,5,,Jakarta (INA),28 AUG 2018,1069
401,15:49.38,Taryn RAWLINGS,17 APR 1996,USA,6,,"Palo Alto, CA (USA)",30 MAR 2018,1069
402,15:49.39,Valeriia ZHANDAROVA,17 MAR 1994,GEO,2,,Carquefou (FRA),16 JUN 2018,1069
403,15:49.50,Olivia PRATT,21 JAN 1994,USA,16,,"Portland, OR (USA)",10 JUN 2018,1069
404,15:49.51,Elly HENES,13 OCT 1998,USA,2f7,,"Raleigh, NC (USA)",30 MAR 2018,1069
405,15:49.54,Jess JUDD,07 JAN 1995,GBR,3,,Manchester (GBR),12 MAY 2018,1069
406,15:49.55,Camille BUSCOMB,11 JUL 1990,NZL,,,Gold Coast (AUS),16 FEB 2018,1069
407,15:49.60,Shuri OGASAWARA,03 OCT 2000,JPN,12f7,,Yokohama (JPN),01 DEC 2018,1069
408,15:49.65,Merry MANERA,10 MAY 1999,KEN,4f2,,Kumagaya (JPN),20 MAY 2018,1069
409,15:49.66,Shannon PORTER,,USA,9f1,,"Torrance, CA (USA)",20 APR 2018,1069
410,15:49.70,Charlotte TAYLOR,17 JAN 1994,GBR,11,,"Eugene, OR (USA)",09 JUN 2018,1069
411,15:49.81,Deborah SCHÖNEBORN,13 MAR 1994,GER,4,,Nürnberg (GER),22 JUL 2018,1068
412,15:49.84,Janat CHEMUSTO,05 JUL 1998,UGA,1,,Kampala (UGA),03 MAR 2018,1068
412,15:49.84,Ayaka NAKAGAWA,26 SEP 1996,JPN,9f1,,Kitami (JPN),07 JUL 2018,1068
414,15:49.89,Savannah CARNAHAN,,USA,3f7,,"Raleigh, NC (USA)",30 MAR 2018,1068
415,15:50.00,Shiori YANO,11 FEB 1995,JPN,17f1,,Nobeoka (JPN),05 MAY 2018,1068
416,15:50.01,Mercyline CHELANGAT,17 DEC 1997,UGA,11,,Gold Coast (AUS),14 APR 2018,1068
417,15:50.03,Tomoka KIMURA,12 NOV 1994,JPN,12,,Yamaguchi (JPN),24 JUN 2018,1068
418,15:50.35,Mikuni YADA,29 OCT 1999,JPN,4f3,,Kumamoto (JPN),07 APR 2018,1067
418,15:50.35,Kate VAN BUSKIRK,09 JUN 1987,CAN,3,,Toronto (CAN),10 AUG 2018,1067
420,15:50.38,Shona HEASLIP,18 SEP 1994,IRL,8,,Kortrijk (BEL),14 JUL 2018,1067
421,15:50.56,Kaori MORITA,19 SEP 1995,JPN,5f2,,Kumagaya (JPN),20 MAY 2018,1067
422,15:50.62,Mao ICHIYAMA,29 MAY 1997,JPN,10f2,,Osaka (JPN),23 SEP 2018,1067
423,15:50.71,Azusa SUMI,12 AUG 1996,JPN,12f1,,Hiroshima (JPN),28 APR 2018,1067
424,15:50.89,Sarah VAN DER WIELEN,18 FEB 1995,SWE,21,,Heusden-Zolder (BEL),21 JUL 2018,1066
425,15:50.90,Rino GOSHIMA,29 OCT 1997,JPN,13f1,,Hiroshima (JPN),28 APR 2018,1066
426,15:51.00,Anne-Marie BLANEY,09 SEP 1993,USA,10f1,,"Torrance, CA (USA)",20 APR 2018,1066
427,15:51.05,Sara Catarina RIBEIRO,31 MAY 1990,POR,1,,Braga (POR),20 JUN 2018,1066
428,15:51.16,Wakana ITSUKI,07 APR 1994,JPN,5f3,,Kumamoto (JPN),07 APR 2018,1066
429,15:51.29,Sharon LOKEDI,10 MAR 1994,KEN,12,,"Eugene, OR (USA)",09 JUN 2018,1066
430,15:51.32,Maya WEIGEL,,USA,17,,"Portland, OR (USA)",10 JUN 2018,1066
430,15:51.32,Bontu Edao REBITU,12 DEC 1997,BRN,7,,Bellinzona (SUI),18 JUL 2018,1066
432,15:51.37,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,1,,Nairobi (KEN),17 FEB 2018,1066
433,15:51.55,Jip VASTENBURG,21 MAR 1994,NED,1,,Utrecht (NED),22 JUN 2018,1065
434,15:51.58,Natalya KOLOSKOVA,19 JUL 1988,RUS,2,,Smolensk (RUS),30 MAY 2018,1065
435,15:51.59,Miku MORIBAYASHI,05 SEP 1999,JPN,6f3,,Kumamoto (JPN),07 APR 2018,1065
436,15:51.71,Rino MAEDA,02 OCT 1997,JPN,4f3,,Yokohama (JPN),20 OCT 2018,1065
437,15:51.73,Maggie ALLEN,,USA,7,,"Palo Alto, CA (USA)",30 MAR 2018,1065
438,15:51.74,Muriel CONEO PAREDES,15 MAR 1987,COL,3,,"Palo Alto, CA (USA)",03 MAY 2018,1065
439,15:51.76,Merry MANERA,10 MAY 1999,KEN,1,,Yokohama (JPN),22 APR 2018,1065
440,15:51.80,Erin CLARK,25 OCT 1994,USA,13,,"Eugene, OR (USA)",09 JUN 2018,1065
441,15:51.94,Alisa VAINIO,16 NOV 1997,FIN,1,,Laitila (FIN),05 AUG 2018,1064
442,15:52.08,Ayumi HIRATA,11 DEC 2000,JPN,13f7,,Yokohama (JPN),01 DEC 2018,1064
443,15:52.24,Roxana BÂRCĂ,22 JUN 1988,ROU,2,,Cluj-Napoca (ROU),03 JUN 2018,1064
444,15:52.29,Bridget LYONS,05 FEB 1988,USA,18,,"Portland, OR (USA)",10 JUN 2018,1064
445,15:52.33,Kaoutar FARKOUSSI,19 MAR 1996,MAR,1,,Tarragona (ESP),29 JUN 2018,1064
446,15:52.36,Philippa BOWDEN,29 MAR 1995,GBR,2,,Loughborough (GBR),23 JUN 2018,1064
447,15:52.46,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,1,,Minsk (BLR),20 JUL 2018,1064
448,15:52.48,Minami YAMANOUCHI,21 DEC 1992,JPN,6,,Jakarta (INA),28 AUG 2018,1063
449,15:52.51,Stella CHESANG,01 DEC 1996,UGA,1,,Kampala (UGA),24 FEB 2018,1063
450,15:52.52,Akane YABUSHITA,06 JUN 1991,JPN,18f1,,Nobeoka (JPN),05 MAY 2018,1063
451,15:52.53,Azusa SUMI,12 AUG 1996,JPN,14f7,,Yokohama (JPN),01 DEC 2018,1063
452,15:52.58,Miku MORIBAYASHI,05 SEP 1999,JPN,3,,Hiroshima (JPN),29 APR 2018,1063
453,15:52.84,Charlotte TAYLOR,17 JAN 1994,GBR,1,,"Adrian, MI (USA)",12 MAY 2018,1063
453,15:52.84,Dolshi TESFU,17 JUN 1999,ERI,6,,"Ratina Stadium, Tampere (FIN)",10 JUL 2018,1063
455,15:52.86,Sara CHRISTIANSSON,21 JUL 1997,SWE,1,,Gävle (SWE),12 AUG 2018,1063
456,15:52.89,Melissa DUNCAN,30 JAN 1990,AUS,3,,Glendale (AUS),20 JAN 2018,1063
457,15:52.94,Alisa VAINIO,16 NOV 1997,FIN,5,,Tampere (FIN),31 AUG 2018,1063
458,15:52.95,Selamawit TEFERI,24 MAR 1994,ISR,1,,Tel Aviv (ISR),02 JUN 2018,1063
