Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
232,15:57.83,,Sylvia NUSSBECK,05 APR 1977,GER,1,,Troisdorf (GER),01 AUG 2001,1054
233,15:57.91,,Krisztina PAPP,17 DEC 1982,HUN,2,,Nyíregyháza (HUN),26 JUL 2001,1053
234,15:58.06,,Takami OMINAMI,15 NOV 1975,JPN,21,,Kobe (JPN),14 OCT 2001,1053
235,15:58.25,,Hiroko MASAI,18 JUN 1980,JPN,22,,Kobe (JPN),14 OCT 2001,1053
236,15:58.28,,Yuki SAITO,25 SEP 1980,JPN,13,,Hiroshima (JPN),29 APR 2001,1053
237,15:58.29,,Sally GLYNN-HAUSER,11 MAR 1978,USA,6,,"Palo Alto, CA (USA)",04 MAY 2001,1053
238,15:58.35,,Ai ICHIMARU,24 JUN 1977,JPN,10,,Sapporo (JPN),08 JUL 2001,1053
239,15:58.47,,Sonja STOLIĆ,21 APR 1980,YUG,5,,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1052
240,15:58.53,,Sakiyo KAN,14 MAY 1980,JPN,1,,Kita-Kyushu (JPN),09 JUN 2001,1052
240,15:58.53,,Sarah DUPRÉ-HEALY,29 MAR 1976,CAN,6,,Montréal (CAN),10 JUL 2001,1052
242,15:58.61,,Katie MCGREGOR,02 SEP 1977,USA,6,,"Palo Alto, CA (USA)",09 JUN 2001,1052
243,15:58.64,,Kumiko HIYAMA,08 OCT 1978,JPN,14,,Nobeoka (JPN),26 MAY 2001,1052
244,15:58.65,,Luminiţa GOGÎRLEA,05 NOV 1971,ROU,2,,Bucureşti (ROU),27 MAY 2001,1052
245,15:58.86,,Judit PLA,02 MAY 1978,ESP,6,,Bilbao (ESP),23 JUN 2001,1052
246,15:58.89,,Kiyomi MIYAGAMI,01 DEC 1976,JPN,24,,Kobe (JPN),14 OCT 2001,1052
247,15:58.90,,Asuka SAKAMOTO,17 FEB 1981,JPN,19,,Kanazawa (JPN),30 SEP 2001,1052
248,15:59.20,,Sonia BEJARANO,02 AUG 1981,ESP,7,,Bilbao (ESP),23 JUN 2001,1051
249,15:59.25,,Sarah TOLAND,12 DEC 1978,USA,7,,"Eugene, OR (USA)",12 MAY 2001,1051
250,15:59.39,,Guomei CUI,02 JUL 1979,CHN,1,,Toin (JPN),08 OCT 2001,1051
251,15:59.4h,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,4,,Nairobi (KEN),22 JUN 2001,1051
251,15:59.4h,,Fridah DOMONGOLE,15 JAN 1984,KEN,5,,Nairobi (KEN),22 JUN 2001,1051
253,15:59.64,,Emi IMAI,29 MAY 1982,JPN,25,,Kobe (JPN),14 OCT 2001,1050
254,15:59.68,,Kimi NISHIYAMA,17 OCT 1980,JPN,14,,Kumamoto (JPN),08 APR 2001,1050
255,15:59.81,,Yanrong WANG,16 OCT 1976,CHN,1,,Amagasaki (JPN),16 JUN 2001,1050
256,15:59.83,,Noriko MATSUOKA,02 MAY 1979,JPN,1,,Hamamatsu (JPN),16 JUN 2001,1050
257,15:59.88,,Megumi HASEGAWA,09 SEP 1980,JPN,17,,Nobeoka (JPN),26 MAY 2001,1050
258,16:00.05,,Chen FANG,28 OCT 1982,CHN,7,,Zhongshan (CHN),22 APR 2001,1049
259,16:00.44,,Erika CSOMOR,08 NOV 1973,HUN,3,,Nyíregyháza (HUN),26 JUL 2001,1049
260,16:00.55,,Fatiha KLILECH-FAUVEL,01 FEB 1975,MAR,1,,Villefranche-sur-Saone (FRA),16 JUN 2001,1049
261,16:00.81,,Eri YAMAGUCHI,14 JAN 1973,JPN,19,,Shizuoka (JPN),03 MAY 2001,1048
262,16:00.87,,Kara ORMOND,17 JUN 1977,USA,11,,"Walnut, CA (USA)",20 APR 2001,1048
262,16:00.87,,Kazue AWAI,20 OCT 1984,JPN,1,,Konosu (JPN),22 SEP 2001,1048
264,16:01.04,,Hiromi KOGA,28 MAY 1982,JPN,20,,Kanazawa (JPN),30 SEP 2001,1048
265,16:01.20,,Anna AOKI,29 APR 1978,USA,13,,"Walnut, CA (USA)",20 APR 2001,1047
266,16:01.30,,Lyudmila VOLCHEK,1980,BLR,6,,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1047
267,16:01.41,,Fride VULLUM-BRUER,21 FEB 1976,NOR,7,,"Palo Alto, CA (USA)",04 MAY 2001,1047
268,16:01.42,,Rina FUJIOKA,18 OCT 1982,JPN,21,,Kanazawa (JPN),30 SEP 2001,1047
269,16:01.72,,Naoko SAKAMOTO,14 NOV 1980,JPN,15,,Hiroshima (JPN),29 APR 2001,1046
270,16:02.2h,,Fumi MURATA,13 MAR 1975,JPN,5,,Tashima (JPN),13 OCT 2001,1046
271,16:02.32,,María ABEL,23 OCT 1974,ESP,8,,Bilbao (ESP),23 JUN 2001,1045
272,16:02.40,,Rumi NAKASHIMA,21 SEP 1982,JPN,27,,Kobe (JPN),14 OCT 2001,1045
273,16:02.7h,,Catherine NDEREBA,21 JUL 1972,KEN,2,,Nairobi (KEN),26 MAY 2001,1045
274,16:02.79,,Jodie HUGHES,14 APR 1980,USA,8,,"Palo Alto, CA (USA)",04 MAY 2001,1044
275,16:03.20,,Chen YI,11 JUN 1985,CHN,5h1,,Chengdu (CHN),28 JUN 2001,1044
276,16:03.27,,Rocío MARTÍNEZ,24 SEP 1975,ESP,9,,Bilbao (ESP),23 JUN 2001,1044
277,16:03.39,,Amaia PIEDRA,02 JUN 1972,ESP,4,,Cork City (IRL),07 JUL 2001,1043
278,16:03.57,,Kelly MACDONALD-STRONG,27 SEP 1978,USA,3,,"Eugene, OR (USA)",02 JUN 2001,1043
279,16:03.65,,Fatima HAJJAMI-AMMOU,29 JUL 1966,FRA,2,,Villefranche-sur-Saone (FRA),16 JUN 2001,1043
280,16:03.71,,Mardrea HYMAN,22 DEC 1972,JAM,7,,Brisbane (AUS),04 SEP 2001,1043
281,16:03.79,,Stine LARSEN,05 NOV 1975,NOR,2,,Drammen (NOR),08 JUL 2001,1043
282,16:04.1h,,Karen HIND,31 JAN 1979,GBR,3,,Solihull (GBR),23 JUN 2001,1042
283,16:04.40,,Molly WATCKE,10 APR 1971,USA,1,,"Philadelphia, PA (USA)",27 APR 2001,1041
284,16:04.56,,Hayley MCGREGOR,27 MAY 1979,AUS,1,,Melbourne (AUS),11 FEB 2001,1041
285,16:04.93,,Justyna BĄK,01 AUG 1974,POL,4,,Vaasa (FIN),24 JUN 2001,1041
286,16:05.30,,Yuko MACHIDA,11 AUG 1980,JPN,23,,Kanazawa (JPN),30 SEP 2001,1040
287,16:05.52,,Melanie SCHULZ,27 AUG 1979,GER,9,,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1039
288,16:05.56,,America MATEOS GUZMAN,20 DEC 1971,MEX,14,,"Walnut, CA (USA)",20 APR 2001,1039
289,16:05.57,,Nami KUROSAWA,26 DEC 1978,JPN,16,,Hiroshima (JPN),29 APR 2001,1039
290,16:05.60,,Anne KEENAN-BUCKLEY,07 JAN 1962,IRL,3,,Santry (IRL),22 JUL 2001,1039
291,16:06.53,,Lisa AGUILERA,30 NOV 1979,USA,15,,"Walnut, CA (USA)",20 APR 2001,1038
292,16:06.71,,Katie JAZWINSKI,21 DEC 1979,USA,16,,"Walnut, CA (USA)",20 APR 2001,1037
293,16:06.90,,Shixiang LIU,13 JAN 1971,CHN,1,,Shanghai (CHN),07 MAY 2001,1037
294,16:06.95,,Ann Marie BROOKS-SCHWABE,14 NOV 1978,USA,5,,"Palo Alto, CA (USA)",31 MAR 2001,1037
295,16:07.0h,,Dorota GRUCA,05 DEC 1970,POL,2,,Bydgoszcz (POL),29 JUN 2001,1037
296,16:07.08,,Adelia ELIAS,07 MAY 1974,POR,10,,Braga (POR),04 JUL 2001,1037
297,16:07.18,,Mio KIUCHI,20 NOV 1978,JPN,25,,Kanazawa (JPN),30 SEP 2001,1036
298,16:07.57,,Ritsuko SASAKI,30 NOV 1972,JPN,26,,Kanazawa (JPN),30 SEP 2001,1036
299,16:07.94,,Rebecca BENNION,16 SEP 1980,USA,9,,"Palo Alto, CA (USA)",04 MAY 2001,1035
300,16:08.05,,Tomoko HORIOKA,27 MAR 1984,JPN,1,,Osaka (JPN),22 JUN 2001,1035
301,16:08.08,,Tracy ROBERTSON-FRACK,29 APR 1977,CAN,17,,"Walnut, CA (USA)",20 APR 2001,1035
302,16:08.36,,Anna THOMPSON,11 DEC 1976,AUS,2,,Hobart (AUS),11 MAR 2001,1034
303,16:08.93,,Supriyati SUTONO,24 JUN 1972,INA,1,,Kuala Lumpur (MAS),13 SEP 2001,1033
304,16:09.07,,Gina PROCACCIO,19 JUL 1964,USA,1,,"University Park, PA (USA) (i)",26 JAN 2001,1055
304,16:09.07,,Erica PALMER,22 NOV 1979,CAN,1,,"University Park, PA (USA) (i)",09 FEB 2001,1055
306,16:09.10,,Pa PA,05 DEC 1979,MYA,2,,Kuala Lumpur (MAS),13 SEP 2001,1033
307,16:09.12,,Rkia CHÉBILI,08 FEB 1974,FRA,14,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1033
308,16:09.31,,María Rocío RÍOS,13 MAR 1969,ESP,2,,Málaga (ESP),28 JUL 2001,1032
309,16:09.36,,Natalie DAVEY,05 SEP 1972,IRL,4,,Santry (IRL),22 JUL 2001,1032
310,16:09.42,,Nicole HUNG,30 APR 1979,USA,6,,"Palo Alto, CA (USA)",31 MAR 2001,1032
311,16:09.66,,Georgia AMBATZIDOU,19 APR 1969,GRE,3,,Athina (GRE),17 JUN 2001,1032
312,16:09.94,,Lina USMANOVA,23 MAY 1982,RUS,1,,Kazan (RUS),28 JUN 2001,1031
313,16:10.00,,Leigh DANIEL,06 AUG 1978,USA,10,,"Palo Alto, CA (USA)",04 MAY 2001,1031
314,16:10.0h,,Dongmei AI,15 OCT 1981,CHN,3,,Jinan (CHN),13 MAY 2001,1031
315,16:10.26,,Bev JENKINS,06 FEB 1970,GBR,4,,Wythenshawe (GBR),23 MAY 2001,1031
316,16:10.61,,Kate O'NEILL,29 JUL 1980,USA,1,,"Princeton, NJ (USA)",18 MAY 2001,1030
317,16:10.63,,Kristin IHLE-HELLEDY,12 APR 1969,USA,1,,"Minneapolis, MN (USA) (i)",20 JAN 2001,1052
318,16:10.80,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,1,,Rio de Janeiro (BRA),22 JUL 2001,1030
319,16:10.94,,Gillian PALMER,13 DEC 1980,GBR,8,,"Eugene, OR (USA)",12 MAY 2001,1030
320,16:11.44,,Milka MIKHAYLOVA,23 MAY 1972,BUL,4,,Budapest (HUN),23 JUN 2001,1029
321,16:11.51,,Marie DAVENPORT-MCMAHON,24 JAN 1975,IRL,8,,"Brunswick, ME (USA)",07 JUL 2001,1028
322,16:11.55,,Elina LINDGREN,27 NOV 1983,FIN,2,,"Stadio Zecchini, Grosseto (ITA)",20 JUL 2001,1028
323,16:11.56,,Sylvia CHELIMO,1973,UGA,2,,"Princeton, NJ (USA)",18 MAY 2001,1028
324,16:11.60,,Gloria MARCONI,31 MAR 1968,ITA,2,,Catania (ITA),07 JUL 2001,1028
325,16:11.63,,Wafae FRIKECH,22 DEC 1979,MAR,6,,Tunis (TUN),13 SEP 2001,1028
326,16:11.78,,Jodie SWALLOW,23 JUN 1981,GBR,1,,Glasgow (GBR),07 MAY 2001,1028
327,16:11.93,,Shiki TERASAKI,27 MAR 1972,JPN,18,,Hiroshima (JPN),29 APR 2001,1028
328,16:12.11,,Andreina BYRD,21 AUG 1978,GER,20,,"Walnut, CA (USA)",20 APR 2001,1027
329,16:12.34,,Patrycja WŁODARCZYK,09 JUN 1980,POL,1,,Gdansk (POL),18 AUG 2001,1027
330,16:12.39,,Courtney PUGMIRE,30 JAN 1977,USA,11,,"Eugene, OR (USA)",02 JUN 2001,1027
331,16:12.53,,Tara CHAPLIN,30 OCT 1980,USA,8,,"Palo Alto, CA (USA)",31 MAR 2001,1027
332,16:12.81,,Marna KRUPPA,14 APR 1981,USA,21,,"Walnut, CA (USA)",20 APR 2001,1026
333,16:13.16,,Lindsay TOWNSEND,25 AUG 1977,USA,22,,"Walnut, CA (USA)",20 APR 2001,1025
334,16:13.21,,Sandra HERVAS,03 JAN 1977,ESP,9,,Valencia (ESP),22 JUL 2001,1025
335,16:13.29,,Maria Cristina VAQUERIO RODRIGUES,04 JUN 1971,BRA,2,,Rio de Janeiro (BRA),22 JUL 2001,1025
336,16:13.3h,,Monica WANGARI,04 OCT 1986,KEN,2,,Nairobi (KEN),10 MAY 2001,1025
337,16:13.88,,Hiromi HIRATA,1980,JPN,7,,Tokyo (JPN),30 SEP 2001,1024
338,16:13.89,,Dejing TONG,04 SEP 1980,CHN,4,,Shanghai (CHN),07 MAY 2001,1024
339,16:13.97,,Marzena MICHALSKA,20 OCT 1975,POL,1,,Bielsko-Biala (POL),02 JUN 2001,1024
340,16:13.98,,René KALMER,03 NOV 1980,RSA,1,,Durban (RSA),04 MAR 2001,1024
341,16:14.0h,,Bente LANDÖY,16 DEC 1972,NOR,4,,Solihull (GBR),23 JUN 2001,1024
342,16:14.22,,Yuliya VINOKUROVA,17 JUN 1972,RUS,5,,Moskva (RUS),27 JUL 2001,1024
343,16:14.31,,Yukari TAKAHASHI,15 FEB 1980,JPN,8,,Tokyo (JPN),30 SEP 2001,1023
344,16:14.36,,Vincenza SICARI,19 MAR 1979,ITA,2,,Brescia (ITA),17 JUN 2001,1023
345,16:14.51,,Zhaoxia DONG,13 NOV 1974,CHN,19,,Kumamoto (JPN),08 APR 2001,1023
346,16:14.61,,Kozue SAITO,25 SEP 1982,JPN,22,,Nobeoka (JPN),26 MAY 2001,1023
347,16:14.64,,Soulef BOUGUERRA,01 FEB 1977,TUN,7,,Tunis (TUN),13 SEP 2001,1023
348,16:14.69,,Siri Merete ALFHEIM,06 JUL 1976,NOR,3,,"Palo Alto, CA (USA)",13 MAY 2001,1023
349,16:14.91,,Tatyana PETROVA,08 APR 1983,RUS,2,,Kazan (RUS),28 JUN 2001,1022
350,16:15.4h,,Jane Gakunyi WANJIKU,14 JUN 1979,KEN,3,,Nairobi (KEN),10 MAY 2001,1021
351,16:15.6h,,Agnes NGUNJIRI,29 NOV 1975,KEN,7,,Nairobi (KEN),22 JUN 2001,1021
352,16:15.86,,Ann MCGRANAHAN,08 JAN 1979,USA,24,,"Walnut, CA (USA)",20 APR 2001,1021
353,16:15.94,,Sheila FAIRWEATHER,24 NOV 1977,GBR,2,,Glasgow (GBR),07 MAY 2001,1020
354,16:16.06,,Mizuho NASUKAWA,22 NOV 1979,JPN,7,,Rifu (JPN),20 MAY 2001,1020
355,16:16.08,,Sarah DAY,18 NOV 1978,USA,1,,St. Paul (USA),14 JUL 2001,1020
356,16:16.24,,Birhan DAGNE,08 APR 1978,GBR,5,,Birmingham (GBR),15 JUL 2001,1020
357,16:16.39,,Collette FAGAN,06 JUN 1982,GBR,3,,"Stadio Zecchini, Grosseto (ITA)",20 JUL 2001,1020
358,16:16.64,,Emi MURAYAMA,15 DEC 1981,JPN,4,,Yokohama (JPN),15 MAY 2001,1019
359,16:16.70,,Carlien CORNELISSEN,28 APR 1972,RSA,1,,Port Elizabeth (RSA),16 FEB 2001,1019
360,16:17.02,,Sumiko SAKAMOTO,22 NOV 1980,JPN,5,,Yokohama (JPN),15 MAY 2001,1018
361,16:17.04,,Tomoko TAKAHASHI,06 DEC 1980,JPN,28,,Kanazawa (JPN),30 SEP 2001,1018
362,16:17.13,,Kiyomi OGAWA,15 SEP 1981,JPN,21,,Kumamoto (JPN),08 APR 2001,1018
363,16:17.20,,Rina OISHI,06 APR 1978,JPN,22,,Kumamoto (JPN),08 APR 2001,1018
364,16:17.31,,Monika STEFANOWICZ,15 MAY 1980,POL,2,,Gdansk (POL),18 AUG 2001,1018
365,16:17.65,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,5,,Kyiv (UKR),17 MAY 2001,1017
366,16:18.32,,Penny THACKRAY,18 AUG 1974,GBR,1,,Liverpool (GBR),17 JUN 2001,1016
367,16:18.62,,Deborah SULLIVAN,24 JAN 1972,GBR,6,,Birmingham (GBR),15 JUL 2001,1016
368,16:18.77,,Lindsey THOMPSON,25 AUG 1977,USA,11,,"Palo Alto, CA (USA)",31 MAR 2001,1015
368,16:18.77,,Fatima SILVA,06 MAY 1970,POR,5,,Lisboa (POR),22 JUL 2001,1015
370,16:19.0h,,Hellen KIMAIYO-KIPKOSKEI,08 SEP 1968,KEN,8,,Nairobi (KEN),22 JUN 2001,1015
371,16:19.21,,Tomomi KINUTA,04 NOV 1981,JPN,7,,Yokohama (JPN),15 MAY 2001,1014
372,16:19.53,,Tomoko MOTOHIRA,13 FEB 1981,JPN,8,,Yokohama (JPN),15 MAY 2001,1014
373,16:19.85,,Lu JING,24 DEC 1976,CHN,9,,Zhongshan (CHN),22 APR 2001,1013
374,16:19.93,,Yelena KALEDINA,28 OCT 1966,RUS,,,Moskva (RUS),27 JUL 2001,1013
375,16:20.00,,Kristin HARPER,,USA,8,,"Palo Alto, CA (USA)",09 JUN 2001,1013
