Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
222,15:39.47,Laura WHITTLE,27 JUN 1985,GBR,3,,Manchester (GBR),01 JUN 2013,1088
223,15:39.54,Christine BARDELLE,16 AUG 1974,FRA,1,,Mersin (TUR),28 JUN 2013,1088
224,15:39.64,Jackie ARESON,31 MAR 1988,USA,1,,Bilbao (ESP),21 JUN 2013,1087
225,15:39.72,Karolina NADOLSKA,06 SEP 1981,POL,3,,Budapest (HUN),10 JUL 2013,1087
226,15:39.80,Emily SISSON,12 OCT 1991,USA,8,,"Walnut, CA (USA)",19 APR 2013,1087
227,15:39.89,Felista WANJUGU,18 FEB 1990,KEN,1f1,,Hiroshima (JPN),28 APR 2013,1087
228,15:39.92,Megumi HIRAI,14 FEB 1990,JPN,8f5,,Yokohama (JPN),30 NOV 2013,1087
229,15:40.21,Jackie ARESON,31 MAR 1988,AUS,8h2,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1086
230,15:40.23,Rina YAMAZAKI,06 MAY 1988,JPN,3f3,,Yokohama (JPN),29 SEP 2013,1086
231,15:40.26,Kate VAN BUSKIRK,09 JUN 1987,CAN,10f1,,"Palo Alto, CA (USA)",28 APR 2013,1086
232,15:40.34,Natsuki OMORI,22 JUN 1994,JPN,1,,Tokyo (JPN),07 SEP 2013,1086
233,15:40.52,Emelia GORECKA,29 JAN 1994,GBR,2,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1086
234,15:40.53,Emelia GORECKA,29 JAN 1994,GBR,4,,Watford (GBR),30 JUN 2013,1086
235,15:40.58,Yuko MIZUGUCHI,24 MAY 1985,JPN,3f4,,Yokohama (JPN),16 NOV 2013,1086
236,15:40.68,Nanako KANNO,30 OCT 1994,JPN,2f2,,Fukuroi (JPN),17 NOV 2013,1085
236,15:40.68,Rui AOYAMA,15 APR 1989,JPN,9f5,,Yokohama (JPN),30 NOV 2013,1085
238,15:40.78,Sayo NOMURA,18 APR 1989,JPN,4f3,,Yokohama (JPN),29 SEP 2013,1085
239,15:40.91,Molly HUDDLE,31 AUG 1984,USA,3h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1085
240,15:40.94,Sabrina MOCKENHAUPT,06 DEC 1980,GER,3,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1085
241,15:41.20,Jackie ARESON,31 MAR 1988,USA,9,,"Walnut, CA (USA)",19 APR 2013,1084
242,15:41.24,Miyuki UEHARA,22 NOV 1995,JPN,2f1,,Hiroshima (JPN),28 APR 2013,1084
243,15:41.38,Laura THWEATT,17 DEC 1988,USA,3,,"Portland, OR (USA)",08 JUN 2013,1084
244,15:41.41,Julie CULLEY,10 SEP 1981,USA,11f1,,"Palo Alto, CA (USA)",28 APR 2013,1084
245,15:41.49,Mao KURODA,01 NOV 1989,JPN,5f3,,Yokohama (JPN),29 SEP 2013,1084
246,15:41.64,Betsy SAINA,30 JUN 1988,KEN,1,,"Waco, TX (USA)",05 MAY 2013,1084
247,15:41.70,Judit PLA,02 MAY 1978,ESP,4,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1084
248,15:41.74,Laura THWEATT,17 DEC 1988,USA,10,,"Walnut, CA (USA)",19 APR 2013,1083
249,15:41.79,Dolores CHECA,27 DEC 1982,ESP,1,,Alcobendas (ESP),28 JUL 2013,1083
250,15:41.82,Miki SAKAKIBARA,05 APR 1993,JPN,4f4,,Yokohama (JPN),16 NOV 2013,1083
251,15:41.97,Keiko NOGAMI,06 DEC 1985,JPN,3f1,,Hiroshima (JPN),28 APR 2013,1083
252,15:41.98,Yuki HIDAKA,22 JUL 1992,JPN,6f3,,Yokohama (JPN),29 SEP 2013,1083
253,15:42.13,Stephanie TWELL,17 AUG 1989,GBR,2,,Solihull (GBR),18 MAY 2013,1083
254,15:42.16,Aki SAITO,29 JUL 1996,JPN,5f4,,Yokohama (JPN),16 NOV 2013,1083
255,15:42.17,Katrina WOOTTON,02 SEP 1985,GBR,17,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1083
256,15:42.36,Kureha SEKI,15 SEP 1996,JPN,7f3,,Yokohama (JPN),29 SEP 2013,1082
256,15:42.36,Aoi SAITO,,JPN,10f5,,Yokohama (JPN),30 NOV 2013,1082
258,15:42.39,Tara ERDMANN,14 JUN 1989,USA,4,,"Portland, OR (USA)",08 JUN 2013,1082
259,15:42.51,Ruihuan LIU,29 JUN 1992,CHN,2,,Suzhou (CHN),01 JUN 2013,1082
260,15:42.62,Roxana BÂRCĂ,22 JUN 1988,ROU,1,,Bucureşti (ROU),07 JUN 2013,1082
260,15:42.62,Yuko AOKI,27 SEP 1992,JPN,8f3,,Yokohama (JPN),29 SEP 2013,1082
262,15:42.65,Risa TAKENAKA,06 JAN 1990,JPN,8f1,,Nobeoka (JPN),11 MAY 2013,1082
263,15:42.71,Nazret WELDU,01 JAN 1990,ERI,3,,Sollentuna (SWE),27 JUN 2013,1082
264,15:42.76,Shiho TAKECHI,18 AUG 1990,JPN,11f5,,Yokohama (JPN),30 NOV 2013,1082
265,15:42.80,Judit PLA,02 MAY 1978,ESP,1,,Oxford (GBR),20 JUL 2013,1082
266,15:42.81,Selly Chepyego KAPTICH,03 OCT 1985,KEN,1f2,,Kumamoto (JPN),06 APR 2013,1081
266,15:42.81,Kanako SHIMADA,11 OCT 1988,JPN,6f4,,Yokohama (JPN),16 NOV 2013,1081
268,15:43.03,Misaki ONISHI,24 FEB 1985,JPN,1,,Chofu (JPN),04 OCT 2013,1081
269,15:43.11,Elena ROMAGNOLO,05 OCT 1982,ITA,5,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1081
270,15:43.14,Eina YOKOZAWA,29 OCT 1992,JPN,5,,Kumagaya (JPN),21 SEP 2013,1081
271,15:43.20,Susan KUIJKEN,08 JUL 1986,NED,1,,Sydney (AUS),09 MAR 2013,1081
271,15:43.20,Natalya KOLOSKOVA,19 JUL 1988,RUS,3,,Moskva (RUS),24 JUL 2013,1081
273,15:43.51,Katie CLARK,04 FEB 1991,GBR,11,,"Walnut, CA (USA)",19 APR 2013,1080
274,15:43.63,Yelena SEDOVA,01 MAR 1990,RUS,4,,Moskva (RUS),24 JUL 2013,1080
275,15:43.65,Julia LUCAS,04 MAR 1984,USA,13,,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1080
276,15:43.66,Tomomi TANAKA,25 SEP 1988,JPN,4f1,,Hiroshima (JPN),28 APR 2013,1080
277,15:43.68,Abbey COOPER,25 MAY 1992,USA,1,,"Eugene, OR (USA)",07 JUN 2013,1080
278,15:43.69,Ami HIROSE,20 OCT 1994,JPN,7f4,,Yokohama (JPN),16 NOV 2013,1080
279,15:43.72,Tomoyo ADACHI,05 FEB 1996,JPN,1,,Nagasaki (JPN),30 NOV 2013,1080
280,15:43.73,Dolores CHECA,27 DEC 1982,ESP,9h2,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1080
281,15:43.77,Khadija SAMNAH,09 JUL 1983,MAR,1,,Casablanca (MAR),04 APR 2013,1080
281,15:43.77,Olga KUNGINA,17 DEC 1986,RUS,1,,"Central Stadium, Kazan (RUS)",11 JUL 2013,1080
283,15:43.81,Kaila MCKNIGHT,05 MAY 1986,AUS,5f1,,Hiroshima (JPN),28 APR 2013,1080
283,15:43.81,Chiaki MORIKAWA,22 SEP 1987,JPN,6,,Kumagaya (JPN),21 SEP 2013,1080
285,15:43.82,Kasumi NISHIHARA,01 MAR 1989,JPN,6f1,,Hiroshima (JPN),28 APR 2013,1080
286,15:43.85,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,1,,Rieti (ITA),29 SEP 2013,1080
287,15:43.91,Shiho TAKECHI,18 AUG 1990,JPN,7f1,,Hiroshima (JPN),28 APR 2013,1079
288,15:43.97,Sara HALL,15 APR 1983,USA,7f1,,"Palo Alto, CA (USA)",29 MAR 2013,1079
289,15:44.06,Hannah KISER,,USA,12,,"Walnut, CA (USA)",19 APR 2013,1079
290,15:44.10,Shiori MORITA,19 SEP 1995,JPN,8f4,,Yokohama (JPN),16 NOV 2013,1079
291,15:44.19,Katie MATTHEWS,19 NOV 1990,USA,12f1,,"Palo Alto, CA (USA)",28 APR 2013,1079
291,15:44.19,Mao KIYOTA,12 SEP 1993,JPN,9f4,,Yokohama (JPN),16 NOV 2013,1079
293,15:44.30,Saori NODA,30 MAR 1993,JPN,12f5,,Yokohama (JPN),30 NOV 2013,1079
294,15:44.40,Sakiko MATSUMI,07 AUG 1988,JPN,9f3,,Yokohama (JPN),29 SEP 2013,1079
295,15:44.41,Laura CARLETON,23 SEP 1989,USA,13,,"Walnut, CA (USA)",19 APR 2013,1078
296,15:44.44,Risa TAKENAKA,06 JAN 1990,JPN,8f1,,Hiroshima (JPN),28 APR 2013,1078
297,15:44.53,Helalia JOHANNES,13 AUG 1980,NAM,1,,Gaborone (BOT),02 JUN 2013,1078
297,15:44.53,Silvia WEISSTEINER,13 JUL 1979,ITA,2,,Mersin (TUR),28 JUN 2013,1078
299,15:44.78,Kellyn JOHNSON,22 JUL 1986,USA,5,,"Portland, OR (USA)",08 JUN 2013,1078
300,15:44.79,Mayumi HATAKEYAMA,,JPN,10f4,,Yokohama (JPN),16 NOV 2013,1078
301,15:44.93,Amy CRAGG,21 JAN 1984,USA,13f1,,"Palo Alto, CA (USA)",28 APR 2013,1078
302,15:44.98,Christine BABCOCK,19 MAY 1990,USA,8f1,,"Palo Alto, CA (USA)",29 MAR 2013,1077
303,15:44.99,Eina YOKOZAWA,29 OCT 1992,JPN,14f1,,"Palo Alto, CA (USA)",28 APR 2013,1077
303,15:44.99,Mai ISHIBASHI,02 JUL 1989,JPN,15f1,,"Palo Alto, CA (USA)",28 APR 2013,1077
305,15:45.10,Dominika NOWAKOWSKA,25 JAN 1985,POL,10h2,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1077
306,15:45.20,Fionnula BRITTON,24 SEP 1984,IRL,5,,Huelva (ESP),12 JUN 2013,1077
306,15:45.20,Moeno NAKAMURA,21 MAR 1990,JPN,3f4,,Yokohama (JPN),21 DEC 2013,1077
308,15:45.24,Addie BRACY,04 AUG 1986,USA,9f1,,"Palo Alto, CA (USA)",29 MAR 2013,1077
309,15:45.31,Emily STITES,02 JUN 1994,USA,14,,"Walnut, CA (USA)",19 APR 2013,1077
310,15:45.46,Mary CAIN,03 MAY 1996,USA,6,,"Portland, OR (USA)",08 JUN 2013,1077
311,15:45.48,Nazret WELDU,01 JAN 1990,ERI,1,,Carquefou (FRA),14 JUN 2013,1076
312,15:45.55,Alia SAEED MOHAMMED,18 MAY 1991,UAE,4,,Pune (IND),07 JUL 2013,1076
313,15:45.56,Chieko KIDO,14 MAR 1990,JPN,8,,Tokyo (JPN),09 JUN 2013,1076
314,15:45.57,Hanae TANAKA,12 FEB 1990,JPN,1f1,,Abashiri (JPN),03 JUL 2013,1076
315,15:45.60,Roman GIDEY,20 FEB 1996,ETH,14,,Paris (FRA),06 JUL 2013,1076
316,15:46.01,Sophie DUARTE,31 JUL 1981,FRA,6,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1076
317,15:46.05,Brianna FELNAGLE,09 DEC 1986,USA,7,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013,1075
318,15:46.16,Annie BERSAGEL,30 MAR 1983,USA,4,,Manchester (GBR),01 JUN 2013,1075
319,15:46.20,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,3,,Sochi (RUS),26 MAY 2013,1075
320,15:46.30,Ayuko SUZUKI,08 OCT 1991,JPN,2,,Chofu (JPN),04 OCT 2013,1075
321,15:46.38,Yukari ABE,29 NOV 1991,JPN,9,,Tokyo (JPN),09 JUN 2013,1075
322,15:46.39,Ayuko SUZUKI,08 OCT 1991,JPN,2,,Tokyo (JPN),07 SEP 2013,1075
323,15:46.50,Rika SHINTAKU,19 OCT 1985,JPN,10f3,,Yokohama (JPN),29 SEP 2013,1075
324,15:46.53,Yuka ANDO,16 MAR 1994,JPN,3,,Chofu (JPN),04 OCT 2013,1075
325,15:46.66,Maiko OKUNO,30 AUG 1995,JPN,2,,Nagasaki (JPN),30 NOV 2013,1074
326,15:46.76,Amy VAN ALSTINE,11 NOV 1987,USA,10f1,,"Palo Alto, CA (USA)",29 MAR 2013,1074
327,15:46.79,Kumi OGURA,24 JUN 1985,JPN,11f3,,Yokohama (JPN),29 SEP 2013,1074
328,15:46.94,Rei OHARA,10 AUG 1990,JPN,9f1,,Hiroshima (JPN),28 APR 2013,1074
328,15:46.94,Michiru OTSUKI,14 DEC 1992,JPN,12f3,,Yokohama (JPN),29 SEP 2013,1074
330,15:46.96,Mai HIROTA,02 JAN 1995,JPN,3f2,,Hiroshima (JPN),28 APR 2013,1074
331,15:46.99,Judit PLA,02 MAY 1978,ESP,3,,Solihull (GBR),18 MAY 2013,1074
332,15:47.02,Shiho TAKECHI,18 AUG 1990,JPN,4,,Chofu (JPN),04 OCT 2013,1074
332,15:47.02,Mao KIYOTA,12 SEP 1993,JPN,1f2,,Yokohama (JPN),27 OCT 2013,1074
334,15:47.21,Yuika MORI,25 JAN 1988,JPN,5,,Chofu (JPN),04 OCT 2013,1073
335,15:47.31,Karolina NADOLSKA,06 SEP 1981,POL,1,,Toruń (POL),19 JUL 2013,1073
336,15:47.38,Lindsay ANDERSON,,USA,11f1,,"Palo Alto, CA (USA)",29 MAR 2013,1073
337,15:47.41,Tara ERDMANN,14 JUN 1989,USA,7,,"Los Angeles, CA (USA)",17 MAY 2013,1073
338,15:47.73,Fasika MATEFERIKA,1995,ETH,2,,Carquefou (FRA),14 JUN 2013,1072
339,15:47.79,Yuki MITSUNOBU,09 NOV 1992,JPN,6,,Chofu (JPN),04 OCT 2013,1072
340,15:47.81,Dominika NOWAKOWSKA,25 JAN 1985,POL,7,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1072
341,15:47.82,Manami KAMITANIDA,21 DEC 1989,JPN,13f3,,Yokohama (JPN),29 SEP 2013,1072
342,15:47.87,Yukari ABE,21 AUG 1989,JPN,7,,Chofu (JPN),04 OCT 2013,1072
343,15:47.94,Risa TAKENAKA,06 JAN 1990,JPN,8,,Chofu (JPN),04 OCT 2013,1072
344,15:48.01,Ayako HITOMI,15 OCT 1989,JPN,14f3,,Yokohama (JPN),29 SEP 2013,1072
345,15:48.03,Changqin DING,27 NOV 1991,CHN,3,,Suzhou (CHN),01 JUN 2013,1072
346,15:48.04,Keiko NOGAMI,06 DEC 1985,JPN,9,,Chofu (JPN),04 OCT 2013,1072
347,15:48.21,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,8,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1071
348,15:48.26,Angela BIZZARRI,15 FEB 1988,USA,16f1,,"Palo Alto, CA (USA)",28 APR 2013,1071
349,15:48.33,Alla KULYATINA,09 JUN 1990,RUS,5,,Moskva (RUS),24 JUL 2013,1071
350,15:48.43,Viktoriya POHORYELSKA,04 AUG 1990,UKR,1,,Donetsk (UKR),26 JUL 2013,1071
351,15:48.45,Ran SUN,10 MAY 1991,CHN,1h1,,Shenyang (CHN),07 SEP 2013,1071
352,15:48.58,Hitomi SUZUKI,05 MAY 1992,JPN,13f5,,Yokohama (JPN),30 NOV 2013,1071
353,15:48.59,Betlhem DESALEGN,13 NOV 1991,UAE,1,,Doha (QAT),21 MAY 2013,1071
354,15:48.66,Misuzu NAKAHARA,29 NOV 1994,JPN,3f2,,Fukuroi (JPN),17 NOV 2013,1071
355,15:48.68,Kate HARRISON,20 JUN 1989,CAN,7,,"Portland, OR (USA)",08 JUN 2013,1071
356,15:48.74,Jamie CHEEVER,28 FEB 1987,USA,12f1,,"Palo Alto, CA (USA)",29 MAR 2013,1070
357,15:48.81,Laurane PICOCHE,17 JUL 1985,FRA,6,,Huelva (ESP),12 JUN 2013,1070
358,15:48.87,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,13,,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013,1070
359,15:49.05,Alycia CRIDEBRING,11 JAN 1992,USA,2f2,,"Palo Alto, CA (USA)",28 APR 2013,1070
360,15:49.07,Kayleigh TYERMAN,27 JUN 1991,USA,3f2,,"Palo Alto, CA (USA)",28 APR 2013,1070
361,15:49.10,Judit PLA,02 MAY 1978,ESP,2,,Alcobendas (ESP),28 JUL 2013,1070
362,15:49.12,Yuko SHIMIZU,13 JUL 1985,JPN,2f1,,Abashiri (JPN),03 JUL 2013,1070
363,15:49.14,Xiaoli JIANG,06 APR 1989,CHN,1,,Shenyang (CHN),09 SEP 2013,1070
364,15:49.19,Ayumi HAGIWARA,01 JUN 1992,JPN,1f1,,Shibetsu (JPN),26 JUN 2013,1070
365,15:49.22,Maojie CAO,10 APR 1992,CHN,2,,Shenyang (CHN),09 SEP 2013,1070
366,15:49.24,Sophie DUARTE,31 JUL 1981,FRA,1,,Paris (FRA),12 JUL 2013,1069
367,15:49.32,Changqin DING,27 NOV 1991,CHN,2h1,,Shenyang (CHN),07 SEP 2013,1069
368,15:49.35,Luula BERHANE,05 MAR 1994,ERI,1,,Wageningen (NED),05 JUN 2013,1069
369,15:49.38,Saori NODA,30 MAR 1993,JPN,4f2,,Fukuroi (JPN),17 NOV 2013,1069
370,15:49.41,Kate AVERY,10 OCT 1991,GBR,5,,Manchester (GBR),01 JUN 2013,1069
370,15:49.41,Mai ITO,23 MAY 1984,JPN,3f1,,Abashiri (JPN),03 JUL 2013,1069
372,15:49.47,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,10,,Tokyo (JPN),09 JUN 2013,1069
372,15:49.47,Fei XUE,08 AUG 1989,CHN,3,,Shenyang (CHN),09 SEP 2013,1069
374,15:49.54,Zhenzhu LI,13 DEC 1985,CHN,3h1,,Shenyang (CHN),07 SEP 2013,1069
375,15:49.57,Chelsea OSWALD,20 NOV 1990,USA,13f1,,"Palo Alto, CA (USA)",29 MAR 2013,1069
376,15:49.63,Megumi AOBA,01 AUG 1995,JPN,14f5,,Yokohama (JPN),30 NOV 2013,1069
377,15:49.68,Huimin XIAO,01 MAR 1992,CHN,4h1,,Shenyang (CHN),07 SEP 2013,1069
378,15:49.70,Natsumi OZAWA,28 AUG 1994,JPN,15f5,,Yokohama (JPN),30 NOV 2013,1069
379,15:49.71,Katie BROUGH,27 APR 1982,GBR,5,,Watford (GBR),30 JUN 2013,1069
380,15:49.85,Maojie CAO,10 APR 1992,CHN,5h1,,Shenyang (CHN),07 SEP 2013,1068
381,15:49.92,Misaki SANGO,21 APR 1989,JPN,10f1,,Hiroshima (JPN),28 APR 2013,1068
382,15:49.99,Etalemahu HABTEWOLD,1990,ETH,3,,Carquefou (FRA),14 JUN 2013,1068
383,15:50.01,Marisol ROMERO ROSALES,26 JAN 1983,MEX,1,,Zapopán (MEX),23 JUN 2013,1068
384,15:50.05,Esma AYDEMIR,01 JAN 1992,TUR,9,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1068
385,15:50.08,Katrina COOGAN,15 NOV 1993,USA,14f1,,"Palo Alto, CA (USA)",29 MAR 2013,1068
386,15:50.18,Kelsey SANTISTEBAN,04 JUL 1993,USA,4f2,,"Palo Alto, CA (USA)",28 APR 2013,1068
387,15:50.26,Betsy SAINA,30 JUN 1988,KEN,2,,"Eugene, OR (USA)",07 JUN 2013,1068
387,15:50.26,Kanayo MIYATA,14 FEB 1995,JPN,16f5,,Yokohama (JPN),30 NOV 2013,1068
389,15:50.34,Natasha LABEAUD ANZURES,05 AUG 1987,USA,1,,"Walnut, CA (USA)",19 APR 2013,1067
390,15:50.36,Laura NAGEL,11 FEB 1992,NZL,1f1,,"Williamsburg, VA (USA)",05 APR 2013,1067
391,15:50.41,Shannon ROWBURY,19 SEP 1984,USA,4h1,,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1067
392,15:50.65,Jessica O'CONNELL,10 FEB 1989,CAN,2,,"Walnut, CA (USA)",19 APR 2013,1067
393,15:50.66,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,6,,Watford (GBR),30 JUN 2013,1067
394,15:50.78,Jordan HASAY,21 SEP 1991,USA,3,,"Eugene, OR (USA)",07 JUN 2013,1067
395,15:50.94,Nanami AOKI,06 JAN 1995,JPN,4f2,,Hiroshima (JPN),28 APR 2013,1066
395,15:50.94,Beverly RAMOS,24 AUG 1987,PUR,8,,"Portland, OR (USA)",08 JUN 2013,1066
397,15:51.14,Adrienne HERZOG,30 SEP 1985,NED,9,,"Portland, OR (USA)",08 JUN 2013,1066
398,15:51.24,Sairi MAEDA,07 NOV 1991,JPN,10,,Chofu (JPN),04 OCT 2013,1066
399,15:51.37,Xinyan ZHANG,09 FEB 1994,CHN,1h2,,Shenyang (CHN),07 SEP 2013,1066
400,15:51.43,Sairi MAEDA,07 NOV 1991,JPN,11,,Tokyo (JPN),09 JUN 2013,1065
400,15:51.43,Naoko KOIZUMI,14 DEC 1992,JPN,4f4,,Yokohama (JPN),21 DEC 2013,1065
402,15:51.47,Miho SHIMIZU,13 MAY 1990,JPN,11f1,,Hiroshima (JPN),28 APR 2013,1065
402,15:51.47,Ayuko SUZUKI,08 OCT 1991,JPN,2,,"Central Stadium, Kazan (RUS)",11 JUL 2013,1065
404,15:51.49,Ava HUTCHINSON,30 MAR 1983,IRL,15,,"Walnut, CA (USA)",19 APR 2013,1065
404,15:51.49,Elizabeth POTTER,27 DEC 1991,GBR,7,,Watford (GBR),30 JUN 2013,1065
406,15:51.59,Roman GIDEY,20 FEB 1996,ETH,4,,Budapest (HUN),10 JUL 2013,1065
407,15:51.63,Meaghan NELSON,12 FEB 1990,USA,15f1,,"Palo Alto, CA (USA)",29 MAR 2013,1065
407,15:51.63,Nanaka IZAWA,13 APR 1991,JPN,16f1,,"Palo Alto, CA (USA)",29 MAR 2013,1065
407,15:51.63,Eri HAYAKAWA,15 NOV 1981,JPN,9f1,,Nobeoka (JPN),11 MAY 2013,1065
410,15:51.69,Ruihuan LIU,29 JUN 1992,CHN,2h2,,Shenyang (CHN),07 SEP 2013,1065
411,15:51.70,Natasha LABEAUD ANZURES,05 AUG 1987,USA,8,,"Los Angeles, CA (USA)",17 MAY 2013,1065
412,15:51.71,Madoka MITSUEDA,1992,JPN,12f1,,Hiroshima (JPN),28 APR 2013,1065
413,15:51.72,Layes ABDULLAYEVA,29 MAY 1991,AZE,1,,Tampere (FIN),14 JUL 2013,1065
414,15:51.79,Sayo NOMURA,18 APR 1989,JPN,10f1,,Nobeoka (JPN),11 MAY 2013,1065
415,15:51.82,Miho SHIMIZU,13 MAY 1990,JPN,4f1,,Abashiri (JPN),03 JUL 2013,1065
416,15:51.92,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,4,,"Eugene, OR (USA)",07 JUN 2013,1065
417,15:52.03,Katie BROUGH,27 APR 1982,GBR,7,,Huelva (ESP),12 JUN 2013,1064
418,15:52.06,Kelsey SANTISTEBAN,04 JUL 1993,USA,17f1,,"Palo Alto, CA (USA)",29 MAR 2013,1064
419,15:52.12,Maren ORTH,22 JUN 1990,GER,18,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1064
420,15:52.18,Felista WANJUGU,18 FEB 1990,KEN,1,,Ibaraki (JPN),19 MAY 2013,1064
421,15:52.20,Zhenzhu LI,13 DEC 1985,CHN,4,,Suzhou (CHN),01 JUN 2013,1064
422,15:52.24,Yuka ANDO,16 MAR 1994,JPN,2f1,,Shibetsu (JPN),26 JUN 2013,1064
423,15:52.34,Keiko NOGAMI,06 DEC 1985,JPN,11f1,,Nobeoka (JPN),11 MAY 2013,1064
424,15:52.37,Ruihuan LIU,29 JUN 1992,CHN,4,,Shenyang (CHN),09 SEP 2013,1064
425,15:52.41,Jennifer BERGMAN,01 NOV 1991,USA,16,,"Walnut, CA (USA)",19 APR 2013,1064
426,15:52.53,Mai ITO,23 MAY 1984,JPN,7,,Kumagaya (JPN),21 SEP 2013,1063
427,15:52.61,Alfiya MURYASOVA,03 OCT 1988,RUS,1,,Yerino (RUS),02 JUN 2013,1063
428,15:52.69,Sakiko MATSUMI,07 AUG 1988,JPN,12f1,,Nobeoka (JPN),11 MAY 2013,1063
429,15:52.74,Meixia ZHANG,20 JAN 1991,CHN,3h2,,Shenyang (CHN),07 SEP 2013,1063
430,15:52.87,Reia IWADE,08 DEC 1994,JPN,17f5,,Yokohama (JPN),30 NOV 2013,1063
431,15:52.95,Akane YABUSHITA,06 JUN 1991,JPN,1,,Osaka (JPN),12 MAY 2013,1063
432,15:53.04,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,1,,Bressanone (ITA),12 MAY 2013,1062
433,15:53.09,Sakurako FUKUCHI,30 AUG 1993,JPN,5f2,,Hiroshima (JPN),28 APR 2013,1062
434,15:53.16,Yuka INAMI,,JPN,13f1,,Nobeoka (JPN),11 MAY 2013,1062
435,15:53.17,Tejitu DABA,20 AUG 1991,BRN,2,,Doha (QAT),21 MAY 2013,1062
436,15:53.20,Lidia RODRÍGUEZ,26 MAY 1986,ESP,8,,Liège (BEL),10 JUL 2013,1062
437,15:53.21,Viktoriya POHORYELSKA,04 AUG 1990,UKR,10,,"International Stadium, Gateshead (GBR)",23 JUN 2013,1062
438,15:53.24,Jip VASTENBURG,21 MAR 1994,NED,1f1,,Koblenz (GER),15 MAY 2013,1062
439,15:53.25,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,8,,Watford (GBR),30 JUN 2013,1062
440,15:53.29,Yuko AOKI,27 SEP 1992,JPN,8,,Kumagaya (JPN),21 SEP 2013,1062
441,15:53.38,Ami HIROSE,20 OCT 1994,JPN,11,,Chofu (JPN),04 OCT 2013,1062
442,15:53.39,Yuan JIN,11 FEB 1988,CHN,1,,Jinan (CHN),11 MAY 2013,1062
443,15:53.44,Inés MELCHOR,30 AUG 1986,PER,1,,Lima (PER),05 OCT 2013,1062
444,15:53.46,Alyson DIXON,24 SEP 1978,GBR,9,,Watford (GBR),30 JUN 2013,1062
445,15:53.50,Miki SAKAKIBARA,05 APR 1993,JPN,14f1,,Nobeoka (JPN),11 MAY 2013,1062
445,15:53.50,Shoko SONODA,09 NOV 1994,JPN,2,,Osaka (JPN),12 MAY 2013,1062
447,15:53.55,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,9,,Liège (BEL),10 JUL 2013,1061
448,15:53.61,Mapaseka MAKHANYA,09 APR 1985,RSA,1,,Stellenbosch (RSA),13 APR 2013,1061
449,15:53.68,Laura MUIR,09 MAY 1993,GBR,4,,Solihull (GBR),18 MAY 2013,1061
450,15:53.73,Laura HOLLANDER,16 JUL 1994,USA,3,,"Walnut, CA (USA)",19 APR 2013,1061
451,15:53.79,Kasumi NISHIHARA,01 MAR 1989,JPN,12,,Tokyo (JPN),09 JUN 2013,1061
452,15:53.85,Nene KAWANISHI,07 JAN 1994,JPN,15f3,,Yokohama (JPN),29 SEP 2013,1061
453,15:53.91,Brenda FLORES,04 SEP 1991,MEX,1,,"Hayward, CA (USA)",30 MAR 2013,1061
453,15:53.91,Kaila MCKNIGHT,05 MAY 1986,AUS,1,,Sydney (AUS),14 APR 2013,1061
455,15:53.97,Kumiko OKURA,1985,JPN,13,,Tokyo (JPN),09 JUN 2013,1061
456,15:54.00,Megan GOETHALS,08 JUL 1992,USA,5,,"Eugene, OR (USA)",07 JUN 2013,1061
457,15:54.02,Madoka MITSUEDA,1992,JPN,9,,Kumagaya (JPN),21 SEP 2013,1061
458,15:54.06,Samira MEZEGHRANE-SAAD,29 DEC 1979,FRA,4,,Carquefou (FRA),14 JUN 2013,1061
459,15:54.07,Kate AVERY,10 OCT 1991,GBR,2,,Tampere (FIN),14 JUL 2013,1061
