Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
232,15:56.0h,,Anikó KÁLOVICS,13 MAY 1977,HUN,1,,Debrecen (HUN),26 JUL 2002,1057
233,15:56.02,,Ejegayehu DIBABA,21 MAR 1982,ETH,3,,Radés (TUN),06 AUG 2002,1057
234,15:56.11,,Kelly MACDONALD-STRONG,27 SEP 1978,USA,19,,"Walnut, CA (USA)",19 APR 2002,1057
235,15:56.27,,Kaori YOSHIDA,04 AUG 1981,JPN,17,,Sapporo (JPN),21 JUL 2002,1056
236,15:56.54,,Yasuko OWATARI,11 DEC 1983,JPN,4,,Nobeoka (JPN),03 MAY 2002,1056
237,15:56.55,,Sarah HANN,04 JAN 1973,USA,13,,"Brunswick, ME (USA)",06 JUL 2002,1056
238,15:56.71,,Catherine Agnes CHIKWAKWA,24 JUL 1985,MAW,13,,Manchester (GBR),28 JUL 2002,1056
239,15:56.72,,Sarah TOLAND,12 DEC 1978,USA,20,,"Walnut, CA (USA)",19 APR 2002,1056
240,15:56.90,,Rita Jeptoo SITIENEI,15 FEB 1981,KEN,1,,Pergine Valsugana (ITA),19 MAY 2002,1055
241,15:56.92,,Felicia WAMBUI,15 AUG 1983,KEN,18,,Nobeoka (JPN),25 MAY 2002,1055
242,15:57.04,,Chunmei WANG,10 APR 1976,CHN,1,,Nagoya (JPN),20 JUL 2002,1055
243,15:57.23,,Galina YEGOROVA,05 AUG 1983,RUS,6,,Cheboksary (RUS),14 JUL 2002,1055
244,15:57.28,,Eri AMO,26 JUL 1977,JPN,18,,Kobe (JPN),13 OCT 2002,1055
245,15:57.37,,Lisa AGUILERA,30 NOV 1979,USA,21,,"Walnut, CA (USA)",19 APR 2002,1054
246,15:57.53,,Élodie OLIVARÈS,22 MAY 1976,FRA,4,,Lisboa (POR),26 MAY 2002,1054
247,15:57.73,,Harumi HIROYAMA-SUZUKI,02 SEP 1968,JPN,6,,Hachioji (JPN),27 NOV 2002,1054
248,15:57.77,,Madoka OGI,26 OCT 1983,JPN,24,,Fukuchiyama (JPN),29 SEP 2002,1054
249,15:57.88,,Galina IGNATYEVA,24 DEC 1983,RUS,1,,Kazan (RUS),26 JUN 2002,1053
250,15:57.94,,Chiaki IWAMOTO,06 MAR 1985,JPN,12,,Kumamoto (JPN),14 APR 2002,1053
251,15:57.97,,Rumi NAKASAKI,07 NOV 1981,JPN,5,,Nobeoka (JPN),03 MAY 2002,1053
252,15:57.99,,Yanmei DONG,16 FEB 1977,CHN,1,,Wuxi (CHN),22 MAY 2002,1053
253,15:58.10,,Tatyana CHULAKH,02 JUN 1982,RUS,7,,Cheboksary (RUS),14 JUL 2002,1053
254,15:58.20,,Yuhong ZHANG,15 JAN 1983,CHN,4,,"National Stadium, Kingston (JAM)",21 JUL 2002,1053
255,15:58.24,,Xiaolin ZHU,20 FEB 1984,CHN,2,,Wuxi (CHN),22 MAY 2002,1053
256,15:58.34,,Meihua LI,26 DEC 1977,CHN,2,,Shanghai (CHN),19 MAY 2002,1053
257,15:58.35,,Souad AIT SALEM,06 JAN 1979,ALG,14,,Heusden-Zolder (BEL),20 JUL 2002,1053
258,15:58.46,,Yoshiko WATANABE,30 OCT 1980,JPN,2,,Konosu (JPN),28 SEP 2002,1052
259,15:58.50,,Yumi KOGA,28 MAY 1982,JPN,21,,Nobeoka (JPN),25 MAY 2002,1052
260,15:58.51,,Ionela BUNGARDEAN-POPA,26 AUG 1979,ROU,3,,Bucureşti (ROU),29 JUL 2002,1052
261,15:58.63,,Kumi TSUGUMA,23 AUG 1981,JPN,22,,Nobeoka (JPN),25 MAY 2002,1052
262,15:58.70,,Junko KUMAGAI,31 DEC 1974,JPN,23,,Nobeoka (JPN),25 MAY 2002,1052
263,15:58.77,,Miki OIDAIRA,1981,JPN,6,,Yokohama (JPN),30 JUN 2002,1052
264,15:58.80,,Charlotte DALE,23 MAR 1984,GBR,6,,London (GBR),12 MAY 2002,1052
265,15:58.90,,Yoko MIYAUCHI,19 JUN 1983,JPN,6,,Nobeoka (JPN),03 MAY 2002,1052
265,15:58.90,,Clarisse CRUZ,09 JUL 1978,POR,7,,Lisboa (POR),15 JUN 2002,1052
267,15:58.91,,Aiko NITTA,18 NOV 1975,JPN,19,,Kobe (JPN),13 OCT 2002,1052
268,15:59.09,,Kara ORMOND,17 JUN 1977,USA,23,,"Walnut, CA (USA)",19 APR 2002,1051
268,15:59.09,,Yanyan DAI,08 JAN 1980,CHN,3,,Wuxi (CHN),22 MAY 2002,1051
270,15:59.26,,Simona STAICU,05 MAY 1971,HUN,8,,Lisboa (POR),15 JUN 2002,1051
271,15:59.34,,Anna BRZEZIŃSKA,09 JAN 1971,NZL,15,,"Brunswick, ME (USA)",06 JUL 2002,1051
272,15:59.38,,Breeda DENNEHY-WILLIS,02 FEB 1970,IRL,2,,"Boston, MA (USA) (i)",09 FEB 2002,1073
273,15:59.54,,Jo WILKINSON,02 MAY 1973,GBR,1,,Solihull (GBR),22 JUN 2002,1050
274,15:59.70,,Ai YAMAMOTO,06 JUL 1978,JPN,24,,Nobeoka (JPN),25 MAY 2002,1050
275,15:59.72,,Masayo KOBAYASHI,04 FEB 1980,JPN,25,,Nobeoka (JPN),25 MAY 2002,1050
276,15:59.77,,Ayako KATAFUCHI,31 JAN 1984,JPN,20,,Kobe (JPN),13 OCT 2002,1050
277,15:59.91,,Yukari URASHIMA,21 OCT 1982,JPN,3,,Konosu (JPN),28 SEP 2002,1050
278,15:59.93,,Grażyna SYREK,09 JAN 1972,POL,2,,Szczecin (POL),20 JUL 2002,1050
279,15:59.99,,Ayanoa KOZUKA,27 OCT 1977,JPN,4,,Konosu (JPN),28 SEP 2002,1050
280,16:00.05,,Marie DAVIS,07 MAY 1977,USA,24,,"Walnut, CA (USA)",19 APR 2002,1049
281,16:00.06,,Hind MUSA,09 SEP 1986,SUD,2,,Solihull (GBR),22 JUN 2002,1049
282,16:00.31,,Yumiko KITAYAMA,22 MAY 1981,JPN,1h2,,Kurashiki (JPN),23 NOV 2002,1049
283,16:00.37,,Machi TANAKA,21 JUL 1983,JPN,8,,Haruno (JPN),24 OCT 2002,1049
284,16:00.40,,Hiroko MIYAUCHI,19 JUN 1983,JPN,7,,Nobeoka (JPN),03 MAY 2002,1049
285,16:00.47,,Siri Merete ALFHEIM,06 JUL 1976,NOR,2,,"Baton Rouge, LA (USA)",31 MAY 2002,1049
286,16:01.55,,Hiroko MASAI,18 JUN 1980,JPN,28,,Fukuchiyama (JPN),29 SEP 2002,1047
287,16:01.99,,Kate O'NEILL,29 JUL 1980,USA,1,,"Raleigh, NC (USA)",29 MAR 2002,1046
288,16:02.08,,Janet ONGERA,1980,KEN,1,,Göteborg (SWE),27 AUG 2002,1046
289,16:02.14,,Mika HIKICHI,07 FEB 1982,JPN,3h2,,Kurashiki (JPN),23 NOV 2002,1046
290,16:02.34,,Olga KOZEL,25 MAR 1970,UKR,2h,,Belaya Tserkva (UKR),16 MAY 2002,1045
291,16:02.64,,Monika STEFANOWICZ,15 MAY 1980,POL,3,,Szczecin (POL),20 JUL 2002,1045
292,16:02.78,,Katie JAZWINSKI,21 DEC 1979,USA,25,,"Walnut, CA (USA)",19 APR 2002,1044
293,16:02.82,,Sarah HORAN CHRISTIE,11 JAN 1973,NZL,4,,Melbourne (AUS),07 MAR 2002,1044
294,16:03.11,,Kerryn MCCANN,02 MAY 1967,AUS,1,,Melbourne (AUS),04 APR 2002,1044
295,16:03.12,,Anna INCERTI,19 JAN 1980,ITA,4,,Viareggio (ITA),20 JUL 2002,1044
296,16:03.15,,Kathryn IRELAND,,USA,26,,"Walnut, CA (USA)",19 APR 2002,1044
297,16:03.25,,Catherine NDEREBA,21 JUL 1972,KEN,10,,Osaka (JPN),11 MAY 2002,1044
298,16:03.40,,Karin VAN ROOYEN,30 MAR 1982,RSA,27,,"Walnut, CA (USA)",19 APR 2002,1043
299,16:03.75,,Laura O'NEILL,29 JUL 1980,USA,2,,"Boston, MA (USA) (i)",07 DEC 2002,1065
300,16:03.80,,Yuka HASHIMOTO,22 DEC 1981,JPN,3,,Konosu (JPN),08 SEP 2002,1043
301,16:03.97,,Mollie DEFRANCESCO,17 FEB 1980,USA,9,,"Palo Alto, CA (USA)",03 MAY 2002,1042
302,16:04.10,,Tatyana PETROVA,08 APR 1983,RUS,6,,"National Stadium, Kingston (JAM)",21 JUL 2002,1042
303,16:04.19,,Annemari SANDELL,02 JAN 1977,FIN,1,,Lappeenranta (FIN),18 AUG 2002,1042
304,16:04.24,,Susanne WIGENE,12 FEB 1978,NOR,16,,Heusden-Zolder (BEL),20 JUL 2002,1042
305,16:04.38,,Krisztina PAPP,17 DEC 1982,HUN,2,,Copenhagen (DEN),10 JUN 2002,1042
305,16:04.38,,Margaret CHIRCHIR,05 DEC 1978,KEN,4,,Villeneuve (FRA),16 JUN 2002,1042
305,16:04.38,,Junko OCHI,18 AUG 1982,JPN,1,,Kyoto (JPN),05 JUL 2002,1042
308,16:04.53,,Rocío MARTÍNEZ,24 SEP 1975,ESP,9,,Lisboa (POR),15 JUN 2002,1041
309,16:04.57,,Sylvia NUSSBECK,05 APR 1977,GER,1,,Troisdorf (GER),04 MAY 2002,1041
310,16:04.58,,Mihoko WATANABE,16 JUN 1982,JPN,27,,Nobeoka (JPN),25 MAY 2002,1041
311,16:04.80,,Rie MATSUOKA,09 MAR 1977,JPN,2,,Miyoshi (JPN),11 MAY 2002,1041
312,16:04.97,,Akiko YOSHIDA,12 AUG 1973,JPN,32,,Fukuchiyama (JPN),29 SEP 2002,1040
313,16:05.11,,Nagako MIYAZAKI,04 AUG 1983,JPN,8,,Yokohama (JPN),30 JUN 2002,1040
314,16:05.23,,Joanna LODGE,06 JAN 1968,GBR,1,,Birmingham (GBR),06 JUL 2002,1040
314,16:05.23,,Miho OBA,03 FEB 1978,JPN,5,,Konosu (JPN),28 SEP 2002,1040
316,16:05.32,,Alessandra AGUILAR,01 JUL 1978,ESP,5,,Salamanca (ESP),20 JUL 2002,1040
317,16:05.42,,Svetlana NEKHOROSH,22 JUL 1973,UKR,3h,,Belaya Tserkva (UKR),16 MAY 2002,1040
318,16:05.46,,Kozue SAITO,25 SEP 1982,JPN,28,,Nobeoka (JPN),25 MAY 2002,1040
319,16:06.00,,Irene LIMIKA,28 AUG 1979,KEN,6,,Tivoli (ITA),06 SEP 2002,1039
320,16:06.01,,Elizabeth JACKSON,27 OCT 1977,USA,1,,"Palo Alto, CA (USA)",29 MAR 2002,1039
321,16:06.28,,Karolina SZTEYN,04 APR 1982,POL,4,,Szczecin (POL),20 JUL 2002,1038
322,16:06.45,,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,2,,Donetsk (UKR),12 JUN 2002,1038
323,16:06.51,,Vera NOTZ-UMBERG,03 JAN 1976,SUI,3,,Koblenz (GER),23 MAY 2002,1038
324,16:06.83,,Judit PLA,02 MAY 1978,ESP,7,,Salamanca (ESP),20 JUL 2002,1037
325,16:06.91,,Kristin HARPER,,USA,28,,"Walnut, CA (USA)",19 APR 2002,1037
326,16:07.38,,Andrea GROVE-MCDONOUGH,10 JUL 1973,CAN,10,,"Portland, OR (USA)",18 MAY 2002,1036
327,16:07.56,,Noriko HIGUCHI,23 MAY 1985,JPN,6,,Fukuoka (JPN),29 JUN 2002,1036
328,16:07.83,,Mika MATSUMOTO,24 NOV 1984,JPN,30,,Nobeoka (JPN),25 MAY 2002,1035
329,16:08.23,,Hitomi MIYAI,18 MAR 1985,JPN,7,,Fukuoka (JPN),29 JUN 2002,1034
330,16:08.33,,Helena SAMPAIO,09 OCT 1973,POR,4,,Bilbao (ESP),29 MAY 2002,1034
331,16:08.39,,Megumi HASEGAWA,09 SEP 1980,JPN,19,,Shizuoka (JPN),03 MAY 2002,1034
332,16:08.54,,Elina LINDGREN,27 NOV 1983,FIN,8,,"National Stadium, Kingston (JAM)",21 JUL 2002,1034
333,16:09.00,,Tomoko TAKAHASHI,06 DEC 1980,JPN,36,,Fukuchiyama (JPN),29 SEP 2002,1033
333,16:09.00,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,1,,Rio de Janeiro (BRA),29 SEP 2002,1033
335,16:09.02,,Anja SMOLDERS,02 JUN 1973,BEL,12,,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1033
336,16:09.06,,Janet TRUJILLO,07 AUG 1975,USA,11,,"Portland, OR (USA)",18 MAY 2002,1033
337,16:09.14,,Yuko OMORI,23 DEC 1978,JPN,6,,Konosu (JPN),28 SEP 2002,1033
338,16:09.88,,Nili AVRAMSKI,14 JAN 1970,ISR,17,,Heusden-Zolder (BEL),20 JUL 2002,1031
339,16:10.03,,Marna KRUPPA,14 APR 1981,USA,29,,"Walnut, CA (USA)",19 APR 2002,1031
340,16:10.10,,Xiaoming WANG,03 FEB 1985,CHN,4,,Shanghai (CHN),19 MAY 2002,1031
341,16:10.24,,Denisa COSTESCU,26 JAN 1976,ROU,4,,Bucureşti (ROU),29 JUL 2002,1031
342,16:10.32,,Lucy WRIGHT,17 NOV 1969,GBR,3,,Manchester (GBR),03 JUN 2002,1031
343,16:10.57,,Hafida GADI,14 JUL 1974,FRA,1,,Villefranche-sur-Saone (FRA),15 JUN 2002,1030
344,16:10.67,,Olga ROSSEYEVA,01 AUG 1981,RUS,8,,Cheboksary (RUS),14 JUL 2002,1030
345,16:10.85,,Megumi KOBAYASHI,04 AUG 1976,JPN,2,,Naruto (JPN),26 OCT 2002,1030
346,16:10.97,,Helan LI,02 JAN 1978,CHN,5,,Shanghai (CHN),19 MAY 2002,1029
347,16:11.2h,,Kazue AWAI,20 OCT 1984,JPN,1,,Inba (JPN),26 OCT 2002,1029
348,16:11.36,,Mai SHIMIZU,15 OCT 1982,JPN,32,,Nobeoka (JPN),25 MAY 2002,1029
349,16:11.47,,Kei TERADA,27 MAR 1985,JPN,10,,Fukuoka (JPN),29 JUN 2002,1029
350,16:11.82,,Saori MAKISHIMA,28 JAN 1986,JPN,1,,Isahaya (JPN),30 NOV 2002,1028
351,16:11.83,,Julia Mombi MURAGA,25 JAN 1985,KEN,1,,Tendo (JPN),25 AUG 2002,1028
352,16:12.00,,Malin ÖHRN,09 SEP 1969,SWE,5,,Sevilla (ESP),23 JUN 2002,1028
353,16:12.1h,,Mako YAGI,24 JUN 1982,JPN,3,,Takamatsu (JPN),12 OCT 2002,1027
354,16:12.26,,Renee BAILLIE,25 DEC 1981,USA,2,,"Chapel Hill, NC (USA) (i)",15 FEB 2002,1049
355,16:12.38,,Priscilla HEIN,15 JUL 1976,USA,12,,"Portland, OR (USA)",18 MAY 2002,1027
356,16:12.40,,Mai TAGAMI,22 JAN 1980,JPN,1,,Hiroshima (JPN),18 AUG 2002,1027
357,16:12.41,,Amy BEYKIRCH,29 JUN 1979,USA,3,,"Chapel Hill, NC (USA) (i)",15 FEB 2002,1048
358,16:12.53,,Maria Cristina VAQUERIO RODRIGUES,04 JUN 1971,BRA,2,,Rio de Janeiro (BRA),29 SEP 2002,1027
359,16:12.57,,Yukari FUJIMOTO,16 FEB 1985,JPN,3,,Isahaya (JPN),30 NOV 2002,1027
360,16:12.64,,Mariela GONZÁLEZ,05 APR 1974,CUB,1,,La Habana (CUB),10 MAR 2002,1026
361,16:12.65,,Yun-hee CHUNG,03 JAN 1983,KOR,7,,Busan (KOR),12 OCT 2002,1026
362,16:12.81,,Rebecca STALLWOOD,18 OCT 1978,CAN,2,,"Palo Alto, CA (USA)",29 MAR 2002,1026
363,16:12.84,,Simona VIOLA,18 NOV 1971,ITA,6,,Viareggio (ITA),20 JUL 2002,1026
364,16:12.89,,Dorota GRUCA,05 DEC 1970,POL,1,,Biala Podlaska (POL),25 MAY 2002,1026
365,16:12.95,,Katsuko KANNO,13 MAY 1980,JPN,2,,Tokyo (JPN),18 MAY 2002,1026
366,16:13.32,,Galina ALEKSANDROVA,15 OCT 1975,RUS,2,,Chiba (JPN),23 NOV 2002,1025
367,16:13.33,,Dorte VIBJERG,28 OCT 1973,DEN,3,,Copenhagen (DEN),10 JUN 2002,1025
368,16:13.4h,,Yelena ORLOVA,03 FEB 1970,RUS,2,,Bryansk (RUS),13 JUN 2002,1025
369,16:13.55,,Maria CICERO,01 MAY 1983,USA,2,,"Boston, MA (USA) (i)",25 JAN 2002,1046
370,16:13.75,,Melissa GULLI,22 NOV 1979,USA,2,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1046
371,16:13.78,,Natalia CERCHES,21 FEB 1976,MDA,1,,Bucureşti (ROU),08 JUN 2002,1024
372,16:13.83,,Fatima HAJJAMI-AMMOU,29 JUL 1966,FRA,2,,Villefranche-sur-Saone (FRA),15 JUN 2002,1024
373,16:13.95,,Guixia ZHENG,24 JUN 1973,CHN,1,,Shizuoka (JPN),21 SEP 2002,1024
374,16:13.99,,Tara NORTHCUTT,13 JUN 1979,USA,4,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1046
375,16:14.12,,Adriana NELSON,31 JAN 1980,ROU,5,,Bucureşti (ROU),29 JUL 2002,1024
376,16:14.30,,Ileana Daniela FUGIGI DORCA,1977,ROU,3,,Villefranche-sur-Saone (FRA),15 JUN 2002,1023
377,16:14.3h,,Kyoko MIYASHIMA,,JPN,5,,Takamatsu (JPN),12 OCT 2002,1023
378,16:14.39,,Hitomi KAWAGUCHI,1983,JPN,10,,Yokohama (JPN),30 JUN 2002,1023
379,16:14.46,,Tomomi SHIGA,1983,JPN,2,,Isahaya (JPN),17 AUG 2002,1023
380,16:14.54,,Yoko MIYAZAKI,05 APR 1978,JPN,12,,Nobeoka (JPN),11 MAY 2002,1023
381,16:14.58,,Kei SATOMURA,31 JAN 1979,JPN,23,,Shizuoka (JPN),03 MAY 2002,1023
382,16:14.62,,Nozomi SASAKI,13 JUL 1980,JPN,2,,Chitose (JPN),12 OCT 2002,1023
383,16:14.75,,Aya KOMOTO,1983,JPN,21,,Kobe (JPN),13 OCT 2002,1023
384,16:14.90,,Gitte KARLSHØJ,14 MAY 1959,DEN,1,,Randers (DEN),18 AUG 2002,1022
385,16:14.97,,Namie YAMAMOTO,18 FEB 1980,JPN,39,,Fukuchiyama (JPN),29 SEP 2002,1022
386,16:15.03,,Vanesa VEIGA,20 JUL 1979,ESP,3,,Solihull (GBR),22 JUN 2002,1022
387,16:15.17,,Shelley SMATHERS,20 APR 1971,USA,3,,"Palo Alto, CA (USA)",29 MAR 2002,1022
387,16:15.17,,Kristen NICOLINI,21 SEP 1977,USA,16,,"Brunswick, ME (USA)",06 JUL 2002,1022
389,16:15.29,,Katie NOWAK,10 MAY 1981,USA,10,,"Palo Alto, CA (USA)",03 MAY 2002,1022
390,16:15.41,,Junko OGAWA,03 DEC 1982,JPN,34,,Nobeoka (JPN),25 MAY 2002,1021
391,16:15.44,,Mayumi EGUCHI,,JPN,35,,Nobeoka (JPN),25 MAY 2002,1021
392,16:15.46,,Hana CHAOUACH,18 SEP 1981,TUN,3,,Tunis (TUN),18 MAY 2002,1021
393,16:15.52,,Larisa SHELEKHOVA,08 APR 1977,RUS,9,,Cheboksary (RUS),14 JUL 2002,1021
394,16:15.53,,Elena MÂNDRILĂ,01 JUL 1979,ROU,2,,Bucureşti (ROU),08 JUN 2002,1021
395,16:15.68,,Jin-suk CHANG,10 JAN 1983,KOR,8,,Busan (KOR),12 OCT 2002,1021
396,16:15.73,,Kaori TANABE,30 APR 1975,JPN,3,,Naruto (JPN),26 OCT 2002,1021
397,16:15.75,,Susanne RITTER,23 APR 1978,GER,2,,"Wattenscheid, Bochum (GER)",06 JUL 2002,1021
398,16:16.10,,Molly AUSTIN,25 JAN 1980,USA,5,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1042
399,16:16.30,,Kayo MAEJIMA,29 APR 1984,JPN,13,,Fukuoka (JPN),29 JUN 2002,1020
400,16:16.34,,Naoko KATO,04 AUG 1975,JPN,37,,Nobeoka (JPN),25 MAY 2002,1020
401,16:16.39,,Tomoko HORIOKA,27 MAR 1984,JPN,3,,Tokyo (JPN),08 SEP 2002,1020
402,16:16.44,,Akane TAIRA,03 NOV 1982,JPN,39,,Nobeoka (JPN),25 MAY 2002,1020
403,16:16.47,,Lindsey THOMPSON,25 AUG 1977,USA,11,,"Palo Alto, CA (USA)",03 MAY 2002,1019
404,16:16.55,,Rumi NAKASHIMA,21 SEP 1982,JPN,40,,Nobeoka (JPN),25 MAY 2002,1019
405,16:16.65,,Karolina NADOLSKA,06 SEP 1981,POL,5,,Szczecin (POL),20 JUL 2002,1019
406,16:16.69,,Yoko OJIMA,,JPN,14,,Fukuoka (JPN),29 JUN 2002,1019
406,16:16.69,,Yukari INATOMI,16 JAN 1986,JPN,15,,Fukuoka (JPN),29 JUN 2002,1019
408,16:16.93,,Devra VIERKANT,15 FEB 1976,USA,12,,"Palo Alto, CA (USA)",03 MAY 2002,1019
409,16:17.0h,,Kumiko TAKEMOTO,25 NOV 1978,JPN,6,,Takamatsu (JPN),12 OCT 2002,1018
410,16:17.18,,Zoila GOMEZ,07 JUN 1979,MEX,13,,"Portland, OR (USA)",18 MAY 2002,1018
411,16:17.48,,Rika NAKAMURA,14 JAN 1981,JPN,10,,Nobeoka (JPN),03 MAY 2002,1018
412,16:17.54,,Dana COONS,27 SEP 1978,USA,4,,"Raleigh, NC (USA)",29 MAR 2002,1018
413,16:17.61,,Nadezhda RAKHIMKULOVA,17 MAY 1979,RUS,10,,Cheboksary (RUS),14 JUL 2002,1017
414,16:17.63,,Aki NEGORO,10 SEP 1981,JPN,1,,Toyonaka (JPN),29 JUN 2002,1017
415,16:17.82,,Maria GHIZZONI,1967,SWE,13,,"Palo Alto, CA (USA)",03 MAY 2002,1017
416,16:18.04,,Kumiko OKAMOTO,19 MAR 1976,JPN,43,,Nobeoka (JPN),25 MAY 2002,1017
417,16:18.19,,Valentina LEVUSHKINA,30 APR 1982,RUS,11,,Cheboksary (RUS),14 JUL 2002,1016
418,16:18.35,,Anastasia Njambi NDEREBA,27 SEP 1974,KEN,2,,Trento (ITA),25 SEP 2002,1016
419,16:18.43,,Chieko YAMAZAKI,28 MAY 1977,JPN,4h2,,Kurashiki (JPN),23 NOV 2002,1016
420,16:18.51,,Yanmei ZHUANG,27 DEC 1984,CHN,5,,Tiantai (CHN),27 OCT 2002,1016
421,16:18.66,,Dejing TONG,04 SEP 1980,CHN,6,,Shanghai (CHN),19 MAY 2002,1015
422,16:18.71,,Sharee HATCH,05 SEP 1964,GBR,5,,Manchester (GBR),15 JUN 2002,1015
423,16:18.77,,Soulef BOUGUERRA,01 FEB 1977,TUN,5,,Radés (TUN),06 AUG 2002,1015
424,16:18.78,,Vivian RUIJTERS,31 AUG 1971,NED,1,,Utrecht (NED),24 MAY 2002,1015
425,16:18.84,,Birte SCHÜTZ,11 OCT 1974,GER,3,,"Wattenscheid, Bochum (GER)",06 JUL 2002,1015
426,16:18.96,,Nami KAMIYA,17 JUN 1980,JPN,42,,Fukuchiyama (JPN),29 SEP 2002,1015
427,16:19.00,,Beata MONICA-SZYJKA,13 JUN 1971,POL,6,,Szczecin (POL),20 JUL 2002,1015
428,16:19.11,,Ionela VASILE,1976,ROU,6,,Bucureşti (ROU),29 JUL 2002,1015
429,16:19.16,,Yoriko ODA,01 MAY 1980,JPN,11,,Yokohama (JPN),30 JUN 2002,1015
430,16:19.22,,Stine LARSEN,05 NOV 1975,NOR,3,,Sandnes (NOR),18 AUG 2002,1014
431,16:19.42,,Satomi KAGEYAMA,,JPN,5h2,,Kurashiki (JPN),23 NOV 2002,1014
432,16:19.46,,Anita KIPTUM JEPCHUMBA,16 FEB 1981,KEN,1,,Borås (SWE),13 JUN 2002,1014
433,16:19.62,,Catherine DUGDALE,29 NOV 1974,GBR,6,,Manchester (GBR),15 JUN 2002,1014
434,16:19.92,,Vincenza SICARI,19 MAR 1979,ITA,7,,Viareggio (ITA),20 JUL 2002,1013
435,16:19.96,,Charné RADEMEYER,06 NOV 1975,RSA,1,,Durban (RSA),08 FEB 2002,1013
