Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
456,15:51.64,Himawari YUDA,14 OCT 1997,JPN,11f3,,Yamaguchi (JPN),09 DEC 2017,1065
457,15:51.75,Sakiho TSUTSUI,19 JAN 1996,JPN,8f1,,Nobeoka (JPN),06 MAY 2017,1065
458,15:51.76,Karissa SCHWEIZER,04 MAY 1996,USA,1,,"Columbia, SC (USA)",13 MAY 2017,1065
458,15:51.76,Viktoriia KALIUZHNA,11 JUL 1994,UKR,2,,Kropyvnytskiy (UKR),08 JUL 2017,1065
460,15:51.78,Brenley GOERTZEN,,USA,2f2,,"Palo Alto, CA (USA)",31 MAR 2017,1065
460,15:51.78,Tigist ABAYECHEW,22 FEB 1994,ETH,1,,Tel Aviv (ISR),06 MAY 2017,1065
462,15:51.81,Shiori MORITA,19 SEP 1995,JPN,16f1,,Abashiri (JPN),13 JUL 2017,1065
463,15:51.93,Emelia GORECKA,29 JAN 1994,GBR,6,,Birmingham (GBR),02 JUL 2017,1064
464,15:51.97,Heidi SEE,09 AUG 1989,AUS,1,,Canberra (AUS),11 MAR 2017,1064
465,15:52.01,Peyton BILO,08 SEP 1997,USA,7f1,,"Palo Alto, CA (USA)",31 MAR 2017,1064
466,15:52.03,Keiko NOGAMI,06 DEC 1985,JPN,1f2,,Nobeoka (JPN),06 MAY 2017,1064
466,15:52.03,Doricah OBARE,10 JAN 1990,KEN,15f2,,Osaka (JPN),24 SEP 2017,1064
468,15:52.05,Eri UTSUNOMIYA,17 JUN 1993,JPN,5f2,,Oita (JPN),21 OCT 2017,1064
469,15:52.20,Riho TAKAMIZAWA,12 APR 1997,JPN,9f1,,Nobeoka (JPN),06 MAY 2017,1064
470,15:52.21,Sakiho TSUTSUI,19 JAN 1996,JPN,3f3,,Yokohama (JPN),11 NOV 2017,1064
471,15:52.28,Susan JEPTOOO,07 MAR 1987,KEN,5,,Carquefou (FRA),23 JUN 2017,1064
472,15:52.44,Bethany SACHTLEBEN,09 FEB 1992,USA,11,,"Los Angeles, CA (USA)",18 MAY 2017,1064
473,15:52.46,Nozomi TERAUCHI,02 DEC 1996,JPN,17f1,,Abashiri (JPN),13 JUL 2017,1064
474,15:52.49,Yuka KATO,19 DEC 1999,JPN,1f2,,Abashiri (JPN),13 JUL 2017,1063
475,15:52.55,Mekdes WOLDU,20 OCT 1992,ERI,6,,Carquefou (FRA),23 JUN 2017,1063
476,15:52.57,Yuki MITSUNOBU,09 NOV 1992,JPN,4f1,,Kitami (JPN),09 JUL 2017,1063
477,15:52.60,Shiho TAKECHI,18 AUG 1990,JPN,3f2,,Yokohama (JPN),23 SEP 2017,1063
478,15:52.69,Linn NILSSON,15 OCT 1990,SWE,1,,Stockholm (SWE),02 SEP 2017,1063
479,15:52.70,Nozomi TANAKA,04 SEP 1999,JPN,13f1,,Hiroshima (JPN),29 APR 2017,1063
480,15:52.72,Kanayo MIYATA,14 FEB 1995,JPN,14f1,,Hiroshima (JPN),29 APR 2017,1063
481,15:52.73,Ryo KOIDO,16 SEP 1997,JPN,4f2,,Kumamoto (JPN),01 APR 2017,1063
482,15:52.78,Liz COSTELLO,23 FEB 1988,USA,1,,"Waltham, MA (USA)",10 JUN 2017,1063
483,15:52.79,Kinsey MIDDLETON,22 NOV 1992,CAN,1f2,,"Corvallis, OR (USA)",28 APR 2017,1063
484,15:52.82,Peyton BILO,08 SEP 1997,USA,10,,"Eugene, OR (USA)",10 JUN 2017,1063
485,15:52.87,Marina TOYOKAWA,23 MAY 1995,JPN,1f3,,Yokohama (JPN),23 APR 2017,1063
486,15:52.88,Anna GEHRING,15 NOV 1996,GER,3,,Berlin (GER),29 APR 2017,1063
486,15:52.88,Yuka KATO,19 DEC 1999,JPN,4f2,,Yokohama (JPN),23 SEP 2017,1063
488,15:52.92,Sammy SILVA,10 AUG 1991,USA,12,,"Los Angeles, CA (USA)",18 MAY 2017,1063
489,15:53.02,Kristen FINDLEY,03 DEC 1990,USA,9f1,,"Torrance, CA (USA)",14 APR 2017,1062
490,15:53.07,Chelsey ALBERTSON,,USA,8f1,,"Palo Alto, CA (USA)",31 MAR 2017,1062
491,15:53.16,Natsuki SEKIYA,16 MAY 1997,JPN,17,,Osaka (JPN),25 JUN 2017,1062
492,15:53.19,Miyuki UEHARA,22 NOV 1995,JPN,6f2,,Oita (JPN),21 OCT 2017,1062
493,15:53.20,Sakiko NAITO,02 SEP 1994,JPN,5f2,,Yokohama (JPN),23 SEP 2017,1062
494,15:53.28,Alice WRIGHT,03 NOV 1994,GBR,3f1,,"Azusa, CA (USA)",13 APR 2017,1062
494,15:53.28,Sarah LAHTI,18 FEB 1995,SWE,6,,Nijmegen (NED),02 JUN 2017,1062
496,15:53.30,Loganathan SURIYA,07 JUL 1990,IND,1,,Tiruchirapalli (IND),17 AUG 2017,1062
497,15:53.32,Madoka NAKANO,14 AUG 1991,JPN,5f1,,Kitami (JPN),09 JUL 2017,1062
498,15:53.37,Cally MACUMBER,19 AUG 1990,USA,9f1,,"Portland, OR (USA)",11 JUN 2017,1062
498,15:53.37,Fumika SASAKI,23 MAY 1993,JPN,6f1,,Kitami (JPN),09 JUL 2017,1062
500,15:53.48,Sayaka SATO,27 MAY 1994,JPN,2f2,,Nobeoka (JPN),06 MAY 2017,1062
501,15:53.49,Erica DIGBY,23 APR 1989,CAN,5,,Ottawa (CAN),06 JUL 2017,1062
502,15:53.58,Shiho TAKECHI,18 AUG 1990,JPN,7f1,,Kitami (JPN),09 JUL 2017,1061
503,15:53.68,Wakana ITSUKI,07 APR 1994,JPN,6f2,,Yokohama (JPN),23 SEP 2017,1061
504,15:53.7h,Lilian Kasait RENGERUK,03 MAY 1997,KEN,1,,Nairobi (KEN),10 JUN 2017,1061
505,15:53.72,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,10f1,,"Torrance, CA (USA)",14 APR 2017,1061
506,15:53.74,Erina YASUI,29 NOV 1989,JPN,3f1,,Osaka (JPN),24 SEP 2017,1061
507,15:53.76,Jessica TONN,15 FEB 1992,USA,17f1,,"Palo Alto, CA (USA)",05 MAY 2017,1061
508,15:53.87,Ai INOUE,13 JAN 1990,JPN,2,,Osaka (JPN),20 MAY 2017,1061
508,15:53.87,Saori NODA,30 MAR 1993,JPN,4f1,,Osaka (JPN),24 SEP 2017,1061
510,15:53.91,Hisami ISHII,10 AUG 1995,JPN,18,,Osaka (JPN),25 JUN 2017,1061
511,15:54.05,Danielle SHANAHAN,13 AUG 1994,USA,11,,"Eugene, OR (USA)",10 JUN 2017,1061
512,15:54.11,Yuki KANEHIRA,22 JAN 1996,JPN,5f1,,Osaka (JPN),24 SEP 2017,1060
513,15:54.25,Ai INOUE,13 JAN 1990,JPN,15f1,,Hiroshima (JPN),29 APR 2017,1060
514,15:54.30,Jenny BLUNDELL,09 MAY 1994,AUS,1f1,,Sydney (AUS),18 FEB 2017,1060
515,15:54.36,Maya IINO,05 FEB 1988,JPN,7f2,,Oita (JPN),21 OCT 2017,1060
516,15:54.39,Alycia CRIDEBRING,11 JAN 1992,USA,11f2,,"Palo Alto, CA (USA)",05 MAY 2017,1060
517,15:54.44,Deborah PAM,21 SEP 1990,NGR,1,,Abuja (NGR),03 JUN 2017,1060
518,15:54.59,Yuna TERASHIMA,20 SEP 1997,JPN,2,,Shibetsu (JPN),02 JUL 2017,1060
519,15:54.78,Loganathan SURIYA,07 JUL 1990,IND,1,,Patiala (IND),01 JUN 2017,1059
520,15:54.8h,Joyciline JEPKOSGEI,08 DEC 1993,KEN,3,,Nairobi (KEN),09 MAY 2017,1059
520,15:54.8h,Mercyline CHELANGAT,17 DEC 1997,UGA,1,,Kampala (UGA),19 JUL 2017,1059
522,15:54.9h,Kalkidan FENTIE,09 MAY 1998,ETH,2,,Bahir Dar (ETH),14 JAN 2017,1059
523,15:54.94,Alsu LENNEMAN,12 MAY 1994,RUS,9f1,,"Palo Alto, CA (USA)",31 MAR 2017,1059
523,15:54.94,Hanami SEKINE,26 FEB 1996,JPN,19,,Osaka (JPN),25 JUN 2017,1059
525,15:55.06,Miku MORIBAYASHI,05 SEP 1999,JPN,10f1,,Nobeoka (JPN),06 MAY 2017,1059
526,15:55.07,Sammy SILVA,10 AUG 1991,USA,17,,"Sacramento, CA (USA)",23 JUN 2017,1059
527,15:55.13,Saori NODA,30 MAR 1993,JPN,8f1,,Kitami (JPN),09 JUL 2017,1059
528,15:55.16,Marielle HALL,28 JAN 1992,USA,18f1,,"Palo Alto, CA (USA)",05 MAY 2017,1059
529,15:55.37,Alemitu HAWI,14 NOV 1996,ETH,9,,Andújar (ESP),02 JUN 2017,1058
530,15:55.39,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,16f1,,Hiroshima (JPN),29 APR 2017,1058
531,15:55.40,Jess JUDD,07 JAN 1995,GBR,1f1,,Bedford (GBR),01 MAY 2017,1058
531,15:55.40,Anna GEHRING,15 NOV 1996,GER,1,,Leverkusen (GER),17 JUN 2017,1058
533,15:55.51,Cally MACUMBER,19 AUG 1990,USA,11f1,,"Torrance, CA (USA)",14 APR 2017,1058
534,15:55.53,Yan SONG,10 DEC 1996,CHN,5,,Tianjin (CHN),07 SEP 2017,1058
535,15:55.55,Louise SMALL,27 MAR 1992,GBR,4,,"Taipei Municipal Stadium, Taipei City (TPE)",27 AUG 2017,1058
536,15:55.57,Sarah DISANZA,22 AUG 1995,USA,10f1,,"Palo Alto, CA (USA)",31 MAR 2017,1058
537,15:55.62,Maggie MONTOYA,02 MAY 1995,USA,11f1,,"Palo Alto, CA (USA)",31 MAR 2017,1058
538,15:55.66,Kayoko FUKUSHI,25 MAR 1982,JPN,6f1,,Osaka (JPN),24 SEP 2017,1058
539,15:55.68,Misaki KATO,15 JUN 1991,JPN,2f2,,Kita-Kyushu (JPN),21 MAY 2017,1058
540,15:55.72,Kaoutar FARKOUSSI,19 MAR 1996,MAR,6,,Baku (AZE),18 MAY 2017,1057
541,15:55.73,Paulina KACZYŃSKA,24 JUL 1991,POL,2,,Białystok (POL),22 JUL 2017,1057
542,15:55.76,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,5f2,,Kumamoto (JPN),01 APR 2017,1057
543,15:56.03,Fiona O'KEEFFE,24 MAY 1998,USA,1f1,,"Palo Alto, CA (USA)",21 APR 2017,1057
544,15:56.09,Sakiho TSUTSUI,19 JAN 1996,JPN,7f2,,Yokohama (JPN),23 SEP 2017,1057
545,15:56.21,Natsuki SEKIYA,16 MAY 1997,JPN,1,,Yokohama (JPN),28 MAY 2017,1057
546,15:56.23,Sandra LÓPEZ,16 APR 1984,MEX,1f2,,"Torrance, CA (USA)",14 APR 2017,1057
547,15:56.24,Maho SHIMIZU,07 MAY 1995,JPN,1,,Kyoto (JPN),16 DEC 2017,1057
548,15:56.26,Yuka ANDO,16 MAR 1994,JPN,1f2,,Yokohama (JPN),03 JUN 2017,1056
549,15:56.32,Kanako FUJIISHI,14 FEB 1993,JPN,9f1,,Kitami (JPN),09 JUL 2017,1056
550,15:56.34,Caroline SANG,,USA,12,,"Eugene, OR (USA)",10 JUN 2017,1056
551,15:56.38,Ayaka FUJIMOTO,08 JUL 1997,JPN,11f1,,Nobeoka (JPN),06 MAY 2017,1056
552,15:56.42,Erina SHIRAKAWA,17 AUG 1997,JPN,10f1,,Kitami (JPN),09 JUL 2017,1056
553,15:56.44,Claire GREEN,12 MAY 1996,USA,10f1,,"Portland, OR (USA)",11 JUN 2017,1056
554,15:56.48,Yukari ISHIZAWA,16 APR 1988,JPN,1f5,,Yokohama (JPN),02 DEC 2017,1056
555,15:56.54,Mara OLSON,08 MAR 1993,USA,12f1,,"Torrance, CA (USA)",14 APR 2017,1056
556,15:56.57,Mao ICHIYAMA,29 MAY 1997,JPN,1f2,,Yamaguchi (JPN),09 DEC 2017,1056
557,15:56.63,Brenda FLORES,04 SEP 1991,MEX,13,,"Los Angeles, CA (USA)",18 MAY 2017,1056
558,15:56.68,Natsuki OMORI,22 JUN 1994,JPN,2f2,,Yamaguchi (JPN),09 DEC 2017,1056
559,15:56.83,Zhixuan LI,23 MAR 1994,CHN,1,,Jinan (CHN),18 MAY 2017,1055
560,15:57.00,Mai ISHIBASHI,02 JUL 1989,JPN,4f3,,Yokohama (JPN),11 NOV 2017,1055
561,15:57.01,Doyeon KIM,02 SEP 1993,KOR,1,,Kimchun (KOR),02 JUN 2017,1055
561,15:57.01,Sakie ARAI,23 JUN 1994,JPN,16f2,,Osaka (JPN),24 SEP 2017,1055
563,15:57.02,Maya IINO,05 FEB 1988,JPN,11,,Matsuyama (JPN),06 OCT 2017,1055
564,15:57.06,Misaki NISHIDA,07 AUG 1991,JPN,2f5,,Yokohama (JPN),02 DEC 2017,1055
565,15:57.13,Nozomi TERAUCHI,02 DEC 1996,JPN,8f2,,Oita (JPN),21 OCT 2017,1055
566,15:57.19,Kanayo MIYATA,14 FEB 1995,JPN,2f2,,Abashiri (JPN),13 JUL 2017,1055
567,15:57.21,Fumika SASAKI,23 MAY 1993,JPN,9f2,,Oita (JPN),21 OCT 2017,1055
568,15:57.30,Ai HOSODA,27 NOV 1995,JPN,2,,Yokohama (JPN),28 MAY 2017,1055
569,15:57.32,Claire DUCK,29 AUG 1985,GBR,4,,Solihull (GBR),13 MAY 2017,1055
570,15:57.36,Clare O'BRIEN,13 JAN 1999,AUS,12f1,,"Palo Alto, CA (USA)",31 MAR 2017,1054
571,15:57.42,Naruha SATO,02 OCT 1997,JPN,17f1,,Hiroshima (JPN),29 APR 2017,1054
571,15:57.42,Naruha SATO,02 OCT 1997,JPN,3f3,,Hiroshima (JPN),29 APR 2017,1054
573,15:57.43,Galina IVANOVA,11 MAR 1976,RUS,1,,Kazan (RUS),02 JUN 2017,1054
574,15:57.45,Michi NUMATA,06 MAY 1989,JPN,2f3,,Yokohama (JPN),23 APR 2017,1054
575,15:57.4h,Sheila CHELANGAT,11 APR 1998,KEN,1,,Nairobi (KEN),14 JUN 2017,1054
576,15:57.48,Katie MCMENAMIN,,USA,13f1,,"Palo Alto, CA (USA)",31 MAR 2017,1054
576,15:57.48,Ai HOSODA,27 NOV 1995,JPN,2f3,,Yokohama (JPN),15 OCT 2017,1054
578,15:57.51,Mayuka TODA,,JPN,3f2,,Yamaguchi (JPN),09 DEC 2017,1054
579,15:57.54,Himawari YUDA,14 OCT 1997,JPN,17f2,,Osaka (JPN),24 SEP 2017,1054
580,15:57.56,Shiho TAKECHI,18 AUG 1990,JPN,12f3,,Yamaguchi (JPN),09 DEC 2017,1054
581,15:57.63,Yuma ADACHI,19 JUL 1996,JPN,3f2,,Nobeoka (JPN),06 MAY 2017,1054
582,15:57.66,Kinsey MIDDLETON,22 NOV 1992,CAN,6,,Ottawa (CAN),06 JUL 2017,1054
583,15:57.68,Shiho TAKECHI,18 AUG 1990,JPN,3f2,,Abashiri (JPN),13 JUL 2017,1054
584,15:57.71,Sayaka MORI,30 SEP 1996,JPN,3f3,,Yokohama (JPN),15 OCT 2017,1054
585,15:57.72,Deshun ZHANG,21 FEB 1996,CHN,6,,Tianjin (CHN),07 SEP 2017,1054
586,15:57.78,Rino GOSHIMA,29 OCT 1997,JPN,3,,Yokohama (JPN),28 MAY 2017,1054
587,15:57.80,Tabithanjeri KAMAU,03 JUL 2000,KEN,12f1,,Nobeoka (JPN),06 MAY 2017,1054
588,15:57.95,Darya MASLOVA,06 MAY 1995,KGZ,1,,Bhubaneshwar (IND),06 JUL 2017,1053
589,15:58.05,Jordann MCDERMITT,23 APR 1996,USA,13f1,,"Torrance, CA (USA)",14 APR 2017,1053
590,15:58.06,Akane YABUSHITA,06 JUN 1991,JPN,13f1,,Nobeoka (JPN),06 MAY 2017,1053
591,15:58.29,Grayson MURPHY,28 JUN 1995,USA,14f1,,"Palo Alto, CA (USA)",31 MAR 2017,1053
592,15:58.3h,Meskerem MAMO,13 APR 1999,ETH,3,,Bahir Dar (ETH),14 JAN 2017,1053
592,15:58.3h,Eva CHERONO,15 AUG 1996,KEN,2,,Nairobi (KEN),10 JUN 2017,1053
594,15:58.39,Miku ANDO,12 APR 1992,JPN,8f2,,Yokohama (JPN),23 SEP 2017,1053
594,15:58.39,Akane FUJIWARA,16 JUL 1996,JPN,10f2,,Oita (JPN),21 OCT 2017,1053
596,15:58.41,Victoria MITCHELL,25 APR 1982,AUS,2f1,,Sydney (AUS),18 FEB 2017,1053
597,15:58.43,Yuna TERASHIMA,20 SEP 1997,JPN,3f3,,Yokohama (JPN),23 APR 2017,1052
598,15:58.48,Paulina KACZYŃSKA,24 JUL 1991,POL,5,,"Taipei Municipal Stadium, Taipei City (TPE)",27 AUG 2017,1052
599,15:58.50,Jiali WANG,01 FEB 1986,CHN,2,,Jinan (CHN),18 MAY 2017,1052
600,15:58.57,Yelena SEDOVA,01 MAR 1990,RUS,7,,Zhukovskiy (RUS),28 JUL 2017,1052
601,15:58.60,Erica DIGBY,23 APR 1989,CAN,11f1,,"Portland, OR (USA)",11 JUN 2017,1052
602,15:58.66,Yukari ISHIZAWA,16 APR 1988,JPN,11f1,,Kitami (JPN),09 JUL 2017,1052
603,15:58.71,Misaki SANGO,21 APR 1989,JPN,6f2,,Kumamoto (JPN),01 APR 2017,1052
603,15:58.71,Kanako TAKEMOTO,12 JUN 1996,JPN,4f2,,Yamaguchi (JPN),09 DEC 2017,1052
605,15:58.83,Sasha GOLLISH,27 DEC 1981,CAN,1,,Toronto (CAN),23 JUN 2017,1052
606,15:58.88,Victoria GERLACH,02 JUN 1994,USA,3f1,,"Charlottesville, VA (USA)",22 APR 2017,1052
607,15:58.96,Sandra LÓPEZ,16 APR 1984,MEX,14,,"Los Angeles, CA (USA)",18 MAY 2017,1051
608,15:59.00,Weronika PYZIK,14 MAY 1996,POL,3f2,,"Palo Alto, CA (USA)",31 MAR 2017,1051
609,15:59.07,Yuna TERASHIMA,20 SEP 1997,JPN,12f1,,Kitami (JPN),09 JUL 2017,1051
610,15:59.08,Madoka NAKANO,14 AUG 1991,JPN,4f2,,Abashiri (JPN),13 JUL 2017,1051
611,15:59.13,Cavaline NAHIMANA,14 JAN 1997,BDI,10,,Andújar (ESP),02 JUN 2017,1051
611,15:59.13,Gulshat GAYNETDINOVA,28 AUG 1992,RUS,2,,Yerino (RUS),15 JUL 2017,1051
613,15:59.17,Sanjivani JADHAV,12 JUL 1996,IND,1,,Coimbatore (IND),12 JAN 2017,1051
614,15:59.22,Alicja KONIECZEK,02 NOV 1994,POL,1f3,,"Palo Alto, CA (USA)",31 MAR 2017,1051
615,15:59.23,Ayari HARADA,14 APR 1998,JPN,5f2,,Yamaguchi (JPN),09 DEC 2017,1051
616,15:59.26,Erika KEMP,26 JAN 1995,USA,13,,"Eugene, OR (USA)",10 JUN 2017,1051
616,15:59.26,Camilla RICHARDSSON,14 SEP 1993,FIN,5,,"Kaarlen kenttä, Vaasa (FIN)",25 JUN 2017,1051
618,15:59.28,Jana SUSSMANN,12 OCT 1990,GER,4,,Berlin (GER),29 APR 2017,1051
619,15:59.32,Charlotte IMER,05 MAY 1994,AUS,4f2,,"Palo Alto, CA (USA)",31 MAR 2017,1051
620,15:59.33,Rino MAEDA,02 OCT 1997,JPN,3f5,,Yokohama (JPN),02 DEC 2017,1051
621,15:59.39,Charlotte IMER,05 MAY 1994,AUS,14,,"Eugene, OR (USA)",10 JUN 2017,1051
622,15:59.41,Sayaka IKEGAME,01 OCT 1997,JPN,7f1,,Osaka (JPN),24 SEP 2017,1051
623,15:59.45,Kanami SAGAYAMA,09 JUL 1998,JPN,11f2,,Oita (JPN),21 OCT 2017,1051
624,15:59.54,Sanjivani JADHAV,12 JUL 1996,IND,2,,Patiala (IND),01 JUN 2017,1050
624,15:59.54,Kaede OKAJIMA,05 OCT 1999,JPN,4f5,,Yokohama (JPN),02 DEC 2017,1050
626,15:59.6h,Agnes Jebet NGETICH,23 JAN 2001,KEN,1,,Tambach (KEN),29 MAY 2017,1050
627,15:59.71,Ai INOUE,13 JAN 1990,JPN,18f2,,Osaka (JPN),24 SEP 2017,1050
628,15:59.74,Fumika SASAKI,23 MAY 1993,JPN,14f1,,Nobeoka (JPN),06 MAY 2017,1050
629,15:59.79,Henna RUSTAMI,,USA,15f1,,"Palo Alto, CA (USA)",31 MAR 2017,1050
630,15:59.87,Kristiina MÄKI,22 SEP 1991,CZE,6,,"Taipei Municipal Stadium, Taipei City (TPE)",27 AUG 2017,1050
631,15:59.93,Yuki SATO,28 MAY 1984,JPN,4f3,,Yokohama (JPN),15 OCT 2017,1050
632,15:59.95,Alia SAEED MOHAMMED,18 MAY 1991,UAE,2,,Bhubaneshwar (IND),06 JUL 2017,1050
633,16:00.02,Emma MITCHELL,02 SEP 1993,IRL,7,,"Taipei Municipal Stadium, Taipei City (TPE)",27 AUG 2017,1050
634,16:00.06,Sanjivani JADHAV,12 JUL 1996,IND,8,,"Taipei Municipal Stadium, Taipei City (TPE)",27 AUG 2017,1049
635,16:00.24,Sanjivani JADHAV,12 JUL 1996,IND,3,,Bhubaneshwar (IND),06 JUL 2017,1049
636,16:00.29,Bridget LYONS,05 FEB 1988,USA,4f1,,"Azusa, CA (USA)",13 APR 2017,1049
637,16:00.34,Holly REES,05 JUN 1993,GBR,2,,"Waltham, MA (USA)",10 JUN 2017,1049
638,16:00.36,Soukaina ATANANE,28 JUN 1994,MAR,1,,Abidjan (CIV),26 JUL 2017,1049
639,16:00.39,Rika KASEDA,02 MAR 1999,JPN,1f2,,Hiratsuka (JPN),10 JUN 2017,1049
640,16:00.48,Maggie ALLEN,,USA,5f2,,"Palo Alto, CA (USA)",31 MAR 2017,1049
641,16:00.49,Maddie VAN BEEK,20 AUG 1991,USA,14f1,,"Torrance, CA (USA)",14 APR 2017,1049
642,16:00.50,Kanayo MIYATA,14 FEB 1995,JPN,15f1,,Nobeoka (JPN),06 MAY 2017,1049
642,16:00.5h,Sheila CHEPKIRUI,27 DEC 1990,KEN,4,,Nairobi (KEN),09 MAY 2017,1049
644,16:00.60,Sharon LOKEDI,10 MAR 1994,KEN,2f1,,"Palo Alto, CA (USA)",21 APR 2017,1048
645,16:00.61,Kayoko FUKUSHI,25 MAR 1982,JPN,3,,Osaka (JPN),20 MAY 2017,1048
646,16:00.70,Maki IZUMIDA,22 JAN 1996,JPN,5f3,,Yokohama (JPN),15 OCT 2017,1048
647,16:00.72,Nina SAVINA,21 JUL 1993,BLR,2,,Grodno (BLR),06 JUL 2017,1048
647,16:00.72,Ryo KOIDO,16 SEP 1997,JPN,5f5,,Yokohama (JPN),02 DEC 2017,1048
649,16:00.78,Natalya LEONTYEVA,05 JUL 1987,RUS,5,,Sochi (RUS),26 MAY 2017,1048
650,16:00.89,Molly GRABILL,31 AUG 1992,USA,16f1,,"Palo Alto, CA (USA)",31 MAR 2017,1048
650,16:00.89,Honoka TANAIKE,21 MAR 1997,JPN,1f2,,Hiroshima (JPN),29 APR 2017,1048
652,16:00.95,Anna ROHRER,24 FEB 1997,USA,1,,"Atlanta, GA (USA)",14 MAY 2017,1048
653,16:00.98,Zhixuan LI,23 MAR 1994,CHN,1,,Zhengzhou (CHN),11 APR 2017,1048
653,16:00.98,Mai NISHIWAKI,09 FEB 1993,JPN,19f2,,Osaka (JPN),24 SEP 2017,1048
655,16:01.08,Akane NAKASHA,1998,JPN,6f2,,Yamaguchi (JPN),09 DEC 2017,1048
656,16:01.28,Selamawit TEFERI,24 MAR 1994,ISR,2,,Tel Aviv (ISR),06 MAY 2017,1047
657,16:01.30,Sayaka SATO,27 MAY 1994,JPN,1,,Kobe (JPN),22 APR 2017,1047
657,16:01.30,Rie FUJITA,18 OCT 1994,JPN,9f2,,Yokohama (JPN),23 SEP 2017,1047
659,16:01.33,Natsuki SEKIYA,16 MAY 1997,JPN,5,,Kortrijk (BEL),08 JUL 2017,1047
660,16:01.35,Ellie ABRAHAMSON,11 NOV 1995,USA,2f3,,"Palo Alto, CA (USA)",31 MAR 2017,1047
661,16:01.42,Yuma ADACHI,19 JUL 1996,JPN,5f2,,Abashiri (JPN),13 JUL 2017,1047
662,16:01.53,Ayla GRANADOS,18 SEP 1991,USA,17f1,,"Palo Alto, CA (USA)",31 MAR 2017,1047
662,16:01.53,Kaoutar FARKOUSSI,19 MAR 1996,MAR,2,,Abidjan (CIV),26 JUL 2017,1047
664,16:01.55,Rachel KOON,18 APR 1996,USA,4f1,,"Charlottesville, VA (USA)",22 APR 2017,1047
664,16:01.55,Momoe NOBUOKA,30 OCT 1997,JPN,1f3,,Abashiri (JPN),13 JUL 2017,1047
666,16:01.58,Marina TOYOKAWA,23 MAY 1995,JPN,5,,Akita (JPN),21 MAY 2017,1047
667,16:01.59,Tess BARRETT,09 FEB 1996,USA,1sf2,,"Lexington, KY (USA)",27 MAY 2017,1047
668,16:01.68,Paulina KACZYŃSKA,24 JUL 1991,POL,5,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",25 JUN 2017,1046
669,16:01.7h,Joanne KIPKEMOI,27 NOV 1993,KEN,4,,Mumias (KEN),15 APR 2017,1046
670,16:01.71,Yuki SATO,28 MAY 1984,JPN,6f5,,Yokohama (JPN),02 DEC 2017,1046
671,16:01.73,Elly HENES,13 OCT 1998,USA,3f5,,"Raleigh, NC (USA)",24 MAR 2017,1046
672,16:01.74,Yuka KATO,19 DEC 1999,JPN,4f2,,Nobeoka (JPN),06 MAY 2017,1046
672,16:01.74,Emma MITCHELL,02 SEP 1993,IRL,1,,Loughborough (GBR),08 JUL 2017,1046
674,16:01.76,Kesa MOLOTSANE,08 JAN 1992,RSA,9,,"Taipei Municipal Stadium, Taipei City (TPE)",27 AUG 2017,1046
675,16:01.77,Zhixuan LI,23 MAR 1994,CHN,7,,Tianjin (CHN),07 SEP 2017,1046
676,16:01.93,Maria LARSSON,25 MAR 1994,SWE,2,,Stockholm (SWE),02 SEP 2017,1046
677,16:01.96,Loganathan SURIYA,07 JUL 1990,IND,4,,Bhubaneshwar (IND),06 JUL 2017,1046
678,16:02.01,Viktoriia KALIUZHNA,11 JUL 1994,UKR,2,,Lutsk (UKR),06 JUN 2017,1046
679,16:02.03,Erika SANO,15 FEB 1999,JPN,7f5,,Yokohama (JPN),02 DEC 2017,1046
680,16:02.06,Yuri ENDO,08 JUN 1998,JPN,18f1,,Abashiri (JPN),13 JUL 2017,1046
681,16:02.08,Louise SMALL,27 MAR 1992,GBR,4,,Watford (GBR),24 JUN 2017,1046
682,16:02.12,Ali WIERSMA,30 JUN 1994,USA,5f1,,"Charlottesville, VA (USA)",22 APR 2017,1046
683,16:02.15,Makena MORLEY,21 NOV 1996,USA,3f1,,"Palo Alto, CA (USA)",21 APR 2017,1046
684,16:02.26,Charlotte IMER,05 MAY 1994,AUS,2sf2,,"Lexington, KY (USA)",27 MAY 2017,1045
685,16:02.27,Ana LOZANO,22 FEB 1991,ESP,1,,Barcelona (ESP),23 JUL 2017,1045
686,16:02.29,Marina TOYOKAWA,23 MAY 1995,JPN,1f1,,Kumamoto (JPN),01 APR 2017,1045
686,16:02.29,Michi NUMATA,06 MAY 1989,JPN,16f1,,Nobeoka (JPN),06 MAY 2017,1045
686,16:02.29,Marnie PONTON,16 MAR 1984,AUS,1,,Sydney (AUS),02 DEC 2017,1045
689,16:02.3h,Zeineba YIMER,17 JUN 1998,ETH,4,,Bahir Dar (ETH),14 JAN 2017,1045
690,16:02.39,Ryen FRAZIER,14 FEB 1997,USA,4f5,,"Raleigh, NC (USA)",24 MAR 2017,1045
691,16:02.41,Rose AKUSO,24 APR 1992,NGR,2,,Abuja (NGR),03 JUN 2017,1045
692,16:02.50,Cuomu CIREN,27 AUG 1997,CHN,8,,Tianjin (CHN),07 SEP 2017,1045
