Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,15:36.49,Elizabeth POTTER,27 DEC 1991,GBR,13,,"Olympic Stadium, London (GBR)",25 JUL 2015,1093
228,15:36.66,Silvia WEISSTEINER,13 JUL 1979,ITA,1,,Gavardo (ITA),17 MAY 2015,1093
229,15:36.72,Ann Karindi MWANGI,08 DEC 1988,KEN,1,,Nagoya (JPN),30 MAY 2015,1093
230,15:36.84,Rachel WARD,11 OCT 1989,USA,6,,"Concord, MA (USA)",04 JUN 2015,1093
230,15:36.84,Akane YABUSHITA,06 JUN 1991,JPN,4f1,,Abashiri (JPN),16 JUL 2015,1093
232,15:36.90,Naoko KOIZUMI,14 DEC 1992,JPN,1f6,,Yokohama (JPN),19 DEC 2015,1093
233,15:36.91,Liz COSTELLO,23 FEB 1988,USA,5f1,,"Walnut, CA (USA)",17 APR 2015,1093
234,15:36.92,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,4h2,,Nairobi (KEN),09 JUL 2015,1093
235,15:36.96,Shinobu KOYOSHIKAWA,19 MAY 1997,JPN,2f2,,Oita (JPN),17 OCT 2015,1092
236,15:37.1h,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,4,,Nairobi (KEN),11 JUL 2015,1092
237,15:37.17,Brianna FELNAGLE,09 DEC 1986,USA,3,,"Portland, OR (USA)",13 JUN 2015,1092
238,15:37.41,Shiho TAKECHI,18 AUG 1990,JPN,14,,Heusden-Zolder (BEL),18 JUL 2015,1092
239,15:37.50,Desiree DAVILA,26 JUL 1983,USA,8,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1091
240,15:37.56,Ann Karindi MWANGI,08 DEC 1988,KEN,7,,Nagoya (JPN),28 JUN 2015,1091
241,15:37.58,Natsuko GOTO,04 AUG 1987,JPN,2f6,,Yokohama (JPN),19 DEC 2015,1091
242,15:37.59,Tomomi TANAKA,25 SEP 1988,JPN,5f1,,Abashiri (JPN),16 JUL 2015,1091
243,15:37.64,Saori NODA,30 MAR 1993,JPN,6f1,,Abashiri (JPN),16 JUL 2015,1091
244,15:37.68,Yuka TAKASHIMA,12 MAY 1988,JPN,2f2,,Kumamoto (JPN),04 APR 2015,1091
244,15:37.68,Risa KIKUCHI,05 FEB 1990,JPN,4f1,,Gifu (JPN),27 SEP 2015,1091
246,15:37.73,Kasumi NISHIHARA,01 MAR 1989,JPN,8,,Nagoya (JPN),28 JUN 2015,1091
247,15:37.83,Yui FUKUDA,01 JUN 1995,JPN,7f1,,Abashiri (JPN),16 JUL 2015,1091
248,15:37.86,Valentyna ZHUDINA,12 MAR 1983,UKR,1,,Kirovograd (UKR),01 AUG 2015,1091
249,15:37.90,Rachel CLIFF,01 APR 1988,CAN,7,,"Concord, MA (USA)",04 JUN 2015,1091
250,15:38.01,Stephanie TWELL,17 AUG 1989,GBR,1,,Birmingham (GBR),05 JUL 2015,1090
251,15:38.38,Viktoriia KALIUZHNA,11 JUL 1994,UKR,3,,Tallinn (EST),12 JUL 2015,1090
252,15:38.39,Alla KULYATINA,09 JUN 1990,RUS,3,,Sochi (RUS),28 MAY 2015,1090
252,15:38.39,Souad AIT SALEM,06 JAN 1979,ALG,1,,Algiers (ALG),03 JUL 2015,1090
254,15:38.45,Monica Madalina FLOREA,03 FEB 1993,ROU,4,,Tallinn (EST),12 JUL 2015,1090
255,15:38.47,Giulia VIOLA,24 APR 1991,ITA,3f2,,"Palo Alto, CA (USA)",02 MAY 2015,1090
256,15:38.53,Mao KIYOTA,12 SEP 1993,JPN,6,,Wakayama (JPN),02 OCT 2015,1090
257,15:38.86,Dera DIDA,26 OCT 1996,ETH,13,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1089
258,15:39.05,Yukari ABE,29 NOV 1991,JPN,8f1,,Abashiri (JPN),16 JUL 2015,1089
259,15:39.11,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1,,Bergisch Gladbach (GER),27 AUG 2015,1088
260,15:39.24,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Rabat (MAR),09 MAY 2015,1088
261,15:39.27,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,8,,"Concord, MA (USA)",04 JUN 2015,1088
262,15:39.47,Louise CARTON,16 APR 1994,BEL,1,,Herentals (BEL),01 MAY 2015,1088
263,15:39.6h,Nancy NZISA,29 DEC 1995,KEN,5,,Nairobi (KEN),11 JUL 2015,1087
264,15:39.79,Yuika MORI,25 JAN 1988,JPN,1,,Kobe (JPN),25 APR 2015,1087
265,15:39.83,Letesenbet GIDEY,20 MAR 1998,ETH,1,,Bottrop (GER),21 JUN 2015,1087
266,15:39.90,Yasemin CAN,11 DEC 1996,TUR,,,Mersin (TUR),08 AUG 2015,1087
267,15:39.94,Carolina TABARES,18 JUN 1986,COL,6f1,,"Walnut, CA (USA)",17 APR 2015,1087
268,15:40.31,Emily SISSON,12 OCT 1991,USA,1h1,,"Jacksonville, FL (USA)",30 MAY 2015,1086
269,15:40.47,Dominique SCOTT,24 JUN 1992,RSA,2,,"Eugene, OR (USA)",13 JUN 2015,1086
270,15:40.48,Madeleine MEYERS,30 JUL 1994,USA,11f1,,"Palo Alto, CA (USA)",03 APR 2015,1086
271,15:40.64,Emily SISSON,12 OCT 1991,USA,1,,"Villanova, PA (USA)",09 MAY 2015,1086
271,15:40.64,Sakie ARAI,23 JUN 1994,JPN,3f6,,Yokohama (JPN),19 DEC 2015,1086
273,15:40.66,Sarah PAGANO,23 JUL 1991,USA,9,,"Concord, MA (USA)",04 JUN 2015,1086
274,15:40.81,Kara GOUCHER,09 JUL 1978,USA,4,,"Portland, OR (USA)",13 JUN 2015,1085
275,15:40.82,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,5f1,,Gifu (JPN),27 SEP 2015,1085
276,15:41.00,Margarita HERNANDEZ FLORES,03 DEC 1985,MEX,7f1,,"Walnut, CA (USA)",17 APR 2015,1085
277,15:41.03,Nicole TULLY,30 OCT 1986,USA,8h1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1085
278,15:41.10,Moeno NAKAMURA,21 MAR 1990,JPN,9f1,,Abashiri (JPN),16 JUL 2015,1085
279,15:41.13,Laura WHITTLE,27 JUN 1985,GBR,2,,Birmingham (GBR),05 JUL 2015,1085
280,15:41.18,Yuki HIDAKA,22 JUL 1992,JPN,9,,Nagoya (JPN),28 JUN 2015,1085
281,15:41.28,Changqin DING,27 NOV 1991,CHN,14,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1084
282,15:41.37,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,2,,Kobe (JPN),25 APR 2015,1084
283,15:41.63,Sakiho TSUTSUI,19 JAN 1996,JPN,3,,Kobe (JPN),25 APR 2015,1084
284,15:41.66,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,1f2,,Kumagaya (JPN),17 MAY 2015,1084
285,15:41.67,Anna FYODOROVA,24 JAN 1993,RUS,4,,Sochi (RUS),28 MAY 2015,1084
286,15:41.68,Kaho TANAKA,24 JUN 1991,JPN,10f1,,Abashiri (JPN),16 JUL 2015,1084
287,15:41.72,Jessica TONN,15 FEB 1992,USA,3,,"Eugene, OR (USA)",13 JUN 2015,1084
288,15:41.80,Erin FINN,19 NOV 1994,USA,2f1,,"Charlottesville, VA (USA)",18 APR 2015,1083
289,15:41.95,Kate AVERY,10 OCT 1991,GBR,4,,"Eugene, OR (USA)",13 JUN 2015,1083
289,15:41.95,Moeno NAKAMURA,21 MAR 1990,JPN,4f1,,Kitami (JPN),12 JUL 2015,1083
291,15:42.22,Tansey LYSTAD,27 MAY 1993,USA,4f2,,"Palo Alto, CA (USA)",02 MAY 2015,1083
292,15:42.44,Gotytom GEBRESLASE,15 JAN 1995,ETH,4,,Brazzaville (CGO),13 SEP 2015,1082
293,15:42.49,Yuika MORI,25 JAN 1988,JPN,6f1,,Gifu (JPN),27 SEP 2015,1082
294,15:42.57,Calli THACKERY,09 JAN 1993,GBR,8f1,,"Walnut, CA (USA)",17 APR 2015,1082
295,15:42.58,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,1,,Nairobi (KEN),01 AUG 2015,1082
296,15:42.68,Yuki HIDAKA,22 JUL 1992,JPN,5f1,,Kitami (JPN),12 JUL 2015,1082
297,15:42.72,Miyuki UEHARA,22 NOV 1995,JPN,7,,Wakayama (JPN),02 OCT 2015,1082
298,15:42.79,Abbey COOPER,25 MAY 1992,USA,21f1,,"Palo Alto, CA (USA)",02 MAY 2015,1082
299,15:42.80,Mao KIYOTA,12 SEP 1993,JPN,4f1,,Hiroshima (JPN),18 APR 2015,1082
299,15:42.80,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,5f2,,"Palo Alto, CA (USA)",02 MAY 2015,1082
301,15:42.82,Darya MASLOVA,06 MAY 1995,KGZ,2,,Wuhan (CHN),04 JUN 2015,1081
302,15:42.98,Irine Chepet CHEPTAI,04 FEB 1992,KEN,2,,Nairobi (KEN),01 AUG 2015,1081
303,15:43.14,Naoko KOIZUMI,14 DEC 1992,JPN,11f1,,Abashiri (JPN),16 JUL 2015,1081
304,15:43.15,Alia SAEED MOHAMMED,18 MAY 1991,UAE,14,,Paris (FRA),04 JUL 2015,1081
305,15:43.26,Madeleine HEINER,15 MAY 1987,AUS,1,,Glendale (AUS),31 JAN 2015,1081
306,15:43.28,Azusa SUMI,12 AUG 1996,JPN,1f1,,Yokohama (JPN),24 MAY 2015,1081
307,15:43.35,Miho SHIMADA,26 AUG 1997,JPN,2f6,,Yokohama (JPN),14 NOV 2015,1080
308,15:43.41,Miho SHIMIZU,13 MAY 1990,JPN,7f1,,Gifu (JPN),27 SEP 2015,1080
309,15:43.50,Alisha WILLIAMS,05 FEB 1982,USA,11,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1080
310,15:43.57,Jennifer WENTH,24 JUL 1991,AUT,7h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1080
311,15:43.61,Amanda MERGAERT,04 SEP 1991,USA,6f2,,"Palo Alto, CA (USA)",02 MAY 2015,1080
312,15:43.62,Juliet BOTTORFF,29 JAN 1991,USA,12f1,,"Palo Alto, CA (USA)",03 APR 2015,1080
313,15:43.76,Keiko NOGAMI,06 DEC 1985,JPN,1f2,,Hiroshima (JPN),18 APR 2015,1080
314,15:43.77,Genet YALEW,31 DEC 1992,ETH,5,,Brazzaville (CGO),13 SEP 2015,1080
315,15:43.92,Liz COSTELLO,23 FEB 1988,USA,10,,"Concord, MA (USA)",04 JUN 2015,1079
316,15:43.94,Lucie SEKANOVÁ,05 AUG 1989,CZE,8,,Huelva (ESP),10 JUN 2015,1079
317,15:43.97,Erin FINN,19 NOV 1994,USA,5,,"Eugene, OR (USA)",13 JUN 2015,1079
317,15:43.97,Risa KIKUCHI,05 FEB 1990,JPN,12f1,,Abashiri (JPN),16 JUL 2015,1079
319,15:44.07,Tomoka KIMURA,12 NOV 1994,JPN,1f1,,Yokohama (JPN),05 DEC 2015,1079
320,15:44.09,Yuka TAKASHIMA,12 MAY 1988,JPN,3f6,,Yokohama (JPN),14 NOV 2015,1079
321,15:44.29,Yuka MIYAZAKI,21 AUG 1992,JPN,1,,Kitakyushu (JPN),17 MAY 2015,1079
321,15:44.29,Misaki TANABE,31 AUG 1995,JPN,4f6,,Yokohama (JPN),19 DEC 2015,1079
323,15:44.38,Rui AOYAMA,15 APR 1989,JPN,5f6,,Yokohama (JPN),19 DEC 2015,1079
324,15:44.44,Almenesh BELETE,26 JUL 1989,BEL,1,,Granollers (ESP),08 AUG 2015,1078
325,15:44.52,Maggie MONTOYA,02 MAY 1995,USA,7f2,,"Palo Alto, CA (USA)",02 MAY 2015,1078
326,15:44.59,Ayumi UEHARA,23 NOV 1994,JPN,3f2,,Oita (JPN),17 OCT 2015,1078
327,15:44.72,Honoka YUZAWA,11 APR 1994,JPN,6f6,,Yokohama (JPN),19 DEC 2015,1078
328,15:44.77,Janet KISA,05 DEC 1992,KEN,3,,Nairobi (KEN),01 AUG 2015,1078
329,15:44.82,Natasha WODAK,17 DEC 1981,CAN,1,,Nanaimo (CAN),10 JUL 2015,1078
330,15:44.85,Margaret Monica MARINJO,06 DEC 1998,KEN,2f1,,Yokohama (JPN),05 DEC 2015,1078
331,15:44.88,Natsuko GOTO,04 AUG 1987,JPN,3f1,,Yokohama (JPN),05 DEC 2015,1078
332,15:44.90,Laura WHITTLE,27 JUN 1985,GBR,14,,"Olympic Stadium, London (GBR)",25 JUL 2015,1078
333,15:44.96,Kate VAN BUSKIRK,09 JUN 1987,CAN,13f1,,"Palo Alto, CA (USA)",03 APR 2015,1077
334,15:44.97,Mariam WAITHIRA,23 DEC 1996,KEN,2,,Nobeoka (JPN),09 MAY 2015,1077
335,15:45.04,Aya KUWABARA,1993,JPN,10,,Nagoya (JPN),28 JUN 2015,1077
336,15:45.07,Yui FUKUDA,01 JUN 1995,JPN,7f6,,Yokohama (JPN),19 DEC 2015,1077
337,15:45.10,Jordan HASAY,21 SEP 1991,USA,5,,"Portland, OR (USA)",13 JUN 2015,1077
338,15:45.12,Mimi BELETE,09 JUN 1988,BRN,12,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1077
338,15:45.12,Lauren DEADMAN,27 MAR 1984,GBR,2,,Watford (GBR),27 JUN 2015,1077
340,15:45.31,Wesley FRAZIER,03 SEP 1995,USA,1f5,,"Raleigh, NC (USA)",27 MAR 2015,1077
341,15:45.34,Yuika MORI,25 JAN 1988,JPN,2f2,,Kumagaya (JPN),17 MAY 2015,1077
342,15:45.35,Brianna FELNAGLE,09 DEC 1986,USA,9,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1077
343,15:45.38,Ami HIROSE,20 OCT 1994,JPN,4f2,,Oita (JPN),17 OCT 2015,1077
344,15:45.44,Risa KIKUCHI,05 FEB 1990,JPN,5f1,,Hiroshima (JPN),18 APR 2015,1077
345,15:45.59,Kate AVERY,10 OCT 1991,GBR,2h1,,"Jacksonville, FL (USA)",30 MAY 2015,1076
346,15:45.60,Yelena SEDOVA,01 MAR 1990,RUS,5,,Sochi (RUS),28 MAY 2015,1076
347,15:45.72,Victoria MITCHELL,25 APR 1982,AUS,4,,Sydney (AUS),14 MAR 2015,1076
348,15:45.87,Alice WRIGHT,03 NOV 1994,GBR,8f2,,"Palo Alto, CA (USA)",02 MAY 2015,1076
349,15:45.97,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,"CIBC, Toronto (CAN)",21 JUL 2015,1076
350,15:46.09,Kanade FURUYA,10 APR 1996,JPN,5f2,,Oita (JPN),17 OCT 2015,1075
351,15:46.12,Nao YAMAMOTO,20 OCT 1996,JPN,13f1,,Abashiri (JPN),16 JUL 2015,1075
352,15:46.20,Dominika NOWAKOWSKA,25 JAN 1985,POL,2,,Kraków (POL),19 JUL 2015,1075
353,15:46.31,Natsuki OMORI,22 JUN 1994,JPN,1,,Osaka (JPN),17 MAY 2015,1075
354,15:46.32,Amanda MERGAERT,04 SEP 1991,USA,10,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1075
355,15:46.38,Alexi PAPPAS,28 MAR 1990,USA,6,,"Portland, OR (USA)",13 JUN 2015,1075
356,15:46.59,Nozomi TERAUCHI,02 DEC 1996,JPN,8f6,,Yokohama (JPN),19 DEC 2015,1074
357,15:46.61,Alisha WILLIAMS,05 FEB 1982,USA,11,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1074
357,15:46.61,Miyuki OKA,08 MAR 1994,JPN,6f1,,Kitami (JPN),12 JUL 2015,1074
359,15:46.73,Lalita BABAR,02 JUN 1989,IND,2,,Thiruvanthapuram (IND),09 FEB 2015,1074
359,15:46.73,Naoko KOIZUMI,14 DEC 1992,JPN,9f2,,"Palo Alto, CA (USA)",02 MAY 2015,1074
361,15:46.97,Meraf BAHTA,24 JUN 1989,SWE,10,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1074
362,15:47.02,Viktoriya POHORYELSKA,04 AUG 1990,UKR,2,,Kirovograd (UKR),01 AUG 2015,1074
363,15:47.05,Natsuki OMORI,22 JUN 1994,JPN,1f3,,Hiroshima (JPN),18 APR 2015,1074
364,15:47.11,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,4,,Nairobi (KEN),01 AUG 2015,1073
365,15:47.14,Alia GRAY,12 NOV 1988,USA,12,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1073
366,15:47.15,Calli THACKERY,09 JAN 1993,GBR,6,,"Eugene, OR (USA)",13 JUN 2015,1073
367,15:47.18,Felista WANJUGU,18 FEB 1990,KEN,3f2,,Kumagaya (JPN),17 MAY 2015,1073
368,15:47.19,Brenda FLORES,04 SEP 1991,MEX,2,,"CIBC, Toronto (CAN)",21 JUL 2015,1073
369,15:47.29,Miho SHIMIZU,13 MAY 1990,JPN,6f1,,Hiroshima (JPN),18 APR 2015,1073
370,15:47.45,Akane YABUSHITA,06 JUN 1991,JPN,4,,Kobe (JPN),25 APR 2015,1073
371,15:47.53,Alycia CRIDEBRING,11 JAN 1992,USA,11,,"Concord, MA (USA)",04 JUN 2015,1073
372,15:47.59,Miyuki UEHARA,22 NOV 1995,JPN,3,,Nobeoka (JPN),09 MAY 2015,1073
373,15:47.65,Yoko SHIBUI,14 MAR 1979,JPN,4f1,,Yokohama (JPN),05 DEC 2015,1072
374,15:47.69,Molly GRABILL,31 AUG 1992,USA,10f2,,"Palo Alto, CA (USA)",02 MAY 2015,1072
375,15:47.71,Calli THACKERY,09 JAN 1993,GBR,5,,Tallinn (EST),12 JUL 2015,1072
376,15:47.77,Maria Guadalupe SANTANA MARIN,11 OCT 1982,MEX,9f1,,"Walnut, CA (USA)",17 APR 2015,1072
377,15:47.97,Madeleine HEINER,15 MAY 1987,AUS,9h1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1072
377,15:47.97,Yuko KIKUCHI,08 JUN 1992,JPN,9f6,,Yokohama (JPN),19 DEC 2015,1072
379,15:48.0h,Lucy CHERUIYOT,04 JAN 1997,KEN,1,,Nairobi (KEN),19 JUN 2015,1072
380,15:48.04,Sandie RAINES,27 JUL 1995,USA,14f1,,"Palo Alto, CA (USA)",03 APR 2015,1072
381,15:48.12,Chisaki TAKEGAMI,29 MAR 1992,JPN,6f2,,Oita (JPN),17 OCT 2015,1072
382,15:48.13,Christina MELIAN,04 DEC 1993,USA,12,,"Concord, MA (USA)",04 JUN 2015,1072
383,15:48.23,Ai INOUE,13 JAN 1990,JPN,4,,Nobeoka (JPN),09 MAY 2015,1071
384,15:48.26,Alexi PAPPAS,28 MAR 1990,USA,13,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1071
385,15:48.27,Rika TOGUCHI,02 DEC 1987,JPN,8f1,,Gifu (JPN),27 SEP 2015,1071
386,15:48.31,Chikako MORI,25 NOV 1992,JPN,7f1,,Kitami (JPN),12 JUL 2015,1071
387,15:48.33,Hanami SEKINE,26 FEB 1996,JPN,8f1,,Kitami (JPN),12 JUL 2015,1071
388,15:48.37,Kate AVERY,10 OCT 1991,GBR,3,,Birmingham (GBR),05 JUL 2015,1071
389,15:48.44,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,10h1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1071
390,15:48.49,Mercyline CHELANGAT,17 DEC 1997,UGA,2,,Gavardo (ITA),17 MAY 2015,1071
391,15:48.52,Betlhem DESALEGN,13 NOV 1991,UAE,9h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1071
392,15:48.65,Liv WESTPHAL,22 DEC 1993,FRA,1h2,,"Jacksonville, FL (USA)",30 MAY 2015,1071
393,15:48.72,Naoko KOIZUMI,14 DEC 1992,JPN,4f6,,Yokohama (JPN),14 NOV 2015,1070
394,15:48.78,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,1f3,,"Palo Alto, CA (USA)",02 MAY 2015,1070
395,15:48.83,Mizuki MATSUDA,31 MAY 1995,JPN,5,,Nobeoka (JPN),09 MAY 2015,1070
396,15:48.91,Yuika MORI,25 JAN 1988,JPN,11,,Nagoya (JPN),28 JUN 2015,1070
397,15:48.92,Tomomi TANAKA,25 SEP 1988,JPN,6,,Nobeoka (JPN),09 MAY 2015,1070
398,15:48.94,Mimi BELETE,09 JUN 1988,BRN,4,,Mungyeong (KOR),05 OCT 2015,1070
399,15:49.02,Yumi YOSHIKAWA,31 OCT 1990,JPN,5f1,,Yokohama (JPN),05 DEC 2015,1070
400,15:49.1h,Jackline CHEPNGENO,16 JAN 1993,KEN,1,,Nakuru (KEN),18 APR 2015,1070
401,15:49.21,Keiko NOGAMI,06 DEC 1985,JPN,7,,Nobeoka (JPN),09 MAY 2015,1070
402,15:49.29,Renata PLIŚ,05 FEB 1985,POL,1,,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1069
403,15:49.3h,Hyvlin KIENG,,KEN,2,,Nakuru (KEN),18 APR 2015,1069
404,15:49.33,María PASTUÑA,06 JUN 1989,ECU,1,,Lima (PER),14 JUN 2015,1069
405,15:49.34,Sakie ARAI,23 JUN 1994,JPN,6f1,,Yokohama (JPN),05 DEC 2015,1069
406,15:49.37,Yuki MUNEHISA,15 DEC 1997,JPN,7f2,,Oita (JPN),17 OCT 2015,1069
407,15:49.38,Mai TSUDA,21 FEB 1993,JPN,9f1,,Kitami (JPN),12 JUL 2015,1069
407,15:49.38,Eri HAYAKAWA,15 NOV 1981,JPN,10f1,,Kitami (JPN),12 JUL 2015,1069
409,15:49.42,Alycia CRIDEBRING,11 JAN 1992,USA,14,,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1069
410,15:49.47,Kristiina MÄKI,22 SEP 1991,CZE,2,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,1069
411,15:49.68,Roselida JEPKETER,05 NOV 2000,KEN,5h2,,Nairobi (KEN),09 JUL 2015,1069
412,15:49.72,Shelby HOULIHAN,08 FEB 1993,USA,7,,"Eugene, OR (USA)",13 JUN 2015,1069
413,15:49.82,Yukari ABE,29 NOV 1991,JPN,5f6,,Yokohama (JPN),14 NOV 2015,1068
414,15:49.89,Sarah INGLIS,28 AUG 1991,GBR,7,,"Portland, OR (USA)",13 JUN 2015,1068
415,15:49.95,Yuka MIYAZAKI,21 AUG 1992,JPN,22f1,,"Palo Alto, CA (USA)",02 MAY 2015,1068
416,15:49.99,Mao KIYOTA,12 SEP 1993,JPN,3,,Wuhan (CHN),04 JUN 2015,1068
417,15:50.01,Yuka AKUTSU,,JPN,6f6,,Yokohama (JPN),14 NOV 2015,1068
418,15:50.03,Jessica COULSON,18 APR 1990,GBR,4,,Birmingham (GBR),05 JUL 2015,1068
419,15:50.07,Dominique SCOTT,24 JUN 1992,RSA,1h2,,"Austin, TX (USA)",30 MAY 2015,1068
420,15:50.09,Sara MOREIRA,17 OCT 1985,POR,1,,Mersin (TUR),31 MAY 2015,1068
421,15:50.1h,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,3,,Nakuru (KEN),18 APR 2015,1068
422,15:50.21,Mina KURODA,17 JUN 1994,JPN,7f6,,Yokohama (JPN),14 NOV 2015,1068
423,15:50.29,Miho SHIMIZU,13 MAY 1990,JPN,8f6,,Yokohama (JPN),14 NOV 2015,1068
424,15:50.3h,Gladys CHERONO,12 MAY 1983,KEN,4,,Nakuru (KEN),18 APR 2015,1068
425,15:50.6h,Irene JELAGAT,10 DEC 1988,KEN,5,,Nakuru (KEN),18 APR 2015,1067
425,15:50.60,Rie KAWAUCHI,15 MAR 1995,JPN,1,,Shibetsu (JPN),05 JUL 2015,1067
427,15:50.62,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,2,,Lima (PER),14 JUN 2015,1067
428,15:50.66,Chieko KIDO,14 MAR 1990,JPN,8f2,,Oita (JPN),17 OCT 2015,1067
429,15:50.96,Kanayo MIYATA,14 FEB 1995,JPN,2,,Shibetsu (JPN),05 JUL 2015,1066
430,15:50.97,Elizabeth POTTER,27 DEC 1991,GBR,5,,Birmingham (GBR),05 JUL 2015,1066
431,15:50.99,Nicole SIFUENTES,30 JUN 1986,CAN,11h1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1066
432,15:51.01,Rhona AUCKLAND,11 MAY 1993,GBR,3,,Manchester (GBR),30 MAY 2015,1066
433,15:51.15,Ai INOUE,13 JAN 1990,JPN,9f6,,Yokohama (JPN),14 NOV 2015,1066
434,15:51.20,Pauline KAMULU,30 DEC 1994,KEN,11f1,,Kitami (JPN),12 JUL 2015,1066
435,15:51.25,Kristiina MÄKI,22 SEP 1991,CZE,9,,Huelva (ESP),10 JUN 2015,1066
436,15:51.27,Esma AYDEMIR,01 JAN 1992,TUR,1,,Pitesti (ROU),02 AUG 2015,1066
437,15:51.36,Nao ISAKA,19 JUL 1994,JPN,14f1,,Abashiri (JPN),16 JUL 2015,1066
438,15:51.48,Alina REH,23 MAY 1997,GER,1,,Nürnberg (GER),25 JUL 2015,1065
439,15:51.49,Bethan KNIGHTS,28 SEP 1995,GBR,6,,Tallinn (EST),12 JUL 2015,1065
439,15:51.49,Mai NAGAOKA,10 MAY 1993,JPN,7f1,,Yokohama (JPN),05 DEC 2015,1065
441,15:51.50,Eloise WELLINGS,09 NOV 1982,AUS,5,,Sydney (AUS),14 MAR 2015,1065
442,15:51.53,Ena KAGAYAMA,11 NOV 1996,JPN,3,,Tajimi (JPN),12 OCT 2015,1065
442,15:51.53,Ena KAGAYAMA,11 NOV 1996,JPN,3f2,,Shizuoka (JPN),14 NOV 2015,1065
444,15:51.57,Sandie RAINES,27 JUL 1995,USA,2h2,,"Austin, TX (USA)",30 MAY 2015,1065
445,15:51.59,Winnie Jebichii KOIMA,26 JAN 1996,KEN,1h1,,Nairobi (KEN),09 JUL 2015,1065
446,15:51.74,Samantha GEORGE,10 AUG 1994,USA,2f5,,"Raleigh, NC (USA)",27 MAR 2015,1065
447,15:51.77,Ayumi HAGIWARA,01 JUN 1992,JPN,12,,Nagoya (JPN),28 JUN 2015,1065
448,15:51.78,Addie BRACY,04 AUG 1986,USA,10f1,,"Walnut, CA (USA)",17 APR 2015,1065
449,15:51.79,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,5,,Nairobi (KEN),01 AUG 2015,1065
450,15:51.83,Nancy NZISA,29 DEC 1995,KEN,2h1,,Nairobi (KEN),09 JUL 2015,1065
451,15:51.84,Sakiho TSUTSUI,19 JAN 1996,JPN,7f1,,Hiroshima (JPN),18 APR 2015,1065
452,15:51.87,Moeno NAKAMURA,21 MAR 1990,JPN,9f1,,Gifu (JPN),27 SEP 2015,1065
453,15:51.89,Volha MAZURONAK,14 APR 1989,BLR,2,,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015,1065
454,15:51.91,Nicol TRAYNOR,06 MAY 1989,USA,11f2,,"Palo Alto, CA (USA)",02 MAY 2015,1065
455,15:51.93,Nami HASHIMOTO,08 AUG 1991,JPN,12f1,,Kitami (JPN),12 JUL 2015,1064
456,15:51.96,Dulce FÉLIX,23 OCT 1982,POR,3,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,1064
457,15:52.0h,Roselida JEPKETER,05 NOV 2000,KEN,6,,Nairobi (KEN),11 JUL 2015,1064
458,15:52.07,Kumi OGURA,24 JUN 1985,JPN,10f6,,Yokohama (JPN),19 DEC 2015,1064
459,15:52.10,Haftamnesh TESFAYE,28 APR 1994,ETH,6,,Brazzaville (CGO),13 SEP 2015,1064
459,15:52.10,Rosa FLANAGAN,28 FEB 1996,NZL,2,,Auckland (NZL),15 DEC 2015,1064
461,15:52.14,Miyuki OKA,08 MAR 1994,JPN,3,,Shibetsu (JPN),05 JUL 2015,1064
