Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
390,15:55.80,Billie HATCH,26 MAR 1999,USA,8h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1057
391,15:55.81,Victoria PATTERSON,,USA,14f9,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1057
392,15:55.86,Honoka SUGIURA,08 NOV 1997,JPN,11f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1057
393,15:55.87,Andrea MARKEZICH,,USA,9f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1057
393,15:55.87,Chloe SCRIMGEOUR,,USA,2h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1057
395,15:55.98,Ririka HIRONAKA,24 NOV 2000,JPN,21,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1057
396,15:56.03,Daniela TORRES,23 JUL 1994,MEX,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1057
397,15:56.17,Kirsty WALKER,10 SEP 1999,GBR,2f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1057
398,15:56.47,Marlee STARLIPER,21 JUL 2002,USA,15f9,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1056
398,15:56.47,Akina FUJIMURA,22 JUN 1998,JPN,6f2,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1056
400,15:56.53,Abbie DONNELLY,02 SEP 1996,GBR,1,,"Manchester Regional Arena, Manchester (GBR)",01 MAY 2023,1056
401,15:56.57,Lilly TUCK,30 NOV 2001,CAN,3f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1056
402,15:56.67,Stella RADFORD,25 JUN 1995,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 FEB 2023,1056
403,15:56.69,Kayla KNAPP,,USA,6f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1056
404,15:56.74,Yuna TAKAHASHI,28 MAR 1999,JPN,2f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1056
405,15:56.86,Jennifer RANDALL,,USA,17,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1055
406,15:56.94,Alexandra MILLARD,31 DEC 2001,GBR,2,,"Manchester Regional Arena, Manchester (GBR)",01 MAY 2023,1055
407,15:56.96,Saya NAKAJIMA,13 JUN 1999,JPN,12f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1055
408,15:57.05,Rachael FRANKLIN,14 DEC 1991,GBR,3f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1055
409,15:57.06,Amelia QUIRK,18 DEC 1999,GBR,3,,"Manchester Regional Arena, Manchester (GBR)",01 MAY 2023,1055
410,15:57.07,Kaitlyn BARTHELL,,USA,7f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1055
411,15:57.08,Haruka OGAWA,02 MAY 2004,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1055
412,15:57.13,Zeyli Linnette QUINTANILLA,10 DEC 1995,PER,1,,"Estadio Atlético de la VIDENA, Lima (PER)",14 APR 2023,1055
413,15:57.15,Addie ENGEL,,USA,8h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1055
414,15:57.24,Daiana OCAMPO,16 FEB 1991,ARG,1,,"CeNARD, Buenos Aires (ARG)",15 APR 2023,1055
415,15:57.31,Purity Kajuju GITONGA,12 MAY 1996,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1055
416,15:57.38,Tomo MURAMATSU,25 MAY 2002,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1054
417,15:57.40,Asuka ISHIMATSU,29 OCT 2003,JPN,3f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1054
418,15:57.43,Miki HIRAI,12 FEB 1996,JPN,13f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1054
419,15:57.61,Tori HERMAN,,USA,10f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1054
420,15:57.62,Ine BAKKEN,28 MAY 1996,NOR,6,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1054
421,15:57.74,Siona CHISHOLM,28 AUG 2003,CAN,3,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1054
422,15:57.83,Yuna TAKAHASHI,28 MAR 1999,JPN,14f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1054
423,15:57.86,Annika REISS,,USA,8h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1054
424,15:57.95,Aoibhe RICHARDSON,16 NOV 1996,IRL,6,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1053
425,15:57.96,Jenna HUTCHINS,25 MAR 2004,USA,4,,"Dempsey Indoor, Seattle, WA (USA)",24 FEB 2023,1053
426,15:58.01,Nina CHYDENIUS,28 JAN 1990,FIN,3,,Copenhagen (DEN),27 MAY 2023,1053
427,15:58.07,Edna CHEROTICH,31 MAY 1998,KEN,9,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1053
428,15:58.08,Ryo KOIDO,16 SEP 1997,JPN,15f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1053
429,15:58.12,Lilla BÖHM,28 SEP 1994,HUN,17f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1053
430,15:58.15,Kayley DELAY,,USA,10f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1053
431,15:58.20,Chloé HERBIET,03 DEC 1998,BEL,18f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1053
432,15:58.23,Amina MAATOUG,17 NOV 2002,NED,3h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1053
433,15:58.33,Dana FEYEN,,USA,7f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1053
434,15:58.35,Glynis SIM,14 APR 1998,CAN,19f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1053
435,15:58.46,Angelia RAFTER,,USA,7,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1052
436,15:58.52,Mia BECKHAM,,USA,8f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1052
437,15:58.83,Colbi BORLAND,,USA,1f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1052
438,15:58.91,Savannah SHAW,19 JAN 2000,USA,6f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1052
439,15:58.95,Toshika TAMURA,06 JUN 1990,JPN,12f3,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1052
440,15:58.98,Bryn MORLEY,,USA,8f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1051
441,15:59.12,Kyla JACOBS,14 OCT 1994,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1051
442,15:59.13,Claire GREEN,12 MAY 1996,USA,1f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1051
443,15:59.29,Min LIU,22 DEC 1997,CHN,2,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",09 MAY 2023,1051
444,15:59.38,Caitlin ADAMS,07 JUL 1997,AUS,5,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1051
445,15:59.42,Bahar ATALAY,01 OCT 1998,TUR,1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",29 APR 2023,1051
446,15:59.63,Ericka VANDERLENDE,,USA,9f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1050
446,15:59.63,Amina MAATOUG,17 NOV 2002,NED,4,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1050
448,15:59.69,Camila NOE,,USA,10f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1050
449,15:59.71,Rosina MACHU,,USA,9h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1050
450,15:59.72,Vera SJÖBERG,19 MAY 2001,SWE,7f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1050
451,15:59.80,Mitsu OZAKI,12 DEC 2003,JPN,16f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1050
452,15:59.82,Nanna BOVÉ,25 APR 1995,DEN,19f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1050
453,15:59.91,Lydia Cheptarus CHERUIYOT,27 JAN 2000,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1050
454,15:59.99,Muriel CONEO PAREDES,15 MAR 1987,COL,14,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1050
455,16:00.03,Nesphine JEPLETING,20 APR 1996,KEN,10,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1050
456,16:00.20,Ellie WALLACE,12 JUN 1999,GBR,20f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1049
457,16:00.23,Amy GRIFFITHS,22 MAR 1996,GBR,3,,"Millennium Arena, Battersea Park, London (GBR)",28 APR 2023,1049
458,16:00.24,Bella WILLIAMS,05 OCT 1998,GBR,1f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1049
459,16:00.25,Ruby SMEE,05 DEC 2000,AUS,10h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1049
460,16:00.50,Mao UESUGI,16 AUG 1995,JPN,17f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1049
460,16:00.50,Peyton SCHIEPPE,,USA,9h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1049
462,16:00.51,Holly CAMPBELL,27 JUN 1997,AUS,1f1,,"SOPAC Warm Up Arena, Sydney (AUS)",11 FEB 2023,1049
463,16:00.62,Kaede KAWAMURA,23 NOV 1997,JPN,18f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1048
464,16:00.92,Claire HENGESBAUGH,,USA,10f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1048
465,16:00.97,Sakura TAKEHARA,29 OCT 2003,JPN,19f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1048
466,16:00.98,Rie KAWAUCHI,15 MAR 1995,JPN,5f2,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,1048
467,16:01.00,Annabel STAFFORD,,USA,20f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1048
467,16:01.00,Akane YABUSHITA,06 JUN 1991,JPN,20f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1048
469,16:01.01,Lydia MILLER,,USA,4h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1048
470,16:01.26,Jesselyn BRIES,,USA,10h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1047
471,16:01.30,Amanda VESTRI,01 SEP 1999,USA,4f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1047
472,16:01.32,Yuri TASAKI,13 FEB 2001,JPN,15f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1047
473,16:01.33,Addisalem ALEMU,1999,ETH,1f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1047
474,16:01.47,Miki HIRAI,12 FEB 1996,JPN,22,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1047
475,16:01.65,Yuiri OGATA,02 MAY 2002,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1047
476,16:01.66,Tessa MCCORMICK,25 JUN 1995,GBR,18,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1047
477,16:01.72,Grace CONNOLLY,22 JAN 2001,USA,21f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1046
478,16:01.76,Sanjivani JADHAV,12 JUL 1996,IND,2,,"LNCPE, Trivandrum (IND)",20 MAR 2023,1046
479,16:01.78,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1046
480,16:01.80,Bontu Edao REBITU,12 DEC 1997,BRN,1,,Doha (QAT),28 APR 2023,1046
481,16:01.87,Claire HENGESBAUGH,,USA,22f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1046
482,16:02.04,Faith DEMARS,26 MAY 2002,USA,2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1046
483,16:02.21,Eva KLINGBEIL,06 APR 2004,USA,8f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1046
484,16:02.34,Beth KIDGER,16 MAR 1994,GBR,4,,"Millennium Arena, Battersea Park, London (GBR)",28 APR 2023,1045
485,16:02.35,Michaela REINHART,,USA,16f9,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1045
486,16:02.50,Mariya NODA,02 SEP 2004,JPN,5,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1045
486,16:02.50,Hikaru KITAGAWA,24 NOV 2001,JPN,6,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1045
486,16:02.50,Yevheniia PROKOFIEVA,05 JUN 1995,UKR,3,,"Stadion SKIF, Lviv (UKR)",27 MAY 2023,1045
489,16:02.58,Lauren RYAN,15 MAR 1998,AUS,6,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1045
490,16:02.61,Rosalía TÁRRAGA,03 NOV 1996,ESP,15,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1045
491,16:02.67,Mazzie MELANEY,,USA,11f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1045
492,16:02.7h,Anjelina Nadai LOHALITH,01 JAN 1995,ART,9,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1045
492,16:02.70,Heidi NIELSON,22 MAY 2003,USA,11h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1045
494,16:02.74,Maria KASSOU,19 DEC 2003,GRE,2f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1045
495,16:02.75,Katie MUNKS,30 JUN 1998,USA,8,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1045
496,16:02.90,Katie MUNKS,30 JUN 1998,USA,3,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1044
497,16:02.92,Lily TOMASULA-MARTIN,,USA,9f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1044
498,16:02.99,Annamaria KOSTARELLIS,12 AUG 1999,USA,2,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1044
499,16:03.00,Ilona MONONEN,18 DEC 2003,FIN,4,,Copenhagen (DEN),27 MAY 2023,1044
500,16:03.08,Sara CHRISTIANSSON,21 JUL 1997,SWE,3,,"Olympiastadion, Stockholm (SWE)",18 MAY 2023,1044
501,16:03.09,Stella RUTTO,12 DEC 1996,ROU,1,,"Stadionul Iolanda Balas Soter, Bucureşti (ROU)",03 JUN 2023,1044
502,16:03.16,Nilani RATHNAYAKA,08 AUG 1990,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",31 MAR 2023,1044
503,16:03.18,Savannah SHAW,19 JAN 2000,USA,9h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1044
504,16:03.28,Mao UESUGI,16 AUG 1995,JPN,13f3,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1044
505,16:03.38,Taryn O'NEILL,18 NOV 2000,CAN,2f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1043
506,16:03.44,Gracelyn LARKIN,2001,CAN,2f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1043
507,16:03.46,Holly DIXON,23 DEC 1997,GBR,5,,"Millennium Arena, Battersea Park, London (GBR)",28 APR 2023,1043
508,16:03.48,Julie EMMERSON,1996,GBR,4,,"Manchester Regional Arena, Manchester (GBR)",01 MAY 2023,1043
509,16:03.50,Cara FEAIN-RYAN,05 FEB 1999,AUS,7,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1043
510,16:03.64,. SEEMA,10 JAN 2001,IND,3,,"LNCPE, Trivandrum (IND)",20 MAR 2023,1043
511,16:03.66,Tiantian LIANG,31 AUG 2004,CHN,1f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,1043
511,16:03.66,Riley STEWART,,USA,1f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1043
513,16:03.73,Moe KOUDA,19 MAY 2000,JPN,7f2,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1043
514,16:03.77,Rosina MACHU,,USA,10f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1043
515,16:04.03,Tomoka KIMURA,12 NOV 1994,JPN,23,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1042
516,16:04.06,Faith DEMARS,26 MAY 2002,USA,5h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1042
517,16:04.10,Yuri TASAKI,13 FEB 2001,JPN,6f2,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,1042
518,16:04.11,Rahel BRÖMMEL,29 JUL 2002,GER,2f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1042
519,16:04.47,Honami MAEDA,17 JUL 1996,JPN,1,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1041
520,16:04.50,Lydia MILLER,,USA,1f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1041
521,16:04.51,Viktoriia SHKURKO,25 DEC 1997,UKR,4,,"Stadion SKIF, Lviv (UKR)",27 MAY 2023,1041
522,16:04.54,Phoebe ANDERSON,23 JUN 2002,GBR,6h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1041
523,16:04.56,Savannah ROARK,,USA,9f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1041
524,16:04.70,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,8,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1041
525,16:04.71,Alma Delia CORTES,26 DEC 1997,MEX,2,,"Macrocentro Deportivo León, León (MEX)",30 APR 2023,1041
526,16:04.72,Katie OSIKA,,USA,1f2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",21 APR 2023,1041
527,16:04.73,Yui KOMATSU,08 JAN 2001,JPN,16f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1041
528,16:04.79,Ine BAKKEN,28 MAY 1996,NOR,5,,Copenhagen (DEN),27 MAY 2023,1041
529,16:04.84,Nikita MOORE,18 OCT 2002,AUS,11f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1041
530,16:04.88,Carolien MILLENAAR,26 MAR 1997,DEN,10f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1041
531,16:05.06,Gionna QUARZO,,USA,11f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1040
532,16:05.11,Abby LOVEYS,,USA,5f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1040
533,16:05.14,Yuna DAITO,27 OCT 1997,JPN,2,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1040
534,16:05.16,Grace CONNOLLY,22 JAN 2001,USA,11h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1040
535,16:05.36,Sakura TAKEHARA,29 OCT 2003,JPN,2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1040
536,16:05.37,Heidi NIELSON,22 MAY 2003,USA,3f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1040
536,16:05.37,Alondra NEGRON,31 MAY 1998,PUR,23f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1040
538,16:05.43,Fiona SMITH,,USA,4,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1040
539,16:05.46,Honoka TANAIKE,21 MAR 1997,JPN,7f2,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,1040
540,16:05.61,Claire MCCUNE,,USA,5,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1039
541,16:05.62,Isabel BARREIRO,26 APR 1999,ESP,21f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1039
542,16:05.72,Mariya NODA,02 SEP 2004,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1039
543,16:05.76,Chloe HERSHENOW,31 DEC 2000,USA,4f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1039
544,16:05.91,Allison WILSON,,USA,1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",22 APR 2023,1039
545,16:05.96,Elizabeth MANCINI,,USA,6f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1039
546,16:06.04,Sarah SCHMITT,,USA,10h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1038
547,16:06.24,Kaitlyn PEALE,16 AUG 1989,USA,12f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,1038
548,16:06.27,Grace CONNOLLY,22 JAN 2001,USA,5,,"Dempsey Indoor, Seattle, WA (USA)",24 FEB 2023,1038
549,16:06.41,Mariya NODA,02 SEP 2004,JPN,3,,"Gion Stadium, Sagamihara (JPN)",14 MAY 2023,1038
550,16:06.47,Sayuki OTA,30 DEC 2004,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1038
551,16:06.58,Mercy CHEPKURUI,16 SEP 2000,KEN,12f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1037
552,16:06.70,Olga FIRSOVÁ,11 MAY 1983,CZE,,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1037
552,16:06.70,Danielle ORIE,13 JAN 1999,USA,12f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1037
554,16:06.79,Carina REICHT,04 JUL 2001,AUT,3f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1037
555,16:06.83,Breanna SIERACKI,05 AUG 1995,USA,6,,"Drake Stadium, Des Moines, IA (USA)",27 APR 2023,1037
556,16:06.87,Georgia HANSEN,22 DEC 1998,AUS,9,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1037
557,16:06.91,India JOHNSON,,USA,24f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1037
558,16:06.92,Vera SJÖBERG,19 MAY 2001,SWE,11h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2023,1037
559,16:06.95,Annika URBAN,,USA,1f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1037
559,16:06.95,Brynn BROWN,27 AUG 2003,USA,5,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1037
561,16:07.00,Chika KOSAKAI,22 JAN 2003,JPN,17f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1037
562,16:07.04,Saskia MILLARD,12 JUL 2000,GBR,5,,"Manchester Regional Arena, Manchester (GBR)",01 MAY 2023,1037
563,16:07.05,Maureen JEPKOECH,28 MAY 2004,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1037
564,16:07.06,Samantha SAENZ,,USA,11f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1037
565,16:07.13,Florance UWAJENEZA,,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2023,1036
566,16:07.16,Maëlle PORCHER,26 MAY 2002,FRA,2f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1036
567,16:07.17,Momoko WATANABE,13 JUN 1998,JPN,3,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1036
568,16:07.34,Honoka TANAIKE,21 MAR 1997,JPN,4f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1036
569,16:07.37,Rosina MACHU,,USA,5f3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1036
570,16:07.40,Yasmin MARGHINI,03 JAN 2002,GBR,3f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1036
571,16:07.43,Xinyan ZHANG,09 FEB 1994,CHN,2f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023,1036
572,16:07.44,Lucy REID,02 DEC 1992,GBR,6,,"Millennium Arena, Battersea Park, London (GBR)",28 APR 2023,1036
573,16:07.48,Akina FUJIMURA,22 JUN 1998,JPN,8f2,,"Naruto Sports Park, Tokushima (JPN)",14 MAY 2023,1036
574,16:07.55,Ella BARAN,,USA,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1036
575,16:07.62,Sarah WANJIRU,12 APR 2004,KEN,1,,"National Stadium, Tokyo (JPN)",17 MAR 2023,1036
576,16:07.63,Klaudia O'MALLEY,,USA,2f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1036
576,16:07.63,Briana SCOTT,,CAN,11f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1036
578,16:07.65,Faith DEMARS,26 MAY 2002,USA,1f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,1036
579,16:07.72,Zoe BAKER,,USA,3f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1035
580,16:07.73,Mica RIVERA,,USA,12h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",27 MAY 2023,1035
581,16:07.85,Rion FURUKAWA,25 SEP 2001,JPN,5f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1035
582,16:07.88,Abigail SPIERS,,USA,12f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1035
583,16:08.02,Rebecca BASSETT,1995,CAN,14,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1035
584,16:08.03,Natsuki SEKIYA,16 MAY 1997,JPN,21f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1035
585,16:08.09,Asuka ISHIMATSU,29 OCT 2003,JPN,7,,"Lemon Gas Stadium, Hiratsuka (JPN)",23 APR 2023,1035
586,16:08.14,Samantha SAENZ,,USA,7f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1035
587,16:08.27,Natalie GRABER,,USA,4f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1034
